DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
8,1.75,8.002475,7.99885,-11.994,-6.236575,-9.36615,-5.423425,0.495598,-24.100775,0.0347466,0.12724825,-4.1541925,-4.1441,-24.7911,-5.64535,-77.311475,-0.156024,-0.21434825,277.05225,345.50875,-0.00527812,-0.00249393,0,9.280975,9.016925,6.04695,5.74955,77.78985,85.446075,86.772775,1.5679,11.90025,12.87125,13.837,14.396,13.66825,12.253,12.75575,13.393,14.02575,14.07275,13.2365,12.05925
8,2.25,7.1429,7.12025,-13.31,-6.79725,-10.007825,-5.9093,0.559895,-23.839375,0.040111,0.158728,-4.39721,-4.0682,-23.0363,-5.7509025,-75.378775,-0.18587375,-0.24859,275.33225,345.094,-0.0075276,-0.0026109925,0,8.86775,8.63915,5.684425,5.427625,80.05955,85.926325,87.352075,1.57015,11.6375,12.64475,13.726,14.359,13.6755,12.251,12.59875,13.279,13.91275,14.0175,13.24875,12.05675
8,2.75,6.7604,6.8065,-14.614,-7.292,-10.366,-6.255925,0.55637425,-23.4038,0.03550875,0.041233775,-3.8542675,-3.88299,-19.4837,-5.146425,-72.61485,-0.18853225,-0.268919,275.49825,345.07025,-0.0081175975,-0.0006386155,0,8.74385,8.468125,5.495,5.35275,82.772725,86.399225,87.68745,1.649075,11.5025,12.485,13.64075,14.27375,13.6745,12.24825,12.50425,13.14625,13.81575,13.9925,13.25175,12.0485
8,3.25,6.08205,6.139625,-15.444,-7.783275,-10.94175,-6.602225,0.432955,-23.104925,0.0381494,0.0459273,-4.22649,-3.6737325,-19.5458,-4.74059,-73.857925,-0.1322265,-0.35536025,276.65675,344.141,-0.0082833775,-0.000412553,0,8.613675,8.3037,5.526975,5.336225,83.16045,87.16225,88.47705,1.608075,11.3375,12.35225,13.536,14.221,13.67175,12.2375,12.33875,13.0815,13.7155,13.95775,13.2495,12.035
8,3.75,5.44225,5.518925,-15.13,-8.08925,-11.45425,-6.866125,0.334263,-22.82065,0.0373404,0.05104975,-3.6300625,-3.212165,-19.601875,-4.4498825,-70.409025,-0.112009,-0.33500475,281.9355,342.77325,-0.01056495,-0.0021667275,0,8.38555,8.05025,5.15715,4.907975,84.624625,88.0551,89.535275,1.538675,11.10975,12.162,13.3705,14.13475,13.67325,12.2295,12.152,12.916,13.60775,13.8945,13.26175,12.02625
8,4.25,4.916825,4.98325,-15.498,-8.45625,-11.9245,-7.1435,0.34506975,-22.7335,0.036262325,0.0860056,-3.32041,-2.654815,-19.368325,-3.75453,-67.15075,-0.012001265,-0.3926205,285.701,341.59875,-0.01053335,-0.001497175,0,8.217675,8.0973,4.90385,4.886275,85.73255,88.850575,89.840925,1.450825,10.866,12.01825,13.252,14.07025,13.6685,12.2305,11.97575,12.7335,13.52,13.8125,13.2685,12.0255
8,4.75,4.455475,4.5256,-15.681,-8.7664,-12.33325,-7.4537,0.19149,-22.205825,0.0333834,-0.1192311,-2.311225,-2.2027425,-18.32795,-3.311875,-67.318075,0.0381451,-0.38730975,287.31125,341.2225,-1.12562e-05,-0.0027029325,0,8.03615,7.835775,4.776225,4.7994,86.366225,89.20265,90.31105,1.5144,10.7755,11.8865,13.1155,13.9865,13.66275,12.22825,11.806,12.6065,13.4545,13.75025,13.26525,12.028
8,5.25,4.281925,4.30365,-15.682,-8.8996,-12.72675,-7.686175,0.30785725,-21.67615,0.03337055,-0.0050471775,-2.39017,-2.12894,-19.42835,-2.94834,-62.24865,0.5676645,-0.34673125,284.838,339.741,0.23033325,-8.4952225e-05,0,7.8354,7.60295,4.696025,4.578825,87.161725,89.324625,90.5838,1.66895,10.70675,11.844,12.99675,13.8955,13.65675,12.2345,11.71675,12.51675,13.34225,13.7135,13.25975,12.032
8,5.75,4.07575,4.1606,-15.655,-8.9892,-13.01925,-7.89255,0.244388,-20.392025,0.0378516,0.1578145,-0.7922535,-1.01464925,-18.8384,-1.43116,-50.06485,3.2869925,0.132199,290.3725,339.95125,5.2017925,0,0.6949175,7.784425,7.5255,4.254225,4.16435,87.375575,89.405975,91.08615,1.624675,10.559,11.6815,12.9,13.8065,13.652,12.237,11.58575,12.33275,13.15825,13.67625,13.25225,12.0265
8,6.25,3.72325,3.80935,-15.489,-9.189525,-13.206,-8.069925,0.000532999999999999,-18.119375,0.0366611,-0.1560995,1.89359,0.97234925,-12.8277,0.62557,-30.146875,14.533375,1.35991,284.26625,341.9265,30.212025,0.61970575,4.579455,8.014375,7.66665,4.32375,4.228675,87.031875,90.16345,92.716475,1.59875,10.42775,11.5945,12.7595,13.72925,13.64575,12.21975,11.4485,12.1805,13.024,13.621,13.23725,11.9975
8,6.75,3.58725,3.65545,-15.124,-9.377925,-13.3155,-8.102275,-0.57855175,-14.4573,0.061777675,-0.1665825,5.7882225,2.7045975,-7.8034025,3.005475,-0.347454,39.239025,3.23974,279.2605,347.8065,75.47045,1.435385,11.38265,8.6108,7.997675,4.91915,5.20685,85.38545,91.229225,92.75725,1.51265,10.421,11.48175,12.643,13.662,13.638,12.18875,11.3275,12.06725,12.9655,13.53725,13.2235,11.9645
8,7.25,3.74165,3.80335,-14.376,-9.324,-13.1085,-7.96105,-1.97551,-9.01978,0.1394925,-0.5191705,6.92498,2.9705225,-3.210935,3.756155,25.158625,61.3335,5.6930525,276.90225,353.571,125.265,3.02164,17.996425,9.416325,8.653025,6.26835,6.847075,82.675775,91.463175,91.605525,1.451125,10.4685,11.4315,12.52825,13.62425,13.6285,12.1745,11.28475,12.032,12.8315,13.42675,13.1955,11.9295
8,7.75,4.3474,4.3832,-13.082,-8.80245,-12.02075,-7.56525,-4.384925,-3.5080925,0.1807585,-2.382135,14.35055,2.20082,4.70841,3.5666825,59.16515,99.28015,8.090325,279.043,358.726,191.36275,4.1008925,23.6437,10.34975,9.43705,7.870275,8.30665,76.909775,88.984825,86.726375,1.5186,10.7625,11.5355,12.42575,13.57775,13.5945,12.1505,11.326,12.02575,12.74675,13.28825,13.17275,11.91125
8,8.25,5.43165,5.48905,-10.995,-7.85415,-10.31825,-6.800725,-4.45327,2.20555,0.24047,-2.643225,19.78875,0.12496565,14.3969,4.597215,86.881625,135.09275,10.9938,279.35575,364.803,274.61725,6.2001975,30.756975,11.74275,11.2175,9.2813,9.721225,71.6243,83.50475,79.51785,1.765125,11.059,11.6515,12.413,13.5225,13.52875,12.13725,11.57675,12.02875,12.72,13.23925,13.14225,11.888
8,8.75,6.943175,7.024625,-8.4073,-6.5845,-8.1326,-5.852,-6.21362,6.08381,0.303374,-4.788185,21.21765,-1.96945,29.14545,4.109665,121.8465,170.833,14.206775,280.59225,372.03025,345.82475,7.5329275,42.678875,12.5365,12.09825,10.7345,11.439,67.294475,75.305125,73.037675,1.76815,11.49125,11.8815,12.466,13.4905,13.52025,12.12625,11.7955,12.08625,12.695,13.177,13.0935,11.87625
8,9.25,8.5987,8.65035,-5.9393,-5.1525,-6.0787,-4.572475,-6.2459475,9.48022,0.32562525,-5.2595875,31.5577,-4.195205,31.485125,3.8257225,139.6455,181.03825,14.707725,283.92125,376.331,364.79525,8.35122,68.386625,13.3555,12.8365,12.114,12.40775,61.4298,68.943975,65.559725,2.028725,12.0005,12.129,12.5665,13.462,13.501,12.0975,11.98,12.261,12.665,13.125,13.082,11.864
8,9.75,9.686375,9.81685,-2.9883,-3.557125,-3.588375,-2.951075,-7.41957,13.836175,0.363025,-6.8697575,37.79455,-4.3870925,58.01525,4.2509525,184.78625,233.7045,19.364425,288.29075,379.78775,467.8845,11.109175,64.519525,13.93025,13.464,13.3125,13.45075,58.148425,61.268775,59.09595,2.06985,12.6685,12.3495,12.6845,13.425,13.4715,12.04,12.294,12.392,12.591,13.104,13.069,11.842
8,10.25,11.14675,11.31975,1.4136,-1.9253,-1.0350125,-1.5191,-6.956635,17.78025,0.3479425,-6.29034,34.42275,-3.92992,62.07675,5.18423,206.85925,262.99125,21.955475,293.8845,382.81125,534.63575,11.896125,80.722725,14.407,13.8245,13.433,13.8565,55.2645,56.00955,54.66825,2.33665,13.2985,12.8345,12.7855,13.297,13.365,11.992,12.501,12.399,12.54,13.026,13.026,11.82
8,10.75,12.4905,12.627,3.0798,-0.3721125,1.229575,-0.2974325,-8.08219,19.978375,0.397493,-7.57935,49.9977,-3.44711,72.2233,3.8711275,249.99425,310.3435,25.799425,298.62675,386.713,610.24525,15.7971,67.976925,14.90725,14.302,14.133,14.41725,52.090025,52.13945,50.55885,2.408025,13.7945,13.242,12.943,13.3695,13.3595,11.9505,13.059,12.662,12.571,13.021,13.037,11.822
8,11.25,14.163,14.387,4.955,0.68768,3.3947,2.6541,-7.57219,22.9354,0.420027,-7.3,38.8386,-3.6727525,83.3015,2.1162825,274.61075,361.99575,29.926275,301.476,390.94875,697.781,18.352925,104.948,15.6215,15.08,14.90925,15.2515,49.050475,49.08695,47.35755,2.4867,14.503,13.65525,13.21875,13.481,13.40025,12.09125,13.63025,13.0265,12.846,13.12025,13.1705,11.882
8,11.75,15.0475,15.144,9.99665,1.7716,5.1339,3.9795,-7.95082,25.0429,0.4038465,-7.781825,44.47765,-3.952025,87.819025,0.868893,296.47175,358.08875,29.569875,306.59775,393.8175,714.6915,17.540125,151.203,16.0095,15.27875,15.86025,15.92075,47.0145,47.0414,45.937625,2.54115,15.46025,14.33425,13.54225,13.493,13.48225,12.13875,13.921,13.39025,13.136,13.19775,13.15325,11.9575
8,12.25,15.359,15.4415,12.4215,2.4577,7.0147,4.4277,-7.06407,26.0707,0.436734,-6.97953,47.1689,-4.2799775,89.3279,0.80013675,267.38425,335.176,28.54795,309.07375,394.9325,685.49025,16.697675,148.183,16.1645,15.67125,16.19475,16.20575,45.41055,44.770025,43.443725,2.508125,16.25025,15.065,13.85825,13.49475,13.52725,12.16125,14.23025,13.698,13.3205,13.171,13.154,11.9655
8,12.75,16.012,16.1155,12.49275,4.2957,8.3335,4.588,-7.80903,27.2288,0.421395,-7.59641,55.4202,-3.24894,102.465,0.23726825,287.4255,354.531,28.403125,315.492,395.99375,725.44,17.034475,133.574,16.6145,15.84875,16.36475,16.42825,43.4852,43.364675,41.740125,2.7621,16.5025,15.4685,14.20425,13.54225,13.538,12.18325,14.613,14.16025,13.4675,13.22025,13.11475,11.9715
8,13.25,16.3245,16.4045,15.433,5.0823,9.6907,4.8747,-6.51005,24.8645,0.419658,-6.5109,52.6762,-3.6766525,90.1605,0.1896547,272.62325,353.25625,29.166,318.46875,397.17975,686.2385,18.0457,153.99,16.8475,15.8885,16.4505,16.5315,42.218175,42.40615,41.0825,2.773675,16.787,15.6745,14.48775,13.5935,13.48925,12.152,14.978,14.3095,13.65625,13.25725,13.0735,11.95725
8,13.75,16.527,16.593,18.01925,5.7989,10.44,5.715,-5.8985975,21.6926,0.4288115,-5.827455,49.71645,-3.370715,86.92525,-0.13722825,210.86675,282.58875,24.095725,323.83975,397.05725,566.8725,14.074,108.964,16.9275,15.921,16.59275,16.5055,40.689225,39.5371,38.703475,2.7263,16.9915,15.93975,14.76475,13.74975,13.4805,12.17875,15.18775,14.55075,13.91225,13.3165,13.059,11.9225
8,14.25,16.815,16.8635,17.5395,6.468,10.945,5.6783,-6.13323,17.8052,0.423675,-6.08818,48.8819,-3.33093,66.3218,0.080795475,241.97425,317.25475,26.183325,323.495,396.8685,651.94,15.613,93.7878,17.218,16.173,16.2855,16.414,40.167975,39.32905,38.691125,2.672725,17.40925,16.3735,14.975,13.91925,13.475,12.18725,15.38425,14.823,14.093,13.33975,13.04825,11.9325
8,14.75,17.0375,17.0725,17.4115,6.5695,12.86,5.7358,-6.4564,15.6195,0.421908,-6.28985,54.0855,-2.329265,71.72165,-0.9045575,219.6935,308.0795,25.616825,321.39575,397.3245,624.62475,14.827,81.7714,17.3045,16.61025,16.601,16.72025,38.86545,38.684725,38.069475,2.803075,17.591,16.62825,15.265,14.07475,13.44175,12.17625,15.615,14.9855,14.279,13.36975,13.012,11.943
8,15.25,17.169,17.2,16.96075,7.5888,12.752,5.5841,-5.525745,11.7683,0.413968,-5.34619,49.17295,-2.7789075,54.29105,-2.1285475,209.59425,272.28225,23.075325,319.83825,396.38925,549.21275,12.8786,82.8174,17.18375,16.711,16.4895,16.721,38.40375,39.3249,38.128325,2.73695,17.4,16.646,15.432,14.145,13.47,12.189,15.65725,15.14725,14.45625,13.447,12.96575,11.92575
8,15.75,16.485,16.57,14.22775,7.6507,11.881,5.4067,-5.8326575,7.64257,0.409263,-5.802145,45.22795,-2.4146475,50.3606,-2.165045,193.4605,269.733,21.676575,320.908,397.06825,546.14575,13.8626,65.5706,17.45975,17.04725,16.4705,16.5765,37.0029,38.78395,36.98035,2.67985,17.181,16.617,15.532,14.246,13.469,12.201,15.70525,15.3075,14.60275,13.5185,12.975,11.917
8,16.25,16.375,16.3595,12.5285,7.5849,10.456,5.3635,-4.499035,5.4016,0.43946175,-4.4916675,38.064475,-2.2533075,37.538775,-3.1488525,146.4475,208.78075,17.50265,320.34575,393.75425,423.18225,10.8428,79.0443,17.3985,16.81125,16.30525,16.15,37.462675,38.891175,37.851725,2.717325,17.161,16.579,15.637,14.357,13.467,12.227,15.753,15.35225,14.709,13.635,12.9785,11.92925
8,16.75,16.658,16.6015,12.1275,6.9358,9.0746,5.0312,-3.21754,2.5419,0.39890275,-3.1335725,37.348375,-2.0611475,19.541125,-3.746035,109.785,173.28875,14.609325,313.9615,392.4905,341.24925,8.1373,60.2807,17.4145,16.3635,16.18075,16.0315,37.425625,39.474025,38.50335,2.4151,17.022,16.53,15.639,14.473,13.465,12.223,15.751,15.43225,14.7995,13.73875,12.9595,11.93475
8,17.25,17.048,16.892,11.038,6.4264,7.9491,4.6407,-2.47695,0.526179,0.383926,-2.68492,30.9856,-1.3990625,20.1154,-4.07132,99.5207,165.8235,13.5682,309.92325,392.5805,328.472,8.01971,48.3589,16.7205,16.3045,15.8265,15.8385,39.247575,40.430525,40.2742,2.4407,16.894,16.486,15.663,14.535,13.457,12.218,15.74175,15.489,14.92075,13.77775,12.96,11.932
8,17.75,16.7065,16.7155,9.1473,5.7422,6.9138,4.0742,-2.22512,-3.85101,0.366522,-2.39574,22.6058,-1.68769,1.27597,-5.4506975,55.2873,121.8025,9.908555,307.32,390.2435,242.45,6.17241,32.7372,16.24925,15.9415,15.53825,15.405,38.63925,41.991975,41.52625,2.49,16.7065,16.369,15.665,14.60275,13.46775,12.238,15.8185,15.5265,14.9655,13.848,12.9945,11.9505
8,18.25,16.1155,16.15275,7.7269,5.1184,5.4946,3.4505,-0.7659975,-4.93931,0.31906575,-0.802251,19.02005,-1.437275,-7.4403,-6.00436,37.68605,95.78335,8.3297125,302.57525,387.221,194.875,5.57246,23.94485,15.9155,15.606,15.08275,15.08175,40.068575,43.108975,42.35985,2.353075,16.529,16.224,15.643,14.636,13.49,12.244,15.6105,15.44025,14.9465,13.947,13.031,11.948
8,18.75,15.484,15.545,6.29095,4.3969,4.1043,2.8544,-0.520331,-6.5096,0.2893425,-0.4527855,14.0416,-0.77327975,-17.7649,-7.4699625,8.8428925,80.803375,7.2361525,298.34775,384.1135,156.71675,4.64084,17.617725,15.5075,15.225,14.611,14.5555,41.985075,45.15325,44.115325,2.275175,16.117,16.054,15.597,14.702,13.501,12.239,15.4475,15.356,14.9965,14.003,13.0425,11.9525
8,19.25,14.9885,15.062,3.69825,3.6755,3.5476,2.4042,0.27976275,-8.05814,0.22137575,0.029022615,6.123185,-1.10515,-24.7991,-8.896605,-30.9569,45.09045,4.1129625,295.86725,380.8955,92.06835,2.84386,11.753825,15.2405,14.92725,14.0395,14.12675,43.85715,48.637875,47.465325,1.828025,15.816,15.881,15.531,14.752,13.499,12.24,15.3275,15.2775,15.015,14.1075,13.034,11.9675
8,19.75,14.644,14.7365,2.38185,2.7639,1.8834,1.8005,0.732968,-10.4743,0.12738575,0.24175025,0.5219155,-2.6856475,-35.206725,-10.81765,-70.246825,15.6841,1.37411,291.1435,376.0995,32.063225,0.726712,5.2495025,14.8395,14.552,13.3695,13.2855,46.728925,53.651575,52.320775,1.73155,15.489,15.685,15.43,14.793,13.513,12.239,15.2045,15.1315,14.9385,14.188,13.04,11.9835
8,20.25,13.946,13.944,0.3515,2.043,0.9499,1.1371,1.00835225,-12.7027,0.0954876,0.3669065,-2.4020225,-4.823495,-38.1376,-14.676475,-93.91805,2.0657675,0.063708475,285.578,372.52975,4.912795,0.000116857,0.65988325,14.1075,13.954,12.377,12.3955,50.772675,58.470025,57.53185,1.7976,15.27,15.47,15.358,14.811,13.528,12.242,15.0205,15.025,14.9335,14.2245,13.0715,12.004
8,20.75,13.4685,13.561,-1.37525,1.1336,-0.36527,0.35077,0.99590925,-15.1637,0.068471225,0.209682,-5.31755,-6.7024725,-35.142075,-16.1548,-99.338,-0.50199125,-0.30095575,282.609,365.48925,0.301896,0,0,13.101,12.947,11.7685,11.62725,54.45025,62.758125,63.18565,1.8144,14.998,15.255,15.272,14.792,13.543,12.248,14.8555,14.9755,14.917,14.238,13.0985,12.0335
8,21.25,13.108,13.192,-2.68755,0.14407,-1.9295,-0.23194,1.04045875,-17.5731,0.0498389,0.1375345,-6.02268,-6.3616375,-30.791825,-14.120125,-94.18885,-1.1011275,-0.30956675,281.123,362.90375,-4.2468575e-05,-0.00230011,-0.70196975,12.443,12.36875,10.745,10.4495,59.137125,67.892375,68.60965,1.778075,14.448,14.958,15.159,14.76,13.55,12.248,14.6425,14.8035,14.896,14.2325,13.154,12.0575
8,21.75,12.654,12.754,-4.2783,-0.46099,-2.6724,-0.83184,1.329555,-20.2195,0.05624935,0.2190395,-6.29813,-6.3798825,-28.913,-11.70575,-91.368125,-0.95758525,-0.299979,281.485,360.03675,-0.0246142,-0.0198665,-0.93822125,11.6455,11.7345,9.901,9.7958,62.94235,71.65365,71.8992,1.802675,14.037,14.754,15.053,14.721,13.544,12.239,14.3395,14.6705,14.8215,14.226,13.147,12.048
8,22.25,11.937,11.9905,-5.32435,-1.3186,-4.0107,-1.4053,0.974554,-21.9506,0.046614675,0.0780224,-6.13806,-5.90954,-25.57385,-10.5768,-86.7191,-0.68002475,-0.269937,281.41625,356.38575,-0.060878275,-0.015665,-0.5860025,11.1735,11.191,9.455625,9.336625,65.215925,74.729375,75.8702,1.85485,13.515,14.462,14.915,14.675,13.543,12.223,14.0335,14.505,14.753,14.225,13.132,12.025
8,22.75,11.3265,11.425,-6.18225,-2.3188,-4.5612,-2.0819,0.8994545,-23.1362,0.053284175,0.19222175,-5.3864375,-5.4610825,-28.15135,-8.4310975,-84.189,-0.60798225,-0.2083085,277.0195,354.206,-0.03414125,-0.0133341,-0.3176755,10.9245,10.62,8.7307,8.378925,68.3645,77.469175,78.707075,1.7502,13.154,14.079,14.756,14.684,13.546,12.251,13.8145,14.29,14.658,14.2115,13.1325,12.025
8,23.25,10.664,10.707,-7.24265,-2.9714,-5.5183,-2.7343,0.82676675,-23.6403,0.0473462,0.08942115,-5.292555,-5.313035,-27.78565,-8.454045,-81.243625,-0.47927125,-0.187323,277.12875,352.74725,-0.043075625,-0.0115223,-0.16877225,10.522,10.184,8.02755,7.823725,70.38495,79.4607,80.026675,1.720725,12.9395,13.78875,14.5905,14.62875,13.55175,12.23675,13.53825,14.01625,14.554,14.151,13.1395,12.05375
8,23.75,10.4085,10.4595,-8.71255,-3.7011,-6.3104,-3.194,0.768523,-23.9997,0.041682825,0.0027709475,-4.998245,-5.3278175,-28.6625,-7.6472525,-79.543775,-0.47461,-0.21990075,276.03225,349.67275,-0.03470045,-0.0118545,-0.093143525,10.184,9.996,7.65435,7.210975,72.819425,80.918475,81.515475,1.6674,12.728,13.5795,14.4105,14.57025,13.557,12.22925,13.30075,13.8955,14.452,14.17275,13.14775,12.06325
9,0.25,4.4847,4.5616,-13.288,-7.2864,-10.19125,-5.635925,0.32017,-23.7219,0.0412822,0.00310895,-2.03062,-2.769075,-24.8533,-5.943185,-81.0481,-0.29779975,-0.22621875,258.3695,324.24975,-0.0002171675,-8.866375e-06,0,4.3349,4.617375,1.943675,1.5315,77.5231,86.31795,86.5629,1.6987,6.6996,7.6093,8.4112,8.9323,9.2591,9.7802,7.7565,8.291,8.80805,9.0597,9.1479,9.62695
9,0.75,4.4966,4.582,-14.6715,-7.9235,-10.468,-5.857125,0.419329,-23.2312,0.0494993,0.00763186,-2.18688,-2.5821525,-25.4818,-5.50321,-81.281375,-0.26615475,-0.275107,257.3535,323.15775,-0.0005068825,0,0,4.349,4.445025,1.5315,1.4884,78.282425,86.78425,87.4362,1.73725,6.4533,7.3711,8.2746,8.8629,9.27,9.7757,7.5969,8.1801,8.7783,9.05375,9.15665,9.6198
9,1.25,3.6382,3.73,-15.117,-8.348,-11.08875,-6.186575,0.6067175,-23.2945,0.0519277,0.164196555,-14.03965,-2.72028,-24.2784,-5.08657,-79.261325,-0.22833275,-0.2543605,257.7215,322.20375,-0.0004995835,-2.44981e-06,0,4.1436,4.3035,1.04247,0.99975,78.93175,87.351125,88.6987,1.67145,6.274,7.2912,8.2046,8.817,9.2693,9.7759,7.5457,8.0286,8.73665,9.037,9.159,9.62555
9,1.75,3.2539,3.3348,-16.0385,-8.7252,-11.6115,-6.5828,0.794106,-22.8637,0.050387575,0.32076125,-3.003545,-2.94338,-25.725375,-4.61097,-76.74375,-0.14955625,-0.24911425,257.421,320.4535,-0.000489031,-1.335733e-05,0,3.8476,4.284525,0.8406225,0.73534,80.18705,87.904475,89.445225,1.7624,6.1536,7.2478,8.1166,8.769,9.2624,9.7717,7.5077,7.9462,8.68385,8.9794,9.1553,9.6402
9,2.25,2.7136,2.7599,-16.876,-8.859,-12.1345,-6.7453,0.556519,-22.387,0.0438963,0.163428,-1.83337,-2.1924525,-25.7468,-4.9955,-74.855,-0.090540175,-0.2906155,256.59275,319.607,-0.00044177125,-2.18733e-05,0,3.6503,3.98335,0.645185,0.452975,81.571,88.691375,90.358425,1.70845,6.1332,7.1254,8.0045,8.7116,9.2548,9.768,7.35365,7.8847,8.61335,8.96855,9.14975,9.66365
9,2.75,2.6177,2.6994,-17.4875,-8.7578,-12.5085,-7.14705,0.5019295,-23.2155,0.0586486,0.1382675,-1.74862,-1.7465925,-25.3961,-4.48975,-75.56745,-0.11088625,-0.34863025,256.25175,319.1125,-0.000126345,-1.8286075e-05,0,3.6846,3.97125,0.44775,0.23716,82.77485,89.152175,90.68815,1.74925,6.0587,6.9173,7.8602,8.6548,9.2456,9.7638,7.1875,7.8025,8.54125,8.93665,9.14015,9.6731
9,3.25,2.4092,2.3188,-17.976,-9.0245,-12.75025,-7.454825,0.687649,-23.2688,0.0412719,0.1578,-2.10805,-1.758105,-29.6499,-4.12691,-73.66555,-0.13928225,-0.382788,254.76075,317.95075,-0.0004573755,-2.30107e-05,0,3.5408,3.65105,0.2262175,0.1629225,83.589,90.13285,92.1224,1.7269,5.8669,6.8368,7.764,8.6276,9.2494,9.747,7.07495,7.67555,8.4848,8.88655,9.14895,9.6728
9,3.75,2.2238,2.3106,-18.2085,-9.5272,-13.14075,-7.73005,0.398765,-23.1943,0.0466124,0.130356,-1.45612,-1.55148,-23.4913,-3.48639,-72.978725,-0.1393575,-0.32806575,256.0155,318.18025,-0.00016195125,-4.7907475e-05,0,3.3471,3.41085,0.108395,0.0148925,84.575125,90.809075,92.8605,1.72065,5.7341,6.7241,7.6403,8.5693,9.2559,9.7443,6.9146,7.62375,8.42845,8.8032,9.16145,9.6749
9,4.25,1.9683,1.9723,-18.3465,-10.036,-13.51075,-7.894125,0.337662,-23.1356,0.0415446,0.21460975,-2.44302,-2.3023175,-24.5285,-2.97695,-71.566075,-0.041898825,-0.29625125,252.9,316.952,-0.00014644725,-3.47057e-05,0,3.1488,3.1519,-0.1575275,-0.08101,85.15345,91.0855,92.5893,1.76625,5.4747,6.5899,7.5943,8.5377,9.2523,9.7435,6.86305,7.53415,8.32995,8.7515,9.16545,9.67745
9,4.75,1.629,1.6998,-19.1285,-10.535,-13.6895,-7.88425,0.435536,-23.2911,0.054329,0.0693046,-2.26244,-2.4596875,-25.3327,-3.328015,-68.6189,-0.119738,-0.30010075,254.46825,316.1655,-0.00018836925,-3.9955275e-05,0,3.1074,3.124475,-0.1073075,-0.333805,85.9289,91.186025,93.18045,1.7661,5.3947,6.4869,7.5863,8.5299,9.2633,9.7376,6.791,7.44995,8.2289,8.70175,9.1705,9.67465
9,5.25,1.2167,1.2852,-18.956,-10.699,-13.857,-7.997725,0.7149095,-23.1102,0.0530459,0.30657925,-2.31989,-2.018165,-25.789,-3.0615175,-66.8987,-0.082452125,-0.418215,256.63325,316.026,-0.000127079,0,0,3.0332,3.0162,-0.2838925,-0.3610275,86.98985,91.24525,92.969,1.66435,5.2476,6.3777,7.5163,8.4818,9.2709,9.7349,6.7632,7.3419,8.1586,8.6544,9.1734,9.67225
9,5.75,0.97555,1.0508,-18.85,-10.835,-13.95425,-8.21795,0.5016675,-22.3005,0.0476328,0.24285625,-1.540205,-1.70482,-24.101925,-2.3974075,-62.621125,0.087352525,-0.4139375,258.70125,315.3105,0,-4.65464e-05,0,2.9669,2.963375,-0.518095,-0.527275,87.559075,91.405675,93.1981,1.6538,5.1844,6.3458,7.4494,8.4265,9.2774,9.7307,6.6992,7.25495,8.1303,8.6069,9.17555,9.66615
9,6.25,0.64486,0.73998,-19.259,-10.714,-14.158,-8.3118,0.418446,-20.9854,0.0560411,0.0538659,-1.40423,-1.5023475,-20.9515,-1.82449,-56.62825,0.7651485,-0.2853595,266.19,315.514,0.53666275,0,0,2.9698,2.980625,-0.5946175,-0.7260525,87.88235,92.7207,93.880025,1.73485,5.129,6.2591,7.4072,8.4096,9.2791,9.7252,6.5937,7.18865,8.05735,8.55215,9.17085,9.66655
9,6.75,0.64496,0.72439,-20.086,-10.952,-14.4415,-8.451225,0.272341,-19.6886,0.0536834,0.169817,0.244727,-0.88943625,-22.6491,-0.87865225,-44.4914,4.45151,0.20316625,262.054,318.21925,8.3568975,0.0047682125,1.703445,3.0329,2.9431,-0.464625,-0.636905,87.7464,92.854325,94.215075,1.7323,5.0806,6.2564,7.3486,8.4005,9.2836,9.7214,6.55945,7.1779,7.94945,8.49765,9.16755,9.67125
9,7.25,0.49944,0.56546,-20.322,-11.087,-14.4325,-8.590625,0.0715083,-18.1388,0.0831702,0.330561,1.18265,0.95540425,-16.2958,0.6160245,-16.040275,19.1242,1.3034725,260.6555,321.8335,33.72075,1.05417,5.75306,3.1651,3.150175,-0.306045,-0.2966625,87.238925,93.866975,94.761025,1.6684,4.9411,6.1318,7.2394,8.3913,9.2868,9.718,6.5577,7.1503,7.8474,8.4406,9.1522,9.6691
