DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,8.75,-4.39170309060038,-12.7013362399759,59.4506203080533,-8.53950020096964,0.254565986154831,32.771738754605,15.442995299921,0.473486826403645,432.372218935756,27.9459919095534,431.166971272943,28.7238099473751,423.034032925325,428.904827747236,28.7278743530356,422.635278574675,429.643698003032,28.7085559335296,421.09338925,430.616878158403,28.7773618795212,423.357133854586,431.169911901739,28.8256238914508,425.633894840386,429.58582171748,30.0774462354552,429.814048632681,0.986008102291701,26.9645667436337,0.252721178443684,0.8575,0.6475,0.4025,0.47,0.1275,24.736625,24.95725,24.875025,25.2399,25.1834,25.1352,25.8511,100.69542,78.04,3.5976,25.97,26.335,26.4,26.135,26.8125,94.075,315.1225,308.3,34.9525,402.475,458.375,448.8,460.425,711.9325,628.5025,629.56,193.65,215.9975,146.6525,30.7375,35.495,61.54,24.0325,25.39525,25.41275,25.454,25.8925,25.98925,25.736,25.19175,24.77,23.95725,25.1365,25.29625,25.53875,25.737,25.8095,25.6325,25.1335,24.54875,23.7595,24.86475,25.02075,25.27475,25.196,25.328,25.1655,24.6915,24.01125,23.4775,24.74975,24.77975,25.00825,25.309,25.30375,25.03775,24.904,24.25375,23.357,24.66125,24.43175,24.89625,25.011,25.1145,24.75925,24.51,23.85175,22.96475,-3.741,-3.534,-1.215,253.9625
8,9.25,-7.91472890027943,-9.24298080681054,96.6967095675169,-18.214520144719,0.269988951945583,42.1572368255393,13.6299362966786,0.543412974522976,424.821043637278,28.0683867612342,422.815692240936,28.5889272899061,419.232643207561,422.441308222941,28.6974809040722,420.365777709418,423.065154647575,28.5239254473691,417.028054597826,423.103291162498,28.7792523862244,418.571799667863,422.119360649158,29.1346459321613,419.148451421687,421.221326991923,30.4018082525448,420.757316620254,1.11797662055231,27.6692385371579,0.275570149779695,0.945,0.69,0.46,0.52,0.14,25.36235,25.64925,25.569925,25.9761,25.986625,25.8965,27.4281,100.7003475,74.985,4.9095,27.0025,27.445,27.7875,26.68,27.305,103.15,402.365,384.25,45.3675,410.5,464.5,453.95,466.5,867.0325,800.035,788.4,237.26,312.735,157.8125,37.4325,68.9275,75.2325,27.6375,25.71175,25.6595,25.5615,25.93625,25.981,25.73475,25.1935,24.77025,23.9575,25.62275,25.60525,25.64075,25.77325,25.80275,25.62875,25.13175,24.54875,23.75975,25.24225,25.25675,25.38425,25.22125,25.3265,25.1685,24.69075,24.01125,23.47775,25.35725,25.181,25.14075,25.37675,25.30875,25.03675,24.9045,24.25375,23.357,25.01575,24.7195,25.0595,25.056,25.11475,24.762,24.51075,23.8525,22.9655,-1.866,-1.258,1.809,336.8425
8,9.75,-14.3614925232426,-5.91550654448142,137.931551285346,-22.2338073109127,0.274307349884983,63.1000833872562,9.09160201728269,0.596154785124415,419.564077138015,27.48107614431,419.128755624479,28.3120954192754,412.907338969055,418.073382987662,28.5076921236951,412.677457060606,417.810250998594,28.6440813526562,411.186162652764,417.147331581299,28.8955056502159,413.093704639546,419.281723873715,28.9761356396078,412.47798710255,417.168846911082,30.807793529405,417.761432496206,1.23979636027847,28.3417588617509,0.291695302273873,1.06,0.7775,0.49,0.5775,0.1575,25.884775,26.26925,26.038875,26.47205,26.42825,26.48865,27.9074,100.7136375,72.485,4.8066,27.5325,28.0725,28.23,26.8025,28.405,116.95,481.8225,467.625,52.9525,413.15,468.725,459.725,473.175,1009.895,943.7025,955.7725,305.3975,275.6925,142.98,42.3075,191.6275,133.7775,53.3175,26.0565,25.9305,25.7125,25.96475,25.9775,25.7325,25.19425,24.77025,23.95825,26.15375,26.00525,25.8125,25.84875,25.79725,25.62775,25.132,24.5495,23.76075,25.71175,25.616,25.52225,25.25675,25.3275,25.16925,24.68925,24.012,23.4775,25.723,25.516,25.3185,25.47925,25.32,25.03675,24.905,24.25375,23.35775,25.41575,24.98275,25.1935,25.11425,25.115,24.7625,24.5115,23.85275,22.9665,0.793,1.302,5.032,390.475
8,10.25,-11.6156033872381,-4.7659530176678,123.243957049289,-33.3233047609695,0.29800563830554,48.0758981804795,9.22984026475114,0.647602384193188,416.410286175738,27.3873228924997,416.93091792489,28.0924630968633,410.352253115567,415.437359025532,28.3348634276553,410.934806179522,416.0787575234,28.1841484750623,409.37083588746,416.328824203782,28.7632069965081,411.398773705809,416.042219205838,28.6868755027629,409.830765213537,415.53679255251,29.7885128459382,413.295737332279,1.31401858885079,29.0165622285125,0.332325354674499,1.15,0.875,0.5425,0.64,0.15,26.62775,26.9885,26.5798,27.16445,26.8864,26.91495,28.0935,100.70169,69.47,7.33235,28.015,29.07,29.18,27.02,29.64,124.2,518.22,523.5,56.445,415.7,474.75,465.3,481.6,1175.41,1048.025,1029.55,309.9,261.26,157.205,45.235,225.67,173.115,67.31,26.6215,26.3915,25.9345,26.0135,25.9785,25.731,25.1925,24.767,23.9585,26.5655,26.3705,25.9825,25.949,25.8005,25.6245,25.1315,24.549,23.76,26.364,26.141,25.719,25.336,25.33,25.1685,24.6875,24.011,23.4775,26.192,25.88,25.5145,25.527,25.3335,25.0325,24.9035,24.2535,23.357,25.9235,25.4165,25.3705,25.193,25.114,24.759,24.509,23.8515,22.967,4.47875,5.756,8.3375,426.32
8,10.75,-14.2620345120426,-3.5478133083485,211.786498954408,-33.1469124298659,0.330947471878377,76.8886988506061,6.14627217814919,0.730027913204795,413.188301378875,27.6460688993394,414.846517805477,27.1020920731612,408.541379828575,413.212637187304,27.023525574158,408.439483538961,411.874587113387,28.1655578209228,406.727468411467,412.8313267037,28.0583306642952,409.063974919429,412.481210935089,27.7948253216162,408.094034652285,411.413645858513,29.9326100095735,410.596662581704,1.39281553140634,29.5195246770362,0.351261124559036,1.1875,0.9,0.5775,0.6575,0.15,27.364525,27.55475,27.352125,27.8789,27.75235,27.7464,28.5642,100.7116925,65.95,9.369125,28.715,29.815,29.5275,27.195,29.39,142.85,631.745,608.3,67.52,419.75,478.675,466.55,485.5,1289.655,1282.2725,1253.2275,819.125,264.7175,175.0275,50.4275,203.785,195.075,127.8625,27.18625,26.90525,26.242,26.154,25.99025,25.73175,25.19625,24.77075,23.96,26.95875,26.709,26.24575,26.046,25.81025,25.62575,25.13325,24.55025,23.7625,26.89675,26.532,25.95175,25.442,25.3385,25.17175,24.68675,24.01175,23.47775,26.6135,26.2085,25.6745,25.60125,25.34625,25.0355,24.90475,24.25375,23.358,26.33325,25.77675,25.60575,25.27875,25.1205,24.7605,24.51325,23.85375,22.96825,7.99775,7.632,11.633,505.55
8,11.25,-13.2622306407756,-2.6680259188504,211.065039630577,-26.3699206212829,0.324278195250471,78.691500915227,4.3164844677199,0.743642638484934,409.76625512177,26.648248618647,411.529036987254,27.2217671585182,405.781286620559,410.671680736057,27.3243706916301,407.066444322349,410.476049364236,27.6765417308322,404.590624929523,410.195257886139,27.8577502639065,407.900904761147,409.837613418026,27.7449139382252,406.058296341464,409.987231508977,29.6885808282358,408.262899339941,1.61868358207682,29.9248969892315,0.343227422977139,1.2575,0.955,0.605,0.64,0.14,27.758625,28.06425,27.95865,28.2652,28.3133,28.33515,28.62635,100.6929625,62.78,10.8617,29.23,29.6275,29.4875,27.3975,29.8525,172.325,596.215,591.375,67.1175,422.825,482.425,468.025,486.375,1220.7025,1209.625,1174.6875,939.76,213.69,128.6575,49.7775,163.39,140.8575,112.4925,27.867,27.433,26.54975,26.33625,26.00675,25.733,25.19625,24.77175,23.961,27.26475,27.01225,26.4395,26.137,25.81675,25.62625,25.13375,24.55025,23.7625,27.18,26.82875,26.089,25.50725,25.34475,25.1715,24.687,24.01175,23.47775,27.13075,26.6,25.8785,25.69725,25.359,25.0355,24.90525,24.25375,23.35875,26.73275,26.06225,25.79125,25.35325,25.13375,24.75975,24.51325,23.85475,22.96925,13.47875,9.918,14.1115,492.8825
8,11.75,-14.2602628958215,-3.42385916312869,212.101765926474,-34.1001853721309,0.34214959592908,85.9290223215249,6.82701681253386,0.778290602642586,407.8227386188,25.9008898290473,409.862064115391,26.8447426246354,404.676142185946,409.140427502528,27.1001618847043,404.855745515391,408.764496815407,27.2142007655296,403.643569954545,408.293583032016,27.5280777455748,407.138646728733,408.368371878522,27.9252707715641,404.384384315747,407.510394649542,29.3366639126398,403.883732574604,1.71021276103245,30.4486777163413,0.361983198952639,1.355,0.9825,0.62,0.66,0.14,28.21525,28.5565,28.3656,28.51605,28.6396,28.7102,28.78535,100.685345,60.325,11.960025,29.675,29.6625,29.695,27.65,29.93,186.05,644.11,624.4,69.25,425.55,483.55,469.75,491.6,1361.9525,1329.28,1279.54,1083.26,513.49,177.14,53.4025,193.11,173.335,90.435,28.488,27.9175,26.872,26.491,26.0255,25.735,25.194,24.769,23.961,27.696,27.376,26.6445,26.218,25.815,25.622,25.1335,24.5495,23.762,27.317,27.017,26.187,25.541,25.3525,25.168,24.6875,24.0115,23.4775,27.752,27.0895,26.133,25.8445,25.3715,25.034,24.9045,24.2535,23.3575,26.995,26.269,25.97,25.438,25.1465,24.76025,24.51,23.8535,22.9695,14.1635,10.79,14.986,513.23
8,12.25,-11.7197393050266,-1.79013955033134,220.769302607559,-23.8504508875797,0.333691956544095,87.7583578716288,0.0282148534230528,0.816141416549212,406.864487538527,24.617912098522,409.329624464324,26.5286362405091,403.321053798111,408.589313100109,26.3302595429259,404.289166039426,408.184114049387,26.6618467724894,400.835319788181,407.828771400933,27.0625788439531,404.821214895367,408.182235586314,27.4349145996758,402.051514744337,405.424407168042,29.2964451034174,403.879887201521,1.66631125684609,30.719878585807,0.330649138000739,1.305,0.975,0.62,0.655,0.155,28.54755,28.887,28.5045,28.99645,28.9369,29.03515,29.959925,100.63767,58.095,12.854575,29.76,30.08,30.225,28.775,30.84,196.25,640.83,635.6,69.735,427.95,485.4,472.8,496.9,1345.3175,1316.79,1312.375,1159.02,998.125,337.115,52.67,296.68,219.515,118.51,29.0005,28.495,27.1275,26.6445,26.057,25.738,25.194,24.7695,23.9615,28.752,28.033,26.9175,26.376,25.8305,25.6215,25.133,24.55,23.762,27.6515,27.2075,26.3475,25.607,25.3575,25.1655,24.688,24.011,23.478,28.489,27.595,26.427,26.0085,25.3935,25.035,24.9045,24.2535,23.3575,27.55,26.636,26.1825,25.5055,25.1565,24.7585,24.511,23.8535,22.9695,17.1805,12.01325,17.046,515.115
8,12.75,-13.0377981666641,-1.12016738178529,191.243205736447,-25.3907776447983,0.303544309470385,69.8475606890751,-4.02910342344317,0.78279947867224,405.37729014513,24.749083624918,408.688123059012,25.4168976631626,402.324577153624,408.02497687301,25.9806391520868,401.57035447549,407.356729109761,26.3666064824405,400.245876558232,407.20341514839,26.6791605317902,404.855545923013,407.174558124641,26.6766554868701,401.227045225524,405.416608057356,28.7555137630855,402.790686999084,1.82402616529287,31.0903180875055,0.359165619738527,1.51,1.06,0.65,0.6775,0.17,28.918975,29.19925,28.8045,29.273375,29.251475,29.36295,30.8756,100.59991,56.97,13.878175,30.28,30.4475,30.73,29.3175,30.07,181.725,674.2975,688.775,73.4375,429.9,487.95,472.35,494.8,1405.01,1354.9025,1327.6775,1176.89,939.66,232.8525,51.54,240.62,247.44,192.6975,29.1215,28.711,27.4075,26.783,26.093,25.741,25.194,24.77,23.96175,29.61325,28.77225,27.409,26.6355,25.8805,25.6215,25.132,24.551,23.763,27.8455,27.422,26.4915,25.7015,25.373,25.17925,24.688,24.0095,23.4775,28.524,27.88625,26.6585,26.1215,25.42075,25.03725,24.9055,24.25375,23.358,27.85525,27.07275,26.431,25.63475,25.1755,24.757,24.511,23.8545,22.97125,20.9445,12.938,18.769,552.545
8,13.25,-11.6096123405434,-0.999320474966819,241.324018712304,-26.678433638431,0.341376814811477,80.7906016093909,-7.41917870479731,0.81774361420621,404.816843007039,23.9369248613795,407.940096210926,25.9012365020759,400.607830670324,407.19381322718,26.311318646544,402.880234996743,407.594656226234,26.4863226577132,399.082243045972,406.763739572331,26.4519242370973,404.25263504119,406.358269739269,26.8952518663176,400.642333849123,404.649765585186,28.4893964069094,403.016273991757,1.84115356610594,31.0817002360857,0.351138733918119,1.47,1.015,0.61,0.66,0.17,28.91485,29.109,29.0753,29.3224,29.255,29.501025,30.655725,100.56395,55.07,14.39075,30.57,30.75,31.52,30.205,30.12,185.3,637.275,627,66.965,432.25,488.5,473.15,491.55,1326.485,1293.49,1276.29,1078.285,889.55,220.375,48.715,90.415,146.28,171.59,29.204,28.798,27.4875,26.8655,26.115,25.7435,25.194,24.7695,23.9635,30.1245,29.3125,27.825,26.872,25.9195,25.624,25.132,24.551,23.7635,27.884,27.559,26.5955,25.781,25.378,25.172,24.688,24.012,23.478,28.8075,28.128,26.811,26.2395,25.4485,25.038,24.905,24.254,23.358,28.1295,27.31,26.63975,25.79625,25.21025,24.7525,24.50725,23.85325,22.97,19.14575,13.10775,20.1045,505.765
8,13.75,-11.6607335739819,-1.31371183353719,235.378750382377,-26.6612106101036,0.356143079698146,37.0856542088718,-7.58709810602864,0.837351374475601,403.362129284885,23.9754341904986,407.724301365492,25.7076430705215,400.215335873413,406.619907872472,26.015472927399,402.319046240909,407.099729800419,26.1047435218523,397.89208647091,406.924125330338,26.4222047232878,402.660435798425,406.230585439142,26.9822576975878,400.092769373377,404.799344791398,27.8918359793168,402.534040894308,1.90904224917862,31.1455094973439,0.353354205392625,1.515,1.095,0.69,0.69,0.15,28.86955,29.491,29.2813,29.34195,29.6428,29.37895,29.608025,100.515465,54.185,14.89105,30.215,30.3925,31.18,28.54,30.02,164.4,554.415,542.85,62.415,430,487.7,471.55,488.3,1129.945,1099.13,1089.52,883.94,483.145,128.915,44.8225,63.39,125.735,94.645,28.9395,28.6625,27.502,26.898,26.1295,25.745,25.194,24.7695,23.9635,30.147,29.5395,27.998,27.038,25.969,25.626,25.132,24.551,23.7645,27.965,27.6455,26.649,25.816,25.379,25.1715,24.688,24.00975,23.478,28.99,28.115,26.9665,26.3205,25.4645,25.04,24.905,24.2545,23.358,28.3625,27.4145,26.809,25.8735,25.2155,24.751,24.511,23.856,22.971,17.686,13.722,19.7795,452.955
8,14.25,-9.21774409932055,-1.13453640503179,180.384971045353,-26.8791810188809,0.339595247810162,64.1897379982284,-1.98236918509019,0.812148864372004,403.903033710991,24.0438187943622,407.091586065992,25.7590766008272,399.015188840909,406.065294552419,25.5550468311144,399.715250841493,405.872064666372,25.6763389147265,397.972174673913,405.38138049907,25.705458268163,402.929794379594,405.792722159831,26.4050379027328,398.544588602159,405.064781912648,28.1284005771267,402.903203639344,1.85478754351834,31.2196696259761,0.334965487309782,1.435,1.04,0.6325,0.65,0.13,28.8807,29.3575,29.07125,29.57,29.559625,29.47,29.40505,100.476715,53.545,14.5699,30.6,30.8475,31.1,28.45,30.215,164.05,543.61,526.15,58.96,430.75,488.6,472.6,489.6,1073.755,1084.655,1064.885,836.08,315.195,95.31,41.135,55.475,131.62,101.09,28.9805,28.6235,27.5245,26.926,26.1295,25.754,25.1935,24.76875,23.9645,30.144,29.599,28.116,27.1415,25.965,25.65,25.144,24.555,23.7645,28.1345,27.6945,26.707,25.8505,25.367,25.1705,24.691,24.0155,23.478,28.958,28.288,27.112,26.4285,25.4905,25.0455,24.91,24.2545,23.358,28.3085,27.489,26.8415,25.9235,25.232,24.7515,24.519,23.85425,22.971,14.73775,14.8795,18.4145,424.535
8,14.75,-10.6755764657687,-1.00139219204347,175.772357255031,-30.5806193586468,0.331586097572732,34.0324632648714,-5.63335403962861,0.831312994307737,403.485040161559,23.9621129448569,406.512049236039,25.1457266165417,400.221915305195,405.643488754168,25.0239586066305,401.528970993506,405.743361070876,25.0132446104927,398.345420548719,405.395664070962,25.3231242975287,401.878581664581,405.390902569095,25.7129592867033,398.054316909495,404.760525990939,27.6605016834801,401.831601540273,1.93227026522231,31.5138402178441,0.29671601765756,1.63,1.055,0.6325,0.65,0.13,28.9348,29.438,29.3043,30.06445,29.5896,29.6603,29.3472,100.454015,51.745,15.15005,30.075,30.32,30.025,28.4,30.255,159.2,461.93,440.7,50.88,429.65,488.45,470.75,490.05,947.425,918.19,891.205,626.7675,251.395,86.935,36.725,46.115,136.38,95.595,28.8625,28.64725,27.55725,26.92425,26.11175,25.751,25.19025,24.769,23.9645,29.8825,29.474,28.164,27.2135,25.97,25.6505,25.145,24.555,23.7655,28.664,28.0235,26.9155,25.906,25.3775,25.1695,24.69,24.0155,23.4775,28.8925,28.299,27.152,26.481,25.4895,25.0435,24.9085,24.2545,23.358,28.3615,27.484,26.909,25.99,25.245,24.75,24.5185,23.8575,22.9725,13.6555,17.05525,18.99325,360.98
8,15.25,-8.55138186250403,-0.737486781262135,94.9093549337343,-11.8753225836559,0.357107231171976,30.2015568883452,-2.73040276246271,0.7912554196414,403.166091604909,23.8574924910481,406.106721113359,24.9077215494151,399.23968224932,405.008798820204,25.9326882328296,402.464465842939,404.659584878284,25.3505999915097,398.017133227666,404.795758426226,25.9922867712679,402.516849966703,405.285704937465,26.1292882255244,399.568200580958,404.966980865085,27.6169004949444,401.933048735119,1.95571383155544,30.7810130493853,0.249220826617997,1.4225,0.99,0.6,0.6,0.12,28.5105,28.962,28.9395,29.285,29.432825,29.2022,29.107425,100.442275,52.765,13.24035,29.01,29.045,29.155,28.19,29.14,145.25,346.6,338.55,38.6,428.7,484.35,468.55,482.1,679.215,670.24,670.67,391.06,188.31,95.03,28.745,42.445,108.375,72.845,29.008,28.623,27.5565,26.956,26.115,25.7435,25.187,24.764,23.9625,29.6565,29.374,28.166,27.259,25.9885,25.6255,25.13,24.551,23.7575,28.8245,28.1665,27.01725,25.9895,25.40675,25.15425,24.691,24.01375,23.47625,28.932,28.2765,27.089,26.49825,25.491,25.035,24.90375,24.254,23.354,28.7305,27.7965,26.9765,26.076,25.257,24.742,24.5085,23.846,22.9655,13.30425,16.5,17.74125,270.96
8,15.75,-7.3925086651121,-0.783674863051913,99.6518087946968,-12.2895138278773,0.284695453422293,12.7270108448407,-9.21861850451667,0.728590739114737,403.279782439638,24.5292031845808,405.623398630183,25.1873854762665,399.263820311233,405.5746016085,25.5256928299338,399.223099169329,405.019324694417,25.7354441716746,396.948350686957,404.912716107602,26.399648101738,402.073578723774,404.682309060526,26.8298422943902,397.85488547409,404.001065491435,28.528820102807,400.737977748387,1.88195895688981,30.5757611986946,0.218108738901939,1.415,1,0.57,0.55,0.11,28.3369,28.7985,28.6899,29.1959,29.070125,28.55865,28.671225,100.439145,52.16,12.28015,28.395,28.55,28.64,28.225,28.95,122.65,254.835,247.25,29.33,427.55,480.45,464.9,480.65,528.655,503.05,496.435,340.31,176.415,103.635,19.81,53.465,78.965,60.29,28.904,28.75375,27.616,26.98675,26.13475,25.74675,25.18675,24.764,23.963,29.0735,29.07,28.10975,27.261,26.0235,25.628,25.129,24.551,23.758,28.544,28.0675,27.05075,26.064,25.4095,25.16475,24.68825,24.0125,23.475,28.568,28.127,27.072,26.54675,25.49225,25.0325,24.9025,24.254,23.354,28.6195,27.915,27.2025,26.1635,25.2705,24.745,24.5075,23.84225,22.966,12.239,14.08875,16.59,174.28
8,16.25,-6.19771013842347,-0.459627900068015,96.6681631647368,-21.9142883748246,0.281772646354872,4.66926122165215,-8.86027733859181,0.636953756206579,403.038602500992,24.5924052061023,405.310964073537,25.4270292252712,398.895370538044,404.682841694435,26.1716247162021,400.76017390073,404.662635229439,26.2199338166829,396.585970658818,404.751147979932,26.6031648914864,400.861207638674,404.976368766241,26.8456253073373,397.160400896036,403.82154042908,28.759484447864,401.422490926206,1.81168301630315,30.3293206770988,0.182791857769956,1.4,0.935,0.51,0.5,0.11,27.7031,28.168,28.8109,29.12245,29.0603,27.621125,28.49105,100.41548,52.2,12.7632,27.765,27.925,28.015,27.775,29.305,116.95,203.22,194.75,23.6075,425.725,474.175,462.7,473.45,432.695,407.72,392.025,208.335,151.43,86.22,15.76,51.935,60.045,48.225,28.695,28.5445,27.7,26.9595,26.164,25.742,25.19,24.7685,23.967,28.7215,28.726,27.92,27.2065,26.066,25.6295,25.1285,24.551,23.766,28.186,27.8975,26.995,26.1265,25.433,25.168,24.6885,24.0135,23.4785,28.57,28.171,27.052,26.57,25.4885,25.033,24.901,24.2545,23.358,28.0795,27.561,27.1675,26.2295,25.2995,24.741,24.507,23.859,22.975,11.1995,12.157,12.9865,150.62
8,16.75,-5.47702848451086,-0.380839642582796,86.1377501003847,-5.89226263654627,0.281212777566889,-3.87268146978274,-13.5505222086112,0.616167047504022,403.157727611869,24.276526931656,405.171047808452,25.5026878577998,398.727673860272,405.247570292681,25.8733266521906,398.350021323482,405.630626176716,26.1434626185737,397.032317830097,404.948486033124,26.4289889157169,401.861175278047,405.465331763366,26.8910720901776,398.61204646547,405.00152501402,28.5826919821038,402.591792886731,1.88502786998084,30.0222612186814,0.134397557952415,1.315,0.93,0.4925,0.48,0.1,27.05075,27.28,28.0995,28.678,28.5229,27.1288,28.2473,100.3903,51.7275,11.1479,27.28,27.54,27.58,27.095,28.655,103.45,173.17,174.65,19.815,427,470.2,462.1,472.4,361.15,352.705,333.53,161.41,139.315,67.365,13.64,39.945,52.105,41.52,28.54175,28.441,27.61575,27.00975,26.19575,25.74775,25.189,24.7675,23.9675,28.3915,28.455,27.808,27.2035,26.0965,25.632,25.129,24.551,23.766,27.926,27.7125,26.8815,26.1765,25.439,25.1675,24.688,24.0135,23.478,28.0755,28.052,27.112,26.605,25.498,25.0335,24.9,24.2545,23.358,27.7755,27.3885,27.151,26.289,25.326,24.741,24.5055,23.86,22.975,7.6165,9.626,9.86525,116.045
8,17.25,-2.7463140924096,0.0779379044890979,58.6401859514946,-12.7896740046849,0.217619341807065,-5.93893220434034,-16.764595479698,0.559271407386787,403.5210971851,24.5145145118536,405.759244346555,25.4675043192098,399.444087733766,405.100776281702,25.6645369759742,400.13630251022,404.692011976775,26.2716618166328,397.299700575658,405.086248741202,26.3964619273972,402.147587740653,405.081283058484,26.7108647930742,399.931664175896,407.206784900084,28.9166106470036,403.498671553371,1.69178843967013,29.6905322921205,0.103415025245081,1.2575,0.8225,0.455,0.3975,0.08,27.00565,26.98725,28.064025,28.125075,28.073775,27.3259,27.76185,100.3873,53.23,11.71445,26.8775,27.4025,27.4475,27.255,28.065,86.475,138.68,129.1,15.6025,424.975,470,459.275,468.15,275.7475,288.365,283.565,172.7725,118.12,53.06,11.7825,28.5,39.815,26.505,28.4845,28.29875,27.593,27.08475,26.23475,25.74275,25.18875,24.769,23.968,28.50475,28.43,27.8175,27.22875,26.128,25.6395,25.1345,24.5525,23.76825,27.8,27.54925,26.92975,26.1665,25.43075,25.152,24.6895,24.01525,23.478,27.88575,27.86675,27.11575,26.59475,25.524,25.036,24.901,24.25475,23.359,27.66275,27.17,26.93025,26.294,25.3455,24.7445,24.506,23.86275,22.977,5.467,8.446,8.29575,74.86
8,17.75,-1.72502932244585,0.309074617165876,31.2454434163653,-8.23305417742273,0.190280719368784,-9.75140775823716,-14.8422167004295,0.448748685926265,403.415777662755,25.0956863204282,405.83487976964,26.2228975302755,399.01903751855,405.667384615219,26.4993635698095,400.440026528571,405.517513526937,26.8182060987329,397.037386094185,405.046118427474,27.2013360146911,404.084906434852,406.332235837059,27.7757632121342,400.170652699346,410.09327101965,29.9262796377561,405.09176800487,1.58462919708307,29.1500979310209,0.0930262985131871,1.0075,0.69,0.38,0.3275,0.07,26.1833,26.45975,27.698,27.669525,27.51005,26.499525,27.03585,100.39165,55.1025,9.5811,26.73,26.915,26.92,26.9675,27.44,65.85,92.27,86.05,10.6725,423.125,465.825,456.4,465.025,201.195,186.325,180.345,110.1025,74.1425,35.06,8.3275,18.1675,24.5775,17.7375,28.17175,28.16375,27.53175,27.09875,26.26425,25.74175,25.187,24.76975,23.969,28.249,28.3775,27.74875,27.24725,26.178,25.642,25.13425,24.5525,23.76825,27.36675,27.33,26.92825,26.1505,25.43925,25.15225,24.68875,24.0145,23.4785,27.5165,27.501,27.02125,26.5745,25.53825,25.03825,24.90075,24.25475,23.35925,27.2165,26.8955,26.8005,26.262,25.359,24.74525,24.503,23.86375,22.977,5.175,7.551,6.1125,44.385
