DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,4.08505427493914,1.25347635391402,19.524622188118,2.73507995798085,0.49647634525628,36.6114295223088,16.6981985884498,1.25441975703375,429.381979025393,4.3298710942559,429.58143576889,3.96032364113805,427.847125792656,3.91841765073344,431.198763425682,4.24509989238228,429.433222942278,3.22213263035068,433.502386092054,3.96979696886997,431.287516907984,3.04118627855588,436.154033893892,3.82863321950291,434.320587522436,3.54414668635668,441.033009958978,3.5078850554717,433.380139699,3.22880134189145,3.69954888717052,-4.3891121332314,1.3330575726597,2.8265,2.6795,0.7625,0.439,-4.57361000000001,-4.58877500000001,-4.92579,-5.1685075,-5.9448875,-6.33406,99.981171,91.808,0.774425,-4.13,-4.6725,-4.3015,-1.06625,2.7125,-0.0325,3.215,-0.25875,0.731749999999999,293.6375,291.245,312.385,308.325,0.47,0.34,0.52,0.40475,0.26,0.37,0.07,0.17,-0.05,-1.033925,-0.762800000000002,-0.24995,-0.02195,0.139,0.25405,0.16905,0.036,-0.003,-2.33172500000001,-1.9649,-1.212675,-0.605650000000001,0.155,0.124525,0.045,0.04,0.4436,-2.68260000000001,-1.77435,-1.07705,-0.347125000000002,0.01205,0.1691,0.051,0.026,0.012025,-2.29520000000001,-2.11510000000001,-1.753575,-0.561575,-0.15555,-0.012,-0.05085,-0.23,-0.074,-0.528275,-0.526200000000002,-0.352225000000001,-0.154575,0.051625,-0.062,0.21,0.085,0.086225,-1.924475,-2.7882,20.5375
1,5.75,0.574560580306844,0.346398023098701,13.2702169327302,3.9653612158876,0.563108280546781,62.787062634137,31.1499495685825,1.49291804689033,429.296508586364,4.48218358832806,429.591581841159,4.10634898871903,429.533131693298,3.60546862722936,431.435546124214,4.43273426225231,431.323531435758,4.304474087816,434.965950563892,4.1447053399811,430.979810792258,4.07215833209142,436.231062112443,4.03876343485966,434.26038106274,3.70090460663133,440.010428472739,3.66480396389954,439.926284029025,3.10920113431342,3.83513792061951,-3.70809781160335,1.46961982218738,2.6955,2.5215,0.70625,0.48225,-3.91028000000001,-4.29915000000001,-3.5812825,-4.3609925,-5.08395,-5.62309000000001,100.0044985,92.33075,1.10475,-3.87,-4.0675,-3.8795,-1.0665,2.11999999999999,-0.0972499999999998,3.01499999999999,-0.198250000000001,0.407749999999997,301.415,293.3775,312.4825,308.3175,0.46,0.3495,0.5175,0.4,0.26,0.3605,0.0704999999999998,0.16,-0.05,-1.04865,-0.773400000000002,-0.246125,-0.0229,0.138025,0.2523,0.16905,0.036,-0.004,-2.35070000000001,-1.97972500000001,-1.186575,-0.605750000000001,0.155,0.124,0.045,0.04,0.4436,-2.69915000000001,-1.78827500000001,-1.04315,-0.356925000000002,0.01205,0.17,0.051,0.026,0.012025,-2.27410000000001,-2.09687500000001,-1.751425,-0.562525,-0.156525,-0.012,-0.05085,-0.23,-0.074,-0.534300000000001,-0.488275000000002,-0.359025000000001,-0.153125,0.05115,-0.062,0.21,0.085,0.087,-1.9444,-3.09615,23.09625
1,6.25,1.29894385344045,0.74024925790763,20.4461368691278,2.95476199822303,0.394150287308588,43.4864534538023,12.810590410735,1.30245816881004,429.675339068426,4.60545774946688,429.657880745555,4.06964539661009,429.202827385643,3.77151006344541,432.397977244547,4.35582714588518,429.414632616402,4.09801059332156,434.592880069696,4.00886117670329,430.508838315671,3.35345236539461,435.405727441088,3.93679583483888,432.510320454751,3.12700149261076,438.943610740711,3.47557797218299,435.246506862925,3.77645994164256,4.14821888637313,-3.3465157442451,1.53940126455837,2.63325,1.8475,0.753499999999999,0.414,-3.40112000000001,-3.54922500000001,-3.09864,-3.63772,-4.98529500000002,-4.07802,100.0239625,91.911,1.08795,-3.085,-3.317,-3.154,-1.067,2.7,-0.0949999999999994,3.5025,-0.28925,0.87,304.3,293.55,312.385,308.305,0.44,0.35,0.5,0.4,0.2675,0.36025,0.07,0.17,-0.04,-1.0556,-0.783025000000002,-0.2433,-0.024875,0.138025,0.252675,0.16905,0.036,-0.003925,-2.36875000000001,-1.99475000000001,-1.1644,-0.604875000000001,0.155,0.124525,0.045,0.04,0.4436,-2.72410000000001,-1.80432500000001,-1.010225,-0.366750000000002,0.014025,0.170025,0.051,0.026,0.013,-2.253,-2.07867500000001,-1.749275,-0.564475,-0.15655,-0.012,-0.0518,-0.23,-0.074,-0.540475000000001,-0.454275000000001,-0.365700000000001,-0.154575,0.048,-0.062,0.21,0.085,0.08615,-1.965775,-3.04715,22.44325
1,6.75,0.979759091057802,0.55145828602698,9.51045948496514,4.3863396467225,0.439841076521332,45.5791941752947,11.8154601445173,1.1694486750796,429.782443251103,4.64657842276629,430.945771484996,4.00334597050968,429.795250927212,4.70871013772333,433.121037095304,4.31817338419789,432.175884892255,5.60747696810073,436.43549437117,4.02482263935559,435.368257583505,2.81571782740886,436.268834415313,3.97631534302558,432.209667406222,2.65202135774803,438.59799217415,3.59689527135161,436.972067394421,4.84438061364594,3.71450156965141,-5.02238742039032,1.39105197806128,2.753,1.902,0.81375,0.398499999999999,-3.65343000000001,-3.80707500000001,-2.88318,-3.3162425,-4.574575,-3.76117999999999,100.0488145,91.45825,0.915414999999999,-2.675,-2.95375,-2.59825000000001,-1.0575,2.705,-0.0504999999999998,3.4,-0.34,0.831749999999999,302.5625,292.9075,312.29,308.3025,0.4525,0.3495,0.5275,0.4,0.26725,0.36025,0.07,0.16025,-0.05,-1.048875,-0.793800000000003,-0.24045,-0.0258250000000001,0.138,0.25255,0.169025,0.036,-0.003,-2.38972500000001,-2.01097500000001,-1.143175,-0.604000000000001,0.155,0.124,0.045,0.04,0.4433,-2.74812500000001,-1.82242500000001,-0.979250000000001,-0.377550000000002,0.014025,0.17005,0.051,0.026,0.013,-2.22995,-2.05947500000001,-1.7462,-0.565425,-0.15655,-0.012,-0.051925,-0.23,-0.074,-0.546750000000001,-0.426125000000001,-0.373425000000001,-0.153125,0.046575,-0.062,0.210325,0.085,0.0861,-2.01585,-3.052,24.0945
1,7.25,1.4890837225142,0.572511029546189,14.2504460238239,2.84988545278173,0.433873707349158,23.7999024967539,8.29253661631163,1.04136003337079,430.434457344278,4.75008421268119,431.829382702541,4.00476811271998,430.118713263527,4.16942415141488,432.751638051586,4.35086471989433,431.09444161835,4.35903386705913,433.701870881511,4.11619660409316,432.992714370358,4.20700623023431,434.613648758271,4.03010135291561,435.775967791409,3.39157091406377,438.520018405974,3.72875554542217,439.938433212258,2.48533908689159,3.99109598072177,-3.93079819574972,1.36128926639425,2.7275,1.866,0.77,0.346,-4.04954000000001,-4.28227500000002,-2.8342625,-3.2184775,-4.48711000000001,-3.31394500000001,100.06435875,92.6075,0.814184999999997,-2.13,-2.64500000000001,-2.015,-1.05775,2,0.0757499999999996,2.8025,-0.15,0.903249999999999,304.8225,293.565,312.1,308.0125,0.44125,0.34,0.5175,0.4,0.26,0.3405,0.0702499999999999,0.17,-0.04,-1.040225,-0.805575000000002,-0.2376,-0.0257500000000001,0.138,0.2525,0.169025,0.036,-0.003,-2.41462500000001,-2.02887500000001,-1.123925,-0.603125000000001,0.155,0.124525,0.045,0.04,0.4436,-2.77220000000001,-1.83970000000001,-0.950225000000001,-0.382475000000002,0.015025,0.171,0.051,0.026,0.012025,-2.2079,-2.039325,-1.744075,-0.56735,-0.15755,-0.012,-0.05085,-0.23,-0.074,-0.554100000000001,-0.402850000000001,-0.380250000000001,-0.1524,0.046575,-0.062,0.21,0.085,0.08705,-2.31135,-3.0412,27.75225
1,7.75,1.52298661810299,0.743549910187042,14.0455969947497,3.91244415652505,0.439040793484633,54.9638110702338,23.2992988344635,1.27323230648217,429.09930171041,4.76315311317776,430.253869061489,4.03728681598058,429.726966785752,4.22899528453477,432.543363547229,4.33235842447917,429.820266936841,3.73184943588737,434.991133900958,4.09116823617424,430.734687465923,3.21141419464325,433.476011155329,4.04922936943961,435.740636531625,4.25091572164687,437.738813165269,3.76030885816413,433.657940963244,4.01507473344249,3.74539569322368,-3.69315971061556,1.56090052771104,2.7955,2.1775,0.810999999999999,0.366000000000001,-3.72468000000001,-3.88965000000002,-2.71681499999999,-3.0828975,-4.24333000000001,-3.24097000000001,100.078655,92.75925,0.7755375,-1.785,-2.21300000000001,-1.67,-1.05825,2.905,0.0375,3.7025,-0.268500000000001,0.769249999999997,309.5,296.1225,311.9075,307.6225,0.43125,0.34,0.5175,0.4,0.26,0.33,0.07,0.16025,-0.05,-1.031575,-0.817375000000003,-0.232825,-0.0257000000000001,0.138025,0.254,0.169025,0.036,-0.004,-2.44635000000001,-2.04970000000001,-1.104675,-0.603225000000001,0.155,0.124,0.045,0.04,0.4433,-2.79925000000001,-1.85907500000001,-0.923175,-0.369875000000002,0.01305,0.170125,0.051,0.026,0.012025,-2.183875,-2.01915,-1.742,-0.57025,-0.15755,-0.012,-0.048975,-0.23,-0.074,-0.560525000000001,-0.38155,-0.388000000000001,-0.151675,0.046575,-0.062,0.21,0.085025,0.087,-2.6294,-4.22205,26.4925
1,8.25,1.85934804462795,0.408050070401745,12.7817349320083,4.60857834402911,0.500073269576752,67.2385993460161,19.5687199832632,1.19873182354151,428.869283154805,4.7496061629408,429.119275030707,4.08088686200445,429.292679534215,3.49871056104644,431.640824557907,4.3461531346886,435.107799965871,3.51145520891865,434.461140571228,4.08517780506096,432.375905260418,3.32135987857367,437.376121835733,4.03665092252655,432.584261995834,3.18760349611887,439.278315897878,3.77010283957658,438.199008007449,2.78530791324318,3.45739075884397,-3.01781974647307,1.27501810615085,2.511,2.5305,0.702999999999999,0.616,-3.28561,-3.3016,-3.637125,-3.597825,-3.87956,-3.48694000000001,100.094434,92.29575,0.765569999999998,-1.79425,-1.953,-1.615,-1.05875,1.9,0.2075,3.0025,-0.228250000000001,0.944499999999998,307.115,297.82,312.6925,307.3325,0.4225,0.3495,0.52,0.4,0.247,0.34,0.07,0.17,-0.0497500000000001,-1.022925,-0.830125000000003,-0.232925,-0.0266500000000001,0.139,0.2523,0.169025,0.036,-0.003,-2.47707500000001,-2.07345000000001,-1.1026,-0.602350000000001,0.155,0.125,0.045,0.04,0.4433,-2.83015000000001,-1.88197500000001,-0.9009,-0.357275000000002,0.012075,0.17,0.051,0.026,0.013,-2.159925,-1.998025,-1.74205,-0.5722,-0.15755,-0.012,-0.048975,-0.23,-0.074,-0.567000000000002,-0.363125,-0.396700000000001,-0.1369,0.04705,-0.061475,0.21,0.085,0.085025,-2.39725,-3.8332,25.6775
1,8.75,1.89210938960589,0.764726479862118,15.2041953879592,4.8804887914739,0.443436281294982,50.8956493076895,16.2433646338678,1.34438883553337,428.953834315808,4.83944228786441,430.430538005961,4.2942881413592,428.692344708071,4.38452884570759,431.971755527891,4.41146038101898,429.711914794614,4.77942139080382,432.580480081162,4.17424585591806,432.644360791553,3.76703227825994,433.92153494443,4.15938082907091,434.820290937835,3.29610965487504,438.853873093191,3.9375094568828,435.499783666872,4.16073891328071,3.15988921427886,-2.73376013934608,1.45905358370904,2.43425,2.339,0.627999999999999,0.759999999999999,-3.29128,-3.273025,-3.158175,-3.42320500000001,-3.89111,-3.26077000000001,100.11019625,94.23225,0.710639999999997,-1.73525,-1.748,-1.55,-1.04975,2.22749999999999,0.0972499999999988,3.21999999999999,-0.2995,0.512249999999999,305.3475,299.06,313.6725,308.61,0.44125,0.34,0.51,0.4,0.25,0.35025,0.07,0.16025,-0.0497500000000001,-1.0133,-0.842900000000003,-0.233875,-0.0266000000000001,0.138025,0.2523,0.169025,0.036,-0.003,-2.50382500000001,-2.09327500000001,-1.1119,-0.599525000000001,0.155,0.124,0.045,0.04,0.44365,-2.86092500000001,-1.90577500000001,-0.910025,-0.345650000000002,0.01215,0.17,0.051,0.026,0.012025,-2.136925,-1.97695,-1.741275,-0.5712,-0.15855,-0.012,-0.048975,-0.23,-0.074,-0.573500000000002,-0.345725,-0.405425000000001,-0.1466,0.04605,-0.061,0.209325,0.085,0.08505,-2.00505,-2.9165,26.16625
1,9.25,1.52076448947311,0.716136546852806,11.2748062025641,5.3094803881354,0.449621123824755,6.44877085861738,15.0702287449536,1.25654483337152,429.163097916021,4.98099577785888,431.051858023015,4.58554951334514,429.574058627566,4.19086440896557,432.258466406525,4.67614670329856,431.796100590263,3.29953175644175,433.082820429826,4.35555546950633,431.120685787803,3.77891294223352,434.113449720887,4.37722795984534,435.049745430843,3.69612946171435,435.467285106516,4.03014441609103,439.013596289465,3.45970113939977,3.75437730026811,-4.17939521949431,1.57901144447192,2.42975,2.091,0.893999999999999,0.34875,-2.7163125,-2.586025,-3.0695375,-3.3644375,-4.03698,-3.08871000000001,100.07583625,95.0005,0.7712875,-1.89275,-2.073,-1.695,-1.02775,4.31,0.1675,5.2075,0.161999999999999,0.625,306.6975,299.71,314.5525,308.7575,0.67,0.8585,0.739749999999999,0.6935,0.331,1.0005,0.0802499999999999,0.16025,-0.04,-1.003675,-0.842025000000003,-0.2377,-0.0275750000000001,0.138,0.2513,0.169025,0.036,-0.003,-2.53050000000001,-2.11502500000001,-1.12125,-0.597700000000001,0.155,0.124525,0.045,0.04,0.4433,-2.89270000000001,-1.92957500000001,-0.920175000000001,-0.335000000000002,0.01405,0.169125,0.051,0.026,0.012025,-2.112025,-1.95585,-1.74245,-0.568275,-0.15855,-0.012,-0.048975,-0.23,-0.074,-0.581025000000002,-0.33975,-0.414150000000001,-0.151675,0.04705,-0.062,0.21,0.085,0.086,-1.99785,-2.9128,19.3597499999999
1,9.75,0.646290226402452,0.431925591111537,26.8730251981795,3.65029034340917,0.514327784140043,10.6665914557024,10.9610743168778,1.22876112964036,429.14065817518,5.15144853357855,429.192209549973,4.72793074890118,427.178946010341,4.66007652071072,431.068903549295,4.90443587147228,427.148069827284,4.86354375835405,432.296132266227,4.56785422849743,430.452190224832,4.68505872082472,433.406716783404,4.47647125305215,428.921518953365,3.99037197495085,434.919696025926,4.27570900291022,431.190348256787,3.57751086428193,4.31318107464017,-3.10481484459496,1.38666660447717,2.6225,2.8095,0.674,0.44575,-2.6339375,-2.75625000000001,-2.4143625,-2.828995,-3.31905,-2.97617000000001,100.040116,94.762,0.781675,-1.67325,-1.977,-1.565,-1.017,5.1025,1.518,5.6,3.6735,1.5125,311.4325,300.85,315.1425,308.8575,3.16875,6.45075,6.579,5.056,2.432,5.74125,0.16025,0.17025,0.01,-0.993100000000002,-0.834325000000003,-0.242525,-0.0285500000000002,0.138025,0.251175,0.169025,0.036,-0.003,-2.56010000000001,-2.13675000000001,-1.131575,-0.596825000000001,0.155,0.124525,0.045,0.04,0.4436,-2.91665000000001,-1.95145000000001,-0.929375000000001,-0.324350000000002,0.0131,0.17,0.051,0.026,0.012025,-2.0881,-1.933775,-1.745575,-0.5664,-0.159525,-0.012,-0.048975,-0.23,-0.074,-0.588575000000002,-0.344275,-0.424825000000001,-0.1495,0.047525,-0.062,0.21,0.085,0.0851,-1.98995,-2.948225,22.812
1,10.25,2.58071983997303,0.426969178983123,17.5418645096079,5.83006977497752,0.558467104859301,26.3626454600938,25.0457360714812,1.26612287762639,429.119533257415,5.20906338156562,430.694393778392,4.73346399686838,430.122123363513,5.78925204908372,433.157978629067,4.83468092836248,433.704862918699,6.11359557626259,433.393999783325,4.58157499505921,431.858262753438,5.47272600670637,434.56756753223,4.54099094479033,430.4897224859,4.72812175697032,435.981675470082,4.27276715054267,434.030637127855,4.61212677198703,4.57413562383893,-2.71999804803048,1.48024924875665,2.315,3.0045,0.752999999999999,0.492,-2.464675,-2.61885000000001,-2.0917975,-2.42327,-3.04966,-2.92959500000001,100.0879055,94.495,0.898525,-1.41975,-1.723,-1.355,-1.01625,9.7125,7.3045,9.62249999999999,10.45975,5.61225,312.3225,300.885,315.6325,308.96,10.94125,17.66025,18.81275,14.272,7.019,15.03525,0.341499999999999,0.30025,0.12025,-0.982525000000002,-0.825650000000002,-0.2463,-0.0305000000000002,0.138,0.2523,0.169025,0.036,-0.003,-2.59255000000001,-2.16040000000001,-1.1419,-0.595000000000001,0.155,0.124525,0.045,0.04,0.4436,-2.94740000000001,-1.97327500000001,-0.938600000000001,-0.314675000000001,0.01305,0.170075,0.051,0.026,0.013,-2.064175,-1.912725,-1.747725,-0.56355,-0.160525,-0.012225,-0.048975,-0.23,-0.074,-0.596150000000002,-0.3498,-0.434525000000002,-0.147325,0.04705,-0.062,0.2097,0.085075,0.085,-1.9808,-2.9745,24.857
1,10.75,9.3229810228379,0.405633221293339,17.5911732359619,10.9690701936347,0.571618767900516,24.7177455463418,29.6021054724469,1.3987748216729,428.128400635587,5.22602611395069,430.848153299934,4.68732099528246,428.134181442287,5.48763665034921,432.469159983267,4.82025476407068,426.016357381845,4.17995730976224,433.008205821596,4.58023347540719,430.696871859513,4.05307646195989,434.897899707206,4.56397876260809,431.905341792529,5.43026980634673,435.941409504815,4.2695486505627,434.509651270669,5.46836839177119,4.07532478471827,-1.63331584151936,1.65371953282495,2.43,3.03,0.726,0.69025,-1.145,-1.14865,-1.8143575,-2.38545,-3.33847000000001,-2.76827249999999,100.1482025,93.776,1.204575,-1.1665,-1.268,-1.07475,-1.00425,19.0375,16.7605,18.645,23.83925,12.2865,311.62,302.595,316.2225,309.0625,25.4075,32.26075,34.404,25.96,12.60025,26.552,0.72,0.6405,0.46,-0.971925000000002,-0.816975000000002,-0.25115,-0.0305000000000002,0.138,0.2523,0.17,0.036,-0.003,-2.62205000000001,-2.18207500000001,-1.152225,-0.594125000000001,0.155,0.124525,0.045,0.04,0.4436,-2.97995000000001,-1.99897500000001,-0.948850000000001,-0.305025000000001,0.014025,0.16905,0.051,0.026,0.012025,-2.039325,-1.890675,-1.752825,-0.56265,-0.16055,-0.012,-0.048975,-0.23,-0.074,-0.604075000000002,-0.355375000000001,-0.444225000000002,-0.148775,0.04705,-0.061475,0.21,0.085,0.08505,-2.272175,-2.9514,28.1455
1,11.25,0.566732938978884,1.1088669182068,11.2914627415791,6.42172067779029,0.518456935426422,95.9262548205769,27.2009978654995,1.09084085044873,427.395054434884,5.56830928179688,430.74615044875,5.45693762052446,428.975325456342,5.06139394865312,432.781865445528,4.84128026663921,432.211454184737,5.2272113291128,432.630282866698,4.73071861704008,432.627524739893,4.8740652004811,434.244104271057,4.81685908554036,432.574827184689,4.08849809130845,436.523602738501,4.2301735331815,434.533196607187,4.60883669437042,3.88295008792318,1.28272512877906,1.46396610342078,2.4925,2.599,0.767999999999999,0.832999999999994,0.535775,0.50215,0.0115950000000052,-1.26088,-2.22994,-2.70865749999999,100.195179,93.9435,1.129255,-1.25575,-1.378,-1.109,-0.991250000000003,32.8125,27.516,30.4549999999999,40.63775,17.484,307.22,304.1725,316.9075,309.26,44.46875,46.1155,48.13625,35.833,16.91475,36.6984999999999,1.291,1.1615,1.061,-0.961350000000002,-0.808300000000002,-0.255975,-0.0305250000000002,0.138,0.254,0.169025,0.036,-0.003,-2.65547500000001,-2.20667500000001,-1.162525,-0.59325,0.155,0.125,0.045,0.04,0.4443,-3.01147500000001,-2.02267500000001,-0.959100000000002,-0.295350000000001,0.01305,0.17,0.051,0.026,0.013,-2.01545,-1.8687,-1.75695,-0.560775,-0.16055,-0.011225,-0.048975,-0.23,-0.074,-0.612975000000002,-0.360975000000001,-0.454900000000002,-0.14805,0.04805,-0.062,0.21,0.085,0.086,-2.4831,-3.3815,31.117
1,11.75,0.984197322350375,0.548674949336599,5.49652726339417,3.85926349799873,0.527002253776862,77.7657040219443,13.0709508340587,1.32070686602895,427.87499907743,5.57396853000596,429.981331306305,5.5338737472213,428.950528428018,6.98865209787714,432.886974972374,5.36392645265209,429.8608770039,5.90363181783173,433.671475526562,4.88650696314274,430.821131234286,4.15051514228281,433.54149525748,4.51179935810289,433.625089561713,4.81062470827107,436.940280465486,4.24667756675412,436.418913070445,5.70724132775655,4.44499871479027,1.53015267190173,1.10307232544683,2.9575,2.5705,0.749999999999998,0.38825,0.711494999999989,0.561799999999997,0.307459999999998,-1.6919,-2.15005500000002,-2.73225,100.23698125,93.0475,1.34118,-1.46,-1.35050000000001,-1.23425,-0.9825,48.715,42.774,47.75,50.521,21.371,306,309.16,317.215,309.415,59.2945,60.5495,63.685,46.175,25.92275,46.975,1.8235,1.547,1.598,-0.945550000000001,-0.793250000000001,-0.25955,-0.0300000000000001,0.13805,0.254,0.16905,0.036,-0.00395,-2.6493,-2.2105,-1.1687,-0.59175,0.155,0.12455,0.045,0.04,0.44365,-3.01275,-2.0235,-0.963800000000001,-0.2833,0.01215,0.17,0.051,0.026,0.013,-1.986725,-1.83495,-1.746775,-0.595075,-0.182775,-0.012,-0.048925,-0.23,-0.074,-0.614450000000001,-0.3642,-0.461100000000001,-0.1447,0.04865,-0.062,0.2094,0.085,0.08405,-1.906,-2.5556,31.4785
1,12.25,1.00580738674833,0.675679492548043,8.45628429714659,4.65548491292078,0.454365923075626,23.6229552428812,23.5308553712512,1.14038157885273,428.005863090582,5.39366305883807,429.427390283286,5.58638671064769,427.852252716834,4.43819728386986,432.177087343593,5.40457159119001,429.023050996494,4.46912380172612,433.111779930094,5.31004647883492,429.619384644903,4.47474066672708,434.090704015379,4.58439855214568,430.158567814222,4.00056000632962,436.552803293192,4.86132886694273,431.795704383717,3.94368332662387,4.42539597993054,1.36877357318097,0.902431497286236,2.811,2.83925,0.9125,0.33,0.689384999999992,0.591199999999998,0.775334999999998,-1.23441999999999,-1.4969,-2.54731000000001,100.274883,92.4315,1.6965675,-1.635,-1.6175,-1.1615,-0.97975,55.51,48.291,50.06,54.728,23.8865,306.335,306.145,317.215,309.5625,75.0614999999999,76.792,75.0025,62.809,31.7175,54.881,1.9,1.6415,1.7005,-0.939225000000002,-0.790950000000002,-0.265600000000001,-0.0295500000000002,0.138025,0.2521,0.169025,0.036,-0.00397500000000001,-2.65005000000001,-2.25485000000001,-1.1842,-0.592525000000001,0.155,0.124525,0.045,0.04,0.4443,-2.98865000000001,-2.07385000000001,-0.979700000000002,-0.277975000000001,0.01305,0.169175,0.05,0.026,0.013,-1.9677,-1.825625,-1.766175,-0.557975,-0.161525,-0.012,-0.04995,-0.23,-0.074,-0.630625000000003,-0.372225000000001,-0.457725000000002,-0.146425,0.04905,-0.062,0.209375,0.085,0.08605,-1.88695,-2.879,34.424
1,12.75,1.32185616148119,0.909404526101991,14.2546972252185,2.46189759720471,0.536571036747344,58.6327222767587,25.052244557978,1.30185719745732,427.864544267696,5.32923212538226,430.995187529165,5.40795902437577,430.902607497093,6.72632798421383,433.23673696793,5.60049186428647,434.104340847332,7.03605277220406,433.750758340568,5.45817176941016,432.083821206453,5.43320806091561,434.352253135112,5.3550839645987,430.080685158441,4.54222829215132,437.529237176549,5.43064113837889,435.814895020932,5.10109962630273,5.21332280834883,1.74534033818639,1.25761814488389,3.23274999999999,2.9675,1.0975,0.32225,0.972249999999995,0.807999999999998,1.20526499999999,-0.0419550000000122,-0.194045000000003,-1.57257000000001,100.3020825,92.7125,2.11662,-1.78300000000001,-0.885000000000001,-0.911500000000001,-0.96975,58.38,43.683,55.195,56.293,24.8105,305.53,309.525,317.125,309.7625,79.77,80.1365,80.59225,67.585,32.3475,56.947,2.05025,1.84175,1.89175,-0.928650000000002,-0.781325000000002,-0.271400000000001,-0.0295500000000002,0.138025,0.25215,0.169,0.036,-0.00397500000000001,-2.62582500000001,-2.27745000000001,-1.195525,-0.591675,0.155,0.125,0.045,0.04,0.444,-2.90997500000001,-2.09947500000001,-0.991025000000002,-0.270250000000001,0.01305,0.169175,0.051,0.026,0.013,-1.9438,-1.803625,-1.760575,-0.56185,-0.161525,-0.012225,-0.04995,-0.23,-0.074,-0.639500000000003,-0.378875000000001,-0.447950000000002,-0.14615,0.049575,-0.062,0.209375,0.085,0.086,-1.8911,-2.8388,32.7725
1,13.25,0.6599669215527,0.35399855891248,7.162988829552,3.76143098927867,0.514854226359853,50.404568435793,16.584555271742,1.18249499705475,427.954854561219,5.26531465363723,431.156519510506,5.29047953759884,428.701641099863,5.19706455288026,433.642941231423,5.5803319303878,426.840900290822,3.84096215164987,433.832580132789,5.39648729218874,430.614378724187,3.70854910143973,434.541956697174,5.4634278665082,433.431789905476,5.39514342446646,438.178785196142,5.12392169581009,436.022111495864,5.82910372476136,4.14986228603044,1.9522830745359,1.44011733026973,2.878,2.35725,0.877,0.3045,1.287275,1.2138,1.041325,0.443549999999999,-0.0128175000000003,-1.23499,100.3200225,91.4985,1.96090499999999,-1.44275000000002,-0.725750000000002,-0.526000000000001,-0.9395,50.77,42.833,49.055,57.0235,24.636,305.955,310.96,314.725,309.525,81.504,76.7345,76.88575,63.5,32.7275,57.895,2.0025,1.871,1.829,-0.91315,-0.766350000000001,-0.27535,-0.0300000000000001,0.138,0.2494,0.16905,0.036,-0.00395,-2.5771,-2.27515,-1.19885,-0.5915,0.155,0.125,0.045,0.04,0.444325,-2.8121,-2.0963,-0.993750000000001,-0.2601,0.01405,0.16915,0.051,0.026,0.013,-1.9532,-1.7792,-1.73645,-0.5645,-0.16205,-0.012,-0.0499,-0.23,-0.073925,-0.639750000000001,-0.38015,-0.433300000000001,-0.1457,0.04965,-0.062,0.2094,0.085,0.08405,-1.8662,-2.83975,30.856
