DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
4,2.25,1.8355,1.71525,2.71975,-6.843,0.6225,0.467,426.544,425.6,7.94,-12.755,0,0,0.017,-0.788,1.793,341.9115,349.7385,8.37,89.95,3.65975,101.7,7.669,7.7395,7.631,7.4705,6.69625,6.0765,7.28675,7.41725,7.52325,7.30625,6.5845,5.82575,-0.147,-0.168,0.126,0.147,0.74505,1.178125
4,2.75,1.87675,1.697,4.1185,-5.737,0.60825,0.48175,426.62075,426.25,7.828,-11.75425,0,0,0.017,-0.712,1.764,342.1495,348.8605,8.1825,90.4,3.57525,101.7,7.626,7.70225,7.61225,7.4735,6.70525,6.074,7.18675,7.33525,7.48375,7.286,6.594,5.831,-0.189,-0.168,0.042,0.042,0.757125,1.195525
4,3.25,1.705,1.6785,3.864,-7.5605,0.6035,0.38975,426.5735,426.15,7.7935,-10.67075,0,0,0.026,-0.74125,1.707,342.0865,347.573,8.2125,90.15,3.698,101.7,7.59275,7.6525,7.591,7.45275,6.711,6.09025,7.13825,7.26725,7.4155,7.2645,6.579,5.82875,-0.2625,-0.168,0.042,0.042,0.767175,1.2323
4,3.75,1.8415,1.683,3.0165,-6.95025,0.612,0.49675,427.24775,426.2,7.8135,-11.288,0,0,0.017,-0.69325,1.684,343.484,346.849,7.943,90.25,3.63375,101.7,7.5285,7.586,7.54275,7.43075,6.726,6.07525,7.12925,7.2305,7.33,7.2495,6.5955,5.83525,-0.336,-0.21,0,0.0525,0.73965,1.2007
4,4.25,2.05225,1.7325,3.6005,-6.628,0.599,0.463,427.302,426.075,7.79525,-10.52275,0,0,0.017,-0.7045,1.725,342.107,346.859,7.83775,90.475,3.6805,101.7,7.46275,7.5435,7.51175,7.43475,6.725,6.088,7.08075,7.16225,7.27825,7.222,6.6,5.8335,-0.336,-0.2415,0,0.0525,0.7428,1.2209
4,4.75,1.792,1.6045,3.991,-6.48225,0.607,0.471,428.262,426.675,7.789,-9.6905,0,0,0.026,-0.622,1.745,341.481,345.791,7.70775,90.825,3.60525,101.7,7.41175,7.50225,7.46375,7.422,6.73525,6.0915,7.00525,7.115,7.23625,7.204,6.58875,5.85575,-0.3675,-0.2835,-0.042,-0.0315,0.78005,1.21785
4,5.25,1.949,1.74,4.0195,-6.6175,0.635,0.445,428.383,427.075,7.726,-9.614,0,0,0.0685,-0.308,1.867,340.9325,345.92,7.502,91.15,3.62875,101.7,7.396,7.464,7.42,7.4035,6.7355,6.083,6.944,7.07825,7.22,7.17925,6.602,5.8425,-0.378,-0.336,-0.021,-0.126,0.79185,1.2475
4,5.75,1.878,1.6355,4.132,-5.781,0.605,0.433,428.327,426.95,7.764,-6.7495,12.4165,0.6295,7.346,9.783,3.43025,339.8865,346.10775,7.56625,91.625,3.729,101.8,7.35075,7.44425,7.38375,7.39225,6.738,6.09,6.9175,7.04775,7.21075,7.1585,6.61425,5.84725,-0.42,-0.3675,-0.042,-0.126,0.76855,1.2274
4,6.25,1.89225,1.725,4.809,-3.3735,0.654,0.54375,428.61775,427.375,7.7825,9.61575,64.3165,6.8505,26.42875,60.50475,11.186,340.793,346.623,7.542,91.575,3.6445,101.8,7.285,7.42925,7.3425,7.3515,6.73525,6.09075,6.87675,7.0315,7.18575,7.14775,6.614,5.8465,-0.42,-0.336,-0.042,-0.1155,0.80125,1.25645
4,6.75,1.915,1.70775,6.5745,6.108,0.6745,0.506,428.86725,427.8,7.804,66.86025,171.828817825,16.685,49.03975,150.709,22.729,341.192,349.2735,7.96525,91.725,3.59025,101.8,7.24175,7.41525,7.31875,7.32875,6.733,6.09625,6.80975,7.007,7.15025,7.1245,6.6135,5.84125,-0.42,-0.336,-0.084,-0.126,0.82065,1.32675
4,7.25,1.9705,2.116,14.445,32.843,0.728,0.33525,429.007,427.6,7.98875,155.7675,328.292,27.74425,87.80275,253.16275,35.65575,345.307,353.89,8.47,90.9,3.85125,101.8,7.2305,7.36775,7.27775,7.32525,6.73275,6.094,6.81375,6.96025,7.1185,7.11825,6.62525,5.84475,-0.42,-0.252,-0.0315,0.0105,0.8816,1.350575
4,7.75,1.58,1.903,22.076,75.4505,0.7885,0.172,428.0425,426.525,8.1345,243.696,489.16475,36.495,131.66025,364.62925,47.911,347.9255,356.69925,8.8775,89.05,4.08575,101.825,7.23275,7.33525,7.24275,7.30775,6.74475,6.0945,6.83625,6.944,7.078,7.0935,6.602,5.8505,-0.0735,-0.126,0.252,0.3465,0.9381,1.5329
4,8.25,1.03375,1.5595,29.00125,123.36875,0.814,0.096,427.504,425.65,8.09775,331.839,672.430833875,47.02725,218.2415,470.0905,58.74475,350.1535,361.858,9.6225,87.925,4.3,101.8,7.25775,7.32425,7.21025,7.28175,6.7395,6.08975,6.897,6.9685,7.041,7.08925,6.62175,5.85025,0.6405,0.4095,1.365,1.806,1.0009,1.6087
4,8.75,0.9095,1.085,37.1705,168.40875,0.877,0.067,426.808,424.4,8.1545,408.84725,830.085664075,55.77475,308.94575,561.2275,68.9815,352.6155,366.618,10.0375,84.95,4.45675,101.8,7.3175,7.3155,7.1765,7.27675,6.73675,6.09825,7.03325,6.9705,7.02175,7.06975,6.5985,5.85775,2.31,1.9845,3.0765,3.738,1.0672,1.6684
4,9.25,1.01,1.1505,44.568,224.9355,0.909,0.1245,426.12,423.6,8.132,480.368,983.85275,63.8205,311.83125,647.75425,77.6535,353.429,369.7855,10.7625,82,4.53525,101.8,7.43425,7.321,7.14225,7.25225,6.741,6.08775,7.2805,7.04175,7.04925,7.0545,6.6205,5.858,4.494,4.557,5.3655,6.699,1.089125,1.681225
4,9.75,0.819,0.88675,45.022,244.8785,0.92675,0.227,425.56125,423.25,8.228,556.43475,1139.744025,70.2685,299.48875,734.26,86.97875,354.767,372.95775,11.3175,81.325,4.7,101.8,7.5655,7.38325,7.132,7.239,6.74225,6.09925,7.5345,7.20875,7.07575,7.03525,6.61975,5.858,6.09,6.5625,7.812,9.156,1.12375,1.80305
4,10.25,0.734,1.0235,54.60925,305.418,0.967,0.22925,425.27425,422.9,8.222,603.413,1242.116963,75.9415,294.8615,795.7995,93.62675,354.9665,376.59125,11.69,79.7525,4.7395,101.8,7.7445,7.46025,7.15,7.20075,6.753,6.10475,7.87125,7.2915,7.1065,7.00475,6.6125,5.87875,8.442,9.3345,9.954,11.8125,1.14875,1.80905
4,10.75,0.75275,0.9455,59.79975,329.343,0.9715,0.15225,425.26,422.9,8.364,643.921,1357.151,80.11575,303.84375,842.0245,98.21075,357.8265,379.74125,12.02,76.4575,4.81175,101.8,7.94025,7.5165,7.1915,7.19125,6.74025,6.10125,8.1475,7.56175,7.15475,6.991,6.608,5.8825,11.34,13.5765,12.1065,14.2485,1.1633,1.8202
4,11.25,0.6845,0.77875,60.913,370.93925,0.97575,0.19725,425.07475,422.85,8.368,674.871,1442.121886,84.278,508.307,881.754,101.745,358.35375,382.671,12.175,75.94,4.8105,101.8,8.1825,7.575,7.23,7.1755,6.73475,6.106,8.485,7.79375,7.1665,6.9795,6.58975,5.87325,13.23,16.674,13.797,16.821,1.17745,1.849125
4,11.75,0.79925,1.06525,59.747,357.4705,1.031,0.14025,425.10525,422,8.278,692.22175,1498.7798,87.609,795.8315,904.959,106.007,358.4985,383.753,12.51,75.21,4.917,101.8,8.4075,7.63675,7.25075,7.1555,6.7335,6.11425,8.7575,8.0625,7.25925,6.974,6.603,5.89075,14.784,18.144,15.918,18.123,1.22225,1.8753
4,12.25,1.28675,1.404,66.3925,380.525,0.99675,0.1645,424.682,421.5,8.41425,701.30075,1538.091384,87.552,998.72725,914.768,105.907,360.754,385.4935,12.83,74.585,4.90575,101.8,8.6575,7.728,7.304,7.1495,6.72675,6.12775,8.975,8.24,7.33675,6.9675,6.606,5.885,16.947,20.979,16.989,19.362,1.21065,1.8414
4,12.75,1.079,1.2475,68.144,378.016,0.99225,0.163,424.5255,421.475,8.4475,696.5575,1537.5640745,88.346,1025.329,906.728,105.128,359.3435,387.106,12.91,74.45,4.927,101.725,8.7625,7.824,7.348,7.1415,6.7255,6.12525,9.2375,8.3925,7.441,6.94875,6.61525,5.88675,18.144,21.462,16.968,19.341,1.21005,1.8478
4,13.25,1.198,1.3025,65.6435,374.447,0.996,0.183,424.694,421.3,8.499,671.70875,1504.4355465,85.8635,684.5525,880.558,101.55,360.3175,386.771,13.1,73.945,4.9155,101.7,9.0425,7.934,7.3895,7.1495,6.7115,6.13525,9.3225,8.54,7.5125,6.9655,6.61275,5.89725,19.047,22.659,17.493,19.95,1.1925,1.901575
4,13.75,1.31,1.516,61.11875,367.00025,1.024,0.126,424.765,421.4,8.44825,638.574,1433.39136,83.8865,381.703,839.414,96.835,362.47325,388.498,13.29,73.955,5.04225,101.7,9.225,8.0325,7.44525,7.15625,6.70825,6.13275,9.6125,8.6625,7.6025,6.979,6.61,5.91025,18.732,22.029,18.984,20.517,1.213975,1.8597
4,14.25,1.15675,1.3975,55.511,331.85175,1.0335,0.099,424.5125,421.6,8.55275,599.2875,1331.416016,81.048,508.724,791.64375,92.24475,362.176,388.02625,13.23,74.0775,5.1325,101.7,9.3175,8.1375,7.4705,7.149,6.71675,6.14475,9.85,8.83,7.72225,6.98075,6.6055,5.91125,18.501,21.861,19.6455,20.454,1.26,1.91835
4,14.75,1.483,1.62375,50.455,318.68675,1.034,0.2135,424.5915,421.375,8.648,542.2985,1212.4195,76.5125,500.6465,725.959,85.0525,360.205,387.9395,13.5,74.96,5.0405,101.7,9.4525,8.27,7.497,7.16475,6.7135,6.131,9.94,9.005,7.84775,7.0315,6.593,5.9145,18.7845,21.819,18.9525,19.7715,1.2192,1.857225
4,15.25,1.16825,1.161,42.7765,274.68,0.998,0.12275,424.053,421.5,8.703,474.08875,1069.9135,69.049,712.13175,650.996,77.45275,360.168,386.51925,13.5175,76.7875,5.009,101.7,9.52,8.3825,7.5865,7.19975,6.7095,6.14525,10.0125,9.1625,7.9445,7.0775,6.59,5.919,18.0075,20.9055,17.913,18.648,1.2293,1.8393
4,15.75,1.283,1.38275,40.56375,237.266,1.00025,0.133,423.5955,421.5,8.634,393.622,925.174,60.151,776.33025,561.95975,68.8025,361.336,385.3045,13.5675,77.16,4.9945,101.7,9.5425,8.5025,7.659,7.21675,6.70075,6.157,10.0725,9.2275,8.055,7.09125,6.587,5.92175,16.947,19.6035,17.0415,17.43,1.18645,1.747925
4,16.25,1.318,1.391,35.28125,196.401,0.957,0.12,423.6135,421.225,8.671,316.393,765.873,53.5,469.158,466.576,59.53,360.3525,382.679,13.3,77.87,4.8375,101.7,9.5425,8.5625,7.76775,7.2465,6.703,6.156,9.955,9.34,8.1525,7.14525,6.5895,5.93325,15.75,17.892,14.784,15.456,1.1686,1.71955
4,16.75,1.619,1.4585,31.8735,141.33675,0.915,0.251,423.522,421,8.634,229.986,598.893,43.853,260.456,365.1315,48.0535,358.6155,379.424,12.91,76.65,4.5695,101.7,9.545,8.6325,7.85025,7.264,6.71025,6.16575,9.8425,9.2975,8.225,7.176,6.58525,5.93375,13.482,15.624,13.062,13.314,1.10865,1.67695
4,17.25,1.725,1.62675,26.576,100.251,0.874,0.2385,423.5975,420.8,8.6345,145.02375,442.651,33.196,122.7,260.47675,36.23,357.5265,377.866,12.78,77.52,4.47,101.7,9.5125,8.6625,7.925,7.28775,6.71975,6.162,9.6925,9.26,8.2975,7.2235,6.589,5.93125,11.676,14.07,11.676,12.264,1.06075,1.6321
4,17.75,1.691,1.70675,19.98475,53.431,0.8495,0.2665,423.759,421.25,8.638,66.04775,286.66,23.309,83.099,167.508,24.1475,357.38675,374.327,12.5325,78.9,4.46425,101.6,9.395,8.66,7.975,7.347,6.704,6.16675,9.57,9.1925,8.355,7.2605,6.584,5.94175,10.458,12.138,10.29,10.542,1.0326,1.58005
4,18.25,1.98625,1.7245,16.7525,22.32225,0.7965,0.318,423.9495,421.275,8.6055,14.33725,156.8058217,12.326,45.792,83.848,14.367,355.48725,370.717,12.0375,79.39,4.1445,101.6,9.2875,8.6525,7.9815,7.37,6.7025,6.1665,9.4225,9.0925,8.3725,7.293,6.5815,5.9395,8.946,10.374,9.1455,9.072,0.957725,1.493225
4,18.75,1.931,1.7675,12.154,1.48375,0.709,0.375,424.3985,421.725,8.5125,-8.02075,67.9385,3.079,19.7555,26.218,5.8155,352.621,367.2305,11.6825,81.65,3.8615,101.6,9.1775,8.615,8.05,7.4075,6.72075,6.186,9.315,8.945,8.35,7.3395,6.618,5.96075,7.497,8.736,7.917,7.959,0.86855,1.43805
4,19.25,2.25,1.98725,6.853,-2.206,0.706,0.464,425.1505,422.425,8.52625,-14.5715,17.9955285,0,2.789,1.745,2.25025,350.729,364.1315,11.28,82.9,3.73425,101.625,9.05,8.595,8.0875,7.4415,6.7085,6.19325,9.13,8.8225,8.355,7.3765,6.623,5.9645,6.2055,7.224,6.468,6.573,0.8188,1.3153
4,19.75,2.001,1.811,5.453,-3.08125,0.69,0.422,425.117,422.725,8.315,-14.82,0,0,0.026,-1.001,1.94975,348.588,362.43,10.795,83.25,3.779,101.625,8.94,8.5475,8.08,7.46925,6.71475,6.1735,8.9375,8.7625,8.3275,7.403,6.5625,5.959,4.767,5.922,5.46,5.208,0.7806,1.3039
4,20.25,1.774,1.738,6.52025,-3.404,0.64975,0.4095,424.985,422.975,8.38,-14.7895,0,0,0.017,-0.95,1.936,346.671,361.176,10.295,85.95,3.706,101.7,8.7825,8.5025,8.065,7.51225,6.71275,6.19025,8.87,8.6775,8.32,7.42925,6.57625,5.96575,3.339,4.452,4.263,3.99,0.7819,1.2426
4,20.75,2.058,1.9365,6.1675,-4.827,0.6605,0.3845,424.735,423.1,8.257,-15.0405,0,0,0.017,-0.966,1.988,346.71025,360.298,10.24,86.45,3.6655,101.7,8.68,8.4625,8.0625,7.54675,6.71675,6.18875,8.7125,8.5975,8.265,7.441,6.633,5.97725,2.394,3.339,3.192,2.982,0.7648,1.2065
4,21.25,1.9895,1.878,5.653,-5.35825,0.631,0.38225,425.4365,423.4,8.123,-15.3065,0,0,0.017,-0.975,2.024,345.8915,359.62825,10.025,87.65,3.64225,101.7,8.58,8.43,8.0675,7.58,6.73025,6.19775,8.54,8.4975,8.1775,7.453,6.629,5.97925,1.722,2.562,2.478,2.268,0.7824,1.2047
4,21.75,1.7825,1.688,6.162,-5.4535,0.6265,0.43,425.5195,423.45,8.0485,-16.05425,0,0,0.017,-0.91,2.034,346.17075,358.3825,9.8525,88.175,3.717,101.7,8.51,8.355,8.055,7.593,6.73925,6.20525,8.43,8.4375,8.15,7.45575,6.629,5.99325,1.1025,1.89,1.9425,1.722,0.7286,1.2029
4,22.25,2.104,1.8545,5.61975,-6.479,0.61,0.4185,425.562,423.9,8.129,-15.1095,0,0,0.017,-0.911,2.01,346.0945,357.1245,9.5925,88.1,3.66975,101.7,8.4175,8.2925,8.05,7.61075,6.73725,6.204,8.295,8.3225,8.0875,7.45375,6.625,5.99125,0.546,1.5225,1.47,1.344,0.7504,1.22265
4,22.75,1.905,1.7485,5.272,-7.147,0.5995,0.469,425.777,424.3,8.163,-13.104,0,0,0.017,-0.938,1.946,345.5665,355.45375,9.2025,89.025,3.54375,101.7,8.335,8.22,8.001,7.6215,6.74025,6.2165,8.145,8.25,8.0425,7.4585,6.62,6.00925,0.4725,1.0605,0.8925,0.966,0.7309,1.206475
4,23.25,1.773,1.614,4.256,-7.40475,0.589,0.4715,425.3695,425.05,8.1045,-13.74375,0,0,0.017,-0.897,1.883,344.316,354.8155,9.21,88.675,3.51575,101.7,8.2525,8.1625,7.968,7.62225,6.736,6.2115,7.995,8.145,7.97325,7.45075,6.6115,6.00275,0.315,0.588,0.5985,0.504,0.710475,1.1647
4,23.75,1.903,1.797,5.245,-6.927,0.587,0.451,425.383,424.8,8.04375,-13.3765,0,0,0.017,-0.917,1.953,344.583,353.79325,9.23,88.95,3.47925,101.7,8.14,8.1025,7.923,7.619,6.7445,6.20475,7.87725,8.05,7.91525,7.475,6.626,6.01125,-0.0315,0.1785,0.462,0.357,0.724575,1.175175
5,0.25,4.1015,3.32225,5.01475,-7.354,0.49125,1.24875,432.2705,424.55,12.82375,-22.032,0,0,0.017,-1.16725,2.01125,379.35,388.355,16.1875,91.625,3.1435,101.7,13.705,13.65,13.225,12.675,11.055,9.3,13.485,13.47,13.31,12.48,10.695,9.02,2.3625,2.7195,2.646,2.6145,0.59325,0.96595
5,0.75,4.25825,3.534,6.575,-7.90825,0.483,1.02875,432.8745,424.8,12.71425,-20.7515,0,0,0.017,-1.263,2.07,378.966,388.615,16.1,91.1,3.09775,101.7,13.6675,13.6,13.1825,12.6925,11.0725,9.3,13.4625,13.4,13.27,12.4775,10.715,9.015,2.184,2.562,2.352,2.52,0.592625,1.009075
5,1.25,3.742,3.285,5.875,-7.9555,0.48,1.083,433.3675,425.75,12.78725,-22.347,0,0,0.026,-1.227,2.0135,377.877,388.03975,15.99,91.575,3.04475,101.7,13.6125,13.545,13.1625,12.6825,11.0825,9.3,13.3425,13.31,13.22,12.48,10.7325,9.0225,2.0475,2.604,2.31,2.352,0.59055,0.9764
5,1.75,3.723,3.06825,4.595,-7.601,0.4695,1.178,433.667,426.95,12.69,-19.46075,0,0,0.026,-1.184,1.9155,376.6365,387.464,15.87,92.45,3.0895,101.7,13.52,13.4825,13.1375,12.6625,11.0925,9.3,13.2825,13.2375,13.1775,12.4825,10.745,9.03,1.8165,2.4045,2.1315,2.184,0.56865,0.9599
5,2.25,4.23875,3.9205,4.768,-6.39,0.49475,1.187,433.62625,425.95,12.66275,-20.65,0,0,0.017,-1.101,1.823,375.551,386.226,15.815,92.45,3.111,101.7,13.445,13.425,13.1025,12.635,11.1025,9.3125,13.22,13.205,13.1225,12.47,10.75,9.0325,1.701,2.184,1.932,2.037,0.590975,0.96645
5,2.75,3.8785,3.613,4.259,-6.308,0.464,1.10025,433.9065,426.85,12.58725,-19.5395,0,0,0.017,-1.006,1.788,374.6035,385.5,15.59,92.15,3.08025,101.7,13.3825,13.3725,13.085,12.625,11.11,9.31,13.1725,13.1525,13.0625,12.48,10.75,9.0325,1.575,1.848,1.722,1.848,0.5897,0.957825
5,3.25,4.138,3.529,4.717,-6.692,0.5,1.06175,434.81175,428.65,12.662,-18.65875,0,0,0.017,-0.99,1.761,374.287,384.912,15.425,93.3,3.0775,101.7,13.345,13.3425,13.06,12.6175,11.12,9.3125,13.1825,13.07,13.0125,12.46,10.75,9.0325,1.407,1.701,1.68,1.722,0.59855,0.9851
5,3.75,4.1175,3.788,4.7865,-6.337,0.46,0.89075,434.8275,428.3,12.645,-18.45075,0,0,0.0215,-1.029,1.717,372.7445,383.937,15.225,93.8,3.122,101.7,13.265,13.29,13.0525,12.6125,11.12,9.31,13.1525,12.995,12.97,12.4625,10.7675,9.0275,1.26,1.596,1.617,1.638,0.58315,0.9475
5,4.25,4.551,3.856,3.642,-7.08475,0.4725,1.0925,435.7465,427.875,12.614,-18.908,0,0,0.017,-0.882,1.804,371.965,383.5695,15,93.6,3.07825,101.725,13.195,13.2175,13.01,12.595,11.115,9.3125,13.0425,12.94,12.9225,12.4375,10.77,9.0375,1.26,1.533,1.617,1.596,0.5885,0.9282
5,4.75,4.2475,4.0385,4.6505,-6.0335,0.4675,1.046,435.18175,429.6,12.38825,-17.27875,1.219,0,0.051,0.049,2.104,372.1595,382.8235,14.865,93.55,3.10125,101.8,13.165,13.19,12.98,12.59,11.13,9.31,12.955,12.885,12.9,12.4125,10.77,9.035,1.113,1.344,1.575,1.533,0.57375,0.92775
5,5.25,3.84425,3.825,4.86875,-5.577,0.49075,0.7855,435.1715,427.7,12.3855,-9.84525,22.78,1.705,4.7125,18.667,5.669,369.9455,382.069,14.625,93.9,3.0545,101.8,13.1525,13.1525,12.9575,12.58,11.1425,9.32,12.91,12.865,12.84,12.3875,10.7775,9.0275,1.05,1.365,1.407,1.365,0.5889,0.940725
5,5.75,2.946,2.6365,7.233,-5.43625,0.4945,0.93625,435.28875,428.2,12.60625,12.924,96.027,8.938,18.693,77.434,15.763,371.721,382.7575,14.525,94.3,3.10675,101.8,13.13,13.115,12.955,12.575,11.1525,9.3325,12.91,12.845,12.79,12.365,10.7875,9.0375,0.987,1.407,1.449,1.344,0.6262,0.9773
5,6.25,2.27525,2.41,11.0305,-0.6075,0.55175,0.715,437.428,427.075,12.974,76.7335,221.6505,18.757,39.007,168.06,28.576,371.8305,383.588,14.79,92.6,3.0645,101.8,13.125,13.075,12.93,12.54,11.16,9.33,12.88,12.775,12.7525,12.335,10.7875,9.035,1.239,1.386,1.596,1.722,0.6582,1.0372
5,6.75,2.0425,2.674,19.051,22.229,0.60275,0.666,436.468,423.95,13.113,154.6545,383.018,29.2225,58.2255,267.259,42.603,373.657,388.9505,15.475,91.45,3.05975,101.8,13.1175,13.0225,12.9,12.5325,11.1625,9.3325,12.8075,12.74,12.7125,12.33,10.7875,9.035,1.68,1.785,2.1,2.31,0.737325,1.12925
5,7.25,1.435,2.282,34.35825,60.27925,0.61375,0.341,435.198,420.9,13.492,239.47375,553.0165,36.3835,104.092,369.983,55.25,377.2295,392.825,16.37,89.9,3.275,101.8,13.1525,12.9825,12.85,12.5125,11.1725,9.3325,12.8425,12.7425,12.6925,12.29,10.79,9.0375,2.331,2.73,2.94,3.171,0.7472,1.2076
5,7.75,0.50475,1.5645,52.4085,95.416,0.68875,0.048,432.8035,417.5,13.70125,324.4675,725.4125,46.4,163.9235,473.082,67.51,381.351,399.3785,17.33,87.9,3.40325,101.9,13.225,12.985,12.8225,12.4825,11.1825,9.34,12.89,12.76,12.67,12.2575,10.8,9.035,3.276,3.654,3.822,4.221,0.815,1.301875
5,8.25,-0.237,0.4785,68.9785,144.503,0.70725,0.0465,431.738,416.45,13.8305,402.76,879.933,53.5895,212.296,565.375,78.725,386.63,404.766,17.89,86.65,3.54,101.9,13.29,12.99,12.8,12.465,11.19,9.34,13.08,12.8,12.645,12.23,10.81,9.04,4.62,5.25,5.04,5.796,0.86965,1.38245
5,8.75,-0.71225,0.0405,83.534,185.9485,0.747,0.12425,430.6565,414.6,13.764,480.557,1043.2125,60.43575,251.18125,657.98175,89.645,389.32925,408.49375,18.6325,84.325,3.662,101.9,13.335,13.015,12.775,12.44,11.195,9.34,13.2,12.875,12.625,12.2,10.8,9.04,6.3,7.539,6.4575,7.686,0.8974,1.4367
5,9.25,-0.591,-0.058,88.1105,226.375,0.77375,0.1255,429.392,413.6,13.774,551.9945,1205.6365,68.128,286.5475,739.523,100.047,392.531,413.2505,19.175,81.25,3.7895,101.8,13.45,13.065,12.745,12.425,11.19,9.34,13.315,12.935,12.625,12.185,10.8075,9.05,8.421,9.597,7.896,9.366,0.935325,1.523
5,9.75,-0.781,-0.1945,101.82525,275.3525,0.82475,0.229,428.472,412.8,14.162,610.50075,1329.714947,72.5225,284.3395,810.425,109.051,394.828,418.942,19.905,79.325,3.96825,101.8,13.59,13.1225,12.7275,12.42,11.185,9.3425,13.5325,13.055,12.6375,12.16,10.81,9.045,9.828,11.172,10.395,12.348,0.96775,1.5593
5,10.25,-0.6705,-0.61825,106.5855,294.99,0.8495,0.151,427.87675,412.3,14.2615,660.72625,1456.3277905,77.146,269.4655,868.403,114.778,395.378,422.705,20.1375,76.955,3.99375,101.9,13.7725,13.145,12.7175,12.4025,11.1975,9.3425,13.8025,13.195,12.67,12.15,10.81,9.0525,11.361,12.558,12.894,15.414,1.014975,1.632325
5,10.75,-0.419,-0.2645,110.97325,321.11975,0.864,0.19175,427.703,411.45,14.323,699.38125,1557.007699,80.772,278.77,910.92325,122.291,395.983,425.123,20.525,75.585,4.2315,101.8,13.96,13.195,12.7225,12.3925,11.1925,9.34,14.15,13.33,12.71,12.14,10.8175,9.0525,13.314,15.036,14.133,17.514,1.02635,1.618125
5,11.25,-0.72,-0.25825,112.009,350.822,0.881,0.1455,427.71,411.15,14.3965,721.6,1622.7376285,83.212,382.864,943.771,127.1625,399.096,425.453,20.815,74.65,4.309,101.8,14.145,13.28,12.745,12.405,11.195,9.35,14.42,13.485,12.805,12.135,10.82,9.06,15.204,17.43,14.952,18.312,1.05075,1.6834
5,11.75,-0.758,-0.442,125.87725,366.806,0.88,0.1605,427.128,410.65,14.479,738.02175,1681.508,84.04,529.766,962.05925,131.799,398.545,427.542,21.085,72.6,4.3105,101.8,14.355,13.38,12.795,12.4,11.195,9.35,14.665,13.695,12.89,12.12,10.82,9.055,17.01,18.774,16.002,19.698,1.056925,1.70335
5,12.25,-0.43825,-0.206,116.182,356.025,0.9115,0.159,426.351,410.4,14.57575,746.74,1702.908,87.594,666.6485,967.3125,132.0565,399.934,430.796,21.455,72.98,4.5295,101.8,14.705,13.475,12.8,12.4,11.185,9.36,14.82,13.86,12.96,12.12,10.82,9.06,19.278,20.832,17.136,20.412,1.085375,1.701575
5,12.75,-0.38525,-0.103,127.7515,369.982,0.92725,0.158,426.39,410.375,14.36175,734.556,1696.928851,86.4345,644.563,956.7285,132.67825,398.448,430.30375,21.5925,72.285,4.556,101.8,14.985,13.59,12.86,12.415,11.19,9.35,15.16,14.11,13.02,12.125,10.82,9.07,20.979,21.5145,17.934,21.462,1.103725,1.742275
5,13.25,-0.21975,-0.099,115.321,348.595,0.9235,0.182,425.889,410.05,14.4665,713.863,1643.12425,86.24075,263.773,933.04875,128.15375,399.9255,430.444,21.705,72.1,4.541,101.8,15.05,13.69,12.92,12.425,11.195,9.36,15.315,14.36,13.07,12.13,10.82,9.06,19.3095,20.286,17.976,21.1155,1.1304,1.759725
