DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
11,5.25,0.233421069,4.790234265,2.462235879,0.922353197,0.00924,-17.739741495,-0.228896023,2.502256767,-0.0175,-12.77942,9.184,10.06653,77.1128748,97.81970498,394.51687545,1.88,-42.950105,0.0211443215,-1.5153,1.445528,277.3778,331.50956555,9.2132773315,0.8593211975,-14.32258,-13.5409561,0.01640298,0.061655
11,5.75,0.236950267,4.537946662,2.536603182,0.859671835,0.0103,-18.62722889,-0.264697646,1.893481812,0.00532,-12.84583,9.127,9.979877,78.0286674,97.836119325,394.0392356,1.89385584,-49.073055,0.02386356,-1.56866,1.438732,276.44815,331.5193,9.141233883,0.8385949355,-14.15519,-13.736145,0.01662578,0.0579269
11,6.25,0.251609031,4.3097738325,2.632696696,0.9784210015,0.0047,-18.34639312,-0.230669333,2.447854176,-0.012828,-12.84847,9.0485,9.927488,78.43319818,97.833586465,395.082,1.82,-46.848575,0.0426993985,-1.6842325,1.445236,276.40855,330.9416,9.011908603,0.935584946,-14.32358,-13.515375,0.01588648,0.058234645
11,6.75,0.244,4.256404251,2.5983601935,0.890930688,0.01175,-16.9692701,-0.225419365,2.874056125,-0.0274,-12.55366,8.969123,9.91499,80.53630279,97.8392709,395.67,1.660169215,-47.36117,2.000866,-0.37523855,1.702902,275.8292,329.73109755,8.987519195,0.9140173305,-14.41913,-13.483675,0.1557689,0.046332995
11,7.25,0.2584627685,4.300103073,2.673038437,0.789437974,0.01175,-14.490597385,-0.0308,4.726910822,0.0422155,-12.463,8.926914,9.856363,80.533883275,97.8605,396.63428575,1.759525281,-35.404995,28.059100765,9.6043998015,4.578346,275.0903,330.05115,8.8708267135,0.780467536,-14.62435,-13.887845,2.703808112,0.063239825
11,7.75,0.281642158,4.782483727,2.845461451,0.474651438,0.0111,-5.440751075,0.5347136535,10.74483597,0.204024983,-12.25573,8.8728125,9.749187,78.24422647,97.87321649,396.86238,1.888970275,-4.8061945,108.9163673,51.4093,17.62371,274.49985,334.2526,8.9888432645,0.524531444,-14.71424,-14.074865,10.30819,0.059367795
11,8.25,0.316,5.682342154,3.034621903,0.13762,-0.006055,10.28779424,1.243250905,19.250640875,0.230402584,-12.53234,8.939403,9.697133,75.80218224,97.90293016,396.37,2.17443255,25.51636,246.6524,118.4516,33.78065,279.3846,340.83505,9.141,0.296676646,-13.99673,-13.462645,19.003,0.07464669
11,8.75,0.356557143,6.4598,3.3374615945,-0.244622304,-0.010891,32.37755848,1.414603226,28.46751846,0.234290537,-12.419,8.9645705,9.664001,71.65043539,97.88374979,395.4816244,2.47,68.97723,392.92875,190.5392,48.47673,281.4402,348.7677,8.974090821,0.0726,-12.2794,-12.25313,26.56284,0.08254821
11,9.25,0.3675879395,7.389842474,3.423101671,-0.632486383,-0.0256,58.0561995,1.64463372,35.06520408,0.149935594,-11.361,9.025,9.709149,68.82342787,97.884,395.3985,2.904357948,123.6393,538.2757281,270.0197,62.07473,279.73945,355.3593,8.8623669125,-0.326490531,-10.69994,-10.94439,35.51786,0.07449586
11,9.75,0.389795172,8.130492603,3.590261396,-1.051524782,-0.0315,76.69937999,1.669703209,38.635,0.16035566,-9.2164,9.190657,9.798418,65.97524642,97.87936667,394.2002735,3.4147171385,173.8662,663.8195946,349.4194,73.06224,282.7528,362.5386,8.969491247,-0.409709499,-8.203988,-9.063635,41.673195,0.09042444
11,10.25,0.389345247,9.066373693,3.7174955025,-1.0051,-0.028452,99.110340345,1.575278667,42.181004795,0.0893,-8.000249,9.4120665,9.9047115,63.30084776,97.88671147,393.508,4.099630805,223.57895,781.7813,399.9731,82.75185,286.9546,369.3411282,9.2040919235,-0.606096442,-6.0300255,-7.5008545,45.927,0.11315411
11,10.75,0.403197242,9.7293122595,3.934152376,-1.362346529,-0.0364,116.54448,1.4809990745,45.104122745,0.0139,-5.5929,9.6676195,10.01743,59.72475703,97.87669574,392.82,4.68609721,249.2707,847.69735,444.44,87.68,289.83715,372.59195,9.271730167,-0.767524576,-3.7327255,-5.565405,49.877,0.09946544
11,11.25,0.409720622,10.68009,3.8512458615,-1.4424,-0.02805,138.3990196,1.3623701455,44.01729043,0.019,-3.659746,9.9886505,10.16436,56.78521054,97.846083545,390.243,5.27,290.2505,927.9543,508.411,95.00157,292.3527,379.5995,9.189114142,-0.995590814,-0.54641225,-3.622411,54.99799,0.108894
11,11.75,0.41243,11.38776181,3.833283668,-1.638971783,-0.0268,144.358794,1.185438344,46.8863364,-0.00906,-2.429669,10.294035,10.28551,54.11232441,97.81786432,388.88762525,5.93,305.1864,974.1863388,521.1192,96.31936,293.802,384.333,9.152972902,-0.99656,1.5614225,-1.613221,56.74118,0.085112565
11,12.25,0.41166,11.89449139,3.9061,-1.53245,-0.0149875,146.67266705,1.1220084715,42.56793095,-0.0393,-0.2179246,10.532835,10.45975,52.01033388,97.77312231,388.6010123,6.23411591,308.4737,995.23735,547.36515,99.310725,292.5874,387.6236,9.236212659,-1.049304513,4.679226,0.2250684,56.9244,0.07459177
11,12.75,0.4097875935,12.080606565,3.870766503,-1.625410909,-0.01095,132.577495,0.9011460525,42.04339302,0.0667,1.1992385,10.7672,10.648365,50.90419025,97.73205364,389.03,6.6591861,308.6551,981.81785,546.1039,98.782965,293.5191,389.00815,9.131424207,-0.979844179,6.541743,1.524729,56.320425,0.082885375
11,13.25,0.4071150845,12.332319105,3.831324841,-1.3093562135,-0.00973,129.0234525,0.716095,41.48363667,0.0482,2.779824,10.85,10.84754,49.587863525,97.709935315,387.06,6.931966895,290.7848,934.3884691,519.1941,94.483245,295.2223,389.2393531,9.2551229,-0.8665926065,8.2504025,2.5875565,55.802215,0.1065259
11,13.75,0.395537755,12.641298,3.770065808,-1.149049911,-0.0063,114.0551968,0.55487385,38.25346567,0.0143,4.055015,11.06364,11.00541,48.314718535,97.69632918,387.394,7.269356275,257.2337,857.9967,479.4536,88.27916,296.0176,389.4668,9.257143766,-0.794201478,8.967755,3.652888,54.01065675,0.08101174
11,14.25,0.380676171,12.95023927,3.659175179,-0.962511288,-0.0072,88.43147776,0.425673303,34.91763915,-0.00797,4.431489,11.215,11.15381,47.17342439,97.67442358,387.206,7.389336217,217.7776,757.4103,425.63,78.26416,295.1188,387.53279955,9.23800399,-0.613306752,8.092168,3.99045,48.81392,0.1122648
11,14.75,0.378539195,13.125993865,3.6309667745,-0.725701242,-0.00035555,69.18546123,0.254543494,32.483055115,0.0479,4.350066,11.318,11.22172,46.89260746,97.67164242,385.71315695,7.55665904,166.6968,633.8676,358.3834,66.52208,295.2142,386.3140895,8.980060303,-0.468548885,7.8347785,4.2218055,42.6728,0.09238994
11,15.25,0.3591247575,13.13019964,3.526830704,-0.406,-0.00285,37.865,0.0596,24.48302717,0.0375,4.064082,11.31,11.29858,47.039341805,97.653240565,386.702832,7.62972812,111.52335,489.9322,281.43475,54.6915,293.6337,382.1294506,9.0315923425,-0.2181319565,7.015604,3.989073,36.43597,0.1052774
11,15.75,0.336615053,12.8731191,3.3879332065,0.015495,-0.00614,12.92873199,-0.254981507,19.436,0.0421,2.9615,11.3085,11.376575,47.652,97.66104534,387.5924882,7.41119104,55.24478,341.3050631,195.78,42.42054,292.41375,377.2749,9.078432986,0.102404396,5.186935,3.171513,27.60278787,0.08413655
11,16.25,0.303018299,12.69361999,3.111845139,0.3940947,0.00696,-6.7443207365,-0.672107605,12.744,0.06125,1.546981,11.253,11.402255,49.4561,97.63840496,387.669,6.95418312,8.44026,187.8495,109.8902572,27.27857,292.0136,369.4466,9.036082797,0.316459329,2.805198,2.468698,17.62047,0.06899024
11,16.75,0.26782,12.327,2.805712059,0.683,0.0133,-16.66604,-1.1039758545,7.642512723,0.172210965,0.6041286,11.13,11.39507,50.79107316,97.67061264,388.202,6.21,-31.394,68.91289395,39.311,10.71295,287.7209,359.1874,9.010090867,0.58042708,0.688027,0.5519812,6.8935165,0.04181848
11,17.25,0.2305350185,11.303,2.3987230175,0.803744295,0.0178,-16.41038461,-1.619335338,3.429042214,0.147980334,-1.139143,11.03298,11.42482,52.78584386,97.693111835,388.6065,5.38,-56.22509303,8.762323556,2.206176,1.690732,287.9812,351.2997,9.022360825,0.642851764,-1.612853,-1.0959,1.323467,0.02398016
11,17.75,0.196515076,10.61196,2.329484297,0.7544242735,0.0176,-17.1937172,-1.172618264,2.162297561,0.0383,-3.2040165,10.78698,11.33351,54.856552275,97.701229585,390.28851035,4.940913873,-57.39891,0.155712057,-2.1209,1.408338,290.0157,347.8864,9.0534436435,0.631531286,-4.458833,-3.191828,0.1179679,0.03332614
11,18.25,0.2051973425,10.398190135,2.31586893,0.829315916,0.0108,-20.42993,-0.7531063055,2.4221853045,0.0327,-4.768212,10.560745,11.21267,56.1285598,97.717497045,389.8886019,4.69188812,-57.36513,0.031756805,-2.00142,1.677483,289.30965,346.6951,9.0810281545,0.649530931,-6.811674,-5.0322,0.03242683,0.0325946
11,18.75,0.2129243205,9.940679777,2.399700507,0.78488402,0.0165,-20.669,-0.703828218,3.024230271,0.0822,-6.1145285,10.469595,11.05372,57.33928016,97.71434687,389.435,4.48818017,-57.227695,0.02378727,-1.8751,1.723194,288.4843,346.256644,9.046968379,0.692486058,-8.382925,-6.338318,0.027028655,0.03468163
11,19.25,0.213647485,9.455542694,2.440688767,0.8129949935,0.0154,-22.01565,-0.726617257,3.242010618,0.03945,-7.326257,10.353895,11.003185,59.078370205,97.73265009,391.0584884,4.198244255,-58.081259375,0.023898624,-1.944421,1.610691,287.6369,345.2303,8.98473492,0.7098927025,-9.145503,-7.629235,0.022345405,0.04177088
11,19.75,0.2169767905,9.0027552025,2.395,0.826278497,0.0163,-21.458992915,-0.70027714,2.4517542515,0.0232,-8.3328925,10.215965,10.96646,61.16775676,97.74648523,389.68988645,3.79472491,-57.49558517,0.026,-1.9029,1.675058,287.57845,343.6292,9.127828702,0.719740273,-10.63694,-8.795737,0.017319225,0.05483567
11,20.25,0.208002146,8.614,2.441809264,0.829922513,0.0117,-21.80894151,-0.56958,3.013526777,0.0135,-9.08222,10.12128,10.92147,63.007629815,97.76659837,391.5305,3.6875076,-58.40554,0.02358205,-1.860047,1.732677,281.87255,341.9924,8.8944499,0.7106944645,-10.93215,-9.869378,0.016686445,0.04917403
11,20.75,0.21152,8.516584967,2.449442016,0.8652049055,0.01175,-23.54691825,-0.49748,3.6696098475,-0.01082,-9.4281775,9.988799,10.85278,64.847,97.80087343,391.597,3.466213598,-56.448288515,0.024857245,-1.836418,1.778821,280.5495,339.931,9.030201631,0.7498070035,-11.56689,-10.78911,0.013845135,0.04195921
11,21.25,0.221178673,8.1819460205,2.429790687,0.828877864,0.0108,-24.84794445,-0.485741227,3.3449906055,0.000657,-10.017071,9.916722,10.73628,65.179,97.810463505,391.85672945,3.34,-57.492155,0.024527857,-1.732,1.752931,283.8096,340.2745,9.2630138855,0.750010403,-12.30708,-11.65222,0.01367658,0.04400421
11,21.75,0.2195591685,7.8340466875,2.4023,0.89195,0.00587,-24.47980235,-0.452176623,3.036455307,-0.0122,-10.570885,9.84635,10.730965,66.30664369,97.82633408,393.362,3.18,-56.805225,0.0233328075,-1.856505,1.728961,282.6693,339.2458,9.071791775,0.791639831,-12.80292,-11.93437,0.0109596205,0.07016547
11,22.25,0.2271097115,7.41,2.5239752495,0.944098685,0.0113565,-24.16207856,-0.389969288,3.276161531,0.0486635,-11.226245,9.7622355,10.601515,68.38826307,97.79753764,393.37,3.005,-55.562605,0.02452288,-1.80602,1.681004,281.8995,337.6599,9.202588818,0.848919207,-12.96922,-12.01024,0.01673702,0.0397084
11,22.75,0.225152559,7.314932752,2.51523165,0.963014275,0.00162,-24.19703,-0.46011,3.10676583,0.0227,-11.69454,9.6458045,10.53362,69.220821035,97.80070514,393.34275905,2.89441799,-56.06425,0.02456587,-1.765852,1.68154,279.0615,337.4344,8.96919779,0.85979972,-13.02856,-12.4143,0.01414702,0.03562065
11,23.25,0.218456128,7.113547791,2.41315096,0.956386768,0.00304,-23.67008,-0.41051956,2.816217331,-0.0118,-11.92202,9.5478,10.491515,69.33721724,97.81131711,391.7271538,2.739715,-55.39465,0.02440096,-1.825376,1.642092,276.9391,337.1906,9.0045287135,0.822595389,-13.21706,-12.17884,0.01289776,0.04982396
11,23.75,0.223082333,6.7727649345,2.543210905,0.9099233915,0.00195,-25.13785484,-0.408364105,2.77942139,0.0208,-11.670525,9.499746,10.44068,70.74784265,97.831,392.741,2.67248845,-54.64691,0.025334299,-1.719162,1.6853445,277.0756,336.29265,9.012709684,0.862809703,-13.43839,-12.745485,0.0108778,0.03610161
12,0.25,0.228625115,0.284617833,2.620028743,0.48013,0.001605,-15.72310553,-0.219458287,1.30430979,0.000851,-11.21,3.4109,4.06878,73.4004298,97.94567109,388.7048671,1.5555446,-47.26237,0.02688282,-1.43457,1.450981,255.73,305.02075,6.270845784,0.398219256,-12.5002,-11.65235,0.07569237,0.03136267
12,0.75,0.229506593,-0.002665,2.632018029,0.52652,0.00259,-14.70128462,-0.299471272,1.4828,-0.0119,-11.471825,3.3821365,4.07161,74.02862918,97.921173965,388.18257,1.3996,-45.95519,0.02716337,-1.4667115,1.412514,257.26005,304.88,6.235,0.5206802825,-12.51215,-11.86107,0.068555206,0.02897497
12,1.25,0.2321753885,-0.13697,2.551,0.5128943405,0.000855,-14.99538227,-0.2533860815,1.8862984,-0.0163,-11.454525,3.353,4.014525,76.933381385,97.91971493,388.9126994,1.32,-46.05815,0.02981953,-1.4397485,1.392657,257.7773,304.3262,6.233001937,0.498215935,-12.544565,-12.19999,0.066867,0.03055093
12,1.75,0.233319373,-0.38786,2.5847227655,0.50874363,0.000759,-14.56869246,-0.243152316,1.388071612,-0.01925,-11.4915,3.3333,3.9737575,76.79028066,97.91034104,387.6190877,1.30656465,-44.37404,0.024119719,-1.473044,1.426955,256.8737,305.37545,6.135778673,0.532855452,-12.52109,-12.271765,0.06225207,0.02172526
12,2.25,0.238481711,-0.24582,2.59759824,0.485301167,-0.00034,-14.830247785,-0.185933485,1.3574699995,-0.01105,-11.577455,3.27395,3.9373445,77.794777215,97.91618187,390.486,1.24801067,-44.62357,0.021991619,-1.483482,1.3958,256.98385,304.4839,6.1949385775,0.495823954,-12.56981,-12.293835,0.07239354,0.02805765
12,2.75,0.239102104,-0.2738626805,2.600597544,0.5832612245,0.00159,-13.36923057,-0.169902943,1.465876954,0.005405,-11.78162,3.26465,3.847051,77.90341888,97.93228439,389.5026504,1.143362355,-40.26336,0.0255057465,-1.4369831435,1.333445,256.59495,304.2784494,6.226863404,0.574956793,-12.595225,-12.50604582,0.07274807,0.02554847
12,3.25,0.241149525,-0.473573784,2.675777957,0.47814,0.00557,-13.06263973,-0.2039039315,1.519393172,-0.0135,-11.84253,3.233228,3.87225,77.62530947,97.935,389.279,1.14758688,-40.69222888,0.0263305015,-1.322184,1.264265,256.3113,304.91235,6.274142297,0.4749210605,-12.747275,-12.395645,0.07593205,0.03620107
12,3.75,0.243935481,-0.633713062,2.5981,0.532315508,0.00278,-14.469217775,-0.199163007,1.489365047,-0.0156,-11.884395,3.2181,3.837809,78.5379494,97.9102207,388.2519006,1.08,-41.832,0.025500204,-1.375714799,1.266202,254.655,304.231,6.18497,0.543499695,-12.823505,-12.41169313,0.09374808,0.03381939
12,4.25,0.236835601,-0.765,2.573585244,0.53206,0.002785,-12.9,-0.22521383,1.292055624,-0.00725,-12.08,3.1573705,3.8228505,78.960201915,97.87751323,390,1.08,-42.19219052,0.0249798535,-1.4306,1.287091,254.3833,303.5671,6.2954750665,0.484092423,-13.049735,-12.32049,0.07198836,0.02760064
12,4.75,0.238,-1.1214,2.505788084,0.51276833,0.0020058,-12.03466978,-0.243891525,1.3069,-0.0153,-12.155095,3.100643,3.787224,79.97719664,97.8785,389.9146336,1.08972704,-38.97398782,0.0256740655,-1.27752,1.227446,255.4619,302.7595,6.203750657,0.490420706,-13.336525,-12.395225,0.0704694,0.02771555
12,5.25,0.232115,-1.2189876825,2.562228647,0.5032996155,9e-04,-11.672,-0.207533142,1.135173203,-0.0146,-12.1367,3.1495,3.765616,80.49445887,97.902,389.8559255,1.05,-33.113195,0.026,-1.246468,1.2464,255.932,303.1635,6.227418081,0.452989757,-13.36238,-12.42776,0.074317,0.02395136
12,5.75,0.22271,-1.631753919,2.505022914,0.490325473,0.00337,-11.855628555,-0.15043,1.424338076,-0.0124,-12.18572,3.0754745,3.795088,79.543357775,97.913159475,389.797,1.052392305,-34.22,0.026071626,-1.273533,1.204284,256.4828,302.685,6.062378868,0.5037142815,-13.33865,-12.32944108,0.08755431,0.02612766
12,6.25,0.222764831,-1.6306811715,2.460476212,0.48508,0.00312,-12.60870322,-0.1805722435,1.4999435865,-0.0231,-12.36737,3.05115,3.775736,80.653597885,97.928,390.32301265,1.032015,-35.353,0.023999573,-1.294937,1.169731,255.4364,300.46915,6.13033,0.470002186,-13.26214,-12.75609,0.087207605,0.02754168
12,6.75,0.2474470145,-1.777154488,2.5900045715,0.503331724,0.00675,-11.34022071,-0.136459728,1.645154403,-0.0227,-12.473,3.0639,3.7286,81.27895288,97.92072563,390.035,0.969,-39.234135,0.064757495,-1.271757,1.120022,253.9187,299.4838237,5.932,0.515723903,-13.25309,-12.83451,0.09817862,0.03103211
12,7.25,0.244329833,-1.843,2.6339232215,0.5289304105,0.0102,-12.784915385,-0.12622,1.963967321,-0.0178,-12.57154,2.885416,3.675702,81.71639383,97.95773368,391.17582145,0.95,-32.331175,1.286183,-0.3406216,1.3500915,252.7407,300.2979,6.104557275,0.4951210365,-13.34019,-13.25578,0.21665285,0.02833314
12,7.75,0.242255257,-1.902002913,2.637769875,0.58841813,0.0122,-8.173816756,-0.0915,2.7951,0.0112,-12.379975,2.85656,3.6296425,80.68015295,97.97005426,390.30696515,0.978884245,-18.7164,22.20136531,8.133379,3.3073125,253.52075,301.1631,5.933,0.494894251,-13.25834,-13.012,2.0232,0.02245146
12,8.25,0.2600930875,-1.502634076,2.778037211,0.4520453065,0.0157,-1.885936871,0.36364381,6.703425369,0.09255,-12.354955,2.789772,3.5851635,79.983744855,98.00387499,391.47,0.98678,1.18739,95.264511445,40.60475,13.299835,252.5699,303.73761325,6.073606359,0.379346986,-13.255295,-12.921,8.392207,0.029915135
12,8.75,0.291735605,-1.261948764,2.9631201675,0.26754,0.005475,9.513459113,0.743602263,12.07249113,0.1753785765,-12.155,2.736817,3.5073,78.498990695,98.00137177,391.4975091,1.07614631,24.3865,191.115,93.832,31.056125,250.8768,308.11815,6.12437,0.246265154,-12.772475,-12.66206,20.122025,0.05135784
12,9.25,0.319337198,-0.1148237335,3.17669191,0.0711,0.001975,25.35070469,0.9662896655,17.57042166,0.150432542,-11.901055,2.769422,3.501,77.510541075,98.03235377,391.006807,1.1892901395,55.88,290.19510085,164.9678,50.20805,253.95635,313.73025,6.264583773,0.109978632,-12.15746,-12.22738,29.941525,0.05563551
12,9.75,0.327634554,0.296238987,3.2966872825,-0.153349883,-0.00693,43.23441708,1.1920646135,22.927237105,0.1642317365,-11.308105,2.8108,3.597794,74.725218885,98.00831264,390.10785425,1.42514693,98.78024,404.9789,223.7166,61.44312,252.26125,318.8420184,6.318,-0.0791,-11.39149,-11.1415394,42.4675,0.07478279
12,10.25,0.338729428,1.10566,3.5039518875,-0.264348623,-0.0176,59.707633625,1.325554828,27.11367496,0.1535002,-10.790995,2.915,3.5039,72.4469197,98.00429802,391.8735,1.658828075,135.20155,502.6815462,281.837,75.65498,253.9969,325.9019,6.450266336,-0.1125395865,-10.5233,-10.27504,50.047,0.07330061
12,10.75,0.35485,1.5183,3.5606378935,-0.408720426,-0.01765,79.375375,1.3168,26.80168702,0.0827,-9.8867535,3.0356385,3.642048,69.974257665,97.98869283,389.7439941,1.8777850645,171.3609,620.7749,351.81305,82.17361,255.4339,332,6.4095959455,-0.311801402,-9.5898725,-9.0488,57.50269,0.08138075
12,11.25,0.366652198,2.5863267,3.52850513,-0.410912516,-0.0169,93.09931764,1.268030107,26.42250788,0.041,-9.305,3.202174,3.58714,68.1097654,97.96303733,389.978,2.099484665,199.13,688.2794,385.182,85.797205,254.48825,335.4705,6.445441689,-0.295867694,-8.735102,-8.3965975,62.83294,0.08004215
12,11.75,0.366332124,3.069,3.6055250625,-0.523129859,-0.017,107.35824,1.1579,26.53188034,0.0612,-8.0693435,3.4733695,3.749389,64.8028906,97.92067808,389.297854,2.40513854,230.8508,770.0111086,438.91735,95.2245,260.2626,342.4533,6.39999148,-0.432966782,-7.8513215,-5.395344,67.224015,0.07951621
12,12.25,0.378594474,3.770850218,3.5262135095,-0.558572142,-0.0117,109.70754195,0.9991433635,26.694006255,0.0586,-7.316,3.729749,3.825521,61.7714956,97.86307122,390.271,2.5878817935,221.31695,767.4215355,426.3244,95.98403,259.28,345.7575,6.42387188,-0.354492948,-6.5737415,-4.3356765,68.93697,0.09230063
12,12.75,0.3751922685,4.075516746,3.5271264135,-0.5204421265,-0.0116,99.3802118,0.8459972555,26.113,0.0417,-6.621044,3.874739,3.902991,59.7008753,97.81638281,388.7245,2.8262,215.2941,757.935,403.6785,93.78,261.6787,346.26165,6.377626928,-0.49656625,-6.533991,-3.207520373,68.431408615,0.07530382
12,13.25,0.3804586515,4.53665,3.642249911,-0.481771694,-0.00841,97.24934593,0.74041,24.38566337,0.040479,-5.773311,4.0107155,3.953359,58.2360388,97.79080121,387.3985571,2.988760045,205.378,711.8320475,397.9419,93.52931,263.8654,347.1931,6.341906367,-0.271809721,-5.706711,-1.698467,67.20929,0.09608633
12,13.75,0.3666532225,4.6652727175,3.529993638,-0.395955,-0.00793,84.29159428,0.56118,21.7139966,-0.004345,-5.4129735,4.0824635,4.072498,56.87836132,97.76341485,386.845,3.17914,181.9484,664.15971415,365.8078,85.37107,267.5662,348.07245,6.305748976,-0.246086452,-5.075009,-0.3035088,59.939305,0.07396283
12,14.25,0.352974423,5.08821,3.46146905,-0.253,-0.00848355,65.62508528,0.41646289,18.716,2.45e-05,-5.205063,4.2458215,4.181261,56.00878155,97.74333412,388.14891845,3.29947801,151.347,577.5426,289.0554,76.6527,265.62,345.5243,6.3430609605,-0.128878752,-4.300486,0.8105093,53.13038,0.08714084
12,14.75,0.354110594,4.806225381,3.481416377,-0.05175,-0.0048,49.49651638,0.289830432,16.56022112,0.0199,-4.8090035,4.2938,4.307872,55.56363941,97.74911004,386.7178213,3.37135,127.3631,508.23013505,291.5083,70.734155,265.0943,345.62535,6.25872,3.71e-05,-3.648331,1.19690605,46.91224,0.09160703
12,15.25,0.331,4.987349908,3.344181734,0.11599,-0.00185,30.018416325,0.041644,13.1735,0.00454,-4.9891515,4.3565,4.435219,55.14187029,97.74545706,387.85523905,3.372535,74.41655,368.841,227.2188952,54.76335,262.7037,343.2834,6.293559326,0.145145771,-4.336797,0.272242071,37.32259,0.07942427
12,15.75,0.32130662,4.797870226,3.265842561,0.2168352265,0.0037656,9.425257171,-0.1410699315,9.426426584,0.027011,-5.222639,4.318723,4.428037,55.830646325,97.76701686,387.044,3.345083,29.372205,242.4882,156.9881,39.27574,262.9637,337.18795,6.241519402,0.202387263,-4.69764,-1.30485365,26.514165,0.06013932
12,16.25,0.288847647,4.5490895615,3.064025075,0.37670181,0.00198,-4.653696781,-0.538347625,6.38075,0.0283,-5.2271155,4.2724075,4.480448,56.1335,97.81210587,387.79771495,3.315193855,-2.4945255,126.6680997,79.66497,20.73938,262.0694,333.27,6.332,0.265798994,-6.683756,-1.858,14.37213508,0.05357705
12,16.75,0.250237424,4.258387488,2.751973878,0.406253146,0.00586,-11.67524339,-0.830860787,3.80315,0.0354,-5.5865,4.1964,4.509191,57.82620359,97.808802445,387.60099395,2.9172750775,-32.942,39.838278735,20.331,5.741532,263.2246,325.82,6.330555391,0.371716847,-7.9012695,-4.1805125,4.4891244345,0.04678728
12,17.25,0.222994219,3.946,2.5498823815,0.439138796,0.00544,-14.4866347,-1.067,1.6154,0.01535,-6.1230835,4.03805,4.503194,60.26018667,97.835094315,389.376,2.640671042,-48.472852795,3.2884519905,-0.129792,1.284177,261.64065,317.7906923,6.430171087,0.382678433,-8.756902,-5.749482,0.62278,0.03727343
12,17.75,0.213793449,3.322499946,2.3660273255,0.421370782,0.00871,-13.97314,-0.830852802,0.84555,0.004275,-7.175984,4.0589,4.4549665,62.0143537,97.848662145,388.2873641,2.44724872,-50.107,0.048821595,-1.7455,1.298239,260.0543,315.4738,6.37739,0.3897134615,-9.543889,-7.890184,0.18621565,0.03010467
12,18.25,0.214183909,2.959854926,2.3578702145,0.43675,0.00504,-15.36843578,-0.568887573,1.2179,-0.0126,-7.697,3.886817,4.3859915,63.04347046,97.87580945,389.2785,2.3337742025,-49.491,0.032535927,-1.69492,1.3438,261.4037,313.2131,6.446791783,0.434711661,-9.7794165,-8.9695135,0.0965956475,0.0334113
12,18.75,0.2271093095,2.3841571215,2.424922932,0.461009595,0.00459,-13.93966928,-0.42285,1.596873772,-0.0111,-8.4089605,3.759922,4.312614,64.36950404,97.87470119,389.486,2.214829799,-48.5725,0.031,-1.640933,1.32462,262.618,312.8106,6.35207,0.447491646,-9.9313435,-9.136126,0.0725770345,0.03413226
12,19.25,0.224122714,2.162040316,2.399917683,0.387214505,0.00789,-14.56,-0.4206765125,1.6159,-0.0155,-8.8222125,3.710143,4.275312,66.087107555,97.887,388.8608062,2.160289665,-48.671885,0.027849539,-1.485472515,1.378201,260.767,313.55054195,6.4368837235,0.375454563,-10.466905,-9.206657,0.072497405,0.0384222
12,19.75,0.226582406,1.88421,2.46566819,0.43555,0.008555,-15.319855775,-0.469620037,1.603934958,-0.0175,-9.2976,3.688605,4.20712,66.62421263,97.8895313,388.44387675,2.004709555,-49.96369598,0.027,-1.514969,1.347029,260.7771,311.9418,6.372318905,0.424180657,-10.51347,-9.52789,0.08199324,0.04001765
12,20.25,0.215607206,1.69093643,2.424095,0.478089384,0.0103,-16.927831055,-0.386514829,1.24985,-0.009195,-9.5847005,3.62,4.1670225,67.86584305,97.92457723,388.253,1.94970543,-48.714,0.023688088,-1.36567,1.397588,260.9532,311.15945,6.412834611,0.487052287,-10.811065,-9.68774,0.08588934,0.03858923
12,20.75,0.221135552,1.445473636,2.4744468695,0.46436,0.0072,-16.505,-0.3804669955,1.472831479,-0.0186,-10.04436,3.6048245,4.1838,68.75652358,97.919967395,388.0514481,1.880446135,-49.20808,0.031189261,-1.455585,1.427668,259.5787,309.6664,6.32319548,0.499129348,-11.07369,-9.969049,0.07055446,0.047835155
12,21.25,0.229517661,1.188002774,2.538744433,0.485839708,0.0075912,-17.082890285,-0.403947486,1.5293,-0.00511,-10.23901,3.59685,4.1592385,68.74592703,97.90434389,388.776,1.80156424,-49.579855,0.027,-1.516712,1.381219,258.0629,309.2418,6.3852310255,0.446944706,-11.32023,-10.18299,0.0757979525,0.04648782
12,21.75,0.225541908,0.904238714,2.566981721,0.475008826,0.003275,-17.275058475,-0.316643483,1.51636324,0.000745,-10.48617,3.5665735,4.0940205,69.641280125,97.90588507,388.709,1.78096212,-49.55267881,0.028485011,-1.490940029,1.403705,256.5503,307.5104,6.263841283,0.463778999,-11.366825,-10.40964,0.08927071,0.03813789
