DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,8.25,0.659336265224203,0.987643151287847,-5.99032347783669,1.46163599863234,2.41677711742296,9.25873435966059,413.898395524491,4.19227300639889,9.60318835987231,414.157540759463,4.17242543102764,9.84996540720003,414.263194314136,4.20862813370225,9.46409026168261,414.431302223684,4.06042073496444,14.3439803246078,-1.34811549712691,0.38931681475983,13.58,11.7275,7.1425,-2.2939,-2.063,-2.237375,-1.2458,-2.7318,66.70307,77.5,3.2888,-1.715,-1.145,-1.14,119.975,294.335,259.6,283.6125,215.575,252.5,301.975,296.25,301.475,548.7425,599.54,579.7025,613.395,463.1725,460.215,222.99,393.8925,-1.335,-0.52225,0.2535,0.787,1.22675,2.08575,2.64,4.292,3.791,-0.1685,0.44275,0.70425,1.20125,1.68325,2.09875,2.3815,3.131,3.517,-0.14,0.02,0.4705,0.937,1.29525,2.409,2.861,3.48,3.92625,-1.28675,-0.75,0.18025,0.6015,1.20675,2.7,3.33025,3.457,-0.79125,-0.43175,0.24175,0.8745,1.13375,2.25925,2.543,3.50375,3.773,-1.76075,-2.519,-2.3895,35.3575
11,8.75,1.27661930106874,1.02026091188121,20.3245839724963,2.60905394247381,2.34811247715098,9.04986145845653,414.093360599122,4.30413661033912,9.52340336033284,414.032897716172,4.65008878497211,10.1161423678817,414.155725184781,4.60858060234114,9.50820361655347,414.407174596056,4.68406181204329,14.1003084882465,-1.20154458551349,0.409931641067244,13.585,11.7,7.37,-1.01975,-2.28,-1.936,-1.0029,-2.331225,66.730315,76.355,3.5993,-0.82,-0.18,-0.87,155.1,380.005,350.75,369.01,283.315,245.4,306.75,296.3,302.9,729.91,776.87,754.175,799.71,624.115,640.81,339.73,587.46,-1.033,-0.415,0.266,0.786,1.2275,2.0745,2.618,4.29925,3.742,-0.162,0.457,0.7015,1.2015,1.666,2.0865,2.3705,3.1285,3.517,-0.127,0.03625,0.4575,0.927,1.2825,2.40775,2.859,3.478,3.925,-1.166,-0.64,0.17525,0.605,1.216,2.688,3.321,3.453,-0.6945,-0.3875,0.2445,0.83,1.0935,2.225,2.5395,3.468,3.7355,-1.5485,-2.5905,-2.10725,61.915
11,9.25,1.07003161048042,1.01683771539053,38.4727958374211,0.890469769446553,2.35433649279994,9.50723308430847,414.173743712871,4.33059640533873,9.95022982711934,413.998677463621,4.2823797375388,10.1647426599148,414.161830707193,4.33275238426051,9.96229982792682,414.411316152139,4.39903731546705,14.5342283291405,-1.24740849530218,0.391397982066229,13.4975,11.69,7.46,-0.754725,-1.733,-1.4843,-0.727325,-1.0695,66.76155,75.795,3.6767,-0.145,0.38,-0.7,183.05,461.83,429.3,446.7,341.015,238.75,310.35,296.6,305.7,890.345,936.46,938.735,956.435,744.05,808.385,437.96,760.505,-0.782,-0.2655,0.282,0.787,1.226,2.072,2.6295,4.30175,3.73425,-0.153,0.4555,0.705,1.206,1.666,2.085,2.3695,3.127,3.5165,-0.11475,0.0695,0.4565,0.93925,1.28,2.40575,2.857,3.477,3.92325,-0.636,-0.498,0.162,0.607,1.2205,2.686,3.32,3.453,-0.641,-0.322,0.256,0.828,1.092,2.222,2.5365,3.466,3.735,-1.432,-2.583,-1.812,87.555
11,9.75,1.26706022375276,0.969057016252262,61.1734962264965,2.35114545955836,2.34585587217992,9.91985783019635,414.360225801556,4.4320403554073,9.71744712572255,414.773424238614,4.42436773627094,10.3379909252014,414.935367500339,4.48611289208151,10.1957240143139,414.848402751601,4.48570026786906,14.7930476788963,-1.00833151721098,0.41474426810923,14.08,12.1625,7.495,-1.3136,-1.5415,-1.6854,-0.622475,-0.7024,66.764265,75.59,3.6269,0.445,0.885,-0.58,195.95,523.595,496.3,251.185,392.715,236.75,313.25,296.6,307.3,1015.75,1052.475,1051.16,1073.26,879.925,923.265,510.41,907.65,-0.544,-0.1125,0.30625,0.79,1.2265,2.0715,2.625,4.307,3.6955,-0.132,0.456,0.7125,1.2075,1.6655,2.0835,2.3685,3.126,3.5165,-0.092,0.07975,0.4645,0.94175,1.2785,2.40375,2.855,3.475,3.922,-0.355,-0.256,0.18625,0.618,1.2235,2.684,3.318,3.451,-0.5935,-0.2865,0.26,0.8265,1.0905,2.218,2.5335,3.4645,3.734,-1.289,-2.469,-1.62375,126.22
11,10.25,1.63189790532948,0.957186046061024,70.8385405904096,2.09569083858668,2.36821337469779,8.99326056964041,414.517889585443,4.08285268717027,9.09236832313392,415.039989799246,4.37898298841157,9.70464598081302,415.631713888889,4.42254990290312,9.37282511525578,415.013432595331,4.44004165064197,13.9165111557226,-0.998645668836559,0.437011230544257,13.845,11.915,7.16,-0.4399,-1.2915,-1.4158,0.21595,-0.6279,66.7641,75.115,3.7655,0.9075,1.2275,-0.22,224.55,575.58,548.3,450.28,423.83,239.45,318.15,296.6,309.2,1128.94,1158.325,1147.565,1179.49,957.185,1033.43,608.4,993.43,-0.24925,0.0125,0.314,0.794,1.2255,2.0665,2.61625,4.29975,3.70925,-0.101,0.475,0.7195,1.2105,1.6645,2.082,2.368,3.125,3.5145,-0.07125,0.08425,0.4685,0.94025,1.2745,2.4025,2.853,3.473,3.92025,-0.172,-0.047,0.2025,0.627,1.2255,2.683,3.317,3.45,-0.516,-0.2345,0.2705,0.8295,1.089,2.215,2.531,3.4635,3.733,-0.867,-2.349,-1.484,124.815
11,10.75,1.21526180985526,0.945020144257956,78.0867901660603,1.55521736186457,2.3656306537835,9.09657459968127,414.216409852837,4.67383901296914,9.30137007805302,414.932951813559,4.68541828151272,9.44025460899105,414.953253284918,4.79492584910168,9.33934985563819,414.427763462026,4.65604729055654,14.3344665648585,-0.692714608332352,0.429941329788902,13.7975,11.915,7.26,0.5219,-1.1565,-1.3005,0.334175,-0.446975,66.730495,75.08,4.0045,1.71,2.3675,-0.02,225.65,606.87,582.85,604.98,441.215,234.4,321.5,296.1,311,1190.805,1233.9425,1226.2,1257.2375,985.01,1106.2,677.3,1071.515,-0.044,0.08575,0.32225,0.799,1.2255,2.0635,2.613,4.29775,3.72075,-0.0855,0.4865,0.727,1.2105,1.6625,2.081,2.3665,3.124,3.5145,-0.03275,0.09025,0.468,0.94075,1.275,2.4205,2.827,3.472,3.8945,-0.028,0.058,0.22475,0.6455,1.2265,2.681,3.316,3.448,-0.3405,-0.188,0.3155,0.842,1.088,2.213,2.528,3.4615,3.732,-0.796,-2.375,-1.21025,165.99
11,11.25,1.8436791902343,0.951182952281771,95.3307534029501,2.12150515537721,2.43883511251115,8.89500587524074,414.597694993872,4.21462128297726,9.05520988664803,415.281547363146,4.4899719501705,9.64797274026473,414.554665787328,4.80621589072684,9.33154390398294,414.704019094267,4.78936948141244,13.7996196685956,-0.479457908874963,0.46734939450202,13.3925,11.555,7.17,0.7581,-0.544,-0.8665,0.561175,0.2275,66.69472,75.44,4.129675,1.785,3.475,0.1,214.25,635.89,612.4,632.23,458.195,232.4,324.1,296.2,312.9,1234.91,1277.58,1282.375,1292.3475,1016.04,1156.115,692.34,1141.365,0.118,0.186,0.328,0.7995,1.2265,2.059,2.609,4.2765,3.71675,-0.0745,0.5075,0.7345,1.2115,1.661,2.076,2.365,3.123,3.5125,-0.013,0.10475,0.4945,0.94125,1.278,2.3995,2.84925,3.47,3.918,0.271,0.197,0.29075,0.6525,1.228,2.679,3.314,3.446,-0.244,-0.1635,0.3675,0.8535,1.087,2.211,2.5245,3.46,3.731,-0.786,-2.40125,-0.869,183.105
11,11.75,1.51061579702097,0.937866492825173,99.4422587331907,0.68551453517061,2.41900180568109,9.1660045137298,414.320075697109,4.67407145041666,10.0848800252926,414.871529905676,4.46817436682611,10.4947783385365,414.380325198763,4.67524469451561,9.69927393212786,414.7923006943,4.52246676566636,13.6999422641218,-0.368180855196897,0.472183615554195,13.0575,11.4,7.2125,0.9381,-0.6005,-0.8327,0.5066,0.8068,66.718885,74.03,3.9921,2.465,3.71,0.34,241.85,649.115,325.825,644.475,454.635,245.3,326.5,297.3,312.8,1266.48,1306.04,1298.475,1319.895,1012.0625,1178.305,676.09,1159.175,0.52,0.32,0.3215,0.802,1.23425,2.056,2.60625,4.27275,3.70425,-0.056,0.50975,0.7455,1.21275,1.66075,2.074,2.364,3.126,3.51425,-0.00025,0.1505,0.4945,0.94025,1.27525,2.3975,2.84725,3.468,3.917,0.668,0.28,0.33825,0.6605,1.2405,2.677,3.313,3.444,-0.048,-0.0205,0.4,0.8605,1.086,2.208,2.5215,3.459,3.73,-0.518,-2.26575,-0.5505,194.2
11,12.25,1.01311285191841,0.938639517111309,100.102485462443,1.22745756357213,2.4279580824095,9.31946872672602,414.63444437367,4.4371616521742,9.88255264326501,414.78708626975,4.52762120082715,10.3720009044261,414.565056865979,4.65823784439757,9.96680333051608,414.297293856209,4.58222467842774,13.5981112789187,-0.27253575525205,0.45549779994957,13.1,11.385,7.11,1.2155,-0.60225,-0.7094,0.4495,0.7103,66.68591,72.995,4.0242,3.0975,3.6825,0.4825,244.225,635.06,612.775,637.535,440.705,239.2,326.95,295.25,313.35,1250.735,1290.49,1271.11,1302.65,984.265,1162.5175,653.8775,1126.685,0.7385,0.373,0.3175,0.7955,1.2395,2.0555,2.623,4.2785,3.725,-0.0425,0.5035,0.74775,1.21875,1.674,2.08925,2.371,3.12475,3.5125,0.01075,0.167,0.52225,0.937,1.2795,2.4355,2.88575,3.4685,3.93325,0.8115,0.423,0.39525,0.65025,1.24575,2.68025,3.31625,3.44575,0.0405,0.07175,0.4435,0.8625,1.12125,2.228,2.52675,3.492,3.7655,-0.288,-2.163,-0.164,202.95
11,12.75,1.2266643132967,0.92270352784049,98.8098458814083,0.892200876868463,2.4558317656551,8.89438003675823,414.702310514583,4.39458162140773,9.54273241626278,414.202008891794,4.43708419694427,10.0942107291132,414.568567818182,4.61520319342837,9.35175367801392,414.948172032939,4.3949642723385,13.6870986659613,-0.119224915586955,0.417209269753912,13.09,11.345,6.92,1.15695,-0.3375,-0.57285,0.5946,0.133525,66.663695,72.685,4.091025,3.14,4.35,0.5675,208.8,609.475,583.95,610.33,417.845,237.65,326.75,296.525,313.75,1197.245,1229.655,1211.505,1246.03,903.34,1101.6075,635.57,1076.1825,0.949,0.503,0.3335,0.7975,1.24975,2.05025,2.622,4.28325,3.7325,-0.01475,0.5055,0.7535,1.221,1.67425,2.076,2.375,3.12425,3.51325,0.02,0.168,0.5035,0.92175,1.281,2.43375,2.88375,3.4665,3.932,0.93125,0.54025,0.406,0.6525,1.2835,2.67775,3.3145,3.44475,0.5155,0.1815,0.48075,0.8635,1.12,2.2245,2.52475,3.49075,3.7645,0.16975,-2.15975,0.961,182.505
11,13.25,1.58521983299124,0.948461033133311,92.0686681623516,0.955757685269607,2.36816815459343,9.29630691614816,414.901547133547,4.34458101407341,9.52862659807025,414.652570128074,4.36120066592578,10.2755957425646,415.14252139551,4.53092696175273,9.69716543232232,414.665167063752,4.31935062824164,13.6571414049055,-0.283379576098753,0.403515006664266,13.26,11.3,6.77,2.1263,-0.3635,-0.2922,0.65005,0.102825,66.65908,73.35,4.4029,2.685,3.725,0.585,213.1,572.325,569.75,574.865,376.7,238.8,325.35,296.725,313.4,1123.52,1154.69,1126.645,1169.43,816.13,1008.98,609.51,983.085,1.0595,0.7425,0.339,0.79875,1.254,2.0465,2.62925,4.282,3.72725,0.001,0.50525,0.757,1.219,1.674,2.0745,2.36975,3.1235,3.516,0.034,0.19425,0.5285,0.927,1.296,2.43175,2.88175,3.4655,3.93,0.8955,0.65725,0.41375,0.65375,1.3015,2.67575,3.31275,3.439,0.78,0.22775,0.52675,0.863,1.1185,2.22075,2.523,3.48975,3.7635,0.816,-1.537,1.689,161.365
11,13.75,0.35170787711517,0.924331017172645,73.8772087012303,0.693198674283702,2.38724580178616,9.23725202638736,414.17095650251,4.1746583757758,9.67365313650985,414.551449093342,4.18092046196321,10.3261359701236,414.903974676282,4.27347261374716,9.89937482995339,414.394025594687,4.32585448273166,13.8746720334288,-0.164937699429913,0.3617807916519,13.285,11.54,6.92,1.941,-0.4245,-0.5649,0.5768,-0.065875,66.6629225,74.325,4.3689,2.4525,3.265,0.615,172.65,510.85,502.7,514.63,335.03,245.6,323.05,297.925,313.25,996.455,1033.91,1004.475,1049.755,723.17,882.39,448.745,867.825,1.153,0.7565,0.385,0.8045,1.26525,2.046,2.6275,4.306,3.7145,0.006,0.5145,0.761,1.222,1.6835,2.0955,2.376,3.123,3.5095,0.042,0.202,0.5115,0.94675,1.30375,2.45,2.901,3.46425,3.938,1.087,0.672,0.419,0.6715,1.306,2.674,3.312,3.444,0.885,0.383,0.547,0.867,1.1235,2.2275,2.5215,3.4955,3.7625,0.65675,-1.88525,1.5295,125.34
11,14.25,1.52203808628954,0.890692049918156,50.0016742958664,-0.224354852003622,2.3336810396762,9.11588285019417,414.555018662833,4.15409894928786,9.47289957300037,414.291357124627,4.05931189005223,10.7200933056087,414.714933031696,4.24327944221242,9.89857434743399,414.201634386956,4.09450426866006,13.820038621356,-0.206708966577238,0.316186050712888,12.9225,11.34,7.03,2.0588,-0.472,-0.02085,0.24685,-0.218025,66.653525,73.7775,4.3869,1.5575,1.875,0.6925,161.4,431.035,429.3,440.3975,290.195,249.05,316.75,298.975,312.675,863.1625,884.0575,857.8075,901.6925,625.5875,730.57,370.09,722.61,1.2195,0.791,0.377,0.80275,1.2635,2.0405,2.617,4.27,3.7085,0.006,0.53175,0.7595,1.2185,1.67325,2.08525,2.3675,3.1215,3.5055,0.04525,0.19525,0.497,0.967,1.28625,2.429,2.8785,3.46225,3.92775,0.99925,0.637,0.393,0.656,1.29775,2.67025,3.309,3.44175,0.78975,0.394,0.564,0.86625,1.11575,2.215,2.51825,3.4865,3.7615,0.493,-1.9415,1.396,90.735
11,14.75,0.721810273778594,0.863026706262861,26.4721699621453,-0.0609363704070575,2.4878473738133,10.2679209458204,414.406994847222,4.23210292971396,10.3617012065,414.442241952954,4.18079375594088,10.8893948049152,415.269857186095,4.200807323554,10.4741125971637,414.273613126258,4.24176355533455,13.0777375370524,-0.132545192378927,0.314909006760489,12.48,10.93,6.51,1.92435,-0.46825,-0.2653,0.1608,-0.417125,66.6590975,74.9,4.311425,0.4725,1.4375,0.5025,116.075,346.4075,343.65,356.695,229.825,240.675,316.4,299.2,310.975,702.51,723.3725,688.2125,741.5975,480.1275,562.42,297.925,536.045,0.958,0.675,0.3805,0.8045,1.2635,2.0375,2.6135,4.268,3.7065,-0.001,0.533,0.76,1.218,1.674,2.08525,2.3655,3.121,3.50475,0.047,0.1955,0.4945,0.965,1.274,2.427,2.87575,3.46125,3.92675,0.697,0.5945,0.374,0.657,1.29375,2.6685,3.30725,3.4405,0.6275,0.38075,0.56525,0.8615,1.1145,2.21225,2.5165,3.4845,3.7605,1.982,-1.983,2.047,50.44
11,15.25,1.03156748017604,0.884013128957263,4.59920311343298,-0.5218884706141,2.39116338301927,9.05829548273631,414.191376264151,4.25917507326422,9.32552016556449,414.143716936169,4.23305932948253,10.4278328403086,414.269237127472,4.52559023632164,9.37469662004174,414.331480401366,4.39293135259249,13.3367852201762,-0.49645935357519,0.299006205498419,12.54,10.92,6.545,1.74615,-0.534,-0.3601,0.087375,-0.587325,66.6746975,72.5725,4.25765,-0.4525,0.3925,0.1375,86.45,253.795,244.025,260.5525,166.1575,237.525,311.5,299.25,309.625,503.4675,527.015,498.9575,537.145,343.1725,365.7525,177.91,358.9725,0.7165,0.5395,0.376,0.8025,1.259,2.03775,2.6105,4.269,3.7345,0.00375,0.5315,0.76125,1.21675,1.6745,2.08275,2.36525,3.12,3.50375,0.04775,0.17325,0.49425,0.9545,1.276,2.42525,2.8745,3.45925,3.92475,0.50775,0.50375,0.43125,0.65775,1.29,2.6665,3.306,3.4395,0.52475,0.39225,0.6235,0.86125,1.113,2.2085,2.51375,3.48325,3.7595,4.168,-1.92225,2.93325,14.2675
11,15.75,1.33252177952325,0.873832381381449,-13.6381883996241,-0.311239703424216,2.42509530852577,9.40786168246187,413.960946964506,4.14095852812828,9.40280972096855,414.322811648866,4.32565079909068,10.3127794711343,414.653200448616,4.25515281611957,9.75393060660145,414.182497715064,4.29065573886052,13.1011529761571,-0.434707633239554,0.284597978848329,12.5625,10.595,6.575,1.6193,-0.8905,-0.6448,-0.178575,-1.060475,66.67686,73.1125,4.0459,-1.4125,-1.175,-0.2825,64.225,154.015,146.55,158.7975,97.2425,248.95,306.025,298.825,306.325,292.855,309.6025,284.2175,315.3125,199.575,203.645,98.5525,191.0925,0.2955,0.4855,0.372,0.8005,1.251,2.03725,2.6065,4.268,3.7325,0.004,0.538,0.76,1.216,1.67475,2.08275,2.36475,3.11925,3.50225,0.04875,0.19375,0.4945,0.9535,1.274,2.424,2.8725,3.458,3.923,0.1575,0.3405,0.435,0.6675,1.2855,2.6645,3.30325,3.43825,0.18025,0.22775,0.5855,0.861,1.11175,2.2065,2.51175,3.489,3.7585,1.23,-2.297,1.71425,-7.965
11,16.25,0.714448891749214,0.835162713304545,-30.6246161062922,-0.298525217651608,2.33997228779006,9.78206523279346,414.413764295082,4.01133336093584,10.0316816217758,414.532048450277,4.15575198973427,10.2028728564451,414.47527401556,4.37040115691851,10.0207036651726,414.65305050416,4.09063689398032,13.1739327470029,-0.506537558667304,0.334171571475797,12.61,10.815,6.6725,1.325525,-0.94025,-0.88285,-0.5246,-1.706175,66.673955,74.2375,4.099775,-1.76,-1.5475,-0.46,32.425,54.4525,52.675,46.31,31.32,253.275,302.325,297.65,302.8,111.645,115.3325,109.175,115.7225,71.415,80.8525,37.2425,76.5575,0.112,0.40425,0.344,0.8,1.24675,2.036,2.602,4.267,3.73,0.0065,0.5435,0.75925,1.2125,1.6735,2.08175,2.3645,3.118,3.50125,0.04025,0.17375,0.492,0.95325,1.28275,2.42225,2.8705,3.45625,3.922,0.007,0.17475,0.32875,0.65225,1.27525,2.662,3.3015,3.43625,-0.0975,0.001,0.568,0.86,1.11025,2.20375,2.51,3.48025,3.7575,1.3165,-1.535,1.5615,-19.41
11,16.75,0.648524861101352,0.887678947439043,-39.8572647321295,0.207195996490613,2.33954127689177,9.79761387131428,414.508802978261,4.32934549961213,9.91955882650575,414.50920266505,4.43859558259388,10.5657244187521,414.621353171109,4.49309067489445,10.4224537942602,414.696921059059,4.6255452114854,13.468712823318,-0.664815232808152,0.395036630067785,12.8575,11.3175,7.125,0.197575,-1.598,-2.328575,-1.158725,-3.5623,66.5985725,77.235,3.5716,-2.63,-2.4625,-0.76,11.5,7.86,12.725,10.3125,5.925,253.525,298.1,298.9,300.9,25.985,24.26,23.46,24.455,16.84,21.415,9.15,19.26,-0.267,0.2805,0.2505,0.6485,1.07725,1.6945,2.266,3.2635,3.383,-0.04075,0.4895,0.705,1.114,1.49875,2.036,2.3915,3.033,3.38425,-0.11625,0.049,0.4815,0.82,1.097,2.15025,2.626,3.455,3.71975,-0.0485,-0.02575,0.231,0.565,1.08875,2.334,2.99525,3.27475,-0.5075,-0.2185,0.22575,0.631,0.83575,1.7865,2.1115,3.084,3.7565,0.636,-1.61075,0.525,-24.95
11,17.25,0.582600830453491,0.884587855829241,-38.0117883791441,0.254658522129925,2.25111239581945,11.1088045668765,414.496968323009,4.41757923503832,10.3541487082738,414.69954912366,4.43541949731752,11.5035822964125,415.127047226837,3.99204226148691,11.5882661331451,414.518378641612,4.10919296049441,13.9237807705068,-0.684423031693697,0.386491811789543,13.67,11.8075,6.88,1.040825,-1.447,-1.3518,-0.5918,-2.3049,66.70013,76.665,3.8091,-2.655,-2.795,-0.83,1.5,-0.7625,3.1,-0.435,0.495,251.925,298.4,298.1,301.7,1.555,1.335,1.2,1.215,0.78,1.0725,0.57,0.97,-0.171,0.2405,0.311,0.7655,1.217,2.0245,2.5805,4.25325,3.70375,0.0045,0.5345,0.741,1.202,1.6585,2.065,2.3475,3.111,3.496,0.019,0.161,0.4715,0.924,1.25,2.363,2.805,3.453,3.891,-0.183,0.056,0.3045,0.6365,1.24725,2.657,3.298,3.433,-0.332,-0.125,0.427,0.811,1.0745,2.1985,2.4865,3.4405,3.7555,0.5735,-1.9305,1.085,-22.0575
11,17.75,0.516676799805629,0.918845026685456,-40.3155803212603,0.392204020197721,2.33498967743442,10.1745761489797,414.091289897306,3.98378161878014,10.2175543813237,414.234301647059,3.96477223627162,10.561588706675,414.355707906977,4.18530138280182,10.3611697107906,414.304540546285,3.99361601759871,14.5867044113807,-0.612557724638421,0.404738693035062,14.41,12.085,6.88,0.489275,-1.28725,-1.41745,-0.6232,-2.399075,66.7090625,76.295,3.53365,-2.995,-3.195,-0.98,1,-1.3625,2.6,-0.9225,0.2025,247.7,297.725,297.65,301.125,0.31,0.1225,0.2,0.02,0.375,0.15,0.3,0.1525,-0.3635,0.205,0.32725,0.7665,1.22225,2.02825,2.593,4.2485,3.727,0.0035,0.54025,0.75675,1.2065,1.67275,2.078,2.35975,3.11525,3.49775,0.00575,0.1265,0.468,0.924,1.26525,2.41675,2.8645,3.452,3.91675,-0.3725,-0.000250000000000001,0.298,0.645,1.243,2.65575,3.29675,3.43275,-0.43775,-0.139,0.35775,0.8565,1.10675,2.19425,2.50425,3.47575,3.755,0.289,-2.3725,0.27575,-25.04
11,18.25,1.16856310872612,0.939710645903794,-39.2531770988316,0.381563874269616,2.345159327788,9.74274184202131,414.022993565789,3.99946412258736,9.71300524315762,414.216329251111,4.15101087562188,10.1746642020192,414.153942001711,4.04639187106807,9.92091024393589,414.052455189542,4.04225920218563,14.1288171289789,-0.81596839237038,0.37853254290361,13.715,12.01,7.0325,-0.018025,-1.423,-1.389575,-0.8615,-2.403125,66.688135,76.7125,3.457125,-3.1725,-3.2075,-1.0425,1,-1.2975,2.6,-0.9,0.2125,243.525,296.825,297.675,300.5,0.32,0.1225,0.2,0.02,0.39,0.15,0.3,0.1525,-0.4095,0.18,0.322,0.76025,1.215,2.02525,2.591,4.27175,3.7225,0.003,0.5365,0.75425,1.20725,1.673,2.07725,2.3585,3.11425,3.497,-0.0275,0.055,0.451,0.92025,1.263,2.4155,2.8625,3.45,3.91575,-0.56575,-0.18125,0.297,0.63825,1.231,2.65375,3.295,3.433,-0.47975,-0.16675,0.31875,0.854,1.10475,2.19125,2.50075,3.4745,3.7535,-0.20225,-2.169,-0.3595,-24.7625
11,18.75,1.16022819075203,0.928936800475935,-46.1064512568559,0.389573709195024,2.24888712053315,9.89135809197399,414.017504034585,4.11757591799264,10.0923343922341,414.00259366475,4.11544913057312,10.4373597163708,414.280914186357,4.20186778168524,10.2956984211128,414.3766521702,4.25746236013634,14.7463572030645,-0.657403439345273,0.414162696211243,14.08,12.15,7.145,0.20665,-1.367,-1.2937,-0.8635,-2.24735,66.699455,75.92,3.682275,-3.2625,-3.27,-1.1225,1,-1.275,2.6,-0.8925,0.21,241.925,296.925,297.425,300.075,0.2975,0.105,0.2,0.02,0.375,0.15,0.3,0.145,-0.4895,0.18325,0.318,0.75925,1.2105,2.02025,2.5895,4.27825,3.696,0.014,0.5335,0.75225,1.205,1.671,2.07625,2.35725,3.1135,3.49575,-0.0355,0.02975,0.448,0.9165,1.25975,2.41375,2.8605,3.448,3.9145,-0.74975,-0.276,0.281,0.63325,1.2205,2.65225,3.29375,3.4315,-0.49475,-0.17975,0.309,0.84975,1.10325,2.18825,2.499,3.4725,3.752,-0.513,-2.415,-0.6875,-23.9175
11,19.25,0.603546626066453,0.943185419271541,-32.7016236298823,0.376497853152704,2.27792884063037,9.72595994623697,414.012158304251,3.98833076398309,9.65492468386185,413.955566405715,3.95471378463803,10.1095838369543,414.159106016828,4.10832618025898,9.90749883655787,414.189745093447,4.06912596982025,14.5833313442528,-0.696344091911698,0.411766728606076,14.515,12.75,7,0.0368,-1.51275,-1.35625,-0.73055,-2.1384,66.7035925,75.2925,3.6496,-3.4925,-3.305,-1.16,1,-1.425,2.6,-0.9525,0.19,243.375,297.075,296.975,299.775,0.32,0.12,0.2,0.02,0.3675,0.15,0.29,0.14,-0.5075,0.168,0.31425,0.77725,1.2085,2.01575,2.587,4.24325,3.7205,0.01425,0.5285,0.75075,1.2005,1.66975,2.07525,2.357,3.11325,3.4955,-0.07025,0.03425,0.449,0.91375,1.25875,2.4125,2.8585,3.44625,3.91375,-0.85425,-0.36725,0.244,0.6295,1.2185,2.65025,3.29175,3.42975,-0.53525,-0.1945,0.3065,0.84525,1.10225,2.1855,2.497,3.4715,3.751,-0.7615,-2.387,-0.677,-26.295
11,19.75,0.38512798058003,0.904757663195796,-44.9573361490954,0.660532363825735,2.38970427181949,9.44474183386337,413.8037962,4.16588335575755,9.67658204944917,413.926187878981,3.99661535450365,9.92747359350225,414.053490791667,4.10355800682882,9.88198252763759,414.002221692308,3.92674829007419,14.697283227788,-0.945898035215351,0.405062896319708,14.4,12.72,7.075,0.066175,-1.422,-1.17055,-0.860425,-2.1807,66.68359,74.57,3.68165,-3.3625,-3.285,-1.0975,1,-1.375,2.6,-0.925,0.19,244.175,297.225,297.175,299.525,0.3125,0.125,0.2,0.02,0.36,0.14,0.29,0.1425,-0.56975,0.14875,0.30725,0.7755,1.2075,2.0105,2.5845,4.24225,3.7185,0.00575,0.525,0.74875,1.19725,1.66925,2.07425,2.35575,3.11225,3.4955,-0.0565,0.0365,0.44775,0.913,1.257,2.41075,2.85725,3.44525,3.912,-0.945,-0.458,0.25675,0.62575,1.216,2.649,3.29,3.432,-0.5475,-0.26475,0.28,0.84,1.1,2.183,2.49525,3.4695,3.75,-0.6935,-2.3885,-0.8005,-30.61
