DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,17.75,-0.279934063775776,0.0886085663644513,-9.98523058614374,-19.743750391227,0.116140632668066,-85.8018307235078,0.312388083545495,411.796067211354,1.43078657886691,408.600084763427,2.87590743050124,411.46868922097,408.896834271131,3.01161846454786,412.033728674376,408.620203297792,3.07402372278741,412.19385318469,407.991825305152,3.20640457120333,411.519176167288,410.105070490117,5.56088626969306,412.527924744935,411.330714465194,6.4649067384567,415.950449385099,0.691156351913445,-1.32441793700971,0.0478767750064979,0.39975,0.27775,0.1895,0.18,-2.0281625,-2.70805,-1.964815,-1.88602,-1.81836,-1.651185,2.212345,95.9557895,16.1975,0.1826975,0.247,0.279,-0.1715,0.631,1.5375,6.1775,1.7335,6.28,-0.0169999999999999,210.08,310.4875,319.975,313.225,8.918,6.58625,7.48725,4.84925,1.287,1.2125,0.953,0.47,-0.12,-0.37725,1.135925,1.296875,1.43825,1.87825,2.322475,2.43455,3.1953,3.58575,3.828925,0.71505,0.9058,1.595975,1.8241,2.63585,3.37495,3.209275,4.0624,4.348925,1.13425,0.943,1.3135,1.669,2.16925,2.77125,3.146,3.119575,4.0545,0.64,1.036825,1.386,1.773,2.6021,2.78075,3.85045,4.19735,1.19725,1.797125,1.82475,1.64155,2.6106,3.45745,3.53175,4.0685,4.34545,-7.543875,-5.246775,-7.1928,-95.859
4,18.25,0.0403251905233009,-0.246735506673598,-23.8656086808685,-14.334271480854,0.0834679432526722,-132.200250882193,0.336341247569235,412.322481579673,1.44258974382343,408.640061996596,3.11816120034466,412.173855531978,408.747152069321,3.33066701595732,412.303820014076,408.802621916119,3.48654308444448,412.713477570617,409.073675400109,3.46206238923251,412.795403788187,410.788405873486,5.42884207660877,415.431856308573,414.223444820596,6.65911303853232,418.067958365936,0.744606928719513,-1.43262798444343,0.0587094598992966,0.4475,0.258,0.169,0.18975,-2.0580775,-2.70605,-1.981115,-1.9049525,-1.83882,-1.6582575,1.814615,96.0260675,17.73,0.21849,-0.0845,-0.0225,-0.34725,0.54625,1.57,1.4975,-1.44,2.0975,-0.975,204.6,309.685,319.225,313.075,1.814,1.5645,1.43825,0.96475,-0.022,0.19025,0.18,0.465,-0.12,-0.37725,1.14,1.296975,1.43875,1.87915,2.32165,2.435,3.1953,3.5865,3.82875,0.705525,0.901675,1.59595,1.82115,2.6357,3.37495,3.20875,4.063775,4.34895,1.13325,0.93975,1.307,1.66575,2.16625,2.77075,3.147,3.119575,4.0545,0.637475,1.033,1.385,1.77125,2.598725,2.77975,3.85045,4.198225,1.1984,1.776625,1.825025,1.64555,2.6105,3.4575,3.53175,4.068,4.34745,-7.13385,-5.5817,-6.2106,-107.097
4,18.75,0.053292584379565,-0.666154746669738,-26.3076957848633,-15.2479897107517,0.0765710849352257,-103.057719132023,0.319718499679796,412.259273711941,1.5128398988614,409.257276677235,3.4115336918848,412.986943825,409.366669237632,4.66825163251853,413.548191724712,409.394144901224,3.67512096316892,413.878696784101,409.590962414872,3.75930588218379,413.355459528409,410.950399705503,5.78134839516587,415.278737857373,412.408017029464,6.61750024264966,419.595100789552,0.679440580843266,-1.65310117068203,0.0690629298679555,0.50975,0.289,0.18,0.17,-2.114595,-2.77565,-2.04571,-1.97744,-1.90183,-2.095375,1.35545,96.08448225,20.814,0.207025,-0.502,-0.4595,-0.49625,0.5225,1.475,0.3,-4.05,0.995,-1.734,207.57,307.875,317.675,312.95,-0.1875,0.1095,-0.0815,-0.6205,-0.48025,-0.08,-0.06,0.46,-0.12,-0.37,1.142275,1.2985,1.4401,1.88025,2.320825,2.434275,3.1953,3.5866,3.828575,0.69505,0.8969,1.5949,1.81605,2.63585,3.37495,3.208275,4.06495,4.34895,1.13375,0.937,1.301,1.6628,2.16315,2.76905,3.14725,3.11875,4.05435,0.6358,1.031,1.3843,1.7703,2.5967,2.779625,3.84825,4.1975,1.1976,1.7719,1.8249,1.65055,2.6105,3.45755,3.53285,4.068,4.3475,-8.905975,-5.71385,-6.217325,-99.85425
4,19.25,-0.0258266204784659,-1.08557398666588,-33.8549811816583,-16.1617079406494,0.0787396992473952,-126.138859894911,0.293284912651712,412.75260297697,1.53916543114329,409.576596786097,4.66917176886367,413.312387406993,409.438676769846,4.83877496645114,413.773892791494,409.809694580722,4.85896077909517,414.084799386359,409.941571167215,4.88220184240038,415.152964120879,411.036676029818,5.85997224535235,416.87720735592,412.940014469588,6.80788015506268,417.929635583838,0.698949782004483,-1.64022623326233,0.0610407404871501,0.4955,0.257,0.1395,0.2,-2.06564,-2.72715,-2.0078075,-1.99206,-1.96186,-2.0264675,1.25394,96.148897,25.059,0.1135,-0.372,-0.329,-0.61,0.468,1.45225,0.2975,-4.13125,0.9,-1.61425,210.64,307.6775,314.025,312.675,-0.33,0.01,-0.15,-0.66,-0.49025,-0.231,-0.08,0.46,-0.12,-0.37,1.14265,1.301225,1.44165,1.88305,2.320275,2.434275,3.19425,3.5866,3.8282,0.686525,0.9005,1.59495,1.810575,2.6357,3.37495,3.208275,4.0659,4.348975,1.136,0.9317,1.296,1.6604,2.1605,2.769,3.149075,3.11975,4.05475,0.6346,1.0299,1.3833,1.77,2.5963,2.779625,3.849,4.19755,1.1668,1.7685,1.8249,1.6573,2.61055,3.457275,3.53275,4.06875,4.3475,-8.962175,-5.244125,-7.3376,-89.232
4,19.75,-1.44275653149937,-1.50499322666202,-31.5899248470769,-17.0754261705471,0.0693986124798659,-159.816218348935,0.2741433270284,413.279286478609,1.66634834127145,410.028168301681,3.88782447527638,413.808676328571,409.784812710507,3.89059875769765,414.301794081651,409.958735062094,3.92264237546653,414.646858628162,410.356194981856,4.02304959890716,414.393020114295,412.314013687939,5.86460072281892,415.066889151485,413.64873988818,6.64494913011966,416.823670160174,0.682373767301729,-1.7898771905206,0.065607669828751,0.39,0.26,0.16,0.21,-2.21538,-2.83465,-2.1636,-2.11637,-2.030575,-2.2068925,1.516645,96.20208075,27.615,0.10129,-0.427,-0.3085,-0.4305,0.47325,1.39,0.295,-4.155,0.995,-1.92125,209.125,307.915,312.4825,312.41,-0.33,0,-0.15,-0.6605,-0.50025,-0.20775,-0.07,0.46,-0.12,-0.37,1.14565,1.30175,1.44365,1.883775,2.318825,2.43355,3.19425,3.5866,3.8278,0.67995,0.90595,1.594925,1.8072,2.636825,3.374475,3.20775,4.062775,4.348975,1.14,0.926475,1.2915,1.659,2.1575,2.76775,3.1498,3.120025,4.05475,0.6333,1.0296,1.3826,1.76955,2.63965,2.77935,3.849,4.19755,1.1503,1.7645,1.823575,1.661275,2.611275,3.457275,3.53325,4.068,4.34555,-6.64625,-5.33635,-7.150925,-93.121
4,20.25,-0.696445284698052,-0.877371342393826,-18.0188395094544,-35.2228986272861,0.0559859738354944,-127.787115297616,0.211033154480787,413.658453854093,1.68937271133533,409.898184551721,4.15210827408541,413.40350056082,410.105325014358,4.24301277754112,413.504403472964,410.502256861794,4.42056038764441,413.443986139288,410.419793156198,4.6500332953678,414.025035064825,411.403998601226,5.71432857665132,416.598129929942,413.433797273526,6.59571372303705,419.215073683473,0.622199927330595,-1.87043932093269,0.0754843467797755,0.3795,0.2385,0.14975,0.20975,-2.25484,-2.89345,-2.18782,-2.16267,-2.1226775,-2.220955,1.468805,96.25711475,28.083,0.07487,-0.59225,-0.50475,-0.62075,0.4655,1.30275,0.2975,-4.2,0.8975,-2.13175,207.95,306.9775,309.6,311.2275,-0.33,0.01,-0.15,-0.67,-0.51,-0.1975,-0.08,0.46,-0.12,-0.37,1.151,1.303675,1.443475,1.885225,2.317375,2.43355,3.19355,3.5866,3.8278,0.6737,0.91145,1.593925,1.8043,2.6367,3.374475,3.207275,4.0657,4.348975,1.14875,0.92475,1.287,1.657,2.15425,2.76725,3.149525,3.1203,4.05525,0.6323,1.02855,1.3821,1.7692,2.6002,2.80675,3.849,4.19755,1.1483,1.7581,1.8241,1.6683,2.612,3.457275,3.5335,4.06875,4.34555,-8.077125,-5.2837,-6.73575,-93.98
4,20.75,-1.20898326416227,-0.996798806051628,-13.7759369015185,-18.1108068985544,0.0711220012046856,-138.600854460848,0.276526676161666,413.680355982958,1.71823372831879,410.044728305698,4.3640708596497,413.922494894335,410.124419199312,4.54205221421718,415.346716808318,410.29837125552,4.42085569591934,415.054007695065,410.025610869379,4.75635097765867,413.972003647978,411.521220912053,5.75341408216216,415.224771072441,413.165291355895,6.52156246229795,416.907618046333,0.668243594809772,-1.89560947158865,0.0773351827889595,0.4195,0.267,0.15,0.199,-2.2607,-2.87865,-2.23708,-2.23059,-2.3792375,-2.3355875,1.48065,96.282667,28.60125,0.1004,-0.68125,-0.6075,-0.7295,0.427,1.0645,0.295,-3.995,0.9,-1.9305,206.585,306.425,308.18,309.8,-0.33,0.0195,-0.15,-0.66,-0.5,-0.192,-0.07125,0.455,-0.12,-0.37,1.15425,1.30475,1.4445,1.88625,2.3155,2.4335,3.19275,3.586225,3.82775,0.66825,0.91795,1.5938,1.8025,2.63575,3.374475,3.207275,4.065475,4.348925,1.153675,0.9248,1.283,1.654325,2.150525,2.765075,3.14925,3.129675,4.055,0.6315,1.028275,1.381375,1.7691,2.64025,2.7765,3.84925,4.19725,1.17565,1.822475,1.823675,1.67175,2.612275,3.457,3.5335,4.0679,4.34525,-8.9296,-5.53125,-5.8447,-79.69975
4,21.25,-0.686212481376614,-1.27395405326217,-10.6225765503107,-10.4413854024626,0.0700006695584362,-176.502905709653,0.256945624322065,414.001946448579,1.68294073773762,409.948519410732,4.50372413532102,413.820623384643,409.979659221683,4.46395066893269,413.867354616135,410.191567009333,4.52073307215431,413.924350122532,410.376989763126,4.66163354714958,414.396835010236,411.099986809131,5.66072336059141,416.463935209042,412.643193967881,6.40981510146116,417.476618349441,0.676123381215549,-2.03220608130585,0.0578522112775586,0.3585,0.256,0.13,0.20625,-2.4675,-3.12145,-2.41299,-2.5368125,-2.6783375,-2.48531,1.42119,96.2864785,29.239,0.118165,-0.79875,-0.7365,-0.562,0.373,0.8425,0.295,-4.05825,0.9,-1.977,206.425,305.6875,307.075,308.725,-0.33,0.0195,-0.15,-0.65075,-0.5,-0.1865,-0.07,0.455,-0.12,-0.37,1.15625,1.306275,1.4455,1.888925,2.31475,2.43375,3.19375,3.586175,3.827925,0.6661,0.92445,1.5938,1.8013,2.63385,3.374475,3.207275,4.065325,4.3489,1.1487,0.927575,1.28,1.6512,2.1472,2.7926,3.1483,3.1296,4.055125,0.6305,1.028,1.381375,1.7691,2.600125,2.776425,3.8492,4.19725,1.16175,1.8225,1.8236,1.676,2.61245,3.457225,3.5345,4.068675,4.34525,-7.586275,-5.53505,-5.3886,-91.9305
4,21.75,-1.14544414454932,-1.14192477174853,-9.86487018948176,-10.1758279867979,0.0707030923900123,-159.234290717545,0.22112746736194,414.328624247386,1.69308871588007,409.889510197348,4.47870726952557,415.247535968842,410.001447191546,4.59910165913417,415.673436502776,410.08014675849,4.54909267789448,415.681856957515,410.561111835913,4.69004752328444,415.177462892236,412.436296383697,5.84131151880662,415.931244304264,413.56566663754,6.32132490567774,420.391137917704,0.60269280263692,-2.57051798134335,0.0718061457082472,0.42925,0.23,0.1595,0.17975,-2.72762,-3.44385,-2.74229,-2.9098425,-3.030835,-2.8928,1.420385,96.242807,30.24,0.10962,-1.0545,-1.05,-0.773,0.329,0.68,0.1975,-4.32325,0.895,-1.7225,206.265,304.485,306.1925,308.05,-0.33,0.01975,-0.15075,-0.66,-0.5005,-0.2175,-0.07,0.45525,-0.12,-0.37,1.160825,1.311,1.44985,1.891575,2.314475,2.433825,3.193825,3.587,3.8281,0.6618,0.932525,1.5928,1.80065,2.631,3.375,3.20775,4.06565,4.348925,1.1445,0.93135,1.278,1.651125,2.14475,2.794625,3.1495,3.130225,4.05525,0.63,1.028,1.38065,1.768825,2.641,2.77725,3.849225,4.19725,1.13825,1.739225,1.8244,1.681525,2.6131,3.458,3.533925,4.068825,4.345275,-8.076425,-5.40325,-5.3865,-90.8815
4,22.25,-1.52112599562295,-1.31707492827335,-24.0453071857398,-13.0759380761139,0.0750097542871467,-122.624222789209,0.239801387787615,414.35812614331,1.63764061327525,409.890461772561,4.44701731103524,413.855131128896,410.008835632434,4.60410705698174,413.918535392018,410.035703810211,4.70113685762149,414.05242052268,410.324814462705,4.73553881212689,415.299505887998,412.92562679123,5.89282859910031,416.403742386009,414.445707965352,6.33903311294102,418.218067929659,0.490701145776797,-2.56526952471708,0.0611290502604392,0.4295,0.259,0.1685,0.18,-2.85534,-3.42705,-2.874225,-2.9426225,-2.997395,-3.1503575,1.39937,96.225142,31.2685,0.0939575,-1.392,-1.371,-1.0765,-0.00224999999999978,0.56225,0.3975,-3.876,0.9975,-2.0415,206.13,303.875,306.2,307.4025,-0.33,0.02,-0.15,-0.66,-0.51,-0.205,-0.07,0.45,-0.12,-0.38,1.160375,1.3132,1.45185,1.893,2.31475,2.433825,3.1946,3.587,3.8281,0.65015,0.93835,1.592875,1.798875,2.63095,3.375,3.207275,4.0628,4.348,1.13925,0.932225,1.277,1.650025,2.14075,2.7954,3.14925,3.1195,4.0551,0.630825,1.028,1.3805,1.768825,2.6033,2.77725,3.849225,4.197225,1.097625,1.730575,1.82165,1.685425,2.6131,3.458225,3.533375,4.0691,4.345275,-7.4826,-5.86025,-6.03825,-85.10875
4,22.75,-1.93685946475533,-0.795603403369438,-51.7650288420162,-34.2430422704327,0.0756726595367851,-109.822356556426,0.235860945061718,414.386613767924,1.64535060653698,409.907900769332,4.61637813276911,414.546960661467,409.896317661695,4.92816233473804,415.489582254398,410.11403992902,4.64746256466479,415.87609872432,410.508322848827,4.70229846350814,414.397337655094,412.116620291076,5.96185418024138,416.229605195692,415.173249018517,6.4182170651275,419.21727978835,0.58000483177073,-2.56485480582767,0.0467875735942624,0.3285,0.2,0.1395,0.1895,-2.995095,-3.55485,-2.9962075,-3.37136,-3.46695,-3.488205,1.377555,96.2748235,32.401,0.095775,-1.661,-1.6415,-1.1765,-0.3335,0.4375,0.2975,-4.29375,0.9,-1.853,205.185,302.38,304.875,306.9,-0.33,0.01,-0.15,-0.66,-0.51,-0.13775,-0.07,0.45,-0.12,-0.3775,1.157375,1.31455,1.45325,1.895025,2.3143,2.434825,3.1946,3.587,3.82865,0.6277,0.9237,1.5918,1.797025,2.631925,3.375475,3.207275,4.06575,4.348,1.1325,0.93145,1.275,1.6505,2.13775,2.76325,3.149175,3.11985,4.0551,0.630825,1.029,1.381375,1.76955,2.60575,2.7788,3.849225,4.197225,1.0575,1.717575,1.81775,1.688175,2.613,3.458225,3.53415,4.06875,4.34645,-6.3335,-5.8379,-6.38285,-85.256
4,23.25,-4.68958302123809,-2.2493222685246,-37.4268602928859,-21.6644035235873,0.0517008188560893,-78.7865388360887,0.19917678077859,414.083236672216,1.64839932178261,410.061409309046,4.6127751297815,413.832797405211,410.348086317939,4.61344895761268,413.906660192857,410.207643530157,4.64802287745819,414.43569507142,410.593373662539,4.6953506077559,414.35906336983,413.049435063829,6.04695985059417,416.993458564135,414.678227982635,6.52568557749604,419.964826468295,0.49706897469185,-2.75469258846548,0.0512044642351956,0.3395,0.19925,0.159,0.1795,-3.07351,-3.83305,-3.160385,-3.364435,-3.47751,-3.7654575,1.363765,96.3358255,31.699,0.07882,-1.75925,-1.797,-1.3815,-0.7355,0.4825,0.2,-4.08,0.8,-2.0745,205.215,301.675,304.545,307.5225,-0.33,0,-0.15,-0.66,-0.51025,-0.1455,-0.071,0.455,-0.12,-0.38,1.15525,1.31555,1.45525,1.897025,2.31485,2.434675,3.1946,3.587,3.82865,0.6029,0.91105,1.591875,1.79695,2.63195,3.375475,3.207275,4.064925,4.348,1.126575,0.9277,1.273475,1.6495,2.13375,2.76275,3.1492,3.11875,4.055,0.63175,1.029,1.3805,1.76925,2.6065,2.80525,3.849225,4.19725,1.04175,1.7115,1.818,1.6925,2.6139,3.45845,3.534925,4.06825,4.3445,-6.3224,-5.90975,-5.475375,-86.15
4,23.75,-0.794020834522571,-1.13834705786846,-19.5322178348133,-23.3660239432285,0.0584607678773624,-91.032806776542,0.21315103829814,413.858897778396,1.73452267955297,409.925005707728,4.5584402427865,414.827089584528,410.382816206325,4.54517344745678,415.171469469588,410.236082532832,4.78435625483025,415.477343621906,410.676172984474,5.38087494279573,414.085348304151,412.778485264146,5.94905350754445,416.317323269751,415.767519817283,6.3175602056137,419.166186316757,0.566230045155012,-3.01940044471173,0.0630553052065135,0.4695,0.25,0.1695,0.1895,-3.12882,-3.904675,-3.3053925,-3.794255,-3.88486,-3.789365,1.286035,96.3809435,34.37425,0.070725,-2.036,-1.9865,-1.205,-0.76875,0.43,0.2,-4.058,0.8,-1.641,205.435,300.7725,303.6675,306.9225,-0.33,0.01975,-0.15,-0.66,-0.51025,-0.12,-0.07,0.45,-0.12,-0.38,1.14955,1.31375,1.457575,1.89875,2.315125,2.4349,3.195275,3.586275,3.828125,0.58395,0.8994,1.59175,1.7961,2.63195,3.375475,3.2068,4.0659,4.348,1.1245,0.92525,1.274,1.6485,2.13075,2.76225,3.1485,3.118375,4.055,0.6325,1.03,1.379225,1.77025,2.60775,2.8045,3.849175,4.19725,1.028475,1.705175,1.818825,1.69625,2.6139,3.458275,3.53525,4.0691,4.3465,-7.37475,-6.20675,-5.9717,-88.636
5,0.25,-4.71113347029948,-3.5665849304642,-13.8562535974829,-51.8633502046765,0.058075539895504,-116.626607575602,0.229332734608897,414.110842739662,3.72298067941923,414.791926920692,5.30615550657039,413.680786212183,415.248320476595,5.36572662480979,415.15384644002,415.960854487309,5.53628623729094,413.939601586524,416.201785856242,5.60856938464178,413.739720328536,422.052597668109,6.42473617733421,418.391935774355,427.010224389201,6.55756541723953,422.14030553853,0.543663737412789,2.97141135530933,0.0605974297123775,0.3885,0.18925,0.128,0.18875,1.6549425,1.83555,2.066735,1.6814925,1.0928,0.897625,1.7176925,96.7194605,36.06975,0.10757,2.20425,2.588,2.745,2.39,2.563,0.695,-3.99,1.295,-2.0815,244.485,326.215,318.1,319.22,-0.33,-0.000499999999999998,-0.15,-0.66,-0.47,-0.24,-0.07,0.57125,-0.09,-0.39,3.9274,3.878,3.6101,3.7892,3.7474,3.2422,3.79245,3.865,3.94975,4.05915,4.400225,4.528425,3.95025,3.633025,4.45,4.00435,4.11245,4.33585,3.70785,3.51765,3.67455,3.764325,3.4374,3.4344,3.612175,3.2656,4.1104,4.037,4.2779,4.00165,3.411425,3.008525,2.825925,3.892,4.25525,2.8065,3.44375,3.371125,2.888525,3.3765,3.8724,3.9308,4.1846,4.342125,-5.225175,-4.51525,-4.3829,-85.7
5,0.75,-3.16947241305144,-5.33565251071598,-8.31630751270436,-19.3985388658922,0.056138546334289,-136.866914922084,0.226137457337436,412.789246277768,3.90296232371808,416.426633847915,5.39115982861456,413.11541088386,417.917171364436,5.59255600459171,414.291720612378,417.502399043051,5.68877662369241,414.501110086846,419.20959665738,5.84842020435687,414.13468940287,422.405601064085,6.11523250649326,417.556375409729,424.797802019274,6.47902203406408,420.764322444753,0.53861216866993,2.39375321305644,0.0466877676864339,0.389,0.19,0.128,0.19,1.0880175,1.14205,1.35301,1.04109,0.5875475,0.4054,1.4926075,96.8364575,32.684,0.065085,2.1225,2.224,2.7675,2.53875,2.542,0.7,-4.212,1.3,-1.7505,247.075,323.635,316.96,318.22,-0.33,-0.000499999999999998,-0.15,-0.66,-0.46,-0.26,-0.08,0.5465,-0.1,-0.39,3.919,3.8727,3.61,3.7921,3.7504,3.2442,3.79445,3.866,3.95075,3.924575,4.32795,4.5232,3.9531,3.6351,4.452,4.00635,4.11345,4.33585,3.69675,3.502575,3.673625,3.767875,3.4404,3.4364,3.613175,3.2661,4.1086,3.862,4.216475,3.985375,3.4127,3.011525,2.82715,3.892,4.25525,2.7632,3.431875,3.369325,2.890075,3.381125,3.8736,3.93165,4.18585,4.3431,-5.506875,-4.823425,-4.783325,-89.85
5,1.25,-3.89684688291645,-2.54538396445052,-13.6279232379092,-14.7083395329755,0.0490311330948956,-59.3963048362314,0.190677769987959,412.797008694646,3.97562403310163,414.525989335571,5.29291535612362,413.190530758923,416.438251100669,5.35930767324367,413.478157023127,418.002714445604,5.59735027276115,413.288946527182,417.878159105518,5.81457261601005,413.566300125342,421.785504683037,5.92535008374092,417.85197347631,422.107484709954,6.04913523996894,423.281281117647,0.487286674171706,2.32655839999563,0.0531552985457331,0.34975,0.16,0.12825,0.215,0.73824,0.873875,0.79199,0.720605,0.62768,0.28323,1.212305,96.8551475,30.6455,0.0846825,2.1775,2.23375,2.637,2.559,2.548,0.6,-4.1905,1.3,-2.0005,242.5775,321.9675,315.54,317.76,-0.33,0.01,-0.15,-0.66,-0.47,-0.2515,-0.08,0.53825,-0.09,-0.39,3.901375,3.861125,3.606375,3.790625,3.751375,3.244,3.793675,3.867,3.950125,3.78195,4.271,4.52165,3.9558,3.6414,4.4542,4.010925,4.082325,4.33495,3.6871,3.48775,3.668,3.76725,3.4402,3.435825,3.6131,3.2673,4.110175,3.7018,4.1687,3.9575,3.4061,3.0148,2.8278,3.892225,4.25435,2.73275,3.4175,3.3645,2.888,3.381,3.8754,3.93265,4.18585,4.3431,-5.501125,-5.10855,-5.0726,-82.823
5,1.75,-7.39662258381391,-4.58468022684295,-59.9050216338839,-22.6534226337432,0.0542338113901372,-111.242976648722,0.161610366234888,413.565173614454,4.05623028558499,416.116292586858,5.02252301963766,413.317539721356,417.38621196349,5.07038167070902,413.931228781759,417.685775037718,5.45008846235622,414.016550969994,417.526928576795,5.8113881302626,413.924033529213,422.365993484714,5.87199671807128,416.822930164632,422.354374970687,5.9313615513052,421.113150075331,0.496034156890652,2.18347529068518,0.0565861574278863,0.3195,0.17,0.13,0.18,0.81238,0.943225,0.8123825,0.651565,0.262805,0.2119,1.246475,96.8485875,34.4725,0.07268,2.1065,2.171,2.548,2.289,2.37,0.395,-4.27025,0.9975,-2.10225,241.78,321.7725,316.2825,316.7,-0.33,0,-0.15,-0.66,-0.46,-0.2445,-0.073,0.53,-0.09,-0.39,3.9046,3.865,3.6125,3.7989,3.7555,3.246,3.79745,3.86705,3.95175,3.74085,4.22195,4.5155,3.9611,3.64345,4.4572,4.01345,4.08235,4.334975,3.6796,3.477,3.667,3.77075,3.44265,3.43805,3.6151,3.2683,4.1114,3.5964,4.0863,3.9425,3.4064,3.0156,2.8288,3.89145,4.25435,2.70625,3.4075,3.362,2.88875,3.38375,3.87505,3.9338,4.1864,4.34295,-6.443,-5.374825,-5.42125,-85.1525
5,2.25,-4.12807278665156,-3.89067882440091,-14.6842109370413,-10.5052932444354,0.0485997727044074,-114.891475193142,0.171312166001809,413.669350826042,4.27612523135144,415.570110189169,5.12538300718418,413.273672558114,415.986025800423,5.42522129634793,413.623836556306,418.05750495782,5.53524283434043,414.556705831397,419.500633668419,5.9178682046309,414.38894852807,422.996825803279,6.17180684207669,416.300276873481,423.833922065195,6.50459947982621,419.653520934211,0.519494082861168,2.06122265072782,0.0532746436169833,0.4,0.1995,0.13825,0.198,1.19802,1.072025,0.965345,0.565055,0.0944575,0.12355,1.24673,96.8125485,38.479,0.0681,1.989,2.10175,2.409,2.1445,2.06,0.5975,-4.12,1.2975,-1.866,245.6975,321.59,315.92,314.7725,-0.33,0,-0.15,-0.66,-0.461,-0.2445,-0.08,0.51825,-0.09175,-0.39,3.894375,3.85625,3.608875,3.79725,3.75875,3.247875,3.800225,3.869025,3.952375,3.6783,4.1694,4.51035,3.96395,3.6465,4.4592,4.015925,4.083325,4.334975,3.6703,3.46825,3.665,3.77325,3.44565,3.44005,3.615025,3.2693,4.11185,3.4926,4.0191,3.9282,3.4081,3.0186,2.83,3.8916,4.2542,2.688,3.3995,3.359,2.894175,3.38575,3.8776,3.934825,4.18685,4.3431,-5.159175,-5.5738,-4.66675,-77.934
5,2.75,-2.16177296760917,-1.31955877380239,-13.4291317832736,-8.00050543079013,0.047629693189102,-113.377188383397,0.175090884961425,414.572539027916,4.29172515910999,415.597355552971,4.85427329028013,414.094925351509,415.8684794157,4.80964847250402,414.747563651078,418.269936544405,5.1292055652399,414.409004208099,418.52795973826,5.55528569413699,414.190127486649,423.909216231496,5.65580650107764,417.044796667518,424.684495595288,5.58033107836074,418.392898315897,0.459022244885118,1.69124254449211,0.041141799515402,0.32875,0.1895,0.10825,0.15,0.8771,0.98975,0.8152775,0.450745,0.0523025,0.0847700000000002,1.17291,96.801954,38.3135,0.05102,1.487,1.791,2.077,1.9275,1.918,0.2975,-4.22625,0.8925,-1.969,240.6975,320.9,314.495,314.1,-0.33,-0.000249999999999999,-0.15,-0.66175,-0.461,-0.2515,-0.073,0.5185,-0.09,-0.39,3.88645,3.849,3.60585,3.7964,3.7598,3.24765,3.8004,3.86905,3.95275,3.6097,4.10715,4.50515,3.9658,3.6495,4.4614,4.017925,4.084325,4.334975,3.6605,3.46175,3.663,3.77575,3.44865,3.44205,3.6188,3.2703,4.1124,3.3823,3.9571,3.9142,3.4084,3.0216,2.8326,3.891675,4.255125,2.674425,3.398375,3.359675,2.89495,3.390225,3.877275,3.9367,4.18685,4.34325,-6.2458,-5.5965,-5.77,-91.83125
