DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,19.75,572.2961,26.413375,18.6197396,2.917962,0.259737999999995,-0.054083625,73.09324035,5.2733775,99.97995,96.19665,26.4579,25.07265,23.519075,425.21875,432.60425,-8.04446250000001,9.59087,3.1766525,4.02229,0.042284575,1.54266125,0.4191585,0.28679375,1.168150125,3.46029
6,20.25,594.66395,24.054795,35.74207575,3.36700775,7.01841499999999,-0.2501391,52.0739757999999,2.91585,99.9723,96.3133,24.7517,24.7005,22.09715,408.242,428.242,-11.6461,0.28023975,1.024781,3.28784,0.0382125,3.541726,0.3851858,0.33167195,1.706773,3.41507
6,20.75,670.271375,24.2883625,25.0998032,4.93239,10.13729959,0.986319699999998,34.3737981,2.92397,99.9868375,97.026675,24.3877,24.240025,19.9724875,428.44125,435.13,-6.80113000000001,0.0711701,0.782359749999998,4.112805,0.0238206125,1.39515875,0.38178,0.229357,0.863443125,3.43856375
6,21.25,663.921175,23.9350875,30.9012164,4.39559875,0.195706879999999,0.696543375,45.33587185,2.6604435,99.9998625,96.607525,24.020375,24.913825,19.164375,414.12625,434.803,-6.21121500000001,0.07077935,1.22518125,4.697545,0.0205383,2.36845625,0.406727125,0.256761625,1.36438375,3.354925
6,21.75,706.073,23.89835,33.7988257,4.842292,4.30747174999999,0.729821125,57.7408534999999,3.557306,100.00655,96.767625,25.0647,24.254475,17.3585875,411.541,430.41675,-5.9802575,0.0641309,1.2472025,6.1106,0.031194975,1.74393875,0.382979875,0.2885935,0.972708125,3.4445075
6,22.25,719.3985,23.7549125,47.2469999999999,3.123448,3.51015554999999,1.535735625,50.7120574999999,1.458884,100.0127875,97.103225,24.41805,22.402475,16.35835,408.8085,424.396,-5.9256925,0.06459685,0.981139999999999,5.7863325,0.0137462625,2.27432,0.4304025,0.378441625,1.7206555,3.27414625
6,22.75,700.0214,23.2519625,27.2364475,4.064486,0.786725524999998,0.9965405,44.039287275,2.115774,100.008575,97.802325,21.7858,22.0843,15.486275,411.10075,420.3405,-5.2517525,0.06774935,0.278648,4.416435,0.093911575,1.34241,0.35349225,0.269802375,1.534949875,2.90868375
6,23.25,723.6535,22.69885,16.9416383,4.08896599999999,2.804135425,1.246555,42.804009325,7.334583,100.0069,98.39605,21.2662,22.232625,15.1753125,406.62475,418.5095,-6.51235,0.06580985,1.57823674999999,6.3325925,0.0464874125,1.5071225,0.343496,0.36205475,1.7503075,2.647745
6,23.75,729.92395,22.158775,31.419239475,4.03924475,5.50981569999999,2.93640705,31.2143675,3.04966775,100.00135,98.8575,22.1186,22.5399,15.903605,407.113,418.393,-5.61959,0.066952475,1.78083,6.60796,0.0782823449999999,1.0740138,0.3425147,0.2307825,1.0523263,2.450769
7,0.25,697.58,31.51451,15.0606358,2.520939,15.9571044,1.405101,26.418358,1.411576,99.43803,98.4035,28.2995,26.8894,7.604542,433.835,448.13075,-6.0026625,0.051834275,0.259569499999999,3.70578,0.0170954800000001,0.660341600000001,0.3330478,0.1590419,0.503659600000001,2.734312
7,0.75,728.193,30.75472,16.27217875,5.549932,1.2882745,0.561876000000001,39.3017485,1.302899,99.43824,98.44,27.5116000000001,26.0977,7.375216,431.51875,447.04425,-5.67939000000001,0.053474825,0.758613249999997,3.3229875,0.00606738500000003,1.260337,0.3029381,0.1437928,0.543733600000001,2.445638
7,1.25,700.9307,29.83686,10.9605914,2.240025,1.0434676,0.3623929,26.58774676,2.105313,99.44939,98.4143,26.9539,25.9548,5.887734,433.52275,447.371,-7.550035,0.05715075,0.35545175,3.549545,0.03291376,0.633217200000001,0.2850029,0.1160776,0.417569500000001,2.334641
7,1.75,720.0936,30.06901,13.691434,2.495056,0.818453800000001,0.4823415,45.3329315000001,1.0021238,99.43879,99.025175,26.9756,25.804725,5.427947,432.1915,446.593,-7.756165,0.05405715,0.514131499999999,3.479155,0.00414150000000002,1.21585,0.2987772,0.2046609,0.917239300000001,2.208261
7,2.25,752.6346,30.62827,21.8356281000001,3.11697,1.868307688,0.836327900000001,33.5774175,1.543757,99.43113,99.05845,26.8672,25.66,5.285705,434.7285,446.4365,-7.085495,0.0558119,0.4236775,3.25147,0.00535530000000001,0.6605443,0.2581787,0.1459041,0.5670934,2.152973
7,2.75,738.5195,30.86708,22.9255325,4.39610875,0.940996125,0.718183125,33.370383875,2.865585,99.44484,99.1034,26.7663,25.239,4.729916,432.498,444.6135,-4.38856,0.05552355,0.281900499999999,4.0946375,0.00191224400000001,0.6974115,0.2751028,0.10073667,0.5046881,2.263046
7,3.25,738.991,30.460945,15.585043,1.89909500000001,3.1145182,0.8595213,11.520714,1.63226,99.455085,99.2,26.477375,25.355975,4.31004349999999,429.7065,443.3535,-3.391235,0.0601003,0.779628499999998,3.78113,0.00512055875,0.448549325,0.2192894,0.071499775,0.364687674999999,1.68589225
7,3.75,716.28205,30.43992,22.960543,1.93815674999999,8.42882122499998,0.974526925,25.3624635749997,2.40082575,99.4588725,99.244825,26.2689,26.132,4.614298,430.2095,442.9635,-3.43947000000001,0.12488,2.259025,3.740935,0.002406962,0.399745749999999,0.283363725,0.0877378599999998,0.27655035,2.02085275
7,4.25,736.58015,31.3048125,22.0159225749999,2.63734499999999,0.237354199999996,1.723194,22.6546421,3.59228099999999,99.47347,99.17395,27.0448,24.93505,3.01881874999999,423.133,433.7545,-3.2721235,6.65126,3.37586,3.382195,0.00434627699999996,0.524949799999995,0.196416925,0.0801374099999998,0.500605074999994,1.73162675
7,4.75,744.619475,30.0246825,12.6619031999999,3.7554025,2.74473104749997,2.4164255,7.8562129,4.698934,99.4928025,99.051775,25.998075,24.724975,2.74751974999999,422.0245,432.9985,2.27206,42.50075,20.71075,7.207465,0.0231037175,0.453082725,0.172790725,0.0522391725,0.310788824999999,1.3231225
7,5.25,745.5068,29.4198325,17.4570213499999,4.72057274999999,1.055778875,1.44536199999999,11.6584635,2.0488535,99.5260325,99.187925,25.7933,24.752075,3.3411795,419.9945,433.0775,24.9202,105.8075,51.51185,11.85465,0.0187657099999999,0.410352149999999,0.186144225,0.0674683774999999,0.361683224999999,1.2757135
7,5.75,737.003375,29.3045425,27.0396481499999,1.60402525,3.5791905,1.99828925,22.374897,3.17009125,99.5534525,99.305125,25.840375,24.828175,3.6518315,421.281,436.358,86.80635,253.698,127.668,26.8224,0.00158667049999998,0.411056524999999,0.201195,0.0626397374999999,0.3069769,1.624206
7,6.25,663.4457,29.227085,14.9912348249999,0.676125949999984,8.02149749999998,3.10890325,24.30188725,5.41683375,99.58017,99.3135,25.9528,25.26355,4.15390625,427.132,443.602,179.3225,499.1385,260.682,57.4875,0.0118708674999999,0.677187624999999,0.279669325,0.0934651574999998,0.4185533,2.18514825
7,6.75,603.969275,29.1649525,15.3288794999999,0.170455375,20.6083584999998,4.69848424999999,66.0459717499998,5.67950075,99.610445,98.267675,26.431125,26.1369,5.31203475,421.559,451.689,231.857,633.2045,339.226,72.0862,0.0293584525,0.783120325,0.33331815,0.133910125,0.804594749999999,2.377177
7,7.25,584.267525,30.152145,8.645531,0.132547999999999,26.7710509999999,3.75855475,109.09824225,4.19669674999999,99.6316725,97.465325,27.24865,26.6103,6.59990925,426.2165,458.834,298.228,829.981,441.0115,92.068,0.0205256525,0.981907825,0.366479625,0.160601475,1.00982725,2.40133825
7,7.75,549.9411,29.709745,5.35439863249997,0.105092292499998,58.8470009999999,3.115978,128.12187425,3.97573775,99.642975,97.1714,27.748675,27.294225,7.78719625,423.418,467.402,361.3795,1022.26,542.1005,111.1485,0.00253810049999996,1.17692,0.3582649,0.2313155,1.12092775,2.7921215
7,8.25,516.83185,29.649895,3.7511702825,0.0521534299999988,62.5538645,3.5662115,166.260506325,3.77005499999998,99.6580125,91.079025,28.4399,28.0368,9.55005075,435.136,479.034,436.323,1183.24,633.4235,123.852,0.0148029849999999,1.55953525,0.346433725,0.24948095,1.52407175,2.7186675
7,8.75,503.5565,30.4653,4.32503784999998,0.0944607124999982,97.1170595,3.02969575,178.7024765,3.81844374999999,99.6716975,90.2663,29.232625,28.6098,11.6872725,435.693,487.672,493.5175,1316.255,688.1935,131.6105,0.0296450724999998,1.418167,0.37488575,0.3027112,1.82284075,2.734701
7,9.25,497.9309,30.691645,2.14236476749999,0.0402261549999989,111.1834228,2.78407025,214.504665575,3.817312,99.6781375,89.838125,29.762225,29.142,14.4462725,436.731,493.89,548.8355,1460.895,769.525,141.9215,0.0312184925,1.53516975,0.390665375,0.249264025,1.40849675,2.861792
7,9.75,492.66845,30.6893475,1.16656047499999,0.0230708999999995,128.11940125,2.61581525,246.94075375,2.7100435,99.6726275,90.200225,30.362775,29.9565,15.3643825,439.051,501.87,589.5375,1555.235,813.918,142.958,0.0206278274999995,1.6544125,0.382709325,0.2519444,1.84467575,2.5550685
7,10.25,489.8036,31.74006,1.25401490000002,0.2503604,140.013101,2.502881,288.17325,3.202496,99.67673,92.7105,30.8509,29.8378,16.93907,442.005,506.3995,649.9205,1693.495,888.762,154.27575,0.0649309500000001,1.512316,0.3881274,0.2470327,2.253672,3.178101
7,10.75,489.8009,31.87299,1.88121254900003,0.298597900000001,149.5878955,1.970625,308.059471,2.333142,99.65702,86.4711,30.7165,30.1674,17.6381,444.855,511.0285,686.3705,1744.4175,927.93,158.221,0.01814008,1.752856,0.435942,0.2706649,1.65818,3.273719
7,11.25,477.7811,30.80471,6.64578230000001,0.2201271,140.423694,1.804412,366.2965172,1.99347625,99.65645,86.2498,31.1036,30.5708,18.42047,436.8795,515.7,702.63,1809.705,946.494,163.4685,0.04926985,1.545784,0.4090267,0.2603229,2.052505,2.941358
7,11.75,473.1107,30.84625,-1.81582319999999,0.4358155,152.3636949,1.612072,374.3627009,2.7405225,99.63887,85.6824,31.5993,30.7892,18.69299,432.973,516.1905,722.927,1802.21,949.4775,158.8775,0.1065581,2.135266,0.4682606,0.3126733,2.461318,3.158439
7,12.25,472.1872,31.74072,-2.00366759999997,0.299716000000001,166.678799,1.982926,358.409411,3.1667085,99.61961,91.6677,31.6794,31.2703,19.64565,439.6235,521.5985,709.077,1823.105,966.75,165.287,0.09588036,1.956263,0.5161969,0.3421173,2.23873,3.49281
7,12.75,492.158475,30.848745,-1.66924979999994,2.03318500000001,152.54662321,2.545104,380.231645,5.514765,99.60566,81.1349249999999,32.17075,31.37065,20.2991925,440.33875,516.48375,721.8825,1829.7,979.5525,161.82375,0.1884137,2.103823,0.54259305,0.4002631,2.17422175,4.14140925
7,13.25,480.28035,31.9589925,-2.77482189999998,0.456536400000001,171.060521,2.352549,354.6279696,5.94851375,99.58751,87.996475,32.23075,31.914,20.2768,443.062,518.465,680.753,1748.84,931.0505,163.014,0.0321838874999998,2.33818425,0.58624405,0.414195375,2.181801,4.17563125
7,13.75,482.56505,32.684735,8.89703195,0.390119549999999,176.233118,2.21576175,383.29104475,5.43962525,99.579175,91.2822,32.7036,31.79335,20.488495,442.66875,516.2525,637.3075,1699.7125,894.2325,157.78625,0.0281490399999999,2.42388899999999,0.47286755,0.367871499999999,2.20247499999999,3.753499
7,14.25,482.84605,32.230365,7.61555904149999,0.308925199999999,116.61315995,1.631223,329.831757,4.33727899999998,99.5725,90.2726,32.55235,32.18495,21.160785,449.0925,514.42875,631.22625,1618.7,866.4025,158.785,0.05359977,1.9381345,0.47592735,0.3223259,1.995162,3.46075
7,14.75,476.2531,35.771915,4.3712031,0.23772885,108.46655445,2.0434665,343.2534158,5.36123,99.55828,89.34725,33.0636,31.11105,22.6064,452.80125,507.98625,594.09625,1510.0625,797.06125,146.07875,0.0480781399999999,1.851818,0.4910381,0.32219835,1.845284,3.7425355
7,15.25,484.3269,36.29317,6.70179415,0.55807245,100.3384194,1.35668599999999,329.05643685,5.42869,99.541885,91.4968,32.11445,31.4708,22.85067,439.015,505.6575,496.1,1329.945,704.76875,131.8975,0.08064812,1.71953,0.5012186,0.3523752,2.3961065,3.8964855
7,15.75,482.76465,32.463885,8.88957999499996,1.063455,92.1087589,1.409797,290.82730855,6.431848,99.544925,93.7141,32.31845,31.24205,22.648745,440.6275,501.5325,437.8475,1184.8625,636.9575,120.02625,0.038350765,2.34561099999999,0.5809917,0.4268989,2.55391499999999,4.527064
7,16.25,491.3369,32.78796,4.52259510000001,2.560985,64.8771031000001,1.561396,258.0311099,4.678536,99.52704,93.1707,32.1572,30.9279,23.38543,434.74425,494.54625,367.8155,1036.6325,550.29275,110.29475,0.052667,2.585106,0.5036569,0.3331771,2.41183300000001,3.739092
7,16.75,486.56845,33.23905,1.912171875,0.584765375,38.44600151,1.103852,231.261142,3.95775375,99.50308,94.71465,31.7524,31.35445,22.809885,431.675,496.05875,329.955,900.12875,477.67875,97.54025,0.1294462,2.886608,0.4342568,0.3318142,2.0702405,3.411024
7,17.25,481.8213,33.688975,3.59299485,0.2031089,17.904434875,1.5566965,204.087108725,3.500327,99.4864975,95.656675,32.189925,31.116275,21.30028,430.149,482.835,238.9725,684.0665,368.7395,75.6157,0.0721512899999998,1.58666575,0.51039195,0.276347225,1.593512,3.44414975
7,17.75,485.2818,33.351455,6.3892702,0.4002825,18.1759857749999,0.725986524999998,163.7512313,5.41470625,99.4759875,95.9118,31.838475,30.7004000000001,19.30668,432.391,475.987,160.12775,497.568,269.7955,60.18785,0.0276414599999999,1.33599075,0.4439622,0.2299519,1.2085025,3.11183675
7,18.25,488.63935,33.72363,4.61302180000001,0.6208651,2.99775097499997,0.155356274999998,125.4124195,5.868656,99.44867,94.8507,31.36605,30.0062,17.515535,432.5755,469.1245,79.3870999999999,321.37,173.7345,40.0143,0.0188360249999999,1.350592,0.4084756,0.2040351,0.85594235,2.7584055
7,18.75,487.2875,33.706545,15.3987479375,1.39526825,-1.29573295000002,0.4664526,77.748809,6.148285,99.45889,94.57095,30.5388,29.2526,14.75773,449.6965,465.1295,15.0822,159.7415,81.64375,16.981,0.04795999,1.0824535,0.35008115,0.1703274,0.663554249999999,2.6654675
7,19.25,513.73875,33.58581,10.252037975,2.27533175,1.21787599999998,0.39115435,52.63950785,7.153323,99.450555,95.091375,29.99345,28.705675,11.113635,443.9985,460.7935,-1.251285,52.4276,29.47465,7.47703,0.0222634849999999,0.6468689,0.3225065,0.1066623,0.37887945,2.253597
7,19.75,552.4268,33.538425,21.9958155,3.205315,-0.930085500000001,0.1220857,34.8611916,3.08655625,99.433535,94.573175,29.5684,28.02355,9.5335235,428.807,451.454,-7.988895,11.6706,6.38647499999998,4.06425499999999,0.0593611499999997,0.960722599999993,0.33842195,0.14218105,0.534377349999995,2.044494
7,20.25,569.36815,33.004565,28.6185685,3.761513,-1.49833080000001,0.216124199999999,29.84884905,5.0474955,99.413375,95.9238,28.99745,27.7416,7.250734,427.0055,447.787,-8.39889000000001,0.231686,0.0789571499999998,2.683865,0.00951226699999998,1.09451209999999,0.2718299,0.1340798,0.83415095,1.730937
7,20.75,583.715,33.05805,21.03468,3.031068,0.632522299999985,0.324498949999999,21.40789285,5.894606,99.41374,96.836325,28.6868,27.42295,6.41710499999999,424.1315,446.557,-7.57369500000001,0.03717315,0.134952399999999,3.053645,0.016871745,0.845930399999998,0.2855472,0.098849125,0.321134849999999,1.745061
7,21.25,616.2571,31.85506,26.2045299,3.2278715,4.40175749999999,0.753611549999997,26.32002725,1.01491235,99.433055,96.962025,28.3993,27.69605,7.5536715,423.932,447.801,-5.532545,0.04422235,0.4759065,3.687535,0.01494937,0.5999452,0.22240815,0.0626032349999998,0.2822249,1.8927265
7,21.75,637.7324,32.27786,29.943573475,2.8127575,4.8357036,0.837175099999999,27.4419,1.79664249999999,99.4364,96.956125,28.72625,27.70025,7.1667765,428.746,448.304,-5.126365,0.0476054,0.787188999999999,3.723195,0.046989005,0.617727099999999,0.24056535,0.0732599849999997,0.52499445,1.663788
7,22.25,636.88315,32.6329275,36.5914588524999,2.88840375,0.359605649999993,0.493562074999994,27.7064065,4.93243249999999,99.4383075,97.64,28.697925,27.367,7.27212174999999,428.62325,448.52675,-5.396205,0.050273975,0.57977425,4.322095,0.0108307819999999,0.713944474999998,0.33930635,0.130090125,0.613589575,2.2549175
7,22.75,650.3461,31.698395,31.6348707,3.58418149999999,2.07965579999999,0.744672124999992,29.0452779999999,4.433513,99.43623,97.401875,28.3524,27.321825,7.6815025,432.595,448.8885,-7.648055,0.0505651,-0.0880445000000006,3.6925,0.010920635,0.8721101,0.36008605,0.1535275,0.66734775,2.7116915
7,23.25,687.0591,31.72325,16.7383046,4.92685149999999,0.772346849999998,0.356087149999997,41.101698645,2.230939,99.43052,97.760025,28.05265,27.215075,6.82470699999999,434.2185,448.75,-7.73277500000001,0.05243635,-0.00963920000000012,3.61345,0.016195705,0.96191355,0.33838765,0.15436285,0.663696899999999,2.7099005
7,23.75,685.0202,31.43404,57.225015,3.3274215,3.54880461499999,0.2707036,47.3602614499998,1.0805905,99.43655,98.023225,28.07335,27.2403,5.54704899999999,432.3465,448.155,-8.743025,0.05147125,0.320974,3.90124,0.00759828399999984,0.766806049999999,0.3436417,0.1501969,0.625282299999999,2.70458
8,0.25,853.126125,23.510435,28.1446759999999,2.705294,9.2444352,1.05880475,32.65794875,2.32876375,99.576405,97.7895,22.3960000000001,21.67085,5.343924,405.601,417.74925,-6.868365,0.071093725,1.3991,4.43257,0.016607565,0.682432075,0.299199275,0.0967285949999998,0.531680575,2.43218
8,0.75,855.15935,24.318795,11.5075303,3.537789,7.39403312499998,2.77307425,19.272091125,2.401458,99.571875,97.80915,22.47315,20.627475,4.9618185,406.1625,416.75125,-6.15792250000001,0.0705306,1.0018295,4.368785,0.0100008,0.60567955,0.23190115,0.0693922299999999,0.50513645,1.905403
8,1.25,863.74745,23.048295,29.384129,3.50531,6.50635544999999,1.5309195,34.57660625,3.2115575,99.573055,98.071925,21.57485,20.6033,4.7814465,408.444,417.9955,-5.733325,0.068802375,0.75788375,4.52387,0.0410494199999999,0.62308075,0.2166407,0.06906542,0.577402249999999,1.3504015
8,1.75,868.98795,22.588235,15.036975885,3.059688,7.63278935,2.0864935,24.5461646,4.047572,99.576365,98.29235,22.1584,20.5676,4.282427,409.738,417.219,-3.62247,0.070640875,1.2717275,3.9022125,0.01979069,1.407198,0.2382094,0.0735631499999999,0.792984849999999,1.431581
8,2.25,857.1876,22.7222,14.6830875,3.15868,4.420665,0.887452800000001,11.2314488,1.75144725,99.57698,98.3791,21.9834,20.333875,4.213386,411.67975,414.62925,-2.504425,0.0703294,0.6055835,3.9464475,0.02312048,1.203006,0.2578798,0.0990953600000001,0.5089876,1.264166
8,2.75,865.147,22.645565,18.033556725,2.7826045,3.9609024,0.985278,21.3564485,1.9167025,99.5862,98.4417,21.61005,20.40055,4.793023,413.575,415.3775,-1.62598825,0.0702019,1.173875,3.9426675,0.030563335,0.466265349999999,0.18345835,0.05570299,0.2832032,1.331199
8,3.25,854.947725,23.154595,19.5528645,3.30855275,6.42279919,0.755983475,17.3320699045,2.649619,99.5884625,98.562375,21.645675,20.325675,4.3192205,412.76325,415.2605,-1.75511925,0.07122255,1.11142975,4.6735625,0.01845728,0.706254474999999,0.22835635,0.0512662275,0.2927847,1.303296
8,3.75,851.394675,23.194075,31.64327,3.0585425,5.29333799999999,1.26582025,11.8244011,2.752195,99.579315,98.558575,21.61425,20.5175,3.9658555,410.6605,415.37125,-3.0802925,0.070324925,1.0162915,4.053865,0.013156775,0.491891799999999,0.17207615,0.029803475,0.24052545,1.26179
8,4.25,864.169275,22.9385925,23.0081549,2.79106,5.48362364999998,1.58004575,12.4430295,2.452787,99.57236,98.62605,21.5699,20.86695,3.52536225,412.24025,416.81475,-2.22395,0.2186665,0.856374999999999,4.0154375,0.017650735,0.483090649999999,0.19881165,0.04119931,0.28084625,1.462531
8,4.75,853.69065,23.30988,38.3702416999999,2.437189,6.78781564999999,1.2749205,26.2723797,2.141276,99.567865,98.7389,21.9929000000001,21.02615,3.2137165,411.736,416.98675,-3.01923,10.0334675,5.067045,4.97355,0.03697523,0.695275349999999,0.27934265,0.0966803049999999,0.3381279,1.573343
8,5.25,874.04965,23.490395,20.0469829,3.990479,10.237740725,1.8189525,12.1656964,2.915098,99.57192,98.729125,22.0993,20.45805,2.8774445,415.26925,417.249,11.756875,51.314075,29.61885,9.09193,0.01382416,0.7480042,0.20881635,0.0600057449999999,0.3632518,1.539321
8,5.75,847.6256,23.19818,14.6657576,2.141593,7.91275169999999,1.9146435,11.449294675,2.842767,99.593395,98.916025,21.71015,20.403975,2.633145,412.68075,418.16675,37.498625,110.4045,61.666125,14.34475,0.0115718915,0.4940925,0.17893715,0.0767382299999999,0.412454249999999,1.8329965
8,6.25,845.0846,23.31991,14.227399825,1.421755,7.4767951,2.3061965,15.87546595,3.48216475,99.62478,99.0579,21.78025,21.2933250000001,3.200039,416.14225,422.61825,141.83325,365.222,201.76375,44.2585,0.0274038999999999,0.754918499999999,0.21475625,0.0919680499999999,0.51635155,1.49643
8,6.75,836.734875,23.576445,17.674447,0.187726159999999,16.4116665,4.70903,37.88800795,4.8873985,99.667595,99.086375,22.51225,22.442525,4.1095615,417.895,431.0975,214.57525,562.8315,301.4655,63.2461,0.00996405899999999,0.8238665,0.2771974,0.1359663,0.687249599999998,1.894677
8,7.25,831.5903,24.039585,22.1527504999999,0.633181449999998,29.676303,5.5107455,73.1081796,5.091574,99.72739,98.180575,23.6299,23.5485,5.4183405,417.991,443.1985,285.16,744.7315,405.58875,79.146125,0.026268155,1.03749575,0.26312845,0.1459539,0.7630611,2.1338985
8,7.75,790.62045,24.578475,9.5046913,0.670937649999999,51.0476845,4.871887,107.2893252,4.744696,99.78242,96.973875,24.68585,24.2958,6.519281,413.213,451.792,349.59475,894.182,491.79025,93.166075,0.013827745,1.04258435,0.3672117,0.19235865,0.977740499999999,2.815946
8,8.25,753.30715,25.33282,5.2614625,1.0000997,74.4156345,4.094084,117.601740225,4.00791675,99.80173,95.938775,25.3758,25.02225,8.4460125,425.74125,459.50625,402.65525,1086.78,582.539,108.24425,0.040500365,1.4738525,0.3569493,0.2404789,1.624354,2.794029
8,8.75,726.745,25.83971,7.40105094999998,0.00397906242999998,113.001897,3.9798885,151.8684835,3.00481625,99.820845,94.263175,26.1359,25.76095,10.910915,428.86925,468.979,452.09625,1232.0775,661.7475,118.52625,0.050451805,1.2866825,0.3699796,0.23352305,1.578293,2.9210355
8,9.25,710.39045,25.5498975,9.24924628999998,0.339230199999999,178.18912275,4.0939685,205.269485725,3.4651595,99.839025,90.7171,26.3039,26.776625,13.494525,418.12375,479.40425,522.70175,1370.265,739.20825,127.338,0.0910207749999997,1.268285,0.436921525,0.2862081,1.58194925,3.41778875
8,9.75,674.15695,26.26511,4.96926409999999,0.1316166225,164.68747875,3.609101,203.268165975,3.78311775,99.861155,88.3624,27.0738,27.657625,15.24532,423.3465,486.0605,582.0685,1479.845,797.4935,132.96,0.0622493,1.2521215,0.38076415,0.2211902,1.7278645,3.3441725
8,10.25,668.6137,26.890435,8.1358101,0.22331695,208.2284355,2.7530935,225.957824,3.901081,99.85945,87.713775,27.94,28.320875,17.30798,422.8285,493.90425,632.85575,1585.87,867.523,143.53525,0.068796185,2.0617985,0.3960756,0.2632918,1.8505605,3.531767
8,10.75,657.59795,27.10069,4.89933882999999,0.3732366,224.9329335,2.4080645,244.927712,2.7655075,99.866195,85.15825,28.5381,29.208025,17.95646,432.1715,502.41,669.9015,1666.48,906.6205,150.84325,0.0789581699999999,1.679847,0.43994915,0.31438495,2.2136785,3.577775
8,11.25,650.934,27.08502,6.141617355,0.21706045,226.5049777,2.3146245,270.2467721,3.508352,99.85395,84.48545,29.266,29.787125,18.75012,431.707,507.74625,671.003,1695.095,919.09325,154.6985,0.087000235,1.618157,0.44276965,0.28543585,2.5122825,3.586346
8,11.75,647.28125,27.645995,4.84997840499999,0.19900865,229.9044206,1.7449985,292.4342575,2.882154,99.8443,83.579125,30.01595,30.32555,19.57579,435.95575,511.37675,675.00625,1734.1875,931.662,162.12525,0.100574175,1.839309,0.4639342,0.3492676,2.9730535,3.725824
8,12.25,640.6128,27.63276,12.22100729,0.29077325,254.96903895,2.680791,309.5120658,4.4568415,99.82587,84.56315,30.5297,30.8529,20.91567,428.46225,514.6395,705.97175,1735.525,944.04075,160.21725,0.10284482,2.2514115,0.4507875,0.37739375,2.8626955,3.5748415
8,12.75,649.221125,27.74211,20.0872867,0.743546499999998,244.67022895,1.9232,292.31420115,4.1136805,99.813035,86.896,31.8433,31.085775,22.4706675,430.812,513.08725,659.48125,1687.45,900.26525,157.0005,0.05812612,2.4020685,0.448121475,0.3416578,3.313041,3.5258545
8,13.25,661.0141,28.871025,9.89674604999998,0.854261849999999,225.04645925,1.5949325,307.21126295,6.634652,99.803095,88.46775,31.45635,30.969,21.72684,436.2725,511.02325,640.149,1674.315,892.33075,155.48275,0.07018673,2.081573,0.4638458,0.36827875,3.221823,3.6084965
8,13.75,645.86055,28.9328875,6.71441974999998,0.551639849999999,223.8973809,1.878238,323.63951475,3.8117805,99.7826275,90.86,31.91825,30.98905,22.6923825,438.04425,510.77275,648.86875,1644.845,885.61025,152.1105,0.06403303,2.268363,0.4908054,0.34714585,3.06223675,3.82584725
8,14.25,651.918325,27.3035975,5.68973111249999,0.777797424999999,214.456497625,1.38535225,307.646259975,3.945995,99.775155,91.36455,31.9226,30.9961,23.1041375,441.1135,505.393,587.4915,1502.435,810.02175,146.1495,0.067651945,2.796191,0.46986655,0.344461575,3.6675955,3.594079
8,14.75,633.08485,27.31375,6.081908213,0.251192575,181.017573675,1.874993,287.1166115,4.510715,99.75981,89.8514,31.9507,31.093625,23.13906,431.50525,499.6245,567.8515,1443.055,789.14175,146.3435,0.0565813274999999,2.30648775,0.45632165,0.33921395,3.10910225,4.14555825
8,15.25,699.933325,27.023955,8.38179580999999,0.627139899999999,173.347246625,1.43699975,311.837949775,6.10954299999999,99.7440825,90.287675,32.034725,31.18765,22.744295,428.6705,501.05375,473.21325,1250.745,682.251,128.23925,0.0782877875,2.197612,0.497860475,0.382553925,3.2420135,4.1406295
8,15.75,653.0697,26.7262925,11.196637222,0.9736583,143.391488555,1.68140375,242.097819675,5.09438125,99.7321325,91.33675,32.075775,31.22805,22.657065,429.34725,497.54,396.0385,1094.78,593.29075,115.7595,0.0494426825,2.0543965,0.4934601,0.388898975,3.212592,4.18160025
8,16.25,662.8278,27.40408,11.4464579,1.28339425,125.419616125,1.8540072,228.885485275,5.05642325,99.7180325,90.295275,32.076775,30.9723,22.5976725,430.641,490.802,330.23075,928.859,497.1035,104.6325,0.0462663525,1.833371,0.449466775,0.336048675,2.3123225,4.32770675
8,16.75,649.911175,27.448685,7.2918590375,0.44935635,95.823229725,1.5791745,203.59631175,5.35013825,99.7096975,91.439925,31.838075,30.7482,22.11382,429.29375,483.39775,282.65275,815.854,447.28825,94.266625,0.00295997999999999,2.73239425,0.4523871,0.31538025,2.787751,3.9870225
8,17.25,644.035075,28.32724,9.112340168125,0.4658227,64.79506215,2.9020875,167.067128,7.47205549999999,99.7004475,91.55255,31.6015,30.379575,21.4569125,431.90475,476.37425,187.70975,605.722,328.17875,76.412825,0.0356568075,1.64293575,0.418877425,0.289516875,1.74462225,3.69016075
8,17.75,645.5526,29.8137025,9.8810219875,0.557665075,28.303991025,0.861139174999999,121.10875175,7.4753945,99.6721025,90.875625,31.182325,29.6399,19.629145,429.12075,468.83775,119.3975,428.808,239.162,57.876475,0.02848703,1.46649175,0.3373967,0.210957525,1.02887625,3.62003
