DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
4,22.25,3.3435,70.3175,2.96375,2.1535,2.296,2.60175,1.418,2.65725,5.096,5.9275,5.746,-5.212,-17.67,-14.22,-13.38,-18.55,1.418,352.1,392.6,6.308,-72.08,0,0.04689,-0.392975,-22.91,0.86605,-0.0518475,-26.21,-0.520575,-1.05525,1.922,3.6585,4.61825,0.33285,-50.4775,0,0,0,0.7213,-84.41,0,0,0,6.036,6.112,5.856,4.622,4.107,3.0845,99.05
4,22.75,3.2335,71.7125,2.68525,1.8925,2.34525,2.4905,1.095,2.3165,4.875,5.72625,5.621,-5.582,-17.71,-13.95,-13.48,-19.02,1.095,354,393.425,6.28,-73.1375,0,0.04808,-0.421775,-26.1125,1.001,-0.056695,-25.6,-0.497225,-0.805025,1.9695,3.395,4.59175,0.3471,-48.8225,0,0,0,0.6848,-83.03,0,0,0,6.01,6.063,5.9,4.654,4.142,2.757,99.04
4,23.25,3.0475,73.21,2.59225,1.56,1.80425,2.3285,0.57285,2.02575,4.65775,5.50325,5.5,-5.857,-17.41,-14.05,-13.41,-19.39,0.57285,355.275,388.1,6.28025,-70.2,0,0.045185,-0.536025,-26.0225,0.83005,-0.0532475,-25.515,-0.4144,-0.899425,1.87025,3.2175,4.47275,0.325,-50.3725,0,0,0,0.6784,-81.97,0,0,0,5.981,6.046,5.966,4.707,4.209,2.772,99.07
4,23.75,2.871,73.55,2.30425,1.395,1.8305,2.157,0.58075,1.86825,4.45225,5.27875,5.416,-6.346,-17.58,-14.23,-13.56,-19.9,0.58075,355.825,394.6,6.113,-69.1,0,0.04981,-0.60365,-24.6,0.973375,-0.06663,-24.965,-0.3678,-0.8381,2.05725,3.0325,4.1745,0.318875,-53.08,0,0,0,0.6843,-82.635,0,0,0,5.892,6.08,5.955,4.789,4.247,2.481,99.0775
5,0.25,5.396,72.215,5.187,4.34725,4.5035,3.969,3.638,5.45125,8.0965,8.9615,8.65825,-6.7425,-18.0425,-15.205,-14.5575,-21.5325,3.638,379.75,396.9,7.30825,-65.11,0,0.0410175,-0.612425,-27.595,0.8499,-0.154525,-26.1675,-0.6039,-1.484,2.563,6.708,6.547,0.23635,-52.5125,0,0,0,0.82345,-77.8675,0,0,0,9.3315,9.59475,9.54775,7.977,6.55775,5.913,99.235
5,0.75,5.3385,73.18,5.1085,3.928,4.162,3.26775,3.312,5.0855,7.86825,8.82375,8.55725,-6.9585,-18.155,-15.0325,-14.2575,-21.725,3.25675,381.025,397.95,7.2915,-65.9575,0,0.040835,-0.5453,-21.0475,1.0605,-0.1146,-25.9475,-0.6093,-1.50025,3.4655,6.49225,6.348,0.2489,-49.1175,0,0,0,0.7082,-77.92,0,0,0,9.24725,9.5105,9.53375,8.0495,6.64075,5.6855,99.235
5,1.25,5.1335,74.895,5.0355,3.81225,3.688,3.39875,3.22575,4.81425,7.5815,8.7355,8.47375,-7.154,-18.24,-14.925,-14.965,-22.09,3.22575,380.7,398.7,7.28675,-66.465,0,0.040275,-0.59575,-23.0975,1.1165,-0.16,-26.0225,-0.4742,-1.17875,3.094,6.07225,6.05,0.27265,-50.435,0,0,0,0.7992,-78.1275,0,0,0,9.17925,9.394,9.53725,8.10325,6.69575,5.55,99.2375
5,1.75,4.8965,76.985,4.8885,3.59725,3.7615,3.12325,2.86375,4.5615,7.42225,8.546,8.3115,-7.306,-18.885,-14.7775,-14.7975,-22.0325,2.86375,381.75,398.475,7.23375,-63.41,0,0.04407,-0.535475,-21.7875,1.33,-0.0825825,-24.9875,-0.4776,-1.091,3.997,6.0225,5.816,0.2775,-51.985,0,0,0,0.783825,-77.175,0,0,0,9.10175,9.3595,9.5355,8.12425,6.728,5.6745,99.23
5,2.25,4.833,77.21,4.7705,3.33325,3.81775,3.08625,2.40025,4.35375,7.20375,8.367,8.19875,-7.3805,-18.56,-14.835,-14.92,-22.6375,2.40025,380.2,399.8,7.20225,-63.22,0,0.040235,-0.6544,-20.46,0.9818,-0.104825,-25.1025,-0.4159,-1.07375,3.63,5.816,5.715,0.228675,-51.3875,0,0,0,0.7868,-73.425,0,0,0,9.012,9.23825,9.5195,8.1635,6.79125,5.4145,99.225
5,2.75,4.586,77.39,4.69575,3.052,3.33175,2.845,2.236,4.31225,7.00825,8.1185,8.091,-7.52275,-18.395,-15.04,-15.175,-22.63,2.236,382.7,399.375,7.16675,-60.7725,0,0.04456,-0.55005,-20.545,1.034,-0.154625,-24.5225,-0.4216,-1.20775,3.45875,5.615,5.561,0.23805,-49.3,0,0,0,0.7433,-72.74,0,0,0,8.89,9.098,9.51125,8.245,6.846,5.002,99.22
5,3.25,4.407,78.615,4.421,2.747,3.06775,2.5365,2.053,4.042,6.85925,7.90675,7.948,-7.446,-18.2075,-14.49,-15.335,-22.825,2.053,382.225,399.875,7.2095,-59.7075,0,0.04197,-0.68605,-21.64,1.025,-0.06767,-25.0575,-0.5179,-1.023,3.167,5.43575,5.11475,0.238675,-48.9375,0,0,0,0.6933,-71.665,0,0,0,8.81125,9.02425,9.5005,8.26825,6.8695,4.87125,99.225
5,3.75,4.226,78.895,4.454,2.345,3.0225,2.657,1.70625,3.86375,6.65725,7.77825,7.842,-7.627,-18.53,-14.4775,-15.29,-23.14,1.70625,380.825,400.1,7.1415,-57.905,0,0.0380775,-0.4645,-19.04,1.085,-0.226925,-24.2,-0.4162,-0.80965,4.413,5.149,5.27775,0.23645,-49.31,0,0,0,0.73765,-70.3,0,0,0,8.68075,8.94825,9.4795,8.30975,6.89725,4.6105,99.22
5,4.25,4.091,80.22,4.1375,2.17475,2.7395,2.59625,1.591,3.7455,6.50175,7.59425,7.77575,-7.61975,-18.3125,-14.245,-15.1975,-23.175,1.591,381.375,400.2,7.08125,-56.9225,0,0.041545,-0.50715,-20.9825,1.255,-0.141625,-25,-0.2573,-0.588525,3.603,5.08875,5.32825,0.224275,-46.4175,0,0,0,0.763725,-70.395,0,0,0,8.636,8.83725,9.433,8.32025,6.915,4.306,99.2175
5,4.75,3.981,81.155,4.14325,2.31025,2.56,2.54075,1.474,3.67775,6.3365,7.4575,7.6665,-7.6975,-17.725,-13.4325,-15.185,-23.135,1.474,379.075,400.25,7.1225,-49.43,1.32275,0.0401275,-0.489025,-17.19,1.278,-0.194875,-21.035,-0.06126,-0.0811575,1.4505,4.955,5.1425,0.225625,-43.4725,0.7613,1.07475,1.925,1.294,-64.395,0,3.747,0.2396,8.5595,8.766,9.412,8.35525,6.94775,4.3405,99.2075
5,5.25,4.236,80.08,4.37025,2.99325,2.827,2.90175,2.00325,3.9715,6.37825,7.38075,7.59975,-7.7295,-16.7225,-11.545,-14.3825,-22.78,2.00325,377.075,399.4,7.09625,-35.36,12.9675,0.03908,-0.51645,-14.47,0.888575,-0.527425,-14.0225,0.3342,0.906175,0.8538,5.189,5.31525,0.189525,-22.485,13.3975,11.5575,14.31,3.191,-48.48,0.773625,27.03,1.532,8.47875,8.6845,9.396,8.3775,6.9495,4.684,99.21
5,5.75,4.96175,78.885,5.027,4.23175,4.513,4.498,3.1985,5.584,6.76125,7.43275,7.56975,-7.4455,-13.2025,-7.732,-12.7975,-20.88,3.1985,366.625,398.05,7.432,-11.02,30.29,0.0475875,0.0782875,-9.646,1.112,-0.685275,-4.455,0.5626,1.40975,0.6858,5.489,6.11625,0.15315,-1.03935,33.575,27.1675,31.84,5.794,-28.75,4.0605,58.605,3.216,8.41325,8.625,9.34975,8.41975,7.007,5.1645,99.21
5,6.25,6.436,72.4575,6.1085,6.19025,6.353,6.45825,5.59275,7.42325,7.56425,7.81325,7.5525,-6.57425,-7.2495,-3.67525,-10.0175,-17.675,5.59275,350.075,394.175,7.7605,15.575,59.9825,0.057905,2.752,-2.998,0.27585,-0.581775,4.16275,0.39275,1.83325,-0.05738,6.35075,7.334,0.11195,19.76,66.98,56.7625,60.73,9.59,8.512,8.84475,112.25,5.87575,8.40675,8.60075,9.4205,8.55175,7.07875,6.33525,99.23
5,6.75,7.515,66.31,7.15875,7.2345,7.747,7.78725,7.598,9.1895,8.3285,8.2765,7.76325,-5.57225,-2.498,-1.15025,-5.9865,-12.645,7.598,343.9,389.875,7.8935,44.98,95.58,0.064465,11.03,5.054,-0.712475,-0.391,10.7525,0.0342225,1.56575,-0.9035,7.59425,8.1615,0.16015,42.66,102.875,89.31,98.21,16.07,42.96,15.5875,181.3,9.306,8.46775,8.63125,9.4685,8.7235,7.31425,7.6245,99.24
5,7.25,8.4145,62.825,8.08825,8.18525,8.49,8.8425,9.28525,11.0525,9.35125,8.7855,8.1695,-4.1175,1.37225,1.38925,-2.017,-7.494,9.28525,340.825,388,7.937,79.035,130.925,0.079835,18.9325,14.2825,-1.67225,-0.249175,17.1475,-0.044315,1.26425,-1.81375,8.18675,8.8665,0.2411,69.3975,140.125,126.8,146.6,22.53,78.76,22.4925,254.9,12.66,8.60075,8.8175,9.60975,8.9725,7.56875,8.1335,99.25
5,7.75,8.961,59.285,8.72075,9.0415,9.434,9.8225,11.375,12.6,10.33,9.49925,8.542,-2.51375,5.0885,3.6325,1.193,-1.998,11.375,337.1,386.1,7.90175,112.45,175.825,0.0903625,27.465,26.8325,-2.45425,-0.157025,22.5075,-0.07048,1.06125,-2.437,8.74475,9.44975,0.396775,102.025,185.8,171.45,185,26.75,115.7,28.5475,323.625,16.9225,8.80275,8.93725,9.69975,9.209,7.78475,8.604,99.2475
5,8.25,9.66,56.525,9.40425,9.86175,10.1475,10.555,12.6225,14.09,11.075,10.2275,8.90775,-1.2185,9.256,4.69375,3.88475,3.03025,12.6225,334.9,384.4,7.90275,149.65,220.425,0.1211,35.1425,40.595,-3.021,-0.1024,28.82,-0.148,0.986975,-3.10825,9.307,10.0875,0.55315,137.575,243.1,216.45,228,31.97,152.4,39.0225,418.7,21.64,8.9665,9.08975,9.74625,9.27825,7.8905,9.5305,99.23
5,8.75,10.2075,53.43,9.86225,10.42,10.7575,11.085,13.9275,15.3475,12.235,11.03,9.35725,-0.06942,12.9375,6.00275,6.27675,8.18075,13.9275,333.6,383.4,7.80375,174.1,257.3,0.13095,42.285,48.44,-3.312,-0.0845,28.75,-0.2707,0.786275,-3.27025,9.88,10.7925,0.741175,137.5,275.425,250.1,273.7,39.95,189.5,42.645,489.475,26.38,9.2,9.29375,9.88325,9.387,8.082,9.917,99.235
5,9.25,10.5475,51.635,10.4575,11.0125,11.3325,11.5075,14.7675,15.7525,13.035,11.76,9.945,1.31625,14.59,5.68025,8.11925,13.3175,14.7675,332.75,382.2,7.81225,192.8,278.3,0.1417,47.7525,57.04,-3.16275,-0.07817,24.7025,-0.2223,0.675225,-3.259,10.47,11.2575,0.81675,141.225,295.675,276.3,297.6,41.61,203.5,49.1825,513.5,25.8825,9.335,9.39575,9.87025,9.4035,8.10425,10.6725,99.23
5,9.75,11.0375,49.305,10.92,11.45,11.8425,11.95,15.63,16.365,13.5425,12.3775,10.245,2.507,15.455,5.3045,9.07775,15.885,15.63,332.525,380.65,7.75975,194.95,290.025,0.14,51.14,66.46,-3.324,-0.064875,27.41,-0.2665,0.66925,-3.4255,10.9475,11.59,0.9676,150.525,299.625,285.575,312.1,45.56,219.925,48.1825,555.575,30.1775,9.49525,9.54625,9.90375,9.4265,8.15475,10.8375,99.24
5,10.25,11.1775,48.86,11.26,11.79,12.1375,12.24,16.4125,17.6575,14.315,13.0875,10.6375,3.771,17.2525,5.32925,9.292,18.6275,16.4125,333.65,380.15,7.6725,211.3,306.75,0.1585,48.7025,70.7375,-3.587,-0.05018,28.955,-0.2348,0.53,-3.6075,11.15,11.9775,1.07675,164.2,317.6,303.8,338.675,48.62,235.325,52.7825,589.425,32.97,9.81025,9.78475,9.92,9.422,8.1755,11.13,99.245
5,10.75,11.645,47.365,11.38,12.1825,12.445,12.71,17.1775,18.505,15.02,13.55,11.0075,4.66425,18.1525,5.966,9.45825,21.42,17.1775,332.3,379.6,7.81,217.2,312.65,0.1606,56.15,76.43,-3.598,-0.054815,27.8475,-0.3442,0.3159,-3.59275,11.565,12.19,1.098,171.075,326.675,308.6,342.225,50.9425,243.7,54.4675,612.775,33.4825,9.984,9.986,9.8635,9.467,8.158,11.325,99.2475
5,11.25,11.71,46.83,11.6,12.2475,12.4425,12.8775,17.14,18.6775,15.64,14.1825,11.4475,5.93575,19.2875,6.36575,10.1025,22.9925,17.14,331,378.9,7.8515,238.8,334.8,0.178125,56.3575,92.02,-3.3295,-0.0348375,25.3075,-0.3997,0.0887425,-3.35575,11.705,12.5825,1.11775,193.5,353.825,331.9,355.875,54.2525,252.475,56.2075,645.975,33.81,10.2225,10.2525,9.89025,9.502,8.08475,11.69,99.25
5,11.75,11.865,45.46,11.87,12.47,12.7375,12.9875,17.4775,18.8425,15.8725,14.5975,11.615,6.3045,18.445,6.5855,11.7775,24.63,17.4775,329,379.2,7.9485,245.2,358.65,0.17665,64.245,90.9675,-3.387,-0.03365,23.1425,-0.6092,0.0801025,-3.40425,11.8725,12.705,1.2025,186.15,343.975,347.6,393.825,54.62,272.35,56.54,668.075,34.85,10.4275,10.4625,9.85875,9.4795,8.124,11.615,99.2475
5,12.25,12.0075,44.42,11.87,12.2675,12.73,12.965,18.0925,19.2825,16.39,14.9,11.8025,6.7725,19.0225,6.54375,12.935,25.51,18.04,329.6,378.2,7.848,241.65,332.8,0.1781,64.335,84.0525,-3.236,-0.03205,19.425,-0.6644,-0.1835,-3.226,11.87,12.74,1.21,193.425,326.4,333.775,348.15,52.55,244.4,56.2725,642.3,36.295,10.66,10.74,9.8835,9.38475,8.05325,11.83,99.2475
5,12.75,12.1425,43.185,12,12.86,13.165,13.3625,18.0125,19.535,16.6075,15.135,12.0525,7.063,17.3525,7.1695,13.355,26.605,18.0125,328.3,379.2,7.7785,232.325,327.9,0.178875,65.91,82.455,-3.12975,-0.027775,12.93,-0.642,-0.297875,-3.11575,12.035,12.92,1.19975,176.825,333.725,324.7,366.45,52.335,248.275,52.4425,650.025,32.45,10.9025,10.97,9.92575,9.367,7.967,12.105,99.24
5,13.25,12.2375,41.54,12.08,12.6025,13.23,13.485,17.9875,19.385,16.825,15.46,12.2475,7.354,16.1725,6.7705,13.03,25.0225,17.92,327.85,378.2,7.70125,224.225,312.4,0.1789,61.9375,76.8075,-2.86,-0.022025,11.1225,-0.6291,-0.0048625,-2.807,12.205,13.2,1.21525,178.1,310.15,309.275,325.95,45.165,229.2,48.6975,590.025,33.815,11.065,11.175,9.9185,9.292,7.90625,12.16,99.2275
5,13.75,12.505,40.525,12.23,12.585,13.0875,13.495,17.8775,19.2725,16.7425,15.5575,12.315,7.35875,14.0275,7.15025,12.9375,24.015,17.8775,329.2,378,7.5435,219.65,314.55,0.180025,58.4225,84.01,-2.65175,-0.0210525,8.2825,-0.6626,-0.2484,-2.609,12.27,13,1.20675,170.125,334.1,312.075,331.05,48.485,234.3,52.89,621.4,32.305,11.14,11.285,9.9495,9.232,7.82125,12.1425,99.215
5,14.25,12.525,39.045,12.19,12.765,13.0575,13.66,17.93,18.815,16.5925,15.6325,12.2375,7.45175,12.7025,7.36925,12.7875,22.8275,18.13,328.55,377.5,7.622,183.725,270.55,0.1785,56.15,67.3,-2.288,-0.02663,2.9025,-0.801,-0.227775,-2.24375,12.455,13.1,1.13675,147.45,287.85,277.6,295.45,41.405,193.125,47.4225,516.5,28.5275,11.155,11.2575,9.99525,9.14725,7.74125,12.13,99.21
5,14.75,12.535,37.52,12.18,12.815,13.155,13.5175,17.23,18.27,16.425,15.5075,12.2525,7.18275,10.655,6.8145,11.055,21.0875,17.23,329.55,377.2,7.39275,156.6,246.8,0.169425,49.91,58.395,-2.0895,-0.0231825,-3.2905,-0.8754,-0.37315,-2.155,12.365,12.98,1.086,124.65,263.375,244.875,260.15,39.84,183.5,42.0825,480.85,27.415,11.265,11.325,9.943,9.05125,7.72025,12.3125,99.21
5,15.25,12.3075,36.725,12.06,12.405,12.8275,13.0875,16.785,17.6675,16.08,15.2625,12.205,6.895,8.41475,5.84425,9.833,18.46,16.785,329.6,377.75,7.28225,137.225,218.925,0.1639,47.77,47.55,-1.85925,-0.01695,-1.52375,-0.8484,-0.52995,-1.788,12.245,13.27,1.0535,101.0375,246.5,220.275,241.4,34.73,153.2,37.74,427.625,21.8975,11.3325,11.3925,10.01,8.98125,7.63325,12.1175,99.18
5,15.75,12.24,35.875,11.82,12.295,12.6325,13.1275,16.3175,16.9975,15.9725,15.2,12.125,6.3805,7.2665,5.15275,8.10375,15.865,16.3175,329,377.5,7.26525,122.8,199.025,0.159775,40.1275,44.565,-1.545,-0.0144475,-5.89875,-0.7866,-0.671125,-1.553,12.075,12.98,1.01975,99.4975,225.225,199.4,211.1,30.98,137.45,32.925,391.6,20.42,11.34,11.4575,10.095,8.89575,7.59525,11.825,99.175
5,16.25,12.1325,35.725,11.74,12.26,12.56,12.935,15.96,16.6075,15.8575,15.175,12.0625,5.72175,4.417,3.95425,6.8055,14.1075,15.96,328.45,377.5,7.33,101,170.225,0.1507,35.27,37.59,-1.323,-0.0132025,-15.2625,-0.6799,-0.9213,-1.32825,12.005,13.09,0.871775,83.1025,206.775,184.4,208.15,27.235,114.1,28.6975,335.75,17.53,11.26,11.44,10.09,8.828,7.533,11.89,99.155
5,16.75,11.98,35.855,11.66,12.1025,12.37,12.635,15.5,15.765,15.1625,14.945,11.8025,4.9225,3.439,2.671,5.324,11.8225,15.5,328.55,377.6,7.13925,78.065,150.775,0.132,27.78,23.34,-0.830625,-0.0058025,-19.0575,-0.8069,-1.15975,-0.84045,11.8,12.7,0.735575,63.9025,164.175,148.55,158.5,21.325,79.09,24.4375,284.65,14.015,11.1975,11.36,10.0145,8.75175,7.41675,11.79,99.1475
5,17.25,11.735,35.86,11.47,11.9025,12.02,12.3425,14.6025,14.725,14.695,14.4775,11.6975,4.37175,1.151,0.499925,3.99725,9.0225,14.6025,326.65,378.1,7.184,52.06,107.725,0.131575,21.9625,12.77,-0.565725,0.00264025,-20.665,-0.7171,-1.66975,-0.4901,11.64,12.575,0.650875,45.2475,123.825,107.525,119.375,16.5925,49.5625,17.435,217.475,11.93,11.225,11.395,10.00875,8.585,7.26375,11.555,99.1475
5,17.75,11.42,36.18,11.01,11.4025,11.465,11.8525,13.315,13.8475,14.1825,14.105,11.485,3.55225,-1.41175,-1.27525,2.14925,5.98975,13.315,327.6,378.3,7.03775,30.07,85.275,0.10795,16.8575,8.2905,0.066175,0.01030425,-22.8325,-0.5633,-2.062,0.0483175,11.395,12.315,0.537625,29.045,97.97,84.43,94.0225,13.2275,29.0075,14.0025,176.3,8.963,11.1175,11.3025,10.02925,8.504,7.157,11.285,99.12
5,18.25,11.085,37.175,10.835,10.89,11.115,11.305,12.4925,12.945,13.58,13.745,11.2575,2.551,-4.038,-3.714,0.055115,2.5605,12.4925,328.35,378.825,7.32775,3.956,57.905,0.09654,10.18,-1.776,0.6165,0.031075,-34.305,-0.6446,-3.438,0.659725,11.1425,12.22,0.377675,6.21375,69.4975,57.91,68.5225,10.012,-0.7722,9.7245,120.35,6.3805,10.9775,11.1575,10.01,8.37975,6.9945,10.86,99.13
5,18.75,10.53,42.385,10.32,10.19,10.2625,10.25,11.175,11.48,12.735,13.25,11.065,1.715,-6.578,-7.079,-2.2245,-1.37,11.175,337.5,380,7.5535,-21.45,34.7975,0.06299,4.0885,-10.195,1.051,0.08047,-38.26,-0.4411,-4.218,1.189,10.9,11.66,0.277425,-12.605,37.7775,32.25,35.54,4.1975,-31.8,4.047,75.15,3.38275,10.785,10.935,9.8805,8.11275,6.82825,10.3,99.1375
5,19.25,9.9795,49.395,9.619,9.24325,9.492,9.2745,9.637,10.155,12.1675,12.69,10.8925,0.703125,-10.1875,-9.6555,-4.66825,-5.299,9.637,347.275,383.825,7.791,-58.7275,14.1275,0.054705,0.26135,-12.16,1.06275,0.14085,-37.5225,-0.5726,-4.372,1.341,10.175,11.07,0.226175,-40.915,16.3225,14.05,14.035,2.20425,-73.175,0.925925,32.78,1.37075,10.705,10.86,9.778,7.9835,6.67,9.829,99.1475
5,19.75,9.05775,58.835,8.572,8.3465,8.411,8.23875,8.201,8.939,11.32,12.225,10.675,-0.5199,-14.18,-11.89,-7.684,-9.3505,8.201,365.3,387.175,8.0895,-68.71,2.229,0.0374125,-0.13195,-13.0925,0.97485,0.179875,-38.96,-0.484,-3.84175,1.58,9.509,10.35,0.1937,-55.925,2.07,2.30175,2.32,1.042,-81.165,0,6.713,0.371925,10.4975,10.7225,9.62125,7.8255,6.53775,9.365,99.16
5,20.25,8.2925,63.77,7.874,7.48425,7.513,7.031,7.204,8.27825,10.8225,11.6725,10.23,-1.82375,-15.9825,-14.655,-10.2225,-13.235,7.204,372.575,390.2,8.27075,-70.95,0,0.04279,-0.7557,-14.02,1.1845,0.0488175,-36.935,-0.746,-2.562,3.459,9.1025,9.54625,0.236225,-59.38,0,0,0,0.6477,-85.94,0,0,0,10.2725,10.545,9.54125,7.70725,6.43675,8.478,99.1775
5,20.75,7.88725,65.655,7.523,6.7935,6.85175,6.3595,6.156,7.571,10.2125,11.155,10.03725,-2.9995,-17.51,-15.3525,-11.435,-15.94,6.156,374.75,391.65,8.10325,-71.53,0,0.0425425,-0.51015,-20.185,1.193,-0.06775,-32.5125,-0.82,-2.0215,3.228,8.521,9.16325,0.27775,-57.7325,0,0,0,0.66635,-83.31,0,0,0,10.19,10.4175,9.494,7.63675,6.37825,8.054,99.19
5,21.25,7.29075,67.15,7.048,6.37025,6.2695,5.753,5.958,7.32325,9.75625,10.645,9.72275,-4.05275,-18.1275,-15.6525,-12.4825,-17.4775,5.958,375.85,392.45,7.967,-74.3025,0,0.04576,-0.16495,-26,1.511,-0.11345,-30.385,-0.8201,-1.37775,2.87975,8.0455,8.785,0.262825,-56.5975,0,0,0,0.7186,-84.0075,0,0,0,10.0675,10.3,9.5085,7.6545,6.35625,7.154,99.22
5,21.75,6.89525,66.585,6.693,5.9565,5.64675,5.33125,5.514,6.923,9.31575,10.335,9.50375,-5.05075,-17.985,-15.735,-13.055,-19.0625,5.514,376.05,393.6,7.76525,-72.41,0,0.04406,-0.556275,-30.405,1.2845,-0.065045,-29.48,-0.7214,-1.313,3.513,7.8935,8.28575,0.298525,-53.87,0,0,0,0.8072,-85.775,0,0,0,10.006,10.2475,9.5565,7.714,6.3965,6.816,99.23
5,22.25,6.598,67.98,6.314,5.37225,5.59675,5.00525,4.906,6.50725,9.03075,9.98725,9.39275,-5.5875,-17.8775,-15.6675,-13.735,-19.8425,4.906,378.5,393.65,7.65425,-71.19,0,0.04792,-0.407725,-29.52,1.5255,-0.04105,-28.2725,-0.6492,-1.2485,3.62225,7.4875,8.1225,0.2892,-54.8425,0,0,0,0.835875,-83.3,0,0,0,9.91175,10.1325,9.5685,7.8035,6.45725,6.442,99.2375
5,22.75,6.38625,69.67,6.229,5.2295,4.9685,4.55025,4.791,6.20625,8.718,9.74425,9.16775,-5.858,-18.5225,-15.65,-14.28,-20.53,4.791,379.675,394.6,7.538,-69.035,0,0.0448175,-0.4326,-28.17,1.1805,-0.112125,-27.3925,-0.5669,-1.09275,3.489,7.3015,7.60525,0.23625,-51.0925,0,0,0,0.75325,-82.04,0,0,0,9.852,10.0575,9.59475,7.88275,6.53275,6.31,99.245
5,23.25,6.2075,70.715,5.919,4.9985,4.84775,4.4775,4.227,5.9245,8.49875,9.5345,9.03675,-6.21925,-18.5425,-15.19,-14.195,-20.85,4.227,379.75,388.25,7.6005,-67.285,0,0.0443,-0.01321675,-30.155,0.8773,-0.1594,-27.02,-0.526,-1.0335,3.52175,7.02,7.10475,0.25035,-52.255,0,0,0,0.7761,-80.54,0,0,0,9.713,9.93125,9.63525,7.984,6.556,6.261,99.2475
5,23.75,5.8295,71.805,5.722,4.862,4.698,4.51825,4.05825,5.754,8.38075,9.3185,8.89775,-6.5665,-18.375,-14.8125,-14.6025,-21.59,4.05825,379.775,396.5,7.475,-67.0125,0,0.04264,-0.5017,-26.39,1.1215,-0.1314,-26.14,-0.5864,-0.90205,3.4125,6.984,6.8215,0.229675,-53.0875,0,0,0,0.8004,-79.045,0,0,0,9.5925,9.80725,9.64225,8.053,6.64225,6.276,99.2375
6,0.25,8.813,78.18,8.571,7.52675,7.26375,6.982,7.448,9.3505,12.0475,12.77,12.0175,-6.39925,-16.995,-13.345,-12.175,-20.2675,7.448,392.8,403.8,9.56725,-61.85,0,0.0365075,-0.702425,-17.4125,0.7226,-0.2024,-24.005,-0.7277,-1.005825,4.181,9.53625,9.092,0.21965,-50.805,0,0,0,0.6228,-71.96,0,0,0.0197075,12.5675,12.73,12.6575,10.94,9.297,8.74175,99.2475
6,0.75,8.385,78.895,8.212,7.1625,6.8435,6.686,7.15375,9.18625,11.7675,12.5975,11.8575,-6.5325,-17.075,-13.435,-12.5075,-20.4075,7.15375,394.5,406.4,9.56325,-58.19,0,0.0389625,-0.884125,-17.2375,1.398,-0.370075,-24.3275,-0.5496,-1.014,5.50075,9.18525,8.7315,0.1848,-49.2325,0,0,0,0.5253,-70.62,0,0,0.0242675,12.5525,12.73,12.705,11.055,9.39275,8.33575,99.24
6,1.25,8.29025,79.91,8.098,7.055,6.736,6.532,6.776,8.9655,11.52,12.4,11.745,-6.879,-17.4325,-13.535,-12.645,-21.06,6.776,395.6,407.825,9.489,-58.73,0,0.042695,-0.79795,-17.865,1.263,-0.3703,-23.8725,-0.5148,-0.930475,5.67825,9.073,8.6385,0.22125,-46.53,0,0,0,0.59585,-73.11,0,0,0.07753,12.495,12.685,12.6725,11.1775,9.4635,8.242,99.24
6,1.75,8.24475,79.8425,7.923,6.78225,6.32475,6.303,6.6475,8.843,11.3775,12.1875,11.64,-7.0205,-17.24,-13.3725,-12.7725,-21.36,6.6475,397,408.15,9.418,-57.54,0,0.03733,-0.63075,-20.715,1.50875,-0.41015,-23.47,-0.598925,-0.81085,4.511,8.9305,8.4755,0.2047,-46.54,0,0,0,0.583575,-71.365,0,0,0.0131325,12.3975,12.61,12.655,11.21,9.48925,8.162,99.235
6,2.25,8.0925,79.38,7.714,6.7765,6.2875,6.347,6.33225,8.67725,11.105,11.99,11.61,-7.33625,-17.0675,-13.7825,-12.4625,-21.1525,6.33225,400.2,408.1,9.3155,-55.5675,0,0.04001,-0.3864,-17.8275,1.667,-0.3255,-23.3725,-0.5251,-0.925,5.025,8.83525,8.1565,0.20845,-46.29,0,0,0,0.6348,-70.16,0,0,0.04051,12.3275,12.52,12.675,11.2975,9.528,7.855,99.225
6,2.75,7.933,81.2325,7.582,6.50325,6.14225,6.107,6.28175,8.60975,10.9,11.8525,11.54,-7.3615,-16.8275,-13.82,-12.3925,-21.395,6.28175,402.5,407.925,9.277,-53.215,0,0.03985,-0.53935,-16.695,1.516,-0.2271,-23.115,-0.4342,-0.77805,5.539,8.73625,8.097,0.1643,-45.5725,0,0,0,0.6435,-68.4575,0,0,0.00063,12.24,12.4275,12.6875,11.3175,9.59125,7.755,99.23
