DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,15.25,-9.988,-9.919,88.534,78.00025,0.28,-0.11525,367.5375,14.861,261.35,866.474,48.7375,22.93,53.465,1.5505,98.72325,19.68,20.12,20.13,19.295,18.375,18.66,19.73,20.185,21.47,19.14,18.42,17.05,7.489,9.91,0.4289,0.8481
8,15.75,-9.222,-9.043,82.5285,67.75,0.27725,-0.0825,367.59575,15.0185,241.25,798.579,45.2575,22.81,54.5925,1.493,98.71575,19.77,20.2225,20.2575,19.315,18.3875,18.61,19.905,20.3,21.61,19.23,18.4425,17.01,6.77475,8.6175,0.4262,0.82035
8,16.25,-7.62275,-7.59775,71.1975,36.43925,0.27775,-0.09525,367.15525,15.0245,168.85,645.7,39.61,22.69,54.02,1.4665,98.701,19.81,20.27,20.32,19.35,18.37,18.61,19.85,20.34,21.765,19.3,18.38,17,6.0485,7.1405,0.40615,0.78775
8,16.75,-6,-6.01075,61.7305,16.2565,0.249,-0.093,367.22425,15.1025,115.75,472.2,28.52,22.44,54.94,1.26925,98.7,19.79,20.29,20.35,19.38,18.36,18.6425,19.83,20.37,21.925,19.31,18.39,17,4.836,5.718,0.361,0.6689
8,17.25,-4.551,-4.49925,47.2905,3.955,0.2215,-0.05725,367.18375,15.03275,70.04,357.883,23.49,22.0875,57.045,1.193,98.7,19.78,20.36,20.43,19.47,18.35,18.59,19.92,20.37,21.8575,19.38,18.38,16.995,3.546,3.9015,0.33045,0.611175
8,17.75,-2.824,-2.871,34.472,-9.57725,0.1865,-0.026,368.0595,15.1405,34,258.3,16.765,21.6125,59.205,1.05275,98.71725,19.765,20.375,20.46,19.52,18.375,18.59,19.8,20.325,22.09,19.4425,18.37,17.0275,1.319,1.311,0.2753,0.5072
8,18.25,-1.04325,-1.10875,18.99575,-20.772,0.139,0.01675,368.956,15.46325,-3.55575,149.233,10.15,21.095,62.3275,0.8045,98.7,19.73,20.3475,20.44,19.505,18.3675,18.58,19.8525,20.255,22.04,19.51,18.3575,16.995,-1.386,-1.67375,0.212,0.402175
8,18.75,0.5225,0.218,6.002,-25.913,0.079,0.119,371.844,15.4955,-32.65,58.767,4.52,20.49,66.9,0.599,98.71525,19.69,20.29,20.455,19.56,18.375,18.635,19.78,20.3025,21.96,19.48,18.34,17,-4.711,-5.484,0.1383,0.313175
8,19.25,0.875,0.3525,0.43525,-24.7105,0.049,0.23525,377.013,15.622,-56.61,0,0,19.65,71.2275,0.399,98.78725,19.68,20.275,20.465,19.67,18.38,18.69,19.74,20.26,21.84,19.6,18.37,17.04,-8.425,-9.34,0.0818,0.270225
8,19.75,1.176,0.38825,-0.411,-20.2615,0.035,0.3075,382.63875,15.707,-63.04,0,0,18.67,75.9,0.283,98.8,19.62,20.29,20.51,19.7175,18.42,18.7175,19.68,20.22,21.69,19.585,18.3825,17.07,-11.03,-13.1475,0.055575,0.235825
8,20.25,0.98125,0.0265,-0.466,-18.3585,0.036,0.2105,386.737,15.578,-62.005,0,0,17.835,78.81,0.247,98.8,19.545,20.165,20.505,19.755,18.455,18.7425,19.745,20.15,21.425,19.62,18.38,17.08,-12.41,-15.175,0.0494,0.2637
8,20.75,0.93475,0.057,-0.662,-13.261,0.037,0.104,392.10875,15.4145,-60.605,0,0,17.25,80.825,0.249,98.8,19.485,20.17,20.455,19.7875,18.475,18.7425,19.4175,20.04,21.2725,19.6225,18.425,17.08,-13.53,-16.19,0.0527,0.2395
8,21.25,0.728,0.057,-0.744,-13.0385,0.029,0.075,396.543,15.254,-59.6225,0,0,16.68,83.2,0.227,98.8,19.3375,20.02,20.435,19.7875,18.4775,18.73,19.43,19.95,21.015,19.6575,18.435,17.09,-14.45,-16.75,0.04755,0.231925
8,21.75,0.93125,0.096,-1.03075,-11.94825,0.0305,0.0095,398.6175,15.1075,-58.39,0,0,16.159,85.05,0.219,98.8,19.21,19.955,20.3675,19.795,18.48,18.6925,19.2325,19.855,20.885,19.6,18.435,17.08,-15.16,-18.21,0.0494,0.2253
8,22.25,0.4975,-0.083,-0.67775,-12.9675,0.0285,-0.065,401.924,15.072,-58.01,0,0,15.929,85.85,0.261,98.8,19.09,19.8975,20.22,19.785,18.4675,18.67,19.12,19.7725,20.765,19.64,18.4275,17.07,-15.57,-19.06,0.0487,0.246
8,22.75,0.6275,-0.004,-0.665,-15.0755,0.0265,-0.1295,400.731,14.6745,-57.81,0,0,15.5025,86.6,0.257,98.8,18.915,19.765,20.11,19.765,18.4775,18.67,18.8175,19.65,20.6825,19.625,18.485,17.07,-15.64,-19.55,0.048675,0.226775
8,23.25,0.534,0.145,-0.779,-13.53625,0.02675,-0.041,400.405,14.50175,-56.6,0,0,15.2925,87.1,0.244,98.8,18.8675,19.6875,20.14,19.73,18.49,18.685,18.6975,19.62,20.4425,19.6,18.52,17.0925,-16.07,-19.84,0.04835,0.232
8,23.75,0.64925,0.104,-1.07225,-14.448,0.029,-0.077,401.025,14.309,-56.04,0,0,14.85,87.45,0.223,98.8,18.715,19.61,19.995,19.6975,18.505,18.745,18.545,19.42,20.2075,19.7,18.435,17.11,-16.02,-19.63,0.049825,0.235225
9,0.25,0.47,-0.106,-1.0085,-14.292,0.031,-0.156,396.169,11.767,-56.22,0,0,11.335,87.875,0.303,99,15.1075,16.02,16.8425,16.9525,17.41,17.32,15.46,16.6725,17.2525,17.485,17.475,17.3175,-16.76,-19.2475,0.0523,0.2282
9,0.75,0.3065,0.347,-1.36625,-14.67,0.033,-0.316,397.32925,11.928,-55.69,0,0,11.045,88.6,0.286,99,14.9725,15.8725,16.72,16.8925,17.3725,17.31,15.2,16.55,17.125,17.445,17.3875,17.33,-16.77,-19.415,0.053375,0.23895
9,1.25,0.30325,0.05125,-1.0635,-12.53575,0.031,-0.18,398.11875,11.82475,-55.6475,0,0,10.79,89.3,0.2755,98.9725,14.85,15.82,16.62,16.85,17.365,17.2975,15.015,16.39,16.94,17.43,17.4525,17.32,-17.115,-19.62,0.0525,0.2197
9,1.75,0.248,-0.023,-0.8485,-12.03925,0.033,-0.142,398.51975,11.77075,-56.0525,0,0,10.68,89.3,0.281,98.9515,14.705,15.6925,16.4325,16.7875,17.4075,17.3125,14.917,16.2275,16.7525,17.36,17.43,17.3125,-16.955,-19.77,0.05165,0.21705
9,2.25,0.22925,-0.17,-0.886,-11.1875,0.0305,-0.0995,398.76775,11.6125,-56.125,0,0,10.5125,90,0.271,98.978,14.61,15.49,16.33,16.75,17.38,17.3,14.689,16.12,16.51,17.29,17.42,17.315,-17.25,-19.855,0.05055,0.2181
9,2.75,0.3925,0.2765,-1.238,-13.4815,0.03125,-0.15775,399.417,11.565,-54.38,0,0,10.3975,91.175,0.2745,98.9405,14.54,15.42,16.22,16.705,17.42,17.29,14.645,16.01,16.425,17.1725,17.3625,17.325,-17,-19.705,0.0552,0.2324
9,3.25,0.44025,0.381,-1.2555,-14.81,0.0315,-0.19575,400.83325,11.37325,-53.97,0,0,10.3175,90.8,0.3015,98.9395,14.365,15.265,16.1375,16.61,17.3275,17.275,14.5385,15.885,16.27,17.17,17.43,17.32,-16.815,-19.55,0.05205,0.2336
9,3.75,0.466,0.014,-1.1605,-11.14225,0.032,-0.1585,401.36,11.2505,-52.74,0,0,10.0775,91.075,0.27,98.9965,14.275,15.2975,15.975,16.55,17.43,17.27,14.435,15.7575,16.09,17.0925,17.5,17.3125,-16.645,-19.27,0.05145,0.2193
9,4.25,0.47025,0.1325,-0.92,-11.03775,0.035,-0.1555,401.847,11.226,-52.795,0,0,10.0775,91.7,0.2945,98.9505,14.25,15.21,15.9375,16.4325,17.3975,17.3075,14.121,15.645,16.0325,16.965,17.39,17.3125,-16.475,-19.09,0.052025,0.230675
9,4.75,0.5955,0.052,-1.322,-12.2505,0.03575,-0.1785,404.5785,11.15,-52.4025,0,0,9.855,92.1,0.25825,98.959,14.175,14.975,15.86,16.34,17.395,17.315,13.93,15.49,16,16.98,17.34,17.32,-16.265,-19.43,0.05035,0.2366
9,5.25,0.6385,0.223,-0.986,-12.565,0.038,-0.222,404.2625,11.147,-51.9275,0,0,9.785,92.35,0.2805,99,14.0125,15.045,15.74,16.38,17.43,17.28,13.98825,15.36,15.88,16.835,17.4075,17.32,-16.2475,-19.61,0.056475,0.244725
9,5.75,0.697,0.27975,-1.1535,-12.646,0.0385,-0.2065,404.881,11.047,-50.41,0,0,9.66,92.35,0.2735,99,14.05,14.89,15.74,16.35,17.4375,17.28,13.917,15.25,15.65,16.93,17.4025,17.315,-16.24,-19.5725,0.0608,0.235575
9,6.25,0.4285,0.3065,-0.87,-12.0925,0.04,-0.31275,405.1525,10.9865,-41.1575,17.45,0.917,9.565,92.3,0.30425,99,13.9175,14.8875,15.63,16.26,17.435,17.28,13.85,15.2275,15.58,16.8225,17.3475,17.325,-16.0375,-19.165,0.0601,0.23245
9,6.75,0.129,0.33025,-0.39575,-11.18,0.0415,-0.6535,402.143,11.23325,-12.605,74.39,4.796,10.095,90.8,0.313,99,13.7785,14.8,15.5875,16.1525,17.455,17.27,13.865,15.16,15.675,16.77,17.46,17.3225,-14.695,-17.77,0.07225,0.266975
9,7.25,-1.10925,-0.195,2.9875,-6.0475,0.0525,-1.2785,397.733,11.652,19.7825,169.05,11.0725,11.365,87.6875,0.33775,99,13.71325,14.75,15.49,16.22225,17.45,17.31,13.7525,15.17,15.61,16.725,17.44,17.32,-12.205,-15.2625,0.104325,0.26225
9,7.75,-3.184,-2.1075,12.888,1.18025,0.075,-2.08825,392.751,12.517,59.235,286.2,16.8325,12.77,84,0.44325,99,13.875,14.7025,15.4525,16.17,17.45,17.33,13.77,15.125,15.49,16.71,17.45,17.32,-9.05,-12.2925,0.150125,0.29945
9,8.25,-5.7045,-4.41475,24.56675,10.726,0.1075,-1.99425,387.28475,13.43,90.2,409.9,23.065,14.345,79.05125,0.54,99,14.0375,14.7325,15.46,16.09,17.4425,17.37,13.865,15.2025,15.56,16.692,17.415,17.32,-5.6765,-9.65,0.201825,0.380475
9,8.75,-7.99,-6.997,40.3185,21.433,0.1575,-1.63775,383.42525,13.8125,137,523.9,29.8175,15.4925,73.4,0.7645,99,14.225,14.7975,15.49,16.1075,17.46,17.4775,13.9575,15.21,15.66,16.71,17.48,17.35,-3.1065,-6.796,0.263375,0.49495
9,9.25,-10.37,-9.83925,54.6295,42.722,0.1885,-1.17575,379.199,13.8905,188.35,674.621,38.81,16.715,68.185,0.9525,99.02725,14.655,15.04,15.5825,16.04,17.46,17.44,14.125,15.315,15.93,16.785,17.4475,17.365,-0.3755,-4.331,0.319725,0.61855
9,9.75,-11.417,-11.0065,64.23,63.987,0.2175,-0.587,376.614,13.5215,238.7,787.856,42.5675,17.2425,64.4475,1.049,99.05,14.96,15.43,15.7125,16.07,17.455,17.45,14.52,15.435,15.7575,16.711,17.375,17.38,1.434,-2.4145,0.342,0.69765
9,10.25,-11.741,-11.38225,69.061,72.425,0.246,-0.314,375.146,13.438,261.5,849.83975,49.485,17.71,61.2665,1.19875,99.014,15.325,15.76,15.955,16.04,17.475,17.475,14.66,15.72,15.78,16.7075,17.4175,17.35,2.532,-0.8055,0.3728,0.7703
9,10.75,-12.16,-12.211,71.825,81.88625,0.2515,-0.2205,374.292,13.063,271.575,913.208,50.72,18.125,58.955,1.3005,99,15.56,16.01,16.26,16.042,17.47,17.4925,14.96,15.855,16.04,16.73,17.425,17.34,3.84725,0.91625,0.3946,0.822575
9,11.25,-12.321,-12.22275,76.664,94.03775,0.26025,-0.149,373.8595,12.82,274.925,911.482,51.72,18.31,57.09,1.38325,99,15.85,16.26,16.38,16.075,17.44,17.48,15.28,16.08,16.155,16.67,17.444,17.35,4.8185,2.4665,0.40735,0.86265
9,11.75,-12.175,-12.0875,75.09175,98.25175,0.2675,-0.14425,372.81525,12.6885,291,933.8725,54.375,18.475,55.815,1.417,99,16.0075,16.5125,16.545,16.175,17.4875,17.4925,15.535,16.335,16.4325,16.7025,17.4255,17.3425,5.64475,3.5035,0.4222,0.89935
9,12.25,-11.665,-11.637,77.505,102.77775,0.286,-0.111,372.54,12.82,303.45,990,58.1625,18.895,54.185,1.431,99,16.26,16.715,16.7775,16.2675,17.44,17.505,15.76,16.645,16.6525,16.64,17.58,17.35,6.03775,4.4605,0.44315,0.913875
9,12.75,-10.96675,-11.03675,76.5575,98.6175,0.29,-0.107,372.32875,12.785,285.25,942.131,51.58,19.21,54,1.542,99,16.5,16.985,17.0375,16.4825,17.475,17.5125,15.98,17.1025,16.7125,16.78,17.585,17.3975,6.745,4.97825,0.4426,0.8898
9,13.25,-10.726,-10.805,73.946,105.033,0.29025,-0.118,372.129,12.846,288.5,980.665,54.135,19.28325,53.67,1.568,98.99475,16.7,17.125,17.1925,16.57,17.3975,17.57,16.405,17.3125,17.095,16.65,17.615,17.3775,6.81575,5.839,0.43575,0.91815
9,13.75,-9.8635,-9.83525,70.72925,100.025,0.297,-0.112,371.619,12.69425,276.7,927.5,53.3675,19.28,53.425,1.59175,98.9445,16.97,17.28,17.34,16.5825,17.3975,17.515,16.815,17.67,17.395,16.905,17.46,17.38,6.7055,6.6385,0.4436,0.9132
9,14.25,-9.55,-9.451,73.072,80.445,0.291,-0.104,371.49775,12.662,240.025,816.167,47.95,19.3015,53.06,1.548,98.953,17.12,17.4355,17.5,16.7425,17.395,17.5375,17.0675,17.97,17.88,17.005,17.585,17.3825,6.8655,8.06,0.44075,0.88625
9,14.75,-8.45225,-8.5055,65.645,66.2995,0.2835,-0.1,371.004,12.434,222.7,749.18,41.87,19.2315,52.97,1.544,98.92925,17.33,17.58,17.645,16.75,17.4,17.515,17.18,18.19,18.19,17.1,17.5975,17.38,6.881,8.07,0.4275,0.84535
9,15.25,-7.43825,-7.508,58.0445,47.043,0.27125,-0.08225,370.64175,12.63,176.9,639.962,35.57,19.27,53.755,1.463,98.9,17.395,17.67,17.7,16.89,17.41,17.48,17.37,18.3325,18.49,17.22,17.56,17.345,6.413,7.826,0.40625,0.791575
9,15.75,-6.346,-6.391,51.629,26.818,0.259,-0.07,370.014,12.549,139.375,537.6,30.7075,19.17,54.52,1.39075,98.9,17.4575,17.7625,17.855,16.92,17.34,17.4125,17.42,18.3625,18.7525,17.27,17.495,17.3625,4.8915,6.34625,0.3894,0.7368
9,16.25,-5.147,-5.03775,43.236,13.028,0.233,-0.0605,370.1755,12.523,100.95,392.386,25.0125,19.03,55.305,1.2895,98.9,17.47,17.75,17.9,17,17.38,17.4,17.395,18.365,18.94,17.49,17.43,17.36,3.447,5.214,0.35805,0.648275
9,16.75,-3.55575,-3.5855,34.112,-2.328,0.206,-0.0545,370.305,12.65,59.615,316,19.54,18.6775,57.085,1.138,98.9,17.34,17.77,17.92,17.06,17.38,17.37,17.3325,18.365,19.1425,17.5425,17.375,17.33,1.666,2.528,0.3062,0.5624
9,17.25,-1.98475,-2.0335,20.6395,-10.87,0.157,-0.01775,371.26875,12.70325,15.185,187.721,12.18,18.225,59.7,0.951,98.9,17.3625,17.78,17.935,17.0925,17.3875,17.37,17.27,18.3375,19.0575,17.605,17.52,17.34,-0.25375,-0.0435,0.2493,0.4479
9,17.75,-0.20425,-0.373,8.202,-15.213,0.105,0.036,372.579,12.923,-19.275,96.463,7.01,17.51,63.1975,0.727,98.9,17.25,17.785,17.96,17.15,17.4,17.34,17.06,18.24,19.21,17.715,17.465,17.33,-2.9465,-3.392,0.1653,0.3283
9,18.25,0.463,0.14375,1.27,-18.6515,0.05375,0.11925,375.187,13.214,-50.215,19.131,0,16.685,67.6275,0.432,98.9,17,17.69,17.89,17.17,17.37,17.3275,17.065,18.22,18.9175,17.6475,17.3475,17.32,-6.293,-6.671,0.1014,0.2953
9,18.75,0.6905,0.116,-0.2325,-15.3935,0.039,0.177,379.593,13.402,-64.15,0,0,15.5825,73.644,0.297,98.9,16.865,17.6275,17.85,17.23,17.355,17.295,16.815,18.0875,18.87,17.685,17.3375,17.335,-9.56,-10.145,0.0585,0.2412
9,19.25,0.754,0.012,-0.7115,-13.8795,0.031,0.192,384.677,13.521,-63.965,0,0,14.81,77.98,0.217,98.9065,16.635,17.505,17.705,17.27,17.255,17.3,16.6225,17.89,18.5675,17.7125,17.3325,17.315,-12.4225,-12.175,0.0486,0.2267
9,19.75,0.64,-0.0465,-0.568,-13.1065,0.03,0.073,388.935,13.3505,-62.56,0,0,14.23,80.5,0.247,98.967,16.46,17.31,17.705,17.25,17.29,17.2725,16.47,17.725,18.48,17.715,17.275,17.31,-13.9625,-14.9525,0.04505,0.2306
9,20.25,0.478,-0.0815,-0.5445,-14.879,0.034,0.033,390.567,13.0705,-60.985,0,0,13.66,81.9,0.19575,98.997,16.36,17.03,17.57,17.21,17.295,17.29,16.3725,17.645,18.24,17.695,17.26,17.2975,-14.7025,-16.1625,0.046225,0.243725
9,20.75,0.553,0.048,-0.63375,-13.9815,0.031,-0.02625,393.7335,12.88675,-59.8475,0,0,13.18,83.5,0.2385,99,16.125,16.875,17.39,17.23,17.29,17.315,16.21,17.515,17.96,17.6075,17.46,17.3125,-15.44,-17.2475,0.04915,0.231
9,21.25,0.579,-0.0075,-0.51925,-14.747,0.034,-0.01125,394.27925,12.8,-58.81,0,0,12.8075,84.45,0.243,99,15.8525,16.7325,17.225,17.2,17.24,17.2725,16.1325,17.373,18.0425,17.61,17.3175,17.3,-15.785,-17.78,0.049,0.24975
9,21.75,0.41,-0.0815,-0.639,-13.7375,0.034,-0.095,395.5,12.6365,-57.78,0,0,12.495,85.0375,0.252,99,15.7725,16.6525,17.16,17.0775,17.28,17.29,16.045,17.3,17.78,17.525,17.45,17.3075,-16.07,-18.46,0.051825,0.242125
9,22.25,0.3855,0.188,-0.528,-15.95475,0.03,-0.128,395.591,12.503,-58.555,0,0,12.1575,85.8,0.24,99,15.565,16.3925,17.0525,17.0875,17.27,17.275,15.8875,17.2175,17.7775,17.595,17.3375,17.3075,-16.14,-18.63,0.048025,0.241775
9,22.75,0.469,0.113,-0.637,-15.232,0.03,-0.11375,396.83225,12.38725,-57.555,0,0,11.7725,86.9,0.2455,99,15.4925,16.32,16.98,17.0875,17.2525,17.27,15.7,17.09,17.51,17.52,17.35,17.31,-16.4,-19.11,0.046825,0.220275
9,23.25,0.5315,0.1145,-0.6515,-13.163,0.03375,-0.0915,397.0905,12.119,-56.9325,0,0,11.515,87.15,0.2395,99,15.28,16.2,16.9,17.04,17.26,17.27,15.555,16.92,17.4,17.4775,17.395,17.31,-16.67,-19.405,0.0465,0.221675
9,23.75,0.522,0.238,-0.79275,-13.61075,0.033,-0.164,397.23,12.0435,-55.75,0,0,11.275,87.11875,0.278,99,15.15,16.0825,16.7425,16.955,17.2625,17.265,15.365,16.7525,17.215,17.4,17.45,17.315,-16.975,-19.17,0.048525,0.240375
10,0.25,0.6815,0.424,-0.141,-28.4665,0.048,-0.037,396.02725,7.754,-59.07,0,0,5.26,82.8,0.411,98.7,9.155,10.1425,10.6075,11.295,12.83,14.14,9.5625,10.735,10.633,12.0025,13.095,14.47,-16.14,-19.095,0.07295,0.27485
10,0.75,0.926,0.663,-0.01925,-27.835,0.048,-0.09075,397.095,7.78475,-58.91,0,0,5.073,83.3,0.421,98.7,9.145,10.0725,10.5125,11.1875,12.805,14.14,9.542,10.67,10.47,11.9275,13.105,14.47,-16.03,-19.04,0.07515,0.2745
10,1.25,0.8525,0.625,-0.061,-29.9455,0.04575,-0.0515,397.9125,7.772,-58.24,0,0,4.996,84,0.4,98.7,9.045,9.92,10.425,11.1675,12.77,14.13,9.48,10.53,10.4625,11.885,13.013,14.4725,-15.91,-19.54,0.074875,0.274175
10,1.75,0.8125,0.468,-0.22475,-30.94825,0.0505,-0.058,398.05175,7.79725,-57.44,0,0,4.879,84.2,0.452,98.6405,8.985,9.85,10.385,11.105,12.75,14.12,9.425,10.41,10.4425,11.9625,13.025,14.48,-16.02,-18.905,0.079975,0.2638
10,2.25,0.8245,0.5695,-0.12,-29.19725,0.052,-0.099,398.385,7.72125,-57.95,0,0,4.706,84.9,0.434,98.609,8.92,9.847,10.2675,11.035,12.71,14.125,9.375,10.3575,10.42,11.91,13.06,14.4625,-15.73,-19.145,0.08165,0.3033
10,2.75,0.88675,0.6765,-0.275,-25.48525,0.05325,-0.058,397.74025,7.717,-57.35,0,0,4.644,85.4,0.398,98.6,8.81,9.77,10.21,11.01,12.7225,14.15,9.3,10.25,10.4025,11.78,13.08,14.43,-15.51,-18.855,0.08075,0.29595
10,3.25,0.9145,0.825,-0.206,-23.9875,0.05,-0.07275,398.10675,7.80575,-58.56,0,0,4.6,86.1,0.39,98.6,8.72,9.685,10.095,10.95,12.7625,14.18,9.24,10.12,10.31,11.72,13.025,14.41,-15.28,-18.73,0.0762,0.3049
10,3.75,0.891,0.713,-0.1815,-27.047,0.049,-0.0645,398.41575,7.8625,-58.24,0,0,4.481,85.6,0.428,98.6,8.61,9.5575,10.025,10.8925,12.735,14.135,9.132,10.1025,10.21,11.705,13.0425,14.455,-15.33,-18.775,0.076875,0.300825
10,4.25,0.808,0.547,-0.13025,-28.55,0.05,-0.07925,399.24475,7.6775,-57.97,0,0,4.363,86.7,0.43,98.6,8.52,9.435,9.99,10.912,12.74,14.1,9.03,10.01,10.1675,11.75,13.06,14.38,-15.57,-18.535,0.08125,0.291675
10,4.75,0.847,0.652,-0.3175,-28.797,0.051,-0.11,399.1705,7.62575,-57.69,0,0,4.206,86.8,0.424,98.6205,8.4525,9.3675,10.01,10.865,12.67,14.1075,8.9725,9.96,10.12,11.64,13.02,14.37,-15.79,-18.71,0.079725,0.306425
10,5.25,0.697,0.4575,-0.1745,-28.518,0.048,-0.128,399.1965,7.64,-58.04,0,0,4.127,86.9,0.451,98.6,8.39,9.235,9.885,10.76,12.685,14.15,8.9,9.87,9.93,11.5375,13.005,14.385,-15.65,-18.425,0.080175,0.29225
10,5.75,0.773,0.58925,-0.2305,-25.665,0.051,-0.0925,399.76025,7.593,-56.27,0,0,4.086,86.45,0.424,98.6,8.34,9.175,9.7875,10.82,12.675,14.1075,8.825,9.855,9.99,11.56,13.0375,14.425,-15.54,-18.545,0.09085,0.29035
10,6.25,0.818,0.707,-0.41025,-27.3825,0.051,-0.087,400.1505,7.608,-55.97,0,0,4.069,86.5,0.451,98.604,8.29,9.05,9.72,10.645,12.69,14.09,8.71,9.76,9.885,11.4175,13.0475,14.38,-15.8,-18.79,0.085425,0.28545
10,6.75,0.732,0.69175,-0.37825,-26.008,0.058,-0.1695,400.12775,7.646,-45.77,7.09325,0.3425,4.12,86.7,0.445,98.6115,8.155,9.17,9.6725,10.6825,12.7025,14.13,8.6575,9.7275,9.8,11.43,13,14.42,-15.52,-18.495,0.0953,0.278
10,7.25,0.305,0.472,0.31825,-22.39325,0.0705,-0.3005,399.089,7.85825,-19.45,44.9845,3.36575,4.429,84.75,0.461,98.622,8.12,9.1375,9.685,10.605,12.6775,14.1,8.6325,9.63,9.64,11.375,13.09,14.42,-14.5,-17.54,0.11135,0.30335
10,7.75,-0.979,-0.60825,4.2775,-14.78975,0.083,-0.5265,397.62925,8.15525,5.36325,100.9275,6.901,5.5145,82.425,0.5045,98.6885,8.22,8.9875,9.65,10.505,12.71,14.02,8.585,9.62,9.5675,11.395,13.16325,14.3675,-12.07,-14.9125,0.134975,0.327525
10,8.25,-2.8685,-2.383,10.507,-6.2505,0.108,-0.6795,395.35225,8.451,30.435,165.7165,10.5425,6.8005,79.0825,0.59825,98.69525,8.335,9,9.755,10.5,12.7325,14.0375,8.575,9.72,9.73,11.33,13.0625,14.44,-9.385,-11.8425,0.177275,0.379375
10,8.75,-4.678,-4.2605,20.652,0.64225,0.1495,-0.667,392.695,8.576,51.16,243.125,14.225,7.941,75.3775,0.75225,98.68725,8.38,9.08,9.73,10.5,12.6675,14.055,8.69,9.69,9.5975,11.4225,13.0525,14.45,-6.69375,-8.545,0.23985,0.460775
10,9.25,-6.295,-6.371,29.2,8.61375,0.203,-0.5675,389.07575,8.60225,75.2,302.2225,16.685,8.965,71.425,0.98925,98.7,8.8,9.33,9.72,10.46,12.6625,14.08,8.86,9.83,9.655,11.4475,13.04,14.46,-4.2875,-7.215,0.30185,0.5906
10,9.75,-8.2895,-8.28075,34.631,16.11925,0.229,-0.3805,387.1855,8.6645,95.825,366.90925,20.505,9.625,66.57625,1.191,98.7,9.09,9.4225,9.8475,10.43,12.675,14.065,9.02,9.92,9.61,11.4575,13.04,14.431,-2.47175,-5.631,0.35345,0.71775
10,10.25,-8.90075,-9.1425,38.826,22.24375,0.258,-0.244,385.56825,8.384,95.025,365,22.5925,10.0925,63.375,1.3495,98.7,9.415,9.6325,10.045,10.45,12.65,14.03,9.29,10.06,9.88,11.55,13.07,14.4975,-1.24025,-4.56175,0.38295,0.7809
10,10.75,-9.901,-10.043,43.815,25.611,0.27775,-0.1745,384.508,8.291,112.7,441.51575,25.34,10.475,61.535,1.421,98.7,9.71,9.83,10.23,10.5,12.6825,13.965,9.5125,10.25,10.0725,11.48,13.1125,14.47,-0.1305,-2.30025,0.4052,0.829325
10,11.25,-10.214,-10.884,42.938,29.088,0.26225,-0.13275,384.476,8.21075,134.2,503.32475,27.9725,10.6925,59.0525,1.50625,98.7,9.925,10.075,10.265,10.51,12.71,13.96,9.795,10.47,10.25,11.4925,12.97,14.42,0.8655,-0.72825,0.405325,0.867575
10,11.75,-10.448,-11.11275,49.99175,38.46025,0.281,-0.1105,384.17225,8.012,142.125,514.698,29.6975,10.935,57.6375,1.52125,98.6935,10.16,10.255,10.57,10.5,12.63,14.02,10.05,10.7325,10.37,11.55,13.055,14.41,1.8145,0.558,0.4224,0.8485
10,12.25,-10.498,-11.0115,49.8885,29.30825,0.2805,-0.103,383.129,7.94675,132.6,498.323,28.47,10.935,56.15,1.58475,98.67225,10.36,10.44,10.735,10.5725,12.625,14,10.1615,11.005,10.9,11.6425,12.9675,14.44,2.56725,1.41925,0.4294,0.89665
10,12.75,-10.753,-11.13975,51.516,31.457,0.297,-0.10075,382.854,7.9595,137.55,519.75,30.1,11.06,55.3375,1.6495,98.60525,10.5025,10.6825,10.755,10.6325,12.6625,13.9025,10.3225,11.175,11.165,11.7725,12.96,14.435,3.113,1.8155,0.4446,0.8803
10,13.25,-10.1385,-10.554,49.714,23.84225,0.288,-0.07,382.903,7.91625,136.575,477.29,28.9925,11.0475,54.55,1.59875,98.6,10.725,10.8575,10.89,10.72,12.59,14.005,10.54,11.34,11.2625,11.795,12.95,14.385,3.08625,2.222,0.4372,0.868225
10,13.75,-10.002,-10.184,45.7675,15.403,0.2765,-0.056,382.7905,7.73725,100.275,398.43425,26.0975,11.21,53.81375,1.638,98.6,10.87,11.175,11.07,10.795,12.63,14.0075,10.8,11.64,11.4275,11.824,12.925,14.3375,2.9845,2.6175,0.427425,0.87345
10,14.25,-8.574,-8.762,42.8585,12.401,0.2765,-0.055,382.2105,7.88175,80.7,351.1935,22.0125,11.21,53.2525,1.59525,98.6,11.065,11.35,11.305,10.925,12.57,14.01,10.995,11.82,11.5775,11.89575,12.94,14.41,2.36875,2.75725,0.4154,0.8256
10,14.75,-7.46075,-7.71925,36.75225,5.363,0.271,-0.04775,382.87775,7.8035,61.23,278.62025,18.0575,11.28,53.88,1.504,98.6,11.11,11.4025,11.3225,10.9825,12.57,13.99,11.02,11.96,11.865,11.9625,12.9325,14.3925,1.894,2.046,0.41705,0.815
