DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
10,11.75,0.89395,15.789,3.793,-1.779,-1.59275,156.995,110.16225,13.3,12.829,82.13525,98.9365,411.76,404.6175,1134.192,546.0065,69.98825,350.535,396.205,12.897,-0.10981,13.696,14.0791675,14.38316625,14.03725,13.3085,12.6,15.6305,17.67675,80.517,75.65
10,12.25,0.89175,16.1085,3.704075,-1.8895,-1.743,165.089,114.1015,13.42,12.91475,80.5845,98.925,411.17,416.135,1147.74525,569.888,73.49925,351.5585,398.54,12.815,-0.07075562,13.7125,14.06266625,14.40816625,14.05,13.3085,12.6,16.247,18.0585,78.728,73.28475
10,12.75,0.912,16.428,3.7976,-1.737625,-1.57812370725,164.48075,117.6625,13.52,13.0065,79.4365,98.901,410.7425,409.631125,1133.01625,559.769,73.69125,353.56,400.3125,12.93225,-0.02300025,13.742,14.06266625,14.3875,14.05,13.3085,12.6,16.882,18.74075,75.82075,71.2135
10,13.25,0.892,16.54825,3.7892,-1.6871,-1.588,158.62,114.6025,13.5675,13.04175,78.579,98.87325,410.17,392.8055,1092.8915,545.555,70.685,355.312,400.69,12.762,0.03978142275,13.7665,14.025,14.3915,14.05,13.3085,12.558165,17.6,18.9555,75.745,68.5755
10,13.75,0.912725748,16.7032516675,3.93225,-1.533823536,-1.3736768625,153.0895,110.64,13.6275,13.1335,77.444,98.8645,409.925,371.8405,1036.29145,528.7815,70.4145,355.538,400.62,12.6735,0.2299,13.7875,13.99566625,14.3875,14.03725,13.3085,12.6,18.2435,19.3405,73.3415,68.20825
10,14.25,0.89461,16.762,3.7894372425,-1.06585,-1.2382282065,133.325,102.18575,13.68,13.196,77.97525,98.868,409.9,325.89,942.6375,474.48,64.6535,355.341,401.38,12.588,0.3192,13.7835,13.9625,14.3705,14.03333,13.325,12.6,18.66525,19.6866666675,74.58175,70.95975
10,14.75,0.864055,16.8705,3.7302,-0.85873,-0.85046,112.78,99.5685,13.73,13.2955,78.014,98.847,409.7625,286.495,860.50765,430.59,59.266,355.0115,401.515,12.67475,0.34742,13.8585,13.979,14.3585,14.05,13.3085,12.6,18.3735,19.50325,74.8383333325,70.62475
10,15.25,0.8712225,16.6845,3.74121194725,-0.46016,-0.4885,88.32,91.118,13.81,13.4085,78.04525,98.842,409.73,234.4445,728.087626275,365.86175,54.171,355.138,399.745,12.54775,0.571218698,13.9375,13.9415,14.358,14.05,13.3,12.566665,18.327,19.680833335,75.86725,71.2545
10,15.75,0.8391475,16.547,3.7602,-0.0885,-0.09075,60.0745,77.6505,13.89,13.4375,78.851,98.843,409.705,172.73225,604.314458325,297.7575,48.005,352.5645,398.3,12.37,0.53907,13.975,13.971,14.36683375,14.05,13.283,12.533,18.38325,19.56666667,77.322,74.273
10,16.25,0.795,16.3715,3.5562,0.5695425,0.354,28.246,63.3065,13.8925,13.467,80.015,98.819,409.725,105.61,425.29617135,216.395,37.35825,351.66,396.32875,12.376,0.8855040025,14.004,14.004,14.3705,14.05,13.3165,12.5665,18.1695,19.0166666675,79.0935,74.1435
10,16.75,0.74724,16.1325,3.4144,1.16445,0.7724125,8.182,45.59575,13.8,13.44575,82.379,98.817,409.8,47.432,273.6875,141.78675,27.66,350.5725,394.36,12.4245,1.1095,14.0085,14,14.346,14.05,13.3,12.6,17.8155833325,18.4707500025,80.455,76.117
10,17.25,0.72183,15.8105,3.406,1.8001,1.38425,-5.71375,30.114,13.8075,13.49575,84.0905,98.828,410.35,6.614175,136.84,70.67075,16.8085,349.743,392.35,12.544,1.33545,13.971,14.004,14.35416625,14.05,13.3085,12.6,17.2866666675,17.853,82.1,78.09775
10,17.75,0.66037,15.404,3.236400588,2.9214,1.911325,-10.8245,17.988,13.815,13.431,84.9205,98.814,410.591561775,-13.408,42.3525,23.11375,6.6975,348.939,389.0475,12.689,1.539325,14.0045,14.01666625,14.3458325,14.067,13.2915,12.6,16.6408333325,17.1808333325,84.76675,82.817
10,18.25,0.663965,14.665,3.19465,3.367625,2.493,-11.5895,12.35175,13.74,13.458,87.46025,98.813,411.0025,-16.839,5.456725,0.89455,1.792375,348.1125,384.6075,12.70775,1.713500027,14.05,14.025,14.3458325,14.05,13.2915,12.566665,15.75333333,16.20525,88.46675,86.725
10,18.75,0.643,14.0395,3.256,3.583,2.6184,-11.537,9.637175,13.6875,13.45,88.32075,98.825,411.60287725,-17.131,0.127275,-0.981,1.324,346.181,381.135,12.60325,1.6543,14.058,14.00416625,14.354,14.05,13.3085,12.533,14.95666667,15.5567500025,90.65025,88.275
10,19.25,0.660195,13.7045,3.16535,3.5986,2.852,-10.3955,8.794,13.63,13.417,89.12225,98.835,411.96,-16.961,0.027,-1.03545,1.3272,345.68,379.285,12.689,1.369175,14.0665,14.042,14.3625,14.05,13.2915,12.533,14.065,14.90925,91.94975,89.817
10,19.75,0.6522775,13.437,3.2325,3.2031,2.9307,-13.1,7.7968,13.52,13.408,89.3855,98.8495,412.555,-17.1545,0.027,-0.9474475,1.3178,345.17,378.05,12.707,1.1275707515,14.0705,14.05,14.346,14.05,13.3085,12.6,13.845,14.4985833325,93.0165,92.217
10,20.25,0.644115,13.1595,3.28135,3.24895,2.8102,-13.956,7.88245,13.39,13.4,89.3525,98.8515,412.974079,-15.061,0.028,-0.8984025,1.278125,344.43,377.06,12.806,1.01825,14.05849875,14.067,14.33766625,14.033,13.3085,12.6,13.22525,14.74333333,93.0665,92.7
10,20.75,0.6405,13.005,3.33515,3.269,2.8662,-15.844,8.0851,13.2875,13.317,90.172,98.85275,413.22,-14.0145,0.028,-0.8875,1.30595,345.49,375.825,12.685,0.79287,14.041835,14.0375,14.3375,14.05,13.3085,12.6,12.8345,14.73,93.6665,95.14175
10,21.25,0.656875,12.821398335,3.303925,3.226375,2.772,-15.0075,6.502925,13.2,13.275,91.084,98.8661400025,413.505,-13.5215,0.028,-0.84822,1.32575,343.5375,375.02,12.6375,0.88234,14.054,14.05,14.333,14.033,13.2835,12.533165,12.66,14.868333335,94.39175,94.908
10,21.75,0.65568,12.6885,3.34,3.274125,2.802,-15.09825,6.6537,13.17,13.242,91.7165,98.8755,413.8,-14.2375,0.029,-0.919165,1.240525,343.271,374.185,12.6635,1.0285425,14.04999875,14.0751675,14.3545,14.033,13.2915,12.5665,12.263,14.8507499975,96.0085,95.58325
10,22.25,0.63825,12.45575,3.3052,3.34285,2.908,-15.24375,5.282,13.13,13.208,92.647,98.86279,414.233,-12.541,0.028829,-0.807515,1.24395,343.566,373.31,12.606,0.92346,14.0125,14.0875,14.31666625,14.05,13.275,12.55,12.3765,14.58666667,97.125,96.1665
10,22.75,0.6210275,12.3245,3.3353,3.5295,3.0416,-14.896,5.26685,13.04,13.183,92.957,98.8785,414.395,-13.2015,0.028,-0.891,1.19325,342.265,372.145,12.601,0.885145,13.9915,14.09183375,14.3165,14.033,13.2585,12.566665,11.735,14.57,97.1583333325,96.4165
10,23.25,0.618775,12.1801916675,3.316725,3.3758,2.991,-13.936,5.224,12.94,13.2,93.6955,98.88,414.96,-11.55,0.028,-0.7728975,1.2419,343.74,371.925,12.59,0.875725,13.979,14.09149875,14.325,14.05,13.2835,12.55,11.76975,13.96666667,97.767,97.0165
10,23.75,0.59825,12.0465,3.2556,3.20695,2.942,-13.133,4.40605,12.87,13.183,93.741,98.864,414.58,-12.9185,0.028,-0.755755,1.240425,343.29525,371.41,12.6525,0.6252323545,13.90816625,14.1335,14.3165,14.05,13.2915,12.533,11.4265,12.847,97.9165,97.3499999975
11,0.25,0.753425,6.346,3.8476358175,1.903,1.7476,-8.278,3.19105,7.013,7.721,89.62475,98.98275,421.285,-14.594,0.02,-0.66752,1.11015,317.055,343.047,8.52443856,0.30431,8.99999975,9.258,9.74575,10.117,11.11275,11.5,6.669333333,5.21925,98.6415,87.05
11,0.75,0.74875,6.3155,3.68005,1.989325,1.7854,-7.677975,3.2696,7.0235,7.826,89.8015,98.993,421.33,-14.32975,0.02,-0.69389,1.033775,315.999,342.013,8.503,0.517,9.023,9.286375,9.789825,10.1335,11.11275,11.5,6.678333333,5.3421,98.7082500025,87.79975
11,1.25,0.7354725,6.1934135,3.744275,1.993,1.7846,-6.79595,3.704725,7.01775,7.783666625,90.469,98.9765,421.43,-14.2165,0.02,-0.678465,0.9900525,316.61875,342.72,8.48785965125,0.437064303,8.9896084375,9.267,9.758,10.1335,11.133,11.5,6.457666667,5.479,98.383333335,88.767
11,1.75,0.741055,6.1500763335,3.8026,1.905,1.7559,-7.3592,3.96750208275,6.9615,7.75833325,91.05225,98.978,421.31,-13.62975,0.02,-0.60934,1.05265,316.17175,341.115,8.445525339,0.424025,8.99975,9.267,9.756225,10.1335,11.09575,11.5,6.382,5.404975,98.1583333325,89.29975
11,2.25,0.747041476,6.1249,3.774,1.87,1.680175,-7.793,3.614825,6.908,7.72083325,90.7873375025,98.9835,421.315,-14.31525,0.02,-0.6650425,1.01825,317.4715,341.6525,8.46185,0.38581,9.004275,9.2645834375,9.767,10.1335,11.10424875,11.5,6.341666667,5.132525,98.36675,89.183
11,2.75,0.71552,6.0431,3.7008974715,1.9805,1.79075,-8.66735,4.08125,6.8795,7.7045,91.056,98.975,421.465,-13.80025,0.02,-0.65475,1.025375,316.685,341.3075,8.39046877825,0.4751025,9.014575,9.23975,9.747925,10.1335,11.0707475,11.5,6.433333333,4.92795,98.4835,89.03325
11,3.25,0.718275,6.017,3.7579,2.0305,1.793,-7.509475,3.0767,6.87425,7.7,91.399685,98.97625,421.73,-12.588,0.01939125,-0.6975,1.0186,317.866,340.41,8.435975,0.49812,8.942,9.21875,9.756,10.125,11.10825125,11.5,6.492666667,4.8428,98.6083333325,89.63325
11,3.75,0.7257475,5.9745,3.776675,2.03395,1.7888,-8.547,2.98762910775,6.856,7.696,91.9705,98.96,421.795,-13.155,0.02,-0.625,0.968285,317.4125,339.565,8.3495,0.50496,8.91875,9.210675,9.739825,10.15,11.11275,11.5,6.32433333325,4.8098,98.75025,91.042
11,4.25,0.72532,5.9553,3.7825,1.9376,1.774,-8.4859,2.769624156,6.866,7.695999875,92.388,98.95425,421.99742995,-11.946,0.02,-0.5971325,1.0331,315.87,340.7425,8.34975,0.48116,8.914575,9.189525,9.733225,10.125,11.09999875,11.5,6.07308333325,4.748975,98.9085,90.85025
11,4.75,0.750595,5.829,3.77815,1.9766,1.785525,-7.86745,2.505275,6.8575,7.66283325,92.41775,98.96,422.01,-11.835,0.019,-0.621,1.033325,316.91,339.60075,8.3385,0.51574,8.829225,9.181225,9.737525,10.15,11.1,11.5,5.8851,5.17055,98.85825,90.3335
11,5.25,0.726155,5.7425,3.80485065,2.021,1.80425,-7.2657,2.9035,6.81875,7.649999875,91.89075,98.973,422.105,-11.401,0.02,-0.644905,1.023,317.4675,338.7325,8.3569596305,0.48121,8.88545,9.179225,9.725,10.117,11.08325,11.5,5.675425,5.05315,99.02475,88.9085
11,5.75,0.74315,5.6479431665,3.7199,1.9791,1.778,-7.644,3.34315,6.83075,7.58365,92.00975,98.97625,422.18,-12.02,0.02,-0.636,0.977705,316.8685,339.0835,8.413278576,0.4309825,8.8685,9.162525,9.731,10.117,11.04575,11.5,5.66755,4.9982,99.04175,89.6835
11,6.25,0.72526,5.63,3.7949,1.9356,1.75995,-7.27135,1.589575,6.809,7.55,92.3805,98.97175,422.12,-10.8685,0.019057,-0.58679,0.9819025,317.442,339.455,8.3638,0.37979,8.81275,9.141925,9.725,10.1415,11.06249875,11.5,5.57550000025,4.892525,99.06675,91.3665
11,6.75,0.716529938,5.62645,3.861,2.0301,1.7535,-8.03675,2.69395,6.8225,7.47501675,92.4635,98.97325,422.45,-10.616,0.0533991515,-0.5342925,0.9652425,317.92,339.54025,8.371197787,0.42258,8.814825,9.14375,9.74975,10.1,11.1085825,11.5,5.42332500025,5.164,99.05,93.125
11,7.25,0.72250395125,5.6055253335,3.7482,1.7862,1.74275,-7.575,2.98665,6.805,7.471,92.333,98.99225,422.285,-9.618625,3.394,0.395585,1.276725,316.875,339.5325,8.35235,0.37034,8.831275,9.11875,9.739825,10.1085,11.08325,11.5,5.419425,5.100325,98.792,92.84975
11,7.75,0.74045,5.6465703335,3.8311,1.8541,1.7403,-5.824,3.26513965925,6.7895,7.43315,92.549,98.9995,422.45,-6.741,31.3445,16.2285,3.69675,317.945,340.365,8.39911160375,0.31711358875,8.77475,9.06675,9.739825,10.125,11.05858375,11.5,5.799,5.3964,98.95025,92.34975
11,8.25,0.73698,5.807,3.779483946,1.56305,1.5251,-2.565775,4.7803,6.78125,7.4085,92.911,99.01575,422.64,5.4609,97.829016665,49.759,7.7985,317.395,340.262,8.4147,0.185837681,8.7791749375,9.06075,9.75,10.1085,11.05858375,11.5,5.81,5.59495,99.08325,92.25
11,8.75,0.7495,6.0405,3.831775,1.40375,1.440975,8.175,6.254475,6.773,7.42065,92.239,99.02275,422.85,35.949,197.76716665,106.285,14.70525,318.59,342.523,8.5016,0.10455,8.731225,9.054,9.76675,10.125,11.0585,11.5,6.0975,6.351775,98.66675,89.27475
11,9.25,0.7924625,6.4873,3.99725,1.2066,1.4596,27.832,11.8935,6.75375,7.417,90.777,99.0373991675,422.56,81.763,330.071,169.899,21.72175,316.97,345.3975,8.586,-0.040459,8.6916666875,9.0395,9.742,10.1,11.05858375,11.5,6.9953333335,6.510275,95.9082499975,85.37475
11,9.75,0.849215,6.9024,4.03897637875,1.1723,1.3762,53.335,18.33125,6.782,7.375166375,89.763,99.03825,422.225,127.21125,456.095,233.5365,28.6915,318.1425,347.6725,8.709725,-0.10755,8.6917,9.023,9.73775,10.1335,11.02475,11.5,7.4761666665,7.3931,90.7582499975,86.6835
11,10.25,0.8899925,7.2695,4.142925,1.04019572,1.336975,73.182,26.19375,6.82225,7.3751665,88.382,99.05575,421.87,164.62,545.948,271.805,33.902,318.4475,349.1925,8.7414,-0.062451,8.67705,8.99975,9.714825,10.117,11.02475,11.5,8.2198166665,7.7059,92.2665,82.27525
11,10.75,0.887825,7.74855,4.0526,1.077,1.198625,98.085,30.346,6.9115,7.3749996875,86.254,99.0515,421.28,204.0575,625.525,320.031,39.892,318.34,351.93,8.752,-0.10154725,8.647925,9,9.723,10.1,11.02475,11.5,8.7016666665,8.07765,89.2250000025,79.90925
11,11.25,0.896375,8.0513473335,4.197,0.8375525,0.99,117.215,34.9095,7.03075,7.408499875,84.81825,99.0415,420.8225,228.7,700.19,359.203,44.757,319.685,354.49,8.748225,-0.060944,8.645825,8.998,9.742,10.1335,11,11.5,9.0116666665,8.55085,86.8414166675,75.70775
11,11.75,0.91592615325,8.51425,4.13625,0.9458575,1.0308,136.3275,37.6485,7.176,7.4749749375,83.461,99.002,420.16,246.3005,750.66375,386.9475,46.76625,320.56175,356.6375,8.7147,-0.056429,8.672925,8.979,9.717,10.117,11.1,11.5,9.383333333,9.05415,85.1083333325,73.3195
11,12.25,0.9334675,8.69625,4.165175,0.8235,0.95674,137.75,38.93,7.32,7.5333,83.18975,98.9775,419.84,245.9,759.755,378.7075,47.605,320.099,359.4875,8.6123,-0.06668781025,8.675,8.967,9.725,10.117,11.033,11.5,9.537475,9.44835,84.1916666675,70.95175
11,12.75,0.9163675,9.147825,4.117825,0.7564,0.92951,143.8005,38.817,7.4275,7.667,82.31075,98.958,419.6,250.515,755.4755,380.166,48.138,322.7815,360.64,8.6266,-0.02272125,8.7083,8.958,9.742,10.11275,11.017,11.5,9.933333333,10.18335,83.96666667,69.4135
11,13.25,0.9181775,9.405725,4.318825,0.80359,0.93153,130.603,36.868,7.49775,7.7333,81.336,98.957,419.2175,224.6475,714.6,365.6665,46.67375,323.16,361.63,8.679,0.027098,8.708,8.95,9.708,10.117,11,11.5,10.34,10.7785,84.167,71.125
11,13.75,0.9396825,9.692,4.17205,0.79956,0.8759,126.6625,36.24275,7.6275,7.783325,81.335,98.94925,419.055,209.422,668.205,332.1205,43.261,323.03175,361.115,8.43095,0.12306,8.733,8.958,9.733,10.117,11.033,11.5,10.357,10.96425,85.7500000025,70.5735
11,14.25,0.898,9.809,4.0973,0.8655,0.9341025,111.165,33.9225,7.6935,7.8083,81.15675,98.92725,418.64,174.3235,584.31,306.2215,39.394,323.0085,360.22,8.347,0.1880375,8.7250005625,8.972975,9.72675,10.10425,11.029,11.5,10.4105833325,10.894,85.3667500025,70.1985
11,14.75,0.8939875,9.948632,4.099,1.0656,1.0132,86.4605,31.28325,7.762,7.86666625,81.537,98.92375,418.47,130.785,486.9525,240.8785,32.59925,322.735,360.44,8.341833887,0.155327185,8.7499999375,8.985425,9.723,10.117,11.029,11.5,10.597,10.9515,85.175,69.16475
11,15.25,0.895915,9.87845,4.078,1.060675,0.9699,63.967,25.4595,7.8425,7.84575,81.242,98.922,418.59,85.06075,344.08220755,178.4655,25.26,322.668,358.6375,8.34675,0.307235,8.842,9.00015,9.733,10.117,11.0165,11.5,10.62666667,11.0145,87.1249999975,69.94525
11,15.75,0.857,9.603,4.022,1.2459,1.0928,40.393,21.191,7.83475,7.8749999375,81.971,98.93325,418.46,44.83225,247.152,132.595,19.6615,321.615,358.58,8.365073781,0.545695,8.854,9.021,9.7,10.1,11.025,11.5,10.1655833325,10.90825,89.4914166675,70.92
11,16.25,0.823205,9.3865,3.8924,1.464225,1.191925,16.89275,15.694,7.8385,7.924999875,82.31,98.93975,418.5675,12.785,146.1190625,78.562,11.6825,320.61,356.4325,8.4378,0.5248,8.8625,9.02085,9.708,10.1,11,11.5,9.89750000025,10.44725,90.59175,74.72
11,16.75,0.7956237365,9.1341,3.7694,1.71525,1.3115,0.3118075,9.8351,7.8,7.9854164375,83.37325,98.94,418.645,-7.22865,61.285787715,30.2985,5.416,317.4505,354.2,8.523025,0.842135,8.917,9.03765,9.71265,10.117,11.042,11.5,8.862525,10.069975,92.6166666675,79.19025
11,17.25,0.7945,8.68625,3.694275,1.9788,1.49615,-5.7825,7.2585,7.73,7.999999875,84.74,98.938,418.875,-15.76,11.737,3.78095,1.861675,315.2625,350.97,8.484475,0.94639,8.97935,9.071,9.69565,10.1,11.0165,11.5,8.4033,9.2375,93.8167499975,84.70025
11,17.75,0.768165,8.32550975025,3.674273525,1.965926267,1.564,-6.555525,5.6308,7.66,7.967,84.72875,98.937,419.0025,-16.067,0.42483,-0.682955,1.19195,316.908,347.92425,8.458925,0.7577,8.93335,9.08315,9.68315,10.07525,11.017,11.5,8.19,8.54585,93.42475,80.2255
11,18.25,0.7825,8.102725,3.8491,1.959925,1.55825,-6.839225,4.9913,7.54,7.971,85.4725,98.931,419.29,-16.274,0.02051,-0.7544,1.001,317.4685,347.802,8.443,0.68666,9.00835,9.1125,9.7,10.083,11.017,11.5,7.7811,8.307475,95.35,78.749
11,18.75,0.78359351075,8.04215,3.8441,1.93365,1.7175,-6.28915,5.6377,7.46,7.963,85.82225,98.947,419.53090425,-16.33625,0.019,-0.781185,1.004825,318.2375,346.745,8.45160417075,0.59413,9.05835,9.1375,9.6915,10.1,11.0165,11.5,7.16092499975,8.021575,95.69975,78.91975
11,19.25,0.810745,7.736425,3.975575,1.9621,1.6076,-6.7667,5.438775,7.302,7.9335,86.591,98.96,419.5,-15.5715,0.019,-0.7418525,0.9865,317.835,345.10225,8.48570545,0.647255,9.0625,9.13335,9.675,10.1,11,11.5,7.207925,8.15,95.8833333325,78.8745
11,19.75,0.795,7.408175,4.079,1.933,1.6578,-6.7682,5.6775,7.264,7.933,86.898,98.938,419.62,-17.159,0.019,-0.73994,1.0685,315.8895,344.69,8.4418,0.47371,9.04585025,9.13315,9.675,10.1,11.0165,11.5,7.33515,8.0958,95.875,79.87
11,20.25,0.81442,7.297675,4.0504,1.9901,1.6556,-7.052625,5.544525,7.214,7.883,87.61,98.93692333,419.744832075,-16.018,0.019,-0.7095,1.00129,315.345,344.255,8.473525,0.4498425,9.027058125,9.154425,9.7,10.1,11.02475,11.5,7.4256833335,7.988675,97.1666666675,83.99175
11,20.75,0.7845,7.183,3.99435,1.8569,1.5894,-7.903,3.84475,7.1275,7.856225,86.42475,98.949,420.1435,-16.03575,0.0192065,-0.72117,1.0171,315.02125,343.18,8.46875,0.5009975,9.045825,9.1645,9.704,10.08725,11,11.49575,7.3295,7.5475,97.2250000025,84.6165
11,21.25,0.772,7.050175,3.92105,1.8101,1.619,-6.3114,4.62185,7.035,7.856,87.01675,98.971,420.485,-16.33025,0.01904725,-0.706575,0.96238,315.675,342.8,8.4631,0.4771675,9.01667425,9.131225,9.69575,10.08725,11,11.5,7.05,7.402425,97.08325,84.25
11,21.75,0.77679,6.837,3.9851,1.89,1.70685,-6.32655,4.8576,6.944,7.783,87.575,98.9595,420.835218075,-15.40325,0.02,-0.726795,1.00615,317,344.035,8.424621578,0.48927,8.904275,9.145575,9.698,10.1,11.01275,11.5,6.7204833335,7.183275,96.958,85.95025
11,22.25,0.787375,6.7526,4.00075,1.807925,1.66165,-7.2171,4.5909,6.941,7.767,88.34725,98.958,420.635,-15.75975,0.0195685,-0.728065,1.0091,315.41,342.799,8.4903034745,0.42062,8.898,9.1685,9.664825,10.0915,11.029,11.5,6.5233,6.155925,96.267,85.77525
11,22.75,0.8001475,6.68785,3.897025,1.99805,1.64675,-7.401,4.734075,6.9265,7.767,89.3545,98.957,420.6375,-15.39425,0.02,-0.7384275,1.014025,315.5275,343.5905,8.492125,0.50276678875,8.9085,9.1435,9.66275,10.1,10.98325125,11.5,6.689575,5.9178,96.8,86.583
11,23.25,0.7712875,6.6141,3.959125,1.895375,1.758325,-8.163,3.53185,6.879,7.75,89.33675,98.9495,420.575,-15.247,0.02,-0.712,0.9925,315.935,342.94425,8.5659060685,0.3857875,8.9,9.126825,9.656225,10.067,11,11.5,6.695,5.5122,96.7916666675,85.21675
11,23.75,0.7695,6.4559,3.9347,1.89325,1.7434,-7.077125,3.511975,6.97925,7.7,89.268,98.953,420.675,-14.53,0.02,-0.6897775,1.010975,316.08525,342.31,8.475831815,0.362925,8.914325,9.106,9.658225,10.083,11,11.5,6.693333333,5.307,98.075,85.51675
12,0.25,0.72532,0.7879625,3.7641,1.0722,0.935,-4.134,1.42285,2.59075,2.671,90.98675,98.791,422.65,-8.513475,0.017,-0.337285,0.7598675,304.76,320.1995,5.6164,0.2937406395,3.1645,3.72085,4.9208246875,5.762525,7.98330825,9.43725,1.094225,1.7364,97.0335,93.99175
12,0.75,0.72437,0.76024,3.781,1.1371,0.9903025,-4.9337,1.395175,2.605,2.6835,91.17675,98.789,422.44,-8.86665,0.017,-0.3373775,0.767785,303.646,319.308,5.62,0.3261175,3.2625,3.77483325,4.95815,5.8,8.02485,9.46665,0.8229175,1.256825,97.58333333,94.225
12,1.25,0.71976,0.77442,3.8046,1.09175,0.966,-5.32025,1.7655,2.614,2.675,91.18375,98.787,422.9325,-8.778,0.017,-0.35095,0.7666575,302.848,319.255,5.640825,0.2461506385,3.221,3.77065,4.975,5.8,8.025,9.5,0.91033083325,1.4646,97.9917499975,94.00825
12,1.75,0.722985,0.741005,3.6687815195,1.11305,0.9983,-5.30825,1.676537412,2.592,2.675,91.44775,98.7799,422.9125,-9.4775,0.017,-0.297,0.74369,302.7025,319.165,5.67595,0.26132,3.275,3.7666665,4.979,5.775025,8.04165,9.5,0.96824999975,1.563525,98.6,94.058
12,2.25,0.704805,0.7112925,3.77845,1.0585,0.9235,-3.660425,1.459275,2.587,2.6833,91.32675,98.774,422.82,-9.053,0.017,-0.2985,0.8,302.52975,319.4545,5.6482,0.29105,3.3,3.7583,4.97935,5.8,8.01665,9.5,0.7386675,1.4696,98.9,95.3665
12,2.75,0.728,0.592995,3.7267,1.04425,0.949,-3.13775,1.26035,2.59775,2.6583,91.186,98.789,423.15,-8.7605,0.017,-0.295,0.7909475,302.3625,319.033,5.6158,0.29632,3.304183375,3.7625,4.95015,5.8,8.0333165,9.5,0.8282475,1.4917,98.9,94.675
12,3.25,0.7279825,0.640545,3.72565,1.1127,0.968675,-3.64445,1.5864,2.589,2.6583,91.62,98.8,422.99,-8.0367,0.017,-0.31533,0.7751475,303.585,319.5975,5.6534,0.335915,3.31251675,3.7416665,4.97065,5.8,8,9.46665,0.902575,1.6523,98.87525,94.917
12,3.75,0.71304,0.5038725,3.7257,1.06095,0.93425,-3.027,1.0816,2.59125,2.642,92.098,98.794,423.2,-8.2771,0.017,-0.281,0.78359,303.42325,319.35,5.674775,0.2921275,3.271,3.75433325,4.9458,5.8,8.0085,9.5,0.995575,1.6193,98.9,94.958
12,4.25,0.71715,0.556575,3.719325,1.165825,0.96301,-3.314075,1.1835,2.573,2.65,92.01,98.78575,423.375,-8.0531,0.017,-0.297,0.7111325,304.035,319.405,5.66465,0.23641,3.29166675,3.741666625,4.95835,5.8,8,9.49165,0.7455,1.431425,98.9,94.7585
12,4.75,0.725655,0.56664,3.6683,1.106,1.024,-2.927775,1.2709,2.574,2.634,91.932,98.77375,423.35,-8.049,0.017,-0.3171425,0.7365,303.0325,319.9,5.7074,0.28786547,3.24585,3.746,4.96265,5.8,8,9.475,0.78449999975,1.383,98.9,94.9085
12,5.25,0.71866,0.51419,3.771148342,1.1149,1.009575,-2.87405,1.476984894,2.564,2.625,91.877,98.7629024975,423.1,-8.0308,0.017,-0.34323,0.818385,303.51425,319.2975,5.6831,0.2674,3.2583,3.74375,4.9625,5.79575,8.02475,9.483325,0.5679175,1.115175,98.8415,95.458
12,5.75,0.7241344595,0.42502,3.66725,1.1249,1.015625,-3.2956,1.2701,2.541,2.617,92.119233335,98.78225,423.16,-8.28445,0.01713375,-0.34576,0.74599,303.59,317.315,5.69,0.300631461,3.25831675,3.7415,4.933316625,5.7915,8,9.5,0.2818333335,1.0514425,98.3917499975,94.4915
12,6.25,0.7155,0.368775,3.70505,1.07065,0.9801,-3.939,1.2132,2.536,2.61875,91.905548335,98.79325,423.135,-8.39655,0.017834,-0.31628,0.697,302.322,318.5735,5.6465,0.31169,3.2375,3.729,4.94585,5.8,8.0165,9.475,0.3692525,1.179825,98.84975,93.808
12,6.75,0.7214225,0.35225,3.755,1.144975,1.0122,-3.8629,1.108,2.52525,2.60275,92.278,98.803,423.11,-8.0495,0.017,-0.3106625,0.72125,303.4425,319.2,5.59,0.323585,3.20815,3.73335,4.9375,5.8,7.99165,9.462525,0.5070025,1.257725,98.6832499975,94.47475
12,7.25,0.7281125,0.37794,3.76025,1.112225,1.004,-3.9066,1.249,2.51125,2.598,92.488,98.806,422.865,-8.6043,0.021,-0.30177,0.755735,302.2375,318.31825,5.582425,0.355765,3.2415,3.71665,4.93735,5.775,7.99165,9.475,0.27575,1.095675,98.7085,94.4835
12,7.75,0.71693,0.3172075,3.807,1.0995,1.01925,-3.97425,1.45275,2.529,2.583,92.56975,98.806,422.995,-7.921025,0.7646346775,-0.03176,0.9009925,302.14,318.76,5.62475,0.2862125,3.266725,3.729225,4.92075,5.79575,7.995825,9.483325,0.5726675,1.155075,98.05,94.85825
12,8.25,0.71998602,0.3233475,3.786,1.096,0.9754025,-3.7998,1.230075,2.524,2.5833,93.058,98.816,423.3875,-5.29225,12.07975,5.76375,2.692,303.011,318.2875,5.6375,0.29547,3.2,3.739825,4.94175,5.8,7.995825,9.4875,0.68258,1.2387,98.67475,95.67475
12,8.75,0.7295,0.33416,3.8338,1.0041,0.99397,-2.2289,1.56,2.52,2.575,93.11925,98.834,423.3,2.6734,51.90975,27.0945,6.41555,301.0855,318.8375,5.6401,0.21863,3.208575,3.716925,4.929225,5.783,7.995824625,9.4542,0.68516416675,1.3191,98.72525,96.0835
