DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
8,17.75,0.2,19.8,0.9775,-3.525,-17.5725,8.725,17,61.14,364.25,69,15.475,23.5,4,20.1,3.2175,102,8.4,1.7,6.0325,53.425,419.15,344.25,20.1,67.2,19.9,70.6,20.575,1.33,383.425,16.265,1.36,0.20825,-26.585,14.46,-2.114,20.8,20.325,60.9225,2.04645,43.675,21.15
8,18.25,0.14,19,0.98,-0.98,-25.35,2.025,17,64.765,365.2,28,15.775,22.9,3.6,19.6,1.1,39,3.7,-43.7,2.5325,19.1525,414.775,343,19.3,71.4,19.3,74.1,20.175,1.305,385.3,16.14,1.33,0.17,-35.635,4.7105,-0.6456,20.4,19.9,64.015,1.5533,18.745,20.3
8,18.75,0.1,18.33,1.0175,0.0275,-31.8,0,17,66.855,368,3,15.3,22.275,3,19.075,0.02,4.5,0.5,-75.13,1.02,-0.2625,412,339.25,18.8,72.8,18.7,76.3,19.7,1.3225,387.45,16.1625,1.3225,0.148,-38.8625,1.15075,0.3347,20.325,19.315,66.4,1.4931,2.325,19.9
8,19.25,0.11,17.8,1.06,0.26,-35.1975,-0.175,17,68.225,369.4,0,15.3,21.7,2.15,18.5,-0.1,0,0,-83.7,0.7275,-3.3225,409.105,334,18.2,74.2,18.1,76.2,19.0975,1.4525,388.8,15.57,1.45,0.1464,-35.56,-1.13575,0.7755,19.9,18.8375,66.4,1.3103,0,19.125
8,19.75,0.14,17.3,1.17,0.495,-34.58,-0.85,17,68.755,370.525,0,15.1,21.2,2,18.1,-0.17925,-0.04,-0.1,-83.9,0.7,-3.8475,407,332,17.8,75.3,17.6,77.7,18.535,1.5475,390.2,15.46,1.47,0.1575,-38.365,-1.36025,0.551075,19.5,18.6,67.84,1.15,-0.1,19
8,20.25,0.14,17.03,1.1675,0.5,-34.9475,-1.15,17,68.805,371.65,0,15,21.2,1.6025,17.95,-0.1,-0.1,-0.1,-82.9,0.665,-3.7575,405.31,330.5,17.5,75.4,17.19,78.9,18.3475,1.5825,391.2,15.32,1.5,0.166425,-40.045,-2.293,0.754,19.3,18.295,68.625,0.8693,-0.1,18.675
8,20.75,0.14,16.9,1.2,0.4,-33.5275,-1.225,16.975,70.7,372.7,0,15.1,21,1,17.6,-0.1,-0.1,-0.1,-81.9,0.67375,-3.7,403.1,328.025,17.2,76.1,17.1,79.9,18,1.6325,391.7,15.655,1.4475,0.1715,-40.285,-2.275,0.75285,19.175,18,69.65,0.88065,-0.1,18.5
8,21.25,0.14,16.6,1.14,0.5,-33.725,-1.65,16.9,71.7,373.825,0,15.1,20.675,1,17.4,-0.1,-0.1,-0.1,-80.1,0.6,-3.6,402,326.25,17.1,77.4,16.9,80.9,17.815,1.6925,393.3,15.97,1.545,0.1713,-41.36,-2.687,0.729825,19.075,17.7825,70.7,0.839765,-0.1,18.575
8,21.75,0.14,16.2,1.095,0.67,-35.885,-1.75,16.9,71.6,374.7,0,15,20.325,1,17.4,-0.1385,-0.1,-0.1,-79.4,0.625,-3.6825,401.85,325.25,17,78.8,16.79,82,17.6925,1.5425,393.65,15.5,1.47,0.17495,-44.9025,-3.3985,0.9077,18.775,17.575,72.05,0.7584225,-0.1,18.175
8,22.25,0.14,16,1.1225,0.7,-36.01,-2.35,16.8825,73.2,376.2,0,15.1,19.9,0.3,17.2,-0.1,-0.1,-0.1,-80.4,0.662,-3.5,401.075,324.25,16.64,79.6,16.4,83.2,17.5,1.66,395,15.58,1.4875,0.16975,-41.7575,-3.297,0.8459,18.875,17.4975,73.6,0.602655,-0.1,18.025
8,22.75,0.14,15.8,1.1,0.4,-31.925,-1.675,16.8,76.25,377.4,0,15,19.8,0.01,17.3,-0.1,-0.07,-0.1,-81.1,0.6325,-3.5975,400,324,16.48,80,16.1,83.8,17.3675,1.5625,396.7,15.8075,1.36,0.1541,-37.145,-4.083,0.9461,18.725,17.2225,74.8,0.635375,-0.1,17.925
8,23.25,0.14,15.6,1.155,0.6,-32.9,-2.25,16.8,77.4,378.1,0,15,19.8,0,17.255,-0.1,-0.1,-0.1,-79.1,0.6,-3.6,397.7675,323.25,16.2,82.1,15.9,85.6,17.1525,1.52,397.8,16.1025,1.47,0.1518,-33.6275,-3.631,0.965825,18.4,17,75.49,0.635135,-0.1,17.35
8,23.75,0.14,15.48,1.15,0.7925,-33.47,-2.1,16.745,78.725,378.35,0,15.2,19.625,0,17.2,-0.1725,-0.1,-0.1,-81.4,0.6125,-3.525,397.325,322.25,16.1,83.8,15.8,85.6,16.975,1.53,398.3,15.63,1.425,0.176,-35.5375,-3.267,0.7062,18.5,16.8225,76.725,0.54144,-0.1,16.925
9,0.25,0.18,11.2,1.22,0.8,-41.045,-1.725,14.7,77.825,382.2,0,11.225,14.2,0,12.2,-0.1,-0.06,-0.1,-88.475,0.5525,-3.71,371.25,296.325,11.225,86.875,11.1,89.125,12.9075,1.65,400.1,11.74,1.4675,0.1548,-42,-2.696,0.57505,12.8,11.8925,78.5125,0.17779,-0.1,10.125
9,0.75,0.17,11.21,1.24,0.79,-40.475,-1.7,14.7,79.175,383.05,0,11.2,14.175,0,12,-0.10475,-0.06498238,-0.1,-89.125,0.43825,-3.765,371,295.03,10.9925,87.775,11.0075,89.6,12.8625,1.505,400.4,11.6775,1.465,0.152,-43.28,-3.786,0.5195,12.4,11.7475,79.3575,0.186185,-0.1,10.15
9,1.25,0.17,10.9,1.24,0.8,-38.13,-1.75,14.7,79.75,383.4,0,11.2,13.975,0,12.0275,-0.1,-0.07033126,-0.1,-89.075,0.465,-3.765,369.25,296,10.8,88.4,10.8325,90.5,12.7725,1.5825,401.1,11.51,1.6,0.15475,-42.005,-3.437,0.6166,12.25,11.64,80.25,0.104125,-0.1,9.925
9,1.75,0.17,10.7,1.23,0.9,-39.97,-1.65,14.6,81.225,383.475,0,11.2,13.9,0,12.1,-0.1,-0.067875445,-0.1,-89,0.4025,-3.71,369,292.75,10.725,88.95,10.825,90.7,12.7,1.5725,401.3,11.45,1.44,0.1786,-43.44,-2.79225,0.4842,12.2,11.4725,80.9,0.108805,-0.1,9.9
9,2.25,0.16,10.7,1.185,0.87,-39.585,-2,14.6,81.2,383.575,0,11.1,13.9,0,11.925,-0.1,-0.06,-0.1,-88.05,0.406,-3.635,368.1625,294.25,10.495,89.9,10.7,91.15,12.555,1.525,401.425,11.575,1.5,0.164,-41.0225,-2.7955,0.3866,12.2,11.6,82.3,0.087574,-0.1,9.725
9,2.75,0.17,10.6,1.13,0.8,-36.58,-1.9,14.6,83.3,383.7,0,11.1,13.6,0,11.875,-0.1,-0.062755815,-0.1,-88.675,0.35575,-3.6575,366.345,294,10.3075,89.8,10.455,91.35,12.45,1.5125,401.45,11.355,1.48,0.1815,-43.01,-2.6205,0.30955,12,11.44,83.8,0.10951,-0.1,10.225
9,3.25,0.17,10.5,1.12,0.9725,-37.7,-1.8,14.6,83.15,384.475,0,11,13.5,0,11.9,-0.1,-0.08,-0.1,-88.35,0.3675,-3.5575,366.3775,294.25,10.125,90.175,10.3,91.225,12.3425,1.55,401.15,11.4725,1.5425,0.181,-42.3725,-2.306,0.55185,11.825,11.355,83.4,0.10523,-0.1,10.35
9,3.75,0.17,10.45,1.145,0.89,-36.93,-1.35,14.55,84.7,384.5,0,11,13.325,0,12.1,-0.1,-0.06,-0.1,-87.8,0.345,-3.6725,366.3275,293,10.325,90.325,10.325,91.35,12.3,1.57,400.9,11.655,1.4975,0.200425,-41.9675,-2.811,0.72355,11.85,11.4175,83,0.0442655,-0.1,10.2
9,4.25,0.17,10.25,1.1725,0.8,-35.24,-1.55,14.55,83.8,384.75,0,11.1,13.3,0,12.1,-0.1,-0.06,-0.1,-87.225,0.38625,-3.58,365.7825,293.25,10.225,90.1,10.225,91.125,12.05,1.53,400.875,11.6225,1.5975,0.199275,-43.3975,-2.83875,0.56785,12.075,11.2,83.8,0.013639,-0.1,10.025
9,4.75,0.155,10.11,1.09,0.8,-35.585,-1.4,14.6,83.75,384.3,0,11.2,13.1,0,12.2,-0.1,-0.02075,-0.1,-85.675,0.3,-3.51,365.475,294,10.05,90.1,10.11,91.225,11.98,1.5925,401.2,11.725,1.62,0.212,-41.995,-2.197,0.39825,12,11.125,83.9,0.0130875,-0.1,10.125
9,5.25,0.17,10.1,1.09,0.5,-34.5,-1,14.5,84.5,384.2,0,11.1,13.075,0,12.5,-0.037875,0.905,0,-83.875,0.456,-2.055,365.075,294,9.8825,89.925,9.88,91.925,11.9775,1.56,401.6,11.6925,1.5325,0.1951,-39.3725,-2.75075,0.3707,12.025,11.085,84.8,0,0.4,10.05
9,5.75,0.17,10.185,1.0925,-0.1,-26.24,-0.8,14.5,84.5,384.15,14,11.2,13.2,0,12.56,0.6,20.05,1.7,-59.875,1.6475,9.6025,366.1,295.25,9.8925,89.2,9.835,91.225,12.0275,1.5625,401.225,11.8125,1.53,0.1898,-37.07,-1.701,-0.1253,12.1,11.055,84.45,0,9.255,10.225
9,6.25,0.18925,10.63,1.0525,-1.98,-14.35,0.325,14.4,80.775,382.625,47,11.375,13.475,0,12.9775,2.2075,72.04,6.325,-7.675,4.9075,38.685,369.6075,294,10.61,88.475,10.36,90.575,12.05,1.53,400.6,11.635,1.505,0.235,-25.94,-0.3703,-1.223,12.55,11.405,83.025,0.0190585,29.67,10.825
9,6.75,0.22,11,1.07,-5.215,-1.375,1.7,14.4,76.1,381.6,107.25,11.45,13.8,0,13.26,4.2,129.9,10.4125,40.725,8.61,74.85,373.1,297.25,11.425,86.25,11.025,89.975,12.5,1.4625,399.225,11.715,1.39,0.25595,-10.1545,4.085,-4.21725,12.85,11.805,82.125,0.1327675,55.755,11.425
9,7.25,0.28,11.78,1.1225,-8.3,6.215,5.45,14.3775,73.9,380.025,175.75,11.5,14.3,0,14,6.8925,221.875,14.225,82.8,14.775,122.25,377,296.1925,12.1475,82.975,11.7,87.225,13.025,1.5425,397.775,11.87,1.54,0.32475,7.8,10.4825,-7.3815,13.4,12.2625,80.7,0.33445,92.71,12.2
9,7.75,0.33,12.295,1.2625,-10.7125,18.475,7.075,14.4,71.23,378.6,262.25,11.5,14.7,0.8,14.375,10.37,311,22.025,117.25,20.825,177.5,381.25,302.25,12.8175,80.25,12.5125,83.725,13.65,1.56,397.15,12.175,1.55,0.346575,28.38,23.825,-9.2625,13.8,12.785,78,0.548515,116.4225,13.25
9,8.25,0.34,12.825,1.21,-12.52,34.695,15.175,14.3,68.3675,377.5,380.75,11.5,15.25,1,14.8125,11.625,392.7,26.825,163.925,23.995,213.75,384,305,13.4,77.025,13.2,80.625,14.4,1.665,395.9,12.21,1.58,0.37815,34.25,37.24,-11.7025,14,13.1225,76.275,0.8032725,146.425,13.875
9,8.75,0.36,13.4,1.215,-14.275,58.0575,30.4,14.3,66.09,375.7,491.25,11.3,15.625,2,15.3,15.125,495.525,47.0475,205.2,29.8,267.75,387.85,302.05,14,73.95,13.8,78,14.925,1.635,394.95,12.2125,1.58,0.3857,45.13,54.59,-12.65,14.6,13.635,72.975,1.0639,157.36,15.025
9,9.25,0.39,13.88,1.32,-15.1,69.405,43.35,14.3,63.46,375.4,594,11.325,16.15,3,15.7,17.675,589.05,31.15,248.95,34.11,318.75,391,308,14.525,70.5,14.3,74,15.5,1.67,393.675,12.105,1.54,0.4046,54.405,64.6475,-13.45,15.1,14.2,70.6,1.586675,151.5,15.55
9,9.75,0.41,14.3,1.35,-15.8,87.66,48.225,14.3,61.02,374.1,611.5,11,16.7,3,16.16,19.375,699.525,26.625,323.525,43.425,396.775,394,312.1,15.0925,68,14.8125,71.6,16.005,1.7525,392.225,12,1.57,0.393,68.48,73.165,-14.7075,15.8,14.645,67.925,2.16565,183.0025,16.15
9,10.25,0.442,14.6,1.33,-16.2,102.385,63.35,14.3,58.6625,372.4,664.25,11.1,17.225,4,16.9,18.85,759.225,49.3375,345.4,46.125,429.1,397.775,312.925,15.64,65.8,15.4,68.525,16.6,1.72,391.2,12.0075,1.535,0.4151,61.0425,82.9975,-15.82,16.2,15.1925,66.1,3.15645,209.075,17
9,10.75,0.415,15.2,1.36,-16.505,112.3025,72.4,14.3,55.0275,372.025,707.25,11,17.9,4.835,17.225,19.05,764.55,75.075,341.075,47.75,426.75,400.23,315.68,16.085,63.325,15.8,66.05,17,1.7625,391.05,12.09,1.545,0.4205,59.895,83.4675,-16.39,16.65,15.6925,63.3,3.58875,371.875,17.325
9,11.25,0.43575,15.67,1.39,-16.4075,103.6,83.4,14.3,53.52,371.625,728,10.9,18.375,5,17.4,20.75,845,82.2575,367.3,49.625,466.75,402,318.025,16.5,59.8,16.125,63.475,17.3125,1.735,390.7,11.91,1.5175,0.4138,65.5075,77.055,-16.66,16.775,16.005,61.325,3.77855,460.675,17.925
9,11.75,0.45,15.98,1.36,-16.865,119.15,100.25,14.4,51.53,370.325,761.75,11.05,18.6,5.34,17.4,20.95,890.75,84.85,368.225,50.83,481.25,405.0575,321.0925,17.1475,57.925,16.525,61.7,17.7,1.7825,390.65,11.815,1.46,0.4047,67.58,75.27,-16.3525,16.85,16.3625,59.425,3.9168,609.725,18.6
9,12.25,0.47,16.101,1.3975,-16.5,108.015,98.1,14.4,50.2,370.25,786.25,10.9,18.85,6,17.4,19.15,822.5,62.135,348.6,45.075,440,405,323.4825,17.4,56.65,16.625,59.8,18.025,1.78,390.85,11.8625,1.465,0.3785,56.63,69.445,-15.9525,16.775,16.6725,57.8,3.879825,566.5775,19.025
9,12.75,0.45,16.315,1.4125,-15.8,87.22,94.45,14.5,48.9775,369.85,731.5,10.65,18.9,6,17.6,17.4,671.375,42,292,41.145,386.225,406.0425,326.25,17.425,55.275,16.975,59,18.1,1.7475,390.35,11.8675,1.49,0.36745,58.525,65.035,-15.37,17.2,17.0325,55.9,3.4075,421.95,19.175
9,13.25,0.4325,16.5475,1.39,-15.05,85.0575,90.375,14.6,47.765,368.75,738.5,10.6,19.1,6.8175,17.6375,19,717.075,61.275,295.9,40.15,382.5,406,327.1275,17.5,54.525,17.1925,58.525,18.2,1.8125,390.275,11.9225,1.5675,0.4187,56.23,72.27,-15.18,17.4,17.2075,55,3.45825,302.65,19.375
9,13.75,0.45,16.7225,1.39,-13.825,73.165,85.7,14.6,47.7525,368.575,623,10.675,19.2,6.65,17.6,17.975,624.55,49.64,259.35,35.525,346.35,407,327.355,17.72,54.7,17.3,58.2,18.125,1.7825,389.05,11.8875,1.47,0.41125,27.685,67.0175,-13.6825,17.35,17.2625,55.025,3.6065,352.975,19.2
9,14.25,0.44,16.71,1.4025,-13.19,50.74,71.775,14.7,47.535,369,509.5,10.775,19.3,6.9,17.3,17.6,579.35,39.4375,217.1,31.85,303.075,406,325.875,17.565,54.9,17.2325,58.8,18.1225,1.75,389.025,11.8425,1.4925,0.3632,20.46,51.8175,-13.035,17.6,17.35,54.925,3.43585,323.95,19.3
9,14.75,0.41,16.585,1.405,-12.075,39.3475,69.1,14.7325,47.0525,368.9,463.25,10.9,19.2,6,16.9475,16.9,510.05,40.425,199.3,30.425,285.0025,406,321.75,17.575,55.425,17.3,59.1,18.0025,1.6425,389.1,11.8025,1.48,0.329,12.43,63.61,-11.89,17.7,17.34,53.86,3.3099,215.45,19.375
9,15.25,0.4,16.7,1.35,-10.6,19.67,56.225,14.8,46.6725,368.7,384.25,10.85,19.2,6.325,16.8,12.75,398.275,25.5,149.225,23.4,212,404.5875,324.75,17.4275,56.95,17.1,61.025,18,1.6125,389.2,11.67,1.48,0.3233,8,41.71,-9.868,17.5,17.2925,54.6,3.26505,126.875,19.3
9,15.75,0.3675,16.4,1.3175,-9.5,7.8625,44,14.9,47.61,368.175,301.75,10.9,19.1,5.23,16.775,10.75,334.75,18.2,113.325,19.775,186.085,403.205,322.25,17.1025,58.25,16.7025,61.95,17.8175,1.5725,388.3,11.615,1.4925,0.3266,-2.21925,40.735,-8.5835,17.425,17.1925,55.85,2.948825,85.15,19
9,16.25,0.33,16.09825,1.34,-7,-5.43,25.1,14.9,49.84,368.25,220.75,11,18.8,5,16.2,7.5225,225.825,12.6125,59.725,12.9625,123.395,400.11,322.5,16.525,61.025,16.4,65.625,17.525,1.4425,388.3,12.075,1.42,0.28045,-12.725,24.74,-5.993,17.3,17.0025,56.975,2.745125,67.85,18.8
9,16.75,0.26,15.7,1.2,-4.7,-16.0325,10.5,14.9,54.8625,369.4,121.25,11.2,18.475,4.075,15.8,4.455,142.05,9.1475,13.5,8.55,75.825,396.325,320.25,16.025,65.125,15.925,68.65,17.225,1.3225,388.7,12.28,1.415,0.23645,-24.14,8.911,-3.948,16.825,16.425,60.125,2.41255,50.225,17.575
9,17.25,0.2,14.9875,1.13,-2.1375,-27.3,3.575,14.925,58.88,370.1,51.5,11.225,18,4,15.3,1.9,64.025,4.95,-29.5975,3.685,32.825,392.0125,315.875,15.2125,69.525,15.2,72.625,16.6,1.2725,389.3,12.38,1.39,0.182,-32.6,3.497,-1.753,16.425,15.8,62.025,2.21875,28,16.55
9,17.75,0.17,14.275,1.165,-0.4,-34.695,1.2,14.9,62.965,371.75,11,11.4,17.625,2.98,14.8,0.3,11.9,0.925,-72.65,1.2125,3.9475,388.1175,312.15,14.57,72.725,14.5075,75.375,15.8,1.385,390.6,12.44,1.44,0.16,-39.82,0.7174,-0.1381,15.8,15.2275,63.765,1.83055,6.4,15.5
9,18.25,0.17,13.6,1.1825,0.41,-34.8975,0,15,63.91025,373.3,0,11.3,16.9,2.18,13.93,-0.0551,0.2,0,-88.975,0.67575,-3.345,386.085,309,13.9275,74.575,13.92,77.8,15.625,1.4625,392.4,12.44,1.47,0.15605,-41,-1.077,0.379,15.25,14.94,64.275,1.5417,0.1,14.75
9,18.75,0.15,13.1975,1.165,0.6,-36.3,0.1,15,65.035,375.2,0,11.3,16.425,2,13.825,-0.1,-0.04,-0.1,-91.05,0.585,-4.1,383.375,309,13.4875,75.125,13.525,78.925,15.2,1.54,393.4,12.09,1.425,0.173225,-43.0775,-2.10525,0.43855,14.825,14.525,65.605,1.36485,-0.1,14.15
9,19.25,0.1525,13,1.1825,0.57,-39.75,-0.5,15,67.1525,376.1,0,11.3,16.225,2,13.725,-0.1,-0.0975,-0.1,-90,0.5725,-3.9375,382.78,307,13.3,77.025,13.12,78.8,14.75,1.51,394.7,12.01,1.435,0.162,-43.7,-2.376,0.439725,14.725,14.215,67.5,1.2603,-0.1,13.575
9,19.75,0.17,12.8625,1.28,0.51,-38.87,-0.5,15,68.4775,377.25,0,11.1,16.1,1.745,13.55,-0.1,-0.062653885,-0.1,-90.875,0.6,-4.1475,381,305.25,13.025,75.675,12.925,79.625,14.525,1.57,396.15,12,1.455,0.16895,-44.085,-2.0835,0.4651,14.7,13.785,69.075,1.382875,-0.1,13.175
9,20.25,0.17,12.745,1.28,0.6,-39.5,-0.9,14.9925,70.35,378.125,0,11.3,16,1,13.23,-0.1,-0.1,-0.1,-91.175,0.5925,-4.025,378.815,304,12.5075,77,12.39,80.3,14.325,1.6825,397.15,11.965,1.555,0.15985,-42.8625,-2.6485,0.5364,14.125,13.525,69.5,1.0985,-0.1,13.025
9,20.75,0.17,12.5,1.27,0.71,-38.75,-1.475,14.9,71.2,379.2,0,11.3,15.8,1,13.2,-0.1,-0.0645,-0.1,-90.85,0.5525,-3.8975,378,301.25,12.525,79,12.415,81.55,14.075,1.68,397.975,12,1.545,0.157,-44.755,-2.528,0.5864,13.95,13.2625,70.9825,0.71919,-0.1,13.05
9,21.25,0.2,12.1,1.24,0.805,-42.8,-1.3,14.8,72.6,379.4,0,11.3,15.5,1,12.925,-0.1,-0.08,-0.1,-90.425,0.5925,-3.985,377.0725,302,12.3125,79.35,12.1075,82.85,13.925,1.7125,398.5,12.0975,1.54,0.154,-45.19,-2.68475,0.65825,13.6,12.95,72.7625,0.4132025,-0.1,12.7
9,21.75,0.161,12.1,1.3025,0.8,-37.165,-2,14.8,73.3,380.65,0,11.125,15.15,0.9,13,-0.1,-0.1,-0.1,-90.325,0.53225,-3.95,375.515,300.5,12.15,80.9,12.055,84.3,13.7,1.73,399.5,11.96,1.4475,0.1665,-40.7675,-3.21175,0.5964,13.6,12.85,73.945,0.443485,-0.1,12.525
9,22.25,0.17,11.9175,1.23,0.8,-36.695,-1.975,14.8,75,381.25,0,11.125,14.875,0.635,12.925,-0.1,-0.1,-0.1,-89.575,0.53225,-3.865,374.0925,299.25,11.9,82.475,11.9,84.775,13.5,1.6525,399.4,11.9475,1.4275,0.15775,-45.275,-2.60125,0.62995,13.6,12.7,74.795,0.396765,-0.1,11.7
9,22.75,0.17,11.8,1.17,0.7,-37.85,-1.3,14.8,76.625,381.9,0,11.1,14.8,0.41,12.7,-0.1195,-0.0925,-0.1,-90.55,0.51225,-3.8675,373.25,298,11.55,82.85,11.7625,85.95,13.225,1.6475,399.775,11.825,1.52,0.15,-44.26,-3.381,0.636425,13.3,12.41,76.45,0.33191,-0.1,10.875
9,23.25,0.17,11.6,1.16,0.9,-41.1,-1.9,14.8,77.2,382.125,0,11.2,14.65,0.21,12.4,-0.1,-0.06559287,-0.1,-89.725,0.46775,-3.82,372.715,297.2025,11.4475,84.25,11.5025,87.025,13.015,1.7075,400.95,11.865,1.5925,0.15125,-44.255,-3.52375,0.67155,12.825,12.1425,78.14,0.26879,-0.1,10.275
9,23.75,0.18,11.445,1.23,0.9675,-39.47,-1.9,14.7,77.9,382.25,0,11.125,14.575,0,12.22,-0.1,-0.06,-0.1,-89.375,0.44075,-3.7575,371.25,296.9775,11.2175,86.45,11.3225,88.025,12.9,1.7525,401.575,11.905,1.585,0.163,-44.325,-2.836,0.8437,12.55,12.02,78.275,0.1477275,-0.1,10.325
10,0.25,0.1775,5.3525,1.23,0.48,-41.12,-1.3,11.2,75.2,388.125,0,7.3,7.85,0,6,-0.1,-0.1,-0.1,-90.775,0.245,-3.72,345.25,271,6.135,83.725,6.08,87.875,8.0975,1.68,407.475,7.6,1.52,0.2025,-51.17,-3.122,0.7643,6.1,6.811,78.43,0.17422,-0.1,7.225
10,0.75,0.18,5.1225,1.22,0.61,-37.675,-1.3,11.2,77.3,388.625,0,7.275,7.8,0,5.9,-0.1,-0.1,-0.1,-91.275,0.2825,-3.8,344.9125,269.25,5.8075,83.55,5.8625,87.425,8.015,1.6425,407.725,7.62,1.62,0.239,-53.035,-2.54,0.7159,5.775,6.5675,80.25,0.20474,-0.1,7.025
10,1.25,0.17,5.05,1.1775,0.5,-40.38,-1.2,11.1,79.15,388.85,0,7.2,7.7,0,5.7,-0.1,-0.1,-0.1,-90.85,0.2205,-3.74,344.025,268.25,5.96,84.325,5.985,87.5,7.99,1.5275,407.5,7.58,1.46,0.211,-52.075,-2.82725,0.643825,5.875,6.57675,80.525,0.1840225,-0.1,7.1
10,1.75,0.17,4.7,1.155,0.4,-41.115,-1.4,11.15,78.8,388.3,0,7.375,7.425,0,5.65,-0.1,-0.1,-0.1,-89.4,0.2,-3.7075,343.1225,268,5.7775,85.5,5.91,87.6,7.8625,1.565,407.8,7.6,1.4975,0.217375,-42.21,-3.6095,0.357025,5.675,6.458,81,0.070181,-0.1,6.975
10,2.25,0.17,4.6,1.15,0.5,-42.3,-0.925,11.1,79.975,388.35,0,7.3,7.375,0,5.7,-0.1,-0.0975,-0.1,-90.525,0.21425,-3.6775,342.3875,265,5.385,85.825,5.4425,87.725,7.565,1.4725,407.8,7.5375,1.5,0.204475,-38.47,-2.295,0.4594,5.625,6.2,82.15,0.0529735,-0.1,6.725
10,2.75,0.17,4.5,1.155,0.4,-41.6,-1.45,11.08,79.8,388.5,0,7.3,7.15,0,5.775,-0.1,-0.1,-0.1,-90.175,0.2225,-3.715,340.775,264.625,5.02,84.925,5.075,87.1,7.345,1.5,407.75,7.505,1.4975,0.24115,-42.8525,-2.68625,0.452025,5.3,6.1195,82.05,0.01955,-0.1,6.525
10,3.25,0.17,4.5,1.1425,0.5,-43.4975,-1.4,11.075,79.875,388.9,0,7.3,7,0,5.77,-0.1,-0.1,-0.1,-88.3,0.1855,-3.7025,340,266,5.1025,86.2,4.9625,88.325,7.22,1.6025,408,7.415,1.61,0.260775,-44.05,-2.233,0.3698,5.4,5.9625,82.025,0.04766,-0.1,6.65
10,3.75,0.17,4.4,1.18,0.5,-43.8,-1.4,11,79.85,388.55,0,7.3,6.875,0,5.6775,-0.1,-0.1,-0.1,-87.2,0.1725,-3.565,339.715,265.25,4.9,86.325,4.96,88.025,7.119,1.5325,408,7.45,1.59,0.227375,-38.795,-2.453,0.397225,5.375,5.979,81.575,0.0291985,-0.1,6.3
10,4.25,0.17,4.1,1.2,0.5,-40.8775,-1.3,10.99,80.7,389.025,0,7.24,6.7,0,5.5675,-0.1,-0.1,-0.1,-88,0.2115,-3.775,340,266.5,4.9225,87.025,4.9625,88.2,7.009,1.6025,407.25,7.325,1.61,0.2445,-41.3125,-3.30025,0.431125,5.6,5.90575,82.3,0.0325,-0.1,6.375
10,4.75,0.17,3.9,1.1775,0.5,-42.765,-1.4,10.93,80.8,389.1,0,7.2,6.4,0,5.475,-0.1,-0.1,-0.1,-88.575,0.2445,-3.65,339.45,265.4,4.925,87.25,4.915,89.075,6.868,1.555,407.5,7.32,1.59,0.23115,-41.71,-3.207,0.42605,5.55,5.55,83.15,0.017974,-0.1,6.125
10,5.25,0.17,3.9,1.1775,0.5,-39.2,-1.4,10.95,82.375,389.2,0,7.2,6.375,0,5.8,-0.1,-0.0975,-0.1,-89.15,0.2,-3.6775,338.415,264.1825,4.74,88.25,4.7875,89.625,6.7815,1.7525,407.55,7.245,1.73,0.243575,-44.3325,-2.4585,0.292575,5.6,5.525,84.425,0,-0.1,6.025
10,5.75,0.1975,3.91,1.16,0.47,-41.4,-1.625,10.925,81.9,389.05,0,7.2,6.4,0,5.845,-0.092625,0.5,0,-85.525,0.3655,-2.0975,338.6625,260.3825,4.71,87.775,4.57,89.725,6.8375,1.7425,407,7.29,1.7125,0.231,-41.23,-2.10475,0.274825,5.175,5.45425,84.45,0,0.2,6.225
10,6.25,0.19,4.2,1.175,0,-35.78,-1,10.9,81.8,388.9,8,7.2,6.6,0,5.57,0.28875,11.325,1.6,-60.0675,0.96475,5.105,339,260.1875,4.825,87.5,4.6725,89,6.87,1.785,406.6,7.2325,1.74,0.241,-35.125,-1.6045,-0.1056,5.5,5.37,84.325,0,6.025,6.4
10,6.75,0.24,4.7,1.1925,-1.02,-22.7,-0.2,10.9,78.8,388.6,32,7.2,6.8,0,5.9,1.1025,37.3,5.925,-7.24225,2.5075,20.15,340.25,260.895,4.9325,86.325,4.885,87.725,7.005,1.8325,406.075,7.19,1.655,0.275325,-22.945,-0.7777,-1.48725,5.8,5.44425,83.75,0,22.3825,6.725
