DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
4,18.25,394.375,5.83325,38.83,13.09,19.035,26.54,20.55,22.025,0.3717,23.4375,34.105,0.548975,0.24885,-0.0677225,62.8425,205.446,66.527075,294.91125,365.677,411.4345,159.45575,12.314,11.56525,12.065,56.722825,56.350225,4.498025,95.7785,8.6817,7.763225,5.934275,3.241125,0.4910025,0.219015,10.126,10.043,8.09075,6.201375,4.39845,2.92125,0.586085,0.168655,0.07653,9.90325,9.5125,7.958375,2.37205,0.9615325,0.015725,12.453,10.6875,0.9615325
4,18.75,394.45,5.76925,27.28,7.459,14.3,22.54,10.885,15.99,0.339225,17.87,13.18,0.4866,0.2302,-0.116025,18.7175,129.59325,39.73915,293.4385,355.40525,262.553,93.23555,12.063,11.276,11.416,57.248425,57.1792,4.14515,95.782,7.883325,7.328875,5.847725,3.372725,0.477335,0.2106475,9.0204,9.790175,7.571025,5.96455,4.15395,2.79545,0.631625,0.113755,0.07875,9.13065,8.9128,7.817925,1.929725,0.8650525,0.065955,10.847,10.02875,0.8650525
4,19.25,394.725,5.8795,17.2725,2.516,7.356,18.355,5.6155,10.995,0.293925,10.225,-1.6125,0.5033,0.153675,-0.1766,-8.30625,65.21555,20.333625,293.97575,344.37075,136.206,37.191075,10.95,10.406425,10.0495,59.77085,59.462075,3.69945,95.78,7.32935,6.8944,5.707975,3.430225,0.4802575,0.2053625,8.48355,8.8015,7.275,5.460775,3.96445,2.674675,0.78434,0.2305475,0.0810625,8.574375,8.36455,7.56705,1.66575,0.76742,0.128945,8.7789,8.958525,0.76742
4,19.75,394.7,5.703,9.264,0.14145,4.106,14.095,1.5375,4.8515,0.2567,6.0085,-4.933,0.4372,0.2155,-0.2268,-20.8175,22.414325,5.4900125,294.835,335.1765,45.555625,6.82397,9.8517,9.143175,9.074475,62.325725,63.3586,3.13305,95.82275,6.39045,6.3704,5.5318,3.49315,0.50176,0.223075,7.695075,8.190175,6.638,4.7347,3.547225,2.554725,0.690635,0.2354,0.095595,7.7378,7.842,7.24865,1.3012,0.7517575,0.1432625,6.7738,7.43865,0.7517575
4,20.25,395.9,5.79925,3.2855,-0.033195,2.1165,9.235,0.074335,2.2455,0.236,3.829,-3.43825,0.4485,0.1949,-0.20435,-29.7675,2.53671,0.764674,290.62925,329.715,8.3295275,0.906323,8.5648,7.7256,7.586425,65.806275,68.919425,2.8283,95.853,5.516225,5.58985,5.282825,3.542425,0.5239675,0.2493975,7.01495,7.47905,6.096,4.25925,3.138225,2.413675,0.68068,0.24473,0.10062,6.9905,7.35125,6.879875,0.95229,0.6560275,0.1218325,5.0262,6.17565,0.6560275
4,20.75,397.9,5.802,0.71745,-0.04158,0.59265,4.6985,0.03161,1.446,0.2378,2.246,-4.884,0.434125,0.20475,-0.16605,-27.7175,0.3283685,0.35407075,290.0095,322.4045,0.4372315,0.0380404,7.2888,6.92815,6.172175,70.8764,73.31835,2.8436,95.833,4.687425,5.102125,4.862875,3.583225,0.5236325,0.26109,6.247875,6.8824,5.46475,3.315875,2.60625,2.256025,0.76131,0.2668925,0.10225,6.191,6.757175,6.579975,0.3512775,0.4133175,0.077875,3.851075,5.1568,0.4133175
4,21.25,402,5.763,0.2741,-0.045805,0.47485,2.8325,0.03763,0.4967,0.2368,2.679,-3.152,0.4686,0.15785,-0.1367,-27.21,0.326262,0.43758975,291.62225,320.0205,0.050744025,0.00248489,6.0332,5.3861,4.8781,75.3905,78.047,2.779975,95.815,3.959975,4.604875,4.436425,3.57645,0.5126225,0.27995,5.551225,6.303575,4.7413,2.6689,2.22445,2.0788,0.54288,0.175585,0.095105,5.55295,5.93705,6.289225,0.17045,0.225285,0.03584,2.936725,4.424525,0.225285
4,21.75,401.3,5.681,0.1727,-0.057845,0.069465,1.7265,0.023065,0.078,0.22955,2.06825,-2.7385,0.4851,0.103475,-0.1009075,-25.97,0.29172075,0.560574,291.5785,318.84175,0.07981605,0.010748375,5.6001,5.0508,4.2087,77.032625,81.41415,2.7748,95.8045,3.40605,4.0915,4.059,3.492875,0.5099175,0.276485,4.807275,5.4826,4.52,2.16305,1.7916,1.935625,0.63632,0.2178,0.07737,4.90585,5.280075,5.83695,0.10142,0.123295,0.01498,2.5124,4.02095,0.123295
4,22.25,403,5.6905,0.14964,-0.030575,0.04241,1.23,0.018355,0.04241,0.225675,1.768,-1.59,0.4494,0.1179,-0.0832875,-22.935,0.45324825,0.49461625,291.88475,317.44275,0.06344145,0.0046649275,4.9039,4.162025,3.541175,80.111875,82.0163,2.750825,95.805,2.941,3.59795,3.736975,3.33555,0.502475,0.2859275,4.214225,4.89795,3.98995,1.87985,1.59165,1.702075,0.63215,0.2229775,0.0721575,4.3391,4.793125,5.355,0.0395775,0.071975,0.104885,1.85815,3.50595,0.071975
4,22.75,403.4,5.619,0.166555,-0.03497,0.03939,1.00385,0.016365,0.032635,0.2337,2.16875,-2.269,0.501,0.1341,-0.06247,-20.65,0.36730525,0.49580375,292.028,317.152,0.051294425,0.0048922025,4.1204,3.71515,3.00405,82.37575,84.540175,2.807025,95.7995,2.5994,3.27245,3.467925,3.215075,0.5040075,0.2553,3.62235,4.41175,3.716675,1.5595,1.470075,1.6353,0.60496,0.24436,0.06395,3.673425,4.407925,4.908725,0.0229175,0.060035,0.069045,1.5325,3.2842,0.060035
4,23.25,402.9,5.464,-0.015485,-0.045765,0.02129,0.57925,0.035535,-0.00268,0.2302,2.272,-1.983,0.447925,0.118975,-0.05378,-18.68,0.43642675,0.50589975,292.88425,315.5485,0.05663865,0.0206679,4.0083,3.342025,2.691725,83.54425,86.417825,2.873375,95.80525,2.343875,2.8066,3.2736,3.1129,0.496195,0.2301375,3.323425,4.189875,3.254025,1.402925,1.328975,1.430725,0.555995,0.2239575,0.0641025,3.0566,3.882825,4.56855,-0.0137275,0.0346025,0.0035525,1.2673,2.83955,0.0346025
4,23.75,403.5,5.348,0.00836,-0.03387,0.03317,0.41925,0.020755,-0.004145,0.23425,2.05925,-1.012,0.4157,0.1222,-0.03589,-16.205,0.44617325,0.455703,291.2055,314.42075,0.046405575,0.00729118,3.5606,3.240975,2.457125,86.2376,88.262625,2.891725,95.79725,2.0582,2.52895,3.073025,2.978025,0.50136,0.2568825,3.086175,3.4906,2.926825,1.15115,1.235925,1.345275,0.532575,0.22002,0.058045,2.8146,3.451175,4.168375,-0.0086125,0.018285,0.02467,1.006005,2.42415,0.018285
5,0.25,403.825,8.1785,-13.67,-16.8975,-17.0025,-4.622,-14.2125,-17.1875,0.27735,1.577,-0.5135,0.60805,0.171625,-0.0425675,-15.315,0.428399,0.380989,314.7305,338.8215,0.0405257,0.0194933,8.0901,7.63895,7.1774,88.90035,90.62565,2.6544,95.8075,8.1008,9.0272,9.8061,9.9723,7.6849,5.48705,8.446475,9.285425,9.84085,7.3843,7.9614,7.94765,7.8358,5.9936,3.529325,10.103,10.4855,11.137,4.3924,2.7868,3.5587,6.351575,8.2372,2.7868
5,0.75,402.85,7.34775,-13.89,-18.7175,-17.7075,-5.015,-15.9175,-17.7425,0.22855,1.9515,-0.8781,0.790575,0.1725,-0.04644,-15.255,0.4915225,0.3635615,314.0325,336.4665,0.05343265,0.00972077,7.5201,7.2942,6.8433,89.9246,91.5817,2.5555,95.8105,7.5885,8.6902,9.68965,9.8557,7.71745,5.4982,8.1919,8.74135,9.5381,7.101325,7.69955,7.87535,7.682925,6.028425,3.49625,9.72595,10.199,10.984,4.0688,1.6641,3.2326,6.0558,7.8954,1.6641
5,1.25,403.45,7.337,-14.72,-18.84,-17.81,-5.073,-15.825,-17.6225,0.2211,1.55025,-1.07285,0.6868,0.143925,-0.026435,-12.0025,0.458854,0.2910835,316.455,334.8875,0.03285715,0.00562449,7.0157,6.6854,6.36195,90.37955,92.00485,2.37395,95.798,7.3135,8.4929,9.559,9.72965,7.7297,5.5047,7.9125,8.59705,9.235,6.941425,7.489625,7.762425,7.6885,6.04485,3.49425,9.36875,9.86735,10.8635,3.8398,1.2518,3.0013,5.6882,7.64295,1.2518
5,1.75,405.35,7.49,-16.18,-19.9025,-18.2,-5.732,-17.7525,-18.055,0.2306,1.704,-1.682,0.767925,0.161075,-0.0136825,-14.945,0.6935375,0.354207,313.014,334.0755,0.0405708,0.0090634,6.7769,6.27285,5.98605,90.9587,92.57945,2.4899,95.8005,7.1161,8.35875,9.3412,9.6084,7.76535,5.44665,7.5921,8.3443,9.068475,6.667275,7.314675,7.7626,7.607825,6.044625,3.562525,9.04485,9.57915,10.6565,3.6611,0.96571,2.8148,5.2577,7.4237,0.96571
5,2.25,405.825,7.573,-16.2,-20.6275,-18.07,-6.104,-17.685,-17.7,0.21365,1.60725,-1.2695,0.684975,0.165875,-0.01056425,-13.405,0.7261465,0.3797985,313.377,333.4425,0.04327065,0.0187622,6.5451,5.9874,5.8985,91.8235,93.1992,2.5381,95.8,6.9938,8.08805,9.13,9.502,7.7311,5.4409,7.59535,8.118475,8.885725,6.5443,7.214925,7.65305,7.55695,5.96275,3.585125,8.7616,9.29125,10.345,3.5137,0.85065,2.6601,5.235675,7.199625,0.85065
5,2.75,405.7,7.367,-16.08,-19.3575,-17.905,-6.054,-18.2575,-17.86,0.2019,1.116,-0.12945,0.68015,0.185225,-0.01501,-11.9375,0.7013215,0.379849,313.99,333.3805,0.04403865,0.0265131,6.6297,5.92365,5.80245,91.0395,92.7875,2.59055,95.825,6.77845,7.9593,9.00735,9.4003,7.7391,5.51655,7.13985,7.867225,8.506325,6.302925,7.058675,7.5011,7.4845,5.989825,3.5187,8.5924,9.09355,9.9923,3.3811,0.67673,2.5302,4.98555,7.00735,0.67673
5,3.25,406.8,7.526,-16.33,-19.5075,-18.5625,-6.165,-16.9275,-18.48,0.219625,2.226,-0.153415,0.7962,0.183275,-0.004509,-12.5575,0.680559,0.405372,314.0895,333.277,0.03200145,0.0261494,6.6973,5.89775,5.6366,91.7751,92.81415,2.51835,95.822,6.622,7.80215,8.8451,9.33205,7.7429,5.51455,7.244475,7.836125,8.20305,6.22885,6.951875,7.409075,7.46,6.0323,3.580025,8.4404,8.8615,9.7592,3.2617,0.56751,2.4169,4.846625,6.74425,0.56751
5,3.75,405.4,7.3475,-16,-18.6625,-17.865,-6.545,-16.0575,-17.84,0.2276,1.6815,-0.47435,0.741775,0.135225,-0.00503375,-12.9275,0.7704795,0.4098865,312.7315,333.168,0.0439841,0.0187273,6.2362,5.6014,5.3808,92.40785,93.5668,2.55785,95.8385,6.4777,7.6368,8.6133,9.238,7.7441,5.5443,7.145275,7.676925,7.964175,6.16025,6.75505,7.38785,7.40095,6.06305,3.5825,8.27365,8.67565,9.61005,3.1544,0.5431,2.1879,4.8359,6.58075,0.5431
5,4.25,404.7,7.444,-15.47,-17.5925,-16.3575,-6.99,-15.87,-17.1325,0.216775,1.336,-0.58385,0.7581,0.167175,-0.0021435,-10.51,0.9646965,0.5174295,312.97775,333.018,0.48217775,0.075598925,6.003875,5.36715,5.15965,93.07825,94.37645,2.647525,95.83925,6.389625,7.431775,8.3568,9.129775,7.7396,5.5209,6.8255,7.4621,7.9211,6.0839,6.6358,7.3452,7.2984,6.0104,3.5645,8.0537,8.5408,9.419625,3.2458,0.46308,2.1374,4.9017,6.4661,0.46308
5,4.75,404.55,7.38575,-15.6,-17.06,-16.37,-6.645,-16.235,-17.24,0.2282,1.812,-0.513325,0.734325,0.176,0.0366975,-9.81275,3.685765,1.0281325,312.49325,332.77025,7.4954225,0.60051225,5.958775,5.53845,5.3598,93.489175,94.725075,2.57105,95.830375,6.28405,7.272725,8.178275,8.998,7.725075,5.504325,6.6666,7.1604,7.6,5.8404,6.4962,7.2843,7.1505,5.9765,3.5789,7.803575,8.3594,9.3164,3.0519,0.34912,2.1009,4.78455,6.3166,0.34912
5,5.25,405.325,7.40125,-14.97,-17.1425,-17.4425,-6.852,-15.9175,-17.57,0.2272,2.3685,-0.386325,0.563075,0.454,0.28475,-5.9675,21.26005,4.842005,307.7115,333.31075,40.87805,3.3592575,5.8883,5.468225,5.27505,93.453325,94.685625,2.659875,95.83675,6.160225,7.149175,8.033175,8.903675,7.720675,5.50935,6.5696,6.958,7.3645,5.7594,6.3581,7.1864,7.0727,5.9729,3.5782,7.591625,8.19935,9.090775,2.8324,0.26451,2.0297,4.6324,6.2291,0.26451
5,5.75,401.9,6.304,-13.03,-15.4125,-14.85,-6.291,-12.4175,-15.5875,0.24935,3.018,1.618,0.555025,1.10625,0.85735,4.48875,64.1224,16.12555,312.71875,337.97325,122.1515,10.807175,6.05905,5.76805,5.60865,92.9068,93.77,2.7877,95.84725,6.2217,7.0987,7.9819,8.790275,7.70815,5.463925,6.6253,6.8478,7.1804,5.8734,6.2744,7.0635,7.0154,5.9656,3.5448,7.623025,8.047525,8.8547,2.7475,0.20946,2.0245,4.97545,6.2818,0.20946
5,6.25,402.75,7.81125,-10.69,-13.04,-9.35875,-5.615,-7.01775,-10.96,0.2734,5.49475,9.73975,0.744075,1.409,0.967,26.5675,124.0445,27.429725,313.02675,344.1695,239.55475,22.10635,6.795675,6.394325,6.5892,91.268375,91.222,2.913875,95.87275,6.53605,7.08745,7.937075,8.684225,7.6761,5.4483,6.7937,6.7997,7.1023,5.7987,6.2374,6.9526,6.9507,5.953275,3.421,7.558125,7.9602,8.64545,2.6755,0.1469,1.8988,6.25345,6.3539,0.1469
5,6.75,397.575,7.98325,-5.616,-7.44575,-2.47,-4.838,-1.8735,-4.0835,0.2872,11.05,25.06,0.57105,0.9627,1.05945,65.7075,197.306,37.4092,311.23075,354.041,373.2825,36.748325,7.908025,7.740375,7.990325,89.3773,87.74,3.214025,95.876125,6.9513,7.249475,7.856775,8.5297,7.66155,5.397875,7.1279,7.0855,7.1955,5.9491,6.1971,6.9082,6.9064,5.8932,3.4497,7.7608,8.050525,8.70175,2.6187,1.0065,1.8616,7.67925,6.9834,1.0065
5,7.25,395.2,8.036,-0.6462,-2.70825,8.569,-2.794,8.40675,5.171,0.334375,19.31,52.08,0.38525,0.7376,1.56375,116.875,270.87575,48.4281,313.15875,365.49175,382.69825,50.295275,9.056575,8.788225,9.207,85.95445,84.5308,3.5237,95.878875,8.07365,7.712275,7.8727,8.44935,7.6182,5.42745,7.923925,7.5944,7.4675,6.096525,6.3099,6.951975,6.8811,5.8947,3.4576,8.18195,8.271,8.719575,2.5797,2.5464,1.9677,9.20995,7.8436,2.5464
5,7.75,393.3,7.986,5.102,5.29275,15.3775,-0.4475,21.785,12.79,0.3494,24.25,79.71,0.3043,0.455025,1.5695,169.8,350.21575,58.52255,311.224,380.0295,517.7145,65.230325,9.801775,9.7641,10.40625,83.214875,82.523375,3.77975,95.87375,8.729825,8.2533,8.032025,8.3743,7.590775,5.486,8.8049,8.0912,7.7938,6.4069,6.4351,6.86,6.7281,5.8796,3.4944,8.569275,8.56985,8.82685,2.6808,2.6612,2.1039,10.757,8.8733,2.6612
5,8.25,392.1,8.0175,12.7,21.375,29.7775,2.242,32.8625,28.835,0.380625,31.73,116.05,0.3128,0.386775,1.5,226.65,432.65425,69.96605,315.26725,395.9905,857.01175,80.0729,10.83075,10.984,11.8395,79.591,79.247275,4.009725,95.859375,9.33955,8.538325,8.185775,8.326975,7.5811,5.45635,9.3945,8.9039,8.3387,6.8195,6.5281,6.98,6.7302,5.8956,3.4523,9.180825,8.9893,9.022175,2.7799,4.8459,2.0867,13.42225,9.755,4.8459
5,8.75,391.35,8.062,23.13,34.795,49.71,6.468,45.4925,45.95,0.3935,35.31,137.4,0.2368,0.31725,1.41225,280.025,506.303,81.133225,316.246,410.87075,1010.3075,92.055975,11.94925,12.17825,13.15075,77.6456,76.43675,4.55905,95.86625,10.3905,8.90355,8.3752,8.289875,7.568775,5.4122,10.45175,8.9884,8.9381,7.304325,6.8303,6.9744,6.8319,5.9104,3.5074,10.0805,9.583475,9.325425,3.0177,6.3397,3.3098,15.7745,11.43875,6.3397
5,9.25,390.575,8.22925,31.54,50.1825,66.1375,10.99,57.4625,63.87,0.40405,43.275,172.675,0.271475,0.26065,1.25475,329.675,579.5245,91.9467,319.7425,431.067,1159.1475,104.3005,12.73175,13.0055,13.98475,75.7273,74.169175,4.61135,95.851,11.22525,9.46725,8.478975,8.28525,7.5497,5.507475,11.896,9.862325,9.4479,7.5804,6.9586,7.022675,6.6679,5.8759,3.6044,10.9325,10.266,9.725375,3.1685,7.9719,4.5886,17.2265,12.272,7.9719
5,9.75,390.1,8.287,42.24,61.58,83.6675,17.53,71.0325,79.1975,0.422625,46.28,196.325,0.2555,0.2853,1.164,374.5,647.7935,101.9405,322.54475,446.57,1291.43,115.32,13.73625,13.82875,14.783,73.984,72.59035,4.672525,95.8315,12.30775,9.98475,8.7303,8.24315,7.5551,5.4089,13.295,10.951,10.2375,8.1504,7.2127,7.158625,6.6722,5.8804,3.5926,12.02225,11.129,10.1015,3.5643,10.546,6.2232,19.254,13.33875,10.546
5,10.25,389.625,8.218,54.47,75.835,97.0025,24.06,67.29,91.145,0.415175,49.5625,213,0.267475,0.212875,0.984375,409.5,703.6585,109.136,323.904,459.583,1398.42,123.73725,14.375,14.392,15.3665,70.978,70.8492,4.7651,95.817,13.3225,10.5355,9.06205,8.29895,7.558,5.5348,14.5715,12.036,11.102,8.726125,7.5592,7.26705,6.6426,5.876825,3.5179,13.146,11.983,10.594,3.8097,11.143,6.5557,20.7955,14.4325,11.143
5,10.75,389.25,8.238,63.955,83.6225,99.875,29.38,82.31,94.055,0.434425,54.795,241.45,0.246875,0.187775,1.02275,440.8,748.14475,116.64375,327.3755,469.8085,1492.0175,129.85675,14.99675,14.96025,15.78925,69.699,67.88935,4.9227,95.8165,14.236,11.3155,9.259825,8.2712,7.527025,5.61415,15.902,12.973,11.763,9.328525,7.9165,7.4387,6.668425,5.870725,3.57395,14.28425,12.81325,11.1285,4.5713,12.134,7.8088,23.5395,15.756,12.134
5,11.25,389.05,8.0965,71.1225,84.57,106,34.77,90.14,102.2,0.442875,55.06,250.4,0.2871,0.254475,0.906375,475.675,792.9715,122.645,328.01825,474.57825,1568.64,137.02475,15.648,15.64525,16.46475,68.7124,67.765225,4.9655,95.795,15.66575,11.8955,9.718025,8.36655,7.495,5.5413,17.10025,13.8355,12.213,9.82915,8.246725,7.5545,6.61855,5.8335,3.6138,15.3435,13.774,11.82125,5.2152,12.389,8.7977,25.2825,17.26625,12.389
5,11.75,388.725,7.9765,81.2725,91.45,115.525,40.17,92.8925,108.475,0.440925,57.855,260.3,0.3023,0.276325,0.93355,490.825,825.2845,127.112,330.22,481.644,1600.725,142.1255,16.379,16.2515,16.97475,68.447,67.447975,5.083625,95.7785,16.84325,12.63325,10.0935,8.440725,7.477375,5.537175,18.7025,14.91,13.04125,10.52375,8.6472,7.6932,6.746625,5.908325,3.62885,16.2825,14.841,12.33825,6.4481,13.638,8.7239,26.76175,18.5565,13.638
5,12.25,388.6,7.8425,86.4625,97.8625,110.35,43.94,97.0575,107.725,0.4605,57.7875,284.7,0.332725,0.274725,0.682175,499.85,839.60825,129.29,331.49775,485.59525,1657.4225,141.75075,16.59475,16.586,17.42675,63.7983,62.5747,4.91745,95.785,17.5805,13.1455,10.48275,8.5347,7.4565,5.484275,19.59075,15.766,13.91875,11.375,8.943875,7.90245,6.727975,5.8998,3.6447,17.29275,15.57675,12.8075,6.8014,17.349,9.5212,27.9545,19.5595,17.349
5,12.75,388.5,8.013,92.0425,94.82,109.375,45.42,97.815,106.25,0.4594,59.82,292.125,0.3915,0.2606,0.579575,498.6,849.46275,130.758,333.3695,493.2085,1682.515,144.359,17.414,17.1845,18.035,61.601,60.946075,5.017625,95.767,17.97925,13.7205,11.01575,8.679975,7.452525,5.52415,19.6725,16.09,14.6185,11.93675,9.4361,7.9988,6.8539,5.8547,3.681975,18.033,16.35675,13.4815,7.2704,18.018,10.48,29.575,20.494,18.018
5,13.25,388.5,7.93875,96.495,95.2825,106.2,47.39,97.1975,104.75,0.4676,52.2,292.4,0.3564,0.26245,0.40545,498,833.70175,130.50625,334.11775,488.56725,1659.01,141.241,17.5685,17.5155,18.1525,59.775,60.0981,5.3628,95.77525,18.24275,14.28025,11.436,8.795375,7.44095,5.60535,20.694,16.868,15.19025,12.6565,9.863,8.1067,6.929,5.86795,3.6857,18.707,17.04175,14.21625,7.7741,19.58,11.959,29.54,21.15725,19.58
5,13.75,388.375,7.6935,95.065,93.0475,101.55,46.83,93.365,101.325,0.46365,53.215,286.7,0.4408,0.19995,0.299775,487.375,827.724,129.38225,336.39275,492.79075,1639.895,141.13975,18.0355,17.89575,18.61925,63.832,63.131925,5.2648,95.75475,18.8825,14.6215,11.7145,9.004575,7.41625,5.58085,21.25375,17.269,15.587,13.281,10.404,8.380225,7.088375,5.927525,3.6714,19.1925,17.502,14.66675,8.486,20.972,12.955,31.295,21.816,20.972
5,14.25,388.4,7.644,96.045,90.75,92.2325,46.82,90.4325,92.81,0.4665,56.9,276.625,0.4705,0.150325,0.222075,475.6,806.8085,125.706,335.0175,491.71975,1593.0175,136.342,18.27725,18.07275,18.79475,62,61.32325,5.32785,95.74475,19.0135,14.88675,12.0085,9.1799,7.401925,5.551125,21.645,17.703,15.91925,13.95925,10.6445,8.5936,7.2259,5.89575,3.7127,19.528,17.9275,15.1915,8.7852,21.445,13.344,31.454,22.3125,21.445
5,14.75,388.4,7.739,92.825,89.8325,87.855,45.56,83.41,88.5925,0.462175,50.06,258.75,0.4644,0.232625,0.145325,441.325,751.2115,117.1905,336.19925,483.19575,1502.6625,126.47175,18.2575,18.1135,18.74375,60.276,59.757125,5.1431,95.73475,18.9405,15.2585,12.23075,9.360625,7.3904,5.5833,21.701,18.162,16.2,13.958,10.951,8.683,7.241325,5.84165,3.7073,19.973,18.3725,15.541,8.9367,19.653,13.52,30.89075,22.56375,19.653
5,15.25,388.375,7.7065,88.565,82.75,70.0475,44.01,75.4775,73.5,0.4802,49.345,244.525,0.46105,0.294275,0.178125,408.2,709.37025,109.09775,339.35175,480.5955,1428.035,120.92125,18.26625,18.05775,18.75725,60.2888,59.75665,5.368425,95.7375,18.65025,15.384,12.51525,9.644775,7.399875,5.61415,21.259,18.44775,16.378,14.254,11.12,8.8291,7.4102,5.8116,3.702,19.93075,18.602,15.84025,9.0367,19.284,13.336,31.229,22.461,19.284
5,15.75,388.4,7.5445,85.75,76.7925,58.0125,42.14,63.6575,63.14,0.44415,46.1375,227.925,0.465075,0.20085,0.11945,375.425,666.412,101.44275,339.1185,472.42825,1333.5725,115.15075,18.2305,18.1365,18.84075,58.484,58.120525,5.098425,95.71775,18.2615,15.31575,12.695,9.946675,7.43375,5.6422,20.998,18.271,16.467,14.294,11.201,8.993,7.5056,5.9232,3.6995,19.8175,18.60325,15.98925,9.110675,18.04375,12.5205,30.482,22.46725,18.04375
5,16.25,388.2,7.597,79.825,68.0075,43.2775,40.78,62.8275,54.855,0.46045,39.895,199.8,0.4664,0.2462,0.081895,331.95,594.75925,90.85335,337.8165,462.155,1214.87,104.29225,18.117,18.098,18.2605,61.10715,59.898,5.0233,95.702,18.251,15.337,12.849,10.0685,7.41525,5.56585,20.6215,18.0425,16.312,14.3275,11.33,9.157,7.6701,5.9427,3.7091,19.5455,18.5335,16.055,8.98915,17.8515,12.0095,28.6645,22.068,17.8515
5,16.75,388.2,7.661,75.44,56.18,37.9325,38.405,57.9525,46.955,0.434475,38.0325,171.4,0.4558,0.25675,0.054595,283.85,531.65725,81.396775,335.627,453.975,1071.265,92.140975,18.303,17.99,18.4015,61.3353,61.111125,4.9781,95.699,17.97625,15.3145,12.8685,10.17075,7.4687,5.658575,19.726,17.49875,16.30425,14.163,11.452,9.11405,7.8039,5.9106,3.723725,19.2925,18.3155,16.11775,9.001375,19.361,12.06525,27.5105,21.3805,19.361
5,17.25,388.1,7.7245,66.0075,43.3675,32.94,34.855,49.465,42.0425,0.4292,33.9075,140.325,0.50825,0.251975,0.033025,230.5,458.17575,69.98555,335.24075,443.00625,928.44375,77.320975,18.00125,17.98875,18.29025,60.745,59.64695,4.8993,95.701,17.54375,15.1495,12.9505,10.2155,7.466375,5.6696,18.287,16.9875,15.98,14.041,11.508,9.1526,7.8944,5.9357,3.7172,18.70525,17.942,16.0185,8.88325,17.00075,11.95175,25.784,20.78675,17.00075
5,17.75,389.75,8.0985,54.13,29.6875,28.3275,30.6625,41.4175,35.635,0.4164,31.985,109.05,0.5159,0.33905,-0.010534,175.275,375.823,55.942325,333.3505,430.64275,755.242,62.1506,17.87625,17.7365,18.21525,60.002,60.01935,4.7451,95.69625,16.885,14.985,12.948,10.2915,7.476,5.6636,17.52675,16.3925,15.7505,13.784,11.45425,9.223175,7.988375,5.884225,3.70685,18.13225,17.48925,15.88025,8.743025,14.89675,11.10575,24.58,20.066,14.89675
5,18.25,388,7.8235,42.905,20.255,23.24,26.9625,29.51,26.815,0.4062,24.695,77.785,0.5414,0.3009,-0.01334,119.3,295.5965,45.6426,330.9785,417.88975,601.85275,48.816325,17.5175,17.31725,17.9005,61.201,61.208625,4.69825,95.687,16.0765,14.67425,12.89375,10.4525,7.50345,5.655425,16.5605,15.665,15.38175,13.38825,11.331,9.1686,8.08855,5.903125,3.710775,17.48025,16.96475,15.7065,8.5935,12.06975,10.3085,22.7335,19.1575,12.06975
5,18.75,387.975,7.7675,32.085,12.83,16.26,21.8425,19.225,19.16,0.38665,22.0625,50.355,0.51905,0.336525,-0.0336125,69.8925,219.72525,36.955,328.2085,406.97875,452.29425,37.106075,17.26325,17.041,17.72875,63.1156,62.664975,4.4053,95.68375,15.41825,14.22075,12.79575,10.52,7.552075,5.68695,15.49825,15.26775,14.997,13.01275,11.08325,9.1931,8.154925,5.9496,3.7051,16.77225,16.38425,15.44925,8.18835,10.72675,9.36005,21.09375,18.25225,10.72675
5,19.25,388.1,7.838,23.1775,5.661,9.6205,17.405,8.15125,10.6125,0.3838,15.92,25.12,0.6158,0.4659,-0.071575,24.4775,145.09125,26.83355,326.42225,393.95525,272.5945,23.55,16.84225,16.7365,17.3895,63.7559,62.77745,4.058175,95.6875,14.64325,13.769,12.596,10.57175,7.57835,5.667325,14.665,14.723,14.63125,12.49925,10.8905,9.14405,8.22815,5.9729,3.7185,15.9175,15.6875,15.15075,7.643225,9.7521,8.4165,18.6995,16.783,9.7521
5,19.75,388,7.9705,14.08,0.44655,3.516,13.67,1.885,5.74825,0.3538,11.3,4.236,0.6594,0.630775,-0.13215,-1.39425,86.052425,17.494025,326.19775,382.036,178.22425,14.120025,16.11025,16.2465,16.779,67.354,68.22935,3.75965,95.712,13.7295,13.1815,12.355,10.588,7.608825,5.666,13.6545,14.115,14.211,11.8765,10.6645,9.06745,8.26415,5.94385,3.709225,15.11025,15.05675,14.69625,7.136225,7.41035,7.68005,15.584,14.95375,7.41035
