DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,7.25,-0.0998710872671367,0.0523122246117177,0.111803483758037,-27.076021417471,-0.680115740757366,0.430696189686148,412.586577574939,2.590367420014,415.170099096228,412.678748110349,2.53703356765083,415.22124138265,412.712413128731,2.61247602442678,415.377607135496,413.249336248072,2.60658930482043,415.407584690096,2.44331642568991,-6.66825348104558,0.187349948518522,2.09,1.4625,0.49,-6.456475,-6.936,-6.5324,-6.9313,-7.3421,85.7033425,55.315,0.689,-6.42,-5.92,-6.37,5.4,6.15,7.3,2.3,218.4,283.1,220.1,279.4,13.9875,12.59,13.48,12.21,2.7875,7.75,10.3,8.82,-3.4305,-2.5225,0.13625,1.389,2.7485,6.13125,7.297,8.799,10.563,-4.0675,-2.79025,-0.2185,0.60675,2.443,4.9675,6.18,7.77025,10.522,-4.446,-3.389,-1.029,0.273,1.651,5.072,6.59575,8.593,10.856,-3.538,-2.253,-0.239,0.854,2.708,6.6615,6.313,7.813,10.098,-5.303,-3.719,-1.036,0.3,1.581,4.736,6.004,7.85,10.404,-12.188,-16.09075,-22.237,-63.31
12,7.75,-0.0727406284578814,0.103723282001322,0.142678455570586,-26.3705025098757,0.984512673348945,0.429082780093788,413.185575179063,2.5847999928698,414.90956178968,413.883680366485,2.59484881484448,415.008324797308,414.014792686433,2.63756977518108,415.193194599514,414.101275902188,2.69397031611097,415.278669792106,2.8365928941646,-6.08695521930503,0.221257820987074,2.3275,1.6075,0.56,-5.78165,-6.328,-5.84815,-6.238225,-6.4026,85.702025,51.095,0.791675,-4.84,-4.77,-5.3,21.5,29.12,29.8,9.4,218.1,287.9,220.7,283.9,61.56,55.67,56.38,55.34,13.29,33.52,45.52,39.26,-3.373,-2.569,0.071,1.392,2.7445,6.132,7.294,8.797,10.561,-3.8945,-2.78575,-0.248,0.592,2.431,4.965,6.17775,7.76825,10.52225,-4.33,-3.251,-1.08625,0.271,1.645,5.078,6.602,8.591,10.855,-3.543,-2.213,-0.261,0.812,2.701,6.657,6.311,7.809,10.096,-5.104,-3.754,-1.053,0.29,1.569,4.734,6.003,7.848,10.402,-11.369,-15.893,-22.18375,-30.33
12,8.25,-0.125992824677652,0.30880160477586,0.157231989470745,-21.5215567802501,1.12909156132883,0.492237957501289,412.054465954349,2.66363844921329,414.618793757433,411.785920297384,2.68576768933242,414.991054452413,411.712640182993,2.72121799605018,414.825767182238,411.322257248886,2.73843346359456,414.706090722592,2.88268561602409,-5.45260051757646,0.200835161207926,2.5,1.9225,0.66,-5.02125,-5.976,-5.3023,-5.4565,-5.2743,85.7275175,49.86,0.8082,-3.74,-3.23,-3.41,34.5,64.9,64.2,20.31,217.1,295,225.1,291.6,137.47,127.9,128.06,125.62,29.78,80.76,96.27,84.21,-3.22,-2.384,0.047,1.39,2.74425,6.13,7.292,8.795,10.56,-3.4465,-2.596,-0.26925,0.563,2.42025,4.96175,6.175,7.7665,10.5135,-3.953,-3.074,-1.08675,0.272,1.638,5.0765,6.6,8.589,10.853,-3.169,-2.144,-0.282,0.763,2.694,6.6525,6.31,7.806,10.094,-4.418,-3.508,-1.066,0.279,1.558,4.732,6,7.846,10.4,-11.20375,-14.886,-23.268,-1.23
12,8.75,-0.183723429283637,0.0440816417629705,0.211167917701265,-15.8775519755434,2.87735663320564,0.498767229775073,411.240964719658,2.57653589122913,414.652604255855,411.534150467293,2.56191355325042,414.618249289476,411.430270443778,2.64576687320641,414.728272818051,411.497740802344,2.71063729204947,414.707900177154,3.17217786890869,-4.81014414390529,0.206470687695672,2.92,2.375,0.815,-4.2454,-5.163,-4.7311,-4.69605,-4.215525,85.77621,47.005,1.0731,-2.12,-1.75,-1.92,44,109.5,113,32.68,218,301.2,224,299.9,225.1375,218.82,222.02,217.14,52.4825,137.31,166.89,146.86,-2.595,-2.251,0.077,1.403,2.74325,6.13,7.289,8.793,10.558,-2.778,-2.21075,-0.2625,0.54075,2.409,4.95925,6.17225,7.7645,10.533,-3.454,-2.784,-1.09075,0.257,1.63,5.07575,6.598,8.587,10.85075,-2.458,-1.799,-0.298,0.735,2.687,6.648,6.308,7.801,10.092,-3.652,-3.073,-1.064,0.279,1.548,4.731,5.999,7.845,10.397,-11.125,-13.444,-19.96675,20.7
12,9.25,-0.241709702114569,-0.503859526017753,0.234305841390639,-7.41017779726839,2.80309412762891,0.545779563299085,410.910875357504,2.62505701696917,414.663153940594,411.314347022257,2.6487295926821,414.607178764045,410.876228676517,2.83089493602944,414.608107538943,410.796287826648,2.89374003454565,414.560245783674,3.81232235829351,-3.90589950784262,0.24318248645158,3.43,2.7825,0.875,-3.2333,-3.908,-3.641525,-3.25775,-2.23335,85.76473,44.03,1.17455,-1.34,-0.53,-1.08,48,159.74,155.6,45.59,220.3,308.8,224.7,302.7,338.775,311.4,320.71,317.46,70.83,192.36,245.68,211.73,-1.932,-1.999,0.121,1.415,2.744,6.13,7.287,8.792,10.556,-2.25525,-1.96225,-0.20425,0.5285,2.3985,4.956,6.1695,7.7625,10.541,-2.427,-2.427,-1.081,0.279,1.623,5.072,6.596,8.584,10.851,-1.697,-1.432,-0.221,0.73,2.681,6.6435,6.307,7.796,10.09,-2.814,-2.727,-0.91,0.292,1.538,4.73,5.997,7.843,10.395,-10.082,-11.62825,-17.483,44.7
12,9.75,-0.174043967912086,-0.297807424576207,0.253495127727575,-9.57481974453836,2.57622176696717,0.605861582822563,410.879842453009,2.62371059888327,413.960371034512,410.759404080057,2.63752061049153,414.018052693722,410.685578875574,2.65564078156208,414.053871538462,410.366865496253,2.76602705130786,413.815772484791,4.00775441284542,-3.17989743997475,0.248615702875002,3.76,2.955,0.92,-2.5263,-3.184,-3.11725,-2.786775,-1.5349,85.76546,40.44,1.4573,-0.25,0.28,0.29,51.7,201.83,196.9,56.94,221.8,312,227,308.9,433.96,386.58,418.87,374.51,89.19,230.37,295.15,275.35,-1.284,-1.62,0.203,1.439,2.744,6.129,7.284,8.79,10.554,-1.30475,-1.5845,-0.109,0.52525,2.39,4.95375,6.167,7.76075,10.54175,-1.479,-1.927,-1.023,0.309,1.616,5.072,6.594,8.58225,10.849,-1.138,-1.111,-0.107,0.755,2.678,6.639,6.306,7.792,10.088,-2.017,-2.314,-0.802,0.308,1.53,4.729,5.996,7.841,10.393,-8.957,-8.837,-12.056,64.7
12,10.25,-0.189217308200651,0.0828711874650434,0.259446999757148,2.48397282750887,2.41445950485381,0.643263054877375,412.299525424097,2.67830586140948,413.791161972512,411.389863504019,2.7061245520885,413.839664461332,410.69885645301,2.9095018101206,413.807766938738,410.752437635792,2.89976996567896,413.499757454798,3.76855042851451,-2.6441667574569,0.256894428906092,3.49,2.78,0.99,-2.192175,-2.778,-2.459525,-1.889475,-1.05645,85.72819,36.7775,1.534,1.03,1.24,1.29,53.7,233.55,236.2,70.8,224.2,315.7,230,315.6,499,463.84,481.14,472.87,103.1125,286.8525,361.12,327.3,-0.589,-1.098,0.337,1.45,2.744,6.122,7.28075,8.779,10.55275,-0.80025,-1.10925,0.00225,0.5275,2.38175,4.95125,6.165,7.7595,10.52425,-0.95,-1.46,-0.962,0.331,1.611,5.072,6.592,8.581,10.848,-0.656,-0.754,0.016,0.788,2.682,6.6345,6.304,7.789,10.086,-1.105,-1.762,-0.679,0.326,1.521,4.729,5.994,7.84,10.391,-8.021,-7.382,-9.9685,90.25
12,10.75,-0.102370737982704,-0.838608295632302,0.249310370490428,5.40966440027689,1.43179443810016,0.672132397392439,410.598758873237,2.76332009649233,413.549200628759,411.113452379417,2.82842438106621,413.479278076623,410.189311813264,2.83885048333635,413.341894358571,409.771433457568,2.94025693166563,413.633185909932,3.72774803831646,-1.99581014387429,0.265101668782922,3.61,2.93,0.96,-1.7941,-2.413,-2.00165,-1.3238,-0.3535,85.68884,33.74,1.275175,1.07,2.03,1.54,57.8,255.68,254.6,75.62,225.3,319.3,230.775,316.425,536.295,506.68,519.33,518.54,112.32,317.61,376.4375,356.34,-0.304,-0.782,0.4,1.481,2.746,6.128,7.279,8.787,10.551,-0.292,-0.667,0.0995,0.5355,2.375,4.949,6.16275,7.75775,10.5035,-0.415,-0.9925,-0.72125,0.3285,1.5895,5.07075,6.573,8.579,10.8435,-0.026,-0.4,0.081,0.823,2.687,6.6295,6.303,7.785,10.084,-0.43275,-1.22475,-0.583,0.38,1.51725,4.72775,5.99175,7.829,10.38425,-7.477,-5.759,-7.958,93.89
12,11.25,-0.100759565470072,-0.212805624014536,0.251105055385067,9.79226682630514,2.29472657437846,0.694825881197173,410.039612802536,2.77933355516093,413.81464793617,409.811728417524,2.8543169507375,413.62532986076,409.662233422784,2.91489485649734,413.465202731787,409.475106526503,2.94741841045962,413.478763763876,3.91454026985953,-1.12117827300632,0.265984613218242,3.61,2.93,0.94,-0.938925,-1.93025,-0.823925,-0.3562,0.6771,85.64789,31.5575,1.4066,2.01,2.62,2.25,64.55,293.3325,297.675,76.8575,228.65,321.725,233.825,320.275,624.37,586.7,596.24,570.86,116.4925,350.21,454.26,387.25,-0.04,-0.468,0.458,1.484,2.748,6.129,7.277,8.785,10.54975,-0.0275,-0.385,0.18875,0.5475,2.3275,4.9065,6.14425,7.737,10.52275,-0.212,-0.688,-0.509,0.379,1.593,5.0725,6.581,8.579,10.845,0.275,-0.162,0.12475,0.86175,2.693,6.6255,6.28775,7.781,10.07975,-0.094,-0.838,-0.443,0.46,1.52,4.728,5.991,7.836,10.388,-7.34875,-5.39525,-7.331,108.3475
12,11.75,-0.108444037867072,-0.456181090639535,0.271846621006386,7.23037199762229,1.47280297925368,0.711066439336933,410.262450780797,2.89916648540405,413.779365396262,410.259202652238,2.94632997512799,413.525820525683,410.016692072779,2.95956173325551,413.464358350324,409.622290781026,3.04516729571468,413.539421109813,3.83820838317743,-0.550936827730339,0.253294319648394,3.6475,3.005,0.9425,-0.7709,-1.12,-0.5395,-0.1794,0.96855,85.60365,29.2075,1.7275,2.16,2.76,2.02,65.05,316.15,321.2,82.915,229.6,324.75,235.3,322.1,670.71,631.71,631.63,622.63,117.6475,414.275,469.55,405.8775,0.09425,-0.34025,0.503,1.491,2.7495,6.12525,7.27475,8.7745,10.5485,0.158,-0.2265,0.2835,0.5795,2.3245,4.925,6.1495,7.736,10.531,-0.114,-0.416,-0.401,0.391,1.59275,5.074,6.588,8.578,10.843,0.441,0.024,0.263,0.912,2.698,6.6205,6.3,7.778,10.08,0.17075,-0.3925,-0.327,0.4875,1.52,4.728,5.98775,7.825,10.38125,-6.305,-4.417,-6.02225,114.065
12,12.25,-0.0436630181173362,-0.515002193943791,0.240195020446016,8.28758909605351,0.345292909715513,0.7333778381006,410.185895168497,2.67981468834895,413.336885892767,409.925664617128,2.77476042329512,413.297996243791,409.944869778329,2.76894256876871,413.265957812951,409.409195683601,2.81390748647332,413.19383975641,3.56902324167633,-0.255070491720574,0.274510565887991,3.455,2.87,0.9325,-0.27835,-0.7075,-0.07505,0.48745,1.374325,85.6053,27.9775,1.6717,2.92,2.66,2.0375,63,300.615,283.05,81.88,228.75,326.45,233.975,322.3,636.55,579.82,593.96,589.85,121.135,392.85,452.9375,385.735,0.362,-0.228,0.606,1.5095,2.751,6.15625,7.273,8.783,10.59125,0.496,-0.0195,0.39975,0.62725,2.35575,4.94375,6.15625,7.75375,10.5375,0.18875,-0.12225,-0.37675,0.384,1.5835,5.0735,6.5945,8.57525,10.8535,0.551,0.162,0.361,0.97,2.702,6.616,6.299,7.776,10.078,0.5845,-0.083,-0.21075,0.479,1.525,4.7285,5.9865,7.832,10.401,-6.0875,-3.826,-6.96725,100.15
12,12.75,-0.0904976731140437,-0.656316561385073,0.251778184313222,7.24848135658691,0.368614115344558,0.674664577796761,409.833285320035,2.79120084676117,413.231105766026,409.911878499885,2.77129978963998,413.407224404165,409.472163030793,2.87722228466337,413.232581073899,409.234840778772,2.90519792107516,413.12746009377,3.25906733860367,0.0957121719465306,0.230680313005644,3.17,2.575,0.91,0.24755,-0.221,0.2812,0.531675,1.6774,85.6266075,27.3,1.98655,2.9625,2.8125,2.4075,64.4,259.74,255.1,69.15,231.75,328.45,235.925,322.325,550.825,494.1575,520.7975,494.5375,110.695,344.0875,393.26,341.81,0.5945,-0.10425,0.6695,1.54475,2.74925,6.15475,7.32425,8.81125,10.59025,0.759,0.107,0.472,0.67025,2.35,4.9415,6.15375,7.75275,10.53575,0.42325,-0.01625,-0.3945,0.397,1.571,5.0765,6.589,8.58,10.84675,0.63725,0.36425,0.457,1.0495,2.71475,6.5465,6.30475,7.78325,10.08525,0.983,0.047,-0.127,0.509,1.52525,4.725,5.987,7.829,10.382,-5.7535,-3.42,-3.763,82.75
12,13.25,-0.038761531236315,-0.748667916152409,0.234541132148923,5.22611546658298,0.0427769466095753,0.722527734427446,409.742271570361,2.91523359516723,413.309642313676,409.790414570945,2.94564044568233,413.2561376875,409.370535429978,2.98384953080912,413.227644984876,408.984228368183,3.13618739737844,413.179084133841,3.4564605828517,0.11103695454625,0.203624132107843,3.315,2.6775,0.91,-0.1964,-0.4405,0.12525,0.4412,0.9393,85.6254925,25.71,1.753625,2.255,2.745,2.425,57.65,246.865,243.55,63.855,231.15,327.5,235.625,321.8,511.795,464.42,486.555,467.255,96.865,337.69,367.885,332.59,0.797,0.035,0.704,1.551,2.73,6.15325,7.341,8.818,10.604,0.94825,0.26325,0.61525,0.71175,2.3435,4.939,6.15175,7.751,10.53375,0.53175,0.11575,-0.246,0.4545,1.5675,5.077,6.592,8.59075,10.85625,0.82025,0.534,0.52525,1.0785,2.71925,6.6065,6.3025,7.7805,10.08325,0.932,0.065,-0.053,0.5985,1.534,4.7265,5.991,7.828,10.398,-5.3995,-2.79,-3.1235,72.93
12,13.75,-0.0882237802183416,-0.742396776741681,0.227715746669533,-0.820139061797778,-0.081093219038766,0.644591181632254,410.476349473539,2.76019149827433,412.723643885667,410.084838333502,2.75904057024757,413.080699798811,409.806201553599,2.75809902765991,412.949736612403,409.635925531563,2.91613028380909,412.872138182692,3.30323808344762,0.0422372962874107,0.192036728296276,3.1,2.53,0.84,-0.398025,-0.776,-0.25585,0.3747,0.963,85.6408825,26.31,1.7285,2.075,2.3675,2.22,51,198.24,195.65,65.49,230.95,326.3,235.6,321.5,419.97,394.4,402.93,384.33,92.9925,302.375,314.765,287.19,0.89,0.1635,0.72925,1.558,2.73725,6.1435,7.339,8.815,10.60575,0.9865,0.4725,0.6875,0.758,2.3145,4.9365,6.1375,7.73,10.51325,0.60225,0.237,-0.11725,0.4795,1.55725,5.077,6.586,8.5765,10.849,0.863,0.557,0.5965,1.092,2.68425,6.53625,6.28125,7.768,10.0695,0.864,0.112,-0.016,0.633,1.53775,4.72925,5.994,7.828,10.413,-5.305,-2.67075,-2.7355,53.575
12,14.25,-0.0904446159760241,-0.746559444627688,0.216725844206299,-3.78496121141316,-1.65229092800114,0.610943499024101,409.959295780671,2.64603860476957,412.460216119841,409.587723385433,2.69187980305818,412.373469565543,409.573099654685,2.71529507043663,412.240449381118,409.156391757258,2.86020334584627,412.055321817204,3.01662569727656,-0.237270162945606,0.153824005373724,2.965,2.39,0.81,-0.3728,-0.5825,-0.1574,0.270875,0.4877,85.6624,25.34,1.9747,1.8225,2.0825,1.965,46.95,161.2,164.65,44.98,231.45,323.5,235.4,320.25,345.11,317.7325,330.44,312.9,69.0725,227.89,256.98,227.185,0.885,0.17275,0.74625,1.577,2.73775,6.12175,7.283,8.786,10.55575,1.0835,0.6955,0.786,0.773,2.313,4.912,6.134,7.7285,10.51125,0.6285,0.2565,-0.0725,0.523,1.5535,5.0765,6.583,8.5815,10.847,0.938,0.59475,0.6545,1.13075,2.7195,6.5965,6.299,7.776,10.0795,0.91325,0.1755,0.0105,0.641,1.537,4.729,5.9885,7.82475,10.40225,-5.17475,-2.275,-1.235,33.875
12,14.75,-0.031070844867946,-0.509852000059246,0.170667762930402,-12.6557048433577,-2.02844145400335,0.587176902765537,409.968669075386,2.54773470637668,412.066142663357,410.172818907691,2.62103340169195,412.062773488818,409.449460109256,2.69571136356281,412.018340961415,409.406945111155,2.5737532616477,412.10889346789,2.84383588358514,-0.366958798915093,0.128961953254494,2.8425,2.2,0.7325,-0.498325,-0.7035,-0.46055,-0.16465,0.380975,85.68032,25.6275,1.896575,1.4925,1.55,1.345,41.35,127.185,128.75,35.1825,228.875,321.9,234.7,316.55,265.09,261.6475,255.2575,251.0625,54.4775,168.48,186.11,157.91,0.75625,0.177,0.79325,1.60725,2.7545,6.1205,7.262,8.764,10.53825,0.9825,0.6225,0.78,0.8055,2.3105,4.9105,6.13,7.727,10.519,0.43,0.2105,-0.018,0.5745,1.547,5.0725,6.5605,8.5645,10.8315,0.70175,0.54925,0.643,1.13,2.67725,6.5915,6.2785,7.764,10.06575,0.765,0.213,0.0205,0.6535,1.5365,4.714,5.975,7.8015,10.3645,-4.993,-1.244,-2.645,8.4575
12,15.25,-0.00154446934311802,-0.196516460704937,0.149653371839171,-20.6023983797611,-6.05673447826803,0.492247817037598,409.585904941359,2.74925195673253,412.468851924404,409.592317506142,2.68369694546258,412.238665638687,409.44152319719,2.6823425481213,412.407710383886,409.351418579575,2.78780127225334,412.198239216253,2.61156267712157,-0.533302308294381,0.138070753548201,2.205,1.66,0.64,-0.408975,-0.91375,-0.886175,-0.34795,-0.1134,85.7019475,28.1375,2.0893,0.6525,1.0325,0.61,36.575,73.79,76.35,19.2275,229.175,317.725,234.8,314.2,156.195,152.23,149.6875,140.6575,29.1925,109.4575,117.4975,95.48,0.486,0.2015,0.81925,1.61525,2.75575,6.12,7.259,8.763,10.53675,0.7225,0.529,0.791,0.8195,2.3075,4.908,6.127,7.726,10.517,0.34825,0.14725,0.0015,0.57275,1.5455,5.07375,6.56625,8.56275,10.832,0.60775,0.5335,0.64425,1.1315,2.67425,6.5865,6.2775,7.76175,10.06375,0.56025,0.19025,0.01975,0.65125,1.5385,4.71475,5.976,7.807,10.36675,-4.9695,-0.91,-3.92825,-24.145
12,15.75,-0.00966264396888216,-0.619970733550183,0.104237204767751,-20.028799837628,-8.72976510184401,0.367042263372732,409.205472641573,2.55393308883414,412.508516260395,409.426353796479,2.57300689205137,412.786668949193,409.469570005277,2.83218403574864,412.573483551724,409.412141099029,2.80860332450274,412.259337572352,2.23706118421976,-0.810389019235672,0.168227953362104,2.0475,1.3575,0.4225,-1.0743,-1.23825,-1.2077,-0.6854,-0.4644,85.709045,29.755,1.7928,-0.605,0.2525,-0.5425,27.275,37.415,42.6,9.5025,228.175,313.825,232.7,309.675,82.65,78.1875,78.7925,75.7325,14.78,48.82,61.7875,51.9975,0.3905,0.1855,0.80475,1.61275,2.7555,6.11875,7.257,8.761,10.535,0.537,0.429,0.749,0.817,2.3045,4.906,6.124,7.7235,10.515,0.21425,0.08675,0.00075,0.5695,1.53825,5.073,6.56425,8.56075,10.83075,0.47725,0.54025,0.609,1.12025,2.6715,6.5815,6.27575,7.7595,10.06175,0.1685,0.0115,0.03625,0.6345,1.538,4.714,5.974,7.805,10.3655,-4.90875,-1.2075,-4.148,-58.49
12,16.25,0.0747448119643753,-1.84087170634262,0.0896971681740091,-24.9733402104173,-12.757757797857,0.352211727279392,410.005361293321,2.70891881916246,412.955126335704,409.922729072693,2.73955062136525,412.943041562827,410.044183630295,2.68385402467881,412.947076710455,409.714915995684,2.68188716565409,412.827720672191,2.17137982105906,-1.62535414501836,0.244210487311365,1.805,1.1325,0.33,-1.6081,-2.4055,-2.2063,-2.3414,-2.7601,85.697495,32.105,1.52375,-3.2075,-1.8425,-2.4975,11.2,7.795,12.575,2.405,224.075,303.45,227.3,301.85,23.1925,22.16,21.36,21.3825,3.945,14.43,17.7625,15.81,0.25125,0.0515,0.76375,1.59275,2.745,6.1175,7.25475,8.75875,10.533,0.177,0.2705,0.6715,0.7975,2.3,4.904,6.1205,7.722,10.513,-0.01175,-0.01525,-0.05,0.528,1.5285,5.0715,6.55925,8.55875,10.82875,0.41775,0.39275,0.554,1.089,2.66775,6.576,6.27475,7.75675,10.06,-0.05525,-0.0665,0.033,0.60975,1.53675,4.71325,5.972,7.80225,10.3635,-4.987,-1.975,-3.8725,-83.82
12,16.75,0.0261879817785537,-1.58112241223359,0.0724940585766545,-21.8678529110974,-9.83460361826171,0.345477384967106,410.492470692396,2.77113247363653,413.0644748123,410.842628141309,2.73746293839545,413.091706252617,410.870042664267,2.58561601437606,413.466369118038,410.886297221799,2.57966351392457,414.312672816568,1.96105190835717,-2.26050875620692,0.283553197691957,1.61,0.935,0.35,-1.782525,-2.296,-3.45065,-4.07535,-4.5904,85.46343,35.2,1.4121,-4.73,-3.29,-4.265,0.775,-3.21,1.775,-0.41,225.575,290.6,227.625,292.175,1.29,1.3975,1,1.3125,0.2,0.83,1.08,0.885,-0.047,-0.29025,0.43,1.14775,2.42475,5.9445,7.141,8.63575,10.4415,0.02975,-0.026,0.231,0.279,2.00325,4.615,5.906,7.614,10.264,-0.24975,-0.1585,-0.3235,0.2735,1.51725,5.01775,6.386,8.4585,10.741,0.02925,0.103,0.247,0.8415,2.501,6.5705,5.9995,7.63925,9.96125,-0.21675,-0.2135,-0.27,0.14875,1.5345,4.676,5.853,7.6765,10.2735,-6.023,-3.8805,-6.423,-74.375
12,17.25,-0.0223688484072678,-1.32137311812456,0.0715320537520696,-33.8963028099044,-6.68067546338649,0.333110737035137,411.636731637627,2.53398881972184,413.142237367363,411.715121485292,2.55857237141458,413.527748610614,411.863445683969,2.43310996950575,413.986652842204,412.358446996106,2.4061487631058,414.494630413428,1.77477746455201,-2.50050796683382,0.269255552269511,1.4675,0.91,0.2725,-2.6499,-3.4335,-3.9314,-4.4893,-5.4672,85.71235,38.35,1.1253,-5.095,-4.0025,-4.22,0.2,-3.86,1.2,-0.3825,221.7,290.325,223.875,289.875,-0.21,0.0675,-0.4225,-0.3,-0.05,-0.23,0.06,-0.3,-0.293,-0.3315,0.6045,1.546,2.75125,6.11575,7.24975,8.754,10.52925,-0.344,-0.123,0.459,0.7275,2.288,4.8995,6.1145,7.719,10.474,-0.478,-0.3435,-0.20675,0.4425,1.506,5.07025,6.5515,8.55375,10.8255,-0.20975,-0.06175,0.29975,1.03375,2.65825,6.5655,6.2725,7.75225,10.05525,-1.168,-0.5355,-0.083,0.5825,1.5325,4.71125,5.96775,7.79725,10.35975,-5.4535,-3.648,-8.352,-77.725
12,17.75,-0.0709256785930894,-1.06162382401553,0.0714221309971284,-32.4631705687021,-4.78815815877471,0.339316813402596,411.392949556761,2.5837245026879,413.407863215596,411.51372122277,2.58685282636951,413.658223055441,412.663473186925,2.4809201511442,414.4622241625,412.882999810851,2.4744923040506,414.857624930065,2.12595508312163,-3.57055558615207,0.256897410209645,1.41,0.8175,0.2725,-3.28855,-3.97175,-4.47015,-5.34835,-6.06755,85.696445,40.23,1.126675,-5.5175,-4.4925,-4.6875,0.2,-3.72,1,-0.39,219.8,288.7,221.775,287.45,-0.19,0.05,-0.4175,-0.195,-0.05,-0.24,0.05,-0.3,-0.69225,-0.4385,0.5225,1.539,2.74925,6.11475,7.24775,8.75275,10.52725,-0.6175,-0.1965,0.436,0.7115,2.2805,4.8975,6.111,7.717,10.472,-0.981,-0.47825,-0.2535,0.43325,1.49375,5.07025,6.54725,8.551,10.82425,-0.73275,-0.18775,0.21475,1.00975,2.6525,6.56,6.27075,7.7495,10.05325,-1.81075,-0.78275,-0.14925,0.563,1.529,4.71075,5.96575,7.79525,10.35775,-5.976,-4.30725,-8.33425,-82.325
12,18.25,-0.0581525453129523,-1.26146218218067,0.0696002817405063,-28.4909988250088,-3.57515123978548,0.357683635372474,411.471550871702,2.56203008539226,413.241829934139,412.119428770304,2.55218278628185,413.798096270545,412.457760529004,2.45765240062531,414.818968581038,412.54003128803,2.35997985146297,415.173811789878,1.96717598180058,-3.81647729124364,0.260503949895152,1.6225,0.8525,0.23,-3.8822,-4.502,-4.76765,-5.8071,-6.25945,85.68196,42.64,1.0233,-6.09,-4.8425,-5.1025,0.1,-3.605,1,-0.1,220.5,286.025,221.25,285.425,-0.17,0.04,-0.4425,-0.36,-0.06,-0.2425,0.05,-0.3125,-1.07325,-0.51925,0.48125,1.5115,2.74625,6.11425,7.24475,8.75075,10.5245,-1.165,-0.2555,0.3905,0.698,2.274,4.8955,6.1075,7.7155,10.471,-1.3695,-0.579,-0.3405,0.4335,1.48325,5.07,6.543,8.54875,10.82275,-1.139,-0.332,0.183,0.9855,2.64675,6.554,6.26975,7.7465,10.05125,-2.33575,-1.03925,-0.2045,0.54875,1.525,4.70975,5.96375,7.79225,10.35575,-6.862,-5.67125,-11.6645,-78.105
12,18.75,-0.0876382216782728,-0.806165563694565,0.0728708639052001,-29.1257775157776,-3.97721525405103,0.331548926591187,411.758385901741,2.52079200753188,413.986487178073,413.033510824421,2.54427281031046,413.872315574367,413.736124838103,2.45504284026154,414.366543391192,413.986477302438,2.38755036281069,415.575214371448,2.02482078080211,-4.0817288068326,0.238859134498553,1.4525,0.675,0.23,-4.59005,-4.9525,-5.0787,-6.0674,-6.690675,85.703955,42.37,0.9627,-6.175,-4.895,-5.315,0.2,-3.44,1.1,-0.1,220.075,285.875,221.2,283.2,-0.155,0.03,-0.435,-0.36,-0.06,-0.2425,0.05,-0.3125,-1.43825,-0.6125,0.46175,1.49725,2.74425,6.11375,7.24275,8.74875,10.524,-1.6875,-0.388,0.317,0.6865,2.268,4.893,6.104,7.7135,10.469,-1.81975,-0.7205,-0.37475,0.43775,1.47325,5.06925,6.53875,8.5465,10.8175,-1.298,-0.476,0.17275,0.96275,2.641,6.5485,6.2665,7.74525,10.0485,-2.74225,-1.28475,-0.2585,0.538,1.52175,4.7095,5.961,7.7895,10.35375,-6.834,-6.838,-11.99625,-77.25
