DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
2,2.25,391.0986136,0.402984292,-5.796,-4.719,-8.836831188,4.117910692,2.626931004,269.9,298.45,-27.775,99.09168293,0.002,-0.003,86.3,-0.0010358125,-0.2228428265,-0.079549886,-1.003,0.7555,-0.063769567,-3.388,-0.2,0.1585,0.8995,1.5175,2.275,-0.234,-0.4,0.6,1.3405,5.9,-2.078,-2.636950378,0.217826897,0.627369966606627,0.6977682145,0.499188747869982,2.790285258,0.264138671913069,-1.6095,-3.378179,2.9915
2,2.75,390.55776,0.380731946,-5.84547,-4.71471,-8.359660772,4.093194759,2.6698273295,267.95,298.05,-24.41,99.07720596,0.002,-0.003,85.3,0.00600343,-0.188952616,-0.0253907265,-0.921,0.8025,-0.068451058,-3.418,-0.2,0.175,0.8915,1.517,2.2665,-0.25,-0.4,0.6,1.3175,5.9,-2.298,-2.717547047,0.230073327,0.651339690944748,0.722916262,0.491528921834718,2.910215981,0.265223000510891,-1.5765,-3.488622,2.975
2,3.25,390.46641475,0.4472161525,-5.953,-4.68468,-9.2365360375,4.0923247355,3.344810015,266.65,297.75,-22.555,99.023248535,0.002,-0.003,85.35,0.000800354,-0.126111012,-0.077400275,-0.854,0.757,-0.0704848165,-3.539,-0.2,0.1745,0.8915,1.509,2.267,-0.2415,-0.4,0.6,1.3245,5.9,-2.394,-2.861685032,0.232146682,0.686674348507253,0.712924399,0.488746838896318,2.8856732325,0.262649666790245,-1.168,-3.458365,3
2,3.75,390.1687031,0.44075039,-6.00882,-4.73628,-8.184905277,3.9981968445,2.6919574945,267.4,298.25,-21.575,99.07433246,0,-0.003,85.85,0.005132302,-0.1401844195,-0.016582067,-0.901,0.79,-0.073052599,-3.6715,-0.2,0.1255,0.884,1.55,2.2745,-0.242,-0.4,0.583,1.3165,5.9,-2.6405,-3.040743061,0.234157019,0.651529063818338,0.686573753,0.511773998948755,2.857361668,0.270437667494748,-1.7645,-3.7425465,2.9835
2,4.25,390.2432292,0.3796355105,-6.03622,-4.808,-7.484811774,4.0388166115,2.963734141,270.9,296.8,-19.77,99.08991969,0.002,-0.003,86.2,0.007968743,-0.153739118,-0.039583521,-0.6875,0.701,-0.066675564,-3.599,-0.2,0.182,0.883,1.542,2.2745,-0.258,-0.4,0.6,1.3255,5.9,-2.2805,-3.171298243,0.227350878,0.67261400148971,0.684501296,0.510309584468095,2.878790944,0.268904445853913,-1.9625,-3.7283735,2.983
2,4.75,390.49350115,0.40928424,-6.03622,-4.791,-7.5373929425,4.0533829865,2.973712119,270.3,296.9,-21.515,99.09,0.004,-0.006,85.85,0.010404697,-0.1464689575,-0.02902913,-0.9135,0.588,-0.066545004,-3.663,-0.2,0.117,0.883,1.5335,2.283,-0.225,-0.4,0.582,1.3085,5.9,-2.2185,-3.3656091245,0.230698341,0.641458606311324,0.6551006755,0.496240486379534,2.8521345115,0.268027584758217,-1.853,-3.9604315,2.9585
2,5.25,390.56018145,0.398037919,-6.03622,-4.854,-6.66058143,4.017979241,3.64549752,270.9,296.35,-20.78,99.09012269,0.0015,-0.004,87.05,0.006162533,-0.161040991,-0.029105067,-0.783,0.607,-0.063648087,-3.816,-0.2,0.108,0.883,1.5585,2.291,-0.2005,-0.4,0.584,1.317,5.9,-2.3805,-3.390948161,0.227093457,0.631947684543586,0.616488167,0.509780396837697,3.00258819,0.260895536565883,-1.985,-4.172687,2.9745
2,5.75,390.4866203,0.456501233,-6.03622,-4.876,-8.691886501,4.0069695085,4.238196616,268.85,295.7,-20.43,99.09020412,0.0045,-0.004,87.05,0.0126252105,-0.093412879,-0.022620992,-0.734,0.6265,-0.068494178,-3.667,-0.2,0.1,0.8925,1.5495,2.2585,-0.225,-0.4,0.599,1.317,5.9,-2.3115,-3.538894634,0.227927011,0.628270126617524,0.638861798,0.492519707219924,2.823172955,0.255157686539128,-1.779,-4.0841225,2.9585
2,6.25,389.8202524,0.345917528,-6.03622,-4.901,-7.860661461,4.0638858485,5.2642264115,268.85,295,-20.91,99.09117778,0.102,0.019,87.15,0.0197145635,0.015367139,0.0443930475,-0.5525,0.694,-0.066444007,-3.657,-0.2,0.1,0.8995,1.55,2.284,-0.2165,-0.4,0.5755,1.341,5.9,-2.5545,-3.538697244,0.225447942,0.659385246271101,0.623437649,0.503321795673504,2.803598749,0.266297515947859,-1.882,-4.046236,2.967
2,6.75,391.8052718,0.349642072,-6.07708,-4.923,-6.441382315,4.045482111,4.522965582,267.95,295.7,-18.64,99.10508251,7.228,1.926,87.15,0.024993958,0.1086419005,0.044928214,2.8965,2.2485,-0.065554464,-3.813,-0.2,0.1,0.8915,1.5335,2.291,-0.2245,-0.4,0.5745,1.3425,5.9,-2.514,-3.682754835,0.228083655,0.670130140345888,0.605414963,0.536695824466708,3.051107935,0.263372629557439,-2.022,-4.0590675,2.9745
2,7.25,392.0104954,0.2553930865,-6.07708,-4.778,-4.266278207,4.006825143,6.291799202,270.75,297.3,-4.015,99.14151063,52.44,12.56,86.65,0.028110578,0.3019910395,0.095404549,28.755,13.525,-0.0802120255,-3.753,-0.2,0.1,0.868,1.5415,2.284,-0.2,-0.4,0.5745,1.341,5.9,-2.092,-3.780287078,0.2471761375,0.731203312535759,0.617273699,0.531400065612185,3.1745761805,0.282514716763858,-1.891,-3.8603955,2.975
2,7.75,393.03479125,0.201441815,-6.359,-4.792,-1.404194301,4.1312052385,8.520913264,268.7,301.6,16.985,99.1569553,135.8,34.27,85.8,0.032233259,0.6733073665,0.232826305,73.51,36.025,-0.09042285,-3.526,-0.2,0.1,0.891,1.5325,2.2915,-0.2085,-0.4,0.591,1.3495,5.9,-1.6355,-3.610313252,0.264100543,0.731520370188008,0.686531499,0.612337987552626,3.22729027,0.303906776824736,-1.696,-3.688988,2.9585
2,8.25,393.7501357,0.099806069,-6.347,-4.65465,4.6195109805,4.2794175195,14.58429379,265.7,305.45,41.415,99.18304353,248.2,57.55,84.3,0.0251222245,1.106331436,0.273913011,146.4,59.945,-0.101786552,-3.161,-0.2,0.1,0.9,1.525,2.3,-0.2,-0.4,0.549,1.341,5.9,-1.053,-3.353635216,0.2844230845,0.787877357383022,0.790517215,0.668763795875357,3.4917863175,0.322619214963663,-1.522,-3.271874,2.983
2,8.75,393.9084754,-0.0805388255,-6.122,-4.622,12.55287725,4.491919905,20.89497369,265.75,309.25,75.69,99.21051861,367.8,84.6,82.5,0.033474661,1.477975049,0.372258639,220.75,79.04,-0.122042653,-2.646,-0.2,0.1,0.883,1.5175,2.283,-0.2,-0.4,0.5665,1.3415,5.9,-0.371,-3.399522796,0.310963185,0.847340728396788,0.9328345665,0.684096926612012,3.9049123,0.343263333317149,-0.906,-3.114141,2.9505
2,9.25,394.9013987,-0.167691822,-6.284,-4.599,20.74086898,4.560012598,27.31310408,262.5,311,122.6,99.20530873,499.85,105.25,80.3,0.027041685,1.415064786,0.278022121,303.9,96.3,-0.134830381,-2.388,-0.2,0.1,0.8995,1.5165,2.3,-0.2,-0.4,0.5915,1.317,5.9,0.196,-2.785328463,0.326389143,0.88767642021178,1.0918422465,0.748956451337459,4.099803465,0.372215487318838,-0.7445,-2.933805,2.958
2,9.75,394.40934375,-0.290982272,-6.2445,-4.223,32.712989755,4.735454092,33.998648925,264.25,314.45,159.1,99.21353373,640.35,120.75,78.3,-0.001197573,0.966238621,0.229419868,395.3,111.5,-0.140194624,-2.175,-0.2,0.1,0.9,1.567,2.2995,-0.2,-0.4,0.5665,1.333,5.9,1.274,-1.983891245,0.33109071,0.901527439959539,1.2877025,0.803811681925562,4.105708055,0.373493696064606,-0.461,-2.8207325,2.9585
2,10.25,393.7760489,-0.3213685105,-6.11704,-4.062,43.01229388,4.8665530735,39.81490622,264.5,316.5,171,99.1678763,771.3,138.1,76.985,-0.012751097,0.749656849,0.194907417,456.5,126,-0.140007431,-1.99,-0.2,0.1,0.9,1.567,2.292,-0.2,-0.4,0.6,1.333,5.9,2.014,-1.614430145,0.333510156,0.907797963756253,1.449956716,0.844750374962924,4.125194559,0.36843187701392,-0.197,-2.549928,2.9585
2,10.75,392.8620757,-0.4131006625,-6.04445,-3.917,50.90610028,4.963737714,42.2615821,267,318.3,192.4,99.18779711,843,140.1,75.01,-0.024295129,0.6052267035,0.0367198285,471.9,132.5,-0.1463930915,-1.593,-0.2,0.1,0.899,1.55,2.2915,-0.2,-0.4,0.599,1.333,5.9,2.28,-1.1987002505,0.3402021555,0.94311031719689,1.508060924,0.839551888162392,4.339946923,0.380017348654892,-0.1705,-2.253781,2.95
2,11.25,391.9649331,-0.379392197,-6.03622,-3.871,55.98293486,5.0516351055,44.246198115,272.6,321.5,235.4,99.17435011,894.5,140.4,73.64,-0.022600082,0.653946669,0.108168044,517.4,138,-0.153368891,-1.151,-0.2,0.1,0.9,1.567,2.3,-0.2,-0.4,0.6,1.332,5.8995,2.762,-1.051053205,0.351289098,0.959410201113163,1.642205356,0.869724730590087,4.383715921,0.389190786119096,-0.158,-1.985061,2.95
2,11.75,391.7843184,-0.450936488,-5.79984,-3.681,57.53148661,5.101181535,47.12990667,271.3,322.9,256.25,99.15600427,952.5,145.3,72.395,-0.016080865,0.521028707,0.0850044895,531.7,140.1,-0.159583962,-0.989,-0.2,0.1,0.9,1.567,2.2915,-0.2,-0.4,0.6,1.318,5.9,2.964,-0.5197779735,0.353207053,0.981809203849466,1.7970803915,0.900241735068916,4.507500578,0.397797890292246,-0.00249999999999999,-1.7270015,2.95
2,12.25,390.95767255,-0.408424623,-5.7028,-3.464,57.21478491,5.104218436,47.715646435,273.4,323.7,248.6,99.1259768,959.5,145.8,71.63,-0.012820122,0.528379983,0.1254087545,517,137.2,-0.160333494,-0.856,-0.2,0.1,0.9,1.5415,2.2915,-0.2,-0.4,0.583,1.332,5.9,3.045,-0.439549378,0.358906672,0.974946355447314,1.901302711,0.938661060766878,4.533736077,0.404259051846709,0.3445,-1.5478055,2.9
2,12.75,390.9442861,-0.363669083,-5.62432,-3.229,51.05187409,5.113418276,45.90100409,274.9,322.6,240.3,99.09770435,900.5,137.3,71.56,-0.0114851385,0.426885135,0.038813389,514.1,132.2,-0.165895219,-0.505,-0.2,0.1,0.9,1.558,2.3,-0.2,-0.4,0.5915,1.317,5.9,3.188,-0.270456749,0.363382434,1.00238733481624,1.90773658,0.906489530551787,4.459897317,0.408707315814141,0.437,-1.3916245,2.9
2,13.25,391.4487672,-0.250910331,-5.55272,-3.289,49.271183625,5.118175777,46.68614805,274.85,323.5,217.85,99.082354865,905,126.2,71.4,-0.008446864,0.443586038,0.0665961035,494,125.65,-0.1879925565,-0.439,-0.2,0.1,0.9,1.55,2.3,-0.2,-0.4,0.6,1.3325,5.9,2.81,-0.0876691095,0.385931584,0.992226608466202,2.017557154,0.942099182070116,4.3882271085,0.409165164081553,0.568,-1.431048,2.9
2,13.75,391.1580492,-0.2202263865,-5.46105,-3.18,46.53517842,4.9925752275,43.405843805,276.1,322.65,198.5,99.06710948,779.55,111.4,70.405,-0.011143184,0.295679167,0.008383912,427.8,116.6,-0.161716034,-0.282,-0.2,0.1,0.9,1.558,2.3,-0.2,-0.3995,0.6,1.3415,5.9,2.7675,0.157845941,0.358967419,1.00849711501818,2.1370984785,0.888304311033105,4.435905974,0.403669173953127,0.7695,-1.484454,2.95
2,14.25,390.9434599,-0.0650386695,-5.46105,-2.953,33.25819843,4.9859856905,39.79031717,272,322.2,166.9,99.04630766,752.3,101.75,69.78,-0.0103322605,0.1107108995,-0.000850143,406.9,102.65,-0.158424498,-0.444,-0.2,0.1,0.933,1.534,2.2835,-0.2,-0.4,0.5915,1.318,5.9,2.6905,0.353726565,0.358034111,0.970203336419742,2.128862622,0.890130322480927,4.386376787,0.413676876317737,1.0895,-1.239118,2.95
2,14.75,390.5359775,0.0091252535,-5.46105,-3.172,23.521300855,4.905598173,36.20746858,274.35,321.25,126.75,99.00822074,615.45,89.1,69.66,-0.013960227,-0.091986345,-0.031892366,320,92.65,-0.1539676235,-0.499,-0.2,0.1,0.916,1.566,2.2835,-0.2,-0.4,0.6,1.35,5.9,2.821,0.45188914,0.352125641,0.997873076853613,2.119838663,0.85687197693943,4.309715948,0.395606217795359,1.322,-0.8891219,2.95
2,15.25,391.1308769,0.073060511,-5.575805,-2.915,12.66078668,4.923272984,32.52911784,272.65,319.5,89.55,99.025947565,513.2,72.985,70.75,-0.0144908525,-0.359472493,-0.071504216,260,77.16,-0.146448693,-0.4615,-0.2,0.1,0.916,1.501,2.291,-0.2,-0.4,0.6,1.318,5.9,2.472,0.327508222,0.3427857635,0.967387322239463,2.06991608,0.808642318708193,4.2769045815,0.395512333851793,1.521,-0.9506082,2.95
2,15.75,390.99120135,0.213226062,-5.540055,-3.116,4.840258524,4.931560167,25.81934058,273,317.8,55.29,99.005608485,351.45,55.64,71.46,-0.027172926,-0.499262734,-0.125782125,182.65,58.945,-0.1503457085,-0.577,-0.2,0.1415,0.9495,1.55,2.292,-0.2,-0.4,0.6,1.3415,5.9,2.1405,0.383032279,0.347151178,0.931422831090501,1.977072492,0.77036763059794,4.2213719815,0.382151615441836,1.74,-0.9155682,2.95
2,16.25,390.00711805,0.346419127,-5.58873,-3.163,1.552414155,4.747179688,20.0070562,272.9,315.6,19.25,99.00271039,207.35,36.91,72.44,-0.0171393375,-0.6019710375,-0.229987695,107.5,40.21,-0.12842197,-0.692,-0.199,0.1,0.933,1.542,2.2915,-0.2,-0.4,0.6,1.333,5.8995,1.38,0.4562026,0.319568572,0.882497052119722,1.870728481,0.740524545170516,3.985740869,0.373917171309369,1.7125,-0.77686395,2.9
2,16.75,389.6118198,0.405468212,-5.60235,-3.374,-2.165281942,4.783299565,15.35796807,274.8,313.5,-3.191,99.00916823,94.35,16.69,74.65,-0.024522598,-0.882699768,-0.170542625,47.91,19.08,-0.1194525005,-0.887,-0.2,0.1,0.9175,1.558,2.3,-0.2,-0.4,0.6,1.317,5.892,0.896,0.349667182,0.309288507,0.865708636082803,1.729971014,0.698006315884052,3.7823129445,0.36236229025347,1.578,-0.9117732,2.9
2,17.25,389.5789568,0.5545651785,-5.58873,-3.45871,-7.215497521,4.671213063,9.740435783,273.8,310.85,-26.17,99.03342734,20.555,4.107,76.68,-0.020074984,-0.9584713455,-0.20165596,10.13,4.596,-0.100749617,-0.965,-0.183,0.1,0.959,1.525,2.3,-0.2,-0.4,0.6,1.35,5.9,0.419,-0.185840499,0.281229603,0.77956790852369,1.530413929,0.61703994684299,3.653638145,0.324299037926418,1.548,-1.05397,2.9
2,17.75,389.7572801,0.46357949,-5.611175,-3.474,-10.602784975,4.612676097,6.18463463,272.6,309.5,-34.725,99.02562235,0.9485,0.159,78.075,-0.007932115,-0.9275453345,-0.1487249895,-0.2375,0.8505,-0.085087569,-1.344,-0.1915,0.134,0.9335,1.55,2.275,-0.2,-0.391,0.6,1.3325,5.9,0.084,-0.433017904,0.26064559,0.738548203572387,1.334570893,0.569312832281163,3.312941339,0.313528689277393,1.349,-1.123854,2.95
2,18.25,390.0443119,0.481212025,-5.60235,-3.521,-10.40534166,4.500053428,4.640309965,269.5,307.9,-36.33,99.04475788,0.012,-0.004,78.65,-0.002695499,-0.6142232615,-0.132453324,-0.973,0.6435,-0.084922299,-1.4945,-0.183,0.1585,0.9505,1.534,2.2915,-0.2,-0.4,0.6,1.317,5.9,-0.189,-0.7337683545,0.258782273,0.693312169222711,1.254908613,0.531616172568756,3.1654526525,0.297460344542529,1.157,-1.344525,2.9505
2,18.75,389.7067317,0.485877742,-5.60235,-3.671,-9.56926824,4.386008947,3.618935903,270.9,307.4,-37.385,99.05017795,0.008,-0.006,79.885,-0.0021334015,-0.462662163,-0.055997888,-1.097,0.6585,-0.076102291,-1.7565,-0.192,0.1915,0.9495,1.5755,2.3,-0.2,-0.3995,0.6,1.3335,5.9,-0.499,-0.92338898,0.245492901,0.657784090716703,1.127403498,0.521319539246324,3.095157112,0.284013205678891,0.902,-1.395441,2.958
2,19.25,389.7945411,0.497713343,-5.677,-3.811,-8.968865062,4.3431516515,3.907323698,266.1,306.4,-37.06,99.07778836,0.0045,-0.0035,81.2,0.006524113,-0.426457466,-0.0906858805,-0.888,0.661,-0.074408235,-1.823,-0.2,0.1995,0.925,1.5825,2.283,-0.2,-0.4,0.6,1.3175,5.9,-0.7655,-1.042669413,0.242677997,0.62784136531452,1.079804609,0.48153624058839,3.097608084,0.276442489498268,0.7515,-1.629454,2.95
2,19.75,390.3981832,0.50036307,-5.675,-3.951,-8.910472705,4.389616706,3.763146833,267.9,305.3,-38.96,99.09029405,0.0055,-0.005,81.6,0.000861396,-0.272676146,-0.074364147,-1.028,0.675,-0.074028777,-1.889,-0.2,0.192,0.9315,1.5915,2.292,-0.2,-0.4,0.6,1.3165,5.9,-0.8495,-1.1761360915,0.241266333,0.662822312420531,1.0115452945,0.484836169118446,3.0607922405,0.277037518861314,0.5515,-1.826336,2.95
2,20.25,389.9609643,0.453457491,-5.867,-4.061,-8.859571327,4.346918923,2.966282734,268.25,304.25,-36.615,99.09,0.0075,-0.005,82.05,0.00523245,-0.3829100405,-0.04680637,-1.001,0.708,-0.067060484,-2.0335,-0.2,0.1915,0.9175,1.559,2.2665,-0.2,-0.4,0.6,1.3335,5.9,-0.882,-0.963767859,0.231475651,0.651875468168576,0.979769662,0.488690448034336,2.96780873,0.270513206701632,0.469,-2.02004,2.95
2,20.75,390.18228945,0.510841019,-5.865,-4.132,-8.970832187,4.435320872,4.8533147245,267.6,303.95,-34.89,99.09857175,0.005,-0.002,82.25,-0.005287247,-0.219867947,-0.080472509,-0.9315,0.7785,-0.081989219,-2.226,-0.184,0.2,0.925,1.558,2.2915,-0.2,-0.4,0.6,1.3175,5.9,-1.189,-0.897903717,0.2551483,0.693983233947334,0.925230299,0.511021971151926,2.89571338,0.277607098252188,0.1735,-2.246407,2.9585
2,21.25,390.2407415,0.419862246,-5.875,-4.1701,-8.553333026,4.444584137,4.618325455,266.8,304.95,-32.535,99.10935789,0.005,-0.0025,83.05,0.0005317995,-0.234989555,-0.0564836765,-0.91,0.755,-0.075942847,-2.2325,-0.184,0.2,0.916,1.567,2.2995,-0.2,-0.3915,0.6,1.317,5.9,-1.1875,-1.0773221745,0.246074642,0.685491137580132,0.887925326,0.545713105550291,3.038870939,0.287582771207411,0.1765,-2.252354,2.95
2,21.75,391.4608262,0.470672561,-5.874,-4.1701,-9.988145856,4.3688753735,4.341441601,271.55,304.35,-34.62,99.142871345,0.005,-0.001,83.55,-0.0019598215,-0.2645018735,-0.056393923,-0.9745,0.733,-0.067262271,-2.285,-0.184,0.1915,0.9085,1.5915,2.2665,-0.2,-0.4,0.6,1.3325,5.9,-1.36,-1.3505157445,0.228622347,0.679245329731019,0.8575022615,0.49526593906005,3.0099435405,0.277472313946893,-0.0815,-2.309056,2.9585
2,22.25,390.7062252,0.496941098,-5.918,-4.373,-9.66108689,4.356413945,3.762122368,269.05,303.15,-28.345,99.12998919,0.005,-0.0015,83.6,0.002506137,-0.1573875,-0.001451763,-0.8665,0.596,-0.068225293,-2.3335,-0.2,0.2,0.9,1.5835,2.2665,-0.2,-0.4,0.6,1.325,5.9,-1.2915,-1.457735719,0.232154684,0.652623321679512,0.822323654,0.492518708274112,2.813854802,0.269897154486667,-0.173,-2.307302,2.95
2,22.75,391.0520662,0.465075435,-5.9575,-4.401,-9.431796115,4.341353816,4.2598633385,269.8,301.45,-29.225,99.131829985,0.009,-0.0035,84.05,0.0056850075,-0.1552518485,-0.032570285,-0.8785,0.6115,-0.0710958655,-2.3795,-0.199,0.2,0.9,1.5835,2.2665,-0.2005,-0.3995,0.6,1.333,5.9,-1.5105,-1.677792129,0.237216061,0.656826829225248,0.7919990205,0.483159345329584,2.887233044,0.274163352471359,-0.248,-2.30488,2.9755
2,23.25,391.5858231,0.499688076,-5.95382,-4.403,-8.659274183,4.352860735,3.631546143,272,301.55,-27.8,99.100104,0.008,-0.0025,84.05,0.0023949575,-0.152848669,-0.00296423,-0.854,0.61,-0.064439194,-2.5975,-0.184,0.2,0.9,1.5915,2.259,-0.2085,-0.392,0.6,1.325,5.9,-1.848,-1.8126391135,0.223812402,0.633499163710204,0.787390598,0.527953201354884,3.1827530395,0.270848132993362,-0.158,-2.37732,2.9585
2,23.75,389.8960434,0.418535894,-5.918,-4.41,-8.7657915785,4.323412438,3.984288142,269.1,301.05,-25.135,99.096038565,0.008,-0.0035,85,-0.01150045,-0.2322048925,-0.041376797,-0.694,0.6505,-0.0712335975,-2.5825,-0.2,0.2,0.9,1.5745,2.2915,-0.208,-0.4,0.6,1.35,5.9,-1.776,-1.777899744,0.2404035485,0.702564332124727,0.778099214,0.511824203207085,3.087053303,0.28248348392196,-0.222,-2.471989,2.9
3,0.25,393.60224825,0.8570355265,-1.0495,-7.183,-11.03084165,6.012999824,7.1435665255,294.2,320.8,-41.12,98.98127098,0.001,-0.005,82.1,0.004154424,-0.233851575,-0.000491952,-1.135,0.901,-0.063382825,2.5055,5.2,5.832,5.7835,4.4915,5.6,5.133,5.631,6.025,5.9,7.5585,3.232,4.282051557,0.229175851,0.637346716473851,1.552357434,0.518350830611106,3.063806564,0.263772055002041,2.42,1.232882,4.4
3,0.75,393.0275929,0.8813447535,-0.919,-7.741,-9.9822380665,6.008459241,7.3766973835,293.6,318.4,-40.46,98.9762463,0.002,-0.0065,82.45,0.005264368,-0.172681152,-0.002220639,-1.0675,0.9005,-0.0690114715,2.1355,5.096,5.766,5.8,4.484,5.6085,5.117,5.5,6.0085,5.883,7.567,2.9395,3.9452093235,0.235926496,0.636517370973388,1.545396442,0.482467151087685,3.0045943375,0.273600090232499,2.11,0.88777615,4.4
3,1.25,393.4147377,0.903275629,-7.91714,-6.66968,-10.25273803,5.830333857,7.536467822,292.8,318.8,-39.775,98.979008745,0,-0.008,82.7,0.000172261,-0.259363894,-0.041539464,-1.016,0.889,-0.066755496,1.923,4.798,5.734,5.7835,4.492,5.6,4.81,5.481,6.017,5.851,7.5745,2.789,3.6765429715,0.2314580775,0.659192946668282,1.485778997,0.486854475803776,3.064686522,0.266905015726016,2.018,1.120337,4.4
3,1.75,393.5162732,0.873292958,-8.08786,-6.94774,-10.56971543,5.826652379,6.665115182,293.8,319.1,-32.925,98.96814668,0.002,-0.008,83.2,-0.005660333,-0.202009403,-0.05009937,-0.9715,0.8735,-0.071187966,1.735,4.733,5.698,5.7915,4.5415,5.642,4.7,5.408,6.033,5.882,7.5585,2.714,3.608135618,0.246877023,0.666013201070369,1.3987975715,0.496921296585284,2.964993656,0.27864175207603,1.984,0.9394405,4.4
3,2.25,393.9957706,0.891607338,-8.41185,-7.198,-9.2411937795,5.859189216,7.9073107595,293.35,317.55,-31.395,98.97990995,0,-0.008,84.05,0.002330084,-0.2710052,-0.000556378,-0.9745,0.8145,-0.077438076,1.578,4.584,5.599,5.749,4.5,5.6415,4.498,5.215,6.017,5.868,7.55,2.777,3.497763746,0.248226761,0.654022734314336,1.323662331,0.494966136215398,2.892701723,0.276376366572831,1.923,1.0108006,4.4
3,2.75,394.1265283,0.830506715,-8.79208,-7.572,-8.950920883,5.775861536,7.749220267,294.05,317.15,-32.465,98.98360095,0.002,-0.006,83.95,0.003869567,-0.242051155,-0.000374768,-0.995,0.784,-0.074647117,1.404,4.4645,5.434,5.701,4.5505,5.65,4.282,5.015,6.0415,5.883,7.5585,2.26,3.384607158,0.246585944,0.647202556391737,1.25436872,0.47085156790649,2.853125657,0.286772800314116,1.947,0.7634288,4.4
3,3.25,393.8011786,0.8794015515,-8.8,-8.02,-7.8733849095,5.74004311,7.180145218,296.25,316.55,-31.155,98.97968703,0,-0.007,84.4,0.006179363,-0.219924359,-0.0002831775,-0.9465,0.753,-0.069134036,1.3195,4.2295,5.4245,5.6905,4.55,5.6415,4.2,4.823,6.0085,5.883,7.55,2.231,3.1636666475,0.2338204355,0.637015651085388,1.281369405,0.494742862740462,2.9657307875,0.263065823305869,1.852,0.65488135,4.4
3,3.75,394.7611221,0.820842796,-9.14,-7.679,-9.000371487,5.684404926,6.6577034225,293.75,316.5,-31.07,98.990345125,0,-0.01,84.1,0.01068653,-0.223422795,-0.014869908,-0.977,0.797,-0.073048537,1.225,4.0575,5.348,5.599,4.55,5.65,4.132,4.7475,6.0005,5.917,7.567,2.086,3.240412988,0.2452059365,0.635827819773262,1.253413132,0.494530310660872,2.995319375,0.274363613164676,1.666,0.57667405,4.4
3,4.25,394.1035991,0.826632324,-9.41,-8.01,-9.944064632,5.761489672,6.189490249,293.8,316.4,-25.465,98.99918398,0,-0.007,85,0.0108707505,-0.172611789,-0.0003546395,-0.9605,0.7825,-0.070461248,1.078,4,5.25,5.5165,4.533,5.6335,4.049,4.633,6.091,5.9,7.5995,1.898,3.105579262,0.240391562,0.639820551404845,1.189943861,0.477355598060817,2.991694743,0.273281078744944,1.567,0.23844035,4.4
3,4.75,394.01785415,0.864262934,-9.67,-8.54,-9.100646094,5.80384882,8.458103704,294.7,316.55,-26.11,99.01725458,0.002,-0.007,85.15,0.0117596435,-0.140968463,-0.000514708,-0.9405,0.783,-0.0757311825,0.9105,3.898,5.216,5.466,4.5345,5.633,4.068,4.616,6.0745,5.9,7.559,1.663,2.986260294,0.2442607175,0.677779293764868,1.187591623,0.512526868952609,3.101706885,0.276079848169526,1.212,0.3531961,4.4
3,5.25,394.3607007,0.796997484,-9.86,-9.22492,-10.081590425,5.771174044,6.675690723,293.65,316.3,-26.165,99.059330975,0.031,-0.006,85.75,0.009713036,-0.094925099,-0.000486033,-0.867,0.824,-0.0662864565,0.8235,3.816,5.132,5.416,4.541,5.649,3.999,4.5825,6.082,5.934,7.5585,1.645,2.8146241195,0.228492732,0.656599009216408,1.1307126045,0.495278473772372,2.9560745325,0.267723814104302,0.955,0.43507415,4.4
3,5.75,395.27462375,0.781189061,-10.07248,-9.68398,-10.255152025,5.808764443,7.490938548,294.95,316.45,-26.85,99.03842963,0.671,0.116,85.7,0.011962472,-0.129528717,-0.0001649795,0.0125,1.0615,-0.072125122,0.821,3.681,5.033,5.341,4.516,5.6175,3.9,4.482,6.017,5.901,7.55,1.7025,2.717449691,0.239564272,0.664364574255412,1.098701961,0.498833080405416,3.10324854,0.2700004723084,0.87,0.40930225,4.4
3,6.25,395.6777945,0.797491774,-9.77372,-10.01188,-8.814080781,6.055697808,10.431266435,295.75,317.55,-13.665,99.06568682,15.65,2.635,85.85,0.020410136,0.000226409,2.73483e-05,11.23,3.4045,-0.07782599,0.8605,3.5985,4.942,5.332,4.5255,5.6165,3.883,4.357,6,5.916,7.5585,1.83,2.732803087,0.249376101,0.651143143248856,1.098859929,0.492303070272774,3.119143553,0.284069299643591,0.653,0.5712659,4.4
3,6.75,395.860537,0.672061429,-8.74851,-9.93,-6.906353086,6.148015695,12.15948245,297.2,320.9,6.587,99.07487219,72.545,12.09,85.5,0.019824157,0.248892883,0.063602844,47.75,13.94,-0.082601056,1.136,3.568,4.898,5.25,4.467,5.5,3.9675,4.2655,6,5.9085,7.6,2.451,2.882223711,0.259050842,0.663214608554426,1.1371578865,0.53074882854322,3.213072319,0.286300448829547,1.006,0.78022935,4.4
