DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,12.25,0.533748615722481,-0.0561935400335734,16.6818381502317,-1.61038109798723,0.277076112119876,130.198793930553,-0.0446520746122139,0.967392162587777,404.201768429815,3.12923142708778,405.686876197644,3.5569517182797,405.956984432916,3.96063965091184,405.56099868059,3.59876503851763,405.702233082274,3.97934405114349,406.373937572007,3.24801493116002,405.579162977273,3.77574256603901,405.893242054788,3.73093385459963,405.747986452476,3.95207250450118,2.07612357443836,10.4125295046758,0.621237105330461,2.025,1.76,0.7,10.252,10.29025,10.725,10.8767,13.0636,83.07245,16.87,7.801475,19.85,25.21,15.75,77.65,605.57,609.7,594.75,103.9875,259.85,418.725,314.2,451.7,1207.62,1116.985,1229.49,1238.87,147.845,1134.18,653.565,1135.7,16.4225,12.868,10.7255,11.704,12.5545,15.1055,15.402,16.32925,16.912,11.85,9.297,10.086,11.95,14.2185,15.33,15.496,15.43475,18.732,14.978,11.581,11.104,11.89675,14.99925,15.9475,16.0505,16.179,12.8545,10.43925,12.4885,14.14525,15.57925,16.5345,17.4815,14.1225,10.564,11.0485,11.67325,11.929,3.2595,11.474,369.095
10,12.75,0.240696419564903,-0.0515373247006964,14.7153555299552,-1.01675110646915,0.318539562570951,137.032434331139,0.0621887862968609,1.00348913263558,404.436452701197,2.98146147759806,405.675217085592,3.46405009929566,405.876247409985,3.82584281130911,405.803288875902,3.43000626770315,405.768270465347,3.93894274371317,406.252755347699,3.24629806797106,405.991055601598,3.76004934115774,405.556791132422,3.79357205749054,406.159588136554,3.96806543604465,1.99209855115968,10.9201316207217,0.581350496188283,2.0025,1.75,0.68,10.6428,11.00425,11.14215,11.4366,13.8911,83.1294275,15.36,8.15545,20.3325,24.59,16.005,74.1,656.34,628.6,637.605,107.7075,260.65,421.25,313.65,454.3,1238.2475,1225.29,1257.33,1275.54,154.2225,1155.6,690.875,1189.19,16.928,13.75625,11.12575,11.858,12.556,15.1055,15.4,16.37325,16.93875,12.967,9.6575,10.2115,11.9555,14.2185,15.3495,15.494,15.43325,19.261,15.30675,12.053,11.24275,11.90425,14.9955,15.94425,16.0485,16.76325,13.7195,10.5395,12.457,14.146,15.5775,16.53175,18.41425,15.052,11.036,11.1475,11.671,14.4,5.339,13.559,371.055
10,13.25,0.319661712206313,-0.0282533795789993,21.717247969658,-1.89736074583346,0.314931051436892,130.580627791373,-0.683797862767914,1.1244719024561,404.737802050665,2.99331489174882,404.894733865755,2.99524806987526,405.758005392585,3.9266498838668,405.418296625514,3.11041285601862,405.584062180921,3.9260599451551,406.077927207394,2.89931632972474,405.494678946753,3.73112498457891,405.735393747146,3.17347105161379,405.912643949525,3.90846427363741,2.38141571113806,11.259929241867,0.606740576182237,2.14,1.865,0.6975,11.32945,11.3525,11.64665,12.04195,14.213925,83.10225,14.98,8.67485,19.395,23.12,15.7,69.6,611.59,604.6,593.105,100.33,263.9,421.8,312.9,454.05,1167.7225,1207.53,1181.05,1197.2075,145.235,1038.12,634.065,1084.74,17.029,14.2035,11.579,11.916,12.547,15.103,15.398,16.352,16.9365,14.044,10.0305,10.3205,11.9605,14.217,15.32675,15.493,15.43225,19.5105,15.5825,12.477,11.3835,11.91275,14.995,15.943,16.02675,18.188,14.7505,10.698,12.44575,14.14475,15.5755,16.5305,19.5695,15.844,11.601,11.2695,11.677,16.5555,6.917,16.2125,336.12
10,13.75,0.167663922628278,-0.027382127196012,12.4169453991599,-2.08218146246828,0.29459253580833,139.08133975926,-1.18540043748007,1.054508582694,404.937831660388,2.87822783239327,404.596445353756,3.43795165407535,405.745283080071,3.50649131091344,404.38535516851,3.25442427804879,405.717553264901,3.5646926532077,405.277210936032,2.79649782652172,405.3966233985,3.45222575926679,405.6383127742,3.25116933620333,405.627339907801,3.7942976408057,2.53782545779874,11.7034195800383,0.581017516846471,2.28,1.975,0.69,11.408275,11.48425,11.8386,12.2049,14.4714,83.067285,14.3025,9.117475,18.74,20.095,15.275,63.9,524.62,533.9,516.5125,87,265.1,419.3,314.725,456.05,1033.0275,1062.4,1071.07,1064.095,127.53,895.755,557.1,974.0625,17.1015,14.51125,11.99025,12.00225,12.5395,15.10425,15.396,16.3685,16.963,15.0275,10.4025,10.486,11.98825,14.231,15.3455,15.50675,15.4295,19.13125,15.80275,12.88075,11.539,11.923,14.9945,15.9445,16.02575,18.60225,15.46875,10.852,12.4445,14.14525,15.5735,16.5285,20.3645,16.77975,12.05425,11.4035,11.69175,18.522,9.00075,17.71375,298.35
10,14.25,0.317139644114305,-0.0265108748130247,14.2158753264387,-2.2670021791031,0.308148967257175,84.8936908943084,-1.1138171314202,1.10063387237311,404.634796321177,2.90881305150194,404.639679122579,2.93507613773799,405.772722008626,3.28996746379259,404.712037903452,3.14641243329804,405.472418863636,3.40999396394063,405.559891166222,2.44153578294001,405.207092382202,3.42195415559885,405.38302323923,2.99562710100827,405.685461581197,3.87507505343171,2.16901547239064,11.6565611481861,0.548045139581125,2.56,2.0875,0.7,11.5969,11.4715,11.8682,12.2857,14.2776,83.0501775,13.875,9.250425,17.1425,17.3375,14.305,63,515.165,509.275,505.71,82.8,265.8,414.1,314.825,445.1,969.435,950.08,1019.665,1011.5225,116.415,779.4325,474.4925,865.705,17.201,14.5435,12.27175,12.12825,12.53825,15.10175,15.394,16.36825,16.96,16.2065,10.82625,10.6525,11.9955,14.22925,15.3435,15.5055,15.4285,18.36475,15.67575,13.0915,11.64,11.9335,14.99125,15.94075,16.02375,19.2555,15.85125,11.005,12.4385,14.14425,15.57225,16.5265,20.481,17.209,12.4645,11.5335,11.7105,18.311,7.65925,17.528,262.02
10,14.75,0.243893085136956,-0.0228614064839686,9.84490326875915,-0.218689021957582,0.322489622709822,90.636068778422,-1.50641200294109,1.04049882808786,404.297528446557,2.8297901846427,405.494417281268,2.89157449227462,405.40993913774,3.59625561418583,405.469239143603,2.93604001163774,404.954935093023,3.537090747555,405.394082146462,2.53970975586123,405.167813651466,3.40668842646051,405.563854967782,2.98493307385833,405.572067604124,3.64455767243577,2.31620638089253,11.3050416659917,0.465740875446266,2.42,2.1175,0.645,11.7963,11.56975,12.1509,12.5273,14.5008,83.0359475,13.6575,9.4285,16.05,15.8575,13.985,61,452.42,441.2,447.385,75.035,263.85,411.425,312.925,436.8,868.6975,884.25,904.175,896.415,109.525,572.3875,330.4975,770.94,17.34125,14.771,12.6065,12.23625,12.541,15.09925,15.392,16.367,16.958,16.88125,11.23925,10.8125,12.0025,14.22675,15.342,15.50375,15.42675,17.76825,15.37875,13.21375,11.75825,11.94375,14.988,15.939,16.022,19.1785,16.27475,11.176,12.435,14.14375,15.57025,16.5245,20.487,17.5105,12.9305,11.676,11.7385,17.2945,8.7325,17.17775,224.1025
10,15.25,0.0317603033342139,-0.0341301629981114,4.81445289691889,-0.150174023842603,0.301999370757356,76.8362742713613,-1.97188115284841,0.918046141834971,404.511959221531,2.85155530847417,405.251611660937,3.15345941031091,405.446862844156,3.75053212696328,405.377114773043,3.17482420007769,405.266580009994,3.71972289746454,405.497736753282,2.77239562698669,405.338228847682,3.45490898013689,405.662074079802,3.26834753148181,405.59842387668,3.76595582969613,2.56580258316924,11.3735800372497,0.409535560538388,2.64,2.215,0.6475,11.8213,11.4975,12.0622,12.2989,13.7477,83.01291,13.7575,8.9358,14.58,14.965,13.4225,58.5,366.38,358.5,367.3325,58.925,262.9,402.325,310.575,420.75,716.78,706.18,767.7825,752.2975,87.3925,346.2825,212.9025,608.8325,17.14525,14.87275,12.89725,12.32325,12.54575,15.097,15.39,16.36575,16.956,17.26625,11.65175,10.9625,12.01175,14.22525,15.3405,15.50175,15.42675,16.972,15.1055,13.3325,11.86325,11.955,14.984,15.93525,16.02075,19.1635,16.4555,11.359,12.437,14.143,15.56825,16.52225,20.2485,17.58875,13.29875,11.82625,11.776,16.9755,11.12175,17.9535,158.8525
10,15.75,-0.0506373391299809,-0.01432829909861,6.46623684860168,-0.235341948969596,0.34452182604263,55.2955292219033,-4.04018567011454,0.929273776283201,404.451508748277,2.76276377468833,404.997298045713,3.11488538195835,405.28868131948,3.8411607552,404.708476157536,3.1257611732111,405.01958095229,3.93572337068673,405.713156022284,2.96302530045302,404.90865054328,3.74146120822765,405.210452028459,3.50724907616196,405.357252913291,3.9074971169743,2.68787912031725,11.4213766395703,0.359568650955569,2.88,2.5075,0.635,11.2741,11.099,11.4806,11.6603,13.2972,83.0132275,14.5525,8.7742,13.385,14.0625,12.8875,56.6,281.5375,276.2,283.3675,46.8025,260.875,393.475,305.625,408.3,552.45,541.81,588.315,586.4025,68.8575,233.9975,179.2,459.1675,16.662,14.752,13.0575,12.38325,12.55325,15.0945,15.388,16.363,16.953,17.1005,11.92175,11.14325,12.02175,14.223,15.3385,15.50075,15.42475,16.444,14.9625,13.395,11.94425,11.967,14.9815,15.93225,16.019,18.7655,16.50875,11.541,12.4435,14.14175,15.567,16.52025,20.24375,17.52825,13.56275,11.9645,11.822,15.9725,11.48175,16.055,106.13
10,16.25,-0.112836283564537,-0.0235222428604084,2.07772735183054,-0.244658045399197,0.317163634863896,26.0244462205451,-4.53115830376538,0.800917837239319,404.486518004518,2.99576761305667,405.721234476831,3.31556298789675,405.119727630719,3.91112002483931,405.487455719155,3.31424875904761,405.130036733766,3.98776115138255,406.217713749792,2.989898006297,405.042737542384,3.733507651704,405.757348263523,3.45266619410938,405.112366772365,3.87554262006012,2.63304380471585,11.0128328034546,0.233834536971129,2.83,2.36,0.6075,11.0392,10.903,11.2397,11.4207,11.9196,83.0379575,16.13,8.4264,11.8675,12.605,11.635,48.7,181.345,177.7,178.895,28.8475,261.95,383.475,303.025,394.2,352.165,360.85,366.9625,368.19,44.66,169.2225,120.3275,284.23,16.0285,14.391,13.2525,12.43725,12.56275,15.092,15.38575,16.36175,16.951,16.72925,12.10975,11.2875,12.0215,14.22175,15.3375,15.499,15.42375,15.951,15.06625,13.44975,12.015,11.979,14.979,15.933,16.017,18.19475,16.3535,11.724,12.4425,14.14075,15.565,16.518,19.406,17.36525,13.72375,12.134,11.87525,14.4945,11.00975,13.8375,39.965
10,16.75,-0.146297833731654,-0.0371238317361521,1.48480902382392,-0.402608595913928,0.269992715752861,8.49745900908817,-4.89533068810967,0.660987527673265,404.616573192225,3.40399277078472,405.567182934986,3.24797187600741,405.531299086379,4.1625657294494,405.589713981644,3.30570426138866,405.23134493767,4.1020542928935,405.812449974908,3.11169723376662,405.066195224422,3.99444815599174,405.994219283163,3.26168814962048,405.098565024234,4.02737077029711,2.53498863932488,10.469085156411,0.175717275103014,2.485,2.0725,0.52,10.1724,10.1605,10.27895,10.4896,10.77305,83.03468,17.0625,7.8284,10.555,10.94,10.5325,37.8,98.3275,102.6,100.7675,16.3475,257.525,372.075,298.625,378.5,202.4025,193.795,223.7525,193.5925,24.66,102.185,74.645,152.0175,14.671,13.94,13.22425,12.462,12.582,15.097,15.38375,16.313,16.97825,15.162,12.15875,11.372,12.009,14.235,15.31475,15.452,15.422,14.51425,14.826,13.465,12.078,11.992,15.059,15.9215,15.996,16.92275,15.47125,11.805,12.45175,14.13975,15.56375,16.514,18.10175,16.79525,13.8485,12.28,11.9355,13.385,10.81625,12.631,-12.9375
10,17.25,-0.128461825783702,-0.0507254206118958,0.483998777215433,-0.56055914642866,0.182552221254788,-10.1704254989481,-9.96031104693964,0.522406889725243,404.350674656752,3.53998926800161,405.722768499325,3.67213512887529,405.34644693,4.41282063839581,405.911319805444,3.64921011204154,405.181201063076,4.56677794512298,406.376000516455,3.24764133802866,405.107709821376,4.14521716345953,405.907009151001,3.68539943551144,405.381140729408,4.35196370776586,2.17156459391864,9.72767086940538,0.19202252761475,1.89,1.52,0.39,9.448125,9.209,9.54165,9.5067,9.514525,83.03196,18.29,7.236575,8.69,9.27,8.9,26.175,35.59,46.425,37.6,5.78,256,362.1,292.4,365,75.41,70.1725,84.88,67.32,9.3,41.95,36.72,61.665,13.844,13.494,13.4045,12.767,12.67,15.095,15.38175,16.332,16.948,14.066,12.193,11.42,12.014,14.234,15.3335,15.453,15.421,13.546,14.36225,13.383,12.169,12.005,14.9725,15.929,16.034,15.236,15.038,11.903,12.46475,14.1395,15.56175,16.51,16.812,16.366,14.029,12.541,12.014,9.233,7.15675,6.99,-66.41
10,17.75,-0.0747500080893072,-0.0643270094876395,-1.0245972430151,-0.718509696943392,0.12128372271658,-18.6499266751315,-12.2048440144022,0.458545432923513,404.45549612883,3.6006291370835,405.83702965639,3.47865779858611,405.560742550557,4.21410612146955,405.83493037695,3.63947464828838,405.429990262458,4.15120476490945,406.251863301217,3.20414604596462,405.419350416951,3.9473051081054,406.064462660257,3.35556581612759,405.678782333672,4.14957244917951,2.12359943448914,8.34370727897429,0.276430953303676,1.49,1.3,0.39,7.85735,7.77,7.707875,7.584175,7.00745,83.04431,20.64,5.6802,6.35,7.46,6.76,8.325,0.685,9.4,3.22,0.85,253.2,350.2,285.2,353.1,11.09,10.375,11.08,10.55,1.72,7.48,6.94,10.12,12.597,12.715,13.408,12.844,12.687,15.093,15.37975,16.329,16.945,12.823,12.131,11.432,12.024,14.232,15.332,15.45,15.41925,12.634,13.71975,13.236,12.184,12.01725,14.96925,15.928,16.032,13.454,13.749,11.964,12.47825,14.139,15.5595,16.508,14.795,15.226,14.087,12.711,12.0805,4.894,3.775,1.907,-96.32
10,18.25,0.0138224925852857,-0.0515157042443576,-0.205170742450142,-1.22605002610634,0.105995045380857,-20.2737823079424,-6.49978152850574,0.394355417361143,404.373344047044,3.52639263417111,406.02839782725,3.4316483736237,405.882072003389,4.18619623724865,406.165715518807,3.35070324003962,406.199000281151,4.18240565751977,406.41492083068,3.10647441887417,406.335771927731,4.1275538661822,406.035929980384,3.2497751599156,406.330888728758,4.12075788773327,2.20788753508609,7.46666296991709,0.223343639275779,1.47,1.3975,0.45,7.050875,6.76075,6.4515,6.3092,5.5104,83.057315,22.315,5.0987,5.185,6.05,5.205,1.5,-3.245,2.4,-1.715,0.265,249.375,341.675,279.6,342.875,0.13,0.2525,0.2675,0.265,0.1,-0.0025,0.1725,0.2125,11.1785,11.81975,13.3225,12.89525,12.68675,15.0825,15.37775,16.3155,16.943,11.6785,11.95025,11.41825,12.02375,14.2125,15.3305,15.49325,15.4175,11.66175,13.02225,13.08275,12.18875,12.0255,14.96,15.9855,16.031,11.72,12.6375,11.971,12.49675,14.138,15.55825,16.51025,13.065,13.929,13.8895,12.7795,12.146,1.94075,1.16825,-2.28175,-100.09
10,18.75,-0.0721713049995116,-0.0240743710347037,-0.617833148435823,-1.28617392047888,0.0930653742675801,-18.9259662291969,-5.09704283337863,0.400022885708751,404.411975292904,3.41330670268924,406.230851368144,3.52341746328004,406.268747942889,4.17507027347384,406.21223105962,3.45991761178393,406.635419192294,4.10600109027609,406.349434834308,3.07571929547318,406.540947611111,3.5462936527445,406.542805325397,3.27179624637601,406.862313727422,4.06782904778954,2.39378776316298,7.39243541285245,0.271748054717669,1.72,1.46,0.47,6.94145,6.66325,6.1978,5.688625,4.776175,83.0527425,22.55,4.8748,4.45,5.37,4.4175,0.6,-4.19,1.4,-2.0725,0.19,247.525,337,276.775,337.775,-0.19,0.07,0.06,0.07,-0.17,-0.31,-0.03,-0.12,10.01375,10.93275,13.1575,12.92775,12.704,15.07975,15.3755,16.31325,16.94,10.534,11.74,11.40375,12.0185,14.21025,15.3285,15.49125,15.41575,10.69975,12.45925,12.89775,12.1725,12.0335,14.957,15.98325,16.029,10.524,11.66975,11.9885,12.51925,14.13675,15.55625,16.5075,11.64525,12.97125,13.687,12.8185,12.2095,-1.7525,-0.9,-5.52625,-88.04
10,19.25,-0.295728564138106,-0.0128797109452427,-3.93768642514873,-0.884968526167964,0.103292759280255,-23.6082833252911,-4.46209792421407,0.43271477056803,404.742577597022,3.49276977694285,406.613506455165,3.52429014531315,406.342298965947,3.94169731870159,406.7012428493,3.40859523471176,406.571958695501,4.0280410705298,406.790501104536,3.15518382647742,406.80068017289,3.39347819190531,406.650314070709,3.30240034010283,406.675494730796,4.04100977464832,2.55697408530236,7.17018131361874,0.288584373694424,1.91,1.5,0.44,6.41165,6.045,5.8553,5.081925,3.9971,83.0553925,23.9225,4.7006,3.82,4.85,3.84,0.5,-4.32,1.2,-2.15,0.12,247.225,334.525,274.65,335.075,-0.21,0.06,0.02,-0.04,-0.18,-0.35,-0.04,-0.12,9.172,10.34425,12.883,12.93375,12.7225,15.0765,15.3735,16.3105,16.937,9.756,11.54775,11.38225,12.0135,14.20875,15.3265,15.48925,15.41475,9.86825,11.76025,12.67925,12.1445,12.0415,14.954,15.97925,16.027,9.473,10.83575,12.01,12.54775,14.13575,15.55425,16.50475,10.4495,12.04775,13.495,12.83725,12.2685,-5.29175,-3.12425,-8.4165,-86.61
10,19.75,-0.13398184297578,-0.008328674742324,-2.79037907698714,-0.532647794496845,0.0923048645533139,-25.7293110949248,-4.39366255426506,0.481042739915161,404.850011448237,3.44290266088738,406.435383112969,3.40280696887016,406.379020472222,4.00708469623566,406.776277665517,3.52556927971577,406.027550525,3.99735263551692,406.566666819844,3.09942075275055,406.329765918831,3.5849308920609,406.616241965668,3.33020593466993,406.756178608545,3.89957037040173,2.47645741150008,6.441255645729,0.334948586426184,1.96,1.55,0.43,5.949125,5.76375,4.9444,4.63745,3.43175,83.05596,23.815,4.7104,3.11,4.37,3.33,0.4,-3.98,1.2,-2.1825,0.0725,246.75,331.5,272.6,331.6,-0.2,0.06,0,-0.045,-0.18,-0.35,-0.04,-0.12,8.4555,9.65025,12.6105,12.9225,12.7275,15.074,15.3715,16.30775,16.935,9.2715,11.36775,11.35075,12.0105,14.20675,15.3245,15.4875,15.413,9.17,11.13375,12.45675,12.109,12.0495,14.9505,15.977,16.0255,8.74525,10.10675,12.034,12.57875,14.1355,15.553,16.50275,9.7035,11.274,13.267,12.8385,12.322,-8.498,-4.761,-10.688,-83.2
10,20.25,-0.0391427777032633,-0.0037776385394053,-3.55973529380398,-0.180327062825725,0.102396550464159,-29.7411006264978,-4.32282397554729,0.535239511535406,404.709205778873,3.36259479678325,406.552534781699,3.24105304198084,406.154864045307,3.60630449278854,406.794070086469,3.2044696908291,406.601696623942,3.83589086576072,406.494578332421,2.77527846617907,406.41849006298,3.27477005492077,406.500713761798,3.16290775129713,406.66155906301,3.7562528970293,2.63789941872512,6.21399614533229,0.35222406932763,1.99,1.57,0.43,5.37935,5.3615,4.3194,3.851275,2.81145,83.05685,23.1525,4.3578,3.07,3.59,2.865,0.5,-3.97,1.1,-2.1225,0.11,245.6,328.775,270.875,328.725,-0.21,0.06,0.02,-0.0475,-0.18,-0.35,-0.04,-0.12,7.9815,9.14475,12.397,12.9,12.72325,15.0715,15.3695,16.30475,16.932,8.74775,11.21275,11.31475,12.009,14.2045,15.323,15.4855,15.41175,8.577,10.52925,12.245,12.069,12.054,14.947,15.97375,16.024,7.93375,9.5615,12.0835,12.61075,14.13475,15.551,16.50075,8.9405,10.68175,12.993,12.82825,12.369,-11.036,-5.9735,-12.2635,-84.3
10,20.75,-0.0629467585740877,-0.0526961581618315,-7.79548032113099,-1.62202979864073,0.108218125279986,-28.3380150498295,-4.9105688922524,0.457309850573434,404.451918082107,3.39651488472657,407.142275888557,3.55212679219897,406.606005194408,3.88908447781542,407.291280773306,3.47749214453365,406.461268787075,3.7913103842564,407.156708998168,3.05487907553114,406.559556387622,3.65646084948883,407.08887320326,3.31953154220251,406.679369618604,3.73115550178676,2.63900245183345,5.4310645485925,0.409603726503335,1.9,1.51,0.36,4.958275,4.878,4.0421,3.56385,2.07425,83.07718,25.1725,4.08845,2.36,3.36,2.27,0.4,-4.135,1.2,-2.07,-0.1075,246.75,326.875,270.075,325.975,-0.21,0.06,0.01,-0.055,-0.19,-0.36,-0.04,-0.12,7.328,8.54975,12.1905,12.86925,12.7355,15.069,15.3675,16.30225,16.931,8.15425,11.0695,11.28275,12.00875,14.2035,15.3215,15.4845,15.41,8.00575,10.01225,12.035,12.02825,12.0565,14.944,15.971,16.022,7.18,9.00475,12.07825,12.64375,14.1345,15.54975,16.499,8.27775,10.16025,12.769,12.80425,12.4085,-13.5035,-7.4305,-14.817,-82.25
10,21.25,-0.0320104514672007,-0.037647664869077,-4.61786274141591,-1.32316222680809,0.0975508296965995,-19.7465073271506,-4.87144953249997,0.403774101449101,404.478790750081,3.38993900362151,407.069083087537,4.71725846408228,406.586379181089,3.8656888747834,407.022733749588,4.38483557183096,406.609187743377,3.74289987122316,406.813336042998,2.95499878078954,406.546894120146,3.3316842455684,406.742874753778,4.12204060078471,407.048367017238,3.76645906093304,2.51852182558519,5.18482144876861,0.322867553188968,1.895,1.4175,0.33,4.69,4.5655,3.18125,2.4169,1.4715,83.1074375,26.175,3.2235,1.485,2.5975,1.815,0.5,-3.86,1.3,-2.115,-0.17,246,323.6,268.15,322.85,-0.21,0.05,0.0275,-0.045,-0.19,-0.3425,-0.04,-0.13,6.793,8.1375,11.9825,12.775,12.722,15.0555,15.3655,16.2905,16.928,7.6765,10.886,11.253,12.015,14.185,15.3195,15.474,15.409,7.479,9.564,11.763,11.964,12.06,14.93275,15.9575,16.02,6.7545,8.4605,12.041,12.67,14.134,15.548,16.4965,7.686,9.6355,12.477,12.768,12.44,-14.5495,-8.53025,-15.68925,-79.4225
10,21.75,0.0901079394760906,-0.0482369669305079,-1.44024516170083,-0.813127189381811,0.0956773309986216,-24.778057268681,-4.48264254970644,0.4613384614651,404.610845826936,3.39964820092544,407.0291304697,3.42427615720225,406.265264570991,3.77712972131697,407.360939247847,3.6381474586784,406.494028750957,3.67495856816045,406.977485998262,2.86283838151295,406.723351033216,3.36629397816123,407.038180117467,3.31844775802771,406.495263537634,3.7793505631388,2.2108995982442,5.00644146197139,0.302144029178937,1.8875,1.445,0.3375,4.2376,4.1025,2.6054,1.9767,0.9964,83.12074,24.63,3.2184,1.33,2.4175,1.47,0.5,-3.94,1.1,-2.035,-0.21,246.1,321.15,266.8,320.05,-0.2025,0.05,0,-0.055,-0.19,-0.3525,-0.04,-0.12,6.216,7.732,11.77,12.725,12.7235,15.052,15.36325,16.2875,16.925,7.2565,10.7275,11.2235,12.0115,14.183,15.317,15.472,15.407,6.9725,9.15875,11.595,11.9175,12.0605,14.929,15.956,16.0185,6.4195,7.9595,12.02,12.69,14.13325,15.546,16.495,7.3165,9.2755,12.2075,12.709,12.4645,-16.35675,-9.16275,-15.982,-78.62
10,22.25,-0.0381994372983597,-0.0507784338602653,-3.64492516754428,-1.74267613023006,0.0968593559329153,-30.0901250079929,-4.22939740310213,0.486062738289291,405.171633371508,3.45754175138532,406.76744564301,3.39635079826748,406.393665415282,3.90927805633299,407.085416980147,3.40938799746674,406.678264136808,3.78597628185036,406.720219608617,2.96247638579111,406.882463194434,3.58245417332222,406.286946389904,3.23215860748767,407.060332195533,3.71492517811205,1.84130612203984,4.64431482475113,0.290714431246649,1.73,1.3875,0.3,3.9474,3.76,2.3978,1.3863,0.2855,83.1295525,27.15,3.124325,0.82,1.8075,0.99,0.3,-3.915,1.075,-2.055,-0.285,244.55,319.35,264.7,318.05,-0.21,0.05,0.015,-0.05,-0.1825,-0.3525,-0.04,-0.12,5.673,7.334,11.537,12.671,12.725,15.049,15.36125,16.2855,16.922,6.8185,10.575,11.195,12.0135,14.182,15.315,15.471,15.406,6.513,8.78,11.4365,11.867,12.057,14.9255,15.954,16.017,5.879,7.5995,11.97075,12.706,14.133,15.54475,16.4925,6.8665,8.867,11.9485,12.6545,12.4815,-16.66575,-9.54575,-16.48075,-78.54
