DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN
10,0.25,0.00392899999999999,1.68405200000001,161.6819,20.0837525,3.51236525,0.607123925,23.154755,703.684599999999,24.22216,1.4177795,1.3701705,0.7849137,0.746343225,20.9956075,99.5154275,-2.32834475,3.94827725000001,3.60977075,19.1688475,19.0455475,0.302446975
10,0.75,0.00560199999999999,0.951552900000002,67.949855,22.7326450000001,3.382934,0.565334425,22.7713175,677.795,23.660495,1.43277525,1.2481465,0.730470175,0.574588475,20.6227925,99.518225,-2.35350975,4.03807975000001,3.68825025000001,19.1114375,18.9940075,0.326118850000001
10,1.25,0.00509199999999994,0.80304999999999,66.7966,20.237275,3.439527,0.550342999999999,22.64205,562.696,23.6056375,1.452782,1.192011,0.710148299999999,0.697463099999999,20.298975,99.549615,-2.706346,4.04578325000001,3.72125325000001,19.05753,18.949195,0.3736439
10,1.75,0.00504399999999997,1.84767199999999,109.107,23.8077975,3.1947,0.5505108,22.69945,552.397925,23.3363,1.446521,1.269108,0.716720999999998,0.608828699999998,20.148085,99.5577725,-2.3403195,3.78054475,3.45135825,18.9967025,18.8917875,0.3778075
10,2.25,0.00350799999999993,2.771862,66.8203600000001,20.21627,3.35345325,0.645471200000001,22.666345,581.213399999999,23.3563475,1.59418375,1.214663,0.733492,0.802496650000001,20.267825,99.54842,-2.212276,3.53979125,3.2820295,18.930155,18.825785,0.36795845
10,2.75,0.00717699999999999,1.51920299999999,92.4658475000002,32.53721,3.20664299999999,0.5365735,22.63618,562.8161,22.9441775,1.424959,1.238863,0.687437899999999,0.711742099999997,20.5258825,99.54024,-2.21139525,3.21037325,2.76029250000001,18.87036,18.76839,0.367070075
10,3.25,0.00474175,1.18576899999999,86.332675,19.54515,3.30724,0.583136099999999,22.87856,551.5105,23.00071,1.462114,1.371223,0.727125,0.771215399999998,20.649965,99.5456475,-1.62914529999999,3.000975,2.82622075,18.8126175,18.71502,0.3601954
10,3.75,0.00188499999999998,2.97846375,86.7195149999999,17.5927225,3.16552525,0.52988945,22.782175,582.021724999999,23.192735,1.381807,1.26615775,0.7215475,0.831782775000001,20.675485,99.55091,-2.17787925,3.0293675,2.90409325,18.7550775,18.6695725,0.372901175
10,4.25,0.00687499999999997,2.53243599999997,62.0298125,31.6624749999999,3.43596199999999,0.657935099999997,23.17488,645.2226,23.23952,1.510423,1.280512,0.7157765,0.622839899999994,20.6051125,99.5717675,-2.83584375,2.900515,2.9012905,18.71921,18.6390725,0.40181285
10,4.75,0.00350074999999999,3.49512599999999,83.460865,18.1268149999999,3.15418599999999,0.522932,22.50971,632.034149999999,23.37693,1.384311,1.159139,0.6536218,0.756296099999999,20.38395,99.60016,-2.07906925,2.3777255,2.21590725,18.6965625,18.6161025,0.4403615
10,5.25,0.00305449999999999,3.18312174999999,63.6511400000001,23.514925,3.43027475,0.510214875,22.2152225,648.8813,23.56924,1.310736,1.1009775,0.65041545,0.571912075,19.9916575,99.60088,-1.2726125,1.87195775,1.96686075,18.65711,18.5780875,0.442313375
10,5.75,0.00493899999999996,1.04536289999998,86.0199299999998,22.256105,3.22157075,0.74348605,22.148505,693.6614,23.133125,1.49480275,1.3460605,0.69642875,0.786517750000001,19.6750975,99.5871075,-1.18880925,1.852039,1.7880405,18.5985975,18.5305175,0.449191375
10,6.25,0.00880224999999994,7.75429499999989,98.140485,25.77685,3.20242799999999,0.5546937,22.07009,720.673725,22.6374125,1.423445,1.142649,0.675579299999999,0.634628399999999,19.6796425,99.59631,-0.989256274999995,2.144459,1.89077825,18.5425425,18.487195,6.94007125
10,6.75,0.00567399999999998,7.2627065,108.842225,17.1298175,3.55799475,0.537697675,21.92408,690.828075,22.8822125,1.292407,1.215031,0.721283575,0.605565125,19.706535,99.590765,12.515225,2.40306,2.06217325,18.502265,18.439195,68.5364525
10,7.25,0.0111015,6.16319249999998,95.5641749999994,27.5550875,3.60082375,0.616617674999999,22.1026675,655.7456,22.862685,1.39924825,1.20619975,0.702675549999999,0.846157324999996,20.3186575,99.6036325,65.49628,2.39710175,2.129231,18.4789025,18.39436,211.248075
10,7.75,0.00545199999999997,35.0402499999999,111.5526,21.3246574999999,3.643862,0.679714899999999,22.90302,576.11775,23.05844,1.592963,1.313775,0.754773099999998,0.952407799999999,21.11349,99.5983925,128.557275,2.75513325,2.4255265,18.488435,18.383435,389.242825
10,8.25,-0.00931400000000004,54.5795899999999,100.514045,31.4723625,3.736382,0.663337999999999,23.45613,533.0364,23.39549,1.555513,1.418864,0.7315263,1.111821,22.032345,99.6147425,188.27605,3.69812075,2.744281,18.5174475,18.4119225,547.19195
10,8.75,-0.01892,84.6040199999998,128.1505,21.545725,3.864469,0.659330899999997,24.10221,543.47975,23.78035,1.68766499999999,1.234813,0.7400225,0.807951099999999,22.3134425,99.62547,249.23655,5.68304975,4.5360105,18.56691,18.4793725,724.783625
10,9.25,-0.0176490000000003,138.735699999999,141.3352,9.79853699999998,4.386151,0.6516094,25.31205,524.036675,23.9851,1.64579,1.392365,0.8003946,0.810812699999999,23.719535,99.62036,308.45185,8.59520025,6.7559055,18.64384,18.604465,922.728125
10,9.75,-0.0194575000000001,144.3104,157.5281,5.07268474999999,4.133266,0.634899325,26.1892575,487.17835,24.156445,1.653105,1.36914375,0.794383849999999,0.736779625,24.58025,99.61584,353.7749,11.9317875,9.7047775,18.820325,18.7418375,1008.784
10,10.25,-0.00725700000000002,190.9854,177.0942,7.15054299999998,4.332237,0.6581996,26.9013,481.8403,25.08524,1.706053,1.56954,0.877926299999999,0.896539,25.5222725,99.6008925,408.2268,14.975875,12.7108775,18.97941,18.871525,1168.8345
10,10.75,0.00745199999999922,192.2143,193.9665,6.75503375,4.542428,0.6801389,27.5024,462.8232,24.5005,1.816983,1.545462,0.8835887,0.828824699999999,26.281885,99.59448,434.0751,19.679485,14.97228,19.14991,19.003175,1254.829
10,11.25,-0.0092935,235.69895,215.32665,7.93838799999997,4.37377275,0.63716955,27.798325,444.71775,24.5376825,1.6786225,1.5175655,0.84483995,0.820340525,26.7462225,99.57771,472.644175,25.99703,18.7370125,19.308195,19.1568775,1354.12675
10,11.75,-0.02215,232.4295,256.069575,6.57786699999998,4.550749,0.6842592,27.75687,458.958,24.8138375,1.839425,1.586353,0.8944091,0.852727799999999,26.3645325,99.556095,474.1898,36.230645,24.583495,19.4167725,19.2995975,1376.54075
10,12.25,-0.000440000000000704,249.1841,228.3967,12.7696569999998,4.597093,0.702496899999999,28.38356,466.5967,24.81373,1.869698,1.598994,0.900480899999998,0.929041299999999,27.112455,99.5374675,485.9093,41.1267125,27.7636725,19.675415,19.4733925,1405.695
10,12.75,-0.00892000000000056,245.0312,261.017175,2.15808539999991,4.616662,0.7066366,28.53415,464.9576,24.5169575,1.849112,1.713043,0.9075528,0.9101257,27.47957,99.51221,499.645175,45.481,30.423175,19.885785,19.72041,1414.725
10,13.25,-0.0230100000000001,241.8386,225.168675,9.28356399999999,4.728596,0.7506157,28.77079,453.392699999999,23.9734375,1.798236,1.743328,0.8806647,0.9438984,27.6394075,99.48693,470.945725,48.0818025,32.53669,20.0828025,19.92496,1398.35925
10,13.75,0.0190750000000001,250.340275,216.15185,13.2076299999999,4.410416,0.66616995,29.1623125,469.405,23.69934,1.7853,1.59995675,0.8479071,0.8659006,28.24326,99.4670175,446.6471,44.9311625,32.2430075,20.252395,20.0607375,1344.9855
10,14.25,-0.025705,219.384275,202.106575,4.61809999999999,4.346725,0.6763324,28.046165,462.49015,23.7445925,1.741181,1.77742875,0.8449166,0.873429125,27.51578,99.4636925,402.5721,39.8570325,32.182485,20.3788825,20.1792475,1245.31025
10,14.75,-0.032345,156.864975,193.1495,4.07745925,4.45211675,0.69078335,28.1567775,453.163525,23.7126,1.8401545,1.62305925,0.867159,1.1634365,27.27462,99.4563725,347.7877,36.2245875,31.09852,20.51319,20.30134,1114.214
10,15.25,-0.0287849999999999,144.862025,164.94765,4.21934225,4.36382,0.683683375,28.234905,483.15415,23.56238,1.81042525,1.7650975,0.83348325,0.737637650000001,27.5307025,99.44574,295.925275,33.657975,29.99129,20.5992025,20.4043725,946.84995
10,15.75,-0.0175725,93.7711125,123.77785,6.13468375000004,4.2434105,0.687111,27.8371375,481.961025,24.004045,1.8045495,1.500806,0.837132275,0.754531625000001,27.4248825,99.4331225,230.72155,29.751385,27.1469675,20.6279825,20.469175,776.0685
10,16.25,-0.00243722499999997,58.8740525,145.1425,21.31004,4.303442,0.663300375,27.64364,486.7286,23.873225,1.806819,1.51054275,0.812612675,0.901893800000001,26.782765,99.4212475,160.9243,27.0039,24.5950675,20.619775,20.4866925,594.897675
10,16.75,-0.0040155,19.82602,111.5214,9.97156525000002,3.93513175,0.588272375,27.4985125,495.374475,24.083275,1.68778825,1.3846135,0.730066,0.539969275,26.4003725,99.42027,92.527855,24.6748175,21.785925,20.57783,20.4618725,406.57865
10,17.25,-0.0012305,5.12459600000001,82.9661,9.65005999999995,3.926075,0.62504955,27.042855,484.763825,24.07845,1.5998885,1.4218465,0.7791633,0.650267000000001,25.154795,99.41841,39.87736,21.125415,19.11993,20.4960575,20.3908875,221.05905
10,17.75,0.0129435000000002,6.6642735,61.2461975,15.95335,3.54936975,0.5911804,26.41878,476.015775,24.0603375,1.61357775,1.3784085,0.764079925,0.7562418,24.100875,99.42256,0.441708000000009,17.193755,16.1032975,20.397505,20.288405,63.7849
10,18.25,0.0028055,2.76715525000001,58.0636874999999,15.03768,3.6487765,0.58486905,25.8044325,495.366275,24.010115,1.4322205,1.24771625,0.7227609,1.019013,23.597305,99.4395475,-3.0355965,12.934045,12.86881,20.2797025,20.1647475,7.90735575
10,18.75,0.0246375,9.21475650000006,79.107675,20.2883649999999,3.440402,0.606252975,25.009075,495.59675,23.91861,1.45006625,1.229459,0.775272525,1.186938,22.323955,99.4594875,-3.631397,10.441895,10.001187,20.1612125,20.0517025,0.331274225
10,19.25,0.0027315,2.68556725000002,61.3066999999999,15.037385,3.5977025,0.62240995,24.5699525,484.7175,23.85398,1.5495195,1.410731,0.7878289,0.787465375,22.0897275,99.4821,-3.01446575,8.0521035,7.75685225,20.031255,19.96147,0.28576515
10,19.75,0.00862075000000002,6.46615125000004,71.278325,17.92461,3.589609,0.6389582,24.423405,523.3605,24.1567625,1.53563525,1.416082,0.7793756,0.84825975,21.779285,99.50633,-3.39715275,6.66322925,6.42669625,19.910995,19.85262,0.27962305
10,20.25,0.01242,2.360831,100.89915,27.6065025,4.09250225,0.5975969,24.4035575,637.684475,24.04985,1.47307675,1.34692825,0.75065405,0.749666275000001,21.3133125,99.522015,-3.2002215,6.052995,5.70381125,19.815075,19.754945,0.278584075
10,20.75,0.03422,3.54729925000001,94.6618,42.1526124999999,3.72601075,0.599016,24.2710375,686.3251,24.0615,1.610496,1.35606625,0.7466818,0.75355235,21.177035,99.5274,-3.73215375,5.60684025,5.34336625,19.729685,19.6638775,0.26683775
10,21.25,0.00432550000000003,1.29876267500001,94.7457,32.56975,3.5738655,0.6403865,24.105395,755.5195,24.0766,1.5759425,1.45780625,0.716666525,0.8796163,21.30278,99.529245,-3.5863085,5.17159775,4.96116825,19.6498725,19.57125,0.269684375
10,21.75,0.00723550000000003,4.5794055,134.37205,15.8665699999999,3.81359275,0.649318475,23.9914,741.120049999999,23.5745675,1.65733475,1.36608175,0.7557315,0.688086825000001,20.9242125,99.5292425,-3.343329,4.87680575,4.6302155,19.5707775,19.478055,0.2711917
10,22.25,0.00469975,2.74886475,116.9589,14.72564,3.7407395,0.626641425,23.8279675,760.7258,24.33451,1.550802,1.27729525,0.716121225,0.66278765,21.0788075,99.5327075,-4.054113,4.737111,4.54804425,19.4900325,19.3868025,0.2772627
10,22.75,0.00478425,4.7367785,123.54405,17.5525,3.70501025,0.6682651,23.661585,795.030875,24.4074225,1.4701905,1.37498225,0.7202124,0.76087315,21.2711625,99.52816,-3.16463325,4.53275025,4.39473575,19.4000175,19.29544,0.27608385
10,23.25,0.00510300000000002,2.379685,71.0196875,11.85372,3.6819625,0.63429005,23.514315,756.6895,24.2610875,1.47659575,1.3262175,0.743166475,0.658231125,20.7050425,99.52658,-3.4625765,4.06849550000001,3.9538825,19.29379,19.20337,0.276248125
10,23.75,0.00281449999999999,3.40942499999998,64.5044825,33.7267324999998,3.601731,0.597479699999999,23.39746,722.8677,24.285725,1.432435,1.330362,0.7337978,0.739291799999997,20.5199525,99.523925,-2.779056,3.90652200000001,3.7615815,19.182755,19.1135625,0.28576435
11,0.25,0.00376799999999999,10.7709,112.731525,10.975275,4.713897,0.8400312,19.0106325,538.29175,18.22739,1.81250175,1.63787825,0.935867875,1.08717375,16.3051675,99.55894,-0.0745865750000009,6.96106974999999,6.78409899999999,12.39097,12.2663125,0.3056836
11,0.75,0.0084,3.85939,74.18564,22.89793,4.58522,0.771385,18.283,583.474,15.1224,1.86758,1.93923,0.903195,0.949898,16.6092775,99.5318625,-0.0586576500000045,7.47936724999999,6.92762174999999,12.3897725,12.254085,0.308322625
11,1.25,0.00586924999999995,2.61919299999993,79.2260899999999,14.9295225,4.85080075,0.760933824999999,17.5128125,570.3157,16.545435,1.92493125,1.7069205,0.940449799999999,0.686811724999998,16.0901,99.5376,1.30841,6.9425,6.78576,12.3848,12.2459,0.301198
11,1.75,0.00991324999999975,10.8321749999999,121.7,33.636815,4.691442,0.760270449999999,17.5979075,570.9073,16.56856,2.01721525,1.85967375,0.902697199999999,0.951995899999999,16.0612,99.5287,0.539431,6.58907,6.40905,12.3809,12.2417,0.309274
11,2.25,0.0095,3.1194,102.05336,14.9119999999999,4.29743,0.750742,17.5664,531.8482,15.15724,1.89464,1.56019,0.910575,1.05822,15.8611,99.5287,0.986002,6.22329,6.04249,12.3761,12.2368,0.307893
11,2.75,0.00465,3.54738,119.6374,25.6043849999999,4.44507,0.694143,17.5294,571.35525,15.056565,1.74625,1.56148,0.887478,0.601825,15.7344875,99.54036,0.183603149999991,6.30500449999999,6.11232249999999,12.3929975,12.2559725,0.313660225
11,3.25,0.00214924999999999,5.14821399999998,55.6739049999999,35.9958,4.780887,0.744128175,17.2774625,645.3231,15.279715,1.902057,1.596899,0.91693285,0.806246474999999,15.696315,99.54015,-0.467469150000001,6.6530975,5.9737475,12.414745,12.278055,0.31733525
11,3.75,0.00266,9.7941,103.0933,27.7825125,4.77464,0.748322,17.0554,643.326,15.459575,1.87742,1.55101,0.893609,0.684213,15.60894,99.5286,-1.13908205,6.8266345,5.687796,12.415665,12.276685,0.31921295
11,4.25,0.00268799999999999,7.20009024999991,76.9857849999999,40.41146,4.90307775,0.715722574999999,17.2115675,647.537875,15.5037475,1.8944365,1.5407955,0.887088575,0.653624824999999,15.620555,99.53339,-0.886588600000002,6.4320715,4.908764,12.40554,12.26466,0.3182361
11,4.75,0.00237099999999998,10.0277467499997,104.625585,24.6132274999999,5.12108975,0.773039274999999,17.7654175,648.3682,15.4999975,1.88065225,1.6406375,0.937314375,1.1134605,15.798365,99.545895,-0.99563725,5.4002825,4.653603,12.362775,12.191755,0.31625045
11,5.25,0.001246,12.582225,63.8301349999999,27.6986825,4.8149945,0.74493905,17.7236,582.8054,15.59625,1.842826,1.72393,0.90325265,0.9510567,15.89467,99.556655,-0.713334600000001,5.694685,4.4059515,12.274955,12.09254,0.319951
11,5.75,0.00068375,15.192685,88.7071049999998,33.795225,4.9706555,0.7285355,17.366325,614.59325,15.47132,2.000134,1.585168,0.9256482,0.7207763,15.701485,99.578685,-1.068033,5.7795725,4.775615,12.18783,11.995565,0.31004205
11,6.25,-0.00103325,16.95475,78.8391075,32.6336375,4.815472,0.746989375,17.07103,628.825975,15.66572,1.96722975,1.68074675,0.900244875,0.898520124999999,15.325555,99.59361,-0.73980555,5.73802299999999,4.862177,12.098975,11.91106,0.3096774
11,6.75,0.0010364,21.392085,63.6074575,23.01198,4.6205075,0.7285755,17.009515,692.6658,16.119615,1.8194835,1.495616,0.89220845,0.802476099999999,14.89605,99.596525,-0.725867600000001,5.83354699999999,4.7800995,12.012275,11.83774,5.1854035
11,7.25,0.002185,25.8616325000001,97.9741,9.60842724999998,4.73894625,0.921265625000001,17.4068075,695.1974,16.08633,2.14622675,1.74755125,0.954227675,1.18531,14.658995,99.62736,11.6536,5.80260099999999,4.741097,11.920105,11.75963,48.484945
11,7.75,0.000821749999999998,30.9770375,96.02016,16.0769775,4.703438,0.7966154,17.74612,674.9438,16.24796,1.970145,1.75782,0.9871286,0.869025799999999,14.46303,99.6759,61.63594,6.0125235,4.043307,11.82153,11.67868,165.96775
11,8.25,0.000800599999999992,39.4753,94.16386,23.33034,4.87213275,0.738055275,17.7653425,626.7432,16.01918,1.8701835,1.5214135,0.912378375,0.883319725,14.8916775,99.720125,112.4803,5.29109049999999,4.69221524999999,11.7361875,11.5956075,325.984125
11,8.75,-0.0076445,49.0095349999999,116.5058,28.4605499999999,4.9403645,0.730336074999999,18.58625,565.2525,15.28862,1.93709625,1.38207825,0.875636774999999,0.855874349999995,15.4237,99.7225,163.07,5.96191,7.01338,11.6785,11.5312,463.049
11,9.25,-0.025,84.3448,130.477025,28.82787,5.13966,0.810901,19.0943,522.15695,15.9926975,1.95313,1.73246,0.948923,1.39192,15.656045,99.773185,217.84425,7.4710715,6.90401200000001,11.65134,11.501965,612.89195
11,9.75,-0.0230900000000001,103.389625,142.205175,21.6810075,5.38147875,0.762446,19.408405,502.662,15.95114,2.05067675,1.6476125,0.900825075,0.957717374999999,17.59289,99.79185,253.8587,10.373002,8.40061799999999,11.66497,11.5205,757.486
11,10.25,-0.0257125,127.60035,112.4408,25.67637,5.08382575,0.762746275,19.88493,498.4749,16.12463,2.04894175,1.71358825,0.905790025,0.816101875,17.59299,99.8427375,295.49935,11.926995,10.4273775,11.72414,11.579855,863.408225
11,10.75,-0.0287225000000001,149.56725,134.667925,16.0219,5.2357945,0.77780515,19.842385,499.36,16.59844,2.0396345,1.728934,0.9659592,0.8739071,19.6196125,99.8910875,322.676125,13.1725,13.57375,11.8697,11.709025,949.718875
11,11.25,-0.00500850000000001,175.2113,152.2078,6.506397,4.89584775,0.678673775,21.396925,488.045075,17.44877,1.9152615,1.6440235,0.90461805,0.8596613,20.70762,99.87125,356.6404,16.4589,17.35756,12.13,12.02052,1025.28
11,11.75,0.0139329999999998,203.67505,138.8485,19.90247,5.256516,0.8512959,21.54329,481.6247,17.15125,2.208039,1.848138,0.9966402,0.979685399999999,21.30552,99.81955,388.9082,20.99874,22.03703,12.38586,12.01866,1125.882
11,12.25,-0.017435,211.9534,151.036025,7.48453974999999,5.0618335,0.82106425,21.5802775,510.068625,17.4739725,1.989073,1.79422575,0.9919653,0.810226975,22.06298,99.79132,375.8921,26.14595,24.93192,12.66226,12.30439,1143.229
11,12.75,-0.01583,175.9358,131.3367,13.29387575,5.076962,0.85881705,22.10898,499.5598,17.35392,2.110455,1.905402,0.9647532,0.774534,22.607675,99.7787,370.406875,28.71745,25.2913,12.7946375,12.5770625,1078.3675
11,13.25,-0.0218225,186.7741,154.4632,13.816875,5.3596785,0.8419964,22.4519925,492.1527,17.63388,2.086538,1.80586925,1.029057925,0.842300225,23.17274,99.74314,342.1805,29.13781,25.99562,12.9476,12.84178,1038.013
11,13.75,-0.0140000000000001,182.764425,141.3184,5.70165325,5.35703525,0.7508889,23.4471275,510.490325,18.04248,2.16024525,1.85373925,0.994622575,0.946215225,23.649285,99.685855,338.56535,28.36234,25.28239,13.073215,13.026285,998.8316
11,14.25,-0.02492,132.1807,134.5957,12.855417,4.837418,0.7326251,23.30538,508.7049,17.300905,1.953503,1.649594,0.9331137,0.777828699999999,23.515455,99.629755,278.1749,27.079565,26.528065,13.25957,13.188385,855.94495
11,14.75,0.01209625,114.842925,108.8246,18.43238575,5.32083675,0.7416569,23.259275,495.616875,18.0463,1.912799,1.65230425,0.911270175,0.713379125,23.395775,99.5902,225.9376,25.90003,25.307905,13.379195,13.303185,716.14465
11,15.25,-0.00936700000000002,90.21148,82.33544,28.358765,5.1095345,0.70607805,23.005965,490.9796,17.92462,1.850662,1.59617275,0.910507325,1.000005575,23.07312,99.58033,180.7729,25.626875,23.61703,13.469165,13.40237,591.94035
11,15.75,-0.00794475000000004,48.75739,81.76842,22.92161,4.68241925,0.855908275,22.7863575,485.4786,18.07142,1.93718475,1.7456085,0.956234525,1.11368835,22.61544,99.602475,117.4555,23.81737,22.597665,13.547735,13.457955,427.59315
11,16.25,-0.00900075000000001,22.2700425,64.4093749999999,21.8386925,4.5235275,0.72316385,22.1857825,514.8751,17.43513,1.8491055,1.52512075,0.9178347,0.823516675,21.43015,99.546875,60.47812,22.15313,20.97479,13.61265,13.49164,278.4943
11,16.75,-0.00626000000000001,3.88670049999999,61.3645399999999,7.23727675,5.0665045,0.826989425,20.9741175,497.643975,17.3804,1.85927825,1.66179575,0.962019424999999,0.644369625,19.85367,99.51239,9.47836,20.21462,18.931825,13.63133,13.488285,121.69735
11,17.25,0.0082095,5.68030900000001,72.1575625,21.75297,4.803172,0.80426855,20.209825,509.1004,17.3050875,1.9652455,1.7594185,1.02578705,0.7163603,17.69428,99.54444,1.63176814999999,16.530385,16.516425,13.57965,13.42513,22.050735
11,17.75,0.00764300000000001,6.01817300000001,116.443,23.06385,4.640825,0.7960047,19.142375,503.9081,17.2439,1.9913475,1.7672165,0.99846845,0.7784933,17.378835,99.58873,-1.3413585,14.284115,14.127935,13.449,13.287345,1.380392
11,18.25,0.0036405,3.447908,64.61681,45.2198350000001,5.0026445,0.76502365,19.29291,491.0224,17.21791,1.892987,1.6654245,0.9548763,0.875262,17.445475,99.620445,-1.309751,12.597465,12.379445,13.22731,13.106605,0.3077669
11,18.75,0.00316349999999999,4.07033899999999,79.9765699999999,23.3390475,4.33634225,0.7546226,19.0425975,470.005575,17.1097525,1.9915085,1.72526525,0.94562535,1.10447125,16.7536875,99.620225,-1.271925,11.1900875,9.85603,13.0816125,12.969,0.31876725
11,19.25,0.00610325,4.35115499999999,56.946775,14.3617775,4.87373475,0.736194425,19.791335,482.40655,17.172075,1.8647405,1.84343575,0.88152215,1.206297,16.79625,99.6073375,-0.537524,10.1630275,8.25940875,13.0061,12.8896,0.319373375
11,19.75,0.0082855,27.0069690000001,56.090495,28.14297,4.4174145,0.7233532,19.60886,471.2033,17.38934,1.892262,1.61127,0.8471197,1.1520492,16.6808875,99.6088125,-0.86534175,8.2756975,7.71080875,12.8933125,12.8315875,0.316527875
11,20.25,0.008268,1.47107625,121.7356,6.75109,4.2455375,0.6812431,19.112935,488.06525,17.461785,1.80046525,1.47785725,0.8582268,0.6916177,16.72695,99.61172,-0.368364300000003,8.41018599999999,7.59503199999999,12.82625,12.68802,0.3062991
11,20.75,0.001496175,1.37170475,106.87625,10.5686,4.35960975,0.667091425,19.39109,471.849,17.2864,1.79976325,1.47000325,0.85566685,0.6574869,16.70493,99.6208,-0.146779200000003,7.060258,6.704622,12.79019,12.65092,0.3145924
11,21.25,0.0023735,2.645646,112.2113,13.7199,4.2010885,0.68552935,19.06756,480.8818,16.323835,1.7662605,1.5340765,0.8547882,0.6061857,16.878345,99.64709,-1.7212,6.8056795,6.26332925,12.7097075,12.57479,0.323634825
11,21.75,0.00783250000000001,3.0510305,72.485,14.1626625,5.1146675,0.7401557,19.13706,482.3681,17.313325,1.95645,1.5956965,0.89866845,0.8954624,17.10921,99.6582825,-1.36357825,6.501549,5.531758,12.63193,12.497555,0.3100156
11,22.25,0.0417637499999998,8.93688924999997,101.117415,26.1720975,4.806496,0.69838585,18.962115,550.58305,17.24344,1.80592675,1.51429575,0.8679704,0.747786175,17.3662725,99.6643525,-1.40053375,6.2283865,5.710723,12.5675075,12.436705,0.315088075
11,22.75,0.00429975,0.882841925000001,67.852605,10.22533875,4.6681015,0.7123877,19.0481875,500.226875,18.037445,1.919237,1.53664425,0.897743575,0.65450215,17.389375,99.604435,-1.19952075,6.49352424999999,5.70672325,12.515975,12.3850725,0.312301425
11,23.25,0.00275399999999999,6.42231074999998,96.3135349999998,44.1891,4.60665175,0.922684049999998,18.8056525,531.281625,18.121475,2.063376,1.717358,0.944874449999999,1.17630524999999,17.5622925,99.6097,-0.833482875,6.68684024999999,6.20194399999999,12.4588975,12.36085,0.31649335
11,23.75,0.00156375,3.57024950000001,55.4848799999999,30.1042075,4.819413,0.748537375,19.12798,512.778025,18.24848,1.90685725,1.50093475,0.8638089,0.7433137,17.11174,99.59169,-0.240872225000004,6.77851074999999,6.63981674999999,12.4273075,12.340975,0.31122105
12,0.25,0.027945,2.5223065,70.0617,16.0274975,4.2253555,0.74713145,14.53036,577.686775,13.5345,1.755077,1.4251615,0.8471281,0.79148615,13.47386,100.04526,1.52282799999999,8.10628599999999,8.06231,8.47473799999998,8.37098999999998,0.3112748
12,0.75,0.01046,10.321489,47.1940724999998,31.9635,4.5943735,0.76985545,14.373935,569.2767,13.5516725,1.9170975,1.6887745,0.98098555,0.53972635,13.54905,99.9843225,1.92783375,8.2160935,7.94500925,8.37236975,8.2900775,0.305366375
12,1.25,-0.002104,3.713942,101.222575,18.6801,4.4305955,0.7148079,14.307205,573.598,13.594825,1.866589,1.474821,0.8993279,0.81127345,13.482025,99.9402,1.92596274999999,8.12708325,8.13148399999999,8.33355599999999,8.27373624999999,0.305682425
12,1.75,0.00224639999999999,26.747305,83.5888150000001,8.06209599999999,4.424224,0.74108945,14.277585,591.0126,11.28499,1.8943955,1.576035,0.91809925,0.842063599999999,13.42845,99.9186,0.8374895,8.105735,8.043995,8.310205,8.22816,0.3048085
12,2.25,0.00895849999999998,25.970815,85.8327374999999,18.0551975,4.662814,0.8019989,14.234915,612.183625,12.7858525,1.9647375,1.7202765,0.9268182,0.97050415,13.2408,99.9131,0.924732,7.944885,7.7484,8.25304,8.165855,0.301311
12,2.75,0.0053795,29.8669,68.3663000000001,15.57344,4.3726605,0.68855375,14.087215,608.8472,11.687495,1.7813085,1.4291905,0.8598924,0.6525687,12.90405,99.9063,1.010268,7.547865,7.529175,8.19473,8.11114,0.3035485
12,3.25,0.005264,95.9560100000001,54.36889,10.145399,4.0996945,0.663120225,13.8816375,615.022625,12.70692,1.7402935,1.4399395,0.836713875,0.505596025,12.56455,99.90965,2.563395,7.544695,7.60222,8.124165,8.04763,0.3008635
12,3.75,0.00164559999999999,58.2830599999996,105.40705,8.360183,3.968022,0.6735462,13.725,622.966225,12.454585,1.605668,1.405778,0.8396652,0.506112,12.690265,99.91357,2.012133,6.3857755,6.52123149999999,8.1036475,8.0378855,0.3037088
12,4.25,0.00757199999999996,54.1325599999998,69.36569,7.43069774999999,3.606608,0.6279054,13.42352,599.313975,12.20906,1.51082,1.356562,0.7631024,0.5109238,12.422625,99.90779,1.2966675,6.3665955,6.5103635,8.061833,7.9884445,0.3042297
12,4.75,0.006405,46.289325,65.1156699999992,8.34450174999999,3.9202125,0.65076675,13.9701125,570.22755,12.39104,1.59667,1.3768975,0.79819825,0.694812,12.6424725,99.79636,1.67658975,6.09046525,5.91576225,8.0646055,7.98315,0.295515825
12,5.25,-0.000832700000000012,8.45994949999996,57.5641374999995,4.7241,3.873816,0.6293051,13.920745,522.085,12.48849,1.6121465,1.420576,0.7776301,0.669936549999998,12.68506,99.81292,1.595548,5.899412,5.57187599999999,8.068054,7.980216,0.2956896
12,5.75,0.00285870000000001,15.238274,56.3888749999999,7.39077,3.867718,0.6267179,13.63142,524.4578,11.78296,1.596673,1.410561,0.7615985,0.5123677,12.393925,99.818675,3.0735525,5.82092875,5.92776625,8.06410875,7.97339125,0.296751125
