DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_1,TS_2
9,8.25,2.7758116816,38.74572,42.0594599999999,274.56,10.24,2.7387,99.9,0.804399149999998,93.7,126.315,77.8425,489.86285,272.645925,3.14855,5.619575,12.8553053535,7.72322873117499,6.7011,6.98775,5.49055,5.80172499999999,490.52,2.925525,3.362675
9,8.75,2.18622083385,43.477450133,52.9859799999999,313.515,11.14,2.65035,99.8,0.6665972715,93.7,152.585,106.15,565.635,338.05095,2.965125,5.764675,16.4644331135,10.9467605355,6.95835,7.628,5.548,5.872,474.11,3.0281,3.348
9,9.25,2.59999999999999,55.785142557,58.61377,350.62,11.63,2.8263,99.7,0.649560407100001,93.7,197.635,128.7125,656.0244,432.0019,3.24985,6.09619999999999,20.6567102215,13.5791984455,7.59674999999999,8.38,6.039,5.828,484.9325,3.1754,3.450325
9,9.75,1.85925,62.6389675,66.5308725,399.68,12.008,2.926525,99.7,0.550529,93.7,230.1625,162.785,734.19665,502.9544,3.2668,5.92537499999999,30.51427216075,21.14647217175,10.01075,10.5115,6.43985,5.799775,473.35,3.403425,3.62635
9,10.25,1.837772215875,71.515005,82.1226974999999,448.82,12.413,3.059925,99.5625,0.68953636755,93.7,277.8575,190.06,812.786625,620.759,3.462,5.71275,35.49151792725,26.05112631625,12.33,11.66825,7.24397499999999,6.276275,494.6,3.5697,3.86435
9,10.75,2.198357971,81.4397125,98.6456,479.3125,12.5755,3.218075,99.5,0.81464567105,93.7,298.53,217.57,874.6022,678.00285,3.6288,6.446225,42.082782482,31.79253163575,15.675,13.26475,8.63875,7.27854999999999,439.865,3.615225,3.906275
9,11.25,1.92885154775,90.4091625,108.15445,498.525,12.9495,3.26,99.3,0.585069,93.7,311.44,247.04,927.2092,685.87015,3.706,6.289975,52.417852688,39.127412911,19.743,15.279,9.948,9.011,468.799999999999,3.5993,3.8211
9,11.75,2.5327688777,98.3159564575001,109.83115,513.2,13.0585,3.593225,99.16,0.557386,93.7,342.14,259.75,977.917375,750.84825,3.8726,6.449475,58.116040869,46.211191153,22.2,17.0295,11.628,10.4835,470.19,3.81695,3.961725
9,12.25,2.33336375127499,99.17305,126.319025,524.2,13.3265,3.8572,99.16,0.6456343551,93.7,339.39,276.085,1002.1,792.22275,4.126,6.545025,62.780919393,48.225759841,25.61225,19.3435,13.0735,12.031,468.24,4.141675,4.28795
9,12.75,2.649649669,101.1676,131.50435,534.7025,13.4515,4.04065,98.9,0.571354899999999,93.7,327.18,291.6825,1009.4385,761.144175,4.3478,6.27425,67.282784399,50.1611751710001,30.48775,20.4055,15.0095,13.3785,455.13,4.30995,4.44685
9,13.25,4.12223720275001,104.8847,131.807316205,526.26,13.771,4.2162,99,0.6633967143,93.735,335.77,285.485,994.356,750.43,4.482875,6.402275,69.708150712,52.395562601,34.29625,21.605,16.3645,14.7035,452.9625,4.1251,4.025
9,13.75,1.480848366775,106.4789503025,116.941627975,524.175,13.94975,4.40075,99.13,0.701371024999997,93.745,320.535,291.0125,1018.82125,758.857525,4.54495,6.4476,69.10187877725,53.9135777555,38.3855,23.4485,18.47625,15.92725,448.09,4.57005,4.6793
9,14.25,1.544932243175,96.5763175,114.114795475,509.3825,14.0475,4.60735,99.165,0.605916,93.745,325.4475,285.85,976.34715,743.2385,4.78265,6.57119999999999,67.2989344775,56.734325,39.10875,24.52875,20.2715,16.92275,474.025,4.77015,4.7567
9,14.75,1.561,97.211125,113.545,496.5825,13.57,4.734375,99.5,0.54259625,93.745,313.185,285.1275,942.975,761.6175,4.98335,6.5019,62.29403542,54.7662488014999,39.775,25.27325,21.36975,17.817,471.475,4.970625,4.97415
9,15.25,1.36829695595,102.988275,96.965365,452.325,13.0755,4.831875,99.365,0.6971275,93.7,284.4475,255,878.47175,654.555,5.05755,6.67315,60.435556808,54.562870688,37.676,25.16,22.27,18.58,453.24,5.1176,5.3862
9,15.75,1.41836,87.673883695,91.340835,426.1375,13.4055,4.957125,99.365,0.656176674899998,93.745,266.5775,219.1975,809.671825,609.0075,5.0623,6.4115,55.8087042825,53.24579597625,34.734,24.58925,23.42725,19.13225,462.64,5.3712,5.4064
9,16.25,2.3835,75.838,76.59401,363.385,13.303,5.05375,99.4,0.5679381564,93.745,242.5825,183.3925,730.717875,568.772,5.3557,6.237975,50.40144507,52.9645,32.16,25.28,24.21,19.18,423.7,5.283075,5.145425
9,16.75,1.549482800625,71.6665399999999,69.4704199999999,317.935,13.0995,5.06265,99.52,0.658525,93.7475,206.9325,154.9,634.078,483.626,5.4938,6.21985,45.669539778,47.5635629064999,28.9149999999999,24.86975,24.2565,18.8465,446.3,5.170225,5.191775
9,17.25,2.44259473199999,67.31846,57.61618,268.6,12.72,5.079625,99.7,0.754500499999999,93.75,174.9525,126.38,516.501999999999,396.66775,5.51085,6.34369999999999,40.9799107865,44.2413773509999,28.0159999999999,24.95,24.27,18.54,437.6875,5.0551,5.428675
9,17.75,1.732626261375,54.4187,43.2442450000001,215.05,11.64,5.116125,99.765,0.5154612,93.7475,141.25,78.6935,417.211,311.46,5.4445,6.195125,35.51815,39.9589969275,25.99225,24.2,23.75,17.51,442.89,5.053375,5.51875
9,18.25,1.882632342,41.61296,35.6841525,160.6,10.57,5.0133,99.9,0.658778113875,93.7425,105.565,52.042,308.03,230.215,5.44605,5.711475,30.0338999999999,33.808188668,23.6075,22.595,22.79225,16.4925,454.45,4.952375,5.455025
9,18.75,2.23785741785,48.3094775,32.494925,120.075,10.3155,4.810325,99.8625,0.545347187575,93.7,85.545,25.46975,252.036,179.4573,5.460975,6.17835,27.764145547,26.68655,21.82325,20.85,21.09,15.73,443.29,4.88125,5.3864
9,19.25,1.738020647,47.1825551,27.724875,75.0975,9.71,4.69915,99.9,0.57681991975,93.7,52.5919999999998,13.29125,160.0455,108.836725,5.384125,6.3378,20.018763496,20.2840442425,20.182,19.45275,19.1195,15.093,433.965,4.8149,5.437475
9,19.75,1.96,39.292865,25.55427,45.58,8.7615,4.693125,99.9,0.51880417875,93.745,28.49025,4.78659999999999,89.1806499999998,59.4194,5.32385,6.18449999999999,13.26795,15.0296121145,18.3915,17.04,16.91,14.09,446.125,4.706625,5.460875
9,20.25,2.216730036175,53.7194300000001,38.2574,16.388,8.13,4.6011,99.9625,0.5150806454,93.7425,12.331,3.422,37.8675,26.8143249999999,5.200775,6.0631,8.93305,9.7935625,16.5395,15.06175,15.085,13.35425,448.8,4.616,5.4937
9,20.75,2.15563,47.31778,34.7589438755,3.88,8.03,4.32675,100,0.581415399999999,93.7,4.0245,1.98332499999999,12.44375,8.15967749999995,5.0304,6.52545,7.89688999999999,8.03981844024999,14.66825,13.3,13.5,11.57,468.6825,4.489275,5.364125
9,21.25,3.64,35.347204775,26.8599049999999,0.485974999999998,7.887,3.99945,100,0.5640758878,93.6425,1.1205,1.52447499999998,1.835224,1.17497,4.6984,6.2138,7.39623973079999,7.43064999999998,13.038,12.07,12.24,11.06,449.625,4.34995,5.1271
9,21.75,2.5380933617,42.5347625,57.3243875,0.105,7.754,3.8657,100,0.5790955,93.6425,1.01555,1.50207499999999,0.302473125,0.64260585,4.558375,5.916675,7.03745,7.55450402419998,11.577,11.2,10.67,10.31,483.3725,4.188775,4.936075
9,22.25,2.789017451975,51.5294799999998,38.1390925,0.076,7.787,3.7992,100,0.87264869775,93.7,0.86955,2.095325,0.149176375,0.642322075,4.484175,5.8341,6.55230499999998,7.17652499999999,11.183,10.84,9.49,9.98,485.42,4.05095,4.861375
9,22.75,3.80700706595,46.3624849999999,35.0471875,0.098,7.345,3.72725,100,0.68537,93.7,0.8963,3.272125,0.1951064,0.522156924999997,4.271675,5.772475,7.28270999999999,7.66567499999999,10.391,10.32,9.19,9.66,486.06,3.905875,4.72655
9,23.25,3.44025,37.1195,35.94727,0.1,7.318,3.7176,100,0.556519899999998,93.7,0.9175,2.71035,0.14261085,0.479912775,4.20735,5.940975,7.21687999999999,7.54564999999999,9.55324999999999,9.71,8.88,9.39,495.2525,3.773375,4.600025
9,23.75,2.273805,38.282434715,35.975379872,0.13255,7.50405,3.6708,100,0.615830999999999,93.7,0.889299999999999,0.981149999999993,0.3092516,0.516148075,4.203875,5.824625,7.12424,7.23503,9.097,9.31,8.69,9.26,496.05,3.68365,4.538325
10,0.25,1.6787474784,31.106175,20.79638,0.3559,3.3981,0.44575,97.2675,0.39173785575,94.0125,0.825599999999999,5.541125,0.819606,0.9898946,0.470375,6.2925,1.76076605695,2.0077116845,0.32325,0.77315,0.398025,0.3321,481.495,0.0400749999999999,0.16535
10,0.75,3.06175637279998,24.18966852,43.5081008525,0.391800000000001,3.27849999999999,0.392625,97.2225,0.37487375,94.0125,0.826149999999999,5.040625,0.139609325,0.44516125,0.43075,5.88035,2.05587948712497,2.899884952875,0.32255,0.736075,0.401025,0.3313,461.975,0.1291,0.2085
10,1.25,3.2621225963,21.372748664,44.63416,0.43515,3.6024,0.382875,97.0225,0.3700336,94.0125,0.6963,3.91525,0.138905325,0.419796275,0.422,6.19355,2.99770534884999,3.617148747975,0.17515,0.28615,0.120025,0.16435,504.16,0.113125,0.204575
10,1.75,2.11099439715,20.088375,29.5619470105001,0.410249999999999,3.22179999999999,0.379625,97.0225,0.38258650675,94.1,0.7108,5.41825,0.14473835,0.419087025,0.42075,6.1766,3.80596957322499,4.92624611455,0.154574999999999,0.141,0.064,0.0642749999999997,518.51,0.0756249999999999,0.161825
10,2.25,2.857482631275,19.069328155,53.3518999999998,0.2564,3.55975,0.342899999999999,97.12,0.3964509645,94.1,0.8639,4.26725,0.1467245,0.42220027,0.40525,6.18975,3.043862066,5.1179226985,0.18125,0.076,0.0541249999999999,0.0642749999999997,520.54,0.057525,0.17685
10,2.75,4.184506234425,21.242176191,28.8241799139999,0.156399999999998,3.5203,0.364,97,0.3741749595,94.1,0.74575,4.30354999999997,0.1395038,0.4056177525,0.426875,6.1315,2.817837145,3.775270362275,0.186,0.058,0.055,0.075,522.94,0.12045,0.238025
10,3.25,3.4771536949,21.728479078,57.9973503314999,0.383049999999995,3.5273,0.33625,96.9,0.38027768355,94.1,0.6758,2.46505,0.14294445,0.39020395,0.392875,6.10945,3.74984249999999,4.6936875,0.1713,0.0642749999999997,0.054,0.075,516.11,0.038075,0.12985
10,3.75,3.139423251875,22.0047685745,30.131081875,0.3964,3.3542,0.378,96.92,0.3540267395,94.1,0.81885,3.089375,0.153037,0.435008425,0.410875,6.15105,4.5777175,4.9608420565,0.1831,0.086,0.0542499999999998,0.0752499999999998,508.5,0.01965,0.1117
10,4.25,3.95568261679999,18.99313597775,29.75519,0.454749999999999,3.3449,0.379,97,0.33320635945,94.1,0.76415,3.28362499999999,0.15988465,0.4512336,0.43,6.00625,3.54635626552499,4.17423054692498,0.1861,0.0642749999999997,0.074025,0.0752499999999998,519.35,0.0509999999999998,0.183025
10,4.75,2.82822,17.07886703,28.6252,0.45,3.18469999999999,0.350125,97.3,0.3249055,94.1125,1.10275,4.99895000000001,0.16910475,1.21467449999999,0.418625,6.01285,3.2592174815,4.32402606317499,0.18015,0.0545249999999995,0.064,0.0753499999999997,527.65,0.0490499999999999,0.181625
10,5.25,3.32589815255,20.900841165,27.97535,0.890199999999997,3.47389999999999,0.356125,96.9,0.3457474,94.1125,2.72459999999999,3.846975,0.190516625,9.35693249999995,0.40475,6.336,2.41194068922499,3.7142916766,0.18615,0.075,0.0641499999999999,0.0852749999999998,532.265,0.0911749999999999,0.254825
10,5.75,2.264086533,20.03756,31.74021,5.79659999999999,3.7237,0.378375,96.9,0.359638703025,94.025,10.3405,3.4435,0.1768834,33.654005,0.407625,6.09635,2.41856521189999,3.83587647285,0.18025,0.0642749999999997,0.0641249999999999,0.0854749999999996,528.94,0.0669499999999999,0.216
10,6.25,2.44821608065,23.780709428,21.54136,14.278,3.20539999999999,0.343875,96.84,0.3497186052,94.1125,23.7015000000001,4.17309999999999,0.843279749999992,71.3885125,0.411125,6.3225,2.91951248835,4.488190851175,0.17515,0.064,0.054,0.0756499999999994,549.16,0.073975,0.1885
10,6.75,2.190436674,20.60000405275,23.753725,44.5532499999999,3.5828,0.353125,96.98,0.3779326245,94.1,45.431,3.042325,5.87010474999999,112.891125,0.38125,6.54565,2.94948444017499,4.54584749999998,0.1882,0.06405,0.0642749999999997,0.117025,518.2,0.029025,0.162025
10,7.25,3.45375,22.78301509875,31.6453950000001,68.8352499999997,3.40239999999999,0.36025,97.2,0.3871639,94.1125,68.817,2.84784999999999,22.03469,163.0692,0.41525,6.62675,2.15149896075,3.94232728977499,0.1684,0.054,0.064,0.0850999999999999,522.54,0.0655499999999999,0.167025
10,7.75,2.98685926735,19.3725412655,25.758853528,126.6,3.30019999999999,0.34725,97.52,0.39973425,94.1125,96.55,5.021,54.0523125,228.39245,0.36775,6.8693,0.635581749999987,2.19769786294998,0.19305,0.054,0.064,0.0816499999999994,539.12,0.03975,0.154475
10,8.25,2.4853932178,21.42626232975,59.3549924999999,176.24,3.6284,0.25575,97.46,0.422461,94.125,122.1225,5.10382499999998,123.39705,293.125775,0.324875,7.06765,0.49094710945,0.936255807824983,0.17445,0.075,0.075,0.0894499999999996,555.35,-0.00362500000000001,0.142825
10,8.75,2.6301062695,28.3933,47.7148049999999,202.8825,3.575625,0.2285,97.2125,0.394646813,94.115,141.6,6.65612499999998,194.071375,316.282099999999,0.2825,6.9626,0.160771000000001,0.662642000000005,0.149799999999999,0.0641249999999999,0.0720749999999999,0.0752499999999998,536.625,-0.019575,0.10735
10,9.25,3.29541325982499,27.493260718,35.72245,224.98,4.1345,0.2227,96.98,0.4080663748,94.115,158.485,9.41274999999998,249.319175,351.302649999999,0.2804,6.75335,0.669655000000004,0.89662358065,0.1517,0.064,0.064,0.0854000000000001,534.9,-0.014125,0.113275
10,9.75,2.1430511677,29.5090845455,49.0201325,254.0525,4.61375,0.202799999999999,97.2225,0.3852860534,94.13,170.68,21.61,342.487,383.79825,0.2178,7.1237,0.4898375,0.908163419250002,0.15255,0.0674000000000001,0.075,0.0941,534.397499999999,-0.04945,0.0660499999999999
10,10.25,1.7997747576,26.852098756,45.34568,280.9825,5.2727,0.153925,96.975,0.3830107,94.1175,187.875,33.5117499999999,432.79015,431.5475,0.210475,6.859575,0.061210875,0.1362225,0.1428,0.064,0.064,0.0903000000000001,554.03,-0.0585250000000001,0.0776
10,10.75,1.78313889525,35.765225,47.93165,295.34,5.458525,0.16175,96.5275,0.401638748025,94.12,206.3,51.84375,476.85365,475.9004,0.19665,7.074,0.996691018724995,1.158730968825,0.152625,0.0650999999999996,0.064,0.0932999999999999,509.4375,-0.088575,0.0131249999999999
10,11.25,2.10240731285,36.95824256875,41.3541675,333.645,5.431925,0.1637,96.5375,0.37026455,94.1225,234.3,62.86625,548.64895,525.6362,0.1999,6.7235,1.68555999999998,2.72953405199999,0.1804,0.064,0.064,0.0969999999999997,501.679999999999,-0.0578250000000001,0.05765
10,11.75,1.392294047975,42.507342575,30.399485,331.62,5.8852,0.18985,97,0.41597872785,94.1,235.385,81.925,560.60335,537.83275,0.189,6.96472499999999,5.47854467419999,5.78753679179999,0.179625,0.064,0.064,0.0961,469.8675,-0.070325,0.03355
10,12.25,1.753851467125,42.1641,36.54367706875,350.5,6.1558,0.2329,96.86,0.4266453406,94.1,240.4775,90.35,584.61275,546.4307,0.25405,7.60265,5.9592,6.26654754239999,0.159325,0.05525,0.064,0.09725,454.38,-0.0526250000000001,0.0430499999999999
10,12.75,2.16280157765,44.5765375,33.002072164,343.64,6.272675,0.2717,97.03,0.465170183775,94.1,246.45,103.31,599.31535,577.4508,0.26875,7.647325,11.2866,8.93680801319997,0.156499999999999,0.0547499999999999,0.075,0.0858249999999999,480.87,-0.098175,0.00359999999999997
10,13.25,2.545383321625,45.7050680875,32.99486866,322.215,6.84824999999999,0.2851,96.7825,0.4313631558,94.2,241.16,97,586.3681,563.7808,0.2771,7.63789999999999,10.6275348685,10.0221509975,0.159099999999999,0.064,0.0648249999999999,0.0967499999999999,470.125,-0.032125,0.104925
10,13.75,2.2417245327,45.81518516575,29.6495799999998,311.62,6.94935,0.302,96.5,0.42028,94.2,232.4375,99.2449999999998,558.5274,552.748,0.299625,7.9275,11.589282894,11.6910344555,0.17715,0.064,0.064,0.109,461.975,-0.06195,0.0502
10,14.25,2.0653229835,45.474795994,33.4161475000001,301.9225,6.67505,0.3235,97.0275,0.399204657599999,94.12,229.05,89.14,559.71325,538.86392,0.3254,7.72535,10.8104887395,13.52705,0.159099999999999,0.064,0.064,0.1111,449.72,-0.031975,0.0915999999999999
10,14.75,2.417,46.4869587575,26.1080299999999,275.77,6.40474999999999,0.4019,97.1275,0.39018486745,94.1175,208.2075,71.403,516.87,503.896,0.393025,7.60225,15.025742869,17.79745,0.159575,0.054,0.064,0.117,448.14,0.0976249999999999,0.25215
10,15.25,2.1585460568,44.41796,21.570335,250.35,6.09125,0.4748,97.025,0.399942128099999,94.1175,187.87,49.0865,470.237149999999,435.23125,0.4704,7.373,20.36005,22.4952,0.1553,0.064,0.118,0.1333,445.775,0.0685499999999999,0.189025
10,15.75,1.376986081625,34.11021549475,22.61794,212.58,5.9275,0.5629,97.05,0.408757757775,94.11,160.83,36.562,402.78725,389.123625,0.576475,6.640775,20.8490692255,26.1461,0.15445,0.0691249999999999,0.14005,0.15015,467.77,0.114825,0.209825
10,16.25,2.57825,33.430355859,26.5617199999999,168.0575,5.54475,0.6819,97.325,0.3669487925,94.01,126.825,23.81825,328.356925,317.3525,0.711925,6.534825,24.09045853025,24.29275,0.156,0.0750999999999999,0.13805,0.149175,472.78,0.15475,0.246625
10,16.75,1.968826019525,27.794336164,11.8064343379999,132.055,5.113875,0.8236,97.2225,0.35615,94.01,101.92,16.288,262.6391,253.2985,0.8844,6.5072,22.35338641825,22.880990572,0.15795,0.075,0.13905,0.16,497.97,0.134475,0.245025
10,17.25,1.668853639425,25.890224289,30.49787707,88.5,4.454375,0.9672,97.2,0.351608889575,94.0075,75.6689999999998,5.24279999999998,191.443749999999,176.51097,1.0274,6.77625,17.9564226395,18.5684541325,0.16395,0.0681749999999998,0.1371,0.149275,486.367499999999,0.18215,0.323175
10,17.75,2.514969,22.592895,26.6471399999999,61.8625,4.01945,0.97385,97.6,0.349847816875,94.01,50.689,6.66675000000001,132.023,129.82,1.073325,6.7195,13.1690902335,13.3848122275,0.182075,0.07305,0.14005,0.15715,483.66,0.299775,0.36965
10,18.25,1.94855392684999,21.626965,23.51812323,31.5729999999999,3.942,0.988199999999998,97.6225,0.3675472,94.0075,26.88075,4.157975,62.6208999999999,62.9122999999998,1.0367,6.80619999999999,8.439328522975,8.18461232902499,0.174125,0.0750749999999999,0.1411,0.14925,468.745,0.392875,0.4604
10,18.75,1.9186924001,21.21209539625,11.560125,7.145,3.969375,0.8869,97.6,0.3624107279,94.0075,8.88115000000002,4.9414,23.9669215,22.5253244999999,0.9096,6.80445,4.823724166925,5.2338436498,0.17905,0.078025,0.138175,0.150075,476.875,0.41615,0.512025
10,19.25,2.144127283975,24.0025999999999,22.6302,1.2379,3.569125,0.8177,97.5225,0.3587884,94.0075,2.09257500000001,5.887875,5.369767125,5.45798529999997,0.8761,6.598,2.526766825,3.72801692027498,0.17915,0.0753249999999997,0.14015,0.149075,480.275,0.3029,0.37625
10,19.75,2.4447327533,20.6002225645,19.8578,0.481725,3.771625,0.8014,97.5575,0.412707,94.0075,0.882425000000001,4.04294999999999,2.043765,2.04298999999999,0.8716,6.9205,2.133019560175,2.78380499999999,0.181,0.0850999999999999,0.143025,0.15505,464.249999999999,0.14335,0.2287
10,20.25,2.42281991095,23.24461153225,42.3694294275,0.4049,3.6305,0.8097,97.745,0.415301275,94.0075,0.941675,4.102675,1.982725,1.88358,0.8524,6.767,1.058773904075,1.44978176275,0.18215,0.0781999999999998,0.1431,0.151075,471.824999999999,0.14675,0.24665
10,20.75,2.0104498356,23.827762401,37.598925,0.609,3.9279,0.794775,98.05,0.432710089375,94.0125,0.909325,4.11760000000001,1.97437,1.875835,0.854025,6.60465,1.05292986775,1.02866058105001,0.179225,0.0811499999999999,0.14005,0.154025,478.75,0.082925,0.158125
10,21.25,2.1386236785,21.019892708,34.971375,0.336199999999999,3.58295,0.65,97.925,0.369693,94.0125,0.81435,4.44439999999999,0.2148176,0.3925779,0.665775,6.017575,0.792932000000003,1.29483642965,0.1773,0.0655000000000001,0.1204,0.152,483.68,0.0906749999999999,0.18755
10,21.75,1.989159331625,22.2514607925,19.6985,0.4717,3.650375,0.5567,97.6,0.384484528625,94.01,0.744599999999998,3.6614,0.170054525,0.3916759,0.6004,6.24499999999999,1.74429770514999,2.03187134054998,0.17645,0.043,0.0545000000000001,0.0674000000000001,522.565,0.086275,0.147575
10,22.25,2.56650132559999,23.5890625,20.56141,0.562750000000001,3.866625,0.4967,97.4225,0.376922818,94.01,0.76095,6.687,0.1563252,0.40053085,0.549,6.14052499999999,1.99779872914999,2.453011462975,0.183175,0.0540749999999999,0.0642749999999997,0.0841999999999998,516.9,0.132925,0.239425
10,22.75,1.749514956675,26.66499648375,46.398115,0.27,3.84025,0.4049,97.645,0.38072575,94.01,0.83645,3.457475,0.174358,0.43847225,0.488099999999999,5.931775,2.1679925,2.5566675,0.166075,0.054,0.064,0.0752999999999997,514.75,0.193725,0.2965
10,23.25,2.83820625,25.56464,29.048825,0.432724999999999,3.748375,0.4222,97.7,0.363754,94.01,0.737149999999999,4.363875,0.148926,0.476920875,0.433699999999999,5.8979,2.523465143425,3.16755625452499,0.183025,0.0542499999999998,0.064,0.0852749999999998,509.18,0.236925,0.30725
10,23.75,2.5608610176,25.4528925,28.595576055,0.394649999999999,3.550875,0.3899,97.5225,0.355594005999999,94.1,0.64125,5.21539999999996,0.3463659,0.498083675,0.4148,5.9484,2.0177925,2.592151795625,0.1654,0.054,0.0642749999999997,0.0752499999999998,507.56,0.116475,0.262025
11,0.25,1.5849064857,26.753795135,28.64375,0.33845,-0.367525000000003,0.1991,94.065,0.4082488,91.8,0.828,6.763825,0.8795583,1.070183,0.28955,7.87295,-0.0309375,-0.0495,0.32455,-0.011,-0.0338249999999999,-0.055,516.2375,-0.102275,0.0472999999999999
11,0.75,1.9847999703,27.89689820825,37.8235975,0.333075,-0.204125000000008,0.14725,94.7,0.44549917395,91.8,0.725,5.86724999999999,0.26057165,0.49891585,0.21055,8.111,-0.045375,-0.0634375,0.326,0.011,-0.044,-0.0444499999999999,523.215,-0.139725,0.0144
11,1.25,1.5698105888,27.637780469,51.2368614745,0.36325,-0.31410000000001,0.0885000000000002,94.865,0.4297205554,91.8,0.738,5.84220000000001,0.208689,0.4973562,0.167425,7.8003,-0.044,-0.0548125,0.32685,-0.011,-0.055,-0.065,530.4675,-0.185675,-0.0295500000000001
11,1.75,1.69587073695,26.6320722615,33.6310799999999,0.198974999999999,0.18535,0.07885,94.7325,0.4135569973,91.8,0.575,3.42935,0.24755975,0.447026125,0.160125,7.9303,-0.0385,-0.044,0.328925,0.0101750000000001,-0.0338249999999999,-0.064075,545.78,-0.16465,-0.001725
11,2.25,2.10644508709999,24.2484,25.4665751655,0.238475,-0.0768250000000034,0.086275,94.5325,0.44793486075,91.735,0.621,5.159625,0.2355968,0.50851135,0.13555,8.122,-0.044,-0.0545,0.328775,0.011,-0.044,-0.044,529.925,-0.153725,-0.000325000000000024
11,2.75,2.458788740625,31.86596402275,28.565475,0.382424999999999,0.0680249999999982,0.0641000000000001,93.865,0.421591089,91.8,0.78,5.57935,0.275456,0.46618684,0.175375,8.0515,-0.044,-0.049,0.329,0,-0.033,-0.065,502.125,-0.2027,-0.0567250000000001
11,3.25,1.93676446645,25.688725,26.4808275,0.249725,-0.238525000000001,0.0669750000000001,94.265,0.442632,91.8,0.698,4.931425,0.249178575,0.49097315,0.15415,8.201,-0.033,-0.021977,0.32985,0.0101750000000001,-0.033,-0.055,489.505,-0.18945,-0.0234500000000001
11,3.75,2.6887435429,32.5562475,31.831712886,0.34,0.0839249999999981,0.0449750000000001,94.795,0.44762375,91.8,0.574,2.7624,0.210239225,0.448769125,0.171325,8.3065,-0.0254375,-0.022,0.330925,0.0101750000000001,-0.033,-0.055,489.72,-0.13555,0.0187499999999998
11,4.25,1.7913457733,29.1835275,26.5588,0.4102,-0.118225,0.0937,95.1325,0.4202680486,91.8,0.732,6.565875,0.2413384,0.4968219,0.192475,8.045,-0.0309375,-0.0419375,0.3297,0,-0.0228249999999999,-0.055,484.275,-0.178575,-0.03065
11,4.75,1.6063561908,24.8973675,11.88447318675,0.169624999999999,-0.0121250000000029,0.0622500000000001,95.3975,0.441270925,91.8,0.668,6.081925,0.2704415,0.5225307,0.12555,8.2445,-0.033546875,-0.047125,0.32685,0,-0.0338249999999999,-0.055,487.95,-0.085975,0.088375
11,5.25,1.8358099888,25.2647,21.653620496,0.292949999999999,0.0640749999999974,0.05685,95.0275,0.3902215,91.8,0.749,4.30894999999999,0.263943375,0.543785,0.11985,8.022,-0.033,-0.0438125,0.327,-0.000824999999999875,-0.044,-0.052225,490.98,-0.0761250000000001,0.0673499999999998
11,5.75,2.06319412405,32.23495,35.1117054889999,0.36305,0.263224999999996,0.048,94.995,0.437289118775,91.8,0.762,4.99265000000001,0.266835799999999,0.477675,0.118275,8.0905,-0.0385,-0.0495,0.33,0,-0.0337499999999999,-0.048,507.165,-0.1137,0.00387499999999991
11,6.25,1.412842118325,32.79654479625,18.5871360405,0.309,0.0757249999999992,0.126425,94.565,0.4059106278,91.8,0.92,5.03579999999999,0.2425772,0.97144605,0.16155,7.9146,-0.0275,-0.044,0.329925,0,-0.044,-0.055,523.325,-0.0947750000000003,0.0447749999999996
11,6.75,1.6147653885,23.94595,46.40112,0.758,-0.562050000000001,0.147125,94.6,0.4412090365,91.8,1.547,6.59147499999999,0.255451,2.96933849999999,0.1952,8.0235,-0.0254375,-0.044,0.33185,0.0202500000000001,-0.0336749999999999,-0.055,544.1,0.1435,0.2924
11,7.25,2.6266742028,26.204205,19.7623,1.004275,-0.495525000000004,0.12965,94.83,0.4264925,91.8,2.732,5.345725,0.2567588,10.2249405,0.18625,7.81064999999998,-0.044,-0.052625,0.329925,0.0101750000000001,-0.033,-0.055,506.099999999999,-0.00755000000000011,0.1197
11,7.75,1.81898446345,34.218595,16.123395885,1.37535,-0.5037,0.0922500000000001,95.1325,0.46595554635,91.8,6.003,7.08515,0.3984478,21.9776374999999,0.166275,8.15375,-0.022891875,-0.024520723125,0.33,0,-0.0338249999999999,-0.055,555.2,-0.04395,0.075775
11,8.25,2.288118295,29.50383,16.13291,3.207,-0.409525000000002,0.13555,95.0325,0.456381375,91.745,10.32475,8.32999999999999,1.933389,37.7918599999999,0.172275,7.734575,-0.044,-0.027192375,0.32985,-0.000824999999999875,-0.0228249999999999,-0.054075,550.52,-0.0910250000000001,0.0600999999999999
11,8.75,2.479729405,28.25024,35.2733825,7.928,-0.317650000000001,0.158325,95.23,0.425404599999999,91.745,16.43875,5.89019999999999,12.58168,62.5792974999999,0.2124,7.431525,-0.0309375,-0.0493125,0.331,-0.022,-0.0301249999999998,-0.055,533.625,-0.10105,0.0684249999999999
11,9.25,2.1305107271,31.5478025,16.9442,13.77,-0.405275000000002,0.1319,95.2,0.49208716655,91.8,23.22875,7.12935,29.9699475,78.8735974999999,0.191275,7.511425,-0.044,-0.0605,0.33,-0.011,-0.033,-0.055,546.507499999999,-0.09255,0.0387249999999999
