DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,0.15839439478549,0.00606630967250637,0.138767702433686,0.577768038179276,0.513486135579586,0.352767670500322,7.99660940819301,1.61712462001859,0.754047425665546,416.938769481785,2.75131782035944,427.951181739819,3.44817358876336,421.361812959866,429.274131832915,4.16393579052503,420.867891378261,427.905363649276,3.47186163099859,421.592670360567,428.024546469304,3.37177596328187,421.600516773026,6.57707472906742,-11.0484521776569,0.167330630407226,5.8,5.07,2.36,-10.5486,-8.4285,-10.5219,-10.5496,-9.1505,94.937135,81.845,0.3521,-6.48,-3.44,-6.57,79.15,142.92,144,93.905,248.15,282,265.2,296.6,294.67,287.37,277.82,82.18,210.27,3.16,0.4,0.08,-2.3415,-2.16,-1.288,-0.771,0.335,1.176,2.3635,4.68,-2.094,-1.654,-0.965,-0.039,-0.397,0.411,2.15,2.994,4.74,-2.24,-1.662,-0.93,-0.583,0.065,0.3315,2.183,3.3515,5.331,-2.435,-2.075,-1.891,-0.7935,-0.437,0.088,1.704,2.668,5.023,-3.6815,-2.52,-1.793,-1.263,-0.268,0.25,1.609,2.793,4.966,-2.618,-3.635,-2.858,24.175
1,10.75,0.170121609357401,-0.016057648444203,0.128474955349003,1.32518451611819,0.392002591331254,0.345510283798494,12.3835560348015,1.79115052099149,0.783648131848799,416.911983643633,2.80237097190778,427.610288880174,3.4281770333231,421.516030011847,429.245347924943,4.20128044831301,421.181095282353,427.918043943137,3.43537172546452,421.585790667193,427.434507439538,3.43385322332135,421.551450261404,7.02136128587971,-10.9793353977449,0.172290789616882,6.29,5.21,2.35,-9.5231,-7.947,-9.8885,-9.2793,-8.9959,94.964765,81.4,0.38255,-5.83,-3.085,-6.035,98.6,185.185,181.3,116.905,249.4,285.45,264.75,296.7,392.055,394.8,384.05,105.22,269.75,3.61,0.445,0.1,-2.294,-2.144,-1.281,-0.759,0.345,1.191,2.367,4.6785,-2.1055,-1.6375,-0.976,-0.05,-0.399,0.401,2.1495,2.993,4.738,-2.223,-1.6535,-0.944,-0.584,0.0515,0.3275,2.147,3.336,5.318,-2.4315,-2.082,-1.9005,-0.796,-0.453,0.0725,1.683,2.667,5.018,-3.696,-2.5475,-1.807,-1.268,-0.294,0.2365,1.577,2.784,4.964,-2.602,-3.545,-2.824,30.54
1,11.25,0.19898116693744,-0.00806067961391253,0.149098180240883,1.1693223826327,0.147452934484057,0.348861044251823,15.6642241992656,1.70219440386366,0.782157004340671,416.806911969392,2.80921080946806,427.833733123983,3.53575114740074,421.458335606943,429.163718857002,4.21843499689892,420.980084704769,427.942069905438,3.55116007418497,421.484489804636,428.007679609592,3.70231975716839,421.507212260834,7.08871953168971,-10.8987282138353,0.185346483623312,6.17,5.205,2.315,-9.9972,-7.3525,-9.0338,-9.9638,-8.5392,94.94899,80.8,0.40095,-5.31,-3.235,-5.435,104.15,220.515,222.85,145.29,246.8,287.9,263.55,298.85,481.53,490.3,477.1,105.46,328.37,5.23,0.46,0.12,-2.3105,-2.119,-1.2665,-0.761,0.338,1.1745,2.362,4.678,-2.0435,-1.629,-0.9735,-0.049,-0.4,0.4055,2.1495,2.9945,4.7375,-2.1175,-1.6705,-0.948,-0.587,0.0515,0.3245,2.143,3.348,5.317,-2.3965,-2.062,-1.91,-0.8315,-0.4555,0.0715,1.682,2.6665,5.0175,-3.6605,-2.537,-1.797,-1.2675,-0.2945,0.234,1.5755,2.775,4.963,-2.6035,-3.542,-2.872,39.79
1,11.75,0.175822975928082,-0.00698836044498929,0.0557053170446773,2.32541010370693,0.0506808888680214,0.364937914338463,16.833814890303,1.75224329384997,0.811313872416567,416.675185886644,2.89903585944361,427.6199635711,3.48580850408877,421.482204777143,429.469262518985,4.27812071453226,420.670556889251,427.671570027626,3.56454128853574,421.516155728713,427.348632449564,3.58401951808701,421.501590412143,7.08351126287319,-10.604844277731,0.196234217182345,6.205,5.115,2.35,-10.5383,-7.559,-10.62,-10.4525,-8.60925,94.944815,80.22,0.4384,-4.68,-3.385,-4.84,120,254.155,238.95,167.28,247.2,288.55,265.9,299.5,563.285,559.74,571.3,115.7,379.85,4.45,0.49,0.15,-2.292,-2.124,-1.249,-0.762,0.325,1.19,2.359,4.66,-1.994,-1.615,-0.9865,-0.049,-0.401,0.411,2.1495,2.9945,4.7365,-2.08,-1.686,-0.951,-0.587,0.052,0.3215,2.172,3.334,5.316,-2.3975,-2.0565,-1.92,-0.8515,-0.4565,0.064,1.681,2.6665,5.0165,-3.662,-2.5665,-1.7855,-1.2655,-0.2945,0.2315,1.573,2.774,4.963,-2.629,-3.556,-2.906,46.345
1,12.25,0.204783413762323,0.0215068420451444,0.212535838744206,2.50963715373627,0.52697867256701,0.360692189156904,17.7920043021166,1.46933887627688,0.800149839327444,416.763903068748,2.93954335016625,427.829858869459,3.54826743261201,421.231251580503,429.334207212127,4.38649276287294,420.147822382566,427.813640209642,3.60853568586416,421.42010631,427.638095558655,3.65873456596879,421.323331835526,7.07464148315985,-10.6402476434671,0.180293004965459,6.15,5.26,2.4,-10.703,-7.643,-10.3341,-10.2632,-8.7313,94.907955,78.92,0.4764,-4.625,-3.22,-4.56,128.8,257.56,279.2,175.63,246.3,288.5,263,299.9,581.74,583.05,588.7,107.67,400.125,6.545,0.51,0.18,-2.2875,-2.0945,-1.2415,-0.7515,0.3405,1.1745,2.3585,4.6755,-1.998,-1.618,-0.999,-0.069,-0.394,0.424,2.155,2.998,4.735,-2.142,-1.662,-0.96,-0.59,0.069,0.316,2.167,3.333,5.315,-2.435,-2.056,-1.9485,-0.852,-0.47,0.07,1.658,2.665,5.012,-3.678,-2.531,-1.7765,-1.2635,-0.295,0.2295,1.5705,2.772,4.956,-2.5875,-3.4335,-2.7945,49.17
1,12.75,0.188554533945413,0.0122440059130137,0.291772245563684,3.91537678007812,0.442097333195707,0.369527803711573,18.2518619645287,1.76640830458085,0.835373148594406,416.690598627465,3.01301540219361,427.734062733725,3.72839630373318,421.168994661327,429.453918581622,4.35697633763114,420.475819564103,427.656959484271,3.81329156932907,421.424524985721,427.487414320032,3.8270388316683,421.114779003247,7.05566071552236,-9.80915326927836,0.203540005646875,6.04,5.12,2.42,-10.2898,-7.34,-9.40555,-9.7593,-8.63545,94.86804,78.39,0.4779,-4.475,-2.975,-4.095,131.5,255.85,261.3,177.62,250.8,289.4,263.7,300.75,567.07,590.34,563.27,107.8,408.83,7.6,0.525,0.19,-2.281,-2.123,-1.241,-0.763,0.321,1.159,2.357,4.6745,-1.906,-1.618,-0.987,-0.071,-0.399,0.408,2.1495,2.993,4.736,-2.181,-1.63,-0.95,-0.588,0.036,0.3015,2.131,3.333,5.304,-2.418,-2.052,-1.9535,-0.8425,-0.52,0.0695,1.657,2.665,5.012,-3.682,-2.4915,-1.781,-1.337,-0.33,0.228,1.568,2.7795,4.9575,-2.5865,-3.458,-2.8005,47.52
1,13.25,0.186463527836517,0.0100668497419293,0.083792169996136,3.69130965840531,0.428540118693857,0.349819030919797,18.2980387669771,1.50059380624562,0.798029669137424,416.400362975641,3.05961677003639,427.607954067374,3.71093418384926,421.029423682119,430.059139336929,4.35411561319978,420.649650153095,427.508216537896,3.76384076015723,421.533226135331,427.584227435412,3.96807600802639,421.296448926959,7.20844166734431,-9.88826976798208,0.167946361622095,6.09,5.12,2.47,-10.08,-6.964,-8.6951,-9.4529,-8.348,94.870615,78.58,0.5133,-4.415,-2.465,-3.685,129.8,256,266.1,170.27,249.9,290.1,263.25,301.65,555.81,548.99,572.77,91.11,394.18,7.205,0.525,0.17,-2.249,-2.062,-1.222,-0.7345,0.338,1.173,2.3555,4.673,-1.849,-1.5995,-0.9795,-0.073,-0.3925,0.419,2.157,2.9955,4.7345,-2.1845,-1.513,-0.9465,-0.5775,0.0535,0.31,2.128,3.342,5.314,-2.372,-2.031,-1.948,-0.809,-0.48,0.072,1.681,2.666,5.0155,-3.6685,-2.4105,-1.731,-1.259,-0.2955,0.2275,1.5655,2.7785,4.9605,-2.56,-3.413,-2.719,47.47
1,13.75,0.170774185682076,0.00614333361546084,0.153047701135287,3.39353639148455,0.488172711539661,0.355600199912154,17.8363394176519,1.21249604613661,0.783701521932828,416.70230901667,3.12136142361142,427.080586112188,3.72421228149656,421.305430588997,430.110631703301,4.31370286319687,420.583930762951,427.030695106498,3.75756753295579,421.451962629834,426.949938217727,3.67428591093734,421.224033230769,7.0031232501116,-9.64400527440887,0.162993923238739,5.85,4.93,2.375,-9.2431,-7.0335,-8.009,-9.7147,-7.3818,94.839635,77.565,0.55375,-4.295,-2.54,-3.63,135.95,243.17,257.9,161.875,249.65,292,264.75,302.7,548.68,552.06,567.89,80.14,382.24,6.54,0.485,0.15,-2.2135,-2.0225,-1.214,-0.762,0.3365,1.172,2.3605,4.672,-1.81,-1.6035,-0.9745,-0.061,-0.392,0.4215,2.157,2.9945,4.734,-2.1905,-1.53,-0.9485,-0.58,0.0535,0.306,2.124,3.34,5.313,-2.321,-1.972,-1.9225,-0.813,-0.484,0.062,1.681,2.666,5.0145,-3.638,-2.3645,-1.7165,-1.2555,-0.308,0.2275,1.563,2.7775,4.96,-2.5505,-3.499,-2.793,42.775
1,14.25,0.18142803584877,-0.046670356818096,0.0783816407945102,3.65512999411238,0.17910727661726,0.34788150165212,14.9243321960014,0.881434919214161,0.769254072732075,416.776110615569,3.12117333997833,426.322463506415,3.69659033401401,421.12718711,430.07573800046,4.38748823112001,420.294672918033,426.474288228333,3.6822675503542,421.345035117264,426.557314767825,3.62393891042124,421.336161385692,6.91335749836841,-9.46311485647743,0.150700965817623,5.89,5.155,2.49,-9.0161,-6.8865,-8.5005,-9.9407,-8.19765,94.84492,76.4,0.5992,-4.53,-2.325,-3.695,127.65,211.57,225.05,145.9,251.95,290.85,264.9,304.4,493.81,494.205,493.69,60.51,326.255,5.985,0.48,0.155,-2.1365,-1.9775,-1.2035,-0.763,0.3345,1.172,2.36,4.671,-1.764,-1.599,-0.9685,-0.05,-0.392,0.4265,2.15,2.9935,4.732,-2.189,-1.522,-0.9515,-0.5865,0.0535,0.306,2.12,3.331,5.312,-2.2955,-1.945,-1.8945,-0.808,-0.433,0.068,1.6815,2.666,5.014,-3.614,-2.3185,-1.722,-1.252,-0.306,0.2275,1.5605,2.783,4.96,-2.521,-3.381,-2.721,32.345
1,14.75,0.171049812512554,0.0108427714010065,0.111463311138292,2.79469422900151,0.290944387330681,0.331025688629224,11.4810634075726,0.529869482415884,0.737397790309817,416.763770599284,3.17200792217765,426.634949081921,3.62073584020533,421.02875014,429.756897182307,4.36822954359857,420.5571713,426.611806088401,3.68036603150509,421.27102274026,426.033894435423,3.63150710509146,421.229906170569,6.69496476896479,-9.39933622900458,0.142785598628008,5.87,5.01,2.38,-9.146,-6.7865,-8.8073,-10.1589,-8.8923,94.858365,76.495,0.587,-4.67,-2.18,-3.9,102.55,183.95,193.45,122.815,251.25,289.25,267.9,303.1,399.52,419.5,424.86,65.04,260.33,5.78,0.465,0.14,-2.017,-1.948,-1.197,-0.763,0.3325,1.171,2.359,4.6695,-1.7415,-1.579,-0.965,-0.042,-0.3925,0.422,2.148,2.993,4.731,-2.1315,-1.506,-0.9505,-0.5835,0.053,0.303,2.1295,3.331,5.3105,-2.2755,-1.9215,-1.881,-0.8095,-0.434,0.079,1.682,2.6665,5.013,-3.5905,-2.2785,-1.714,-1.25,-0.305,0.2275,1.5585,2.7755,4.959,-2.552,-3.438,-2.804,22.775
1,15.25,0.160449209891713,0.00193379308729052,0.307630102384479,1.78542503597505,0.06564472967899,0.331170771719459,9.11385783182916,0.172914309428152,0.73058868080295,416.911132657343,3.11091852531227,426.477789759681,3.64056963361109,421.2122638625,429.249541173824,4.40316137508395,421.164616866883,426.39735778328,3.6740688057184,421.636045566901,426.165120365448,3.73302127152387,421.432626098361,6.66619693653695,-9.29758748099393,0.131108524956735,5.595,4.815,2.41,-8.80265,-6.8495,-9.8218,-10.04385,-8.5426,94.86614,76.375,0.5825,-4.8,-2.16,-4,90.95,131.295,139.9,92.915,252.15,290.05,265.7,303,294.42,304.29,307.68,34.265,204.93,4.705,0.415,0.105,-1.9465,-1.9175,-1.189,-0.719,0.3315,1.1705,2.354,4.6685,-1.7185,-1.537,-0.955,-0.0375,-0.392,0.409,2.1475,2.994,4.73,-2.075,-1.538,-0.946,-0.574,0.0535,0.3,2.1245,3.33,5.31,-2.2645,-1.9045,-1.886,-0.833,-0.4325,0.0665,1.6825,2.666,5.018,-3.5695,-2.248,-1.705,-1.246,-0.2955,0.2275,1.5555,2.7745,4.9585,-2.627,-3.3,-2.717,14.77
1,15.75,0.150302176657097,0.0260749373965968,0.196927033379938,1.63309430398668,-0.183954974699563,0.316748123157684,5.27191482424958,-0.535596545459191,0.767669981471079,416.843883704908,3.1088061477695,426.936831396302,3.67041166858388,421.371023065789,429.320570382962,4.41870427910653,421.406899506993,426.956835147613,3.69963152155634,421.51051238795,426.584098877694,3.76461051673836,421.204140086825,6.54261105613991,-9.25753118447982,0.124058410151175,5.41,4.63,2.25,-9.7223,-6.828,-10.2622,-10.2351,-8.4352,94.86903,77.44,0.5786,-5.07,-2.28,-4.145,64,95.435,100.85,65.96,250.75,287.95,263.65,302.65,211.955,217.85,221.92,29.82,150.53,3.11,0.38,0.085,-1.9125,-1.887,-1.182,-0.7185,0.3315,1.17,2.3465,4.6675,-1.691,-1.5285,-0.952,-0.034,-0.3915,0.409,2.146,2.9935,4.728,-2.047,-1.555,-0.9415,-0.572,0.0535,0.2975,2.133,3.3335,5.309,-2.259,-1.8965,-1.9,-0.8335,-0.436,0.066,1.682,2.666,5.012,-3.548,-2.225,-1.681,-1.2435,-0.2955,0.227,1.553,2.7725,4.9575,-2.5945,-3.323,-2.691,3.16
1,16.25,0.162095350036987,0.0314856018872137,0.222981939328251,1.17368517445117,-0.329855779327485,0.303220516056852,-2.91118597189111,-1.04312216472444,0.677656010627891,416.837702027589,3.09833386425713,427.087894223834,3.70976457231167,421.573552056409,429.77877556808,4.34138242724605,421.503523698499,427.15421738212,3.69208020598659,421.703238764357,426.886416929645,3.72521819017513,421.500666383333,6.013380066263,-9.33983308436074,0.112504606775582,5.27,4.36,2.11,-10.2661,-7.2895,-10.2316,-10.2005,-9.27075,94.86631,77.93,0.5489,-5.54,-2.48,-4.35,43.55,55.37,59.75,37.735,249,285.9,265,301.55,125.165,126.82,121.87,23.87,84.73,1.745,0.35,0.105,-1.929,-1.874,-1.176,-0.7185,0.331,1.1685,2.3445,4.6665,-1.6755,-1.524,-0.949,-0.0335,-0.392,0.407,2.144,2.9935,4.7275,-2.0385,-1.562,-0.937,-0.572,0.0535,0.2945,2.118,3.3315,5.308,-2.255,-1.896,-1.8925,-0.839,-0.441,0.065,1.6825,2.666,5.011,-3.5535,-2.207,-1.673,-1.24,-0.295,0.227,1.5505,2.768,4.957,-2.564,-3.386,-2.641,-8.97
1,16.75,0.131200204443368,0.0248178075102765,0.249036845276565,-0.3590438159129,-0.403989228975332,0.285913456705772,-7.31035056595176,-1.70818513887674,0.672549887134843,416.91300137906,3.08883959636138,427.110542342405,3.63371354816197,421.469439222591,429.473712760881,4.23409007799272,421.608605016802,427.180440834571,3.72190816065296,421.610237532468,427.102435635805,3.65259036702317,421.562633046667,6.15967068966851,-9.8498140572792,0.137870257423049,5.095,4.36,2.015,-10.35965,-7.3995,-10.1297,-10.36205,-9.85215,94.89026,78.76,0.5245,-5.72,-2.71,-4.87,20.95,21.42,25.15,15.515,249.35,285.65,263.25,299.2,48.625,51.72,48.74,7.58,36.8,0.64,0.315,0.115,-1.9975,-1.8665,-1.1695,-0.719,0.3305,1.1675,2.3425,4.6655,-1.6505,-1.517,-0.945,-0.034,-0.3925,0.4145,2.143,2.994,4.7275,-1.997,-1.539,-0.932,-0.57,0.039,0.291,2.1145,3.33,5.307,-2.2535,-1.903,-1.8495,-0.834,-0.533,0.088,1.6825,2.666,5.01,-3.5205,-2.2015,-1.664,-1.237,-0.295,0.227,1.5475,2.768,4.9565,-2.539,-3.382,-2.588,-18.25
1,17.25,0.156428114469131,-0.0215096431459075,0.122204123593179,-0.379104435825065,-0.343657140501122,0.282030493921346,-9.39091002260678,-1.80161478562599,0.679457298442855,416.75408329808,3.16371855242733,427.277412523037,3.74310962595428,421.692716553333,429.710725398694,4.24747757534692,421.854765503247,427.202791343211,3.76325259349848,421.878883865947,427.2269598537,3.67390986949745,421.456798754967,5.84425765850386,-10.3305986643309,0.153046719372266,4.83,4.1,1.92,-11.04735,-7.4035,-10.7954,-11.01855,-10.0595,94.8913,79.19,0.4807,-5.845,-2.885,-5.17,4.75,2.37,6.3,2.77,248.25,284.2,259.75,296.85,9.825,9.68,9.51,1.79,7.1,0.15,0.11,0.095,-2.007,-1.858,-1.177,-0.72,0.329,1.165,2.3415,4.6645,-1.6315,-1.499,-0.942,-0.035,-0.3915,0.4145,2.138,2.993,4.726,-1.95,-1.5145,-0.9275,-0.567,0.04,0.286,2.1115,3.328,5.3055,-2.2585,-1.954,-1.8455,-0.835,-0.521,0.113,1.6825,2.6655,5.01,-3.4785,-2.212,-1.6555,-1.2345,-0.295,0.227,1.545,2.768,4.952,-2.537,-3.2655,-2.683,-28.33
1,17.75,0.156145240592145,-0.0192283399848893,0.10682460866511,-0.366601062321302,-0.350505796655121,0.289249631693587,-10.973279684367,-1.12861849333586,0.658199307951623,416.63557326139,3.24413185295998,427.280073705128,3.741605944726,421.516756032895,429.814151598844,4.30650380400338,421.522932365546,427.21760245492,3.6801736011742,421.785444648597,427.205626511314,3.66296428711237,421.754540734176,5.90454026757005,-10.3486159708023,0.151282307853456,5.085,4.185,2.03,-11.6287,-7.6415,-11.3052,-11.5721,-10.1039,94.88849,79.6,0.44285,-6.105,-3.155,-5.24,1.35,-1.11,3.05,0.05,245.85,283.8,262.7,296.3,0.35,0.29,0.36,0.1,0.28,0.04,0,0.085,-2.017,-1.855,-1.197,-0.7195,0.3295,1.162,2.3395,4.663,-1.612,-1.4815,-0.938,-0.036,-0.392,0.416,2.141,2.9925,4.7245,-1.9055,-1.497,-0.923,-0.566,0.04,0.285,2.108,3.3265,5.305,-2.2715,-1.964,-1.8415,-0.8345,-0.5215,0.113,1.6825,2.6655,5.0085,-3.4595,-2.221,-1.648,-1.2325,-0.3015,0.227,1.5425,2.767,4.955,-2.509,-3.4045,-2.715,-34.23
1,18.25,0.156122587807202,-0.016947036823871,0.0914450937370412,-0.381662672017608,-0.35735445280912,0.291560064014675,-10.1035526514985,-0.532992398853336,0.674466602274068,416.625177707019,3.05327102246589,428.035259024963,3.50245349649875,421.574834368496,429.482470982714,3.86955535809552,421.442988816492,427.865906705524,3.46747959583541,421.832221041045,427.637526795393,3.41078405030719,421.59477063,6.14754358528298,-10.3272418828956,0.143864309059698,4.98,4.16,2.065,-10.994,-7.499,-10.9485,-11.5125,-10.04085,94.8848,80.375,0.4303,-6.145,-3.42,-5.24,1.2,-1.55,2.8,-0.11,248.15,284,263.25,296.1,0.14,0.055,0.06,0.07,0.14,0.04,-0.035,0.095,-2.035,-1.861,-1.2205,-0.7215,0.329,1.1595,2.338,4.662,-1.6185,-1.4705,-0.936,-0.0365,-0.3945,0.417,2.1405,2.992,4.724,-1.889,-1.4855,-0.919,-0.5675,0.051,0.285,2.105,3.324,5.3045,-2.2915,-1.9785,-1.838,-0.751,-0.472,0.104,1.6825,2.6655,5.009,-3.4775,-2.2315,-1.641,-1.23,-0.31,0.227,1.54,2.766,4.9545,-2.559,-3.411,-2.68,-27.565
1,18.75,0.180151939946221,-0.0146657336628528,0.0760655788089723,-0.251315785054337,-0.364203108963119,0.310723967925987,-10.6967065684604,-1.09100383794598,0.712598106652664,416.654233860159,2.80184554689881,427.039715347005,3.55789707933142,421.52675125,429.320557053924,4.10177233153083,421.509622780919,427.031517666564,3.43405581567561,421.669677315789,427.214891074667,3.3780390963067,421.615810747967,6.25575025148088,-10.230204718523,0.170722858105097,5.28,4.3,2.2,-10.62355,-7.644,-11.3727,-11.6379,-9.944,94.87499,80.87,0.40705,-6.075,-3.37,-5.37,1.1,-1.615,2.8,-0.09,251.2,284.35,259.9,294.95,0.13,0.03,0.045,0.07,0.11,0.04,-0.04,0.09,-2.0495,-1.875,-1.243,-0.725,0.325,1.155,2.337,4.6605,-1.6365,-1.476,-0.9335,-0.038,-0.392,0.4165,2.1405,2.991,4.723,-1.926,-1.4915,-0.916,-0.567,0.0495,0.2845,2.1015,3.324,5.3035,-2.3125,-1.9775,-1.8375,-0.748,-0.481,0.106,1.671,2.6645,5.007,-3.4815,-2.251,-1.636,-1.228,-0.318,0.2265,1.537,2.7655,4.9535,-2.5145,-3.255,-2.5975,-31.465
1,19.25,0.190683029120875,-0.000144371115887372,0.0595467536601385,-0.532569107576886,0.186915222153999,0.306297017175139,-17.1497389586753,-0.690495975688201,0.665953558767502,416.626365698172,2.83548234255005,427.395557625374,3.46405812600225,421.652358994262,429.696727694423,4.13223965079204,421.497015904918,427.369566169474,3.45640301027184,421.888358851157,427.298461919205,3.4406973488309,421.938415833333,6.134319780755,-10.0670590664964,0.156358517511015,5.205,4.28,2.175,-11.0608,-8.016,-11.2906,-11.6585,-10.1207,94.869565,80.12,0.3849,-6.12,-3.39,-5.365,1.1,-1.505,2.8,-0.085,249.15,284.05,259.65,295.1,0.13,0.02,0.035,0.07,0.11,0.03,-0.04,0.085,-2.0785,-1.903,-1.248,-0.724,0.326,1.1525,2.336,4.6595,-1.6615,-1.4965,-0.9315,-0.04,-0.3925,0.415,2.1385,2.99,4.722,-2.0095,-1.4955,-0.914,-0.567,0.048,0.2845,2.0985,3.323,5.3025,-2.3545,-1.971,-1.8395,-0.745,-0.49,0.107,1.672,2.6645,5.007,-3.4815,-2.2715,-1.6485,-1.226,-0.303,0.2265,1.5345,2.7655,4.953,-2.5585,-3.323,-2.621,-35.125
1,19.75,0.190785308700521,-0.00885600885902635,0.160518537878196,-0.530803553977858,-0.305939805880282,0.309464179551677,-15.8269216677081,-0.758753989473433,0.708873220793515,416.73220172976,2.85940933113177,427.401851138993,3.54839437895194,421.631117838954,429.348125235074,4.15718243575769,421.554889466875,427.394819497865,3.50220628765191,421.821836540984,427.390568512854,3.41723870460876,421.846532649351,6.2379278480518,-10.1172273383568,0.193042152912833,5.155,4.215,2.08,-10.45395,-7.9995,-10.9129,-11.1686,-10.2657,94.858275,80.1,0.39165,-6.26,-3.55,-5.145,1.2,-1.48,2.8,-0.09,249,284.55,258.5,294.4,0.13,0.045,0.055,0.06,0.13,0.025,-0.045,0.09,-2.1405,-1.9275,-1.2545,-0.7275,0.3255,1.151,2.335,4.658,-1.6595,-1.494,-0.929,-0.0415,-0.3935,0.412,2.137,2.99,4.7205,-2.1355,-1.5185,-0.913,-0.568,0.046,0.2825,2.095,3.3215,5.301,-2.3595,-1.9755,-1.843,-0.7425,-0.499,0.108,1.673,2.664,5.0055,-3.5015,-2.301,-1.6675,-1.2245,-0.305,0.226,1.532,2.765,4.9525,-2.535,-3.319,-2.6565,-33.99
1,20.25,0.193859199916347,0.0274249765012161,0.261490322096253,-0.550696086261516,-0.0156338282830604,0.298113608343452,-16.156737770173,-0.573064157208344,0.723718247350356,416.871415771622,2.921376495517,427.187826738282,3.42382149097071,421.563387789298,429.37197669662,4.0737175123446,421.474770845815,427.327659393558,3.41688907702875,421.837792057763,427.259540626969,3.37735440138633,422.044782214015,6.10215832016798,-10.5410605768794,0.17135375050795,4.985,4.205,2.07,-10.8398,-8.042,-10.861,-10.9303,-10.2922,94.84914,79.765,0.4091,-6.235,-3.635,-5.505,1.1,-1.665,2.7,-0.12,245.85,284.35,259.5,294.4,0.13,0.065,0.04,0.07,0.13,0.03,-0.04,0.085,-2.169,-1.9535,-1.263,-0.729,0.3245,1.148,2.3345,4.6575,-1.6895,-1.4855,-0.929,-0.0435,-0.3955,0.412,2.1365,2.9895,4.7195,-2.1745,-1.52,-0.9095,-0.5665,0.044,0.282,2.089,3.321,5.3005,-2.367,-1.992,-1.852,-0.7405,-0.507,0.105,1.6835,2.664,5.0055,-3.5175,-2.3115,-1.6885,-1.223,-0.306,0.207,1.5295,2.7635,4.952,-2.5135,-3.273,-2.616,-34.705
1,20.75,0.196230976311856,0.0220495382573181,0.227456482875413,-0.439784601790883,-0.0878420907911565,0.305257707636778,-13.9274593327189,-0.80920047532336,0.718791123372452,416.843920733742,2.89761611939279,427.230869948426,3.45951335149107,421.786375280366,429.881483018738,4.03039484749252,421.782731926829,427.404324613928,3.44968883836189,422.111194161111,427.309135123498,3.38089002144419,421.895094482569,6.28069499866805,-10.2428504143309,0.168395493543524,5.13,4.43,2.155,-10.07865,-8.0945,-11.9552,-13.5784,-9.7294,94.829445,80.27,0.3757,-6.655,-3.79,-5.985,1.2,-1.51,2.85,-0.13,245.85,282.45,259,293.45,0.14,0.06,0.04,0.07,0.12,0.03,-0.04,0.09,-2.193,-1.9775,-1.2715,-0.73,0.3245,1.144,2.3345,4.6565,-1.6895,-1.479,-0.9295,-0.0495,-0.3945,0.4135,2.139,2.9905,4.719,-2.1665,-1.522,-0.9055,-0.567,0.044,0.281,2.084,3.3205,5.2995,-2.3785,-2.021,-1.872,-0.7425,-0.513,0.0605,1.6835,2.6635,5.004,-3.528,-2.3195,-1.6975,-1.221,-0.325,0.206,1.527,2.763,4.951,-2.525,-3.266,-2.641,-27.35
