DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
10,8.25,-13.879625,-5.9703725,-3.5260425,0.03254,399.6221,3.0950735,12.3346,0.16190535,0.25372746147913,0.193753973308408,0.108846645613293,10.88,13.674,99.49291275,-35.3095,111.067283937802,9.71189976956136,-10.34125,-9.55075,13.3395,14.5655,15.81125,16.197,17.869,13.03625,14.06825,15.035,16.12175,18.03125,13.31725,14.582,15.396,16.40275,17.83125,11.38775,13.27275,14.5295,15.697,17.64025
10,8.75,7.35386875,3.2564615,-4.4120575,0.06344,399.7714,3.267386,13.8232,0.3080372,0.281198021018205,0.246628872116882,0.133340325659348,11.48,13.7555,99.50495125,34.08,159.419180385725,17.4450891652308,-10.03025,-9.557,14.045,14.5985,15.7625,16.156,17.84375,13.275,14.07675,14.99975,16.09075,18.0055,13.575,14.482,15.307,16.32375,17.786,12.638,13.47825,14.5575,15.659,17.59575
10,9.25,17.34467,0.15130495,-3.63174625,0.064935,400.2438,3.30716175,15.21275,0.512210125,0.352373293018978,0.365638215998322,0.156923183955669,7.57545,13.67725,99.49875525,69.024,228.401565322095,22.9465527621499,-9.25,-9.40775,14.46,14.785,15.72625,16.1255,17.83325,13.93075,14.2105,15.07275,16.07025,17.995,13.79275,14.44875,15.25225,16.269,17.75075,13.6155,13.849,14.6705,15.6445,17.563
10,9.75,29.30786,4.5165413,-4.44736875,0.089286525,400.164375,3.36924475,16.16445,0.3888261,0.381326300419388,0.421085083668367,0.196259706856631,12.7615,13.53,99.5127405,75.23575,305.817797753742,30.9003197076958,-8.26645,-9.19175,15.045,14.96875,15.7225,16.1155,17.83325,14.71025,14.629,15.19,16.065,17.98975,14.29875,14.52375,15.26225,16.2495,17.7555,14.46125,14.28825,14.87325,15.6245,17.55575
10,10.25,32.549455,3.08515725,-4.9328025,0.0943825,400.605775,3.31745475,16.87875,0.51856645,0.552335826719754,0.457262773774206,0.216104189450451,8.925,12.74675,99.55573025,132.3,372.957711391144,37.0505408042517,-6.64315,-8.65925,15.71425,15.196,15.755,16.12075,17.828,15.5175,15.04175,15.32,16.0845,17.98925,14.9585,14.8275,15.29125,16.24425,17.766,15.3205,14.6895,14.994,15.63175,17.5385
10,10.75,37.844475,7.5335125,-4.91268875,0.11388775,400.603875,3.2932475,17.320875,0.633698375,0.540005679968849,0.588075641979466,0.254437646348317,11.4302,12.641,99.587073,167.625,435.381158006187,43.7911312254769,-5.6508,-7.84415,16.32,15.468,15.812,16.1355,17.8275,16.2465,15.454,15.48475,16.10925,17.9735,15.38025,15.12125,15.3755,16.2385,17.78225,15.79225,15.1425,15.15375,15.658,17.524
10,11.25,44.437,18.68564,-4.8045895,0.166089875,399.71125,3.310985,17.5525,0.900744375,0.655849425434134,0.673266382817465,0.298851556703201,13.042,12.07925,99.618139,210.8664,445.702889825406,36.6612863044697,-4.2941,-6.8972,16.56,15.77475,15.906,16.17975,17.83125,16.5105,15.90525,15.71,16.17875,17.98675,15.81175,15.36375,15.52375,16.2185,17.799,16.049,15.48575,15.34075,15.68975,17.49675
10,11.75,43.82122,18.92245,-5.4203405,0.1563715,401.4832,3.319858,18.03165,1.0096605,0.687724167418096,0.700459412181462,0.290084039381352,15.5875,11.8205,99.63641225,189.186,631.948192821109,64.2659179140111,-2.7718,-5.867775,16.545,16.0105,15.986,16.198,17.78275,16.48775,16.22325,15.885,16.207,17.9135,16.1195,15.5075,15.62025,16.23225,17.74275,15.9925,15.587,15.59575,15.775,17.47225
10,12.25,72.36429,-1.01736425,-5.717166,0.14888675,401.16945,3.258834,18.66835,0.72096745,0.643704763623701,0.657260427389345,0.286132898008841,15.622,11.7525,99.65301975,234.7625,537.683728123897,54.3334405945733,-1.309575,-4.935075,16.685,16.2605,16.08,16.25475,17.758,16.761,16.556,16.09475,16.289,17.884,16.323,15.654,15.7515,16.26075,17.72225,16.4055,15.76725,15.72575,15.873,17.45775
10,12.75,50.71776,16.62243,-5.2540345,0.12825915,401.8451,3.200969,19.23835,0.7621956,0.754912820301731,0.639387322717312,0.281753663382413,13.58,11.39125,99.6365055,151.805,353.663663351948,35.4026967551745,-0.285925,-4.1714,17.05,16.5965,16.238,16.3595,17.757,17.218,16.89275,16.34125,16.40475,17.883,16.5295,16.016,15.99625,16.294,17.74475,16.59925,16.19675,15.92825,15.9955,17.43775
10,13.25,67.363415,5.098216,-4.9399125,0.151876,399.78545,3.2230685,19.30675,0.8553358,0.764781761965939,0.711700103413601,0.288547735981597,14.925,11.173,99.59395025,174.39,397.78566090224,39.9634619776205,0.722925,-3.135225,17.15575,16.7325,16.3625,16.447,17.7495,17.31725,17.1145,16.59775,16.50325,17.873,16.66925,16.2575,16.1985,16.363,17.7395,17.0095,16.39075,16.13725,16.13075,17.4205
10,13.75,55.78109,-1.91690325,-4.621289,0.132459875,399.2426,3.3429815,19.5356,0.9745931,0.742624041878789,0.748603691126479,0.277978249081129,15.95,11.15175,99.54831625,122.995,329.841287965289,31.7307293072307,1.774575,-2.6832,17.32825,16.84375,16.5075,16.55025,17.7395,17.4545,17.25475,16.86425,16.6265,17.87825,16.76225,16.507,16.4075,16.4425,17.7395,17.1,16.44425,16.3345,16.27875,17.41775
10,14.25,37.302405,-6.874336,-4.88677325,0.11783345,398.60245,3.2517955,19.480575,0.77398935,0.632113181700166,0.665755388174909,0.273172003009104,13.1448,10.97725,99.51342375,108.56575,247.358259461479,20.2282588386721,1.580625,-2.39055,17.596,16.96125,16.702,16.683,17.7375,17.596,17.39175,17.126,16.77975,17.8825,16.92825,16.835,16.6455,16.5835,17.75425,17.01575,16.47475,16.5335,16.4385,17.4005
10,14.75,32.27624,-7.88542799999999,-3.73878,0.1494644,398.38505,3.203069,19.642,0.67424565,0.648340318058278,0.640108440938499,0.237112388676923,13.18365,10.804,99.479015,94.431,334.778332537524,32.0940335070273,2.357025,-1.781225,17.655,17.0585,16.868,16.80525,17.72125,17.59175,17.4715,17.362,16.922,17.862,17.068,16.97375,16.81625,16.68725,17.739,16.927,16.51675,16.70525,16.543,17.396
10,15.25,18.48845,-8.36427125,-3.7532055,0.14154245,398.235325,3.0144945,19.3872,0.9195272,0.549236555797219,0.652317623705031,0.231190682972064,16.09275,10.76025,99.4539255,76.603,268.903496024414,32.1394465320019,3.087875,-1.23345,17.74,17.1125,17.024,16.95325,17.72075,17.622,17.5065,17.49825,17.07475,17.8615,17.18825,17.09375,16.998,16.80675,17.74275,16.933,16.51975,16.75275,16.65475,17.38425
10,15.75,6.72031,-10.78937,-3.5319595,0.120029,398.557925,2.8234765,19.209,0.736346,0.518032817493255,0.515070868910289,0.20952326839757,15.082,10.428,99.4301175,25.301,191.908955967531,18.4247129896822,2.86855,-0.235875,17.81,17.135,17.106,17.11125,17.735,17.6635,17.42675,17.29725,17.238,17.87575,17.31475,17.2325,17.1855,16.92575,17.757,16.899,16.507,16.6815,16.77375,17.387
10,16.25,-1.169942,-16.271175,-2.585104,0.0699,398.279225,2.9100885,18.736,0.441683,0.368979674236942,0.426839548308261,0.171755640373177,13.328,10.427,99.39863075,-42.51175,151.30322406527,13.578494467396,1.520225,-0.391175,17.715,17.09275,17.166,17.25975,17.755,17.53425,17.2605,17.10625,17.263,17.78125,17.33075,17.326,17.353,17.04475,17.77125,16.77825,16.55875,16.55675,16.68975,17.3925
10,16.75,-29.54645,-12.38834,-2.729014,0.09137,398.115625,3.09862,18.6507,0.6288015,0.336330429161402,0.34998849808177,0.121729781667711,7.383625,10.86175,99.3789165,-80.8585,54.4048039195333,6.00100687163944,2.205475,-0.098625,17.51525,17.1085,17.17,17.24425,17.76075,17.33025,17.1805,17.015,17.1375,17.71,17.18875,17.292,17.3575,17.148,17.7765,16.60775,16.57325,16.53525,16.62925,17.4035
10,17.25,-53.2604625,-18.6565825,-1.439806,0.06118,398.16915,3.3203215,18.446075,0.506311175,0.286920647171294,0.250652480334655,0.0976127392057106,14.3,11.6855,99.3673015,-105.95,26.69637111005,3.37353899811082,2.9816,0.03215,17.307,17.1015,17.128,17.2145,17.787,17.091,17.13875,16.99775,17.10825,17.7485,17.012,17.212,17.27025,17.25125,17.79225,16.39425,16.5275,16.559,16.7355,17.4245
10,17.75,-87.89475,-18.79671,-1.2455819,0.0471925,397.445,3.62847,18.250875,0.154834175,0.255241569056113,0.229447258440321,0.0940036822648187,5.7445,13.34025,99.3568815,-123.03,5.02787062218439,0.519005999709357,2.53775,-0.0138,17.05875,17.074,16.912,17.04875,17.81225,16.808,17.0665,17.02875,16.99975,17.7675,16.905,17.098,17.17825,17.26475,17.72325,16.15925,16.48475,16.57,16.81,17.44725
10,18.25,-68.19126,-23.798935,-3.29518325,0.0544,397.3524,3.61402225,17.718,0.43822,0.265518360947035,0.248997991959775,0.0890505474435727,11.7897,15.611,99.35575725,-132.68,0.259502999854678,0,2.006675,-0.23125,16.79425,17.007,16.922,16.9565,17.8375,16.48925,16.95,17.03025,17.04975,17.7965,16.76325,16.844,16.965,17.24825,17.7375,15.64,16.42475,16.59,16.8745,17.47625
10,18.75,-76.0174925,-20.91355,-0.936858025,0.05188,397.427925,3.36705025,17.4502,0.4966762,0.3169068344015,0.327640667550132,0.100519799352188,8.12,14.97625,99.3572675,-132.04,0,0,0.768875,-0.6269,16.29325,16.9105,16.946,17.00175,17.86275,16.19225,16.81925,17.007,17.085,17.81075,16.587,16.812,16.86575,17.139,17.747,15.23725,16.341,16.578,16.91,17.508
10,19.25,-75.451965,-23.203695,-0.329828499999999,0.04794,397.7074,3.252306,16.92295,0.4542085,0.304700255294326,0.300034236558528,0.0941926191843224,5.7332,12.1555,99.3732655,-131.1575,0,0,-0.121,-1.159125,15.7095,16.795,16.952,17.0275,17.8495,15.9015,16.66375,16.96475,17.106,17.83075,16.4025,16.758,16.862,17.01725,17.757,14.89425,16.261,16.55425,16.8965,17.5325
10,19.75,-74.036,-17.946525,-0.266404375,0.041685,398.1352,3.205362,16.013025,0.431648025,0.283679087854494,0.302471890205792,0.0936364641673141,9.32555,12.46525,99.401632,-129.725,0,0,-1.32365,-1.798475,15.53275,16.679,16.944,17.0385,17.849,15.6465,16.507,16.9025,17.12225,17.85025,16.21325,16.69,16.84875,17.04775,17.7975,14.35025,16.1275,16.52225,16.86575,17.567
10,20.25,-75.46504,-20.3653875,-2.186896,0.04345,398.5278,3.170831,15.902675,0.3663966,0.276388452532029,0.2487623210478,0.0846983199514771,4.2588,12.7475,99.453045,-127.7825,0,0,-2.387625,-1.540675,15.35025,16.547,16.922,17.04475,17.857,15.464,16.353,16.84025,17.11375,17.87975,16.034,16.608,16.82075,17.06875,17.82225,13.5145,15.91775,16.47575,16.8205,17.606
10,20.75,-66.2087,-25.21076,-3.5716745,0.0582025,398.039975,3.245956,15.0198,0.275583425,0.267085933951176,0.294367773882138,0.0902922898628575,5.814875,13.34525,99.4975725,-125.6,0,0,-3.04305,-1.671525,15.18425,16.40875,16.894,17.031,17.87075,15.35125,16.19475,16.7575,17.1,17.90875,16.03475,16.506,16.787,17.07925,17.84125,13.15425,15.75975,16.432,16.76975,17.63775
10,21.25,-67.653365,-15.667585,-1.867934,0.060265,398.6824,3.176052,15.5147,0.405412125,0.291850138523702,0.302942689193246,0.0878147347094536,6.7131,12.734,99.517634,-126.4425,0,0,-3.3886,-2.318525,14.8435,16.27525,16.852,17.00725,17.885,15.25325,16.0465,16.67475,17.0715,17.93775,15.96675,16.394,16.74375,17.085,17.86075,12.594,15.58725,16.363,16.71175,17.67675
10,21.75,-57.22918,-21.302085,-1.5980595,0.061785,398.7308,3.099298,15.24015,0.294580525,0.300038484996674,0.319140352817234,0.0961453919128685,8.37,13.09525,99.52529775,-122.01,0,0,-3.87135,-2.9297,14.49,16.14275,16.798,16.97825,17.905,15.1415,15.8945,16.578,17.0325,17.9515,15.8165,16.27,16.68475,17.0655,17.875,11.966,15.4625,16.25675,16.68,17.70125
10,22.25,-67.87897,-14.375375,-1.2886422,0.0527575,399.437,3.2099395,15.44115,0.21416815,0.258184957644284,0.327905285993301,0.0911054444630206,8.21,13.436,99.52858125,-125.04,0,0,-4.47745,-3.49965,14.366,16.0785,16.75,16.9545,17.925,15.07825,15.75725,16.49125,16.99875,17.971,15.53775,16.164,16.62375,17.06125,17.8945,11.7,15.365,16.14775,16.66175,17.733
10,22.75,-73.99082,-21.309645,-0.7341698,0.0300275,399.8456,3.04644,14.076425,0.226613725,0.269696420215449,0.296326688553674,0.0949421591890687,9.05,14.48275,99.51893175,-125.105,0,0,-5.064925,-4.07665,14.38025,16.0495,16.702,16.926,17.9455,15.0135,15.63475,16.41925,16.97025,17.99575,15.2735,16.064,16.567,17.057,17.91925,11.7015,15.07175,16.04425,16.64075,17.7575
10,23.25,-70.26135,-23.429615,-0.4542424,0.04933,399.3598,2.853308,14.65705,0.188965725,0.294805627574225,0.286821176261234,0.0802916180049617,8.32,13.754,99.5019085,-124.075,0,0,-5.67815,-4.63265,14.15325,16.02475,16.632,16.888,17.956,14.93075,15.52175,16.3315,16.93275,18.021,14.99275,15.97,16.50925,17.05325,17.92975,11.5065,14.858,15.93625,16.6225,17.78475
10,23.75,-74.39897,-10.96648325,-1.697426,0.0585375,399.165,2.673306,13.638075,0.27858525,0.29944530347236,0.302693719932095,0.0773296631449351,7.318,13.93625,99.48270525,-118.215,0,0,-6.179625,-5.134575,14.13475,15.99,16.574,16.86,17.96125,14.74725,15.45075,16.259,16.89475,18.03675,14.77325,15.878,16.45725,17.039,17.94025,11.23725,14.67675,15.83725,16.60425,17.80925
11,0.25,-68.30524,-16.79864,-0.7848814,0.04073,400.3055,2.5593475,8.9979,0.2427554,0.238757194485301,0.258955330818807,0.0815249020690475,5.326725,15.35975,99.6707655,-123.85,0,0,-5.19625,-6.602775,6.547375,11.775,13.03,13.415,14.835,9.775,10.96,12.555,13.3,14.71,9.61,11.835,12.895,13.53,14.78,10.15475,11.918,12.7435,13.2635,14.2795
11,0.75,-85.3961375,-23.5391075,-4.7773955,0.0413,401.5715,2.513007,8.9167,0.2704664,0.246179099651925,0.276284420859652,0.0806442254346681,4.9783,14.7525,99.651498,-119.61,0,0,-5.437775,-7.0899,5.991825,11.64,12.94,13.355,14.85,9.575,10.755,12.395,13.24,14.725,9.37,11.62,12.795,13.515,14.795,10.0045,11.76725,12.69075,13.228,14.2795
11,1.25,-80.711805,-20.757355,-5.003149,0.046325,402.1313,2.53084375,8.85160000000003,0.3126407,0.244601571679557,0.270064659966251,0.0783140244924133,5.0709,15.5625,99.65497,-114.9925,0,0,-5.62955,-7.52765,5.85675,11.525,12.835,13.305,14.865,9.435,10.585,12.17,13.21,14.715,9.18,11.43,12.72,13.5,14.8,9.85875,11.6325,12.63525,13.19525,14.2895
11,1.75,-72.2161825,-19.421425,-5.78568875,0.028515,402.3572,2.50646525,9.05470000000002,0.22805715,0.20424244040425,0.284113022927831,0.0792384634479321,4.7915,15.98,99.6263065,-112.7475,0,0,-5.824525,-7.918125,5.274,11.435,12.74,13.25,14.865,9.345,10.46,11.99,13.155,14.7,9.06,11.3,12.62,13.48,14.805,9.66875,11.50775,12.56975,13.157,14.294
11,2.25,-59.7858,-8.395408,-2.20016,0.04942,402.3646,2.29190475,9.13745000000005,0.23470255,0.275771363215225,0.278171908619887,0.0774718532215138,4.5429,14.27,99.6057,-115.025,0,0,-5.9554,-8.25855,5.248,11.335,12.64,13.195,14.855,9.27,10.35,11.825,13.075,14.695,8.96,11.185,12.54,13.455,14.805,9.4675,11.4095,12.49525,13.10975,14.28675
11,2.75,-61.891265,-15.206055,-4.33116025,0.042235,402.7332,1.698999,8.91330000000005,0.30060905,0.23878614405754,0.266472692370441,0.0722144891040813,4.88295,13.48825,99.6005445,-116.3925,0,0,-6.117975,-8.549875,5.204,11.24,12.55,13.12,14.85,9.185,10.245,11.675,13.04,14.71,8.875,11.08,12.465,13.43,14.8,9.25825,11.315,12.41075,13.0525,14.2795
11,3.25,-55.3813625,-8.8934505,-2.07494625,0.049595,402.5134,2.130464,9.03805000000003,0.2761277,0.252430239016321,0.276052528411936,0.0766089768397628,4.8255,12.995,99.583808,-115.655,0,0,-6.24005,-8.80975,6.015375,11.125,12.445,13.03,14.83,9.055,10.13,11.56,12.99,14.71,8.75,10.95,12.365,13.39,14.795,9.0415,11.16975,12.31625,12.99975,14.2695
11,3.75,-61.89774,-26.9525775,-0.77261435,0.04161,402.62,1.866534,8.67130000000003,0.20605455,0.261801240818834,0.233039771313838,0.0809213065646393,4.3394,13.013,99.5834425,-104.77,0,0,-6.35775,-9.04775,3.452,11.03,12.365,12.95,14.81,8.875,10.015,11.45,12.925,14.7,8.635,10.855,12.275,13.355,14.77,8.86625,11.0245,12.21725,12.938,14.26225
11,4.25,-67.24048,-9.55382,-1.13905625,0.041825,404.0625,2.02676225,7.89010000000004,0.2838037,0.23437133475273,0.243716504072175,0.0708059917391494,4.867175,12.75575,99.5627,-101.925,0,0,-6.4716,-9.27725,6.48605,10.935,12.275,12.88,14.78,8.69,9.905,11.345,12.845,14.715,8.515,10.755,12.185,13.31,14.735,8.72775,10.918,12.14625,12.87625,14.2505
11,4.75,-72.355345,-16.80435,-2.3963915,0.049535,404.0945,2.090353,7.94005,0.30728785,0.230841085330717,0.276734320084756,0.0735797768573141,4.53505,12.5245,99.545225,-106.9375,0,0,-6.5324,-9.48725,6.61665,10.83,12.2,12.805,14.75,8.51,9.785,11.25,12.735,14.705,8.3935,10.65,12.095,13.255,14.74,8.53225,10.79425,12.0725,12.819,14.23775
11,5.25,-85.408345,-13.1305225,-1.97572925,0.0431,404.4148,2.20425,8.6452,0.2623035,0.215517432173412,0.238453796314524,0.0793584382308967,4.05835,12.534,99.5517515,-103.425,0,0,-6.596975,-9.6725,2.585625,10.72,12.1,12.72,14.725,8.3115,9.64,11.13,12.64,14.675,8.227,10.51,11.985,13.2,14.715,8.32225,10.666,12.00875,12.75725,14.2305
11,5.75,-61.70372,-11.8329325,-1.294515,0.047825,405.2829,1.3746975,8.43975000000004,0.17150345,0.2405,0.269156870979902,0.0796987710602333,3.69915,12.8695,99.53816,-104.56,0,0,-6.651775,-9.84725,3.347675,10.625,12.015,12.645,14.725,8.161,9.515,11,12.495,14.65,8.088,10.39,11.895,13.16,14.675,8.1183,10.516,11.935,12.71175,14.216
11,6.25,-49.306635,-12.32896,-1.625226,0.0445,402.2097,1.958544,8.23575000000004,0.22071415,0.222588984132117,0.247165997375279,0.0684676077594979,4.07685,13.478,99.5698225,-105.9125,0,0,-6.715425,-10.1555,3.3475,10.55,11.95,12.585,14.715,8.0015,9.415,10.915,12.395,14.615,8.008,10.32,11.825,13.115,14.645,7.94555,10.36875,11.81775,12.6635,14.206
11,6.75,-65.231825,-6.042947,-1.84019825,0.04325,401.4746,2.0376075,7.50905000000004,0.3028497,0.260957391978608,0.302324329156619,0.074637084827859,4.3049,14.868,99.604693,-104.7125,0,0,-6.7716,-10.46475,5.28805,10.44,11.86,12.505,14.705,7.8045,9.23,10.81,12.325,14.605,7.812,10.19,11.72,13.055,14.6,7.877575,10.27225,11.73675,12.60525,14.186
11,7.25,-105.5242,-14.33281,-3.038286,0.047965,407.688,2.6036575,7.10495000000003,0.2219476,0.230161903789691,0.200794291450027,0.0743779573407271,4.25015,16.69,99.6395325,-97.935,2.45879092362308,0.259502999854678,-6.8011,-10.75925,2.568075,10.34,11.785,12.43,14.685,7.67,9.085,10.705,12.25,14.565,7.6625,10.075,11.625,12.995,14.605,7.752725,10.173,11.6485,12.547,14.166
11,7.75,-53.06434,-11.02752,-7.100986,0.041735,407.6016,2.88346975,8.21490000000003,0.16537145,0.208402707849146,0.200832161797966,0.0793444646836551,3.5892,17.3825,99.653155,-80.9625,22.8687018621935,1.68028192405904,-6.80755,-11.00725,8.03785,10.255,11.71,12.365,14.665,7.5515,8.955,10.6,12.17,14.54,7.5465,9.975,11.545,12.94,14.54,7.6021,10.05025,11.55025,12.486,14.1415
11,8.25,-11.1466875,7.487565,-10.07429525,0.052465,408.062875,3.0172715,9.62575000000002,0.166391375,0.28218538688318,0.234647342566747,0.108189552835981,5.03665,15.304,99.6875225,-52.86275,78.5839959309929,5.3003487720318,-6.8897,-11.24325,8.11995,10.16,11.615,12.275,14.645,7.541,8.825,10.47,12.055,14.51,7.4065,9.815,11.42,12.87,14.465,7.517025,9.92575,11.443,12.416,14.11875
11,8.75,-3.145645,9.8111265,-7.4975595,0.05225,406.9652,3.06755,11.41245,0.25066155,0.258862884402167,0.232898403192187,0.13252884187597,6.23475,15.45075,99.688183,-17.066,114.291608710997,8.45979779526251,-6.869375,-11.44875,8.545,10.04,11.47,12.15,14.585,7.914,8.84,10.335,11.93,14.42,7.3615,9.49,11.165,12.695,14.365,7.5526,9.74675,11.2785,12.30775,14.05875
11,9.25,7.07401175,10.95565,-10.6393,0.055185,406.488,3.13554,12.7802,0.30288845,0.325311860197654,0.262577429112237,0.169544067504196,4.5673,15.27875,99.685026,41.406,150.978845315452,13.9093607922108,-6.724075,-11.55475,9.49625,10.105,11.41,12.08,14.55,8.429,9.055,10.365,11.9,14.39,7.6965,9.41,11.065,12.595,14.31,8.11995,9.73675,11.1985,12.2205,14.026
11,9.75,15.232,11.80724,-9.17645075,0.0992536,406.123,2.86169,13.7775,0.2642385,0.438000957018177,0.41448876582122,0.202064088803568,8.818925,16.35225,99.6682185,40.6175,185.87551122091,13.2541157175777,-6.34565,-11.5175,10.226,10.335,11.405,12.055,14.56,9.34,9.62,10.59,11.9,14.375,8.565,9.53,11.03,12.54,14.47,8.98875,9.87125,11.16025,12.1695,14.0015
11,10.25,13.7198475,13.7972075,-10.88318,0.1033947,406.5684,3.5634025,14.259025,0.47196585,0.458777692836815,0.495060355545255,0.206050381377213,9.896375,15.227,99.6534655,70.388,224.210591874442,15.8361705661318,-5.70245,-11.3575,10.786,10.675,11.465,12.065,14.575,9.855,10.11,10.81,11.895,14.395,9.285,9.79,11.07,12.525,14.505,10.02175,10.134,11.18025,12.144,13.987
11,10.75,19.946325,12.247075,-10.36264,0.10373365,406.43225,3.57808525,14.430075,0.53480005,0.454600445995579,0.507041732211728,0.205173279853372,11.03275,14.233,99.6399375,77.955,353.287384002159,26.1189769353734,-4.8781,-11.02775,11.092,10.94,11.57,12.1,14.575,10.54,10.51,11.1,11.995,14.375,9.83,10.19,11.12,12.515,14.505,11.18875,10.49775,11.25575,12.13125,13.977
11,11.25,25.4567,9.671298,-10.03288425,0.115516325,405.56315,3.574309,14.4544,0.425561625,0.48887824449976,0.487915499927039,0.22897463420757,3.6645,12.95475,99.608416,147.63,387.645581182919,28.1820257842181,-3.9646,-10.437,11.403,11.23,11.7,12.15,14.58,10.98,10.9,11.3,12.09,14.365,10.34,10.545,11.225,12.525,14.545,12.292,10.937,11.39125,12.13675,13.9715
11,11.75,31.740645,12.00342,-11.382385,0.11060485,405.97475,2.532348,14.69535,0.4125152,0.560683694740564,0.51059807293885,0.230453764355676,11.629,13.20825,99.554755,175.55,460.870840166913,32.6195270817331,-2.99735,-9.6105,11.696,11.55,11.89,12.255,14.57,11.44,11.22,11.47,12.2,14.37,10.9,10.825,11.385,12.54,14.565,13.21775,11.369,11.5495,12.17125,13.957
11,12.25,4.84472000000001,14.21616,-10.4190115,0.1199009,403.205625,2.546836,14.8578,0.4895087,0.557637727163233,0.609870263065535,0.208920138665259,11.8935,13.72075,99.510884,191.8375,478.899811081816,35.7919512549565,-1.890475,-8.6305,12.02675,11.72,12.05,12.38,14.565,11.76,11.455,11.605,12.265,14.35,11.35,11.135,11.565,12.59,14.525,14.05425,11.82075,11.7305,12.2285,13.9425
11,12.75,21.2166125,18.68094,-8.28885575,0.10517235,402.464875,2.651059,15.3583,0.53148425,0.516331082618089,0.542801487162219,0.210556672193748,12.24875,14.3695,99.449397,172.825,517.358155660279,42.5844422761527,-0.84395,-7.646825,12.338,11.89,12.19,12.47,14.545,12.05,11.66,11.835,12.305,14.33,11.79,11.52,11.775,12.64,14.495,14.79725,12.27775,11.93425,12.2985,13.918
11,13.25,16.4423375,15.7043725,-7.1038715,0.09481,402.436375,2.764619,15.35765,0.686581,0.573283996306969,0.441450882445411,0.204266808930377,13.01,14.624,99.4144645,97.618,345.846135481327,26.0216633104278,0.241325,-6.652725,12.5335,12.1,12.36,12.58,14.52,12.455,11.84,11.94,12.35,14.305,12.235,11.825,12.05,12.725,14.49,15.34525,12.74375,12.1535,12.37675,13.9025
11,13.75,8.76055325,17.6670125,-7.35598075,0.1029388,401.44435,2.9625305,14.559,0.6374576,0.463896675744994,0.47131030056007,0.200605572424421,12.4145,13.33825,99.3879785,69.30125,298.545226182815,24.1921671614524,1.048475,-5.365475,12.742,12.315,12.53,12.69,14.51,12.835,12.07,12.065,12.53,14.3,12.66,12.09,12.225,12.805,14.435,15.78325,13.14625,12.37,12.46775,13.88525
11,14.25,-6.57460975,13.670585,-5.7805375,0.074955,401.0418,3.08463375,14.9142,0.5015721,0.426484772023007,0.347231205861346,0.173233900317535,12.86375,13.3605,99.408928,54.136,210.450445307148,15.1030745915423,1.4893,-4.189575,13.009,12.525,12.71,12.82,14.49,13.15,12.315,12.19,12.605,14.295,13.02,12.375,12.395,12.865,14.425,16.008,13.48975,12.61625,12.576,13.86525
11,14.75,-5.2660575,9.555734,-4.48743925,0.0684075,400.4434,3.3345065,15.125325,0.49339925,0.342231011573304,0.334161804018256,0.139709152049842,12.4275,13.898,99.48333,19.904,143.167805019826,10.3671448441944,1.58585,-3.161075,13.226,12.73,12.815,12.955,14.485,13.37,12.535,12.325,12.69,14.3,13.32,12.63,12.555,12.93,14.4,16.0365,13.7525,12.83075,12.697,13.85525
11,15.25,-45.121875,3.297028,-3.020783,0.0746875,400.5592,2.8047025,15.152425,0.420977825,0.283460620026126,0.236455024914826,0.0990607635963667,7.75605,13.701,99.536403,12.711175,142.99912806992,10.6201602690527,1.558975,-2.27295,13.38175,12.915,12.925,13.065,14.475,13.5,12.71,12.46,12.79,14.31,13.53,12.847,12.715,13.005,14.46,15.9785,13.9415,13.0415,12.8225,13.84075
