DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
8,14.75,17.845,13.88,15.221391,13.375,22.215,22.07,16.61,12.71,11,10.16,9.08,7.635,7.075,6.545,5.436,5.345,15.3,34.57,11.524651,8.738672,3.584214,69.758158,392.042059,421.0425165,410.8703175,1113.3543085,51.1072395,549.945433,48.556597,308.92932,398.1583085,612.8937,52.66351,318.203,406.2417,0.715274,-0.435228,230.920651,-7.628058,0.054014,-7.488379,139.2881015,2.7272335,-6.4908565,-6.4329235,133.2552475,16.56533,27.207215,17.30908,370.7468,413.5208,0.268433,-0.06046,76.433847,-4.032487,0.0256715,-3.980142,133.388605,0.5254755,13.8096815,13.013136,11.028642,8.6285495,7.7118715,7.263827,10.6775725,9.962395,9.2557265,8.27821,7.546726,7.2942185,12.0641995,10.078915,9.293652,8.540382,7.787794,7.186109,12.931952,10.9407115,10.139087,8.795014,7.749401,7.1611045,30.109965,21.1610115,11.3182715,2.34983,10.94113,9.17502,7.6144575,2.393764,12.225466,12.048865,15.7655085,3.078572,29.826145,23.200784,12.5637425,2.5515585,14.87,39.76,10.582,9.9691,4.01,69.837,361.9,391.6,1015.7,46.05,522.45,56.15,314.9,398.1,0.654914,-0.3575425,157.067176,-4.218034,118.7603345,116.9128375,107.672122,3.469509
8,15.25,17.61,14.055,15.295,13.52,21.285,21.8811285,16.62,12.965,11.21,10.17,9.14,7.66,7.13,6.566,5.4325,5.341,15.2239175,35.22,11.351,8.72497,3.570064,69.7491,391.987666,392.601466,366.45953,1039.1420915,44.9,506.5963415,43.706115,307.0075525,395.8932,552.4025,48.10177,316.1747,404.09,0.712516,-0.425235,198.461172,-6.417089,0.072824,-6.2116555,127.218585,2.7334175,-5.421693,-5.403178,114.137724,16.59613,27.14458,17.261595,369.0585,409.0992,0.274552,-0.0612285,69.269243,-3.325972,0.0279805,-3.244055,112.942072,0.486053,13.3873685,12.930683,11.205089,8.814345,7.787275,7.2794585,10.785109,10.114867,9.3101865,8.3424415,7.6445515,7.319975,11.950724,10.054539,9.332083,8.575675,7.835664,7.220478,12.8215665,11.0340215,10.3784065,8.9979605,7.8511615,7.187592,26.0496075,21.194249,12.506394,2.7204565,11.6874935,9.17775,7.6354805,2.5886285,11.535401,11.481235,15.480851,3.272067,28.1711295,23.277063,14.0500735,2.933863,15.01,39.58,10.628,9.8803,4.05,69.837,313.9,315.6,831.7,37.9,436.95,44.9,311.1,393.2,0.677091,-0.382627,120.3950875,-3.549028,97.983609,105.902178,96.6184735,3.610725
8,15.75,17.31,14.175,15.29,13.6548465,19.7,21.06,16.46,13.09,11.29,10.16,9.08,7.68,7.15,6.58,5.438,5.35,15.0416745,36.048725,10.995181,9.088408,3.4866925,69.74825,392.0846435,302.5,277.542295,836.3091665,38.58447,404.65,35.876424,303.347358,392.4886335,439.9013,38.51208,316.723,400.8136,0.718644,-0.432392,155.3180485,-5.63382,0.117255,-5.6052225,107.9952175,2.763733,-4.416986,-4.361838,94.897523,16.083165,29.73502,16.820585,367.4902,404.8482,0.265595,-0.057126,41.920881,-2.371161,0.047935,-2.320717,96.085577,0.510781,12.600044,12.438198,11.169228,8.990917,7.879291,7.2939075,10.923465,10.2516385,9.4159165,8.4118955,7.72479,7.3152375,11.9061485,10.041067,9.32814,8.636146,7.924603,7.257269,12.694071,11.1552035,10.473535,9.1546215,7.937487,7.2104545,17.773896,19.4685915,13.2349695,3.1874685,12.2104615,9.4055395,7.681665,2.7561595,11.229625,10.705045,15.166835,3.4348885,24.6094225,23.0326375,15.151825,3.36525,14.89,40.45,10.447,9.9787,4.11,69.831,259.6,249.45,756.5,31.4,378.25,37.05,308.4,389.2,0.666516,-0.3729785,94.163084,-3.856746,88.450271,79.6220715,87.692669,3.534179
8,16.25,16.57,14.22,15.085,13.685,17.445,19.44,16.02,13.265,11.46,10.17,9.14,7.7,7.195,6.61,5.4345,5.3485,14.8536175,37.74,10.614929,9.1926,3.3214705,69.7524985,392.272187,237.26275,204.5682105,675.0753085,32.8,321.5121085,29.97,299.7527,388.570283,355.9811,32.34568,314.9764,398.979,0.6588345,-0.363822,125.801923,-4.211465,0.12074,-4.101404,96.928705,2.580234,-3.490561,-3.4531475,83.1317175,15.91482,30.15343,16.62506,365.4315,401.7677,0.2416825,-0.0483025,30.5424595,-1.7976135,0.0539275,-1.72183,76.972934,0.492764,12.051681,12.040643,11.007663,9.097362,7.958944,7.3054315,10.8848365,10.301547,9.498479,8.4933915,7.7647935,7.2972405,11.7432425,10.056588,9.360407,8.657147,7.954161,7.284207,12.331769,11.156439,10.545339,9.297423,8.0006395,7.2197565,13.184535,16.223299,13.88443,3.6017445,12.3467125,9.76705,7.876835,2.935879,11.163206,10.5266425,15.04975,3.578131,21.7410545,21.833107,15.704853,3.8497645,14.62,41.73,9.697,10.0706,3.93,69.8295,200.3,182.15,591.45,26.5,302.25,28.65,302.6,383.45,0.6688965,-0.379535,74.384402,-2.351213,81.321579,75.3328945,76.1756255,3.3867195
8,16.75,15.885,14.195,14.79,13.665,14.44,16.985,15.6,13.29,11.54,10.17,9.08,7.73,7.23,6.631,5.44,5.3465,14.672216,38.87,10.104324,9.186315,3.2304575,69.743406,392.699732,171.7971935,142.459695,542.05,28.189493,260.1681535,25.2291715,294.9249535,385.25,288.4438,27.98642,309.5201,395.063,0.6300545,-0.3349185,89.8408475,-2.953171,0.204939,-2.673219,73.872233,2.513795,-2.697916,-2.453167,61.558738,15.591895,30.54561,16.295205,362.3077,395.6533,0.2330245,-0.045762,19.0124925,-0.861627,0.097296,-0.662727,60.7845105,0.4450115,11.675446,11.706758,10.817699,9.1670885,8.029186,7.3129225,10.6140575,10.1214715,9.4955515,8.5229115,7.792776,7.2902875,11.563744,10.035718,9.344394,8.701194,7.978324,7.3107815,12.0416765,11.0335825,10.5386525,9.391748,8.047478,7.21712,10.524023,14.055845,13.872907,3.967916,10.404831,9.561562,8.0539855,3.095085,11.08019,10.2984455,14.7344385,3.712358,18.1514215,20.074356,15.8883835,4.3118705,14.65,41.81,9.582,10.0671,3.78,69.82,137.3,126.1,454.25,22.85,233,21.5,296.15,376.1,0.579462,-0.282802,41.803998,-1.994001,66.7814885,55.032698,63.161065,3.225654
8,17.25,15.22,14.09746,14.45,13.58,11.61,14.2,15.08,13.35,11.7,10.19,9.13,7.725,7.26,6.65,5.44,5.35,14.291575,39.526667,9.775744,9.1665,3.049314,69.743316,393.205244,97.85,63.1624195,373.95,20.420866,175.4656875,18.12225,289.990233,380.8246835,178.7325,22.97359,303.4643,392.3833,0.603895,-0.307896,49.7740475,-1.4738505,0.286212,-1.0676365,61.735109,2.477851,-1.4324825,-1.228711,52.397823,15.00021,29.5811,15.79189,358.9873,391.2693,0.207668,-0.036059,4.701275,-0.151892,0.1447995,-0.058377,48.663213,0.417097,11.207861,11.354767,10.682318,9.2332785,8.112514,7.321327,10.5011585,10.0348065,9.4428555,8.560211,7.8472765,7.316493,11.22406,10.041296,9.378522,8.738462,8.036308,7.3308095,11.5695465,10.878161,10.478004,9.436716,8.1136255,7.22015,7.904931,12.078116,13.515661,4.33591,8.932103,9.034694,7.989455,3.2454555,10.230578,10.166519,14.5086765,3.783836,14.5607615,18.6658475,15.7195835,4.773482,14.36,44.71,9.165,10.0475,3.63,69.812,90.1,67.05,295.6,14.85,152.55,14.7,291.2,369.15,0.565595,-0.271515,32.998958,-1.463291,52.9922435,45.1408985,53.5603755,3.462536
8,17.75,14.69,13.94,14.12,13.465,9.24,11.72,14.65,13.345,11.75,10.18,9.08,7.725,7.28,6.663,5.44,5.35,13.764954,42.090563,9.37965,9.4596825,2.997874,69.738682,393.488519,36.8416665,6.2374215,239.760767,13.9368975,112.3900265,12.0448775,283.7020165,376.590225,114.8982,15.305995,303.5537,387.7464,0.579599,-0.282589,16.8987615,0.2324605,0.446229,0.743083,45.878212,2.40127,-0.004772,0.415359,43.4283065,14.30581,32.380085,15.09219,354.7184,385.8617,0.190569,-0.0290055,-3.439254,0.681013,0.2215425,1.02791,32.750388,0.364946,10.799251,11.017297,10.520513,9.263765,8.178062,7.335582,10.1055065,9.8735805,9.3900185,8.5729155,7.9023105,7.321824,10.5729895,9.908746,9.355604,8.744446,8.063741,7.338006,11.0181415,10.6866875,10.333252,9.424832,8.193096,7.242874,5.191218,9.811089,12.805594,4.669146,6.94509,8.19458,7.9193645,3.3708665,8.192602,9.556876,14.264454,3.834976,9.999826,16.2123625,15.044261,5.1780085,13.78,46.5,8.749,10.4488,3.52,69.805,47.9,25.75,209,10.2,111.3,9.85,288,363.5,0.5486525,-0.2447155,13.8076765,-0.227894,45.234468,41.431642,40.827157,3.162451
8,18.25,14.19,13.73,13.74,13.315,7.12,9.447904,14.22,13.28,11.86,10.22,9.14,7.7,7.28,6.68,5.44,5.3495,13.045,43.837773,8.502399,9.57598,2.7436775,69.7493875,394.373555,-8.9,-43.7322255,112.150941,6.8841165,47.401456,5.3,274.3962035,371.745675,53.187415,8.101934,296.64505,381.938,0.495477,-0.209436,-7.4578,1.537083,0.617622,2.38623,29.766032,2.098962,1.1514515,1.920582,24.835473,13.43512,34.32347,14.433995,348.9923,379.6336,0.169861,-0.024021,-9.3241445,1.462409,0.31471,1.8801875,24.555249,0.340044,10.406165,10.617617,10.324442,9.258367,8.210154,7.350291,9.7132905,9.6147265,9.2766705,8.566001,7.9422705,7.3430555,9.766969,9.628633,9.269586,8.74661,8.072297,7.360013,10.532448,10.414654,10.162233,9.405058,8.252655,7.2527045,2.6997695,7.9966605,12.0178555,4.9682695,4.582526,7.142915,7.6840935,3.4919,4.917206,8.290961,13.9269675,3.8809445,6.2972655,13.7882435,14.2017665,5.5277765,13.18,47.61,8.223,10.1495,3.23,69.808,2,-19.1,102.6,4.85,48.35,4.3,281,358.15,0.4774185,-0.192797,-6.719509,1.252941,29.522035,24.104536,24.890814,2.8918695
8,18.75,13.65,13.55,13.45,13.16,5.258,7.49,13.78,13.24,11.89,10.21,9.08,7.675,7.28,6.6975,5.443,5.3485,12.30738,46.933805,7.697783,9.703917,2.5693715,69.7611315,395.092945,-50.5333335,-82.3952025,33.147884,1.5323525,8.769687,0.3695155,268.5169945,364.1947585,9.9489655,3.11082,292.8583,374.7872,0.414314,-0.147225,-24.045165,2.295536,0.7115605,3.256954,17.654345,2.0433595,2.197487,2.9551995,14.9088465,12.11693,38.35359,13.20129,343.3703,373.2374,0.1363195,-0.015798,-7.9074535,2.249012,0.32416,2.6357415,13.2775795,0.326507,10.02153,10.302463,10.133046,9.2386485,8.2586415,7.3644905,9.2560215,9.3552995,9.124939,8.562053,7.977196,7.371865,9.0727055,9.403701,9.144744,8.724019,8.089936,7.3811,10.0911395,10.1609075,9.9987095,9.370625,8.295488,7.2656195,0.602679,6.1985505,11.1462265,5.2002735,2.464253,5.903608,7.250388,3.585066,2.4896655,6.7413675,13.1688475,3.906963,3.5881275,11.14538,13.1626975,5.781402,12.56,50.8,7.731,10.3479,3.31,69.812,-34.2,-64.95,29.1,1.15,9.1,0.9,271.35,353.25,0.4156905,-0.147004,-20.495576,1.3206,20.104462,13.4578005,18.7373415,2.938354
8,19.25,13.126228,13.31,13.125,12.94,3.5752045,5.6745,13.35,13.11,11.94,10.26,9.13,7.635,7.28,6.71,5.4475,5.35,11.5959175,50.033048,6.92721,9.694576,2.4985195,69.761984,396.558008,-66.613629,-95.402185,3.422047,0.2,0,0,264.745867,361.0438085,-2.5036265,2.272542,288.3472,370.10785,0.366149,-0.1158295,-29.001566,2.760205,0.4958745,3.4686855,11.1678255,1.970719,2.315846,2.9240325,9.1144645,10.93512,40.376845,11.774555,339.1973,367.5236,0.1028405,-0.00778,-4.1007895,2.2665165,0.191693,2.5281,8.187915,0.3360435,9.5913185,9.963261,9.929613,9.193895,8.3035245,7.378183,8.8422735,9.012258,8.949698,8.52812,8.0100495,7.3921365,8.518919,9.135859,8.975658,8.674073,8.10927,7.3936555,9.6665825,9.891154,9.809048,9.328867,8.3337635,7.272251,-1.3328485,4.484947,10.3983865,5.408892,0.8318495,4.734729,6.696238,3.6377365,0.493118,5.330025,12.098406,3.914142,1.2608605,8.660571,12.0549675,6.0465695,12.015,52.215,7.056,10.2369,3.335,69.819,-53.9,-81.6,2.6,0.1,0,0,268.45,352.45,0.330679,-0.091206,-24.843008,1.469073,10.21375,8.476732,8.5610255,2.783319
8,19.75,12.63,13.09,12.825,12.74,1.8745,4.047,12.91,12.98,11.94,10.24,9.08,7.59,7.27,6.7205,5.45,5.348,11.2452375,52.87,6.399126,9.699924,2.5962965,69.773832,397.537294,-68.5,-93.825837,0.096661,0.027098,0,0,263.5246365,359.09525,-4.566663,2.225975,286.6544,365.72845,0.34619,-0.103531,-30.064328,3.167185,0.139431,3.501721,10.546788,2.068539,2.766227,3.150476,7.10004,9.982883,47.16761,11.00083,335.9585,364.0317,0.1014205,-0.0069475,-5.060253,2.8135105,0.051926,2.703493,7.0384745,0.3650945,9.222659,9.639075,9.712081,9.128063,8.328144,7.3894455,8.4745825,8.743364,8.7847125,8.475936,8.018359,7.410279,8.067821,8.888888,8.805445,8.596027,8.102199,7.409092,9.2176385,9.6542145,9.6192615,9.2642215,8.3712285,7.2822035,-2.9210495,2.970917,9.4961265,5.5652075,-0.6706385,3.4136855,6.114002,3.645123,-1.207351,3.8878345,10.827638,3.8793895,-0.676537,6.2938225,10.898164,6.275955,11.585,53.635,6.63,10.18615,3.445,69.8255,-57.75,-83.3,0,0,0,0,270.95,350.55,0.39892,-0.134676,-30.088784,1.9268675,8.066148,6.3504305,7.4058485,2.916602
8,20.25,12.19,12.85,12.5385325,12.55,0.365,2.56409,12.55,12.84,11.95,10.3,9.13,7.53,7.25,6.732,5.45,5.35,11.0832215,53.44,6.136617,9.655363,2.5961315,69.787,397.564691,-68.385801,-94.4125835,0.000875,0.014803,0,0,261.520231,357.4153335,-4.561686,2.314872,282.8929,364.00475,0.3368815,-0.099149,-31.574041,3.043571,0.09477,3.31438,9.163187,2.089216,2.616436,2.898356,4.957809,9.6648445,48.37398,10.450765,333.9228,361.3192,0.0908055,-0.0063845,-6.265605,2.474548,0.084733,2.6060015,6.5962495,0.390299,8.8838325,9.382373,9.534712,9.075501,8.3431655,7.4010825,8.2547065,8.4832125,8.6228415,8.4073385,8.011138,7.4082045,7.7858655,8.645255,8.590239,8.528968,8.074215,7.424828,8.8428005,9.4263355,9.4298485,9.192733,8.388781,7.2845785,-4.334879,1.430373,8.6464575,5.62503,-1.6297505,2.381848,5.4507705,3.59636,-2.261619,2.6712185,9.4598635,3.8391385,-2.413873,4.3960895,9.6380275,6.3575905,11.33,54.955,6.396,10.2324,3.395,69.842,-59.2,-83.25,0,0,0,0,266.6,348.35,0.3746835,-0.119219,-34.0196345,2.200637,6.856301,11.5378005,7.173564,3.0243295
8,20.75,11.79,12.605,12.25,12.32,-0.86,1.157,12.21667,12.73,11.92,10.28,9.08,7.47,7.22,6.7405,5.45,5.349,10.9786655,53.655578,6.069648,9.6416495,2.5327115,69.789797,397.627005,-68.81699,-95.1805335,0,0.010283,0,0,261.077083,356.15785,-4.343087,2.3636735,283.3351,362.9068,0.331782,-0.093793,-35.048121,2.82559,-0.004883,3.1914605,8.3898045,2.028048,2.3123175,2.4540505,5.3752985,9.191377,51.91095,10.07148,332.7502,359.1407,0.08091,-0.0050055,-6.3780745,2.231536,0.000837,2.312512,5.024413,0.378391,8.6456885,9.134403,9.327714,9.007591,8.3508515,7.419391,7.944073,8.24481,8.4440085,8.3243445,7.990492,7.4118165,7.4818345,8.410691,8.444934,8.43124,8.055092,7.4276,8.6131045,9.1771495,9.2330015,9.0985195,8.3967265,7.285726,-5.2894165,0.3684725,7.8139065,5.6894235,-2.4769575,1.452681,4.690029,3.51709,-3.013115,1.6492705,8.2150255,3.731226,-3.7187515,2.9578155,8.208423,6.444083,11.105,55.35,6.1695,10.2127,3.35,69.8525,-56.5,-84,0,0,0,0,265.5,348.4,0.335269,-0.095279,-31.638299,1.879994,7.300665,5.3062105,7.5850475,2.870015
8,21.25,11.39292,12.4,11.9647825,12.135,-2.0875,-0.06,11.9,12.58,11.93,10.32,9.13,7.415,7.18,6.7445,5.45,5.35,10.7276515,54.93935,5.68099,9.633305,2.6488585,69.787517,397.966473,-69.3166665,-95.1418345,0,0.0095255,0,0,259.674392,354.9835585,-4.2538945,2.256724,282.51825,362.41545,0.337874,-0.098688,-34.456778,2.8028915,-0.0118295,2.768676,9.262026,2.103609,2.46137,2.2941735,5.4844275,9.023047,50.82122,9.852085,330.9756,357.0964,0.08799,-0.005114,-5.56933,1.7854065,0.003703,1.728327,2.991777,0.388233,8.401286,8.932755,9.102321,8.945613,8.349695,7.431115,7.75041,8.0336415,8.305776,8.240082,7.9702325,7.4059685,7.3611345,8.215771,8.302137,8.333293,8.025402,7.438008,8.362893,8.9881695,9.087791,9.005991,8.4019845,7.285329,-5.987885,-0.557458,6.9014315,5.649387,-3.06936,0.6932535,4.0818065,3.4438075,-3.5261525,0.718957,6.9990335,3.6052045,-4.769898,1.664302,6.93517,6.47429,10.845,55.57,6.1015,10.20765,3.3,69.8465,-58.3,-85.55,0,0,0,0,264,346.55,0.335521,-0.094282,-32.711915,1.761219,9.4677205,8.809637,6.535112,2.913643
8,21.75,11.05,12.1513035,11.71,11.92,-3.171863,-1.1577615,11.61,12.46,11.88,10.32,9.08,7.35,7.15,6.7425,5.456,5.346,10.5884725,54.182957,5.73441,9.7345285,2.642463,69.786,397.570837,-69.503392,-94.702959,0,0.0077775,0,0,259.231483,354.2,-4.3081515,2.139485,281.6554,360.71225,0.335253,-0.097342,-36.293246,2.8009215,-0.0215105,2.8790495,8.4337055,2.0615605,2.659902,3.012694,3.992142,8.560603,52.245925,9.518963,330.1718,355.8842,0.083896,-0.004382,-6.594287,2.17141,-0.02831,2.169475,2.702311,0.384218,8.206994,8.724504,8.90939,8.8750525,8.3394495,7.4407895,7.5675895,7.8786025,8.1553775,8.1794285,7.941834,7.392758,7.136395,8.039202,8.168646,8.240203,7.98687,7.441459,8.1502785,8.808958,8.956401,8.9234195,8.4001145,7.29641,-6.3039385,-1.3614485,6.0573865,5.5686165,-3.4416425,0.0091095,3.532382,3.356319,-3.9150035,0.003835,5.7435915,3.4548735,-5.3156665,0.4380855,5.7857155,6.4285145,10.925,56.05,5.951,10.32765,3.64,69.832,-56.85,-86.3,0,0,0,0,260.6,345.2,0.376633,-0.11925,-35.675061,1.4874695,9.0646655,5.727097,5.011072,3.147897
8,22.25,10.68,11.94,11.47,11.75,-4.044,-2.015,11.31,12.29,11.85,10.37,9.13,7.295,7.11,6.74,5.46,5.35,10.5545425,55.290727,5.682702,9.75757,2.606119,69.7816595,398.162967,-69.7335125,-95.24225,0,0.005752,0,0,257.368958,353.568108,-4.366415,2.214386,278.95845,359.6176,0.342041,-0.0999235,-37.5366945,2.798664,-0.048769,2.885287,8.352519,2.070445,2.63426,2.675662,5.031712,8.398482,53.594,9.324654,327.1922,354.1997,0.082408,-0.004416,-7.595311,1.853538,-0.029638,1.912631,3.173061,0.3787585,8.009453,8.543176,8.75805,8.7954725,8.3242675,7.4503595,7.397016,7.702829,8.0190085,8.103106,7.9174695,7.387917,6.9619605,7.852,8.034144,8.159999,7.937283,7.434586,7.9509465,8.6764355,8.791125,8.8347725,8.388314,7.3020305,-6.6256035,-1.9152435,5.2919755,5.4999625,-3.8643685,-0.4559025,2.970534,3.237427,-4.4539745,-0.554327,4.840438,3.2996165,-5.693163,-0.495453,4.7152575,6.345954,10.785,56.3,6.044,10.3056,3.625,69.831,-56.65,-86.15,0,0,0,0,257.95,344.6,0.3626425,-0.1118475,-39.6433335,1.287267,9.950363,7.29457,5.573325,3.2331935
8,22.75,10.36,11.75,11.26,11.57,-4.8558665,-2.831,11.05,12.22,11.79,10.36,9.08,7.24,7.08,6.73,5.4625,5.35,10.405444,54.946758,5.724743,9.63769,2.7320275,69.781,397.925465,-71.2,-95.7005085,0,0.0046525,0,0,256.715016,352.4,-4.251544,2.2530125,278.69595,358.7554,0.334479,-0.096448,-37.505433,2.760467,-0.0672,2.752679,8.432103,2.147138,2.3595335,2.370548,4.724878,8.334417,54.241505,9.251989,326.0295,353.1277,0.078064,-0.004125,-6.915324,1.6297495,0.004208,1.6010235,2.5882575,0.395065,7.84828,8.386623,8.646035,8.7294015,8.307135,7.455831,7.227489,7.5375045,7.872715,8.028274,7.8811085,7.3917195,6.81595,7.718629,7.926693,8.061232,7.894383,7.435731,7.735527,8.508048,8.637451,8.7592175,8.3680485,7.310943,-6.894089,-2.514856,4.5693425,5.40067,-4.101883,-0.9047925,2.4675155,3.08676,-4.89784,-0.993653,3.9537095,3.112017,-6.1499755,-1.3709735,3.878982,6.2284425,10.765,56.195,5.9195,10.2028,3.585,69.823,-55.8,-82.7,0,0,0,0,260.35,343.95,0.373273,-0.118095,-36.108293,1.348865,7.547733,6.7516345,4.956884,3.148263
8,23.25,10.06,11.545,11.03,11.4,-5.56,-3.455,10.81,12.04,11.73,10.4,9.12,7.185,7.04,6.731,5.47,5.35,10.2916665,54.258865,5.883227,9.505496,2.892951,69.7819875,397.842656,-71.6274875,-95.3913785,0,0.0041885,0,0,254.261871,351.859708,-4.4035925,2.236654,276.35875,358.1834,0.3681135,-0.115261,-43.7248135,2.69876,-0.0431225,2.736353,9.88075,2.2909605,2.245219,2.140438,4.4773135,8.1666625,57.64837,9.0139855,324.7167,352.3735,0.077551,-0.003866,-8.714857,1.405885,-0.015041,1.375169,2.241684,0.4157415,7.675906,8.226961,8.507076,8.655981,8.2843705,7.464611,7.072347,7.398825,7.764064,7.95172,7.8404785,7.4021295,6.609894,7.639603,7.793061,7.974163,7.858616,7.431166,7.5576065,8.3306055,8.458448,8.691121,8.3496455,7.315372,-7.0955185,-2.9171545,3.9303135,5.237937,-4.3672215,-1.3285635,1.970003,2.952632,-5.077959,-1.4438945,3.0473365,2.920882,-6.4821175,-2.108414,3.0643025,6.0933745,10.74,55.33,5.744,10.0428,3.645,69.818,-56.75,-82.35,0,0,0,0,259.95,343.4,0.3478405,-0.1021925,-37.185551,1.371894,7.918661,10.14929,5.636564,3.16264
8,23.75,9.85,11.36,10.84,11.25,-6.1595,-4.069,10.56,11.92,11.67,10.38,9.08,7.14,7.01,6.7215,5.47,5.343,10.3325685,54.362395,5.772001,9.469061,2.8596475,69.775,397.742105,-72.461169,-96.331282,0,0.003555,0,0,254.102748,351.4725,-4.5617605,2.242054,275.6809,358.1452,0.362409,-0.111813,-46.212607,2.793631,-0.076464,2.740829,7.8479,2.260091,2.314616,2.162294,4.042579,7.932362,58.99531,9.008195,324.4349,351.5919,0.076467,-0.004054,-8.74965,1.44112,-0.0227075,1.595081,1.8074195,0.430433,7.49227,8.068314,8.386461,8.5865555,8.2544585,7.4724155,6.9333375,7.2856275,7.64639,7.88149,7.8000995,7.393505,6.56831,7.521148,7.693005,7.907259,7.800889,7.433412,7.393894,8.1448875,8.3573365,8.595036,8.334042,7.3255135,-7.5472455,-3.3075075,3.398496,5.0944995,-4.6806625,-1.733405,1.545276,2.8072665,-5.298632,-1.9412035,2.166695,2.723575,-6.895214,-2.7373505,2.3733875,5.927078,10.81,55.155,5.819,10.0839,3.54,69.819,-57.6,-83.55,0,0,0,0,259.3,342.6,0.328781,-0.092126,-40.087636,1.032101,7.1108795,12.2760135,5.18459,3.088106
9,0.25,6.03,8.055,7.556065,8.275,-7.75,-5.9135,6.865,8.6,8.7,8.19,7.77,5.39,5.5345,5.58,4.88,5.05,7.4265015,53.504275,4.8810855,7.116862,3.53045,69.5666825,395.5958885,-75.3218825,-101.5403585,0,0.0024955,0,0,236.959329,337.4138665,-4.9154795,1.9857675,264.11035,347.908,0.5699155,-0.280063,-60.2315715,1.784599,-0.028655,1.695111,8.215114,2.909217,1.866568,1.871245,5.3515005,5.704738,60.15261,6.6169295,313.5125,341.2928,0.154486,-0.020429,-19.169671,1.056751,-0.0058285,1.049809,5.003004,0.470444,5.127421,5.607965,6.2880745,6.991302,7.016788,6.6426505,4.7705285,5.1198675,5.6309515,6.078225,6.2298695,6.3571615,4.1541765,5.0724355,5.4296795,5.857771,6.0322665,5.831938,5.511448,6.5574725,6.81204,7.3888295,7.621841,6.9811345,-9.188966,-5.82656,-0.070397,2.755982,-5.6939935,-3.3534345,-1.155234,0.9039195,-6.106862,-4.152939,-2.9511875,0.616042,-9.343577,-6.689081,-2.056409,3.6292035,6.93,49.56,4.657,6.9237,4.51,69.496,-60.7,-90.9,0,0,0,0,234.4,322.3,0.5269655,-0.238714,-47.7250335,-0.06304,5.66635,7.218138,2.798546,3.877289
