DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
7,16.25,-1.73,82.807,196.46,31.35,-2.2,6,394.383576,9.9776,89.818,27.21,0.5465,28.055615,26.185,26.33,24.7,1138.15,559.1,65.705,354.65,501.8055,336.288,32.075,29.55,25.65,20.57,18.005,15.565,0.72,1.66,1.616306778,0.906856967,4.11842,-3.0975,-34.94854,6.25316
7,16.75,-1.72,72.12,155.6639,25.823,-6.5477,6,393.65,10.4,89.812,26.94564051,0.46,27.47185,25.79835,26.05,26.1,954.83333,466.385,56.16,352.066,488.782,263.09,33.25,30.19,25.76,20.78,18.03,15.58,0.71898,1.65,1.57,0.88502,3.96771,-2.2285,-34.145025,6.45875
7,17.25,-1.2566,64.37801402,113.69,15.6,-8.1,6.12659,393.6,10.60382,89.82,26.44231609,0.3899687,26.89925,25.26,25.494,27.83667,764.585,371.85,46.975,349.351335,477.435,187.230835,32.01,30.13,26.03,20.95,18.12,15.63,0.7015,1.61787,1.5,0.870709652,3.969099017,-2.2775,-32.31934,6.02779
7,17.75,-0.9185,50.62929,71.57206,4.2452,-15.57,6,394.4,10.9,89.83,25.84,0.32,26.209295,24.7333,24.956,29.585,580.045,278.05,38.5125,345.77,466,114.57,28.54,28.5,25.73,21.11,18.11,15.68,0.669,1.5574,1.37178,0.8358,3.78,-2.296,-35.624095,5.9928
7,18.25,-0.362,37.866,32.18834438,-8.81482,-19.5,6,395.1,11.187086605,89.855,25.22,0.27,25.02522,24.013335,24.41,31.26667,397.91665,188.515,31.4985,343.27,454.6,39.5,26.29,26.84,25.28,21.27,18.15,15.71,0.618,1.44,1.29,0.771029946,3.45,-1.0915,-36.765115,5.991725
7,18.75,0.4285,26.023,-5.65955,-18.9997,-22,5.99512,395.772,11.4,89.87,24.37,0.27,23.81642,23.108165,23.57,33.64667,223.94378255,107.01,24.71,338.335,444.48165,-25.175,24.95,25.75,25.09,21.44,18.28,15.75,0.5795,1.347970955,1.1618,0.73,3.38,0.1785,-39.47907,5.82857
7,19.25,1.572,15.18,-27.325,-25.6,-23.518,5.9913,397.3460637,11.646095,89.89,23.47865,0.31,22.65553,22.151,22.42,36.786,88.775,42.171665,14.39,332.998335,434.423,-73.578165,23.66,24.55,24.57,21.55,18.34,15.78,0.54,1.2325,1.04,0.677944671,3.22,2.349,-40.797615,5.01154
7,19.75,2.895,7.696,-40.22,-29.69323,-25.3,5.427,400.49241,11.864513035,89.904,22.32,0.3108,20.63435,20.953335,21.103,41.133,20.1865,3.021665,1.187,330.583335,423.298335,-94.981665,22.12,23.45,23.95,21.54,18.34,15.75,0.509465,1.17602,0.98,0.65,3.21,4.135,-41.52269,4.380145
7,20.25,3.379,3.1775,-42.97,-31.565,-26.4,4.9947,402.82853,11.96606,89.93,21.15567,0.292493643,19.59327,19.7255,19.93,44.736665,0.6927413795,0,0,328.215,414.93,-92.0667,20.82,22.395,23.42,21.535,18.335,15.725,0.497903796,1.177603224,0.9813,0.63,3.01633,4.799,-40.298265,3.64785
7,20.75,3.23,1.97595615,-41.52827,-32.237235,-27.3,4.14785,404,12.07258,89.95,20.1809869,0.28,18.74336,18.7465,19.07165,47.61,0,0,0,325.095,409.198835,-89.375,19.7,21.47,22.895,21.505,18.325,15.67,0.466005,1.0962,0.938902124,0.59,2.931122621,4.5165,-38.75162,2.998025
7,21.25,3.27,1,-43.992,-32.92007,-27.65,3.75,405.2,12.07486,89.9545,19.548961115,0.28798,17.90822,17.909,18.205,50.0125,0,0,0,321.7,403.7,-86.23333,18.815,20.575,22.385,21.46,18.32,15.645,0.41,0.98794,0.88,0.5278,2.675,4.2175,-37.811935,2.59903
7,21.75,3.183,0.7528063985,-39.711,-32.08403,-27.9865,3,407.9456,11.896287,89.955,18.765,0.31267,17.303735,17.275,17.5,52.64,0,0,0,318.54835,399.55335,-84.1,17.855,19.86,22,21.375,18.375,15.635,0.37,0.92,0.81662,0.468195,2.387655,4.3955,-37.365745,1.99876
7,22.25,2.985,0.345,-33.062,-32.17265,-27.9704,2.7,411.4694,11.7,89.95,18.0317,0.35,16.697935,16.46,16.7,54.57,0,0,0,315.918335,394.27,-80.038335,17.0055,19.11,21.495,21.29,18.44,15.64,0.28725,0.762445,0.74067,0.3688,2.123,3.909,-38.356265,1.38304
7,22.75,3.12,0.2625,-22.98,-32.481,-27.9,2,414.4,11.5,89.9675,17.39671,0.44356,15.56765,15.765,16.17,57.188165,0,0,0,313.3,390.53,-76.803,16.33,18.48,21.09,21.18,18.45,15.62,0.2,0.67241,0.6615,0.26,1.793,4.0195,-37.77086,0.999835
7,23.25,2.82145,0.08645,-14.16728,-32.801065,-28.05,1.9992,418.61523,11.31387,89.97,16.555,0.4966833035,14.66004,14.905,15.3,60.02585,0,0,0,310.53333,385.97,-74.91,15.535,17.665,20.61,21.07,18.495,15.61,0.14246,0.53988,0.6,0.1682232475,1.483549363,4.2765,-37.29607,0.499715
7,23.75,2.57,-0.110598099,-10.30569,-32.964255,-28.3075,1.00009,423.722185,11.1379,89.98,15.717035,0.567685512,13.74253,14.26,14.54,62.71,0,0,0,309.835,381.25,-71.41335,14.82,17.06,20.13,20.89,18.5,15.58,0.11827,0.46399,0.539255,0.13345,1.407125,4.298,-36.755715,0.49976
8,0.25,1.93,0.24,-3.73448,-31.5176,-27.6,0.18331,435.975,11.153,90.006,15.10158528,0.61,14.579035,13.687,13.61,61.635,0,0,0,312.7,378.405,-62.97165,14.265,16.6325,19.815,20.875,18.855,16.75,0.09,0.3581,0.436744029,0.09,1.28,3.9415,-33.295265,0
8,0.75,1.82,-0.315,-2.94,-30.88031,-27.6,0,443.5,10.92625,90,14.17,0.54,13.652605,12.7005,12.492,64.24,0,0,0,310.87,374.3,-61.225,13.69,16.02,19.45,20.79,18.9,16.75,0.08,0.33,0.42,0.08958,1.286705,3.864,-32.858585,0
8,1.25,1.78,-0.05,-2.748,-31.030815,-27.6825,0,446.4977612,10.58268,90,13.43,0.53,13.12413,12.09335,11.943,65.9,0,0,0,309.37,371.27,-59.63,13.065,15.44,19.05,20.645,18.9,16.73,0.08,0.32606,0.40138,0.08,1.27,3.859,-32.551505,-0.25002
8,1.75,1.6,0.12455,-1.54,-31.420795,-27.665,-0.85,450.1,10.47971473,90,12.74,0.509414267,12.72933,11.4935,11.44,66.854335,0,0,0,307.285,367.166685,-58.085,12.475,15.035,18.69,20.48,18.9,16.73,0.07,0.306994108,0.408095677,0.07448,1.25,3.792,-31.48074,-0.99987
8,2.25,1.633,-0.29456,-1.773935,-30.99874,-27.662,-1,453.82712,10.2891,89.9935,12.202035555,0.497557816,12.266695,10.959985,10.727,68.7,0,0,0,306,363.93333,-56.6,11.94,14.53,18.28,20.29,18.9,16.71,0.0716,0.29949,0.37,0.0747323605,1.23,3.7795,-31.06243,-1.000085
8,2.75,1.67,-0.192,-1.34545,-30.84879,-27.2984,-1,456.72065,10.2,89.975,11.56045,0.460385,11.807945,10.5,10.2667,69.557,0,0,0,304.619,361.52,-56.241665,11.38,14.08,17.94,20.11,18.92,16.72,0.07092,0.295985,0.35633422,0.071985,1.27,3.7415,-30.31596,-1.00027
8,3.25,1.615,-0.205,-1.42951,-30.819375,-26.64145,-1.23365,458.84322,10.1,89.96125,11.27,0.44353,11.472075,10.08,9.899,70.0225,0,0,0,302.215,359.4815,-55.385,11.02,13.62,17.58,19.96,18.91,16.705,0.07,0.2906,0.378700209,0.070882919,1.255945,3.6575,-30.505695,-1.067
8,3.75,1.56,-0.0105,-1.6055,-30.8181,-26.6,-2,458.508735,9.99245,89.948,10.91,0.44254,11.22188,9.824,9.75,70.90335,0,0,0,300.683315,357.035,-54.58,10.595,13.25,17.275,19.8,18.91,16.695,0.067,0.2963,0.346017047,0.07001,1.228,3.6185,-30.320195,-1.500495
8,4.25,1.6640807,0.02,-1.42565,-30.689595,-26,-2.0005,460.6092,9.91825,89.958,10.61615694,0.44547,11.078305,9.445,9.33,71.88,0,0,0,300.51665,355.755,-53.6415,10.085,12.805,16.94,19.63,18.89,16.685,0.064825,0.27202,0.338745,0.07,1.217509552,3.594,-29.33788,-1.81733
8,4.75,1.19,-0.18593,-1.5141,-30.072925,-25.61815,-2.00076,461.274285,9.93236,89.967,10.14,0.4217,10.137645,9.1,8.89,73.278665,0,0,0,299.33,354.46165,-52.543335,9.895,12.39,16.65,19.44,18.88,16.68,0.0637,0.287137163,0.3540404385,0.07,1.2,3.535,-23.19826,-2.00077
8,5.25,0.798,0.01,-1.27,-28.92902,-24.6,-2.73415,462.064,10,89.977,10.07,0.43,10.080995,8.83835,8.62,74.203335,12.985335,1.405,0.4727,296,353.91,-51.875,9.758,12.14,16.37,19.245,18.86,16.67,0.062,0.28066,0.3541401205,0.07,1.196966543,3.419,-18.023365,-2.0008
8,5.75,1.091,0.350005,-0.15,-25.95975,-22.077965,-3,457.84525,10.209065,89.9955,10.3905,0.49,11.05756,9.026685,8.79,73.043,85.981665,39.0475,14.42935,296.05,357.891,-32.6255,9.9325,12.141,16.16,19.07,18.82,16.635,0.064815,0.28,0.31,0.08,1.1,1.1275,-9.523875,-2.00064
8,6.25,1.5278,3.8720202,1.32211,-21.86605,-18.3005,-3,448.52467,11.05310989,90.009,11.80775,0.77,12.44186,9.955,10.19,68.953,235.412207,111.667,28.22485,299.335,367.485,12.844,11.255,12.585,16,18.85,18.755,16.6,0.08465,0.2812,0.27976,0.11218,0.81,-1.0635,-3.329815,-2.0005
8,6.75,0.8718905,20.7,17.55041,-16.0877,-12.2,-3,424.9,11.3,90.034,14.416259445,1.0312592005,15.22506,12.535165,12.9567,62.43,420.815,200.042,37.70667,304.016665,384.015,77.234335,14.46,13.9,16.025,18.64,18.67,16.56,0.1211645785,0.298669085,0.29759,0.1735013255,0.60668,-2.445,7.61486,-1.666845
8,7.25,-0.93,38.871355,62,-2.7,-2.9375,-2.83383,408.96829,11.24149,90.041,17.348865,0.766965,17.65432,15.6875,16.21,54.58,609.96835,297.035,44.75,312,405.37,152.432,16.99,15.77,16.42,18.48,18.63,16.55,0.17845,0.3833644905,0.37818,0.28,0.72,-3.5565,8.794075,-0.800005
8,7.75,-2.33,51.76,107.53975,18.1,3.8,-1.66688,405.17107,11.30552,90.0485,19.370854165,0.656684308,19.846795,17.72,18.19,46.3,802.59971495,391.35,50.01,319.439,423.5333,230.6,18.98,17.19,16.83,18.36,18.58,16.54,0.21758,0.4849248265,0.49,0.36,0.85,-3.6765,33.97401,1.06631
8,8.25,-2.7843,59.18,144.2342,34.4917,5.6,0,402.4235,10.8,90.063,20.689926665,0.632440541,21.478885,19.358335,19.76,40.71333,991.312,483.63335,57.29,325.63,440.23,306.2464485,19.65,17.9,17.24,18.25,18.57,16.56,0.24805,0.5890724995,0.62,0.41,0.963,-4.6625,54.212635,2.281835
8,8.75,-2.8315,62.659,181.618,46.2323,20,1.7497,400.6115626,10.16345,90.045,21.93,0.65,22.38944,20.4995,20.882,35.185,1094.4135,569.515,64.51,331.75,455.48,373.99038555,20.45,18.6465,17.605,18.08,18.505,16.52,0.29,0.7386,0.780105,0.46,1.18,-4.252,83.11479,2.998335
8,9.25,-2.33,65.61498,215.769,59.8,51.8311,2.9,398.736,10,90.04,22.934300835,0.71,23.4143,21.58,21.76,32.105,1308.333335,652.031665,72.48765,337.001665,469.885835,438.363321,21.14,19.37,17.84,18.02,18.43,16.46,0.32,0.88,0.9,0.5,1.37,-4.046,97.93991,3.945925
8,9.75,-1.8685,67.04017422,249.46793,70.85,66.585,3.5978,397.7275787,9.593912407,90.02,23.77694911,0.77,24.43098,22.52665,22.62,29.8805,1463,724.983335,79.135,341.485,483.731665,493.42,21.825,20,18.13,17.995,18.36,16.445,0.34,0.98,1.07,0.54072,1.564,-3.3025,98.641955,3.99674
8,10.25,-1.71255,69.16049212,279.22,80.967535,77.91475,3.99497,397.6099536,9.3397,90.014,24.57,0.82557,25.2278,23.235,23.1815,27.75835,1577.7,786.2,84.885,346.283335,495.081665,540.095,22.993,20.88,18.615,18.085,18.39,16.47,0.38,1.09532,1.143335,0.57,1.781355,-2.819,89.130025,4.277415
8,10.75,-1.2425,65.46643,293.5711576,86.00368,81.863,4.6,397.4,9.2,90,25.07,0.85,26.278565,24.025,24.1,26.257,1677.65,835.6,90.835,351,506.65,576.8315,24.255,21.695,19.135,18.19,18.415,16.5,0.39,1.17,1.215,0.59488,1.86,-2.617,68.132805,4.41016
8,11.25,-0.9585249,64.19,308.27,91.69035,85.55,5,396.95449,9.020915,89.9825,25.7954,0.87642,26.96464,24.74,24.638,24.72165,1739.078,865.666685,94.13315,355.3,516.796665,597.92,26.185,22.875,19.7,18.28,18.435,16.52,0.43,1.24,1.32439,0.62,2.04,-1.8215,59.485635,4.957175
8,11.75,-0.86,65.334,319.345,93.55917,86.3,5,397.159041,9.162078222,89.97,26.53776,0.8817243045,27.759885,25.39,25.169,23.635,1771.6165,883.011,96.0525,357.47,522.995,608.666,29.64,25.24,20.425,18.45,18.49,16.63,0.44,1.282061704,1.379271001,0.63043,2.19,-1.4505,66.555875,4.990435
8,12.25,-0.585,62.388,332.6054,94.17578,84.8795,5,396.2574238,9.17677,89.969,27.041905,0.91,28.287685,25.936665,25.643,22.3815,1778.9216935,888.166665,97.315,361.17,527.6,611.76,35.48,29.16,21.565,18.51,18.41,16.575,0.4808,1.395518006,1.4668682445,0.65717,2.4986290895,-1.1935,52.67709,4.989775
8,12.75,-0.515,57.545,328.2472413,92.672335,82.85,5,395.28068025,9.0137,89.94,27.46,0.8780420265,28.690305,26.259,26.202,21.845835,1769.781405,880.57,96.785,362.08,530.7667,600.9,38.59,32.405,22.85,18.625,18.395,16.59,0.5105,1.4485,1.54,0.69,2.845,-0.596,46.97838,4.992885
8,13.25,-0.27,57.2065,327.4,86.254575,78.66965,5,393.52853645,9.1,89.92,27.701915,0.87,28.99317,26.670835,26.646,20.807,1710.33333,852.335,93.2935,363.5667,530.4,576.33,39.225,33.91,24.14,18.89,18.39,16.625,0.53015,1.47,1.5495,0.69,2.99191,-0.3735,26.21258,4.99275
8,13.75,-0.12793265,53.463,317.76,79.34603,72.95,5.4,393.3934942,9.005045,89.9,28.010625,0.8545088715,29.47368,26.95165,27.02,20.341685,1634.166665,815.5865,90.247665,363.6667,528,548.07,37.995,34.31,25.3,19.23,18.42,16.66,0.557,1.532141851,1.58,0.72727,3.413702636,-0.348,20.649555,5.04381
8,14.25,0.1295,49.55032,295.22,68.665055,65.23045,5.9866,393.6264288,9.098595,89.882,28.19406,0.79,29.93648,27.2535,27.21,20.346665,1538.8,768.58,85.99835,364.13,526.1333,506.2,34.43,32.9015,25.73,19.545,18.4,16.66,0.62,1.56955,1.600355,0.76085,3.64284,-0.2245,-40.583105,5.790815
8,14.75,-0.01,46.84097,269.85,56.23742,54.1805,5.98794,394.6,9.284756832,89.867,28.22664,0.74,29.828925,27.2495,27.26,20.28165,1402.15,702.025,80.0235,363.104,520.5,452.165,32.355,31.2025,25.77,19.9,18.38,16.675,0.65,1.588575,1.59,0.819766748,3.714,0.0635,-36.38573,5.791865
8,15.25,-0.0705,41.85,256.1,44.021195,39.5,5.98799,394.360775,9.4561,89.87,28.14084111,0.68977,29.26307,27.31,27.281,20.82333,1260.7,632.80115,74.013165,361.26,513.2,391.967,31.255,30.07,25.75,20.18,18.38,16.665,0.669005,1.5996,1.6,0.82,3.752,0.046,-27.56555,5.987135
8,15.75,0,37.816,215.71,31.978,14.1,5.98918,394.0030161,9.7369039445,89.87,28.00091,0.608488446,28.83671,27.01,27.04,21.533,1100.7,552.215,65.728335,358.2,502.605,327.62,30.9,29.6615,25.59,20.445,18.375,16.68,0.6724,1.6099,1.585,0.83,3.785,0.419,-45.60655,5.988555
8,16.25,-0.274,36.03818,169.01,22.369315,-7.85,5.99,394.4029682,10.1,89.845,27.6339175,0.51781,28.21095,26.73,26.8,23.18,932.1222381,463.968335,56.308335,356.665,493.48665,258.601665,30.265,29.115,25.55,20.7,18.43,16.725,0.682,1.5729560915,1.51953,0.840485,3.82,0.1275,-39.159795,5.98917
8,16.75,-0.031,29.885,128.135,12.9,-14.3506,6,393.8,10.44231,89.86,27.23,0.437475613,27.41927,26.335,26.47,24.395,742.60355135,368.285,46.771665,353.09,482.7,183.9689077,29.975,28.89,25.52,20.91,18.43,16.775,0.6615,1.5314758565,1.442145,0.83,3.8013336125,0.5155,-39.60206,5.98908
8,17.25,0.05,23.4016,81.507365,-0.38845,-16.15,5.992595,394.155115,10.7,89.86,26.62,0.3447,26.55915,25.75,25.95,26.19333,553.73,273.075,38.28,350.535,470.43335,105.455,30.03,28.96,25.58,21.145,18.55,16.83,0.65926,1.49,1.36,0.8183,3.726545,0.954,-36.545885,5.456525
8,17.75,0.23,17.515329295,37.01785,-7.85,-17.995,5.9916,395.38,11.1,89.868,26.09,0.269999008,25.84058,24.99,25.32,28.0367,373.6,182.6775,31.008335,346.19,459.7,35.171,28.0875,28.015,25.375,21.265,18.56,16.8,0.628275,1.4,1.24,0.758886621,3.485,0.868,-38.283695,4.995185
8,18.25,0.64,10.62417,-2.6465504825,-16.6,-19.9,5.9899,397.8,11.56306369,89.87,25.17695283,0.26426,24.331665,24.26,24.57,30.41,198.751665,100.1235,22.58333,342.983315,449.198335,-26.12,25.816,26.52,24.99,21.37,18.57,16.8,0.563,1.266675,1.06385,0.69,3.25,1.447,-40.96531,4.860675
8,18.75,1.06,4.9025,-22.13789739,-23.72109,-22.2,5.82758,399.06598785,11.7,89.891,24.306691575,0.3,22.911965,23.1635,23.45,33.669,72.623315,35.135,10.17833,340.23333,438.47,-71.77,24.16,25.26,24.56,21.47,18.65,16.83,0.531,1.17,1,0.640680724,3.09842,2.596,-40.75108,3.99794
8,19.25,1.7695,0.25995,-33.791,-27.60916,-24.1756,5,401.6,12.0505,89.895,23.314235,0.33,21.648655,21.93833,22.09,37.47,12.916448275,0,0,336.8,428.9,-91.5,22.83,24.01,24.15,21.56,18.68,16.83,0.47535,1.054322073,0.88909,0.58609498,2.907,3.6475,-41.172145,3.99588
8,19.75,2.2716,-0.571482786,-37.63466,-30.54,-26,4.6,403.43409,12.1,89.947,22.09335,0.30348478,20.22638,20.8945,20.9,40.88,0,0,0,334.9,420.66667,-88.117,21.56,22.98,23.62,21.57,18.64,16.81,0.4615,1.02003,0.88,0.55123,2.85,3.807,-41.01949,3.130805
8,20.25,2.297,-0.31991,-37.41388738,-31.6,-27,4,404.621945,12.23062,89.972,21.120012085,0.3003775835,19.472675,19.9645,19.886,43.93667,0,0,0,330.6667,414.6667,-83.5,20.48,22.11,23.14,21.53,18.65,16.79,0.41323,0.978697444,0.87,0.5007630595,2.64,3.9525,-39.47164,2.998205
8,20.75,2.2290176,-0.651,-35.76035,-31.63148,-27.5,3.2,405.85599,12,89.979,20.425,0.302235,18.81806,19.1415,19.0975,46.62333,0,0,0,328.13,409.83333,-79.87,19.58,21.26,22.71,21.48,18.67,16.78,0.38,0.8679,0.80386,0.44725,2.47518,3.731,-37.510025,2.76562
8,21.25,2.2139562,-0.783395,-34.178,-31.8,-27.5738,2.9983,407.1,11.920505,89.98,19.669825,0.34839,18.221605,18.47285,18.392,47.84667,0,0,0,325.83,405.62,-77.1,18.81,20.582,22.29,21.43,18.7,16.76,0.3105,0.751355,0.7167,0.37,2.27,3.7135,-36.45246,1.99942
8,21.75,2.16,-0.76641,-28.40752,-31.62449,-27.3,2.6653,409.30903,11.83501,89.985,18.972535,0.41,17.61592,17.815,17.737,49.83667,0,0,0,322.051,401.05,-74.86667,18.01,19.9,21.87,21.36,18.72,16.77,0.235,0.7,0.6676,0.2476128825,1.91993,3.839,-36.52023,1.932565
8,22.25,2.251,-0.54375,-22.2151696,-31.867,-27.135,2,412.53379,11.7,89.99,18.06164,0.4916,16.67573,16.993,16.76835,52.34333,0,0,0,320,396.267,-72.06,17.089,19.2,21.43,21.29,18.74,16.76,0.174,0.556675,0.65169,0.178355,1.692,3.7035,-35.7368,1.29994
8,22.75,2.13,-0.257,-14.925,-31.646,-27,1.9992,415.586255,11.7,89.99,17.38974,0.530475,16.201855,16.16,16.078,54.64,0,0,0,318.13,391.43,-69.447,16.39,18.55,20.99,21.15,18.79,16.76,0.130417612,0.471813498,0.5614,0.15,1.543,3.7025,-35.39245,0.999635
8,23.25,1.97,-0.2969,-10.80677,-31.898,-26.9,1,420.8384988,11.52364,90,16.7453,0.534395,15.48132,15.509,15.42,57.15,0,0,0,316.738,387.2,-67.5,15.68,17.84,20.63,21.05,18.8,16.75,0.119772403,0.4258311595,0.48773,0.112445,1.41,3.739,-34.56895,0.999465
8,23.75,2.155,-0.262985,-5.51717,-31.512,-26.971,0.9997,429.59307,11.1906417,90.007,15.9773407,0.55022,15.01195,14.7565,14.7095,59.66333,0,0,0,314.56667,382.9,-64.9,14.885,17.2345,20.13,20.93,18.81,16.755,0.09,0.369871844,0.45,0.099545,1.33,3.707,-34.01255,0.53342
9,0.25,1.2,-0.019254524,-2.8571196975,-28.7,-23.5655,-1.833785,435.1,9.6,89.83,9.91,0.47187,9.603255,8.9167,9.38,67.325,0,0,0,299.475,354.135,-56.0185,10.27,12.38,15.56,17.305,16.65,15.99,0.07551,0.3179,0.3987,0.08,1.255,3.3855,-33.33202,-1.000295
9,0.75,1.26,-0.05,-2.488,-28.7,-23.6,-2.0006,437.8,9.434643944,89.82,9.268660278,0.46759,9.113565,8.445,8.83,69.7067,0,0,0,297.26667,350.73,-54.6,9.758,11.98,15.215,17.16,16.67,15.985,0.07181,0.316998718,0.4,0.08,1.25,3.3675,-32.8845,-1.0004
9,1.25,1.18,0.09329,-1.93,-28.68357,-23.56951,-2.000815,439.2,9.215705,89.81,8.87814,0.44277,8.539155,8.146,8.33,70.483,0,0,0,296.318335,348.233335,-53.783335,9.2,11.53,14.975,17.08,16.675,15.98,0.07,0.313146999,0.4102,0.07464,1.253,3.332,-31.802205,-1.15046
9,1.75,1.153,-0.034125,-1.641108884,-28.417,-23.5206,-2.18305,440.84209,9.29148,89.81,8.51,0.44297,8.078585,7.813,7.948,71.705,0,0,0,296.38,346.388335,-52.923165,8.713,11.125,14.69,16.99,16.68,15.97,0.067785,0.28608,0.38,0.071275398,1.22,3.304,-31.136705,-1.50061
9,2.25,0.9,-0.020745,-1.47301,-27.678,-23.284915,-3,442.08,9.2,89.81,7.99659,0.44439,7.641425,7.35,7.521,72.52667,0,0,0,294.36,344.83333,-52.19,8.385,10.72,14.33,16.83,16.68,15.97,0.07,0.3,0.36,0.070510622,1.259,3.272,-30.540595,-1.83419
9,2.75,1.26,0.182,-1.564,-27.65,-23,-3,443.313475,9.2,89.80489989,7.46,0.41555,7.47455,6.87833,7.0673,73.45667,0,0,0,294.02,343.353,-50.7,8.01,10.375,14.005,16.685,16.675,15.97,0.06777,0.29,0.37,0.07,1.25,3.252,-30.8222,-2.00096
9,3.25,1.215,0.118881029,-1.28531,-27.6,-22.5,-3.0019,443.7,8.995025,89.8,7.15282,0.4240864215,7.30876,6.63,6.76,74.57333,0,0,0,293.73,342.36667,-49.7,7.81,10,13.73,16.52,16.68,15.96,0.066895,0.29,0.35,0.07,1.2231600075,3.2145,-29.86423,-2.00144
9,3.75,1.1069,0.23001,-1.4715,-26.6,-21.9845,-3.002025,444.6586802,8.926264309,89.795,6.899776194,0.43,7.52822,6.39,6.47,74.62,0,0,0,293.9,341.6667,-48.69,7.6195,9.675,13.515,16.355,16.67,15.95,0.065065,0.29128,0.37799,0.07,1.22,3.1995,-28.896635,-2.101555
9,4.25,1.11,0.16274,-1.52765,-26.3498,-22.071,-3.119505,444.3146996,8.90969756,89.798651795,6.614317167,0.41,7.010565,6.09,6.3307,75.153,0,0,0,293.03,340.17,-48.65,7.3,9.545,13.21,16.18,16.65,15.95,0.07,0.290399653,0.37483,0.0716,1.23,3.1955,-29.18833,-2.78548
9,4.75,0.91,0.23641,-0.96413,-26.08115,-21.52,-3.55,445.58098375,8.842,89.78063,6.35,0.39884,7.061055,5.86,6.14,75.84,0,0,0,291.47,339.5,-47.5,7.0795,9.255,12.92,16,16.64,15.925,0.067,0.3,0.34,0.07,1.23169,3.206,-26.52013,-3.00222
9,5.25,0.85,0.17,-1.2385,-25.6,-21.5,-4,445.639,8.724515,89.79895,6.083757653,0.39013,6.76993,5.69,6.237,77.2045,0,0,0,293.65,338.954,-47.526665,6.924,9.02,12.72,15.85,16.64,15.94,0.06625,0.29,0.35974,0.0695723605,1.22,3.29,-21.02054,-3.00222
9,5.75,0.60874835,0.26947,-0.965,-24.945,-20.7,-4,446.16048,8.7,89.80485846,6.1102264305,0.4,6.8963,5.47,6.07,77.826685,8.851386775,0,0,287.753335,338.955835,-47.195,6.736,8.8,12.49,15.66,16.62,15.92,0.06381,0.28,0.356517295,0.07,1.167,3.271,-14.41643,-3.00222
9,6.25,0.59,0.5023394035,-0.9957364445,-22.066225,-18.4425,-4,445.101685,9.05486,89.84,6.65951,0.47,7.81046,5.7137,6.25,76.69,66.769985,33.9165,11.07,288.647,341.73,-26.91,7.005,8.945,12.33,15.46,16.53,15.86,0.067504435,0.296,0.34346,0.08109,1.09,1.4855,-9.017865,-3.00111
9,6.75,0.7922,2.85,2.66649,-17.4,-15.342,-4,437.408555,9.46011,89.86,8.0169600295,0.72975,9.17881,6.58,6.916,73.87415,201.865,98.942,25.94,290,349.43,14.36467,7.82,9.09,12,15.23,16.41,15.87,0.09,0.29,0.31,0.12,0.89,-0.8995,-1.264705,-2.017695
9,7.25,0.14,13.18,19.9,-8.2227,-10.3,-4,423.40172,10.0157078685,89.87,10.37,0.905154597,12.13448,8.861,9.21,66.28,373.668335,183.9,35.75,293.475,362.83,74.553335,9.25,9.75,11.91,15.04,16.28,15.78,0.13,0.318790349,0.32,0.18534,0.683,-2.309,11.55504,-2.000675
9,7.75,-1.2942249,23.049385,57.716,6.2,-4.0836,-3.667625,410.05,10.1,89.87,12.6532,0.71,14.132025,11.185,11.72,59.3485,560.75,278.518335,42.608835,299.37,379.45,145.5,11.47,10.795,11.99,14.86,16.18,15.76,0.184575,0.4432734895,0.433,0.3064547925,0.7426495245,-3.6895,35.487595,-1.08351
9,8.25,-1.915,29.592,105.4065,15.758085,9.1,-2.5496,403.9785775,10.1,89.88,14.85924,0.62,15.785495,13.427,14.027,54.031,741.714,374.765,49.785,306.31,395.9,222.06667,12.83,12.0355,12.38,14.71,16.15,15.73,0.21615,0.53,0.56,0.37152162,0.93,-4.073,62.69579,-0.799935
9,8.75,-2.30211925,38.9475,140.72179,30.5,33.951,-1.4328,401.29743,9.9,89.89,16.298304305,0.6345888285,16.468315,14.97,15.38,48.495,903.315,463.783335,56.854,312.335,412.56,290.766,13.9,12.8,12.74,14.52,16.04,15.66,0.2525,0.639715,0.705527315,0.42257,1.089367713,-4.884,71.666215,0.99963
9,9.25,-2.11,41.027,176.886,42.82633,47.3245,-0.13334,400.141,9.7,89.89,17.15802972,0.649787637,17.86601,16.13,16.47,43.821,1088.25,545.99735,63.345,318.42,424.06,357.8796192,15.18,13.735,12.96,14.37,15.98,15.67,0.29,0.77924,0.825112184,0.46258,1.27849,-5.1825,59.273975,2.06534
