DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
9,19.25,1.078095,1.1642,-6.155435,2.33823,9.0892,9.8915,74.1933,0.069675,99.1945,1.0188,-32.4409,0.527384,10.202,0.550648,1.4772,1.514,4.36397,5.17365,-2.453674779,2.184817179,409.3947,304.12,347.15,2.6324
9,19.75,1.410085,0.801665,-5.289495,0,8.12843,9.87567,79.402,0.05865,99.2008,0.69,-37.94385,0.055624,10.1571,0.4608845,1.7654,0.30582,2.85017,4.10399,-3.8587695115,0.012061053,417.81395,297.94,341.63,1.8444
9,20.25,1.54114,0.396689,-4.84115,0,7.54721,9.8621,83.0054,0.0604,99.194,0.5911,-36.948,0.00551628,10.0759,0.444043,1.4782,-0.52923,0.9952685,2.71946,-4.594480693,-2.1177809995,424.5104,294.33,337.63,1.7194
9,20.75,1.72,-0.404573,-5.54149,0,6.7556,9.8595,85.803,0.0588,99.2017,0.62655,-36.2048,0,9.99039,0.4309455,1.2375,-2.15065,-0.2401705,1.31977,-5.1514198635,-3.80608659,437.6429,293.24,334.74,1.2586
9,21.25,1.9104958085,0.203354,-4.4768287005,0,6.05396,9.787,88.5597,0.0582,99.1889,0.66706,-33.56725,0,9.85096,0.445887,0.744563,-2.701,-1.69034,0.073181,-5.1044412145,-5.5512081215,439.3427,296.13,332.88,1.0525
9,21.75,1.41361996,0.040605,-3.9734,0,5.704,9.71071,89.8549,0.05787,99.1844,0.679951,-31.76455,0,9.69605,0.4262125,0.099163,-4.2252,-3.2555,-1.100205,-5.3706856035,-7.241148458,443.5433,289.38,331.36,0.70526
9,22.25,1.52483,0.021265,-2.68952,0,5.3042,9.681,90.3902,0.05818895,99.21415,0.734749,-31.0066,0,9.4939,0.419424,-0.0981627,-4.7534,-4.63421,-2.079345,-5.3266549955,-9.3247699835,455.802,291.19,328.24,0.55112
9,22.75,1.8058662485,0.217535,-3.88561,0,5.1903,9.59154,91.3155,0.06096,99.2396,0.80172,-28.28695,0,9.38328,0.4127575,-0.537546,-5.4967,-5.53473,-3.04184,-5.250395439,-10.123792065,456.3376,290.145,327.52,0.53968
9,23.25,1.43,0.223057,-3.654368547,0,4.92989,9.49404,92.0252,0.05647,99.277,0.793007,-26.3591,0,9.261,0.422929,-1.1333,-6.0055,-6.061415,-3.89612,-5.4694452505,-10.7170116,460.00895,291.68,325.2,0.55276
9,23.75,1.450866813,0.198587,-3.403641901,0,4.6569,9.44666,92.354,0.0636,99.2452,0.740977,-25.3969,0,9.18436,0.4080335,-1.0928,-6.1454,-6.86599,-4.33817,-5.158035404,-11.013266515,460.5487,293.09,323.68,0.51838
10,0.25,0.755773474,0.1369165,-3.842915,0,-2.55225,2.323675,89.342,0.05925,99.2247,0.7646485,-22.19615,0,2.01622,0.4069365,-3.25929,-5.85212,-7.14212,-5.02821,-4.3505530425,-7.28268886,423.9275,260.225,293.285,0.26198
10,0.75,0.758719,0.08799,-3.71583,0,-2.750125,2.302285,89.89005,0.06226,99.22195,0.7722815,-21.2299,0,1.970985,0.42,-3.1677,-5.8381,-7.38466,-4.94393,-4.4484108345,-7.327335675,422.3814,257.98,292.835,0.225835
10,1.25,0.7892985,0.0827,-3.729815,0,-2.77597,2.2909,90.07645,0.05905,99.2095,0.7752265,-20.6683,0,1.96535,0.383201,-3.44337,-5.838105,-7.53724,-5.26721,-4.5246474235,-7.6961685875,424.5952,256.13,292.015,0.254245
10,1.75,0.784870173,0.04133,-4.12847,0,-2.84841,2.29592,90.13995,0.0632,99.2285,0.745739,-21.0572,0,1.971165,0.38926,-3.5519,-5.89945,-7.64657,-5.37253,-5.068775634,-7.8239243785,423.4363,262.09,290.715,0.232405
10,2.25,0.774178,0.20906,-3.2119,0,-2.77596,2.306615,90.8901,0.0686,99.21625,0.811767,-19.5355,0,1.98735,0.397713,-3.9316,-6.4575,-7.6799,-5.435785,-4.571278817,-8.1712397905,423.5814,270.61,291.11,0.22392
10,2.75,0.875085,0.110941,-3.405795009,0,-2.97702,2.29315,90.68825,0.0639,99.19065,0.7470695,-18.22375,0,1.9787,0.409466,-3.667,-6.2277,-7.69211,-5.43232,-4.4306879425,-7.760109241,422.2319,265.7,290.135,0.232365
10,3.25,0.703023968,0.174303569,-3.4308858855,0,-3.07372,2.289965,90.671,0.065875,99.189,0.7614385,-18.011,0,1.969955,0.406122,-3.69635,-6.16685,-7.767845,-5.38105,-4.364551507,-7.6895950625,425.2737,256.435,290.01,0.24261
10,3.75,0.7299490215,0.1323045,-3.680925541,0,-3.034895,2.26451,89.46275,0.05783155,99.1763,0.8072385,-19.244,0,1.95843,0.3975615,-3.6525,-6.23855,-7.943675,-5.390105,-4.3259224755,-7.6547406955,425.57935,262.33,289.21,0.23797
10,4.25,0.78,0.2360185,-3.5512557215,0,-3.25279,2.24902,90.22105,0.06185,99.1716,0.781983,-18.4125,0,1.94274,0.38509,-3.90551,-6.5034,-7.976565,-5.44213,-3.9589194295,-7.5356297865,425.4388,262.47,288.745,0.23631
10,4.75,0.73,0.224158797,-2.7579,0,-3.425135,2.20627,90.48015,0.0639,99.1465,0.741565,-17.2056,0,1.93197,0.3969125,-3.9281,-6.4728,-7.95231,-5.42827,-4.0672102135,-7.5009165375,427.92955,259.935,288.59,0.21991
10,5.25,0.694340517,0.3834085,-2.86393,0,-3.456155,2.201485,90.77245,0.0567,99.137,0.7564745,-16.0406,0,1.941735,0.3845645,-3.98485,-6.56705,-7.95919,-5.444465,-3.7652088175,-7.740497662,428.7551,264.23,290.205,0.225545
10,5.75,0.780231331,0.301721341,-2.35134,0,-3.58408,2.18161,90.62035,0.0561,99.1453,0.740525,-15.9147,0,1.96602,0.38425,-3.84405,-6.4377,-8.07291,-5.471315,-3.8347680685,-7.717669504,430.17865,266.17,289.255,0.213905
10,6.25,0.747329,0.116609,-2.9952927005,0,-3.5462,2.17516,90.84705,0.05793,99.14,0.7093825,-17.082,0,1.964705,0.393927,-3.8929,-6.4987,-8.08198,-5.478735,-3.908965826,-7.7459640745,428.5902,261.64,287.45,0.224855
10,6.75,0.715566371,0.16828,-1.446550207,0,-3.715815,2.15241,90.9903,0.0508,99.1465,0.85167,-15.10755,0.015266,1.9604,0.369813,-3.71295,-6.63005,-8.06152,-5.51892,-4.080790869,-7.908654199,426.1441,258.39,285.92,0.21441
10,7.25,0.786625797,0.137299,-3.0697,0.18673,-3.727675,2.1379,90.74225,0.0593,99.1465,1.19928,-12.97795,0.3590315,1.9405,0.409893,-3.48373,-6.204,-8.01846,-5.48227,-3.392216576,-7.726652961,427.9962,259.97,286.275,0.222915
10,7.75,0.7369190825,0.467301411,-2.201535,3.95455,-3.22171,2.120075,90.355,0.0654,99.0944,2.228675,-7.76552,2.06152,1.95465,0.41014,-3.4415,-5.76085,-7.9896,-5.496945,-3.002449971,-7.723886994,429.5192,262.91,285.305,0.22807
10,8.25,0.672,0.65211,-2.8599,15.15965,-2.485545,2.139265,88.51655,0.067055,99.1072,4.549355,0.8179635,6.17585,1.944925,0.412851,-3.264515,-5.48698,-7.9674,-5.540765,-3.045655,-7.3103455205,426.34545,264.06,288.295,0.27085
10,8.75,0.746240426,2.2357878375,-2.95737,32.51365,-1.61475,2.17498,87.0928,0.07935,99.11695,8.07949,10.1498,13.1573,1.9476,0.496077,-3.0294,-5.4253,-7.832105,-5.52984,-2.776226058,-7.2713323,419.9253,268.47,294.97,0.41894
10,9.25,0.5103845,4.741685064,-1.09639,53.5466,-0.918903,2.22613,85.5311,0.121106,99.1367,12.7776,24.749,20.5375,1.98749,0.657578,-3.1356,-5.38345,-7.82345,-5.54045,-2.275207126,-7.17943089,415.93895,268.5,300.26,0.71963
10,9.75,0.252404848,7.735138523,3.523799639,72.464,-0.0978655,2.2843,82.575,0.148192,99.13435,17.011,38.7478,27.143,2.00205,0.837972,-2.5679,-5.1987,-7.70709,-5.49799,-1.990081407,-6.972483873,415.0827,265.91,304.23,0.988115
10,10.25,0.122205881,9.13867,8.10482,100.145,0.432882,2.19145,79.76385,0.16575,99.1545,21.47965,54.2435,35.4865,1.99635,1.032325,-3.0797,-5.246,-7.589115,-5.478785,-2.0350647135,-6.690773837,413.45235,267.95,308.09,1.2222
10,10.75,0,11.1906,11.3656,124.58,0.859307,2.2804,76.638,0.172378,99.1257,26.5487,66.323,41.318,1.95835,1.231905,-3.1064,-5.1306,-7.53916,-5.371075,-2.115643764,-6.343694897,411.8725,268.06,313.48,1.4473
10,11.25,-0.0717,12.78895,15.31842738,139.75,1.33382,2.25049,73.77585,0.1914143855,99.1323,32.78745,81.177,46.3861,1.987135,1.36857,-3.3236,-5.1398,-7.53981,-5.30689,-1.9153278,-6.229838513,411.19245,270.94,315.84,1.6518
10,11.75,-0.1857897135,13.294335165,20.6528,146.827,1.660915,2.29079,71.70315,0.197705208,99.1808,32.9962,87.931,49.4077,2.044485,1.37212,-3.4676,-4.8753,-7.32193,-5.2081,-1.8260554365,-5.966369644,410.6554,269.21,317.79,1.9344
10,12.25,-0.21894,14.5355,20.678,157.7355,2.06951,2.13667,69.004,0.213577,99.1965,33.779,87.31565,50.2225,2.10642,1.383895,-3.638485,-4.87259,-7.1083,-5.14612,-1.5929034315,-5.701577671,410.8773,271.805,317.985,2.2325
10,12.75,-0.2200234325,14.84339988,20.9895,153.1955,2.40017,2.30943,65.946,0.219582077,99.1287,32.4542,84.08235,50.0133,2.1286,1.486845,-3.66585,-4.80555,-6.68512,-5.06107,-1.1953106315,-5.574533894,409.407,276.07,318.77,2.42805
10,13.25,-0.246528712,15.361,22.11711605,152.713,2.4561,2.3275,64.6025,0.2210385,99.1416,34.296,80.333,49.512,2.15406,1.5662,-3.8491,-4.93576,-6.55279,-4.90594,-1.19761268,-5.507815,408.941,276.44,319.07,2.4136
10,13.75,-0.273321,15.65905,19.304266645,142.89,2.67388,2.34586,63.841,0.22515,99.13955,29.7692,75.4576,46.6309,2.16161,1.564,-3.97425,-4.66008,-6.42101,-4.8825,-1.134833686,-5.62261337,409.3085,278.185,319.49,2.5288
10,14.25,-0.22,13.9955,16.49060089,137.422,2.86121,2.34572,63.396,0.208120502,99.17815,27.2326,60.9126,41.499,2.14905,1.55081,-4.0797,-4.8516,-6.34998,-4.76839,-1.294948,-5.750050696,408.148,278.04,319.675,2.5349
10,14.75,-0.13,12.1552,11.63518105,116.26,2.82313,2.355985,64.094,0.2039255,99.1602,23.4329,49.2285,37.4668,2.12605,1.4501,-4.1552,-5.1154,-6.26279,-4.70672,-1.55016,-5.609458436,408.08775,277.87,319.69,2.534
10,15.25,0.0419951,9.992,6.01209,88.69285,2.78618,2.31884,64.8553,0.20053626,99.166,18.7834,32.10525,30.326,2.10716,1.37601,-4.3829,-5.40274,-6.04596,-4.64549,-1.490358115,-5.785466039,408.1716,279.205,319.595,2.6418
10,15.75,0.100468,7.4857,1.88015,66.62555,2.9037,2.33699,65.5187,0.17994,99.17,13.2346,14.90065,22.5394,2.1063,1.24809,-4.4932,-5.23207,-5.94917,-4.55418,-1.281665637,-5.813544705,408.33,280.67,318.715,2.53955
10,16.25,0.2307802815,5.173719608,-2.08433677,38.6647,2.596195,2.337325,67.2956,0.1598465,99.14835,7.657275,2.85731,13.2495,2.043185,1.1231,-4.47699,-5.100405,-5.880225,-4.50858,-1.0264910535,-5.695618247,408.6747,277.44,316.745,2.18325
10,16.75,0.35,3.189348522,-4.3701,18.397,2.06047,2.23265,71.79,0.13469,99.13795,3.7976,-6.777315,6.180255,2.008665,0.861064,-3.94635,-5.24119,-5.82244,-4.478385,-1.494287093,-5.578083898,409.3175,274.67,314.45,1.99475
10,17.25,0.419837,0.84144,-4.436986708,4.8556,1.35764,2.200415,76.1983,0.0926,99.1662,1.672515,-16.54735,2.356405,1.96149,0.629725,-3.8236,-4.887945,-5.81396,-4.454065,-1.982342314,-5.7122273015,411.225,273.85,312.91,1.43265
10,17.75,0.5396712945,0.646385,-5.80239,0.22015,0.65,2.203965,78.4534,0.0671,99.1798,0.8556915,-23.20435,0.4107085,1.929165,0.488922,-3.6251,-5.01525,-5.85822,-4.43104,-2.6356599935,-5.747959613,413.504,272.71,309.78,1.14005
10,18.25,0.6388230835,0.52101,-4.39401,0,-0.163628,2.22002,80.8237,0.06175,99.1674,0.704772,-27.9682,0.02320815,1.940865,0.4235035,-3.5106,-4.967105,-5.966275,-4.419335,-3.2976382145,-5.8563623095,415.2936,267.15,306.105,0.917995
10,18.75,0.691146,0.483795136,-3.689266676,0,-0.506646,2.209965,83.9414,0.0567,99.1885,0.578286,-25.4284,0.00268618,1.96486,0.410382,-3.09165,-4.9678,-6.08788,-4.46398,-4.032898845,-6.021763862,418.9337,264.65,303.08,0.771625
10,19.25,0.653753,0.236672,-3.60773,0,-0.8596295,2.1884,85.6625,0.0568479,99.1988,0.6273425,-27.6188,0,1.96535,0.39296,-2.9392,-5.094485,-6.24861,-4.45778,-4.3007982375,-6.2348919945,419.0266,259.51,301.145,0.60002
10,19.75,0.752586629,0.274789,-3.32585,0,-1.30813,2.17974,86.8677,0.0583,99.2146,0.7205985,-27.0426,0,1.9309,0.4103055,-2.9279,-5.3744,-6.47274,-4.500865,-5.0172872385,-6.325745359,418.46315,261.39,300.66,0.56689
10,20.25,0.679090282,0.3733,-3.38485,0,-1.43177,2.131845,87.34185,0.06154225,99.2334,0.8170105,-25.9343,0,1.92485,0.403525,-3.20322,-5.870405,-6.6471,-4.5568,-4.9853465625,-6.6070318915,420.6492,259.995,300.265,0.483855
10,20.75,0.6996405,0.1779716615,-4.6769,0,-1.74981,2.14714,87.97745,0.0661359,99.223,0.7490345,-24.33425,0,1.9213,0.429345,-3.3035,-5.87705,-6.80263,-4.76174,-5.2206736815,-6.766379136,419.967,258.955,298.925,0.364785
10,21.25,0.8380601975,0.241863,-5.151391905,0,-1.843335,2.10477,87.78275,0.0693,99.25205,0.798416,-24.363,0,1.9156,0.432835,-3.4302,-6.1047,-6.96444,-4.92023,-4.923496399,-7.3063469185,417.03115,257.94,299.455,0.41796
10,21.75,0.8833585,0.240728,-4.16286,0,-1.990405,2.07597,88.5709,0.0715,99.2259,0.829149,-24.606,0,1.91941,0.441666,-3.3789,-6.07425,-6.99299,-4.959,-4.9134754435,-7.3275766755,420.5089,258.83,298.115,0.36273
10,22.25,0.8,0.4162,-4.6949,0,-2.06529,2.06995,88.54735,0.0651,99.218,0.780336,-22.7765,0,1.91165,0.4336,-3.5308,-6.2261,-7.01228,-4.974935,-4.401633343,-7.2081896275,420.8946,255.6,298.54,0.38232
10,22.75,0.730604,0.2151245,-3.575386017,0,-2.22445,2.07517,88.90155,0.06929,99.215,0.7208275,-22.9938,0,1.8957,0.4279765,-3.133,-5.98065,-7.10174,-5.04292,-4.4127144455,-6.9410440945,420.2748,261.91,298.23,0.327365
10,23.25,0.7280644515,0.2711615,-3.57946,0,-2.17515,2.08499,89.03765,0.06791755,99.2262,0.77646,-21.6927,0,1.88965,0.428895,-3.42525,-6.1188,-7.16028,-5.04578,-4.221770116,-7.3467888445,420.916,260.66,296.06,0.25702
10,23.75,0.77303942,-0.04655,-3.66038,0,-2.499475,2.09286,89.4723,0.067035,99.2577,0.707334,-21.81815,0,1.85755,0.401271,-3.5183,-6.001835,-7.214415,-5.12703,-4.419130556,-7.3451640535,420.0212,260.86,293.295,0.254315
11,0.25,0.4487267555,0.2351712395,-3.362779895,0,-12.13105,0.4365315,81.83115,0.0748113,99.5778,0.29527,-1.90092,0,0.261677,0.436132,-4.0815,-5.703395,-4.72771,-4.748315,-6.696,-5.15517,426.06095,249.055,268.995,0.301565
11,0.75,0.5100215,0.04415,-4.05638,0,-12.14045,0.412448,82.4098,0.0704,99.5807,0.3083825,-1.4353,0,0.247197,0.421797,-4.082595,-5.83152,-5.150685,-4.66791,-7.482226829,-5.385146551,425.58395,249.77,268.77,0.27808
11,1.25,0.383051286,0.26771,-2.598042512,0,-12.30395,0.409434,82.302,0.0847,99.5638,0.29678,-1.16814,0,0.240468,0.441279,-3.9249,-6.08693,-4.89202,-4.653195,-8.0541790025,-5.291480268,426.0612,249.8,267.49,0.283735
11,1.75,0.4568364245,0.129073,-2.90057105,0,-12.3112,0.4102945,82.20855,0.0857,99.552,0.302906,-1.69597,0,0.230587,0.42486,-4.055015,-6.081405,-4.821335,-4.732335,-8.1959963515,-5.314572314,425.24,249.33,266.98,0.2572
11,2.25,0.470373501,0.428301827,-3.235045,0,-12.5495,0.4098525,81.80565,0.085515,99.5158,0.306296,-1.5232,0,0.2296365,0.426034,-5.06435,-6.4042,-4.66655,-4.788495,-8.044887785,-5.648301331,425.00115,251.87,265.54,0.273325
11,2.75,0.35960292,0.169294859,-2.75328,0,-12.50115,0.404273,82.3923,0.0707,99.491,0.2745575,-1.6264,0,0.2506085,0.404544,-4.06998,-6.222545,-4.607855,-4.74766,-7.9845796385,-5.4498149415,424.4973,250.37,263.435,0.2633
11,3.25,0.42,0.55388,-2.7933045765,0,-12.1532,0.405323,82.33245,0.07045,99.4607,0.2827,-1.5389,0,0.263307,0.439829,-4.117465,-6.31827,-4.6332,-4.721685,-7.876535,-5.304897933,426.035,254.185,264.53,0.25477
11,3.75,0.403667093,0.4004725,-2.775760143,0,-12.2387,0.403864,82.30255,0.0845,99.4624,0.2862885,-1.3335,0,0.2539955,0.429732,-4.3189,-6.40628,-4.54158,-4.84177,-7.76083,-5.2027782855,425.1724,254.585,263.08,0.25791
11,4.25,0.4359289915,0.40564,-2.348719032,0,-12.35645,0.406083,82.49645,0.083223355,99.459,0.32334,-1.4933,0,0.241781,0.42552,-4.651025,-6.436135,-4.52767,-4.81391,-7.64827,-5.2954302745,426.42125,247.72,265.21,0.24533
11,4.75,0.4368501255,0.373108963,-2.761455,0,-12.43195,0.403989,82.1175,0.0877,99.4368,0.3234695,-1.58763,0,0.2440085,0.43879,-4.43986,-6.47418,-4.51081,-4.785815,-7.642797315,-5.3724535775,427.0219,245.815,264.415,0.285065
11,5.25,0.375796862,0.4281088945,-1.7414,0,-12.48185,0.4058195,82.2313,0.09115,99.45595,0.2820985,-1.7565,0,0.2545535,0.44914,-4.44685,-6.240925,-4.49714,-4.77418,-7.814105029,-5.4434768,426.1851,246.685,262.46,0.25915
11,5.75,0.407187,0.639879,-2.57335,0,-12.4567,0.40017,82.05615,0.0877,99.466,0.3312145,-1.868715,0,0.24765,0.4568,-4.3628,-6.230935,-4.493065,-4.78564,-7.883154262,-5.377899735,425.7952,246.75,264.655,0.262825
11,6.25,0.37156,0.4081145,-1.97085,0,-12.74435,0.4009065,82.56485,0.09233,99.4758,0.312868,-2.19653,0,0.242597,0.454874,-4.15857,-6.20026,-4.48557,-4.80613,-7.968039678,-5.437915852,427.0466,246.63,266.305,0.27556
11,6.75,0.445677,0.5985045,-1.93846,0,-12.99735,0.3981925,82.18815,0.0868,99.457,0.279682,-1.7441,0,0.2178645,0.4235385,-4.25448,-6.19315,-4.481185,-4.854785,-8.0948777145,-5.375700692,428.9897,247.025,265.77,0.26461
11,7.25,0.422556018,0.56082,-2.996817182,0,-13.37315,0.4018135,82.55735,0.0846,99.469,0.2849305,-1.77343,0.000225271,0.230365,0.4439805,-4.4007,-6.08806,-4.48422,-4.869195,-8.127921654,-5.343362339,427.1839,245.145,260.845,0.24867
11,7.75,0.348890547,0.589473517,-2.3618,0,-13.19,0.3970295,81.97125,0.07851,99.461,0.33589,-1.63157,0.00385505,0.226787,0.4529215,-4.50381,-6.084675,-4.49052,-4.801095,-8.048080108,-5.268656107,426.4393,245.91,260.47,0.27073
11,8.25,0.393562602,0.517695,-3.2734402375,0,-12.8689,0.3985075,81.54535,0.0915,99.4465,0.4517705,-1.59953,0.0778508,0.223445,0.4186495,-4.255365,-6.086915,-4.4933,-4.772505,-7.8946993125,-5.2578456825,426.75595,247.58,260.135,0.249325
11,8.75,0.419511,1.0068705025,-2.150072223,0.112637,-12.95185,0.4016335,81.7103,0.0861,99.436,1.003383,-1.305815,1.103705,0.2184265,0.4415435,-3.82592,-6.21647,-4.49656,-4.7951,-7.597343176,-5.1279973105,425.10425,250.37,263.47,0.24321
11,9.25,0.3963438205,0.791762288,-3.004274786,1.9552,-12.3235,0.404875,81.7864,0.09775,99.454,2.60446,-1.08299,5.90918,0.2125505,0.474856,-3.80168,-6.22211,-4.53884,-4.808875,-7.191578194,-5.328959232,426.1093,255.555,263.405,0.275535
11,9.75,0.436979761,0.8823,-2.5281694465,6.319425,-12.10045,0.395923,81.7727,0.0824,99.43,6.01455,-0.86008,16.0318,0.1963685,0.494858,-3.63807,-6.21923,-4.48677,-4.83984,-7.6112766285,-5.223434736,425.115,251,263.215,0.307475
11,10.25,0.411075667,1.442445,-2.533508809,12.91365,-11.61205,0.3896015,81.85965,0.0857,99.4264,10.8895,0.7116415,31.1904,0.217264,0.527297,-3.675115,-6.10645,-4.47209,-4.8857,-7.581778693,-5.2895930915,424.99645,249.5,264.35,0.365545
11,10.75,0.2891867025,1.41001,-1.214865,23.97,-10.869,0.405379,80.5664,0.098629,99.4133,16.9356,5.72523,46.5146,0.26227,0.58318,-3.77448,-5.946585,-4.503025,-4.88947,-7.5549824665,-5.012002088,423.21395,253.38,267.04,0.438005
11,11.25,0.329107686,2.9691,-0.52464,30.557,-10.43545,0.4111935,79.6429,0.11156,99.4267,22.1086,7.825875,63.14465,0.288001,0.6218395,-3.6069,-6.03475,-4.57089,-4.94468,-7.507814952,-4.978068698,422.05185,255.5,271.24,0.48918
11,11.75,0.2666920945,2.556395637,-0.0907,37.4757,-9.88515,0.431733,78.6143,0.11873,99.43575,24.6879,10.65175,73.1927,0.29381,0.697781,-3.582185,-5.77947,-4.56717,-5.00036,-7.4789277975,-4.93126,420.4113,253.63,274.13,0.531615
11,12.25,0.1961806,3.711691594,0.13855,39.7057,-9.605835,0.43524,77.42865,0.1248815,99.438,28.045,11.5965,81.56295,0.3184565,0.77582,-3.757295,-5.869345,-4.512075,-5.06347,-7.4890812925,-5.0425689805,419.044,254.19,272.685,0.61552
11,12.75,0.227487,3.7800626135,0.4129251,37.5453,-9.262405,0.44146,76.6303,0.139109,99.4601,28.8908,8.90846,81.629,0.305872,0.8141025,-3.979845,-5.73395,-4.56986,-5.14822,-7.524282522,-4.926845,418.297,251.28,275,0.65321
11,13.25,0.235473167,2.978160451,0.524547313,39.554,-9.08,0.44643,76.8569,0.139652,99.4963,27.19485,5.65791,76.9725,0.315056,0.9057985,-5.13105,-5.71587,-4.5458,-5.17367,-7.5350071,-4.956311,417.881,251.88,278.09,0.7057
11,13.75,0.266925,2.64222,-0.0878,33.5468,-8.93049,0.44486,76.08485,0.13488,99.5069,24.05005,4.72792,65.4416,0.3015665,0.825167,-6.40415,-5.70137,-4.57611,-5.0589,-7.569402715,-5.045535,416.7679,250.13,280.67,0.83745
11,14.25,0.263483419,2.2751,-0.4826025,25.19455,-8.68465,0.434029,76.975,0.1395,99.521,17.9539,2.40733,48.4765,0.313339,0.8450385,-6.11285,-5.68552,-4.55505,-4.83631,-8.5682725,-5.2500253575,417.5752,250.21,278.17,0.83409
11,14.75,0.272045,1.05607,-1.965840256,15.8156,-8.796545,0.437022,77.8938,0.113351939,99.51745,11.7661,0.75968,33.1647,0.301975,0.659776,-7.50651,-5.6776,-4.55055,-4.69391,-8.622875,-5.0283925,419.01485,250.51,277.21,0.75256
11,15.25,0.380236689,0.7494336,-3.632468697,6.5927,-9.372825,0.43554,78.9259,0.103383,99.544,6.1876,-0.416932,18.0463,0.30301,0.609598,-7.423795,-5.6558,-4.54535,-4.561195,-8.6608725,-5.0055218715,418.9579,252.345,273.52,0.75911
11,15.75,0.349063571,0.551914,-2.712359,2.14993,-10.23705,0.433361,80.2342,0.0862,99.5385,2.23901,-0.4042615,6.96016,0.312483,0.53183,-7.351695,-5.6382,-4.53838,-4.556155,-8.6042853405,-5.05639657,419.426,248.93,272.58,0.47292
11,16.25,0.444345574,0.224643762,-3.743092944,0.1524265,-10.315,0.440764,80.8812,0.0741,99.53615,0.726589,-0.53255,1.53894,0.328816,0.449279,-7.56565,-5.60735,-4.53305,-4.60017,-8.50281,-5.172801334,421.4705,248.535,269.57,0.39562
11,16.75,0.364051098,0.281515,-2.9769376095,0,-10.9041,0.434819,81.1656,0.0691,99.5695,0.290254,-0.8551445,0.12197,0.333413,0.480145,-7.77981,-5.619,-4.528775,-4.81531,-8.73234,-5.2975894685,422.22805,244.87,264.31,0.31853
11,17.25,0.442987936,0.1657225,-3.64374,0,-11.6258,0.440597,81.5105,0.0764,99.5555,0.22769,-1.07362,0.0110028,0.33061,0.4448495,-5.856615,-5.6122,-4.521425,-4.816375,-8.7416975,-5.2646120955,423.1878,245.905,267.8,0.27274
11,17.75,0.402206041,0.0534,-3.54091,0,-12.0859,0.44433,81.692,0.071,99.533,0.250196,-0.846454,0.0020745,0.327852,0.432377,-4.13565,-5.57786,-4.516055,-4.826025,-8.7560575,-5.3171675,423.0475,246,265.79,0.25237
11,18.25,0.426077935,0.263772224,-2.9747197375,0,-12.029,0.436751,81.717,0.0787,99.5185,0.302766,-1.18083,0.00119851,0.325376,0.443762,-3.74017,-5.50302,-4.49878,-4.88105,-8.792685,-5.439310267,423.5162,243.245,264.19,0.25953
11,18.75,0.4199618715,0.285645,-2.9636,0,-12.049,0.426351,80.9596,0.08885,99.5531,0.364368,-0.936594,0.00045433,0.310981,0.4427765,-3.8909,-5.47457,-4.49351,-4.909645,-9.006747915,-5.44315393,424.5386,240.91,262.93,0.25942
11,19.25,0.504850306,0.2189905,-3.7167221465,0,-12.1281,0.415463,81.8814,0.091505,99.586,0.32587,-1.18017,0,0.28797,0.4800175,-4.542275,-5.48131,-4.4954,-4.936525,-8.996114809,-5.673145551,426.6868,240.34,264.21,0.27998
11,19.75,0.4226231165,0.3254,-4.4897,0,-11.86445,0.407884,80.9947,0.08667795,99.5531,0.34357,-1.76454,0,0.27827,0.449677,-4.22965,-5.45344,-4.49222,-4.929795,-9.0498515945,-5.746141664,426.7578,245.24,265.81,0.29625
11,20.25,0.370176303,0.42341,-3.76052,0,-11.9971,0.418875,81.5419,0.0872,99.5422,0.33095,-1.91493,0,0.266067,0.49057,-4.063555,-5.50768,-4.48801,-4.89295,-9.054311726,-5.647564943,425.9839,242.09,267.48,0.28286
11,20.75,0.415811,0.097,-4.3565,0,-12.0532,0.413257,81.6665,0.086,99.5404,0.297298,-1.840715,0,0.266669,0.457534,-3.96203,-5.52328,-4.48232,-4.860295,-9.02471,-5.5519192615,425.636,251.28,266.05,0.27458
11,21.25,0.408623,0.306304,-4.12052,0,-11.93765,0.408681,81.3833,0.0808,99.5484,0.261486,-1.06189,0,0.270031,0.425337,-4.7754,-5.53929,-4.47386,-4.575145,-8.979370762,-5.703046125,424.5273,251.04,268.22,0.30745
11,21.75,0.4073530145,0.04989544,-4.294690363,0,-12.00485,0.41209,81.8205,0.0682,99.5305,0.252351,-1.53426,0,0.269464,0.440692,-4.52605,-5.5514,-4.49786,-4.553615,-8.905773796,-5.723617209,424.6843,246.545,267.2,0.29585
11,22.25,0.4026255,0.0691,-4.4301787885,0,-12.3796,0.409682,81.7666,0.0823,99.52715,0.269044,-1.44078,0,0.265714,0.4032135,-4.2187,-5.5405,-4.49322,-4.51973,-8.813264176,-5.4177764135,427.2667,249.5,266.78,0.29584
11,22.75,0.481493,0.0484199,-3.761485,0,-12.31575,0.403158,82.206,0.08415,99.54945,0.307705,-1.50377,0,0.264101,0.4083505,-3.855345,-5.59854,-4.4897,-4.52563,-8.7137600385,-5.407860589,426.64,249.28,267.88,0.2863
