DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
12,16.75,0.6525,2.5244625,1.07437507,0.088,-10.62,-0.386,85.5,0.170958,99.875,0.394,-1.078,0,0,-1.137,0.887327,-4.357,-3.059,-2.737,-4.137,-4.008,-3.475,444.35,0.296465,-3.2485
12,17.25,0.734517045,2.761973532,0.7031265,0.087,-10.5075,-0.388,85.4,0.15929882175,99.825,0.361,-1.483,0,0,-1.12425,0.864611,-4.369,-3.117,-2.737,-4.1345,-4.0115,-3.4645,443.9,0.29205,-3.2555
12,17.75,0.6830870705,3.83998206,1.8020210665,0.061,-10.6,-0.388,85.4,0.15509,99.8,0.377,-1.042,0,0,-1.149,0.880245,-4.3685,-3.058,-2.7705,-4.162,-4.0815,-3.5455,442.7,0.28699,-3.2535
12,18.25,0.77433664825,2.193159157,0.83415,0.067,-10.6225,-0.3905,85.25,0.147963,99.725,0.368,-1.251,0,0,-1.128,0.89975,-4.203,-3.004,-2.716,-4.027,-3.99475,-3.398,441.5,0.27139,-3.2535
12,18.75,0.85365325,2.93455,0.938215067,0.019,-10.515,-0.389,85.025,0.14769270675,99.7,0.36725,-1.181,0,0,-1.14275,0.9659045,-4.31,-3.032,-2.738,-4.131,-4.0065,-3.4595,441.325,0.285745,-3.2485
12,19.25,0.742593957,2.978457913,1.164525,0.05025,-10.8275,-0.38,85.15,0.162860146,99.7,0.3795,-0.962,0,0,-1.1635,0.8637605,-4.218,-3.0275,-2.7165,-4.0565,-3.94925,-3.40375,441.45,0.273075,-3.247
12,19.75,0.709855106,2.2824775,1.2687687175,0.039,-10.9575,-0.386,85.05,0.151029,99.7,0.37,-1.205,0,0,-1.1155,0.906,-4.24175,-3.02025,-2.724,-4.0495,-3.93875,-3.382875,440.1,0.263165,-3.244
12,20.25,0.74991988875,2.77035,0.96678,0.033,-11.01,-0.388,85.3,0.16302,99.725,0.393,-0.94975,0,0,-1.181,0.85873,-4.247,-3.028,-2.726,-4.086,-3.9305,-3.441,441.45,0.26212,-3.24
12,20.75,0.8594205685,4.5590775,0.67729,0.08325,-10.87,-0.392,85,0.186592864,99.8,0.371,-0.753,0,0,-1.184,0.8381615,-4.24125,-3.04325,-2.75725,-4.06625,-3.961,-3.450375,441.3,0.26212,-3.2305
12,21.25,0.79766451225,4.74362610275,0.45650456375,0.07,-10.87,-0.3945,84.8,0.19574116975,99.8,0.3615,-0.6235,0,0,-1.185,0.90025,-4.2875,-3.1165,-2.741,-4.0535,-3.949375,-3.4315,441.2,0.278205,-3.2295
12,21.75,0.717879904,4.186115,0.79103768175,0.047,-10.865,-0.391,85,0.172845,99.8,0.359,-0.981,0,0,-1.18,0.857,-4.29175,-3.11475,-2.745,-4.071,-3.947875,-3.43975,441.55,0.271095,-3.223
12,22.25,0.733568,4.884275,2.103941542,0.03,-11.045,-0.3955,85.175,0.15007275,99.8,0.381,-1.04775,0,0,-1.1505,0.953,-4.2635,-3.083,-2.7345,-4.0645,-3.91225,-3.42725,442.6,0.26676,-3.273
12,22.75,0.7421055465,4.46207,0.33638775,0.034,-10.4725,-0.3945,85.1,0.1781935,99.8,0.3845,-0.89075,0,0,-1.1505,0.928951,-4.3,-3.09,-2.734,-4.083,-3.9305,-3.4215,441.9,0.26471,-3.265
12,23.25,0.831181256,4.354515,0.8465347325,0.028,-10.4325,-0.4,85.3,0.180542,99.8,0.4,-1.288,0,0,-1.151,0.857245,-4.349,-3.038,-2.731,-4.071,-3.916,-3.4055,440.775,0.26856,-3.261
12,23.75,0.792239,4.204195842,1.270844372,0,-10.6225,-0.398,85.375,0.174342652,99.8,0.38525,-1.135,0,0,-1.1455,0.86981975,-4.209,-3.1425,-2.5835,-3.9035,-3.91225,-3.29575,441.85,0.27438,-3.257
