DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
11,14.25,-0.0483115,404.865509,17.092199,7.90853,-2.532,-3.187,-4.689,0.414431,1.03123,0.867779,0.481503,100.099998,73.510002,-1.537,9.77091,0.151025,-0.15,1.335,1.971,2.447,4.218,5.852,1.117,1.66,2.144,3.174,4.817,6.077,128.037323,47.990631,280.766168,306.817882,3.8715,2083.1550295,8.30403,0.003778,-0.000228,-0.05199,-4.857,0.357842,0.225236,0.090488,0.0235665,5.82475,4.521
11,14.75,0.026554,404.97699,11.402,6.750625,-2.497,-3.146,-4.675,0.400623,0.9906315,0.8988155,0.4643135,100.1403895,73.18,-1.49,10.012765,0.1279185,-0.137,1.332,1.968,2.465,4.217,5.852,1.115,1.659,2.141,3.173,4.815,6.075,99.345749,38.616802,281.238781,306.687976,3.92406,2083.290039,7.57591,0.0016845,-0.000456,0.0270715,-4.825,0.108101,0.0559315,0.076269,0.032767,5.7695,4.37305
11,15.25,0.085353,405.019989,3.99559,5.27012,-2.494,-3.124,-4.6475,0.37201,0.979371,0.8183255,0.436496,100.199997,73.8499985,-1.6335,10.205,0.1204685,-0.131,1.328,1.966,2.452,4.213,5.832,1.113,1.653,2.133,3.147,4.795,6.068,72.644825,28.7476505,279.5069715,304.9748675,3.973426,2082.25,6.17774,-0.002214,-0.00051,0.077623,-4.807,-0.280259,-0.1917335,0.132492,0.0468795,5.5583,4.252275
11,15.75,0.105133,404.85199,-0.946403,4.11372,-2.47,-3.071,-4.636,0.357197,0.929602,0.760009,0.432289,100.199997,74.389999,-1.588,10.1677,0.101523,-0.1325,1.3245,1.959,2.4505,4.2095,5.8295,1.11,1.653,2.1285,3.136,4.7805,6.0695,45.523342,18.130833,278.0150585,304.517228,4.007922,2081.875,6.887893,0.004119,0.0026705,0.096897,-4.8,-0.517823,-0.346129,0.06596,-0.002466,5.3603,4.04085
11,16.25,0.169209,404.779999,-4.352553,1.90008,-2.452,-3.0855,-4.6275,0.350771,0.897992,0.697727,0.420914,100.199997,76.029999,-1.945,10.1375,0.105594,-0.145,1.3255,1.9565,2.4495,4.208,5.8345,1.106,1.6515,2.1285,3.1345,4.7995,6.0685,18.556067,7.8084075,278.128161,302.688947,4.01454,2081.73999,5.41573,0.002147,0.00399,0.176379,-4.786,-0.707868,-0.581506,0.0766045,-0.0288645,4.9764,3.90126
11,16.75,0.17363,404.868011,-6.917875,1.53748,-2.44,-3.083,-4.5875,0.312016,0.7997345,0.6240295,0.3710615,100.199997,77.18,-2.0995,10.1322,0.117302,-0.153,1.327,1.955,2.456,4.209,5.828,1.106,1.654,2.128,3.169,4.807,6.067,3.057475,1.994859,278.490785,301.206369,3.99183,2082.75,5.573535,0.018904,0.009442,0.182055,-4.75,-1.104055,-0.854785,-0.086854,-0.070305,4.6772,3.584315
11,17.25,0.213546,404.786987,-8.01439,1.067555,-2.436,-3.0575,-4.5565,0.2951625,0.762212,0.5708595,0.359284,100.199997,78.599998,-2.4065,9.97015,0.11668,-0.165,1.326,1.973,2.459,4.202,5.825,1.101,1.653,2.123,3.139,4.804,6.067,0,0.584112,276.00791,300.364388,4.02275,2086.040039,4.84552,0.0118105,0.010301,0.220566,-4.7445,-1.122,-0.771174,-0.0491975,-0.061536,4.4907,3.43636
11,17.75,0.241923,404.820007,-7.37477,0.724179,-2.447,-3.054,-4.5505,0.2804615,0.715642,0.542888,0.329153,100.199997,79.1599995,-2.522,9.78242,0.110726,-0.172,1.345,1.986,2.461,4.203,5.829,1.092,1.653,2.122,3.153,4.805,6.0655,0,0.431776,274.5335365,299.527587,3.98967,2087.6500245,5.47471,0.026456,0.0096055,0.2459955,-4.71,-0.910036,-0.6097765,-0.0356165,-0.035136,4.433,3.15827
11,18.25,0.263158,404.912994,-6.90544,0.508097,-2.432,-3.076,-4.576,0.2760885,0.679275,0.515494,0.33626,100.219295,80.400002,-2.673,9.68367,0.105771,-0.161,1.345,1.979,2.458,4.206,5.833,1.095,1.652,2.121,3.167,4.808,6.067,0,0.428972,275.110298,298.1140515,4.052179,2090.454956,5.50225,0.011617,0.008572,0.271407,-4.711,-0.7112805,-0.4919585,-0.098137,-0.054733,4.2878,3.15644
11,18.75,0.245912,404.932007,-8.150275,0.383537,-2.446,-3.123,-4.5985,0.2734585,0.724292,0.572164,0.3481435,100.262516,81.300003,-2.8085,9.635145,0.111883,-0.164,1.34,1.9795,2.433,4.194,5.821,1.086,1.647,2.118,3.15,4.802,6.066,0,0.442056,275.564956,296.6635835,4.0342515,2092.01001,4.965275,0.00742,0.0080835,0.266199,-4.71,-0.729792,-0.400777,-0.021026,-0.0164385,4.389,3.21919
11,19.25,0.27313,404.984009,-8.04742,0.424848,-2.486,-3.14,-4.6005,0.274676,0.692021,0.575851,0.335045,100.24203,82.099998,-2.945,9.50471,0.114033,-0.17,1.357,1.988,2.449,4.193,5.822,1.084,1.65,2.116,3.165,4.804,6.071,0,0.4383175,273.758146,296.779517,4.04175,2094.350098,4.197855,0.015853,0.014883,0.279858,-4.708,-0.6488715,-0.414011,-0.144033,-0.05143,4.406,3.18344
11,19.75,0.270258,405.126007,-8.24212,0.387368,-2.484,-3.1885,-4.613,0.26545,0.665289,0.538129,0.332671,100.234556,82.400002,-3.113,9.47636,0.113304,-0.159,1.354,2,2.456,4.203,5.829,1.083,1.65,2.135,3.165,4.807,6.077,0,0.413551,273.9378835,296.6207245,3.97587,2097.679932,4.87834,0.013347,0.008875,0.268609,-4.6975,-0.4965285,-0.406183,-0.1044485,-0.0632195,4.501,3.1218175
11,20.25,0.2578975,405.161499,-7.23233,0.5855585,-2.486,-3.191,-4.617,0.2737945,0.6749295,0.5241515,0.3270555,100.245223,82.599998,-3.3005,9.44145,0.123025,-0.1635,1.359,1.9955,2.46,4.229,5.836,1.09,1.6585,2.1705,3.167,4.8125,6.09,0,0.435981,274.90369,295.8831275,3.95305,2096.340088,4.964895,0.012731,0.007104,0.270552,-4.739,-0.510916,-0.354988,-0.043394,-0.0268535,4.3604,3.12727
11,20.75,0.251617,405.074997,-7.55364,0.364008,-2.491,-3.2025,-4.6495,0.280537,0.689875,0.563858,0.340326,100.199997,82.699997,-3.4915,9.46269,0.121049,-0.175,1.3575,2.001,2.472,4.227,5.836,1.096,1.656,2.149,3.163,4.813,6.087,0,0.4285045,275.644721,294.3227075,3.945895,2099.149902,5.832725,0.006817,0.0095215,0.2748595,-4.7645,-0.5286075,-0.343478,-0.104351,-0.063318,4.4187,3.26259
11,21.25,0.279287,405.10199,-8.38765,0.542953,-2.493,-3.2185,-4.698,0.277372,0.689144,0.549494,0.353272,100.199997,83,-3.647,9.35104,0.138564,-0.214,1.346,1.991,2.47,4.226,5.834,1.094,1.658,2.148,3.162,4.807,6.086,0,0.422897,274.075128,293.729559,3.89177,2097.070068,5.393646,0.0190295,0.012434,0.2856045,-4.779,-0.480986,-0.284433,-0.066123,-0.043333,4.3769,3.25521
11,21.75,0.282569,405.468994,-6.99441,0.263575,-2.491,-3.2495,-4.706,0.2648605,0.675952,0.540768,0.333025,100.199997,84.099998,-3.8925,9.17244,0.118708,-0.264,1.343,1.979,2.456,4.231,5.828,1.092,1.656,2.188,3.161,4.805,6.087,0,0.409346,273.959791,293.1121795,3.96143,2101.11499,5.6725685,0.014609,0.0092065,0.2855245,-4.7765,-0.4985015,-0.297722,-0.1237155,-0.047041,4.3912,3.13451
11,22.25,0.26755,405.4505005,-7.11789,0.3184015,-2.493,-3.276,-4.719,0.280219,0.6705305,0.534805,0.340481,100.199997,84.099998,-3.997,9.34395,0.117626,-0.229,1.332,1.953,2.452,4.223,5.826,1.079,1.653,2.187,3.159,4.796,6.085,0,0.426168,273.7401455,292.4215325,3.88049,2106.540039,3.911975,0.007244,0.007926,0.263148,-4.7835,-0.581214,-0.2560875,-0.079891,-0.0563985,4.3109,3.13403
11,22.75,0.283878,405.424988,-7.26152,0.370601,-2.527,-3.274,-4.72,0.279714,0.712485,0.549814,0.334396,100.199997,84.800003,-4.23,9.19503,0.125015,-0.274,1.345,1.952,2.4435,4.2245,5.827,1.084,1.646,2.146,3.1575,4.797,6.082,0,0.43271,274.1087315,291.5864435,3.88337,2102.169922,4.23385,0.010031,0.0063665,0.280216,-4.8075,-0.371663,-0.301999,-0.0724545,-0.027758,4.2999,3.2213815
11,23.25,0.275068,405.751007,-7.532917,0.278511,-2.519,-3.308,-4.727,0.2926675,0.726161,0.553709,0.348808,100.199997,84.800003,-4.259,9.08765,0.128782,-0.313,1.333,1.949,2.4435,4.2085,5.8255,1.0735,1.6435,2.1315,3.149,4.7935,6.08,0,0.433645,274.771585,291.6806175,3.86204,2105.1850585,4.86791,0.005835,0.004093,0.2998005,-4.819,-0.294683,-0.2316195,-0.0126585,-0.0017245,4.30925,3.223545
11,23.75,0.27492,405.501053,-7.371,0.282319,-2.526,-3.3135,-4.7345,0.281375,0.705484,0.551202,0.336359,100.199997,85.1499975,-4.361,9.06401,0.129542,-0.3275,1.308,1.9465,2.439,4.206,5.824,1.075,1.6465,2.1215,3.136,4.7905,6.0705,0,0.4014015,272.892069,291.465663,3.78683,2104.050049,5.0516875,-0.000359,0.004097,0.2819675,-4.8425,-0.326756,-0.177639,-0.07428,-0.0367985,4.1965,3.178845
12,0.25,0.178642,400.269501,-6.53567,-0.0471655,-1.837,-2.0275,-3.006,0.277838,0.636532,0.502788,0.345546,100.400002,82,-14.535,-11.0713,0.160584,-2.005,-0.044,0.3255,0.7025,2.228,3.8645,0.191,0.596,0.9005,1.527,2.892,4.295,0,0.3654205,234.7165895,246.0612325,1.602,2105.125,5.540645,0.010794,0.003821,0.1815005,-3.1235,-0.332166,-0.1489285,-0.04103,-0.037252,3.9083,3.04561
12,0.75,0.1413355,400.274994,-5.125265,0.056006,-1.829,-2.029,-3.006,0.287587,0.6689995,0.534804,0.3507925,100.400002,82.099998,-14.84,-12.2431,0.1696,-2.017,-0.043,0.327,0.7035,2.227,3.8635,0.191,0.598,0.895,1.527,2.8915,4.294,0,0.360747,234.0691005,244.917366,1.59792,2101.72998,4.239465,0.006528,0.006608,0.156579,-3.1235,-0.448085,-0.2368065,-0.0605185,-0.0354965,3.9402,3.12119
12,1.25,0.16355,399.938507,-7.01272,-0.017421,-1.8195,-2.0255,-3.0075,0.277599,0.6620665,0.5316605,0.34902,100.400002,82.300003,-14.815,-13.02285,0.148989,-2.008,-0.0445,0.3355,0.704,2.226,3.8625,0.19,0.595,0.897,1.527,2.8915,4.293,0,0.3668225,233.98542,243.713258,1.60295,2102.399902,5.173825,0.0078825,0.00797,0.166415,-3.123,-0.2718885,-0.1872815,-0.0437695,-0.0278435,3.8665,3.3066
12,1.75,0.155404,399.636505,-7.27584,-0.0119385,-1.818,-2.024,-3.0075,0.2742825,0.6357995,0.5248275,0.351141,100.400002,82.5,-14.94,-13.1089,0.153181,-2.034,-0.0435,0.3345,0.705,2.2275,3.8615,0.19,0.5945,0.8995,1.5265,2.891,4.2925,0,0.390654,233.9694065,242.881463,1.5445,2101.800049,6.0271,0.0092945,0.0071375,0.157253,-3.122,-0.3599185,-0.1968775,-0.0393165,-0.03418,3.8599,3.142425
12,2.25,0.152723,399.532013,-7.48314,-0.02162,-1.8195,-2.025,-3.002,0.277865,0.651268,0.517437,0.354533,100.400002,82.25,-14.95,-12.8263,0.1506845,-2.024,-0.045,0.334,0.703,2.231,3.861,0.1875,0.593,0.897,1.531,2.893,4.293,0,0.370093,235.5623645,242.247718,1.51612,2101.459961,5.32315,0.006593,0.0067945,0.154182,-3.1215,-0.427892,-0.1931615,-0.059246,-0.0240485,3.978,3.137225
12,2.75,0.151353,400.154999,-7.13739,0.010225,-1.819,-2.0245,-3.002,0.277141,0.726628,0.539409,0.356612,100.400002,82.1499975,-14.955,-14.3074,0.168042,-2.034,-0.0455,0.333,0.704,2.231,3.861,0.188,0.593,0.896,1.531,2.894,4.292,0,0.347663,235.353436,243.168346,1.46265,2099.209961,4.96454,0.002866,0.005957,0.166954,-3.1215,-0.422165,-0.1648795,-0.055954,-0.0280235,4.0155,3.159625
12,3.25,0.154617,400.05899,-6.31583,0.012382,-1.819,-2.0255,-3.0005,0.298739,0.71521,0.562316,0.365625,100.400002,82.099998,-15.135,-13.4884,0.149269,-2.08,-0.046,0.324,0.705,2.231,3.859,0.1875,0.592,0.896,1.53,2.894,4.288,0,0.3654205,235.1895765,243.8887385,1.53253,2104.149902,5.00779,0.008228,0.005981,0.170609,-3.122,-0.426797,-0.1518665,-0.043184,-0.0234975,4.01965,3.32841
12,3.75,0.1706605,399.895996,-7.750045,0.05423,-1.811,-2.027,-2.9995,0.2990465,0.721558,0.563347,0.366724,100.400002,82.25,-15.05,-12.9893,0.161641,-2.086,-0.046,0.338,0.707,2.23,3.859,0.191,0.592,0.896,1.53,2.895,4.288,0,0.3593455,235.433834,244.5605375,1.65031,2105.964966,6.71243,0.003518,9e-04,0.170035,-3.119,-0.116007,-0.079012,-0.018989,-0.0304775,3.7983,3.200975
12,4.25,0.159509,399.913498,-6.8865,0.005127,-1.8105,-2.0285,-2.9965,0.314095,0.7305575,0.5867245,0.36974,100.400002,82.099998,-15.005,-12.1444,0.161152,-2.092,-0.0455,0.323,0.708,2.229,3.858,0.191,0.591,0.895,1.529,2.895,4.288,0,0.357944,234.065463,244.9863915,1.579175,2106.22998,6.28147,0.0094045,0.0053895,0.164797,-3.1175,-0.353498,-0.204549,-0.0197845,-0.0384005,3.96,3.27956
12,4.75,0.161122,399.9190065,-8.4997,-0.043857,-1.81,-2.028,-2.997,0.2900965,0.664488,0.547903,0.354342,100.400002,82.199997,-15.34,-11.8201,0.1688105,-2.081,-0.046,0.316,0.708,2.229,3.857,0.187,0.589,0.886,1.529,2.894,4.288,0,0.373832,233.5983805,244.6217175,1.561795,2107.25,6.12336,0.010013,0.005715,0.1648865,-3.118,-0.387463,-0.2061005,-0.029903,-0.0374815,3.788,3.23556
12,5.25,0.153774,400.192993,-8.17709,0.045195,-1.807,-2.0285,-2.999,0.3082445,0.699845,0.584341,0.373941,100.400002,82.300003,-15.35,-13.09815,0.179315,-2.088,-0.0465,0.315,0.707,2.228,3.856,0.1885,0.588,0.885,1.526,2.893,4.288,0,0.3532705,234.7650185,244.983496,1.43574,2097.850098,5.334505,0.009511,0.005309,0.1600585,-3.119,-0.2959715,-0.1954925,-0.025742,-0.02777,3.9842,3.43217
12,5.75,0.172546,399.690002,-5.885625,0.023061,-1.804,-2.0265,-3,0.316274,0.763642,0.627917,0.393506,100.400002,82.2999995,-15.425,-13.54255,0.16439,-2.114,-0.047,0.314,0.7005,2.217,3.854,0.187,0.5835,0.8845,1.522,2.8875,4.2855,0,0.3733645,233.436167,245.8396985,1.43574,2099.8649905,6.35307,0.00809,0.004137,0.169965,-3.118,-0.183804,-0.1868685,-0.004236,-0.0178715,3.90455,3.4339
12,6.25,0.176606,399.43399,-7.70923,-0.0026645,-1.8045,-2.0255,-2.999,0.336919,0.764332,0.599127,0.390646,100.400002,82.25,-15.165,-13.5007,0.1734125,-2.09,-0.0425,0.315,0.7075,2.218,3.852,0.189,0.589,0.885,1.527,2.892,4.286,0,0.3864485,235.5052925,245.6761785,1.42278,2100.75,5.88663,0.005232,0.003709,0.195341,-3.115,-0.3625985,-0.1162105,-0.0186925,-0.019358,3.96665,3.487365
12,6.75,0.1931365,399.654007,-6.45729,-0.052844,-1.8095,-2.0235,-3,0.333773,0.787909,0.6121905,0.4046575,100.400002,82.5,-15.11,-13.5203,0.152307,-2.133,-0.0435,0.3225,0.706,2.218,3.851,0.186,0.589,0.893,1.518,2.892,4.285,0,0.3448595,236.874172,245.77035,1.36996,2100.659912,5.394225,-0.0001175,0.00306,0.1957,-3.118,-0.0510015,-0.0254645,0.0037645,-0.009803,4.01555,3.56065
12,7.25,0.172574,399.490494,-6.81586,0.0061535,-1.8135,-2.0245,-2.998,0.331554,0.787996,0.62664,0.395669,100.400002,82.25,-15.205,-13.48585,0.170398,-2.137,-0.048,0.319,0.693,2.217,3.85,0.186,0.589,0.893,1.518,2.891,4.284,0,0.3621495,236.047214,245.612808,1.31767,2105.709961,5.63848,0.007876,-0.0003865,0.182103,-3.119,-0.058755,-0.0761235,0.00767,-0.011786,4.11185,3.61073
12,7.75,0.184735,399.0930025,-7.043055,0.012888,-1.818,-2.0235,-2.997,0.355972,0.804853,0.6277555,0.4162415,100.400002,82.199997,-15.35,-13.71195,0.16324,-2.1555,-0.049,0.319,0.697,2.2205,3.85,0.185,0.586,0.888,1.5225,2.89,4.284,0,0.3644855,234.4002705,244.733056,1.33787,2106.8399655,5.31293,-0.00655,-0.0029745,0.1755135,-3.119,0.057181,-0.1141615,-0.001637,-0.0123195,4.033,3.74172
12,8.25,0.165582,399.153503,-8.59106,-0.007833,-1.8215,-2.019,-2.996,0.3350755,0.768863,0.615724,0.4037735,100.5,82.099998,-15.605,-13.88465,0.178442,-2.179,-0.05,0.322,0.701,2.215,3.85,0.185,0.588,0.892,1.526,2.889,4.284,0.1088785,0.9018685,234.016205,243.8773435,1.327855,2104.029907,5.61967,0.0055995,-0.0016935,0.1589705,-3.118,-0.204226,-0.1897895,-0.043545,-0.03197,4.11145,3.68182
12,8.75,0.1565995,399.3839875,-5.414285,-0.02626,-1.822,-2.019,-2.995,0.340317,0.769402,0.618449,0.402008,100.5,81.8500025,-15.48,-13.9234,0.1668555,-2.196,-0.05,0.3175,0.691,2.215,3.847,0.185,0.587,0.891,1.526,2.888,4.282,6.04953,5.4495305,234.5694515,244.9638025,1.35757,2099.4300535,6.506785,0.003522,-0.001352,0.165487,-3.118,0,-0.038041,-0.011857,0.001376,4.1195,3.70159
12,9.25,0.153853,399.358002,-6.68067,-0.035553,-1.826,-2.024,-2.997,0.329264,0.784064,0.631553,0.417452,100.4903465,82,-15.57,-13.6765,0.1799815,-2.228,-0.05,0.316,0.69,2.214,3.846,0.185,0.587,0.891,1.526,2.887,4.281,25.177558,18.808402,236.2224495,245.1399805,1.35107,2097.579956,8.7605,-0.0005345,-0.0042865,0.158117,-3.121,0.3172975,0.334071,0.071336,0.062705,4.103,3.62333
12,9.75,0.185383,398.972992,-5.81462,-0.00973,-1.822,-2.0295,-3,0.350911,0.825708,0.658299,0.426815,100.5,82.049999,-15.38,-13.4186,0.184788,-2.232,-0.0515,0.313,0.687,2.213,3.845,0.185,0.587,0.89,1.525,2.886,4.281,51.485958,37.065403,235.4189115,245.426197,1.34116,2091.899902,8.04799,-0.01656,-0.006805,0.163901,-3.12,1.39712,1.00277,0.174471,0.138929,4.514,3.708345
12,10.25,0.155219,399.338989,-3.26587,0.208585,-1.824,-2.0375,-3.002,0.347133,0.863906,0.690854,0.446743,100.5,81.549999,-14.78,-12.5601,0.228671,-2.242,-0.052,0.313,0.69,2.213,3.844,0.185,0.587,0.889,1.525,2.886,4.281,81.12146,57.789694,235.4157945,248.557976,1.41792,2093.2700195,7.736005,-0.02455,-0.01331,0.141742,-3.116,1.91476,1.186865,0.265416,0.1935925,4.5579,4.067785
12,10.75,0.134544,399.2275085,1.22016,0.530698,-1.827,-2.0455,-3,0.368323,0.9324775,0.7088455,0.4463255,100.4334075,81.2000005,-14.32,-11.2145,0.241505,-2.2075,-0.0525,0.313,0.689,2.212,3.846,0.184,0.586,0.888,1.525,2.884,4.281,106.77565,77.803703,237.0727485,250.8150305,1.485175,2090.870117,8.91923,-0.0356365,-0.0147565,0.12536,-3.114,2.353315,1.355674,0.2818445,0.208762,4.837,4.24262
12,11.25,0.1221305,398.953003,6.18781,0.689668,-1.8275,-2.043,-2.999,0.359312,0.8923875,0.727858,0.4143085,100.400002,80.699997,-13.835,-9.0673,0.238169,-2.2205,-0.052,0.314,0.691,2.211,3.845,0.184,0.585,0.882,1.525,2.884,4.28,132.4765705,93.177528,239.76973,252.773604,1.55135,2085.580078,10.5717,-0.026819,-0.0109565,0.111323,-3.117,2.29794,1.291528,0.220152,0.179617,5.07045,4.18235
12,11.75,0.142291,398.824997,6.58441,1.34377,-1.825,-2.0435,-3,0.379309,0.923254,0.7693845,0.441933,100.400002,80.3500025,-13.34,-7.6725,0.2465715,-2.209,-0.053,0.3155,0.69,2.222,3.844,0.183,0.585,0.882,1.525,2.883,4.28,152.1027375,106.401821,239.640341,254.311607,1.61735,2088.75,8.69937,-0.02586,-0.013102,0.131483,-3.116,2.157325,1.153722,0.216131,0.158989,5.2019,4.28507
12,12.25,0.111089,398.648987,8.457915,1.0383765,-1.818,-2.045,-2.999,0.365726,0.90627,0.787174,0.412289,100.400002,79.389999,-13.105,-5.09412,0.2183125,-2.1865,-0.053,0.313,0.691,2.221,3.85,0.184,0.585,0.882,1.524,2.886,4.279,157.4765625,112.5700415,236.8435285,254.9436175,1.62335,2084.63501,9.0977,-0.0239875,-0.0090525,0.1012135,-3.117,1.908495,1.106578,0.1991945,0.140729,5.1294,4.46641
12,12.75,0.111987,398.6255035,5.63688,1.09746,-1.821,-2.047,-3.002,0.367169,0.9588675,0.7919235,0.4453095,100.400002,78.8099975,-12.76,-3.04017,0.206968,-2.1825,-0.055,0.313,0.6935,2.2205,3.846,0.183,0.5825,0.88,1.5235,2.8825,4.2735,157.8036655,113.0373305,237.1364895,255.6618455,1.669405,2083.050049,9.21131,-0.0124995,-0.0053985,0.108023,-3.118,1.788755,1.016191,0.1569905,0.135899,5.257,4.46551
12,13.25,0.08501,398.434509,9.52087,1.06565,-1.825,-2.0535,-2.999,0.370038,0.941534,0.797479,0.4337175,100.400002,78.465,-12.49,-0.4592615,0.210882,-2.157,-0.064,0.314,0.694,2.2185,3.845,0.1825,0.578,0.8815,1.5245,2.882,4.273,152.5232925,105.5139695,234.737179,256.2597415,1.70058,2084.159912,9.21789,-0.004115,-0.001789,0.086408,-3.116,1.52073,0.7784145,0.110301,0.0976115,5.31255,4.46552
12,13.75,0.114084,398.338989,4.217385,0.83849,-1.8325,-2.0515,-2.996,0.398071,0.932876,0.775123,0.443328,100.400002,77.769997,-12.425,2.1203,0.177196,-2.1085,-0.064,0.314,0.69,2.216,3.84,0.182,0.582,0.88,1.523,2.879,4.275,132.57003,94.439209,235.0721815,255.8966455,1.72801,2083.73999,10.10074,-0.011356,-0.0048085,0.109213,-3.114,1.18102,0.52854,0.107656,0.0711695,5.3251,4.35494
12,14.25,0.103126,398.451996,2.41015,1.05742,-1.8335,-2.049,-2.995,0.368159,0.936761,0.765758,0.434523,100.400002,77.489998,-12.285,1.75039,0.150792,-2.0955,-0.067,0.31,0.686,2.214,3.839,0.184,0.582,0.886,1.523,2.878,4.278,112.8504145,82.102764,234.733395,255.680039,1.68474,2083.1550295,8.30403,-0.0016895,0.001068,0.115358,-3.112,0.9977415,0.3410345,0.070298,0.056291,5.22665,4.29263
12,14.75,0.1281405,398.007996,-0.977453,0.596943,-1.828,-2.047,-2.991,0.345396,0.88723,0.720593,0.429071,100.400002,77.2649995,-12.3,1.69394,0.132828,-2.079,-0.067,0.31,0.685,2.211,3.838,0.184,0.582,0.887,1.522,2.877,4.275,85.1401445,61.710255,234.81021,254.798037,1.6907,2083.290039,7.57591,-0.0019665,-0.001493,0.1405195,-3.11,0.4434715,0.1489,0.066067,0.050249,5.0955,4.13498
12,15.25,0.113494,398.019012,-3.83723,0.194189,-1.839,-2.045,-2.991,0.338594,0.835734,0.660684,0.39223,100.400002,77.419998,-12.295,2.04631,0.140652,-2.082,-0.062,0.309,0.684,2.211,3.837,0.184,0.581,0.886,1.522,2.881,4.271,54.901844,40.07942,233.7580595,254.1072145,1.68226,2082.25,6.17774,0.007961,0.003481,0.116378,-3.109,0.05757,-0.119596,0.0194405,-0.001672,4.8875,3.95331
12,15.75,0.12367,398.078003,-6.692345,-0.003304,-1.836,-2.043,-2.99,0.326723,0.818483,0.609224,0.378964,100.400002,77.780003,-12.52,1.27977,0.153468,-2.072,-0.063,0.308,0.683,2.21,3.836,0.184,0.58,0.886,1.521,2.88,4.272,27.74765,20.57943,233.6852235,252.117873,1.70053,2081.875,6.887893,0.0106345,0.004387,0.134708,-3.108,-0.5120105,-0.548939,-0.011026,-0.044421,4.69755,3.65442
12,16.25,0.099944,397.950989,-5.798355,0.015824,-1.838,-2.0395,-2.989,0.295865,0.719355,0.571805,0.363252,100.400002,78.4899975,-12.725,-2.07639,0.195605,-2.0785,-0.068,0.307,0.681,2.204,3.8365,0.182,0.579,0.882,1.5205,2.8795,4.27,6.886445,6.114016,232.723193,251.2260035,1.68064,2081.73999,5.41573,0.0215395,0.008188,0.117716,-3.11,-1.058765,-1.058378,-0.045076,-0.091395,4.2701,3.40583
12,16.75,0.1144145,398.01001,-5.30697,-0.023199,-1.84,-2.036,-2.99,0.284887,0.6661,0.501872,0.32755,100.400002,79.1149975,-13.155,-4.73946,0.193126,-2.087,-0.066,0.3065,0.685,2.2035,3.8355,0.182,0.577,0.8805,1.52,2.876,4.27,0.0266355,0.9140185,232.5765665,249.4121835,1.70351,2082.75,5.573535,0.0212345,0.008069,0.117473,-3.107,-1.56076,-0.9948795,-0.048345,-0.1065245,4.0685,3.20722
12,17.25,0.1177735,397.959991,-6.93923,0.0253945,-1.842,-2.036,-2.99,0.258801,0.676123,0.476406,0.321013,100.400002,79.93,-13.495,-8.37719,0.192349,-2.0665,-0.067,0.307,0.685,2.2,3.837,0.183,0.578,0.877,1.52,2.878,4.269,0,0.347663,232.7410425,247.3370725,1.63536,2086.040039,4.84552,0.009963,0.002771,0.121137,-3.108,-1.86902,-0.769671,-0.101176,-0.096222,3.9966,3.21806
12,17.75,0.125449,397.906006,-5.08649,0.007588,-1.841,-2.035,-2.989,0.251433,0.678122,0.518002,0.33371,100.400002,80.4000015,-13.62,-10.3113,0.166981,-2.065,-0.068,0.306,0.681,2.199,3.831,0.183,0.574,0.876,1.519,2.878,4.269,0,0.3462615,233.2661955,246.6883935,1.60602,2087.6500245,5.47471,0.0070515,0.005721,0.135137,-3.109,-1.243595,-0.675833,-0.102753,-0.0835755,4.11225,3.28794
12,18.25,0.1466945,398.15799,-5.142695,-0.026667,-1.838,-2.0345,-2.986,0.269083,0.67501,0.48018,0.328711,100.400002,80.8500025,-13.94,-11.3303,0.170161,-2.072,-0.07,0.305,0.681,2.195,3.83,0.183,0.574,0.877,1.52,2.877,4.266,0,0.3509345,233.279343,246.160023,1.61509,2090.454956,5.50225,0.0102295,0.006186,0.143709,-3.109,-1.011245,-0.512945,-0.105311,-0.089404,4.1704,3.20675
12,18.75,0.132998,398.372009,-5.28469,-0.030839,-1.8385,-2.035,-2.986,0.269204,0.627881,0.511271,0.324032,100.400002,80.950001,-14.065,-10.6325,0.157997,-2.052,-0.07,0.305,0.679,2.193,3.826,0.184,0.573,0.876,1.521,2.876,4.265,0,0.347663,233.4047635,246.6085835,1.61356,2092.01001,4.965275,0.0117555,0.003444,0.135909,-3.108,-0.81053,-0.4982035,-0.0531705,-0.059298,4.17395,3.17738
