DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,5.75,0.734890898730907,-19.0227822467757,0.0341432300515581,-0.00281442418533925,-0.527772272298398,-0.872677348235916,-5.51333820471201,-1.94464148090358,0.0397974548631371,-88.5819379174654,-9.37702390179727,0.189537983804609,0.638,0.64,-18.658815,-20.512175,-18.24452,-19.1732375,-16.9119875,90.9259695,37.0645,0.2058475,-23.875,-20.5555,-12.47025,0.4,-4.59475,1.3725,-0.8755,161.8275,213.42,196.5225,260.365,0.969,0.74725,0.83725,-0.51275,0.699,-0.07,-0.19275,-0.3,-10.58935,-9.753225,-8.291575,-5.185725,-3.133125,-2.49305,-0.351,-0.6669,-9.02665,-6.811175,-5.42975,-3.4563,-2.8083,-2.10255,-1.1151,-0.7058,-1.383975,-7.763325,-6.3827,-3.184425,-2.0195,-1.361275,-1.29485,-0.065825,-0.2892,-9.29,-8.689175,-7.112125,-3.43385,-1.79215,-0.5015,-0.258125,-0.301,-9.813925,-9.7183,-9.420425,-7.5109,-2.051375,-1.194925,-0.49135,-0.35935,-0.16685,-0.658875,-6.2319,-78.2895,0.85838295881927,0.683485728184175,0.679978804088356,0.663385692481568,0.814328089576324,413.05217184023,407.014824859824,413.292256659154,407.300829633772,414.009894249822,407.537119322298,413.402439443847,408.865561865723,413.609362248674,1990.02335560313,1990.59860700683,1990.34144365914,2004.35033422816
4,6.25,0.731339644463061,-19.0919330857299,0.0313711340414312,-0.0630088508786769,-0.554458798497777,-0.639046328068056,-3.46652952630041,-2.39318889936551,0.0308843050201865,-71.8692664838453,-7.2658374903826,0.203665392052472,0.60725,0.62625,-18.648145,-20.53835,-18.19456,-19.3163,-16.554705,91.0719035,36.976,0.184355,-23.562,-19.146,-12.53625,3.6975,3.1305,4.59,1.48175,162.655,216.46,198.5475,264.035,10.79175,10.0605,10.08025,-0.087,3.365,-0.00475,-0.1,-0.26,-10.7217,-9.3464,-7.68095,-5.130425,-3.13775,-2.49105,-0.350375,-0.6669,-8.669875,-6.8091,-5.327375,-3.456625,-2.807,-2.1022,-1.1162,-0.70705,-1.3784,-7.311,-5.86385,-3.001,-2.0184,-1.3626,-1.295625,-0.065825,-0.289925,-8.497725,-7.7812,-6.028075,-3.020775,-1.7685,-0.501875,-0.2585,-0.301,-8.98275,-8.792,-8.82695,-6.91825,-2.03585,-1.19595,-0.491,-0.36,-0.16685,-0.66155,-5.99175,-77.68725,0.864832652450483,0.885538159556026,0.848906113068355,0.776044239904531,0.950095469137161,413.158210742419,407.979145987285,412.915292914721,408.093390080301,413.415949830694,408.237264986346,412.760685566467,409.037311282396,413.77652729507,1990.43319531336,1990.64706021796,1991.55600698013,1999.94416442134
4,6.75,0.585014792882147,-19.4086370010845,0.0411780861302461,-0.212641077802425,-0.97542336363703,-1.05211621313899,-5.41106096056032,-1.60043954294001,0.0298688482698353,-78.3680286428132,-10.4999336672278,0.177722564578029,0.5745,0.56175,-18.92441,-21.267425,-18.56688,-19.30135,-17.1646675,91.09414,33.717,0.224495,-23.54825,-19.7565,-12.41725,11.92,16.03775,12.565,5.939,161.135,217.0725,198.575,263.3625,37.70025,35.5965,34.80075,0.6195,7.54625,0.11625,0.00449999999999999,-0.18275,-9.8722,-8.907625,-6.905625,-5.1596,-3.140025,-2.490025,-0.3574,-0.6669,-7.7395,-6.321125,-5.28235,-3.4297,-2.804975,-2.101625,-1.11465,-0.70705,-1.3754,-6.42255,-5.4513,-3.081,-2.0186,-1.3636,-1.2954,-0.0666,-0.288925,-7.527675,-6.88795,-5.700025,-2.559175,-1.769325,-0.5026,-0.2588,-0.301,-7.882725,-7.6623,-7.667625,-6.19625,-2.0162,-1.19805,-0.491,-0.359475,-0.1669,-0.646875,-5.980325,-70.3195,0.89080957334981,0.711416702406065,0.691092851024452,0.617636819428521,0.88933867503439,413.467607465557,408.602035701562,413.371795364218,408.693775375515,413.4276883929,408.975190584743,413.504794995485,409.695834804073,413.670372788065,1990.42938492438,1991.12558416729,1991.01842285617,2000.23907817385
4,7.25,0.61137902467958,-19.1944744500423,0.0519299162714328,-0.218137974072699,-0.374694885160459,-1.10980460988048,-2.24235971198239,-1.65242346891306,0.0339102823054055,-77.4731491371548,-6.39095176292899,0.171395193511402,0.5645,0.579,-19.19912,-21.6964,-18.72444,-19.0485125,-17.7133225,91.1118525,35.339,0.1882,-22.28325,-18.38225,-11.61625,26.3725,32.9595,30.925,13.2265,162.1175,221.2,197.89,262.89,75.5,71.83075,70.429,1.6025,15.81075,0.29725,0.13075,-0.06275,-9.622325,-8.79625,-6.924525,-4.802925,-3.146925,-2.48805,-0.3576,-0.6673,-7.2386,-6.188725,-4.9615,-3.4288,-2.80445,-2.10195,-1.1146,-0.708625,-1.371325,-4.8852,-3.7916,-2.841,-2.0205,-1.3652,-1.29685,-0.067975,-0.288925,-6.353675,-5.934175,-5.20255,-2.553825,-1.7728,-0.502875,-0.259875,-0.301,-6.88615,-6.31,-5.9599,-5.161875,-2.017375,-1.199,-0.49065,-0.3595,-0.16685,-0.6628,-5.9416,-68.65875,1.01550407322878,0.900299261163839,0.847517911069808,0.802531111694021,1.04512550871864,412.851707777368,408.589576525266,413.567014062543,408.337799234478,413.371796457382,409.003735297874,413.437869631982,408.889251684838,413.475326350119,1990.74325006775,1990.76884205872,1990.69043225636,1997.16670365382
4,7.75,0.607831354283603,-18.9572706239345,0.0462326194058659,-0.251150744980419,-0.433124741370917,-0.469540751493783,-3.93657638102038,-2.98632999234663,0.039805664678422,-81.1630587788815,-5.24911870410662,0.208575595035907,0.5845,0.56725,-19.0610025,-21.437125,-18.62966,-19.08346,-16.7333275,90.97229,34.054,0.217325,-21.24275,-17.56525,-11.205,34.3225,51.346,44.95,17.35725,161.74,224.44,198.5375,263.4725,123.671,116.4765,118.77625,2.31675,23.356,0.581,0.259,0.07,-9.02295,-7.9341,-6.48475,-4.719725,-3.15165,-2.488025,-0.3576,-0.667,-6.721225,-6.18045,-4.857425,-3.4283,-2.8056,-2.1014,-1.11355,-0.709,-1.3631,-4.51155,-3.4193,-2.644,-2.0205,-1.3668,-1.298,-0.06815,-0.288925,-5.012025,-4.708775,-4.425475,-2.5512,-1.770975,-0.503875,-0.2598,-0.301,-6.897,-6.2151,-4.931725,-3.53395,-2.0169,-1.19995,-0.49035,-0.359425,-0.1669,-0.645,-6.2252,-56.72525,1.09258783745787,0.8948778077203,0.852522537098624,0.802559658595099,1.1327674992388,412.772506700723,408.560531760539,413.562959760993,408.415340418225,413.783003370711,408.435168200573,413.740084093466,409.134956186664,413.733229466814,1990.50324149612,1990.31423853954,1990.81782476873,2014.0210494775
4,8.25,0.536633019325378,-19.595577871555,0.0914208636566032,-0.0787091324491261,-0.6893572781638,-0.632296513051292,-2.88935328759499,-1.86975118557837,0.025517309222717,-66.7594679348899,-2.83494063790086,0.176006601212432,0.56,0.58725,-19.33346,-21.740975,-18.57656,-18.7093,-15.3619575,90.953472,33.135,0.195125,-20.4675,-16.46875,-11.33475,36.2175,64.30125,63.3475,28.15325,162.0225,226.7225,201.13,268.6275,168.9285,168.20775,158.34425,3.77425,32.33225,0.8725,0.40725,0.2345,-8.827825,-7.971125,-6.1939,-4.6755,-3.156,-2.487075,-0.3574,-0.66675,-6.606925,-6.15105,-4.864125,-3.4274,-2.8048,-2.100475,-1.1135,-0.7084,-1.358825,-4.37855,-3.3232,-2.626325,-2.02,-1.367625,-1.2975,-0.0676,-0.288925,-4.64035,-4.348325,-3.631125,-2.549375,-1.7674,-0.503875,-0.260125,-0.301,-5.453775,-5.05575,-4.7652,-3.2213,-1.981275,-1.20155,-0.49,-0.36,-0.1668,-0.6661,-6.254,-48.152,0.98313840381096,0.853175289038056,0.86449125750238,0.839489191725778,1.11648924527222,412.710433251929,408.6959380439,413.168432122392,409.000216251182,412.849967767124,409.197336588371,413.034548333843,408.99439864933,413.744636018457,1991.68633298351,1990.81101555152,1992.99520352395,2028.53041786213
4,8.75,0.637843264571625,-19.4517857144468,0.067747047494775,-0.194080497524155,-0.45557097107487,-0.475038939208507,-2.1946790981635,-1.46696344737676,0.0344655168758396,-51.0752486406561,-3.56635662524535,0.179124016226063,0.5845,0.6145,-18.984725,-21.3542,-18.1748375,-18.24056,-14.29505,90.94449875,31.68725,0.21685,-19.69425,-15.6065,-11.2365,39.8125,92.94725,86.9625,28.57825,162.8125,231.6175,204.5225,269.36,234.73725,227.192,217.801,5.17575,30.7665,1.16675,0.55,0.4,-8.871675,-7.903825,-6.064725,-4.669975,-3.15945,-2.48615,-0.3562,-0.6672,-6.509675,-6.1516,-4.868,-3.4272,-2.8063,-2.101,-1.1131,-0.708475,-1.344575,-4.30285,-3.2075,-2.626,-2.01865,-1.368625,-1.29815,-0.06915,-0.288925,-4.481225,-4.06435,-3.384825,-2.5562,-1.7681,-0.5046,-0.260125,-0.301,-5.3621,-4.9194,-4.2997,-3.1283,-1.9818,-1.2025,-0.4894,-0.359475,-0.166375,-0.6674,-6.26735,-49.80925,0.9097387612411,0.655845516150046,0.688693666661731,0.667601681217112,1.23041621234582,412.677824541283,408.350082306881,413.043427038604,408.482898078191,413.119756559055,408.737235714395,413.421890089754,407.888638126261,413.238735551169,1990.76273358112,1991.65672723257,1992.41251191566,2024.82118793269
4,9.25,0.562529099982734,-19.4324460868434,0.0557557239086044,-0.210244454769234,-1.46967817769569,-0.653752787994135,-3.44179548892403,-0.964982127556571,0.0352970574959197,-59.6314388791091,-2.00028241411112,0.155134836981863,0.62,0.6435,-18.31665,-20.59755,-17.4900375,-17.6200125,-13.06291,90.945635,27.3765,0.260405,-19.097,-14.17625,-10.233,44.9775,114.26025,111.9975,44.592,165,233.225,206.3975,270.7725,274.60975,266.64525,255.38225,6.692,46.23025,1.404,0.7,0.57725,-8.88375,-7.9478,-6.0646,-4.608125,-3.165525,-2.4862,-0.3562,-0.6672,-6.5139,-6.1463,-4.870525,-3.426475,-2.80465,-2.1003,-1.1123,-0.7076,-1.333725,-4.1652,-3.2089,-2.625,-2.019175,-1.36945,-1.297975,-0.0694,-0.288925,-4.4864,-4.0688,-3.352425,-2.5803,-1.7693,-0.504875,-0.2604,-0.301,-5.215475,-4.840375,-4.283225,-3.1283,-1.981,-1.2031,-0.489,-0.36,-0.168125,-0.669,-6.284,-39.741,0.915196832513707,0.660044856580873,0.66654016282783,0.675745666123868,1.30183207983964,412.81617510123,408.530416245954,413.034112452936,407.943366593019,413.475781395098,408.182471863411,413.078588727848,408.488676207349,413.360921932197,1990.80856975823,1991.15880380493,1991.70391210666,1996.37404448413
4,9.75,0.609698181548157,-19.3980846998993,0.0660760825220824,-0.060300119933065,-0.385264954779291,-0.419417039415466,-3.19246000157203,-1.32784353761152,0.0380122205688914,-41.9239680416364,-1.75160206605267,0.161393539460593,0.52175,0.58725,-18.1698875,-20.385525,-17.304775,-17.2482125,-12.91614,90.96382825,25.20875,0.317855,-17.51625,-13.0605,-10.2485,50.435,151.6165,145.2925,55.2185,165.4375,237.7425,208.045,271.5975,327.9555,320.0935,305.77825,8.44475,54.06925,1.64625,0.8635,0.76,-8.866075,-7.9844,-6.0677,-4.609475,-3.168875,-2.485275,-0.3564,-0.6671,-6.5078,-6.1511,-4.760525,-3.4256,-2.804,-2.100225,-1.112,-0.7086,-1.338325,-4.16415,-3.20985,-2.614475,-2.01875,-1.3696,-1.29925,-0.0694,-0.288925,-4.491575,-4.07325,-3.349075,-2.576325,-1.772925,-0.506325,-0.2604,-0.301,-5.218325,-4.722,-4.2154,-3.1269,-1.9805,-1.203475,-0.488,-0.36,-0.1682,-0.65315,-6.0702,-22.42875,0.926785902939313,0.64495093499079,0.652909949883047,0.640540029777224,1.3358778722458,412.899714169815,408.133467412305,413.33367511918,408.299840364417,413.506471550035,407.945684318261,413.280812645689,408.216412893734,413.246794197059,1991.62692396821,1991.41735774637,1992.37781817581,2006.17731394474
4,10.25,0.571007181155994,-18.9845623050236,0.071228233004388,-0.0263640350615892,-1.35544760960024,-1.24753613850914,-1.46475585533956,-1.7779379833412,0.0312236332161316,-59.4200889783819,-1.98319651778908,0.144641041689102,0.56725,0.63,-17.9561125,-20.063275,-16.969775,-16.89447,-11.7751725,90.976212,23.84875,0.33592,-16.219,-11.4915,-10.0275,57.68,175.181,157.64,60.03,166.16,241.0525,211.29,272.545,392.8695,376.18075,369.6525,9.937,57.799,1.9115,0.92725,0.88525,-8.91265,-8.017425,-6.066775,-4.610275,-3.1714,-2.48435,-0.3554,-0.65495,-6.50865,-6.12445,-4.755,-3.426,-2.80035,-2.0992,-1.109975,-0.7086,-1.330675,-4.16105,-3.2092,-2.587275,-2.0185,-1.3706,-1.3001,-0.0696,-0.289275,-4.493375,-4.0765,-3.347425,-2.5715,-1.804925,-0.5066,-0.261875,-0.3,-5.224575,-4.719375,-4.2131,-3.1252,-1.9753,-1.2045,-0.4874,-0.359,-0.16835,-0.6516,-6.077875,-10.17275,0.920549718572383,0.693936075531842,0.686121689914395,0.69719344938514,1.44419108817673,412.971830345852,407.950908984204,413.030358319273,408.366261912773,412.92635225788,408.064344705269,413.052124331761,407.764282172976,413.046371739484,1990.49065210157,1990.72620309426,1991.06008379286,2007.86646155962
4,10.75,0.626178101179846,-17.9502639767204,0.0888758570443238,0.00612125086084731,-0.979334378164214,-0.653448122444995,-1.16024705088693,-2.44997328634556,0.033740312129975,-53.1033244322276,-3.8353088171652,0.150054485615236,0.62675,0.6135,-17.460705,-19.548775,-16.33864,-16.2639,-10.6001,90.9832795,22.04725,0.349925,-15.382,-10.646,-9.47175,59.0575,205.247,186.3475,69.9385,165.78,245.53,213.335,273.385,508.59675,487.49575,474.426,11.40275,66.78175,2.0345,1.00075,1.0105,-8.959275,-8.022425,-6.085875,-4.603525,-3.17895,-2.482425,-0.3554,-0.656225,-6.541925,-6.168125,-4.778175,-3.428925,-2.79405,-2.09955,-1.1091,-0.7108,-1.333,-4.1705,-3.2095,-2.5846,-2.0182,-1.3728,-1.29995,-0.0704,-0.2894,-4.5013,-4.08625,-3.3852,-2.5776,-1.7867,-0.5088,-0.26325,-0.3,-5.23675,-4.72995,-4.21205,-3.12215,-1.97425,-1.206,-0.486475,-0.359,-0.16805,-0.62095,-5.55075,-3.71,0.887317653286467,0.707563831380567,0.71216110563696,0.789478205977415,1.55806220239677,412.979268129608,407.880343061616,412.923999824307,407.691305690383,412.925102944307,408.35477278083,413.130330037288,408.226752627611,413.142498078554,1990.18873430173,1990.50641967158,1991.56913640163,2016.82944011186
4,11.25,0.72853437588938,-17.4284552113246,0.0846264670679325,-0.0918829420687004,-0.536493863800816,-1.16305155861687,-1.54487464766597,-2.2088412799282,0.0331863573538217,-54.8544738839365,-1.78388030800884,0.145594256014929,0.584,0.735,-17.0036575,-18.648725,-15.5626375,-15.4353875,-9.989455,90.981925,19.8155,0.4179875,-14.007,-9.898,-8.9155,56.1375,239.32,211.9575,67.1035,166.22,251.39,214.68,274.33,521.0885,496.149,478.638,12.847,64.79825,2.1915,1.097,1.084,-8.97425,-7.9871,-6.1027,-4.5934,-3.1884,-2.482,-0.3552,-0.6562,-6.553975,-6.318625,-4.850925,-3.441975,-2.793375,-2.0988,-1.1075,-0.7109,-1.34205,-4.1642,-3.21085,-2.579,-2.018,-1.37365,-1.30065,-0.0717,-0.2898,-4.505,-4.0885,-3.3843,-2.5962,-1.8144,-0.5085,-0.26325,-0.3,-5.24405,-4.73595,-4.21355,-3.118425,-1.9706,-1.20625,-0.48585,-0.359,-0.16795,-0.6917,-5.5467,11.22175,0.870797015288583,0.672303380686829,0.663146313454726,0.672252298237078,1.64061464648739,412.975433067587,408.187305671105,413.00142613725,408.553060543982,413.054876251175,408.176446498605,413.009824514525,408.246718749031,412.870875025968,1990.35012437989,1990.48583416093,1990.30038877642,2001.42442405476
4,11.75,0.703649486605531,-17.0453156756003,0.0818100523581105,-0.085767872391333,-0.94423029536314,-0.796971369707122,-1.30245797119384,-3.52259080806408,0.0288457891398968,-72.5575209601214,-2.43247524876724,0.180179201912427,0.717,0.809,-16.490365,-17.644725,-15.3971625,-15.2283375,-9.308135,90.983785,19.42325,0.41525,-13.031,-9.321,-8.62,63.67,252.95225,231.815,68.492,168.205,253.4175,215.2,273.9,561.42875,535.104,518.759,14.11,72.92475,2.37425,1.188,1.17,-8.98535,-7.94065,-6.11135,-4.589625,-3.1994,-2.48495,-0.354725,-0.66805,-6.5421,-6.2492,-4.8498,-3.451425,-2.791375,-2.098525,-1.10555,-0.7109,-1.3457,-4.176975,-3.216,-2.581,-2.01765,-1.37375,-1.30125,-0.07255,-0.28925,-4.4886,-4.08655,-3.382225,-2.623125,-1.823825,-0.50815,-0.262875,-0.3,-5.2411,-4.7376,-4.2115,-3.112625,-1.9658,-1.20625,-0.48485,-0.359,-0.16595,-0.61405,-5.5599,27.34375,0.873810739214554,0.650875718295256,0.690087399821551,0.672009627911631,1.66868044825155,412.973052901975,408.655813624317,413.02391029176,408.12694776414,412.98560409638,408.644646698046,413.136431632297,407.808094103325,413.096067920331,1989.50645901128,1990.12879252263,1989.82670987268,2011.58219560734
4,12.25,0.579429867012452,-16.834515571246,0.0907440606032528,0.00784818567307623,-1.31685579947539,-2.20102908166749,-0.460690668781212,-2.6526408805124,0.0382899533009432,-61.2430547142969,-3.8770388098686,0.139953559922327,0.587,0.59,-16.14848,-17.2142,-15.1259525,-14.9554475,-8.26388,90.98920075,18.707,0.41937,-12.256,-9.085,-8.2615,63.14,252.271,226.05,69.263,168.1875,256.24,216.7725,275.4275,609.74,584.76,580.827,15.017,71.78,2.53325,1.217,1.16025,-8.982275,-7.881875,-6.126225,-4.59425,-3.2071,-2.4875,-0.3542,-0.6679,-6.515475,-6.168,-4.828725,-3.456,-2.7881,-2.0983,-1.1031,-0.7119,-1.343325,-4.192975,-3.219,-2.578025,-2.017,-1.373025,-1.302125,-0.0727,-0.288275,-4.359,-4.077825,-3.375875,-2.63085,-1.85585,-0.508875,-0.2632,-0.3,-5.2264,-4.7219,-4.200775,-3.10385,-1.961025,-1.20725,-0.4847,-0.359,-0.16585,-0.654,-5.587775,30.514,1.03602172668453,0.718986892865728,0.680258723393332,0.776788148523336,1.77938176968939,412.982801326641,406.859701511476,412.810067755756,407.983097387172,412.270194616583,406.354136294866,412.853347995245,406.646778358092,412.995891595649,1989.64864092277,1990.2204421706,1990.52275830507,2002.4569575546
4,12.75,0.614755603082863,-16.7707769300147,0.0775859602731473,-0.0427680346698092,-0.866266353573604,-0.718483966025367,-0.630598674019392,-2.98780695142069,0.0326721107114244,-78.7184924332223,-7.45490943553556,0.176290329136442,0.629,0.6035,-16.10345,-17.13485,-15.05751,-14.89513,-7.93231,90.98793575,19.2145,0.4385,-11.86525,-9.28325,-7.86525,60.07,235.6275,196.035,56.784,170.34,258.235,217.535,276.85,476.0465,503.96075,459.7815,15.536,67.267,2.0345,1.01725,1.0325,-8.973075,-7.8238,-6.1462,-4.6054,-3.20365,-2.4909,-0.3542,-0.668325,-6.497775,-6.131,-4.8197,-3.4605,-2.790625,-2.0986,-1.102875,-0.71305,-1.337125,-4.19625,-3.222,-2.57365,-2.016,-1.3738,-1.302875,-0.0726,-0.2891,-4.356275,-3.9816,-3.367075,-2.642675,-1.8741,-0.50915,-0.263875,-0.3,-5.23235,-4.7284,-4.191525,-3.09615,-1.9583,-1.2082,-0.4837,-0.3584,-0.16775,-0.6532,-5.6235,29.642,1.0659836249543,0.674042817447616,0.731870660386482,0.81295096707381,1.82706330243863,413.04424440679,408.184173600097,412.861815398889,408.198263446202,412.726128637814,408.15856909116,412.806107823046,408.032009267053,412.605568354314,1990.83011427093,1991.22126114321,1990.67545509161,1995.29835093917
4,13.25,0.740562776872544,-16.7572958572989,0.0847913240691842,-0.0240220452402343,-0.592133568953631,-0.0247319411533553,-0.694535090993639,-3.83604815025026,0.0351811508676594,-71.4991436329977,-4.18569655412196,0.150580727998166,0.74725,0.679,-16.11867,-17.197725,-15.13186,-14.97935,-6.96962,90.997162,18.61575,0.419975,-11.17325,-9.124,-7.57625,65.1675,232.70275,216.0775,49.37425,168.485,257.69,220.3075,277.195,486.1495,459.28825,448.572,16.158,59.061,2.469,1.189,1.27625,-8.9518,-7.7801,-6.154625,-4.6062,-3.2002,-2.49385,-0.35385,-0.668325,-6.504025,-6.1047,-4.8108,-3.46415,-2.789175,-2.097,-1.100375,-0.713475,-1.333475,-4.1963,-3.221325,-2.5717,-2.0147,-1.374575,-1.3012,-0.0726,-0.28845,-4.3112,-3.98025,-3.3522,-2.639125,-1.881275,-0.5108,-0.263125,-0.3,-5.241025,-4.7377,-4.185725,-3.08705,-1.9552,-1.208425,-0.483275,-0.359,-0.16765,-0.62405,-5.4997,30.42625,0.896794914595925,0.687236383997527,0.701355564584742,0.753135846718921,1.87410685419833,413.149550824292,408.407887248774,412.83720734862,408.721750676322,412.79951530363,408.790073134097,412.642398660136,407.935328972995,412.71088703623,1989.87298114824,1990.29333098999,1989.78116331442,1992.55176066961
4,13.75,0.762960737918527,-16.5834112837469,0.059628960982769,0.00077406676598592,-0.307704562863947,-0.745877439893937,-0.0211912107564725,-3.4022064007062,0.0368458297514513,-65.9622504658586,-4.97786977309653,0.178297040972063,0.83975,0.729,-15.9573625,-16.996975,-14.9539075,-14.7897475,-7.29423,90.9832645,19.8515,0.4110825,-11.65425,-8.2575,-7.32775,69.005,209.55875,184.385,47.06575,173.685,258.2625,218.805,277.785,478.90275,472.69,437.541,16.31825,55.04525,2.595,1.18175,1.24625,-8.901425,-7.7079,-6.120775,-4.597225,-3.195925,-2.49445,-0.35385,-0.6537,-6.501275,-6.027425,-4.802,-3.46785,-2.7916,-2.098925,-1.100325,-0.713475,-1.33105,-4.19235,-3.22065,-2.573275,-2.0146,-1.374575,-1.3012,-0.0734,-0.288275,-4.312125,-3.996025,-3.3543,-2.638775,-1.913,-0.51145,-0.2634,-0.3,-5.246525,-4.7507,-4.172675,-3.0743,-1.9508,-1.2074,-0.483375,-0.358375,-0.16775,-0.605825,-5.51365,29.81625,0.903151023473544,0.86154285664227,0.883586147430962,0.923964201258871,1.83632612567469,413.12552991889,409.380362720741,412.811123478344,408.862143761139,412.75915662624,408.581428420869,412.786777108167,408.774614695473,412.715435732151,1989.31441357091,1989.84519851303,1990.54967883698,1992.06802597611
4,14.25,0.905687164967142,-16.3553967003856,0.0723607735313604,0.0174410320577559,-0.473359736983642,-0.285607770763772,-0.251041496638072,-2.9936170494547,0.0453883351590427,-62.9690317833917,-7.80662106158848,0.163399662685911,1.001,0.979,-15.68718,-16.708275,-14.698015,-14.506895,-7.10951,90.960906,21.078,0.43346,-10.82475,-7.85525,-7.055,65.88,183.939,159.9625,43.4165,171.375,259.0875,218.0675,278.7875,433.62425,412.199,385.5185,16.17125,48.38,2.248,1.1945,1.229,-8.816775,-7.6298,-6.081175,-4.596925,-3.19285,-2.49645,-0.35385,-0.654875,-6.477,-5.981,-4.790575,-3.4742,-2.7903,-2.0978,-1.097375,-0.71415,-1.31475,-4.169225,-3.213725,-2.5705,-2.014,-1.37535,-1.300575,-0.07415,-0.288275,-4.30815,-3.947975,-3.349625,-2.607075,-1.9055,-0.51245,-0.264125,-0.3,-5.2332,-4.7564,-4.159,-3.06245,-1.94275,-1.210325,-0.484,-0.35845,-0.168,-0.62455,-5.5316,24.9765,0.846090601585048,0.804950015167294,0.815819750183603,0.952054608033077,1.83988240071423,413.197462094518,408.970158163854,412.901341726153,408.413780012493,412.761685551277,408.456130637751,412.678573745497,408.066202147801,412.547767888867,1989.98669229789,1990.96458289194,1991.08490041015,1992.01444201671
4,14.75,0.800831843635038,-16.1460395875917,0.0699656319230259,0.0273657463665362,-0.583480583022474,-0.463006436570087,-0.760965089782904,-2.82945641828325,0.0485787927585099,-55.7140859863098,-7.73390509949679,0.198336406416437,0.8,0.73,-15.49184,-16.514075,-14.50689,-14.34014,-6.7971075,90.9459,21.13125,0.43079,-10.76,-7.902,-6.8745,69.3425,174.6635,161.1175,47.0575,171.95,259.4975,221.795,279.7625,423.9665,422.18675,394.631,15.59825,49.28,2.1755,1.14525,1.15625,-8.737925,-7.5446,-6.070825,-4.588925,-3.1885,-2.4989,-0.3532,-0.654175,-6.4537,-6.0382,-4.77895,-3.4818,-2.79445,-2.0972,-1.09655,-0.71505,-1.3162,-4.15085,-3.1985,-2.567075,-2.01415,-1.37535,-1.299925,-0.0744,-0.2881,-4.30065,-3.9397,-3.363825,-2.5991,-1.8839,-0.51245,-0.2652,-0.3,-5.1975,-4.7404,-4.145425,-3.0543,-1.940275,-1.21265,-0.48365,-0.35845,-0.16795,-0.721375,-5.4677,27.788,0.811902089185782,0.842295720392377,0.821207140032356,0.951731673932958,1.98140739766694,413.098968272427,405.178928941014,412.852080165104,405.394270383953,412.796273107969,405.726653893729,412.680380768757,406.012946144006,412.648233850269,1990.9604283785,1991.94994639391,1989.67399951628,1996.14860684952
