DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
8,8.75,5.88904989999999,441.286145,320.5971225,324.68195,24.98863,26.9857775,1.07429845499995,100,96.5525,15.61339,12.61468575,28.99036,-0.05136657,0.87496818,3.570117325,101.62,26.6785,548.9725,1503.475,689.145,63.708,421.9725,455.49,20.19325,19.404,18.842,21.198,720.28
8,9.25,3.17028690000001,432.396,366.3883775,370.8787625,25.2301685,27.1747575,1.19477509999999,100,96.3,16.52465,14.11666225,30.16376,-0.0543089720000001,0.8870254425,3.704132725,101.6145,27.6835,610.8,1664.325,757.53,67.875,422.265,461.21,20.26425,19.641,18.842,22.048,785.18
8,9.75,1.99778084999999,425.784975,386.17268,381.8168325,25.60592125,27.55314,0.24476288999999,100,96.465,18.867665,15.58401,30.9498475,-0.0432332287500001,0.896906459999999,3.71416255,101.605,28.625,658.7525,1787.5,802.05,71.7015,427,465.3575,20.315,19.999,19.0815,22.548,789.49
8,10.25,-1.3276686,419.16248,405.884775,405.82744,25.972985,27.25437,-1.8827489,100,96.2575,19.8292275,17.41867125,31.720005,-0.0573352340000001,0.92352586,3.912230875,101.5625,29.3875,689.9675,1887.525,842.525,73.7235,423.815,471.6725,20.3605,20.2285,19.227,23.129,904.1
8,10.75,0.0893724214999963,415.7511025,422.3889725,427.3537,26.53503,27.18883,-2.26046072500002,100,96.0725,21.8203175,18.90226125,32.2071975,-0.0627207115,0.946984415,3.7935494,101.545,30.045,723.7025,1966.525,871.725,76.192,424.7725,475.33,20.315,20.84175,19.32625,23.50925,892.8
8,11.25,-2.08976180000002,413.4196125,434.538365,443.2553575,26.3956225,26.322,-2.964627575,99.113054,95.92,23.469915,20.454345,33.096675,-0.07886177,0.9699471125,4.11862675,101.51275,30.54875,749.55,2007.525,905.55,78.54,425.83,479.82,20.325,21.14,19.3895,24.067,942.2
8,11.75,-1.059222,411.5181725,450.07997,431.0776125,26.42292025,26.07425,-2.1806882,97.266612,95.655,24.10211,21.14379725,33.89104,-0.0680799395,0.97327588,4.16865075,101.50275,30.9,749.55,2015.1,912.575,78.482,426.73,482.36,20.365,21.36625,19.553,24.573,990.4
8,12.25,-2.189205375,410.20445,461.046745,424.437622499999,26.70266325,25.97561,-2.29285242500002,94.150695,95.285,23.83715,22.53817525,34.05675,-0.0551806609999999,0.98648776,4.118828275,101.5,31.43875,746.74,1996.75,905.2,78.905,430.375,483.54,20.475,21.5095,19.69975,24.82175,958.2
8,12.75,-0.190674060000022,409.9281,430.63353,416.24265,26.3946865,25.76235,-0.976441199999998,92.32007625,95.6725,24.54569,23.5591225,34.108615,-0.05007186375,0.9841756175,4.13566275,101.5,31.3325,722.61748963,1936.675,883,76.40625,430.9,483.1875,20.67,21.73975,19.8095,25.3335,883.2
8,13.25,-0.9781075,408.69225,395.9590725,407.54324,26.60320375,25.9849275,-0.427214082500012,92.99980025,95.51,24.5258675,23.66892,33.94247,-0.0539205295,0.97677312,4.0759537,101.46446,31.6575,711.44,1885.5,868.25,75.109,432.2325,485.905,20.7075,22.055,19.924,25.741,843.6
8,13.75,-0.684653375,407.9696375,389.5313,379.314075,26.8110225,25.6801825,-0.822545957500003,90.99139625,96.01,24.04333,23.8231085,34.435,-0.06230916,0.9915705,4.1345968,101.468,31.451,654.91,1735.726676,804.15,70.544,432.82,485.33,20.81,22.173,20.017,25.329,818.4
8,14.25,2.3654092,407.2438875,355.40867,375.723175,26.94615825,25.75603,3.43975820000001,91.5526925,96.3525,24.62052,23.996116,34.5345,-0.0542818700000002,1.0009644,4.25726715,101.4,31.682,596.66,1577.55,752.275,65.665,432.9575,484.99,21.025,22.42325,20.0925,25.4185,739.72
8,14.75,0.200358245,406.9551325,325.1850225,338.42684,26.78373,25.620255,0.549509262499987,91.641939,96.505,23.8675675,23.970996,34.2886125,-0.0574492307500002,0.98525864,4.1847924,101.4,31.44675,541.26,1447.2,687.755,62.51075,431.7625,483.9575,21.1105,22.7745,20.166,25.5005,635.7
8,15.25,3.2321877,405.8722625,279.05912,306.066325,26.8580555,25.288335,3.30530735000001,92.386576,96.4525,23.616945,24.21143,34.24511,-0.04584277375,0.98782308,4.238931925,101.4,31.445,478.43,1282.1,622.84,56.949,432.2175,482.8025,21.13,22.66475,20.2055,25.164,593.52
8,15.75,2.58215175,406.46865,220.932275,282.51235,27.3034725,25.3126425,4.95254747499997,95.1563837499999,97.0825,24.0648575,24.006911,34.368375,-0.036866096,0.9687626,4.161258625,101.4,31.39,404.4075,1088.575,528.245,49.71875,428.615,479.1175,21.1475,22.555,20.33375,24.8995,498.44
8,16.25,2.81673709999999,406.66418,189.8522525,242.39194,27.32515225,25.5003775,3.99367965,95.5750725,97.0875,23.82294,23.217225,34.31961,-0.037346625,0.97697577,4.21872335,101.4,31.0915,313.79,910.8,436.885,42.04725,426.145,477.0575,21.199,22.502,20.248,24.49,400.86
8,16.75,4.5254535,407.1732975,147.71,203.037545,27.215597,25.774855,6.1500249,96.10209,97.0725,24.109095,22.5564585,33.82378,-0.02666530125,0.9285701,4.0413342,101.4,30.60575,231.145,705.2,337.485,34.03625,423.98,473.1725,21.27475,22.442,20.253,24.219,297.08
8,17.25,6.31019425,407.5072125,118.62308,169.778155,27.230646,26.2573825,8.569359,96.70536,97.105,23.113715,21.0123825,33.3632475,-0.0117830115,0.893230595,3.87135275,101.4,29.957,159.2175035075,504.1825,247.45,26.99575,423.7725,469.475,21.275,22.47625,20.27975,24.00925,278.98
8,17.75,7.046088,408.135645,70.2593409999997,135.42447,27.168566,26.04908,8.916644,96.544467,97.51,20.02439,19.442253,32.4529425,-0.0072494055,0.8407549475,3.8097057,101.4,29.2795,80.2969999999998,319.56835525,160.105,20.44625,421.4725,463.115,21.307,22.116,20.232,23.677,165.44
8,18.25,7.388094175,410.9080375,45.2910294999997,109.9106125,27.00742,26.10592,10.96249475,96.87067,97.41,16.69253,17.094298,31.1252175,-0.003554475725,0.7792323225,3.53616275,101.4,28.29,17.0595,154.285,79.19725,12.79575,420.5875,455.56,21.35,22.0355,20.23325,23.29475,86.62
8,18.75,10.0268055,414.5478,10.6312735,73.3955565,26.860276,25.87121,13.1706505,97.29480525,97.4525,13.7409425,15.276564,29.982875,-0.0028661793,0.7129985375,3.47500195,101.404,27.1445,0.938499999999996,42.7065,18.5205,4.652225,416.96,449.8225,21.4,21.83625,20.21325,22.71425,27.892
8,19.25,10.492243,417.0925725,-0.625019867500004,56.100542,26.808197,26.1724775,15.93562125,97.62,97.5625,11.67236,13.5080035,28.983335,-0.00302211000000001,0.6787138175,3.286493425,101.474,26.305,-0.863125,4.0027,0.31695,2.6061,416.945,443.3025,21.49525,21.7455,20.121,22.1975,0.8654
8,19.75,12.28132,421.2519,0.189239250000006,44.1648495,26.785236,26.066025,15.41063,97.95390975,97.5575,10.7760325,12.074136,28.1728325,-0.00270665400000001,0.632769505,2.9991543,101.5,25.57125,-1.18870000000001,0,0.0568500000000001,2.682775,415.5,440.0875,21.53525,21.6135,20.0375,21.7895,0.5058
8,20.25,11.885174,423.0809675,-0.650996915,34.7568459999999,26.11646625,26.0199275,15.188014,98.07471,97.71,10.5861825,11.2202795,27.522745,-0.00301414225,0.6293358175,3.16251055,101.5,25.077,-1.173125,0,0.03,2.675725,418.645,437.5875,21.51,21.38,20.00325,21.52,0.5058
8,20.75,12.0376705,428.134,-0.795436825,26.311533,25.611675,25.9518175,17.167173,97.6237875,97.505,9.76172,10.1479795,27.0729,-0.0029052078,0.6053373275,3.0897865,101.5,24.65625,-0.766700000000014,0,0.0479000000000002,2.77545,418.6325,434.9,21.5295,20.973,19.98,21.337,0.5028
8,21.25,12.382686,431.971295,-1.62188125,23.39251725,25.447418,25.84098,16.457982,98.51109275,97.5575,8.4526125,9.649328,26.42152,-0.00352093890000001,0.63473956,3.09309275,101.5,24.279,-0.740300000000005,0,0.0575000000000001,2.765325,417.76,432.2725,21.45,20.8365,19.93,21.1485,0.508
8,21.75,13.7592825,436.1581325,-0.537829320000014,22.982331,25.0308625,25.695115,16.332282,99.7786655,97.82,9.657444,9.2271537,26.3209325,-0.002917989725,0.6077881575,3.006296,101.502,23.85325,-0.427200000000007,0,0.0388500000000001,2.695275,416.7,430.915,21.429,20.763,19.879,21.041,0.5058
8,22.25,13.046296,440.10981,-1.1469235,20.712052,24.8542205,26.0015175,15.937792,99.7973245,97.8675,8.8234675,8.793695925,26.0925,-0.002612424875,0.544532,2.9911771,101.5,23.38625,-0.321700000000003,0,0.06665,2.5769,417.5725,429.9575,21.37625,20.591,19.824,20.9035,0.5034
8,22.75,15.18242075,443.60875,0.578023224999998,20.7911515,24.811615,26.0133,17.10094795,100,97.6575,8.04386,8.30420765,25.54537,-0.002574854625,0.5898998525,2.959847575,101.52,22.87875,-0.335025000000016,0,0.11055,2.798325,416.6575,428.115,21.3205,20.4625,19.767,20.6685,0.5008
8,23.25,13.62231,448.0464,1.536508125,17.49642,24.54629425,25.9744,15.798516,100,97.8525,7.9186275,7.55282724999999,25.4586875,-0.0025446132,0.58800635,3.01356435,101.568,22.754,-0.420599999999996,0,0.131474999999999,2.6688,416.26,427.02,21.23525,20.27625,19.72,20.6,0.503
8,23.75,14.1670515,449.70055,4.2522006,13.725205,24.282661,26.085075,16.4285175,100,97.6525,7.449793,6.9796125,25.1216,-0.0024040717,0.557563575,3.053849825,101.6,22.266,-0.637799999999999,0,0.2983,2.694,416.14,425.92,21.1305,20.11875,19.65875,20.46,0.5038
9,0.25,11.47022925,457.561375,8.8987557,17.880776,21.8488585,18.862275,14.2090685,100,97.75,6.42333825,5.96529209999999,23.3314925,-0.002526,0.681780609999999,3.11611225,102.14,21.362,0.296599999999997,0,0.125575,2.90245,409.2175,425.3575,19.551,19.216,18.104,20.023,0.51385
9,0.75,11.39664825,461.97676,8.56495125,18.6283339999999,21.63717,18.9335175,13.9037685,100,97.775,6.0455555,5.7791684,23.349105,-0.002325697075,0.71122896,3.187778,102.168,21.07125,0.236149996624997,0,0.16425,2.8812,409.845,425.205,19.74,19.086,18.0405,19.837,0.5068
9,1.25,12.407543,460.107225,9.70479319999992,17.771839,21.521311,19.0235575,14.284008,100,97.8,5.116845,5.5611265,23.1793575,-0.002461874,0.646267105,3.09668535,102.2,20.9365,0.382474999999997,0,0.15825,2.6868,409.645,423.62,19.635,18.68,18.01,19.732,0.5089
9,1.75,13.165676,462.0695,6.20432264999999,16.62064,21.5008675,19.0662,15.6793165,100,97.8,4.82181225,5.230933,23.0345,-0.00258157080000001,0.6294177625,3.09464245,102.2,20.85575,0.839949999999991,0,0.1502,2.7289,408.935,423.545,19.26,19.18,17.95,19.646,0.5089
9,2.25,12.917869,471.4925875,7.48114859999997,15.11459925,21.367711,19.0920325,14.74868875,100,98.05,5.015965,5.06753105,22.93125,-0.002423439,0.6591891875,3.22054,102.2,20.592,1.043725,0,0.167449999999999,2.84555,410.655,423.02,19.53975,18.9165,17.90075,19.57125,0.5119
9,2.75,13.2997445,474.977845,4.6558116,13.5334365,21.513948,19.1440675,15.76458725,100,98.175,5.79535,4.9141496,22.9208125,-0.00235902380000002,0.6965105,3.2321579,102.2,20.38,1.36799999999999,0,0.182749999999999,2.7404,409.83,421.22,19.39,18.888,17.81,19.376,0.5109
9,3.25,12.6896095,477.414,6.776039325,15.839152,21.315199,19.2425025,15.124243,100,98.25,5.4543575,4.9542816,22.956915,-0.00207703725,0.6901125075,3.318157675,102.2,20.271,1.4236,0,0.19145,2.69035,410.86,419.415,19.77525,19.00525,17.68375,19.0875,0.5097
9,3.75,12.228835,476.71818,3.53021099999999,14.651481,21.04297125,19.311215,14.99517575,100,98.175,5.517781,5.0298191,22.94835,-0.0022425687,0.7040919,3.34075545,102.2,20.1975,0.724524999999995,0,0.1829,2.83615,410.575,417.875,19.089,18.71875,17.6,18.99975,0.5059
9,4.25,12.853302,476.698715,5.44163065000002,13.1301255,21.05759,19.4818725,14.00333375,100,98.375,5.83152,4.80294579999999,22.8196125,-0.0030191818,0.72535432,3.3220242,102.2,20.00225,1.44817499999999,0,0.1677,2.8114,410.6,417.445,18.84,18.8695,17.548,18.895,0.5099
9,4.75,10.578775,481.35675,3.17666205000001,10.910414,21.2574525,19.601415,15.3302708125,100,98.5,5.7380745,4.62973869999999,22.8413,-0.0023533346,0.720198075,3.332915325,102.225,20.054,1.84795,5.220675,0.882449999999995,2.7542,409.835,416.26,18.813,18.095,17.48625,18.88325,1.6475
9,5.25,11.3595285,484.281425,6.220583625,15.676701,21.401447,19.7317175,13.002057,100,98.6,5.357148,4.3332408,22.8973225,-0.00278957875,0.720992075,3.302444775,102.26875,19.8125,7.03149995027499,51.5495,27.547,5.9174,410.79,416.415,18.39075,18.32925,17.52525,18.87125,34.771
9,5.75,11.660626,487.757005,25.268795,30.723772,21.114597,19.8381825,13.4101,100,98.875,5.717825,4.484350475,22.5381875,-0.00233500525,0.6969092125,3.3568556,102.26875,20.28325,41.68125,174.175,94.315,14.64,412.935,418.245,18.73,18.293,17.511,18.8655,98.79
9,6.25,11.09128575,486.02535,70.829084,59.5082999999999,21.31509375,19.9187075,12.311348,100,99,5.9272405,5.242407175,23.0156,-0.0046435,0.74086884,3.440343425,102.3,20.41375,115.51,375.186178605,183.08,25.98875,412.1575,420.7225,18.66675,18.28,17.48,18.916,181.14
9,6.75,11.19455,484.12416,100.1567975,79.278445,21.118014,20.202,12.198518,100,98.775,6.2409605,6.172560375,23.25338,-0.008963756125,0.80279185,3.85557595,102.313,20.53825,175.91,566.43,273.205,34.67175,412.87,426.84,18.39,18.31,17.49,19.08,286.77
9,7.25,9.29688585000001,477.58288,130.9741125,132.51024,21.3021,20.4706975,6.9470085,100,98.3775,7.200355,7.355091,23.639125,-0.01871289,0.798089614999998,3.4061392,102.30675,20.99275,251.1725,772.96342702,364.8,40.1,413.16,432.08,18.4775,18.3705,17.42225,19.35725,420.33
9,7.75,6.6571799,474.09316,199.438345,209.33073,21.529671,20.8930825,6.4893074,100,98,7.59131825,8.820609875,24.0465,-0.0255207025000001,0.85615459,3.7710996,102.3065,21.8675,330.65,970.17585796,453.3025,45.66925,411.305,441.3,18.49975,18.45225,17.52,19.6425,454.2125
9,8.25,5.2477951,468.52475,250.23347,227.766085,22.09313125,20.997185,2.4210666,100,97.455,9.79301,9.930332975,25.63432,-0.033784018,0.897720815,3.820761375,102.326,23.09875,408.2875,1160.06,536.025,51.945,413.075,446.2,18.432,18.53525,17.55,20.07625,484.445
9,8.75,2.973389775,463.243055,288.37952,255.368565,22.478725,21.29595,1.33633769999999,100,97.155,10.86128,11.1549365,27.3369825,-0.0454169625,0.881997929999999,3.732811625,102.3195,24.57975,473.88,1315.092868475,611.5,57.396,413.6375,449.775,18.87,18.7345,17.648,20.63475,549.67
9,9.25,1.22522999999999,454.7854925,315.6874275,279.01088,22.874106,21.720805,0.148886590000002,100,96.5,11.74243,12.135548,28.081155,-0.0416497219999999,0.932596025,3.877154775,102.3,25.2655,531.57,1464.4,675.8,61.221,415.435,454.835,19.106,18.882,17.7965,21.31675,671.9875
9,9.75,0.675243892499999,444.6455425,339.6729,338.6164375,23.4273665,22.29886,-1.1484809,100,96.5775,13.3821625,13.41686825,29.021275,-0.05824,0.9663249,3.98085725,102.3,25.76375,584.0625,1591.4325,729.44,64.544,413.835,459.105,19.03,19.276,17.86,22.00025,693.3625
9,10.25,-1.014075545,437.5775,367.37065,339.664845,23.589847,21.95177,-2.21181235,98.48067425,96.4425,14.78798,15.27775825,29.6166475,-0.054422832,0.960499665,4.0215741,102.25625,26.474,621.22,1690.175,770.9275,67.27525,415.7575,462.57,19.22,19.367,18.003,21.81,739.54
9,10.75,-0.319285797500007,431.588905,402.045525,373.9593775,24.02702825,21.557265,-1.19147320000001,96.1442739999999,96.01,18.3355625,16.38856175,30.423935,-0.0625816375,1.00209215,4.19493485,102.25875,27.336,655.7525,1778.525,806.225,69.24275,419.5925,468.845,19.11,19.784,18.107,22.496,808.9
9,11.25,-0.972941925000009,428.296855,407.893,364.12346,24.429102,21.498465,-2.548005725,97.25521,95.725,20.0918875,17.76879925,30.8820325,-0.0801880400000001,1.022094425,4.35927305,102.2,27.666,663.475,1791.3,820.9,70.31475,418.5,471.58,19.1395,19.88775,18.2115,22.87,792.73
9,11.75,-1.3590362,425.5243475,400.46676,357.6708,24.6217155,21.426375,-2.04667825,95.235069,95.6,22.275865,19.264227,31.544365,-0.0823371825,0.99151565,4.253097375,102.2,28.558,667.975,1792.64,825.4,71.554,419.66,476.28,19.53,20.2065,18.387,22.635,781.02
9,12.25,-1.30478415,423.94654,378.8341175,344.1114,24.66981,21.205345,-1.79379935855,95.29571575,95.8725,23.940225,20.3186895,31.81715,-0.0754777805000001,1.00270901,4.27855525,102.15,29.0775,659.0425,1752,815,69.64,418.32,481.58,19.5585,20.83975,18.514,23.051,784.63
9,12.75,-1.602074375,423.6745725,376.043125,366.48574,24.43149125,20.94028,-1.57739725,95.575,95.3525,25.195455,21.1794577499999,32.330355,-0.0636604004999999,1.031541125,4.2925647,102.15,29.33625,639.35,1691.364280175,791.74,66.848,422.4875,482.9225,19.55,21.0905,18.6305,23.3315,797.92
9,13.25,0.445972727499998,421.7280775,347.7122625,347.74764,24.4741555,20.7419,0.749415075,94.7261745,95.4625,24.476755,21.1193475,32.6138,-0.06406865,1.0439494,4.2911064,102.1,29.7305,607.68001769,1596,759.075,64.297,421.0025,482.505,19.79125,21.361,18.733,24.1835,711.83
9,13.75,-0.424631920000004,421.4979,319.777125,310.5804775,24.81786175,20.32653,0.0370899399999656,95.4,95.345,24.428655,21.7105445,32.939875,-0.0730991280000001,0.9900940125,4.3670274,102.1,29.85625,554.4625,1483,711.975,61.01925,421.405,483.8275,19.87,21.3285,18.797,24.0275,666.77
9,14.25,1.50491255,420.5609325,278.3261975,284.1533525,24.5361295,20.143405,1.944522225,95.7,95.3725,25.402025,22.8736525,33.4041,-0.06145553,0.9891962,4.266412125,102.058,29.99125,500.785,1345.225,638.45,56.3745,421.7525,483.405,19.94,21.6035,18.8765,23.75625,622.07
9,14.75,0.4105037,419.7213975,242.37125,256.403,24.5024765,19.849555,1.1790448,95.799685,95.7725,24.58558,23.073956,33.500165,-0.0598845625,0.971699765,4.337377025,102.034,30.1425,439.17,1183.375,571.825,51.235,420.515,480.475,19.933,21.74075,18.90325,23.78,532.83
9,15.25,2.42194604999999,419.18962,201.5291,243.10459,24.4762415,19.682595,2.7649808,96.1728,95.845,24.18247,23.1645765,33.4294075,-0.047847615,0.9846580275,4.319739475,102,30.003,372.545,1016.3625444,494.26,46.049,417.7,479.1875,19.9605,22.33,18.92,23.72775,460.26
9,15.75,1.7729273,418.47181,154.07214,197.2239375,24.625503,19.468875,2.5161466,96.25723,95.98,23.91669,22.810584,33.08618,-0.0287929200000001,0.98764192,4.230554,102.006,29.6545,291.1075,834.01,405.12,39.492,417.28,478.48,19.9575,21.98975,18.96925,23.555,348.89
9,16.25,3.532005875,418.5462825,114.406,174.959125,24.858367,20.28617,4.7358868,96.2597245,96.12,23.094815,21.6292395,32.7157075,-0.0186697,0.9457520975,4.1702898,102.012,29.26,203.3099979075,634.825,308.23,32.912,414.22,474.35,19.961,21.8955,18.9845,23.3845,270.09
9,16.75,6.200213,419.59975,67.5777355,124.1749875,25.00503425,20.686625,7.2108342,94.607248,96.67,20.064505,19.9060485,32.15097,-0.008293881,0.8772975325,3.89418945,102.012,28.376,114.935,442.7025,214.88,26.601,415.58,467.29,20.061,21.29,18.87,22.95275,206.22
9,17.25,6.71690185,419.804195,30.47339,92.632087,24.88848025,20.937715,8.8461678,96.2375,96.81,17.593125,17.67822375,31.2915025,-0.004520893625,0.78431286,3.5998174,102.016,27.293,39.14625,250.49217393,120.15,18.569,416.06,460.64,19.907,21.45925,18.835,22.634,127.11
9,17.75,8.41191675,419.54378,8.16783,77.270712,24.72201,20.92584,10.3395125,96.38911875,96.67,15.01029,15.435709,30.2068875,-0.00285171445000001,0.73809734,3.42355385,102.038,26.277,2.532425,91.81,45.409,9.601,416.5,453.93,20.22125,21.2835,18.744,22.344,61.256
9,18.25,9.5894612,421.8654325,0.576502532499946,49.775528,24.358422,20.813365,11.330438,97.0222395,96.64,14.2316375,14.026554,29.18904,-0.0033685665,0.735117285,3.40789985,102.056,25.36225,-0.655575,15.20675,3.801,2.8412,412.81,448.67,20.1585,21.3,18.64,21.9865,7.8401
9,18.75,10.214483,426.52714,-1.201893525,35.7667175,23.945696,20.65108,12.7210935,96.95763,96.78,13.201915,12.6792265,28.1384325,-0.00291058800000001,0.73307002,3.392605125,102.0999985,24.755,-0.557175000000001,0,0.041999999999999,3.0026,412.44,446.21,20.25,20.719,18.54,21.7075,0.514
9,19.25,10.90170975,427.8048,-0.926512935000001,34.30707375,23.771642,20.4698,12.604525,97.576655,96.85,12.258045,11.69514125,27.52422,-0.002079,0.78051459,3.5236415,102.1,24.3195,-0.484350000000014,0,0.029,3.004,412.28,443.21,20.0165,20.61,18.53,21.55825,0.5261
9,19.75,10.289068,428.918745,-0.424585074999978,28.687226,23.835854,20.53307,12.967466,97.7963735,96.85,11.7219425,11.063724,26.80082,-0.00306702707500002,0.7323769,3.6502064,102.1,23.83,-0.508975,0,0.0432999999999999,2.8752,414.52,438.31,20.0985,20.26625,18.45125,21.3425,0.5187
9,20.25,10.00049855,432.082055,-0.315480637499981,24.1212805,23.43564,20.64864,14.16536575,98.2732335,97.17,11.120625,9.9397424,26.0263875,-0.003775055,0.75500785,3.5889742,102.1,23.29575,-0.503475000000001,0,0.0436999999999994,3.0518,414.23,436.31,20.012,20.107,18.3375,21.133,0.5158
9,20.75,10.881693,436.87675,0.013097046249999,29.67264875,23.443356,19.7777,12.9303195,98.519075,97.17,10.153065,9.33833495,25.67478,-0.00315125755,0.7537558,3.625765975,102.1,23.0075,-0.0680500000000034,0,0.0856999999999991,2.8038,416.55,434.78,20.35,20.48225,18.294,20.855,0.5126
9,21.25,11.64210575,439.293135,-0.895252977500021,23.57823375,23.1541235,19.102925,14.5143325,98.854934,97.1,9.5053755,8.70476125,25.422445,-0.003223608625,0.698853905,3.380842075,102.1,22.69275,-0.263925000000006,0,0.1586,2.7406,415.07,432.47,19.968,19.97,18.24,20.69075,0.5157
9,21.75,10.0100555,444.277445,2.321414,19.9059702499998,22.869435,19.02081,12.03883475,99.858909,97.24,8.0039415,8.07480029999999,24.715325,-0.00285580795000001,0.7359095825,3.60066875,102.1,22.44575,-0.164000000000002,0,0.1313,2.8221,412.04,431.23,19.949,20.03,18.19,20.55825,0.5129
9,22.25,11.44566,446.9499,1.45592634999994,18.20836,22.85912225,19.01708,14.002782,100,97.3,7.030125,7.55431175,24.372975,-0.002883648325,0.6904773175,3.31123475,102.1,22.293,-0.1093,0,0.125999999999999,2.7506,410.51,428.8,19.6995,19.3565,18.14,20.56,0.5138
9,22.75,10.902555,449.93558,2.94978314999998,21.746392,22.728974,18.966555,14.382097,100,97.3,7.352652,7.0537177,23.8245075,-0.0029264891,0.6613826,3.2651223,102.1,21.6995,-0.128550000000006,0,0.1164,2.8368,411.93,427.83,19.87,19.73175,18.1535,20.4145,0.5139
9,23.25,12.93561375,453.1129675,3.84052925,19.8253835,22.54509725,18.915615,13.799791825,100,97.34,6.8896015,6.955790375,23.76887,-0.00341510495,0.71749594,3.2176942,102.106,21.28325,0.168600001399991,0,0.0785,2.9415,411.9375,426.425,19.70225,19.46,18.12,20.27775,0.5099
9,23.75,10.7526145,453.14022,9.05907312500004,19.28604,22.101325,18.862905,14.013272,100,97.47,5.916385,6.473227325,23.559675,-0.00210327725,0.677170457499999,3.17464875,102.11,21.1895,0.0632750007250018,0,0.1099,2.7106,410.915,425.645,19.78,19.6175,18.01,20.157,0.5128
10,0.25,8.5084542,512.550415,7.61493962500009,28.7691579999999,18.4927155,13.0275525,11.26273875,100,98.605,6.131894,4.4406062,19.5824675,-0.0024248797,0.8844882525,3.9292368,102.1625,17.47,0.839099999999995,0,0.193400000000001,2.8138,399,403.3,16.248,15.5875,15.13,15.92875,0.534775
10,0.75,8.6085717,517.2455675,3.97936600000001,22.2410675,18.48592,12.88859,10.831789,100,98.6075,6.516692,4.25420595,19.4674,-0.00298209845,0.87230165,3.894342275,102.1395,17.56,1.02184999999999,0,0.1112,2.8728,399.18,402.86,16.346,15.494,15.092,15.938,0.53755
10,1.25,8.690833,518.960525,5.06032627499994,21.299429,18.54023525,12.60453,9.4330393,100,98.805,5.56612,4.02529015,19.775245,-0.00344963725,0.848396005,3.87724,102.14,17.272,0.974049991749982,0,0.2346,2.7232,398.16,401.14,16.235,15.555,15.04,15.8925,0.534775
10,1.75,9.315878175,524.350325,8.43320479999999,18.6541875,18.43643725,12.696255,10.4050855,100,99.0075,5.3944795,4.07717175,20.002865,-0.00242375,0.879736275000001,3.9268697,102.15,17.0305,1.11115,0,0.1708,2.8246,397.78,401.74,16.3405,15.7645,15.10575,15.8915,0.5352
10,2.25,8.80968255000001,520.6972225,1.2657092,21.9781525,18.185396,12.372955,9.76299979999999,100,99.1025,5.238516,4.215311925,19.406935,-0.00295381645,0.849502825,3.815656875,102.139,16.8765,0.879399999999988,0,0.202600000000001,2.6816,398.82,400.76,16.31375,15.7105,15.113,15.9035,0.537875
10,2.75,8.677463,525.2556,4.07071674999999,14.8979595,18.07236,12.57568,11.76980275,100,99.1025,5.28666275,3.9066298,19.80197,-0.00280809175000001,0.8435462,3.7509579,102.1065,16.8495,1.32300003169999,0,0.2156,2.702,395.36,399.96,16.211,15.623,14.9725,15.946,0.532775
10,3.25,9.0057418,523.6269375,4.38086735,14.4283825,18.0612575,12.8061575,11.141195,100,99.2,4.975688,4.1837858,20.085495,-0.00252997335,0.84029998,3.86403677499999,102.1965,16.80425,1.89755,0,0.21,2.648,396.48,399.9,16.082,15.61375,15.00925,15.7365,0.535775
10,3.75,7.914067275,522.229185,4.79894519999997,14.73784,18.12587225,12.631525,9.776469475,100,99.0075,4.82823675,4.16475925,19.41965,-0.002117974725,0.86001159,3.8561015,102.2,16.81125,2.17564999999998,0,0.2594,2.694,396.18,399.84,16.0095,15.4135,14.989,15.62725,0.536775
10,4.25,8.5735849,522.2942875,5.86494204999997,13.6087,18.03038,12.5345125,11.617268,100,99.2025,4.85400975,3.86630399999999,20.16415,-0.002592539,0.8823492025,3.9901606,102.2,16.86,1.91339999999999,0,0.2782,2.7668,396.72,397.98,15.843,15.167,14.815,15.60075,0.53355
10,4.75,9.137222125,520.874445,7.72823444999998,16.50317025,17.90016625,12.4205275,11.555186,100,99.3025,4.5324145,3.70848,19.96389,-0.002440404675,0.91272649,4.088047,102.2,16.96,1.8091499934,0,0.2182,2.665,395.26,398.06,15.89275,15.352,14.934,15.55,0.554425
10,5.25,7.87286239999997,525.10068,4.969723875,16.65971125,17.740726,12.4380925,10.69543975,100,99.3075,4.469292,3.575106525,19.55458,-0.003408283025,0.868046519999999,3.90074515,102.226,16.64675,2.01395,2.7,0.3755,2.792125,395.6625,397.7,15.852,15.11925,14.8975,15.46375,0.715924999999999
