DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
4,14.25,-12.2597891679925,27.3856262813768,0.183078332056407,25.058185569392,-15.9990893874015,0.593370299171651,413.586537491299,5.29681063660895,412.415911069052,5.69112205504732,410.189474947848,6.29097051858445,418.960305508932,5.40593884423409,409.473472359262,6.58528984239258,412.201238685055,5.86764593481211,390.339336277018,7.33737012708287,418.832463422926,5.92561658693988,413.985684157386,6.78930477430882,409.805672935695,6.10059441676025,408.581687836942,6.96899485659548,416.31369335718,6.21491948909007,407.441462623176,7.197638021837,1.52621765347181,12.4760075651454,0.207540654380376,1.47025,1.246,1.0945,0.84,0.32,11.46242,11.3917,11.65628,11.7242,11.9103925,12.0599,12.3289125,96.0365345,19.73325,2.86956,16.7465,15.09,15.53375,14.77025,15.118,85.96,147.206,137.18,138.226,19.056,286.4,388.3675,368.76,397.02,318.04,289.982,302.30075,281.01425,260.12875,234.85075,17.956,21.214,126.376,123.07075,11.9876,12.7098,12.3058,17.022075,16.62345,15.397775,14.53045,14.518175,14.286175,14.5759,14.478075,15.022325,14.8756,14.907,14.2374,13.9244,14.31695,15.66665,15.1656,15.2948,15.7432,15.286775,15.07895,14.359925,13.878175,14.21365,14.45335,14.72745,15.0168,14.93965,16.13305,15.553725,14.1662,13.722875,13.914375,14.544925,14.613925,14.8245,-0.66225,3.248,105.324
4,14.75,-13.487450512285,48.7844302919886,0.202469021615291,19.4740407190971,-19.1628123318242,0.529426843631445,414.038736983278,5.18822560461368,411.750192225063,5.46688134449538,410.517808646865,6.07905824030247,419.779246356009,5.03826548600284,410.266798168413,5.84761001063791,412.199304858689,5.64165377691543,389.94506096318,5.89461529680647,418.174312538329,5.46969666212101,413.9727799448,5.95794901155296,409.388389304315,5.97768422091471,408.733487595717,8.01453520815692,415.543803552502,6.14895334024691,406.475018580349,7.01738544846124,1.25228079476028,12.4083180105368,0.135622546526005,1.2725,1.23025,0.89225,0.72225,0.28675,11.4096975,11.3368,11.586465,11.6742275,11.97795,12.4275625,13.4708825,96.0250545,18.7205,3.0231675,16.371,15.08375,15.52025,15.0375,15.102,84.0675,136.58375,132.315,130.99175,17.83225,282.04,392.6275,368.36,396.52,301.31525,280.277,286.72225,263.81425,241.34375,214.45975,17.10675,19.83325,133.674,121.6245,11.968225,12.743725,12.3722,17.245125,16.924975,15.42045,14.709625,14.5357,14.279875,14.5799,14.481625,15.024325,16.0058,14.942,14.3396,14.0198,14.308,15.6683,15.168,15.296,15.7504,15.402625,15.05045,14.39945,13.933925,14.208125,14.4518,14.73,15.01795,14.94065,16.6316,15.8734,14.2957,13.824425,13.91515,14.5477,14.6167,14.826275,0.078,2.74725,98.444
4,15.25,-9.86519268532694,14.890210913521,0.154742594087364,7.25315089342141,-20.596224053362,0.518630249344225,413.977243382629,5.00075783520213,412.154779030969,5.34349270399133,410.191948248283,5.98812795917473,419.946952442791,5.11532400283237,409.103820854816,6.31737983891299,411.8516362555,5.3153335671158,391.278320929541,6.7635508948507,418.109847942771,5.25857366128379,413.124216562249,5.8607261953037,409.176913149013,5.84353135924122,408.979201062605,6.04232374997636,415.773589953818,5.75714201598345,406.3271051625,6.51902340802949,0.912605018123795,12.7258212367569,0.109676326783725,1.085,0.908,0.71125,0.56675,0.239,11.8420625,11.79495,12.1057175,12.264855,12.746745,13.0892125,13.556535,96.01366375,18.2415,3.2134025,16.28775,14.80875,15.423,15.62725,14.89525,76.2825,86.10375,84.935,82.95475,11.09025,280.9775,391.6675,370.115,393.86,188.0805,171.7955,176.0445,161.47275,150.24725,138.2465,10.755,12.51075,81.6575,73.7905,11.95635,12.760675,12.42635,17.1007,17.170925,15.4451,14.814975,14.561,14.275125,14.5839,14.484625,15.025325,16.656625,16.20015,14.43645,14.13255,14.3053,15.67325,15.17145,15.298525,15.756025,15.616975,15.0445,14.437125,13.9671,14.203825,14.45125,14.731775,15.0191,14.94165,16.56715,16.49395,14.4844,13.905075,13.919375,14.5507,14.618475,14.827275,0.0456,2.0033,54.3735
4,15.75,-7.91951785213016,20.8954515274817,0.179140589067569,-7.69082662975235,-19.1697904324285,0.443800292119866,412.830435453412,4.74754321795917,411.284696287343,5.06250476913982,409.830245277966,6.04885565567527,418.429209039071,4.66505215160655,409.504296478435,5.36742402889567,411.228251142569,5.10285045777273,388.842964125563,5.44287774272591,416.634474074749,4.8501133314202,412.946806588598,5.51021718711927,409.632789909555,5.66283433691001,408.091746932135,10.1346084881459,415.820153754027,5.52635210559093,407.499969389505,7.56287859466755,1.1795687790718,12.6881471886743,0.113837261626973,1.15675,0.99575,0.76125,0.5745,0.24,11.9523725,11.96,12.1273225,12.185645,12.27051,12.3166475,12.452745,96.00650275,17.952,3.0149525,15.606,14.644,14.77675,14.58175,14.56175,66.4675,78.7065,76.82,75.294,10.67825,281.4275,388.7825,371.6075,393.905,174.5435,160.10475,163.71325,150.46075,138.72925,129.04475,9.782,10.64525,73.21975,56.11625,11.929975,12.756825,12.470675,16.975875,17.1182,15.454525,14.86125,14.590525,14.270375,14.588125,14.4874,15.02655,16.60675,16.37855,14.519625,14.23745,14.303675,15.67435,15.174675,15.300525,15.757475,15.73235,15.1367,14.4612,13.9779,14.2013,14.449925,14.73455,15.0211,14.943975,16.4767,16.4764,14.66285,13.99305,13.928925,14.553475,14.620475,14.828275,-0.4015,1.2726,49.20975
4,16.25,-7.9514148843078,16.3219149326784,0.228870906972712,-11.9484107143963,-17.4899351420683,0.467918433650771,412.136477006518,4.62395421920476,410.665265009891,5.06226914320976,408.545561098462,5.60554083983021,419.354934857926,4.34273070794874,407.852413435815,6.43120393886256,410.422340116175,5.03996335685158,388.475946120754,7.16357098300973,418.443715212575,4.79173540861294,413.26519801777,5.56403291596899,408.421726402841,5.74049004764361,407.838006917666,5.77553200691278,415.827060381333,5.34623587960966,405.709177183117,6.09598711671112,0.885642074758716,11.6072689435111,0.0965690946605208,0.892,0.866,0.664,0.482,0.21,10.58074,10.4534,10.66948,10.71288,10.83594,10.87864,10.82994,96.008241,17.666,2.5145175,14.222,12.53,13.06,13.77,13.244,58.4,49.26,55.1,50.166,8.112,281.02,381.24,369.02,390.22,115.59,108.338,111.664,103.746,91.314,80.558,5.85,7.822,54.292,42.374,11.9108,12.7544,12.4876,16.8976,17.016,15.4198,14.8948,14.6164,14.2648,14.5878,14.4878,15.0264,16.5534,16.356,14.5334,14.3432,14.304,15.674925,15.1748,15.3016,15.7574,15.6856,15.1592,14.4736,13.9864,14.194,14.448,14.7354,15.0221,14.946725,16.4738,16.4702,14.78175,14.028125,13.937,14.5552,14.6212,14.8278,-0.6808,1.19015,24.764
4,16.75,-5.47000772631593,12.7634984951105,0.181563896308621,-12.7256970012453,-22.448549548054,0.398599447587545,412.681616838461,4.7378552010267,410.961311065348,5.08032251217983,409.09896681179,5.88877635255554,418.680730493571,4.72037411567735,409.714561071936,5.42274147256648,411.001459988303,4.94865269574547,388.699499168902,5.87838580615029,418.501081631607,4.79421518878605,413.732008953755,5.61784864481871,409.51207956694,5.68791090944591,408.762813520238,7.14277922054148,416.813511891661,5.43316127023029,408.891639599655,7.14259135879913,0.8393837530694,11.3483563096673,0.0666879179735923,0.926,0.882,0.562,0.36,0.162,10.35556,10.17,10.408,10.43018,10.46756,10.44834,10.3777,96.00600625,18.49,2.001065,13.87,12.11,12.616,13.392,13.646,44.86,41.736,40.88,40.412,6.16,281.12,377.98,366.44,388.9,92.864,86.788,87.62,82.728,74.326,65.858,5.31,6.01,39.628,34.686,11.8838,12.7486,12.5008,16.3996,16.7018,15.3934,14.9248,14.6486,14.2616,14.591,14.4906,15.0276,16.2786,16.1458,14.5222,14.4006,14.3048,15.6755,15.1766,15.3036,15.7584,15.2656,14.9586,14.4818,13.9916,14.1948,14.4464,14.7382,15.02325,14.9469,16.04,16.1488,14.83895,14.060725,13.9578,14.558,14.6232,14.8298,0.2021,0.98605,11.978
4,17.25,-4.7646340869263,7.97035981455522,0.173533624986653,-21.7694903027665,-25.7594381574383,0.366310959991803,413.087211366427,4.94200212798222,411.030208554706,5.13070198308016,409.205221096628,6.08521021281692,418.704137299501,5.04432155065994,409.310328909908,6.37581031444743,411.184353997448,5.24807958022077,389.840990613008,6.64251560251548,418.275096786629,5.3596245837053,413.760751790275,5.60769218410008,410.480597606437,5.58783166552077,409.704853284768,6.38347771470723,417.937274448234,5.84981811051245,408.491179148546,6.57681734411113,1.06128680980403,11.0239375608885,0.0554439817053272,1.142,1.08,0.612,0.41,0.172,10.11598,10.0476,10.2261,10.26144,10.3406,10.41952,10.24816,96.0053705,19.696,1.9928425,13.444,11.706,12.006,12.694,13.462,33.18,29.388,30.12,26.60875,4.468,279.3,379.22,362.38,386.76,64.888,57.744,61.09,56.13,51.448,46.84,3.676,4.068,22.98,23.364,11.823,12.7296,12.5148,15.869,16.2546,15.3486,14.946,14.6802,14.2586,14.594,14.4934,15.0286,15.838,15.7416,14.4746,14.4176,14.306025,15.6766,15.1782,15.3048,15.7602,15.0976,14.8028,14.4734,14.0112,14.2026,14.4458,14.7408,15.02525,14.941125,15.2216,15.5896,14.81675,14.0786,13.9774,14.561,14.626,14.8308,-0.63075,0.336675,-16.352
4,17.75,-0.9883043242422,12.1102691950737,0.110026630025607,-20.7321314742667,-26.7395449569577,0.302435876682573,412.580819326598,4.72076878889493,410.602445959695,5.05933052706238,410.078190284944,6.11558628744101,418.70331885012,5.0402615084715,409.967220459652,5.62195136154203,410.602654380498,4.98733711619921,389.921582214886,6.46665896208586,419.271830389318,5.1636444739639,413.537021321607,5.64684916281352,411.563592673331,5.55273301344481,409.948477541037,7.1964986456267,420.207407037585,5.94341410037651,410.313099203394,7.34801380920643,1.31118150096235,10.9430887559384,0.0677553185026724,1.107,0.88,0.45175,0.334,0.1115,10.0196025,10.10005,10.0479225,10.054785,10.0968,10.039935,10.061325,96.01332625,21.29425,1.6625875,12.8635,11.241,11.64575,11.8685,12.75625,18.235,7.72925,17.5875,11.1755,3.086,275.3175,376.7775,355.2625,383.04,31.65075,27.5535,30.376,26.75475,24.265,22.541,1.791,1.891,10.70425,10.1495,11.7201,12.68995,12.545075,15.306275,15.848475,15.256925,14.952,14.71005,14.253275,14.5947,14.4962,15.02865,15.811,15.723875,14.509975,14.433,14.308775,15.677175,15.178825,15.306075,15.758925,15.1216,14.769875,14.4568,14.041775,14.2106,14.4435,14.7426,15.0245,14.938,14.5655,15.1194,14.76425,14.1009,13.9966,14.56275,14.62675,14.830325,-0.76005,-1.261375,-76.30525
4,18.25,0.20189088695328,3.21613697310317,0.0709711187335325,-30.5645952508043,-41.9866846401624,0.258050709837134,413.704087856095,4.80470059865134,412.086275563437,5.07714907483176,410.246461645433,6.05647514886629,420.629424948122,4.92833279483749,411.025414999225,6.24488774009711,411.826350127016,5.13064894248637,391.674125527082,8.15451185171662,421.312901480161,5.06799451582767,413.579172950318,5.52302246530202,414.459278754307,5.39084152577122,413.131929983553,6.75332234478473,423.433940366507,6.07344099138678,413.062971947619,6.59479749144372,1.26982855357631,10.5157233093972,0.0686984266918438,0.81875,0.747,0.38525,0.312,0.1,9.67022,9.53035,9.71208,9.7239325,9.7235375,9.7017525,9.730995,96.025002,22.441,1.3534125,11.868,10.21925,10.79575,10.89075,12.18875,5.48,1.14375,5.745,2.9405,1.5,275.9075,373.18,347.31,379.5825,10.94175,8.42125,10.54,9.402,7.49125,7.1335,0.4485,0.52925,3.784,3.3525,11.570425,12.6171,12.575075,14.7784,15.46145,15.17625,14.956125,14.7453,14.251675,14.597875,14.499,15.02965,15.4734,15.55545,14.549925,14.4454,14.317775,15.678325,15.180475,15.3079,15.7571,14.8556,14.653925,14.4304,14.073525,14.2196,14.44285,14.7446,15.025625,14.939,14.0057,14.743975,14.7115,14.12575,14.02395,14.56505,14.62875,14.832325,-1.1912,-4.492725,-110.896
4,18.75,0.0498335772828456,-0.591777982711957,0.0604193681146849,-59.5291856048832,-33.4932190631933,0.218491883836462,415.067328555792,4.89142742371993,413.770885822749,5.15453444771742,410.348007620882,5.8440884230577,420.998998268789,5.16112379803367,410.680501915329,5.79858799675444,413.849616043949,5.23298894889783,392.899909688905,6.39479343950485,422.60295158033,5.09284685887127,416.945792599198,5.72586847326382,417.317779961639,5.50082824394615,414.84747671687,8.87640351147733,424.804732424483,5.76901585691761,413.105607859276,7.01260064780743,1.2021284658012,10.5461022414011,0.0662761635486341,0.862,0.772,0.432,0.32,0.084,9.7247,9.5794,9.74856,9.7481,9.706,9.70016,9.5938,96.053143,24.434,1.52744,10.952,9.576,10.052,10.142,11.85,0.12,-4.29,1.1,-2.218,0.28525,274.4,372.8,346.16,374.14,0.146,-1.478,0.312,0.404,0.024,-0.00999999999999997,-0.268,-0.156,0.242,-0.268,11.415,12.538,12.5996,14.1916,15.0396,15.1116,14.9624,14.7838,14.2532,14.605,14.502,15.0328,14.6004,15.0678,14.522,14.4496,14.328875,15.6799,15.1832,15.3106,15.7566,14.3782,14.4046,14.3964,14.1026,14.2288,14.4436,14.748,15.02955,14.9402,13.5934,14.5316,14.66045,14.151125,14.0516,14.5664,14.6328,14.8348,-1.8358,-6.2495,-107.77
4,19.25,-0.256647888395936,-38.9257440692975,0.0654993777265629,-51.7860498223151,-25.2905528679717,0.231726096932303,414.693927914099,5.22213097252727,413.923242176771,5.23712393498622,412.268805343396,6.05436224349524,421.564530210063,5.11601385900541,414.069264826685,6.06356520332496,414.455370533788,5.32770720556249,394.219368147938,6.73212612959449,422.478161582834,5.29161259032244,418.049787300395,5.72953599116546,416.767715555623,5.64867680726869,416.111935871737,6.90773606537234,424.971973419998,5.97971453872056,415.784848663162,6.81850321788885,1.19001210608625,10.4826023054471,0.0843052281219697,1.012,0.932,0.402,0.304,0.092,9.77244,9.6248,9.72588,9.6779,9.57218,9.61792,9.68804,96.0878085,24.282,1.719445,10.17,8.668,9.386,9.416,11.622,0,-4.4925,0.52,-2.798,0.23,273.52,372.08,340.4,373.58,-0.39,-1.96,-0.2,-0.01,-0.338,-0.37,-0.33,-0.19,0.06,-0.51,11.2534,12.4426,12.6108,13.7384,14.5754,15.011,14.9524,14.818,14.2528,14.609,14.5048,15.0348,13.6916,14.429,14.4054,14.4462,14.3415,15.680525,15.1848,15.311075,15.7558,13.9368,14.172,14.3584,14.1236,14.2386,14.443,14.7506,15.03055,14.9402,13.2838,14.3024,14.58835,14.1663,14.0804,14.5664,14.6348,14.8358,-2.156,-8.52165,-97.77
4,19.75,0.141874727536571,-7.37493784800148,0.0633316719328382,-50.5893243463803,-28.7432340824482,0.226136411033905,415.216523734278,5.22482472405853,414.31184365262,5.20215634636746,412.63012004358,6.00726032406491,422.02285622851,5.09189040978186,414.950960485902,6.25311826379072,415.053958374609,5.28456409396304,393.154827459926,6.50019509090046,423.560526656388,5.23635722347832,418.915407292905,5.96244953973848,417.489027019043,5.55606123662532,415.084897268254,7.60344834488043,425.435975502485,6.09527726635491,416.59315336388,6.8799956172267,1.35844273138839,10.4841498222863,0.0797621827390724,1.052,0.832,0.452,0.364,0.102,9.60906,9.5206,9.65952,9.56614,9.43068,9.4747,9.08344,96.09271425,23.876,1.9166825,10.01,8.818,9.382,9.416,11.22,0,-4.556,0.52,-2.858,0.118,273.12,370.42,340.42,371.42,-0.41,-1.97,-0.21,-0.02,-0.336,-0.37,-0.33,-0.19,0.05,-0.51,11.0966,12.3474,12.614,13.4518,14.2968,14.909,14.936,14.8318,14.2584,14.612,14.5068,15.0358,13.0162,13.883,14.2734,14.4402,14.356125,15.682625,15.1864,15.3138,15.7562,13.7698,14.0444,14.32,14.1396,14.2496,14.443,14.7526,15.0317,14.9412,13.017,14.1154,14.50975,14.183925,14.109,14.5652,14.6376,14.8368,-1.42645,-9.26645,-99.52
4,20.25,-2.12964736027846,-18.5244081709301,0.0741538747922113,-48.232641688901,-37.0344825488384,0.260347863220226,416.602516656911,4.68649631097787,415.288536072292,4.82501674926738,415.105174729581,5.76024576292109,421.89527563423,4.87317531109131,416.918157436401,6.09435572505302,416.335676661375,5.13260656106406,394.637448037456,8.00540046538102,423.706447042009,5.15490274639476,418.966255199962,5.8119299966696,419.620586664586,5.42644624654658,418.45668727371,6.35727518535417,426.512518240252,5.59388405686225,421.281877540274,6.52720933880541,1.37947946835451,10.4998898697137,0.0761155864903388,0.938,0.758,0.48,0.37,0.11,9.56998,9.5486,9.65896,9.56656,9.3489,9.35668,8.74224,96.100456,23.924,2.02368,9.638,8.7,9.264,9.362,11.186,0,-4.753,0.6,-2.866,0.306,272.74,369.78,338.52,370.56,-0.41,-1.96,-0.218,-0.02,-0.338,-0.37,-0.34,-0.2,0.05,-0.52,10.9058,12.2408,12.6104,13.1666,14.0546,14.8072,14.9146,14.8466,14.2617,14.61105,14.508975,15.0368,12.5956,13.493,14.153,14.4296,14.372225,15.683725,15.188,15.3156,15.7566,13.594,13.9278,14.2826,14.1462,14.2604,14.4432,14.7544,15.0337,14.941175,12.6472,13.9262,14.43015,14.1946,14.1144,14.5648,14.6396,14.8386,-2.29,-11.219625,-98.911
4,20.75,-0.661768158314001,-45.4924198191983,0.0604427568320619,-57.4026442525893,-47.5224555008851,0.176641514739927,416.743066804317,5.04098643134531,416.909993820524,5.0326494101388,414.560662908356,5.77628055413281,423.017955991879,5.27227496907334,415.964038830484,6.03832890917613,417.425862439457,5.32167003072068,395.805672352847,6.59364267969769,425.072327312933,5.51528878421372,423.05873597447,6.09581517415752,420.42650423495,5.67202533839441,417.895210453947,7.1418013714618,427.909323438221,6.09212688172809,418.36392818,6.77477836723981,0.993964710956127,10.650609689732,0.0857079912889247,0.802,0.638,0.434,0.374,0.1,9.402,9.3748,9.4468,9.39522,9.36804,9.37328,8.30516,96.1247265,22.43,1.22162,9.14,8.212,8.806,8.966,11.122,0,-4.66,0.6,-2.798,0.032,272.08,369.64,337.08,368.76,-0.41,-1.97,-0.22,-0.03,-0.338,-0.37,-0.338,-0.19,0.05,-0.53,10.7264,12.131,12.6034,12.8076,13.798,14.7038,14.8876,14.8874,14.268875,14.619,14.5126,15.0388,12.2612,13.2008,14.0476,14.4146,14.38985,15.685825,15.1898,15.3176,15.7568,13.3804,13.784,14.24,14.1456,14.2714,14.4426,14.7562,15.032875,14.9403,12.2744,13.6978,14.34525,14.19465,14.1204,14.5636,14.6416,14.8398,-3.882,-13.22665,-97.56
4,21.25,-5.76090670389673,-42.6342330728241,0.0655288928349678,-70.4890493721669,-41.500330481226,0.253408644426831,417.726528052556,5.12232269398103,417.705227382792,5.34363015998951,415.503873940172,6.20782025773208,423.39120961135,5.2013236957709,418.577801905154,6.05467564411718,419.054068406495,5.72979806453816,397.058848107529,7.59868164368103,424.986452202742,5.45478474853038,420.706083498559,6.08559570568397,421.086434428396,6.02811802551835,419.602263610145,7.0229691491003,426.696020108825,6.26927569401365,421.517932090349,7.04038043416453,1.1272045565379,11.1683082069996,0.0990190660029188,1.054,0.946,0.374,0.304,0.1,9.28954,9.246,9.37602,9.39792,9.35028,9.0447,7.52808,96.12168875,23.174,1.3687125,8.78,8.14,8.658,8.788,10.336,0,-4.7,0.32,-2.878,-0.096,269.94,366.96,332.02,365.82,-0.41,-1.97,-0.22,-0.03,-0.348,-0.37,-0.338,-0.2,0.05,-0.52,10.5712,12.0292,12.5934,12.3184,13.5562,14.5988,14.8558,14.9246,14.2739,14.6222,14.5154,15.04,11.9516,12.8824,13.9276,14.3926,14.40895,15.6884,15.1914,15.3196,15.7566,13.1944,13.6396,14.1954,14.142,14.2822,14.4436,14.7582,15.03475,14.94115,11.913,13.4768,14.2545,14.1753,14.125,14.563,14.6444,14.8408,-4.085925,-15.359,-97.845
4,21.75,-2.65453515629356,-14.7301335767962,0.0482994133052771,-53.4633770537812,-42.280864072595,0.187553637573068,417.313212280031,5.08172671574622,417.753433868555,5.33319217747694,414.924867610026,6.40786704691505,423.853028540026,5.28058027739334,418.525818408399,6.8160876040805,419.569357017115,5.69989914776272,397.072605913275,6.83121889273226,425.920023540117,5.52678192189558,422.213637471175,6.17763204997455,422.742673989966,6.07732830201376,420.13340252438,8.1430623502953,429.085692339256,6.19179277403639,422.860143088372,6.87182715560987,1.13043657930351,10.6366340495874,0.10484665472924,0.862,0.684,0.416,0.34,0.102,9.00638,8.9696,9.13644,9.14694,8.81632,8.40678,7.265,96.11792875,25.634,1.63343,8.432,7.746,8.354,8.494,10.002,0,-4.692,0.32,-2.762,-0.01,267.08,364.28,329.48,363.44,-0.41,-1.97,-0.228,-0.03,-0.348,-0.378,-0.338,-0.19,0.05,-0.528,10.3704,11.8914,12.5796,11.8242,13.332,14.4944,14.8202,14.9594,14.285225,14.6207,14.5184,15.0418,11.7184,12.6476,13.834,14.3676,14.42905,15.690975,15.193,15.3216,15.7568,12.982,13.5006,14.1434,14.137,14.2934,14.4434,14.7616,15.035875,14.943175,11.5526,13.2892,14.16715,14.1754,14.1292,14.5618,14.6464,14.8426,-4.44555,-16.647175,-98.191
4,22.25,-6.83466503886125,-35.8118544550074,0.0377150692638388,-53.8960708318027,-62.1529201726872,0.19272626109102,418.506853524197,5.32834776014257,417.928109833949,5.61273569514897,417.229273747822,6.90319998111051,424.175927582536,5.3112221335311,421.621798450609,6.66774689597511,421.371968934303,5.74925020432666,397.295496389158,8.66959034673553,426.045352491531,5.26761710032684,425.191761818872,6.53755849876359,423.726845710216,6.2995488968885,421.156148953758,7.17965510178549,430.647873910617,6.30699941655641,425.787296953389,7.27218165491732,1.15153602866169,10.1481628355745,0.088926639629257,0.884,0.73,0.45,0.324,0.11,7.98866,7.8722,8.09388,8.1433,8.01254,7.53228,7.23842,96.124025,24.7905,1.35847,8.122,7.45,8.12,8.116,9.41,0,-4.5545,0.42,-2.836,-0.388,266.5,362.68,328.28,361.28,-0.418,-1.97,-0.23,-0.03,-0.35,-0.37,-0.34,-0.198,0.05,-0.52,10.1302,11.7318,12.54,11.527,12.9546,14.3928,14.7822,14.9912,14.293575,14.6276,14.5212,15.043,11.5128,12.4536,13.7412,14.3404,14.44915,15.6936,15.1944,15.3226,15.769925,12.6312,13.3642,14.088,14.1304,14.3036,14.4434,14.7626,15.03985,14.94335,11.161,13.1268,14.0828,14.1573,14.1278,14.5606,14.6484,14.8436,-4.9688,-17.0855,-93.6035
