DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
11,18.75,0.26618,0.9109,0.877456,0.042776,-3.046038,0.01550375,11.1113105,0.12074,403.005629,8.985236,8.3742,-5.8364,9.4768475,8.53244375,9.63181,9.6350595,-15.640484265,86.575,3.426868589,3.57882025,0,0.10523,314.055,344.22725,0,98.843125,6.42665,6.62297499975
11,19.25,0.27396875,0.927066,0.9517227375,0.04242725,-2.4905435,0.002849,10.14027,0.118556,403.2738032,9.041608,7.9994,-5.491947659,9.19473725,8.2956445,9.44791375,9.626912,-15.33664275,87.0268375,3.272924481,3.557,0,0.1480087,315.08,342.8544,0,98.86691,6.13065,6.46448333325
11,19.75,0.273597,0.90133125,0.874219,0.0410890355,-2.707367,0.051812,10.58774,0.113501,405.88884525,9.0064185,7.5595,-6.569856417,8.8281965,8.1754545,9.10363325,9.4255505,-15.11360666,87.75749,3.21847145475,3.4692395,0,0.14816,316.084725,342.245,0,98.8265,5.955925,6.316375
11,20.25,0.261252,0.917121,0.86864425,0.0284525,-2.5321,0.0369925,10.62801775,0.126385,406.371485,8.81699425,7.33273175,-6.245167126,8.90912925,8.03555075,8.9942135,9.2486005,-15.618805,88.26155,2.9707832665,3.55334375,0,0.17113,315.73,341.9146,0,98.84275,5.706,6.1625666665
11,20.75,0.2643035,0.8866385,0.876498489,0.0304761705,-2.65414975,0.04608325,9.8781135,0.102064,405.719187,8.816199,7.269325,-6.29268783325,8.68521175,7.97170825,8.87207425,9.118796,-15.93067285,88.6375,2.836574521,3.5203995,0,0.18538675,315.249125,341.4067,0,98.8455,5.5709,6.0910875
11,21.25,0.2536039,0.896694,0.83585125,0.032586341,-2.871882,0.09856325,10.752834,0.096191,406.511894,8.891727,7.14424325,-5.977062039,8.619752,7.921596,8.80192225,8.993548,-17.347,89.9835,2.6263297245,3.403279,0,0.146,315.74335,341.45125,0,98.8725,5.46485,5.9497916665
11,21.75,0.26290625,0.89881925,0.892257,0.03535833775,-3.4039675,0.055267,9.91333525,0.09003375,406.108125,8.79370825,7.082,-5.454413039,8.5154605,7.94120925,8.738518,8.920989,-16.566027535,91.1704625,2.608769671,3.3851875,0,0.15192,315.095,340.425,0,98.86965,5.451591525,5.858
11,22.25,0.2722935,0.87791975,0.85739625,0.026442,-3.11297025,0.107171,10.250774,0.1155625,405.7303679,8.6393205,7.07745175,-6.0298757,8.315245,7.94835625,8.6595575,8.8593855,-16.31514715,91.94875,2.478187373,3.3747795,0,0.172,313.6825,340.01,0,98.8720025,5.4412,5.73678999975
11,22.75,0.27080425,0.846854,0.8397720915,0.024372,-2.72879625,0.1179565,10.110179,0.080919,407.051173,8.667748,6.8994,-6.649137339,8.17664325,7.75992975,8.57790325,8.795862,-16.07634415,92.38725,2.41989489,3.4536875,0,0.217,313.74,340.235,0,98.87948,5.348075,5.53959833325
11,23.25,0.285996,0.8496705,0.8932955,0.0167585,-2.538804,0.163578,10.536452,0.0985385,403.8348215,8.664146,6.726625,-5.791444452,8.04564075,7.531452,8.504198,8.7165185,-16.046725,92.8086375,2.238726517,3.6020325,0,0.22179,313.8875,339.2755,0,98.8519125,5.14755,5.42029999975
11,23.75,0.26645225,0.8465,0.836260184,0.026237493,-2.3632165,0.1069575,10.6758895,0.0719115,402.7630952,8.59794525,6.499225,-6.083824621,8.015138,7.522828,8.4470875,8.6310365,-15.80959399,93.088,2.18644832075,3.65784375,0,0.2682365,311.82855,338.7346,0,98.87423,4.91102617175,5.4541083335
12,0.25,0.239361,0.34697475,0.34183532175,0.0221145,0.163694,0.107483,6.061652,0.085132,404.5996535,5.940007,-1.226535,-2.88657872475,1.078685,0.889612375,1.473017,1.5582735,-5.61382125,95.53845,0.7764564725,3.83494525,0,0.15598,290.7925,308.9435,0,99.005,-1.1431688365,-0.091038571
12,0.75,0.23897025,0.404759,0.396490855,0.021408,0.266412,0.1081,5.7148125,0.10942,404.27897075,5.956306,-1.27645,-3.28331187525,1.073054,0.865606575,1.438256,1.556918,-5.956462,95.489,0.70808243625,3.8009375,0,0.1852,290.72,308.8966,0,98.99404,-1.40540668125,-0.08534
12,1.25,0.233195,0.391367,0.3887735865,0.02403125,0.400017,0.104832,5.3140075,0.09406,403.8747975,5.98221075,-1.482137,-3.1679161,1.052722,0.862698725,1.441743,1.5605055,-5.70561,95.76361,0.698095114,3.702837337,0,0.1377939,290.51,308.6869,0,98.9980925,-1.533083075,-0.099124667
12,1.75,0.23365075,0.398611,0.39953375,0.0255925,0.56025,0.097355,4.380987,0.06924025,403.708753,5.64401375,-1.3789,-3.338917,1.044099,0.87664375,1.4114815,1.542338,-5.70469025,96.046,0.70682793725,3.73420375,0,0.18368,291.29,308.43,0,99.0028225,-1.571186366,-0.109514667
12,2.25,0.2311795,0.3276015,0.33526706525,0.02606325,0.291707,0.1415735,4.728974,0.0681075,404.53713575,5.817439,-1.37755,-3.3911659055,1.0168595,0.8985532,1.4188335,1.565628,-5.935614645,96.0645,0.665424387,3.61671875,0,0.090368265,292.91965,307.335,0,99.05375,-1.58449288275,-0.113738667
12,2.75,0.228639,0.36935375,0.338546253,0.032916,0.075456,0.13838225,4.112858,0.0835375,403.7325482,5.7029895,-1.42705,-3.35606115825,0.99817285,0.8797939,1.4129235,1.571466,-5.275747,96.22375,0.6438415285,3.66122375,0,0.086448129,292.195548275,307.30470065,0,99.024,-1.53050825625,-0.110317333
12,3.25,0.2374365,0.369501,0.35155580675,0.0235067325,-0.1824565,0.0994965,3.90405675,0.073472,402.751689975,5.74828975,-1.5833,-2.972372209,0.9981643,0.9133927,1.3885575,1.5479675,-5.4245755,96.4165,0.644974749,3.64475,0,0.082735,291.5494,307.0475,0,99.077175,-1.546975,-0.110025714
12,3.75,0.234478,0.3870555,0.3721450405,0.021113,0.2631915,0.085034,4.321537,0.0721,402.7671005,5.720972,-1.71265,-3.25471827,0.98235325,0.911039325,1.362152,1.5261305,-5.306743,96.4805,0.62413117,3.6708125,0,0.115038405,291.6752,306.3,0,99.007355,-1.707825,-0.124212857
12,4.25,0.234315975,0.362592,0.361579,0.0250835,0.338005,0.16222925,4.00768425,0.070726,403.174103,5.65423125,-1.7093525,-3.405744743,0.96850415,0.894396375,1.334418,1.5031155,-5.20239475,96.452,0.61959276925,3.49016052125,0,0.123469345,290.412575,305.74,0,99.0309025,-1.8873,-0.121937143
12,4.75,0.2277245,0.38388825,0.387772632,0.0303117895,0.43830275,0.1401145,4.23881875,0.09045475,402.7493235,5.670171,-1.80045,-3.326887086,0.96139195,0.846950575,1.3275665,1.4860385,-5.06667275,96.401,0.616,3.48734375,0,0.1294075,289.745,305.4075,0,99.03264,-1.8615298295,-0.129603333
12,5.25,0.226588,0.32560675,0.3158125,0.031559745,0.46221375,0.182218,4.151702,0.07616,403.014586,5.657507,-1.9530265,-3.470019983,0.957123,0.840153325,1.3002185,1.4736915,-5.27523680575,96.636,0.60174884925,3.495285,0,0.13585,289.731875,305.18,0,99.04135,-1.7952,-0.134579333
12,5.75,0.2252135,0.395895,0.35863275,0.037596,1.106693,0.161771,4.3632835,0.10249775,403.498496,5.69085225,-1.992925,-3.46917768925,0.936266,0.839471925,1.288584,1.4496625,-5.648275,96.585945,0.614363173,3.5275015,0,0.126865,290.35375,304.8575,0,99.077775,-1.883359425,-0.139436429
12,6.25,0.229505,0.43672225,0.38465875,0.03799536625,0.64063075,0.167216,4.2737725,0.0800065,404.3090803,5.6991655,-1.998546263,-3.1827278045,0.9323633,0.83631455,1.2773135,1.4406255,-5.4912605,96.4125,0.606063799,3.519190357,0,0.106605,289.82615,305.336225,0,99.0662,-1.9999128815,-0.125549286
12,6.75,0.2346415,0.457713,0.43393094,0.03425025,0.712887,0.164287,4.7681335,0.0902345,403.569736,5.716725,-1.951824,-3.36331243,0.928145,0.85816785,1.2651925,1.4366075,-5.2623535975,96.394,0.614890635,3.577388,0,0.116218425,290.2725,305.851125,0,99.058,-1.76674870325,-0.12402
12,7.25,0.23397425,0.405807,0.3937365,0.03905825275,0.977383,0.2252565,4.103074,0.0861435,404.4861965,5.6633055,-1.8248,-3.44797157025,0.85938545,0.85197905,1.250284,1.3870625,-4.89126110525,96.264985,0.6312871705,3.6843555,0.68918,0.45503135,290.5725,305.725,1.009225,99.0875625,-1.60056601,-0.141436667
12,7.75,0.22962835,0.43137225,0.385773111,0.046351324,0.8332945,0.24404175,4.567918,0.102522,403.79425825,5.704952,-1.80875,-3.43655935,0.82938285,0.858915,1.231192,1.3596255,-3.8177025,95.908495,0.65990769325,3.665875,9.5819,6.1751,290.31525,306.2397,19.4081131,99.093175,-1.678887875,-0.14654
12,8.25,0.24093475,0.409838,0.36571831075,0.041371,2.25936,0.478463,6.376549,0.1520935,404.568817,5.7575705,-1.6810975,-3.43541863925,0.8492568,0.9071805,1.2594465,1.386309,0.7963865095,95.4225,0.675,3.651,48.277,27.738515,291.44755,307.945,87.076,99.0997675,-1.5507562,-0.153356667
12,8.75,0.2481195,0.4108215,0.418741318,0.02587823675,4.956964,0.6037635,8.71977725,0.204684,405.4997625,5.780852,-1.3083375,-3.115794508,0.870731,0.9087523,1.281465,1.463429,16.6511118,94.226135,0.763469505,3.75702229375,102.471,62.161192,292.434675,308.8625,199.920131,99.1,-1.300725,-0.164666667
12,9.25,0.262281,0.42197025,0.4093064435,0.023383604,7.080209,0.6636355,11.21904075,0.21094225,405.100831,5.901183,-1.0700405,-2.05833584525,0.96500445,0.9017022,1.361468,1.499168,37.6898425,93.2505,0.839011074,3.9380625,170.16,97.0241425,292.46,310.779,327.896,99.1015,-0.93880745,-0.173548875
12,9.75,0.2693827,0.432462,0.420474908,0.0231902295,14.01278625,0.732724,15.13504525,0.184184,404.0009635,5.904077,-0.69177155,-1.528806075,1.0690385,0.8928662,1.3947155,1.5277905,58.979876775,92.913165,0.904847493,4.10075,236.5542,138.565,293.8975,313.5409,450.2338,99.127,-0.5401275,-0.149949333
12,10.25,0.279223,0.440898,0.4506068665,0.0156595,18.0738705,0.7140735,19.88454975,0.1976115,404.446224,6.09074825,-0.36864,-0.753,1.126054,0.8903858,1.440681,1.5128305,81.38775,92.4175,1.03070748525,4.31968475,290.82,180.0312775,293.6175,315.1125,553.97,99.1245,-0.15579383525,-0.131196667
12,10.75,0.2933235,0.442272,0.442695,0.0140059755,20.20507725,0.72382325,20.6436105,0.1888095,403.521996,6.1045085,-0.243693,0.162957259,1.1060215,0.91018915,1.4395595,1.486937,92.49275,91.650135,1.111079505,4.36,327.759,201.294875,295.27,316.6511,634.89,99.0865,0.214585293,-0.078143333
12,11.25,0.292357025,0.449621,0.47183016775,0.01234173525,22.8108405,0.775211,22.502,0.169142,403.387598,6.074912,-0.083445635,0.66563015,1.0950375,0.92511455,1.4034755,1.4765945,109.36525,90.968155,1.2067432205,4.3985,352.4,224.35,295.63,317.88,700.07952,99.1095575,0.49578261525,-0.050791429
12,11.75,0.300265,0.4696705,0.448214,0.012387,21.21633575,0.703682,22.33138275,0.1818185,402.658939,6.2351675,0.13434,0.244239575,1.0652895,0.9582171,1.3937,1.4930175,111.51575,90.2765,1.2939036635,4.5055,361.3355,237.033795,294.155,318.725,714.3050714,99.0455825,0.59148562375,-0.025428667
12,12.25,0.299606,0.46443175,0.447504,0.01145575,20.06193875,0.6998755,23.3808905,0.1769075,403.05663175,6.1919285,0.2668647,1.16696410325,1.049266,0.9670867,1.42272,1.5045125,111.858,89.29893,1.3533953,4.538,370.8125,224.9325,296.488175,319.895,733.5,99.0219975,0.784515,-0.002952143
12,12.75,0.312362925,0.4467535,0.465453,0.012923931,23.4560325,0.491091,23.58243375,0.1355925,402.709848,6.19459175,0.4566385,1.25412879975,1.2809245,0.9535746,1.403774,1.4606445,104.283137775,88.7195,1.430999774,4.543,355.4175,228.815,293.2525,320.0325,699.15,99.000965,0.969153494,0.030505714
12,13.25,0.3017022,0.43708325,0.4694805,0.014523942,21.386561,0.387632,24.281262,0.14495925,402.4306185,6.308287,0.5713775,1.1174735,1.408764,0.94896925,1.4786385,1.543164,91.3669088575,88.339615,1.47589362725,4.591146,331.27025,218.784,292.81,319.962583575,642.92544,98.977,1.05347631,0.035458667
12,13.75,0.302663,0.4442315,0.445058,0.015006093,18.220722,0.42945775,22.679686,0.134997,402.3556885,6.24571825,0.8171500385,0.68122354,1.361128,0.894690425,1.527934,1.572204,72.0884322325,87.751,1.526857039,4.61710925,291.0275,189.5658,292.46,320.272325,555.28,98.970085,1.05312347475,0.044926
12,14.25,0.29023775,0.456946,0.455396,0.0135037695,16.01958325,0.270858,18.85527125,0.105704,402.313445,6.456591,1.07070075,0.258791575,1.306806,0.831912725,1.583187,1.615627,56.490941525,87.51,1.539232761,4.5197157275,241.2,151.82,294.00115,319.9123,454.67,98.96275,1.14332041825,0.046808
12,14.75,0.2807784,0.44508725,0.45045780825,0.0188999215,11.014968,0.1867815,19.0506905,0.120236,401.97983475,6.271457,1.1087045175,-0.20698847525,1.231248,0.812000325,1.58287,1.6019405,30.786514625,87.518625,1.549301103,4.355875,178.69,122.9612,291.68,318.6,345.92,98.91825,0.9282969475,0.044748667
12,15.25,0.2677195,0.431409,0.43530125,0.02035923725,4.71588175,0.073288,15.3331035,0.093142,402.20291875,6.42829275,1.1281,-0.59688759425,1.1651675,0.857851825,1.5790595,1.600494,10.107282275,87.718435,1.5216249965,4.234625,118.626,80.54364025,292.34,317.438,222.8887224,98.930625,0.8509825,0.047823333
12,15.75,0.25916925,0.4108195,0.408011,0.023389,1.545753,-0.006721,12.906238,0.06115325,402.0616615,6.44971825,0.8393671,-1.71822443175,1.12051645,0.84504065,1.553642,1.625491,0.176771575,88.30117,1.473415009,4.125375,59.564,45.5055,291.64,316.48,118.1861155,98.9415,0.6627161045,0.051982667
12,16.25,0.23518025,0.379733,0.38320335125,0.029339446,-0.57938075,-0.073415,8.896371,0.0423945,402.81129775,6.3967465,0.5290658,-2.15262574575,1.1560535,0.8442232,1.5850565,1.6931495,-5.55775,89.07252,1.3648985775,4.033,18.152,15.2515,291.25,315.1516692,39.86653,98.963,0.05979311775,0.037461333
12,16.75,0.223657,0.425551,0.366403553,0.04338925,-0.33995425,-0.052292,7.560109,0.06270875,402.485513,6.35193,0.277785,-2.66966141675,1.2141085,0.934982925,1.6842085,1.7841415,-7.83982825,90.169,1.25695811125,3.8819,1.8238,1.1600525,291.96,313.37,3.93710074075,98.9670525,-0.27370160125,-0.01388
12,17.25,0.223712,0.4477505,0.414586,0.045733481,-0.4621775,0.002749,6.201831,0.07808,402.90809025,6.32410075,0.103736245,-2.87983283325,1.1224935,0.915369975,1.628272,1.772466,-8.4553,91.260755,1.219585738,3.884714,0,0.149700025,292.57,312.3096851,0.024815,98.99575,-0.324969819,-0.013917857
12,17.75,0.232205,0.4240925,0.41491,0.0369215995,-0.26486175,0.01916075,5.99300925,0.07033775,403.361328,6.267828,-0.1023383885,-2.9235635,1.06376,0.878764675,1.5897485,1.756501,-7.74740527,92.191,1.1137637955,3.796,0,0.148245,292.75,311.829,0,98.96002,-0.44448849425,-0.037674667
12,18.25,0.224753,0.412189,0.379308369,0.032748572,-0.683659,0.01813075,5.6759095,0.07512175,405.029323,6.2546485,-0.2428277,-2.92834995975,1.041011,0.863933075,1.5706215,1.737478,-7.9601885,92.2905,1.085267452,3.805418,0,0.118326375,293.951,311.75,0,98.98547,-0.534337038,-0.066126667
12,18.75,0.231392,0.4331865,0.41123403675,0.035576547,-1.23880475,0.041982,5.9259065,0.0697145,404.08682,6.0967395,-0.2682709,-3.00819313,1.042784,0.822763075,1.590215,1.720761,-7.86626675,93.03,1.0274545315,3.834875,0,0.1361947,293.058,311.3586,0,98.9945,-0.72018,-0.071103333
12,19.25,0.235274,0.40037975,0.41143475,0.0296272115,-0.967796,0.052333,5.886919,0.039898,404.113081,6.158592,-0.288155,-2.866105925,1.01065335,0.831237525,1.5289835,1.701703,-7.527385,93.517,0.969558146,3.844375,0,0.121816225,292.5211,311.02,0,98.9755,-0.5746496935,-0.07985
12,19.75,0.228,0.40923975,0.4142565,0.0280835,-0.8716595,0.150368,5.02831,0.071614,404.29598,6.12426875,-0.2993808,-3.00401935,0.97676595,0.837445275,1.487244,1.6593885,-6.998184,93.8956,0.952280695,3.712375,0,0.1619473775,293.39,310.94,0,98.99546,-0.6670375,-0.076708
12,20.25,0.225071,0.386899,0.372937265,0.026852,-0.579427,0.1414265,4.7911465,0.09019175,404.462506,6.127512,-0.38595785,-3.0961090555,0.96827455,0.829114375,1.4896405,1.6627955,-6.960831487,93.748,0.92166968875,3.698,0,0.155846025,293.64,311.4067,0,98.960915,-0.755366527,-0.067082667
12,20.75,0.230145975,0.42621,0.395373,0.03256200475,-0.636776,0.0753605,4.742446,0.057596,403.77387775,6.043622,-0.392765,-2.9529575,0.9488042,0.826212375,1.4685625,1.640484,-6.43314025,93.642,0.90400515,3.742625,0,0.1610825,291.89,310.3027,0,98.98828,-0.7588383855,-0.106763333
12,21.25,0.2206845,0.402265,0.40188075,0.0280750745,-0.45192475,0.14312325,5.14986575,0.09867925,405.00434025,5.89798425,-0.44999,-3.1539462195,0.9462485,0.834270825,1.397384,1.570829,-6.6382,94.0465,0.84319413675,3.784375,0,0.1299675,292.0929,311.26,0,98.99381,-0.7708612375,-0.111848
12,21.75,0.2194025,0.385482,0.398519,0.026122,-0.60175975,0.14142225,5.461299,0.0633135,404.143823,5.781971,-0.56825,-3.09611176725,0.93784765,0.817180875,1.4070005,1.5822115,-5.93751024075,94.499,0.841001307,3.671178098,0,0.138395025,291.85,309.68,0,98.995,-0.9104162415,-0.114808667
12,22.25,0.2274724,0.4121095,0.387252,0.029831,-0.5772215,0.10289,5.303916,0.068086,404.55998505,5.60460725,-0.6806343,-3.14713362925,0.96351175,0.8065291,1.4019645,1.57768,-6.17696,94.258,0.82661389775,3.816625,0,0.178697375,291.39,309.48,0,99.016,-0.803035,-0.112374
12,22.75,0.228321,0.3649,0.3711450875,0.02972656375,-0.502695,0.0980595,5.289456,0.0625225,405.181943,5.71026725,-0.73335,-3.31463293675,1.00411555,0.810685475,1.4135585,1.585214,-5.67567525,94.584715,0.81201574825,3.655625,0,0.15310715,290.44,309.3547,0,99.05775,-0.940709065,-0.122388
12,23.25,0.230123,0.3784465,0.346679117,0.0256238675,-0.7963165,0.1034255,4.9336955,0.067052,404.67750875,5.72864375,-0.89916,-3.16828563625,1.01336245,0.842157625,1.389448,1.56097,-5.69275313925,94.8885,0.774513609,3.719125,0,0.161835,291.2,309.2997,0,99.08598,-1.0912065695,-0.119
12,23.75,0.229313,0.3862705,0.36348034275,0.02334803775,0.132739,0.139457,5.338913,0.0680035,404.219587425,5.80009975,-1.0697,-2.904589556,0.9796663,0.8508293,1.39905,1.5303155,-5.50533,95.492,0.772393309,3.758953188,0,0.1908725,289.5127,308.99175,0,98.99951,-0.98004102975,-0.12799081225
