DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
5,1.75,1895.06497192383,424.416000366211,0.718692988157273,0.980211555957796,6.8657898902893,-0.075313601642847,-0.273888975381851,-16.9314246177674,7.66313982009888,-1.10557001829147,-0.516355514526367,93.8050003051758,66.0307216644287,3.16675984859466,1.25107099115849,270.904739379883,338.994995117188,-80.9581604003906,0.00112641626037657,-3.42366433143616,1.23500251770019,-0.119366500526667,0.34966841340065,0.119381502270698,0.311470061540604,0.146313026547432,1.57603001594543,0.206700846552849
5,2.25,1894.70498657227,424.731491088867,0.776309743523597,0.665009498596192,7.13081502914429,-0.0510161500424147,-0.302403002977371,-13.7232749462128,12.2740001678467,-0.936419486999511,-0.423025503754616,93.7959976196289,67.8610019683838,2.92269718647003,1.13630998134613,273.750007629394,338.113006591797,-79.7943553924561,0.00118387251859531,-3.42302960157394,1.06171995401382,-0.129044502973556,0.371083557605743,0.142985001206398,0.305840969085693,0.165892139077187,1.52855002880096,0.552301496267319
5,2.75,1892.69995117188,425.847007751465,0.807081997394562,1.01364396512508,7.04480016231537,-0.0763248726725578,-0.296308502554893,-14.3091502189636,7.6657726764679,-0.788178011775017,-0.323763497173786,93.8303985595703,67.2889976501465,2.77157771587372,0.958414524793628,277.332748413086,337.605987548828,-78.8417148590088,0.00113631249405443,-3.23928451538086,1.17586246132851,-0.10933000035584,0.376083761453629,0.135989755392075,0.313945055007935,0.177604898810387,1.52877998352051,0.501686029136181
5,3.25,1893.31506347657,425.451263427734,0.652398496866226,1.55930253863335,7.02566230297088,-0.0263209501281381,-0.0926465224474667,-16.9978499412537,10.9055004119873,-0.838845998048782,-0.438090488314629,93.7975006103516,69.4664192199707,2.71715015172958,0.879276514053345,277.564002990723,338.109008789063,-77.8772773742675,0.00155071503832005,-3.32551419734955,1.28727501630783,-0.138760246336461,0.386723399162292,0.143139503896236,0.308378010988235,0.18939508497715,1.6626900434494,0.0702970512211323
5,3.75,1893.21997070313,426.161987304688,0.715119749307633,0.707103967666626,7.11557006835938,-0.0954128503799438,-0.386454999446869,-14.6276998519897,10.670422077179,-1.28920501470566,-0.467966750264168,93.8078002929688,70.6099395751953,2.74961161613464,0.836365774273872,273.82300567627,337.084014892578,-79.1578578948975,0.00392955512506888,-3.54652547836304,1.21735250949859,-0.0979228988289833,0.400439769029617,0.137908995151519,0.327908515930176,0.184190928936005,1.58779001235962,0.150859996676445
5,4.25,1901.21252441406,427.087242126465,0.785237491130828,0.792932748794556,7.12227761745453,-0.0489928983151913,-0.126246005296707,-14.4366998672485,7.94132244586944,-0.89291700720787,-0.322896495461464,94.0432052612305,71.2646865844727,2.43255531787872,0.721045508980751,276.529502868652,336.832000732422,-77.8299903869628,0.050246050581336,-3.09355252981186,1.2195799946785,-0.123873002827167,0.374765276908875,0.129398003220558,0.349259227514267,0.169154077768326,1.67736005783081,0.347773209214211
5,4.75,1898.21499633789,427.0830078125,0.581209734082222,-1.13985682465136,7.24129986763,-0.0535933496430517,-0.106673000380397,-12.9546003341675,10.0054471492767,-1.03341501951217,-0.455431997776031,93.806396484375,73.0460243225098,1.92479613423347,0.751967027783394,275.407257080078,335.967010498047,-71.1750049591064,1.80735248327255,-0.491758972406388,1.54509001970291,-0.109729997813701,0.372922241687775,0.120313746854663,0.28071391582489,0.175886049866676,1.71208000183105,0.110908820293844
5,5.25,1896.2099609375,426.693511962891,0.761475265026092,-0.783381998538971,7.00921499729156,-0.158836003392935,-0.172578006982803,-12.6995503902436,11.1914999485016,-0.515867233276368,-0.46807798743248,93.8379974365234,73.3395652770997,2.04693350195885,0.831407517194748,275.052001953125,337.316009521484,-55.0920457839966,16.3436503410339,7.26771914958954,2.23318248987198,-0.116373002529144,0.350619435310364,0.127450753003359,0.295577049255371,0.169799879193306,1.59820997714996,0.0949609018862247
5,5.75,1901.09741210937,427.431503295898,0.785662740468979,0.929310962557793,7.22005009651184,-0.138355001807213,-0.107198979705572,-7.87914514541626,13.4933497905731,0.0861279964447021,-0.00438987510278825,93.8496017456055,73.8719234466553,1.9651266336441,1.14061504602432,272.102745056152,338.878997802734,-16.2202758789063,29.5701823234558,18.0946474075317,4.0991997718811,-0.131822004914284,0.36769688129425,0.146194994449615,0.338871657848358,0.180771127343178,1.61114001274109,-0.0481191985309124
5,6.25,1901.93746948242,426.594253540039,0.343259006738663,-0.241151001304388,7.32286763191223,-0.155294250696897,-0.419770002365113,-1.28398752212524,19.1535491943359,0.41906700283289,-0.064712225459516,93.7914962768555,72.8297481536865,2.25695618987083,1.20369750261307,267.077743530274,341.779998779297,11.9033422470093,55.3507509231567,35.1245985031128,6.34327983856201,-0.147311747074127,0.479635268449783,0.165447745472193,0.348206847906113,0.214167922735214,2.0846700668335,-0.183641273528338
5,6.75,1897.73999023438,426.114501953125,0.0891206469386814,0.473928511142731,7.42576003074646,-0.303319007158279,-0.49075248092413,6.22859001159668,25.921275138855,0.615675985813141,-0.00254482007585466,93.8778991699219,71.2295742034912,2.98323559761047,1.55646249651909,269.135742187501,345.582000732422,50.2966995239258,112.635250091553,67.7090702056884,8.98198986053467,-0.17662874609232,0.509778380393982,0.210398003458977,0.428792476654053,0.25116091966629,2.35227990150452,-0.304419994354248
5,7.25,1894.09503173828,424.203254699707,0.10037499666214,1.10840010643005,7.35024750232697,-0.232534006237984,-0.472300998866558,9.56031513214112,33.3318004608155,0.779776990413666,-0.507454991340637,93.7554016113281,67.2527770996093,3.76843732595444,1.82868251204491,273.291992187501,350.104995727539,81.9572315216064,167.181587219238,102.047246932983,11.1973249912262,-0.176731005311012,0.688143849372864,0.200571000576019,0.493491068482399,0.270301192998886,2.6078999042511,-0.196032002568245
5,7.75,1888.44995117188,423.472503662109,-0.379774004220963,0.271645009517668,7.10746502876282,-0.18809849768877,-0.633974716067314,9.75353264808655,31.9904999732971,0.923311501741409,-0.263751998543739,93.7590026855469,63.9012508392334,4.86109399795532,2.05721747875213,275.751502990723,352.683990478516,114.818138122559,230.323101043701,135.297164916992,15.891900062561,-0.244559492915869,0.687629282474518,0.275312006473542,0.58883273601532,0.303482949733734,2.71393990516663,-0.583636999130249
5,8.25,1886.89508056641,421.923759460449,-0.799524515867233,0.799447000026703,7.18563997745514,-0.121541000902653,-0.465743497014045,13.2508502006531,35.6389999389649,1.00917994976044,-0.519095003604889,93.7603988647461,59.720272064209,5.8942391872406,2.42935746908188,277.678756713867,353.848999023438,139.721710205078,272.008499145508,150.833305358886,19.3013000488281,-0.243854999542236,0.733580231666565,0.263741999864578,0.659903049468994,0.315824002027512,2.79469990730286,-0.853258296847344
5,8.75,1885.06750488281,421.332504272461,-1.08601254224777,1.25202000141144,7.22864508628845,-0.148022253066301,-0.406071506440639,12.3461997509002,42.5641498565674,1.23307001590729,-0.365852758288384,93.8210983276367,54.6883010864258,6.28166246414184,2.54661750793457,281.424240112305,354.942253112793,207.753814697266,343.496414184571,235.057464599609,24.950074672699,-0.289355993270874,0.79712650179863,0.268243990838528,0.757948949933053,0.332570806145668,2.9372398853302,-1.18310105800629
5,9.25,1883.07995605469,420.499496459961,-1.06321948766708,0.100295998156071,7.12079501152038,-0.0987772010266777,-0.323465004563332,15.2740249633789,46.6780757904053,0.968184024095534,-0.685017734766006,93.848503112793,52.7523412704467,6.8709317445755,3.2389497756958,283.677757263183,356.178985595703,216.106201171875,385.26579284668,254.046993255615,26.6233997344971,-0.289146497845649,0.829704761505127,0.256350502371788,0.766548752784729,0.322279393672943,2.94372010231018,-1.21355372667313
5,9.75,1883.88748168945,420.764251708985,-0.975327014923096,0.965596526861191,7.09053754806518,-0.152214005589486,-0.531008005142212,18.5956993103027,48.8012762069703,0.914268255233765,-1.12437504529953,93.8637008666992,49.6263942718506,7.04977858066558,4.28930997848511,287.758491516114,355.976989746094,240.505218505859,426.224891662598,266.975830078125,27.8759994506836,-0.261369496583938,0.854650259017944,0.274644002318382,0.812208116054535,0.33173331618309,3.02026009559631,-1.31797093153
5,10.25,1881.9599609375,421.140502929688,-1.21469500660896,-0.49311600625515,7.37194991111756,-0.099954701960087,-0.478922516107559,18.8586006164551,60.8779983520508,0.637193009257316,-0.814781010150909,93.9300003051758,46.7685251235962,7.72173500061035,3.69247257709503,292.883995056152,357.999000549317,235.104915618897,529.830078125,283.719055175782,29.8353505134583,-0.268028505146503,0.928354099392891,0.284492000937462,0.893881425261497,0.358350530266762,2.80313992500305,-1.17078328132629
5,10.75,1878.68252563476,420.889007568359,-0.914778277277947,-0.976120993494987,7.4843897819519,-0.0580764003098011,-0.353103011846542,21.0697002410889,67.7258987426758,1.01674997806549,-0.68293297290802,93.9117965698242,43.4783334732055,8.26595091819764,4.18210506439209,297.300498962403,359.911506652832,371.588256835938,720.170486450196,400.375511169433,37.5141487121582,-0.382127001881599,0.992874830961228,0.285140246152878,1.03919434547424,0.360643893480301,3.12614011764526,-0.936026155948638
5,11.25,1875.14245605469,420.640754699707,-1.46591997146606,-0.817046016454696,7.2114474773407,-0.0441335011273622,-0.208125002682209,25.375,65.6799259185791,0.83210226893425,-0.550182998180389,93.8853988647461,41.4163208007812,8.54351234436035,4.64757513999939,296.846496582031,363.661514282226,381.741836547852,815.436553955078,427.224472045898,41.7705001831055,-0.358306758105754,1.04111474752426,0.320713013410568,1.03856027126313,0.372948110103607,2.97416996955872,-1.37521922588348
5,11.75,1874.24993896485,420.72900390625,-1.12783247232437,-1.4450010061264,7.17598009109497,-0.0418249759823084,-0.445292010903359,15.5301251411438,80.207576751709,0.673645496368409,-1.25643754005433,93.8919982910156,38.5249996185302,8.65265130996704,5.23794746398926,296.721496582031,365.563995361328,412.030364990234,684.876525878906,439.729751586914,48.6865997314453,-0.39265900850296,1.05660784244538,0.307880245149136,1.07016131281853,0.380142234265805,3.05839991569519,-1.14686369895935
5,12.25,1876.52996826172,419.868011474609,-1.32489001750946,-0.844729006290436,6.93331003189087,-0.0324138239957392,-0.24915699660778,28.8141498565674,77.8196468353271,0.715861245989799,-0.631422251462937,93.9087066650391,36.4791812896729,9.10842084884644,5.61195993423462,299.755004882812,366.395240783692,405.605827331543,689.445495605469,451.130294799805,41.215051651001,-0.403960987925529,1.14021921157837,0.285470500588417,1.09342122077942,0.365191727876663,3.06280994415283,-1.52640220522881
5,12.75,1879.34997558594,418.984985351563,-1.23807850480079,0.166638500988484,6.8886399269104,-0.0435354998335242,-0.330052495002747,15.3786251544952,82.2810974121093,0.24302950128913,-0.54381899535656,93.9067993164063,36.2583503723145,9.46949195861816,6.0133695602417,304.379745483398,368.612747192383,305.080909729004,640.617736816406,342.058280944825,34.1956262588501,-0.370748996734619,1.11644077301025,0.343905746936798,1.07791006565094,0.383792906999588,3.10319995880127,-0.972393155097961
5,13.25,1875.55004882813,419.868255615234,-1.36111998558044,-1.96698996424675,6.98435235023498,-0.0331795765087008,-0.175399005413055,16.0844993591309,79.4912757873535,0.237589247524738,-0.498411253094673,93.9020004272461,35.6501693725586,9.80305290222168,6.1493501663208,306.740509033203,369.597999572754,388.982566833496,688.066253662109,453.925521850586,44.6042261123658,-0.358141988515854,1.11003148555756,0.3198062479496,1.04416954517365,0.38771253824234,2.98698997497559,-1.59940361976624
5,13.75,1875.01495361328,418.619995117188,-1.41654002666473,-1.52979999780655,6.88245010375977,-0.0253825001418591,-0.284035004675389,24.5280499458313,91.542652130127,0.0600759014487267,-0.559132516384125,93.964599609375,34.6273593902588,9.69457626342773,6.03939008712769,307.825500488281,371.468505859375,339.571830749512,701.164215087891,397.945327758789,40.4373235702515,-0.351961508393288,1.1806480884552,0.360015496611595,1.13982021808624,0.402334421873093,3.10945010185242,-1.25661301612854
5,14.25,1872.0400390625,420.198257446289,-1.5643675327301,0.291950512677431,6.89025497436523,-0.03131312597543,-0.384932488203048,16.4744501113892,92.6100521087646,-0.0957588758319617,-0.816673502326012,93.9763946533203,34.8096256256104,9.79250526428223,6.62396001815796,307.714004516602,372.937507629395,312.494239807129,599.120330810547,326.949859619141,33.6552505493164,-0.422574490308761,1.12799823284149,0.318170510232449,1.05948102474213,0.375091999769211,3.17805004119873,-1.58269000053406
5,14.75,1869.98498535157,419.621994018555,-1.61119249463081,-0.432272017002106,6.97754001617432,-0.0482207015156746,-0.373289003968238,12.1549999713898,85.6078224182129,-0.418260008096695,-0.670768976211548,93.7476043701172,33.9770984649658,10.1031794548035,6.27660989761353,306.862503051757,373.004745483398,305.811561584473,686.003479003906,394.816650390625,37.1937255859375,-0.423771746456623,1.16078853607178,0.340492993593216,1.09619796276093,0.372568100690842,3.10267996788025,-1.18717408180237
5,15.25,1872.05499267578,419.227005004883,-1.07608497142792,-0.0865874979645015,7.15880262851715,-0.0215372499078512,-0.17137099802494,10.1406002044678,79.8453979492188,0.0488699525594711,-0.40582849085331,93.7357940673828,33.4815292358398,10.3452229499817,6.40968990325928,309.119003295898,374.92325592041,271.017944335938,614.624359130859,349.738632202148,33.5528001785278,-0.396669499576092,1.05042850971222,0.282852500677109,0.997505903244019,0.345304220914841,3.20176005363464,-1.14326620101929
5,15.75,1872.59002685547,419.067993164063,-0.985525012016296,-0.633645724505186,7.08051013946533,-0.0456090755760669,-0.337909244000911,18.0527501106262,80.095947265625,-0.661788024008274,-0.577614739537239,93.7532958984375,33.2840671539306,10.4544420242309,6.42296981811523,308.003494262696,371.894004821777,215.923362731934,530.962982177734,293.755706787109,27.038125038147,-0.411328993737698,1.10630011558533,0.327705755829811,1.06760954856873,0.347643494606018,3.06326007843018,-1.12668731808662
5,16.25,1868.61999511719,418.601989746094,-0.580548495054245,0.308705985546112,6.93941020965576,-0.0456363251432776,-0.122638000175357,4.97477006912231,74.6425971984863,-0.677674502134323,-0.417277999222278,93.7947006225586,33.8087005615234,10.9509801864624,6.33901977539063,304.912002563477,373.750259399414,167.366744995118,412.483001708984,225.03392791748,20.1735758781433,-0.381016753613949,1.02323997020721,0.297848001122475,0.992377936840057,0.356834709644318,3.33959007263184,-0.577019602060318
5,16.75,1867.26007080078,419.635009765625,-0.288441248238086,0.0738505553454161,6.66960000991821,-0.0460156984627247,-0.249055504798889,3.27405995130539,73.8691501617432,-0.691214025020599,-0.480563014745712,93.7666015625,32.7670993804931,10.7519931793213,7.58706951141357,301.154510498046,372.564994812011,150.809379577636,362.382446289062,206.743965148926,21.3006496429444,-0.368550255894661,1.00446999073029,0.336282014846802,0.948207795619965,0.365484625101089,3.04202008247375,-0.361334800720215
5,17.25,1872.66244506836,418.58399963379,-0.209545500576497,0.755108773708343,7.03034996986389,-0.0676915980875492,-0.131926000118256,-11.4706251621246,70.6513977050781,-1.52985998988151,-0.705794751644134,93.7796020507813,33.0009765625,10.6610050201416,6.39070987701416,300.575500488281,372.689010620117,127.75312423706,324.792633056641,209.791168212891,20.1668252944947,-0.362039744853973,0.959854185581207,0.302932754158974,0.882549166679382,0.364783495664597,3.2355899810791,-0.532265581190586
