DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
11,13.25,-0.14137,107.0735,29.1759,0.561075689455756,421.6559113,6.9352065674077,15.11725,101.9460003,8.309855635,1.12662,0.204762582,11.15,10.63,12.93,5.8495,6.8535,797.9823,29.4625,15.695,358.625,60.915,279.5825,415.7325
11,13.75,-0.133882242,87.7166369438569,25.939175,1.16257,420.4095,6.6821695225,15.4355,101.919180645833,8.62046,1.146821919,0.216839,11.31,10.765,12.895,5.9605,6.8535,793.226601,28.1525,16.1075,356.375,58.1625,280.3775,414.84
11,14.25,-0.1232885,60.7665,23.199,1.07188267122313,420.23425,6.8045525,15.749,101.880550479165,8.3580725,1.22851445465626,0.18831843275,11.79,10.895,12.865,6.12375,7.772,632.5721375,27.8925,16.3325,283.9,48.2925,279.3275,411.835
11,14.75,-0.0991101,41.8445,18.657325,1.173988314,419.7748284,6.639415,15.765,101.858180402777,8.76323,1.08454,0.1587,12.05,11.03,12.84,5.96925,8.67,532.97008,27.3575,16.455,245.6,40.7975,280.095,405.635
11,15.25,-0.0951741,18.3395,13.1306516625,2.21791758462492,420.137,6.6026625,15.7271610622405,101.839574252777,8.3914475,1.03983773375,0.14447542275,12.27,11.195,12.825,5.981,8.55,441.75533,27.24,16.3475,175.35,33.14,278.6,396.64
11,15.75,-0.08040819775,-2.4638669875,7.15853,2.317577874,420.79575,6.7967075,15.330548925,101.826430053472,7.43385138874999,0.95615975,0.100551980894266,12.44,11.37,12.81,5.721,7.1005,246.51127,28.555,15.7775,105.6,20.6775,275.735,386.5525
11,16.25,-0.045635587,-18.2911929132239,3.132571466,1.825367371,423.677576885964,7.06926870029384,14.9215755749999,101.819237135416,5.99816406975,1.0624061885,0.064346775,12.53,11.485,12.79,5.608,1.8085,114.00516,31.7175,14.9525,50.0675,13.5575,276.885,371.2175
11,16.75,-0.0174,-19.6059,-0.182254822,0.85695921,425.72734545,7.53007817544358,13.6770712499999,101.799627763889,4.73496,0.9217691885,0.0392491,12.31,11.59,12.79,-2.36,-8.3425,54.017001,37.7025,13.33,6.30825,2.19025,275.4775,355.6825
11,17.25,-0.0093075,-16.249050805,-0.196690864,1.51636,429.1057613,7.67769,12.677328325,101.81662845,3.58327324574999,0.96869386125,0.0352629,11.94,11.68,12.795,-5.8,-10.21,0,43.9375,12.29,-3.1115,-0.063,273.895,347.2225
11,17.75,-0.010689875,-13.324633625,-0.179541,1.49923961425,436.19125,7.9863475,11.9815889999999,101.819103489583,2.95541249999999,0.77055775,0.030325,11.63,11.78,12.81,-6.539,-23.18,0,50.48,11.1725,-2.90775,0.32425,270.75,340.2375
11,18.25,-0.013034825,-11.96708222,-1.1905775305,0.129466799,439.70675,7.912525,11.07625,101.819170107638,2.361987813,0.749726458281138,0.02769075,11.36,11.865,12.82,-6.674,-25.86,0,57.2425,10.18,-2.4235,0.7585,269.85,333.4
11,18.75,-0.0100047825,-14.3208311175,-2.1544152345,1.87447528325,443.560601675,8.13663,10.540955975,101.83175,1.9542225,0.7109415,0.03416925,11.05,11.905,12.835,-17.77,-26.26,0,58.325,9.5975,-1.89875,1.079,269.81,330.5175
11,19.25,-0.01024887,-19.95415,-0.642411315,1.98481350725,445.8215,8.0551925,10.1909999999999,101.844625138888,1.80759458999999,0.6861979485,0.0325525,10.65,11.94,12.845,-19.63,-26.42,0,63.365,8.895,-1.8175,1.0535,266.8625,327.62
11,19.75,-0.01268345,-15.1907,-1.8983625,1.47583775,441.1165,7.86616,9.64350000000002,101.853001201389,1.71904,0.729447261014617,0.0300731,10.26,11.93,12.86,-19.63,-26.6,0,64.925,8.47,-1.819,1.05925,263.3875,326.0375
11,20.25,-0.0104071,-14.46225,-2.42729,2.02827599,446.725,7.85319615101112,8.83100000000001,101.869062625,1.50436,0.78509,0.0357576,9.87,11.91,12.875,-20.58,-26.85,0,68.5075,7.88125,-1.70075,1.0345,264.35,323.7675
11,20.75,-0.014064325,-17.974850125449,-2.09566,1.83875703175,445.978118277614,7.77234,8.53625000000001,101.867765885417,1.35289588972436,0.735441,0.033984875,9.65,11.885,12.9,-20.58,-26.9,0,71.0325,7.245,-1.694,0.9905,266.465,323.705
11,21.25,-0.0150383,-18.6180496475,-2.905945,1.297873031,449.55375,7.68863,8.37150000000002,101.891319625,1.225002279,0.69175807566168,0.042730325,9.29,11.78,12.915,-20.58,-26.9,0,72.285,7.07725,-1.55325,1.03825,271.85,324.935
11,21.75,-0.01426742275,-15.6346597982215,-4.485815,2.06472489525,446.420379925,7.848699215,8.03601975000001,101.895609552083,1.1759675,0.777756,0.042011925,8.93,11.64,12.93,-20.6,-27.75,0,74.91,6.84425,-1.54675,1.034,274.2,324.05
11,22.25,-0.0169075,-15.0728,-1.776499715,2.466832498,449.0795,7.220115,7.93113562500002,101.9085,1.114475,0.73736826275,0.0394879,8.6,11.5,12.945,-24.59,-28.33,0,75.31,6.96775,-1.72325,0.9375,274.065,323.2675
11,22.75,-0.0171549,-14.1267,-2.5339424305,2.02916,447.1113944,7.19561,7.46700000000004,101.895,1.02156999999999,0.79402,0.0404,8.29,11.345,12.965,-28.04,-27.75,0,76.8225,6.318,-1.58425,0.9945,275.36,321.9825
11,23.25,-0.019,-18.7316,-1.34722202,1.59020001459407,447.935,7.10149390336314,7.31744550000001,101.895104699999,1.09787954675,0.784381,0.0449,8.23,11.2,12.98,-28.05,-28.39,0,76.995,5.96875,-1.5425,0.92325,277.59,323.4175
11,23.75,-0.0199312,-16.995025,-2.970805,2.00956,446.36642765,7.030975,6.68700000000001,101.876253791665,0.9222275,0.65567,0.0461309,8.1,11.105,12.99,-28.05,-28.705,0,77.6,5.6915,-1.599,0.826,275.94,323.27
12,0.25,-0.0180395,-13.0406250420858,-2.3397375,1.0040455,439.338231309885,6.352275,4.67421307426003,101.910594934028,0.719417517657412,0.89499475,0.0480408464825672,6.09,8.7175,9.79,-34.79,-32.565,0,82.15,3.9845,-1.5785,0.3945,275.421716473207,318.035480586553
12,0.75,-0.0245244,-17.8394,-1.2402,1.4358,437.435902908012,6.39906412296626,4.46133117124702,101.907,0.627386,1.03319,0.049870376171116,5.995,8.6125,9.8,-33.73,-36.845,0,82.25,3.6505,-1.606,0.314,273.526128399094,317.190332587493
12,1.25,-0.031362954,-18.8685007796125,-1.9243875,0.8640755,438.492498613545,6.10357825306535,4.319469637552,101.941,0.5671875,1.08472181466417,0.0598152,5.802,8.54,9.8,-34.395,-35.805,0,82.6,3.431,-1.5545,0.346,282.470125464161,317.283190433022
12,1.75,-0.0351276,-18.299925,-1.4854225,1.1671748305925,438.591,5.9822775,3.95000000000004,101.946,0.605447,0.889185,0.0550225,5.682,8.535,9.81,-34.395,-34.72,0,84.75,3.5195,-1.7075,0.3485,283.213756490279,317.707007479821
12,2.25,-0.0295279,-15.2788630028202,0.285742610767055,0.763584,439.564,5.8024653669426,3.73372914928802,101.954,0.631874,1.12219,0.0507247581204734,5.659,8.4925,9.82,-34.66,-32.69,0,85.6,3.244,-1.4795,0.349,291.88,315.685338675055
12,2.75,-0.03117575,-11.4666,-1.64896,0.808954,443.0995,6.00682,3.73949618095802,101.95775,0.624526812752113,1.01764775,0.055689675,5.493,8.38,9.83,-34.3,-30.705,0,85.15,2.9755,-1.4585,0.338,287.513409426082,316.452797219799
12,3.25,-0.03825445,-14.5376,-1.7807357552025,1.29252,439.887425476277,5.91780473243058,3.92069657707202,101.9115,0.53545205969626,1.04343490420483,0.0591618,5.351,8.275,9.83,-34.09,-29.715,0,85.35,3.06,-1.4155,0.2385,294.138171624338,315.532909426082
12,3.75,-0.0292949,-11.5968528250972,-0.181993880698774,0.548637,442.909708111449,6.36162650900023,3.658149640401,101.93,0.559052238282782,1.06677,0.0523197,5.322,8.1575,9.83,-32.7,-29.28,0,85.05,2.996,-1.4365,0.314,296.775,316.23
12,4.25,-0.029354875,-15.2622,-2.28849679253139,1.0288525,446.40625,5.95542312175376,3.05231786049702,101.92425,0.530852727363816,1.03439684247538,0.0521387,5.188,8.0475,9.83,-29.765,-29.22,0,86.35,2.7275,-1.516,0.3195,296.6637174478,316.385184866892
12,4.75,-0.0401979,-11.1304364707837,-0.925277,0.526253108031949,444.448,5.95401968628523,3.32500000000001,101.879,0.5407165,1.01185,0.0536161422386565,5.118,7.93875,9.83,-31.45,-29.25,0,85.85,2.8505,-1.438,0.225,296.335,316.534788652844
12,5.25,-0.0288722,-9.05431996508836,-0.94047175,0.983636458963794,443.963,5.82789376314008,2.98000000000001,101.898,0.550077535922127,1.08181,0.0529020441662801,5.026,7.8535,9.83,-28.695,-29.215,0,85.8,2.688,-1.5195,0.2305,298.56,315.41
12,5.75,-0.03129505,-12.4023,-0.673643140624763,0.98240075,442.63225,5.98132840402954,2.76550904655427,101.90525,0.530802076701378,1.06391050017429,0.050873975,4.924,7.84675,9.84,-26.505,-29.165,0,86.5,2.6675,-1.348,0.1905,299.407114104896,314.325
12,6.25,-0.042458925,-14.1984574418071,-0.5445845,1.12426,443.649153229036,5.93135,2.6578759311035,101.908468923611,0.527248991735976,0.97738075,0.0521941955473383,4.75,7.815,9.83,-26.985,-29.155,0,87.55,2.2285,-1.3735,0.1905,299.674990464391,314.745
12,6.75,-0.034992142,-23.0424945984287,-1.3339625,1.167435,442.526,5.82073,2.53552698930052,101.907084690972,0.502095,0.928616402970369,0.0554558087212555,4.71,7.779,9.83,-28.015,-28.945,0,87.7,1.8,-1.0905,0.201,299.612778153224,314.760304275826
12,7.25,-0.02666875,-15.0280670954225,-0.5783265,1.4077475,444.848379930424,6.17297041066502,2.53308419185202,101.923884652778,0.391895826565943,0.9187985,0.06521115,4.635,7.76025,9.82,-26.985,-28.9,50.759967,87.75,1.9225,1.8865,0.4905,299.18,316.4775787974
12,7.75,-0.03522725,-16.0337413649525,3.3067275,1.06028,444.268,5.9535497381509,2.83560309346502,101.93875,0.577026832817063,0.888043631,0.065706225,4.523,7.751,9.82,-26.145,-28.025,55.8724425,86.85,2.687,13.885,1.491,300.88796686592,320.73442903086
12,8.25,-0.041217,-9.40056,7.2733503819114,1.42925,442.8455,6.19216208300899,3.31407937325354,101.9625,0.751335,0.996465,0.0933004776511279,4.427,7.75475,9.81,-24.715,-24.825,63.2052185,84.75,3.6675,33.405,3.151,294.08,326.469110890227
12,8.75,-0.05389485,5.72529536830797,15.1802,1.479685,444.639,6.4742175,4.42622271495352,102.0015,0.94787,1.154336478751,0.119502956501929,4.386,7.71275,9.81,-20.745,-19.605,160.27996,81.8,4.7595,60.36,5.5855,275.905,335.29
12,9.25,-0.07897777375,13.2765,24.4342,0.71115025,435.395,6.821125,5.71025810591352,102.0345,0.9891845,1.15206114548772,0.138005856370175,4.443,7.656,9.8,-17.165,-8.145,177.01008,77.005,5.636,74.98,6.8365,262.61,344.19
12,9.75,-0.08981105,23.6093940829624,30.3615788750518,1.22396,431.789,6.96625532039282,6.08850000000004,102.0405,1.39393,1.2313775,0.155577494231295,4.728,7.61,9.79,-8.7365,-6.8435,233.60772,72.09,6.3785,97.65,9.005,265.46955157831,352.246047875115
12,10.25,-0.1060145,31.3548309348212,35.6064270631816,-0.153249367483641,431.424,7.14978262964047,6.89199999999999,102.047,1.3062027052074,1.30901859233103,0.161723,5.27,7.583,9.7525,-6.8775,-6.828,272.362865,67.515,6.8375,114.15,9.795,270.125257648995,359.735
12,10.75,-0.13765702075,45.500775,35.1615110260256,-0.346247575,431.78025,7.21888582230687,7.52035702133099,102.020558999999,1.55636,1.29853,0.163948,5.806,7.57375,9.7375,-6.1005,-6.735,299.415825,61.865,7.405,130.4,11.235,264.040328876284,363.98
12,11.25,-0.1201442155,52.0417,32.8641,-0.0092994475,430.401,7.33849206269229,7.9385,101.9855,1.50852689220226,1.11664,0.174317880560043,6.338,7.61875,9.725,-1.047,2.878,366.959235,57.92,8.49,151.55,15.18,264.585470302109,368.429450811268
12,11.75,-0.101704069,52.6905790137814,33.7459375139943,-0.4073435,428.993,7.34603,8.18100000000004,102.015,1.73348,1.12754,0.166045,6.81575,7.64175,9.72,5.75225,6.87525,422.80046,54.7925,8.85,180.225,15.825,268.774458958556,370.705
12,12.25,-0.102274,59.673525,30.6547232151586,-0.568900300497396,426.815,7.33574,8.93600000000003,101.980524722222,1.91014,1.16733,0.1655,7.14425,7.7155,9.72,6.3215,7.235,451.9669325,53.39,9.215,184.4,18.825,272.295,372.725
12,12.75,-0.122239485,50.5021,29.9801,0.0147937,424.846230673975,7.17561432992261,9.49050000000002,101.96,2.19797476481912,1.08769,0.179433529955688,7.5095,7.79275,9.71,7.17925,7.70625,459.775805,50.2525,9.775,186.45,17.3025,271.2125,376.59
12,13.25,-0.11434225,68.762925,27.4513752436384,-0.20359709475,423.809592110394,7.09795049840567,9.87200000000002,101.93025,2.72660499999999,1.1049437865,0.173095171086291,7.7765,7.866,9.7,9.29475,7.8675,421.5546,49.7175,10.1525,179.475,18.0725,269.538966638403,377.832330468708
12,13.75,-0.109710879,48.5748031936602,27.5095670164279,-0.036196325,424.089734394408,7.10253530863024,10.232,101.878,2.71195,1.22848,0.169915546951804,8.0925,8.08,9.68,15.9575,8.27,383.73385,46.8,10.2675,160.75,14.985,270.148904908114,376.873381383283
12,14.25,-0.11107069875,29.8220889785286,20.9977115287783,0.75811475,422.812115679203,7.18016971313439,10.594,101.88475,3.0300825,1.29892,0.166788526437695,8.4525,8.2075,9.67,16.41,8.3475,267.8466225,46.33,10.595,110.975,11.94,271.909743524014,375.6225
12,14.75,-0.1028565,20.96075,16.4451,0.82941875,422.944573434607,7.30338104724347,10.55625,101.851659166666,3.019165,1.30219530590994,0.1536995,8.81,8.39,9.65,12.7875,8.5675,255.32128,45.27,10.6525,108.2,9.68,272.2925,372.3625
12,15.25,-0.09561292075,11.406225,12.6998,1.045835,422.91675,7.08391056980425,10.50075,101.83125,2.92840368918817,1.37554473175,0.135604280176345,8.8825,8.6,9.64,8.725,8.17,167.57714,46.51,10.545,70.705,6.052,267.775,369.215
12,15.75,-0.055851993,0.0612870793141458,7.16550791723824,1.07046,423.905,7.04051,10.277,101.811,2.679475,1.16337597958373,0.104493038229954,8.8925,8.7,9.65,6.92525,7.4515,82.7029275,48.3975,10.335,37.785,3.77875,265.886175178384,363.415
12,16.25,-0.04080475,-16.14605,2.17595738250577,1.07984840645523,426.154181687035,7.289485,10.125,101.814,2.120115,0.9620421275,0.06105315,8.85,8.72,9.6425,-0.894,1.32725,55.8457455,52.2025,10.1375,17.7775,1.944,267.105,356.68
12,16.75,-0.026527521,-17.5723820571506,-0.1836982301416,0.42876,425.807,7.54259,9.73100000000002,101.814,1.62728,0.9410545,0.0377126163511721,8.8075,8.86,9.645,-11.585,-9.23,51.33172775,59.89,9.4275,2.27475,0.5405,268.489020869709,347.983082295534
12,17.25,-0.0202782,-13.4395,0.506043142516042,0.552512,429.1515,7.54992,9.14200000000002,101.8125,1.30463999999999,0.80734,0.0350381,8.77,8.96,9.63,-25.9025,-23.18,0,64.14,8.61,-2.84775,0.2265,267.89857935894,341.015024040507
12,17.75,-0.02083515,-19.6344509040845,-0.198507615564807,0.37208,431.043,7.62932895157835,8.61475000000001,101.82475,1.01759249999999,0.79528487975,0.0330467236829012,8.6425,9.06,9.6275,-26.155,-26.09,0,66.7375,7.85575,-2.29025,0.477,265.785327441431,333.664319969306
12,18.25,-0.02921665,-16.9350803027629,0.148729843706248,1.2288625,433.08,7.51961778860119,7.94963284789176,101.8355,0.906354999999999,0.962833167826202,0.0346660720174755,8.3025,9.14,9.62,-25.975,-29.17,0,69.8325,7.271,-1.86375,0.5325,265.841577241246,330.855291297122
12,18.75,-0.035391271,-15.7408785303882,-1.72838607692717,0.160454475,435.707089689578,7.50476338422276,7.48175000000003,101.85275,0.850483,0.94195725,0.0409555628002676,8.1025,9.17,9.6175,-27.425,-29.2175,0,73.2725,6.808,-1.92275,0.54425,264.85055434174,326.939131927127
12,19.25,-0.0210974,-17.415706564368,-1.87513646101429,1.22543,436.451,7.5156425,7.43100000000004,101.875,0.770853488439184,0.819681222206091,0.0421512,7.94325,9.16,9.61,-38.77,-29.24,0,75.735,6.5405,-1.76125,0.44025,264.55,322.899276108899
12,19.75,-0.0324058075,-18.9554457977623,-1.738245,1.0025505,438.017270160192,7.48607366369416,7.18771574465402,101.843,0.721499,0.729142034357507,0.0473880813567623,7.71575,9.1,9.6025,-41.15,-29.2475,0,76.2575,6.28025,-1.60175,0.58625,271.473554449736,323.028441719035
12,20.25,-0.04125735,-27.7153302534672,-2.80341473082275,0.934898288965022,440.029813603414,7.28251469782472,6.66700000000002,101.8325,0.82566375,0.912612332434277,0.0428061,7.5415,9.1,9.6025,-41.1575,-29.28,0,76.985,5.94125,-1.737,0.528,270.36755356136,322.874092109078
12,20.75,-0.027262,-15.7547077246549,-1.48778,0.999364,438.794932690933,7.24017,6.57026503753604,101.85,0.748796,1.0696769857385,0.0448112,7.279,9.1,9.605,-39.82,-29.28,0,78.1575,5.975,-1.55925,0.5805,272.140914487752,322.192908700575
12,21.25,-0.02810734425,-24.3336,-2.758065,1.05622,439.081,7.19018,6.3945,101.8465,0.699685,1.075155,0.04812645,7.2015,8.96,9.6125,-39.415,-29.44,0,79.375,5.78675,-1.5755,0.46125,272.125272012377,321.263155000354
12,21.75,-0.0323544,-22.448159909287,-1.73172201632053,1.0325845,436.37375,7.2830875,6.19824873532176,101.867276125,0.734522780121527,0.961462,0.048648,7.04375,8.99,9.615,-34.3325,-30.055,0,79.2125,5.521,-1.555,0.39175,274.1425,321.438756079194
12,22.25,-0.03182751,-13.7348295372619,-0.9859315,1.22202,436.66,7.04783592058069,5.91830144098051,101.8805,0.778841078598709,1.0713010002708,0.0489913040851527,6.7785,8.98,9.615,-33.85,-29.28,0,79.8425,5.2355,-1.5425,0.33925,268.876692598642,320.314098112416
12,22.75,-0.025583247,-17.1312923048719,-0.64587425,1.11358,435.017811898957,7.07581,5.52442143980628,101.870554777778,0.698089,0.994000956050188,0.0523930062565787,6.5265,8.86,9.6325,-34.7075,-30.8275,0,81.625,4.9305,-1.62425,0.3445,276.0775,319.935870843844
12,23.25,-0.02393503425,-18.7355,-2.856275,1.210615,433.950465140651,6.79080871078815,5.23918798282403,101.8935,0.70827525,0.996635133091079,0.0507002,6.40775,8.78,9.645,-34.58,-37.155,0,81.55,4.5135,-1.90625,0.27275,274.919389508939,319.70151413505
12,23.75,-0.020027672,-14.053,-3.13716,1.08064,435.20425,6.539785,5.143591542138,101.898847993055,0.786314628677385,0.9422665,0.0424304041940713,6.34275,8.74,9.645,-35.58,-34.6625,0,81.85,4.47375,-1.652,0.32325,278.14,318.7975
