DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,23.25,0.457474122903331,-5.41173344231695,0.0606042416323173,0.751816031362242,435.299110193613,15.0233966775808,457.070500989414,435.707923107388,15.0292906594204,437.162932589204,440.952063263678,13.8176315133743,442.59985646851,14.2794052651679,458.683076543873,14.0850047658804,474.91451976748,14.1981317707847,458.060365117792,2.9561843555321,20.1587337439326,0.200395205422058,3.065,2.21,1.06,0.4775,0.32,18.196825,18.1955,18.1374,18.5802,18.29465,19.6091,17.30625,102.053885,91.82,3.872025,17.14,17.8725,15.155,17.07,16.69,1.5,-0.47,2.825,0.6525,389.95,410.35,395.5,401.9,0.105,0.06,0.2225,0,0.03,-0.1,0.365,0.12,0.1,0.15,15.3315,15.24,14.59,14.6565,13.905,14.6055,14.5795,15.126,15.711,15.09,15.07875,14.961,14.1305,13.852,13.5665,14.233,14.4285,15.14,15.301,14.653,14.3575,13.94,14.329,14.662,15.022,15.5805,15.58925,15.8245,14.93975,14.37,14.10225,14.38225,14.91275,15.24575,15.4585,15.299,14.88825,14.6615,14.401,14.886,15.535,15.5405,8.391,7.083,5.917,-3.16
2,23.75,0.449989499698357,-3.32666658341954,1.93539947154884,0.736096962802539,436.032594899306,17.0221654632277,446.982964201256,436.817840861938,16.9584317285941,429.421727016026,439.48937375422,16.8106545141104,443.853697702542,15.3645246211176,458.708813616364,13.8791531323859,480.384676138245,14.7313679348151,473.161721524587,2.67137643045825,19.6196509653112,0.204658340477285,3.1125,2.2325,0.91,0.47,0.285,18.1783,18.1195,18.1349,18.631625,18.3769,19.6302,17.0458,102.06208,90.7375,3.4491,16.985,17.58,15.305,17.07,16.54,1.4,-0.4775,2.825,0.805,388.375,408.725,393.6,401.2,0.085,0.05,0.22,0,0.025,-0.1,0.365,0.12,0.09,0.15,15.2975,15.188,14.5915,14.6545,13.903,14.612,14.5805,15.126,15.71,15.0515,14.9905,14.94075,14.1245,13.8455,13.567,14.2355,14.4325,15.139,15.2595,14.629,14.363,13.944,14.3335,14.663,15.022,15.5795,15.5595,15.73875,14.93075,14.38375,14.10625,14.386,14.913,15.24525,15.3805,15.258,14.882,14.669,14.4335,14.8885,15.54175,15.541,7.363,6.539,5.726,-2.98
3,0.25,0.463150230001912,-6.92406262305756,-2.65726984585048,0.811118417035203,443.203646554688,15.2964525786711,441.405654505342,445.513498794301,14.260453916058,434.873054526415,449.539932405062,14.8714661177137,457.676683822224,14.5678905698168,473.806662023027,12.1846015814344,486.685655855759,12.2063524968116,484.163532318115,2.76142491273969,19.1622261276031,0.287352797802502,2.415,1.63,0.94,0.425,0.29,17.6973,17.607,17.736,17.7045,17.6293,17.6998,16.65115,102.25246,83.46,5.6878,16.23,17.66,17.65,18.1675,16.71,1.6,-1.2675,2.9,1.06,370.6,404.5,392.05,397.3,0.16,0.0625,0.24,0.01,0.02,-0.0975,0.86,0.175,0.09,0.15,16.518,16.4275,16.131,15.949,15.59,15.79775,15.3315,15.6785,15.862,16.0905,16.345,16.148,15.84225,15.39125,14.86875,14.83075,14.90375,15.35625,16.694,16.4955,16.3925,15.814,15.8065,15.48325,15.53625,15.86775,16.64725,16.322,16.4355,16.12925,15.733,15.2375,15.476,15.4245,16.92125,16.78625,16.60825,16.61525,16.242,15.72025,15.917,15.998,5.50225,4.7875,1.7355,-19.415
3,0.75,0.463549402123614,-4.76072105193507,-2.84526388620868,0.751443139274199,448.171734689809,14.4995120125786,442.436848953484,450.128316626039,13.7148130154491,439.315779692188,450.193051279972,14.4206973460353,458.595468533138,13.9724495331603,479.198046517282,11.5218368487465,487.344752818035,11.4083648576401,484.163532318115,2.76651811055882,19.0798324976061,0.253317605781532,2.52,1.7,0.92,0.4175,0.29,17.548,17.28,17.4711,17.3334,17.1248,17.60925,15.992825,102.230875,86.06,5.105025,16.25,16.59,17.71,18.055,16.875,1.6,-0.99,2.9,1.16,371,401.4,393.45,398.2,0.17,0.06,0.23,0.01,0.02,-0.0975,0.83,0.17,0.1,0.15,16.493,16.4095,16.108,15.96275,15.5885,15.79725,15.3315,15.6785,15.8625,15.97275,16.3295,16.0995,15.85,15.4075,14.86575,14.832,14.90375,15.3565,16.6655,16.489,16.387,15.813,15.8065,15.4825,15.53625,15.867,16.62825,16.303,16.40825,16.13925,15.74325,15.2375,15.476,15.4245,16.85075,16.7595,16.62225,16.5965,16.24025,15.721,15.91775,15.9975,4.5395,4.034,0.99275,-14.655
3,1.25,0.470254064779693,-6.14766566681454,-0.464860337299314,0.785639351492985,447.383846330634,15.7443069004083,445.216204297261,449.117126764797,14.4145435686209,435.967462496082,455.419657938997,15.7168163731439,467.310512167019,14.9907364699601,481.933689682748,11.8211411557767,490.597804440703,11.8446424247782,483.83451636097,2.70331007080058,18.9752018838357,0.242981482350653,2.47,1.52,0.88,0.44,0.285,17.2214,16.926,17.129,16.9362,16.7097,17.532475,15.694425,102.2334375,85.74,4.7577,15.85,16.62,17.815,17.8875,17.08,1.6,-0.9575,2.9,1.19,379.2,399.5,392.35,399.25,0.15,0.06,0.23,0.01,0.02,-0.1,0.88,0.17,0.09,0.15,16.434,16.426,16.0885,15.97375,15.5885,15.79675,15.3315,15.6785,15.862,15.8805,16.27025,16.0495,15.839,15.41775,14.8625,14.8325,14.90375,15.35775,16.64,16.484,16.388,15.8205,15.807,15.4805,15.5345,15.866,16.56975,16.2945,16.386,16.14675,15.7415,15.2365,15.476,15.4245,16.83075,16.728,16.6285,16.594,16.23225,15.7205,15.9175,15.998,4.70975,3.985,2.62,-8.86
3,1.75,0.47536991367315,-3.47685836547964,-1.52311626263655,0.83512444622998,449.947840597914,15.389238632168,443.715387003755,454.793685097632,14.0845504344923,445.497961316038,456.063441868648,15.5374221166428,469.623456261025,15.1451819313499,487.104663579979,11.5672606606449,491.307408186206,11.5626408888686,483.505500403825,2.66488495554391,18.5447667579157,0.273158982370266,2.42,1.64,0.89,0.4125,0.305,16.8408,16.629,16.7075,16.6689,16.4032,17.93975,15.586275,102.23297,87.045,4.2219,15.76,16.65,17.855,17.8175,17.23,1.6,-0.8425,2.9,1.16,375.3,398.9,393.05,400.1,0.16,0.06,0.24,0.01,0.02,-0.0975,0.9,0.17,0.095,0.15,16.382,16.465,16.0555,15.97975,15.59,15.79625,15.3315,15.679,15.862,15.8345,16.193,15.9995,15.81575,15.41025,14.8595,14.83375,14.904,15.358,16.6065,16.477,16.3985,15.8235,15.8065,15.4805,15.5345,15.8665,16.48175,16.2885,16.3595,16.14925,15.74,15.236,15.475,15.424,16.827,16.71375,16.55,16.59375,16.22325,15.72075,15.917,15.998,3.766,3.754,0.01625,-9.31
3,2.25,0.490346231169173,-3.63195343070949,-2.01350592818929,0.805433919197293,451.057987044722,15.5189440633304,447.314565764865,453.90515244029,14.4141110938164,438.690464910531,460.250393730649,15.4261252164701,469.697635526008,13.5622432315821,485.386338882851,11.8563963761664,490.793476259611,13.3730465387457,479.757053794195,2.63363774999971,18.6096139365572,0.231067074971339,2.44,1.675,0.8775,0.405,0.28,16.812375,16.68425,16.79075,16.709175,16.480825,17.72835,15.624425,102.2034875,87.67,4.0719,15.62,16.34,17.93,17.605,17.11,1.7,-0.9325,3,1.1375,380.05,398.775,395.55,399.7,0.1575,0.0575,0.23,0.01,0.02,-0.0975,0.8525,0.16,0.09,0.15,16.372,16.4755,16.022,15.97525,15.595,15.79575,15.3325,15.679,15.8615,15.742,16.1315,15.9475,15.7945,15.3415,14.8555,14.8345,14.904,15.35875,16.573,16.469,16.408,15.8305,15.8065,15.48,15.535,15.8665,16.37425,16.2825,16.32775,16.15425,15.7505,15.235,15.475,15.4245,16.8255,16.70775,16.63,16.594,16.2145,15.72,15.9165,15.99725,5.0965,4.0085,1.582,-9.3175
3,2.75,0.455325975225535,-0.686007669543106,-3.26279703512614,0.805404890707915,451.870388952347,14.8101696317457,446.137201957378,454.32776812871,14.0333069062467,449.666069840426,458.664039555253,14.4998895645106,471.277301537137,13.5842030238885,491.37069704627,11.3695865975049,490.450973922668,11.6651510594205,476.008607184566,2.4690713172452,18.2476804305909,0.274021017838823,2.315,1.55,0.855,0.415,0.27,16.389525,16.4425,16.36005,16.2828,16.162775,17.7666,15.506425,102.18223,88.5875,3.564,15.4675,16.175,17.665,17.6775,16.725,1.7,-0.94,2.975,1.2975,371.25,397.725,396.3,397.45,0.1675,0.06,0.23,0.01,0.02,-0.1,0.85,0.155,0.095,0.15,16.363,16.4285,15.986,15.96975,15.6015,15.79525,15.3335,15.6805,15.86175,15.71075,16.044,15.90725,15.76025,15.3075,14.8525,14.835,14.90475,15.35925,16.566,16.4575,16.4125,15.8285,15.807,15.4805,15.5355,15.866,16.35425,16.278,16.29925,16.15775,15.763,15.2345,15.4755,15.4245,16.77825,16.70575,16.6045,16.59375,16.2035,15.72025,15.9165,15.99725,3.3545,2.693,-1.75425,-9.78
3,3.25,0.344212543312476,-3.64462103485147,-1.55897514283043,0.68722167670913,455.89241716003,13.5683893692496,465.151536890373,457.420510583816,12.9877409197228,436.706786460815,460.888800686814,13.4921183358756,472.113923409648,13.3488578800176,493.636704525295,11.2472779181043,497.801573389159,11.3199366089967,480.786916686812,2.47881663442378,17.9082239990696,0.271456854094186,2.245,1.53,0.83,0.44,0.295,15.9984,15.903,15.93715,15.959175,15.8881,17.2835,15.392075,102.18259,89.53,3.48895,15.3775,16.09,16.99,17.675,16.68,1.6,-0.84,2.9,1.3025,372.825,396.75,397,397,0.16,0.0475,0.23,0.0175,0.02,-0.09,0.8475,0.155,0.09,0.15,16.322,16.341,15.9575,15.964,15.609,15.7945,15.3325,15.6795,15.8615,15.7475,15.9685,15.9545,15.7575,15.36,14.867,14.8385,14.9065,15.3615,16.535,16.428,16.4155,15.826,15.807,15.4805,15.5355,15.866,16.375,16.3205,16.297,16.1595,15.7725,15.2345,15.4745,15.4245,16.718,16.699,16.574,16.6145,16.207,15.7215,15.917,15.998,5.5685,4.10625,1.8785,-9.91
3,3.75,0.426045782230606,-1.65641109810321,-0.484482628401944,0.709763525858966,454.23901474502,14.3918034685585,443.240798408751,455.214301629468,14.0892226511282,444.736931247649,460.425809086435,14.3098720020716,474.914459633523,13.9538497671695,491.3467828264,11.4707510567605,495.203532472698,11.4158332091844,485.565226189058,2.54456786803221,18.0224396806115,0.285694241795408,2.415,1.575,0.89,0.41,0.305,16.031375,15.852,15.983225,16.00815,15.772475,17.081775,15.104575,102.1863125,91.94,3.3763,15.2025,15.6125,17.05,17.7775,16.73,1.675,-0.78,2.9,1.185,378.225,394.55,397.6,397.1,0.16,0.04,0.2275,0.01,0.02,-0.1,0.815,0.16,0.09,0.15,16.274,16.272,15.9445,15.95775,15.617,15.794,15.3325,15.6795,15.8615,15.7375,15.858,15.941,15.738,15.3655,14.8655,14.839,14.9065,15.3615,16.5105,16.3975,16.421,15.828,15.807,15.4805,15.5355,15.866,16.3275,16.24575,16.2725,16.152,15.763,15.2335,15.475,15.4245,16.639,16.6405,16.5375,16.6105,16.197,15.721,15.917,15.9975,4.269,3.259,1.5025,-6.9725
3,4.25,0.409454743337663,-1.32341002485841,-0.336849243908351,0.714601023265893,454.939773659279,14.8827078626349,454.550237565691,454.815795814718,13.8292506785058,440.960129456522,458.400456988632,14.5140137453542,474.02242951582,13.8604401511579,493.69897109128,11.2028446127573,494.562267457953,11.008502655773,487.263981570744,2.59306636766598,17.611830129289,0.24461083735151,2.595,1.625,0.875,0.41,0.3,15.575,15.69825,15.7738,15.69555,15.326275,16.6969,15.110225,102.1907475,93.565,3.245075,15.155,15.4475,17.16,17.8375,16.745,1.675,-0.77,3,1.125,373.375,393.125,397.45,397.2,0.1575,0.0375,0.23,0.01,0.02,-0.1,0.8075,0.155,0.09,0.15,16.236,16.225,15.9375,15.9505,15.625,15.79325,15.333,15.68,15.861,15.7415,15.7435,15.9305,15.715,15.363,14.8645,14.8395,14.9075,15.3615,16.4995,16.367,16.4265,15.8365,15.807,15.4805,15.5355,15.866,16.29,16.1705,16.2545,16.147,15.7525,15.2345,15.476,15.424,16.547,16.618,16.5005,16.6075,16.1915,15.7225,15.9175,15.9975,4.528,3.578,-0.034,-7.035
3,4.75,0.392936158313328,-2.93737388731047,-1.12047313150423,0.736455431125707,455.675347991454,14.8700448596919,443.828765622804,454.696790597088,14.1771655976654,450.135403997572,460.284433769887,14.8453449306939,477.484846074509,13.726718421431,492.885882340745,11.4823196597083,500.279491961156,11.4119192238541,488.96273695243,2.52884137586713,16.8661053353873,0.252957835494439,2.56,1.57,0.885,0.425,0.3,15.4118,15.327,15.33515,15.29865,15.049975,16.6069,14.82755,102.18862,92.81,3.2665,15.0375,15.2375,17.29,17.835,16.905,1.7,-0.91,3,1.2625,370.9,390.8,398.45,398.1,0.1575,0.04,0.23,0.01,0.02,-0.09,0.81,0.145,0.09,0.15,16.1945,16.174,15.9285,15.944,15.6265,15.79275,15.3325,15.6805,15.861,15.737,15.6245,15.9115,15.6915,15.3605,14.8625,14.84,14.908,15.362,16.499,16.337,16.4325,15.842,15.807,15.481,15.536,15.866,16.246,16.09925,16.236,16.142,15.744,15.2345,15.4715,15.424,16.52,16.601,16.462,16.605,16.185,15.7255,15.917,15.998,4.76,3.57,-6.891,-7.895
3,5.25,0.44684026542406,-3.00516589821142,1.04968770471774,0.72771557421424,452.705234143793,15.2435305475952,474.624142911118,457.140928096683,14.2343397119255,449.940598384064,460.468649146672,15.248724615942,473.558292353234,14.4617223724809,492.168063069881,12.4349833903919,493.857008376723,12.3192822698582,479.10780438588,2.64182576537593,16.5267704919796,0.229836235943376,2.52,1.6825,0.8325,0.41,0.28,15.1775,15.1775,15.14215,15.02205,14.8784,16.303025,14.564575,102.20255,93.5,3.179375,14.9125,15.0175,17.315,17.71,16.97,1.7,-0.6525,3,1.3225,375.5,390.875,399.15,398.6,0.1575,0.04,0.2275,0.01,0.02,-0.09,0.7925,0.14,0.09,0.15,16.1455,16.161,15.919,15.937,15.6275,15.792,15.3335,15.6805,15.861,15.712,15.612,15.895,15.6675,15.357,14.8615,14.8405,14.9095,15.36175,16.493,16.3085,16.4225,15.836,15.807,15.481,15.5355,15.8655,16.1935,16.0695,16.2135,16.1365,15.736,15.2355,15.473,15.4235,16.4855,16.5865,16.428,16.6035,16.1775,15.7265,15.917,15.9975,4.02275,2.99875,-0.3265,-7.5575
3,5.75,0.412362675662241,-2.45847462432499,0.728208200175416,0.679393459476889,454.969052217157,14.7143319713,447.024280329618,459.598737503285,14.1070332542149,449.305561680399,462.43583736016,14.7863748210706,471.201275571834,13.8190383722839,493.42702681135,11.7609057855482,496.351832182028,11.5698461704163,469.25287181933,2.43474364723272,16.3220068987638,0.238458006837575,2.32,1.545,0.8425,0.47,0.305,15.00755,14.906,14.912175,14.7619,14.7252,16.042,14.3565,102.21716,94.51,2.90265,14.8375,14.9175,17.3,17.2325,16.935,1.6,-0.865,2.975,1.235,372.95,391.5,397.55,398.65,0.1575,0.03,0.22,0.01,0.02,-0.1,0.7975,0.135,0.09,0.15,16.096,16.156,15.9205,15.92975,15.628,15.7915,15.3345,15.6815,15.8615,15.6545,15.6225,15.886,15.643,15.353,14.8595,14.841,14.9085,15.362,16.4765,16.2795,16.4085,15.8285,15.8065,15.481,15.5355,15.866,16.135,16.0475,16.1795,16.1305,15.7325,15.2365,15.474,15.4235,16.444,16.5735,16.4125,16.6,16.1855,15.72775,15.917,15.99875,0.9795,0.74525,-7.123,-9.835
3,6.25,0.42564058060446,-2.57767047748816,-1.41270781703547,0.773756506276364,459.72790811823,15.9735449930614,460.326898417158,461.026822018102,14.7562923601143,463.387790434375,462.656013750773,15.8073788384136,471.939529319116,14.297494269474,484.389433856914,12.1077781626072,494.646596917583,12.2467743640077,471.396122533255,2.50573727817219,16.282637820181,0.248611205528141,2.4,1.655,0.9375,0.49,0.3275,14.6208,14.50225,14.5687,14.457,14.3627,15.410175,14.321025,102.2458325,94.24,2.530975,14.75,14.9075,16.815,17.0375,16.56,1.7,-1,3,1.19,373.9,391.2,395.4,396.95,0.1675,0.05,0.23,0.01,0.02,-0.09,0.7975,0.1375,0.1,0.15,16.0645,16.1795,15.904,15.9265,15.644,15.79075,15.3355,15.6815,15.8615,15.611,15.6695,15.8715,15.618,15.349,14.859,14.841,14.909,15.36,16.4815,16.2505,16.4005,15.8245,15.8065,15.481,15.536,15.866,16.071,16.02925,16.1525,16.1245,15.7465,15.237,15.474,15.423,16.4235,16.5675,16.401,16.6,16.1945,15.7275,15.9145,15.9985,6.70475,4.92925,-2.966,-11.35
3,6.75,0.421858012604659,-2.85748474315404,-0.292089858346439,0.787000841106537,459.93351352548,15.610217607654,450.041951918495,462.637823633434,14.8281423042327,450.873035688446,463.966933012231,15.5348425159095,470.52192181397,14.3483976126021,488.027373947383,12.3257910613799,488.132311048422,12.1942148072311,473.539373247179,2.52121648790211,15.1252245358575,0.242345691102512,2.36,1.6725,0.9025,0.4675,0.3225,14.2386,14.22475,14.122675,13.94785,13.9622,14.674975,13.9449,102.26663,94.685,2.43225,14.63,14.4025,15.985,16.905,15.7,3.8,0.18,4.6,1.53,375.9,390.9,389.35,393.4,5.66,5.185,4.7725,2.675,1.0225,0.655,1.1,0.565,0.755,0.92,15.99,16.14,15.8875,15.957,15.6365,15.79075,15.337,15.682,15.862,15.468,15.697,15.9425,15.725,15.4145,14.857,14.8415,14.909,15.3575,16.474,16.2195,16.3865,15.842,15.8065,15.481,15.5355,15.866,15.9905,16.0165,16.152,16.1115,15.7715,15.238,15.4735,15.4235,16.393,16.57,16.405,16.6335,16.206,15.729,15.9145,15.997,5.60925,4.453,0.705,-9.56
3,7.25,0.443488980130644,-4.24407492710274,5.0012571202623,0.731471530566478,457.025332089201,14.9361395477992,459.167934085213,459.7662491663,14.1012405274467,439.833633182965,460.437554844442,14.7586956041138,473.530077231872,14.1719050408631,479.677073782506,12.3692215722159,486.376209425851,11.7917101603029,468.039058850004,2.50741362003505,15.0752158634703,0.223302278969372,2.34,1.5875,0.88,0.4575,0.31,14.1147,13.888,13.95855,13.800925,13.8302,14.86395,13.702825,102.3013275,95.6,2.318075,14.785,14.685,15.935,16.455,15.845,22.8,28.13,29.9,5.56,380.2,387,390.05,391.15,60.98,56.6925,60.18,27.925,10.5975,7.96,3.83,5.3225,9.87,10.435,15.8535,16.063,15.884,15.93425,15.6285,15.79,15.3395,15.683,15.8615,15.365,15.589,15.8415,15.67175,15.458,14.889,14.842,14.915,15.3575,16.4425,16.1935,16.3705,15.8515,15.809,15.4815,15.5355,15.866,15.8375,15.91125,16.1245,16.0875,15.7895,15.2385,15.474,15.4235,16.2975,16.5275,16.392,16.6325,16.2035,15.73,15.9145,15.997,2.3205,1.5745,-0.0544999999999999,-0.27
3,7.75,0.47107087426107,-0.251182049276838,24.3777708593342,0.75868350160651,454.020840881339,14.6359897174561,447.769130323206,453.755290893938,13.0550441745418,450.799140805246,456.961254063399,14.4847226711642,466.659846225688,14.0604475456278,478.881555722305,11.6539076862928,485.083686740386,11.62755869907,462.538744452829,2.6696939967547,15.3062454793756,0.224973044906506,2.28,1.7025,0.91,0.47,0.31,14.1453,14.2005,14.05295,13.995975,13.736475,15.4167,13.89535,102.326375,94.85,1.8945,15.25,14.9425,16.345,16.8725,16.32,56.1,89.1,88.6,15.41,377.7,388.6,390.45,393.65,190.92,174.14,185.8175,76.115,31.2425,21.5625,13.83,14.7425,26.615,26.79,15.6675,15.945,15.867,15.9185,15.6285,15.78925,15.34,15.683,15.8615,15.044,15.464,15.824,15.61175,15.37725,14.88925,14.8425,14.9155,15.357,16.4045,16.163,16.352,15.843,15.8135,15.4815,15.535,15.8655,15.745,15.815,16.07825,16.0765,15.82625,15.2395,15.4735,15.423,16.211,16.4555,16.371,16.627,16.1995,15.731,15.917,15.997,4.2,3.015,-0.32725,23.98
3,8.25,0.507800975863873,17.2829840704334,50.448076778943,0.819087212171862,445.878862182367,15.2325101121465,462.845505504929,446.108202581427,14.3058537285208,465.915040299194,447.660061223497,15.2911913680958,453.438726083314,15.0479281180427,459.641734980529,12.8167876197215,462.062003372111,12.6409696942627,459.539438668389,2.75278704180041,15.9669276583321,0.344535701130927,2.475,1.81,1.08,0.495,0.36,14.2575,14.235,14.16985,14.11585,14.075275,16.0769,14.582425,102.35299,92.44,2.3673,15.6275,15.3475,16.765,17.4425,16.585,90.625,180.075,185.8,32.94,378.175,392.55,390.75,397.25,365.7325,344.0675,369.1575,189.08,54.585,37.76,31.4225,27.635,49.415,51.785,15.5445,15.827,15.826,15.89325,15.6275,15.78875,15.342,15.6835,15.8615,14.925,15.3245,15.813,15.523,15.3735,14.853,14.843,14.915,15.357,16.44375,16.1775,16.3655,15.822,15.822,15.4815,15.535,15.8655,15.478,15.6565,16.07475,16.04925,15.83375,15.24,15.474,15.423,16.0635,16.375,16.34,16.6045,16.195,15.732,15.917,15.9965,2.72,2.3625,-8.5905,80.3575
3,8.75,0.592877812263217,56.9800394747555,61.6094702134918,0.912875315982934,443.834764968804,14.868299373928,435.893646638383,441.073041185079,13.7675067023808,434.966017975643,442.175722604828,14.7215300405556,446.955697909049,14.8114467104863,453.041700723041,12.3932268028162,458.814782488763,12.3609368259837,456.540132883949,2.8710123413278,16.2167116663946,0.537935073604737,2.625,2.1325,1.1375,0.54,0.38,14.667825,14.925,14.790375,14.846475,14.773475,16.1122,15.217975,102.38603,89.825,3.253575,16.4475,16.33,17.465,18.055,17.43,137.925,288.0175,291.45,38.365,376.325,395.15,392.7,403.6,588.1525,591.1725,609.31,325.3425,121.72,56.7425,37.3375,52.86,103.62,77.89,15.4935,15.7555,15.791,15.86975,15.603,15.78775,15.3435,15.684,15.8625,14.9755,15.3065,15.805,15.5075,15.3805,14.8525,14.8435,14.915,15.3565,16.44125,16.16525,16.35225,15.82475,15.8255,15.482,15.535,15.8655,15.4965,15.525,16.066,16.02,15.8025,15.2405,15.473,15.423,15.982,16.3405,16.3245,16.5875,16.191,15.7335,15.917,15.997,3.785,3.174,-1.23325,168.4675
3,9.25,0.636630685265461,105.048063117434,58.1902818327586,0.961162733097539,440.247758139571,15.0560620934157,445.775517845604,437.630930125191,14.0841017999677,438.248382812187,439.206441130622,15.2882362944457,444.58875378566,15.1459433065633,446.426426881386,12.6093486539183,450.180769067878,12.5846851829972,447.493948255733,3.25968352483131,17.689804020692,0.560875573234549,2.7775,2.33,1.185,0.59,0.4375,15.742275,16.12925,15.903875,16.02225,16.076725,17.2334,16.518875,102.392045,89.62,4.4192,17.745,17.5775,18.095,19.125,18.52,158.625,409.2575,413.375,47.675,380.225,401.95,395.3,409.5,804.11,802.8275,811.9425,549.8925,136.56,112.4775,44.675,91.42,193.03,152.35,15.5975,15.7265,15.786,15.84875,15.5905,15.787,15.345,15.6845,15.862,15.082,15.305,15.8005,15.494,15.3845,14.8565,14.844,14.915,15.356,16.443,16.154,16.315,15.8165,15.828,15.482,15.535,15.866,15.59,15.426,16.079,16.003,15.798,15.2415,15.4735,15.4235,16.07,16.36,16.3275,16.574,16.1845,15.734,15.917,15.9995,4.15925,3.9165,-10.741,261.58
3,9.75,0.688388988753952,130.96116932591,50.2236183141822,1.12700013533511,434.275954215521,15.012982697165,431.402947953587,433.712995163493,14.0341922783035,431.764463611164,434.070241013061,14.9783456690218,438.820512054133,15.3013283733761,438.134206061027,12.8530169992068,443.382746163305,13.0475984665767,438.447763627517,3.4496869570169,18.661717221197,0.490244098260584,3.135,2.34,1.3625,0.655,0.4375,17.0081,16.866,17.1096,17.11405,16.844025,18.2998,17.6169,102.39652,84.96,5.5315,18.9075,18.58,18.995,19.63,19.535,188.325,519.59,529.325,58.925,388.7,409.5,399.9,415.5,1015.94,1017.77,1027.1475,556.405,134.875,108.645,52.77,107.325,165.6,165.635,15.7235,15.7695,15.801,15.833,15.619,15.7865,15.347,15.6845,15.8625,15.2105,15.3235,15.8005,15.5955,15.4435,14.8595,14.8445,14.9145,15.3565,16.444,16.164,16.3765,15.82,15.8435,15.482,15.535,15.866,15.7555,15.47925,16.105,15.99,15.877,15.2425,15.474,15.4235,16.2235,16.3935,16.3265,16.602,16.219,15.735,15.9175,15.9965,10.06775,7.64625,3.413,351.6025
3,10.25,0.686220756573509,153.358369221226,42.9962699493787,1.10761762654828,429.775258454432,14.5871301002248,436.033507406103,428.841281544141,13.6319815577748,434.346888149842,429.100741292643,14.4776599838079,430.430156918047,14.6972455068597,429.319948137009,12.9252995384291,434.428834396719,13.2346792596659,433.941451257064,3.46745034577054,19.0516148266138,0.523002906520985,3.2025,2.485,1.31,0.6525,0.46,17.6265,18.088,17.6835,17.77785,17.8829,18.893475,18.9094,102.395255,84.455,6.82405,20.425,20.035,20.32,21.905,20.925,212.2,619.57,629.9,69.025,389.35,414.1,407.15,426.15,1174.99,1200.255,1205.115,533.945,581.545,434.58,60.52,165,419.66,157.76,15.875,15.9155,15.8295,15.82025,15.6265,15.78575,15.3485,15.685,15.863,15.337,15.416,15.837,15.577,15.4545,14.9585,14.8625,14.9145,15.3605,16.4425,16.172,16.366,15.8935,15.865,15.482,15.535,15.866,15.914,15.589,16.154,15.988,15.879,15.254,15.4735,15.4235,16.3765,16.4355,16.335,16.6035,16.242,15.7355,15.9175,15.997,10.96475,8.3545,2.60575,439.405
