DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,3.25,8.97799502466906,5.742620785597,52.2107289254393,6.06577745115789,0.794976762364685,17.6946784781423,13.4787047356046,2.31866252020958,447.107160162223,17.1854801642854,459.010211354425,11.1829078806872,445.854098216625,471.664884012036,11.2115981889074,448.291092963899,474.23673773107,11.0918422816257,458.819107583772,483.979753109231,11.4709145581433,475.492331954152,534.931538882162,11.4196425783155,514.095100759609,5.10372369320534,13.9603422751083,0.915016397369984,3.73799999999999,3.35575,1.69725,0.551,13.3869375,12.59425,13.3711675,13.34933,13.2611925,12.51857,98.5500505,99.12775,5.7581475,13.57375,13.53475,13.3715,13.417,3.1,0.477999999999999,4.5,1.711,387.54,382.1575,384.355,382.345,0.13025,0.31,12.58075,0.1,-0.34,0.88025,0.46025,0.05,0.17,11.139025,11.4555,11.13525,11.680975,11.851925,12.05045,11.76795,11.446,11.75275,11.10635,11.731625,11.9435,11.564425,12.4097,12.081975,11.8065,11.567175,11.7307,11.600325,11.581575,11.1038,11.99825,11.485025,11.936875,11.278125,11.35855,11.3641,11.346325,11.42065,11.151775,11.16455,11.287,11.368425,10.968425,11.900525,11.715725,11.08585,12.432,12.738325,12.41815,12.509925,11.6502,4.1775,5.57214999999999,2.207675,13.706
11,3.75,7.21620533468376,2.78090852462566,53.7258265584545,12.2903189648377,0.728584315975866,24.2222765825581,9.07492320166492,2.27784044841314,445.693380585569,17.2146545729764,457.868965390521,11.2588462116401,449.451112354183,459.373408711336,11.3003558935891,452.674765018491,479.801762997206,11.1595586560469,457.408916287478,487.502976849463,11.4996693764637,478.257944126411,546.615515778037,11.4917132397451,511.463698175906,4.15666559259077,14.2091264999958,0.888610157938443,3.792,3.221,1.60325,0.501,13.2014925,12.4078,13.21158,13.2399475,13.2007075,12.877195,98.5496105,99.104,5.588,13.593,13.552,13.406,13.455,3.1025,0.0739999999999998,4.5,1.79175,386.75,383.5025,384.515,382.345,0.14,0.3,12.561,0.1,-0.34,0.89,0.4305,0.05,0.17,11.17455,11.443075,11.129375,11.683825,11.851725,12.048925,11.767725,11.4438,11.7907,11.118075,11.710775,11.9405,11.558775,12.406825,12.081975,11.8065,11.588525,11.7623,11.58545,11.5786,11.100675,11.997625,11.48115,11.9339,11.2781,11.3097,11.38245,11.33695,11.4235,11.1526,11.163725,11.287025,11.3682,10.96745,11.8471,11.745725,11.0704,12.431825,12.7412,12.41815,12.507925,11.6502,4.2615,5.51425,2.21725,13.06975
11,4.25,8.975173475129,4.35986447897359,64.4148314917643,4.98971860042315,0.689408377991264,8.08624849608326,9.62736862650673,2.11738332967111,447.152975711411,17.1749348090497,454.631401842812,11.2675989613654,446.069933307857,468.654397210644,11.3278436898521,452.056528329088,481.663799268938,11.2030676733124,449.938174554397,497.42064062647,11.5043939423279,472.389227178138,551.729022594035,11.4868289980763,521.479421361578,4.24178411673386,13.7032451506135,1.00022256021781,3.4195,2.956,1.6305,0.49,13.1351825,12.267225,13.15408,13.1713425,13.1595575,12.984895,98.532815,99.002,5.36163,13.75825,13.55975,13.422,13.654,3.2,0.0259999999999988,4.6,1.84675,385.9275,382.9075,384.68,381.675,0.15,0.3,12.609,0.0902499999999999,-0.34,0.871499999999999,0.4405,0.05,0.16,11.207125,11.43165,11.12255,11.6867,11.851525,12.0484,11.768275,11.446,11.8252,11.142275,11.6917,11.937,11.55335,12.404925,12.08275,11.805525,11.621275,11.7909,11.568475,11.5765,11.085175,11.998,11.477275,11.931875,11.2781,11.337375,11.375175,11.3286,11.427325,11.15245,11.163675,11.2851,11.3682,10.967425,11.8127,11.771025,11.054225,12.43165,12.746,12.4191,12.50595,11.6502,3.50522500000001,4.681525,2.1916,12.594
11,4.75,13.8887391348739,4.82657390370697,71.3800732634957,3.37436587762811,0.587564287205345,47.183890599316,9.63936397659412,1.9693563304127,443.629007641543,17.1455788483921,458.827322731756,11.3319636338355,443.864877801935,470.704786225954,11.383207654856,451.465638397098,490.432938688782,11.4000737293862,454.392742129808,502.126916440037,11.5194655913764,469.910791292407,555.056990194365,11.5022815517926,508.059763580313,3.97409210606445,13.5608766715933,1.3858153093393,3.4435,2.837,1.64125,0.442,13.101155,12.057675,13.1246475,13.11389,13.116555,12.82148,98.527572,98.9475,5.2514125,13.5995,13.56575,13.4255,13.605,3.1075,0.15625,4.5075,1.78024999999999,385.1475,382.2125,384.645,381.67,0.14,0.3,11.40025,0.0902499999999999,-0.34,0.90025,0.44025,0.05,0.17,11.2379,11.4494,11.116725,11.689575,11.85135,12.04735,11.76905,11.445,11.85665,11.17105,11.67085,11.93475,11.546925,12.402075,12.0822,11.805525,11.653875,11.81975,11.554175,11.57475,11.085525,11.99785,11.47535,11.92985,11.277125,11.36665,11.377375,11.320225,11.435075,11.1523,11.163625,11.285125,11.367975,10.967425,11.836575,11.79375,11.0375,12.431475,12.750825,12.421025,12.504925,11.6492,4.1882,5.30039999999999,2.1674,14.02375
11,5.25,6.34529277833186,2.47765631560723,53.2733897845317,4.9393129096997,0.68776653717745,21.9211808806555,7.92163189484578,1.90510823693339,442.437406736743,17.1022610264179,455.278828412479,11.2776743808638,445.799837494495,458.370702100513,11.3310768558059,460.684194716108,470.64284605543,11.1988351368326,458.000715630813,497.535883875621,11.5035368377832,474.556807571942,536.914176723438,11.4331253281036,513.579649231738,4.06279580812302,13.2035781292307,1.22278609381099,3.634,3.0535,1.69075,0.48,13.1123125,12.23155,13.115405,13.0725275,13.048515,12.556075,98.54296825,98.8755,5.87004,13.588,13.5545,13.432,13.574,3.1025,0.0180000000000001,4.5025,1.471,385.01,381.4125,384.62,380.985,0.14,0.3,12.51,0.1,-0.33,0.955499999999998,0.45025,0.05,0.17,11.268725,11.477325,11.10895,11.6934,11.8512,12.046775,11.768825,11.444525,11.885925,11.145425,11.647775,11.93075,11.54205,12.400175,12.082975,11.80455,11.683325,11.848675,11.537875,11.571775,11.083425,11.9987,11.4744,11.927875,11.2771,11.392825,11.401825,11.31085,11.438875,11.152175,11.163575,11.28515,11.367975,10.96645,11.867,11.814775,11.0196,12.430325,12.752725,12.421025,12.502925,11.649225,3.35762499999999,5.217975,2.154775,13.424
11,5.75,7.53079173246195,5.46540024347368,54.2309250202208,3.97748582450142,0.627326987886259,41.3455394717135,8.82563815728651,1.89478727515109,444.088040968088,17.0711596088323,461.066425154616,11.1906262831836,454.71531817914,468.121574165493,11.1633805083077,448.999933128177,475.539914050177,11.0443976220934,460.439446659251,496.685836579131,11.2459038499004,478.413023176337,540.702254051981,11.1684829007658,515.506887086511,4.00575317243646,12.3538585321444,1.15276825200559,3.298,2.826,1.5255,0.4515,13.090815,11.919925,13.0561675,12.952185,12.83917,12.51881,98.5329755,98.98,4.61681,13.56075,13.5325,13.4205,13.501,3.1,0.23,4.5025,1.36425,380.4225,380.54,384.515,380.57,0.14,0.3045,13.4745,0.0902499999999999,-0.34,0.969499999999997,0.44,0.05,0.17,11.296725,11.5043,11.09825,11.697175,11.8501,12.04625,11.769375,11.4416,11.915175,11.129575,11.621925,11.925375,11.53695,12.397325,12.082975,11.80355,11.7089,11.8748,11.52105,11.572975,11.068675,11.999075,11.473475,11.924875,11.2771,11.41595,11.4252,11.2985,11.442675,11.15205,11.163525,11.284175,11.367975,10.96645,11.89255,11.8339,11.00115,12.430175,12.7546,12.4201,12.501925,11.6492,3.07299999999999,5.06579999999999,2.1288,11.954
11,6.25,6.7079341326799,3.72012322639525,29.8846553709446,4.23656898047362,0.609251972322911,47.5752418323482,13.2189937692987,2.69293633467408,447.425929121452,16.9133884037789,466.589913564062,11.1211514654482,447.622233926503,474.569645658651,11.1261975650139,454.699121939338,489.024332106628,11.1294168419147,460.887948878949,499.827002751502,11.2476475385525,474.670244379621,540.539555026978,11.2313993503746,499.789922952941,4.23317646526146,13.6434077965197,1.0332160240361,3.6615,3.023,1.6715,0.451,13.0623375,12.1641,12.87643,12.80453,12.6724875,12.39789,98.50749,98.933,5.752675,13.45275,13.50075,13.4125,13.4855,3.1,0.1185,4.5,1.3105,380.3825,380.555,384.53,380.725,0.40025,0.369,14.13025,0.2715,-0.3145,1.08925,0.45,0.05,0.1605,11.321875,11.529375,11.087525,11.69905,11.849,12.045675,11.77015,11.4424,11.938875,11.1205,11.597625,11.92,11.532075,12.39545,12.082975,11.803525,11.722225,11.899075,11.508025,11.5734,11.0708,12.00045,11.47155,11.922875,11.277075,11.435925,11.445525,11.286175,11.446475,11.14905,11.163475,11.283225,11.367975,10.96545,11.915425,11.8507,10.9827,12.429025,12.757475,12.420125,12.499925,11.6492,4.08935,5.67285,2.74239999999999,11.53225
11,6.75,9.56587349532428,4.02138158681093,45.4394276638222,6.01766833725235,0.558681632281286,10.453466132552,11.7485801784042,1.92013189529997,445.912962455902,16.2193905771202,459.164347220455,11.0372417666501,449.454634047804,457.060570298578,11.0838209596936,457.085375877402,477.7524686882,11.0631073700631,452.543858314665,501.83004814801,11.1181685816375,476.607603005263,526.437364051395,11.0771291218132,501.301568549497,3.87586134783595,14.3094064048377,1.12102282025482,3.38725,2.89625,1.61075,0.462,13.280085,12.776075,13.21856,13.1414275,12.5649675,12.077765,98.53586075,99.047,5.48773999999999,13.0825,13.1305,13.1725,13.4915,7.805,2.277,8.905,1.8515,380.38,380.5225,384.53,381.03,13.705,13.215,20.80875,11.6615,2.049,1.8075,0.441,0.423,0.441,11.3471,11.55355,11.0773,11.69425,11.8479,12.045625,11.769925,11.4372,11.96005,11.129875,11.577875,11.91625,11.5272,12.392575,12.08375,11.8035,11.713975,11.92045,11.49975,11.5736,11.0281,12.0003,11.470575,11.9199,11.277075,11.447125,11.4562,11.272075,11.4493,11.14415,11.163425,11.282275,11.3672,10.96545,11.935675,11.8674,10.965425,12.42885,12.759375,12.419175,12.498925,11.6492,4.02835,5.61625,2.65525,13.3745
11,7.25,5.95959600608945,1.73760759019216,50.7068349912485,6.25462037738637,0.718019805847946,21.7610451017702,12.4516170596685,2.04989571205854,446.940030046797,16.2448359104261,456.636867535498,11.1238605478871,446.921420830811,473.665438964746,11.1753290329163,453.481852959752,486.036186726389,11.143421723611,455.869103526256,491.31167907628,11.2016018907314,472.711429266681,521.28168413495,11.2331823999879,494.432353277778,4.28445695159915,13.9701804592906,1.34692868694329,3.71075,3.12175,1.78025,0.511,13.3307075,12.7821,13.2625375,13.1733275,12.979935,12.041815,98.55557,98.89825,6.054135,13.12275,12.97625,12.9935,13.3205,27.11,26.32,27.6275,4.08699999999999,380.5175,380.5075,384.63,380.555,67.72975,61.965,70.95225,54.847,13.65025,4.35649999999999,0.95025,2.2015,2.313,11.371475,11.577775,11.06895,11.6914,11.8468,12.04505,11.7707,11.4397,11.9813,11.1441,11.56315,11.91075,11.5221,12.3897,12.08375,11.8035,11.7096,11.94005,11.491475,11.5738,11.036975,12.00015,11.46965,11.9179,11.27705,11.412475,11.440075,11.254275,11.45115,11.13925,11.163375,11.282275,11.3672,10.965425,11.955975,11.883775,10.948875,12.427725,12.7615,12.418225,12.496925,11.6492,1.7332,3.37279999999999,1.593,17.4025
11,7.75,12.6823901642159,3.21914924802136,53.0091364133544,14.9368088584061,0.598075770262394,11.4324952880677,20.817817906669,2.07111665400116,458.389409355064,16.1781658227549,464.34545035482,11.1664804870633,442.368059556496,483.357695530926,11.1689216314459,447.404046438477,484.614424974607,11.180327511187,455.617714328066,494.860230336196,11.1407430151286,467.426896569663,529.353053997969,11.2318954256712,491.285197588578,4.17131668662206,13.6306026295528,1.37986990008473,3.34175,2.7245,1.5545,0.4505,13.12528,12.755525,13.0604525,12.93482,12.73603,12.118575,98.577388,99.00775,5.63779,13.26275,13.2595,13.229,13.364,62.1225,128.4485,107.0825,21.785,380.6125,381.4,384.625,380.875,243.6245,222.046,223.35675,217.29375,42.073,15.61125,1.764,6.8455,7.4445,11.396025,11.601125,11.05965,11.687575,11.8457,12.045525,11.7707,11.436225,12.005375,11.16125,11.5528,11.906125,11.517,12.386825,12.08375,11.8025,11.70235,11.94645,11.48425,11.572675,11.06415,12.000525,11.4687,11.9149,11.27705,11.373,11.420075,11.2384,11.452,11.134375,11.163325,11.281325,11.367425,10.96445,11.980075,11.90015,10.93305,12.426575,12.76425,12.417275,12.494925,11.648225,2.38774999999997,2.50064999999998,1.08874999999998,46.1389999999999
11,8.25,9.70457332825254,0.282283508512815,45.731104110824,14.4557331838202,0.653392834556029,12.4922554840402,29.6950826328653,2.08564479483714,465.099081872166,16.2439519700961,454.64873844773,11.2807296539774,451.050512724014,470.255673187377,11.2498826711872,453.155455405813,486.189252326497,10.9772618037052,450.766968473979,483.528031212279,11.1734568600941,454.820413278633,512.299215198744,11.3668459497349,494.8741440713,4.34307451455309,13.9671996549744,1.23481335867325,3.59325,3.0725,1.69225,0.432249999999999,13.0273825,12.695275,13.0490875,12.97495,12.8262875,12.6104625,98.601606,98.97775,6.01029,13.583,13.18125,13.13575,13.411,93.7299999999999,202.23525,185.6425,28.64325,381.315,381.3125,384.58,380.78,412.39725,391.9045,402.077,354.0725,113.80825,23.67025,3.4035,11.5215,11.942,11.41145,11.628475,11.0514,11.68375,11.8446,12.0451,11.770475,11.4324,11.973625,11.174625,11.545775,11.90175,11.5119,12.38495,12.083975,11.802475,11.7071,11.96175,11.478975,11.5731,11.060775,12.00085,11.466775,11.91295,11.27705,11.355225,11.404075,11.2245,11.448125,11.129475,11.163275,11.280375,11.3672,10.96445,12.006175,11.919175,10.917675,12.425425,12.76605,12.417275,12.493925,11.6482,3.96375,4.910375,1.990125,105.8225
11,8.75,8.43697130327774,0.40105486264037,59.7241329647898,20.7058987210753,0.658712302689001,36.3015505010881,29.6791525896223,1.96543694799168,455.191971101242,16.6442256287792,461.393707219778,11.4011117254,445.257472905983,465.827198587065,11.4295576998625,441.137982767398,469.457020013339,11.1271369620403,450.978875288413,465.790246143422,11.4719291854457,460.202454333266,490.831668524755,11.8425705513184,477.232578486924,4.41776500786318,14.5975903003229,1.18528653511887,3.6665,3.1305,1.764,0.4805,13.642265,12.439975,13.600515,13.486585,12.995175,12.784335,98.62252,98.86825,7.01259999999999,13.75125,13.2815,13.097,13.5785,128.835,268.6795,266.485,38.313,382.42,381.9,383.745,380.09,565.5605,547.345,574.50825,533.1135,110.837,29.967,5.23075,17.998,17.286,11.436775,11.6576,11.0471,11.681875,11.843525,12.04515,11.7697,11.438175,11.947825,11.208675,11.55825,11.898375,11.5068,12.3821,12.083975,11.8015,11.74035,11.989925,11.478175,11.573525,11.0541,12.0017,11.465825,11.91095,11.27605,11.41395,11.39115,11.213675,11.445275,11.124575,11.163225,11.280375,11.36665,10.964425,12.001975,11.943075,10.9043,12.4243,12.765075,12.4163,12.49195,11.6482,2.97695,4.59109999999999,1.93735,159.471
11,9.25,7.71201197372742,0.386684028350214,113.604972588185,15.656225755576,0.70277548034803,100.783281645936,30.1206888982288,1.95279195737772,450.614949551285,16.7210632487141,459.141235182762,11.6784872096828,443.810697325581,461.37184546755,11.5841557905113,445.982284053638,465.69512952896,11.8935256717978,445.956193362016,464.270708078091,11.9201301342112,444.543436884169,475.40773607005,12.3477174987414,459.663615097736,3.90980734338166,15.128033855154,1.11094444075058,3.38225,2.951,1.62175,0.4805,13.6569,12.6276,13.6733525,13.676695,13.54304,12.9918975,98.5885575,98.79575,7.236205,13.9945,13.77025,13.55025,13.904,170.8725,348.9015,344.245,50.1635,382.4,383.065,384.915,383.485,708.41875,685.147,718.291,684.6955,129.585,35.07175,7.70475,23.13,24.1405,11.449475,11.688375,11.047725,11.68195,11.843425,12.044725,11.7697,11.435175,11.955525,11.238875,11.57195,11.89675,11.502925,12.37925,12.08475,11.8015,11.771675,12.008375,11.482125,11.574075,11.01865,12.002075,11.464875,11.907925,11.27605,11.45315,11.377375,11.20595,11.444375,11.119675,11.16315,11.279425,11.36665,10.96345,12.00815,11.9712,10.892475,12.42415,12.7634,12.41665,12.4919,11.6484,3.4547,6.5625,3.0509,218.43825
11,9.75,3.15674694741731,0.848053277025556,142.747727972368,11.397141151355,0.686927236822364,114.069069911137,30.1395179795932,1.78624816508987,438.477617328054,16.8297703585833,450.290218667316,12.075040128874,446.337289091905,456.631793263573,11.7607774658662,436.884905687296,463.702511550392,11.9541417556883,432.471203977633,463.634233481297,12.113350039356,447.974387221171,470.13188307067,12.3632426139479,450.002039600512,4.18489718012253,15.1419302198482,0.815209681627572,3.78125,3.2925,1.89225,0.48125,13.83559,13.5748,13.707385,13.698305,13.571315,13.118455,98.56949225,98.686,7.7404,14.04,13.8225,13.6515,14.071,192.815,412.29875,404.3175,58.801,381.6325,383.6775,385.285,384.26,830.1075,799.715,838.7595,682.475999999999,152.97275,43.988,13.7205,28.9745,26.87275,11.46225,11.7197,11.05265,11.68495,11.84465,12.044775,11.7694,11.4398,11.9943,11.2671,11.58565,11.89575,11.498825,12.377375,12.08475,11.800525,11.81665,12.02755,11.48745,11.575625,11.0181,12.002925,11.463925,11.9059,11.276025,11.50455,11.3665,11.1993,11.44445,11.1158,11.163125,11.27845,11.36665,10.96345,12.00175,12.0019,10.882925,12.42605,12.7613,12.416325,12.488925,11.6482,3.930575,6.4628,3.05055,280.35725
11,10.25,3.23147403199322,1.18245575353678,173.609813515266,11.0887898412075,0.658625967305735,140.880860113385,22.3171627832499,1.96064140122855,437.85418011899,17.1029953037424,449.462623112468,12.3156097883983,431.673856341727,450.788082355578,12.3882745252375,432.115993496854,456.303904267966,12.8466763571516,433.364044026911,454.99253404736,12.6004534790566,438.036913894207,455.636872815476,12.8910070370123,448.080927552986,4.38781851746668,15.4313904914095,0.69777565256324,3.7075,3.2415,1.86,0.52025,14.5684175,15.06625,14.796615,14.7529575,14.2492825,13.2353075,98.56133675,98.682,9.07296,14.366,14.166,13.6815,14.1335,214.7725,457.3505,448.7375,66.10975,383.5825,390.4075,387.72,388.29,927.758,894.502,936.90275,832.107999999999,165.4655,47.17875,38.31025,26.698,27.6125,11.494975,11.749125,11.0577,11.687925,11.845675,12.04435,11.7696,11.4401,12.027175,11.29145,11.599575,11.895875,11.49495,12.3745,12.08475,11.8005,11.852725,12.03935,11.4953,11.576625,11.0209,12.00325,11.462,11.9029,11.276025,11.576725,11.3615,11.1927,11.4455,11.1119,11.164025,11.278475,11.366875,10.96245,12.012325,12.03395,10.8772,12.4316,12.7594,12.416325,12.48695,11.6482,3.8752,6.455125,3.17575,312.20425
11,10.75,2.30863738606395,1.27728005151177,183.050448342052,10.8196634420224,0.710929196202516,202.485259185177,22.1547253222189,1.90436430097295,438.12663972151,17.2547864302997,444.424188852352,12.4204006707599,427.215199061008,447.508630158245,12.4472118330454,430.387179458285,448.595385229868,12.761809219264,431.760054413985,447.670660893771,12.7699155479712,439.678966946958,447.309314758647,13.2502239085021,463.001890693278,4.23106018530383,16.0878018478025,0.69697370979803,3.721,3.119,1.75525,0.51,15.2224925,15.639175,15.36045,15.4479025,15.4407825,13.8332975,98.54529925,98.66,10.27178,14.533,14.5915,14.701,14.341,251.98,494.0965,487.09,70.62325,384.575,393.99,389.595,389.04,1004.25325,967.8685,1007.2815,979.97925,259.72525,48.1235,60.695,38.93,38.05375,11.5345,11.7553,11.061,11.68985,11.8472,12.044925,11.769,11.438125,12.01735,11.30835,11.614625,11.8981,11.490525,12.3743,12.08475,11.80005,11.838175,12.030025,11.502575,11.5784,11.025975,12.0031,11.46105,11.9009,11.276025,11.63465,11.356525,11.191,11.446575,11.108,11.1631,11.276525,11.3661,10.96245,11.9995,12.0462,10.873475,12.42275,12.7575,12.417275,12.484975,11.647225,2.782725,5.72655,2.43705,337.86375
11,11.25,3.50845216571029,0.4472395138946,150.794159148259,8.46074324635363,0.682702301821561,221.816863907371,22.3007086533323,1.86890226712246,431.914102077854,17.0061870024383,442.369202616524,12.3767559786242,455.614777880449,441.200774766901,12.3759933513776,427.395749209847,443.880014702904,12.6042931702938,457.653366318322,441.380308743862,12.7747417582167,443.054231027828,448.037041925573,13.3840607106045,455.794521434918,4.24354626255938,16.4000964766984,0.699053755205191,3.59075,3.14,1.79,0.51,15.57908,15.9754,15.7444175,15.8674925,16.08809,14.6146575,98.5189195,98.4675,11.93002,14.69575,15.071,16.3745,14.502,238.86,518.188,509.44,72.127,385.385,395.595,393.835,388.25,1047.2495,1017.464,1046.98675,1032.80725,793.664249999999,48.073,23.812,34.017,38.0574999999999,11.569025,11.735975,11.066125,11.6919,11.848,12.04545,11.769,11.4303,12.0474,11.319,11.633825,11.89825,11.48765,12.3726,12.08475,11.8,11.786675,12.00315,11.5128,11.5794,11.0266,12.00405,11.4601,11.898875,11.276,11.6812,11.3438,11.209875,11.448625,11.1051,11.163175,11.27655,11.3661,10.96245,11.9854,12.05385,10.872025,12.422625,12.7556,12.417275,12.48395,11.647225,3.69599999999999,6.9686,2.7366,350.9645
11,11.75,2.18612794764362,0.22405833776367,155.381245461096,9.14277952377369,0.699563287821723,214.277373223652,18.0110597825459,2.22124041044115,425.9633275585,15.2858134961437,436.213195393815,12.7437405901506,455.8234428,436.239068083361,12.6079965218244,454.701772907798,436.535745144931,12.7386957732835,459.609290286803,436.131538658408,12.9768330888115,437.375306548124,441.001028919967,13.5642810156768,463.06021733871,4.6871715516535,16.7482106000318,0.705531818819799,3.973,3.328,1.91075,0.5005,16.01015,17.0152,16.2511625,16.382575,16.7332675,15.8012375,98.50449825,98.452,12.46059,15.0995,15.10475,17.3485,14.611,257.61,529.4725,520.835,72.1945,390.095,402.61,394.56,390.08,1079.678,1052.185,1073.6605,1052.89725,880.809499999999,49.0325,21.86875,35.633,46.54775,11.536475,11.681225,11.065225,11.69485,11.8461,12.046075,11.7684,11.43335,12.094,11.32675,11.65425,11.89775,11.484225,12.366925,12.08475,11.798525,11.807375,11.9358,11.52635,11.5814,11.02895,12.004725,11.460525,11.90255,11.276,11.706125,11.38965,11.22875,11.45065,11.1051,11.16325,11.275575,11.366325,10.961475,12.0144,12.0705,10.87285,12.422525,12.7537,12.417275,12.481975,11.647225,2.95775,6.3368,3.21225,413.014
