DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
5,11.75,1945.625445,400.158239625,-1.937639397,39.725,19.54208108,-0.0041825,0.297,273.13144395,212.725147175,1.4035084785,0.577445793,102.3,81,27.132696775,24.0875,16.43221594,691.498150025,1658.7875,95.2555675,20.3358253827114,22.2039571858521,-0.1275451845,1.3609136826355,0.52311776775,1.3437402200296,0.634783661342545,4.0381408545,-1.958939397
5,12.25,1936.16347475,399.3358452,-1.8781024595,30.15,19.28414687,0.005135,0.28725,302.8554848,233.1845462,1.2645189455,0.7827632895,102.267556,79.5,27.1506323,24.2375,15.08108473,684.903333333333,1648.825,95.9653333333333,20.4434114160691,22.5788045163192,-0.130804615,1.43706149288513,0.5680862295,1.4597703315933,0.663264554208204,4.361140221,-2.0093389605
5,12.75,1945.146885,399.0553094,-1.46951237075,25.4,18.41895202,0.0297,0.25425,290.667185425,232.2989284,1.236309983,0.579999068,102.2512833,79.75,27.2072902,24.875,16.58517084,681.9055667,1624.4875,93.0493083333334,20.2995412627337,23.1165228659476,-0.15823247,1.41665999104154,0.572901411,1.52032516193083,0.675302629376123,4.484536034,-1.41328737075
5,13.25,1928.66904175,398.1744801,-1.5239888805,27.9,18.38131498,0.0516,0.2755,274.61245305,224.0894239,0.658170645,0.731359115,102.2156096,79.25,27.3282961,25.275,16.20175245,649.603666666667,1565.7625,92.9387916666667,20.3315124079193,23.1780959729264,-0.161825559,1.39602208430937,0.55274488675,1.43084434932665,0.666215391216072,4.351873975,-1.5100363805
5,13.75,1942.94368375,398.37403905,-2.0906121595,24.65,18.2233259975,0.0263,0.323,256.102336425,210.133636775,0.7293708135,0.74608514525,102.2003523,81,27.657479,25.4875,17.2531531775,622.0434333,1485.3375,86.8277333333333,20.3714763394014,23.1936778057224,-0.1426953085,1.40511319953086,0.565475186,1.43520228413237,0.638635582078604,4.65162537,-2.0681371595
5,14.25,1934.462229,398.7061315,-1.003623576,23.95,18.76998138,0.023025,0.256,255.6250088,213.9529233,0.824124328,0.722048926,102.2,81.5,27.7788148,25.7375,17.86701161,562.3006667,1398.6625,89.4142541641667,20.2196133997695,23.1932890310209,-0.1526489995,1.41632829668831,0.56577565175,1.48139167339364,0.656017805845418,4.26757333,-0.917023576
5,14.75,1933.742791,398.4737425,-1.127291077,31.5,19.5244372,0.0338,0.1525,223.1500442,185.5866036,0.462390591,1.034484136,102.2,79.25,27.4424649,25.3625,16.80226426,506.9030667,1285.025,84.739225,20.5153464927369,22.8077599381424,-0.15422232,1.40536623167941,0.538447568,1.39185754407554,0.63654772248434,4.360428838,-1.066991077
5,15.25,1928.01461,398.4531142,-0.147868115,27.5,19.75646873,0.0403,0.19,180.61652675,164.32259945,0.361205619,0.906113516,102.160277,83.875,27.4262061,25.3625,16.59527097,436.2996333,1171.275,79.3386833333333,20.3689336282523,22.6435957134992,-0.11888082425,1.3577209693078,0.5270466995,1.29799106391377,0.610378371550291,4.274523407,-0.329947328
5,15.75,1931.976312,398.1175357,0.322962786,38.75,19.82259207,0.0503,0.43925,160.17984195,126.499387775,0.278186734,1.062191048,102.1518552,84.625,27.8401639000001,24.9625,17.07341855,367.8366333,1005.05,74.2129666666667,20.2036278271767,22.7938725525085,-0.123500674,1.28192016444083,0.513187609,1.2510698933313,0.607018997231553,4.147929517,0.37770790175
5,16.25,1928.37221225,398.9729173,1.079861922,37.45,19.65737641,0.0629,0.336,116.0532352,138.8365558,0.105286758,0.584763008,102.15,84.875,28.1551004,25.1125,16.9982556,289.9284,831.1125,69.3047858358333,19.8199740849488,23.1261717074416,-0.14112806,1.3213874288717,0.526788271,1.16628046626873,0.608845249583411,4.02747998,1.149362816
5,16.75,1937.181062,398.5539084,1.398676064,33.575,19.87109773,0.0559,0.6205,73.2221283975,101.79917815,0.0667,0.916064067,102.1142025,84.5,27.4778494,24.8375,16.67186456,196.422,626.9,51.4108666666667,19.5242409919815,22.7172224105935,-0.097232139,1.1888060430265,0.4994829255,1.06436011434101,0.587266296828501,3.778511226,1.45653828
5,17.25,1937.8963725,398.769953975,2.71725490425,30.65,19.6374158075,0.09625,0.393,36.7467800375,71.601385095,-0.184305764,0.72285378175,102.1099508,84,27.017022,24.4375,15.690016355,134.38054,447.5875,39.6864,19.1645656086428,21.9783662404555,-0.0754,1.12765275068622,0.462668746,0.984277808852765,0.528465510325542,3.658317194,2.69219016175
5,17.75,1939.530563,399.766710825,3.28093833475,35.2,19.8986462325,0.1207733815,0.941,14.06620204,57.860155765,-0.28466863,0.99424921675,102.1397509,84.125,26.4132781,23.65,13.82499216,60.82523,304.425,29.7462333333334,18.996717096418,21.4076878306529,-0.050225,1.03086023988091,0.4122812685,0.996843061870824,0.525857413702637,3.372071902,3.35809641275
5,18.25,1949.5760265,402.4706764,3.848903569,26.2,19.68179614,0.3018857345,0.856,2.250418019,25.00733901,-0.341570204,0.93090007475,102.1594624,88,25.7711646,23.075,12.1003109,16.91375067,152.6875,36.35125667,18.6530272856723,21.1521906329697,-0.026,0.973821923146116,0.372454431,0.767833242963601,0.456054800435211,2.933773012,3.929803569
5,18.75,1943.632127,405.7846571,5.002931152,31.5,19.70304929,0.334468309,1.205,-1.528207275,18.16561011,-0.507958328,1.040940339,102.2,89.625,25.0119427,22.0875,10.02649629,-7.89233333333333,44.2875,23.35747633,17.9987051786069,20.5478988540886,-0.0145,0.912722805127603,0.339251129,0.793126965876208,0.439897721067068,2.793969366,5.171949222
5,19.25,1955.536385,408.938287,5.0463024635,33.9,19.46506277,0.376352674,1.45,-2.68052523675,9.820420801,-0.374550053,0.799609026,102.2105804,91.375,24.7252972,21.5,9.062190826,-21.25302333,5.7375,5.7967,17.3697786537311,19.8670089260267,-0.0107375,0.877208213667938,0.3346606525,0.749457180231132,0.408010048149237,2.473776878,5.23111075275
5,19.75,1961.5854285,412.4074297,5.507332513,34.325,19.05184339,0.454691903,1.175,-3.360912883,9.361103074,-0.231083197,0.75741999,102.2502589,93.875,24.0754378,21.0625,8.575877977,-23.21830333,0,4.8417,16.9630131309313,19.4134277157213,-0.0121,0.91509689705517,0.384133032,0.730862140215239,0.425285071452079,2.419391263,6.244374556
5,20.25,1974.368829,412.0617562,7.006773424,32.45,19.04602444,0.154546283,0.871,-4.25803989,12.00652938,0.15610215,0.508073631,102.2599198,94,23.6132073,20.8125,7.821206715,-19.5346666666667,0,4.792569,16.7784086102074,18.7875212901414,-0.0156,0.973431815793998,0.374286803,0.759834724792175,0.477867250394919,2.748896327,6.838295573
5,20.75,1969.625983,412.9194589,6.197884155,31.05,17.93518212,0.166836969,1.265,-3.957602174,12.63185812,0.161259202,0.574110511,102.2705386,95.5,23.7506439,20.4875,7.670288375,-18.74215,0,4.2244,16.8682855152446,18.3118917035708,-0.016,1.01073885351262,0.350456113,0.732125822519599,0.452222271676219,2.588729775,6.219352608
5,21.25,1948.47610025,412.422036875,6.84622408675,33.45,18.7935098775,0.122451149,0.59625,-3.71589170775,14.5321574825,0.0708,0.652016788,102.2744212,96,23.7536451,19.95,6.95773775075,-21.6492675025,0,4.12990716641667,16.8066936512005,18.4078882169174,-0.01735,0.884493458756581,0.386995344,0.752152131646222,0.463780581995177,2.70344644,7.13829184575
5,21.75,1957.4645535,412.490980025,6.3886430445,32.65,18.531823375,0.15899645275,0.92,-3.4253585775,11.53805025,-0.057325,0.5628698475,102.272996425,96.875,23.53466695,19.6625,6.75784981325,-23.0438533325,0,4.37338108325,16.662823497865,18.4552703943636,-0.0193,0.919621442862617,0.35266891175,0.719620477108894,0.452667949905799,2.5732066165,6.416408928
5,22.25,1956.69178925,415.857042525,6.126641039,32.175,18.3569138275,0.22325059775,1.33,-2.41230271075,9.5564749345,-0.09177492375,0.46749720825,102.266107775,96.375,23.126726825,19.025,6.26820947075,-20.9467691675,0,4.09515200025,16.4000030573982,18.1947088439822,-0.016525,0.891658953722665,0.34781156925,0.680197115793229,0.434643469492944,2.40763686625,6.4454665235
5,22.75,1963.3554575,420.958497,6.3379220845,21.9,18.18309594,0.1432669005,0.885,-1.235945569,7.519203034,-0.11218145225,0.44035722575,102.25526845,96,22.799829975,18.95,5.882893775,-22.061740835,0,3.83153749975,16.1487833333333,17.7421181538373,-0.0122,0.807706046157883,0.347911269,0.653644183864665,0.425960909004571,2.46108463625,6.404476535
5,23.25,1966.597404,421.755832425,6.28203273275,34.225,18.18667173,0.174151057,0.94,-1.763417449,7.98677418,0.093675,0.5968408125,102.2834725,96.5,22.528794275,18.775,5.6227440425,-21.7096120025,0,3.20796058325,16.1504730971496,17.6938739463677,-0.0142,0.869151593797078,0.342390068,0.707467131144109,0.436914104830686,2.577494529,6.4314710075
5,23.75,1976.00356075,422.457451,6.3825000755,41.25,18.1569717375,0.191657331,1.05,-1.979528076,6.562187311,0.0658,0.802447183,102.24435435,97,22.594502,18.5,5.34705780175,-23.0018166675,0,2.468146,16.149075,17.6456297388982,-0.014,0.764503567682977,0.323524016,0.659681045716782,0.389922462805107,2.534129191,6.487684816
6,0.25,1965.170413,426.597864075,8.33687199275,38.775,23.6550524725,0.43465959,1.6975,-2.21025707925,3.34145415225,0.326289384,1.077196069,101.8,97,26.963678825,22.3625,6.42954523725,-18.4609525025,0,1.78728074975,21.1068126786715,19.9902982219193,-0.0061125,0.692812091317866,0.253812191,0.601308725182952,0.328550990920086,2.259446765,8.468089396
6,0.75,1995.9454465,430.670081675,8.054386104,32.15,23.89279985,0.27825848125,1.4,-2.53443952325,4.32643112375,0.191100271,0.63846719075,101.8,97.5,27.1529034,22.375,6.3517614155,-18.05991,0,1.736608667,20.9629425253361,19.9420540144498,-0.0086225,0.741316014340143,0.29394222325,0.607581044419898,0.356202879886967,2.522592217,8.0569444105
6,1.25,1993.589929,433.8408484,8.0682738675,45.175,23.77897925,0.366174288,1.34,-1.806095318,2.8378240165,0.133235296,0.692325156,101.76869475,97.875,26.8061273,22.375,5.858962094,-18.953596665,0,1.594211083,20.8350579445934,19.9324051729558,-0.007255,0.695333924198557,0.2489832395,0.523891747937749,0.321964542223359,2.115619657,8.1825365665
6,1.75,1991.562869,436.899877225,8.63966119625,48.8,23.7177791175,0.18081657775,1.64,-2.492980769,2.725823699,0.16418437325,0.54818525025,101.75,98,26.67240575,22.1,5.25547745225,-24.32252167,0,2.485035292,20.8350579445934,19.8504619363163,-0.0078575,0.700690353086093,0.25977463375,0.579974370115659,0.321739297739764,2.362456145,8.262639969
6,2.25,1998.820547,440.49696935,8.306980012,44.425,23.462618255,0.337716566,1.415,-1.740675325,5.768824249,0.11402007275,0.511321077,101.7184896,98,26.562971775,22.1,5.3257682015,-22.59855417,0,2.56020875025,20.8590363034827,19.806970233535,-0.010215,0.732750680118673,0.27003832725,0.597262359460853,0.340054166024988,2.45906878475,8.252971922
6,2.75,2001.5991435,441.0402678,8.983411535,46.55,23.77682776,0.220771704,1.725,-1.92469558375,3.497160866,0.083175,0.517590835,101.729303475,98,26.755166825,22.0375,5.205140776,-19.254590835,0,2.6112075835,20.787101226815,20.0095959049072,-0.01255,0.742788068341448,0.27182346075,0.578964051069749,0.353802335113915,2.365813696,8.778035472
6,3.25,1998.260334,442.8762203,8.6892804675,40.875,23.621245375,0.412499423,1.795,-2.63503965075,4.405573085,0.16520489,0.704259326,101.7775747,98,26.6078208,21.875,4.9465185925,-18.5954624975,0,1.956170833,20.7359915375368,20.0590351907886,-0.00924,0.676268413699489,0.255647248,0.597727042897799,0.338183634352408,2.01774900425,8.767500493
6,3.75,2012.70862575,437.253158,8.82128174175,40.475,23.5451637375,0.34712313525,1.27,-1.615446513,3.51684201425,0.189204116,0.5470575285,101.8,98,26.4610765,21.8,5.22129065775,-15.07835333,0,1.092831667,20.7631228679257,20.0481912708828,-0.00774,0.658425727778008,0.267411688,0.595079317402311,0.350812022313945,1.870250398,8.67168463475
6,4.25,2024.467775,438.4561382,8.5626389585,37.3,23.57441241,0.4330967825,2.305,-1.71723498175,2.310180078,0.216585913,0.64541070225,101.80339555,98,26.4280566,21.6625,5.2979010175,-18.043035835,0.8875,1.05507867525,20.7071733638508,19.9806493804254,-0.00773,0.646501489708178,0.25787137225,0.590504715230924,0.340017194597528,1.992842774,8.4537161775
6,4.75,2032.1878885,445.00494115,7.70403979,50.225,23.5316390775,0.19463714425,2.0175,-0.896266193,4.76933228525,0.577680989,1.05063023925,101.7906928,98.875,26.2462651,21.35,4.95279474175,-12.115645,20.4625,3.99645628,20.6672094323688,19.8938098069803,-0.00765,0.615537414541474,0.2677283165,0.556771001851408,0.335064811487955,1.767422838,7.76293979
6,5.25,2016.76734675,443.4595448,6.4180104575,37.9,23.9243107275,0.01335,0.421,2.1992163885,6.85348883125,1.4530933745,1.46099841,101.842665075,99,26.46336705,21.4125,5.28611179575,-4.17873091691667,87.05,16.15372042,20.6112599282938,19.5850468791749,-0.01165,0.666213654856593,0.2787460445,0.576851255895405,0.326705312538401,2.13621794,6.38939682925
6,5.75,2005.753599,433.3578414,4.1715626135,46.8,24.22722875,-0.0285,0.623,10.3818837225,16.77446606,2.385767788,1.45470697825,101.850105075,98,26.3398542,21.7875,5.6419372195,27.77170773,213.1875,21.4956666666667,20.7950940131113,20.1736262103037,-0.014825,0.726441750045553,0.30390473025,0.606386585661043,0.373150690442982,2.23563525525,4.202082778
6,6.25,1993.17233275,417.5811167,2.3668909305,36.5,24.76263314,-0.0682,0.595,33.4951273,41.28857697,2.85340810575,2.059895345,101.841496625,97.5,26.930464925,22.55,6.683712222,82.0938616675,368.0375,35.67303,20.936375,20.4920379796029,-0.02765,0.860234970116792,0.3390332865,0.749970719537599,0.412167909954543,2.795034622,2.14908738
6,6.75,1965.846725,408.7876313,0.602478011,53.5,24.64259435,-0.0945,0.664,43.017892015,63.00263626,2.73512789725,1.17625135,101.85,95,27.472901575,23.0875,7.997428885,147.0144333,524.125,49.25231167,21.3146251223783,20.7983712248291,-0.046025,0.957482160546756,0.37981756225,0.857039844455711,0.461473787321312,3.1176077325,0.45079494
6,7.25,1949.880395,403.768248325,-0.601767208,63.325,24.3645701025,-0.0944,0.413,70.8308672825,89.418297635,2.072083555,1.05097190675,101.848925525,92.375,28.0207146,23.7875,9.2138883265,216.5133,695.05,62.23184667,21.69519676754,21.5324108598547,-0.06195,1.0644011938254,0.41947001275,0.966092365368454,0.516858429911356,3.31394465525,-1.72693578525
6,7.75,1945.28055175,399.57738545,-3.09508780725,59.9,23.6974120075,-0.08065,0.45375,99.4914886775,113.358413075,2.363386851,1.05598102,101.896419175,90,28.682923325,24.5375,11.239756475,297.5270667,850.7,73.584071665,21.7970583333333,22.1516387165562,-0.072175,1.09228969744404,0.44632438325,1.07611684511341,0.526555862181714,3.4492492525,-3.37551206725
6,8.25,1951.879476,397.53463075,-5.1463163375,32.8,23.70878485,-0.071925,0.4795,118.343749375,147.084313,1.9003978275,0.563146034,101.883674675,87.75,29.34431365,25.375,13.170592415,374.6108333,1025.4,81.8594700025,22.1151,22.9235460360694,-0.0863,1.15549158110304,0.442909911,1.10871840783654,0.574899426856559,3.72548127325,-5.34821443975
6,8.75,1939.95955075,394.1713412,-7.521679801,36.85,23.42921279,-0.05335,0.152,149.441782875,176.8941973,1.920178826,0.550592814,101.85,82.5,29.624457775,26.0875,14.60180152,447.48866665,1179.675,92.03505667,22.4262308523575,23.0972251829598,-0.074975,1.25235162078593,0.46527324625,1.13203304084497,0.575766670642946,3.5042069755,-7.513721308
6,9.25,1934.660076,390.0211813,-8.7214671095,41.8,23.4569272,-0.040775,0.517,177.9096229,209.0273082,1.642140386,0.7972312705,101.835167175,81.375,30.0909339,26.6875,17.01887956,510.8176667,1340.475,97.7406599975,22.5986844554022,23.4156369522589,-0.090075,1.2198141889298,0.4717628345,1.16166841271235,0.574223106765987,3.891424865,-8.870670052
6,9.75,1928.100594,388.12843165,-9.449922168,46.15,23.58293779,-0.002645,0.30025,193.371630875,227.7159726,1.5454154595,0.747674907,101.8988084,80,30.5048233,27.1375,17.002214135,570.0114333,1455.825,99.47956,22.7606942879145,23.8498348194851,-0.11284626775,1.25039937913494,0.46617487425,1.23302426135341,0.585732279084845,3.72330436,-9.600894689
6,10.25,1916.90786,387.507733,-9.13480403725,35.825,23.403636925,-0.0149,0.46125,195.9995609,236.263179825,1.42173405475,0.97195969175,101.9,80.25,30.8538302,27.6875,18.512427775,615.085483316667,1549.7625,96.15470667,22.9491666666667,24.1296512228086,-0.121551671,1.22591940109902,0.47923318825,1.2791419199415,0.623416586499827,3.8429852325,-9.294398011
6,10.75,1923.1520875,386.74170105,-9.865823603,38.7,22.819338,-0.018725,0.369,214.0148141,271.2022396,1.42077316725,0.43800027475,101.85,79.375,31.1457223,28.2375,19.3835975825,651.84773335,1638.475,94.876429165,22.9794115782858,24.3515745771686,-0.1273843105,1.2709905356466,0.48724178025,1.34943316161303,0.660034955170353,3.8225285525,-10.025456789
6,11.25,1923.18692075,385.8600633,-11.09429861,42.65,22.87245513,0.035175,0.544,219.31494355,286.55805525,1.10206387925,1.04938861125,101.8356548,78.375,31.2064629,28.725,20.10802578,677.45453335,1699.15,91.5439349975,23.0415333333333,24.2840326867112,-0.132180303,1.39146839329217,0.5308060505,1.39279097713907,0.641202558368398,3.713013119,-11.265576133
6,11.75,1925.00161825,384.37172255,-10.6986830675,36.4,22.727105605,0.0085875,0.38725,230.6356765,294.8808035,1.26562293675,0.7522593035,101.80065285,77.5,31.689203975,29.1375,20.3476130425,678.67935,1729.275,101.90097335,23.1183666666667,24.3420916267479,-0.1387329025,1.31136750849802,0.5416192455,1.38693405331033,0.641429295505409,3.906554239,-10.64620821625
6,12.25,1932.488972,382.9687998,-10.167881815,30.2,22.81407683,0.02915,0.456,218.8954046,292.07400095,0.923333459,1.0528610525,101.8,76,31.8581801500001,29.2,20.71878322,685.9913333,1781.425,91.51578667,23.2202666666667,24.3944832891565,-0.148770109,1.44462067754826,0.550090161,1.39333789666307,0.639601848809085,4.1058189465,-10.155549315
6,12.75,1931.741408,383.517559075,-10.07406266,29.7,22.887144335,0.028675,0.59375,216.541861625,302.9977403,1.16819051625,0.8811015485,101.77537505,74.5,31.82506535,29.45,21.222184005,677.6605667,1746.95,93.183178335,23.37645,24.6796351879617,-0.146142957,1.43503409123268,0.551812899,1.36730423238826,0.632570223769662,3.7609123375,-10.07406266
6,13.25,1905.500474,383.75266575,-10.180481346,42.7,22.886953655,0.0282,0.30625,229.2279656,320.076314825,0.771575689,1.263593795,101.7658411,75.25,32.0826948750001,29.2375,22.6307219525,661.66875,1683.45,102.160025025,23.475103372732,24.6796351879617,-0.1643128,1.40084513383886,0.561257871,1.37872114439574,0.611120363758237,4.23671815025,-10.170981346
6,13.75,1918.360666,382.722731475,-10.07904298375,54.125,22.45157314,0.0227,0.4825,208.4096105,287.0201164,0.6371068145,0.81317378025,101.7382951,75,32.484545425,29.2,22.71438693,620.57184165,1644.6,95.587081665,23.5359,24.7761236029009,-0.1688618605,1.42618351475174,0.54579290125,1.41084886156465,0.634096797871179,4.25475507775,-10.00886798375
6,14.25,1909.8709865,382.32604545,-10.2207291695,55.55,22.512010435,0.0324,0.43825,214.78069,275.86186795,0.80672215625,1.06600091175,101.7,75.875,32.722720975,29.5625,23.1361865725,584.5066292,1534.8875,97.03126,23.6485064843699,24.6123020186232,-0.16960428725,1.42047320651317,0.5670358335,1.35984373926739,0.645226057253804,4.321395265,-10.2184691695
