DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
7,21.25,407.07673425,16.31603425,8.059658,-10.97486725,-39.6056955,18.03178925,5.352907,0.50898275,-0.0580875,0.9042995,0.57376425,101.3785,66.8475,22.34,14.0412975,26.00057425,0.45243075,26.184167,26.60375,27.3116665,27.41625,25.1025,-74.91537675,0,0,0,-2.925731,1.066667,338.99803625,414.7500855
7,21.75,406.73637475,16.31225875,7.9548755,-11.23847275,-38.2026425,18.07924675,5.04702225,0.50687525,-0.066985,0.9193905,0.56962725,101.38,68.8075,21.7825,13.52038475,25.68595775,0.45375625,25.70833325,26.19333325,27.0275,27.28999975,25.126667,-73.2886975,0,0,0,-2.775694,1.066667,338.5086515,411.88278375
7,22.25,408.33013375,16.14301225,7.78789425,-11.43922625,-35.92908375,16.98505875,4.9494325,0.49427075,-0.0611915,0.8839755,0.551908,101.38275,69.39,21.045,12.39100725,25.17976775,0.442313,25.29249975,25.84083325,26.7525,27.1625,25.17083325,-72.63550275,0,0,0,-2.64441075,1.066667,337.71003425,408.47379
7,22.75,408.51484675,16.105598,7.729632,-11.72920125,-33.19668075,17.5848875,4.84516375,0.4827255,-0.0505705,0.9052745,0.55035725,101.38,71.515,20.6775,11.55302025,24.93355475,0.43454925,24.9108335,25.48875,26.47583325,27.04125,25.19666675,-71.32031075,0,0,0,-2.625656,1.066667,336.27085675,406.69723925
7,23.25,407.4538005,16.145725,7.71535,-11.83837825,-31.24829375,15.1680535,4.80066,0.470948,-0.0465095,0.82876,0.5286335,101.377,72.8975,20.5875,11.733422,24.34868175,0.4321455,24.6541665,25.17249975,26.156667,26.93125,25.21,-68.37717925,0,0,0,-2.625656,1.066667,336.06786325,404.8278655
7,23.75,408.53669525,16.286294,7.897142,-11.4451165,-30.20934,14.635349,4.60213625,0.4582575,-0.044977,0.8706785,0.5195925,101.38,75.03,20.3325,11.056601,24.217126,0.43655875,24.3041665,24.88125025,25.9258335,26.80625,25.2258335,-66.9460175,0,0,0,-2.550638,1.133333,336.97090975,404.13539725
8,0.25,407.95076625,16.28308125,6.40855325,-14.274623,-25.215301,6.471309,5.4288245,0.503233,-0.049151,0.909142,0.54828475,101.33925,80.15,18.8625,7.73007425,23.77361275,0.4396985,23.7325,24.09375025,25.27000025,26.52875,25.5758335,-64.079299,0,0,0,-2.475619,1,330.39254075,396.307655
8,0.75,407.71361225,16.30204325,6.31313725,-14.11656575,-22.72333125,6.09359875,5.151892,0.460785,-0.03540375,0.895671,0.517998,101.3415,81.575,18.53,7.16243225,23.5946805,0.4108385,23.54833325,23.90291675,25.074167,26.415,25.5858335,-64.15469475,0,0,0,-2.4006,1.066667,329.618433,394.4212515
8,1.25,406.276325,16.311383,6.363855,-14.190622,-23.618025,4.284523,5.26210925,0.49072125,-0.03929325,0.90023925,0.54350875,101.3345,82.2,18.0975,6.34602475,23.33043875,0.4028465,23.360833,23.74249975,24.869167,26.3,25.5958335,-63.271927,0,0,0,-2.325581,1.066667,329.505063,392.9505975
8,1.75,408.093475,16.333061,6.066984,-14.70645925,-17.892,2.987101,4.94368925,0.4711205,-0.021168,0.8974915,0.52048275,101.3425,82.5,17.6825,5.813254,23.21194075,0.40470225,23.22499975,23.53125,24.68999975,26.1925,25.60583325,-60.30695425,0,0,0,-2.325581,1,328.409867,392.143924
8,2.25,407.84125725,16.2797205,6.376363,-15.0136395,-15.314472,3.174353,4.90121375,0.462763,-0.021068,0.8684315,0.509661,101.35,83.175,17.3275,5.488902,22.949598,0.4025295,22.98499975,23.3933335,24.52000025,26.07875,25.60749975,-60.000798,0,0,0,-2.250563,1.066667,325.98477775,390.33711725
8,2.75,409.6722535,16.2406745,6.3340095,-15.080539,-19.37835025,3.00156525,5.054136,0.4612565,-0.02125375,0.882946,0.51834525,101.34525,83.6,17.1675,4.83326425,22.6111305,0.40611975,22.8333335,23.23333325,24.349167,25.9575,25.600833,-60.111754,0,0,0,-2.100525,1.133333,325.573414,389.02771875
8,3.25,407.4644125,16.34651075,6.122125,-14.81164775,-16.35878275,2.72642725,4.89979925,0.44889475,-0.01800125,0.86709675,0.4960895,101.352,84.375,16.8375,4.49659325,22.408825,0.3612095,22.6533335,23.11166675,24.18499975,25.83875,25.59916675,-58.472717,0,0,0,-2.025506,1.133333,326.11786375,388.87799525
8,3.75,406.24913625,16.33866975,6.03710175,-14.7175125,-17.331081,3.4669995,4.74269675,0.44075825,-0.023596,0.817613,0.4776155,101.35175,85,16.6875,4.2531785,22.38851975,0.361237,22.516667,22.96,24.02250025,25.725,25.59249975,-58.757474,0,0,0,-2.100525,1.2333335,325.9146485,388.053073
8,4.25,407.00317675,16.29770025,6.3118595,-14.3802215,-16.09232325,3.510113,4.714155,0.4218275,-0.0192385,0.85783775,0.4777095,101.36125,84.7,16.5575,4.25972875,22.28718375,0.35428775,22.3466665,22.79125,23.87833325,25.58249975,25.58833325,-58.174602,0,0,0,-2.025506,1.2,327.74947825,387.405477
8,4.75,405.709862,16.276032,6.264529,-14.543632,-16.73605925,2.942025,4.445589,0.419502,-0.02140725,0.8240475,0.4683725,101.37775,85.425,16.485,4.02148075,22.10099,0.37182775,22.16333325,22.61916675,23.73666675,25.4825,25.584167,-59.30780275,0,0.222222,0,-2.025506,1.266667,323.341497,386.0475525
8,5.25,407.339939,16.242606,5.76971925,-14.4514285,-14.17252625,3.680893,4.5719185,0.42253675,-0.01374325,0.7900745,0.4692705,101.3925,85.275,16.305,4.082945,21.888758,0.375065,22.00499975,22.49583325,23.580833,25.39,25.56999975,-54.133928,9.1549295,14,1.257862,5.02625675,2.866667,322.91782725,384.8641455
8,5.75,407.172796,16.2371415,4.04045575,-13.9776315,-13.747388,11.517014,4.484945,0.415336,-0.025452,0.805274,0.466169,101.40925,84.975,16.51,4.2123755,21.94205,0.335012,21.87500025,22.40208325,23.443333,25.25,25.53833325,-26.70996275,56.205986,83.83333375,7.966457,50.937734,15.25,323.52000075,387.62470525
8,6.25,402.399269,16.618702,1.95127025,-12.1679565,-4.3456925,28.467876,4.7723475,0.435522,-0.044524,0.83198575,0.486341,101.44,83.1,17.4375,4.903233,22.31203925,0.360129,21.9258335,22.36458325,23.33833325,25.11625025,25.50333325,21.76363625,109.7711265,232.2222225,21.698113,138.015754,38.4833335,324.26610125,394.019551
8,6.75,398.83682575,16.87841925,0.871408,-8.96748225,17.333504,54.5863305,5.01869475,0.4787765,-0.0701285,0.88661225,0.52278525,101.4625,80.3,18.27,6.01798925,23.010072,0.294236,22.09833325,22.49250025,23.32749975,25.0275,25.4625,85.7450945,164.30457775,416.8333335,41.2473795,237.490623,66.3333335,326.31254625,402.92806575
8,7.25,397.5438175,17.023505,-0.540866,-4.3841465,44.17827775,84.45616775,5.05581725,0.49077425,-0.1044765,0.962491,0.529601,101.48,77.02,19.22,7.443154,23.71551675,0.37959025,22.61249975,22.89833325,23.41249975,24.94458325,25.43250025,153.383473,207.13028175,616,62.4737945,343.060765,94.19999975,327.718535,415.890772
8,7.75,395.858755,17.066189,-1.097433,1.80845925,77.116255,115.902107,5.038336,0.494008,-0.111273,1.010028,0.536395,101.5,73.4575,20.0825,8.6881675,24.492484,0.47239,23.365833,23.54958325,23.59916675,24.87458325,25.41416675,230.226989,233.978873,822.666667,83.647799,454.013503,120.6,329.247228,428.047008
8,8.25,395.2451085,17.27120125,-1.1567965,9.4745745,103.84645425,145.88417025,5.11127925,0.4881615,-0.11458825,1.0500525,0.52668975,101.5125,70.9575,20.9875,9.916889,25.35515575,0.54644675,24.4275,24.36375,23.8833335,24.805,25.3816665,299.0720225,257.6584505,1019.5555555,102.253669,552.5131285,142.3666665,331.2883075,442.48648975
8,8.75,394.760593,17.200006,-2.47194,18.212055,133.469798,176.063651,5.101478,0.481731,-0.120556,1.048482,0.519768,101.52,67.96,21.96,11.10125,26.203439,0.670899,25.393333,25.28,24.28,24.835,25.386667,365.1741095,273.98767625,1213.3333335,121.69811325,645.9114775,163.8,335.62006,457.5598605
8,9.25,394.804334,17.268159,-2.480592,27.820705,158.075319,206.73234,4.98957,0.473022,-0.118702,1.067746,0.515693,101.53,64.9675,23.075,12.88969125,26.982906,0.751698,26.6216665,26.2475,24.590833,24.8533335,25.3883335,424.265815,285.915493,1393.333333,140.67086,731.807952,183.2333335,339.070883,472.7274225
8,9.75,394.443002,17.315404,-2.0961425,38.08724725,180.6763515,225.5266995,5.008151,0.4774255,-0.111454,1.096274,0.500245,101.54,61.7425,24.1725,14.7054975,28.002487,0.8079315,28.0608335,27.315,25.08749975,24.87958325,25.36666675,479.2375905,289.3045775,1557.777778,155.974843,806.451613,198.6,343.804106,489.485091
8,10.25,394.1790005,17.414293,-2.0171265,48.0971385,194.162384,255.3356215,4.6628635,0.441994,-0.100889,1.1060265,0.487748,101.536,58.5225,25.215,16.89034275,28.811141,0.888159,29.6833335,28.52124975,25.67749975,24.96125,25.34666675,525.423276,301.4524645,1691.111111,166.19496825,867.591898,209.533333,347.6639005,505.812735
8,10.75,393.317991,17.387592,-2.617317,57.26530125,205.658294,279.872033,4.792649,0.449084,-0.095463,1.109478,0.485492,101.5265,55.8825,26.43,18.93208,30.054925,0.929235,31.3875,29.6408335,26.404167,25.06125,25.33,560.36943,304.3133805,1800,181.5513625,915.603901,218.6666665,351.612566,520.8053915
8,11.25,393.06918675,17.447933,-1.99332525,64.43260375,206.642807,283.82946625,4.78003425,0.457438,-0.086581,1.11826825,0.484628,101.4975,53.5,27.5175,21.71356225,31.1572735,0.95022075,32.6791665,30.72875,27.10333325,25.23916675,25.32500025,584.4087185,304.841549,1878.888889,187.94549225,949.737434,225.1666665,355.8458975,534.9505125
8,11.75,393.044077,17.40045275,-2.18780325,69.5822745,218.92631325,305.03557275,4.906714,0.462116,-0.09357,1.13949875,0.503996,101.4825,50.645,28.6375,23.9654035,32.0313065,0.9554715,33.925,31.89875025,27.7941665,25.42875,25.29916675,596.03379475,300.96830975,1922.222222,195.9119495,969.242311,229.5666665,358.8362615,540.5740115
8,12.25,392.7608005,17.48296975,-2.086179,73.74761675,216.097902,306.951133,4.9625955,0.4716155,-0.090746,1.13045775,0.49996475,101.4495,47.925,29.465,26.0250655,32.83048875,0.947842,34.9825,32.86541675,28.4575,25.61375,25.284167,593.3676055,295.46654925,1928.888889,195.91195,971.492873,230.2,362.7879,549.184638
8,12.75,392.30975925,17.3282975,-2.3650465,76.54405025,206.4659335,310.60352225,5.20580425,0.4771075,-0.10000975,1.1205615,0.50902525,101.425,45.7825,30.2275,28.3865585,33.57232025,0.90447525,35.728333,33.65624975,29.04916675,25.83125025,25.268333,581.0699505,295.11443675,1896.666667,190.6708595,962.8657165,227.566667,365.17167,553.190693
8,13.25,391.359277,17.4243295,-1.626148,76.453215,193.11828925,297.38967,5.2770435,0.48707,-0.1060835,1.129927,0.525793,101.3995,43.7,30.9125,29.803241,33.4413465,0.82714525,36.14499975,34.16291675,29.64250025,26.01875,25.255,555.466643,292.73767575,1835.5555555,185.534591,938.484621,223.1,367.82822375,553.64344925
8,13.75,390.690779,17.522074,-1.221808,73.1074115,177.474224,289.111032,5.599002,0.509038,-0.109977,1.128974,0.547243,101.373,42.51,31.41,31.74936225,33.737396,0.79442,36.32333325,34.25375,30.05499975,26.25125,25.240833,521.0574985,284.15492975,1738.888889,175.31446525,900.60015,214.8666665,369.5476115,550.915392
8,14.25,391.47684975,17.45265475,-1.6053175,64.440598,161.17373175,284.15521325,5.849532,0.52637125,-0.115572,1.12409375,0.57292425,101.35,42.0025,31.7125,33.080935,34.08514275,0.70781525,36.30500025,34.245,30.35000025,26.4558335,25.234167,475.6846955,278.257042,1617.777778,162.368973,842.835709,204.5,370.7453305,542.833276
8,14.75,390.926141,17.347337,-0.913889,56.55739625,143.431346,270.367809,6.120513,0.537307,-0.139158,1.130955,0.577455,101.314,41.5275,31.95,33.8285515,34.407454,0.631689,35.97249975,34.29458325,30.56333325,26.67750025,25.241667,426.2099115,268.353873,1470.7777775,151.93920325,776.069017,190.733333,371.785554,534.255703
8,15.25,391.13638075,17.375459,-1.0141345,47.82361175,121.818167,245.5808045,6.10723475,0.5504245,-0.16242975,1.11285925,0.59436575,101.2825,41.905,32.0175,33.7999675,34.42245675,0.53553375,35.43999975,33.81625025,30.629167,26.875,25.23,367.1193945,253.96126775,1307.888889,133.752621,693.923481,176.6,369.7892735,523.36642
8,15.75,391.5687035,17.409852,-0.41054325,39.31054925,97.86202075,227.7259755,6.21093175,0.564274,-0.18410175,1.068324,0.608465,101.255,42.33,31.6825,32.9878555,34.29588325,0.46140175,34.8041665,33.25250025,30.59999975,27.0425,25.23,308.075939,244.762324,1128.4444445,114.989518,605.776444,159.333333,368.073215,509.39634375
8,16.25,391.642178,17.476403,0.063958,30.23158025,67.037619,196.119161,6.188503,0.558876,-0.187971,1.087889,0.607729,101.2475,43.4525,31.205,32.02336275,34.131928,0.412915,34.110833,32.62625,30.488333,27.16625,25.24,239.46692375,224.86795775,932.5555555,93.76310275,508.777194,135.6,367.51870625,496.406974
8,16.75,391.909206,17.3512425,0.517771,22.94699375,38.994642,165.302533,6.0461875,0.5526115,-0.199028,1.05743675,0.60752825,101.246,45.3075,30.545,29.9801755,33.76383625,0.41508525,33.17999975,31.92583325,30.25083325,27.26125,25.2516665,169.62164675,205.193662,751.555556,75.262055,409.377344,115.666667,363.369283,482.531073
8,17.25,392.8384665,17.323418,1.4567995,14.42220625,16.11664425,120.7542215,5.90689675,0.53845575,-0.18699175,0.9890035,0.592822,101.23,47.3925,29.6575,27.8038425,32.92998725,0.436581,31.90916675,31.285,29.8883335,27.33375,25.2716665,99.1525635,181.69014075,553.11111075,55.345912,304.576144,89.866667,360.60970775,469.6050595
8,17.75,394.7724825,17.32974,2.709067,6.434467,-5.7745985,84.6011775,5.6618065,0.5207595,-0.1663575,0.9643695,0.568373,101.22,50.0275,28.52,24.275217,31.843547,0.49082,30.73666675,30.57291675,29.4833335,27.40749975,25.28666675,35.0253405,147.88732425,362,35.010482,199.924981,62.733333,357.35358575,456.732787
8,18.25,397.0199665,17.1960285,3.915328,0.78247925,-23.982783,55.5385365,5.6025325,0.5181975,-0.130963,0.9303385,0.5754445,101.2225,53.655,27,21.05038025,30.28923,0.5531805,29.70583325,29.7175,29.05333325,27.45,25.3033335,-21.810381,97.97535225,188.222222,19.077568,108.702176,36.2,353.136758,443.571968
8,18.75,400.41197525,16.90228025,5.907364,-4.0787325,-35.502534,28.344465,5.491435,0.517788,-0.08605275,0.89892325,0.57267225,101.2295,57.87,25.35,18.00854925,28.95110275,0.5380535,28.73249975,28.89375,28.6933335,27.42,25.3391665,-63.5737215,50.3961265,60.111111,5.660377,33.195799,11.5333335,348.6016475,431.695887
8,19.25,402.373389,16.691795,6.93593475,-7.850354,-39.11719925,17.58579625,5.47426,0.49895125,-0.080035,0.898691,0.54607225,101.2485,61.085,23.7725,15.33921275,27.65530425,0.48514425,27.8108335,28.163333,28.25249975,27.39875,25.3533335,-79.0289085,8.01056325,7.777778,0.628931,0,1.3,343.8178145,422.8696585
8,19.75,402.88593075,16.47903175,6.94602,-10.29289875,-38.2222655,14.9112865,5.39951425,0.46980175,-0.08029275,0.922287,0.52919275,101.2655,65.0175,22.8225,13.563806,26.74480475,0.4685655,27.07749975,27.475,27.8808335,27.34875,25.36249975,-78.3179755,0,0,0,-3.225806,0.733333,339.988209,417.389322
8,20.25,403.06029025,16.619485,6.685042,-11.62559875,-38.01764725,11.9781795,5.54462975,0.4886855,-0.0762675,0.90967475,0.5540135,101.29,67.6775,21.8875,12.36476475,26.2839375,0.41834675,26.4966665,26.8675,27.481667,27.28625,25.37500025,-77.68353275,0,0,0,-3.075769,0.866667,336.7375355,412.544741
8,20.75,403.99747175,16.442283,6.548249,-12.67250275,-34.25387825,10.654854,5.7455915,0.48725325,-0.07445825,0.91970025,0.54201775,101.31,70.415,21.3275,11.271704,25.73864725,0.42016325,25.93249975,26.3375,27.1008335,27.22,25.39250025,-75.8876955,0,0,0,-3.00075,0.866667,335.34655075,409.2313955
8,21.25,405.19462525,16.42512675,6.650642,-12.970768,-34.31329175,10.6223435,5.86413875,0.50298175,-0.06091825,0.932809,0.560547,101.3105,72.6625,20.5675,10.128691,25.09839225,0.42342375,25.4333335,25.93541675,26.78000025,27.14375,25.42250025,-73.9074255,0,0,0,-2.850713,0.933333,333.72035875,407.641337
8,21.75,405.07274975,16.34834325,6.721205,-13.56466425,-33.7246165,9.98133375,5.75453325,0.4975875,-0.08530625,0.91017325,0.55581325,101.321,75.18,20.44,10.065672,24.7208455,0.36369875,25.153333,25.4708335,26.444167,27.0525,25.444167,-72.62272275,0,0,0,-2.5693925,1.05000025,332.820509,404.8099765
8,22.25,403.842787,16.29052175,6.487695,-13.92080475,-31.18248625,8.92621475,5.4898535,0.4946565,-0.085598,0.91846275,0.55153525,101.3205,76.63,19.8775,9.12446175,24.4593225,0.39697175,24.78749975,25.15875,26.1258335,26.94999975,25.46249975,-71.69379625,0,0,0,-2.625656,1.05000025,332.7390985,403.132146
8,22.75,405.00659925,16.2818645,6.3738135,-13.883208,-30.69225775,8.453415,5.5729735,0.5068285,-0.05892025,0.93867675,0.5707625,101.3265,77.365,19.505,8.907959,24.36770825,0.3738705,24.506667,24.83708325,25.900833,26.84,25.495,-68.8734735,0,0,0,-2.5131285,1.066667,331.747063,401.20143275
8,23.25,403.8280045,16.31682275,6.589362,-13.87559375,-26.91968525,6.89285575,5.50686425,0.4925265,-0.05760125,0.89736325,0.55800075,101.3255,78.1925,19.465,8.610099,24.3088615,0.41785225,24.22500025,24.60625025,25.5975,26.72375,25.52000025,-67.457197,0,0,0,-2.550638,0.98333325,332.288827,399.8065215
8,23.75,405.549125,16.3672155,6.32587325,-14.154794,-26.36632075,6.8158885,5.461715,0.468634,-0.04332625,0.926327,0.5293585,101.33025,79.2,19.18,7.6103385,23.985864,0.4030015,23.97250025,24.33499975,25.40249975,26.61125,25.54499975,-66.581733,0,0,0,-2.475619,1,330.248954,397.35401275
9,0.25,419.6257415,16.16693325,6.171647,-13.1625205,-15.439875,9.356273,4.5617965,0.394221,-0.008667,0.756,0.442673,101.2625,77.6225,19.255,9.218125,24.13118425,0.53535,23.01999975,23.43916675,23.91916675,24.760833,24.2258335,-46.0227275,0,0,0,-1.987997,1.1666665,337.110321,397.6952295
9,0.75,421.40635125,16.2788415,6.23638775,-13.126911,-12.578893,8.830247,4.54025125,0.38740875,-0.00634225,0.804233,0.44509,101.2675,78.4625,18.85,8.345652,23.85594275,0.564392,22.90000025,23.318333,23.78916675,24.67916675,24.226667,-45.517066,0,0,0,-1.875469,1.1,338.1442265,396.743194
9,1.25,424.68259275,16.30922575,6.0858005,-13.0176845,-12.97509125,8.04643675,4.29572275,0.38240025,-0.00616175,0.78091775,0.43953475,101.2765,79.3775,18.6975,7.97447625,23.604485,0.5889,22.7825,23.13750025,23.66916675,24.58041675,24.225833,-46.753405,0,0,0,-2.100525,1,337.440129,396.612316
9,1.75,427.04988425,16.3988315,6.228507,-13.162004,-9.70115525,7.7456335,3.88558275,0.368192,-0.0069475,0.72194225,0.422466,101.287,80.175,18.3275,7.83425025,23.27896125,0.56715925,22.6141665,22.98958325,23.5533335,24.47666675,24.22416675,-45.9968705,0,0,0,-2.025506,1,337.322935,395.5821805
9,2.25,429.704553,16.349052,6.096665,-13.40342625,-8.76796125,8.55270525,3.7281105,0.35075625,-0.00185475,0.73608225,0.40292375,101.2855,80.9,18.2175,7.521028,23.25601575,0.54562325,22.428333,22.79458325,23.42250025,24.38333325,24.2175,-45.243425,0,0,0,-1.950488,1,341.2468945,394.244664
9,2.75,434.887029,16.127442,6.018409,-13.95625725,-6.3276225,7.157506,3.625507,0.34710175,-0.00276,0.71732075,0.3989475,101.28475,81.075,17.8875,7.17725525,22.9247565,0.52681825,22.2508335,22.57166675,23.32250025,24.28041675,24.21500025,-44.154441,0,0,0,-1.9129785,1.0333335,337.6621835,392.91891825
9,3.25,430.54097325,16.1789215,6.1122565,-13.847604,-8.883415,7.24323,3.94061325,0.366723,-0.002339,0.743943,0.413332,101.2815,81.4,17.72,6.50039775,22.91100525,0.50613625,22.03583325,22.42500025,23.21916675,24.18249975,24.20916675,-43.564073,0,0,0,-1.5378845,1.2,337.020609,391.530088
9,3.75,429.298993,16.246016,5.999815,-13.9140475,-10.38242575,7.080864,4.09362125,0.354551,-0.0039125,0.720682,0.40841175,101.28,82.4,17.7025,6.34129,22.90833975,0.56295325,21.84166675,22.26249975,23.11499975,24.1066665,24.21416675,-46.2411835,0,0,0,-1.725431,1.266667,336.0574785,392.359884
9,4.25,428.4743545,16.1663495,6.0843705,-13.5474795,-8.46763,6.9335225,3.97796975,0.36813125,-0.0034745,0.74563425,0.43021375,101.3075,83.05,17.3975,5.95832025,22.696041,0.55109475,21.65583325,22.13875,22.99583325,24.021667,24.211667,-43.85797125,0,0,0,-1.950488,1.133333,335.85592475,392.5344255
9,4.75,433.522022,16.07866,6.0699745,-13.244815,-8.373882,6.7404585,3.97719625,0.36109775,-0.0033045,0.71083225,0.413603,101.3375,83.55,17.2675,5.46163875,22.5917845,0.51883925,21.539167,21.976667,22.8383335,23.96291675,24.19833325,-44.96774475,0,0,0,-1.9129785,1.133333,331.7858585,391.1478505
9,5.25,434.0111835,15.92312825,5.9410375,-13.1497445,-7.474051,7.300026,3.837561,0.34104675,-0.00343625,0.69841325,0.39628025,101.3575,84.575,16.97,5.072421,22.4085755,0.542281,21.37999975,21.88000025,22.749167,23.87958325,24.19,-43.586208,0,0.444444,0,-1.387847,1.266667,331.945477,389.6973505
9,5.75,434.399198,15.8191375,5.133545,-13.006033,-5.94434075,7.72452625,3.903672,0.3412275,-0.00346825,0.70528725,0.4000625,101.36825,84.8,16.8625,5.16948125,22.40694775,0.5431375,21.285,21.74375,22.6633335,23.79166675,24.18,-39.167355,13.2042255,18,1.257862,7.276819,2.8666665,330.373094,390.074799
9,6.25,439.625323,16.106924,3.28040475,-12.414346,-6.690912,18.403226,3.768607,0.32845,-0.002659,0.71301,0.395744,101.4065,83.5,17.165,5.72404525,22.353241,0.475524,21.226667,21.72625025,22.56666675,23.69916675,24.15666675,-13.504938,71.83098625,94.7777775,9.224319,58.8147035,16.6666665,327.304103,392.21136325
9,6.75,434.574687,16.4434645,0.8043535,-9.7545905,-0.86834625,37.8152155,4.018466,0.3950785,-0.009691,0.734092,0.4458185,101.4425,80.525,18.31,6.466056,22.832278,0.46814225,21.389167,21.7375,22.51249975,23.56999975,24.11,39.80977975,129.18133825,262.777778,24.056604,150.431358,43.6333335,328.50674075,398.93825425
9,7.25,412.850555,16.7479945,-0.300201,-5.6546845,15.043525,68.7648535,4.51088575,0.44322,-0.02770625,0.8169065,0.4933825,101.45075,76.6075,19.56,7.843578,23.55977775,0.46299,21.78750025,22.0608335,22.5433335,23.4858335,24.0858335,104.94146925,175.17605625,451.5555555,39.308176,257.351838,71.1333335,333.363006,408.36110825
9,7.75,406.5378625,16.93385575,-1.3513635,0.005832,37.28854,105.94796925,4.609439,0.438641,-0.045436,0.898644,0.495022,101.47675,72.5775,20.73,9.87632,24.566783,0.439753,22.14083325,22.31833325,22.6391665,23.43583325,24.06916675,176.434306,221.17077425,648,56.97064975,360.87771925,96.84999975,335.057842,419.87785425
9,8.25,403.03816,17.010392,-3.0485655,6.7943045,62.22513125,132.889402,4.78476475,0.4683835,-0.069378,0.9851345,0.52993675,101.49125,69.3,21.7975,11.83287875,25.55499275,0.48187775,22.55916675,22.68999975,22.746667,23.40125,24.06666675,253.902019,257.70246525,862.16666675,75.26205425,479.03225775,122.00000025,337.334303,429.92723675
9,8.75,401.76603475,17.03105225,-3.27487,15.5141055,89.225195,171.176837,4.809043,0.458659,-0.068087,1.0428,0.5202185,101.48375,66.245,22.98,13.805621,26.5215455,0.573589,23.49999975,23.37458325,22.97999975,23.42499975,24.05250025,315.80383725,275.30809825,1067.44444425,93.2914045,578.094524,142.7833335,344.011558,443.92510725
9,9.25,400.65087425,16.927278,-4.068989,25.30453025,109.25443,201.98504725,4.793101,0.464089,-0.0738385,1.054414,0.5058135,101.491,63.3675,24.15,16.03373425,27.2149935,0.6203425,24.38,24.12,23.291667,23.458333,24.03833325,377.420978,262.19190125,1233.888889,113.20754725,662.04051,162.38333325,345.929525,464.753235
9,9.75,399.6688795,16.966229,-4.714984,34.722514,126.0672055,228.523547,4.408726,0.436871,-0.06589975,1.0630725,0.485714,101.496,60.485,25.1525,17.74074775,28.126642,0.6776635,25.59916675,25.0825,23.62000025,23.47500025,24.02750025,430.363441,315.66901425,1372.55555575,128.406709,732.183046,176.30000025,349.2299575,483.77036725
9,10.25,397.7082085,16.9593635,-4.055446,41.83865825,141.37446225,260.71706175,4.330465,0.428173,-0.056706,1.108998,0.475586,101.49575,57.7325,26.2025,19.92024375,28.96135,0.733436,26.63000025,26.05500025,24.04416675,23.53249975,24.01250025,477.099553,304.4894365,1501.2222225,140.6708595,792.19805,187.366667,350.893466,497.345371
9,10.75,396.449007,16.9892035,-3.583359,47.92166075,156.667394,268.943449,4.461741,0.43112975,-0.055435,1.183827,0.475072,101.47,53.5475,27.35,22.48327425,30.1311385,0.777275,27.6633335,26.9775,24.4566665,23.62250025,24.01083325,508.8362015,304.885563,1604.83333325,150.6289305,831.207802,197.06666675,355.886872,509.47824175
9,11.25,397.217007,16.8881645,-3.50877,56.62469225,163.899744,302.1022495,4.380315,0.408159,-0.063821,1.192815,0.475522,101.45,51.3275,28.3575,24.38364475,30.819973,0.805474,28.87583325,27.945,24.94500025,23.724167,23.9966665,536.6429855,296.21478875,1676.49999975,160.4297695,863.465866,202.4166665,358.93354925,519.05308425
9,11.75,396.13745,16.9134105,-3.124493,61.7373485,166.1296775,305.1577085,4.705762,0.41803575,-0.06387525,1.15393575,0.46608025,101.428,48.7525,28.9525,26.54761925,31.4909635,0.80048025,30.01666675,28.91791675,25.4541665,23.87291675,23.98750025,545.874133,288.116197,1713.88888875,166.457023,885.221305,205.83333325,362.0465855,529.4375215
9,12.25,395.28627775,16.78726975,-3.3429925,64.08861225,161.15299225,306.595941,4.57445875,0.41780375,-0.05362275,1.1911745,0.46352525,101.393,45.645,29.94,28.23494525,32.462531,0.78447225,31.064167,30.005,25.9516665,23.986667,23.95749975,543.45219625,288.20422525,1721.388889,166.037736,883.72093,207.56666675,366.02720825,539.17666775
9,12.75,394.945392,16.783443,-4.057379,65.404322,149.015061,304.417044,4.791139,0.429016,-0.056503,1.215841,0.482129,101.37,43.3825,30.575,30.96049725,33.068301,0.759351,31.84416675,30.4183335,26.50250025,24.13625,23.96249975,530.41535775,281.9982395,1692.77777775,163.155136,865.716429,204.5,367.03167775,541.04674775
9,13.25,394.9640655,16.4942185,-3.63871325,64.43163125,142.08860525,303.7590465,4.79550625,0.45401925,-0.05624225,1.200803,0.5027095,101.335,41.72,31.0975,32.8964255,33.7408595,0.706343,32.214167,30.83375025,26.9591665,24.29124975,23.949167,499.71220525,282.43838025,1623.33333325,156.34171875,835.708927,197.1,370.9458395,539.985865
9,13.75,394.073551,16.7041395,-3.129774,60.419578,117.7211615,294.346872,4.94249475,0.47284725,-0.0541815,1.18238875,0.51007825,101.303,41.015,31.4575,34.05529525,33.9328815,0.64516925,32.20666675,30.80875,27.346667,24.4675,23.94000025,459.42326225,273.45950675,1510,147.589099,789.947487,188.983333,373.21501075,538.89772425
