DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
12,5.25,-5.2675,55.846,-6.4059,-6.040875,-0.06921775,0.25168875,1.1866,0.46724375,-9.4048,-9.22727,-13.952,-12.70625,-11.7034,-11.667525,-4.453825,-4.370475,-4.2916,374.425,2.508785,333.2375,0.014474,-5.244225,-66.27737,-1.265875,-0.986747375,-11.8815,-3.51325,-12.2031075,0.44071305,-5.385225,-5.62065,-4.319,-5.476,-5.174225,0.2493075,-88.3945,-104.8375,0,0.1919525,0,0,0,0,0.36215,14.24275,0,1.977675,2.36665,3.03755,4.3251,5.4691,97.39025,-0.59776825,0.290945,196.89835,291.63445,384.6636,-11.44823,0.12226437,0.131802125,0.17410475,0.0681705125,0,0.077555725,-105.6255,0,0,0,-11.3044675,-5.7976765,-7.32115375
12,5.75,-5.347,56.04774,-6.5014,-6.285125,-0.057374,0.2375775,1.1718,0.46135825,-9.3389,-9.1430125,-14.609,-12.881,-11.727875,-11.6752,-4.66705,-4.34985,-4.27775,373.425,3.02597,332.745,0.0202505,-5.857224,-79.5380875,-0.85946885,-1.0434815,-11.884,-3.740243,-12.539,0.5031555,-5.54335,-5.7639,-4.532,-5.637,-5.32085,0.1924325,-89.0925,-104.9125,0,0.157545,0,0,0,0,0.3625,14.24275,0,1.986225,2.36495,3.0528,4.3343,5.479275,97.41025,-0.346139275,0.25767,197.5074,291.507825,384.545675,-11.5331075,0.110831775,0.130684825,0.179153275,0.0680851375,0,0.0711498775,-106.01875,0,0,0,-11.4361425,-5.98277225,-7.3010575
12,6.25,-5.468775,56.292550464,-6.3567,-6.495125,-0.04619675,0.22634975,1.1792,0.45436925,-9.3018,-9.1826175,-14.654,-12.97,-11.61975,-11.66515,-4.70265,-4.325475,-4.25775,373.8,2.563234,332.955,0.01569065,-6.080968,-77.31672,-1.04940475,-1.149156,-11.391,-4.3357275,-13.78155,0.53540285,-5.880025,-5.888175,-4.69955,-5.81,-5.45,0.25106,-86.6725,-105.3,0,0,0,0,0,0,0.3602875,14.24275,0,1.980275,2.354975,3.060925,4.327175,5.473,97.3795,-0.59687775,0.316475,197.462125,290.4188,384.489475,-11.479145,0.094105635,0.1316353,0.1824477,0.07088843,0,0.06741915,-104.231,0,0,0.0014245,-11.4799275,-6.0284455,-7.14372
12,6.75,-5.7426875,56.71274949,-6.3812,-6.83115,-0.0458179999999999,0.21964975,1.159,0.4523405,-9.2466,-9.1906775,-14.676,-12.76125,-11.35375,-11.64585,-4.811475,-4.282625,-4.21705,374.1,2.53652175,333.935,0.01319652,-5.03630325,-77.923425,-0.76524525,-0.91448175,-11.60675,-4.8313,-13.22245,0.5512238,-6.10205,-6.040025,-5.2672,-5.997,-5.521675,0.2761225,-87.198,-102.9,0,0,0,0,0,0,0.3628,14.24275,0,1.95645,2.342175,3.04645,4.32205,5.4727,97.38365,-0.858877075,0.2677125,195.56205,290.6758,384.323325,-11.63016,0.12396425,0.13699385,0.1876718,0.068158145,0,0.065685735,-103.61675,0,0,0,-11.572485,-6.035085,-7.1296065
12,7.25,-5.7861375,55.793496462,-6.5835,-6.8629,-0.06203625,0.21372125,1.1408,0.4558025,-9.3295,-9.10115,-14.694,-12.6575,-11.5747,-11.872225,-4.72835,-4.2333,-4.16805,374.3,2.4829275,333.72,0.0181,-4.9762825,-77.4575025,-0.6491655,-1.42318275,-11.58575,-3.7475,-12.910475,0.2585263,-6.123375,-6.14225,-5.1314,-6.077,-5.59655,0.2497675,-86.77,-101.8,0,0.13007,0,0,0,0,0.3640625,14.24275,0,1.970325,2.3370025,3.046425,4.315125,5.4717,97.37975,-0.804674825,0.245445,195.5893,290.090175,384.6949,-11.657645,0.11794299,0.12016175,0.168103575,0.066226405,0,0.0742494,-103.9355,0,0,0,-11.8058,-6.077954,-7.2795425
12,7.75,-5.7619625,55.1730016725,-6.4698,-6.77845,-0.07906175,0.21598875,1.14,0.4547575,-9.4087,-9.30468,-14.6469,-12.4375,-11.7575,-12.02885,-4.911525,-4.171,-4.109025,374.515,2.425114,332.9125,0.015609375,-5.67665,-75.41432,-0.8805775,-1.3418575,-11.543,-2.852125,-11.152675,-0.07852443,-6.1134,-6.147725,-5.0462,-6.220075,-5.6417,0.2367125,-86.5045,-100.9,0,1.760125,0,0,0,0,0.4753125,13.5885,0,1.9652,2.34035,3.015375,4.302275,5.4657,97.3877,-0.955613,0.254325,194.55135,290.08485,384.1814,-12.221335,0.069023,0.135826925,0.164817125,0.0613085875,0,0.0928438575,-105.732075,0,0,0.057774,-11.86365,-6.13021,-7.2653505
12,8.25,-5.6819375,53.22064973175,-6.1172,-6.6627,-0.09768325,0.22191375,1.1768,0.455945,-9.5144,-9.2135475,-14.547,-12.2875,-11.7663,-12.084275,-4.590575,-4.0913,-4.03335,374.0525,2.5598175,333.17,0.0153853,-5.092183,-77.76879,-0.860455725,-1.4880635,-11.80575,-3.14325,-9.64793,-1.1937215,-6.090225,-5.9879,-5.1184,-6.212175,-5.469925,0.20228,-82.577,-95.75,0.017064,2.3942,0,0,0.04621125,0.4441875,1.43425,13.186,0,1.95871,2.34325,2.99355,4.302825,5.46555,97.386875,-1.14851775,0.2484875,193.8375,290.481625,385.6333,-11.4210625,0.091673425,0.128906675,0.18953685,0.0644295525,0,0.07540621,-100.754875,0,0,0.16212125,-12.092895,-6.172994,-7.27032625
12,8.75,-5.307,55.49,-5.9487,-6.382575,-0.1100925,0.223912,1.1682,0.44655,-9.5777,-9.237025,-14.53,-12.25625,-11.8531,-11.8495,-4.65765,-4.006825,-3.95025,373.605,2.728521,331.8425,0.0147635,-5.58025,-76.487,-1.1079535,-1.690188,-10.596,-2.453175,-7.2593,-1.99098725,-5.81265,-5.7061,-4.747425,-6.178475,-5.42765,0.1353425,-70.543,-69.24125,1.2133,3.10475,0.142415,1.01045,0.2324625,2.234775,3.068,14.2745,0,1.940925,2.34285,2.997625,4.321825,5.475125,97.36055,-1.402325,0.220765,195.61,291.88,385.729125,-11.16202,0.09322225,0.1268953,0.1858452,0.06303842,0,0.06991693,-72.47044,4.4214025,2.20547125,0.3827132,-12.2823475,-6.12309275,-7.088244
12,9.25,-5.0173625,52.0725,-5.345025,-6.106725,-0.1101475,0.24951,1.1662,0.4781025,-9.265,-9.247775,-14.529,-11.68625,-11.79575,-11.358425,-4.505475,-3.9397,-3.877975,371.55,2.7576775,331.075,0.018322,-5.4665,-88.3355375,-2.4472915,-1.98747825,-9.78145,-2.1488,-5.8380625,-3.8316425,-5.593025,-5.3184,-4.0495,-6.134575,-4.936325,0.193,-38.9735,-37.9075,2.3924,4.253,0.35384,1.45405,0.4727125,5.64575,6.71675,16.7575,0.0470647,1.941675,2.347275,2.991175,4.338825,5.490825,97.4035,-1.111562,0.19929,196.225,293.907325,383.925,-10.487255,0.13242095,0.1300832,0.172370575,0.06126223,0,0.0652459425,-44.13654,8.20513375,4.25217875,0.618508,-11.95587,-6.129905,-6.8469965
12,9.75,-4.28055,50.0725021075,-5.189225,-5.6179,-0.05548825,0.28648575,1.1787,0.5023975,-8.8248,-9.3961975,-14.25475,-11.245,-11.5977,-11.15845,-4.095425,-3.861975,-3.79855,370.27,2.886448,331.4,0.01921568,-5.22017,-86.612,-4.44629775,-2.000007,-9.184575,-2.444941,-5.37985575,-5.4299525,-4.43355,-4.61545,-3.234925,-5.924325,-4.6502,0.1617275,-9.0668,-9.67425,5.6057,5.637875,0.6464075,3.8664,0.7937,8.456325,10.41125,15.72125,0.32232025,1.9464,2.353675,3.012525,4.350125,5.511975,97.43,-0.87042,0.122355,196.736,297.0799,382.613125,-10.30535,0.06504388,0.133503,0.191576,0.0642931,0,0.0638238,-18.523,11.9610875,6.54110875,0.9541816,-11.2556475,-6.17187225,-6.678079
12,10.25,-3.6020625,48.3875,-4.83625,-4.8981,0.00492299999999996,0.311747,1.1854,0.51776,-8.2584,-9.3351825,-14.1765,-10.471,-11.367375,-10.935925,-3.675075,-3.757775,-3.698725,370.5,2.68665,331.045,0.02421374,-2.977125,-56.7735075,-6.808636,-1.82475,-8.885,-3.38405,-5.209445,-6.96062,-3.989425,-3.8706,-2.9503,-5.58285,-4.2793,0.143895,0.405300000000002,1.9725,6.2493,6.5255,0.83611,5.0215,1.0162125,11.964,14.03875,18.36525,0.3498175,1.93945,2.36095,3.027,4.37615,5.53325,97.402275,-0.767208875,0.1764125,196.88,299.7138,381.4525,-9.70785775,0.050635415,0.156022075,0.191593675,0.07188519,0,0.05750027,3.13469225,12.95665375,6.5821375,1.031935,-10.704475,-5.9369145,-6.4056875
12,10.75,-2.819175,47.85575,-3.975925,-4.4757,0.05917875,0.34053825,1.2316,0.535575,-7.728675,-9.40002,-14.048,-10.2836,-10.898,-10.5355,-3.478825,-3.6345,-3.567425,368.6625,2.6492075,331.5375,0.02492828,-4.1514725,-58.264,-8.026108,-1.287402,-8.481575,-3.8096475,-5.2933425,-8.401504,-3.384925,-3.07405,-2.1029,-5.7612,-3.828875,0.1712525,2.09887,1.676375,8.5647,6.962075,1.11265,5.24315,0.956025,12.99525,15.39625,18.982,0.6167382,1.929375,2.3689,3.012325,4.3963,5.54895,97.40204,-0.710779575,0.14362,195.6332,302.29285,381.1004,-9.41519875,0.06924032,0.1849666,0.18485465,0.07766528,0,0.06813771,5.81715,18.41232,9.538272,1.4400785,-9.9665935,-5.74905,-6.277305
12,11.25,-2.50095,47.77,-3.17855,-4.3002,0.0746665000000001,0.34843025,1.2562,0.5208025,-7.214125,-9.264825,-13.8588,-10.06,-10.667375,-10.2957,-3.01375,-3.52385,-3.466225,367.805,2.606507,330.9,0.0398845,-3.4415975,-56.1930625,-8.757438,-1.2542995,-9.07725,-4.1385,-5.3276325,-8.7809205,-3.1411,-2.848875,-1.8548,-5.7118,-3.591175,0.1353775,7.55885,3.165375,8.175,7.961575,0.9585825,6.0213,1.039125,15.33475,18.44625,16.30325,0.67066,1.8994,2.38133,2.996875,4.399925,5.5488,97.393325,-0.793753875,0.206765,197.22925,302.399525,380.452125,-9.16119775,0.132031,0.20294755,0.2210463,0.0938524675,0,0.0709928675,7.21285,19.62154,9.808536,1.455493,-9.59169975,-5.60143825,-6.1229095
12,11.75,-2.21438,45.7675,-2.948325,-4.1728,0.09425,0.33298,1.2786,0.523615,-6.8392425,-9.23827,-13.9675,-9.6284375,-10.380625,-9.953385,-2.8102,-3.377025,-3.323175,368.36,2.6407,331.1,0.0373474625,-3.75751375,-61.846,-10.23236,-1.1575895,-9.04055,-4.198335,-5.767245,-10.09221575,-3.101525,-2.6875,-1.9974,-5.3534,-3.4153,0.1992575,7.05395,4.932375,11.23,9.2591,1.38755,7.73735,1.289375,19.9195,21.97,20.148,0.77984,1.90345,2.38145,2.9789,4.3702,5.5306,97.358515,-0.777546975,0.2349875,196.84,303.502825,380.952875,-9.097615,0.0316501875,0.209542,0.222452,0.0898157,0,0.0645552,8.084775,28.0822,13.7658,1.78966,-9.34873775,-5.451247,-5.943095
12,12.25,-1.97571,44.65771,-2.7941,-3.9176,0.10796275,0.3348765,1.2632,0.520241,-6.28868,-9.17108,-14.181,-9.2327,-10.283,-9.8176975,-2.70615,-3.2311,-3.177225,369.25,2.61557275,332.45,0.036967985,-4.36223625,-57.7333025,-9.836846,-1.081235,-9.240325,-3.8545565,-6.1987925,-9.8167575,-2.988,-2.372625,-1.9262,-5.489725,-3.049025,0.19894,6.706,5.338625,13.086,9.1999,1.84465,8.331,1.694,20.44875,25.3925,23.614,0.81571925,1.8984,2.36869,2.968175,4.3705,5.52295,97.3304,-0.30596915,0.2113,197.9621,305.45175,382.4868,-9.0228625,0.0949066625,0.2013114,0.2167361,0.1043447,0,0.06440333,9.401166,29.743785,14.5803,1.7821335,-8.630885,-5.17848,-5.894576
12,12.75,-2.0349175,46.41467,-2.532325,-3.4132,0.114275,0.32298925,1.2994,0.50352375,-6.1325,-9.1738275,-14.17825,-8.9493,-10.378925,-9.5586,-2.64605,-3.094525,-3.039025,367.695,2.5523,331.785,0.0419955,-2.7318465,-60.7729975,-9.311499,-0.859457,-9.4827,-3.388,-6.9341425,-9.24470775,-2.8639,-2.11015,-1.927,-5.2885,-2.82145,0.150455,0.987050000000001,4.5345,11.298,9.79645,1.869275,0.651199999999998,1.52675,21.603,23.95375,23.37925,0.8249464,1.883475,2.3494025,2.9599,4.3177,5.496375,97.3275,-0.3406395,0.2442,198.5896,304.04,383.0431,-8.9277075,0.06938526,0.220129025,0.221388175,0.1213839,0,0.066156,10.78854,29.1165875,14.574875,1.7849875,-8.17008,-5.177735,-5.76648875
12,13.25,-1.795725,49.152300429,-2.185925,-3.1644,0.12255675,0.317927,1.3132,0.49384,-5.93675,-9.076545,-13.9585,-8.671465,-10.185,-9.482375,-2.659925,-2.9601,-2.908975,367.325,2.584695,330.7,0.0465671575,-2.4135055,-55.847755,-9.597877,-0.774019,-9.061825,-3.6832,-7.76714,-9.38074075,-2.7316,-2.237225,-1.7314,-4.813275,-2.7547,0.18635,6.57015,4.05925,10.113,8.624175,1.4208,6.0948,1.492,18.17,20.285,21.96675,0.7118275,1.8842875,2.32185,2.9519,4.303175,5.469375,97.368,-0.33907955,0.2643,198.191,304.09,383.869625,-8.945486,0.0853065575,0.2206902,0.2160948,0.1078552,0,0.06506233,5.60744,26.362125,12.9285,1.42725,-7.5027925,-5.080505,-5.77411
12,13.75,-1.75456,46.88346,-2.473275,-3.2848,0.12252075,0.33116,1.3594,0.483785,-5.670425,-9.037185,-14.01975,-8.5568875,-10.1334,-9.51375,-2.7164,-2.80485,-2.7497,367.1625,2.590844,331.95,0.0471069975,-2.3451395,-57.74488,-9.122412,-0.86653955,-8.879625,-3.537423,-9.10413,-8.960011,-2.7538,-2.33425,-1.8344,-4.8439,-2.850525,0.1959,1.936,3.337125,8.7468,7.788575,1.3188,5.226525,1.43775,18.60125,18.13375,19.2655,0.700952,1.893725,2.3207,2.949275,4.2853,5.444125,97.3725,-0.1497844,0.21593,198.1,304.06,383.539525,-8.8210625,0.0605420725,0.18010275,0.1857045,0.106674375,0,0.0470000625,-1.217170925,22.538575,11.467375,1.34414,-6.98796625,-4.79537375,-5.71267
12,14.25,-1.8504475,49.8148025,-2.7735,-3.4267,0.12057625,0.3320495,1.3776,0.484115,-5.433525,-9.14777,-14.0005,-8.50645,-10.0704,-9.37045,-2.660325,-2.667775,-2.603175,367.5625,2.63058475,331.75,0.03938064,-3.110272,-61.39125,-7.0585835,-0.8537766,-8.9453,-4.121515,-11.273425,-7.08903,-2.956275,-2.4468,-2.152875,-4.88885,-3.0458,0.154945,-3.11095,-4.8325,6.5469,7.09085,1.036925,3.50085,1.102875,15.05725,16.575,17.6455,0.5482975,1.912425,2.30975,2.927,4.245,5.420175,97.39676,-0.3865075,0.184705,196.0026,302.9988,382.2516,-8.7506905,0.0963386575,0.1623767,0.1997272,0.08765142,0,0.049465015,-19.355,21.9060625,11.1265,1.25852,-6.609207,-4.322775,-5.69763
12,14.75,-2.1956125,53.663,-3.13805,-3.4934,0.11859075,0.332312,1.3862,0.4877375,-5.4086,-9.13117,-13.5915,-8.4575375,-9.96023,-9.1992,-2.650175,-2.64645,-2.575075,367.525,2.72738125,331.4975,0.02912862,-3.222625,-80.654,-5.58855825,-0.832548925,-8.5242,-4.668875,-14.397875,-5.6101125,-3.3862,-2.7384,-2.332,-4.850925,-3.1373,0.142775,-8.70945,-16.21625,4.3093,5.97875,0.769725,4.9166,0.7341125,10.355675,10.9225,16.33825,0.332574125,1.954475,2.306475,2.92485,4.241425,5.405025,97.428,-0.0319235,0.1721725,195.48665,302.6396,383.3068,-8.9408,0.12845685,0.1573414,0.176586475,0.0767212825,0,0.0393758275,-39.1756,13.439325,6.791936,0.8673845,-6.292937,-4.275195,-5.666114
12,15.25,-2.791345,58.16853,-3.4429,-3.8893,0.11226,0.3258285,1.3882,0.503029,-5.365675,-9.0467,-13.467125,-8.3868875,-9.8950875,-9.1855,-2.78805,-2.64225,-2.5682,367.165,2.814032,332.815,0.01838249,-5.966191,-89.196,-2.90972675,-1.113362,-8.83345,-5.52738575,-20.10235,-3.263125,-3.8008,-3.1532,-2.905225,-4.735125,-3.4219,0.13532,-33.741,-58.55875,2.5809,4.531575,0.5651,3.4922,0.5018,5.7579,7.228625,14.53925,0,1.95125,2.33436,2.9558,4.25505,5.39885,97.37875,-0.0337829750000002,0.141855,195.5457,300.5142,381.931975,-9.46061625,0.058431005,0.13465035,0.144063,0.05417118,0,0.03792941,-71.647075,8.87307875,4.6826,0.519232,-5.9814825,-3.99027,-5.6898025
12,15.75,-3.191575,60.663305,-3.736075,-4.4005,0.10695,0.3234375,1.3918,0.5071085,-5.36096,-9.076565,-13.3409,-8.411065,-9.85176,-9.216125,-2.856175,-2.6627,-2.583675,367.5,2.759775,331.615,0.020103275,-4.096198,-85.752,-1.391425,-0.9338366,-9.5529,-5.9865405,-20.94571,-1.61935625,-4.0184,-3.6635,-3.11885,-4.6449,-3.5765,0.11506,-67.268,-91.488,1.2009,3.1667,0.200615,1.3646,0.24786,2.5105,3.3101,14.44875,0,1.9462,2.33201,2.92495,4.245,5.4018,97.3335,0.21112425,0.1172875,195.575,298.79125,381.60515,-9.87582525,0.068122645,0.11416575,0.14034855,0.05240636,0,0.04343272,-98.659875,4.373252,1.867524,0.2033855,-5.723175,-3.94016175,-5.9892725
12,16.25,-3.7442,61.559815,-4.1662,-4.686075,0.12414475,0.329302,1.385925,0.50836875,-5.45495,-8.90462,-12.846875,-8.46775,-9.94568,-9.1381425,-2.89375,-2.701625,-2.629,369.355,3.046475,332.2375,0.0153801375,-5.3321,-87.00714,-0.74556025,-0.73581325,-12.4295,-6.9323,-19.9931825,-0.4575995,-4.49,-4.28345,-3.6828,-4.569925,-3.772375,0.1453375,-77.235,-101.245,0,2.3241,0.0306245,0.08424,0.02805125,0.38637,1.4737,13.43225,0,1.9392,2.336675,2.912775,4.242525,5.381125,97.30125,0.2265265,0.224305,195.12125,297.12,383.00155,-10.4503,0.1256751625,0.12424595,0.13892935,0.053630545,0,0.04309485,-107.16,0.964696,0.368643,0.0012495,-6.277298,-3.89048625,-6.38836625
12,16.75,-4.2126,60.935150511,-4.557375,-5.0524,0.1197015,0.311982,1.3636,0.4968705,-5.6776075,-8.938045,-12.9588,-8.56474,-9.9934025,-9.49789,-2.8886,-2.719575,-2.6384,370.58,2.768,331.74,0.0165346775,-5.056769,-90.9951425,-1.022056,-0.53885465,-12.207,-6.1661,-16.91751,0.174072625,-4.63755,-4.45515,-3.9852,-4.513675,-4.0486,0.164835,-81.75775,-106.75,0,0.06946,0,0,0,0,0.544175,14.7755,0,1.9522,2.32735,2.913,4.2339,5.3772,97.272,0.2304,0.26588,199.24,295.925,382.1628,-10.8389475,0.09571936,0.12859485,0.1600021,0.063014505,0,0.0588595575,-111.2375,0,0,0,-7.01614475,-3.79123475,-6.44624125
12,17.25,-4.1767,59.083299883,-4.863625,-5.2133,0.1211655,0.30557375,1.35125,0.49246675,-6.045155,-8.94384,-13.0622,-8.7705,-10.114,-9.71005,-2.99985,-2.795925,-2.692475,372.325,2.6289,331.885,0.0154752,-5.75096,-98.0555,-1.006064,-0.6736971,-12.11525,-5.6666,-15.5317,0.3584967,-4.844875,-4.441625,-4.226825,-4.496075,-4.2312,0.225115,-85.49375,-106.215,0,0,0,0,0,0,0.37314,14.7755,0,1.955475,2.3276,2.906375,4.233275,5.3899,97.2028,0.1331075,0.2862275,197.94405,294.9,382.78185,-10.88575,0.1088458,0.13484025,0.164940375,0.0628725475,0,0.0453292525,-109.204,0,0,0,-7.440813,-3.841125,-6.524502
12,17.75,-4.287875,59.898,-5.027,-5.6363,0.1168645,0.31274,1.34365,0.48635925,-6.72045,-8.94693,-13.07025,-9.15615,-10.1366,-10.1626,-3.1497,-2.785875,-2.714775,372.5475,2.637125,331.87,0.0225717925,-5.309625,-84.1780825,-0.7242908,-0.7833985,-11.40825,-4.972119,-14.227125,0.4338472,-4.735225,-4.582225,-4.18345,-4.6788,-4.1443,0.184765,-87.287,-104.345,0,0,0,0,0,0,0.366285,14.7755,0,1.9577,2.33165,2.92125,4.25195,5.403275,97.23825,-0.056466,0.24757,197.9925,294.77,382.6047,-10.55218,0.145449625,0.1345476,0.1650741,0.066888055,0,0.05941685,-108.9805,0,0,0,-8.0870565,-4.024214,-6.5773245
12,18.25,-4.3129,59.15054993925,-5.196625,-5.9357,0.109976,0.3354775,1.347,0.486179,-7.2674275,-8.918665,-13.0231,-9.74525,-10.2146,-10.3618,-3.292975,-2.78775,-2.71665,373.1,2.7331,332.4875,0.01478775,-4.8786375,-80.82107,-1.014101225,-0.801166425,-11.43625,-4.39785975,-13.398675,0.44720605,-4.6656,-4.712875,-4.388425,-4.68585,-4.1769,0.256515,-85.99075,-102.72,0,0,0,0,0,0,0.365155,14.7755,0,1.946275,2.345,2.929375,4.263425,5.413275,97.248,-0.22252,0.366495,196.29375,293.6275,384.45,-10.4602,0.10435125,0.1393173,0.16116925,0.0677889,0,0.05433513,-108.253,0,0,0,-8.429478,-4.204761,-6.434334
12,18.75,-4.2856375,60.37972,-5.624375,-5.747,0.10527,0.35233,1.3609,0.4907665,-7.576375,-8.9009175,-13.1853,-10.3817,-10.31075,-10.73205,-3.338275,-2.789875,-2.7154,373.005,2.6713,331.9875,0.01889841,-5.6853605,-80.0848625,-0.6989901,-0.68131475,-11.399,-4.46438025,-12.744325,0.4756434,-4.775975,-4.80245,-4.36275,-4.7811,-4.184775,0.27595,-85.77975,-102.71,0,0,0,0,0,0,0.359625,14.7755,0,1.9239425,2.347425,2.92795,4.262325,5.414075,97.238,-0.221285,0.30202,196.54,292.7425,384.476725,-10.6077825,0.1554615,0.1447608,0.18655445,0.067348495,0,0.06889504,-107.548,0,0,0,-9.168498,-4.3856775,-6.649428
12,19.25,-4.541175,59.872301239,-6.36675,-6.0812,0.0906725,0.3724025,1.376075,0.49502475,-7.86475,-8.962795,-13.3895,-10.5365,-10.42595,-10.9436,-3.62025,-2.818775,-2.74195,373.645,2.976975,331.7425,0.0153475,-5.2692,-83.661575,-1.036376,-1.018298,-11.44425,-4.2117,-12.656575,0.302048,-5.023375,-5.197325,-4.2967,-4.941375,-4.16355,0.19523,-84.493,-102.085,0,0,0,0,0,0,0.362665,14.7755,0,1.9262975,2.34575,2.936475,4.26155,5.424725,97.2666,-0.1192265,0.1876975,196.633125,291.1425,384.308,-10.490815,0.0749598375,0.129465,0.158519,0.0666735,0,0.0735733,-106.47375,0,0,0,-9.4137715,-4.618529,-6.992494
12,19.75,-4.62425,58.31837,-6.869125,-6.3203,0.09047175,0.3843645,1.37425,0.49846675,-7.9577625,-8.849365,-13.4104,-10.7585,-10.550125,-11.0221,-3.7307,-2.861,-2.777475,373.045,2.71876325,331.88,0.01547475,-6.291372,-86.8298875,-1.0271,-1.080513,-11.3995,-4.0612905,-11.54835,0.154016125,-5.36895,-5.59595,-4.41765,-5.050875,-4.31895,0.264215,-83.11275,-103.37,0,0,0,0,0,0,0.36385,14.7755,0,1.903485,2.328425,2.925,4.272225,5.4408,97.264225,-0.14360845,0.4534975,196.78,290.8228,385.13375,-10.209555,0.0998470125,0.1305906,0.1701895,0.06528566,0,0.070803265,-104.778,0,0,0.00557748,-9.6582275,-4.974268,-6.67466175
12,20.25,-4.882875,58.6888725,-6.970375,-6.5887,0.10022825,0.3862,1.37895,0.50455,-7.98355,-8.788795,-13.63955,-10.93985,-10.6375,-11.2243,-3.7602,-2.898825,-2.822325,373.39,2.728,331.7,0.016168475,-5.534792,-78.3970875,-1.0710785,-1.0496965,-11.18625,-3.8348445,-12.283075,0.58496025,-5.3841,-5.7446,-4.4822,-4.9666,-4.30625,0.2813525,-83.344,-103.305,0,0,0,0,0,0,0.366425,14.7755,0,1.9095975,2.335475,2.92425,4.280925,5.4499,97.2525,-0.0734687025,0.2082875,196.904,289.9115,385.26835,-10.2465875,0.11833805,0.132218,0.17617175,0.065799895,0,0.065472375,-105.15125,0,0,0.0339609,-9.963357,-5.08130775,-6.69596125
12,20.75,-5.0797375,58.840985,-7.00825,-6.5368,0.110038,0.379503,1.3806,0.51188175,-8.2788225,-9.2863425,-13.75515,-10.8775,-10.7275,-11.33915,-3.898275,-3.070475,-2.96475,372.935,2.807,331.66,0.0214877,-4.91475,-94.79,-0.7958365,-0.90215,-11.27175,-3.7845,-12.094075,0.4138584,-5.5435,-5.49605,-4.5806,-4.97475,-4.319675,0.3175125,-83.4705,-102.65,0,0.1844775,0,0,0,0,0.365135,14.7755,0,1.915725,2.338025,2.943225,4.27745,5.452475,97.2676,-0.07775728,0.295195,197.157975,289.27,385.4993,-10.3649875,0.15922425,0.15180245,0.172535475,0.07048037,0,0.0654827575,-102.7225,0,0,0.00172328,-10.195035,-5.079087,-6.944952
12,21.25,-4.98375,58.753752146,-7.059375,-6.6699,0.11354775,0.36711375,1.37225,0.52223125,-8.3848875,-9.21152,-13.769125,-10.98375,-10.562125,-11.2835,-3.972025,-3.26785,-3.1604,373.38,2.765096,331.8975,0.017389,-6.7515,-78.716,-1.042842,-1.141875,-11.353,-3.88052325,-12.317275,0.187845,-5.53925,-5.42105,-5.2284,-4.9483,-4.471725,0.2241525,-83.46975,-101.285,0,0,0,0,0,0,0.366525,14.7755,0,1.9266225,2.3358,2.94165,4.279475,5.453,97.276,-0.3713481,0.299485,198.99385,288.87375,385.27035,-9.921105,0.156405125,0.13190945,0.171186525,0.0681521525,0,0.0710573325,-102.94,0,0,0.029757,-10.7536875,-5.174994,-6.67322125
12,21.75,-5.1475,57.6842175,-7.14775,-7.0862,0.11471125,0.365365,1.354075,0.5261085,-8.65164,-9.39418,-13.9015,-11.16145,-10.5503,-11.350075,-4.167475,-3.425675,-3.356875,374.3375,2.71144875,332.235,0.017676125,-6.971339,-79.981495,-0.9324798,-1.148297,-11.30225,-4.317,-12.860025,0.192913625,-5.6385,-5.4911,-5.1747,-5.126625,-4.62695,0.255095,-87.8575,-101.06,0,0.17901,0,0,0,0,0.36826,14.7755,0,1.94885,2.333825,2.93365,4.286475,5.4519,97.307925,-0.1660034,0.3070925,201.1056,288.917575,384.510375,-10.3115225,0.163943875,0.1372158,0.171049275,0.06574453,0,0.061823215,-103.7392,0,0,0.00826676,-10.844865,-5.226635,-6.8460305
