DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
3,12.25,418.1,11.3625,18.485,4.44,1.31775,454.575,0.997125,100.45825,438.1425,12.87075,17.5825,6.203,1.494775,529.375,2.5654,152.5,443.86,11.2745,0.4149,125.28,98.318,1654.1,1691,1524.96,327.635,871.955,94.1775,366.55,392.875,666.26,882.1,715,240.37,539.79,414.505,146.04,83.36,16.75,15.3,14.205,15.7075,14.6,14.0775,15.105,13.47775,13.18775,13.81675,13.20625,14.831,14.48175,15.6125,14.74375,100,100,100,100,9.21369999999998,13.775,5.6,439.08,439.45,439.1575,439.12,439.34,439.8525,440.45,442.3275,0.807123027676462,4.5,13.62,10.255,5.2,4.7,4.7,4.7775,4.7,4.8,5,6.18,3.165,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,6.855,4.4775,3.855,3.7775,3.7,3.8775,4.60075,4.30645,4.355,4.67855,4.484625,5.057625,4.8251,4.768725
3,12.75,417.355,11.2675,18.69,4.52,1.334,460.896,0.87085,104.329,437.23,12.598,17.925,6.347,1.491825,516.4975,1.92295,138.46,442.9825,12.398,0.93585,132,98.275,1631.1,1656.6,1460.805,198.3525,853.59275,90.92675,364.88525,390,650.435,264.44,249.405,311.0725,621.485,376.7325,267.2325,77.64,17.40225,15.7525,14.3525,15.225,14.7,14.61,15.0075,14.088,13.836,14.17,13.858,15.423,14.96475,16.1325,15.525,100,100,100,100,9.27574999999999,14,5.7275,438.835,438.8,438.745,438.865,438.805,439.42,439.8525,442.005,0.879039716041374,4.6,15.2975,11.32,5.2775,4.7775,4.7,4.7775,4.7,4.8,5,6.4075,3.62,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,7.31,4.655,3.855,3.7775,3.7,3.8775,4.62945,4.309425,4.4,4.76155,4.517975,5.139225,4.9671,4.704
3,13.25,417.3,11.252,19.37,4.562,1.3134,424.7425,1.0722525,115.05,437.4,12.3925,18.43,6.345,1.4729,462.475,2.30125,140.1,444.08,12.31,0.651202500000001,153.2925,98.25125,1576.1,1597.8,1392.065,226.96,818.775,86.565,363.775,392.79075,615.89,433.21,287.6425,243.06,191.97,200.06,616.63,73.755,17.925,16.4525,14.8,15.215,14.9925,14.8,15.6025,14.079,13.6775,14.436,13.58875,16.3375,15.7805,16.4355,14.998,100,100,100,100,10.26,14.75,5.743,439.42,439,438.6825,438.46,438.95,439.8375,440.475,442.98,0.864742646243741,4.6,16.8325,12.755,5.4775,4.7775,4.7,4.7775,4.7,4.8,5,5.58,3.775,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,7.4775,4.855,3.8775,3.7775,3.7,3.8775,4.600975,4.40235,4.46045,4.8003,4.60715,5.487175,5.1434,4.9078
3,13.75,417.6,11.09,19.7975,4.576,1.34425,418.6,0.97224,97.5269999999999,437.71,12.58,18.95,6.1495,1.44,440.2025,2.41,132.955,443.075,12.2865,0.121624999999999,101.145,98.22525,1509,1515.875,1360.3175,311.4775,772.775,81.81,361.2325,399.325,579.8125,251.775,112.4,183.9375,121.99,265.7625,293.35,64.05,18.2975,17.2,15.6525,15.42,15.885,15.5,16.2025,13.8415,13.4495,14.372,13.74825,16.9805,16.54225,16.81,16.3275,100,100,100,100,10.61425,15,5.537,439.15,438.745,438.6175,438.565,438.9,440.4875,441.025,441.235,0.502041779470303,4.7,19.0525,14.5075,5.6775,4.7775,4.7,4.7775,4.7,4.8,5,5.58,3.8025,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,7.3,5.0775,3.8775,3.7775,3.7,3.8775,4.70405,4.44975,4.4768,4.802925,4.82725,5.729125,5.36804999999999,5.053625
3,14.25,417.9725,11.3025,20.2,4.796,1.33225,388.2295,0.7,87.57,437.6,13.355,19.1675,6.469,1.4468,415.06,2.0448,108.2925,443.7375,11.9385,0.2534475,97.365,98.226,1377.1,1385.425,1221.425,218.6625,711.775,73.94375,361.865,399.34975,517.1125,152.335,85.395,225.6375,85.1325,101.8275,174.7525,55.72,18.8,17.715,16.315,15.4525,16.6,15.96975,15.82,14.27975,13.74375,14.7215,14.03,17.605,17.17975,17.437,16.55625,100,100,100,100,11.055,15.825,5.85,439.6675,439.5,439.08,439.065,439.6,440.925,441.4325,442.35,0.67693981202967,4.7,18.06,14.6825,5.7775,4.7775,4.7,4.7775,4.7,4.8,5,6.78,4.0025,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,8.04249999999999,5.1775,3.8775,3.7775,3.7,3.8775,4.8,4.5,4.5,4.8487,4.97105,5.66625,5.435,5.1
3,14.75,418.2,11.03,20.315,4.693,1.3183,322.34,0.6786625,90.908,437.87,13.445,19.4,6.2875,1.4767,369.9625,2.93345,89.16225,443.9,11.7965,0.870549999999999,84.0425,98.205,1244.05,1230.425,984.0825,153.5825,636.775,66.6605,362.8425,398.5635,455.0325,94.6174999999999,80.14,91.705,108.62,75.0715,240.5275,48.1,18.8725,17.505,16.3,15.52,16.585,16.1775,15.4275,14.21625,13.66625,14.38225,13.55275,17.40275,16.504,17.2135,16.4625,100,100,100,100,11.09625,15.75,5.872,439.4675,439.0575,439.4225,439.42,439.55,440.6125,440.8275,444.32,0.516186400759592,4.7275,18.58,14.66,6.02,4.78,4.7,4.78,4.7,4.8,5,7.16,4.26,3.63,4.3,4.6,4.83,5.23,5.43,5.73,8.1,5.24,3.88,3.78,3.7,3.88,4.800875,4.535775,4.531775,4.9,4.8812,5.6325,5.370975,5.1
3,15.25,417.6,10.96,20.2125,4.621,1.3005,276.98625,0.76,81.2125,437.53,12.71,19.91,6.25625,1.4224,328.335,2.2568,84.2954999999999,444.175,11.737,0.854562499999999,72.175,98.19225,1066.1,1041.85,724.665,107.2975,549.0775,57.582,355.955,398,377.375,66.419,70.79,70.985,67.23925,60.739,158.825,42.885,18.7105,17.505,16.49525,15.6925,16.6775,16.1775,15.415,14.493,13.9865,14.13075,13.4555,17.361,16.465,16.7285,16.22,100,100,100,100,11.5355,15.825,5.577,439.78,439.5,439.3,438.965,440.25,441.21,441,444.115,0.710397318888003,4.8,16.9975,13.455,6.0875,4.7775,4.7,4.7775,4.7,4.8,5,6.7075,4.3575,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,8,5.155,3.8775,3.7775,3.7,3.8775,4.857425,4.577575,4.6031,5,4.86999999999999,5.6325,5.41625,5.1
3,15.75,417.595,10.9055,20.02,4.618,1.329025,224.417,0.85012,69.16375,437.7,12.88475,20.12,6.196,1.4146,263.7,2.3666,84.1399999999999,444.075,11.7355,0.8652675,76.12,98.1815,884,870.75,614.934999999998,92.0999999999999,453.55,48.179,358.875,396.946,293.315,55.555,47.65375,46.189,50.53975,54.43625,106.43,40.595,18.1625,17.1,16.415,15.44,16.4775,16.08525,15.5025,14.06975,13.69125,13.89775,13.331,17.057,16.099,16.49025,15.68,100,100,100,100,11.5776,15.792,5.772,440.1175,439.49,440.2375,439.6675,440,441.115,441.8475,442.805,0.700278823080086,4.8,15.985,12.665,6.14249999999999,4.7775,4.7,4.7775,4.7,4.8,5,5.8075,4.3575,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,8.1325,5.1775,3.9,3.7775,3.7,3.8775,4.881475,4.603,4.62945,5.01185,4.865,5.614425,5.47075,5.0325
3,16.25,419.0425,10.76,19.8375,4.462,1.3105,159.9725,0.762435,57.374,437.83,13.23575,20.055,6.12,1.363625,184.59,2.36955,75.6780000000001,444.1875,11.9,1.7998,53.885,98.182,686.625,647.615,390.965,54.475,353,37.6975,356.91,394.775,195.1075,39.0035,34.30425,29.166,33.5325,36.4305,49.9,32.45,17.7625,16.9575,16.34675,15.15,16.37,15.6775,15.4,13.842,12.884,13.66,12.538,17.01175,16.0615,16.79,14.796,100,100,100,100,11.609475,14.85125,5.632,439.5575,439.21,439.7175,440.155,440.415,441.06,442.4325,446.74,0.878818612425002,4.9,14.66,11.78,6.26,4.78,4.7,4.78,4.7,4.8,5,5.1075,4.285,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,8.26,5.26,3.9,3.8,3.7,3.88,4.90045,4.618325,4.6496,5.034325,4.9,5.68095,5.3925,5.043975
3,16.75,418.85,10.955,19.425,4.38,1.216,106.64,0.725420000000001,50.2425,439.205,13.3595,20.01,6.1175,1.338175,135.8,2.126725,55.54875,443.9,11.9585,0.9578,44.82925,98.211,390.525,431.6125,255.1425,37.795,244.31,25.71,356.775,392.208,112.9375,25.584,24.16,20.4035,24.8,25.979,32.553,17.355,17.32,16.71,16.02875,15.135,15.89475,15.43925,14.7,13.148,12.2,12.986,12.08,15.8715,14.7325,15.8875,14.32,100,100,100,100,11.13035,14,5.47575,440.16,439.75,439.68,439.115,440.7,443.25,443.455,448.7175,0.826567837664972,4.9275,13.3,11.055,6.24249999999999,4.7775,4.7,4.7,4.7,4.8,5,4.625,4.185,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,7.96499999999999,5.31,3.9,3.8,3.7,3.8775,4.9009,4.633475,4.6,5.036175,4.9325,5.710325,5.3866,5.0325
3,17.25,418.485,10.875,19.1075,4.255,1.1985,39.006,1.1,41.9014999999999,438.58,12.65275,20.215,5.863,1.2653,65.6479999999998,1.8305,41.8325,444.7375,12.06125,1.5415,43.62625,98.23075,205.775,240.7925,112.1875,23.315,140.775,14.455,355.775,388.48825,48.4774999999999,13.455,18.1875,9.61649999999999,15.14,14.6815,18.8005,9.1055,16.8025,16.0525,15.7105,15.0725,15.65325,14.9325,14.3,12.684,11.992,12.556,11.784,15.16825,13.8625,14.73975,13.68,100,100,100,100,10.53325,13,5.28575,439.8375,439.6225,440.53,439.8475,439.7,444.0075,444.6975,449.305,1.21293381366391,4.9275,13.0775,10.9775,6.31999999999999,4.7775,4.7775,4.7775,4.7,4.8,5,4.3875,4.0575,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,7.64249999999999,5.36499999999999,3.9775,3.8,3.7,3.8775,4.9016,4.66085,4.691,5.0482,5.0325,5.771175,5.35925,5.1
3,17.75,417.6,10.38,18.6,4.37325,1.15235,5.76909999999999,1.23525,35.5054999999999,438.6775,12.7815,19.455,5.50625,1.27855,25.1329999999999,1.88852499999999,29.808,444.875,12.08725,2.381,30.22,98.23075,96.525,76.5374999999999,39.8325,8.4,48.85125,5.091,355,384.7345,10.625,5.3711,15.15875,3.01165,6.014375,7,7.3975,2.955,16.005,15.0525,15.10025,14.91,14.755,13.9775,13.5075,12.164,11.316,11.974,11.19,13.641,12.989,13.3915,12.72,100,100,100,100,10.37885,12,4.9185,440.39,439.6,440.205,439.975,440.58,445.8975,446.5425,455.475,1.3952327637465,5,12.3875,10.6775,6.31999999999999,4.7775,4.7775,4.7,4.7,4.8,5,4.0325,3.885,3.6275,4.3,4.6,4.8275,5.2275,5.4275,5.7275,7.34249999999999,5.2875,3.9775,3.8,3.7,3.8775,4.8069,4.6909,4.7096,5.0468,5.13,5.7835,5.3172,5.1015
3,18.25,417.99,10.4,18.1,4.1985,1.1886,2.83224999999999,1.7,30.313,438.985,12.34,18.2125,5.379,1.2162,28.228,2.2588,25.4137499999999,445.1125,12.01825,2.67405,26.33,98.23225,29.0999999999999,8.7,4.555,1.12,1.06975,1.941,355.7525,380.955,1.9,2.879975,14.0275,1.137,0.8117,2.8624,1.729625,0.4,15.2845,14.71,14.4575,14.6,13.89425,13.4,13.0025,12.034,10.882,11.558,10.706,13.039,12.469,12.8855,12.257,100,100,100,100,9.03065,10,4.85875,439.405,439.4375,439.96,440.3,441.295,444.61,448.68,457.455,1.22296751863143,5,11.675,10.21,6.24249999999999,4.7775,4.7775,4.7,4.7,4.8,5,3.705,3.785,3.7,4.3,4.6,4.8,5.2275,5.4275,5.7275,7.01,5.1875,4,3.8,3.7,3.8775,4.8063,4.6958,4.7216,5.07555,5.23,5.8412,5.3197,5.1
3,18.75,418.2425,10.56,18.0375,4.09,1.16,4.08694999999999,1.55245,20.8615,439.6,12.43425,17.525,5.3375,1.232675,20.2855000000001,1.92629999999999,20.28,446.675,11.99025,2.785875,22.34,98.233,3.52499999999998,0.6,0.477499999999998,0.2,0.00829249999999976,2,360.425,380,1.2,2.647,14.494,1.137,0.191,2.610925,0.3545,0.1,14.822,14.2525,14.0525,14.4625,13.3925,13.0775,12.7025,11.548,10.484,11.176,10.46,12.749,11.83,12.546,11.73175,100,100,100,100,8.19635,9,4.833,439.6025,439.3,439.58,440.2775,441.8,446.3675,448.3,457.81,1.45305025594759,5,11.0075,9.84249999999999,6.24249999999999,4.7775,4.7775,4.7,4.7,4.8,5,3.4775,3.685,3.7,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.8,5.1875,4,3.8,3.7,3.8775,4.805,4.6886,4.7208,5.105,5.3084,5.9259,5.3327,5.1
3,19.25,418.3425,10.37025,17.42,4.04,1.123,4.12025000000001,1.5,13.894,439.1,12.8655,16.895,5.325,1.23575,17.0995,1.78065,22.8724999999999,447.625,11.979,2.239,23.4225,98.236,0.052,0.658749999999999,0.477499999999998,0.117500000000001,0,2,361.425,378.1,1,2.747375,14.336,1.137,0.207,2.5357,0.76725,0.2,14.467,13.93375,13.8675,13.57,13.1,12.74025,12.705,10.78,9.46400000000001,10.172,9.21800000000001,12.181,11.679,11.986,11.5945,100,100,100,100,7.6668,8.89999999999998,5.0825,441.105,439.4,440.05,440.0025,441.55,445.775,448.1,459.105,1.7669110471108,5,10.385,9.47499999999999,6.16499999999999,4.7775,4.7,4.7,4.7,4.8,5,3.1775,3.585,3.7,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.7325,5.0875,4,3.8,3.7,3.8775,4.805,4.69545,4.72,5.105,5.306,5.9975,5.4592,5.1
3,19.75,418.5,10.92,16.81,4.049,1.09975,5.488125,1.583,15.02,439.7125,12.3305,16.37,5.471,1.1838,16.612,2.2474,19.05525,449.1475,11.35125,2.54975,23.54,98.23675,0.0262499999999998,0.54775,0.4,0.2,0.0334974999999993,2.1,360.5545,376.875,1.1,2.481625,14.265,1.137,0.223,2.51725,1.68499999999998,0.174499999999999,13.774,13.50975,13.815,13.58,12.87,12.5975,11.8225,10.338,9.50000000000001,9.924,8.896,12.682,11.762,12.25125,11.7015,100,100,100,100,7.30374999999998,8,4.746,441.49,440.415,440.5325,439.73,442.0075,446.7225,448.6,454.96,1.26436355498444,5,10.0625,9.25249999999999,6.065,4.7775,4.7,4.7,4.7,4.8,5,2.9225,3.485,3.7,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.6875,5.01,4,3.8,3.7,3.8775,4.8,4.6994,4.7032,5.1,5.2678,6.1024,5.4799,5.03
3,20.25,418.8,10.955,16.325,4.14125,1.10195,2.81999999999996,1.553,14.1295,440.31,13.17875,15.7675,5.53,1.2244,15.854,2.1844,19.473,451.2525,11.34825,2.49075,21.34,98.26525,0.0467749999999997,0.550999999999999,0.4,0.2,0.0120899999999996,2.071,358.685,376.1,1.0025,2.5684,14.954,1.137075,0.223,2.5348,1.70500000000001,0.2,13.412,13.3335,13.22,13.5075,12.7775,12.48175,11.6225,10.336,9.14400000000001,9.902,8.92600000000001,12.627,11.749,12.327,11.655,100,100,100,100,6.80334999999999,7.89999999999998,5.09,442.0225,441.4625,441.6,440.86,442.72,445.91,448.8525,457.9275,1.14712225286388,5,9.81749999999998,9.00749999999999,6.065,4.7775,4.7,4.7,4.7,4.8,5,2.795,3.385,3.7,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.71999999999999,4.91,4,3.8,3.7,3.8775,4.8009,4.7058,4.78,5.1075,5.2244,6.0495,5.458125,5
3,20.75,418.9475,10.59525,15.915,3.993,1.13025,2.353,1.500875,14.906,440.4075,12.285,14.9,5.56625,1.18375,18.30575,2.253475,22.7505,451.485,10.988,2.259,15.0025,98.2945,0.0572499999999998,0.5155,0.4,0.2,-0.00130050000000013,2.1055,360.875,375.6425,1.0025,2.404275,15.2685,1.138,0.2018,2.51425,1.165,0.22575,12.848,13.1,13.22,13.1075,12.6625,12.2425,11.135,9.79600000000001,8.422,9.222,8.25,12.1975,11.628,11.784,11.465,100,100,100,100,6.3919075,7,5.027,441.92,441.315,441.52,441.5,443.3525,446.82,450.925,455.7225,1.64269899287613,5,9.49499999999999,8.78499999999999,6.01,4.8,4.7,4.7,4.7,4.8,5,2.5675,3.285,3.7275,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.67499999999999,4.8875,3.9775,3.8,3.7,3.8775,4.80115,4.712,4.78,5.1,5.158,5.9591,5.4325,5.03
3,21.25,418.645,10.355,15.595,4.047,1.109975,2.74582499999999,1.60225,13.6405,440.005,12.309,14.4,5.35475,1.245,19.2184999999999,2.310025,23.95,449.82,8.637,2.8458,21.14325,98.3015,0.031,0.50775,0.4,0.117500000000001,-0.0122500000000002,2.15775,361.1,374.945,1.2,2.494,14.755,1.1614,0.223,2.5,0.965149999999985,0.2,12.54625,12.9575,12.7525,12.7925,12.57,11.9875,11.035,9.88800000000001,8.21,9.392,8.372,11.648,11.06,11.39525,10.78025,100,100,100,100,6.1313925,7,4.941,440.6,440.3,440.64,441.23,441.315,446.27,448.5,453.6525,1.09009054848274,4.9275,9.09499999999998,8.56249999999999,5.9325,4.8,4.7,4.7,4.7,4.8,5,2.44,3.2575,3.7275,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.70749999999999,4.7875,3.9775,3.8,3.7,3.8,4.8019,4.69925,4.6866,5.1,5.0924,5.8516,5.43,5.0083
3,21.75,418.59,10.3,14.99,3.96625,1.119025,5.35500000000001,1.7025,14.525,440.405,12.1495,14.01,5.5805,1.169625,20.43925,1.98925,15.2415,445.6075,7.55175,2.589,15.675,98.2815,0.0262499999999998,0.5,0.4,0.2,0.0254999999999995,1.95875,357.775,370.775,1.2,2.482,15.144,1.1435,0.223,2.5,1.02419999999998,0.2,12.09,12.81,12.3525,12.0525,12.0625,11.355,11.105,8.944,8.046,8.924,8.081,11.373,10.72,11.16,10.061,100,100,100,100,5.9075525,7,4.85,441.335,440.7675,440.84,440.6725,443.015,447.02,449.81,453.57,1.40694169069748,4.9,8.73999999999999,8.28499999999999,5.855,4.8,4.7,4.7,4.7,4.8,5,2.24,3.1575,3.7275,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.68499999999999,4.6875,4,3.8,3.7775,3.8,4.7033,4.69975,4.6818,5.0843,5.0257,5.7574,5.4,5.0808
3,22.25,420.99,10.205,14.3025,4.09375,1.11,5.89499999999995,1.81,13.05975,440,11.8825,13.77,5.537,1.188625,13.5275,2.0411,22.99,445.7,8.20015,2.442,21.92425,98.2605,0.0420249999999995,0.498,0.49775,0.2,0.0754999999999995,1.89325,352.775,369.1225,1.79049999999999,2.401025,14.8,1.3847,0.207,2.5,0.983399999999992,0.255000000000001,11.4705,12.34775,12.0675,10.91,11.47825,10.84825,10.9025,8.816,7.62,8.598,7.78400000000001,10.777,10.29,10.593,9.80674999999999,100,100,100,100,5.725025,6.92500000000001,4.895,442.32,441.82,442.02,441.8325,443.5,446.41,450.205,454.4375,1.44878505642303,4.9,8.40749999999999,8.08499999999999,5.8,4.8,4.7,4.7,4.7775,4.8,5,2.2125,3.0575,3.7275,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.50749999999999,4.66499999999999,4,3.8,3.7775,3.8,4.78765,4.707,4.7568,5.00185,5.0187,5.7189,5.4,5.1259
3,22.75,421.5475,10.41,14.12,4.0585,1.1006,2.30239999999999,1.7075,14.79,440,11.8535,13.5,5.5375,1.2329,18.7425,1.835,18.5459999999999,446.4625,8.73095,1.6445,15.2375,98.26,0.052,0.5055,0.438749999999999,0.217500000000001,0.17775,1.8455,353.55,369.316,1.2,2.4118,15.04275,1.366325,0.207,2.5,1.075,0.2,11.17,12.3905,11.9725,10.11,11.3925,10.7155,10.2175,8.39,7.6212,8.284,7.3728,10.76525,10.02175,10.547,9.7375,100,100,100,100,5.61775,7,4.968,442.2,441.9575,442.26,442.03,444.4575,447.9,450.475,454.7,1.12090505850091,4.9,8.12999999999999,7.82999999999999,5.855,4.8,4.7,4.7,4.7,4.8,5,2.085,3.03,3.7275,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.40749999999999,4.5875,4,3.8,3.7775,3.8,4.705,4.712,4.6718,5,5.0317,5.76895,5.38,5.17745
3,23.25,421.25,10.3575,13.68,4.14675,1.1139,3.06799999999992,1.805,12.211,440.1075,11.841,13.0875,5.539,1.19865,14.593,2.077825,23.9132499999999,445.8575,8.340075,2.038825,20.8415,98.274,0.041,0.47,0.577499999999998,0.1,0.0277499999999998,2,354.325,369.38125,1.1025,2.347,15.1125,1.477125,0.2014,2.5,2.10749999999999,0.144000000000001,10.73075,12.39525,11.82,9.42,11.39475,11.064,9.62999999999997,8.038,7.3504,7.59475,6.9688,10.569,9.927,10.403,9.728,100,100,100,100,5.495425,5.991,4.78625,441.645,441.45,441.8,441.615,443.45,446.8225,449.1,455.47,1.07142175830837,4.9,7.90749999999999,7.70749999999999,5.8325,4.7775,4.7,4.7,4.7775,4.8,5,2.0575,2.93,3.7275,4.3,4.6,4.8,5.2275,5.4275,5.7275,6.32999999999999,4.565,4,3.8,3.7775,3.8,4.705,4.628,4.5912,4.9663,5.031275,5.810575,5.28645,5.191125
3,23.75,420.21,10.3525,13.495,4.1,1.132,5.70575000000001,1.76105,11.8525,440.3,11.55,12.8875,5.651,1.1908,13.5175,2.165375,23.72,445.9525,7.4286,1.856375,16.4215,98.2755,0.052,0.523249999999999,0.5,0.1,0.00884124999999988,2,355,368.67825,1.2,2.2484,16.0039999999999,1.401325,0.223,2.5,1.08149999999997,0.2,10.589,12.442,11.8625,9.11,11.49325,11.128,9.53724999999998,8.04,7.304,7.645275,6.9272,10.03,9.666,10.0025,9.4845,100,100,100,100,5.31255,6,4.8225,441.325,440.905,441.705,442.055,442.9725,446.8525,449.8,453.615,1.13699130106659,4.8275,7.68499999999999,7.50749999999999,5.81,4.7775,4.7,4.7,4.7775,4.8,5,2.03,2.9025,3.7275,4.3,4.6,4.8,5.2,5.4275,5.7275,6.22999999999999,4.5325,4,3.8,3.7775,3.8,4.8,4.63645,4.5594,4.9186,5.0339,5.7355,5.2642,5.303
4,0.25,421.245,13.7,20.36,3.62,0.997475,0.855000000000001,2.36775,16.356,440.5925,14.49725,20.0875,5.80649999999999,1.237625,12.71,3.124175,23.03725,453.4725,14.24975,3.7292,31.215,97.999,0.0868000000000004,0.3,0.6,0.3,0,2.417,374,385.85,0.109999999999997,3.65365,2.25575,1.0964,0.162599999999999,4.327775,2.3,0.141999999999998,15.7766,15.324,15.24,16.83,14.47,14.4,15.81,14.805,13.845,14.27,13.865,14.13625,13.9985,14.039,13.85475,100,100,100,100,7.2,9,4.74825,441.8225,441.3,440.8725,442.505,448.9575,459.2075,464.7525,472.925,2.07118440844648,9.4425,13.72,12.72,9.97499999999999,8.0775,7.7775,7.3775,7.055,6.655,6.3,12.7375,11.3375,8.5,7.4,6.9275,6.7,6.6275,6.6,6.5,11.655,10.255,8.7775,7.9775,7.555,7.1,9.1475,8.5765,9.426,9.335,9.989,9.535,9.4195,10.1985
4,0.75,419.995,13.73,20.225,3.813,0.94125,1.9934,2.59,15.4255,441.885,14.305,19.3,5.69474999999999,1.233,14.9239999999999,2.960775,19.7025,455.9075,14.0315,4.57159999999999,71.74,98,0.0498000000000001,0.3,0.5,0.284999999999997,0.0404299999999988,2.3,374.7915,387.55,0.109999999999997,3.6484,2.157075,1.137525,0.175,4.443275,2.3,0.1,15.84,15.174,15.14,16.625,14.555,14.4,15.22,14.39,13.945,14.305,13.86,14.14125,14.072,14.239,14,100,100,100,100,7.0538,8.02499999999998,4.64,441.62,442.435,443.225,443.65,447.075,458.85,471.9,479.7,1.71503192056722,9.4,13.5425,12.575,9.89749999999999,8.0775,7.7775,7.3775,7.055,6.655,6.3,12.5375,11.2375,8.5,7.4275,6.9275,6.7,6.6275,6.6,6.5,11.455,10.1775,8.7775,7.9775,7.555,7.1,9.1125,8.51899999999999,9.34425,9.3,9.957,9.49625,9.38875,10.185
4,1.25,421.595,13.725,19.9625,3.6835,0.98325,2.0976,2.42205,15.624,441.59,14.35,19.1525,5.62625,1.1754,17.0134999999999,2.73887499999999,16.4625,456.375,13.94375,3.2131,44.195,98.00975,0.0680000000000002,0.3085,0.584999999999997,0.3,0.10955,2.3585,375.55,385.9415,0.409999999999997,3.657075,2.132475,1.1966,0.194599999999999,4.383,2.3,0.111999999999999,15.38,15.06,14.98,16.2675,14.285,14.0105,15.2,14.19075,13.889,14.14225,13.755,13.9145,13.5575,13.7755,13.87125,100,100,100,100,6.98122,8.09999999999997,4.59075,441.2775,441.15,443.29,443.325,447.18,464,469.3,474.7,1.74149708271108,9.4,13.3425,12.3525,9.87499999999999,8.0775,7.7775,7.4,7.055,6.655,6.3,12.2925,11.11,8.5,7.4275,6.9275,6.7,6.6275,6.6,6.5,11.3,10.1775,8.7775,7.9775,7.555,7.1,9.079,8.47425,9.271,9.2635,10.038,9.45,9.329,10.1
4,1.75,421.1025,13.7625,20.14,3.626,0.9425,0.6125,2.535,14.079,442.455,14.30825,19.48,5.44725,1.19925,13.27125,2.59364999999999,24.6910000000001,457,13.80125,4.90179999999999,56.05,98.00975,0.123600000000001,0.4,0.584999999999997,0.3,0.103789999999999,2.2455,377.145,385,0.309999999999997,3.6213,2.212,1.3679,0.175,4.10417499999999,2.3,0.2,15.12,15.088,14.8,16.0625,14.17,14.14,15.1,14.016,13.769,14.029,13.639,14.0145,13.76875,13.9175,13.61,100,100,100,100,7.1844,8,4.501,441.18,441.4,441.9325,444.36,447.72,460.595,466.8,476.3775,1.17594798157538,9.3425,13.2425,12.1525,9.79749999999999,8.0775,7.7775,7.4,7.055,6.655,6.3,12.165,11.0825,8.5,7.4275,6.9275,6.7,6.6275,6.6,6.5,11.1775,10.0775,8.7775,7.955,7.4775,7.1,9.067,8.4255,9.2175,9.233,10.04575,9.39875,9.27925,10.1
