DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,11.25,11.5530890925095,17.6311014307262,1.07857329268876,0.860357963709147,270.664301259619,3.52771402131498,1.12027591447816,341.796778838203,6.44399069811648,2.891716149666,10.472,8.82699999999999,5.226,17.19746,17.6064,17.91268,18.097375,19.25512,67.77166375,90.102,16.5175375,39.351,42.618,45.102,528.3,1145.60675,1125.29,707.6515,595.8315,348.1625,490.595,354.1,530.52,2361.0775,2292.518,2336.47975,2330.088,1317.442,2205.5605,2257.75,2255.3405,19.4115,15.626,10.2917,8.8272,8.1256,5.99245,4.0774,2.778975,2.1298,14.1833,9.6291,5.9594,4.5857,3.7905,1.5605,0.51885,0.5046,0.6836,16.8325,14.1405,10.26,8.742,7.9189,5.976,4.388,3.322,2.12,17.2504,14.073,9.78725,7.2424,6.6671,2.84665,1.6041,0.082,0.3141,17.520925,14.4295,9.83157499999999,7.316525,6.408275,4.25175,2.152475,0.311325,0.86755,34.03145,132.780875,104.593175,794.54675,10.7674729595626,12.284530507984,12.9131788046365,11.2881054935897,14.2613149785905,12.8712544701094,15.7042611506197,13.918350340204,14.653013421365,419.302060783342,421.655307478307,421.888857869783,416.78181615141,421.568822482039,421.032113910094,421.905147495816,421.399039839751,1977.12969499911,1960.33697495978,1973.85179438206,1974.72789047913
6,11.75,11.3983648581568,18.1589105698316,1.0769852211437,1.36189509746042,252.813982972687,2.85152385901462,1.03849577282026,318.90324035297,4.31998019061896,3.12319939548959,10.979,9.13399999999999,5.04625,17.7138775,18.3644,18.17722,18.59635,19.3700625,67.76767325,90.3734999999999,17.105095,41.77125,42.59825,45.90875,536.2425,1124.38475,1084.885,1120.75,554.43825,346.7975,495.0975,369.42,540.7925,2333.215,2291.9515,2324.503,2278.934,1198.08675,2175.56725,2265.17625,2245.262,20.110325,16.141025,10.60395,8.870325,8.130625,5.9972,4.083575,2.785525,2.136375,15.1432,10.266,7.00905,4.686,3.8146,1.563125,0.517549999999999,0.505325,0.6836,17.815925,15.02255,10.6306,8.903075,7.9725,5.97005,4.387675,3.318,2.123,18.2662,14.7951,10.05085,7.4183,6.6879,2.84675,1.6095,0.082,0.31475,18.238925,14.87515,10.231175,7.32,6.39885,4.2517,2.152825,0.311325,0.867525,36.4328,137.231275,109.1673,780.65525,11.7286609171272,12.594068591815,13.8347672271058,10.9193782400888,13.6819652539092,13.1793579293571,14.521527464058,13.9841415688294,14.6755601411428,418.687629621275,421.566209213538,418.916202672722,416.801603214867,421.371584554269,423.760238276243,421.674480213226,419.07789453748,1979.01327504045,1961.66644073982,1978.16362307333,1980.6981907216
6,12.25,12.687339575692,18.3922521223804,1.11484964133366,1.14313185412789,290.547853923007,8.49750754302405,0.989423904319857,306.552050301157,6.41137145793661,3.04486804017888,11.2325,9.30224999999999,5.2525,17.87382,18.35155,18.54345,18.6691225,19.901835,67.761181,90.1575,17.111755,41.826,43.532,46.6265,524.595,1126.8835,1010.1,1138.80325,498.801749999999,345.9275,495.89,361.18,540.195,2353.005,2304.37,2334.084,2277.129,1097.96575,2214.976,2284.9325,2279.368,20.552375,16.869025,10.9261,8.92745,8.133975,6.001425,4.0879,2.7827,2.1394,16.042025,11.035725,7.39695,4.8154,3.85905,1.568125,0.51455,0.50535,0.683325,18.99935,15.8349,11.08805,9.10645,8.0383,5.96425,4.38675,3.316675,2.122975,18.926675,15.488375,10.313475,7.55485,6.709875,2.84685,1.6143,0.082,0.31475,19.1026,15.439,10.8398,7.3453,6.3912,4.25185,2.1534,0.312,0.867525,39.046025,143.4528,105.164,788.79425,12.1695668125131,12.5111003771213,14.9694326933244,10.2471596600418,14.2562751699286,13.5005816637382,12.9180806993112,13.8293407827819,13.0216258966972,418.445321213673,421.407731096687,418.829429932683,417.02018573566,418.916187246518,418.765419369255,421.515193554849,421.909104388257,1979.25221625904,1971.21018142397,1982.0069397562,1981.24906967826
6,12.75,12.8969736800153,18.4330118876887,1.06284729116631,1.08590188394775,259.75847022165,8.08195694071916,1.02260175434065,260.427772757704,7.61423761749031,3.43923124038109,11.23025,9.43099999999998,4.67024999999999,17.98706,18.60935,18.47231,18.76754,20.1281125,67.752696,90.3664999999999,17.2541125,43.514,41.949,45.6,515.24,1117.85125,1128.6575,1113.364,453.094249999999,349.565,498.455,360.76,540.28,2266.035,2216.5125,2276.17025,2337.317,1164.9465,2131.888,2227.2,2226.491,21.3295,17.4886,11.2276,8.9847,8.1308,6.00565,4.0892,2.767175,2.1401,16.7522,11.5541,7.85315,4.92165,3.8798,1.562675,0.534075,0.505325,0.6833,20.137,16.849,11.6467,9.3615,8.142,5.985,4.3975,3.32695,2.132025,19.46155,16.0758,10.6271,7.65935,6.7228,2.7587,1.6197,0.082,0.314875,19.5339,16.1289,11.0205,7.3756,6.3893,4.252,2.1541,0.3113,0.867525,41.12055,142.9714,148.344675,798.45825,12.3474703650437,12.4175254963701,15.2119439601162,11.946427027419,10.8300019756734,13.0781686552234,16.6418951269828,13.3013967407967,14.4934381900623,416.201289724651,423.575999233061,418.764351485138,417.199612094142,423.537643334385,418.80240647701,423.4697166268,418.812768173384,1976.19542862233,1962.67539280292,1962.70414586708,1973.28017029216
6,13.25,14.1470420943858,18.3877270547985,1.10619728212773,2.49362718184441,257.528688718039,2.88053048384612,1.08329353462514,319.688762030507,9.79811046428506,3.12641053191773,11.28775,9.29949999999998,4.782,17.99022,18.5386,18.22093,18.583635,19.446565,67.745126,92.98875,17.621615,41.919,40.4985,42.8,520.65,1080.538,1091.47,1102.304,403.578999999999,349.45,488.65,359.82,522.42,2235.332,2212.77325,2255.78675,2205.64,1032.561,2058.7925,2106.056,2115.123,21.907,18.1555,11.4837,9.043,8.1384,6.00945,4.0945,2.7704,2.1403,17.3272,12.1834,8.1082,5.06675,3.92175,1.54775,0.593749999999999,0.50565,0.683325,21.039875,17.6531,12.03195,9.58,8.2253,5.97845,4.397525,3.32995,2.1275,20.404475,16.9139,10.973175,7.74095,6.736275,2.845325,1.624325,0.082,0.31475,20.4847,16.729,11.4674,7.4242,6.3906,4.2512,2.1542,0.3113,0.867525,42.6384,139.64125,120.6829,742.501999999999,10.601531745326,12.3253886297663,12.7657989389312,12.5546360719496,15.2625024138015,13.4881498019915,16.5426023177623,12.9789699722256,16.0057633741645,415.856246100159,425.071694185544,418.636712188744,417.019003835131,424.080677896959,418.529813357059,423.961047280687,418.58586275212,1987.38350404822,1960.00137117575,1985.83121330691,1988.02647541054
6,13.75,13.800516194722,18.7302448997593,1.03533424124447,1.36022680804921,267.049245051435,15.8330342015554,0.978830060677102,303.108834033924,7.23043119180563,3.12027541847356,12.254,10.3725,5.255,18.400865,18.8578,18.7213125,19.0126125,19.52521,67.740461,92.256,17.734195,40.29,37.39375,42.592,484.5125,1086.414,1068.065,1090.52425,428.179,349.02,482.63,361.97,522.415,2226.38575,2151.42,2212.1245,2186.06125,1014.42275,2081.7315,2157.7905,2013.923,21.3468,18.3782,11.7318,9.10085,8.1575,6.0122,4.0988,2.78575,2.1448,17.5128,12.8813,8.223575,5.18579999999999,3.95129999999999,1.555525,0.585649999999999,0.5052,0.683,21.4456,18.31845,12.8035,9.7786,8.305375,5.9822,4.40095,3.3365,2.1345,20.516675,17.241,11.343725,7.851125,6.7403,2.844425,1.6286,0.082,0.3145,20.2263,16.9087,11.6704,7.4665,6.39,4.25065,2.1546,0.311275,0.867,42.2267,134.236,110.0791,741.927,11.077693628459,12.3943454794752,14.0523991750521,12.3297888985333,15.1403319017564,12.8628229127895,16.9598402462044,13.2204522074147,13.5551982526051,415.970379269171,425.26813815583,418.430444536383,417.03108853382,424.565685033794,418.613391311709,424.152264789958,418.570943654836,1984.18607701471,1957.68365299347,1990.06430841262,1988.11080405591
6,14.25,12.1459478961624,18.8102221874788,1.0658496036932,2.19433152099802,252.527850801958,7.15127211984678,1.04996004976343,252.779110708253,5.11378055344118,3.22461127272195,11.951,10.2625,5.249,18.19498,18.8382,18.3982075,18.7214375,19.5089575,67.727736,92.7919999999999,17.49705,40.29125,34.42,41.10375,466.07,991.7805,993.3225,995.3015,323.3655,350.595,479.765,361.3,516.125,2037.24375,1967.745,1999.3165,1980.82125,751.572499999999,1896.809,1977.89,1888.24725,21.136675,18.3864,11.9463,9.1789,8.1883,6.015,4.10895,2.798975,2.160375,17.63945,12.7296,8.2533,5.31995,4.0051,1.5722,0.588949999999999,0.506975,0.68235,21.72345,18.34245,13.024475,9.95965,8.37065,5.97655,4.40035,3.3324,2.133975,20.1943,17.48905,11.5582,7.895325,6.735725,2.843525,1.633625,0.082,0.3153,20.2959,16.67725,11.6821,7.504325,6.39745,4.25025,2.155925,0.3113,0.86755,41.542175,130.24905,89.38295,675.18175,11.4537208256856,11.7387076166197,12.7316596512914,12.8060408974276,14.4251862117925,12.2282716881976,12.3334816300743,12.441618879924,14.3007153303115,415.683728480474,424.133448769745,417.813241989553,417.166468164813,423.442361120629,418.090581281673,423.77665260819,417.860098086297,1976.56546629495,1970.19460459124,1980.52042782977,1989.70264613358
6,14.75,11.4860930939174,18.8121578275214,0.941699297594096,1.25362380150039,220.495519019265,13.703642621595,0.942572013339183,232.614023021597,6.42941000728601,3.60885511349923,11.698,9.72999999999997,5.09,18.4566,19.2512,18.5607,18.866545,19.94642,67.71360325,93.7455,18.018335,36.937,30.495,39.885,450.3,912.680999999999,905.569999999999,919.876999999999,258.534,353.93,467.09,361.785,511.49,1859.9915,1808.952,1831.475,1830.874,550.104999999999,1667.761,1746.2405,1755.8,21.5203,18.4575,12.09,9.2597,8.2068,6.01425,4.110175,2.7954,2.153375,17.4968,12.5363,8.15395,5.439675,4.0444,1.5965,0.581449999999999,0.51,0.682325,22.009675,18.64475,13.1156,10.12415,8.4149,5.973425,4.39955,3.3346,2.13345,20.004,17.025,11.57175,7.9471,6.7338,2.842625,1.63795,0.082,0.3116,20.1266,16.8779,11.4652,7.5426,6.4083,4.24865,2.1558,0.3116,0.86755,41.621975,119.2614,87.46065,625.865,11.51735776941,12.2367991416199,12.6775099379056,12.2372745372907,13.6449486861018,12.4142957275012,12.8295733986691,12.7707640690528,13.0042972159299,415.822535137626,424.712217304141,417.974387956626,417.023023765684,423.960774458288,418.189416724948,424.183322664243,418.189221042694,1996.39850525145,1976.23799829728,1995.79054270151,1996.13719979655
6,15.25,12.2612568306981,18.0340396557437,1.00011972039825,1.88664405823727,192.778130975147,13.4106032432539,0.993928348615862,201.930027676304,8.14645069493927,3.3226783780737,12.362,10.391,5.61375,17.762115,17.7604,17.7773425,17.526025,18.6157,67.72481,95.8855,16.93282,34.258,30.5955,36.486,398.02,840.506,828.5875,837.86075,200.253,347.7925,459.34,359.195,487.13,1753.1765,1680.559,1680.472,1704.306,479.391999999999,1497.3665,1569.1375,1598.852,20.6783,18.4858,12.3335,9.3471,8.231,6.0125,4.1155,2.793,2.156725,17.2639,12.6313,8.07555,5.53005,4.0823,1.6054,0.5679,0.51065,0.681325,21.485575,18.639575,13.119025,10.27685,8.48995,5.980275,4.402975,3.3386,2.1325,19.765,17.2084,11.6572,8.08025,6.7695,2.84145,1.641925,0.082,0.3102,19.7466,16.6092,11.3886,7.6007,6.4239,4.24785,2.1569,0.3113,0.867,40.2489,110.56095,70.1114,549.3945,11.1598139302565,12.5226476235686,12.8746203398904,12.5933542206391,12.8136071082601,12.6263439840558,14.2344409070433,13.2509836806135,14.9940996439036,416.664768970966,423.015894750979,417.736330912002,417.183943647154,423.19502565095,418.05923338639,423.532351116376,418.160100409706,2002.31637369002,1972.10005880205,1999.61681501695,1996.84960450977
6,15.75,12.7119932256404,17.9050740246952,0.996436157960371,1.01807611150008,195.86865344737,2.31424306467384,0.96265676627113,156.288819259739,5.31146609743148,3.23469117643005,12.808,10.94475,5.5775,17.61085,17.5928,17.51443,17.4552,18.1073775,67.714127,94.736,16.9965625,31.36125,28.32575,32.1725,365.9275,736.77075,744.72,758.441,249.061250000001,347.925,446.005,353.15,463.7625,1526.03875,1476.37525,1462.5425,1506.80675,606.344500000002,1321.9015,1365.29,1358.223,19.602975,17.92455,12.342825,9.414,8.266725,6.0094,4.1166,2.7944,2.1559,16.66775,12.569925,7.965125,5.57305,4.102575,1.6043,0.5448,0.5103,0.68055,20.7008,18.2504,13.0402,10.3304,8.52839999999999,5.9776,4.4026,3.338025,2.133,19.534225,17.12465,11.7456,8.19495,6.83005,2.84055,1.64575,0.082,0.3102,18.955825,16.44975,11.237175,7.654075,6.439875,4.245975,2.157275,0.312,0.867525,36.5016,100.149075,60.68375,473.48075,10.6493886513432,12.9092624679295,13.8770631875144,12.5920090275434,14.3520403293728,13.1949691610507,13.7919267070522,13.1467209375522,13.7242248014549,416.507803039261,422.705615052617,417.717480834588,416.839118720974,422.607753216321,422.706846087551,423.445344151189,418.045326795603,1998.34129986243,1967.70677743612,1998.13289953804,1998.89876414544
6,16.25,11.5613243171685,16.934234428634,0.99157882534012,1.04463680086777,156.960046522696,2.42395062167649,0.916096001932598,150.735734428639,3.88654482610389,3.02581758686384,11.60275,10.11025,5.03125,16.9607,17.3806,17.315565,17.3188475,17.6100825,67.7174115,95.649,15.859875,27.351,25.576,27.4275,298.865,619.91175,632.9325,636.79825,207.97075,351.4125,430.2125,350.9125,441.425,1325.444,1255.172,1013.74175,1267.01575,486.1335,1102.436,1199.60625,1121.82225,18.902625,17.239825,12.392075,9.4898,8.3033,6.008475,4.1166,2.794,2.1593,15.67095,12.306425,7.835675,5.55972499999999,4.1235,1.604975,0.581899999999998,0.51,0.6802,19.5304,17.539,12.896,10.3578,8.5676,5.9838,4.4058,3.341025,2.136,19.118125,17.084425,11.866375,8.2173,6.8772,2.839375,1.6503,0.082,0.3105,17.8219,15.916525,11.12965,7.69225,6.458925,4.244075,2.156825,0.312275,0.867525,33.076,98.90975,53.25865,384.3435,12.019439242361,12.644172409065,13.6872797649148,12.5962532446652,14.5032792465308,12.8161558135542,13.0991792945147,12.8920953463001,13.9928379898389,416.748094245537,423.092382022772,420.519162310918,416.99218654343,423.162939922827,417.885971130466,424.093300902816,418.294659356344,2003.55433889812,1968.50527104244,2005.65052286557,2008.84209517625
6,16.75,10.4793673443441,17.1409474616788,0.81144932353024,0.875164342572811,131.731658069456,12.0549672737492,0.825021500263372,87.4813677600185,5.1198593812385,2.72880103252824,12.057,10.79025,4.4025,16.70998,16.9868,16.7095425,16.71556,16.673345,67.7120785,96.946,15.38919,22.93575,22.52075,25.71625,239.055,516.19175,530.1775,539.79325,159.63325,350.7925,418.7325,353.875,430.9375,1087.31375,1054.92325,874.8615,1039.53325,351.90225,894.8365,949.68125,895.78375,18.241625,16.7971,12.350125,9.5761,8.33715,6.00755,4.121325,2.80125,2.16705,14.758,11.8703,7.685325,5.53782499999999,4.138475,1.6686,0.586399999999998,0.509325,0.6792,18.3824,16.9126,12.7456,10.355,8.58679999999999,5.9896,4.4086,3.3432,2.139,18.359,16.665175,11.88675,8.219625,6.89175,2.8382,1.65385,0.082,0.3105,16.9366,15.23005,11.0435,7.728175,6.46955,4.2422,2.15565,0.311275,0.867525,27.964,85.9276,50.437875,331.098,12.9087930293926,12.4635668268575,13.9985729924888,12.9352500999886,13.1880803294149,12.8704377925499,14.1297641937538,12.8217329639682,13.8725699627472,416.721698017936,422.907620332541,418.141032205624,416.66952668972,422.712683690341,418.626427034265,423.993579296471,417.94503564332,2009.05465467065,1968.77591830522,2007.50421607299,2008.47146010192
6,17.25,13.059069311129,16.89714351181,0.762194879200873,1.16076434084505,95.4384552242336,21.6859839258218,0.971863565887159,56.6470899290515,4.34620400406675,2.89363843454634,11.777,10.516,4.758,16.51738,16.7413,16.4514,16.33052,15.8431775,67.709841,97.482,15.062525,19.808,19.2945,20.98,199.72,408.08525,414.325,423.049,137.19275,348.3475,407.265,356.825,411.9875,864.36,820.1215,830.16525,839.75775,302.21475,669.119,713.475,673.79375,17.0176,16.257725,12.2767,9.654975,8.368375,6.00575,4.126875,2.8017,2.168,13.580125,11.44835,7.57385,5.52542499999999,4.1544,1.708825,0.593499999999998,0.5106,0.6791,17.3188,16.177,12.581,10.3328,8.60199999999999,5.9958,4.4124,3.3462,2.1426,17.734725,16.0765,11.922,8.243075,6.907325,2.838025,1.6584,0.082,0.31175,16.141975,14.44585,10.9755,7.7721,6.48135,4.240325,2.1552,0.31155,0.867525,24.2007,68.38,62.708675,232.2675,12.4201553975542,12.5595824831138,11.7679186720468,13.8104881364464,14.2969609812041,13.0096977689726,14.8703024594744,13.993758113715,15.6368114518761,417.469138987605,422.069451898221,416.105622315221,416.237380013775,421.710697300267,416.226428233145,423.436189215029,416.529786125459,2007.6185101161,1964.07779298211,2006.56821266589,2006.74875031742
6,17.75,14.1640895036251,16.716265130229,0.790018584850411,1.1083295345566,86.4745202812376,31.3170005778945,0.967250874001091,29.3551162646865,6.36785463308981,2.73881396416029,12.7539999999999,11.008,5.20800000000001,16.302385,16.6052,16.20642,15.95289,15.0588925,67.715264,98.0065,14.486145,17.495,16.343,17.22875,164.03,303.33925,319.605,318.02525,85.3160000000002,345.555,396.9025,346.825,395.125,669.87575,625.04075,625.222,595.08,184.2285,489.502,518.85,479.40075,16.00385,15.5685,12.21235,9.7207,8.393275,6.0039,4.128975,2.8035,2.16815,12.57585,10.8928,7.472025,5.519825,4.173275,1.71445,0.595424999999999,0.5096,0.6785,16.4022,15.5148,12.3866,10.2914,8.61579999999999,6.0026,4.4152,3.349375,2.1446,16.664775,15.300825,11.624675,8.308725,6.93355,2.8383,1.66195,0.082,0.31175,14.988,13.89485,10.90105,7.8274,6.492425,4.238475,2.154025,0.31155,0.867,20.181425,49.189875,42.0283,171.7665,13.7987038824822,12.1279578956351,14.7063422113761,13.0116007873397,14.6570596841957,12.3835996595408,15.5463120744097,12.7158552897262,14.7401785353855,416.522811686238,423.045788433077,416.904415417337,416.527828576213,422.804719151588,416.966995048881,423.028001235652,418.092248368148,2006.18236556156,1971.76649266105,2005.63220925878,2005.02604053292
6,18.25,13.2977257364066,16.2574058764735,0.798312244096849,1.67502166409625,92.3983127940299,1.30718840772551,0.994387910487032,29.8942509830758,3.75503035416784,2.60879407371248,13.105,10.687,5.098,15.87242,15.81885,15.74598,15.40859,13.76068,67.711051,98.635,14.0913125,15.31125,14.02025,14.28875,120.5775,213.91825,208.83,224.089,54.8765,346.755,386.7925,344.7125,384.2,457.932,410.7515,373.0935,415.4045,116.1275,325.30375,235.8,279.6195,15.11675,14.923625,12.121,9.76755,8.409275,6.002075,4.1289,2.80935,2.16825,11.558025,10.30095,7.369075,5.51525,4.1951,1.727525,0.599474999999999,0.513,0.6785,15.651,14.9158,12.186,10.2376,8.62319999999999,6.009,4.4186,3.352375,2.1468,15.597925,14.717075,11.32255,8.372875,6.950025,2.8393,1.665775,0.082,0.31175,14.13655,13.44775,10.71315,7.8757,6.514375,4.238575,2.152125,0.31155,0.867,16.5201,34.3184,44.60925,112.44575,13.6764183098972,11.6731542704985,14.4451408273783,12.9915386456974,14.2720134830247,12.4624826595044,14.2588477971258,12.4076995473086,15.1010129818019,416.150483257896,423.255177061038,417.620862950313,416.600967437826,423.362075804522,418.066967753733,423.650725736936,419.162740113196,2014.06335312332,1968.58074409139,2012.88399269895,2016.64768622607
6,18.75,10.7619994657692,16.053203666813,0.951673179424066,1.81629505763701,60.2376854681567,3.0435654215114,0.905177331186983,16.988668304622,2.48762011206973,2.88360877394271,10.674,9.17799999999999,4.65,15.72424,15.444625,15.28151,14.841995,12.993755,67.72061325,99.53,13.57322,12.402,11.5605,12.97,79.6375000000001,95.70025,97.52,100.281,17.99,345.5,375.1275,345.0875,374.85,196.23425,168.625,143.61825,168.63025,43.8385,141.715,142.86625,129.07775,14.18215,14.34155,12.0128,9.7964,8.426275,6.0012,4.13435,2.81135,2.180125,10.6791,9.83675,7.254325,5.50585,4.21595,1.713375,0.602199999999999,0.512825,0.678375,14.7852,14.2346,11.9948,10.1788,8.62299999999999,6.0174,4.4218,3.35455,2.1494,14.6506,13.98465,11.2044,8.395,6.9558,2.8403,1.669325,0.082,0.312475,13.379175,12.925675,10.451225,7.91945,6.540675,4.237725,2.15095,0.31155,0.867,12.72115,24.0758,56.0523,33.041,13.4050679520667,11.645228988763,13.8984866953996,11.8329495714191,13.8372301944211,11.6556964345456,14.2020535438081,12.1396574894927,14.2347843575291,416.854536846889,424.410510874757,418.130308053868,416.919879753026,424.206818093936,427.39524189823,425.120866667722,418.737871880511,2015.35311090446,1966.57799330312,2013.02143562562,1999.60774304075
6,19.25,14.3335622335224,15.9235720735827,1.22587091279174,2.14090311051005,77.8404284883952,0.825461110806486,1.08344326760719,2.89171068421486,4.09728684833509,2.80144038971992,12.807,11.131,5.102,15.5531,15.1018,15.0748,14.235525,12.761435,67.72504525,99.785,13.62079,11.3665,10.27375,11.84125,42.0475000000001,35.7517500000001,43.5299999999999,36.5024999999999,8.966,343.84,370.11,344.45,368.75,63.80125,60.7910000000001,57.80625,65.1275000000001,16.48675,66.8332499999999,68.9075,56.4112500000001,13.256725,13.727775,11.880625,9.8088,8.447775,6.000325,4.1388,2.804325,2.1803,9.88785,9.42145,7.122775,5.48915,4.235975,1.75395,0.619499999999998,0.510825,0.678375,13.8652,13.5982,11.7942,10.13325,8.621,6.0256,4.4256,3.358375,2.1534,13.203275,13.096475,10.970625,8.364225,6.960775,2.8413,1.672875,0.082,0.313,12.447575,12.355,10.27195,7.9564,6.5667,4.2369,2.14905,0.311275,0.867,9.9843,18.69935,31.706825,9.0185,13.4042491374426,11.8057922714836,13.5471619882563,11.5778803112971,13.4388049822603,12.2065636637224,13.7182968375576,12.1560559090241,14.1125563777944,416.941677278389,423.969305523894,418.437591112494,417.954120256802,424.207680404962,421.126540776311,425.82315029953,421.513589200816,2013.15322583036,1966.430456621,2013.62798655839,2012.57826630174
6,19.75,13.6357287448306,15.7958829533919,0.810330310288328,2.16599275523828,55.6332828138814,1.17762774062881,0.927760981970825,69.8540817149598,4.3418764122223,2.66812769471427,12.402,10.738,5.508,15.532295,14.8946,14.88409,14.14765,12.50912,67.716808,99.69,13.32985,10.27975,9.29175,9.89375,6.2925,1.1115,15.13,2.91775,2.96675,341.065,367.0375,343.025,361.6375,6.19275,5.58225,5.674,5.5815,1.41175,5.439,5.33,7.81325,12.633375,13.22625,11.72705,9.80875,8.468175,5.9976,4.1462,2.809975,2.179775,9.231,8.970425,7.010775,5.47357499999999,4.25605,1.74949999999999,0.620099999999999,0.5111,0.6781,13.1798,13.1378,11.555675,10.0827,8.61959999999999,6.0346,4.4284,3.36055,2.1554,12.404525,12.3812,10.843175,8.31035,6.9697,2.84375,1.6771,0.082,0.3121,11.632375,11.823175,10.127725,7.98655,6.592725,4.23705,2.1486,0.311275,0.867,6.99665,10.88905,23.481,4.31825000000002,13.4416563130969,11.5483580232955,12.7594837110564,11.6934979832449,13.2438557091853,11.9266162869036,13.4588460449577,11.9204589178322,13.0173883894039,417.461750216405,422.203719548318,418.060866772362,417.81027486193,422.861464185426,420.260870761388,425.59728617668,421.215075700699,2010.11312548957,1966.95344819407,2009.31731670704,2016.56465289935
