DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.481445742133586,69.2141441601591,19.8479022905541,0.787970652387699,428.479239018044,7.85457750959814,429.472499,429.513995194511,8.03945209617949,428.86159691195,429.499012949962,8.00144668703101,428.742511103888,7.42096340573482,430.107266293146,8.17031190637477,431.317715053912,8.34202241061681,430.723846193472,2.17242134777287,7.68868112210293,0.351616391078445,1.89,1.44,0.815,0.43,0.29,7.227,7.114,7.3683,7.6457,7.6259,8.6484,8.852,102.23731,70.84,2.5409,10.155,9.275,10.73,10.63,10.54,100.3,333.985,332.8,36.03,305.55,363.75,330,359.5,674.99,659.51,657.98,249.365,147.54,74.225,38.04,62.42,88.46,179.95,9.7265,9.9055,10.659,11.065,11.6685,12.702,14.9985,16.015,16.517,8.9395,9.2775,10.534,11.052,11.475,13.051,14.3595,15.207,16.046,10.778,11.147,11.7055,11.8495,13.878,15.1755,15.874,16.4745,9.5665,9.9465,11.099,11.435,11.7865,14.9335,15.9305,16.2415,10.3035,10.5345,11.331,11.917,12.0865,15.36,16.483,16.483,-13.9825,-13.157,-11.786,233.335
1,11.25,0.491467601141012,84.0949267573366,18.7943086501182,0.80729583744201,428.284784504794,7.93559527489425,427.754708159901,428.492679375844,7.86248557425444,427.644411456592,427.921254384981,7.74120814834692,427.755816997781,7.74954912520612,428.813410468168,8.17951179384794,430.189228110746,8.37682247162484,428.08866708805,2.34833112714855,9.15391606569714,0.345705044753799,2.03,1.5,0.89,0.46,0.32,8.68175,8.53,8.7484,8.8269,8.9755,9.51505,9.951,102.21445,66.54,3.23485,11.505,10.98,11.99,11.705,12.01,100.55,423.235,420.7,43.39,305.8,369.1,336.4,371.3,848.565,838.755,819.58,505.08,135.85,89.105,45.505,104.42,132.04,153.95,9.9665,10.0345,10.686,11.0495,11.6675,12.698,14.997,16.0145,16.506,9.2675,9.417,10.55,11.1025,11.4675,13.05,14.358,15.204,16.045,10.852,11.1435,11.7055,11.844,13.8745,15.174,15.867,16.4675,9.7965,10.1055,11.131,11.438,11.782,14.9315,15.934,16.2415,10.6025,10.622,11.3725,11.923,12.092,15.359,16.489,16.481,-9.508,-8.953,-7.528,308.075
1,11.75,0.53388267434734,101.934306664469,22.5629614650721,0.874278251216395,426.450271083519,8.0701209317913,426.653701655629,426.499203692993,7.99797783741113,424.198658285714,426.573868054937,8.06753475351382,427.103064321114,7.8585227523645,427.469297259947,8.56209181948769,429.524593886387,8.68371964951339,429.317947407523,2.43152456268618,10.5174622729226,0.399420034429608,2.14,1.65,0.94,0.48,0.34,10.29475,9.4,10.2883,10.4264,10.3488,10.8737,11.2831,102.166705,61.38,3.8928,13.095,12.135,13.15,12.815,14.19,114.65,441.3,437.1,45.865,311.75,376.65,341.7,380.2,886.505,881.905,871.2,647.8,199.065,95.84,47.11,129.65,138.82,136.33,10.2865,10.2635,10.726,11.0365,11.664,12.6935,14.9955,16.0135,16.502,9.5905,9.5895,10.5735,11.1035,11.479,13.0495,14.356,15.207,16.043,10.9385,11.163,11.707,11.842,13.8705,15.16,15.866,16.4665,10.1975,10.2665,11.1905,11.444,11.7805,14.931,15.9325,16.2415,10.8195,10.831,11.4355,11.935,12.0975,15.357,16.493,16.431,-8.142,-9.386,-7.341,326.645
1,12.25,0.513120285189509,97.6915338221621,20.6105897323106,0.908591645633217,424.40391879455,8.08990113554246,424.734705298077,424.650754745496,7.97728567058826,424.526851754717,424.896416906095,8.01160002791055,425.125208813898,7.73700682952191,425.35296965216,8.39198413086383,426.497695198466,8.78644597617797,424.179686825949,2.21705769354223,11.1777914419516,0.393414689665467,2.13,1.695,0.97,0.51,0.38,10.9827,10.438,11.0081,11.23565,11.25185,11.6097,12.68515,102.15134,56.415,4.1594,13.76,13.23,13.56,13.48,17.17,112.8,478.26,480.6,49.22,306.5,381.6,343.85,401.05,944.68,923.09,909.66,641.88,150.42,93.95,51.79,171.85,195.91,146.99,10.655,10.5065,10.733,11.025,11.6685,12.722,15.002,16.021,16.517,9.887,9.7015,10.5995,11.109,11.48,13.0515,14.363,15.219,16.051,11.0125,11.1935,11.71,11.834,13.867,15.171,15.865,16.462,10.4665,10.47,11.2245,11.457,11.78,14.93,15.9325,16.242,11.0855,11.0075,11.464,11.9395,12.102,15.355,16.494,16.454,-4.701,-5.557,-5.4205,361.12
1,12.75,0.524751226353654,100.17690777677,22.5645105061345,0.954306236117998,423.549680501984,7.68380393304727,423.4980654225,423.507786108188,7.7109705586743,422.331799727443,423.802638701927,7.65612901967472,424.153266635607,7.70811060979008,424.290568478493,8.34862627952242,424.884247215987,8.43451217246316,424.755386449686,2.58785611041913,11.3923135842159,0.364915749917434,2.28,1.705,1.08,0.55,0.41,11.5129,10.981,11.5677,11.69665,11.8757,12.03315,13.3298,102.08575,53.04,4.7315,14.45,13.91,15.79,16.045,15.99,105.4,524.03,536,52.95,308.5,384.4,347,395.4,989.29,1032.72,979.44,813.555,272.74,144.52,56.52,174.17,213.87,214.32,10.8945,10.743,10.772,11.019,11.6735,12.721,15.001,16.02,16.517,10.065,9.874,10.615,11.149,11.489,13.053,14.3825,15.2205,16.053,11.144,11.2065,11.7275,11.83,13.864,15.1695,15.869,16.469,10.833,10.816,11.258,11.478,11.786,14.949,15.933,16.244,11.233,11.24,11.5,11.946,12.1,15.3585,16.494,16.478,-2.5295,-4.894,-2.9755,374.37
1,13.25,0.542132157373163,110.253282349173,11.8213047698358,0.96161477620134,422.499845143053,8.08262499348294,422.1059021,422.264478579376,7.98007870862497,420.866880160772,422.278201922184,8.050264150717,423.96450197175,7.39647209938506,423.822528086491,8.46434087236097,424.069152060256,8.67648950676482,422.333062055881,2.69237461016628,12.1079241757777,0.340041936054157,2.44,1.88,1.08,0.56,0.4,11.7324,11.381,11.95475,11.9659,11.8021,12.1679,13.6814,102.03585,51.14,5.2992,14.96,13.945,15.76,15.18,17.71,109.2,499.31,496,51.13,314.6,386.5,350.5,401.6,985.45,1002.965,975.37,545.345,178.14,109.41,53.84,146.97,205.645,144.71,11.06,11.081,10.818,11.087,11.683,12.682,15.0205,16.031,16.516,10.293,10.084,10.64,11.159,11.491,13.081,14.352,15.2095,16.051,11.265,11.244,11.741,11.877,13.865,15.18,15.874,16.468,11.032,10.978,11.329,11.489,11.789,14.949,15.9335,16.243,11.702,11.383,11.53,11.951,12.108,15.3565,16.4935,16.4785,0.6375,-1.4445,-0.296,375.62
1,13.75,0.530017010908992,93.7406971067679,11.4580176170485,0.914506914465891,422.053996258334,7.63427663620852,422.128570127148,421.775737142091,7.49371266631315,420.813579643363,421.997600549874,7.78300433356514,422.995329202066,7.43138869813295,422.833027183356,8.09709574076468,423.902370866179,8.64723315140506,423.872665116058,2.61438960674946,12.6725516923859,0.317138684033706,2.41,1.865,1.14,0.57,0.385,12.2495,11.757,12.4417,12.51405,12.5461,12.7275,14.31845,101.96985,47.61,5.8219,15.25,14.335,16.14,16.16,17.98,108,499.9,483.2,51.23,313.7,389,353.7,405.9,953.31,1003.245,942.25,623.065,134.31,118.75,53.91,108.29,221.855,141.55,11.082,11.009,10.869,11.092,11.694,12.6775,15.0195,16.0295,16.5155,10.355,10.313,10.667,11.16,11.495,13.06,14.358,15.22,16.053,11.377,11.264,11.756,11.868,13.861,15.179,15.8675,16.472,11.1275,10.932,11.3415,11.4885,11.7775,14.935,15.929,16.24,11.678,11.477,11.527,11.952,12.115,15.349,16.4935,16.476,2.66,2.023,1.903,354.27
1,14.25,0.53103752884191,70.5339721193021,9.24650167018976,0.941225998590545,421.283272349178,7.49179602428305,420.874894311897,421.533873146006,7.52998837755355,420.115749375,420.760441311792,7.47721974395161,422.20449504678,7.32883458380213,422.032171351588,8.13450985768509,423.323972347293,8.49769808324186,421.423677462025,2.59648254894394,13.1317483522033,0.307258152922298,2.49,1.835,1.12,0.58,0.4,13.0261,12.285,13.06045,13.29045,12.91535,13.36175,14.5126,101.94875,45.995,6.35225,15.47,14.64,15.81,15.17,17.66,100.1,435.38,419.5,43.95,316.8,391.2,354.6,402.45,837.64,871.73,842.65,516.77,104.24,73.59,44.92,108.4,229.23,212.89,11.419,11.183,10.897,11.161,11.703,12.6745,15.018,16.028,16.515,10.608,10.516,10.707,11.163,11.507,13.064,14.356,15.22,16.051,11.433,11.3295,11.7755,11.811,13.8545,15.1645,15.86,16.4665,11.314,10.954,11.3515,11.489,11.772,14.937,15.928,16.239,11.745,11.542,11.548,11.951,12.123,15.348,16.4935,16.475,4.444,3.779,0.041,321.2
1,14.75,0.527422316616311,70.8028153874549,5.73687021703188,0.960460241817529,420.405467848674,7.3674617031916,419.891603449692,420.239882313986,7.37636887527885,418.849433500764,420.417474581288,7.45556142989273,421.027829014034,7.21341330778903,420.938140212803,7.84699390446406,422.337222218871,8.31248704097148,422.028035477894,2.49259036337509,13.2021227408603,0.297055250349487,2.35,1.79,1.04,0.56,0.38,13.0822,12.232,13.1287,13.39275,13.0997,13.82355,14.4103,101.94061,44.68,6.8135,15.44,14.375,15.65,14.54,16.72,96.3,430.46,413.6,45.09,311.7,392.3,353.7,397.5,858.01,862.23,827.4,524.02,62.49,51.93,48.59,100.69,168.01,180,11.569,11.213,10.9085,11.2075,11.6755,12.716,14.995,16.018,16.514,10.707,10.4895,10.73,11.111,11.5055,13.05,14.3475,15.207,16.0455,11.5355,11.372,11.807,11.8105,13.8505,15.163,15.859,16.466,11.396,11.0765,11.354,11.48,11.774,14.938,15.9275,16.238,11.925,11.6515,11.6085,11.962,12.131,15.346,16.492,16.474,5.9405,5.032,2.601,300.4
1,15.25,0.538314003220652,75.4438504912934,4.58248201939077,0.963253663061532,420.250618354721,7.23932593739796,419.667178607143,420.208386507234,7.22435261260294,419.255737965625,420.141321048802,7.18927724811778,420.656531040552,6.5732650275444,420.67638998898,7.79893967754357,422.249884700711,7.99025441918785,420.462357003215,2.5615583707432,13.296176339531,0.273869475145684,2.46,1.85,1.15,0.54,0.365,13.3222,12.663,13.3779,13.6344,13.4246,13.94695,14.43955,101.93947,44.67,7.1332,15.19,14.42,15.65,14.37,15.94,82.3,400.12,397.9,41.02,311.1,391.6,355.2,391.95,791.55,802.5,757.42,534.14,41,49.33,44.97,97.99,109.35,111.36,11.583,11.255,10.948,11.218,11.6735,12.713,14.994,16.017,16.513,10.8425,10.517,10.754,11.1115,11.512,13.0385,14.3445,15.2055,16.044,11.6145,11.4,11.844,11.7975,13.8465,15.1615,15.858,16.461,11.577,11.194,11.361,11.4695,11.775,14.9365,15.927,16.237,12.086,11.7915,11.626,11.983,12.1375,15.344,16.489,16.447,5.093,5.279,4.376,258.8
1,15.75,0.524416661293539,60.598573167238,3.00792943743479,0.876868231779194,420.279006924086,7.20689241655258,419.787742476741,419.938958936563,7.15186405105793,419.230732428004,419.987366743817,7.41323888217669,420.637984999287,7.02834032310025,420.539776295817,7.68067292009249,422.82198072316,8.06660526569638,421.876918254282,2.45339867860931,13.4575390738981,0.240714960583185,2.28,1.74,1.075,0.5,0.355,13.6036,13.126,13.5003,13.7153,13.72865,13.99775,14.48235,101.9516,44.01,7.4465,15.12,14.47,15.73,14.54,14.52,67.7,337.99,333,36.68,315.7,391.7,354.5,388.85,653.43,675.74,623.19,301.675,61.14,33.6,39.76,56.15,77.81,96.16,11.5255,11.2435,10.9895,11.226,11.6695,12.71,14.992,16.016,16.512,10.8795,10.609,10.773,11.11,11.518,13.041,14.3425,15.204,16.042,11.738,11.419,11.856,11.794,13.843,15.1595,15.863,16.461,11.563,11.236,11.376,11.462,11.775,14.9365,15.9255,16.2345,12.207,11.8775,11.6415,11.9995,12.145,15.342,16.488,16.472,6.11,5.767,5.732,212.36
1,16.25,0.506228836455799,53.7511382108102,-2.00964840876166,0.845184218490695,419.727474348501,7.25936862464685,419.388486199045,419.913662328963,7.273671931263,418.710858369906,419.645548212117,7.31486141338084,420.413564554146,6.95020219772446,420.678489377593,8.06703484061268,422.602739063678,8.18001225445071,421.245861718245,2.46579074136806,13.8375134282834,0.188419979304617,2.33,1.74,1.03,0.47,0.34,13.7377,12.715,13.8126,14.00835,13.90275,14.03395,14.673,101.968595,43.83,7.52145,14.77,14.115,15.73,14.76,14.72,62.2,269.23,248.6,29.09,315.3,391.6,353.85,387.65,521.69,554.45,468.07,139.865,55.81,28.04,34.53,42.53,53.5,66.46,11.4365,11.236,11.0265,11.238,11.663,12.706,14.99,16.015,16.511,10.9595,10.68,10.792,11.112,11.516,13.047,14.341,15.202,16.04,11.722,11.4345,11.8675,11.79,13.8395,15.1585,15.862,16.46,11.463,11.255,11.3565,11.469,11.768,14.9385,15.9245,16.2325,12.1505,11.9195,11.657,12.0025,12.149,15.34,16.4865,16.471,4.887,4.063,4.147,142.87
1,16.75,0.459718241035307,25.1071992122641,-2.51333857750534,0.779508665621101,419.864708325943,7.33787371826828,420.044078646213,419.795964066358,7.28902684232975,419.217789942675,419.98931820538,7.45507966204299,420.425295889492,6.72364056941549,420.458845773719,8.08508649466993,422.737114589053,8.17645431770285,422.22586061076,2.57631802932022,13.9697472398379,0.136154544998792,2.2,1.69,0.985,0.45,0.315,13.8896,12.804,13.9421,14.0006,13.8989,13.93715,14.1032,101.992905,43.16,7.6352,14.43,13.93,15.07,13.83,13.685,47.5,192.97,172.8,21.12,314,389.7,351.1,382.7,356.43,369.66,322.07,93.45,28.78,22.21,24.23,24.935,34.26,35.805,11.446,11.235,11.056,11.212,11.66,12.651,14.98,16.0075,16.5015,10.935,10.701,10.811,11.044,11.513,13.023,14.333,15.19,16.035,11.709,11.43,11.853,11.753,13.833,15.143,15.856,16.459,11.436,11.271,11.327,11.467,11.731,14.938,15.92,16.23,12.108,11.927,11.602,11.986,12.145,15.34,16.486,16.47,5.124,5.7935,5.2215,79.32
1,17.25,0.418958870811233,3.24957966806327,-8.72180417728658,0.714334931109076,419.585611156952,7.10360134221271,419.79515872,419.662822851662,7.02826641631317,418.000722821428,419.795933600379,7.3484167919067,420.596348246587,6.51886280043705,420.703210199282,7.84416644951285,425.792772237643,8.37187879352946,422.929723870804,2.50857009846045,13.9282709183264,0.100608623950423,2.04,1.55,0.86,0.4,0.24,13.9116,12.957,13.9372,13.988,13.8766,13.7764,13.3328,101.977795,43.01,7.5471,13.79,13.465,14.51,13.19,12.7,37.7,108.3,80.9,13.92,311.2,386.8,349.5,376,196.71,199.24,173.31,59.1,17.62,15.75,16.21,14.52,23.13,21.75,11.402,11.29,11.09,11.221,11.66,12.6485,14.9785,16.0065,16.5025,10.897,10.692,10.811,11.044,11.506,13.02,14.331,15.189,16.038,11.661,11.431,11.844,11.775,13.828,15.141,15.8535,16.459,11.402,11.261,11.337,11.478,11.714,14.937,15.919,16.222,12.056,11.874,11.591,11.986,12.14,15.338,16.489,16.443,2.8005,3.433,2.9715,17.57
1,17.75,0.346194699526609,-4.98235334580793,-9.50083124202634,0.601430303173827,419.753550214507,7.27568013263772,420.408963323333,419.224731639486,7.33904519190854,418.809459421199,419.311350524641,7.18917347345133,420.719607235937,6.66703511086651,421.470045362765,7.81650131230484,428.599310997507,8.6614362930275,427.416598958188,2.2355917940694,13.6647222868325,0.116303427527915,1.8,1.365,0.755,0.33,0.2,13.7961,12.562,13.8098,13.8966,13.5849,13.2905,12.6771,101.975935,45.235,7.20785,12.97,12.8,13.48,12.35,11.71,19.4,32.32,22,5.6,307.4,383.9,346.6,370.9,59.87,60.81,51.28,27.255,7.19,6.59,5.54,6.425,11.35,10.06,11.324,11.302,11.106,11.233,11.648,12.646,14.9765,16.0055,16.4975,10.82,10.649,10.842,11.043,11.5,13.018,14.329,15.188,16.034,11.677,11.424,11.835,11.789,13.825,15.14,15.8525,16.459,11.293,11.226,11.354,11.479,11.704,14.936,15.918,16.218,11.944,11.823,11.582,11.974,12.134,15.337,16.489,16.442,1.416,2.422,1.285,-28.69
1,18.25,0.308812429674806,-6.0432755757635,-15.468851270186,0.530922972811063,420.111988849644,8.25437060521198,420.58021540836,420.205375320771,8.18642289803536,419.156056711204,419.964571916591,7.90227796993289,420.653757032335,7.34897451041749,424.05234630742,8.7337735144312,433.075233267825,9.6727664364501,428.309442498433,2.12199313094408,13.4680272083536,0.14145253123183,1.8,1.22,0.59,0.24,0.17,13.3182,12.233,13.43275,13.3807,13.15,12.2006,11.4862,101.99735,45.42,6.80235,12.155,11.67,12.375,11.66,10.93,4.3,1.23,5.5,1.11,310.5,379.6,345.1,366.2,5.74,5.66,5.255,3.475,0.695,0.725,0.67,0.89,1.945,1.17,11.2205,11.2545,11.129,11.231,11.6585,12.6425,14.983,16.011,16.508,10.7065,10.642,10.859,11.1165,11.516,13.035,14.327,15.186,16.03,11.6715,11.411,11.859,11.792,13.825,15.152,15.8575,16.4625,11.1585,11.0845,11.4105,11.469,11.7495,14.9385,15.9205,16.2235,11.8265,11.811,11.5685,12.0095,12.154,15.339,16.491,16.467,0.423,0.7545,-0.325,-46.625
1,18.75,0.246846148956532,-9.62552223608599,-17.8806268381159,0.466174087861128,420.708541467345,7.71386831676614,421.916811715655,420.570081472408,7.935108766867,419.135454527463,421.045115719504,7.58894992802138,422.012951744919,7.31671493816532,425.675658931064,8.71755745231956,437.005622453604,9.77206089652325,436.856849821796,1.97082186719983,13.0026619063302,0.198694934403175,1.655,1.14,0.55,0.24,0.16,12.6898,12.005,12.67735,12.707,12.2012,10.9604,10.2405,102.025225,50.295,6.22045,11.355,11.04,11.69,10.985,10.45,1.4,-1.225,2.7,0.69,307.75,375,341.6,361.7,0.11,0.035,-0.03,0.02,-0.26,-0.14,0.13,-0.06,0.14,0.02,11.0535,11.174,11.102,11.224,11.6705,12.639,14.981,16.01,16.507,10.57,10.578,10.87,11.1125,11.5175,13.031,14.326,15.184,16.027,11.648,11.409,11.8535,11.7845,13.8205,15.1505,15.8565,16.462,11.062,11.1225,11.4035,11.46,11.7495,14.939,15.919,16.224,11.7015,11.7565,11.524,12.0275,12.1525,15.3375,16.4905,16.466,-0.424,0.47,-0.6475,-19.755
1,19.25,0.233947700490954,-8.22064269000627,-17.3467399050115,0.481024055498804,421.369447458951,7.777541851419,423.231189038462,421.563880265011,7.66836092623242,417.547828253658,421.442424724344,7.8670508776613,423.026128942849,7.25597545867417,429.017342375781,8.74813627992329,442.322057386819,9.17351480315718,437.370925940299,2.1485458117921,12.1979969650647,0.2055669110194,1.81,1.16,0.53,0.25,0.18,12.08635,11.5,12.0774,11.9327,10.74955,10.1016,9.5942,102.04124,54.475,5.5039,10.71,10.255,11.08,10.31,9.71,1.4,-1.26,2.65,0.54,308.8,370.85,333.95,358.75,0.03,-0.07,-0.145,-0.01,-0.3,-0.16,0.12,-0.07,0.1,-0.02,10.992,11.077,11.0615,11.2255,11.6855,12.636,14.979,16.009,16.506,10.454,10.5055,10.866,11.1125,11.5195,13.0275,14.323,15.183,16.023,11.567,11.4235,11.853,11.778,13.8175,15.1485,15.8555,16.4615,10.991,11.0335,11.386,11.469,11.7455,14.9395,15.9185,16.2225,11.5685,11.7015,11.483,12.0425,12.1455,15.3355,16.49,16.465,-2.372,-2.835,-2.8535,-20.73
1,19.75,0.198210352829176,-11.0496375183708,-11.0341382285658,0.444045153760673,422.30016049721,7.52732762655544,423.207195918301,422.038083817549,7.59575418762425,421.625128512752,422.065309777132,7.89680149919326,424.255775614778,7.56756650674575,431.093342911335,8.81639498615706,442.693036194492,9.24321310563446,441.945252804487,2.1116482695294,11.1718394763377,0.21073165378794,1.76,1.16,0.61,0.255,0.17,11.44265,10.624,11.01365,10.6653,9.9036,9.2917,8.9717,102.059285,56.925,4.8724,10.2,9.475,10.865,9.85,9.48,1.3,-1.29,2.7,0.545,310.1,367.3,331.6,356.4,0.03,-0.07,-0.14,-0.01,-0.295,-0.16,0.12,-0.08,0.09,-0.02,10.9505,10.983,11.036,11.229,11.699,12.6335,14.977,16.008,16.505,10.3225,10.462,10.83,11.112,11.522,13.04,14.321,15.181,16.021,11.468,11.436,11.865,11.7745,13.8165,15.147,15.851,16.461,10.888,10.9525,11.379,11.4805,11.742,14.94,15.9175,16.2225,11.5095,11.649,11.444,12.0555,12.136,15.3335,16.488,16.464,-4.146,-4.238,-4.705,-19.81
1,20.25,0.209610903218458,-11.1901073132647,-10.2781885431947,0.434637638384749,422.989149713303,8.2951869084013,423.682568130435,422.976650360009,7.93954025353097,421.567669391026,423.452042280844,8.3310649348622,425.502442065842,7.96738244850986,432.296845648776,8.84302423458738,444.702488718666,9.20094216532709,437.413534481081,2.3005973055801,10.4244158755894,0.202241219962501,1.84,1.2,0.59,0.27,0.18,10.52275,9.496,10.31965,10.0203,9.24935,8.9591,8.9341,102.065195,58.99,4.2111,9.495,8.97,10.55,9.56,9.15,1.4,-1.69,2.7,0.59,307.25,365.4,331.75,354.05,0.02,-0.07,-0.14,-0.01,-0.295,-0.17,0.12,-0.07,0.09,-0.02,10.845,10.8975,11.0295,11.233,11.711,12.6315,14.975,16.007,16.504,10.234,10.437,10.849,11.1245,11.5255,13.02,14.32,15.181,16.018,11.368,11.435,11.871,11.7715,13.8165,15.1455,15.85,16.461,10.741,10.882,11.398,11.488,11.739,14.94,15.9165,16.2215,11.409,11.5815,11.417,12.05,12.1245,15.332,16.49,16.4625,-4.483,-4.988,-5.48,-22.65
1,20.75,0.205894140576591,-9.22411906844857,-10.7712731990881,0.517818188767891,423.951870717763,8.16111544752744,425.105390478261,424.421627627922,8.2298590102697,424.326736062264,424.714897716831,8.37011722602555,427.221839528145,8.07877322744567,435.037483656125,8.8050594593212,445.368488741393,8.85391802448211,443.309136995463,2.12528267646275,9.79041809841021,0.211442759853042,1.755,1.15,0.49,0.275,0.18,9.80795,8.926,9.55715,9.2441,8.91665,8.8784,8.5553,102.07989,63.68,3.7556,8.915,8.68,10.395,9.33,8.83,1.3,-1.95,2.7,0.6,311,363.3,331.65,352.75,0.025,-0.08,-0.145,-0.01,-0.3,-0.17,0.12,-0.085,0.09,-0.03,10.74,10.897,11.023,11.2365,11.719,12.6295,14.974,16.005,16.498,10.1735,10.4065,10.866,11.121,11.529,13.016,14.322,15.183,16.017,11.317,11.417,11.877,11.7745,13.818,15.1435,15.849,16.46,10.621,10.8245,11.414,11.5015,11.739,14.941,15.9155,16.221,11.342,11.4795,11.3945,12.0325,12.1135,15.3295,16.49,16.4615,-5.109,-5.706,-6.2505,-29.54
1,21.25,0.233097338388638,-9.15404183654958,-7.02976653044015,0.468909755231852,425.386087544049,8.11559429604888,425.711529882353,425.832891413608,8.09698112089156,424.878649409693,426.436953873715,8.09053425993645,428.273395781432,8.05622255492703,434.881822058846,8.40753676805586,443.81029416785,8.72856044702377,442.576769176471,2.00619403896254,9.35927370005373,0.1879866252246,1.875,1.14,0.55,0.28,0.195,9.12095,8.624,8.9645,8.9091,8.63045,8.4032,8.4425,102.094195,67.09,3.3865,8.545,8.45,10.21,9.495,8.92,1.35,-2.115,2.7,0.58,309.05,361.6,330.05,350.95,0.02,-0.08,-0.14,-0.01,-0.3,-0.165,0.12,-0.08,0.1,-0.03,10.6505,10.867,11.016,11.24,11.7155,12.6275,14.971,16.003,16.496,10.1285,10.348,10.848,11.1085,11.5335,13.017,14.324,15.186,16.016,11.2975,11.3995,11.878,11.7815,13.8185,15.142,15.8505,16.46,10.5495,10.7825,11.433,11.515,11.738,14.9405,15.914,16.221,11.31,11.374,11.3865,12.0135,12.102,15.328,16.49,16.46,-5.791,-6.006,-6.562,-25.38
1,21.75,0.213696438297696,-15.6353774481876,-7.93488364493903,0.527010644245963,425.756972095619,8.22389109275094,426.379791275862,426.480148957963,8.38531015743179,426.500300686828,427.42571061648,8.28343719587481,429.72621994116,7.96074307234555,434.609153186469,8.52841304673175,445.778708786831,8.57031953894825,440.977418078947,2.1061717696191,8.78879950596024,0.187540029208372,1.795,1.17,0.5,0.27,0.185,8.6555,8.179,8.4476,8.4604,8.2095,7.9906,8.4275,102.115765,68.15,2.7588,8.415,8.215,10.165,9.245,8.55,1.4,-2.05,2.7,0.545,306.2,359.5,329.85,350.55,0.02,-0.08,-0.14,-0.01,-0.3,-0.16,0.12,-0.09,0.1,-0.03,10.553,10.7945,11.005,11.2415,11.712,12.626,14.961,15.995,16.494,10.0255,10.3145,10.829,11.0975,11.5385,13.0195,14.322,15.189,16.015,11.2905,11.384,11.878,11.7875,13.819,15.1405,15.85,16.459,10.51,10.762,11.4485,11.522,11.736,14.9425,15.9135,16.22,11.209,11.346,11.3885,11.996,12.09,15.3265,16.489,16.459,-7.536,-7.46,-6.2065,-38.28
1,22.25,0.199205528609584,-10.6056881894864,-7.19529104278014,0.516633878063792,427.078930666619,8.19362409659738,427.31147150641,427.677018469776,8.21354986336472,425.729472890327,427.905356283689,8.69291425746025,430.24943466877,7.94262295313955,436.88436228,8.48341085265761,444.360075547376,8.50321972165113,442.689497488818,2.2205396216139,8.53691003741116,0.178969133468455,1.915,1.19,0.52,0.27,0.2,8.4001,7.664,8.2515,8.14415,7.87525,7.6631,8.2621,102.116945,70.765,2.5254,8.13,8.15,9.65,9.035,8.26,1.4,-1.895,2.7,0.64,305.7,358.3,327.1,350,0.02,-0.08,-0.08,-0.01,-0.3,-0.16,0.125,-0.09,0.1,-0.03,10.4675,10.73,10.988,11.2435,11.708,12.624,14.9595,15.993,16.486,9.946,10.2145,10.823,11.0985,11.543,13.019,14.32,15.191,16.015,11.199,11.3725,11.8755,11.8,13.8195,15.1385,15.8485,16.463,10.4875,10.745,11.4385,11.526,11.734,14.9415,15.912,16.22,11.112,11.2775,11.388,11.9835,12.0845,15.322,16.4885,16.458,-7.0575,-7.4505,-6.2485,-34.625
