DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
9,10.25,-3.37,21.8887,18.7044,147.61,6.63627,7.0493,53.7286,0.1557585,98.564725,14.10325,100.38975,16.41655,6.83951,0.97882925,-2.6354,-4.349,-9.69494,-8.0287825,1.61566214875,-7.622342765,400.035375,286.8575,346.47,1.1405
9,10.75,-3.46,27.3264025675,22.57,161.435,7.0876,7.23067,50.7061,0.162164,98.586375,15.6718,106.722,18.8479,6.9482,1.105625,-2.699085,-3.69216,-7.94505,-6.7816625,3.16015674675,-5.33486216425,398.12135,289.89,347.98,1.5167
9,11.25,-3.53633335275,29.773,28.4995151525,191.87,7.6513925,7.31484,49.6575,0.173611,98.583175,17.299075,126.63,20.377325,7.13057,1.182,-2.2397825,-2.4813475,-6.5283075,-5.4234025,4.7710880915,-2.29706176825,398.106375,293.6225,352.9175,1.6962
9,11.75,-3.67440167575,34.357875,33.09461308,202.041,8.3309675,7.42398,47.1158,0.191832,98.586375,18.88345,132.648,23.31085,7.1997175,1.29033,-1.78022,-1.3162625,-3.8095025,-4.1288275,5.94304383,1.40811135875,396.74375,295.96,353.6425,1.74965
9,12.25,-3.631687815,38.73879809,35.0476,211.224,8.6894225,7.158475,44.946325,0.18904,98.5816,19.72795,143.59575,25.2113,7.642145,1.3101025,-1.4755725,-0.911465,-0.8539515,-2.7382675,6.73824892425,4.1360894165,396.7952,295.45,355.8825,2.0175
9,12.75,-3.7178215945,37.6408,36.4480654,203.55,8.847805,7.679945,43.19045,0.18451225,98.5998,20.52585,140.883,25.3853,7.871295,1.2896,-0.83958075,-0.39689,1.1960475,-0.71730075,7.49127324175,6.72323437525,396.586875,296.55,355.55,2.0328
9,13.25,-3.725651441,41.7675,32.8413366775,190.8355,9.14057,7.82293,40.8365,0.18581,98.58425,19.6088,129.58,24.6246,8.040455,1.27769,-0.4773725,0.362098,2.7232,0.67921925,8.625045391,8.2649772985,395.8813,297.31,354.39,2.4184
9,13.75,-3.387125,41.9801,34.2999,186.9355,9.5728475,7.902815,39.0698,0.19374317325,98.557625,20.262325,125.403,25.404,8.2870675,1.254055,-0.191266,0.744584,3.9596525,2.08277,8.0343765345,9.8788294125,394.346375,298.695,357.25,2.37435
9,14.25,-3.287291009,41.754425,29.19725,168.937,9.768665,7.667055,38.39755,0.19528,98.544175,17.758,108.45,23.0502,8.450785,1.265205,0.330466,1.46977,5.004645,3.3082475,7.7116098685,11.1280576375,394.0591,299.9375,357.71,2.8854
9,14.75,-2.980565,37.28423105,22.81107341,158.408,9.89249,8.13648,37.71605,0.190342,98.53935,17.05265,93.9826,21.58635,8.58518,1.2498475,0.3615665,1.76575,6.12163,4.22884,6.8724728505,11.431133705,393.5711,301.13,357.41,3.1159
9,15.25,-2.88339,34.0684,18.55224773,143.8585,9.858675,8.26111,36.3595,0.1714825,98.526,15.085,82.89825,18.902,8.648225,1.1952725,0.37083,2.12774,6.7236175,5.2427425,5.98489682825,11.23477382,392.7461,298.2675,357.12,3.6495
9,15.75,-2.34151862575,30.0055,11.85785,121.433,9.86372,8.3153,36.3365,0.1664525,98.520975,13.6002,65.73135,17.00775,8.73033,1.128175,0.6539015,2.77176,7.237665,5.68028,4.639016249,10.226228955,392.92735,300.315,355.06,3.5881
9,16.25,-2.1265134995,25.4863847175,7.309425,95.7872,9.792115,8.32781,37.1494,0.16599,98.5306,10.48295,48.2429,12.88365,8.63233,1.05792,0.3432905,3.27624,7.531205,5.93774,2.95602624625,9.2515778045,392.5015,301.0575,353.78,3.0857
9,16.75,-1.67932,20.61275,0.98068,76.0072,9.8438,8.36207,38.53845,0.151781,98.525,8.631425,26.5326,10.8684,8.62855,0.950455,-0.1464783,2.8546,7.2349275,6.09611,1.6283426455,7.9298887935,392.5452,301.9625,352.68,3.0222
9,17.25,-1.199247928,13.557325,-4.3542,52.917975,9.579125,8.331145,40.9852,0.13401,98.5055,6.31719,6.1791825,7.845445,8.73813,0.86090575,-0.52699,2.5348,6.1918525,5.3892975,0.307661122,6.1346327475,393.0504,300.82,350.31,3.0606
9,17.75,-0.6221667305,8.78595,-8.1954575,30.622275,8.68126,8.315845,44.7775,0.0835672,98.5096,3.8878,-8.48463,4.63909,8.62475,0.5864995,-0.7340525,1.3173,5.00995,5.0423925,-1.2990371875,4.42851269375,393.6935,299.0775,349.78,2.3587
9,18.25,-0.259094,1.69939,-10.4668,12.7835,7.90228,8.30866,53.063,0.04965,98.516,1.938885,-26.17485,2.14518,8.561625,0.4384805,-0.7510265,0.15734,3.528965,4.40223,-3.05746281625,1.53134276825,394.4026,296.98,346.19,1.6741
9,18.75,0.146986817,0.259893,-14.93135,2.86682,7.113015,8.31044,59.47905,0.03984,98.5215,0.9329425,-40.3025,0.669695,8.551895,0.38151725,-0.8315275,-0.68445,2.112,3.519665,-4.7760646185,-0.750364839,397.230375,291.165,341.38,1.2402
9,19.25,0.23052055425,-0.60389681825,-16.87015,0,6.275695,8.266435,65.5359,0.038395,98.52335,0.4961985,-48.25775,0.08668415,8.542035,0.30482875,-1.0293175,-2.38176,-0.81010975,2.3240875,-5.24786545975,-2.81406740925,400.606,285.1575,333.56,0.99113
9,19.75,0.482597266,-1.0513425,-18.8861551975,0,5.26679,8.224255,68.7256,0.03555,98.5221,0.3085195,-52.51915,0.002956885,8.45596,0.28589525,-1.0432,-4.2629,-2.473665,0.79781075,-5.96491129675,-4.692793148,405.281275,278.07,323.93,0.69212
9,20.25,0.385376897,-1.699488673,-19.4182,0,4.246595,8.09315,70.24335,0.0371,98.5165,0.317392,-51.37455,0,8.277865,0.29717575,-1.015325,-6.501,-4.226165,-0.297161,-6.84997701225,-6.17320114425,407.3255,273.99,319.99,0.53022
9,20.75,0.246819905,-2.795745184,-17.4669,0,3.19445,8.03592,72.4234,0.0346,98.5336,0.335347,-49.117,0,8.13182,0.2973025,-1.132315,-8.1777,-5.4636125,-1.2708825,-7.15577992175,-8.07651775725,408.7968,272.97,316.51,0.35715
9,21.25,0.2989054415,-2.51107,-16.052059985,0,2.58311,7.992475,74.2269,0.03672,98.5376,0.372987,-46.291,0,7.84235,0.2841175,-1.55665,-9.3417,-6.62028,-2.536865,-7.46710081075,-10.2279101025,413.2179,275.615,315.5,0.30356
9,21.75,0.1631976085,-1.905375,-13.07594966,0,1.83749,7.897055,76.64905,0.03415,98.5367,0.3600425,-46.1854,0,7.703085,0.293295,-2.14634,-11.461,-7.47399,-3.6177275,-7.6929235195,-11.800259825,413.0242,267.73,312.54,0.2186
9,22.25,0,-1.57160418775,-15.445625,0,1.227335,7.76383,78.31645,0.03482,98.550425,0.3942,-45.41475,0,7.561725,0.28225075,-2.4275,-12.6,-8.78773,-4.614815,-7.22797512675,-13.0987921575,414.1261,268.135,311.43,0.1766
9,22.75,0.30824271775,-1.795944307,-15.76942065,0,0.6989925,7.69524,80.14365,0.03875,98.57235,0.4587845,-44.1659,0,7.459245,0.30647225,-2.8633,-12.957,-9.6268825,-5.4553825,-7.32182271525,-14.1561640825,416.27775,268.7375,311.16,0.12213
9,23.25,-0.296853,-1.982208793,-14.5505,0,0.6146015,7.653955,81.01355,0.0336,98.5702,0.457664,-42.459825,0,7.359705,0.29738325,-3.42905,-13.706,-10.054225,-6.2359525,-6.96715876775,-15.14146742,419.2271,271.81,309.67,0.1042
9,23.75,-0.163670541,-1.7684407855,-13.796575,0,0.509772,7.594585,82.10685,0.038975,98.5607,0.422056,-43.8057,0,7.265275,0.2967825,-3.47965,-13.773,-10.327125,-6.774195,-6.51705461775,-15.8376137475,413.94335,271.945,310.3,0.098961
10,0.25,0.25422898975,-0.7091975,-14.3075077375,0,-6.2503775,0.9994425,77.725425,0.037475,98.2731,0.37322725,-45.5693,0,0.660146,0.29022825,-4.6377175,-8.317785,-10.143275,-6.7171675,-5.6420740375,-9.95071808625,408.7426,239.8875,279.8475,0.16597
10,0.75,0.165608802,-0.555853,-12.7017371725,0,-6.38597,0.97510525,77.893325,0.03691105,98.293875,0.3708985,-44.2821,0,0.60049975,0.2824985,-4.705025,-8.114825,-10.5212,-6.85151,-6.11530417125,-10.0788701,408.2463,238.34,278.1275,0.1518325
10,1.25,0.168037,-0.986065,-15.22765,0,-6.5675,0.95552575,79.24735,0.037125,98.2898,0.36944625,-45.254,0,0.577157,0.28319425,-4.90681,-8.2973,-10.74095,-7.0661675,-5.80807670325,-10.4411002625,407.9993,235.825,278.3675,0.161465
10,1.75,0.3254360765,-0.924345,-16.370196095,0,-6.69595,0.917544,79.006775,0.0393,98.30475,0.32706425,-45.8485,0,0.566313,0.29553625,-4.944975,-8.3162,-10.85205,-7.2515075,-6.4175352795,-10.791200845,408.9957,235.15,278.3,0.151095
10,2.25,0.175887819,-0.863782528,-13.508710475,0,-6.564225,0.92407225,79.709325,0.0413,98.302175,0.367912,-42.5273,0,0.58479,0.27271,-5.1565225,-8.68805,-10.9615,-7.35788,-6.25852052525,-11.0072998925,407.8281,234.88,277.8,0.131015
10,2.75,0.22739313,-0.991585,-14.95186972,0,-6.91218,0.91372725,79.996875,0.0392438,98.307475,0.2928595,-42.2829,0,0.58488425,0.280485,-5.15765,-8.5299,-11.079,-7.4708725,-6.38576195975,-11.1601399725,408.9435,235.13,277.565,0.1376075
10,3.25,0.166890904,-0.795467,-16.1207653175,0,-7.3091425,0.92132675,80.882875,0.0375,98.3297,0.30456,-41.076525,0,0.6104125,0.2833815,-5.20901,-8.6064,-11.320425,-7.48364,-6.12784564475,-11.2875903775,409.67315,233.245,276.885,0.16524
10,3.75,0.3091355025,-0.69770696225,-14.8860942,0,-7.39188,0.912651,80.90955,0.035775,98.3222,0.34310475,-39.735,0,0.606405,0.273452,-5.048875,-8.611225,-11.410275,-7.4624925,-5.9079612545,-11.051761795,410.212875,231.63,276.085,0.1297675
10,4.25,0.256287,-0.7470991315,-13.901915905,0,-7.48883,0.90741025,81.430775,0.040775,98.300275,0.32346575,-40.450925,0,0.59461325,0.28433325,-5.21865,-8.64605,-11.4726,-7.46567,-6.00148748125,-11.05264286,410.54715,231.11,273.4775,0.1552225
10,4.75,0.224606263,-0.7946837165,-11.28142762,0,-7.551665,0.88529,82.42175,0.03765,98.30895,0.3482475,-39.18945,0,0.5449545,0.274325,-5.23305,-8.8117,-11.4629,-7.5459125,-6.357923592,-10.9297091875,411.31915,230.1725,273.4075,0.1306475
10,5.25,0.215867398,-0.73665025,-12.82735,0,-7.538665,0.89244875,82.3231,0.036835,98.2966,0.32909025,-40.1985,0,0.540776,0.2725805,-5.20866,-9.03765,-11.54645,-7.554715,-6.80900415775,-10.9200658225,411.8362,232.54,272.5925,0.142665
10,5.75,0.32370437225,-0.61501975,-13.9185,0,-7.7103325,0.88708375,84.12715,0.0391,98.286375,0.3347255,-38.17475,0,0.5029125,0.2720835,-5.1972725,-9.0281,-11.6779,-7.5575425,-6.8165078185,-10.8469938775,411.83135,232.1925,273.035,0.1195525
10,6.25,0.257188685,-0.78103275,-13.0936273675,0,-7.7711,0.88232625,83.701575,0.036215,98.300275,0.34976875,-39.861,0,0.4994125,0.27897325,-5.1757325,-8.915925,-11.7127,-7.556885,-6.5714969685,-10.93756643,411.9538,230.57,272.015,0.13702
10,6.75,0.1932964875,-0.77768,-7.34701,0,-7.9383525,0.89101075,83.9137,0.03465,98.32815,0.390975,-39.95045,0,0.5227795,0.268076,-5.165335,-8.929525,-11.78715,-7.5637125,-6.1403021545,-11.053042805,412.0671,228.825,270.735,0.1244975
10,7.25,0.199811905,-0.87813524325,-10.057,0,-8.0508075,0.8701965,84.341425,0.0402289,98.3019,0.57715075,-33.6501,0.0332235,0.52371425,0.27353475,-4.982295,-8.825525,-11.9628,-7.607845,-5.294657614,-10.9361239225,411.0717,228.2575,270.115,0.1404725
10,7.75,0.45642025,-0.801439,-10.670825,0.8618765,-7.9465575,0.83874625,83.246525,0.04102,98.25965,1.137345,-25.72245,0.5424015,0.4814285,0.288041,-4.8723375,-8.26166,-12.0932,-7.73106,-4.560518363,-10.7742613175,411.5206,229.915,270.3275,0.12108
10,8.25,0.233016195,-0.7950955455,-12.63135,6.675,-7.388635,0.82543,79.1128,0.03935,98.2441,2.313925,-8.5082175,2.61886,0.49659525,0.289492,-4.9526025,-7.872775,-12.05165,-7.84263,-4.20643714925,-10.4609557925,410.5215,235.365,272.3925,0.1384425
10,8.75,0.1082917485,0.098225,-11.13123564,17.5069,-5.9099,0.82325,75.935,0.0459275,98.245175,4.1901,0.30799875,6.09071,0.47639,0.320586,-4.666145,-8.0291,-11.876675,-7.8214,-4.0073341995,-10.250821885,409.42735,238.71,277.87,0.186855
10,9.25,0.14180764625,1.498849707,-8.339155,30.052875,-4.915,0.862884,71.4728,0.07,98.2929,6.40469,8.264075,9.14513,0.511166,0.384665,-4.830405,-7.9114,-11.8061,-7.76965,-4.0160372445,-10.397181625,408.7842,245.255,281.88,0.25767
10,9.75,-0.12715768,3.89799976125,-1.91075,45.7591,-4.04988,0.911433,69.1536,0.07595,98.311925,8.52494,18.0359,12.7041,0.54507,0.44519,-4.800285,-7.5446,-11.79135,-7.721975,-4.1004768715,-10.103310655,406.0722,244.225,288.3075,0.3325875
10,10.25,-0.29923835975,4.64074294625,0.269295874,56.02025,-3.08172,0.870949,65.050825,0.0919875,98.3648,11.278975,26.41205,16.8205,0.60544425,0.62168125,-4.8735725,-7.375625,-11.8276,-7.734825,-4.57221367825,-9.83819105075,405.967475,246.735,294.535,0.41921
10,10.75,-0.354515,5.83358,2.8557894065,67.05275,-2.4924,0.968112,61.2551,0.107865,98.3542,13.735,33.15305,20.7687,0.605281,0.704247,-5.16722,-7.2873,-11.697625,-7.63096,-5.511314972,-9.48391402,405.7997,246.09,297.66,0.66802
10,11.25,-0.677401,6.8455322495,5.715685,76.6543,-2.105065,0.9980335,58.7135,0.118793,98.366925,14.7724,40.898,23.327025,0.61123,0.812709,-5.09852,-7.6033,-11.45175,-7.546015,-5.185699079,-9.435983253,404.42655,248.22,299.76,0.74798
10,11.75,-0.7295769495,7.997025,6.52947,88.871425,-1.661735,1.0494875,55.39025,0.13527375,98.403,16.320775,46.517875,24.50465,0.64468475,0.88966475,-5.04682,-7.4595,-11.31055,-7.47032,-5.41706162775,-9.076350805,404.390275,248.53,301.32,0.90422
10,12.25,-0.813571371,9.0745,8.7305755225,88.98405,-1.3506,1.0048635,53.1116,0.136437151,98.45895,16.6061,48.91485,25.846,0.639249,0.9492705,-5.1937725,-7.097825,-10.7943,-7.418325,-4.92907931975,-9.0144879505,404.14185,253.1225,304.625,0.939785
10,12.75,-0.759423837,9.18859,8.49005,89.986825,-0.9818795,1.068495,51.11025,0.1383975,98.3808,16.10395,47.7909,24.2577,0.709404,1.0274325,-5.3143625,-7.0425125,-10.276,-7.39296,-5.32902579275,-8.728491431,403.734,254.085,305.34,0.97105
10,13.25,-0.775559,8.83839,9.7738,89.90905,-0.7833205,1.0366,48.84525,0.155015,98.3263,16.2193,43.3055,25.11115,0.7332235,1.06132,-5.5884225,-7.003575,-9.68188,-7.36505,-5.95598253325,-8.559836292,402.47325,257.175,307.02,1.04115
10,13.75,-0.81948879675,8.5810725,8.84287191525,83.2358,-0.446212,1.05723,48.94145,0.15189262975,98.3158,15.5085,40.6135,23.4401,0.740685,1.02816,-5.938725,-6.992675,-9.32826,-7.25028,-6.3168998735,-8.468511049,403.31135,258.355,305.86,1.1794
10,14.25,-0.71445487025,8.12348,5.386132615,73.8751,-0.191428,1.022035,48.5366,0.15866,98.375725,14.4754,35.477,21.2975,0.75072,1.00974,-6.0811,-7.2115,-9.23367,-7.185235,-7.0484922365,-8.664100213,402.6534,259.1575,306.1925,1.36525
10,14.75,-0.571165,6.36797,3.226995,63.219,-0.229104,0.98966,47.8216,0.14910075,98.3484,12.5339,24.43875,19.1369,0.73284,1.013195,-6.68644,-7.7257,-8.96101,-7.062615,-7.2667765845,-8.662367982,402.742825,259.15,306.255,1.35115
10,15.25,-0.3770665,4.707421647,-0.6470318415,50.61395,-0.305608,1.09135,47.5526,0.144512808,98.36255,9.27163,13.483025,15.7097,0.71881,0.900235,-6.86088,-8.6723,-8.603555,-6.96991,-7.350830511,-9.207874796,403.18805,257.89,305.0025,1.4181
10,15.75,-0.22841,3.4771075,-4.26745,34.440225,-0.426413,1.03102,48.24,0.129010052,98.325,7.25799,0.446989,11.8053,0.69535,0.756481,-6.96715,-8.719,-8.570905,-6.900055,-7.6594606835,-9.8957027995,402.98155,257.2125,301.68,1.368275
10,16.25,-0.03155,1.590725,-8.86129673,19.8333,-0.7692375,0.9875575,50.533425,0.098475,98.287225,4.1846075,-9.0997,6.50732,0.64737825,0.6469,-6.5628,-8.6878,-8.38212,-6.841265,-6.75289679175,-9.417406158,403.045825,255.48,300.3525,1.163475
10,16.75,0.10815227075,0.664314,-14.908,6.0953625,-1.6931475,0.88557525,54.4712,0.0648225,98.30285,1.8958675,-25.9357,2.9925575,0.5820265,0.426045,-6.225685,-8.384225,-8.38138,-6.839995,-6.51669460925,-8.87798916425,402.9424,252.3425,292.105,0.8574725
10,17.25,0.16882357775,-0.206933,-13.4421,0.0241702,-2.38258,0.8871775,58.45675,0.04732,98.3365,0.75516575,-38.8194,0.72592,0.589388,0.37419925,-5.81115,-8.32035,-8.414655,-6.781155,-6.976461907,-8.713730698,404.499,251.64,290.6775,0.5823475
10,17.75,0.18996502925,-0.368225,-14.275060885,0,-3.0345975,0.89150525,63.6328,0.03744,98.341325,0.43127075,-48.05835,0.0530195,0.59510425,0.28318025,-5.652025,-8.0183,-8.542195,-6.7340625,-6.653069452,-9.002986703,406.5809,247.26,290.3075,0.4042625
10,18.25,0.17344366825,-0.407441,-14.965475,0,-3.3686125,0.900059,67.46045,0.034579325,98.30325,0.29550125,-50.6818,0,0.629945,0.2772245,-5.4738525,-7.66695,-8.624075,-6.5311,-6.066200211,-9.24287294675,407.7058,243.795,289.955,0.3383475
10,18.75,0.227213043,-0.47174675,-14.43075,0,-3.64485,0.87676925,70.257275,0.0325,98.3187,0.22842025,-49.805075,0,0.5732435,0.28695025,-4.6921425,-7.601275,-8.69201,-6.5231475,-6.07674207525,-9.2461655755,408.9271,242.4925,289.7175,0.258275
10,19.25,0.253764685,-0.68751,-13.5084,0,-4.3631,0.88388825,71.822775,0.03470915,98.3363,0.2972135,-50.3717,0,0.58043625,0.267858,-4.449075,-7.28315,-8.984675,-6.61034,-6.02923305325,-9.086318362,409.67395,241.22,287.7375,0.2124
10,19.75,0.29104326775,-0.611637436,-16.36640516,0,-4.583755,0.857548,71.826425,0.03533,98.35085,0.34705125,-50.362125,0,0.5599435,0.28375,-4.4022025,-7.763725,-9.339125,-6.7208075,-6.428590334,-9.71728671975,408.639925,238.03,286.8225,0.2101125
10,20.25,0.3108364,-0.638268372,-16.01021966,0,-4.9684075,0.867424,73.13175,0.034225,98.3567,0.335256,-50.453725,0,0.598768,0.27838075,-4.684475,-8.125325,-9.52854,-6.7169475,-6.8818470675,-10.6316166275,409.57305,239.55,285.7775,0.1805125
10,20.75,0.23540730125,-0.76041225,-17.01725,0,-5.18555,0.8749665,73.7551,0.039025,98.35775,0.308117,-51.216925,0,0.57218425,0.27266575,-4.62022,-8.60745,-9.532655,-6.7235825,-7.32733460025,-10.481305355,407.933,238.595,284.35,0.167675
10,21.25,0.325,-0.71451,-19.37254134,0,-5.2299925,0.872558,73.891775,0.0397,98.358975,0.36105575,-48.5458,0,0.585791,0.287311,-4.7941475,-8.748725,-9.69677,-6.6714475,-6.839955568,-10.80384143,408.288875,237.29,282.815,0.1570425
10,21.75,0.265195902,-0.8179041325,-20.999,0,-5.302765,0.8788325,75.466525,0.0381,98.347225,0.30892,-47.41295,0,0.57575725,0.2959405,-4.872725,-8.765525,-9.908685,-6.692525,-6.61607602875,-10.831813115,408.415,236.39,283.34,0.167535
10,22.25,0.295080075,-0.48548,-20.8473,0,-5.479015,0.8722705,75.204325,0.04143,98.3557,0.37147725,-48.4905,0,0.57534025,0.2878335,-5.03456,-8.879425,-10.1393,-6.771305,-5.90266617,-10.610877965,408.1015,237.5,282.12,0.156825
10,22.75,0.3000653605,-0.6077585,-17.45520337,0,-5.7469325,0.84717575,76.185575,0.036536,98.384175,0.344071,-46.5786,0,0.5542825,0.3011145,-4.8500675,-8.256975,-10.142285,-6.934665,-6.1701163255,-10.235939655,408.21715,238.935,282.135,0.1511
10,23.25,0.251285,-0.9464625,-20.0545,0,-5.8929275,0.843398,77.6885,0.0389,98.3659,0.34427775,-45.713,0,0.546249,0.27899525,-5.0538925,-8.513325,-10.3224,-6.991975,-6.20810156,-10.2809913325,407.995525,240.735,279.78,0.152655
10,23.75,0.204186,-0.748445799,-15.6684120275,0,-6.164775,0.84193825,77.820725,0.04,98.3674,0.35834075,-45.2853,0,0.527345,0.30008525,-5.0004775,-8.347825,-9.950665,-7.0196225,-5.83601255425,-10.1370995975,407.4513,240.32,278.6625,0.13872
11,0.25,0.1625,-0.678806,-11.322175,0,-19.38325,-0.0171366,72.919125,0.0415768325,98.65505,0.08910205,-15.3015,0,-0.38508825,0.27880075,-17.05435,-19.4185,-16.1674,-12.100025,-14.34763,-15.0807545975,415.07255,226.05,237.795,0.2031375
11,0.75,0.14722272075,-0.98858753275,-11.644475,0,-20.22785,-0.060143,73.655825,0.0429,98.6843,0.07717835,-14.1454,0,-0.4123105,0.290387,-17.479525,-21.16125,-17.358275,-12.863125,-14.7394674125,-15.22861486,415.789575,227.765,241.3025,0.19485
11,1.25,0.0599,-0.7592822,-11.3982237775,0,-20.3829,-0.077276575,73.96455,0.04225,98.698,0.057809425,-13.169475,0,-0.419266,0.3097105,-17.581,-21.811,-17.791875,-13.622125,-14.73122993,-15.6260425,415.42025,225.275,240.365,0.2071125
11,1.75,0.064075,-0.726825063,-9.88235,0,-20.7878,-0.069338125,74.203025,0.04717,98.7322,0.058628325,-14.3641,0,-0.42719325,0.302927,-16.96,-22.05275,-17.511425,-13.905575,-14.656455,-16.16199375,415.14715,227.7375,240.39,0.19336
11,2.25,0.19213308825,-1.1068126255,-15.197675,0,-20.32145,-0.0782062,73.601875,0.046375,98.65095,0.06872405,-14.1461,0,-0.4551405,0.29173,-16.572575,-22.0245,-17.624025,-13.948075,-14.77671875,-15.9278319275,415.675975,226.43,239.7525,0.2040675
11,2.75,0.166238355,-0.5350025,-11.0417,0,-20.199275,-0.095919075,73.849625,0.04335,98.629,0.047659875,-12.8699,0,-0.46606475,0.293155,-16.424425,-21.9635,-17.873075,-13.937975,-14.8407825,-16.08954125,415.5351,226.095,239.055,0.191245
11,3.25,0.151615,-0.3693542505,-9.7664725,0,-20.4307,-0.10934075,73.244325,0.0445,98.63155,0.051233725,-11.36515,0,-0.504858,0.308983,-16.054125,-21.85825,-18.154275,-13.985225,-14.6892025,-16.0937,415.4064,226.66,238.265,0.1814575
11,3.75,0.1464485425,-0.43085488475,-9.026243811,0,-20.284225,-0.107896,73.719675,0.0452,98.63195,0.086772,-10.3845,0,-0.50925175,0.307117,-15.897925,-21.7435,-18.111975,-14.065075,-14.720504045,-15.90739,414.129025,229.67,235.9125,0.18632
11,4.25,0.15981725,-0.28040700425,-12.0003,0,-20.281925,-0.1035125,73.744525,0.045365,98.65265,0.072621425,-9.000315,0,-0.522486,0.3147035,-15.76825,-21.8445,-17.668375,-14.033575,-14.8635166625,-15.8777275,414.9373,226.7975,236.2675,0.174115
11,4.75,0.1533687495,-0.61863883075,-11.9596596675,0,-20.419,-0.1123925,74.136875,0.04635,98.6637,0.0875323,-12.1854,0,-0.52790075,0.317955,-15.6263,-21.71775,-17.540875,-14.002425,-15.0226835975,-16.09402375,414.89295,223.5525,238.325,0.1745475
11,5.25,0.056975,-0.41949629075,-10.7705,0,-20.124225,-0.10676975,74.186075,0.044575,98.6785,0.11969675,-13.304275,0,-0.54745,0.3057655,-18.265125,-21.493875,-17.873375,-14.014825,-15.143106555,-16.1267175,414.2905,223.275,238.4875,0.1907975
11,5.75,0.145125267,-0.311474895,-11.966825,0,-20.1285,-0.080158975,73.635425,0.04856,98.6946,0.104624,-10.949,0,-0.55626375,0.312456,-16.4186,-21.303675,-17.805275,-14.022325,-15.4278456175,-16.05790625,414.59665,221.15,239.2575,0.1928875
11,6.25,0.12605819625,-0.47831887925,-12.185282705,0,-20.041,-0.072972975,74.3048,0.0451,98.71085,0.0770703,-10.9914,0,-0.5548225,0.32576675,-15.307775,-21.09995,-17.4034,-14.03845,-15.5017630925,-15.883210395,414.36,221.01,238.0525,0.19453
11,6.75,0.1498730715,-0.64967425,-12.018,0,-20.156925,-0.07236805,74.4942,0.0418,98.697975,0.08972375,-10.78,0,-0.53526975,0.307528,-15.236975,-20.8706,-17.506475,-14.064975,-15.651321465,-16.1592,414.9166,222.1275,233.825,0.1904225
11,7.25,0.1,-0.524371628,-11.72675,0,-19.888,-0.071892925,74.886675,0.0474,98.7341,0.0546913,-12.5482,0,-0.5436425,0.308033,-17.5719,-20.7439,-17.2062,-14.0837,-15.48541966,-16.0163,414.3275,221.7,233.9675,0.1913875
11,7.75,0.0376,-0.610304,-10.62725,0,-19.73905,-0.06895625,74.952075,0.0453,98.7639,0.10694725,-12.588,0,-0.57044975,0.32506275,-16.08835,-20.7585,-17.2208,-14.106325,-15.1967568775,-15.8566125,415.16145,219.08,233.445,0.188005
11,8.25,0.14539915225,-0.328489928,-12.49045,0,-19.876675,-0.062496475,74.60835,0.04772167,98.711475,0.171525,-12.08965,0.015628675,-0.5422275,0.32902275,-16.6784,-20.660475,-17.0011,-14.1311,-14.985216015,-15.619725,415.301025,219.46,231.8475,0.1910625
11,8.75,0.1370855,-0.14635759775,-9.453985,0,-19.851175,-0.0963566,75.13635,0.0521,98.7507,0.375943,-10.49825,0.233468,-0.52310225,0.3249145,-16.5289,-20.5955,-16.79,-14.23565,-14.85102772,-15.24411125,414.6225,218.82,231.435,0.18558
11,9.25,0.14602801975,-0.159483996,-10.38838,0.17374325,-19.4803,-0.0954549,74.746975,0.049575,98.725,1.1053775,-8.06515,2.244725,-0.5904,0.319361,-16.478275,-20.75825,-16.3529,-14.392475,-14.761270855,-15.29234,414.29825,220.99,234.7175,0.19067
11,9.75,0.190043877,-0.3838657225,-7.99304,1.8900675,-19.174075,-0.10499425,74.715625,0.04615,98.6885,2.98653,-4.756075,7.4084825,-0.57544575,0.3301245,-16.606375,-21.00355,-16.3251,-14.228925,-14.69901597,-15.19962875,415.10835,221.04,234.5625,0.1975425
11,10.25,0.1501068905,-0.14384,-8.0414975,5.1027025,-18.85375,-0.12787525,74.1841,0.05081,98.6844,6.22444,-4.11719,16.31775,-0.5657855,0.351189,-17.1001,-20.797225,-16.2749,-14.187725,-14.590366325,-15.05112375,414.15135,226.17,238.05,0.2078575
11,10.75,0.12561310675,0.0381,-6.434905,9.39814,-17.66615,-0.02555795,73.8346,0.0556,98.7001,9.823145,-4.376815,27.89635,-0.51042,0.3676675,-17.43365,-20.383725,-16.0709,-14.3046,-14.6441321625,-14.48554546,412.247725,228.38,243.18,0.23008
11,11.25,0.0584181825,0.45407277225,-7.79946,14.848275,-16.7745,0.02379235,72.958975,0.0624591,98.7198,13.918375,-4.265935,40.2804,-0.42066125,0.41321675,-17.355,-20.1932,-16.2509,-14.2895,-14.2834125,-14.04495,412.67975,228.83,245.09,0.26036
11,11.75,0.01615,0.389927,-5.5751583075,16.947,-16.15755,0.03087185,71.24135,0.0584,98.69125,16.69035,-4.1883325,47.64465,-0.3857685,0.43907,-17.1402,-19.68125,-16.234,-13.9321,-14.410125,-13.47331367,413.2765,225.7425,249.1225,0.3138875
