DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
11,17.25,-2.133705,51.39423,2.2622,4.026497,47.0181665,2.827463,70.040697,70.49006,417.832078,-58.194636,0.645524,-2.819255,1.005941,240.1803,293.617217,0.344151,-0.10661,-19.481286,0.662482,14.275776,2.639066,-1.456248,-3.577336,-6.9492065,-6.2784995,-5.6346945,-4.5032525,-6.133893,-4.680968,-4.993452,-5.120385,-5.68162
11,17.75,-2.746954,54.148535,2.281584,3.783148,48.785784,2.659502,70.061867,70.5179,418.275573,-56.460256,-0.1582035,-3.421164,1.058126,241.0593,290.887467,0.330679,-0.102081,-17.171893,0.580018,9.982412,2.685282,-1.885265,-3.7559795,-7.223243,-6.24892,-5.6220165,-4.5035815,-6.12582,-4.679142,-5.011985,-5.095565,-6.244416
11,18.25,-2.789366,55.059518,2.180366,3.725562,51.0422575,2.498837,70.069992,70.533975,418.1517345,-54.297345,-0.1685605,-3.274977,1.130094,241.87845,290.512367,0.277703,-0.069215,-15.66828,0.555769,11.5050205,2.722159,-1.874431,-4.509845,-7.3256585,-6.2361875,-5.608457,-4.5038265,-6.1116905,-4.668296,-5.00257,-5.0819175,-6.7039385
11,18.75,-2.926269,57.44831,2.095869,3.782431,53.8626625,2.447767,70.07167,70.550828,417.7465625,-55.393203,-0.126387,-3.349096,1.137765,244.836283,291.007283,0.315884,-0.089587,-20.919769,0.5393745,7.6176875,2.524173,-1.946595,-5.015105,-7.390325,-6.192629,-5.6019545,-4.5040135,-6.105436,-4.664422,-4.9818735,-5.0684165,-6.951009
11,19.25,-2.903614,60.572473,1.938784,3.875618,56.375871,2.391037,70.079332,70.551525,417.944245,-53.384895,-0.189948,-3.264182,1.214289,240.603367,288.81135,0.280675,-0.072922,-18.333925,0.5273165,7.9948805,2.406708,-1.902413,-5.3552805,-7.518441,-6.19209,-5.5916115,-4.5041815,-6.105549,-4.6337515,-4.9746005,-5.0567075,-7.4219535
11,19.75,-2.866926,60.57089,2.009522,3.819269,57.47001,2.6166,70.070988,70.537882,418.2116395,-57.760252,-0.1581345,-3.07701,1.298313,239.882617,285.635317,0.319126,-0.089505,-15.77671,0.5010925,8.3303275,2.645235,-1.960276,-5.632718,-7.914425,-6.193284,-5.7171845,-4.504374,-6.105763,-4.658766,-4.973749,-5.112004,-7.8474735
11,20.25,-2.876977,63.28727,2.026836,3.787736,59.60982,2.906353,70.059362,70.533255,417.7239325,-57.187579,-0.1685265,-3.015806,1.380697,241.00865,285.056833,0.297684,-0.078915,-17.927631,0.553785,8.5917455,3.014321,-1.955015,-5.9730015,-7.8785555,-6.188656,-5.724585,-4.504478,-6.106127,-4.6665875,-4.9741225,-5.111097,-8.093402
11,20.75,-2.889172,59.494208,1.91483,3.716127,58.79883,2.948275,70.046965,70.512123,417.6920725,-58.804131,-0.243336,-3.268517,1.414068,239.8786,284.628517,0.343144,-0.108497,-19.280007,0.6151875,10.0049905,3.123637,-1.985126,-6.180402,-7.8730585,-6.217417,-5.7512615,-4.5046925,-6.1030485,-4.6682455,-4.9808515,-5.168713,-7.7661195
11,21.25,-2.877587,60.333415,1.943961,3.67005,60.395935,2.743782,70.042898,70.516383,417.940626,-59.293198,-0.2106235,-3.219547,1.309338,238.081417,283.2258,0.308554,-0.0854825,-20.1042195,0.596596,8.77134,2.7612545,-2.121371,-6.6200335,-7.9173675,-6.2853865,-5.7795215,-4.504813,-6.096472,-4.676413,-4.9871985,-5.302087,-8.171302
11,21.75,-2.935238,59.640048,1.916545,3.733758,59.32144,2.493991,70.034292,70.491208,417.6424,-54.003584,-0.2002925,-2.846698,1.118754,240.386767,283.9341,0.312337,-0.087116,-20.653285,0.665725,8.817689,2.629548,-2.363871,-7.057978,-7.9605035,-6.363015,-5.8076105,-4.5031655,-6.149746,-4.6829365,-4.9882965,-5.2857335,-8.099696
11,22.25,-3.257113,56.427983,2.012302,3.694445,55.2655115,2.422723,70.025807,70.498745,417.5180265,-53.922168,-0.168396,-2.811406,1.261314,244.95905,285.041967,0.336669,-0.100649,-19.016231,0.6999175,9.5416495,2.57674,-2.300465,-7.4337835,-8.2769575,-6.3499165,-5.9396765,-4.502955,-6.450709,-4.693651,-4.9944895,-5.275116,-8.3748135
11,22.75,-3.54219,58.02564,2.016299,3.684746,54.566909,2.612462,70.018043,70.487145,417.7637355,-59.351285,-0.1788945,-2.870054,1.031515,237.703333,283.615167,0.333235,-0.103215,-20.349218,0.7196785,8.808903,2.593152,-2.513121,-7.727401,-8.556186,-6.342986,-5.9907775,-4.5050075,-6.543048,-4.7033515,-5.0028325,-5.2747655,-8.5175205
11,23.25,-3.567544,57.58313,1.892827,3.584013,49.3558625,2.980616,70.012737,70.483643,417.4959105,-59.436321,-0.1263315,-3.100373,1.280478,238.216967,284.349,0.3918595,-0.1412575,-25.5936825,0.747399,9.308797,2.9245685,-2.230741,-7.86014,-8.6767565,-6.419631,-6.5487275,-4.505102,-6.543548,-4.7137055,-5.007387,-5.2746835,-8.4308565
11,23.75,-2.971128,55.594862,1.967349,3.553722,50.114113,2.928076,70.00189,70.476122,417.567048,-57.557683,-0.2424425,-2.917386,1.241939,237.4555,283.816067,0.298491,-0.080225,-24.461697,0.775559,9.603824,3.053016,-2.1535,-8.588884,-9.3235325,-6.565801,-6.64702,-4.532877,-6.655984,-4.7213425,-5.060504,-5.274539,-8.2518085
12,0.25,-4.75804,61.2990655,1.5977825,3.67159,65.572497,3.317354,69.8166825,70.313398,415.4281295,-41.649079,-0.33724,-2.504951,1.002192,229.802133,279.304533,0.4354745,-0.169782,-27.975485,0.7152275,8.5906425,3.553234,-3.711562,-2.936788,-4.166471,-3.6540555,-2.735132,-2.4013715,-3.4107855,-3.4141045,-3.449993,-3.2401875,-12.094135
12,0.75,-5.0790365,61.6470735,1.667982,3.618635,64.449798,3.548852,69.8109455,70.301217,415.80319,-50.047298,-0.253058,-2.304253,1.054576,227.729367,278.314167,0.414818,-0.1563155,-23.2767215,0.7772195,8.5846025,3.56321,-4.00069,-2.9504965,-4.133206,-3.654078,-2.73659,-2.401444,-3.406838,-3.414214,-3.4402355,-3.232545,-11.383145
12,1.25,-5.0384055,62.9919,1.6672445,3.677457,63.291647,3.457276,69.8094665,70.290137,415.589853,-54.578511,-0.337249,-2.512062,1.025323,227.521533,278.089117,0.3671735,-0.1216255,-24.872862,0.744877,8.077,3.773265,-4.095884,-2.970198,-4.119001,-3.654186,-2.736668,-2.4015055,-3.4066895,-3.414232,-3.4364495,-3.2254155,-11.769045
12,1.75,-4.805586,62.4355075,1.5878,3.532938,64.05355,3.473719,69.816922,70.302645,415.940587,-54.931353,-0.31866,-2.592461,0.858797,229.870983,278.651833,0.4566865,-0.187924,-25.2847265,0.620643,8.759089,3.612751,-3.95142,-2.9946445,-4.1094385,-3.6538385,-2.737771,-2.401626,-3.4049865,-3.409617,-3.423637,-3.220305,-12.214313
12,2.25,-4.67272,60.9206725,1.471712,3.565281,68.635437,3.587998,69.834627,70.318957,415.9850545,-51.097923,-0.337154,-2.354724,0.909605,231.037617,279.212467,0.3934875,-0.1404335,-20.701607,0.632059,7.183608,3.556417,-3.546957,-3.0192415,-4.0815775,-3.654215,-2.7393035,-2.401936,-3.40172,-3.396331,-3.423872,-3.217141,-12.683647
12,2.75,-4.805081,62.143406,1.5683795,3.572847,67.896393,3.50987,69.8321475,70.324603,416.002863,-46.221502,-0.337176,-2.304044,0.805194,229.440283,278.281567,0.37502,-0.1269555,-22.782245,0.726551,8.050146,3.397894,-3.67686,-2.9993715,-4.096371,-3.6534555,-2.7395075,-2.4004365,-3.399449,-3.3910745,-3.423884,-3.2168395,-13.086647
12,3.25,-4.6860185,60.556906,1.626834,3.764228,70.244342,3.12963,69.796067,70.317055,415.980847,-57.666223,-0.320873,-2.598362,0.830652,227.408733,277.027433,0.3817105,-0.1336265,-23.5113785,0.737735,8.85314,3.371674,-3.457669,-2.999291,-4.122674,-3.6540015,-2.7392875,-2.3901575,-3.3951565,-3.389709,-3.4237215,-3.2168545,-12.684943
12,3.75,-4.7286885,59.357315,1.705809,3.623451,64.93382,2.819187,69.777773,70.272177,416.037786,-56.968379,-0.337184,-2.566811,0.771433,226.6088,278.693617,0.3866905,-0.1371365,-19.479494,0.675792,6.536009,2.880179,-3.577425,-2.988315,-4.1510765,-3.654537,-2.7396205,-2.388559,-3.3929565,-3.3907885,-3.423658,-3.216903,-12.905068
12,4.25,-4.966901,61.276646,1.532037,3.659504,66.278592,2.846845,69.787356,70.260307,415.888512,-56.0735,-0.337202,-2.814645,0.866022,223.707733,277.68655,0.345113,-0.103438,-25.087373,0.6776125,5.785957,2.728583,-3.3985775,-2.992961,-4.226611,-3.654149,-2.740152,-2.3900895,-3.392648,-3.3894545,-3.423385,-3.2169665,-12.789738
12,4.75,-5.000158,63.365505,1.466673,3.7523515,66.827508,3.055776,69.787882,70.2822165,415.911913,-63.8255555,-0.3371955,-2.980725,1.046926,224.57175,277.744033,0.411566,-0.150795,-26.019878,0.724416,6.969803,3.287787,-3.6682085,-3.091865,-4.266342,-3.655313,-2.739776,-2.388116,-3.422176,-3.387469,-3.421877,-3.234103,-13.140682
12,5.25,-4.874567,63.59276,1.465312,3.660177,69.940428,3.29672,69.7771865,70.2828995,415.574618,-64.118724,-0.318552,-3.3896235,0.9688975,224.5767335,275.5357415,0.406532,-0.149413,-21.424158,0.7907385,7.0208255,3.5263075,-3.685178,-3.158857,-4.269835,-3.655044,-2.739914,-2.388554,-3.403135,-3.38373,-3.419581,-3.234143,-12.999062
12,5.75,-4.9693775,64.9956765,1.463209,3.5944585,68.948654,3.538317,69.7890225,70.2890325,415.493829,-65.632617,-0.327908,-3.2233695,0.9413705,222.141733,275.8708835,0.3845215,-0.1344565,-23.227952,0.641024,7.099492,3.582469,-3.69817,-3.0865095,-4.2859335,-3.6523185,-2.7401815,-2.3909135,-3.4092965,-3.3675335,-3.4221365,-3.254933,-12.65352
12,6.25,-4.891917,65.643818,1.513459,3.626788,69.521285,3.178521,69.796345,70.292618,415.361106,-62.843336,-0.33719,-3.307135,1.101074,223.7634,275.197233,0.331443,-0.099525,-21.993836,0.547992,4.766798,3.499312,-3.5818925,-3.188906,-4.241795,-3.65471,-2.73999,-2.388911,-3.422174,-3.365981,-3.423663,-3.273365,-12.490048
12,6.75,-4.683273,64.877053,1.411545,3.543169,66.477393,3.440399,69.804428,70.281148,415.5250025,-65.628753,-0.084253,-2.978407,1.161065,221.206567,275.379367,0.380647,-0.13,-32.356866,0.9192515,6.3918345,3.643085,-3.824762,-3.186529,-4.216928,-3.654759,-2.74001,-2.389257,-3.422261,-3.366583,-3.423932,-3.269311,-12.564207
12,7.25,-4.891144,66.370833,1.42895,3.549417,67.393797,3.09435,69.80785,70.288035,415.6677185,-61.147668,6.05165,1.145548,3.687941,221.6816,274.710817,0.398862,-0.143008,-27.5259335,0.7456615,6.4936255,3.1108555,-3.7771275,-3.186373,-4.201395,-3.654725,-2.740013,-2.39061,-3.422385,-3.360238,-3.424176,-3.264747,-13.822108
12,7.75,-4.291264,64.2150895,1.4723655,3.42935,70.426221,2.991395,69.8107165,70.2737875,415.618121,-42.9475275,46.6260525,24.471967,19.941173,226.2965915,276.1864335,0.393788,-0.141372,-21.214436,0.685711,8.084789,3.0633425,-3.1819025,-3.152618,-4.1545535,-3.655417,-2.7402855,-2.3965065,-3.471098,-3.400885,-3.507308,-3.292094,-14.2381225
12,8.25,-4.344075,62.726511,1.573516,3.4148885,65.419544,3.543769,69.810102,70.261407,415.629592,-36.147365,113.776971,64.30503,47.902143,223.471667,275.5005,0.389224,-0.141952,-15.623972,0.47114,7.8075845,3.1792735,-3.054832,-2.976227,-4.131598,-3.62325,-3.0396,-2.421086,-3.48326,-3.3602,-3.53617,-3.294056,-12.6986925
12,8.75,-4.7119075,62.4646265,1.677813,3.4505115,63.20652,3.7070675,69.766777,70.25503,416.6462365,-7.1457595,253.1173205,134.038898,94.3067805,227.3411335,276.7766,0.4058265,-0.149928,-4.296494,0.377811,13.092822,3.949585,-3.559097,-2.8823895,-4.1048365,-3.5979065,-3.027049,-2.4342755,-3.425011,-3.3576485,-3.4817,-3.2755725,-12.2704725
12,9.25,-3.9194625,59.2122065,1.762558,3.429151,60.088848,3.880213,69.75463,70.2360725,417.675904,-25.841167,433.035667,169.414904,138.077033,228.881075,284.1495665,0.453103,-0.186502,3.232446,0.237009,17.441315,3.973862,-3.7734885,-2.8059945,-4.089837,-3.5996765,-3.0267475,-2.434122,-3.404989,-3.355913,-3.4812715,-3.2494565,-10.640565
12,9.75,-3.385341,59.9517985,1.8324865,3.4339905,60.921495,4.0915815,69.6966075,70.2367925,417.6168215,26.9672085,462.884033,253.4052075,188.7070585,230.5723,286.522575,0.442998,-0.175868,10.528438,0.1763765,23.2202035,4.350426,-3.203144,-2.7914805,-4.125652,-3.5991555,-3.0264,-2.433905,-3.383931,-3.3562305,-3.480962,-3.249537,-9.27377
12,10.25,-3.144507,59.036935,1.949878,3.505518,59.884247,3.919101,69.6997965,70.24392,417.770645,57.3601585,525.253683,317.8780335,213.2992415,241.8886165,293.25525,0.4677485,-0.1946855,15.5583225,-0.022467,27.0518425,4.1477905,-2.8103085,-2.790354,-4.191693,-3.59894,-3.036675,-2.44555,-3.381329,-3.356964,-3.477355,-3.238895,-8.264133
12,10.75,-3.329726,58.900708,1.872417,3.528121,58.633397,4.063515,69.684895,70.22171,419.307697,57.614517,616.124617,362.63025,239.3098,242.544267,296.782117,0.47399,-0.19874,22.822671,-0.1265355,29.05145,4.290114,-2.8343175,-2.790087,-4.025646,-3.5987,-3.030685,-2.445504,-3.384025,-3.354191,-3.47643,-3.23849,-7.561089
12,11.25,-2.862143,58.028303,2.0037,3.585152,58.736045,3.99105,69.6953045,70.223895,419.173293,70.771508,706.38,362.3759335,248.6697335,242.2365335,298.1634665,0.473561,-0.200359,25.517965,-0.1059145,30.83576,4.147942,-2.669951,-2.764565,-4.021792,-3.598476,-3.024576,-2.440374,-3.382066,-3.35383,-3.475478,-3.238182,-6.6095275
12,11.75,-2.675867,53.910967,1.85766,3.521234,56.582579,3.954136,69.642425,70.181095,418.94686,77.093733,834.921667,433.430833,262.742717,247.6788,300.011133,0.46383,-0.192419,33.467847,-0.186944,37.406883,4.178588,-2.479323,-2.6382745,-3.9815675,-3.599489,-3.0434995,-2.437165,-3.383122,-3.3483745,-3.477676,-3.246022,-5.672983
12,12.25,-2.8910135,55.78387,1.9112945,3.4973945,54.1395475,3.6760885,69.663175,70.1855105,419.33103,71.988992,855.88195,395.139575,252.495467,246.3411085,301.4424915,0.4600805,-0.1892925,29.8513695,-0.202,34.653805,3.7578475,-2.487023,-2.625086,-3.976059,-3.612238,-3.015499,-2.433328,-3.384771,-3.353526,-3.479115,-3.257589,-5.077848
12,12.75,-2.6523495,55.1717645,1.9695725,3.4898415,52.8676385,3.918339,69.649929,70.170337,418.928649,69.045336,771.1825165,347.611875,213.358694,247.9675,299.5222335,0.467296,-0.19223,27.320697,-0.160383,36.576614,4.047084,-2.516327,-2.578958,-3.960094,-3.619392,-3.011738,-2.42697,-3.383009,-3.352474,-3.477849,-3.257685,-5.053385
12,13.25,-2.653904,55.358447,2.252641,3.514315,51.3230435,3.802073,69.675752,70.179933,419.5191715,67.498738,752.380025,365.663817,214.899183,244.7189,299.726583,0.4514815,-0.182234,26.5423915,-0.206761,34.6743945,4.011644,-1.9674705,-2.561485,-3.952914,-3.619919,-2.9983235,-2.4207005,-3.3701275,-3.352731,-3.476305,-3.247263,-4.9112405
12,13.75,-2.698615,54.0756965,2.316122,3.53673,50.824,3.903721,69.70836,70.1758105,419.365917,21.5512665,635.6230835,249.0857415,165.2032,245.678483,299.4820585,0.4763295,-0.204011,21.2739245,-0.008856,33.658669,4.0889475,-1.9270115,-2.557076,-3.942788,-3.619515,-2.985176,-2.417501,-3.357555,-3.353687,-3.474417,-3.236076,-5.934594
12,14.25,-2.840501,56.5993635,2.107476,3.650703,54.0724915,4.04593,69.688293,70.192022,418.6159165,11.938125,479.0685165,194.183342,125.261375,242.2776915,296.4168585,0.488333,-0.21027,13.481884,0.0486475,28.215254,4.218265,-2.217887,-2.57033,-3.881978,-3.611634,-2.931771,-2.414718,-3.347002,-3.353877,-3.456734,-3.232713,-6.9734245
12,14.75,-2.940564,60.301102,1.994128,3.6332495,52.5742505,3.885536,69.686522,70.194857,418.437848,-4.885295,305.49255,127.9066855,85.6552855,240.2027835,292.2595085,0.441744,-0.178526,9.225805,0.157435,23.581861,3.94538,-2.5266325,-2.4982665,-3.855472,-3.596015,-2.958163,-2.4148655,-3.346545,-3.35555,-3.464748,-3.2439955,-7.7270655
12,15.25,-3.170102,56.788618,1.936518,3.653121,55.0756705,3.4897525,69.74462,70.1897335,418.053949,-16.796569,201.314325,89.660595,62.4465775,235.9422335,290.0017835,0.424446,-0.164494,0.837744,0.22179,23.291553,3.630602,-2.630872,-2.513027,-3.831479,-3.588761,-2.9580955,-2.414973,-3.366199,-3.3566985,-3.464103,-3.2416705,-8.487282
12,15.75,-3.542359,60.987983,1.613253,3.61291,58.0442235,3.6118715,69.758657,70.199717,417.402936,-19.57328,140.831834,62.4652915,37.4994995,241.4305165,288.17905,0.414538,-0.154829,-4.69993,0.271259,17.571119,3.973658,-2.791033,-2.567281,-3.772779,-3.584891,-2.947935,-2.4148225,-3.3722145,-3.35778,-3.4640005,-3.24003,-9.202381
12,16.25,-3.77906,62.728739,1.4742605,3.629435,60.132096,3.40354,69.7706655,70.24398,417.144939,-40.745041,53.133084,12.38476,11.665649,241.212517,284.425533,0.3914385,-0.143122,-14.41272,0.4759365,15.036214,3.6009625,-2.565245,-2.708712,-3.766925,-3.59725,-2.932187,-2.414596,-3.391169,-3.367003,-3.476422,-3.257785,-10.5011075
12,16.75,-3.8294295,63.3888875,1.37717,3.541549,61.8056485,3.301239,69.7245245,70.214325,416.393449,-45.657441,9.2130705,-0.038864,2.670032,237.394917,280.765283,0.408158,-0.148821,-17.834351,0.5205185,11.6414145,3.505305,-2.694336,-2.660738,-3.659539,-3.5988,-2.908285,-2.409015,-3.41425,-3.371699,-3.479061,-3.257888,-10.4488005
12,17.25,-4.07912,65.603607,1.318031,3.6628265,65.158442,3.345938,69.7927235,70.285553,416.181229,-47.98499,-0.008426,-2.642285,0.887137,236.593583,282.7126,0.389308,-0.134945,-18.87545,0.5462175,8.0406215,3.547531,-2.831263,-2.7589705,-3.69106,-3.5984565,-2.907702,-2.4044005,-3.3909965,-3.381579,-3.4665595,-3.246215,-11.0522725
12,17.75,-4.279176,63.860573,1.248143,3.6464335,66.888805,3.528871,69.7922265,70.306163,416.119312,-46.510724,-0.187308,-2.434291,0.898353,235.004733,280.916933,0.3801905,-0.128627,-16.509793,0.5007045,7.0408255,3.6274725,-2.9142915,-2.762948,-3.69463,-3.5987875,-2.9067525,-2.405382,-3.385975,-3.384961,-3.465919,-3.246449,-11.451185
12,18.25,-4.5324075,64.29396,1.22414,3.694279,69.135048,3.532192,69.80107,70.313491,416.372088,-48.145108,-0.252904,-2.4609,0.9678905,237.1697915,281.7543,0.3529735,-0.114241,-18.1904485,0.4483215,9.305746,3.7375575,-3.367552,-2.750253,-3.688682,-3.599711,-2.890805,-2.40306,-3.405341,-3.386014,-3.475032,-3.258727,-11.033953
12,18.75,-4.466951,66.265217,1.194436,3.7218,69.111605,3.4234935,69.802797,70.3078835,416.6529985,-52.187881,-0.252909,-2.385505,1.0136915,233.4387585,281.3982085,0.371271,-0.122209,-20.982325,0.674718,9.186339,3.429086,-3.211188,-2.696075,-3.688862,-3.599741,-2.883314,-2.399047,-3.402158,-3.386311,-3.465778,-3.259004,-11.345193
12,19.25,-4.417859,66.992078,1.18047,3.6297685,69.944047,3.978637,69.7819225,70.260247,415.851097,-50.914486,-0.252914,-2.60203,0.931611,233.981733,280.311467,0.398374,-0.141286,-18.356368,0.5198685,8.5142085,4.087418,-3.237026,-2.7451165,-3.763206,-3.6086175,-2.8656815,-2.391297,-3.3757,-3.386478,-3.456988,-3.246748,-11.63747
12,19.75,-4.297217,63.24046,1.403927,3.6171945,67.461345,3.7289,69.7953605,70.292443,415.848474,-54.816503,-0.322495,-2.646279,1.108259,229.685833,278.94375,0.3945795,-0.1388555,-24.0221225,0.605744,8.71034,3.5960125,-3.2570965,-2.8256285,-3.7982775,-3.619412,-2.825485,-2.388011,-3.3351765,-3.371063,-3.4458745,-3.2121805,-11.968927
12,20.25,-4.6192075,64.0513335,1.282045,3.707646,68.221108,3.91167,69.8009955,70.281113,415.157713,-52.215974,-0.271686,-2.690454,0.892469,228.758983,278.680133,0.399961,-0.146637,-21.17481,0.633199,8.615094,3.772496,-3.243345,-2.8203545,-3.7609885,-3.6174245,-2.8241325,-2.388609,-3.3348145,-3.3712065,-3.440286,-3.210511,-12.001152
12,20.75,-4.7645765,63.854994,1.3802855,3.836343,67.774883,3.714908,69.815468,70.27856,415.438789,-46.304018,-0.318487,-2.7511255,0.860439,229.845117,278.085533,0.396712,-0.140164,-21.267532,0.5191665,8.58648,3.919496,-3.42899,-2.8136365,-3.8413035,-3.6186185,-2.8121525,-2.388303,-3.3347055,-3.3871825,-3.438741,-3.209745,-12.120275
12,21.25,-4.4489485,62.0728585,1.5144695,3.855683,66.974332,3.471922,69.7978865,70.299282,415.596801,-48.645308,-0.320374,-2.38983,0.974088,229.508283,279.01455,0.340635,-0.1037815,-20.415195,0.6615845,9.989259,3.747314,-3.683604,-2.833914,-3.897779,-3.614396,-2.787871,-2.386365,-3.360419,-3.365168,-3.422246,-3.184534,-12.33187
12,21.75,-4.6443185,62.127545,1.361992,3.756521,69.042097,3.475896,69.7920625,70.270678,415.6707975,-44.474449,-0.33718,-1.884941,0.943485,230.552,278.73145,0.365153,-0.120939,-19.545101,0.584705,8.979524,3.6627845,-3.456802,-2.835568,-4.0475,-3.616265,-2.823276,-2.38641,-3.360552,-3.362685,-3.422659,-3.182735,-12.475935
12,22.25,-4.403413,64.869098,1.404388,3.743234,70.147642,3.146998,69.795648,70.2706775,416.087543,-42.019427,-0.269791,-1.753254,0.8558155,232.274875,278.8755415,0.3721285,-0.124975,-19.2568515,0.571709,8.381407,3.506364,-3.383097,-2.861468,-3.958263,-3.608455,-2.786259,-2.386116,-3.3618695,-3.3746965,-3.412072,-3.1909425,-12.556592
12,22.75,-4.7683145,65.081971,1.3749985,3.637051,68.491443,3.623223,69.7899585,70.263887,415.427084,-40.781534,-0.320297,-2.220654,0.954887,228.06645,277.47385,0.357782,-0.115983,-18.740968,0.627804,7.704092,3.9790415,-3.7258095,-2.868938,-4.125749,-3.616191,-2.740566,-2.385998,-3.360681,-3.388128,-3.39586,-3.178891,-12.994012
12,23.25,-4.7450435,64.1075615,1.459944,3.775063,68.693943,3.536357,69.824423,70.279815,415.228621,-43.495348,-0.235986,-1.997965,1.0146525,226.6717085,279.832942,0.385646,-0.136355,-22.020187,0.732405,8.698155,3.1546175,-3.718107,-2.8973615,-4.1422465,-3.615563,-2.733594,-2.386333,-3.3619945,-3.399247,-3.409328,-3.1842585,-12.744248
12,23.75,-4.826101,64.819247,1.556947,3.723595,66.817042,3.528327,69.8268175,70.313992,415.70202,-47.882186,-0.320377,-2.118898,1.02232,228.376483,278.2192,0.417809,-0.159416,-21.889919,0.641649,8.163899,3.6768905,-3.5644095,-2.923989,-4.12122,-3.622191,-2.729718,-2.386807,-3.363512,-3.408192,-3.422905,-3.180233,-12.055348
