DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,5.25,386.968875,386.211475,386.577125,386.765475,387.831225,388.582375,389.560875,1.426983,1.56734325,1.5444735,1.58476325,1.517359,1.696727,0.3246613,-2.477217,-27.74021,-1.753448,1.89522425,0.416130025,0,0,0.2971375,94.41686,-2.162365,-2.766417,-2.76025025,-2.55044175,-2.90059975,-2.36265,-1.941533,-2.0560835,-2.21615,-1.9572915,0.8007634,0.1878617,1.1819835,1.38845825,1.52644975,2.0421165,2.493258,-62.05278,-18.29267,0,0,0,0,0,0.1933334,0.5486667,247.9079,302.27535,-0.0522499975,-1.412775,0.3431266,0.958797175,1.93878275,2.3446135,2.987513,2.94395725,2.75198275
4,5.75,387.17395,386.43295,386.8826,387.07965,388.031925,388.703275,389.8224,1.431668,1.56109725,1.56055375,1.599364,1.541488,1.710125,0.390035,-2.6518085,-20.9138,-1.439087,1.93009,0.425769975,0,0,0.30653015,94.4309825,-2.10455,-2.7012665,-2.74564975,-2.51900025,-2.75178325,-2.1539915,-1.847467,-1.90008325,-1.97367475,-1.7256665,0.781510025,0.16796945,1.1083585,1.37457525,1.511558,2.01979125,2.49881675,-27.50931,-11.878365,2.769594,3.65625475,3.00454775,2.1077125,1.7421385,7.907269,1.611056,249.5665,302.7323,-0.058835835,-1.198917,0.35782115,0.946589375,1.873634,2.3382705,2.9793195,2.94362975,2.75639775
4,6.25,387.3699,386.5164,387.2221,387.0652,387.7422,388.0085,388.98895,1.449119,1.62124625,1.5854115,1.611156,1.57163,1.753477,0.4643268,-2.8057,-12.39729,-0.99052305,1.91542725,0.4629867,0.00076,0,0.34672215,94.4443,-1.986022,-2.3879665,-2.389833,-2.379317,-2.557283,-1.9608335,-1.559667,-1.5720585,-1.6129,-1.253445,0.82453665,0.1718097,1.1759,1.373,1.53995,2.04745,2.522483,6.534332,-2.181706,60.308645,45.6346425,36.148865,21.94427,18.738665,26.65406,4.529877,250.9417,304.7256,0.06355,-0.861,0.321310275,0.967637825,1.82001325,2.32622925,2.967197,2.9347855,2.75688875
4,6.75,387.0677,386.2774,386.7773,386.7011,387.0294,387.485,388.24995,1.45756375,1.6507355,1.6339405,1.635722,1.60995225,1.811294,0.58213485,-2.855792,1.133556,-0.2813416,1.919503,0.525875,0.008769167,0.0060449995,0.390961775,94.45844,-1.7393065,-2.10160025,-2.090125,-1.889167,-2.06946675,-1.47944175,-1.0731305,-1.04625,-1.09675,-0.77919585,0.817423375,0.13865645,1.12294975,1.3706085,1.5041415,2.04235825,2.51555,32.2532075,5.91701625,112.526875,90.497655,72.355305,42.4601175,36.39276,49.3092475,8.680666,253.67055,307.6743,0.25881835,-0.4137267,0.360005875,1.004923925,1.79815575,2.29726825,2.96228675,2.928726,2.7559075
4,7.25,386.7858,386.0989,386.3914,386.4272,386.2871,386.9089,387.0665,1.477135,1.663534,1.676355,1.67885275,1.662643,1.8578525,0.723526825,-2.6278665,15.4849575,1.486573,1.90421775,0.541588325,0.026181665,0.0370850025,0.43525775,94.466515,-1.44219975,-1.82791675,-1.67715825,-1.523825,-1.4825335,-0.862,-0.4857242,-0.419214125,-0.430295,-0.27396835,0.866155025,0.131167025,1.1579835,1.3670915,1.5551415,2.050575,2.5367745,56.029855,14.6074775,163.583725,132.491625,110.3984,65.5700325,56.7826125,75.791645,12.462055,253.663,310.45235,0.507292475,0.1833558,0.38985825,1.1471205,1.78925225,2.2613175,2.950344,2.92217475,2.75705175
4,7.75,386.3784,385.4113,385.6163,385.6014,385.6369,386.2837,386.4986,1.477394,1.685142,1.701283,1.705259,1.679421,1.88086825,0.64404335,-2.388567,29.660485,2.6176485,1.965464,0.605390825,0.051005,0.0823575,0.4624567,94.4752375,-1.035167,-1.483567,-1.33608325,-1.0683415,-1.135234,-0.373083325,0.05651251,0.147028325,0.1166792,0.197863325,0.83147585,0.166399225,1.095667,1.3284585,1.47685,2.00146675,2.4668665,77.05667,23.7882475,227.1075,197.015,161.5452,97.6141075,85.42551,104.5356,17.55583,256.232275,313.595975,0.87805505,0.712000075,0.39992425,1.4172935,1.78844075,2.23577975,2.937242,2.91693375,2.755251
4,8.25,385.9298,384.8842,384.848,384.7948,384.9364,385.0598,385.2478,1.4476525,1.6726675,1.691975,1.695066,1.68018625,1.8858445,0.6187546,-1.8316,41.4827875,4.67506875,1.9787575,0.6243333,0.08809333,0.1386267,0.4806663,94.4527,-0.7975147,-1.2038,-0.928,-0.7416666,-0.67,0.1429433,0.5452867,0.6716667,0.5654666,0.542,0.8186667,0.2317051,1.086967,1.305533,1.490767,1.990633,2.411333,104.7126,34.378,301.358225,247.46455,202.3961,127.9223,103.1902,134.067,21.2558,259.89075,316.23535,1.23924,1.276667,0.44347455,1.4887085,1.86245875,2.20813525,2.92676075,2.91382175,2.75737675
4,8.75,385.398,384.2787,384.4496,384.2679,384.575,384.7685,384.7323,1.4501585,1.6651065,1.65758,1.66390325,1.64898975,1.8489315,0.5695844,-0.862460825,52.7394825,7.324864,2.0137175,0.678159175,0.147872475,0.198017525,0.51489775,94.459335,-0.328290625,-0.734430775,-0.546584975,-0.288505,-0.29743165,0.5852442,1.02241575,1.0604345,1.0492335,0.96986245,0.755595025,0.209627775,0.99482425,1.25244175,1.3675335,1.86502525,2.33612525,125.40965,53.01867,355.48,303.94525,262.702325,155.39625,132.703875,158.8336,25.33167,264.49855,319.27465,1.855492,1.6007165,0.3555646,1.812452,1.9872955,2.18083375,2.92250225,2.91005525,2.75868475
4,9.25,384.7446,384.0516,384.2999,384.1735,384.2763,384.3507,384.48375,1.446503,1.6445325,1.637527,1.638484,1.654987,1.86074025,0.716098175,-0.002083335,70.969195,9.1775525,2.082937,0.741243325,0.188694175,0.2367025,0.5193503,94.47472,0.0219601,-0.36087,-0.14546915,0.1204167,0.0619316675,1.0170906,1.4645165,1.5425835,1.517667,1.11922525,0.780265,0.283182975,0.9927792,1.19258325,1.34371675,1.839075,2.36305,151.3707,46.6276325,426.3554,361.500025,312.481125,185.36895,157.8994,194.64,29.44807,268.5244,321.7453,2.405,2.222092,0.481953125,2.1195935,2.1506215,2.1675085,2.91709775,2.89891825,2.752797
4,9.75,384.5304,383.6229,383.8685,383.8386,383.9411,384.12,384.1479,1.455692,1.647674,1.6522375,1.6754,1.662781,1.8592995,0.6150554,0.475874175,76.41677,10.3757175,2.09689675,0.7748333,0.1972942,0.267791675,0.54959785,94.49337,0.467807975,0.0605833275,0.2921342,0.4969375,0.6016775,1.29077075,1.92377475,1.99119175,2.01408325,1.49581675,0.73826915,0.273410775,0.880729175,1.0956,1.349692,1.77655025,2.305208,172.577275,57.780415,466.6034,398.479,356.30315,215.561875,178.107475,218.3263,31.94394,271.0833,323.8457,2.75394975,2.4594585,0.4151154,2.5849825,2.26556175,2.171896,2.9054695,2.89466,2.75508675
4,10.25,384.4312,383.4753,383.6706,383.6894,383.7196,383.9406,384.23815,1.43175175,1.634469,1.668888,1.654005,1.634235,1.84050325,0.65726535,0.644935875,95.14275,13.3858,2.1329735,0.797102475,0.2515983,0.32436335,0.5531514,94.4821975,0.75469615,0.447219975,0.63921835,0.77883335,0.92612075,1.722675,2.18707475,2.28654175,2.30377525,2.0021665,0.87345915,0.351164725,1.0540935,1.2271835,1.43995825,1.91261675,2.3903415,195.2417,74.497,533.758375,451.0114,394.23735,243.5342,212.56605,248.25895,36.162115,274.2149,324.746,3.47040825,2.88017525,0.46341485,2.938499,2.4076915,2.19383425,2.90186675,2.8922035,2.75606775
4,10.75,384.275,383.297,383.3209,383.3632,383.5385,383.6412,383.56495,1.397348,1.6202235,1.62106525,1.642724,1.6036855,1.8213965,0.59253865,0.763249975,95.65672,13.02814,2.175027,0.811705,0.270815025,0.38022835,0.53862885,94.49352,1.0606465,0.865143375,0.991050825,1.19679975,1.40525,2.27800775,2.61059975,2.75833325,2.779208,2.32014975,0.8483033,0.43314815,1.047671,1.2394915,1.44806675,1.889225,2.4085245,203.684025,78.77367,559.929,474.070375,413.9327,246.053225,215.3095,269.48975,40.670305,276.51,327.5258,4.07297475,3.3436335,0.4847335,3.475307,2.544945,2.2320385,2.8999015,2.88598,2.75884725
4,11.25,384.2019,383.088,383.2209,383.2127,383.3986,383.4201,383.51215,1.406656,1.618434,1.601884,1.627667,1.56644575,1.816021,0.6265487,1.1455515,89.85988,12.56495,2.19361,0.84450005,0.2850083,0.39328835,0.5700589,94.48541,1.3604325,1.0877515,1.24345,1.524333,1.5693335,2.5739335,2.945817,3.0672335,3.1456835,2.5521335,0.89922335,0.54750455,1.1187035,1.235653,1.45695,1.86065,2.3583665,210.484325,78.97367,565.5998,475.417475,425.976425,266.47125,223.96425,272.0217,39.8739975,278.465,328.4823,4.4244335,3.77195,0.5053209,3.95317375,2.82859075,2.26278175,2.906289,2.88434225,2.76260875
4,11.75,384.0182,383.0309,383.1354,382.7654,382.9626,383.1403,383.21785,1.38982275,1.599405,1.59745475,1.60792,1.56932925,1.773791,0.6500849,1.4942865,100.6914,15.4233475,2.1954515,0.854551625,0.326847525,0.422110875,0.57712765,94.48749,1.633733,1.3370915,1.5652,1.7874165,1.91591675,2.84311675,3.182892,3.425433,3.31560025,2.6646165,0.82217,0.6518406,1.04098275,1.24685325,1.48799975,1.760208,2.338992,211.40015,80.610415,607.281175,483.496,457.462775,266.837475,229.921775,277.16035,42.048995,278.7116,330.6029,4.96147475,4.04109975,0.5132428,4.08373525,3.1463485,2.314515,2.89744525,2.874188,2.759502
4,12.25,383.846975,382.8948,383.1457,382.8449,383.020525,383.34395,383.34345,1.41320975,1.591132,1.596199,1.621692,1.58683375,1.76045325,0.71726815,1.525117,102.6232,17.748145,2.29192975,0.893393375,0.334288325,0.44352755,0.58107,94.49361,1.77354125,1.559858,1.70720025,2.008742,1.98124975,3.00451675,3.41422525,3.55153325,3.5142165,2.916259,0.970666625,0.7845676,1.12417525,1.34476675,1.4939,1.831792,2.360192,214.638375,70.18101,640.89765,511.173025,463.5828,289.558975,247.548475,281.101975,42.7721875,280.7292,330.6815,5.24220825,4.41780875,0.7127455,4.79117975,3.3627485,2.39607825,2.8859805,2.874189,2.755415
4,12.75,383.6019,382.5116,382.6864,382.5978,382.54,382.6653,382.875075,1.390583,1.575896,1.586982,1.634196,1.604441,1.770159,0.691482,2.2698665,106.85105,16.6286725,2.205207,0.86194005,0.31141165,0.452155,0.58603485,94.4883075,2.232916,1.869717,2.05815,2.238,2.3241835,3.2387835,3.740683,3.82865,3.9411,3.0747165,0.9187883,0.91387705,1.080883,1.331083,1.535583,1.85375,2.3721665,214.0496,85.53675,590.8667,505.0956,451.8031,300.76385,248.4631,275.0068,38.3009,281.9645,331.433875,5.5903165,4.540683,0.67059445,4.82449425,3.5400005,2.49760625,2.8791015,2.865019,2.751816
4,13.25,383.5195,382.2619,382.3415,382.3828,382.4651,382.6379,382.736875,1.392851,1.586364,1.5888435,1.62339275,1.61297325,1.75513875,0.73578185,2.57916675,106.750025,14.439365,2.1998205,0.908310875,0.33525335,0.43955,0.584493,94.4809525,2.5191,2.22302525,2.3576,2.640242,2.680083,3.602058,4.008067,4.090633,4.19177525,3.4137165,1.04272225,0.93877405,1.185867,1.4553665,1.64040025,1.9099915,2.44043325,201.1229,76.1931675,544.1532,463.48595,421.22325,259.342975,233.348925,254.5113,35.9911,282.9719,332.152325,6.01004975,4.72485025,0.67803025,5.3433675,3.60191625,2.6150795,2.88467175,2.85978225,2.75639575
4,13.75,383.4427,382.1275,382.2039,382.2466,382.197,382.3139,382.5416,1.37380525,1.583124,1.59131725,1.62381775,1.606188,1.759817,0.7160504,2.99905,91.9787675,13.67501,2.25370125,0.907162475,0.3242383,0.409000025,0.5983206,94.4416575,2.549966,2.36095025,2.49547525,2.76091675,2.884733,3.64874975,4.17752475,4.328233,4.33597475,3.37805,0.958316625,1.03406,1.10664,1.33773325,1.61900825,1.9001335,2.4137915,188.2603,78.1911675,519.45615,456.7181,406.9359,248.40925,213.9773,241.929,35.55,282.3268,333.6549,6.3072505,4.88824975,0.661009675,5.26992275,3.6989765,2.70752475,2.89793825,2.8622375,2.75541625
4,14.25,383.39865,381.984,382.310075,382.1898,382.35565,382.367,382.5302,1.36714525,1.550076,1.55721625,1.58883125,1.5844025,1.7079325,0.7612693,3.15525025,84.961595,14.506615,2.2239705,0.8900775,0.3301158,0.43934085,0.5730868,94.442075,2.64381025,2.54409175,2.69601675,2.969567,2.93885,3.69438325,4.20363325,4.3288415,4.18939975,3.33864175,1.01866025,1.1143505,1.19926675,1.43010825,1.60720825,1.89789175,2.3330835,162.311625,66.5613375,465.594225,425.424975,367.6498,235.332275,197.938525,221.89415,31.0774375,281.82,333.5564,6.29636625,4.7778415,0.6837429,5.37512,3.7811235,2.79059125,2.915299,2.85454375,2.75950425
4,14.75,383.5381,381.9163,382.1864,381.9583,382.2496,382.3531,382.573375,1.35629,1.5656385,1.5641125,1.607855,1.56785025,1.7001415,0.807340875,3.116533,69.58243,10.020085,2.21560725,0.8470367,0.29348335,0.40767,0.57747585,94.3782375,2.793717,2.73965,2.8898335,3.0659335,3.02215,3.6278835,4.221567,4.2329,4.1641,3.1193335,0.96802835,1.2424505,1.1279,1.3679665,1.5967335,1.89705,2.3421335,139.3794,59.687165,419.0609,372.5781,318.70305,200.89895,178.8619,186.79395,26.794335,280.52515,334.367275,6.2048165,4.8445,0.7709726,5.45700825,3.8612385,2.9022515,2.938875,2.851925,2.760322
4,15.25,383.4201,381.6454,381.805,381.7838,381.8672,382.0608,382.29575,1.37581625,1.5624165,1.57259475,1.602344,1.54824,1.67984525,0.704572275,2.8244,59.20729,8.5119905,2.309917,0.87299335,0.28563335,0.39088,0.584203425,94.4538125,2.904506,2.6841,2.7902165,3.0560165,2.9864165,3.478633,4.16835,4.1837165,4.0124665,3.1553665,0.99381835,1.20773325,1.2048835,1.4011385,1.6030335,1.9381665,2.379267,114.6785,43.3385,348.667,323.6062,272.3294,169.71725,147.48165,158.856,24.01744,280.05275,332.43365,5.9887665,4.8435165,0.6803617,5.31250475,3.964601,3.0230465,2.9770525,2.856508,2.758361
4,15.75,383.433225,381.71755,381.977725,381.9604,382.04385,382.110375,382.46695,1.3701195,1.562591,1.573748,1.608011,1.5494835,1.67761925,0.710654275,3.0787415,50.92468,6.2511455,2.259038,0.88876835,0.265730825,0.35295165,0.57753705,94.46533,2.67163225,2.40355025,2.6830335,2.8289165,2.85112475,3.3703915,3.8974915,3.86974175,3.817958,2.97473325,0.960548325,1.17734575,1.14665025,1.386108,1.61144175,1.91369975,2.38643325,95.0862225,38.07642,295.1933,278.57935,239.3723,148.967875,127.686825,142.13225,19.64133,278.25425,330.4903,5.856759,4.72167525,0.747832225,5.0449155,3.97919125,3.12280725,2.9898235,2.85552575,2.75901325
4,16.25,383.22785,381.86585,382.1408,381.8593,381.955725,382.24895,382.47865,1.3597175,1.5646535,1.576614,1.581798,1.521026,1.662378,0.6744918,2.8556835,37.594505,5.2598775,2.242214,0.83354255,0.210715825,0.2706358,0.54982335,94.4638175,2.6472265,2.338933,2.53110825,2.63125025,2.6681415,3.051833,3.679258,3.65318325,3.75177525,2.752642,1.006846,1.136308,1.2444165,1.51329975,1.6047835,1.98314975,2.408775,72.42282,27.375165,249.9067,223.4417,186.8596,113.168025,98.080675,114.15115,15.731245,277.1534,329.327925,5.83027525,4.47695,0.7027859,4.653899,3.956819,3.17238075,3.0026015,2.86649725,2.7599955
4,16.75,383.0839,381.99175,382.232,382.01645,382.00045,382.37515,382.419425,1.363593,1.57163225,1.5944035,1.609561,1.5290745,1.6537895,0.732176025,2.79405,27.52915,3.72569325,2.22869925,0.76638255,0.192079975,0.214083325,0.5272513,94.46949,2.4879835,2.31965825,2.355792,2.51160825,2.50937475,2.87875025,3.3017335,3.24610025,3.333667,2.52958325,0.9556667,1.181342,1.1328585,1.386342,1.59615825,1.950408,2.411275,47.440155,19.27033,178.6677,156.50575,130.553425,82.7982475,73.343875,78.447155,12.03927,272.546325,327.703125,5.424167,4.0923005,0.768733875,4.13775725,3.908868,3.20506275,3.05771625,2.86436925,2.75623475
4,17.25,382.980075,381.797375,381.901775,382.055275,382.18785,382.6287,382.9818,1.37427525,1.574091,1.59672925,1.60055775,1.52411575,1.66789925,0.7608944,2.539733,16.0569,2.3470435,2.13504325,0.7324233,0.15228,0.1689267,0.49927085,94.49167,2.27634725,1.9313,2.114,2.204733,2.1932,2.646,3.0751,3.011,3.0365,2.221867,0.9483133,1.10553425,1.150767,1.421667,1.610033,1.925833,2.3978,18.3672675,10.6185,113.18,103.45655,88.41,55.76714,47.09889,51.4966575,8.1604995,269.861825,326.067,5.097433,3.7617,0.793175,3.839294,3.86697575,3.22033475,3.1167835,2.862078,2.75836
4,17.75,382.955625,381.857225,382.0418,382.0101,382.4314,382.8257,383.3475,1.42140675,1.571851,1.58093625,1.589094,1.5092525,1.652439,0.681946775,2.129,3.980072,1.25659,1.922518,0.6856667,0.09066667,0.09774333,0.4463179,94.49534,2.02971175,1.7083,1.8229,1.941033,1.827433,2.3252,2.6864,2.6553,2.562134,1.834,0.9423166,1.130423,1.156433,1.417867,1.561567,1.924133,2.412067,-12.9965575,-0.06418999,65.21567,59.4113675,49.32434,30.28791,27.14898,30.02387,4.721146,267.076875,324.302875,4.748734,3.3637,0.787736525,3.57491025,3.73953725,3.221314,3.17245525,2.85716575,2.7588515
4,18.25,383.355525,382.00205,382.3283,382.333,382.5871,383.4453,384.1978,1.40030325,1.577028,1.6013095,1.60196,1.532643,1.696821,0.57327675,1.8831,-6.684739,0.2958271,1.78222825,0.5448633,0.03319333,0.03156,0.3780657,94.4890825,1.803417,1.354,1.383767,1.389567,1.471,1.829,2.347667,2.225833,2.140067,1.4385,1.0045,1.0195006,1.2333,1.5505,1.658033,2.042434,2.430533,-59.924395,-10.7949,23.3771,19.5833775,17.68081,11.82377,9.793663,10.538145,2.187087,263.596,321.645,4.2098,2.8135,0.7201327,3.216366,3.5960945,3.2291805,3.22451725,2.86207825,2.75509025
4,18.75,383.466175,382.2444,382.5374,382.60175,383.2204,384.1551,385.7056,1.38871,1.561344,1.594741,1.5941285,1.53663325,1.710478,0.4184479,1.783,-17.78114,-0.52802075,1.59701525,0.4596666,0.00644,0.00215,0.3062101,94.469725,1.34882375,0.80388,0.8573334,1.055,0.8637466,1.359667,1.767533,1.650433,1.564167,0.9333567,0.9446667,0.980130675,1.197,1.4682,1.667067,2.0561,2.472033,-86.6639025,-20.039,1.827093,1.20246475,1.236378,1.067293,0.7674046,0.1272212,0.739957,260.76435,318.87045,3.806,2.328933,0.6099626,2.89876625,3.44454025,3.2296335,3.27696,2.86796875,2.7459315
4,19.25,383.7342,382.5784,382.94235,382.98565,383.95345,385.0454,386.9057,1.3925735,1.5735185,1.5954465,1.609516,1.544346,1.706501,0.24477965,1.7553,-20.34094,-0.69737265,1.612979,0.3656367,0,0,0.26806355,94.478155,0.9150802,0.36381665,0.43213665,0.6748333,0.378645,0.98335835,1.492933,1.328427,1.303975,0.81246165,0.98451995,0.8659011,1.27445,1.575417,1.7421335,1.960167,2.51045,-89.45499,-22.973835,0,0,0,0,0,0,0.486583375,258.1418,317.1844,3.4186165,1.9672,0.491289,2.8477365,3.25659675,3.224523,3.32301375,2.881394,2.749365
4,19.75,384.36025,382.8564,383.37625,383.54645,384.57015,385.84615,387.5279,1.39427725,1.561275,1.609462,1.61707125,1.5439925,1.7457425,0.22532415,1.708333,-20.77553,-1.1786145,1.70219,0.3893033,0,0,0.2579906,94.496,0.748348275,0.1170867,0.0717,0.2996667,0.1630933,0.6756666,1.076733,1.026667,0.9806666,0.6047934,0.8805301,0.762015,1.145467,1.443233,1.664333,1.967433,2.455167,-88.070635,-22.79467,0,0,0,0,0,0,0.4523303,257.8293,316.359,3.079333,1.553467,0.408109225,2.63565525,3.056412,3.21104425,3.3481885,2.89482375,2.7496925
4,20.25,384.73055,383.1237,384.069,383.963575,385.1501,385.820175,387.837975,1.43565725,1.55972375,1.600307,1.6214775,1.5557505,1.73742425,0.2582425,1.7498335,-23.3749575,-1.12590025,1.740653,0.406831625,0,0,0.267179875,94.51633,0.431066675,-0.00375500125,-0.0965283575,0.0985775,-0.077565005,0.36239665,0.9510092,0.8429233,0.746891725,0.536313275,0.981500825,0.7088947,1.2969585,1.589708,1.80925,2.00666675,2.4955085,-86.711845,-22.67917,0,0,0,0,0,0,0.4616666,254.312,314.4577,2.9129085,1.30733325,0.3884493,2.521596,2.915296,3.2000395,3.364319,2.91496825,2.74936375
4,20.75,385.0724,383.664,384.4588,384.719425,385.35665,386.5697,388.493875,1.42137275,1.595039,1.6064485,1.613311,1.56993275,1.766154,0.2724733,1.719833,-24.49657,-1.2219915,1.79244425,0.4003634,0,0,0.2682009,94.51599,0.1701667,-0.27274,-0.4322,-0.2113333,-0.4274233,0.01666666,0.6623333,0.5146933,0.4246667,0.2716567,0.90129,0.6470418,1.1965,1.4699,1.681667,2.071667,2.506467,-86.49438,-23.009665,0,0,0,0,0,0,0.4887585,253.3093,313.3795,2.5763,1.045603,0.4523155,2.25271575,2.79875325,3.190187,3.38029575,2.9400225,2.75786625
4,21.25,385.3161,383.9194,384.67295,384.70475,385.731425,387.41755,388.6591,1.45060375,1.59161775,1.587724,1.6069285,1.563062,1.773214,0.326269025,1.556067,-24.158485,-1.159684,1.7418845,0.3671167,0,0,0.2665688,94.52754,-0.193777,-0.6013333,-0.5635,-0.5295534,-0.66531,-0.2932867,0.3273833,0.2315133,0.1386667,0.1165433,0.9889467,0.6170549,1.270967,1.595933,1.799667,2.087067,2.577,-85.48373,-23.24567,0,0,0,0,0,0,0.465732925,251.5192,312.4557,2.437834,0.7408834,0.421993575,2.07298075,2.7429935,3.17409175,3.3926575,2.9583595,2.76375325
4,21.75,385.2778,383.890975,384.57675,384.596975,386.04865,387.03615,388.849475,1.470056,1.5906515,1.615313,1.62720975,1.573841,1.77986,0.256824625,1.310367,-24.880345,-1.4614615,1.778662,0.3972133,0,0,0.277654,94.50333,-0.3133999,-0.68775,-0.8336366,-0.6515334,-0.9838433,-0.4752133,-0.07209333,-0.1803333,-0.313,-0.3101167,0.91061,0.5180731,1.219033,1.490267,1.685,2.1235,2.542733,-83.56981,-23.30733,0,0,0,0,0,0,0.46679315,251.9566,312.007,2.124333,0.4266666,0.36011695,1.9618395,2.70018775,3.15160825,3.382944,2.9786835,2.768823
4,22.25,385.74515,384.3694,384.9438,385.062,386.1671,387.2605,388.5984,1.4995155,1.6034975,1.609597,1.62630375,1.58421825,1.794087,0.2760844,1.2182335,-26.748405,-1.309815,1.7549365,0.374666625,0,0,0.26090115,94.4984675,-0.4233544,-0.9901692,-0.934875825,-0.835879975,-1.077325,-0.615250025,-0.236166675,-0.293800825,-0.455957525,-0.20116665,0.9794,0.4822032,1.26327525,1.59367525,1.7371085,2.12749175,2.581058,-82.3239,-23.3945,0,0,0,0,0,0,0.5041235,250.7674,311.0651,1.96453375,0.2354817,0.365462425,1.90491325,2.67077225,3.1248545,3.378002,2.9962335,2.76702375
4,22.75,385.965625,384.114,385.3037,385.2029,386.9064,387.7472,388.898625,1.4678355,1.610801,1.620335,1.6378035,1.5849805,1.7846705,0.3075209,1.074766425,-27.0618725,-0.9493171,1.792809,0.361548375,0,0,0.277519875,94.513635,-0.5544569,-1.0739075,-1.1351165,-0.986089175,-1.23766675,-0.746479125,-0.395024175,-0.508191725,-0.559561675,-0.53931085,0.919246625,0.48342325,1.225183,1.469908,1.6813085,2.13079175,2.571925,-81.80431,-23.098335,0,0,0,0,0,0,0.4739706,250.6803,309.6713,1.67697425,0.1392741425,0.4241094,1.869588,2.63940875,3.10022825,3.36795625,2.99852575,2.763753
4,23.25,386.0578,384.6326,385.5408,385.8253,387.1706,388.0299,388.8517,1.461724,1.61017425,1.614107,1.63147975,1.57627575,1.766824,0.29294755,0.8599167,-26.777855,-1.06655,1.8570645,0.3967933,0,0,0.28058345,94.48071,-0.762933475,-1.3325,-1.3127,-1.1814835,-1.486133,-1.025282,-0.51386835,-0.62574665,-0.7106983,-0.7158983,0.95796165,0.4496071,1.2606835,1.5844335,1.736,2.1534665,2.5805,-81.19614,-23.30217,0,0,0,0,0,0,0.43649135,248.99,308.255,1.49345,0.078149995,0.40444285,1.7858465,2.6098655,3.07710075,3.359558,2.99868225,2.7632625
4,23.75,386.09435,384.9327,385.8457,385.9067,386.9452,388.1933,389.428925,1.44494,1.6137435,1.5928625,1.621556,1.546129,1.72040125,0.32005525,0.72523505,-25.889075,-1.491429,1.8614455,0.38749995,0,0,0.2908769,94.4735325,-0.9472339,-1.43155,-1.5002835,-1.3533835,-1.6108,-1.15586,-0.6753583,-0.77216665,-0.854115,-0.89550005,0.90394995,0.399298975,1.2311165,1.458683,1.6724835,2.132633,2.5656835,-79.6461825,-22.93383,0,0,0,0,0,0,0.43377955,249.0771,307.2114,1.2655835,-0.12348165,0.3351916,1.72920725,2.58538425,3.03839875,3.35000575,2.997033,2.760483
