DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
7,22.25,0.04139127005,12.305,0.71918762135,-0.125234882,-0.1321518256,-78.5055114785,-1.20652472655,-6.53220043995,-61.35625,14.32825,11.9735,79.0424523295,357.8478161,-113.57,0,0.70415,266.0325,354.6225,4.21986937985,-0.4175708095,0.20428020155,0.18582972795,0.0682661904,13.291826374,0.18707015645
7,22.75,0.04228446235,12.24125,0.6157549002,-0.180198975,-0.2195489386,-83.02941881375,-8.686713867625,-5.58872385085,-56.443,13.98725,12.28225,79.0477463445,357.65011265,-112.345,0,0.762875,262.82,353.3075,4.1320886183,-0.47961447675,0.2281278042,0.21149357255,0.0629988991,13.019895588,0.15450411175
7,23.25,0.040927455,12.001,0.71207339145,-0.1277394905,-0.1243553161,-91.30337550875,-3.501751161625,-4.0645895025,-54.46475,13.69025,13.8605,79.048800661,357.872140095,-113.1075,0,0.795075,262.295,356.2975,3.83904764145,-0.34013586945,0.20890737285,0.2437627335,0.06260174625,12.600397545,0.17100972895
7,23.75,0.04350759975,11.66025,0.7409920467,-0.18320576735,-0.16181696275,-77.271000884,-47.803310262,-4.5393370553,-51.8695,13.425,13.20125,79.0575969595,358.57827544,-111.0525,0,1.515625,262.5325,356,3.900851478825,-0.3168466561,0.1824863744,0.21749232335,0.06214655995,12.0767544295,0.1571092775
8,0.25,0.0416553658,8.108,0.6195257757,-0.1719623885,-0.1856904862,-71.666406934,-10.816400527,-3.140664366075,-49.036,9.884,11.148,79.023471497,345.19111923,-116.83,0,1.60825,245.1875,328.42,3.21042943765,-0.2568761141,0.18195435805,0.1531941387,0.04683983605,9.05077066965,0.14094752905
8,0.75,0.0358898687,8.284,0.820186555,-0.10879876605,-0.08443750695,-66.936051079,-10.58230372715,-3.0944735556,-46.35,9.686,11.696,79.0316459275,345.39098596,-115.4975,0,1.419675,244.6825,330.7375,3.26750082715,-0.3117757945,0.24297326035,0.19597538155,0.0563091843,8.78746984585,0.1443588693
8,1.25,0.0579716405,7.9112,0.86504858205,-0.22164935165,-0.1520199198,-69.77040043,-10.1831137554,-1.5207843612,-43.316,9.514,11.492,79.020369329,345.514759375,-112.51,0,1.05705,244.7875,324.7475,3.53716434305,-0.2591847548,0.2123612354,0.1846832722,0.05138070145,8.6573670244,0.10142760155
8,1.75,0.0446894516,7.8054,0.5971826988,-0.11408346125,-0.1156774549,-67.913307328,-40.680794339,-3.0520436063,-42.604,9.3592,11.802,79.0161571235,345.53763705,-110.2275,0,1.597325,243.9375,322.7125,3.341978024,-0.3185771569,0.2227938449,0.1991940299,0.05980179885,8.7496103003,0.15123914525
8,2.25,0.0445298539,7.7134,0.63446633575,-0.40532882115,-0.0713088479,-67.26032903,-39.5960641325,-2.56063459665,-41.122,9.2616,12.294,79.0083586125,345.157468665,-107.69,0,1.44535,243.5075,321.755,3.24500658615,-0.2546434116,0.2071219817,0.19770286605,0.06166671805,8.67722191645,0.1221505532
8,2.75,0.0541094579,7.2248,0.7038787079,-0.201999930125,-0.0965690079,-77.99536515,-9.2256315804,-2.3023650354,-40.984,9.1738,11.936,79.001931653,344.91194932,-109.0325,0,1.49045,242.7475,318.7475,3.3277372845,-0.2091919958,0.2305907509,0.2192654403,0.0425773527,8.3492870921,0.1258848901
8,3.25,0.0347760467,7.1322,0.866916704,-0.2880553221,-0.1684475626,-70.53710322625,-15.870600995,-2.3858028408,-40.46,9.0686,11.608,78.990200835,345.0195981,-108.285,0,0.923275,242.3125,317.69,3.345662166,-0.2068887327,0.2016179261,0.205942665,0.0544828387,8.157200202,0.1247902471
8,3.75,0.0352601478,7.0028,0.661062755675,-0.7520065563,-0.1738109056,-79.304906361,-26.9841635789,-2.9758564246,-41.082,8.9668,11.93,78.99056337725,344.50689025,-105.9475,0,1.343625,241.78,316.54,3.552197862475,-0.24555868645,0.1921124759,0.17708946235,0.0478043503,8.07174012835,0.1486871257
8,4.25,0.0321114165,6.8424,0.8116062692,-0.32665968165,-0.1316135136,-65.10924183,-14.787481714,-2.4162409664,-41.3,8.8488,11.57,78.990943261,344.98520478,-107.58,0,1.609875,241.0675,315.8225,3.8805346376,-0.1903877403,0.1814960234,0.1687925942,0.0374874291,8.0821547152,0.1060067134
8,4.75,0.0307962838,6.7164,0.604757685,-1.1865220054,-0.2277737521,-71.51158501725,-27.4486452195,-2.6537094994,-40.254,8.7436,12.182,78.98949984,345.11218518,-109.1475,0,1.478675,239.995,314.2375,3.616638274,-0.253492411,0.1865543777,0.1491011651,0.0330076109,7.7493593631,0.1342587171
8,5.25,0.0400070502,6.5764,0.675181249525,-0.44157780775,-0.208461547,-70.090336198,-12.42995547225,-2.310863114425,-40.88,8.6242,12.044,79.00099839675,344.9544301075,-111.345,0,1.604375,238.475,313.91,3.5374848973,-0.20480242565,0.1834911005,0.16792421335,0.04448104395,7.761272197225,0.13809113765
8,5.75,0.040802042525,6.3672,0.770171014475,-0.17343840875,-0.147241878875,-64.971904654,-11.115238618,-2.7146111742,-39.744,8.4832,12.672,79.01706487675,344.701577,-111.37,0,1.72515,236.1125,312.1925,3.56757102805,-0.228643750775,0.1772177236,0.187976935475,0.04456867715,7.41876189075,0.1325305339
8,6.25,0.0358289854,6.4064,0.5838144735,-0.45525980955,-0.2091410717,-66.542953705,-6.3871259875,-5.132359544275,-37.072,8.3762,12.552,79.021883967,344.162012135,-103.6075,4.604190247875,3.5987,234.7975,311.9475,3.484454443325,-0.2372333063,0.19433439115,0.1826524763,0.0380074809,7.4026715149,0.13013659625
8,6.75,0.042714985875,6.4404,0.640342352875,-1.5334092425,-0.2126928606,-53.883211121,-19.1952331825,-4.44438201895,-37.288,8.3654,11.988,79.021118925,343.90008773,-60.055,12.506471333,8.6315,235.125,321.1075,3.4929295498,-0.20787420875,0.197729597125,0.18624941825,0.055246329875,7.19690568275,0.122097445125
8,7.25,0.0525209095,6.7384,0.5459579435,-2.8912505598,-0.420350425225,-41.855834443,5.8442683068,-1.83349462755,-25.206,8.4248,13.074,78.95712749625,343.519440325,-44.58425,29.643015725,9.912,236.5425,341.05,4.043899670625,-0.2358860245,0.2374336575,0.20060259875,0.070557428375,6.898622463,0.09440311825
8,7.75,0.0710245334,7.3606,0.5734980644,-4.160401292575,-0.350275104375,-37.499839429,-25.7995268299999,-2.171453266875,-15.934,8.548,14.154,78.957705438,343.15405094,-14.229,35.783804167,16.354,238.85,358.005,4.3112773354,-0.2725310752,0.2802835558,0.2377283468,0.1317031412,7.2473344482,0.1082634108
8,8.25,0.07815283625,7.9136,1.236695012625,-5.468186935025,-0.253176012625,-26.936366965,6.4813649912,-2.5692426315,-10.7304,8.8654,14.43,78.96794656125,342.7723324,33.00125,78.85082614425,23.62375,241.58,371.1275,4.261757012375,-0.25294304775,0.362967876625,0.31899550775,0.1460397385,7.9816947775,0.12461481475
8,8.75,0.1087094233,8.476,1.0904900464,-6.7515875443,-0.3225757313,-11.687060854775,28.38906236275,-2.80700187365,-0.75568,9.23,13.794,78.966586924,342.360272225,62.65475,116.98586929475,32.35175,244.255,387.42,4.30484725805,-0.26038213145,0.4970197431,0.4634251676,0.22915987375,8.62758422315,0.141263077
8,9.25,0.10317084575,8.948,0.9208429885,-6.950442680475,-0.17652720545,9.5240807016,38.87804757275,-3.45114512215,14.4624,9.838,13.864,78.9717222275,342.2759153,96.34,154.3704736925,39.43475,246.95,406.83,4.2019812595,-0.3511699275,0.5233859155,0.52728052225,0.253617653125,9.035138074125,0.1134122
8,9.75,0.094324942875,9.30825,0.701515898125,-8.021006984925,-0.26482426975,27.97606631,45.290219912,-3.4913915467,14.70675,10.38525,13.399,78.9894245925,341.7130079125,109.0655,163.60626779,43.183,249.915,409.265,4.51398369875,-0.36267165425,0.5717846855,0.558689822,0.2616928795,9.3219724885,0.27122443925
8,10.25,0.130579802025,9.14,1.0038601189,-7.1731114608,-0.38235934675,21.66425775,50.88297113,-4.545447237625,21.444,10.942,12.608,78.99996504925,341.033921145,177.895,287.3639701925,62.24475,255.795,431.1625,4.41984336715,-0.322798122475,0.6484836176,0.71521490205,0.30597787255,9.455770623675,0.298419585425
8,10.75,0.12946265505,8.67,1.3984610736,-7.283859208,-0.31546264625,51.38341849725,51.71371366975,-3.872127873625,29.328,11.39,12.414,79.0053667645,341.015601485,162.42,309.32647581,54.36,259.745,431.725,4.4358969409,-0.32106028565,0.75106688935,0.65231154385,0.3226310439,9.06126192445,0.3546769849
8,11.25,0.162482015875,9.478,1.3813730185,-7.8336217514,-0.0973360057,45.004883035,39.8812526315,-3.9277107748,34.048,12.03,11.11,79.0063124895,341.2600369875,198.5675,295.3491639925,63.5765,262.06,431.7875,3.944493177125,-0.371235617825,0.83382452115,0.78124276625,0.361509931725,9.567735914425,0.356237894775
8,11.75,0.19914668985,10.026,1.19588907505,-7.610610890375,-0.12777510705,31.218301309,59.07894616725,-4.1653413783,15.802,12.586,10.848,79.00594055525,340.0700795775,239.69,214.4461833475,81.398,267.9425,453.2525,4.0039669496,-0.4048218394,0.88540201695,0.81668476695,0.4064747935,10.208876673,0.21145396265
8,12.25,0.2063263404,10.25,1.4889240976,-7.2151835801,-0.184815995,27.57331518125,58.89611768675,-3.398081382,10.49916,12.922,10.336,78.99900817,339.35511392,245.7525,239.7151888725,82.225,270.0775,463.045,3.9249268666,-0.3535399456,0.9416950642,0.8982652974,0.4047332002,10.697810356,0.2929207892
8,12.75,0.193064653975,10.71,1.349456394275,-7.716507773375,-0.2414437386,-3.66933015199998,54.804727712,-6.2736397558,6.5478,13.59,10.446,78.99162113225,339.8718776575,233.7175,178.1768719975,79.67325,270.8475,474.205,3.94828864105,-0.4339590054,0.965714277375,0.880761200575,0.376827081625,11.108338991,0.2892453899
8,13.25,0.1914759652,11.52125,1.3813310536,-7.5326374524,-0.416137358,22.6343573225,46.41825320725,-7.2881313378,2.675,13.985,10.065875,78.982768528,340.02861654,163.265,232.49438963,58.58725,270.6175,468.455,3.7263985458,-0.4888775606,0.915521497,0.8509748926,0.356869501,11.54132559,0.3219309462
8,13.75,0.1538604042,11.96125,0.8845824096,-6.244594541375,-0.214245185,-3.91811636574999,33.488048788,-4.3409817682,0.3130875,14.25125,9.8365,78.979975614,339.66596484,139.6425,219.3116157725,55.199,270.365,470.7075,3.5497230922,-0.543345221,0.9000537338,0.866727268,0.3736479002,11.892821338,0.3157881852
8,14.25,0.2071998294,11.5775,1.0848953768,-8.19085796325,-0.7715088076,23.8830643435,39.69654499275,-6.076610211,-1.5295,14.4325,9.63475,78.982228464,339.7172062,208.6,249.1481478175,73.7785,269.6225,474.6125,3.2430119978,-0.5628223002,0.9533874416,0.866337899,0.3914498528,11.844882334,0.3229656012
8,14.75,0.1706032822,11.325,1.2418823498,-7.1277683543,-0.4172632225,15.3830068515,32.930058088,-7.5211180986,-8.795,14.36625,9.93475,78.960993778,340.17043546,108.80775,169.4449190775,47.9425,268.5925,448.53,2.7192094806,-0.5560524234,0.9354559936,0.8060786092,0.3597356254,11.606124106,0.3132850266
8,15.25,0.1582928994,11.38125,1.1915198832,-6.813328031675,-0.260023164375,0.756794158325006,39.30162895,-4.110242196375,-24.356,14.555,10.30625,78.955053224,341.23391006,64.921,164.8532325625,36.77575,266.03,446.0025,3.036934663,-0.5844870436,0.8640682678,0.7837580682,0.308151922,12.0442777,0.2270203638
8,15.75,0.1728253364,12.4175,1.20504493,-5.8722146767,-0.3555916848,0.384237285975003,30.66746009525,-5.3737437852,-36.8025,14.66125,10.60625,78.935793524,341.34189874,44.854,137.470325915,32.22475,265.5525,441.7975,3.200121099,-0.5375851786,0.7693176612,0.7362916728,0.2993491844,12.527994474,0.2310149216
8,16.25,0.206816293,12.115,0.9913064572,-6.3170988934,-1.1999120454,-23.300538801325,25.1163167615,-5.550313953875,-41.89875,14.67375,10.55125,78.919602924,341.27774628,23.84675,143.9128396,27.61425,266.26,432.7425,3.4586262684,-0.6293482786,0.839725483,0.7157516276,0.2936248034,12.331269132,0.1741232546
8,16.75,0.1764468912,11.74375,1.3991017838,-6.1392541817,-0.4964205548,-12.211403122,-0.588216035999995,-5.676714981875,-36.3675,14.61,10.75875,78.907502808,342.45709448,7.46725,117.4396924125,28.08625,264.04,423.96,3.2810130532,-0.5704305552,0.734423783,0.6741718468,0.2893346896,12.470782082,0.1965672072
8,17.25,0.166677993875,11.1525,1.64771355625,-5.3732932994,-0.499196604375,-17.045128886,-2.70711740214999,-3.47434434885,-31.66625,14.4625,10.53125,78.94314871375,342.2233501375,5.122,108.437239214,19.87325,262.0825,422.4725,3.346008409,-0.60230926475,0.69691435825,0.63478999325,0.269083892625,12.39770672875,0.13037307075
8,17.75,0.14552045775,11.2825,1.6561509165,-5.3817396157,-0.65211748025,-22.137713846,15.43810257,-6.577014550375,-39.0725,14.33875,10.4225,78.9458808925,341.7882337375,-37.78325,59.019883965,14.5285,257.17,404.3425,3.317000277875,-0.505587878375,0.698202606125,0.539214834375,0.24877127625,12.0897898925,0.110889775375
8,18.25,0.098104313,11.42125,1.299646415,-3.542940653575,-0.13428279725,-19.94862034675,11.930309430275,-5.029182503375,-44.47375,14.04125,10.57125,78.9314034525,342.59147615,-53.96425,59.4103685975,14.967,254.225,390.8025,3.48045160975,-0.45738767275,0.52199475475,0.503970212,0.150648459,12.2347518875,0.098900039
8,18.75,0.121081339875,10.412,1.39743357,-2.67733855455,-0.5760853115,-39.81701588,-12.63023943625,-4.117903833875,-56.512,13.752,10.872,78.96345631125,342.807892475,-91.48025,22.28920581775,6.0757,252.375,381.2375,3.730169686375,-0.465337283,0.488515842125,0.42424155575,0.151044356625,11.42902973375,0.087172865
8,19.25,0.08277139825,10.012,0.922244466625,-1.6765980828,-0.313281759625,-45.61786852125,5.761533670125,-3.7400765625,-67.062,13.386,11,78.9871679175,343.2825532,-118.4325,11.44128965175,3.230875,250.1475,372.21,3.61353753775,-0.368191032,0.323148203125,0.297649724875,0.104565226625,10.82473898375,0.123100682
8,19.75,0.07113769825,9.282,1.065422623375,-0.79082478855,-0.5994380625,-58.08383958125,-33.3403844735,-5.635460620375,-74.48,12.8,12.746,78.99551772125,344.85667425,-137.8925,0,1.218275,249.265,360.0325,3.75092297625,-0.389276276,0.303967001125,0.274964653875,0.087609194,10.094393765,0.151385688375
8,20.25,0.0455538845,9.076,1.0499202245,-0.606193407075,-0.768051986125,-70.12200076025,-11.164776234,-5.37077633425,-75.212,12.21,13.056,78.9708541675,345.66664925,-140.2575,0,1.5941,248.68,349.3,3.340079801625,-0.270095023625,0.24093895475,0.233946661125,0.080918398375,9.88088594875,0.1420635915
8,20.75,0.05037212,8.948,0.610725224375,-0.5119556229,-0.217991639875,-69.1926632735,-10.2922943666,-5.72763072525,-74.672,11.65,11.516,78.9913011075,346.0328407,-138.985,0,1.5175,248.585,343.605,3.162830365375,-0.2493897695,0.285774518625,0.209644556375,0.072247153125,9.9642830475,0.127778553125
8,21.25,0.04761530225,8.986,1.001099172125,-0.2286309184,-0.378420487875,-72.1857975745,-11.0862931545,-5.35703740725,-67.964,11.148,11.526,79.006166275,345.273014425,-137.2575,0,1.894425,247.6625,338.5675,3.034464260875,-0.3136300775,0.253161497375,0.226803504875,0.06575618825,9.996352915625,0.169653597375
8,21.75,0.06673826375,8.55,0.803098961125,-0.638064732325,-0.37979331875,-86.1084633515,-30.41911163795,-4.09346000515,-62.174,10.704,11.188,79.014476585,344.7596375875,-133.25,0,1.66165,248.075,335.6075,2.840072670625,-0.265367320375,0.269142177125,0.242587350125,0.07893411525,9.430750921125,0.15585854825
8,22.25,0.05762190525,8.2392,0.885673819625,-0.638836785925,-0.134390581125,-75.493096306,-15.553083837,-5.345346897875,-56.53,10.312,10.778,79.01672143875,345.4751096875,-129.7725,0,1.05345,246.0975,335.67,2.98585742675,-0.193334448375,0.2804379575,0.209346790375,0.063690855625,9.6039084355,0.16720573
8,22.75,0.051079501875,8.1008,0.836565672,-0.209023673825,-0.20051457025,-90.16392820775,-10.1458579137,-6.194974831375,-54.464,9.972,11.424,79.0051821275,345.866751725,-127.315,0,1.5178,245.675,333.9475,3.239578828375,-0.239432102875,0.250560391375,0.242266094125,0.076120314125,9.45219283025,0.167387282625
8,23.25,0.047315016625,7.9172,0.758338578375,-0.251018637925,-0.212893489,-82.62795544,-85.45553588,-4.282383498875,-53.898,9.649,11.358,79.00325206375,345.9902151875,-125.955,0,1.254525,245.6125,331.22,3.0593531925,-0.289062019,0.191898413375,0.211293762625,0.058806694,9.440252488375,0.116093740375
8,23.75,0.047960017,7.8624,0.6321460235,-1.1511896023,-0.164086453375,-75.249090187,-13.063806672275,-3.2013092636,-52.254,9.318,11.03,79.01080768125,345.4555126625,-122.635,0,1.75755,244.8225,330.1425,3.2559443912,-0.27180398375,0.201653972875,0.201351610875,0.057710076625,9.1914241435,0.117534334375
9,0.25,0.03757708225,-0.4933,0.668090035625,-0.263140991,-0.095473369,-74.8950887045,-30.8312135745,-3.25449430795,-49.28825,4.3431,12.30975,78.5019262665,343.250367355,-115.635,0,0.1208,209.1375,295.4875,2.285901196275,-0.399940426375,0.1914450157,0.171893989025,0.044599236625,0.0227482341250001,0.069222089475
9,0.75,0.04858541125,-0.578475,0.994610550725,-0.1227434425,-0.122973335775,-76.4380595375,-78.7392932905,-3.5101022471,-47.20775,4.254475,13.111,78.493042456,343.2638820925,-113.0325,0,0.0866,209.2475,298.155,2.642817766775,-0.474683593975,0.187831586175,0.20270738535,0.055281956625,-0.0799695308999999,0.086204540025
9,1.25,0.04725412025,-0.54155,0.549810295,-0.1863561175,-0.09965833925,-77.1307824255,-12.1287857075,-6.3258290455,-46.06225,4.176425,13.5815,78.503408263,342.9592198825,-112.1775,0,0.099275,209.6175,297.6775,3.012363121,-0.4186044954,0.23061409255,0.1789623964,0.04841520105,-0.0596525590999998,0.0807237329
9,1.75,0.0445898997,-0.502075,0.7520974619,-0.3952128355,-0.0713667311,-83.7004783305,-9.464938310425,-2.351837867225,-44.3795,4.1327,13.58975,78.503896797,342.79165918,-111.1975,0,0.1152,210.5025,299.27,2.8216911615,-0.35504269425,0.19191651905,0.167674118,0.0505316008,-0.0353633249499997,0.1006716106
9,2.25,0.0404750221,-0.40595,0.7172731759,-0.149871491,-0.0924519774,-79.51732386775,-14.4547531695,-2.138828573,-44.31175,4.08645,12.61975,78.50876542,343.092910335,-112.9475,0,0.0677,210.3125,294.605,2.745535827425,-0.40298005405,0.19330350695,0.17471710945,0.05147591355,0.00203499090000009,0.08525392395
9,2.75,0.0376622935,-0.4134,0.56527440335,-0.471105440825,-0.1216337058,-71.6006718475,-11.07959806525,-2.04556984885,-45.5415,3.998575,12.56125,78.505756122,342.793960035,-113.1625,0,0.0773,210.895,297.58,2.707424692825,-0.4280691137,0.15621132105,0.17492046995,0.04652484935,-0.16952519125,0.0880213786
9,3.25,0.039661917875,-0.466225,0.519201820575,-0.3454220158,-0.2577020917,-76.133157316,-16.15856395325,-2.09077005,-45.04575,3.913025,12.8505,78.51710148225,342.4778338125,-110.9875,0,0.159525,211.2175,295.7675,2.7421047178,-0.347586620825,0.2056876271,0.180765648875,0.053885049975,-0.249536772025,0.10265235285
9,3.75,0.039364248075,-0.644025,0.649200004,-0.3664098082,-0.370775085,-73.951776374,-14.774163643,-3.426819769475,-44.18025,3.764525,13.03125,78.52768938275,342.511608805,-108.705,0,0.19165,211.475,293.7625,2.765895823375,-0.401494674525,0.167719841825,0.13935842705,0.049475861875,-0.46251022825,0.068295348075
9,4.25,0.0301441164,-0.605275,0.683089604,-0.29398111645,-0.23604133265,-78.59493999575,-13.5633298705,-2.1485729649,-42.95075,3.63765,14.04275,78.519202882,343.0244412675,-105.4675,0,0.243425,210.865,294.195,2.870311349625,-0.39031613,0.1558394274,0.1400354586,0.0415540386,-0.47534164,0.072262739
9,4.75,0.033572166,-0.750625,0.6997644676,-0.77012579315,-0.146362851475,-67.892175203,-29.7702322165,-2.878869223825,-42.5995,3.537725,13.309,78.508974608,341.6546111075,-105.445,0,0.194125,210.7425,289.04,2.6742566129,-0.4345734932,0.130086236,0.1474887696,0.0316426432,-0.566454653,0.0705103096
9,5.25,0.0398537084,-0.785725,0.8414776526,-0.457751838125,-0.58429800375,-79.994018055,-19.14029847025,-1.5435808953,-41.8895,3.422925,13.20825,78.519684132,340.47127458,-107.02,0,0.07975,211.0775,292.9225,2.59017319885,-0.4309479048,0.1705436392,0.1857993188,0.039592713,-0.631780754,0.0748963448
9,5.75,0.0361456098,-0.904825,0.6606355608,-0.666201069,-0.290050354,-77.678409338,-14.94032074275,-2.37837054005,-40.78125,3.34985,12.644,78.52752418,339.50546034,-107.315,0,0.063525,211.375,289.8775,2.5325451091,-0.4522763224,0.170876382,0.1502832286,0.047866374,-0.70672526,0.0749737622
9,6.25,0.0324656984,-0.812525,0.4198173544,-0.8262271653,-0.0744816492,-77.61840764775,-6.822174016075,-1.861844160925,-41.49525,3.276175,12.4645,78.53276694,342.3465764,-106.715,0,0.0694,210.9175,290.9975,2.751638895275,-0.3775340418,0.14868709,0.1724674456,0.0315324582,-0.7043872968,0.0686907284
9,6.75,0.0408501122,-0.982225,0.7350329076,-0.206925753,-0.789509818,-66.5282974,-9.575719882075,-2.97555354,-39.85475,3.19145,13.336,78.519233334,336.50847244,-89.48375,1.444,0.88645,209.9375,291.225,2.8988963693,-0.3418375956,0.1576746168,0.1799020534,0.0403986752,-0.890826395,0.070351899
9,7.25,0.0422900362,-0.973225,0.589918529,-1.8996253424,-0.249006759,-66.87384230125,-9.039509526,-2.53107417895,-35.286,3.12905,13.2525,78.511834058,340.0753427,-88.38375,13.495245584,3.657,210.2225,299.6775,2.571537268775,-0.4216340348,0.18737889,0.2107570326,0.049806558,-1.0553824038,0.0848883338
9,7.75,0.0580953642,-1.02155,0.5828128054,-1.873616587,-0.1423074132,-32.436339884,-5.0814180998,-2.19831896455,-28.5715,3.1191,12.954,78.502848502,340.37146068,-106.955,26.80451064425,8.053675,210.6875,308.55,2.4457980094,-0.4884861942,0.2654923504,0.2328132918,0.0948808818,-1.0488767334,0.0984506244
9,8.25,0.087397028275,-1.112825,0.377350695025,-2.4631081079,-0.245055448825,-10.2918878863,-3.6982640836,-2.641377986025,-18.56675,3.287,13.47025,78.5830216705,339.7349481075,-2.48825,37.853387447,10.40175,210.9325,311.645,2.78172921255,-0.493519746775,0.32260078,0.305989422325,0.163761712225,-1.09633630745,0.102666117775
9,8.75,0.100438654575,-0.157125,0.93799822145,-3.287356787,-0.179197091475,-5.7260053819,11.733482152,-4.460227547625,-13.18,3.758525,13.042,78.57199616475,340.785796875,17.0781,47.12780541025,10.478,214.075,315.88,3.0173228816,-0.5265522697,0.4301898802,0.354986513275,0.23567792705,0.3009895468,0.115416297
9,9.25,0.13611644235,0.115,0.92002302315,-3.5737931742,-0.097317586575,18.131634043,10.3492424552,-3.101744684275,-14.60475,3.937175,13.32875,78.56693593825,340.6570076875,48.01675,76.10108523875,13.81825,216.99,316.535,2.960721683075,-0.538071901625,0.515788737275,0.512016032425,0.27230929425,0.461950314575,0.184116391025
9,9.75,0.1193674602,0.3811,1.26184832515,-3.7591428145,-0.10995331965,32.71181327525,13.30878491,-2.461052881,-10.311475,4.19455,12.9775,78.572519934,340.621239355,43.61075,124.1999895325,18.23775,220.815,316.9325,3.0776028805,-0.5136653845,0.6276243116,0.5706934477,0.28829593795,1.04043605965,0.18668408665
9,10.25,0.1570366784,1.018225,1.0263309252,-4.02967310875,-0.1277809711,15.1901541565,-8.92709938525,-2.64102133725,1.398375,4.89705,13.53,78.574628396,340.54945766,45.567,123.7175,17.0045,224.4575,320.5425,3.3593428864,-0.5895162706,0.7006555922,0.6565215782,0.319508401,1.7435402968,0.1849244188
9,10.75,0.1584800504,1.45185,0.8618001132,-4.179681706025,-0.819043366,35.796019459,11.4689783825,-3.26745526495,0.551074999999998,5.728975,14.0985,78.579858446,340.69002644,46.428,122.0788980675,18.71925,226.7225,328.2975,3.3879742138,-0.5595305494,0.782006393,0.6732898848,0.3419482178,1.9241788522,0.305514961
9,11.25,0.145201613025,1.76415,0.8404333373,-4.388915997775,-0.38933801925,29.443048311,25.358682803,-3.4880298376,7.41575,6.372625,13.573,78.572959573,340.0407836325,59.18425,150.1075,21.841,226.9025,326.47,3.7167361538,-0.6077346458,0.8077916333,0.744403186225,0.3610998725,2.4052556932,0.3278428615
9,11.75,0.1914216654,2.276875,0.788821415575,-4.7560372021,-0.6203371814,53.14268806625,3.61797490775,-2.74212788895,6.498,6.876725,13.32,78.568241445,340.17945299,58.33925,163.4924458875,20.77625,227.59,328.8875,3.6476115651,-0.5975107468,0.83915772065,0.77785373265,0.394289015225,2.605452788525,0.33877134105
9,12.25,0.167823961,2.628625,1.0190528096,-5.1340052155,-0.121849288675,66.859182564,24.7077196415,-3.23964524605,1.5812,7.359025,12.98175,78.513236184,339.54965818,60.2945,250.35344732,37.07075,230.575,332.6625,3.6301256658,-0.5413855326,0.8199017046,0.7878306022,0.394593344,2.8939769122,0.3556005238
9,12.75,0.179720483,2.655575,1.2013505112,-4.3689232095,-0.12297095645,54.83619949375,19.0075561875,-3.9428054011,3.196105,7.98655,12.4705,78.512923884,340.355373905,24.58175,210.90336882,23.9155,235.11,341.2875,3.572857696375,-0.54161720895,0.871211347,0.8133374782,0.3612925378,3.2163181668,0.4038814496
9,13.25,0.164113222,3.416725,1.167112653,-4.619803408,-0.1018041018,35.29851612,18.714089756,-2.8033093528,-0.180025000000002,8.385075,12.18725,78.487965866,340.99900956,40.0605,190.0469996725,25.334,236.095,352.525,3.2586408192,-0.567965543,0.8778597022,0.7562106708,0.3744785238,3.8160131648,0.3066193842
9,13.75,0.16751342975,3.887075,1.56598337375,-4.614387201675,-0.173282457,30.80720513,20.3718516215,-4.2840362728,-5.389975,8.657775,12.0845,78.47913428375,340.81595865,31.914,140.705,19.56825,240.6075,368.1975,3.2110627236,-0.537531503875,0.861536582625,0.865440959,0.36368927225,4.057916501375,0.26736894125
9,14.25,0.17333837835,3.86355,1.32296358175,-4.0073424915,-0.2763451356,20.22985744,20.05660277,-4.6465833845,-8.265125,9.008125,12.13525,78.48267719575,340.377586385,18.8645,123.8525,15.04275,237.0475,361.3875,2.9735785422,-0.566102179725,0.888348940125,0.874753546575,0.3768498634,3.94839603745,0.236518609475
9,14.75,0.16109844185,3.651125,1.4365980255,-4.2104870761,-0.2029305022,16.092825635,18.15887569175,-4.876788078375,-21.49575,9.345625,11.307,78.47413355375,341.147717645,20.242,125.675,13.20775,234.5575,352.0475,3.32139615275,-0.5920367308,0.77792768885,0.784048844375,0.38571102745,3.77852503475,0.2292820649
9,15.25,0.20072814775,3.802675,1.37396535025,-4.61661849315,-0.259555525375,27.91630104575,17.978201085,-5.0779408022,-23.5925,9.492125,11.27425,78.45723893625,341.5804743125,34.72725,96.035,15.62,232.775,337.95,3.03118453925,-0.567775598,0.86125973475,0.78877337375,0.38107797125,4.08337918175,0.272972984625
9,15.75,0.201701261375,3.87215,1.456959724375,-4.24860996805,-0.364744387875,13.2425311175,15.4625439665,-3.48485629545,-20.14825,9.526125,11.36,78.44358262125,342.313862525,35.232,127.8830676975,26.4675,230.555,348.41,3.06148391625,-0.579958723375,0.868277370625,0.738169584125,0.359180870375,4.302623757875,0.214970413875
9,16.25,0.1709629496,3.8292,1.9039827345,-3.13931836355,-0.7487405086,11.42529259265,-6.471574079,-2.9351359958,-27.44825,9.327875,11.0305,78.4108403605,341.099551685,14.7825,97.64809309925,23.9835,229.3475,349.32,3.07370396455,-0.5895715893,0.79036993615,0.69707855115,0.36641432225,4.4689873769,0.1810383755
