DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
8,17.25,310.31373126,-21.40863527175,1.7056,-28.896703342,13.264690544,11.28116,327.8475,415.445,-1.09825,96.32514661475,50.102,2.749,33.79,-0.5596799869,-8.749692034775,-14.075098432,25.8205,6.528,-0.3698647063,20.674,19.6375,19.4105,18.932,18.63,18.87675,19.96825,19.14025,18.6,18.6,18.60125,19.85475,21.15821753475,0.088229538475,0.19082716825,4.19222631968576,0.125825845425,0.502788114325,0.046026749925,1.342984,22.97075,20.405238,17.93375,21.144,20.61675,19.96,19.504,19.36,19.1585,18.96525,18.61125,17.83,20.48725,19.935,19.39,19.25575,19.11675,18.98925,18.79875,18.3995,17.72,-9.71091319495705,20.408
8,17.75,312.414732085,-15.16796821425,1.13675,-42.00892020975,13.59223199775,8.1802775,323.8,410.805,-41.881,96.02008645875,36.463,1.284,36.05,-0.76097451545,-6.747957589825,-9.6930582018,16.3405,3.82755,-0.31883998075,20.501,19.7075,19.37025,18.907,18.6,18.867,19.96825,19.18,18.6,18.6,18.55525,19.16,20.84785072,0.063487265,0.136783347875,3.50661443618974,0.0921619692084751,0.40387913585,0.032143418625,-2.009565,22.987,19.97376,17.91625,20.9995,20.5655,19.99,19.534,19.37275,19.1585,18.96525,18.61125,17.83,20.37725,19.90525,19.4395,19.27675,19.11675,18.98925,18.79875,18.3995,17.7195,-12.6744350681834,19.9345
8,18.25,315.996955025,-9.92502185855,0.7568,-47.044375414,12.398227054,-8.027368991925,320.885,403.54,-71.094,95.89428514,12.768,0.458,38.73,-0.546781978375,-6.2450101455,-8.0835117009,5.11765,1.7657,-0.294867274975,19.962,19.64875,19.4105,18.945,18.65025,18.894,19.96825,19.218,18.6,18.6,18.63,17.9325,20.4890254670696,0.0426896055,0.0557372113,2.87507691259653,0.0395200166,0.426548406,0.011470942375,-6.781112,22.51225,18.80971,17.91625,20.86275,20.52,20.02,19.54675,19.39,19.17,18.93525,18.624,17.83,20.28725,19.87525,19.46925,19.3065,19.146,18.98925,18.79875,18.3995,17.7195,-12.6110791672357,17.644
8,18.75,321.71079299,-7.4105285279,-0.5812985,-57.0446712775,12.0332564875,-11.79684066,317.6325,390.46,-79.5355,95.8831914155,0.2825,-0.323,44.1,-0.223240146275,-6.762648357575,-7.1605324185,-2.41025,-0.1712,-0.2507723584,18.395,19.58625,19.4105,18.9105,18.6595,18.87,19.954,19.27,18.6,18.6,18.8075,15.92975,19.409933135,0.03202468925,0.0325204054,1.78262647805,0.034255205,0.32812855505,0.0038006486,-15.367604,21.73,17.641448,17.9125,20.66,20.4555,20.03275,19.5725,19.40275,19.18275,18.93525,18.624,17.83,20.12725,19.87375,19.46925,19.3365,19.146,18.99,18.79875,18.3995,17.7195,-15.5409725702362,15.7415
8,19.25,292.26756579,-6.0098043595,-2.9112,-51.53799655,11.9971517635,-10.725007546,316.32,381.27,-80.7175,95.77843542775,-2.1163,-0.71,48.98,-0.9348405025,-7.0931743414,-8.56924560275,-3.492525,-0.30255,-0.220559076725,17.452,19.61125,19.31725,18.947,18.65025,18.87725,20.0035,19.251,18.6,18.6,18.508,14.53025,18.5068151660023,0.0257326436,0.02362453395,1.131270273,0.0244090975,0.2346186724,0.0015355902,-19.261579,20.61225,16.970266,17.9175,20.17675,20.35,20.02,19.584,19.3855,19.18275,18.93525,18.624,17.83,19.82925,19.842,19.4985,19.35675,19.146,18.99,18.79875,18.428,17.7195,-19.2084826371951,14.309
8,19.75,292.05268387,-6.45535027875,-4.708275,-52.45820087,11.8597125920899,-11.5139685775,314.6125,376.925,-79.67225,96.075637327,-2.1547,-0.776,52.02,-1.015280326375,-6.6194403305,-9.96519580095,-3.165275,0.09325,-0.18163142135,16.834,19.5225,19.23225,18.947,18.655,18.9145,19.954,19.303,18.6,18.6,18.635,13.422,17.6685291422582,0.0272532854,0.01759157705,0.334284488555393,0.0166496,0.2466712924,0.0009938592,-25.663088,19.30375,16.073394,18.00375,19.61,20.21825,20.02,19.614,19.4285,19.2,18.93525,18.624,17.83,19.626,19.82025,19.52775,19.38675,19.1655,18.98925,18.79875,18.42875,17.7195,-23.3782420151288,13.677
8,20.25,307.75437055,-10.282365065,-6.53335,-51.903659582,11.41407557625,-10.4182597205,313.6475,374.11,-78.012,96.08477838675,-2.1535,-0.727,54.03,-2.1006549529,-5.1132570604,-9.82510329395,-2.863,0.2388,-0.207400656925,16.332,19.33,19.2195,18.947,18.627,18.85,19.91925,19.23,18.6,18.6,18.809,13.026,17.037454668409,0.024266808925,0.02221021845,0.1109601135,0.018712026925,0.28868746545,0.0011242367,-26.433949,18.846,15.461442,17.92125,19.0665,20.0195,20.00275,19.63125,19.4285,19.21275,18.92675,18.624,17.83,19.3345,19.7605,19.52775,19.38725,19.1655,18.98925,18.79875,18.3995,17.72,-30.9854520846818,13.37375
8,20.75,315.594956275,-11.75972199625,-8.181,-51.473937265,11.2584088365,-15.196965784,312.0925,371.8,-79.0205,96.2488434835,-2.1537,-0.754,57.5,-3.384753928125,-3.81352253325,-7.411168711375,-2.862675,0.27365,-0.1852487088,15.904,19.19375,19.11725,18.9385,18.64375,18.87,19.86675,19.22,18.6,18.6,18.53825,12.819,16.2959167649805,0.0236053016,0.02857328365,0,0.0218677335,0.2314632274,0.00143334925,-30.697577,18.65675,14.866826,17.91625,18.5405,19.82125,19.97275,19.64275,19.44,19.21275,18.92675,18.61125,17.83,18.9295,19.62275,19.52725,19.418,19.166,18.98925,18.8285,18.3995,17.72,-31.8772569418611,12.88575
8,21.25,330.7165946675,-9.465633956825,-9.63175,-53.30512086,11.506486189,-14.113495,310.24,370.65,-78.90275,96.392014212,-2.1505,-0.822,58.366,-3.181582997325,-3.070926608375,-5.98906702925,-2.77735,0.24255,-0.18799577,15.55,18.91875,18.942,18.95125,18.6625,18.8735,19.76675,19.21875,18.6,18.6,18.49,12.484,16.1149396582324,0.02466869735,0.0214699252,0,0.0175933006,0.1895485582,0.0013318778,-34.067257,17.8205,14.659544,17.9125,18.2165,19.64275,19.97275,19.66,19.45275,19.23,18.92675,18.61125,17.83,18.71675,19.4945,19.5265,19.418,19.19525,18.98925,18.79925,18.3995,17.72,-31.4628177095467,12.17775
8,21.75,333.7179610425,-11.053860806,-11.37825,-52.00050258975,11.406927215,-20.6883225,310.0825,369.8325,-78.85325,96.420170914,-2.1248,-0.792,59.67,-3.412543285125,-2.7751995454,-4.64326503595,-2.828225,0.22445,-0.176826065,14.902,18.706,18.892,19.0125,18.688,18.8625,19.615,19.2105,18.6,18.6,18.6345,12.15025,15.6828321312111,0.02722214305,0.0234753734,0,0.018786791,0.24458810855,0.0013518942,-36.067503,17.38725,14.475378,17.91625,17.98,19.47,19.9485,19.66,19.45275,19.24275,18.92675,18.61125,17.83,18.4755,19.35675,19.52525,19.4185,19.19525,18.98925,18.79925,18.3995,17.72,-28.2008756953321,11.622
8,22.25,346.9261097525,-10.9095681645,-11.904,-48.01450693975,11.4660593258907,-20.72974709,309.6625,369.3125,-78.62825,95.94540539,-2.0384,-0.769,62.26525,-3.53995049725,-2.722829369925,-4.666473746275,-2.655975,0.31005,-0.15089942425,14.666,18.43375,18.872,18.983,18.719,18.9135,19.5015,19.178,18.6,18.6,18.615,11.737,15.3482206247004,0.0257635485,0.0207538815,0,0.02634488725,0.154670058,0.001585067,-37.216543,16.6735,14.086614,17.9125,17.84775,19.31,19.94,19.67275,19.47,19.24275,18.944,18.61125,17.83,18.26475,19.2285,19.52375,19.41925,19.196,18.98925,18.79925,18.3995,17.72,-32.4216374977298,11.2665
8,22.75,344.01196559,-16.381979905,-14.355,-50.31746631975,11.7002350025,-16.855464413,308.125,368.19,-77.125,95.86110450375,-2.0378,-0.69275,62.41875,-5.52038415725,-2.6064773746,-4.6925162265,-2.6845,0.315675,-0.162180955125,14.0095,18.25,18.82275,19.0585,18.753,18.8935,19.41575,19.17475,18.6,18.6,18.5475,11.419,14.9138638024948,0.028444178125,0.024536572125,0,0.030962912125,0.168829375,0.00115547225,-40.272586,17.02225,13.65741625,18,17.739,19.18275,19.89275,19.67275,19.47,19.2685,18.93125,18.62275,17.83,18.10425,19.14925,19.494,19.42,19.22525,18.98925,18.8285,18.3995,17.72,-28.0268100703688,11.52075
8,23.25,345.1912839175,-8.18031784615,-17.151,-46.852534925,11.659363181,-18.359823524,307.895,366.235,-77.5605,96.3300346075,-2.0698,-0.675,64.27,-4.1730628416,-2.5697108875,-4.53788703275,-2.5528,0.24165,-0.194570733175,13.896,18.105,18.6495,18.90525,18.68775,18.85,19.28575,19.1075,18.6,18.6,18.628,11.20075,14.6514557625,0.02869682865,0.02412225575,0,0.031124896625,0.229055101,0.001292958575,-39.998182,16.279,13.501378,17.9125,17.5505,19.12,19.86275,19.6855,19.47,19.2685,18.93125,18.61,17.8385,17.954,19.088,19.4925,19.41925,19.226,18.98925,18.79925,18.3995,17.72,-29.5154697925689,11.36825
8,23.75,352.01480393,-13.74308282,-14.399136,-47.966597811,11.74597170675,-17.80045913,308.425,364.78,-76.8635,96.296938793,-2.0572,-0.6812,64.6275,-4.049354446075,-2.3818660262,-5.743610721925,-2.608175,0.32315,-0.1751286524,13.6535,17.9675,18.47275,18.9,18.6845,18.88,19.185,19.048,18.6,18.6,18.56175,10.855,14.419647272,0.0267749448,0.0316546874,0,0.0314218204888139,0.18612853785,0.0013746492,-10.8605,15.96975,13.05138275,17.9125,17.36925,19.05275,19.8385,19.66825,19.47,19.28,18.93125,18.61,17.83,17.796,18.988,19.462,19.43875,19.226,18.98925,18.79925,18.3995,17.72,-27.4704527756556,11.273
9,0.25,362.173801955,-7.7739837176,-15.8695,-49.878525935,7.8782336349306,-17.136894885,278.5,341.3,-84.1375,96.48201328825,-2.1712,-0.8339,62.588,-4.1843390787,-2.61044347475,-5.39407843805,-2.57875,0.16025,-0.25450875045,8.18775,13.509,14.2195,15,15.687,17.38625,14.381,14.9025,15.70075,16.48125,16.369,6.6255,9.56902065860707,0.0272605869,0.0271491255,0.299828642425,0.0320121905,0.21526722995,0.00197289325,-19.2435,8.917,8.49500045,16,14.247,15.703,16.395,16.678,16.807,17.113,17.185,17.183,16.95,14.8,16.11,17.042,17.29,17.402,17.358,17.32,17.152,16.93,-33.0018154175712,4.660775
9,0.75,360.7613396925,-14.3053036955,-18.24125,-51.51275,8.17220002914134,-15.063066869,280.1,340.6,-82.655,96.50767524,-2.154,-0.8469,64.37925,-4.6491041931,-2.22991261875,-4.62433562245,-2.5375,0.13375,-0.2685463096,8.41075,13.4875,14.16125,14.915,15.665,17.36975,14.17425,14.89725,15.556,16.48125,15.9505,6.162875,9.462381467125,0.025163704375,0.0298284912,0.275257421982716,0.0282720984,0.16299827125,0.0022860014,-16.42075,8.81675,8.43013605,16,14.1125,15.65,16.375,16.7025,16.81125,17.09875,17.18625,17.18375,16.95,14.61625,16.025,16.9925,17.29125,17.4025,17.36,17.33,17.15375,16.93,-33.9420311121632,4.433675
9,1.25,362.6073632775,-7.42744197095,-22.16125,-63.17077235375,8.15162866576458,-26.52610560625,278.5,341.3,-81.855,96.47759418,-2.1452,-0.7969,67.13875,-4.520126331225,-2.2236902635,-4.113719474,-2.582,0.085,-0.258606705,8.10125,13.476,14.1,14.9825,15.687,17.38075,14.02025,14.7845,15.5085,16.5,15.9535,6.165625,8.89630664900757,0.030553077,0.0328673778,0.2619065553,0.0257823782,0.27246000025,0.0016714072,-45.11013,8.2935,8.0582477,16,13.85,15.5825,16.295,16.68,16.785,17.0725,17.18625,17.1625,16.95,14.415,15.94375,16.96125,17.2725,17.4025,17.37125,17.33,17.15375,16.93,-31.9386752063287,4.278625
9,1.75,365.25057588,-5.75445215345,-22.8984375,-52.1025031485,8.305639759175,-16.5694975,278.9,339.2,-80.9275,96.460548422,-2.1514,-0.7797,66.8520448840146,-3.9333706035,-2.3834998248,-4.4417685194,-2.635,0.12825,-0.248435952775,7.81645,13.436,14.03,14.9075,15.67725,17.3805,14.015,14.7455,15.515,16.5,16.375,5.746,8.54212908015099,0.0282226174,0.029935176825,0.219086825053951,0.026793667875,0.23610157155,0.0019714532,-45.06965475,7.78565,7.85981295,16,13.67125,15.50375,16.28625,16.67375,16.79625,17.1025,17.16875,17.1625,16.95,14.25625,15.85625,16.92375,17.26,17.42125,17.37125,17.33,17.15375,16.93,-30.5223379175255,4.524075
9,2.25,360.6538542,-9.209386793825,-23.381375,-51.064391122,8.1895580075,-21.4969820425,281.4,338.5,-80.9275,96.41032647375,-2.15105,-0.7877,68.2555,-4.667509880725,-2.2873755841,-4.048094338,-2.58025,0.1155,-0.2932606978,7.570425,13.345,13.98875,14.90625,15.68875,17.378,14,14.6675,15.46875,16.48125,15.89675,5.50325,8.4438866731,0.023342837125,0.0225523226,0.1638184349,0.0171038006,0.23611584275,0.0015479602,-45.51233675,7.85635,7.6134837,15.97675,13.54875,15.43375,16.2325,16.67375,16.81125,17.07625,17.18625,17.1625,16.95,14.11625,15.7875,16.8925,17.23,17.42125,17.37125,17.33,17.15375,16.93,-29.3394866673405,4.462675
9,2.75,361.3567061,-6.99556,-24.0014475,-51.305832353,8.18845604655931,-20.613625,283.7,338.4,-81.325,96.437385538,-2.1381,-0.7496,69.11125,-5.0137742788,-2.329651977575,-3.828742963875,-2.523,0.173,-0.267473172975,7.328225,13.21875,13.81875,14.815,15.7,17.369,14,14.6675,15.40425,16.48125,15.972,5.334125,8.4102558098,0.02940893845,0.0278520195,0.213569203496954,0.0236228409,0.19922140625,0.0022304681,-46.2719615,7.684025,7.53814545,16,13.4225,15.36,16.18,16.67375,16.78125,17.07625,17.18625,17.16625,16.95,14.04125,15.71875,16.8625,17.2225,17.41,17.37125,17.34125,17.15375,16.93,-29.1787322904431,4.293725
9,3.25,358.0120939025,-6.6113849752,-24.352375,-50.943624455,8.1940086318,-19.10064164875,283.4,337.6,-81.875,96.465974003,-2.1162,-0.7615,69.097,-4.310033413475,-2.1405385539,-3.947118604,-2.45125,0.149,-0.2629792774,7.519075,13.06375,13.8,14.9,15.7,17.3245,13.973,14.59025,15.4,16.5,15.86,5.37025,8.39558150545,0.025403336025,0.024670195,0.230248085656409,0.027591094,0.245842819025,0.002072471,-47.15014725,7.3224,7.5605639,16,13.30375,15.26,16.13,16.65,16.77875,17.1025,17.18625,17.16,16.95,13.96,15.6675,16.8125,17.2225,17.39125,17.37125,17.33,17.14125,16.93,-29.7797008340095,4.284825
9,3.75,350.39683843,-5.9988977207,-24.9285625,-45.7742927815,7.91462815,-19.20322117625,283.3,337.6,-80.095,96.473120719,-2.09885,-0.7148,68.375,-4.15231784825,-2.0079538084,-3.005116340025,-2.5155,0.11425,-0.245917117125,7.0278,12.96875,13.74375,14.9,15.6755,17.39425,14,14.465,15.4075,16.5,15.89,5.14925,8.376505408,0.024576977675,0.031493487625,0.171239392705482,0.020543137375,0.25305765,0.001509577875,-46.72207775,7.261,7.486794775,15.97675,13.16875,15.16,16.1025,16.62625,16.78125,17.1025,17.18625,17.16,16.95,13.88375,15.58,16.75,17.19875,17.39125,17.37125,17.34125,17.16125,16.93,-28.8271772924434,4.235275
9,4.25,357.668174565,-6.921777533,-25.81,-43.505149192,7.9993564109,-18.060547952,282.8,337.5,-80.325,96.48006814175,-2.0599,-0.751,70.13375,-3.0430807727,-2.0216964534,-3.163,-2.513,0.04975,-0.249092986475,6.856325,12.93,13.65,14.9,15.6895,17.311,14,14.406,15.257,16.5,16.67675,5.143375,8.29077725865,0.031670467,0.02270646205,0.184064242492233,0.028825180475,0.226682877,0.0016196543,-47.3129965,6.783525,7.3446907,15.94575,13.079,15.09625,16.05,16.62625,16.77875,17.07625,17.18375,17.1625,16.95,13.78875,15.5225,16.69375,17.19875,17.4025,17.37875,17.35375,17.14875,16.93,-28.973393123453,4.233975
9,4.75,358.5762529,-8.6034895711,-26.280335,-47.7268297005,7.97667493401023,-19.3363202575,281.9,338.2,-78.9,96.485921826,-2.014,-0.7799,71.495,-4.3672703626,-2.2150109334,-3.5402397083,-2.5035,0.0635,-0.251594412775,6.729725,12.9125,13.58875,14.80375,15.7,17.34075,13.903,14.393,15.215,16.45625,16.9125,5.035,8.124028274,0.02866675895,0.036504452075,0.186808453215447,0.0342283626,0.1995327084,0.00256790085,-48.9058065,6.7318,7.039800925,15.89925,13.03,15.0225,15.97625,16.60625,16.77875,17.1025,17.18625,17.1625,16.95,13.68,15.4525,16.65125,17.19125,17.38375,17.37875,17.34125,17.14875,16.93,-28.4499618756927,4.180025
9,5.25,357.26423099,-7.57360105595,-26.50875,-45.7011956335,8.31848614045,-18.94174438325,280.6,335.7,-78.62,96.4545488255,-1.771875,-0.701,71.996,-4.991997618675,-1.921653524625,-3.613325,-1.97975,0.16425,-0.2649264796,6.2124,12.948,13.48875,14.7,15.6755,17.32,13.757,14.3265,15.21725,16.47,16.336,4.738125,7.746007732375,0.0281960255,0.0348643461,0.169404713200068,0.0273535502,0.2519521145,0.0027925715,-51.71143325,6.594175,6.863371425,15.97675,12.9535,14.972,15.955,16.56,16.728,17.053,17.185,17.16,16.932,13.594,15.382,16.6,17.172,17.358,17.378,17.338,17.148,16.93,-26.8320054867292,4.4332
9,5.75,363.2607179575,-2.945637732,-26.804,-44.21577537825,7.80043392223705,-15.558237403,280.1,336.6,-68.4375,96.4879862355,1.750875,-0.14825,73.952,-4.2216623904,-2.07871043565,-3.7647416594,1.1445,0.48775,-0.2508811272,6.216825,12.88375,13.465,14.6545,15.6675,17.37425,13.703,14.3395,15.205,16.43,16.7,5.12925,7.8759723662,0.029476763,0.0356722682,0.164700599412936,0.0366054094,0.2700729196,0.0026603258,-51.86004,6.16135,6.892033,15.97675,12.943,14.9025,15.9025,16.55875,16.74625,17.07625,17.18625,17.16,16.95,13.5075,15.35375,16.55125,17.14875,17.34125,17.36,17.34125,17.14875,16.93,-26.6664230540729,4.256025
9,6.25,357.5171934,-5.97052771175,-26.972,-39.55411509275,8.74198927649799,-15.5989411435,277.6,342.7,-43.5975,96.500911625,12.435,0.4595,73.02675,-6.13450794455,-1.388911943825,-3.924584262,6.94175,1.76975,-0.254738932625,7.154125,12.824,13.3625,14.603,15.665,17.285,13.75675,14.28625,15.049,16.444,15.97325,7.21925,7.97875074685,0.0317078576,0.043904543,0.1412200138,0.03814643875,0.2648420414,0.003746480125,-51.4096815,6.8355,7.50857585,15.94575,12.944,14.87375,15.85875,16.53625,16.725,17.07625,17.18375,17.16,16.95,13.41125,15.3025,16.48875,17.13,17.32875,17.36,17.34125,17.14875,16.93,-25.2572044451736,5.728475
9,6.75,358.6952745325,-9.8667335,-26.82442,-29.411076295,9.2107548253,-7.56552475875,275.1,352.1,-7.6275,96.505431317,30.33375,1.198,69.6095,-7.88650801935,-0.6298731545,-3.841411219,14.8825,3.40825,-0.29987111275,8.9615,12.98775,13.31875,14.6,15.6545,17.361,13.77,14.244,15.06,16.444,15.96425,8.785,8.64889527685,0.03674652,0.054339347,0.19787550928983,0.046732172525,0.2113864532,0.00812700315,-47.20647525,8.2615,9.3283959,15.89925,13.155,14.8125,15.82625,16.5125,16.72875,17.05875,17.18375,17.16,16.9325,13.47375,15.28375,16.45,17.11,17.31,17.37875,17.34125,17.14875,16.93,-24.2115066670849,8.745
9,7.25,362.04401493,-14.702248976,-26.386,-28.32742550425,9.3548969700753,-3.6395186706,273.6,361.4,8.54275,96.49961801125,48.865,2.08225,64.9589832143553,-7.3091605224,-0.431178375375,-3.680615005325,23.045,5.159,-0.355156815275,10.63225,12.985,13.3,14.45125,15.6625,17.35,13.8145,14.22,14.9775,16.4405,15.99125,10.26625,9.964162771,0.0624576465,0.09385875415,0.42606263585,0.06629979,0.3205429929,0.02127961345,-40.0668405,9.86225,10.79410125,15.94575,13.5765,14.8525,15.78875,16.47125,16.68125,17.07625,17.21,17.16,16.9325,13.68375,15.2525,16.4125,17.08,17.31,17.37125,17.34125,17.14875,16.93,-18.1038622215552,10.32
9,7.75,360.60735989,-18.4265825,-25.32691,-23.220457082,9.340628822625,4.838540247575,275.2,372.2,22.3325,96.5306976055,67.6225,2.9705,58.52975,-6.709764782775,-0.05079392575,-2.761525551675,34.27,6.4275,-0.39567636545,11.856,12.961,13.3,14.3965,15.63625,17.324,13.9715,14.263,15,16.47,16.033,11.1725,11.0669554991823,0.08862449375,0.1437265642,0.68268270535,0.095703986,0.37241128095,0.03571393525,-32.17419125,11.3425,12.265921,15.89925,14.1315,14.88,15.739,16.465,16.691,17.053,17.183,17.16,16.95,14.046,15.274,16.362,17.05,17.298,17.37,17.346,17.148,16.93,-10.8027045834019,12.35225
9,8.25,359.2189734,-23.3920956055,-22.617372,-17.75125628375,9.31955729985552,13.9808915315,279.1,380.2,29.945,96.48862800675,91.425,4.075,52.286,-5.109966473725,0.00979236617500001,-3.1629402474,43.56,9.455,-0.4699478269,13.093,13.21,13.3,14.375,15.635,17.349,14.003,14.308,14.97875,16.4245,16.41,12.6625,12.6310814045151,0.12262820125,0.19818093255,0.746055281486558,0.148694033475,0.57144952975,0.0519027087,-22.3058475,12.65225,13.4902315,15.9225,14.3,14.88875,15.7125,16.41875,16.67875,17.05875,17.21,17.16,16.95,14.47,15.39125,16.33125,17.01875,17.29125,17.37125,17.34875,17.14875,16.93,-5.67446958318411,13.56725
9,8.75,353.95388438,-28.5869075,-21.1,-10.688170099,9.54310494931796,21.66995,284.1,387.7,35.885,96.46180375225,99.6875,4.526,46.3341542677126,-3.5921830059,0.1012644699,-2.77508557025,49.5575,8.845,-0.542540214575,13.869,13.464,13.3125,14.3815,15.608,17.3225,14.03,14.31875,15,16.43,15.85125,13.8,13.7441282891326,0.144521,0.28351400585,1.19025647025,0.239738049075,0.538431497,0.061720470425,-15.806,13.609,14.76076075,15.9225,14.76875,15.02875,15.71,16.38875,16.67875,17.02875,17.16625,17.16,16.9325,14.83,15.51125,16.32,17.01125,17.28,17.37125,17.34875,17.14875,16.93,-3.83046500023837,14.4895
9,9.25,352.7703889125,-32.699,-17.697368,-10.43063041,9.96250853785,21.7894555825,287.1,391.9,43.9625,96.4691970625,119.25,4.87825,41.45775,-3.14900384975,-0.5857096517,-4.893310023475,55.675,9.8525,-0.60390575815,14.85175,14.009,13.406,14.335,15.549,17.35625,14.195,14.3285,14.98,16.38625,16.74,14.49,14.52908096025,0.132601688575,0.300844568106755,1.3561705592,0.301854682583584,0.521711351625,0.07605744005,-13.13275,14.4235,14.9490385,15.9225,15.26,15.19625,15.66875,16.365,16.6725,17.02875,17.21,17.16,16.9325,15.22125,15.63,16.32,16.98125,17.2725,17.36,17.33,17.14875,16.93,-3.35435999981199,14.8955
9,9.75,348.7412808,-34.31454,-15.7314,-1.922240505875,9.88533519491733,29.645325,292.2,395.9,54.3925,96.4635405025,150.75,8.405,37.5875,-2.16455566725,-1.176,-5.440756119375,76.26,14.15,-0.620461465875,15.361,14.389,13.48,14.3125,15.5,17.337,14.327,14.463,14.97975,16.3675,16.245,15.1585,15.1473768835,0.1498728671,0.3320978019,1.5506357278025,0.295335259,0.5784949456,0.0763024743,-11.481,14.53225,15.3785325,15.9225,15.60625,15.28125,15.71,16.33625,16.64625,17.02875,17.18375,17.1625,16.95,15.5725,15.7875,16.32,16.96125,17.26125,17.36,17.33,17.16,16.93,-0.810391110822902,15.676
9,10.25,342.704844015,-36.287651993,-13.12274125,-7.30537395925,9.89445319025,30.676033539,293.41,398.6075,74.47125,96.513649332,173.66,9.47,34.3593214838914,-1.7305912562,-1.3047110405,-6.5481420276,102.1675,18.7365,-0.6656343249,15.803,14.716,13.63,14.33,15.5,17.2675,14.743,14.59725,14.9975,16.33625,15.8575,15.597,15.9299498432841,0.158400805275,0.34255039575,1.51334664070148,0.3847658488,0.6114782811,0.07329536295,-9.691714,14.903,16.0277475,15.94575,15.915,15.38375,15.7125,16.3325,16.64625,17.01125,17.16625,17.16,16.95,15.91125,15.91875,16.32,16.96125,17.25375,17.3725,17.33,17.14875,16.93,-0.304426666879195,17.011
