DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
9,21.25,1.21867,5.181053128,-2.3922496115,0,6.7219,8.58179,88.6669,0.07379,99.1374,1.38835,-38.9366,0.0403553,8.90632,0.625421,-0.20565,-0.130167,-0.645439,0.8149435,-4.2843249355,-3.1452198425,291.095,352.6,0.81924,444.7207
9,21.75,1.426363239,5.01222,-1.099027699,0,6.40466,8.50116,90.01585,0.0806,99.1351,1.26237,-37.3146,0.0339239,8.89014,0.57364,-0.959601,-0.730142,-0.9338885,0.362401,-4.326086599,-3.6514498135,292.025,350.68,0.058376,448.74745
9,22.25,1.5435581325,4.34748,-1.4453,0,6.05958,8.47259,91.0578,0.0784,99.18225,1.38152,-38.00605,0.0317,8.86957,0.55863,-1.36607,-1.23829,-1.124975,-0.2186995,-3.643173998,-2.953662368,291.7,349.95,0,451.2456
9,22.75,1.650373127,5.3071,-0.610761,0,5.92265,8.4793,91.82105,0.084,99.1878,1.30257,-36.81985,0.030714,8.86372,0.595931,-1.26614,-1.14401,-1.434885,-0.420818,-3.615180905,-3.031254228,289.07,350.12,0,453.7754
9,23.25,1.4171662605,6.594287891,-2.0703,0,5.63099,8.4796,91.9697,0.07975895,99.1968,1.34558,-33.5421,0.0300379,8.86299,0.588182,-1.59436,-1.48799,-1.45587,-0.8588815,-3.6890566495,-3.165075,292.45,348.44,0.21136,455.9637
9,23.75,1.56628,5.3204,-1.49762,0,5.57247,8.4959,93.9492,0.0846924,99.2096,1.32721,-35.6131,0.02986335,8.86481,0.591436,-0.765485,-1.33556,-1.33868,-0.659915,-3.1349670825,-2.8010489625,292.775,347.27,0.828475,453.1393
10,0.25,0.4931535,2.212485,-1.399022218,0,-1.860265,3.77643,89.2729,0.08236395,99.2988,1.115325,-27.5145,0.0137427,4.070315,0.6187345,-3.504925,-3.596285,-5.19996,-4.8078,-4.937453566,-5.6268119535,263.83,308.4,0.42274,427.2403
10,0.75,0.647540971,2.3963,-1.9538,0,-1.98981,3.73066,90.181,0.07935,99.2863,1.105375,-26.8465,0.016831,4.07221,0.578185,-3.917085,-3.797685,-5.536355,-4.927345,-5.481426858,-5.618455842,260.45,307.605,0.36195,424.26805
10,1.25,0.6508885,2.3014,-2.57697,0,-2.247975,3.70475,89.73995,0.0754,99.2848,1.089395,-26.7183,0.01482665,4.079,0.567317,-4.252055,-4.04353,-5.768425,-4.98477,-5.534713532,-5.6928075,259.9,307.095,0.40874,422.6141
10,1.75,0.5725025,2.0494087045,-2.429128187,0,-2.352765,3.6996,90.8993,0.0817,99.3205,1.08348,-26.11895,0.0166236,4.06842,0.577745,-4.295015,-3.969955,-5.75197,-5.031015,-6.252273453,-6.1511925,273.515,307.215,0.23415,419.4093
10,2.25,0.659069339,3.0119,-2.46206,0,-2.27183,3.69595,91.2518,0.0861,99.28305,1.165115,-27.1484,0.014431,4.04837,0.551646,-4.6227,-4.17783,-5.74916,-5.05576,-5.9362937405,-6.0939225,274.85,306.895,0.228095,422.031
10,2.75,0.5841782705,2.552019971,-2.42222,0,-2.19589,3.6996,91.224,0.08201,99.31045,1.101775,-25.01775,0.0158413,4.05346,0.58612,-4.409015,-3.99559,-5.78873,-5.069535,-5.861961615,-5.9919908685,267.24,305.92,0.374665,420.1279
10,3.25,0.54,2.82325,-2.3939658085,0,-2.18295,3.71305,91.1859,0.0868195,99.2935,1.09245,-26.7166,0.0145109,4.042555,0.58108,-4.499715,-4.015835,-5.83609,-5.042365,-5.7048052915,-5.8108923265,269.45,306.23,0.339085,420.3527
10,3.75,0.562752416,2.6311,-1.3671,0,-2.397395,3.7012,91.47255,0.08178,99.2631,1.094475,-27.57375,0.01244275,4.022045,0.55438,-4.482535,-4.048055,-5.77139,-5.02795,-5.810652957,-5.9635301035,262.73,306.31,0.32009,423.3952
10,4.25,0.7460314395,3.0164,-2.5659,0,-2.45029,3.706445,91.2469,0.081271,99.2513,1.066015,-26.19295,0.0144599,3.99972,0.561674,-4.521445,-4.063265,-5.79209,-5.033525,-5.732405288,-5.8360726895,263.38,305.855,0.298255,424.169
10,4.75,0.547483,2.8256427555,-1.626992321,0,-2.45314,3.684735,91.90725,0.0866977,99.21835,1.08471,-24.6473,0.0152766,3.989555,0.531163,-4.39245,-3.99457,-5.88354,-5.055225,-5.8342488355,-5.912088368,263.48,304.71,0.24138,422.99675
10,5.25,0.73106012,2.70233,-1.91776,0,-2.46986,3.678295,92.113,0.077643,99.2068,1.02837,-24.6788,0.0158686,4.00424,0.530585,-4.509965,-4.1027,-5.73165,-5.06959,-5.845186888,-5.8574694435,266.46,304.71,0.21872,424.8438
10,5.75,0.775,2.488746623,-1.72079,0,-2.698895,3.670555,92.2117,0.0865165,99.17795,0.94304,-24.69275,0.0207,4.002145,0.521215,-4.520615,-4.1015,-5.72983,-5.080055,-6.0863705625,-5.8948482965,264.31,304.755,0.2075,425.4864
10,6.25,0.6348976385,2.533162755,-0.9575506035,0,-2.84486,3.668355,92.80425,0.082702,99.1793,1.049845,-22.696,0.039404,3.996095,0.555679,-4.63312,-4.214805,-5.801,-5.073465,-6.1383177865,-5.96531,250.7,304.205,0.196835,424.7366
10,6.75,0.594808,2.0758,-0.546892,0,-2.933115,3.67316,92.674,0.084029,99.2058,1.246525,-22.2523,0.373953,3.97921,0.577874,-4.63592,-4.24498,-5.70617,-5.08484,-6.317619976,-5.99244,254.79,302.935,0.12886,422.4004
10,7.25,0.575142,2.05276,-1.291495,0.8442105,-2.722245,3.63833,91.5992,0.089592,99.1819,1.856285,-17.51935,4.865785,3.96415,0.59372,-4.89565,-4.48369,-5.80455,-5.085385,-6.703192297,-6.024299267,255.48,302.335,0.21007,420.6853
10,7.75,0.59,2.742001819,-1.03329,8.3079,-2.51308,3.6196,92.055,0.083475,99.1631,3.3185,-11.6553,18.94,3.9862,0.5943545,-4.8548,-4.4644,-5.76317,-5.05447,-7.204217569,-6.262343259,259.42,302.16,0.17568,423.711
10,8.25,0.363067429,3.76646,-0.318981168,23.92,-2.0472,3.59313,89.27245,0.086033,99.165,6.63461,-1.40497,45.217,3.9737,0.608175,-5.1394,-4.59425,-5.686395,-5.13895,-7.249651342,-6.265465358,253.57,303.07,0.21771,419.61675
10,8.75,0.331964801,5.85072,0.301295836,45.232,-1.17615,3.578,87.5224,0.0997668,99.1607,11.1046,8.7137,83.6138,3.96521,0.802032,-5.0468,-4.64301,-5.673015,-5.13428,-7.48033169,-6.286442885,254.58,305.33,0.298385,415.4532
10,9.25,0.395655432,7.808202085,0.7172379985,68.1164,-0.53109,3.56615,84.7049,0.130265,99.181,17.0471,23.0596,122.651,3.94692,0.992503,-5.1725,-4.73613,-5.661575,-5.13384,-7.273717392,-5.984005,259.315,308.64,0.63448,414.85645
10,9.75,0.2544969865,9.683152388,3.993415,96.74455,0.10999,3.5244,82.3494,0.152068,99.1809,22.229,38.6337,165.701,3.89589,1.180485,-4.90921,-4.5284,-5.62438,-5.10627,-7.022197162,-5.851955332,258.89,310.505,0.92948,415.9761
10,10.25,0.220566,10.8025,6.7609,118.072,0.61201,3.4823,78.8543,0.161492914,99.17205,26.3338,50.8606,212.321,3.8528,1.468635,-4.84512,-4.41899,-5.58229,-5.05571,-6.485518365,-5.805465,259.76,311.555,1.1941,415.3326
10,10.75,0.140028064,12.41798154,10.158490305,141.503,1.00916,3.48862,77.792,0.1628,99.15515,32.37735,69.391,261.392,3.842205,1.59574,-4.551115,-4.21514,-5.490815,-5.060155,-6.090142474,-5.5564197595,261.19,312.595,1.2909,413.9873
10,11.25,0.106476396,13.99655961,12.1613,159.9635,1.476705,3.530215,74.0486,0.1704955,99.1382,36.54425,84.5338,301.0145,3.846205,1.6409,-4.5677,-4.19054,-5.33936,-5.033265,-5.4267900225,-5.205388882,266.035,313.345,1.5988,413.70695
10,11.75,0.0381,15.5036,14.66265,171.914,1.9958,3.545,72.35605,0.17635,99.1478,39.1355,89.4134,318.784,3.82687,1.6335,-4.42857,-4.08743,-5.30821,-4.999515,-5.190194535,-5.1740775,266.425,313.44,1.859,413.427
10,12.25,0.01145,14.6565,15.026,171.81,2.2957,3.5783,68.75055,0.183065,99.1335,36.8765,87.4594,313.565,3.8746,1.78513,-4.43925,-4.0705,-5.3444,-5.002195,-4.791826684,-4.8896125,267.76,313.96,2.1999,412.63305
10,12.75,0.0232551165,14.685,14.235,170.202,2.60005,3.6047,67.26735,0.18031,99.1171,37.692,79.1194,312.48,3.87429,1.7953,-4.3905,-4.1206,-5.24516,-4.97794,-4.9247318495,-4.99651,270.65,314.25,2.4106,412.3731
10,13.25,0.023575947,14.5974,13.0663,174.143,2.7941,3.5814,63.9,0.191375,99.1269,34.836,79.938,317.436,3.87382,1.93002,-4.57642,-4.2228,-5.13101,-4.83741,-4.4206817335,-4.70368,269.42,314.56,2.5754,412.55285
10,13.75,0.030498629,13.9739,12.3132,154.6095,2.8984,3.55772,64.729,0.187512366,99.1479,30.7266,66.12765,286.7135,3.8526,1.86401,-4.48789,-4.2015,-4.97072,-4.750145,-4.8958607605,-4.82112407,274.51,314.72,2.6123,412.405
10,14.25,0.05775,12.60435,8.210975,140.773,2.8869,3.52888,64.15,0.179819,99.1516,27.7927,54.56285,266.845,3.8478,1.83857,-4.506,-4.1898,-4.960875,-4.683615,-4.1553558805,-4.6733419595,273.455,314.91,2.71015,412.1309
10,14.75,0.120703,11.446,5.3803,111.444,2.88785,3.59445,64.3248,0.172934,99.122,24.80295,41.9567,206.9605,3.854815,1.73449,-4.2834,-4.042625,-4.917295,-4.68344,-3.756142023,-4.66795,275.025,314.93,2.5657,412.1399
10,15.25,0.2,10.8133557,0.90217,85.6769,2.9562,3.65813,65.244,0.165575,99.175,21.7043,21.503,154.904,3.89325,1.67944,-3.88238,-3.7723,-4.91097,-4.67416,-2.760760109,-4.39939,275.12,315,2.6708,412.1317
10,15.75,0.31,8.404435841,-0.83779,61.3986,2.8624,3.583,66.8351,0.1472405,99.165,13.7217,8.34005,102.693,3.87311,1.5728,-3.62791,-3.5755,-4.98974,-4.64797,-2.44239,-4.043525,277.31,314.855,2.547,412.6376
10,16.25,0.4019445,6.294525,-3.244045,32.9347,2.37375,3.6204,70.1358,0.13364,99.1676,6.9897,-2.687485,61.6906,3.9348,1.31864,-3.73378,-3.50699,-5.05847,-4.63899,-2.220627237,-4.01290099,273.445,314.535,2.1725,413.8752
10,16.75,0.548975675,4.048300893,-4.988504717,13.0379,2.084185,3.6442,73.0436,0.110306435,99.1464,3.20863,-12.34465,27.62585,3.9356,1.060835,-3.75752,-3.45482,-5.18679,-4.62488,-2.659036681,-4.0659775,272.19,314.275,1.9605,415.12085
10,17.25,0.587643,2.49961,-5.47973,3.12734,1.191755,3.653245,77.0254,0.0887,99.169,1.561195,-25.233,8.8462,3.9538,0.852977,-3.782615,-3.49028,-5.313115,-4.604845,-3.126312041,-4.2821629885,271.63,313.135,1.331,416.958
10,17.75,0.69,1.716,-5.16851,0,0.5786675,3.65535,80.5844,0.0769325,99.159,1.01537,-31.893,0.81199,3.928785,0.802879,-3.791305,-3.5431,-5.337255,-4.607965,-3.763919699,-4.511781988,269.135,312.035,1.13755,418.2338
10,18.25,0.697684249,1.36811,-4.405255,0,0.31241,3.645855,82.32925,0.0756,99.1652,0.873192,-34.1448,0.06625935,3.927855,0.768307,-4.236045,-3.68742,-5.37242,-4.62146,-4.808949888,-4.895387835,266.25,311.005,0.97668,420.429
10,18.75,0.692228,1.723315,-4.0626749605,0,-0.01574305,3.65586,85.546,0.0782,99.1661,0.917375,-33.0909,0.040825,3.917345,0.6632175,-4.37443,-3.83457,-5.446045,-4.617365,-5.8533570415,-5.53208,262.46,310.805,0.73466,420.24365
10,19.25,0.616923362,1.85397,-4.081815,0,-0.4815805,3.65049,86.608,0.08122,99.1885,0.9730255,-33.6906,0.029528,3.89438,0.6511175,-4.82378,-4.06602,-5.49333,-4.637125,-6.1840424795,-5.970238652,261.525,310.6,0.58524,421.539
10,19.75,0.648808969,1.8043,-4.2972,0,-0.681261,3.640945,86.161,0.0786435,99.1892,1.058835,-32.77095,0.0223429,3.87132,0.7074075,-4.77843,-4.119905,-5.49528,-4.646075,-6.7852946155,-6.31903,265.41,310.275,0.52796,420.0275
10,20.25,0.68,1.8942781585,-3.86462,0,-0.8353705,3.606395,86.84305,0.08437,99.2116,1.0728,-33.2592,0.018137,3.85961,0.6784035,-4.89703,-4.1346,-5.556625,-4.67224,-6.3855575805,-6.3023113845,261.2,310.33,0.55583,420.0456
10,20.75,0.768864281,2.5682,-3.7452,0,-1.0035685,3.59915,87.7074,0.0926393,99.2116,1.08014,-32.60315,0.019174,3.83878,0.638815,-4.830905,-4.0849,-5.72828,-4.75192,-6.5839598415,-6.2425219075,259.92,310.285,0.504175,419.0427
10,21.25,0.632516,1.8316,-3.634325,0,-0.9852,3.586135,87.06545,0.0942985,99.2575,1.084935,-32.069,0.016484,3.837465,0.69746,-4.78808,-4.1089,-5.67229,-4.8488,-6.298349072,-6.088302032,264.54,309.845,0.55969,419.7966
10,21.75,0.586918,2.5473,-4.44273,0,-1.11216,3.58398,88.214,0.09821,99.289,0.960762,-28.6359,0.014683,3.841645,0.66473,-4.588505,-4.12135,-5.641225,-4.84482,-5.969022558,-5.9174525,265.46,309.12,0.56564,422.4321
10,22.25,0.666266759,2.1177737935,-4.05647,0,-1.247815,3.58905,87.9432,0.0868322,99.26575,0.9687,-32.398,0.013979,3.840715,0.6502365,-4.583445,-4.02526,-5.694335,-4.90097,-5.002064146,-5.5081933375,259.085,308.435,0.447235,421.45485
10,22.75,0.646128,2.419724964,-3.24127,0,-1.462805,3.58374,88.5925,0.09,99.2507,1.105475,-32.447,0.01373,3.834315,0.671467,-4.39634,-3.94697,-5.70793,-4.98479,-5.4915403495,-5.6492025,258.39,308.83,0.31545,421.9593
10,23.25,0.66,2.202685,-3.13809,0,-1.57833,3.57554,89.11275,0.0926658,99.26655,1.01103,-30.211,0.0138719,3.822435,0.63233,-4.456525,-4.05949,-5.80813,-4.99348,-5.5145985305,-5.745589218,261.45,308.67,0.32535,420.7889
10,23.75,0.696497,2.3819,-1.994655,0,-1.93239,3.581095,89.2991,0.0916,99.298,0.9755445,-28.0575,0.0132785,3.84458,0.6479365,-3.691,-3.752365,-5.369455,-4.859015,-5.0161247385,-5.5508108765,260.135,308.715,0.47804,425.0885
11,0.25,0.4154554885,0.9439020125,-2.780000431,0,-11.7031,0.200356,83.6022,0.0839,99.4575,0.405247,-2.67213,0.00900765,0.410029,0.6930315,-4.70164,-5.3107,-8.672885,-4.95608,-5.833289456,-7.343229998,247.195,275.17,0.32409,423.6836
11,0.75,0.451903927,0.8458440825,-2.16499,0,-11.61,0.22039,83.0005,0.0860886,99.434,0.343187,-2.3897,0.0105631,0.408301,0.62512,-4.85045,-5.316,-9.1095,-5.27155,-6.114492293,-7.866747889,248.23,275.22,0.26971,425.5741
11,1.25,0.491555739,0.84681,-2.3299849915,0,-11.7752,0.22173,83.12425,0.0827,99.47,0.421295,-2.7359,0.010597,0.397644,0.6782475,-5.18872,-5.53385,-10.0959,-5.35426,-6.3100623285,-8.57284373,248.87,275.41,0.25265,425.744
11,1.75,0.457802964,1.16675,-2.353664213,0,-11.8956,0.20332,83.3678,0.092848,99.4531,0.465429,-2.85995,0.012804,0.395976,0.702094,-5.21853,-5.477,-9.9272,-5.32394,-7.029232521,-9.273952812,250.8,273.6,0.260485,425.46615
11,2.25,0.477676006,0.995149,-2.7991675765,0,-11.7761,0.200734,83.47865,0.0844005,99.4537,0.451822,-2.62399,0.01250725,0.385421,0.625342,-5.64476,-5.64069,-10.0668,-5.3343,-6.6720138995,-8.957457879,251.79,273.79,0.24058,425.2008
11,2.75,0.426674763,1.002189097,-1.53695,0,-11.5256,0.213135,82.3597,0.0831,99.415,0.359205,-2.25769,0.01207355,0.409822,0.671952,-5.2404,-5.51725,-10.25135,-5.329965,-6.7419300295,-8.627488273,252.28,272.73,0.24431,426.1711
11,3.25,0.392442155,1.0910786655,-2.239582,0,-11.685,0.2181,82.41245,0.0856,99.41585,0.39668,-2.59678,0.00946015,0.394419,0.622489,-5.4117,-5.5727,-10.58655,-5.32354,-6.441737714,-8.9002692825,255.66,271.69,0.257315,427.5974
11,3.75,0.4110279715,1.32673,-1.216597576,0,-11.946,0.221719,83.24445,0.08122663,99.4326,0.335118,-2.36955,0.010999,0.4089,0.654605,-5.28988,-5.5635,-10.77365,-5.312875,-6.538436363,-8.758380011,255.52,272.41,0.2569,425.5625
11,4.25,0.4752895,0.90243,-2.6518628785,0,-12.0399,0.2062,83.0984,0.07788874,99.4618,0.397354,-2.074265,0.011485,0.391624,0.65869,-5.42575,-5.633,-10.8633,-5.301725,-6.618732781,-8.7642566865,246.3,272.49,0.243635,426.0336
11,4.75,0.480645488,1.0133333675,-3.321743669,0,-11.9817,0.20957,82.95155,0.0836,99.443,0.413285,-2.14555,0.01258,0.394306,0.72142,-5.2897,-5.48951,-10.9489,-5.294825,-6.557654464,-8.686641377,244.58,272.8,0.24418,423.048
11,5.25,0.4780665,0.8828767775,-2.194914983,0,-12.0164,0.199873,82.73435,0.0855,99.4516,0.424938,-2.57721,0.011718,0.381854,0.72948,-5.43854,-5.65513,-10.964,-5.29629,-6.634516905,-8.5234556655,250.07,271.91,0.257745,423.7739
11,5.75,0.47267891,0.621704,-2.86546,0,-11.729,0.202338,82.5711,0.0853,99.4323,0.430308,-2.38272,0.01276675,0.394431,0.7465895,-5.23239,-5.61101,-11.24665,-5.29509,-6.7461577205,-8.8592274985,248.77,272.54,0.25359,422.9959
11,6.25,0.552805764,1.0026346685,-2.7392739395,0,-12.0709,0.198164,83.102,0.08295,99.453,0.36103,-2.68157,0.00873061,0.390375,0.75399,-5.43792,-5.662,-11.2911,-5.298595,-6.4107625,-8.75111137,245.345,272.71,0.24938,424.7128
11,6.75,0.409828151,0.937,-1.761095,0,-12.1318,0.204768,83.25,0.08445,99.462,0.360488,-2.08444,0.012002,0.375263,0.728625,-5.22533,-5.5296,-11.18605,-5.308805,-6.706609281,-8.927784949,245.69,270.22,0.27831,422.8962
11,7.25,0.439239,0.9311539555,-2.102415,0,-12.31,0.199036,83.1357,0.08803522,99.44875,0.366175,-2.33255,0.0173399,0.382758,0.6904395,-5.27078,-5.66906,-11.2576,-5.369625,-6.5643475,-9.161851049,246.53,271.44,0.261755,426.26765
11,7.75,0.47184,1.28515,-3.009154951,0,-11.8694,0.18283,83.498,0.086918,99.4205,0.43214,-1.91683,0.0445937,0.37551,0.710288,-5.19867,-5.5146,-11.26845,-5.31354,-6.68179389,-9.4333327255,244.26,269.44,0.25492,425.73565
11,8.25,0.45887988,1.029005989,-2.2933,0,-12.2148,0.20205,82.3782,0.08765,99.423,0.811615,-1.8236,0.406058,0.382371,0.685823,-5.21608,-5.5884,-11.2287,-5.373955,-6.7908665655,-9.369191537,247.84,269.32,0.26123,425.649
11,8.75,0.457033,1.25341266,-1.823780845,1.0863,-12.0165,0.2114255,82.7088,0.0801,99.41525,2.18583,-1.75382,3.46667,0.387953,0.655005,-5.021145,-5.3765,-11.2733,-5.35757,-6.716811778,-9.157875,250.075,269.81,0.25317,423.37055
11,9.25,0.442939352,1.099175891,-0.9662456695,5.119395,-11.6885,0.1965415,82.893,0.0883235,99.4016,5.35976,-1.69202,12.796,0.383271,0.6843,-5.188305,-5.4278,-11.3139,-5.3707,-6.694595,-8.94862,247.28,270.12,0.30333,423.3443
11,9.75,0.388206601,1.990245,-1.1589086835,14.5972,-11.18105,0.1838365,81.9212,0.0935905,99.39095,11.8085,-1.87486,29.61245,0.3812855,0.7054155,-5.04219,-5.397855,-11.3406,-5.38743,-6.579031543,-8.854501029,245.455,271.01,0.36433,424.3959
11,10.25,0.4233679675,2.012690278,-1.4237,25.111,-10.842,0.166963,81.272,0.0983,99.3714,20.688,-1.47458,49.64295,0.375946,0.73404,-5.21923,-5.4642,-11.0462,-5.422425,-6.2738787345,-8.670105,243.15,271.88,0.366675,423.7469
11,10.75,0.459317741,2.090138549,-1.3348,37.0229,-10.24455,0.1832695,81.08135,0.0963,99.4255,29.41615,-1.27082,67.3149,0.3884785,0.90292,-5.077725,-5.330295,-10.7866,-5.42833,-6.315552411,-8.252193097,244.4,274.99,0.46253,423.3861
11,11.25,0.3888148,2.5038,-0.26343,46.3063,-9.76156,0.1861535,79.8356,0.116523,99.41195,35.62775,-0.748522,80.642,0.3753905,1.0463,-5.175615,-5.3829,-10.4952,-5.38566,-6.034098994,-8.014805518,242.68,276.38,0.523645,423.54205
11,11.75,0.318691679,2.6913,-0.262052892,51.2421,-9.47662,0.187254,79.5394,0.114880367,99.4143,40.3795,1.48932,87.362,0.3699585,1.18295,-5.11843,-5.32065,-10.2911,-5.37028,-6.038688094,-7.592328657,244.48,279.99,0.598575,423.18905
11,12.25,0.3018359695,2.281964384,-0.008385,55.1795,-9.03304,0.195428,78.9566,0.109995,99.4098,42.8006,1.96971,99.05645,0.363554,1.15148,-5.1997,-5.40134,-10.01985,-5.35449,-5.451575134,-7.213889735,245.03,280.91,0.62899,422.4778
11,12.75,0.325579722,2.19243,-1.6932,50.75545,-8.76452,0.208742,78.21045,0.109892933,99.4241,40.7636,1.021583,91.47345,0.359313,1.28952,-5.08382,-5.34797,-9.96379,-5.34019,-5.500061477,-7.353681425,245.69,280.23,0.72703,421.0892
11,13.25,0.2834088395,2.347156718,-2.080556464,46.47185,-8.57892,0.207909,78.3891,0.1034455,99.4356,38.34,-1.0140255,84.182,0.357936,1.2463,-5.26283,-5.5132,-9.53903,-5.369375,-5.0690525655,-7.025449133,247.1,280.62,0.747315,420.7688
11,13.75,0.36161108,2.39603,-1.6679588065,40.7708,-8.26931,0.211057,78.2112,0.105675,99.4641,30.462,-2.31501,66.514,0.35583,1.2583,-5.04177,-5.3285,-9.325175,-5.2981,-4.990499545,-7.034368382,248.1,281.38,0.78268,420.0068
11,14.25,0.36,2.29473,-2.9475,29.262,-8.48822,0.222816,78.1492,0.10396,99.46785,21.276,-2.21567,47.2543,0.376856,1.21461,-5.03566,-5.3423,-9.33325,-5.23633,-4.524580687,-6.577322184,247.135,281.4,0.76507,420.48015
11,14.75,0.389258235,2.0720232575,-3.897601,17.5072,-8.82053,0.239261,80.211,0.100254413,99.495,12.4738,-1.601885,28.3388,0.387333,1.11038,-4.84021,-5.14519,-9.38904,-5.12706,-4.6310522585,-6.9419829375,249.8,279.57,0.81281,422.5011
11,15.25,0.38,0.99653,-4.644645125,5.867745,-9.4185,0.245929,80.91795,0.0876975,99.48205,5.54352,-2.42526,12.9149,0.391877,0.84911,-4.86965,-5.15225,-9.761395,-5.051025,-4.5951131825,-6.515985247,247.42,279.645,0.5998,421.8796
11,15.75,0.44674946,1.069265327,-4.675164103,1.02648,-9.84634,0.258833,82.15745,0.0884,99.4483,1.9508,-1.726,3.61074,0.401,0.737745,-4.796885,-5.1172,-9.636695,-5.06261,-5.088524056,-6.7331850775,247.49,278.595,0.47795,422.9234
11,16.25,0.475262249,0.972141474,-3.9431913695,0,-10.20985,0.2604345,82.45215,0.08224303,99.466,0.783222,-2.96822,0.433417,0.412871,0.7514675,-4.958195,-5.3046,-9.898545,-5.066295,-5.3860651425,-7.196064972,245.92,276.475,0.32036,423.92835
11,16.75,0.418137993,0.56583016,-3.218922,0,-10.63235,0.262167,83.015,0.0779,99.49115,0.367626,-2.974,0.05440125,0.398854,0.740882,-5.01789,-5.28095,-9.91799,-5.12297,-6.027752564,-7.509787082,244.755,276.895,0.296,424.21025
11,17.25,0.386740049,0.6819609095,-2.0123335,0,-11.12185,0.2405335,82.98705,0.080270865,99.4943,0.3281115,-3.270735,0.0276531,0.3837265,0.6942595,-5.355785,-5.51488,-9.53762,-5.12372,-6.944694983,-8.271281739,246.735,277.125,0.28093,424.7552
11,17.75,0.461547482,0.448036,-2.9348500585,0,-11.34575,0.219821,82.7297,0.0856,99.409,0.4197715,-2.895215,0.0193408,0.3911955,0.594785,-5.419965,-5.55386,-9.829335,-5.167075,-7.2528564815,-9.6091125345,242.85,274.77,0.28127,426.17205
11,18.25,0.47697049,0.5299768485,-2.78505,0,-11.34465,0.218147,82.1673,0.0829,99.391,0.464726,-3.409215,0.0174701,0.387062,0.63898,-5.698315,-5.6744,-10.17915,-5.154455,-7.130975,-9.797553955,241.61,274.615,0.27157,424.3798
11,18.75,0.4356663505,0.71341,-2.97825,0,-11.2689,0.218075,82.8616,0.08324,99.4268,0.378041,-3.682985,0.0140922,0.3779405,0.6035,-5.52415,-5.48945,-10.42235,-5.14861,-7.155215,-9.733388948,239.83,273.63,0.302545,423.6982
11,19.25,0.478522954,0.827471867,-3.40214,0,-11.0078,0.2259455,82.4872,0.07836487,99.439,0.3772855,-4.0529,0.014589,0.368348,0.6492,-5.612245,-5.62719,-10.7337,-5.14233,-6.985459608,-9.018249967,239.255,274.505,0.30517,423.7477
11,19.75,0.495870124,0.7804,-2.8734,0,-11.1119,0.227148,81.41195,0.0817,99.447,0.425638,-3.72045,0.012938,0.3696945,0.737317,-5.456315,-5.44512,-10.35605,-5.14279,-7.0011829185,-9.0176588975,244.775,274.3,0.31346,423.2932
11,20.25,0.467841567,1.036,-2.7215,0,-11.31145,0.218523,82.01365,0.091396,99.44435,0.414967,-3.42097,0.009937035,0.3781615,0.740703,-5.476325,-5.54515,-10.3251,-5.14882,-6.38880105,-8.7311292095,249.2,274.77,0.29493,423.77435
11,20.75,0.502243842,1.1136,-4.1989,0,-11.4049,0.2225595,82.541,0.086554,99.4615,0.3550595,-3.63836,0.0100868,0.3860185,0.70413,-5.3563,-5.3639,-10.25295,-5.15046,-6.591877406,-8.829675572,251.23,277.01,0.307875,423.79715
11,21.25,0.499393902,1.198745,-2.9233,0,-11.0759,0.2140535,82.65115,0.0886,99.4638,0.374647,-3.58414,0.010427,0.380132,0.7412935,-5.307465,-5.39345,-10.1007,-5.14928,-6.489568775,-8.428004806,254.21,275.91,0.294715,423.3908
11,21.75,0.443140011,0.90934,-2.49,0,-11.20525,0.2224765,82.62345,0.08395,99.471,0.360665,-3.74403,0.01221205,0.38686,0.697116,-5.103295,-5.3511,-10.3333,-5.146575,-6.6783795965,-8.2578952325,250.435,274.685,0.37836,424.4033
11,22.25,0.5103289195,0.7550169,-3.94445,0,-11.476,0.210988,82.58405,0.0828,99.4598,0.4005725,-3.983465,0.009730455,0.3758545,0.613717,-5.309695,-5.4947,-10.44095,-5.14213,-5.785589625,-8.071600303,249.12,274.01,0.33545,424.68735
11,22.75,0.510105422,0.87303,-2.7475,0,-11.6631,0.208692,82.2551,0.0889,99.454,0.451942,-3.63999,0.0102911,0.3756505,0.65425,-4.85824,-5.18533,-10.744,-5.13911,-6.479933742,-8.3645544,249.3,273.02,0.32548,425.3111
11,23.25,0.506329304,0.958237,-2.95459,0,-11.74475,0.1906465,82.604,0.0903,99.483,0.503588,-3.4286,0.010041,0.374115,0.76303,-5.258535,-5.504385,-10.90705,-5.14694,-6.2394546125,-8.0049968715,249.92,274.51,0.31162,425.4099
11,23.75,0.4539872415,1.1799,-2.5280005,0,-11.7898,0.2178555,83.3469,0.08456,99.508,0.430507,-3.43242,0.00798462,0.410699,0.6828965,-4.730185,-5.32762,-10.34375,-4.92983,-5.9968696485,-8.141215684,249.81,274.6,0.26527,426.8771
12,0.25,0.364440322,0.314656874,-2.40274,0,-15.6616,-0.486841,79.6243,0.0879,98.9425,0.329444,-2.45675,0.007020605,-0.49832,0.65302,-5.85759,-6.8949,-7.87287,-5.62008,-5.56261,-6.810915,236.165,239.645,0.21874,427.25525
