DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
9,21.75,484.0475,7.03784,18.083525,0.43945,-6.6230325,15.334325,98.387,98.4041,22.501,17.781,3.0277325,384.16825,403.36175,-17.914875,-8.941225,-4.081985,-0.0051825,0.24108,1.38258,20.487,20.5,21.03,7.8504718675,0.214916099
9,22.25,476.977,6.765945,17.786575,0.4380935,-5.29129,12.773,98.3937,98.942975,22.206,17.308,2.66188,381.26475,400.36275,-16.893875,-9.04334,-4.151735,-0.00446,0.237641,1.3912,20.307,20.373,20.8535,9.860799641,0.2154470555
9,22.75,484.6125,7.22993,17.8032,0.452939,-5.916675,12.226325,98.3928,99.0523,22.021,16.99975,2.365765,377.36225,399.96025,-16.4423,-8.946025,-4.30292,-0.00469,0.23743125,1.4698875,20.28025,20.18475,20.6365,8.28050195125,0.22473555475
9,23.25,475.9285,6.4884175,17.64275,0.58847875,-7.17969,10.416,98.3905,99.5083,21.517,16.5045,2.101435,382.3595,398.9165,-17.3407,-8.88718,-4.173335,-0.00415,0.239089,1.40437,20.107,19.993,20.61475,7.580412178,0.21314331675
9,23.75,478.6615,6.8674,17.46945,0.41938175,-6.5852375,12.830375,98.3829,99.67345,21.606,16.485,2.08481,380.061,396.3885,-18.60805,-8.7932175,-4.223245,-0.0048325,0.226947,1.29743,19.8735,19.895,20.5,8.272853874,0.2213495315
10,0.25,442.196,2.515865,12.117975,0.2188835,-5.1713525,11.678075,98.5406,94.749725,17.46125,11.98225,2.69598,364.74975,369.612,-9.1323225,-9.073055,-5.17874,-0.00729,0.3030535,2.523385,14.636,14.46,15.56975,4.562501431,0.1432465845
10,0.75,443.965,2.680915,11.55795,0.146002,-4.8646675,13.42585,98.55685,95.002575,16.974,11.594,2.4938725,363.3455,369.351,-7.8192625,-8.7305875,-5.3173375,-0.0071525,0.28068,2.5816325,14.542,14.41775,15.43175,4.837946075,0.15861458525
10,1.25,442.006,2.855685,11.5729,0.1376205,-6.89703,14.91945,98.5671,95.1525,17.499,11.428,2.34711,362.68775,369.682,-6.4155425,-8.8681425,-5.61192,-0.009575,0.326181,2.70226,14.55,14.30175,14.797,4.716395269,0.138490943
10,1.75,445.034,2.812235,11.58035,0.14013,-6.055565,15.035075,98.552275,94.3718,17.21675,11.457,2.3706075,361.7555,368.804,-6.0361,-8.729,-5.5324525,-0.00906,0.31227925,2.6742375,14.52525,14.23025,15.27,4.13969891425,0.145688884
10,2.25,446.015,2.652355,11.374975,0.198525,-6.35699,15.859275,98.5376,94.85485,16.91075,11.109,2.2337425,360.4005,368.896,-5.186225,-8.92066,-5.2623525,-0.01195,0.31045675,2.704775,14.47,14.233,16.297,3.609395409,0.144091865
10,2.75,447.016,2.553285,11.50545,0.206065,-5.39787,15.1323,98.5127,95.7979,16.703,11.072,2.0225775,359.51625,365.64525,-5.8978825,-8.8345325,-5.381955,-0.00925,0.31933,2.69028,14.3735,14.1,15.2175,4.73837043825,0.12728193025
10,3.25,447.20625,2.644345,11.524675,0.2019605,-5.8753475,13.178525,98.494825,96.2214,16.79575,10.87325,1.8947675,357.672,365.26,-7.321835,-9.04153,-5.2844375,-0.00928,0.329658,2.8326075,14.3535,14.037,16.032,4.738959511,0.151540978
10,3.75,452.7845,2.852945,11.629975,0.2122065,-7.11543,17.3359,98.52675,97.1057,16.466,10.66125,1.86096,357.99175,364.89825,-6.608345,-9.07191,-5.14874,-0.0115,0.33945175,2.7324275,14.235,13.907,15.815,4.859174996,0.1819534375
10,4.25,452.28,2.6532575,11.7332,0.165807,-6.539535,13.958725,98.5288,97.9041,16.78125,10.519,1.67432,355.5125,366.37825,-7.20955,-8.8755375,-5.069785,-0.0128,0.3144745,2.628405,14.1385,13.8,15.66,5.21162342,0.176870009
10,4.75,457.22,2.676115,11.78325,0.10967,-7.411075,16.429775,98.5335,97.291,16.898,10.7065,1.719305,354.21875,365.738,-8.147285,-8.823105,-5.2819,-0.011,0.324095,2.83141,14.0515,13.707,15.477,3.290959273,0.16482196775
10,5.25,451.572,2.917425,11.6698,0.0939,-7.5046325,14.7768,98.5659,97.6023,16.565,10.4365,1.68709,353.00075,365.20675,-9.3547125,-9.0898625,-5.1971925,-0.01425,0.340829,2.98245,13.955,13.7,15.353,3.0845763655,0.1503069705
10,5.75,454.27125,2.854665,11.5882,0.11841975,-7.847615,15.73805,98.575,97.2238,16.404,10.37225,1.4945575,354.203,365.434,-6.9842175,-9.100455,-5.2889975,-0.01635,0.335222,2.91263,13.7,13.7,14.90175,3.28920729625,0.1627860275
10,6.25,452.714,2.74968,11.6264,0.128911,-7.0251,14.65605,98.5718,97.0471,16.003,10.0615,1.337335,350.874,363.73125,-5.6447875,-5.8451025,-3.9411125,-0.0163,0.34365675,2.9387025,13.7225,13.7,14.779,4.147537269,0.157511305
10,6.75,451.9195,2.60355,11.804975,0.074675,-3.966415,17.7917,98.596925,97.0723,15.9085,10.536,1.4006225,351.161,369.08775,7.829945,31.06205,3.756205,-0.019025,0.35731075,3.269695,13.775,13.613,14.7,3.879660417,0.19836298575
10,7.25,447.9735,2.48232,12.20925,0.03295,6.14767,23.08365,98.6021,95.0724,16.815,11.205,1.6954875,351.17275,374.2105,42.777925,107.90375,23.440375,-0.0289,0.38213925,3.27809,13.78825,13.5,14.402,2.973375778,0.23002389425
10,7.75,437.16525,2.0729525,12.4448,-0.027525,26.9524,43.3517,98.644825,92.518,17.128,11.849,2.632245,352.503,382.576,116.83125,208.404,42.450775,-0.051075,0.4106125,3.58316,13.7775,13.5,14.4725,3.444924255,0.228644765
10,8.25,430.1415,1.99138,12.8907,-0.05,54.463675,54.50405,98.665425,89.353775,18.145,13.03175,3.75087,356.966,389.27075,181.2705,306.81825,63.779575,-0.07525,0.478897,4.10902,13.79,13.5,14.549,3.00058624825,0.260202915
10,8.75,427.225,1.89957,13.268625,-0.0486,92.042225,66.3061,98.687325,86.833325,19.2145,14.24225,5.35701,360.26375,405.258,248.859,404.8485,81.084225,-0.101033,0.5177,4.46887,13.97675,13.707,14.63775,2.449650335,0.282421818
10,9.25,423.418,1.659755,13.085175,-0.0383,122.076,74.088475,98.69145,85.536525,20.14575,15.54925,6.819335,363.667,418.416,311.888,490.901,95.41995,-0.109129,0.53824575,4.73205,14.193,13.92275,14.82,2.47950889375,0.26920697875
10,9.75,420.6065,1.072905,13.450025,-0.02855,144.61225,76.665025,98.7109,83.0323,21.471,16.92575,8.3953975,366.6235,430.7915,380.7135,567.22925,104.7375,-0.1118165,0.544532,5.03669,14.4,14.1275,14.8,1.984711875,0.2683722955
10,10.25,417.066,1.08148,13.5743,-0.019625,173.11625,81.922425,98.70915,79.90075,22.076,17.94,9.800025,371.0175,439.71,422.224,623.774,112.354,-0.129299,0.565596,5.4021675,14.617,14.3475,14.8285,1.85972199425,0.29009160975
10,10.75,415.54775,0.48688,13.76625,-0.015425,192.71175,76.5512,98.6589,78.0241,22.624,18.8505,10.594,373.055,449.906,453.183,667.205,117.639,-0.126573,0.575969,5.29192,14.91,14.55525,15.0865,1.79328840725,0.30545661775
10,11.25,413.6815,0.450922,13.87925,-0.0171,203.22875,77.2098,98.673,75.6442,23.681,19.708,11.8432,377.1015,455.51325,477.82025,704.70725,116.6915,-0.1429745,0.576583,5.41067,15.12175,14.6165,15.3765,1.871877164,0.2688025365
10,11.75,411.6865,0.259559,14.01615,-0.02105,212.22725,78.203,98.687975,72.41855,24.33775,20.41675,13.17285,380.509,461.952,490.83,718.6835,121.619,-0.1361995,0.5824085,5.421425,15.388,14.77025,15.9365,1.720127943,0.27539227975
10,12.25,411.885,0.0758624,14.0366,0.00786,207.412,81.1267,98.663275,69.9754,24.74475,20.9395,13.914425,382.8,465.103,478.118,710.252,123.88,-0.139488,0.60337625,5.310815,15.677,15.03975,16.1635,1.66256749075,0.2847781715
10,12.75,411.608,0.00727380775,13.7654,0.0145,207.004,80.2652,98.636275,71.481525,24.9175,21.02875,14.335825,380.687,464.22,468.49525,701.374,120.159,-0.132858,0.6062425,5.3325,15.9065,15.463,16.3315,1.6242423315,0.302535485
10,13.25,411.5525,0.119251,13.6738,0.02225,206.308,72.1629,98.5965,73.36035,25.378,21.4015,14.769,381.74425,464.89325,447.89825,670.342,113.4245,-0.142836,0.62250875,5.542765,16.21,15.97,16.58475,1.476896833,0.2558565135
10,13.75,411.163,0.4130495,13.43805,0.025275,193.181,72.2758,98.5626,71.805,25.74,21.977,15.7328,380.56225,463.51475,414.85525,626.0525,105.1455,-0.151615,0.615541,5.24217,16.467,15.985,16.76475,1.427766282,0.257375253
10,14.25,410.516,0.90746525,13.241975,0.01565,162.09275,63.601825,98.54405,71.4901,25.7715,21.96,15.8567,382.059,458.882,354.283,560.04675,92.8898,-0.146333,0.6014835,5.38672,16.73525,16.22675,16.88525,1.338841332,0.26922655425
10,14.75,411.254,1.15745,12.9951,0.0080225,129.53875,61.888125,98.52655,70.106275,25.9255,22.048,15.853575,381.7645,456.1205,303.735,491.5615,82.094525,-0.1352415,0.5862765,5.5348825,16.775,16.229,16.8365,1.1388583645,0.250316702
10,15.25,410.733,1.4739225,12.938225,0.00973,93.046275,56.09905,98.5184,65.6862,25.761,21.93,15.9512,378.97525,448.6675,250.2865,416.87275,69.054325,-0.13110625,0.594482,5.252795,16.81,16.45075,16.9715,0.869332962,0.2392768075
10,15.75,410.94,1.6747375,12.919,0.0135,70.87515,44.1347,98.5285,67.481475,25.70625,21.84125,15.654575,377.78225,437.287,181.9555,325.3105,49.6304,-0.115374,0.57594725,5.127625,16.75725,16.6,16.84425,0.6865519035,0.2215107555
10,16.25,409.7595,2.12924,13.1102,0.019425,34.527925,38.9039,98.52135,68.35125,25.4985,21.5055,15.1402,378.33925,428.66025,115.1905,225.2935,34.817725,-0.09065,0.52770575,4.9262825,16.7925,16.5935,16.8165,0.68846725275,0.216801861
10,16.75,410.209,2.58927,12.991,0.0435,4.163835,31.1492,98.504075,70.7847,24.88175,20.58975,13.6931,378.3685,419.01975,43.98095,122.48125,17.7955,-0.07615,0.484313,4.4624725,16.8,16.6,16.8565,1.109769601,0.195163035
10,17.25,411.21825,2.66735,12.4762,0.133242,-9.76904,23.085775,98.49515,73.23045,23.9515,19.399,11.614275,375.4635,407.40175,7.326895,43.040525,3.26141,-0.0358,0.412465,3.7742675,16.6535,16.56475,16.85,1.9140801195,0.18077692925
10,17.75,415.2545,2.75276,12.6941,0.236669,-8.795175,14.944475,98.5031,75.898,22.629,17.5665,9.562265,371.30775,390.8525,-12.8073,-4.2635375,-5.0853025,-0.01225,0.347479,2.99515,16.42675,16.3255,16.7515,3.0853349185,0.152117773
10,18.25,420.332,2.91152,11.8048,0.336614,-7.5771,17.12805,98.504425,78.9638,21.99275,16.05775,7.39821,369.18,382.991,-12.727775,-9.9402,-5.89788,-0.00741,0.295103,2.7311775,16.133,16.02,16.75475,3.87789977625,0.162740585
10,18.75,425.623,2.6824275,11.4851,0.368724,-7.40134,14.1552,98.5024,82.65735,20.739,15.2045,5.81982,365.07475,380.968,-11.35775,-10.1643,-5.7380475,-0.0086625,0.281065,2.57902,15.96175,15.7425,16.378,4.2879315595,0.1457460075
10,19.25,428.3645,3.09355,11.456,0.31383025,-7.54738,15.828025,98.50785,86.9181,20.20275,14.78475,4.95585,364.53,377.611,-11.4917,-9.59845,-5.44789,-0.006,0.28505775,2.6323375,15.637,15.522,16.22175,4.0815307475,0.152994108
10,19.75,434.30975,3.01628,11.5028,0.294034,-7.47144,15.489225,98.5249,86.98705,19.837,14.1685,4.414495,362.03975,379.524,-11.60965,-9.7462325,-5.6160075,-0.01235,0.279442,2.73647,15.509,15.4045,16.023,4.11740962825,0.16341759275
10,20.25,432.846,2.73794,11.4632,0.196345,-8.5362,16.33885,98.529675,87.6253,19.4125,13.86625,4.31142,362.63625,374.9935,-12.1615,-9.8879425,-5.7778175,-0.011075,0.28028225,2.6271125,15.4215,15.13,15.8575,4.20257777325,0.138251617
10,20.75,437.3545,3.0115525,11.382,0.1754435,-7.2486475,10.7896,98.54685,89.12435,18.983,13.39275,3.9016325,367.87,375.27925,-9.22446,-9.26347,-5.26349,-0.01105,0.281589,2.6465125,15.3405,14.992,15.7315,3.9207401665,0.114187497
10,21.25,436.9625,2.8931175,11.4814,0.1813135,-6.72795,13.390325,98.559875,91.77175,18.9,12.795,3.8931775,363.12775,373.29,-9.25075,-9.321735,-5.550515,-0.01225,0.280539,2.57184,15.242,14.89775,15.56025,4.10934104425,0.12325736975
10,21.75,437.672,2.57074,11.3316,0.216879,-4.386365,12.0904,98.5781,92.70905,19.18975,12.8835,3.71754,360.6075,374.248,-10.14421,-9.375845,-5.6703075,-0.00771,0.29274225,2.42112,15.047,14.7625,15.41,3.9183314915,0.11445011225
10,22.25,442.28225,2.56341,11.4088,0.217986,-4.9076325,12.50595,98.59605,93.317875,18.95,12.66725,3.43059,360.1285,372.22625,-10.67925,-9.4721225,-5.5259875,-0.00627,0.28785525,2.48271,14.90775,14.65,15.2605,4.729181128,0.1197445295
10,22.75,443.31125,2.882925,11.23105,0.16830975,-4.798235,13.140125,98.5749,93.697,18.4765,12.617,3.41722,359.993,373.9,-7.113475,-8.98149,-5.53786,-0.0113,0.305319,2.58619,14.7445,14.55675,15.3965,5.147861333,0.131373951
10,23.25,438.554,2.70425,11.4431,0.122511,-4.778405,11.3038,98.56205,94.13545,17.99875,12.2015,3.2466025,358.424,370.697,-8.5363325,-9.073335,-5.31331,-0.00867,0.33215825,2.6146425,14.62725,14.404,15.00175,4.1837992915,0.120894229
10,23.75,444.044,2.48107,11.588125,0.201668,-3.95624,11.3605,98.54835,94.4465,17.652,11.699,2.99707,363.695,371.144,-6.70841,-9.290185,-5.4178,-0.009365,0.3160045,2.627395,14.46825,14.37925,14.86775,4.064103186,0.138350641
11,0.25,421.107,1.6627325,6.41773,0.05205,-3.55642,8.998545,98.971875,91.0413,8.10125,2.40225,1.418255,310.55975,324.23,-7.665555,-9.72974,-6.289065,-0.0127,0.276851,3.9483325,7.1,7.1025,5.125,1.524826042,0.087985535
11,0.75,419.68625,1.64565,6.4388425,0.0526,-4.707215,8.39464,98.9447,91.9233,8.3515,2.725,1.41726,314.602,329.92,-6.24441,-9.25999,-6.3399,-0.0158,0.29486375,4.03732,7.1,7.07,5.1,1.51464793675,0.079421133
11,1.25,418.99325,1.5720975,6.3202425,0.054475,-3.64643,9.12584,98.94235,91.7868,8.074,2.2745,1.40963,310.865,326.054,-6.36481,-9.05759,-6.40969,-0.010575,0.304823,4.139805,7.045,6.97275,5.097,1.479972522,0.073491509
11,1.75,418.6855,1.62295,6.3361575,0.042175,-3.5491775,9.98836,98.93395,92.72745,7.993,2.1975,1.4422525,311.774,325.184,-7.19988,-9.09769,-6.21588,-0.0149,0.290857,4.34003,6.9815,6.9,5.007,1.32393013975,0.079550566
11,2.25,419.5075,1.6647125,6.27138,0.0711,-5.48197,10.59245,98.9079,92.8269,7.976,2.2615,1.32972,311.43,325.374,-8.75168,-9.74969,-6.25342,-0.018475,0.2941695,4.38748,6.9465,6.7985,4.953,1.4459461895,0.076016215
11,2.75,420.07625,1.59715,6.257945,0.04725,-6.118155,9.55978,98.90435,93.650425,7.745,1.987,1.29525,310.373,323.203,-8.27248,-9.617345,-6.15645,-0.0161,0.31566,4.272665,6.847,6.675,4.9,1.402235072,0.078522125
11,3.25,421.929,1.6160475,6.23153,0.0645,-2.7316725,10.0317,98.90865,93.807,7.75025,1.855,1.30639,309.209,320.339,-6.96486,-9.18258,-6.36812,-0.013175,0.3196425,4.198005,6.8,6.63075,4.82,1.447006245,0.075135232
11,3.75,422.295,1.69725,6.38436,0.0505,-4.50915,10.83865,98.8953,93.792125,7.393,1.631,1.39667,308.316,322.039,-7.07913,-9.19057,-6.43796,-0.0167,0.3282985,4.27417,6.745,6.57275,4.803,1.403071603,0.084684815
11,4.25,423.22375,1.6446,6.26558,0.0639,-4.74193,9.74544,98.88445,94.47625,7.2595,1.628,1.3226825,307.696,322.257,-8.88077,-9.51419,-6.47144,-0.0133,0.31575325,4.242,6.6535,6.489,4.8,1.21359365275,0.0757031655
11,4.75,425.04175,1.58003,6.350615,0.0571,-5.22815,10.8986,98.8879,95.17825,7.49,1.9,1.2554475,308.524,320.683,-7.066,-9.324775,-6.39023,-0.01775,0.316957,4.10726,6.5865,6.43,4.8,1.4217004315,0.08331973675
11,5.25,423.966,1.63627,6.33488,0.05625,-4.04127,9.3833,98.9069,95.005625,7.499,1.8035,1.1886125,312.275,321.283,-7.27131,-9.243635,-6.33335,-0.0186,0.314396,4.28525,6.4935,6.381,4.733,1.509798308,0.075219338
11,5.75,424.216,1.646375,6.22116,0.05985,-3.6364175,9.285515,98.92135,95.531325,6.5615,1.55,1.0967825,308.399,319.8085,-8.7756425,-9.4073075,-6.4805175,-0.0185,0.31258475,4.16529,6.1805,6.3,4.7,1.358794331,0.0834700935
11,6.25,425.2375,1.597055,6.336225,0.0587,-6.1409875,9.750755,98.92795,95.3724,6.9595,1.6435,1.0535525,311.957,322.495,-7.06716,-9.34018,-6.06922,-0.0184,0.337049,4.191345,6.3385,6.2825,4.623,1.3964068525,0.071246835
11,6.75,427.0395,1.734515,6.23433,0.0659,-3.981435,9.87276,98.9309,94.92765,7.099,1.2025,1.022485,314.522,321.945,-6.45672,-7.725385,-5.99885,-0.022,0.3303315,4.192515,6.2715,6.2725,4.59,1.2181365005,0.07047972925
11,7.25,428.8045,1.751445,6.10731,0.047325,-3.54871,10.117875,98.92665,95.02795,7.0385,1.5795,1.033885,306.57,323.535,-0.634229,10.41615,-0.768913,-0.02175,0.331137,4.183045,6.145,6.24025,4.5,1.31221251625,0.0932409155
11,7.75,427.0625,1.94248,6.273025,0.0559,3.69579,16.594775,98.95915,93.484225,7.658,2.586,1.202115,306.315,328.041,26.3658,70.51725,17.1144,-0.028275,0.337941,4.253865,6.055,6.166,4.5,1.581550397,0.120708229
11,8.25,425.0815,1.71999,6.641165,0.00802,19.047875,27.379275,99.00235,90.6118,8.3135,3.1945,1.551815,306.429,334.11,72.5319,157.1945,34.9446,-0.0452,0.3734375,4.821785,6.0515,6.15,4.417,1.564453182,0.137370991
11,8.75,421.1645,1.8034975,6.64122,-0.01275,34.343875,41.14145,99.0138,88.022325,9.226,4.1665,1.9900525,308.199,340.078,135.189,247.2225,51.1359,-0.06,0.422956,5.164125,6.415,6.35,4.4,1.473356034,0.154413981
11,9.25,418.87025,1.670655,6.650255,-0.0093,60.6362,49.64795,99.0342,84.995925,9.98375,5.06125,2.5096275,313.963,351.604,200.75,335.1805,68.6381,-0.0875,0.4604635,5.4695625,6.685,6.943,4.5,1.469099279,0.169787403
11,9.75,416.6935,1.396505,6.8449,0.000284,84.9122,54.676375,99.0275,82.238825,10.90675,6.429,3.1413725,312.43475,356.457,254.7845,406.764,85.40525,-0.0836,0.483843,5.910065,6.88475,7.21,4.44825,1.282912807,0.17375655975
11,10.25,415.687,1.22774,6.89095,-0.0051875,113.438,58.491125,99.0431,80.42695,11.738,7.59225,3.7288225,311.624,361.30475,299.6585,461.619,89.225525,-0.08655,0.486152,6.18684,6.89775,7.05,4.727,1.354105331,0.1817735365
11,10.75,414.21,1.15709,7.071155,-0.00794,125.145,59.066,99.006775,77.5671,12.97,8.2895,4.24454,314.64875,372.1085,340.3755,516.11025,101.171625,-0.0793,0.5094595,6.266335,7.12575,7.298,4.97475,1.34969922825,0.18850179675
11,11.25,413.349,0.99517225,7.366585,0.00172,134.19975,61.527275,98.995875,75.16,13.5765,8.8275,4.8434,319.92,377.9645,357.2325,549.452,103.862,-0.0968,0.518894,6.41986,7.32,7.34,5.20925,1.31497550025,0.1890968305
11,11.75,412.39625,0.99626,7.4363175,-0.0021025,140.21225,61.5444,98.94875,73.18305,14.17025,9.206,5.51931,322.714,381.917,373.606,564.223,105.372,-0.098,0.496824,6.6431975,7.575,7.55,5.007,1.2979283885,0.19904056025
11,12.25,412.0985,0.9754755,7.2732875,-0.0072225,138.2995,63.331125,98.930925,71.3081,14.49025,9.982,6.01237,326.74775,385.07625,373.2915,557.4495,104.4245,-0.0992,0.5058075,6.6061625,7.969,7.892,5.107,1.282497618,0.21169248825
11,12.75,411.5825,0.975331,7.197245,-0.00162,141.4625,64.836475,98.88225,69.735675,15.1675,10.761,6.3397525,323.101,384.155,358.342,548.6435,97.7084,-0.089775,0.4989055,6.645175,8.247,8.2085,5.5,1.23013320525,0.218562365
11,13.25,411.467,0.9855885,7.21999,0.0026425,119.7385,64.1436,98.8283,67.30515,15.604,11.136,6.555775,326.23,384.568,331.041,509.752,95.6488,-0.0981,0.503179,6.65164,8.4065,8.485,5.52425,1.12116275275,0.20261585
11,13.75,410.909,1.0955,6.96593,-0.0001065,113.781,67.4094,98.8091,65.38955,15.725,12.022,6.95184,332.905,383.273,300.042,467.1705,88.6505,-0.1104435,0.515445,6.44808,8.56,8.7835,5.54675,1.0124162795,0.2030269485
11,14.25,410.586,1.308425,7.04795,0.0128,86.94165,56.77735,98.7919,64.6497,15.937,12.449,7.0899175,332.19,381.475,255.965,398.198,77.5126,-0.0993,0.517087,6.63791,8.8,8.9615,5.56775,0.859394741,0.2031469845
11,14.75,410.2455,1.4230575,7.1441725,0.00167,54.3775,48.6683,98.790225,65.15675,16.02475,12.468,7.0465375,333.5965,375.18175,196.1325,328.053,60.62665,-0.0911685,0.4969255,6.3790125,9.01025,9.0835,5.60075,0.721156489,0.186545726
11,15.25,410.527,1.74304,6.9551725,0.012775,30.94065,43.189,98.803675,66.0504,15.84975,12.16075,7.011185,332.9375,368.7315,142.2485,257.5645,47.365175,-0.097475,0.46778325,6.2833425,9.009,9.175,5.59925,0.557178533,0.18290742425
11,15.75,411.089,2.10987,6.982315,0.017625,8.88472,33.1877,98.8322,68.22325,15.5885,11.4715,6.50368,332.66225,361.81425,79.511,169.535,30.684725,-0.081075,0.45053275,5.868095,9.025,8.8615,5.68425,0.627732325,0.151135639
11,16.25,411.638,2.037785,6.7901525,0.037525,-3.4117975,23.92565,98.809975,69.6632,15.27775,10.734,5.99216,331.36025,354.393,22.71205,81.90195,12.77705,-0.0527,0.40312625,5.4275325,8.81075,8.765,5.7,0.983104489,0.13213404925
11,16.75,411.966,1.75405,6.8213975,0.0739,-6.24149,15.887175,98.795275,73.0133,14.40725,9.23,5.23917,327.327,345.10075,-4.3600975,11.33155,-2.5259025,-0.026375,0.3406675,4.5905475,8.30325,8.24,5.7,1.400909886,0.109142891
11,17.25,413.104,1.555135,6.74361,0.1283135,-6.61046,10.8725,98.7933,76.18685,13.02775,7.6365,4.10269,328.3765,341.108,-11.115175,-8.466875,-6.1037275,-0.0136,0.320753,4.1658125,7.8065,7.8,5.69675,1.82970338475,0.099904858
11,17.75,414.0565,1.650685,6.7532125,0.158859,-5.19332,10.5076,98.805725,79.4144,12.9065,6.88125,3.463035,324.99825,339.20825,-9.198905,-9.88875,-6.5582625,-0.0119,0.30296425,3.9591725,7.69475,7.625,5.6485,1.9518089215,0.088836956
11,18.25,416.5055,1.79806,6.76641,0.17441075,-5.375615,11.00395,98.809675,84.48695,11.733,5.35625,3.12026,325.07325,335.707,-9.4934925,-9.77622,-6.5206025,-0.01165,0.28182225,3.7988525,7.53475,7.518,5.6,1.9206481215,0.10472631125
11,18.75,416.8945,1.7439925,6.5839225,0.0758,-6.7585725,10.702425,98.823975,84.77015,11.694,5.55375,2.887375,323.596,335.04625,-8.0370575,-9.86679,-6.0206625,-0.012725,0.28933825,3.9303175,7.45325,7.46,5.583,1.4941483115,0.101826363
11,19.25,416.955,1.77656,6.5657275,0.0987,-7.32871,10.0932825,98.83145,85.335025,11.1615,5.59375,2.6751675,320.80575,334.019,-9.1583075,-9.93831,-5.74288,-0.0126,0.30776425,4.2344,7.45,7.385,5.50525,1.8157516775,0.09664228625
11,19.75,417.5375,1.814455,6.3859575,0.080025,-6.18947,10.057235,98.830275,87.32955,10.7665,5.1275,2.492455,317.132,333.39825,-10.2746675,-9.59486,-5.9029775,-0.01535,0.29977375,4.2098075,7.42,7.35,5.49175,1.88938896925,0.089590891
11,20.25,416.564,1.714455,6.4111175,0.0454,-5.39807,8.6498,98.833225,87.30925,10.1905,4.456,2.238565,314.325,331.567,-9.0944075,-9.67309,-5.9473875,-0.0146,0.304141,4.261315,7.3385,7.3365,5.44725,1.7120979045,0.088034752
11,20.75,417.7225,1.83735,6.3920075,0.0802,-5.04911,7.9754225,98.85955,87.7282,10.09425,4.15275,2.066215,312.36075,330.83025,-11.350775,-9.62199,-5.6959,-0.0156,0.3295925,4.1148725,7.3,7.2985,5.375,1.599509998,0.092118344
11,21.25,416.774,1.79231,6.4678325,0.06265,-5.5832625,8.88681,98.89355,87.4636,9.876,4.00375,1.833895,315.082,330.34975,-7.82279,-9.39765,-6.1148575,-0.010625,0.32059,4.1194675,7.228,7.2585,5.3525,1.87526212875,0.08971773375
11,21.75,418.1105,1.76515,6.4951225,0.0825,-5.1336,10.39835,98.89575,88.5229,9.591,4.1005,1.812375,313.8415,331.6035,-6.1705275,-9.4761,-6.4738675,-0.017,0.31079875,3.9003875,7.20075,7.2015,5.3,1.766683848,0.08382869725
11,22.25,418.487,1.74959,6.54679,0.0701,-5.50724,9.61383,98.895775,89.99615,9.68675,3.784,1.647965,313.323,330.09525,-6.791125,-9.59455,-6.2258725,-0.01745,0.310628,4.1318,7.158,7.2,5.27975,1.813069736,0.096115549
11,22.75,420.6575,1.6863425,6.576935,0.06655,-6.13306,10.42505,98.883125,90.57855,9.21025,3.8155,1.587475,314.0375,329.43175,-6.3816725,-9.483215,-6.07578,-0.01295,0.31564575,4.2358625,7.1,7.2,5.19825,1.74356425325,0.0874493315
11,23.25,422.376,1.68337,6.407305,0.059175,-5.1446875,8.628055,98.8658,90.23705,9.043,3.172,1.516295,314.335,327.4385,-7.303265,-9.602825,-6.400635,-0.0145,0.326036,4.05294,7.1,7.21325,5.17275,1.8653483805,0.0947711645
11,23.75,422.531,1.65799,6.33202,0.065675,-5.06771,9.2106125,98.888325,90.7138,8.573,2.6035,1.4183725,315.7895,327.575,-7.3278475,-9.564735,-6.3807175,-0.016275,0.2875215,3.76868,7.1,7.1215,5.127,1.59662028975,0.096622989
12,0.25,423.57,1.28195,5.19989,0.044875,-1.5827125,8.39258,98.61945,94.64965,3.7665,-0.94475,1.2518325,306.4675,309.2665,-1.057855,-8.758145,-5.4649975,-0.01455,0.30013525,4.04724,1.5,1.653,1.683,1.60192119125,0.07898583
12,0.75,423.8155,1.242745,5.2087675,0.038625,-2.168255,8.010205,98.61725,94.9787,3.6515,-0.911,1.2345225,305.197,309.36875,-1.0818575,-8.44349,-5.39394,-0.013675,0.308321,4.183505,1.45,1.6,1.613,1.45743785,0.0788504145
12,1.25,422.421,1.27353,5.27088,0.04285,-2.1474475,7.956635,98.61665,94.9331,3.5825,-1.033,1.19884,305.8195,309.47225,-0.22726375,-8.05901,-5.523875,-0.0126,0.3161505,4.291945,1.47,1.6,1.6,1.252244645,0.076339
12,1.75,422.894,1.2293325,5.2089225,0.0454,-2.079515,8.20236,98.63205,94.3644,3.589,-1.0935,1.222245,303.491,308.54775,-0.94005075,-7.98022,-5.440505,-0.01535,0.30747,4.474635,1.497,1.6,1.61,1.350110472,0.07671113475
12,2.25,422.979,1.23413,5.192965,0.05665,-2.615725,7.9081075,98.634,94.9111,3.4285,-1.4285,1.2294975,304.67325,308.0645,-0.4479485,-8.137145,-5.2785425,-0.0111,0.304063,4.042655,1.5,1.6,1.633,1.499900674,0.078958914
