DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
8,3.25,-24.425,-15.5223,3.61259,-2.060075,3.33974,0.17224825,440.2725,25.3525,22.9309,88.277575,18.44875,98.473875,20.0371,100,21.075,96.0149,0.39565075,0.32804225,1.12077,0,2.51525,382.375,411.6,19.775,19.03,22.25,25.485,25.9,25.4125,24.8049,24.56115,4.9596575
8,3.75,-25.1525,-15.4161,3.6911775,-1.188555,3.9167875,0.1708005,441.876,25.2988,22.6476,88.276975,18.28125,98.498575,19.90665,100,20.73,96.7689,0.39565075,0.3231805,1.182525,0,2.65475,385.125,410.875,19.665,19.05,22.1875,25.3575,25.8525,25.4325,24.809,24.5617,4.88892
8,4.25,-23.64,-14.981725,3.140325,-1.1159225,3.326365,0.16597925,441.137,25.25265,22.41605,88.282625,18.27625,98.68075,19.735,100,20.54,97.31685,0.39565075,0.317091,1.152975,0,2.58475,384.55,410.975,19.41,18.94,22.075,25.23,25.77,25.43,24.8125,24.572425,4.8426675
8,4.75,-22.795,-15.39625,2.432745,-1.803315,3.54299,0.171028,443.8615,25.227225,22.237425,88.29475,18.373925,98.7375,19.65,100,20.345,97.9941,0.39565075,0.31647675,1.1886325,0,2.53875,384.65,409.375,19.4,18.9,22.15,25.05,25.6625,25.38,24.7521,24.48435,4.8529425
8,5.25,-21.4625,-15.0504,3.0060325,-1.57696,3.3626975,0.156904,446.6065,25.2209,22.058075,88.307975,18.115425,98.800075,19.3975,100,20.155,98.14285,0.39565075,0.31368,1.151935,0,2.78525,384.9,409.325,19.32,18.76,22.06,24.915,25.5675,25.38,24.74645,24.4787,4.69985
8,5.75,-19.0175,-15.11665,3.2739075,-1.649395,3.62299,0.157677,448.194,25.1453,21.9456,88.3263,17.98,98.9,19.235,100,19.96,98.51905,0.39565075,0.31620925,1.149325,8.7225,3.6435,386.075,409.4,19.16,18.68,21.95,24.805,25.5225,25.35,24.75075,24.4731,5.189045
8,6.25,6.97125,-14.564775,5.40522,-1.35478,3.29861,0.166511,446.3095,25.2705,21.895825,88.346925,18.2257,99.2468,19.4125,100,19.935,98.48335,0.39565075,0.3146295,1.078795,63.7351,12.7925,386.5,410.675,19.525,18.85,21.69,24.71,25.48,25.39,24.82115,24.563475,4.890325
8,6.75,67.9325,-10.51465,24.678925,5.58867,3.37435,0.196619,446.643,25.6101,22.351625,88.3633,18.91875,99.3836,20.23625,100,20.625,97.1553,0.39565075,0.33714975,0.977621,158.6,22.455,385.3,417.6,20.93,19.75,21.685,24.57,25.38,25.34,24.8225,24.5743,1.9799475
8,7.25,151.3425,-4.0301,74.38505,23.1171,2.867255,0.243333,437.63725,25.9429,23.427875,88.3784,20.86,96.375,21.50625,98.3,21.74,93.91485,0.39565075,0.38927,0.99279975,258.9,27.205,380.325,426.05,22.545,21.08,21.95,24.34,25.19,25.14,24.779425,24.489875,-0.64621575
8,7.75,242.205,2.9812575,135.74775,43.363,-0.80023675,0.270852,430.416,26.2371,24.55675,88.3897,23.2644,85.45,22.90875,94.84805,23.085,87.71655,0.39565075,0.43593475,1.1043425,364.221,30.8625,382.825,437.05,24.22,22.925,22.13,24.17,25.0625,25.04,24.79,24.49,-3.66929
8,8.25,342.95,9.7531025,206.175,63.2089,-4.762425,0.294331,421.33025,26.0264,25.7131,88.3978,24.59875,80.351675,24.34625,87.77265,24.455,83.073125,0.39565075,0.4583425,1.11898,475.2,38.44,385.775,446.825,25.78,24.515,22.41,24.035,24.9,24.87,24.78095,24.4725,-6.948995
8,8.75,436.785,23.29,271.895,83.0562,-7.868855,0.29116975,414.476,25.9134,26.9173,88.4004,26.03375,74.75,25.9875,79.375,25.785,77.89045,0.4221915,0.48561,1.05214,576.5,44.7675,390.675,458.275,27.23,26.565,22.79,24.01,24.8175,24.8375,24.776775,24.455,-10.06185
8,9.25,526.745,30.779925,327.89675,100.999,-9.78489,0.30670675,406.096,25.429,28.0507,88.3993,27.70125,69.90075,27.70125,73.038925,27.0775,72.446225,0.414369,0.50427175,1.04521,673.726,52.86,397.45,468.825,28.475,28.42,23.37,24.1475,24.79,24.92,24.830925,24.5664,-11.63275
8,9.75,606.25,54.019,380.1895,117.6165,-10.68055,0.340148,398.845,24.8557,29.0148,88.3967,28.978875,65.605,28.9,68.81,28.0875,69.00935,0.45895725,0.53813225,1.202915,753,60.0525,403.9,478.175,29.69,29.78,23.8025,24.28,24.78,24.94,24.83,24.547975,-12.672525
8,10.25,675.475,59.262475,413.792,134.01425,-11.19475,0.375428,395.27775,24.39345,30.0045,88.3871,30.1825,59.5773,29.4825,65.695,28.94,64.7194,0.472372,0.57573625,1.35814,828,67.2475,409.15,489.025,30.65,30.785,24.115,24.42,24.73,24.92,24.8088,24.542325,-12.779225
8,10.75,729.55,74.7764,425.9645,151.671,-11.604625,0.403407,393.8835,23.8361,30.7749,88.3763,31.40875,55.9828,30.4549,60.9875,29.86,61.271975,0.514707,0.63395775,1.47191,884.462,73.285,413.025,498.7,31.7875,32.47,24.315,24.51,24.69,24.86,24.77495,24.4667,-12.48785
8,11.25,774.2,114.0395,442.89225,176.5915,-11.28235,0.431902,392.49075,23.6844,31.5142,88.3566,32.47625,50.15625,31.38995,57.4425,30.6,58.4932,0.4806775,0.66835875,1.55994,928,79,415.975,505.85,32.6475,33.925,24.87335,24.68,24.63,24.7775,24.7718,24.46635,-11.757125
8,11.75,805.05,116.701,462.99875,192.68975,-10.8217,0.458239,391.592,23.3036,32.1089,88.32925,33.325,48.395,32.0875,55.87,31.26,56.099925,0.50678625,0.6834625,1.720485,959,82.275,421.675,509.925,33.315,35.02,25.87,24.905,24.595,24.71,24.7664,24.460225,-10.674475
8,12.25,819.85,81.6697,459.221,193.701,-10.409825,0.4811295,391.335,22.897175,32.62445,88.304625,34.106175,47.042225,32.75,52.9,31.825,54.4413,0.5472615,0.70480725,1.82108,968.055,84.85,422.425,516.85,33.905,36.02,26.7575,25.365,24.58,24.665,24.80695,24.5316,-9.81623
8,12.75,825,46.0712,456.272,201.408,-8.72691,0.483763,391.0515,22.5115,33.054025,88.275475,34.93435,46.435325,33.385,51.99625,32.3125,53.0531,0.5369585,0.70743975,1.8627675,965,85.25,424.7,521,34.615,36.37,27.195,26.07,24.665,24.8225,24.798475,24.5362,-8.7675575
8,13.25,805,45.6496,452.346,211.15275,-8.1139975,0.50898825,390.744,21.9777,33.41045,88.24455,35.41375,44.46375,33.825,50.07,32.7025,50.923375,0.5491955,0.72733025,1.909345,944,82.55,427.575,524.25,35.0575,35.8875,28.1075,26.7025,24.72,24.7925,24.739575,24.439425,-7.4753575
8,13.75,774.675,50.36275,414.01675,191.3785,-6.8232675,0.53026475,390.73125,21.672575,33.667975,88.21725,35.6205,42.321125,34.09025,49.49175,33.11,50.238025,0.53782925,0.73237425,2.01563,901.68,75.42,427.85,522.725,35.1975,35.88,29.1825,27.34,24.76,24.7375,24.774675,24.4843,-6.36604
8,14.25,731.2,41.9869,405.84475,186.775,-5.62767,0.514871,390.732,21.5792,33.7263,88.1845,35.916225,43.4725,34.22,50.0347,33.27,49.8908,0.552883,0.69471375,2.04772,847.75,69.675,426.825,519.875,35.19,35.37,29.93,27.6425,24.7625,24.61,24.7767,24.47035,-5.1387325
8,14.75,671.05,33.7365,389.40025,163.369,-4.856165,0.520162,390.924,21.4772,33.6731,88.1533,35.71625,45.4975,34.17,52.18,33.25,50.5087,0.548022,0.70097125,2.11682,774.85525,62.5075,429.075,519.05,35.0725,35.235,30.02,27.915,24.7575,24.48,24.79,24.5018,-4.04927
8,15.25,582.4,42.0725,351.393,136.41,-3.69539,0.541941,391.897,21.5195,33.5557,88.1306,35.45,46.205,34.1498,53.4326,33.22,51.79005,0.531315,0.7236845,2.26768,696.92775,56.17,421.95,510.475,34.3575,34.7625,29.82,28.22,24.7775,24.39,24.85625,24.58845,-2.8022325
8,15.75,487.7,33.3097,313.3925,105.198,-2.7530025,0.5403455,392.64625,21.767975,33.4652,88.1067,35.31625,51.04385,33.9275,54.85955,33.1725,53.9225,0.514497,0.743585,2.364775,602.011,49.2225,419.275,511.925,34.09,33.65,29.14,28.32,24.965,24.405,24.87205,24.621525,-1.425905
8,16.25,397.7,14.3498,275.0745,71.0398,-1.889125,0.549663,392.1495,21.85365,33.1369,88.0967,35.18875,53.18,33.7325,57.96345,32.86,56.9343,0.494128,0.775098,2.39239,498.229,40.8875,418.775,508.775,33.81,32.67,28.7904,28.54,25.31,24.66,24.79725,24.548275,-0.41166425
8,16.75,294.3,3.90654,240.01775,37.381475,-0.589221,0.539233,394.177,22.0985,33.0835,88.0904,33.9137,53.874925,33.27,61.7023,32.72,59.2387,0.51612775,0.7856,2.39007,357.622,33.5125,416.8,503.8,33.24,32.17,28.59,28.4225,25.6225,24.82,24.73185,24.43995,0.37818875
8,17.25,196.5,-0.92062675,187.73175,14.058525,0.310981,0.525204,394.06025,22.5077,32.6259,88.0898,32.985225,58.1904,32.51,63.0846,32.34,62.3919,0.5161105,0.769245,2.29769,234.112,28.075,412.475,495.5,32.4175,30.9375,28.17,28.5125,25.79,24.9,24.73625,24.441725,1.5282125
8,17.75,98.5075,-3.72017,130.4455,-2.93069,1.234185,0.5135715,395.654,22.837,32.151225,88.099325,32.62,64.67125,31.5125,67.1275,31.755,64.505625,0.476502,0.714716,2.37749,172.225,24.3025,409.65,490.875,31.215,29.53,27.71,28.42,25.895,24.9275,24.69,24.4575,2.5135175
8,18.25,25.9975,-7.1215175,84.327225,-5.179325,2.525525,0.47584775,396.657,22.87955,31.69795,88.10625,30.5593,69.11575,30.42785,71.019875,31.1725,67.931125,0.484995,0.642339,2.199145,81.206475,14.9675,408.3,478.2,30.0225,28.395,26.885,28.59,26.02,25.05,24.734275,24.50965,3.8883175
8,18.75,-13.51,-10.355075,40.072375,-5.943105,3.33821,0.4095505,398.473,23.12645,30.8834,88.1281,29.465,71.87375,29.415,73.55,30.02,70.9907,0.440742,0.527013,1.957725,20.934,4.847,404.7,468.4,28.6475,26.7575,26.415,28.41,26.08,25.08,24.71745,24.508375,5.13743
8,19.25,-28.25,-13.3406,22.362725,-5.245705,4.1235775,0.3473895,404.79575,23.620525,29.88065,88.1569,27.155,74.7375,27.7125,77.95,28.8,73.619725,0.68579525,0.457747,1.670235,0,2.03825,403.6,454.525,26.84,25.4275,26.26,28.12,26.07,25.07,24.6688,24.4166,6.4225375
8,19.75,-31.206,-15.621,17.08125,-4.81678,4.68703,0.3138115,411.851,23.781275,28.73485,88.19,25.106925,77.5375,26.14,81.95,27.425,76.350475,0.6496195,0.41124,1.55444,0,2.18375,400.25,446.1,25.695,24.4725,25.88,28.0025,26.15,25.085,24.64485,24.4128,6.383305
8,20.25,-30.55,-17.087,14.39125,-4.005925,4.6744,0.286748,413.8075,24.024825,27.9687,88.22615,23.77125,81.9625,25.34,83.8407,26.55,78.775775,0.50349,0.414369,1.436605,0,2.62925,406.8,439.15,24.7775,23.4075,25.49,27.825,26.1875,25.11,24.65255,24.417675,6.4292425
8,20.75,-30.63,-16.58715,13.81725,-5.32988,4.247865,0.2663975,416.9145,24.36195,27.373,88.2611,22.835,83.4375,24.6575,87.753525,25.925,80.9841,0.517198,0.401182,1.406945,0,2.85375,399.55,434.975,23.9975,22.68,25.125,27.65,26.21,25.13,24.634175,24.416025,5.98419
8,21.25,-30.22,-16.77825,11.758975,-4.30371,4.01034,0.256771,418.3035,24.585975,26.80885,88.288175,22.24125,87.588625,23.735,89.64265,25.355,83.46145,0.530906,0.392019,1.39455,0,2.651,395.075,430.75,23.24,22.11,24.565,27.54,26.27,25.22,24.713175,24.515575,5.96197
8,21.75,-29.13,-16.7259,10.1731475,-3.38254,3.95902,0.242025,418.72275,24.923375,26.18315,88.303825,21.693675,89.176575,23.1839,91.3231,24.695,85.218725,0.544614,0.392019,1.30837,0,2.7585,391.15,427.975,22.7575,21.62,24.275,27.38,26.29,25.24,24.712875,24.50355,5.7731425
8,22.25,-29.45,-16.1529,9.88872,-2.7375325,3.9613625,0.2300165,422.058,24.8085,25.7176,88.30805,21.0965,90.526075,22.605,92.932825,24.095,86.427475,0.47382,0.37928,1.291295,0,2.7535,393.275,425.2,22.2225,21.3,23.99,27.1925,26.2575,25.2575,24.72435,24.51075,5.82428
8,22.75,-29.43,-16.0556,9.026925,-2.775325,4.241465,0.224985,424.964,24.977525,25.354,88.317125,20.75115,91.6375,22.12,94.166,23.585,87.1036,0.504421,0.392019,1.310795,0,2.6585,393.45,424.8,21.9875,21.04,24.045,26.9075,26.2,25.225,24.651775,24.413825,5.679605
8,23.25,-29.1,-15.546825,8.123645,-3.69237,3.945535,0.2175185,426.685,24.807325,24.9906,88.3139,20.1599,93.254625,22.04,94.5328,23.235,88.0961,0.535022,0.379503,1.209185,0,2.64575,391.05,421.275,21.7125,20.75,23.835,26.7375,26.18,25.24,24.656225,24.421,5.4339075
8,23.75,-28.415,-15.5982,7.04331,-2.911845,3.7425,0.2187285,428.991,25.025025,24.677,88.3116,19.95125,93.3125,21.715,95.14695,22.955,90.09795,0.565623,0.355812,1.288055,0,2.7085,388.275,419.25,21.44,20.29,23.585,26.57,26.1475,25.2675,24.6557,24.4264,5.452405
9,0.25,-38.81525,-16.2283,2.96695,-1.11605,2.2819975,0.17485825,421.4645,21.1403,22.58145,88.23845,18.7075,87.43515,19.695,92.346,21.1625,84.7563,0.54276975,0.31180075,1.19222,0,2.97875,377.35,411.125,20.22,18.955,21.5475,24.5275,24.3875,23.8075,23.1201,22.9701,3.2481625
9,0.75,-37.8925,-15.4819,2.8649025,-1.847435,2.13414,0.16623225,422.58925,21.3517,22.10435,88.239475,18.55795,89.485975,19.51,93.7069,20.7675,86.73825,0.54276975,0.30088675,1.2227325,0,2.857,377.225,410.55,19.64,18.6025,21.42,24.35,24.375,23.79,23.1119,22.92,3.2070925
9,1.25,-37.03,-16.1217,2.2421525,-0.839642,2.0514975,0.162985,424.9545,21.5413,21.665675,88.235625,17.86705,90.031075,19.125,94.04555,20.205,88.048975,0.54276975,0.3003845,1.19604,0,2.69575,371.075,408.875,19.33,18.1375,21.4525,24.19,24.3175,23.7975,23.12515,22.92,3.07138
9,1.75,-36.375,-15.58,2.7176425,-1.48242,2.4219725,0.162518,426.365,21.421875,21.404725,88.22755,18.3425,90.1348,18.805975,94.6729,19.8175,89.492775,0.54276975,0.30763475,1.1949175,0,2.84425,370.425,408.075,19.24,18.01,21.31,24.105,24.3875,23.85,23.159975,22.9611,3.1163375
9,2.25,-34.085,-15.9878,2.32885,-0.7048795,2.11816,0.15851225,427.84225,21.233475,21.07725,88.221125,17.774875,92.261775,18.58125,95.5269,19.5325,90.45305,0.54276975,0.30535675,1.1532025,0,2.72875,366.55,405.6,18.82,17.7275,21.17,23.96,24.33,23.9,23.1828,23,3.0076575
9,2.75,-32.6225,-16.4501,2.31263,-0.51938,2.13879,0.14293375,428.69025,21.26195,20.8872,88.21585,17.3475,93.3625,18.205,96.3,19.3025,92.314125,0.54276975,0.2975275,1.1010925,0,2.9215,366.5,405.875,18.67,17.55,21.0125,23.8175,24.28,23.86,23.1775,22.956275,3.031155
9,3.25,-31.565,-16.1096,2.08339,-0.2621095,1.65847,0.1375475,431.482,21.351,20.62995,88.21695,16.98985,94.598175,17.985,96.6082,19.0675,93.6142,0.54276975,0.29710325,1.06895,0,2.73875,363.675,403.95,18.33,17.44,20.625,23.605,24.0975,23.86,23.132125,22.9621,2.9818925
9,3.75,-29.0525,-15.98165,2.235935,-0.38909425,1.986405,0.1377775,434.047,21.2841,20.4611,88.220325,17.040625,95.455525,17.795,96.8709,18.79,94.2458,0.54276975,0.29754975,1.176545,0,2.96725,360.625,402.325,18.02,17.2775,20.4775,23.41,24.04,23.8175,23.1288,22.935,2.9979025
9,4.25,-30.945,-15.763875,2.53706,-1.01569,2.13231,0.14182625,434.483,21.40455,20.195525,88.226,16.643175,95.5568,17.71,97.1732,18.5,94.591,0.54276975,0.299043,1.1597425,0,2.94025,360.65,400.725,17.86,17.1025,20.35,23.31,23.985,23.84,23.13655,22.97165,2.8719575
9,4.75,-28.59,-15.9917,2.206745,-0.4941205,1.96975,0.14519,434.961,21.32715,19.9358,88.2322,16.20375,95.838,17.37,97.8835,18.22,95.6296,0.54276975,0.29647275,1.14912,0,2.9125,358.85,398.4,17.54,16.9675,20.49,23.27,24.07,23.83,23.194725,22.95175,2.8135575
9,5.25,-28,-16.5012,1.77395,0.006062034,1.9614725,0.139056,437.758,21.40325,19.6815,88.2451,15.80375,96.3625,17.0385,97.7918,18.04,96.3124,0.54276975,0.29691975,1.08129,0,2.79125,356.875,395.8,17.27,16.72,20.36,23.14,24.03,23.87,23.20625,22.9994,2.7506475
9,5.75,-26.36,-16.9477,1.776895,-0.139372,2.20427,0.138381,438.079,21.230675,19.5682,88.262,15.385,96.075,16.875,98.95,17.9,96.5616,0.54276975,0.295914,1.14358,0,2.97375,354.4,396.425,17.22,16.37,20.2695,22.98,23.91,23.83,23.2,22.948925,2.7587775
9,6.25,-15.06,-16.6485,2.29451,-0.25634025,1.788705,0.142553,439.94425,21.206175,19.5431,88.2848,15.3841,96.644775,16.8306,98.95,17.84,96.8398,0.54276975,0.298819,1.13117,27.41,8.39,356.35,395.6,17.23,16.5,20.02,22.785,23.755,23.82,23.134925,22.955175,3.6236
9,6.75,31.81,-14.7743,9.078195,0.784016,1.769615,0.15684,439.36375,21.37675,19.7583,88.306125,15.989975,97.225,17.42,98.2,18.16,96.0234,0.54276975,0.302172,1.0201,110.601,21.4575,353.575,400.75,18.21,17.03,19.975,22.63,23.64,23.75,23.131225,22.94145,1.0500025
9,7.25,111.3,-9.51542,42.935,16.110425,0.563525,0.199866,434.839,22.187825,20.9304,88.3217,17.73615,92.275,18.785,96.5606,19.2,91.6913,0.54276975,0.337703,0.862718,213.527,25.9025,356.1,412.175,20.33,18.66,20.11,22.475,23.51,23.68,23.1439,22.940425,-2.5859375
9,7.75,203.05,-0.94151875,100.6205,35.4966,-1.2519925,0.234761,426.0025,23.0028,22.2422,88.326325,20.655,83.725,20.54,92.8908,20.95,85.4635,0.54276975,0.369445,0.888305,325.1,28.59,363.975,422.95,22.24,20.595,20.185,22.36,23.44,23.58,23.2375,22.99245,-5.6326825
9,8.25,300.7,8.4772875,169.67475,56.5194,-4.4037,0.282758,415.32875,23.083075,23.7642,88.3363,22.756175,71.49285,22.47,84.4,22.68,79.8374,0.54276975,0.429628,0.977488,436.4,33.87,369.425,436.2,24.2,22.895,20.4,22.27,23.37,23.5,23.25,23.00365,-8.22138
9,8.75,394.95,16.1561,220.3775,80.616975,-7.83031,0.311523,407.50875,22.9249,25.2124,88.3391,24.4525,65.51875,24.44125,76.1718,24.36,73.1301,0.5960745,0.506675,1.12147,541.842,40.66,374.7,449.25,25.95,25.38,20.745,22.19,23.23,23.42,23.224275,22.975875,-10.1609
9,9.25,484.2,32.9522,275.49325,106.24775,-9.35874,0.34942275,400.4465,22.50335,26.75245,88.347675,26.228775,59.838,26.419475,67.68875,25.94,68.082275,0.5997045,0.580877,1.3211675,637.789,48.695,380.775,461.725,27.52,28.15,21.03,22.12,23.035,23.31,23.13135,22.9805,-11.2184
9,9.75,561.375,54.640475,309.099,129.5705,-10.304525,0.421606,396.298,21.8756,28.01495,88.34575,28.15125,54.60575,28.1475,61.32,27.24,63.3796,0.5335135,0.667818,1.578225,723.3,56.01,386.125,474.1,29.1,30.585,21.435,22.13,22.93,23.26,23.1287,22.929875,-11.436775
9,10.25,628.5,72.4361,327.1755,163.11875,-10.42245,0.4696505,392.7255,21.3791,29.0391,88.33785,29.71875,48.723475,29.425,56.0324,28.335,58.7759,0.51722425,0.708719,1.779605,796.19,62.55,392.925,485.475,30.72,32.265,21.9,22.24,22.88,23.245,23.1303,22.963425,-11.235575
9,10.75,683.85,90.07215,357.169,187.149,-10.8133,0.50972725,391.078,20.88785,29.874275,88.323,31.355125,43.320275,30.39,52.71315,29.37,55.032275,0.5536045,0.739702,1.932165,852.014,68.77,399.2,495.9,31.875,33.87,22.42,22.38,22.89,23.24,23.19755,22.931725,-10.8563
9,11.25,723.3,96.10805,373.667,208.525,-10.3049,0.557413,389.682,20.659125,30.5798,88.297,32.46625,37.5736,31.285,49.7916,30.18,51.858125,0.58400575,0.779345,2.11296,893.882,74.6,402.975,504.45,32.79,35.12,23.37815,22.59,22.8875,23.2475,23.2049,22.95715,-10.3505
9,11.75,747.85,70.085125,369.29,223.09675,-9.69356,0.5782425,389.25625,19.99295,31.155175,88.2703,33.10625,35.28875,31.77,46.3604,30.7775,48.62495,0.5584145,0.834996,2.206305,918.305,78.49,405.525,509.85,33.66,35.7975,24.79,22.815,22.8275,23.19,23.18375,22.9298,-9.68444
9,12.25,759.925,63.4198,366.517,229.7525,-8.93568,0.58223675,389.099,19.54505,31.605975,88.2403,33.675675,34.304525,32.27,44.63,31.19,46.86225,0.612725,0.844139,2.158585,924,79.1775,410.625,514.075,34.07,36.1625,25.485,23.24,22.77,23.22,23.117075,22.950825,-9.043835
9,12.75,749.8,58.8481,363.5845,224.48975,-8.2722225,0.58742425,388.901,19.2557,31.85705,88.2032,34.1025,33.60625,32.7025,43.350375,31.5,44.63505,0.57747,0.864051,2.2165225,911,76.8925,412.675,516.875,34.58,35.91,26.2162,23.73,22.8,23.24,23.1264,22.9475,-8.217335
9,13.25,731.225,52.222025,334.80625,216.772,-7.76724,0.6092125,387.926,18.7758,32.132225,88.1698,34.48125,31.949025,32.86,42.374,31.91,43.574375,0.60581725,0.899614,2.32214,876.022,73.8175,412.85,518.525,34.98,35.2475,26.79775,24.1475,22.875,23.2775,23.1595,22.94,-7.4213525
9,13.75,690.55,57.307725,335.74525,212.1535,-6.80112,0.60228025,387.87775,18.5798,32.20295,88.1343,34.766325,32.672725,33.18,42.37,32.12,42.034725,0.627947,0.90277125,2.33881,836.41425,68.4,413.925,515.325,35.16,35.03,27.88,24.8125,23.0225,23.3325,23.22,22.9583,-6.282235
9,14.25,642.25,52.426525,330.601,188.51925,-6.47246,0.6004415,388.07075,18.40635,32.27165,88.1008,34.77465,33.67375,33.155,40.29,32.2375,41.326325,0.581808,0.8852835,2.3178525,770.40675,61.6725,413.7,513.825,35.15,34.9175,28.0125,25.2825,23.0775,23.2675,23.271,23.02,-6.31201
9,14.75,574.85,59.355325,303.844,160.5035,-5.341585,0.6016335,387.9765,18.26395,32.37835,88.0701,34.85375,34.56875,33.22375,41.030175,32.395,40.95045,0.58652025,0.88300075,2.4398075,694,55.025,414.575,512.375,34.845,34.9325,28.3635,25.375,23.105,23.12,23.32925,23.04435,-4.6940725
9,15.25,491,34.640425,282.214,125.483,-4.6376,0.61892575,388.217,17.970925,32.384725,88.0475,34.48965,33.45375,33.0923,41.8116,32.36,41.3324,0.555728,0.9117665,2.551595,611.35475,49.3775,411.125,507.05,34.38,34.2775,27.44,25.6225,23.08,22.91,23.1354,23.082625,-4.0691075
9,15.75,400.075,11.025075,250.22025,94.4717,-3.91743,0.597714,388.175,18.1265,32.2142,88.032075,33.5775,36.30875,33.14125,42.39125,32.35,42.3534,0.5652365,0.89629075,2.59851,513.6375,39.8225,403.225,499.4,33.92,32.92,27.47,25.86,23.305,23.015,23.20645,23.0871,-3.50258
9,16.25,308.35,3.32384,212.8685,56.1167,-2.90741,0.59849675,388.172,18.449025,32.139025,88.0222,32.90215,40.066575,33.02375,42.92735,32.125,42.998975,0.569376,0.864404,2.56868,410.1315,33.4525,405.05,495.725,33.63,32.4,27.05,26.03,23.51,23.2,23.12015,23.070825,-2.2969
9,16.75,210.85,-2.4747075,178.907,20.377725,-1.59467,0.57577075,388.489,18.283825,31.925875,88.017425,32.092625,41.296075,32.54625,44.88385,31.8375,44.267375,0.537846,0.8210685,2.5359175,301.10025,27.88,405.825,487.6,32.98,31.2575,27.33,26.07,23.79,23.43,23.26245,23.015,-0.9176825
9,17.25,104.8,-1.809565,129.512,-3.84618,-0.3333795,0.55191375,389.6225,18.50855,31.60745,88.02585,31.0159,43.9535,31.8779,47.962,31.545,46.3071,0.508686,0.75054875,2.5097875,190.7785,23.02,396.975,481.5,32.06,30.135,26.855,26.205,23.925,23.475,23.21,22.9812,0.44212825
9,17.75,21.9775,-4.5967675,79.1809,-10.9725,0.801537,0.506606,391.11425,18.886825,30.9021,88.035375,29.7025,44.9025,30.53855,50.27425,30.715,48.3578,0.514944,0.64602675,2.39779,91.50075,17.15,394.35,471.3,30.63,28.6925,26.38,26.18,24.01,23.52,23.1666,22.90995,1.672685
9,18.25,-24.355,-7.8577175,36.8582,-8.876935,2.03685,0.43837725,392.903,19.1064,29.98715,88.04295,27.797125,48.87125,28.72,55.44375,29.4275,52.46935,0.4305165,0.5051895,2.0342475,22.3925,5.3905,391.05,461.5,28.7,26.9525,25.634,26.2125,24.0575,23.495,23.08235,22.904875,3.58426
9,18.75,-39.34,-10.9949,15.7306,-6.6766825,2.525495,0.33831825,395.877,19.455425,29.030025,88.0564,26.1893,55.069675,26.925,61.265,28.145,56.068875,0.579311,0.40729825,1.74819,0,2.03775,388.275,449.875,27.22,25.0375,25.13,26.0825,24.115,23.495,23.08105,22.86235,4.3165225
9,19.25,-42.6475,-13.7757,11.3052,-5.0130625,2.67966,0.302964,400.669,19.9171,27.8736,88.087,24.711925,62.221275,25.47135,66.71625,26.91,59.65,0.57428275,0.38407975,1.60357,0,2.3425,382.575,441.075,25.94,23.83,24.73,25.93,24.14,23.5725,23.0813,22.8475,4.225005
9,19.75,-43.1025,-15.4808,10.7929,-4.2940825,2.915255,0.27493,405.4075,20.020125,27.0057,88.1142,23.44015,68.06,24.5883,70.26665,25.94,64.1196,0.57527,0.37079325,1.53781,0,2.738,387,437.3,24.74,22.785,24.5,25.9275,24.3475,23.62,23.1165,22.8992,4.0385025
9,20.25,-40.8625,-15.4806,7.563825,-4.02696,2.79696,0.273186,407.97425,20.118875,26.4004,88.1464,22.505,70.784075,23.8764,74.29835,25.18,67.7255,0.57625725,0.35145575,1.50429,0,2.98475,387.325,432.775,24.19,21.9875,24.130775,25.8,24.385,23.6425,23.12,22.9199,3.89955
9,20.75,-40.3725,-14.8156,7.905145,-3.375025,2.9238975,0.253495,408.34925,20.2504,25.7642,88.1756,21.91,75.2,23.23,76.13425,24.67,69.8536,0.5772445,0.35313,1.46507,0,3.08825,374.825,428.4,23.46,21.375,23.84,25.65,24.405,23.64,23.1115,22.90395,3.80106
9,21.25,-43.30075,-15.350675,6.42724,-3.1408,2.5875975,0.231609,411.582,20.3669,25.2062,88.1909,21.4394,75.74275,22.7425,79.1115,24.11,72.3827,0.556550625,0.33851925,1.39201,0,3.20225,374.5,427.55,22.92,21.0775,23.0375,25.43,24.36,23.62,23.082325,22.911075,3.67938
9,21.75,-44.09,-15.3479,5.4614875,-1.7207125,2.48794,0.22725,412.7495,20.691325,24.7145,88.20525,20.845,78.4375,22.18625,80.641175,23.6,73.5626,0.53585675,0.34145175,1.31951,0,3.18275,371.525,423.55,22.37,20.5825,22.84,25.29,24.38,23.57,23.0726,22.890975,3.608775
9,22.25,-43.83925,-15.578,5.37787,-2.1754775,2.3935375,0.196921,413.2865,20.5606,24.3268,88.21825,20.26875,81.35,21.595,82.89205,23.06,75.1804,0.43013625,0.325639,1.31437,0,3.08925,370.425,422.225,21.72,20.245,22.425,25.1175,24.3825,23.64,23.0778,22.9044,3.403
