DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
5,1.25,0.825835,405.463989,-4.13229,2.62298,-1.752,-3.232,2.987,4.477,0.308528,0.6983965,0.5338145,0.35426,100.400002,79.82,1.888,9.40025,0.161977,6.455,4.815,6.5225,7.047,2.868,1.9035,5.8205,0.613,1.795,3.082,0,1,288.632754,329.394083,5.5396115,2040.099976,5.39555,0.0293365,0.0178865,0.8428255,-1.54302,-0.953587,-0.222559,-0.160839,0,0,3.1645,2.51416
5,1.75,0.829163,405.929993,-4.8744,2.07633,-1.679,-3.085,2.141,3.549,0.287666,0.6556335,0.519395,0.3465165,100.400002,80.900002,1.659,9.29283,0.150508,6.157,4.568,6.2355,6.771,2.89,1.9045,5.727,0.607,1.79,3.08,0,0.9965,288.740077,328.123332,5.51226,2045.550049,4.22338,0.021615,0.0125825,0.831977,-1.26601,-0.80553,-0.229205,-0.191965,0,0,3.0195,2.495905
5,2.25,0.815233,406.0249935,-4.77603,2.12391,-1.741,-3.06,1.5255,2.979,0.292291,0.655755,0.521081,0.338277,100.400002,81.699997,1.519,9.21526,0.158269,6.004,4.3215,5.9855,6.627,2.906,1.906,5.708,0.609,1.789,3.077,0,1.052,289.8472535,327.07109,5.476815,2041.4400025,5.65209,0.023913,0.011389,0.823544,-1.15591,-0.72279,-0.2689415,-0.171161,0,0,2.9612,2.45265
5,2.75,0.878697,406.306,-3.07766,2.13585,-1.704,-2.985,1.112,2.294,0.283435,0.642008,0.550007,0.325298,100.400002,82.599998,1.369,9.05708,0.152125,5.771,4.0945,5.7665,6.375,2.916,1.907,5.6255,0.596,1.787,3.076,0,0.996,288.196012,325.934187,5.477365,2044.300049,5.568905,0.017849,0.007887,0.887363,-1.07717,-0.667555,-0.283105,-0.147255,0,0,3.07115,2.491389
5,3.25,0.832196,406.4414975,-3.55683,1.77489,-1.794,-2.87,0.74,1.917,0.283815,0.64382,0.536984,0.337426,100.400002,83.099998,1.218,8.88371,0.156895,5.58,3.885,5.5745,6.138,2.933,1.907,5.5105,0.594,1.785,3.073,0,0.9765,289.729265,324.654265,5.4659,2046.7149655,6.13829,0.013056,0.005331,0.829431,-0.8916065,-0.559669,-0.1992485,-0.11128,0,0,3.0495,2.51731
5,3.75,0.844134,406.4879915,-3.969145,1.61194,-1.72,-2.804,0.336,1.322,0.292231,0.653449,0.5305985,0.3392485,100.390127,83.800003,1.05,8.617845,0.155106,5.347,3.653,5.3785,6.005,2.96,1.9045,5.511,0.592,1.784,3.07,0,0.9115,289.991105,323.834208,5.459142,2049.320068,5.45278,0.014375,0.007194,0.8369855,-0.784078,-0.481937,-0.175932,-0.099971,0,0,2.9998,2.46258
5,4.25,0.8668925,406.6295015,-2.659055,1.49473,-1.702,-2.601,0.181,0.939,0.277177,0.623332,0.528537,0.329367,100.400002,84.300003,0.902,8.60265,0.151917,5.167,3.474,5.224,5.804,2.987,1.9025,5.326,0.597,1.785,3.068,0,0.989,291.224728,323.167962,5.38602,2050.639893,4.62067,0.012519,0.0062665,0.8717475,-0.767797,-0.493326,-0.29465,-0.158471,0.399224,0,3.0118,2.4748
5,4.75,0.770017,406.838501,-2.6854,1.55985,-1.652,-2.547,0.049,0.6225,0.292644,0.650296,0.536387,0.36098,100.400002,84.699997,0.847,8.57935,0.144913,4.9205,3.3185,4.9775,5.619,3.0735,1.899,5.1735,0.599,1.78,3.066,2.426,1.453,292.324179,322.839265,5.34437,2050.550049,4.77747,0.012377,0.001913,0.760965,-0.556264,-0.360001,-0.135277,-0.071544,5.988363,0.6099,3.1086,2.44544
5,5.25,0.7270765,406.796997,-0.547408,2.63834,-1.518,-2.275,-0.046,0.374,0.306989,0.676876,0.550764,0.358976,100.400002,84.699997,0.808,8.3381,0.159437,4.903,3.2505,4.838,5.504,3.016,1.8855,5.063,0.586,1.778,3.066,17.690001,3.536,291.532317,323.242268,5.359945,2044.090027,5.047145,-0.006475,-0.0115625,0.6735835,0.085391,-0.010832,0.0202105,0.064865,27.546467,3.2528,3.0899,2.54704
5,5.75,0.647197,406.3980105,5.54409,3.91771,-1.256,-1.854,-0.11,0.1705,0.323789,0.740958,0.6005085,0.3948405,100.400002,83.75,1.082,8.31006,0.190119,4.824,3.178,4.675,5.387,3.02,1.881,5.057,0.57,1.779,3.069,49.240002,8.01,292.0475645,324.944082,5.40826,2039.849976,6.20934,-0.035809,-0.0324305,0.581676,0.944298,0.5342385,0.151333,0.161461,72.45919,8.5386,3.357,2.70417
5,6.25,0.602571,405.648987,12.73395,6.85259,-0.831,-1.2285,-0.1235,0,0.3628915,0.808032,0.652488,0.421485,100.400002,81.800003,1.483,8.51624,0.230998,4.681,3.1105,4.575,5.293,3.052,1.882,4.992,0.554,1.781,3.071,82.5,12.83,293.831681,326.324617,5.49116,2038.890015,5.095385,-0.0634525,-0.03823,0.53687,1.88216,1.073104,0.2325525,0.221495,124.957169,14.637599,3.634,2.88928
5,6.75,0.44842,404.4185025,22.46035,9.655995,-0.372,-0.589,-0.165,-0.087,0.38912,0.86525,0.7401305,0.461531,100.435746,78.559998,1.896,8.68665,0.272163,4.5725,3.151,4.54,5.131,3.063,1.883,4.9035,0.547,1.781,3.074,126.5,20.17,293.208765,328.625053,5.48298,2037.380005,6.36211,-0.0695105,-0.042088,0.391134,2.349255,1.39705,0.1908345,0.159354,183.643127,26.2257005,3.897,3.129605
5,7.25,0.335596,403.863007,31.74755,14.2834,0.229,0.108,-0.176,-0.149,0.410304,0.9407325,0.804599,0.490125,100.400002,75.550003,2.566,8.89804,0.30619,4.597,3.3465,4.544,5.069,3.093,1.887,4.8615,0.542,1.785,3.08,178.399994,27.52,294.088963,331.518233,5.47145,2032.8899535,4.44764,-0.0673055,-0.040596,0.281184,2.81569,1.63931,0.1357505,0.157722,269.077118,35.374199,4.1555,3.28962
5,7.75,0.307224,403.441513,41.666698,16.6960405,0.335,0.594,-0.172,-0.1625,0.42645,0.962182,0.860182,0.505,100.414376,72.860001,3.133,9.2147,0.31329,4.7175,3.538,4.642,5.077,3.142,1.9025,4.8505,0.569,1.783,3.077,232.300003,30.709999,295.626138,334.183468,5.523015,2032.47998,6.8702,-0.0603115,-0.035975,0.2477,3.08576,1.770868,0.14468,0.125566,343.133179,39.2369,4.47715,3.42638
5,8.25,0.208369,402.9539945,56.580002,22.3155,0.692,1.202,-0.1605,-0.16,0.44688,1.01716,0.920695,0.529498,100.451792,69.450001,3.6875,9.37535,0.346774,4.925,3.943,4.8885,5.152,3.16,1.9145,4.8075,0.564,1.782,3.08,291.700012,36.610001,295.547303,337.430328,5.468241,2027.88501,5.01635,-0.06277,-0.03341,0.142402,3.30874,2.0608245,0.0997525,0.121271,452.91983,45.335899,4.63,3.56243
5,8.75,0.1795385,402.484985,69.917503,29.5835955,1.113,2.133,-0.1415,-0.152,0.451445,1.0481,0.9804885,0.541434,100.419225,67.290001,4.664,9.71364,0.3646565,5.085,4.765,5.117,5.241,3.154,1.9175,4.731,0.575,1.785,3.084,367,39.779999,297.949186,341.045985,5.46653,2025.209961,5.290695,-0.0532365,-0.031153,0.1453,3.68506,2.2826385,0.1645745,0.1599045,492.043793,51.028297,4.7832,3.614715
5,9.25,0.173109,402.356995,77.446499,36.869701,1.543,3.674,-0.112,-0.084,0.4654025,1.079965,1.035245,0.537738,100.427371,63.93,5.16,10.0834,0.380379,5.331,5.7225,5.611,5.409,3.184,1.916,4.727,0.566,1.793,3.087,448.399994,44.599998,297.523091,345.344,5.47541,2023.98999,5.16763,-0.046404,-0.028868,0.127748,3.65706,2.316996,0.1660885,0.134038,666.903992,55.907501,4.787,3.69276
5,9.75,0.0827315,402.18399,90.1627505,40.191414,2.664,4.903,-0.0085,0.102,0.4863015,1.124225,1.087075,0.5669235,100.448761,62.110001,5.674,10.4109,0.405685,5.9,6.1785,6.044,5.683,3.21,1.9175,4.85,0.575,1.795,3.089,529.700012,48.18,300.254454,347.160282,5.49661,2024.540039,3.886875,-0.0440985,-0.0324965,0.060347,3.389895,2.19176,0.1859505,0.112819,791.262329,60.990002,4.82835,3.719315
5,10.25,0.1323925,401.917007,93.872498,51.008499,3.957,6.829,0.262,0.553,0.485637,1.1656,1.12794,0.575669,100.409214,59.77,6.385,10.7834,0.394646,6.4695,6.6205,6.6695,6.066,3.22,1.9235,4.9045,0.58,1.788,3.088,563,52.970001,301.155905,352.411532,5.5217,2024.869995,4.86913,-0.046475,-0.020343,0.093833,3.38091,2.21229,0.328891,0.168552,857.733154,64.446098,4.9425,3.85845
5,10.75,0.0595615,401.710999,98.4924965,56.901798,4.747,7.602,0.925,1.305,0.49348,1.19729,1.18778,0.5945115,100.435672,57.91,6.972,10.9444,0.41987,7.1525,7.243,7.304,6.392,3.2795,1.929,4.9175,0.577,1.796,3.091,595.5,54.919998,304.133829,355.108317,5.473655,2023.289978,5.89537,-0.02291,-0.013937,0.0457705,2.834115,1.792396,0.287377,0.197204,902.446228,68.715401,5.012,3.9308315
5,11.25,0.114186,401.708008,104.3055,63.2540015,4.755,8.98,1.525,1.972,0.486111,1.21864,1.20999,0.592787,100.435746,55.57,7.543,11.2191,0.4293665,7.63,8.04,7.6625,6.889,3.243,1.9355,4.9205,0.585,1.799,3.093,614.799988,58.84,304.3864045,359.335907,5.4215085,2020.5599975,6.00628,-0.025019,-0.012459,0.09756,2.86605,1.841895,0.237575,0.12151,945.163269,74.407799,5.18615,3.89842
5,11.75,0.154674,401.6269985,112.2658,71.18322,4.941,9.56,2.753,2.924,0.4985775,1.25395,1.24418,0.599857,100.419645,53.169998,8.12,11.43205,0.4291845,8.04,8.695,8.26,7.184,3.308,1.944,4.94,0.596,1.799,3.095,666.099976,62.27,306.004636,361.032987,5.42126,2021.0200195,5.41722,-0.021943,-0.0128575,0.134696,2.598275,1.681297,0.2443615,0.176422,1020.616577,78.2705,5.3685,4.04754
5,12.25,0.143889,401.459015,113.945,71.952648,5.212,10.21,4.0395,3.8765,0.5083345,1.294535,1.24082,0.6079835,100.430675,51.8199995,8.34,11.7618,0.4375495,8.635,9.31,8.745,7.709,3.254,1.945,5.073,0.6035,1.7995,3.097,702.450012,64.880001,308.6230485,363.811231,5.377775,2021.589966,5.69423,-0.022758,-0.012753,0.114756,2.42387,1.563445,0.32783,0.206807,1047.564331,80.710106,5.202,4.100108
5,12.75,0.158308,401.177002,115.200996,76.131897,5.127,10.28,5.4855,4.643,0.5094455,1.315,1.23418,0.617348,100.400002,50.585001,8.835,11.88315,0.424176,9.06,9.95,9.105,8.22,3.263,1.953,5.165,0.611,1.8035,3.0995,688.200012,66.055,309.899757,366.713188,5.447545,2020.109985,5.05182,-0.02515,-0.012704,0.14657,2.17301,1.384415,0.271217,0.1741715,1053.353027,81.6249505,5.3603,4.0165
5,13.25,0.174451,401.1145015,108.940002,83.398399,4.81,9.17,6.9485,5.9555,0.505434,1.293245,1.24291,0.605241,100.400002,49.75,9.305,12.1957,0.434055,9.645,10.535,9.69,8.57,3.2785,1.955,5.202,0.618,1.804,3.101,700,66.739998,310.1447025,368.77192,5.44038,2018.75,5.6633,-0.022877,-0.010417,0.147935,1.87661,1.226929,0.279826,0.180315,1040.577759,82.539799,5.2008,4.0443435
5,13.75,0.191854,400.950012,109.003002,88.661751,4.6905,7.882,7.938,7.006,0.512027,1.28377,1.2559,0.615903,100.400002,48.48,9.52,12.2934,0.4314775,10.16,10.735,10.095,8.81,3.27,1.9495,5.3315,0.611,1.805,3.1,658.200012,64.879997,310.047433,371.438362,5.40303,2018.325012,4.81663,-0.016626,-0.006418,0.185766,1.9113,1.266969,0.333492,0.1480985,1017.622437,82.743103,5.3207,3.96513
5,14.25,0.218916,400.887497,109.115997,90.848602,3.742,7.32,9.74,8.615,0.518854,1.323275,1.252355,0.616349,100.400002,47.4400005,9.85,12.53885,0.424536,10.59,11.17,10.565,9.185,3.296,1.964,5.487,0.601,1.8065,3.0995,643.150024,63.8549995,310.39751,372.4860025,5.43469,2016.949951,4.40514,-0.006468,-0.003448,0.2162235,1.53665,0.994391,0.117602,0.073,968.717529,82.133202,5.28,4.0308
5,14.75,0.271101,400.7744905,96.584602,84.152199,2.7235,5.907,10.89,9.63,0.507024,1.31868,1.2705,0.612708,100.400002,46.130001,9.97,13.00705,0.40094,11.115,11.37,10.895,9.59,3.316,1.969,5.691,0.603,1.81,3.102,575.799988,61.25,311.852696,373.012116,5.40893,2015.310059,4.93627,-0.006339,-0.003099,0.259307,1.189295,0.8093215,0.0859585,0.0997915,881.287354,76.644104,5.16285,4.03828
5,15.25,0.2497255,400.881012,94.1955985,86.451698,1.404,4.4305,12.03,10.275,0.514181,1.29508,1.23922,0.614976,100.400002,46.295,10.095,12.9934,0.3757475,11.485,11.45,10.99,9.765,3.322,1.973,5.816,0.622,1.808,3.104,553.899994,58.6350005,311.529798,372.737022,5.48792,2015.3649905,4.31589,-0.004937,-0.002435,0.260815,1.04625,0.6727775,0.145624,0.012685,818.010376,73.4929505,5.443,4.08549
5,15.75,0.302439,400.756989,77.022148,82.33931,1.042,3.694,12.75,11.16,0.5192115,1.28941,1.22706,0.607228,100.400002,46.309999,10.33,13.1313,0.347869,11.61,11.3,11.12,10.06,3.335,1.986,5.876,0.632,1.811,3.107,479.149994,52.719999,310.872146,370.9483665,5.475112,2016.25,4.29272,-0.0016845,-0.001509,0.295875,0.7835025,0.519201,0.071076,-0.022438,717.206238,67.3939475,5.3328,4.13786
5,16.25,0.2791165,400.760986,73.649597,78.535896,0.805,2.681,14.11,12.05,0.52427,1.270005,1.21119,0.6103825,100.400002,46.2800005,10.275,13.2185,0.339396,11.645,11.28,11.26,10.325,3.341,1.994,6.017,0.635,1.819,3.109,450.349991,51.5699995,310.838877,371.245239,5.566225,2015.790039,4.248785,-0.003437,0.0007395,0.276502,0.414969,0.242942,0.030962,0.0361985,701.037659,64.141151,5.277,4.078635
5,16.75,0.320444,400.804993,57.148899,74.03075,0.372,1.308,15.01,12.57,0.507023,1.238155,1.171955,0.606083,100.400002,46.25,10.32,13.2056,0.3041175,11.65,10.955,11.25,10.35,3.3785,1.998,6.0715,0.6495,1.821,3.109,370.799988,45.57,310.30755,370.029208,5.6078255,2015.38501,4.5225,-0.000528,-0.0013425,0.317393,0,0.0343195,0.092709,0.03395,576.479736,57.83885,5.2668,4.00578
5,17.25,0.4215375,400.777008,45.337399,62.19895,0.054,0.6245,15.51,12.9,0.495588,1.214675,1.112635,0.592821,100.400002,46.259998,10.05,13.26295,0.273847,11.53,10.77,11.015,10.51,3.363,2.004,6.117,0.654,1.824,3.108,301.700012,38.939999,307.955765,368.753632,5.552266,2016.959961,4.86905,-0.006138,-0.001893,0.432513,-0.250283,-0.135347,0.131849,-0.024325,453.718292,50.4184,5.0809,3.98215
5,17.75,0.4496205,400.752991,36.059,57.802601,-0.357,-0.3115,15.71,13.2,0.479212,1.19187,1.07482,0.581133,100.400002,47.52,9.73,13.2053,0.2412565,11.235,10.375,10.78,10.42,3.363,2.0065,6.152,0.66,1.828,3.109,234.300003,32.73,307.61136,365.982058,5.54721,2016.76001,5.705345,-0.0023165,0.0026875,0.446738,-0.60939,-0.352247,0.1349885,0.006702,360.10022,40.253399,4.98315,3.96298
5,18.25,0.48573,400.938995,26.2346495,46.54451,-0.9,-1.07,15.98,13.105,0.465259,1.12892,0.964992,0.560531,100.400002,49.080002,9.65,13.156,0.205553,10.965,10.05,10.56,10.25,3.383,2.0075,6.3415,0.656,1.83,3.11,175.100006,25.370001,305.293331,364.054493,5.59717,2017.650024,4.4642,0.01142,0.011414,0.491376,-1.28701,-0.760805,0.039742,-0.034954,274.067413,31.9181015,4.7905,3.75491
5,18.75,0.527293,401.188995,13.28825,38.838402,-1.478,-1.7875,15.29,13.04,0.44464,1.05876,0.878296,0.524832,100.400002,50.98,9.04,13.05965,0.167395,10.665,9.665,10.325,10.18,3.413,2.012,6.553,0.659,1.831,3.11,112,18.030001,304.266164,360.364571,5.625985,2015.9849855,4.9057,0.0206835,0.013684,0.534628,-1.65501,-0.991848,0.135128,0.044962,176.656693,22.7696,4.4607,3.5978
5,19.25,0.610369,401.647003,0.512658,28.7462995,-1.551,-2.768,14.7,13.17,0.41208,0.978413,0.769434,0.495369,100.400002,52.970001,8.68,12.8498,0.159433,10.46,9.205,10.09,9.88,3.43,2.017,6.485,0.674,1.836,3.11,65.669998,12.01,303.768379,356.533964,5.70874,2017.0999755,4.52243,0.019725,0.0208885,0.641399,-2.05538,-1.330674,0.234121,0.08354,104.796341,13.6211,4.1976,3.35486
5,19.75,0.624655,401.9049985,-4.29772,19.37807,-1.707,-3.08,13.56,12.61,0.357061,0.8595895,0.680438,0.442738,100.400002,55.580002,8.16,12.3781,0.176629,10.28,8.825,9.905,9.84,3.4445,2.0165,6.6515,0.6795,1.838,3.112,25.18,5.456,303.700696,353.131414,5.775455,2018.875,3.97563,0.041282,0.037562,0.678866,-3.19179,-1.962349,0.243082,0.105305,41.918537,5.2858,3.7229,2.9604
5,20.25,0.677458,402.4100035,-8.120895,10.8006,-1.886,-3.299,12.4,12.71,0.320971,0.7550075,0.573104,0.3850105,100.400002,59.439999,7.377,12.0055,0.2001805,9.81,8.56,9.57,9.74,3.431,2.0145,6.762,0.68,1.837,3.113,4.437,2.048,301.005196,348.521317,5.85193,2021.439941,2.75091,0.0670945,0.0432215,0.722552,-4.35097,-2.84121,0.257362,0.099282,10.779053,1.2198,3.39625,2.690123
5,20.75,0.770237,402.6059875,-7.41714,7.8407515,-1.881,-3.297,11.54,11.83,0.312902,0.6932235,0.5425645,0.36186,100.400002,62.759998,6.266,11.5828,0.2069115,9.4,8.23,9.215,9.53,3.441,2.01,6.7615,0.681,1.836,3.112,0,1.217,297.990201,344.758079,5.84803,2023.5,3.27704,0.0775455,0.046647,0.815412,-4.358545,-2.832853,0.091334,0.001924,0.99806,0.2033,3.3475,2.56767
5,21.25,0.8638405,403.118011,-7.770415,7.19397,-1.961,-3.54,10.84,11.04,0.303583,0.722426,0.541115,0.359467,100.400002,65.360001,5.441,11.2297,0.20508,9.115,7.863,8.88,9.3,3.479,2.004,6.7745,0.684,1.833,3.111,0,1.054,296.874574,342.279964,6.01241,2025.030029,3.249515,0.070504,0.040655,0.920633,-3.73862,-2.453856,-0.112486,-0.105551,0,0,3.334,2.59221
5,21.75,0.8875195,403.8695065,-8.052235,6.31355,-1.846,-3.477,10.08,10.26,0.317564,0.7243505,0.5585125,0.3783605,100.400002,67.849998,4.779,10.7922,0.203338,8.78,7.4585,8.65,8.96,3.469,1.9995,6.777,0.683,1.832,3.107,0,1.121,297.338844,339.759659,5.965265,2031.8150025,4.232,0.056732,0.02964,0.894972,-2.83246,-1.856017,-0.074697,-0.107759,0,0,3.4369,2.636123
5,22.25,0.9227445,404.391998,-7.85001,5.9081525,-1.893,-3.608,9.27,9.36,0.3111915,0.716886,0.551007,0.380109,100.400002,70.760002,4.332,10.6794,0.19835,8.435,7.03,8.415,8.78,3.48,1.9985,6.6845,0.685,1.827,3.102,0,1.099,294.819847,338.02609,5.9487,2033.140015,5.17911,0.0521115,0.0276085,0.926901,-2.516805,-1.587176,-0.137024,-0.120287,0,0,3.27415,2.586445
5,22.75,0.9206765,404.678986,-7.16026,4.457167,-1.911,-3.601,8.26,8.51,0.312355,0.70607,0.533449,0.378164,100.400002,72.949997,3.862,10.4822,0.182948,8.06,6.672,8.15,8.6,3.496,1.9945,6.712,0.663,1.822,3.097,0,1.093,294.434949,336.492191,5.91131,2033.48999,5.60539,0.0375655,0.018636,0.9294355,-2.295595,-1.480883,-0.265283,-0.21842,0,0,3.2824,2.59834
5,23.25,0.943272,404.730988,-5.87184,5.322795,-1.918,-3.71,7.17,7.558,0.3255605,0.726448,0.572316,0.383259,100.400002,74.769997,3.312,10.3403,0.178155,7.8665,6.3665,7.733,8.39,3.5325,1.991,6.736,0.6515,1.816,3.093,0,1.057,293.347983,334.816057,5.92188,2036.920044,5.48484,0.030065,0.016233,0.956133,-1.89403,-1.199812,-0.335083,-0.232821,0,0,3.30275,2.665466
5,23.75,0.901922,404.979004,-5.760493,4.06768,-1.966,-3.66,6.222,6.7875,0.3263,0.7461555,0.5728675,0.3903925,100.400002,76.279999,2.895,10.1827,0.174246,7.509,5.941,7.42,8.025,3.483,1.987,6.723,0.6485,1.8115,3.089,0,1.038,291.750337,333.2064065,5.8169885,2039.5599975,5.01172,0.03075,0.0135955,0.904095,-1.77014,-1.155654,-0.351342,-0.2397875,0,0,3.284,2.68939
6,0.25,1.90948,407.525009,-11.4765,3.328613,-4.074,-5.561,5.0405,6.3695,0.255388,0.632043,0.501392,0.3343165,100.099998,77.715,9.39,14.0278,0.192897,15.815,14.29,15.695,16.32,12.51,6.6715,16.030001,11.83,6.1495,4.404,0,1.368,313.1455575,360.6148915,9.123665,2072.575073,19.1987495,0.086201,0.0385205,1.9159645,-2.11443,-1.3409505,-0.5952245,-0.4210805,0,0,2.9106,2.349475
6,0.75,1.901195,407.916992,-11.1372,2.179314,-4.5,-5.621,3.8695,5.2905,0.255265,0.605396,0.4899765,0.3257315,100.099998,79.0649985,9.035,13.73675,0.176942,15.525,13.98,15.46,16.15,12.51,6.669,15.98,11.82,6.1515,4.4045,0,1.3845,312.606403,358.7736645,9.06711,2073.709961,17.905701,0.068411,0.037588,1.910097,-2.186855,-1.430159,-0.53893,-0.4047435,0,0,2.827,2.338908
6,1.25,1.862475,408.398987,-11.43081,1.9596885,-4.803,-5.843,2.996,4.2615,0.247333,0.59728,0.49513,0.317466,100.0453395,80.549999,8.69,13.323,0.172547,15.235,13.64,15.18,15.885,12.52,6.668,15.91,11.82,6.1535,4.406,0,1.3945,311.4904185,357.39167,8.88736,2075.899902,17.9501,0.072443,0.037965,1.891374,-1.93923,-1.25431,-0.46659,-0.3389775,0,0,2.789,2.29837
6,1.75,1.80911,408.1575015,-9.13526,1.587415,-5.024,-5.8655,1.995,3.2845,0.241587,0.596357,0.488138,0.304126,100.059158,81.950001,8.235,13.05995,0.175385,14.95,13.38,14.955,15.63,12.515,6.6625,15.86,11.82,6.155,4.408,0,1.4105,312.0593655,355.9250145,8.80561,2076.379883,17.623051,0.058368,0.039119,1.842703,-1.85266,-1.208918,-0.619666,-0.449137,0,0,2.762,2.26552
6,2.25,1.89189,409.6264955,-8.64427,1.58047,-5.057,-5.679,1.1475,2.321,0.241597,0.581801,0.5020295,0.3101985,100.0931395,82.8500025,7.914,12.9113,0.1621135,14.69,13.12,14.7,15.39,12.53,6.649,15.755,11.81,6.1585,4.41,0,1.41,311.647181,354.0925135,8.77217,2077.310059,18.4795,0.075955,0.037326,1.899705,-1.63766,-1.055247,-0.533812,-0.3328375,0,0,2.7654,2.2142955
6,2.75,1.87807,409.231995,-8.13184,1.18093,-5.1985,-5.7605,0.6505,1.583,0.2472515,0.614939,0.491983,0.314616,100.0938265,83.950001,7.569,12.7531,0.1551555,14.47,12.75,14.39,15.24,12.53,6.65,15.62,11.81,6.1605,4.4095,0,1.356,312.59553,352.6559415,8.69005,2079.77002,18.4735995,0.0513675,0.027936,1.849197,-1.44568,-0.9098075,-0.5856265,-0.34565,0,0,2.7028,2.22069
6,3.25,1.8532,409.598999,-8.38178,1.3972,-5.4415,-5.8945,-0.2215,0.7305,0.2474725,0.604044,0.487947,0.312767,100.0426695,84.699997,7.502,12.57545,0.1536735,14.29,12.49,14.12,15.1,12.52,6.655,15.555,11.82,6.1605,4.4055,0,1.286,312.4760485,351.7669395,8.656205,2085.76001,18.6952,0.053617,0.034945,1.8885805,-1.24575,-0.7827965,-0.613829,-0.376291,0,0,2.8369,2.23013
6,3.75,1.86472,410.372986,-8.20324,1.08229,-5.5015,-5.747,-0.7945,0.1465,0.252925,0.5915095,0.481718,0.313804,100.099998,85.099998,7.2335,12.3106,0.1548745,14.01,12.32,13.94,14.94,12.54,6.664,15.45,11.81,6.16,4.402,0,1.411,313.6807115,351.4258565,8.552285,2085.0148925,19.192699,0.063638,0.026496,1.899956,-1.18207,-0.731898,-0.5615675,-0.337645,0.399224,0,2.733,2.2737455
6,4.25,1.709567,410.364014,-7.432675,1.01027,-5.442,-5.877,-1.261,-0.6235,0.248204,0.588428,0.477359,0.313629,100.099998,85.3500025,7.011,12.1331,0.157215,13.79,12.09,13.74,14.76,12.54,6.669,15.335,11.8,6.1585,4.401,1.9005,1.923,314.531322,350.206021,8.56738,2087.9449465,19.427851,0.041918,0.008914,1.736174,-0.95925,-0.6233195,-0.298099,-0.203713,6.387587,0.4066,2.6895,2.26678
6,4.75,1.47594,410.0449985,-6.20287,1.7222,-5.4635,-5.79,-1.934,-1.1,0.252239,0.584208,0.4862685,0.3135885,100.099998,85.549999,7.075,12.0956,0.139298,13.6,11.8,13.54,14.59,12.54,6.67,15.22,11.8,6.158,4.401,17.17,4.0665,312.984611,351.25731,8.53354,2091.47998,23.1052,-0.0059565,-0.026196,1.40599,-0.0867075,-0.082229,0.100835,0.0974985,28.644336,2.33795,2.6422,2.185635
6,5.25,1.07803,410.729004,-1.38391,3.811055,-5.4885,-5.726,-2.369,-1.357,0.272311,0.6375715,0.5238485,0.346434,100.099998,84.5,7.419,12.1534,0.140754,13.52,11.66,13.33,14.42,12.53,6.658,15.135,11.77,6.1595,4.401,46.8099995,8.09,314.088622,353.756235,8.63543,2094.110107,25.10005,-0.09816,-0.09098,0.996074,1.33838,0.736632,0.60155,0.429935,72.658802,6.099,2.837,2.316895
6,5.75,0.553384,408.877014,7.47081,10.0287,-5.255,-5.33,-2.8445,-1.9025,0.318085,0.713432,0.571528,0.387851,100.099998,82.25,8.15,12.41245,0.188178,13.32,11.67,13.18,14.31,12.53,6.645,14.975,11.74,6.165,4.4015,89.2999995,15.07,312.5225815,357.669752,8.74875,2084.570068,29.7343995,-0.20203,-0.127106,0.409643,2.57103,1.5675085,0.652416,0.4727695,138.5307925,11.3848,3.0899,2.49479
6,6.25,-0.021337,407.0380095,14.385,17.413865,-5.0525,-4.928,-3.195,-2.3325,0.347127,0.821958,0.663801,0.42417,100.099998,78.720001,8.81,12.89875,0.232872,13.1,11.68,13.1,14.19,12.55,6.644,14.79,11.74,6.17,4.4055,141.0499955,24.6450005,316.412468,362.01807,8.771585,2070.4050295,29.1609,-0.225808,-0.138657,-0.2155195,3.29682,2.050439,0.428244,0.312002,224.064575,18.1953505,3.33495,2.76087
6,6.75,-0.8122245,405.113007,30.7696495,29.5127005,-4.761,-4.34,-3.3975,-2.557,0.374662,0.8607305,0.723661,0.4511795,100.099998,75.6949995,9.245,13.3395,0.284617,12.94,11.86,13.08,14.08,12.55,6.653,14.655,11.72,6.178,4.412,200.2000045,30.575001,318.9622885,366.9908275,8.92055,2063.079956,30.2782005,-0.219365,-0.121343,-0.891597,3.62109,2.1748595,0.260928,0.2643875,308.20108,26.8355995,3.73175,2.966775
