DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,22.25,11.2938532363008,33.5924189917009,0.252979754277437,-21.0957404305772,-2.55875710482241,0.575004351186581,442.081605508694,28.8560205710925,448.48005616994,25.0976406384203,446.407413339683,450.188323495859,25.157843594347,451.14260388885,453.095200437726,25.3212458006162,452.734548789375,464.952335422153,25.7741050960634,468.767123699852,476.599238467696,25.9017806280064,466.771833711286,513.929686212246,26.7259174612768,509.207537208333,2.29744272175707,25.2886254551303,0.498587500342125,1.58,0.735,0.4575,0.475,0.2,22.73425,22.77125,22.505325,22.2572,21.8761,21.777675,22.021,95.42123,88.32,6.41275,21.9775,22.025,22.1775,22.35,22.37,1.2,-2.11,2.7,0.5375,409.95,438.55,437.7,437.35,2.0525,0.1475,0.09,0,0.3725,0.32,3.185,0.02,-0.14,0.01,22.844,22.49475,22.248,21.008,22.07625,22.2085,22.16275,22.51425,22.126,21.5055,20.63975,22.45525,21.845,21.33825,22.4465,22.19175,21.82375,21.25175,21.095,20.61,5.0625,4.9535,4.009,-24.99
7,22.75,13.0313175028625,29.2122830380803,0.26596720607832,-16.2309771566188,4.86830677234507,0.545784794570247,443.549026097692,28.6979407029079,448.213136666932,24.881496958686,445.149725551724,450.095621339333,25.1403794117476,450.309222922399,451.722211637471,25.0299154879102,449.742525394111,467.358868111703,25.742714816132,466.579601171875,475.646217881975,25.9183199167648,477.59109480382,520.020408339656,26.5169011559337,512.377790221595,2.31604615937813,24.8758379790316,0.486496268593247,1.63,0.6975,0.43,0.465,0.2,22.634725,22.506,22.389625,22.030275,21.35295,21.493275,21.9004,95.40592,88.8,6.325275,21.8,21.685,21.89,22.195,22.275,1.1,-2.035,2.7,0.505,408.775,437.25,436.175,436.6,2.0625,0.14,0.09,0,0.3825,0.32,3.2,0.0175,-0.14,0.01,22.6585,22.377,22.20725,21.01675,22.0045,22.155,22.15525,22.40575,22.05975,21.49975,20.64975,22.382,21.83125,21.34525,22.3315,22.10775,21.81475,21.2635,21.101,20.61,4.29375,4.4465,3.42925,-17.02
7,23.25,11.2232552029743,23.7812825502594,0.2687022698614,-13.6708565490679,2.20078290469908,0.579105634967746,442.171551590633,28.7541449458123,446.33343234972,24.5155397232334,445.799597372046,448.066361171357,24.7548376085332,448.3887192531,451.60231445154,24.7964923897519,450.351487232248,475.510538425845,25.300896691106,471.976979478431,479.125086982957,25.492223432978,465.089887995919,518.807377660391,26.4016473912884,510.947253347134,2.3528762356376,25.1068101982323,0.473929722174824,1.6275,0.7325,0.455,0.49,0.2,22.6276,22.6465,22.324575,22.092425,21.32305,21.405575,21.719825,95.417055,90.115,6.71235,21.73,21.61,21.86,22.0275,22.1125,1.1,-2.01,2.6,0.51,410.975,436.55,434.825,436.025,2.1,0.1475,0.08,0,0.385,0.32,3.1875,0.0175,-0.14,0.01,22.52575,22.26125,22.169,21.024,21.94075,22.10525,22.149,22.3005,22.00025,21.48175,20.65825,22.3035,21.81225,21.34575,22.2285,22.05175,21.8015,21.2715,21.107,20.61225,3.82,4.0505,2.8725,-17.4425
7,23.75,7.92825793225574,19.202856043651,0.242690760366725,-12.0566218315799,-3.74112068792415,0.556767200720214,441.403807818614,28.7851759839157,446.600098279805,24.4652174623419,446.093163095112,448.611437886212,24.6587052268162,448.927567786574,453.278319692846,24.7411184846721,448.417267398235,468.022488844311,25.1105025910041,467.172752497489,478.512627049578,25.1966044310959,469.423250141549,515.9721206286,26.2413683152587,514.79976435815,2.26115867072382,24.8989168581958,0.414347037593615,1.56,0.6875,0.4375,0.46,0.2,22.515975,22.57175,22.306675,22.00615,21.440425,21.315675,21.443475,95.415235,90.215,6.39055,21.7225,21.5975,21.725,21.9425,22.025,1.1,-2.19,2.7,0.58,410.575,435.175,434.05,435.25,2.0925,0.14,0.09,0,0.395,0.32,3.2275,0.01,-0.14,0.01,22.43275,22.15325,22.1275,21.02325,21.8795,22.06,22.1465,22.1985,21.94375,21.46675,20.661,22.226,21.785,21.3375,22.157,21.99275,21.78475,21.2785,21.1125,20.614,3.40275,3.72725,2.66275,-22.62
8,0.25,8.90975664872978,21.4888296907299,0.2353310178133,-12.0935040978053,0.547221027333794,0.536859539545463,433.108784859022,27.5258105698386,447.207326297368,24.5118916032417,442.382093846759,449.238065923163,24.7844241669882,446.05441075712,452.739910604223,24.9015016806482,447.901020413047,461.481149025911,25.0923677824886,461.143521011628,467.955912030434,24.4222426954154,462.331573307692,509.809803927187,25.8314864004349,497.783717737179,2.30270626562508,23.6108484857255,0.461490102408481,1.63,0.625,0.475,0.48,0.21,21.4515,21.41,21.0643,20.7782,20.37925,20.3792,20.29485,95.2879575,90.82,5.29025,20.57,20.65,20.93,21.39,21.36,1.2,-2.17,2.7,0.66,402.9,428,429.5,431,9.26,0.14,0.09,0.01,0.23,0.32,1.22,0.01,-0.14,0.01,21.932,21.6615,21.858,21.054,21.634,21.916,22.626,21.879,21.655,21.365,20.749,21.979,21.7165,21.395,21.642,21.549,21.548,21.1935,21.185,21.331,0.952,1.44,0.774,-18.98
8,0.75,8.02100633916221,14.8678148922473,0.236439069343628,-10.6475527550439,-0.46735889425834,0.543738318303998,434.074089817552,27.9209398893362,450.447838619567,24.4865971038125,445.51277133121,453.127770234585,24.5745217923948,446.610801228657,453.243033211058,24.6969745464732,452.831625580615,462.487899400363,24.8982229865384,460.08313094,468.46142205307,24.35163610057,460.995174898777,505.400489364844,25.3382843643982,498.517525266781,2.22219069681787,23.4772206138858,0.480215361256766,1.54,0.655,0.44,0.48,0.21,21.1136,21.158,20.8916,20.6074,20.157075,20.1684,20.2098,95.2753,91.7975,5.0817,20.45,20.51,20.74,21.23,21.2,1.2,-2.1675,2.7,0.65,401.3,427.7,427.8,430.2,9.27,0.14,0.09,0,0.23,0.32,1.29,0.01,-0.14,0.01,21.84,21.5745,21.816,21.058,21.586,21.872,22.6195,21.773,21.594,21.354,20.755,21.9,21.6745,21.39,21.555,21.482,21.5245,21.1915,21.188,21.336,0.71425,1.376,0.51625,-15.885
8,1.25,8.82252005577864,17.7321027677606,0.241314126866061,-14.7511472333494,-0.076876046651106,0.570656915753843,434.834656742941,27.9258228982113,449.997295583225,24.6847887527144,446.588309281135,454.331942161201,24.6160221903455,448.817807622002,454.173133863617,24.7348665104345,449.340890723028,466.821523206165,24.9299612509566,456.66461512585,464.643067091494,22.6449292531918,467.1951348,500.37344988812,25.2881523055573,490.410688335563,2.33694840364646,23.4143919095872,0.455813261716776,1.6,0.6425,0.445,0.49,0.21,21.1968,21.032,20.8184,20.5498,20.149725,20.0329,20.162325,95.25861,91.14,5.193975,20.46,20.48,20.72,21.22,21.14,1.2,-1.9675,2.7,0.66,402.6,427.2,427,430,9.24,0.14,0.09,0,0.23,0.32,1.35,0.01,-0.14,0.01,21.715,21.4795,21.76,21.059,21.507,21.8265,22.612,21.685,21.537,21.323,20.755,21.815,21.633,21.383,21.468,21.427,21.4995,21.1895,21.191,21.34,0.432,1.10775,0.2525,-21.735
8,1.75,10.0877966291,16.3668581555699,0.230356838150418,-14.5913986000241,1.2595474324624,0.538760516616009,434.129521476229,27.6497816553211,449.796643913204,23.7871226645958,442.27389457508,451.82711660926,23.9889478558973,444.204920073016,452.857162247249,24.5474395687268,449.02401601,461.704861976324,24.8889331458846,460.017176666667,464.680089928584,22.4137551703615,459.535461305673,498.661592052454,25.1600535484716,495.974299675565,2.31446241052503,23.3833111130775,0.514707155583596,1.61,0.695,0.45,0.48,0.2,20.9268,20.918,20.8198,20.5506,20.143475,20.0745,20.067425,95.2411225,91.19,5.19515,20.41,20.49,20.66,21.13,21.09,1.2,-2.485,2.7,0.56,410.7,427.5,427.5,429.4,9.19,0.14,0.08,0.01,0.22,0.32,1.38,0.02,-0.14,0.01,21.611,21.3845,21.714,21.06,21.447,21.7825,22.604,21.593,21.479,21.304,20.753,21.734,21.5925,21.374,21.387,21.38,21.4745,21.186,21.193,21.343,0.144,0.875,0.095,-17.845
8,2.25,8.59832246994435,17.1091066292336,0.220281927415273,-12.5285816168716,2.72534918649259,0.534775318981108,433.491076471698,27.5325476349718,450.622675986407,24.1602654992491,446.419503369427,451.741183533799,24.1262039771715,450.064796491909,454.401650595123,24.2577448602435,449.769390010033,460.366441117724,24.3515684409687,459.269940049107,470.237123337392,24.0882181575099,464.454528755456,495.587574470038,24.9699870845979,494.029735110648,2.28669072439289,23.2445279139339,0.492018331149148,1.59,0.6625,0.48,0.48,0.2,21.0052,21.017,20.8465,20.5524,19.9753,19.9716,19.8951,95.2345425,91.47,5.3044,20.34,20.37,20.62,21,20.98,1.2,-2.325,2.7,0.59,402.9,426.5,427.3,429,9.14,0.14,0.08,0.01,0.23,0.32,1.41,0.01,-0.14,0.01,21.558,21.306,21.677,21.06,21.4035,21.732,22.595,21.563,21.43,21.288,20.75,21.669,21.553,21.365,21.312,21.338,21.449,21.1825,21.195,21.348,-0.384,0.5635,-0.191,-16
8,2.75,7.94953439332996,13.9259111156226,0.245398607118159,-10.4199365788588,1.20970037987085,0.548309570678961,436.13256054565,27.4132359490476,452.932772665723,24.0063545442847,446.616127555916,451.874387369079,23.9310160936757,446.88549199699,458.740516214022,24.0259497349892,447.250486240083,464.117230851398,24.3269772367,458.11156690802,467.022142647991,24.283477298614,466.932649309089,499.77567249219,24.9845557154048,496.354946585443,2.30383155809857,23.3184015589874,0.457692452430102,1.58,0.665,0.465,0.46,0.2,20.8894,20.855,20.7147,20.3655,19.9559,19.9719,19.91865,95.24348,91.51,5.1723,20.27,20.31,20.5,21.04,20.98,1.1,-2.1,2.7,0.51,408.2,426.6,426.9,428.7,9.11,0.14,0.09,0.01,0.23,0.32,1.44,0.01,-0.14,0.01,21.507,21.233,21.642,21.06,21.355,21.689,22.5855,21.5,21.375,21.269,20.745,21.622,21.512,21.36,21.223,21.287,21.422,21.177,21.196,21.351,-0.435,0.35875,-0.3025,-17.5575
8,3.25,7.83451342833334,13.5292719575449,0.223747716724581,-10.2682451966413,1.13197527377743,0.49294562245789,437.884678226744,27.1579585941346,451.689781382433,23.9630946089273,445.320269012262,454.606048988539,24.0823852141465,450.65898367115,456.010508624542,24.0402878643743,452.402260061909,463.62385566324,24.1662829206589,458.017515201278,469.530944125969,24.4656580419743,468.946831276596,502.559273009067,24.9562441793695,492.303560032666,2.35623315032986,23.266509981655,0.386693185914772,1.61,0.68,0.465,0.48,0.2,21.0376,20.856,20.6653,20.4795,19.935525,19.8869,19.916625,95.23415,91.38,4.95815,20.33,20.3,20.5,20.93,20.89,1.1,-1.855,2.7,0.57,406.3,425.5,426.4,428.1,9.11,0.14,0.08,0.01,0.22,0.32,1.48,0.01,-0.14,0.01,21.466,21.1795,21.607,21.058,21.3035,21.6485,22.5755,21.436,21.323,21.249,20.738,21.558,21.468,21.353,21.167,21.229,21.3955,21.1695,21.197,21.354,-0.6805,0.2875,-0.43275,-17.445
8,3.75,7.3129600863216,15.7536149369422,0.238987648043045,-11.4573218403662,1.03350560985487,0.487834503847528,438.577413570023,27.1253427788778,453.937333236478,23.787339474873,447.559799983333,454.034988453691,23.9682998419026,452.165632456869,458.78166358712,24.0154411367631,453.391377938383,464.890801954081,24.1932124918798,460.014342596825,469.016436832306,24.7831337998354,469.760226909626,509.098715322509,24.7227220794041,497.046868179477,2.24639624951692,23.1282965033254,0.415241741501446,1.51,0.61,0.455,0.45,0.195,20.7606,20.784,20.5301,20.3353,19.87095,19.9154,19.8913,95.23841,91.44,4.7092,20.27,20.22,20.56,20.87,20.83,1.2,-2.07,2.8,0.46,404.9,424.5,425.8,427.7,9.17,0.14,0.09,0,0.22,0.32,1.5,0.01,-0.14,0.01,21.389,21.126,21.575,21.057,21.247,21.617,22.5625,21.381,21.272,21.227,20.726,21.496,21.433,21.346,21.106,21.169,21.369,21.16,21.197,21.359,-0.80275,0.228,-0.60325,-15.23
8,4.25,9.02928504954557,15.500664237131,0.21405105139845,-13.1808991063066,0.79252372559024,0.515365957660181,436.690169323872,27.2267803977372,451.894757327771,24.0524213591928,446.864871832231,455.740807269966,23.9129125052135,449.093994,458.367679195973,24.0240460797485,451.359185879983,465.632748402362,24.1091960593656,461.565739346154,469.450724501372,24.8866944736593,473.416613532549,503.968241460214,24.6905829526296,502.557175529412,2.23685395423644,23.0137747512555,0.429009506289217,1.5,0.585,0.4,0.43,0.19,20.621,20.627,20.4958,20.1965,19.789325,19.8534,19.842575,95.242195,91.9275,4.673025,20.07,20.13,20.47,20.81,20.86,1.2,-2.15,2.8,0.51,403.8,423.8,425.8,427.2,9.13,0.14,0.09,0,0.23,0.32,1.52,0.01,-0.14,0.01,21.307,21.0755,21.545,21.054,21.182,21.575,22.5485,21.315,21.211,21.187,20.712,21.438,21.402,21.328,21.064,21.114,21.343,21.148,21.197,21.362,-1.03375,-0.03875,-0.798,-11.51
8,4.75,8.53218600952434,15.2164782779207,0.21565134794282,-13.4942520735315,1.37800437640224,0.500053166052234,437.888414208714,27.302708901039,451.204797957831,23.8680518552765,446.497765007375,456.871032224986,23.9535719328542,450.204805583524,458.164184184778,24.0531478257875,451.953629589784,464.71923146539,24.0752348620494,460.15746128532,466.684150248012,24.8954430611063,447.257013722392,505.991819258581,24.6729482077085,495.333762504823,2.27388834573827,22.8864349866477,0.409715388191087,1.58,0.655,0.47,0.45,0.19,20.4812,20.496,20.1878,20.002,19.62275,19.6885,19.782975,95.25918,91.83,4.5054,20.08,20.09,20.3,20.76,20.78,1.2,-2.29,2.7,0.43,401,423.6,425.5,426.7,9.09,0.14,0.09,0,0.22,0.32,1.56,0.02,-0.14,0.01,21.247,21.0065,21.512,21.051,21.117,21.5095,22.532,21.243,21.158,21.146,20.698,21.377,21.3735,21.316,21.032,21.057,21.3165,21.1345,21.196,21.363,-1.3045,-0.104,-0.8715,-16.0875
8,5.25,7.45754439290206,7.61606385527867,0.225142475501695,-10.0747406364055,2.10227557840135,0.515870393396017,438.936759238697,27.1120870908234,452.384561408078,23.5918511353646,446.130284317522,454.417100970048,23.5741275408924,451.71860968038,456.26068223602,23.5911067001504,447.919051071756,463.922550238808,23.93682018766,454.25867206051,467.379146410209,25.07330473259,469.598442882211,509.062645824057,24.492672957716,500.465532240363,2.29337171902693,22.6660103897968,0.404921887889556,1.61,0.66,0.4,0.44,0.19,20.383,20.355,20.211,19.9111,19.636,19.6961,19.71655,95.27494,91.965,4.20285,20.02,20.05,20.31,20.75,20.72,1.2,-2.13,2.8,0.59,409,423.3,425.2,426.5,9.06,0.16,0.09,0.03,0.23,0.32,1.58,0.01,-0.14,0.01,21.163,20.9485,21.464,21.048,21.0555,21.4625,22.5155,21.184,21.114,21.125,20.682,21.321,21.339,21.308,20.964,20.992,21.2975,21.12,21.195,21.363,-1.388,-0.19175,-0.83,-14.71
8,5.75,7.38294500145507,9.25728436680998,0.22174144460359,-7.73293935770047,3.17556068500079,0.492610369695566,441.644651416671,27.0605200046487,452.806599085203,23.8096353699097,444.403279422066,455.759711622314,23.7497781314917,449.804526894467,455.18956238142,23.8195257348421,450.169988090451,465.004612005353,23.8629377333651,456.90807674359,467.901430901015,25.0478575606233,465.301924014615,507.169046146186,24.3448159801306,501.901832583333,2.36397496176218,22.648936621537,0.403587643335426,1.59,0.62,0.415,0.45,0.18,20.3213,20.265,20.0748,19.9442,19.581225,19.6774,19.72915,95.28535,91.675,4.2548,20.03,20.07,20.3,20.72,20.74,4.5,1.245,5.8,0.77,406.8,423.2,425.1,426.2,13.8,8.24,7.71,3.12,0.74,0.37,1.76,0.21,-0.08,0.04,21.126,20.906,21.436,21.044,21.0195,21.421,22.4995,21.091,21.07,21.109,20.666,21.308,21.3045,21.299,20.891,20.973,21.2675,21.1055,21.193,21.362,-1.516,-0.213,-0.82575,-14.3825
8,6.25,8.88061080431804,15.7327048563632,0.226115691983758,-11.8357104265155,8.58119130989407,0.488059549754083,439.066450215103,26.8483883162321,450.345989869987,23.5188531044424,446.791673650894,452.361635525294,23.6344998129379,450.077411278846,452.690915163363,23.6509854115046,446.873727690909,459.916538959248,23.8273495559405,458.516643726688,464.747557934123,22.5115603590072,461.282825410124,506.166142954674,24.2614116929217,502.215296391635,2.28814286097939,22.6034381376959,0.376185676888496,1.57,0.65,0.45,0.45,0.19,20.3163,20.338,20.1807,20.0131,19.664875,19.7051,19.72195,95.30406,91.32,4.1931,20.01,20.07,20.32,20.72,20.79,22.4,19.3,23,2.9,407.8,423,425.3,426,63.26,55.64,52.94,18.44,3.36,1.28,3.04,1.92,0.34,0.76,21.114,20.8595,21.402,21.039,20.9835,21.385,22.4715,21.037,21.029,21.093,20.65,21.286,21.2715,21.283,20.845,20.938,21.238,21.0915,21.191,21.359,-1.693,-0.412,-0.899,-4.86
8,6.75,6.08166787131928,14.8461088493388,0.208518349624274,-8.66503164903413,8.43318520906622,0.477040330532247,436.145887453292,27.0864333602554,447.714830642947,23.8907579032632,442.905489220276,447.888042904346,23.9680984430322,443.411661666667,446.882053437925,24.146226775006,443.511335075001,454.880973244037,24.2545758865371,450.088547891183,467.701314735422,22.6803279136636,464.881744936589,501.04778066523,24.6665329913337,497.900868238032,2.17417627158834,22.6888732298655,0.382184670466723,1.49,0.5825,0.405,0.44,0.185,20.4377,20.488,20.3457,20.1602,19.67765,19.7735,19.801,95.33543,91.145,3.896825,20.26,20.26,20.49,20.84,20.85,50,49.37,49,5.16,407.6,424.2,425.5,426.6,126.89,118.6,110.23,39.3,7.33,2.8,5.36,4.13,1,1.9,21.114,20.808,21.365,21.034,20.958,21.3525,22.45,21.008,20.99,21.078,20.634,21.238,21.241,21.261,20.835,20.868,21.214,21.077,21.188,21.36,-1.7785,-0.582,-1.117,15.68
8,7.25,7.59125077560567,14.4671843545858,0.186005457774554,-7.27060139828977,21.6566089522711,0.4685106751538,427.291502971286,27.5847302544101,441.099555797408,24.5969138868952,431.064374294851,441.123914417329,24.5057296686842,431.639043598214,443.635131735817,24.6572547681556,439.462278245098,451.024867515274,24.8821926495924,446.91872479249,456.586044515826,25.5648743507492,463.757913808511,502.039046352814,25.3164171297039,497.881065954114,2.01229349954962,23.3547592662406,0.457278113206365,1.35,0.6,0.3825,0.4425,0.19,20.863075,20.95525,20.721725,20.4333,20.0373,20.005975,19.991575,95.343505,90.68,4.2488,20.615,20.535,20.705,20.9825,21.0125,86.3,103.895,97.425,10.3025,409.25,427.825,427.15,427.6,237.5675,209.84,184.64,65.5,11.9025,4.7525,9.5425,7.22,1.595,3.325,21.12125,20.79175,21.334,20.9815,20.9515,21.319,22.444,21.002,20.966,21.06325,20.62025,21.219,21.222,21.2215,20.86025,20.87525,21.2015,21.04875,21.1815,21.358,-1.7135,-0.66325,-0.9505,51.4875
8,7.75,4.0662719212467,48.0829397423542,0.197468786104413,3.11426010245552,34.4944483460481,0.43506012816247,420.472577001041,28.2944403355924,434.348999835314,24.66866841892,433.067715343192,437.385172142054,25.1743483896062,435.784923018836,435.161258199096,25.8051798005461,434.063142945506,449.213692828037,25.7041468959832,446.932260219745,460.833948938396,25.98584108847,455.970702994493,510.759935018491,25.7608381155701,502.102548819672,1.50717045147956,24.3927194727924,0.436277595488342,1.05,0.4325,0.3175,0.47,0.19,21.873825,22.708,21.79935,21.848425,20.90325,20.4793,20.428325,95.354215,88.595,6.01255,21.5425,21.0675,21.11,21.2725,21.275,124.45,300.5,277.075,40.3625,410.75,435.025,430.6,429.8,602.835,614.395,414.6825,91.285,19.7825,7.585,28.825,11.9675,2.5875,4.8625,21.16225,20.81875,21.32225,20.99575,20.9615,21.31625,22.42525,21.0085,20.9275,21.046,20.61675,21.2095,21.19375,21.204,20.8915,20.88225,21.181,21.032,21.17925,21.35625,-1.738,-0.6215,-0.9915,189.8575
8,8.25,-5.19444892700898,111.566812704952,0.191498340959168,24.6138981451452,29.7635958826014,0.411374538775948,416.762716771264,29.0571705807473,426.472338604442,25.1812513857213,419.588308649518,429.298934985293,25.6043148985484,419.0415799796,425.791415298837,26.0132223014879,415.493065337837,433.885707392434,26.2419681060439,440.971481117834,457.525580536629,24.1343910536154,449.640325777956,505.956993892911,26.4977331415688,505.060111166667,1.04066344517216,25.358615565039,0.415175879481478,0.7725,0.335,0.285,0.46,0.2,22.832825,24.4185,22.896525,23.196575,21.7746,21.28635,21.054775,95.3598375,84.7225,8.26355,22.2725,21.83,21.8125,21.9375,21.67,174.175,403.875,407.975,54.035,408.8,443.925,434.8,432.65,809.855,824.755,565.8625,161.5725,27.5025,23.83,36.9175,15.25,3.915,7.6,21.291,20.869,21.3055,20.99025,21.0145,21.32425,22.401,21.06175,20.927,21.03125,20.611,21.2275,21.1715,21.18575,20.9715,20.914,21.16275,21.01575,21.1765,21.35575,-1.25275,-0.03425,-0.62225,283.825
8,8.75,-6.3451485326412,164.14060583682,0.225948781005545,46.2324224969089,27.0192401597024,0.473219856586468,416.996394898599,29.3866921099685,427.514730972274,25.8372481690326,422.660542636448,425.765054497708,25.8806289547636,425.614799943836,421.601994861502,27.058384099016,415.517649106388,428.268533250402,26.819215246125,426.308160052884,449.89622571586,24.4105297964918,447.800643974794,494.279667838593,27.465198891568,486.222364019169,1.22471770839185,25.9895248721554,0.368656336338952,0.95,0.3325,0.285,0.39,0.2,23.781075,24.9905,23.8547,24.04215,22.739775,22.1542,21.6419,95.3559325,83.62,9.227675,22.97,22.53,22.565,22.7925,22.125,228.475,499.3375,501.3,63.5925,416.55,450.5,438.15,436.325,982.28,1009.005,904.575,184.5425,33.1625,40.575,40.5375,19.2375,4.885,12.165,21.43,20.97425,21.30575,20.98525,21.1015,21.35875,22.377,21.148,20.9695,21.01825,20.60425,21.2855,21.15975,21.1685,21.10925,20.98125,21.14325,21.0005,21.17175,21.35525,-0.69375,0.271,-0.25775,363.405
8,9.25,-7.83383160203423,238.087240984291,0.308062089677514,64.5308301269204,28.3661690762404,0.563649533123955,412.686980019638,29.3181050849409,425.7537108551,25.9633813264373,417.550729524971,424.234528907852,26.2360153379268,414.522532911111,420.814430728831,26.6841490174561,410.919451734902,424.594863534566,26.981480381045,421.830837644581,432.208022514487,27.3598175108181,434.640033479279,477.645883195684,28.3876429480308,474.592137522059,1.54384877307338,26.3810643864935,0.378851416235403,1.155,0.34,0.28,0.41,0.18,24.38935,25.3685,24.4216,24.5362,23.799225,23.3371,22.2958,95.3600425,81.53,9.709025,23.295,23.23,23.38,22.97,22.6125,248.45,611.52,607.65,76.545,416,456.2,443.15,439.2,1204.86,1218.44,1158.84,216.115,34.435,21.87,45.095,23.965,6.695,22.335,21.675,21.14275,21.315,20.9875,21.2,21.431,22.363,21.2645,21.0255,21.0055,20.5975,21.3815,21.16075,21.153,21.228,21.0775,21.13025,20.98625,21.168,21.3375,0.026,0.802,0.275,459.92
