DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,6.75,0.109819525973113,-18.1377271576679,-5.47846795610186,0.279586523116438,434.778796273919,14.9880542630269,445.185635214058,435.64517896554,14.9927622509869,444.580140033618,431.996853467286,12.902015716723,437.078152221505,14.2973349574067,443.410844842068,14.0002804450801,448.668772451294,14.1230652748848,452.073080301048,1.22853751399167,14.4180315104607,0.100053128135503,1,0.6,0.23,0.18,0.15,13.742925,13.81175,13.8502,13.64945,13.33865,14.37725,14.46865,101.42958,90.0275,0.449625,14.325,14.25,14.35,15.7975,15.72,1.775,-1.29,3,0.265,338.075,386.7,381.525,396.05,1.635,1.37,1.28,0.3925,0.08,-0.15,0.07,0.1,-0.035,0.04,17.283,17.881,18.962,19.6475,19.872,21.68375,21.299,21.331,21.021,16.995,17.699,19.128,19.50825,19.98375,20.799,21.3095,21.102,21.23075,17.84,19.094,19.689,19.785,21.0795,21.31975,21.224,21.214,16.97675,17.9,19.015,19.476,19.874,21.226,21.234,20.82275,17.47675,17.824,19.146,19.8485,20.1465,21.384,21.042,21.54125,-17.10425,-22.42225,-12.40075,-54.1625
10,7.25,0.0961626557599441,-14.7908198856847,-2.47957513002916,0.291977253691744,435.25892368311,14.6079424690259,449.354301459016,434.645368894046,14.5548681713943,443.725431116843,434.240702870953,12.9350013749002,436.213247635078,15.1297981388667,447.385236960124,15.1096830583956,455.330416474192,15.2989871809424,463.38616490725,1.23536615609934,14.1703676523691,0.0935932742195149,1.065,0.65,0.23,0.19,0.15,13.5279,13.583,13.5105,13.4173,13.267825,14.50005,14.15505,101.4441375,89.265,0.5468,14.38,14.26,14.51,15.62,15.65,12.025,12.185,13.775,1.7125,338.6,386.5,382,395.25,28.8925,29.97,28.145,10.015,1.205,0.37,0.91,0.865,0.685,0.6575,17.217,17.83,18.919,19.6365,19.87,21.67975,21.297,21.33,21.021,16.925,17.6235,19.09,19.5055,19.97675,20.794,21.29725,21.0985,21.231,17.778,19.093,19.684,19.791,21.078,21.319,21.222,21.213,16.914,17.83875,18.96,19.464,19.876,21.224,21.233,20.822,17.43625,17.7805,19.08375,19.81675,20.13125,21.382,21.042,21.5405,-20.04725,-24.6015,-14.571,-33.8575
10,7.75,0.146753185083654,-9.76781757416847,3.04149004079886,0.323282430077695,438.498278489569,14.2015322492879,447.533385662379,436.608376718307,14.1477157106853,441.111897524938,434.551168342914,13.0198702056347,437.958472588495,13.8156174870843,447.459761139351,13.8593843875233,453.620024348875,14.1396778148704,466.283300782751,1.13152140868703,14.2754570895578,0.0966467509299945,0.99,0.63,0.2325,0.18,0.14,13.424575,13.56725,13.7992,13.597975,13.049725,14.5749,13.97415,101.469645,87.9,0.7443,14.65,14.51,14.815,15.745,15.82,30.7,38.845,37.9,5.01,338.55,387.3,383.7,395.55,86.485,84.1325,79.38,28.525,2.98,1.4975,3.0175,1.87,1.575,1.7725,17.094,17.758,18.8735,19.6255,19.877,21.6765,21.294,21.351,21.021,16.908,17.55875,19.042,19.495,19.975,20.79,21.225,21.099,21.23075,17.719,19.071,19.678,19.796,21.07375,21.33425,21.22,21.212,16.903,17.765,18.88175,19.43575,19.86175,21.222,21.231,20.8225,17.4195,17.722,19.0145,19.78475,20.1065,21.379,21.0355,21.53725,-20.188,-24.86075,-14.547,12.915
10,8.25,0.203676827964698,-3.60493807934963,7.59090605193582,0.391424491101567,431.314338865354,14.8402123171303,447.348554132196,431.030385435992,14.9744824968231,442.082853731174,426.324149925808,13.43208463268,431.597124724799,14.9075899677147,440.826993438125,14.9917415950421,449.811177813756,15.0573895676286,462.481206785984,1.07101188564047,14.2692813014924,0.138377394808759,0.925,0.6275,0.29,0.18,0.13,13.610275,14.296,14.3678,13.91065,13.226475,15.122075,14.5312,101.487235,83.815,1.1521,15.19,15.08,14.8225,16.0475,16.0525,46.375,90.2225,86.8,9.6425,341.9,390.9,385.975,399.1,187.555,175.4275,168.55,44.57,6.35,2.62,7.23,2.9575,2.465,2.74,17.05,17.713,18.83675,19.6145,19.88,21.67225,21.291,21.349,21.022,16.922,17.544,18.998,19.46925,19.968,20.785,21.222,21.097,21.23,17.672,18.98075,19.672,19.798,21.075,21.33125,21.218,21.211,16.9135,17.7175,18.82675,19.42,19.836,21.22,21.229,20.8225,17.382,17.687,18.9635,19.753,20.0785,21.377,21.041,21.541,-20.68,-24.459,-14.539,55.77
10,8.75,0.226711198583047,9.03138798511804,14.789695464001,0.385831908820461,425.390176745037,15.133436582182,440.938401272436,423.859251648257,15.2522715438649,433.642580906357,419.996016485671,13.9932617298187,423.109685917698,14.9815565834536,432.88669157526,15.2442148273661,437.643827459265,15.5028077456899,454.092920314577,0.893555488397182,14.6530642629606,0.179837269099596,0.8425,0.56,0.29,0.16,0.12,14.5438,14.7665,14.74545,14.71775,14.37935,15.3922,15.1764,101.4938325,79.425,1.6382,15.615,15.74,15.485,16.36,16.48,55.5,158.3,152.2,17.2775,334.275,393.45,389.9,401.425,335.79,312.02,307.07,78.405,7.985,3.445,11.69,4.92,4.84,3.76,17.102,17.673,18.8285,19.60475,19.854,21.669,21.289,21.328,21.022,16.946,17.54175,18.949,19.477,19.956,20.781,21.22,21.1215,21.229,17.674,19.04125,19.667,19.7755,21.081,21.312,21.217,21.21,16.9265,17.714,18.78275,19.40825,19.83925,21.163,21.228,20.8215,17.3815,17.66525,18.9235,19.73675,20.048,21.36925,21.041,21.54,-18.898,-21.722,-13.94,100.255
10,9.25,0.246022265084147,21.0060630143191,11.9808770045329,0.415049170988215,418.934811506914,16.220320101474,434.835413706926,418.111898937061,16.0135157130019,428.783543776867,413.760569869813,14.164394725288,419.710334423478,16.2405810661285,424.629362551789,16.6801975409036,435.856251034961,16.8567371733457,442.515726470472,0.972584596542079,15.7057294916992,0.189123278144296,0.88,0.6,0.2875,0.17,0.13,14.9908,15.091,15.05225,15.045475,15.062575,15.9696,15.8813,101.49865,74.81,2.3486,16.1325,16.09,15.9125,16.67,16.7875,65.425,188.79,186.425,21.1725,337.7,398.05,392.4,403.225,401.62,394.3,375.885,139.5375,10.915,4.54,13.0825,8.1425,5.04,5.22,17.17,17.626,18.8045,19.59725,19.827,21.665,21.286,21.327,21.021,16.966,17.56325,18.918,19.454,19.942,20.8085,21.218,21.12025,21.228,17.737,19.01925,19.663,19.772,21.084,21.3265,21.215,21.211,16.98525,17.7645,18.7485,19.40075,19.7515,21.161,21.224,20.821,17.441,17.6955,18.903,19.732,20.029,21.40125,21.04,21.54,-18.047,-20.321,-13.03575,149.21
10,9.75,0.269841856350664,34.073695317005,18.0756912534328,0.427873003071731,417.970994364726,14.5166361429696,431.210658393216,417.43726542025,14.4885658283815,425.850285881367,414.382774743854,13.232190866432,419.452175749325,13.760475519745,420.730700889185,14.7909767740269,431.692873538208,15.5730794179391,445.265235086275,0.975598068275604,16.2019498398728,0.265376965642633,0.9975,0.7,0.31,0.18,0.14,15.715975,16.27925,15.4469,15.79765,16.05125,17.13535,16.4363,101.501615,70.9,2.8933,16.8325,17.1675,16.42,17.0525,17.14,71.8,281.25,280.1,29.39,339.4,404.55,397.45,405.875,577.6575,555.175,560.57,141.9825,16.8175,5.575,19.04,9.2575,8.285,8.2675,17.322,17.605,18.784,19.59275,19.801,21.6615,21.283,21.326,21.021,17.117,17.57125,18.908,19.56,19.942,20.8045,21.215,21.092,21.227,17.779,19.01275,19.66,19.805,21.07975,21.3235,21.214,21.211,17.17275,17.868,18.74575,19.5155,19.8495,21.1595,21.222,20.821,17.5885,17.757,18.904,19.7365,20.024,21.4,21.04,21.5425,-15.14,-17.96625,-11.881,234.1775
10,10.25,0.283211336324365,34.2769719992254,11.9483673363324,0.453606708497831,408.699412605037,15.292837703439,426.501174484816,408.539046263987,15.2203453717583,421.128505501608,406.471983948516,13.3887979208224,414.32383317837,15.0649018902514,419.490019003544,15.2445918566068,423.722394570785,16.7622284866929,433.898680471071,1.01232613050854,17.715697049459,0.239788080970708,0.9775,0.72,0.35,0.1875,0.15,16.79505,17.392,16.683425,16.9106,17.2769,17.8061,17.22315,101.4893625,67.195,4.00705,18.145,18.93,17.365,17.8175,17.975,78.8,325.35,307.275,32.97,343.625,410.6,400.35,407.7,655.285,646.06,661.05,224.02,21.52,8.97,22.705,15.19,9.87,8.57,17.54425,17.742,18.773,19.5965,19.7745,21.624,21.265,21.32,21.02075,17.249,17.5835,18.8915,19.492,19.9395,20.769,21.21075,21.0865,21.22,17.845,18.945,19.63525,19.80275,21.08175,21.305,21.21275,21.21,17.347,17.927,18.7705,19.4565,19.9035,21.19925,21.243,20.821,17.765,17.83475,18.89575,19.8245,20.0215,21.388,21.0475,21.5415,-12.4055,-14.71,-9.88,268.915
10,10.75,0.275306774904781,55.1473334655868,12.2104486900975,0.523585915681397,401.026017749474,16.0184745335861,426.384200948553,401.843655778364,14.8648263927104,415.820507318555,398.237912795832,13.8054566761921,402.455545936047,15.8360542347045,411.502163661585,16.4847363186226,421.713493284093,17.4506788463728,432.46492827818,1.00659556216403,18.4997847764749,0.28845942857249,0.9875,0.715,0.35,0.2025,0.1575,17.6516,18.059,17.637725,17.8338,18.030875,18.2768,17.8457,101.467185,63.155,5.0152,18.9975,19.5225,18.08,18.495,18.61,83.8,344.09,342.975,36.845,348,416.1,405.5,411.9,714.07,680.68,705.4425,199.515,21.46,11.37,24.13,15.53,10.82,12.97,17.813,17.971,18.812,19.61875,19.755,21.6535,21.278,21.342,21.021,17.423,17.734,18.93,19.578,19.942,20.787,21.21,21.089,21.225,18.068,19.007,19.66,19.82825,21.096,21.324,21.212,21.211,17.66725,18.1275,18.8215,19.476,19.9085,21.211,21.252,20.821,18.0075,18.0525,18.937,19.861,20.02075,21.431,21.051,21.53775,-12.797,-14.2785,-9.236,288.69
10,11.25,0.334674127860514,57.9049936778708,7.80102825940188,0.559051257032111,396.871656162635,16.3092384076692,419.305743211538,398.092909284008,16.3179335721691,411.31508991447,395.264353104351,13.2030703655865,397.522895962015,16.4982449175502,404.83064689342,16.9817260315201,417.564396288202,17.8219961983702,425.400165419614,1.1451579195909,19.0324928594445,0.290252342770898,1.115,0.8075,0.39,0.2425,0.17,18.2448,18.72275,18.2195,18.42145,18.717,18.844,18.6675,101.44705,59.1975,5.7917,19.5625,20.5,18.6425,18.9,19.39,90.575,422.8125,398.55,44.4,351.9,420.3,411.45,416.2,880.8725,860.54,841.3225,193.555,28.655,10.73,28.2225,15.6125,12.09,37.945,18.163,18.221,18.854,19.629,19.74,21.6495,21.275,21.324,21.021,17.742,17.95275,18.958,19.539,19.92325,20.7585,21.208,21.088,21.224,18.256,18.969,19.663,19.8315,21.114,21.321,21.211,21.211,18.0385,18.239,18.8695,19.475,19.9065,21.209,21.2195,20.821,18.155,18.261,18.9575,19.8385,20.01125,21.352,21.046,21.52825,-9.989,-10.75425,-6.586,318.0925
10,11.75,0.34455314135928,62.3848179397799,12.671677668506,0.558978457863522,392.801961185309,16.5574473665155,417.731633092715,392.397951944097,16.4421547371694,411.714316620253,390.401063623687,13.297126457854,392.758862536448,17.4425414373982,396.588691518707,16.9942115446194,407.847422495358,17.68800170339,423.39139954354,1.21084183893627,19.6463467448906,0.280982798289756,1.2175,0.88,0.4,0.26,0.21,18.8263,19.403,18.7282,18.9761,19.26165,19.482775,19.23755,101.426835,56.67,7.1105,20.465,20.84,19.625,20.06,19.81,91.425,447.105,455.9,45.765,351.5,424.425,415.9,418.625,881.705,883.4675,876.585,273.8525,55.0075,23.77,30.5275,14.7325,14.97,24.65,18.37775,18.369,18.8625,19.6245,19.7195,21.61,21.25725,21.31725,21.02075,18.062,18.08425,18.966,19.54575,19.9215,20.756,21.2055,21.085,21.22125,18.4615,18.9145,19.63825,19.826,21.087,21.31375,21.209,21.2085,18.28425,18.4135,18.93575,19.47125,19.9405,21.19675,21.239,20.821,18.37575,18.38925,19.0075,19.8825,20.01275,21.359,21.049,21.52975,-7.68,-9.881,-5.04775,358.7175
10,12.25,0.34378750655858,65.631082113118,10.0638433511533,0.617518482265411,392.557336510019,15.1990536240409,412.652829315113,392.626997343433,14.711558224725,409.035751230735,387.025589889988,12.4140261412809,391.410737297398,16.976214545468,396.114413991799,16.6508014503146,410.075028689977,17.1989495904759,420.383038125549,1.26549383631621,20.2257452202936,0.279298570933061,1.25,0.9425,0.42,0.28,0.2075,19.522375,20.03975,19.2863,19.6668,19.92805,20.123875,20.0305,101.38277,53.835,7.8343,20.81,21.78,19.72,20.095,20.915,97.225,423.085,423.3,46.78,353.975,427.6,419.5,428.7,879.6975,849.335,841.515,389.3325,36.11,14.24,29.32,16.3875,28.12,18.92,18.5875,18.488,18.90775,19.637,19.70275,21.605,21.2545,21.31625,21.02075,18.275,18.31825,19.006,19.554,19.893,20.754,21.2035,21.084,21.22025,18.64525,18.91025,19.64725,19.829,21.08675,21.2985,21.208,21.2145,18.36425,18.636,19.00675,19.485,19.90875,21.2235,21.257,20.821,18.724,18.657,19.09725,19.90075,19.994,21.359,21.06375,21.529,-6.1085,-8.367,-3.586,330.29
10,12.75,0.307780679241698,97.9246536963322,5.70340642895017,0.619268832824679,389.560025023343,14.8291491243112,413.675515384615,388.982052256296,15.0780202496634,408.934307549039,385.763279457354,13.1140631678252,390.516470753658,16.0721826007875,399.123194819119,15.5408121695735,407.247947356361,16.2422472207295,419.81129395098,1.17140643050398,20.7297184887864,0.290708758702451,1.115,0.86,0.3875,0.25,0.19,20.115525,20.649,19.7612,20.1295,20.537,20.346025,20.1864,101.32716,52.0125,8.48095,20.96,21.7275,20,20.29,20.72,104.275,454.385,444.8,46.0475,355.55,429.275,422.05,425.55,944.17,944.9325,888.32,395.8275,26.2075,10.26,31.5875,17.31,37.375,17.79,18.80625,18.6245,18.96425,19.654,19.6875,21.6,21.237,21.315,21.02075,18.5055,18.53175,19.04975,19.5575,19.8795,20.746,21.2015,21.08225,21.21925,18.853,19.0735,19.717,19.864,21.106,21.29725,21.20675,21.2075,18.752,18.7095,19.087,19.50275,19.88525,21.14875,21.21475,20.821,19.071,18.861,19.12275,19.9215,19.977,21.35925,21.03325,21.52975,-5.54,-5.3105,-2.137,356.195
10,13.25,0.329882767304399,57.319281980142,4.39637896355293,0.663097569426499,386.80970001245,16.4942522453649,410.425579268608,387.764201215799,16.2157522521746,407.91211423277,379.916268435908,13.2048742784911,386.073975169583,17.0640085097495,389.322378392967,17.6625783464216,406.721918405707,18.3740899062979,420.364752429003,1.31386830774053,21.3376608148295,0.277886954180304,1.2575,0.92,0.4,0.28,0.2,20.69635,21.441,19.9467,20.747225,21.140025,21.009425,20.480375,101.29744,49.79,9.4743,21.33,22.22,20.5725,20.59,22.39,90.15,447.705,432.65,45.695,355.9,432.275,424.15,435.75,940.1825,930.14,899.5375,360.89,22.2225,10.045,30.37,13.42,17.7625,20.34,19.0535,18.8155,19.0115,19.6695,19.678,21.595,21.24975,21.314,21.02075,18.6515,18.7535,19.16475,19.502,19.84875,20.742,21.1995,21.08125,21.2185,19.0665,19.02275,19.673,19.84475,21.0775,21.295,21.2055,21.2095,19.09725,18.91,19.13,19.5215,19.86975,21.14775,21.213,20.821,19.3375,19.1285,19.20625,19.96725,19.9925,21.35725,21.0485,21.53,-4.01325,0.668,-1.33625,353.25
10,13.75,0.324838688608321,38.7258991683839,-0.648216316743265,0.67081843427464,384.339755843112,16.2735787666262,410.905044424685,384.587019789883,16.343852007271,407.120501767216,378.019450037181,13.5367280487618,386.82971647589,16.6970046677005,390.404416649691,17.260634591208,404.044914106438,17.861944831531,421.843758860034,1.32504179218903,21.7129327325842,0.249716509969946,1.2625,0.9225,0.39,0.27,0.19,21.03895,21.671,20.595675,21.3356,21.4534,21.16865,20.80255,101.2462425,47.8675,9.667675,21.365,22.395,20.6475,20.615,21.055,88.7,373.89,348.625,39.3675,364.4,433.825,424,429.4,785.205,789.45,741.9025,232.65,23.59,9.965,24.67,16.8,17.8,19.14,19.1535,19.0195,18.99525,19.685,19.6695,21.59,21.27325,21.3275,21.0215,18.79875,18.93075,19.19325,19.5075,19.83275,20.742,21.2315,21.097,21.2245,19.2725,19.0845,19.6655,19.833,21.0155,21.3005,21.223,21.214,19.46875,19.1675,19.22425,19.531,19.873,21.20775,21.218,20.822,19.45325,19.294,19.2115,19.97025,19.949,21.3725,21.04225,21.5335,-3.094,1.2005,-1.2205,302.915
10,14.25,0.340806812770294,28.6708132868396,1.27998641722674,0.615169964668343,385.100368591717,16.315666647806,411.065355595819,385.015614502903,16.1858938375611,406.214372292859,378.947538483219,14.3923170970985,384.183693230934,16.6546151976446,386.845151425222,16.4483818177996,400.263417207917,17.7008550625074,419.208703546284,1.3407625642504,21.9473828532896,0.21764389330151,1.265,0.88,0.39,0.25,0.1825,21.321375,22.09025,20.97115,21.5009,21.8065,21.4256,20.9378,101.20603,45.26,10.042425,21.2075,22.4,20.9475,20.605,20.92,96.2,360.465,348.6,35.73,360.6,434.4,424.15,427.8,769.6575,737.82,746.7525,159.43,17.635,8.165,26.82,19.87,19.49,16.5425,19.3015,19.24425,19.0305,19.6905,19.6715,21.585,21.2655,21.31175,21.02075,19.042,19.005,19.232,19.56625,19.843,20.7435,21.195,21.095,21.2165,19.427,19.16625,19.673,19.85225,21.00525,21.29175,21.20325,21.20975,19.46725,19.2855,19.2885,19.56125,19.876,21.172,21.21,20.821,19.449,19.41175,19.2595,19.98775,19.9455,21.3795,21.065,21.53325,-2.301,-0.275,-1.264,276.835
10,14.75,0.342412886888686,37.7616497792395,-1.61961287630867,0.564444825583885,384.859788969057,16.1420908392081,408.760237882211,385.071981034522,16.3841692646988,406.886236810897,378.946242694078,13.3062304603906,384.839571961678,16.4297690554381,386.391080916312,17.5084021517246,407.755109972813,18.0583904246997,420.630766326565,1.25860228841585,21.8646512260305,0.191602688822666,1.1975,0.89,0.4,0.24,0.1625,21.6326,22.1165,21.11645,21.740175,21.824625,21.542725,20.789075,101.176835,45.39,10.0784,21.1125,21.94,20.855,20.5075,20.845,93.75,317.2325,301.55,32.69,354.875,434.15,424.575,426.1,668.63,647.44,625.81,151.715,20.215,6.7,24.08,15.39,9.8375,12.67,19.361,19.36,19.0545,19.687,19.67725,21.58,21.24225,21.3105,21.02,19.2285,19.001,19.224,19.50325,19.80875,20.736,21.193,21.0855,21.214,19.5275,19.2335,19.67925,19.8565,21.0005,21.28975,21.202,21.2095,19.5365,19.332,19.334,19.56225,19.878,21.171,21.20875,20.821,19.514,19.49425,19.34275,19.995,19.964,21.35125,21.05,21.533,-0.1345,0.98,-0.394,254.29
10,15.25,0.312845353944657,14.4916308265616,-1.37992404784214,0.561711558012832,386.236623239785,15.6038694803694,410.975291206452,385.596016120737,15.6214954371439,405.574863188014,382.092971443739,12.6351186811131,384.920178298172,17.2965476389416,388.129918400226,16.6297206107845,410.219530638337,17.3660635349319,419.901854267023,1.42705134169946,21.9282524461166,0.193265562712562,1.23,0.875,0.36,0.22,0.16,21.603,22.15225,21.21415,21.70555,21.793,21.65955,20.5578,101.160655,44.74,10.00515,21.095,21.5775,20.95,20.665,20.64,81.2,302.24,287.1,29.9575,362.9,434.3,424.55,426.2,644.2125,630.66,599.635,130.3,13.68,4.94,22.285,13.21,8.39,8.83,19.524,19.45875,19.093,19.6935,19.6835,21.575,21.23925,21.3095,21.0205,19.47975,19.3725,19.2935,19.657,19.86425,20.741,21.191,21.07475,21.21475,19.5555,19.303,19.6985,19.86175,20.996,21.2885,21.201,21.20925,19.673,19.329,19.36875,19.58775,19.88075,21.14125,21.207,20.821,19.526,19.5665,19.413,20.0105,19.94525,21.3495,21.03525,21.53,-0.93975,-0.973,-0.158,224.3125
10,15.75,0.272498467288957,16.6150512954238,-7.0679761714831,0.611215707793852,384.575792746007,17.0010977177285,408.58462941875,384.406600888644,16.9963518886135,406.456658670213,380.666159955245,13.3269736005948,384.174043318006,17.4849345784767,385.692196945825,18.0206080341917,407.839662445009,18.3206477206468,421.637323875,1.16856072214572,22.0264954909326,0.155730491352619,1.1775,0.85,0.345,0.21,0.16,21.55185,22.4765,21.2485,21.595675,21.6483,21.574975,20.511,101.16071,45.15,10.0181,20.8325,21.4,20.79,20.575,20.76,73.9,237.9175,228,24.1525,360.4,433.3,423.7,426,515.92,515.14,471.7475,65.77,9.2925,4.7325,18.02,10.82,6.33,9.765,19.709,19.541,19.123,19.72225,19.697,21.61325,21.252,21.315,21.02075,19.677,19.496,19.393,19.68775,19.86525,20.749,21.22275,21.0995,21.22625,19.599,19.388,19.742,19.893,21.056,21.288,21.202,21.20925,19.842,19.345,19.407,19.639,19.916,21.141,21.206,20.82175,19.493,19.593,19.402,20.03775,19.9355,21.356,21.035,21.53,-0.41,-0.1875,-0.196,181.515
10,16.25,0.30533095064993,-4.53116968843257,-9.64144999999074,0.572682459886287,383.94763967621,15.6195296072747,408.228012196774,383.545600903807,15.7865787087675,405.592999978495,379.105046877604,13.0112583487763,384.143941587461,16.8789299366243,385.838213318774,16.7506586103137,413.558992654739,17.9339555968222,424.733006619108,1.40425765314904,22.0491070364217,0.115022026810624,1.2675,0.86,0.3,0.18,0.13,21.4153,22.1405,21.1324,21.69165,21.5667,21.4152,20.28985,101.15032,45.645,8.710625,20.63,21.16,20.535,20.3975,20.67,67.4,185.555,179.325,17.4175,358.8,431.6,423,425,390.065,396.58,362.56,51.42,8.1525,5.14,14.8125,7,4.585,5.155,19.741,19.622,19.125,19.702,19.704,21.60825,21.249,21.314,21.02075,19.769,19.624,19.438,19.6985,19.885,20.748,21.23125,21.0975,21.226,19.61,19.414,19.773,19.901,21.068,21.287,21.201,21.209,19.949,19.315,19.438,19.65075,19.919,21.14,21.205,20.8225,19.474,19.582,19.386,20.077,19.92775,21.354,21.035,21.529,-1.0005,-0.305,-0.75125,122.955
10,16.75,0.280201622264,-11.3781513765695,-14.0399268533637,0.527554416932376,384.216545081301,14.9347317686368,409.029999938907,385.842266437046,15.8424328989299,405.729504095478,381.704526894513,13.5578017108572,383.884021286026,16.3006653020291,388.367413616895,16.1403719314559,411.628253005039,17.2187737392267,424.305497976285,1.4493579363361,21.650432763014,0.0937120972200662,1.27,0.845,0.29,0.16,0.13,21.45355,21.882,20.86305,21.35615,21.2889,21.1095,19.979,101.1426275,46.14,8.303125,20.33,20.97,20.3675,20.15,20.47,52.7,132.61,126.2,12.8,361.05,428.925,421.9,422.5,306.6675,305.75,279.1625,41.6775,6.77,3.165,10.255,4.305,2.855,3.9375,19.742,19.649,19.136,19.7465,19.712,21.604,21.246,21.313,21.02,19.771,19.663,19.44,19.639,19.86725,20.748,21.185,21.071,21.213,19.635,19.405,19.787,19.91,21.064,21.285,21.2,21.2125,19.947,19.30475,19.457,19.721,19.921,21.138,21.203,20.821,19.477,19.54625,19.369,20.067,19.9265,21.352,21.035,21.5385,-0.0955,0.5435,-0.2725,70.48
10,17.25,0.218379909793218,-19.052382135,-21.8461529503103,0.476358712661988,380.67008146696,14.6716644577966,408.56030979935,380.235654642279,15.0797792812427,405.928016478706,377.603277573031,13.294838874102,380.590041062265,16.7807031834383,382.931384919809,16.0529411389118,414.840086184301,17.1987491871873,426.302801604135,1.47349902248529,21.0660137626986,0.108566788587895,1.12,0.825,0.2525,0.14,0.12,20.96815,21.44025,20.5208,21.06635,20.97735,20.65455,19.7818,101.150795,47.76,7.2072,20.0625,20.55,20.015,19.9,20.18,41.6,71.745,70.25,7.07,356.075,425.475,420.4,420.6,157.575,158.09,144.54,32.455,4.695,1.93,5.2275,2.975,2.135,2.765,19.762,19.656,19.17125,19.7645,19.7135,21.598,21.244,21.312,21.02,19.75,19.63625,19.442,19.645,19.859,20.746,21.183,21.07,21.2255,19.62225,19.3895,19.786,19.917,21.06,21.283,21.198,21.21325,19.923,19.32225,19.468,19.735,19.924,21.137,21.201,20.82075,19.54,19.536,19.407,20.059,19.93275,21.35,21.035,21.533,-2.8465,-2.41,-2.389,19.735
10,17.75,0.167758259715866,-34.5639475200935,-29.7909149208198,0.385167522185918,380.402192675532,16.4196234890009,409.472362607372,381.659476672578,16.3955907023262,405.625105607729,378.670346311112,14.299949686187,380.229919607009,17.0276647835365,382.992033490589,17.4083669332534,415.395555168534,18.136526283614,428.089655723728,1.37670216427203,20.6186969742394,0.149758627645379,1.06,0.72,0.2025,0.11,0.1,20.523175,20.71775,19.99615,20.50395,20.2828,20.157025,19.24835,101.1630325,50.6125,5.73675,19.6825,20.15,19.92,19.62,19.81,24,28.71,28.5,2.9875,353.225,421.225,416.325,418.675,64.95,64.36,57.28,16.025,2.195,0.97,2.45,1.55,1.27,1.44,19.691,19.658,19.206,19.76,19.72225,21.592,21.241,21.31,21.021,19.684,19.49,19.462,19.68,19.818,20.754,21.181,21.069,21.22525,19.674,19.37275,19.785,19.874,21.055,21.284,21.22025,21.211,19.849,19.328,19.476,19.741,19.928,21.135,21.2,20.82075,19.563,19.5,19.449,20.05,19.9195,21.341,21.033,21.525,-0.678,-0.2915,-1.279,-20.5875
