DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
6,23.25,1.29395,12.6538,11.26615,385.147,0.1599,1.28275,0.120737,-35.703,-2.64514,0.879612,0.336137,3.08226,413.19,406.084,387.3925,384.1105,390.2515,387.1805,9.4156,9.342,12.2865,11.55375,9.1,8.82335,13.225,13.568675,62.908075,98.5325,-4.28565,-61.18675,-0.1660525,-0.1454325,2.022525,15.514,14.853,14.34575,13.74525,15.697,14.585,12.192,9.959225,14.127,13.522,11.74925,-2.43025,0.14005,0.11036,15.1475,14.836825,15.6345,14.1795,15.753,16.252,11.77,11.67,11.7,11.5735,11.5401,11.5375,11.58525,11.9605,12.2605,12.4507,12.22475,12.48575,66.95,404.8025,8.76456,400.1025,7.7268075,66.789,-0.17878,-18.26825,-2.2048,0.89,306.31,366.73,-72.3613,1.7695,12.88325,13.12975,10.71
6,23.75,1.31,12.682775,11.365425,386.009,0.171979,1.180515,0.129813,-37.392,-1.192425,1.359345,-0.0858888,2.6649125,416.13675,407.52425,388.03325,384.3425,393.0975,389.494,9.51193,9.4433,12.045,11.779,8.87,8.86,13.01615,13.338,64.73365,98.53,-4.20155,-60.2135,-0.15054,-0.196057,2.01885,15.4055,14.8308,14.233,13.675,15.5355,14.517,12.192,9.97045,14.072,13.5054,11.76015,-2.7663,-0.00117,-0.01782,15.01475,14.554,15.44,13.995,15.44,16.019,11.48125,11.384,11.3775,11.33,11.3,11.30435,11.26,11.66925,11.92225,12.154,11.93325,12.083,69.127575,406.17725,8.77515,399.1875,7.630375,67.831525,-0.1524975,-17.874,-2.17505,0.896935,304.45075,365.26725,-71.20145,1.775225,12.564125,12.9625,10.71775
7,0.25,1.42973,15.565,13.8801,382.132,0.1857995,1.4637525,0.13098675,-40.8,-1.26765,1.36776,-0.4173315,3.110325,419.912,406.98375,382.37075,375.40925,388.71425,386.03,12.396375,12.2675,14.09675,13.452,11.88025,11.82425,15.849,16.3495,66.5013,98.5695,-4.417475,-60.282,-0.16868,-0.1047325,2.227,17.915,17.5383,16.9217,16.552,17.98875,16.914,14.853,12.546,16.905,16.395,14.532,-2.7663,-0.180045,-0.21325,17.546,16.9795,18.101,16.557,18.111,18.87,14.2681,14.21245,14.212,14.17975,14.16,14.1765,14.07525,14.425,14.705,14.886,14.6675,14.953,71.9804,403.61025,11.5375,395.90325,10.589375,70.5414,-0.180625,-17.87375,-2.09645,1.11,320.055,382.585,-70.4167,1.989265,15.8655,16.3525,13.856
7,0.75,1.4113925,15.317175,13.79175,383.083,0.1823,1.532,0.13247775,-44.550275,-1.6711,1.7298425,-0.2764835,3.33901,422.15,410.017,383.265,376.33775,390.63,387.36,11.575775,11.3808,13.97225,13.37,11.16745,11.059,15.5765,16.106,68.124375,98.56825,-4.4327,-59.424,-0.1818675,-0.17831,2.2584,17.7585,17.416,16.914,16.41,17.822,16.914,14.8525,12.53,16.803,16.395,14.514,-2.7663,-0.45705,-0.45485,17.4115,16.5725,17.638,16.179,17.819,18.601,14.0275,13.95315,14.0255,13.97175,13.9285,13.9,13.856,14.246,14.53195,14.707,14.21625,14.821,72.4075,403.034,10.6315,395.59,9.736075,71.18915,-0.196065,-17.87075,-2.1328,1.103695,318.7115,381.545,-69.7102,1.99166,15.535,16.113,13.86025
7,1.25,1.43,15.1,13.664525,383.78075,0.174356,1.510165,0.12626775,-43.39155,-1.740065,1.279295,-0.64951875,2.6676425,423.2175,410.8375,385.115,374.097,388.89,386.7805,12.145,12.0515,13.82475,13.16,11.681125,11.8485,15.477,15.90445,69.21505,98.56875,-4.4163,-58.97,-0.1742225,-0.16336,2.3192,17.6955,17.306,16.914,16.325,17.6665,16.914,14.8525,12.529,16.752,16.3827,14.501,-2.7663,-0.735282,-0.99511,17.205,16.2045,17.248,15.876,17.503,18.199,13.786,13.7085,13.755,13.704925,13.6775,13.702,13.53625,14.0475,14.305,14.519,13.95125,14.509,73.915975,403.25,11.42965,398.02375,10.720175,71.748725,-0.213395,-17.8705,-2.0589,1.05775,317.365,379.4185,-68.2899,1.99778,15.3125,15.845,13.858425
7,1.75,1.37031,14.8,13.597925,384.99825,0.16995,1.49,0.122578,-41.9253,-1.61335,1.65232,-0.808271,2.28066,422.5775,410.2275,386.14375,376.059,389.1125,387.4125,12.114,11.99,13.7365,13.055,11.51,11.7852,15.2,15.706,69.98315,98.5615,-4.3608,-57.38,-0.170305,-0.14096,2.16,17.617,17.192,16.888,16.236,17.61925,16.914,14.85275,12.539,16.7231,16.348,14.493,-3.039,-0.9335285,-1.2307,17.05375,15.9145,17.248,15.553,17.248,17.8202,13.56945,13.515,13.5535,13.43375,13.433,13.4165,13.299,13.7555,14.116,14.2625,13.84775,14.305,74.63465,404.2215,11.328825,398.8145,10.459,73.306625,-0.18211,-17.62925,-2.0092,1.09605,317.7,378.58,-67.7968,1.98415,15.25,15.691,13.874175
7,2.25,1.336035,14.7344,13.54355,386.08725,0.1658,1.511105,0.120317,-39.8125,-1.8542225,1.0093625,-0.69534975,2.2149675,425.245,412.32,386.65775,376.752,392.94475,389.47,12.14725,12.062,13.62575,13.05,11.4617,11.696475,15.0205,15.542,70.462675,98.5495,-4.277,-56.705,-0.16611,-0.13183,2.203,17.617,17.075,16.751,16.22,17.617,16.914,14.853,12.535,16.6594,16.334,14.486,-3.456,-1.254075,-1.8479,16.8835,15.61275,17.24675,15.437,17.248,17.3967,13.4095,13.3845,13.375,13.30475,13.307,13.286,13.0995,13.6115,13.8345,14.07,13.80175,14.208,74.90345,406.576,11.22135,398.6805,10.532375,73.637075,-0.17954,-18.214,-1.9955,1.0449,317.74,377.66,-66.94145,1.88386,14.86965,15.418,13.867725
7,2.75,1.3879075,14.5,13.5722,387.13075,0.174242,1.5905,0.1215815,-43.9052,-2.0419,1.3028175,-1.1355525,1.91488,425.876,414.8525,388.63475,376.255,393.43175,390.48,12.07575,11.926575,13.787,12.865,11.4795,11.5349,14.8165,15.361,71.2977,98.55,-4.2891,-57.94,-0.171435,-0.14563,2.2691,17.58075,16.998,16.59075,16.178225,17.617,16.914,14.853,12.5345,16.592275,16.29625,14.48625,-3.8799,-1.68169,-2.333075,16.67275,15.437,16.879,15.437,17.248,17.248,13.1405,13.0625,13.115,13.0955,13.0325,13.0125,12.99525,13.418,13.776,14.013,13.4805,14.037,76.02085,406.6275,11.2899,400.51,10.348,74.945075,-0.215185,-18.464,-1.9431,1.0863,319.16,376.5105,-66.45095,1.90634,14.755,15.28295,13.880275
7,3.25,1.36618,14.341,13.57655,386.8805,0.160624,1.5545525,0.1134125,-42.59085,-2.01246,1.066215,-0.8988815,2.01692,425.942,414.58,387.595,377.38725,393.54,391.905,11.8057,11.743875,13.648,12.856,11.43375,11.5461,14.58975,15.1765,71.94125,98.5425,-4.2011,-56.443,-0.1587725,-0.15518675,2.2774,17.4645,16.92,16.423,16.105,17.617,16.914,14.853,12.527,16.577,16.285,14.5,-4.06429,-1.772045,-2.6362,16.52875,15.437,16.592,15.437,17.016,17.248,12.983,12.9365,12.9305,12.911,12.9135,12.907,12.85,13.34,13.61375,13.829,13.326,13.8695,76.8675,408.44,11.374,400.72,10.3675,75.637775,-0.17467,-18.07125,-1.932115,1.0474,319.69,375.495,-65.24765,1.9012,14.562,15.165,13.8785
7,3.75,1.3920375,14.09935,13.53375,387.20575,0.1725295,1.528585,0.122297,-40.72435,-2.39696,1.50228,-1.6464775,1.591725,426.052,415.02,387.3525,378.25225,392.85,391.245,11.7353,11.73145,13.618,12.84,11.45175,11.4875,14.4845,15.1,72.459825,98.544,-4.2477,-55.675,-0.14879,-0.1513,2.231,17.32375,16.91275,16.3145,15.97995,17.617,16.914,14.853,12.5345,16.4722,16.2779,14.51575,-4.300955,-2.0492,-2.7221,16.36,15.34,16.2195,15.37375,16.6745,17.248,12.8195,12.7795,12.741,12.7275,12.714,12.747,12.73175,13.174,13.405,13.652,13.06125,13.623,77.67015,406.75,11.241,401.19,10.131575,76.2582,-0.186005,-16.44975,-1.880675,1.051525,319.24825,375.14,-63.84615,1.8982,14.53,14.97065,13.8755
7,4.25,1.3595725,14,13.53255,387.965,0.163575,1.57424,0.119428,-41.344425,-2.14182,1.2313625,-1.2358675,1.878875,429.209,417.77,389.14125,377.84325,394.595,391.9275,11.68345,11.692,13.477,12.879,11.4301,11.41575,14.3585,14.90425,72.302675,98.554,-4.1537,-56.594,-0.033275,-0.08673,2.3293,17.22525,16.838,16.23125,15.853975,17.617,16.914,14.853,12.5345,16.4375,16.259,14.514,-4.434675,-2.3442,-2.7221,16.1475,15.09425,15.841,14.8465,16.3785,17.21725,12.65,12.565,12.519,12.51925,12.565,12.5705,12.58175,12.9595,13.2795,13.505,12.8185,13.409,77.96405,406.28,11.26,401.142,10.378,75.9795,-0.16985,-16.69675,-1.6681,0.9868475,319.82175,374.473,-63.1721,1.933775,14.465,14.88,13.877
7,4.75,1.3681325,13.884,13.424075,388,0.1643,1.6116,0.1223445,-39.2053,-2.3637825,1.087995,-1.59706,1.3340575,428.0165,416.1325,385.753,376.11,393.6025,391.058,11.756,11.6965,13.562,12.865,11.447,11.48,14.2665,14.77675,73.226625,98.561,-2.2115,-53.47,2.7718,0.00025,2.3885,17.10525,16.748,16.22,15.7115,17.614,16.914,14.853,12.53225,16.39575,16.217125,14.53275,-4.7298575,-2.5799,-2.7221,16.036,14.72925,15.44,14.52325,16.026225,16.69975,12.5115,12.472,12.433,12.4045,12.4247,12.4235,12.45,12.936,13.175,13.335,12.71225,13.39675,78.861075,406.66,11.1406,401.3,10.258925,76.729,-0.0193475,-9.1833,0.46175,1.3626,321.25,374.565,-58.6815,1.921175,14.405,14.775,13.884
7,5.25,1.313045,13.9,13.4949,388.291,0.174425,1.3639375,0.117917,-36.079075,-1.7970275,0.9364225,-2.0964175,0.426334,428.1585,416.9125,386.301,376.812,392.875,391.569,11.7314,11.65175,13.4675,12.632,11.429,11.55035,14.16725,14.81375,73.343575,98.57,9.6115,-42.094,26.3265,0.77302,2.2863,16.98175,16.65625,16.22,15.586725,17.537,16.914,14.853,12.5285,16.33675,16.214,14.54525,-4.86785,-2.8232,-2.7221,15.907,14.411,15.437,14.284225,15.715525,16.51075,12.4835,12.43045,12.38,12.355,12.4215,12.44,12.43875,12.902,13.24,13.3515,12.686,13.269,79.159825,404.5,11.182,401.107,10.2915,77.8273,0.7918025,10.05825,11.8202,3.596475,321.19,374.5675,-42.1845,1.8635,14.275,14.7743,13.888
7,5.75,1.251405,13.95485,13.6,387.666,0.1781,1.2799175,0.1300435,-29.362725,-0.53617475,-0.1886745,-3.4414375,-2.866405,427.1955,413.991,383.217,378.4625,392.1755,390.91,11.803275,11.75575,13.67,12.6985,11.697175,11.6645,14.37675,14.78575,73.6721,98.5815,37.515,-16.069,81.175,2.1071,1.9582,16.91625,16.5705,16.218,15.533,17.35,16.913,14.853,12.539425,16.28195,16.16825,14.553,-4.85715,-2.8232,-2.7221,15.8285,14.075,15.437,13.943,15.54325,16.157975,12.624,12.587,12.537,12.595,12.65315,12.687,12.8225,13.28,13.66,13.71,12.7285,13.16025,79.0283,401.8775,11.2305,400.94625,10.381,78.2204,2.6027925,42.51675,38.93,8.25455,321.81,376.8375,-10.623,1.765675,14.405,14.69,13.8835
7,6.25,1.102355,14.37435,13.9,385.307,0.200923,1.48244,0.15225925,-17.765,2.751665,-2.694435,-5.2203875,-6.7542725,429.2055,414.148,379.4615,374.509,388.195,388.8775,12.1766,12.1305,13.8495,12.92825,11.8943,11.7677,14.70575,14.8875,75.63195,98.595,67.629,19.803,163.435,3.3728,1.8671,16.914,16.5305,16.146575,15.533,17.199,16.87775,14.853,12.52375,16.2175,16.14675,14.56175,-4.7167,-2.8232,-2.7221,15.657,13.855,15.437,13.78825,15.44,15.8505,12.92975,12.87275,12.8985,12.968,13.14025,13.3475,13.72595,14.1753,14.2335,14.121,13.24575,13.354,79.1657,397.595,11.608,398.2675,10.858,78.191,5.10585,78.6415,83.17125,16.0017,322.055,381.565,26.811,1.462,14.78,15.097175,13.8955
7,6.75,0.9674555,15.167175,14.2949,381.332,0.2394,1.66,0.171972,-9.91706,8.007515,-6.9545,-6.2675625,-11.838875,438.52,412.73,375.04,370.06,384.24,385.456,11.70725,11.518025,14.25375,13.2705,11.33675,11.279575,15.58075,15.517,75.34825,98.59975,112.29,61.024,245.01,4.81655,1.5855,16.914,16.507,16.06825,15.533,17.069,16.8425,14.853,12.5475,16.18575,16.1255,14.57975,-4.417225,-2.8232,-2.7221,15.6055,13.80625,15.437,13.70625,15.437,15.68,13.5014,13.43225,13.5335,13.855,14.12525,14.4715,14.8625,15.203,15.1325,15.05925,14.06825,13.988,77.352875,390.5625,11.07175,392.305,10.27275,77.5383,7.639475,111.8925,119.3375,21.35,325.095,387.78,67.777,1.2437,15.48125,15.89925,13.905
7,7.25,0.969636,15.9649,14.7698,378.12,0.2805,1.6481325,0.202113,-0.9482545,19.677725,-10.673825,-8.2944075,-16.7153,431.7625,403.8595,368.83,364.4,378.82975,379.15,12.7885,12.696,14.782,13.959,12.487,12.43,16.36375,16.309,73.7229,98.6045,157.39,98.71,331.765,8.44475,1.3242,16.914,16.4665,16.051475,15.533,16.958,16.8045,14.853,12.5475,16.14475,16.096,14.565,-3.6464475,-2.8232,-2.7221,15.5465,13.672,15.437,13.68075,15.437,15.6415,14.3409,14.342525,14.4975,14.9695,15.315025,15.508725,15.87,16.3035,16.22575,16.046,15.00675,14.809,74.355,385.87,12.231475,390.275,11.4625,74.828,10.4605,153.6425,165.0925,28.62375,327.70375,393.41,102.9515,1.15799,16.545,16.7835,13.9135
7,7.75,1.02448,16.95365,15.263725,373.8845,0.3430205,1.70488,0.24,6.59554,33.0617,-14.5013,-9.09,-21.65035,426.299,396.3425,364.133,359.947,375.04,374.99,13.458,13.28225,15.379,14.54,12.9,13.03875,17.238,17.15175,70.65595,98.613,213.5,145.66,445.61,14.415,1.336,16.914,16.5085,16.05575,15.533,16.9215,16.711,14.853,12.55175,16.11,16.0835,14.5775,-2.811925,-2.63975,-2.706875,15.5735,13.81725,15.5315,13.672,15.437,15.57525,15.187,15.197,15.642,16.1,16.439,16.64,16.959,17.161,17.028,16.893,15.91825,15.737,71.4485,381.05,12.7364,385.982,11.65925,71.39605,13.0195,206.7325,214.675,36.23825,332.5675,400.1975,152.063,1.206925,17.467,17.67,13.91375
7,8.25,1.1019125,17.6975,15.2584,370.1215,0.3822,1.6558175,0.282496,14.75845,50.743875,-17.160025,-8.62836,-23.9164,416.53,388.1485,358.82,356.788,370.72,371.74875,14.04,13.712,15.84,14.849,13.1,13.11625,17.98605,17.9415,67.60205,98.60175,275.3,177.94,562.11,15.57045,1.4828,16.914,16.5475,16.11325,15.533,16.914,16.6815,14.853,12.561375,16.10025,16.04575,14.56725,-2.7663,-2.027025,-1.9638,15.59,14.20675,15.927,13.73425,15.437,15.67,16.254,16.32,16.803,17.374,17.5675,17.658,17.6635,17.8661,17.7955,17.6215,16.608,16.50275,67.916325,376.5075,13.012,381.6,12.083275,68.30245,16.278,224.74,273.626,45.8365,336.565,405.151,197.4945,1.2831,18.4849,18.51715,13.92765
7,8.75,1.15274,18.4659,15.16855,366.506,0.43295,1.657225,0.31124525,25.05345,65.61155,-19.40575,-6.948755,-25.55,405.502,380.538,355.77,353.213,365.945,366.7015,14.2667,13.778,15.502,14.595,13.08,13.0475,18.768,18.74425,62.865025,98.6,340.59,246.8,689.53,19.427,1.6257,16.914,16.63025,16.189,15.54875,16.914,16.653,14.853,12.56525,16.0845,16.04275,14.54775,-1.3942,-1.3047,-0.9276175,15.585,14.474,16.48195,13.9555,15.437,15.754,17.39175,17.50825,17.92125,18.16825,18.341775,18.3745,18.3075,18.6795,18.526,18.325,17.1365,17.0145,63.44275,373.8,12.942,378.01,11.908,64.1938,20.48425,303.3375,336.814,55.562,339.3175,409.77,247.063,1.4230325,19.22,19.272,13.922
7,9.25,1.24229,18.976,14.9098,364.26525,0.472889,1.592545,0.3511045,36.62225,81.93985,-20.9252,-5.466995,-25.5428,392.03,373.71,352.069,350.665,363.34975,364.375,14.360025,13.63,14.9995,14.3635,12.54,12.58505,19.365,19.3375,58.733,98.59025,406.08,280.92,811.0775,20.056,1.8835,16.944,16.78765,16.22,15.696,16.914,16.62075,14.853,12.556,16.127,16.015,14.5485,0,-0.59054775,-0.020922,15.76525,14.876,17.0245,14.27775,15.437,16.0235,18.246975,18.2575,18.46875,18.712,18.9385,19.015,18.96,19.2625,19.1423,18.883,17.6085,17.4895,60.087125,371.05,12.498,376.36,11.4715,60.30265,23.666,325.44,399.4405,62.4035,343.495,413.9495,297.23925,1.545375,19.6725,19.865,13.914825
7,9.75,1.368485,19.412175,14.6381,360.937,0.4991,1.54274,0.3627925,46.18,85.85255,-22.7434,-4.2082725,-26.136975,380.94,369.305,349.4685,348.98925,361.895,362.28,14.09775,13.2625,15.2325,14.25425,12.56465,12.5025,19.765,19.755,53.3803,98.5935,438.97,323.24,888.2635,32.02515,1.899,17.0605,16.914,16.23425,15.896,16.98525,16.597,14.853,12.56475,16.15565,16.0155,14.54725,1.05445,0,0.5118025,15.99,15.31,17.248,14.45275,15.56125,16.37975,18.84,18.855,19.067,19.23225,19.466,19.506,19.408,19.605,19.5,19.38,18.095,17.935,56.225275,369.33,12.34475,374.446,11.0086,57.34525,24.832,360.045,430.049,68.4,347.23,416.964,327.17925,1.7244,20.20575,20.4275,13.9107
7,10.25,1.4104225,19.9228,14.581,359.9675,0.52575,1.526,0.395987,55.10085,105.955,-22.7082,-2.89514,-24.6934,376.485,366.64175,348.001,347.51,359.565,360.29125,13.974175,13.2015,15.269,13.88025,12.49875,12.4635,20.125,20.27825,50.4099,98.5945,447.5,322.2025,953.9425,33.164,2.147225,17.222,16.955,16.4755,16.1545,17.1045,16.5755,14.853,12.579,16.174,16.0195,14.5705,2.49925,0.650725,1.46085,16.2335,15.437,17.6485,14.94275,15.9025,16.7745,19.464,19.489,19.64,19.92675,20.031,20.1552,19.84,19.98,19.975,19.75,18.5405,18.4835,53.30125,366.1,12.3555,373.28,11.0926,54.41605,28.57,393.545,479.08,74.214,350.25,418.43,365.113,1.82,20.73,20.74555,13.9167
7,10.75,1.5009525,20.2468,14.40615,360.09225,0.5588,1.3651,0.42275,65.4582,139.728,-23.3363,-2.15245,-24.97265,371.6375,363.4375,347.5405,347.2975,358.45,358.933,13.64,12.9915,15.048,14.06,12.26,12.13575,20.5637,20.688,47.7715,98.59275,469.1075,353.2025,995.76,36.685,2.2823,17.499,17.1186,16.7145,16.22,17.249,16.549,14.853,12.56775,16.213,16.0225,14.576325,2.7663,1.1426,2.5549,16.52425,15.44,18.345,15.312,16.35975,17.2405,19.964,19.99,20.235,20.413,20.603,20.564,20.24,20.481,20.31,20.24,18.908,18.67725,51.02965,364.896,12.11,372.14,11.21815,51.73915,28.2255,409.005,494.0025,75.71825,354.625,420.8825,383.655,1.93825,21.02,21.13125,13.913
7,11.25,1.61528,20.4953,14.250175,359.534,0.57581475,1.32775,0.44226825,66.4149,138.342,-23.23735,-1.49629,-24.38965,369.569,363.118,347.165,347.79625,357.845,358.17725,13.447525,12.91575,14.7285,13.86,12.26675,11.9792,20.75825,20.77,46.1679,98.589,525.515,376.89,1041.575,43.29575,2.5553,17.617,17.28675,16.91025,16.31275,17.372,16.509,14.853,12.5635,16.31275,16.0315,14.60525,3.91425,1.898875,2.7221,16.7745,15.867,18.99625,15.437,16.83225,17.248,20.2925,20.327775,20.39475,20.5336,20.78575,20.76175,20.48125,20.823175,20.673525,20.52125,19.099,18.88825,49.278,364.87,12.293,371.098,10.8506,50.5245,29.20275,345.75,518.03425,78.9245,356.315,421.85,402.236,2.07045,21.317,21.4,13.91
7,11.75,1.67808,20.66875,14.1844,359.15825,0.601425,1.306405,0.4610725,72.3517,143.864,-23.553175,-1.496885,-24.504025,369.6775,362.5,346.7405,347.46325,357.6075,358.22,13.4187,12.857375,14.5315,13.59,12.2305,11.627,21.12825,21.1015,44.303,98.58625,473.8275,347.78,1050.15,36.41135,2.594875,17.671,17.5245,16.914,16.5245,17.49475,16.5195,14.853,12.58605,16.37175,16.02625,14.61275,5.34625,2.499535,3.333125,17.176,16.49075,19.117,15.4815,17.2435,17.25,20.55525,20.6205,20.825,20.934,21.18205,21.12,20.79075,21.167,21.086,20.8064,19.261,18.9395,47.742,364.935,12.024,370.72,10.935,48.4328,29.9365,390.11,526.27325,80.64525,358.0125,423.67,402.0375,2.154825,21.7043,21.725,13.9157
7,12.25,1.8003975,20.91745,14.1223,358.761,0.617296,1.279,0.48287075,63.733,149.07475,-24.108,-1.2343625,-25.1112,368.3035,362.83225,347.10475,347.27175,357.878,358.02,13.263,12.6155,14.175,13.49,12.1375,11.69085,21.33025,21.341,42.505525,98.5665,457.475,334.975,1034.6,44.4665,2.59395,17.852,17.617,16.91625,16.70525,17.572,16.502,14.853,12.575,16.43475,16.04925,14.60425,5.5326,2.880145,4.083,17.573,16.83175,19.298,15.97675,17.248,17.63,20.854,20.899,21.02175,21.1295,21.33,21.13225,21.00325,21.16875,21.095,20.9725,19.135,18.95425,46.15715,364.22,12.17,370,10.761,46.267875,28.059,316.36,518.0225,79.04,358.595,425.4925,403.954,2.2898,21.885,21.9955,13.905
7,12.75,1.761485,21,14.0995,357.62,0.621875,1.256335,0.492351,60.64245,139.65,-22.893175,-1.16487,-22.9596,369.3175,363.59,346.679,347.34525,359.14925,359.825,12.5035,12.072,14.1285,13.371,11.246,10.94225,21.399,21.531025,42.5101,98.556,514.4025,384.33,1048,45.57,2.646375,18.0105,17.704,17.08,16.878,17.617,16.512,14.853,12.58,16.558,16.046,14.603,5.5326,3.3582375,4.7187,17.98,17.248,19.863,16.5985,17.592,18.44,21.06325,21.06925,21.228,21.2885,21.5755,21.41125,21.194,21.35,21.30675,21.12925,19.3115,19.3265,44.9845,363.97,11.13865,368.7925,9.7716725,45.167,28.139,357.41,511.485,76.8305,359.62,426.545,390.8235,2.31255,21.965,22.17765,13.9217
7,13.25,1.8375,21.241675,14.049725,358.612,0.62,1.219505,0.4991685,56.9898,127.8,-22.0435,-1.02062,-22.7667,368.581,361.355,346.8375,347.9225,357.49275,358.075,12.8305,12.58,14.05425,12.98,11.922125,11.69185,21.5955,21.54185,42.4294,98.548,466.44,337.7,1027.15,42.475,2.7208,18.174,17.897,17.297,16.914,17.6215,16.51825,14.853,12.596,16.667,16.041,14.588,5.5326,3.869725,5.1586,18.28275,17.2495,20.20925,17.02375,18.199,18.915,21.1855,21.18575,21.4005,21.4375,21.5285,21.4515,21.3205,21.436,21.46175,21.233875,19.725,19.5295,44.123,364.172,12.0435,369.2725,10.65025,44.1007,27.84675,330.835,520.17,78.746875,360.2125,426.27025,402.4785,2.34747,22.135,22.245,13.923
7,13.75,1.86005,21.363075,14.0432,358.0975,0.619575,1.193455,0.488,48.63455,131.9075,-21.27225,-0.839807,-21.3275,368.575,361.655,347.4045,347.68,357.835,358.18,12.968,12.3976,13.63,12.76275,11.602,11.442375,21.7225,21.66305,41.2663,98.537,445.0675,330.97,987.3,25.01,2.73205,18.313,18.074,17.435,16.916,17.63975,16.55125,14.853,12.596,16.739,16.057,14.573,5.546675,4.1643,5.4288,18.3905,17.503,20.471,17.248,18.499,19.117,21.314,21.344,21.4555,21.5099,21.637,21.674,21.3885,21.533,21.412,21.23995,19.6965,19.418,43.93,364.31,11.8242,369.32,10.566,44.22,26.7205,321.4075,501.015,75.62375,359.2775,427.91525,384.585,2.4439,22.227725,22.365,13.924
7,14.25,1.881035,21.4994,14.0665,357.554,0.61760825,1.13426,0.49740025,41.842,134.68,-19.91845,-0.98316,-20.87975,368.96,361.6925,346.4,347.165,357.055,357.9425,13.043,12.6349,13.8405,12.70575,11.775275,11.48505,21.7515,21.756,41.2608,98.5235,423.905,311.9625,938.45,22.004,2.8237,18.328,18.17615,17.514,17.05515,17.90875,16.57175,14.853,12.6095,16.8335,16.072,14.5835,5.936425,4.3743,5.4442,18.54,17.802425,20.79825,17.248,18.8275,19.117,21.32525,21.3675,21.452925,21.522,21.59775,21.591,21.35275,21.5775,21.493,21.381,19.7305,19.49425,43.39175,364.3255,11.642925,369.4,10.517,43.577,26.0475,317.33,479.2,72.6135,359.135,428.195,363.62925,2.46695,22.23,22.4571,13.916
7,14.75,1.88373,21.5,14.07385,357.559,0.61,1.11016,0.4910595,31.31685,110.8185,-18.789475,-0.78269,-19.066375,369.535,360.94,346.5375,347.47,356.5475,357.305,13.09,12.575,13.94,12.86625,11.765,11.7475,21.7175,21.66,42.0356,98.5215,395.34,285.5,860.94,22.56575,2.785925,18.3415,18.3005,17.60175,17.19975,18.01175,16.592,14.853,12.595,16.921,16.09225,14.58125,5.618325,4.547675,5.5147,18.656,18.204,20.95,17.248,19.117,19.12,21.26,21.275,21.385,21.3505,21.4235,21.4665,21.363,21.4,21.348,21.282,19.9595,19.6865,43.4061,364.44,11.7165,368.6815,10.418875,44.067525,23.33725,282.615,431.5775,65.0125,355.99225,425.755,323.2925,2.4605675,22.10685,22.3245,13.92075
7,15.25,2.009065,21.6323,13.9705,357.25075,0.6198,1.0675425,0.502926,16.749,106.8025,-18.39765,-0.644162,-18.6122,372.76,361.76,346.58075,346.636,356.955,357.215,13.2095,12.655125,13.8865,13.4345,11.806875,11.598825,21.70775,21.72,41.6293,98.5115,375.4175,270.765,775.405,23.800575,2.8459,18.43,18.328,17.617,17.308,18.207,16.7165,14.853,12.596,17.029,16.143,14.577,5.5326,4.6994275,5.6415,18.71,18.403575,21.059,17.25,19.117,19.401,21.115,21.09,21.124,21.2892,21.3459,21.44,21.32925,21.476,21.47,21.37,19.912,19.678,43.056475,363.59,11.60825,368.78,10.5343,43.457,21.18675,266.505,373.8175,57.5615,356.9975,424.905,277.4175,2.4572,22.18925,22.379025,13.92675
