DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
5,2.75,416.446604507918,-9.013637,-70.0981929466909,-31.8316676813107,6.62039642152602,-14.4449,263.355,336.5475,-83.83,97.8684482964518,-0.065,-0.059075,48.7052731607952,0,0.0487,5.0439732,11.71275,11.49625,12.04025,10.09275,10.1895,11.20825,11.4125,10.085,6.325,8.48175,11.1225,12.015,12.115,12.0175,11.725,11.0775,10.45,5.73165,8.64265,11.1835,12.0585,11.9875,11.8785,11.5345,10.972,10.3905,0.030734495,0.0639612011893308,0.4671195
5,3.25,416.86155,-8.687919,-68.0007780580614,-46.7162259644545,6.56493329867068,-11.9664,262.0775,336.145,-84.83,97.8719735267252,-0.064,-0.058075,49.2467396774139,0,0.0344,5.0494069,11.60625,11.6025,11.97225,10.1025,10.1755,11.23925,11.4125,10.085,6.2105,8.38525,10.97,11.9475,12.115,11.9925,11.725,11.06,10.445,5.5758,8.44,11.046,11.998,11.9855,11.88,11.5545,10.9925,10.3915,0.0312086009992606,0.0695603393667386,0.443363625
5,3.75,416.971440702272,-7.5054295,-67.237173891353,-26.531495,6.58554243445479,-8.506047,262.1275,335.9375,-84.8825,97.888685,-0.064075,-0.059,53.6179757145365,0,0.068875,5.1269563,11.43225,11.55,11.955,10.1025,10.0385,11.20925,11.4125,10.085,6.2155,8.278,10.83,11.87,12.0975,12.0025,11.725,11.0825,10.445,5.369,8.2754,10.9195,11.928,11.964,11.88,11.5545,10.9925,10.3915,0.0364093046933594,0.0803838099066264,0.473853525
5,4.25,417.502448921941,-5.56077975,-67.1092933293126,-31.21233,6.56163638444774,-7.403985,261.5075,334.2375,-82.27,97.88545,-0.03745,-0.054,50.7285097336774,0,0.037575,4.54433960000001,11.286,11.585,11.955,10.1025,10.03125,11.19,11.44125,10.1035,6.159,8.17075,10.675,11.785,12.085,11.99,11.725,11.0775,10.445,5.29995,8.09385,10.7915,11.8395,11.962,11.9,11.5735,10.9925,10.3915,0.0355088834919397,0.0619425212719772,0.41360215
5,4.75,418.033322415001,-8.444975,-65.0662466688448,-33.3427025,6.33502501978844,-7.52569,263.14,332.2975,-72.898,97.90537,1.27985,0.05545,53.3100000704647,0.1154,0.089,4.37982222500001,11.172,11.57275,11.97,10.11,10.014,11.1915,11.425,10.1565,6.10725,8.08425,10.545,11.705,12.06,11.9875,11.71,11.0825,10.445,5.28885,7.93015,10.6555,11.7695,11.9595,11.899,11.5745,10.9935,10.42,0.0244847522350982,0.0597867478631333,0.3916021
5,5.25,419.603573055596,-4.695441,-62.8085133353525,-39.01392,6.26710414635335,-8.48506675,266.9625,336.765,-49.3105,97.928745,9.41085,0.51365,52.4684847836099,4.01365,0.7399,4.27219500000001,11.008,11.55,11.97,10.11,9.875,11.175,11.491,10.185,6.05125,8.02175,10.375,11.605,12.0225,11.975,11.72,11.0825,10.4225,5.2248,7.74855,10.5465,11.6995,11.9575,11.918,11.603,10.9935,10.42,0.03262613,0.0614182364708366,0.60576575
5,5.75,419.2819,-5.37217,-58.6564355515769,-26.363875,6.13756234831939,-5.458053,264.7875,342.0925,-5.8602,97.9625195608073,22.9505,1.52535,48.3962725416445,10.638,1.6405,4.80100000000001,10.865,11.55775,11.979,10.11,9.867,11.1095,11.5735,10.185,6.17,7.942,10.26,11.52,11.9975,11.975,11.72,11.0975,10.46,5.32795,7.62675,10.42,11.611,11.9265,11.918,11.604,10.9935,10.42,0.03246447,0.0837616494297362,0.415868325
5,6.25,418.65895,-5.003906,-55.7880791681589,-19.0256,5.96635135454854,-1.8541925,268.2,347.4975,4.5569,97.997945,46.4595,2.677,44.1970048787732,18.1235,1.9993,5.25872500000002,10.747,11.45,12.006,10.11,9.776,11.0825,11.5735,10.185,6.42375,7.9155,10.18,11.4375,11.955,11.9475,11.71,11.0975,10.46,6.75945,7.70655,10.312,11.541,11.8865,11.918,11.5755,10.9945,10.42,0.053333205,0.0545308195114187,0.30950075
5,6.75,417.320227116357,-2.441372,-43.4273491677031,-13.174305847745,6.04839714515274,-3.66647125,273.46,352.4025,16.811,98.0192926333984,69.025,4.0272,41.7741457435641,32.7995,3.02175,5.84470000000001,10.71,11.3675,12.015,10.11,9.781,11.111,11.5645,10.185,8.01475,8.02275,10.085,11.3325,11.89,11.925,11.71,11.0975,10.46,8.1894,8.01265,10.2045,11.452,11.8355,11.899,11.577,11.0135,10.421,0.04017577,0.0660462432095852,0.3880549
5,7.25,416.9385,-6.029019,-42.4995099516607,-14.8653475,6.2592446885221,0.221901628,277.2625,352.945,23.6395,98.028295,67.0745,4.95845,39.2261561711256,33.582,4.47795,6.23767500000004,10.703,11.27275,12.006,10.11,9.69,11.0385,11.581,10.185,9.47,8.5275,10.0475,11.2475,11.855,11.92,11.705,11.0975,10.445,9.9114,8.47385,10.1355,11.392,11.7965,11.899,11.577,11.0135,10.421,0.049238295,0.172974919666391,0.542597987733557
5,7.75,416.001625,-4.3197145,-33.8753844454575,-9.5144885,6.52511717438247,1.14548,280.2975,355.225,42.413,98.0493825,104.64,7.01975,35.9000633033237,57.744,6.9747,6.57039587500001,10.817,11.251,12.015,10.11,9.734,10.972,11.581,10.185,10.2425,9.35,9.97,11.1625,11.7975,11.92,11.72,11.0775,10.46,10.4008,9.0902,10.1135,11.304,11.7455,11.8975,11.6055,11.0145,10.44,0.053054555,0.26986926340124,0.62250495
5,8.25,414.507075,-6.60365475,-26.719366111814,-8.0275928929018,6.74950072961181,13.93075,283.56,357.74,48.3095,98.05432,133.9275,8.2712,30.7320437312941,65.43775,7.400875,7.00939940000002,11.06,11.185,12.015,10.1175,9.745,10.863,11.5585,10.185,10.92,10.285,9.9975,11.11,11.7275,11.9,11.725,11.0975,10.46,11.0999,9.84165,10.1325,11.2345,11.7055,11.88,11.577,11.0145,10.421,0.072471575,0.29997243627584,0.7209392
5,8.75,413.097223315482,-5.2831485,-12.3188333338812,-9.7100543721468,6.88817332222629,19.62352,286.825,368.075,88.34,98.0582981302083,223.785,14.889,27.8255455688455,111.5375,11.84875,7.37870000000003,11.751,12.02375,12.544,10.11,10.27675,11.62075,11.6485,10.1925,12.35075,11.40075,10.9645,11.6255,11.916,11.9,11.709,11.09025,10.4635,12.15875,11.035,11.13025,11.701,11.8365,11.85,11.577,11.01175,10.435,0.104296525,0.620997301669688,0.7357475
5,9.25,410.761735845995,-5.918296,-18.1462200009871,0.516154600000003,6.77052188943417,26.75561,290.175,368.95,72.45025,98.0288530816731,196.2975,12.08875,24.7978691591021,88.97,7.5446,8.41980000000003,11.7525,11.956,12.544,10.11,10.31025,11.58,11.6035,10.1925,13.024,12.254,11.062,11.572,11.882,11.884,11.704,11.092,10.458,12.645,11.794,11.222,11.648,11.81,11.848,11.576,11.011,10.43,0.117913025,0.366708652175924,0.732247156756362
5,9.75,409.87155,-6.69852375,3.25935625084653,-1.33396921131096,6.59047321095591,29.565875,293.725,374.7,73.815,97.9828378391927,199.76,10.99825,23.5404164359331,88.45,6.17975,9.06820000000002,12.204,11.924,12.535,10.11,10.448,11.57025,11.6035,10.1925,12.65425,12.531,11.2205,11.56225,11.86175,11.8845,11.72,11.10575,10.479,12.9195,12.276,11.40625,11.6595,11.79275,11.847,11.5585,11.01325,10.4365,0.140105,0.540699916004815,0.66376195
5,10.25,409.918027079761,-6.21287,-15.4676888884472,4.449116,6.18040513507758,35.49266,296.575,372.925,101.4985,97.9545605651204,270.8225,16.46775,22.8774874982414,118.385,10.1895,9.44430000000004,12.656,11.954,12.535,10.132,10.492,11.57075,11.6215,10.1925,13.21875,12.607,11.4345,11.551,11.835,11.84125,11.7,11.10575,10.4635,12.9075,12.426,11.556,11.6295,11.77275,11.8455,11.5585,11.04325,10.4365,0.138070336120892,0.498447921805503,0.977865257406885
5,10.75,410.346638622552,-6.277088,-15.0594950003184,-2.16149,5.97390661411007,43.803175,298.05,373.85,81.37775,97.9868689876302,240.0175,15.47925,21.7672337930168,99.765,10.9635,9.44775000000004,12.795,11.984,12.5275,10.133,10.57,11.57,11.585,10.185,13.30175,12.62575,11.585,11.562,11.81625,11.84575,11.7045,11.099,10.479,12.8085,12.60475,11.661,11.6595,11.742,11.82325,11.54,11.0155,10.4365,0.154842975,0.897961737510603,1.075555
5,11.25,410.710192248968,-5.28546,-9.46196583364225,1.31859875,5.768334322602,44.6885375,299.975,374.8,93.0535,98.0383208077257,252.315,12.66225,21.4603668515662,114.1,9.232,9.58400000000003,13.066,12.06,12.52,10.11,10.87,11.58,11.598,10.196,13.6375,12.858,11.781,11.60075,11.80075,11.84125,11.7,11.10575,10.4745,13.0645,12.69475,11.786,11.681,11.71975,11.82325,11.54,11.04325,10.4365,0.17135,1.00182504213148,1.07875525
5,11.75,410.49890748338,-6.269478,-10.3356102769173,4.708598,5.72666449757806,39.079505,300.975,375.775,87.89,98.0029508403537,241.2625,15.631,21.3413882642736,109.08,10.871,9.530275,13.293,12.26,12.5275,10.124,11.14,11.52275,11.60225,10.2325,13.37325,12.96375,12.042,11.675,11.78525,11.81475,11.7,11.10575,10.48575,12.901,12.78325,11.91325,11.72175,11.71975,11.80325,11.557,11.04475,10.4565,0.1770508,0.914156380490982,1.01230997367251
5,12.25,409.942309274772,-6.05068375,-20.1954002801383,9.657239,5.59030592294941,25.275,304.4,377.1,82.392,97.9944710871853,208.6275,14.4915,20.1078803685684,103.151,7.063375,9.66812500000002,13.53,12.43325,12.535,10.124,11.444,11.535,11.634,10.24125,13.4925,13.115,12.3425,11.7325,11.7875,11.8125,11.6775,11.115,10.465,13.23525,12.78325,12.14475,11.79325,11.69975,11.80175,11.557,11.04475,10.455,0.192951325,0.868523175844521,0.949777525
5,12.75,409.333347921126,-5.887595,-18.0369558354125,8.130954,5.64221324681778,40.322935914609,306.675,375.675,86.845,97.9712875,217.2975,15.18075,20.2414180507874,110.84,9.896,9.78575000000003,13.687,12.634,12.535,10.124,11.59,11.5095,11.6285,10.29,13.2275,13.2275,12.4625,11.82,11.7825,11.79,11.6775,11.115,10.48,13.1615,12.91425,12.368,11.88325,11.69975,11.7795,11.55475,11.04625,10.4565,0.171546328848715,0.877488929259952,1.18928925
5,13.25,408.403,-6.43005225,-10.432855276827,8.37943770740423,5.72780781447961,23.671735,307.475,376.5,74.6485,97.9685,201.4775,13.87025,19.3505904905828,88.88,5.7495,9.942525,13.872,12.78,12.5515,10.131,11.712,11.5315,11.645,10.29,13.2225,13.1325,12.5275,11.91,11.7875,11.775,11.67,11.115,10.475,13.0065,12.848,12.4185,11.95625,11.71825,11.7795,11.55475,11.04625,10.4565,0.163705338090557,0.857359615036467,0.881783110643508
5,13.75,408.70745,-6.49773425,-0.31942250057938,8.4351945394312,5.73294833084783,37.215275,309.075,374.625,64.98575,97.9606225,172.275,11.55675,18.5199135466431,78.145,5.594125,9.76875000000001,14.017,12.876,12.5765,10.173,11.81,11.54225,11.634,10.29,13.1625,13.14,12.6675,12.0175,11.7975,11.775,11.6775,11.115,10.48,12.90775,12.89425,12.531,11.983,11.71825,11.778,11.55325,11.04625,10.4565,0.157276323157741,0.853453708544726,0.966507007091756
5,14.25,406.335032600804,-7.41813,-10.2579800010922,11.55257,5.65779363906646,30.0346,310.435,375.7475,57.68,97.95685,183.1875,9.49425,17.6657633987396,80.1295,6.151475,9.81917500000004,14.137,12.95,12.575,10.16825,11.93,11.513,11.645,10.29,13.0525,13.08,12.81,12.1,11.835,11.775,11.6775,11.11,10.5025,12.8455,12.76625,12.68125,12.0375,11.73825,11.7765,11.55175,11.06475,10.4565,0.152816049070102,0.765656941140667,1.21463336018887
5,14.75,407.94855,-6.669634,-12.3106591652829,4.432005,5.79244213524395,34.4897473567806,311.125,372.925,43.05,97.9266132668457,148.24,8.6643,17.8694100261777,65.423,6.9622,10.052209,14.19,13.004,12.02725,10.16875,12.00225,11.52875,11.37575,10.27,13.0775,13.0125,12.9475,12.13,11.865,11.775,11.64,11.11,10.48,13.06225,12.76475,12.84925,12.0835,11.7675,11.74875,11.55175,11.06475,10.4565,0.160249125,0.78003628217838,1.35797107329601
5,15.25,406.7326,-5.299984,-24.2838949554375,0.142981625,5.67648691984153,28.0681125,311.55,370.9825,46.26925,97.928265,153.6225,9.0854,17.3991186687958,69.75375,8.4285,9.76249180000001,14.27,13.1,12.55975,10.18,12.04625,11.69675,11.6425,10.2815,13.19075,13.07875,12.9515,12.211,11.91025,11.764,11.641,11.13,10.48925,12.9725,12.8295,12.8955,12.1565,11.78825,11.74875,11.55025,11.06625,10.45875,0.149807375,0.643768081053203,1.1123635
5,15.75,407.00835,-5.3457005,-37.9561696331866,-20.0952047,5.69268648398964,12.76805,310.9175,370.13,44.55475,97.9156425,140.355,7.103125,18.2987506174672,66.51575,5.8615,9.69752137500001,14.418,13.2,12.6,10.24,12.19375,11.79425,11.645,10.29,13.534,13.175,12.957,12.301,11.93925,11.7785,11.641,11.1155,10.4955,13.2765,12.8555,12.8785,12.2295,11.82675,11.7465,11.55025,11.06625,10.45875,0.158344475,0.669255954113844,1.48931875
5,16.25,406.89605,-4.51440125,-35.9446029594095,0.841451233753711,5.69400569716998,21.867905,305.82,369.48,18.61,97.9158598303874,75.04,4.444,17.702271856358,31.15,2.354,9.7128343,14.6095,13.24225,12.585,10.2775,12.3925,12.015,11.6475,10.3,13.374,13.238,12.994,12.422,11.982,11.782,11.642,11.13,10.505,13.12,12.9255,12.889,12.258,11.884,11.751,11.533,11.0485,10.4635,0.168486382439968,0.675755330210366,1.3142597006721
5,16.75,407.68763238257,-3.290445,-89.6662493121293,-14.036355,5.68380913223035,21.48575,308.56,369.3,17.33,97.8956579172092,84.3,4.981,18.0221960455639,38.7,3.454,9.61379980000002,14.773,13.32225,12.61,10.3025,12.398,12.0855,11.638,10.3,13.035,13.219,12.994,12.511,12.046,11.802,11.651,11.139,10.491,12.827,12.8385,12.8905,12.3265,11.9055,11.7795,11.533,11.05,10.4625,0.1587339,0.783197478691631,1.41682475
5,17.25,406.901202897094,-2.255711,-81.8993902841633,-22.2670525832806,5.67019307291091,16.36675,305.66,367.98,1.475,97.857836628776,41.44,2.165,19.0939785696163,18.88,2.258,9.50936842500003,14.82,13.35275,12.6,10.3025,12.431,12.2865,11.638,10.3,12.852,13.134,13,12.589,12.08,11.817,11.642,11.139,10.491,12.8135,12.7665,12.8915,12.4405,11.9265,11.7795,11.532,11.05,10.4815,0.140405276605592,0.827326575384741,1.049945
5,17.75,407.938475470651,-2.50757875,-83.3592810643169,-17.7487975,5.67626739636129,13.46256,299.34,368.62,-7.874,97.8701725382379,35.87,2.279,20.0485725262529,16.32,1.965,9.51849572500001,14.82,13.4485,12.6,10.3075,12.4575,12.4315,11.6475,10.3,12.539,13.043,12.965,12.645,12.095,11.843,11.651,11.13,10.505,12.757,12.7415,12.863,12.5085,11.9575,11.7985,11.532,11.05,10.4635,0.108833275,0.791577187975276,1.1273535
5,18.25,408.123471071342,-2.35825507136938,-82.3617078180892,-30.0410695929873,5.92877530463933,-8.552534,298.78,366.74,-47.23,97.9269703097439,14.55,0.932,20.2592060296553,6.661,0.946,9.545258125,14.82,13.47725,12.625,10.3175,12.46,12.631,11.658,10.3,12.111,12.978,12.951,12.658,12.095,11.851,11.628,11.139,10.511,12.6115,12.7075,12.825,12.5085,11.9785,11.8,11.532,11.05,10.4635,0.0700405175,0.797951870259415,1.09736291132572
5,18.75,409.402688489605,-1.3747115,-100.08139792307,-30.1651275,6.37139503079896,-9.66062,295.4,361.5,-82.1,97.9581015746094,3.312,0.165,22.7629144792773,0.644,0.227,8.9131919,14.7925,13.4825,12.64,10.3175,12.42,12.6725,11.6475,10.3,11.61,12.88,12.916,12.692,12.121,11.871,11.637,11.16,10.505,12.033,12.6615,12.7965,12.5275,11.981,11.819,11.55,11.0485,10.4825,0.05376022,0.85989247681957,0.801497
5,19.25,410.284763913082,-1.5724051,-120.572795818515,-48.963185,5.93842190558197,-5.291886,292.94,357.26,-98.0375,98.0112578242187,0.033,-0.043,26.328728048647,0,0.04,8.54828025,14.6945,13.5,12.65,10.325,12.4375,12.6875,11.67375,10.32,11.303,12.762,12.867,12.686,12.151,11.892,11.656,11.139,10.511,11.6095,12.587,12.7585,12.5275,11.983,11.839,11.531,11.0485,10.4825,0.0472225,0.899872603048706,0.790141916211149
5,19.75,408.80635,-2.16531115557339,-129.769467715657,-49.17103,6.02896940295145,-6.16494,288.76,355.52,-95.4,98.0144332475586,-0.062,-0.058,28.6780878980019,0,0.06,8.2961189,14.5135,13.5,12.65,10.325,12.3165,12.634,11.68425,10.33,11.109,12.602,12.832,12.68,12.185,11.92,11.651,11.139,10.505,11.1925,12.5125,12.71,12.5465,11.9855,11.8675,11.531,11.0675,10.4835,0.0409886010625235,0.708108256668509,0.584227277422657
5,20.25,405.814,-2.908622,-116.467511464808,-30.0129868055445,5.99315877824204,-7.3039903132553,285.52,353.96,-94.695,98.017845751161,-0.065,-0.061,30.1339374067336,0,0.179,8.0691769,14.3305,13.5,12.65,10.3175,12.246,12.6895,11.6895,10.38,10.815,12.364,12.742,12.671,12.226,11.926,11.651,11.16,10.511,10.989,12.458,12.6435,12.5465,12.0065,11.8685,11.55,11.0675,10.4835,0.0406824413415627,0.467483617915827,0.540574456517696
5,20.75,412.247732409849,-7.302584,-107.46963870376,-31.3631092568728,6.16993141126583,-10.980944,282.44,352.92,-91.5,98.0740133993706,-0.064,-0.062,32.1487669845591,0,0.016,7.9437181,14.188,13.5,12.665,10.325,12.232,12.645,11.7,10.38,10.391,12.211,12.678,12.665,12.241,11.926,11.665,11.16,10.505,10.7805,12.43,12.6055,12.5475,11.99,11.8695,11.551,11.0665,10.4835,0.0250247975,0.369617897623638,0.305155925
5,21.25,412.938881571776,-3.14840466402757,-93.122659900609,-31.9800534168431,6.32287899581976,-3.74008981260894,281.1,350.22,-91.5175,98.0988733265353,-0.067,-0.06,36.1367473193983,0,-0.004,7.844728225,14.02,13.49125,12.675,10.3175,12.225,12.639,11.7,10.4,10.161,12.024,12.608,12.659,12.276,11.94,11.665,11.16,10.511,10.621,12.2625,12.5375,12.5465,12.009,11.8695,11.551,11.0665,10.4835,0.02713683,0.213617694721027,0.334205736706435
5,21.75,413.863647247714,-5.62357,-93.7212591478176,-28.8959311104477,6.29108311031774,-6.52009415668004,277.46,347.86,-89.1475,98.0749296275933,-0.065,-0.055,38.2288161799277,0,-0.014,7.37012115000002,13.8245,13.4,12.7,10.3175,12.1315,12.583,11.7,10.4,9.944,11.835,12.581,12.636,12.296,11.949,11.7,11.16,10.505,10.3855,12.077,12.469,12.5465,12.0565,11.891,11.57,11.0665,10.4835,0.02874793,0.101417664476475,0.4570526
5,22.25,415.477696416385,-2.51921525,-81.400877249221,-46.4989278129746,6.95335967366861,-3.028363,275.08,347.26,-87.9575,98.0756998768554,-0.065,-0.059,38.2314754666477,0,-0.153,7.418485,13.6255,13.3965,12.7,10.325,12.0285,12.6165,11.7,10.4,9.671,11.669,12.546,12.595,12.296,11.935,11.7,11.18,10.517,10.172,11.881,12.4455,12.5465,12.0755,11.891,11.57,11.0665,10.4835,0.0325221467180452,0.0780209023160205,0.348960776339018
5,22.75,416.153422684064,-5.6445725,-83.1777196219464,-37.10519,7.11729970438732,-7.79244875,273.72,345.12,-86.5675,98.074404538151,-0.063,-0.056,38.0521335701393,0,0,7.28498422500001,13.501,13.3165,12.7,10.325,11.898,12.55,11.7,10.4,9.324,11.489,12.504,12.561,12.308,11.949,11.706,11.18,10.511,9.94395,11.6965,12.4395,12.5275,12.0955,11.892,11.57,11.0665,10.4845,0.0321287425,0.088753265360042,0.453869309308999
5,23.25,415.445462807958,-8.720274,-77.1294725728696,-40.87389,6.89688737530681,-5.30647725,271.44,343.96,-85.07,98.0501152646592,-0.064,-0.058,41.7495218482413,0,0.08,6.848989975,13.2675,13.29475,12.7,10.3175,11.857,12.455,11.7,10.4,9.051,11.259,12.477,12.503,12.308,11.949,11.72,11.18,10.525,9.7171,11.5135,12.4055,12.5085,12.0945,11.893,11.57,11.0665,10.4845,0.03783498713628,0.101515124659386,0.3319493
5,23.75,415.914001771605,-10.64638075,-80.5227708263882,-29.1993,6.91662108780061,-7.84026,269.16,343.54,-85.4075,98.0268012618055,-0.065,-0.059,42.4585516706489,0,-0.002,6.503235675,13.18,13.12475,12.7,10.33925,11.7435,12.3775,11.7,10.4,8.775,11.03,12.436,12.456,12.317,11.955,11.706,11.18,10.491,9.561,11.358,12.3995,12.4595,12.123,11.8945,11.5985,11.0665,10.4845,0.026307545,0.0812839833975865,0.2896929
6,0.25,414.908809254987,-15.9057,-89.8312787077085,-42.4241175,9.18816339162981,-7.52628270430323,292.325,372.795,-84.4275,98.0454096149075,-0.062,-0.058,49.0877765648617,0,0.4098,12.67409225,19.12675,20.6,16.335,15.904,18.1205,20.1565,17.0375,15.532,14.44275,18.14975,20.2425,19.38825,18.20625,17.326,16.664,15.8115,14.90775,13.754,18.31,21.48,21.186,20.368,19.328,18.248,16.894,15.456,0.0239357375,0.0674977051003544,0.230173199974823
6,0.75,416.924284836957,-4.53438525,-85.471394725355,-46.146485,8.79821804166199,-7.30662,295.775,369.2125,-84.445,98.0665625,-0.061425,-0.057425,49.318086290663,0,0.441825,12.172427,19.07425,20.4975,16.3485,15.82325,17.953,20.185,17.0375,15.5065,13.96975,17.8465,20.116,19.35825,18.215,17.35425,16.68875,15.78675,14.90775,13.196,17.92,21.298,21.174,20.392,19.366,18.26,16.906,15.464,0.02654043,0.070986792741096,0.2523556
6,1.25,416.616,-10.61509375,-83.8381399939354,-45.2149075,8.89382767490423,-17.464415,291.24,367.1475,-82.98,98.066635,-0.064425,-0.057425,50.3370322366625,0,0.4861,12.12067975,19.0375,20.4,16.4115,15.8775,17.701,20.01675,17.0375,15.532,13.7815,17.61375,20.033,19.33,18.23975,17.376,16.717,15.8115,14.90775,12.632,17.568,21.11,21.162,20.392,19.378,18.272,16.918,15.464,0.0298954581416352,0.0697903646110774,0.300858513977568
6,1.75,416.346314544974,-9.411972,-85.6913112996722,-37.3172325,9.01533789439255,-13.9023221764252,292.3825,365.0775,-81.615,97.9676196404296,-0.064,-0.056,53.3986013056397,0,0.264125,11.5735745,18.9325,20.2175,16.4375,15.8775,17.538,19.98675,17.085,15.50225,13.47425,17.2265,19.9065,19.28875,18.245,17.40425,16.6975,15.79025,14.90775,12.078,17.51,20.976,21.126,20.38,19.386,18.272,16.926,15.482,0.0242379367859174,0.0581760522055455,0.303649
6,2.25,417.203125,-11.6692755,-75.326500002914,-35.2248978171693,8.72968813013494,-5.0686415,290.705,363.3325,-81.48,97.9703814782715,-0.06285,-0.055,53.4793573950576,0,0.469025,10.9167765,18.77,20.125,16.4375,15.85425,17.445,19.9175,17.1375,15.53,13.12675,16.93,19.777,19.25875,18.26975,17.43425,16.73875,15.79025,14.92425,11.584,17.2,20.8,21.078,20.38,19.398,18.31,16.926,15.482,0.0237065427009204,0.0703083341204909,0.34301970781422
6,2.75,417.0966,-11.5237065,-81.1495670769125,-32.3538822751491,8.39534574837641,-4.057691,289.71,361.83,-80.6425,97.9727052293456,-0.064425,-0.055425,54.5649384680318,0,0.44675,10.77002525,18.65175,20.0075,16.4375,15.85425,17.3835,19.859,17.185,15.533,12.816,16.65,19.546,19.22875,18.26975,17.43775,16.73875,15.815,14.91125,11.214,16.952,20.634,21.03,20.38,19.422,18.31,16.956,15.49,0.0277142525,0.0697896120650807,0.236288885769019
6,3.25,416.68575,-9.49896879075617,-73.0711956967865,-33.162845,8.40499081815083,-7.59150244131209,288.0975,360.725,-80.7,97.9737250304687,-0.062,-0.055,56.5595257252986,0,0.215025,10.5160535,18.4945,19.825,16.4375,15.90075,17.2855,19.8185,17.185,15.57,12.6,16.514,19.334,19.16,18.274,17.442,16.758,15.826,14.906,11.138,16.56,20.474,21,20.356,19.422,18.318,16.956,15.502,0.0301241975,0.0625832185479053,0.26856415
6,3.75,415.64525,-13.91976,-76.3570231511477,-39.0423665082846,8.87259378272484,-9.441028,288.32,359.085,-81.1425,97.9810528209961,-0.046,-0.050425,59.3790452173641,0,0.3192,10.08723555,18.37425,19.7675,16.4375,15.90075,17.1555,19.76325,17.2375,15.50225,12.154,16.316,19.166,19.154,18.258,17.442,16.758,15.81,14.91,10.878,16.28,20.34,20.94,20.348,19.43,18.342,16.964,15.502,0.02778607,0.0559539084244599,0.246119975
