DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
9,3.75,3.4935,2.0875,0.126,-15.603,0.179,0.34,408.3975,399.1,16.231,-50.597,0,0,0.009,-2.4895,1.3425,345.6895,391.0415,17.165,90.4,2.4965,101.5,16.58,17.07,16.98,16.915,16.405,15.255,16.375,16.705,17.295,17.205,16.72,15.66,-3.57,-2.688,-4.032,-4.473,0.2535,0.4659
9,4.25,2.854,2.136,0.018,-17.27,0.196,0.386,411.044,400.5,16.365,-50.068,0,0,0.009,-2.4295,1.4,346.831,390.465,16.875,90.6,2.467,101.4,16.51,17.045,16.955,16.9,16.42,15.255,16.355,16.645,17.25,17.19,16.715,15.665,-3.78,-2.919,-4.032,-4.809,0.2601,0.4731
9,4.75,3.141,2.39,-0.106,-18.637,0.192,0.372,411.2835,398.7,16.366,-49.8255,0,0,0.009,-2.3855,1.336,346.7145,391.3875,16.69,91.15,2.478,101.5,16.47,17.01,16.92,16.875,16.42,15.255,16.235,16.595,17.195,17.195,16.725,15.665,-4.074,-3.15,-4.053,-4.767,0.2599,0.4598
9,5.25,3.341,2.323,-0.246,-15.283,0.196,0.322,412.033,397.65,16.337,-49.472,0,0,0.009,-2.3905,1.3255,346.1665,390.334,16.865,92.4,2.444,101.5,16.41,16.96,16.94,16.85,16.42,15.25,16.195,16.535,17.14,17.175,16.735,15.665,-4.158,-3.339,-4.137,-4.872,0.267,0.4785
9,5.75,3.516,2.548,0.069,-14.986,0.1905,0.379,412.337,399,16.1755,-44.7535,0.808,0,0.026,-0.8365,1.4715,349.15,388.2055,16.57,92.95,2.465,101.5,16.355,16.905,16.925,16.84,16.44,15.25,16.13,16.465,17.11,17.175,16.73,15.665,-4.41,-3.612,-4.284,-4.893,0.2547,0.5012
9,6.25,3.1025,2.189,-0.2795,-15.513,0.199,0.282,413.001,401,16.073,-23.229,25.4135,0.6035,0.71,14.04,4.194,346.9995,387.9755,16.3,93.1,2.4055,101.5,16.285,16.84,16.91,16.835,16.45,15.25,16.03,16.405,17.075,17.165,16.735,15.67,-4.599,-3.759,-4.431,-5.292,0.267,0.4961
9,6.75,1.0355,1.541,0.517,-13.876,0.237,-0.374,413.552,396.6,16.152,16.967,112.37,6.5905,5.231,76.6745,14.7605,348.196,388.926,16.21,92.55,2.3325,101.5,16.19,16.79,16.89,16.825,16.435,15.25,15.955,16.37,17.045,17.13,16.725,15.67,-4.662,-3.843,-4.746,-5.439,0.2968,0.5433
9,7.25,-1.15,0.267,3.842,-6.234,0.282,-1.322,411.766,390.8,16.04,77.6755,248.755,14.2795,6.529,164.416,29.063,346.7585,393.2825,16.55,91.25,2.227,101.5,16.15,16.78,16.88,16.815,16.435,15.25,15.885,16.33,17.01,17.095,16.73,15.68,-4.452,-3.906,-4.515,-5.145,0.3622,0.60025
9,7.75,-3.94,-0.944,13.7,5.396,0.288,-1.5435,409.758,385.6,16.349,156.799,415.104,20.881,10.74,262.103,43.1565,349.3835,396.401,16.935,89.35,2.1125,101.6,16.175,16.76,16.85,16.79,16.43,15.25,15.885,16.31,16.975,17.06,16.73,15.68,-3.927,-3.507,-3.864,-4.41,0.3894,0.6491
9,8.25,-6.1125,-3.127,30.023,26.111,0.346,-1.684,407.929,382,16.143,238.98,580.2175,26.4685,12.757,362.9565,55.6115,353.873,401.9025,17.425,85.9,2.143,101.6,16.215,16.76,16.835,16.79,16.435,15.25,16.015,16.31,16.94,17.065,16.725,15.68,-3.045,-3.003,-2.982,-3.339,0.446,0.7136
9,8.75,-9.349,-5.388,67.4345,59.572,0.406,-2.275,403.953,378.3,16.4465,318.7415,745.0585,31.681,16.776,458.983,66.764,354.7715,409.299,18.65,82.45,2.2785,101.6,16.3,16.735,16.835,16.785,16.43,15.245,16.19,16.345,16.925,17.05,16.725,15.675,-1.344,-2.1,-2.016,-2.142,0.5165,0.823
9,9.25,-11.55,-8.73,86.859,77.28,0.449,-2.174,400.776,374.2,16.541,387.471,889.5555,33.3555,34.334,544.537,76.6795,357.9655,415.5085,19.8,78.14,2.521,101.6,16.405,16.775,16.83,16.775,16.43,15.25,16.405,16.44,16.9,17.045,16.725,15.675,0.042,-0.63,-0.609,-0.567,0.5608,0.9326
9,9.75,-13.535,-11.565,114.411,103.28,0.515,-0.736,398.418,369.6,16.752,447.0625,1023.1285,36.911,34.603,619.19,81.7465,362.6925,417.0825,20.23,74.58,2.766,101.6,16.53,16.795,16.82,16.76,16.44,15.245,16.62,16.57,16.91,17.03,16.72,15.67,1.722,0.252,1.344,1.575,0.62335,1.0515
9,10.25,-13.327,-12.292,138.604,131.2125,0.539,-0.564,397.2805,370.3,16.77,498.623,1131.203,40.531,33.415,666.988,89.1045,363.478,420.911,20.62,71.96,2.898,101.6,16.77,16.77,16.82,16.755,16.435,15.26,16.965,16.705,16.93,17.025,16.72,15.665,3.549,1.617,2.961,3.276,0.6451,1.1026
9,10.75,-13.6655,-12.738,139.685,136.253,0.573,-0.477,396.969,369.6,16.655,526.1705,1179.4885,42.678,31.787,697.2315,89.9425,364.5195,423.257,21.07,70.2,2.919,101.6,16.945,16.82,16.815,16.755,16.435,15.25,17.195,16.865,16.965,17.01,16.715,15.665,4.809,3.003,4.368,4.578,0.6831,1.17165
9,11.25,-13.525,-12.489,135.256,152.2725,0.5625,-0.518,395.853,367.5,16.593,554.014,1251.5665,45.1595,52.083,735.6715,97.792,367.802,424.6475,21.25,68.31,3.027,101.6,17.075,16.875,16.84,16.76,16.43,15.24,17.405,17.03,16.99,17.005,16.715,15.67,5.754,4.536,5.187,5.586,0.7197,1.19765
9,11.75,-15.096,-14.377,158.118,164.745,0.582,-0.46,395.547,367.7,16.5425,573.0745,1281.1405,45.4565,64.309,748.0125,98.6815,368.8365,427.253,21.64,67.84,3.058,101.55,17.185,16.945,16.89,16.74,16.42,15.25,17.55,17.155,17.045,17.01,16.705,15.665,6.405,5.397,5.712,6.048,0.7268,1.2433
9,12.25,-15.047,-14.8255,155.451,160.367,0.606,-0.255,394.63,367.25,16.518,573.8685,1286.799,46.33,59.588,749.55,98.2835,369.0885,428.5935,21.7,66.53,3.014,101.5,17.3,17.015,16.935,16.75,16.405,15.255,17.75,17.315,17.095,17.005,16.7,15.655,6.93,5.964,6.027,6.594,0.7445,1.2769
9,12.75,-15.043,-14.673,154.6905,162.259,0.609,-0.383,393.953,367.2,16.1445,578.5275,1314.211,49.488,67.634,767.905,96.2075,370.231,428.785,21.605,64.91,3.119,101.5,17.41,17.055,16.945,16.755,16.39,15.26,17.855,17.47,17.145,17,16.68,15.655,7.119,6.3,6.636,7.119,0.7334,1.2432
9,13.25,-13.9,-13.989,153.756,148.588,0.604,-0.293,393.5885,366.8,15.786,554.0105,1243.257,47.858,45.221,734.7435,95.218,370.7355,427.8615,21.86,63.79,3.241,101.5,17.53,17.08,16.94,16.75,16.38,15.255,17.97,17.555,17.21,17.01,16.675,15.655,7.308,6.909,6.972,7.413,0.7362,1.2817
9,13.75,-13.464,-12.813,153.979,141.761,0.6,-0.2455,393.3825,365.8,15.85,514.413,1164.5345,45.1175,33.4705,688.3885,90.4015,369.1295,427.4405,21.685,62.97,3.197,101.5,17.635,17.08,16.955,16.76,16.38,15.265,18.145,17.68,17.26,17.02,16.67,15.655,7.371,6.909,7.014,7.833,0.7399,1.2492
9,14.25,-12.204,-11.982,137.8285,114.684,0.587,-0.171,393.5425,363.6,15.743,459.617,1056.3545,43.6945,43.023,633.0035,83.509,369.352,427.0515,21.775,62.23,3.147,101.5,17.71,17.135,16.955,16.78,16.36,15.265,18.32,17.825,17.31,17.03,16.66,15.645,7.056,6.699,7.224,8.043,0.7216,1.2232
9,14.75,-10.8005,-10.96,131.146,95.685,0.605,-0.116,393.3665,363.55,15.342,401.4615,945.161,39.4945,38.37,569.3335,77.124,367.1745,426.649,21.915,62.31,3.138,101.4,17.765,17.2,16.985,16.795,16.36,15.26,18.35,17.895,17.35,17.04,16.655,15.65,6.993,6.573,6.741,7.413,0.6903,1.174
9,15.25,-8.973,-8.496,110.523,72.145,0.549,-0.0555,393.154,364.1,15.351,342.333,821.572,34.8215,58.749,493.237,69.7615,365.427,425.439,22.04,62.93,3.052,101.4,17.83,17.25,17.015,16.81,16.345,15.265,18.435,17.94,17.425,17.04,16.63,15.655,6.636,6.468,6.048,6.699,0.6648,1.1253
9,15.75,-8.5105,-8.167,100.78,58.118,0.55,-0.0575,392.6995,364.4,15.24,276.8375,694.5085,32.236,144.8125,423.2205,62.71,361.33,424.3545,21.94,62.85,3.075,101.4,17.87,17.285,17.05,16.815,16.335,15.265,18.455,18.005,17.465,17.07,16.64,15.645,6.069,5.985,5.544,6.048,0.667,1.0912
9,16.25,-6.205,-6.398,88.483,29.01,0.517,-0.002,392.627,364.3,15.207,185.4995,520.1885,27.8695,35.3855,317.088,50.8175,363.0435,422.6155,22.11,63.21,2.84,101.4,17.895,17.315,17.055,16.835,16.345,15.26,18.45,18.08,17.49,17.1,16.635,15.65,5.649,5.523,5.04,5.46,0.6192,1.0232
9,16.75,-4.397,-4.204,60.2835,8.042,0.461,-0.0205,392.2875,364,15.087,115.4495,372.587,21.3745,20.4745,224.594,40.156,362.0335,421.6755,21.57,64.51,2.68,101.4,17.89,17.345,17.075,16.85,16.34,15.265,18.4,18.125,17.53,17.12,16.645,15.655,5.124,5.103,4.536,5.061,0.5465,0.9028
9,17.25,-1.928,-2.186,41.43,-6.536,0.38,0.2395,392.6755,363.6,15.043,47.1195,229.2295,14.632,11.294,139.7915,27.7545,359.643,418.463,21.31,65.38,2.38,101.4,17.865,17.385,17.095,16.87,16.35,15.265,18.335,18.145,17.545,17.155,16.64,15.655,4.746,4.809,3.927,4.368,0.4707,0.7797
9,17.75,0.481,-0.398,19.108,-11.314,0.297,0.671,393.313,367.6,15.322,-4.543,114.1325,7.3715,6.3425,67.044,15.076,355.2685,413.885,20.92,68.02,2.195,101.4,17.83,17.415,17.105,16.88,16.335,15.265,18.265,18.12,17.58,17.195,16.64,15.655,4.2,4.494,3.36,3.549,0.3599,0.5988
9,18.25,1.747,0.068,6.5195,-11.337,0.195,0.976,394.452,370.9,15.226,-38.4685,36.544,1.6495,2.2005,18.5505,5.457,352.8065,409.827,20.475,70.55,2.063,101.4,17.805,17.43,17.11,16.9,16.345,15.265,18.145,18.09,17.615,17.215,16.64,15.65,3.381,3.99,2.625,2.751,0.2693,0.4905
9,18.75,3.0055,0.663,2.616,-10.191,0.139,1.4175,395.802,376.75,15.3905,-58.5235,0,0,0.094,-0.817,2.1975,352.357,405.018,20.14,72.3,2.152,101.4,17.77,17.435,17.115,16.93,16.335,15.26,18.035,18.055,17.635,17.225,16.64,15.65,2.331,3.024,1.848,1.911,0.19685,0.3999
9,19.25,2.479,0.762,1.151,-9.8085,0.132,1.204,396.8415,380.7,15.432,-60.5455,0,0,0.026,-2.7435,1.729,352.4645,401.923,19.69,74.425,2.308,101.4,17.685,17.43,17.12,16.95,16.335,15.255,17.885,18.03,17.645,17.225,16.64,15.64,1.365,2.289,1.008,0.861,0.1991,0.4282
9,19.75,2.6105,1.241,0.9895,-12.497,0.152,0.778,397.314,384,15.238,-59.385,0,0,0.009,-2.893,1.703,352.1705,401.227,19.27,75.63,2.347,101.5,17.56,17.435,17.12,16.945,16.325,15.26,17.775,17.955,17.645,17.24,16.64,15.645,0.42,1.554,0.021,-0.126,0.2106,0.4189
9,20.25,2.506,1.184,0.824,-13.052,0.163,0.6585,398.58,385.9,15.434,-58.255,0,0,0.017,-2.868,1.6095,350.9315,399.7745,19.085,77.655,2.448,101.5,17.425,17.445,17.115,16.945,16.33,15.25,17.625,17.845,17.6,17.255,16.64,15.645,-0.588,0.798,-0.714,-0.966,0.2109,0.4499
9,20.75,2.631,1.714,0.582,-15.835,0.162,0.533,400,385.1,15.167,-56.398,0,0,0.009,-2.7495,1.5465,350.754,398.8235,18.775,79.395,2.4525,101.5,17.295,17.38,17.15,16.95,16.325,15.25,17.48,17.725,17.605,17.255,16.625,15.64,-1.155,0.189,-1.05,-1.554,0.22165,0.45365
9,21.25,2.7525,1.921,1.278,-15.782,0.16,0.498,400.378,385.15,15.502,-55.9065,0,0,0.009,-2.8185,1.624,352.6215,397.258,18.5,80.3,2.527,101.5,17.23,17.32,17.135,16.95,16.325,15.27,17.335,17.595,17.55,17.24,16.625,15.64,-1.575,-0.504,-1.68,-2.079,0.2252,0.4836
9,21.75,2.373,1.708,0.578,-13.035,0.164,0.2295,401.167,386.05,15.656,-55.889,0,0,0.009,-2.7955,1.5975,349.3955,396.858,18.25,80.55,2.496,101.5,17.21,17.285,17.1,16.945,16.33,15.265,17.28,17.52,17.495,17.25,16.625,15.645,-1.89,-0.84,-2.1,-2.562,0.2272,0.4663
9,22.25,2.555,1.725,0.758,-14.596,0.159,0.478,402.1065,387.1,15.7915,-54.919,0,0,0.009,-2.806,1.5365,350.209,395.8465,17.99,82.15,2.482,101.5,17.17,17.25,17.08,16.975,16.335,15.26,17.165,17.405,17.48,17.265,16.63,15.645,-2.121,-1.218,-2.52,-2.877,0.2183,0.46
9,22.75,2.451,1.708,0.654,-15.012,0.163,0.5155,403.005,387.9,15.8745,-55.66,0,0,0.009,-2.823,1.5315,350.7545,394.4965,17.61,83.3,2.452,101.5,17.13,17.195,17.055,16.99,16.335,15.255,17.035,17.32,17.46,17.265,16.625,15.64,-2.457,-1.407,-2.877,-3.192,0.2375,0.4552
9,23.25,2.022,1.31,0.442,-15.165,0.17,0.2325,403.156,389.05,15.9335,-55.113,0,0,0.009,-2.6985,1.557,346.788,393.879,17.45,83.15,2.507,101.5,17.09,17.155,17.03,16.995,16.34,15.26,16.915,17.26,17.45,17.285,16.64,15.64,-2.667,-1.743,-3.192,-3.57,0.2193,0.4477
9,23.75,2.846,1.646,0.091,-13.379,0.16,0.363,403.355,389.8,15.867,-55.5335,0,0,0.017,-2.809,1.445,347.0035,392.745,17.39,85.2,2.486,101.5,17.065,17.145,17.025,16.99,16.34,15.26,16.81,17.17,17.46,17.29,16.64,15.64,-2.961,-2.142,-3.276,-3.843,0.2286,0.4489
10,0.25,2.127,1.5855,1.2915,-24.235,0.3355,0.3655,406.521,379.45,11.0945,-49.5705,0,0,0,-2.553,1.349,334.373,372.835,12.91,83.3,2.831,101.5,13.03,13.505,13.675,13.72,13.86,13.94,13.1,13.35,13.9,14.045,14.275,14.365,-4.41,-3.801,-4.578,-4.956,0.4448,0.7329
10,0.75,2.61,2.414,1.44,-27.441,0.327,0.295,407.576,378.2,11.046,-49.3315,0,0,0,-2.314,1.2735,333.5605,371.2615,12.8,84.65,2.783,101.5,12.845,13.43,13.605,13.64,13.835,13.915,12.845,13.12,13.815,14.005,14.265,14.37,-4.641,-4.011,-4.704,-5.313,0.4339,0.6994
10,1.25,2.822,2.231,1.611,-24.999,0.3145,0.249,407.464,378.85,11.178,-46.421,0,0,0,-2.2885,1.2805,330.0045,370.7945,12.72,86.05,2.775,101.5,12.79,13.36,13.585,13.665,13.83,13.915,12.76,13.105,13.735,14.015,14.265,14.365,-4.914,-4.179,-4.851,-5.271,0.40875,0.70485
10,1.75,2.792,2.498,0.957,-27.5245,0.33,0.188,408.518,378.65,11.231,-47.316,0,0,0,-2.392,1.274,328.6815,369.5925,12.39,86.7,2.7905,101.4,12.71,13.32,13.56,13.675,13.83,13.915,12.695,13.08,13.665,14.005,14.245,14.365,-5.04,-4.221,-4.935,-5.292,0.4542,0.7317
10,2.25,2.341,1.765,0.7485,-25.925,0.329,0.2905,409.196,379.85,11.2405,-44.4255,0,0,0,-2.3675,1.2535,326.7785,369.0975,12.055,87.6,2.716,101.4,12.645,13.25,13.54,13.69,13.84,13.915,12.665,13.015,13.64,13.98,14.25,14.35,-4.998,-4.179,-5.019,-5.229,0.4456,0.7117
10,2.75,2.543,2.156,0.807,-23.913,0.319,0.1665,409.543,380.15,11.256,-45.1875,0,0,0,-2.253,1.238,326.6385,368.2285,11.845,88.05,2.6905,101.4,12.57,13.165,13.515,13.69,13.84,13.92,12.605,12.83,13.585,13.975,14.245,14.365,-4.977,-4.2,-5.124,-5.187,0.43965,0.7164
10,3.25,2.293,1.906,0.516,-22.577,0.309,0.026,409.42,380.1,11.231,-46.6395,0,0,0,-2.37,1.276,324.382,368.598,11.82,87.55,2.6705,101.4,12.515,13.105,13.495,13.67,13.85,13.91,12.53,12.795,13.525,13.97,14.25,14.355,-4.977,-4.368,-5.25,-4.935,0.41275,0.6896
10,3.75,2.299,2.085,0.3,-19.484,0.317,0.162,409.093,381.75,11.268,-46.9755,0,0,0,-2.337,1.242,327.8425,366.9775,11.69,88.05,2.6325,101.4,12.505,13.04,13.46,13.675,13.85,13.91,12.46,12.745,13.465,13.96,14.24,14.35,-5.04,-4.578,-5.313,-5.019,0.4084,0.69195
10,4.25,2.5145,2.004,0.349,-20.5795,0.312,0.13,409.235,383.05,11.226,-48.3295,0,0,0,-2.4525,1.189,325.054,365.152,11.59,88.85,2.6135,101.4,12.46,13.005,13.415,13.67,13.85,13.91,12.37,12.71,13.405,13.925,14.235,14.35,-5.25,-4.746,-5.229,-5.166,0.4095,0.62355
10,4.75,2.682,2.346,0.455,-24.3115,0.291,0.169,408.434,381.85,11.085,-46.6735,0,0,0,-2.244,1.1675,321.604,366.4165,11.675,88.8,2.7045,101.45,12.425,12.985,13.38,13.67,13.85,13.915,12.365,12.675,13.34,13.905,14.235,14.345,-5.355,-4.662,-5.376,-5.208,0.38475,0.64415
10,5.25,2.696,2.622,0.691,-24.08,0.294,0.114,409.902,381.95,11.052,-50.367,0,0,0,-2.418,1.1455,323.1255,367.7775,11.96,88.75,2.679,101.5,12.395,12.925,13.35,13.655,13.85,13.91,12.265,12.605,13.305,13.885,14.23,14.355,-5.649,-4.83,-5.355,-5.502,0.3926,0.6775
10,5.75,2.504,2.328,0.253,-25.146,0.31,0.073,409.768,383.35,10.933,-44.2365,0,0,0,-2.3555,1.171,326.473,367.7005,11.92,89.15,2.73,101.5,12.325,12.87,13.315,13.635,13.845,13.91,12.225,12.475,13.25,13.895,14.225,14.35,-5.418,-4.83,-5.397,-5.565,0.41595,0.69
10,6.25,2.5975,2.377,0.429,-25.3875,0.321,0.115,410.432,382.8,10.976,-42.4175,0,0,0.017,-0.87,1.4135,326.4485,369.1565,11.875,90.25,2.685,101.5,12.265,12.81,13.285,13.595,13.83,13.91,12.17,12.425,13.205,13.885,14.235,14.345,-5.334,-4.872,-5.187,-5.397,0.427,0.685
10,6.75,2.353,1.9615,0.563,-24.9565,0.32,0.258,409.707,384.05,10.941,-22.959,17.354,0.2725,1.445,8.6955,3.0895,328.6025,369.688,12.175,90.35,2.594,101.5,12.2,12.75,13.255,13.585,13.83,13.915,12.185,12.37,13.155,13.865,14.235,14.345,-5.46,-4.851,-5.229,-5.355,0.40715,0.6855
10,7.25,1.645,1.2005,1.585,-20.544,0.3315,-0.089,409.799,383.25,11.109,8.358,79.7825,4.7555,6.304,51.224,9.234,329.323,369.87,12.38,88.85,2.611,101.5,12.175,12.725,13.22,13.565,13.82,13.915,12.205,12.345,13.105,13.84,14.23,14.34,-5.376,-4.683,-5.292,-5.313,0.4265,0.6996
10,7.75,0.403,0.604,5.2915,-10.6155,0.365,-0.2275,409.901,381.7,11.288,49.0835,158.8815,8.6635,10.7535,101.8975,16.222,327.5805,372.0825,12.545,87.4,2.6435,101.5,12.16,12.71,13.175,13.545,13.815,13.91,12.235,12.35,13.04,13.815,14.23,14.335,-5.292,-4.788,-5.271,-5.082,0.4887,0.8263
10,8.25,-0.8435,-0.122,13.952,-0.0955,0.4585,-0.448,409.73,377,11.635,96.282,260.8465,15.5605,16.227,161.5945,26.435,328.8675,375.4155,13.03,84.9,2.759,101.5,12.17,12.71,13.13,13.535,13.815,13.91,12.275,12.395,12.99,13.795,14.23,14.34,-4.725,-4.683,-4.914,-4.998,0.5931,0.92815
10,8.75,-2.197,-1.05,24.78,17.793,0.511,-0.671,408.4495,372.6,12.048,161.599,404.7885,22.2205,20.727,257.7275,37.565,332.935,378.7195,13.315,82.1,2.843,101.6,12.195,12.705,13.085,13.51,13.805,13.9,12.235,12.425,12.96,13.775,14.235,14.34,-3.801,-4.221,-4.326,-4.557,0.6585,1.0797
10,9.25,-3.575,-1.401,37.861,37.054,0.596,-0.5725,406.3735,371,11.917,209.6195,509.598,26.245,26.456,313.281,48.9975,334.0335,382.7715,13.77,78.945,3.084,101.5,12.215,12.685,13.05,13.49,13.805,13.9,12.29,12.445,12.96,13.765,14.235,14.34,-3.192,-3.591,-3.297,-3.612,0.7068,1.138
10,9.75,-4.877,-3.526,41.575,65.86,0.627,-0.537,404.6615,369.1,12.045,274.3345,630.9225,30.1325,28.209,379.354,61.1445,337.08,387.511,14.54,75.81,3.21,101.5,12.29,12.7,13.01,13.465,13.805,13.91,12.38,12.44,12.955,13.745,14.23,14.34,-2.079,-2.898,-2.016,-2.121,0.7594,1.25655
10,10.25,-6.031,-4.318,60.481,83.899,0.6535,-0.433,403.494,368.75,12.155,312.8485,703.845,35.5645,36.0915,430.0875,61.5675,337.4115,389.625,14.815,73.25,3.344,101.6,12.455,12.695,13.005,13.445,13.81,13.9,12.59,12.52,12.955,13.705,14.22,14.325,-0.399,-1.68,-0.609,-0.546,0.7973,1.3059
10,10.75,-4.444,-4.045,70.609,113.28,0.665,-0.308,402.842,367.7,11.75,356.898,801.9855,38.1595,36.454,481.686,70.395,336.5745,390.7175,15.03,71.46,3.326,101.5,12.72,12.74,13,13.43,13.805,13.895,12.775,12.705,12.99,13.675,14.21,14.33,1.239,-0.231,0.378,0.252,0.8082,1.3487
10,11.25,-5.313,-4.9,60.725,112.782,0.64,-0.153,402.934,366.8,11.516,343.297,776.5955,38.486,50.547,469.811,72.0015,336.9985,393.2915,15.31,70.77,3.267,101.5,12.9,12.805,13.01,13.41,13.805,13.895,12.94,12.85,13.04,13.65,14.205,14.335,1.953,0.546,1.176,1.239,0.7885,1.3188
10,11.75,-6.446,-6.4405,64.72,111.98,0.659,-0.171,402.291,366.4,11.358,357.7785,815.6935,40.4495,82.8525,485.635,72.148,340.148,395.5495,15.56,68.65,3.543,101.5,13,12.855,13.025,13.405,13.795,13.895,13.15,13.015,13.095,13.635,14.19,14.325,2.415,1.071,2.142,1.995,0.79085,1.3793
10,12.25,-6.083,-5.6215,70.5905,127.792,0.659,-0.0855,402.2005,366.15,11.3765,338.994,756.299,37.7325,75.1575,455.7,66.9455,340.819,397.2245,15.625,67.34,3.523,101.5,13.08,12.935,13.04,13.39,13.785,13.895,13.36,13.205,13.17,13.635,14.19,14.335,3.108,1.596,2.772,2.814,0.8145,1.3784
10,12.75,-6.361,-6.406,72,119.8885,0.688,-0.1025,401.8545,366.4,11.2375,350.627,774.007,37.886,65.0585,461.4325,68.256,342.8915,396.844,15.705,67.53,3.6195,101.5,13.205,12.975,13.075,13.39,13.785,13.89,13.525,13.355,13.265,13.64,14.19,14.325,3.675,1.995,3.087,3.423,0.8333,1.4066
10,13.25,-6.279,-6.082,76.2005,109.6015,0.72,-0.117,401.247,366.2,11.5815,339.298,755.5855,40.1725,48.146,464.5885,68.0615,342.6465,396.86,15.89,66.74,3.7085,101.4,13.335,13.085,13.11,13.39,13.78,13.885,13.755,13.49,13.34,13.645,14.175,14.33,3.633,2.31,3.318,3.696,0.84705,1.38635
10,13.75,-5.585,-5.536,69.4365,99.0095,0.662,-0.1055,401.165,365.6,11.5085,315.9665,721.4495,36.0825,40.1205,438.9435,62.957,342.39,396.806,16.05,66.54,3.494,101.4,13.415,13.18,13.155,13.39,13.775,13.885,13.88,13.53,13.405,13.66,14.18,14.325,3.654,2.31,3.906,3.969,0.809,1.3752
10,14.25,-5.422,-4.988,70.926,87.7255,0.6385,-0.031,401.37,365.5,11.3645,270.3755,623.9405,32.947,36.382,380.6425,55.284,343.8245,397.8385,16.155,65.73,3.41,101.4,13.54,13.185,13.205,13.4,13.78,13.885,14.065,13.66,13.495,13.67,14.17,14.325,3.57,2.457,4.809,4.284,0.79085,1.29875
10,14.75,-4.3705,-4.2145,63.48,69.204,0.632,-0.0115,402.086,365.7,11.361,221.958,528.1315,29.8325,34.829,318.3815,47.802,345.407,398.057,16.425,65.27,3.3445,101.4,13.6,13.27,13.245,13.4,13.775,13.88,14.235,13.82,13.54,13.68,14.165,14.33,3.549,2.331,3.906,3.927,0.7507,1.2847
10,15.25,-3.252,-3.3065,47.359,39.2815,0.608,-0.006,401.7715,365.35,11.282,169.877,434.884,23.698,30.87,267.8885,39.2215,344.255,395.9735,16.415,66.68,3.319,101.4,13.595,13.33,13.265,13.41,13.765,13.885,14.28,13.86,13.615,13.685,14.16,14.325,3.066,2.247,3.192,3.045,0.75515,1.22505
10,15.75,-2.419,-2.374,42.314,20.4195,0.5695,-0.0265,401.481,365.8,11.481,117.6825,323.431,18.904,26.4415,195.6435,28.907,341.903,393.413,16.08,65.85,3.312,101.4,13.58,13.365,13.32,13.42,13.765,13.885,14.245,13.885,13.665,13.71,14.155,14.32,2.919,2.268,2.709,2.667,0.7175,1.1458
10,16.25,-1.1685,-1.335,34.08,0.422,0.5185,0.0785,401.8805,366.5,11.666,51.541,201.71,10.822,17.8895,119.006,19.068,341.467,391.023,15.99,67.17,3.0055,101.35,13.58,13.42,13.37,13.43,13.765,13.89,14.17,13.935,13.74,13.74,14.14,14.32,2.436,2.037,2.289,2.142,0.6511,1.0407
10,16.75,-0.041,-0.277,20.2825,-11.81,0.462,0.219,401.6525,366.55,11.7745,10.412,117.5595,6.78,10.727,70.3505,12.4395,339.391,389.0335,15.76,69.13,2.8805,101.4,13.56,13.48,13.4,13.44,13.77,13.89,14.145,13.985,13.81,13.755,14.14,14.325,1.848,1.596,1.575,1.638,0.5507,0.9237
10,17.25,1.184,0.6715,10.2205,-19.2455,0.3885,0.2975,402.5735,367.8,11.727,-17.1145,41.264,1.817,5.1295,22.738,5.2685,337.897,386.589,15.4,71.21,2.761,101.4,13.51,13.51,13.4,13.455,13.755,13.89,14.06,14.01,13.855,13.785,14.14,14.32,1.05,1.239,0.882,0.882,0.4866,0.83905
10,17.75,1.8515,0.928,3.7075,-17.693,0.364,0.5135,402.1805,370.45,11.5875,-41.6325,0,0,0.231,1.5405,2.084,334.853,382.671,15.215,73.165,2.721,101.4,13.475,13.525,13.395,13.46,13.745,13.885,13.985,13.985,13.87,13.81,14.145,14.32,0.21,0.735,0.021,-0.063,0.4227,0.75075
10,18.25,2.0945,1.477,2.4425,-21.398,0.312,0.382,402.3385,373.4,11.709,-49.2725,0,0,0.009,-1.965,1.556,336.053,378.8965,14.935,75.615,2.6745,101.4,13.445,13.54,13.395,13.485,13.735,13.88,13.83,13.96,13.885,13.82,14.125,14.325,-0.693,0.063,-0.882,-1.134,0.38725,0.71525
10,18.75,2.363,1.547,2.0245,-21.743,0.3015,0.3865,402.972,375.85,11.589,-49.309,0,0,0,-2.6315,1.495,332.1055,378.416,14.565,77.385,2.7085,101.4,13.45,13.555,13.405,13.485,13.73,13.88,13.665,13.88,13.915,13.835,14.135,14.325,-1.092,-0.693,-1.428,-1.659,0.37535,0.6328
