DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
11,5.75,3.471,22.735647298,3.4075,1.08442,418.7425,418.76,418.9975,418.97,9.27274999999997,9.20299999999997,9.24199999999997,3.55749999999997,4.72424999999996,3.76324999999998,100.898,4.154,4.992,0,0,356.355,357.0855,6.249,0.42,0.422,0.482,6.3831,8.843025,8.05199999999999,7.87675,7.8265,7.86899999999999,8.06099999999999,8.16949999999999,99.265,99.9775,100,100,100,8.88275000000001,8.96850000000001,8.78125000000001,8.7225,8.695,8.6
11,6.25,2.40996,20.2303126145,21.046,1.162,419.3775,419.585,419.74,420.2125,9.06124999999997,9.06399999999997,9.16249999999997,2.91724999999998,3.95299999999997,3.00524999999998,100.9145,4.194,5,0,0,356.648,356.517,5.996,0.42,0.405,0.482,6.251,8.74219999999999,7.93249999999999,7.63525,7.512,7.37925,7.52275,7.4465,99.1325,99.8425,100,100,100,8.87125000000001,8.71700000000001,9.04025,8.7225,8.6955,8.6
11,6.75,2.8622525,28.14060597325,34.71375,1.1923625,417.1475,417.14,417.35,417.6325,8.91649999999998,9.10999999999999,9.27724999999998,2.34324999999998,3.22849999999998,2.25249999999999,100.944,4.158,5.016,0,0,355.838,357.0125,6.665,1.932,0.382,0.5,6.18375,8.77075,8.45064999999999,8.38899999999999,8.28924999999999,8.06849999999999,8.23499999999999,8.04775,99.21,99.865,100,100,100,8.96550000000001,8.80025000000001,9.08300000000001,8.815,8.6955,8.59
11,7.25,4.0616275,32.88808846,26.732,1.21775,417.705,417.735,418.1,419.1975,8.82099999999998,9.07749999999998,9.17599999999998,1.77599999999999,2.44899999999999,1.89924999999999,100.9735,21.154,19.994,6.84899999999999,0.0219999999999987,354.154,357.3545,7.54,29.22,1.227,1.341,6.553,8.86382499999999,8.52742499999999,8.83449999999999,8.85524999999999,8.75749999999999,8.95499999999999,8.91724999999999,98.755,99.7325,100,100,100,8.84125000000001,8.59675000000001,8.99975,8.8075,8.6955,8.594
11,7.75,1.307,31.46194309475,8.23349999999998,1.1465375,416.2725,415.9,417.2425,418.025,8.74724999999999,8.97499999999999,8.95724999999998,1.36374999999999,1.883,1.26625,100.985,87.66,59.2325,53.31875,15.11875,357.72125,352.3215,11.9975,125.0875,3.01125,6.18,6.70625,9.10599999999999,8.797,8.98599999999999,9.00799999999999,8.88224999999999,9.04099999999999,8.96549999999999,98.7875,99.5775,100,100,100,8.68000000000001,8.49500000000001,8.78875000000001,8.815,8.6955,8.59
11,8.25,1.254,41.044093048,22.4947925,1.1639625,415.9975,416.035,417.1075,418.46,8.70099999999999,8.778,8.81824999999998,0.944249999999996,1.393,1.03775,100.987,205.4455,109.62,127.93625,25.5675,356.1075,352.257,32.48625,278.445,5.995,13.03625,6.875,8.53525,9.054325,9.18074999999999,9.21049999999999,9.09799999999999,9.27549999999999,9.21099999999999,98.7875,99.4,100,100,100,8.71125000000001,8.56150000000001,8.82400000000001,8.9,8.695,8.595
11,8.75,1.28625,58.37836341925,39.62245,1.170825,417.0825,417.275,417.705,417.7875,8.65624999999999,8.728,8.78799999999999,0.641499999999998,0.84875,1.05625,100.97,341.83075,169.06725,212.04125,34.7625,356.9775,353.767,111.18625,413.34,8.5325,24.73375,6.6255,8.65275,8.91552499999999,9.41124999999999,9.46549999999999,9.18699999999999,9.38774999999999,9.34649999999999,99.1,99.865,100,100,100,8.65000000000001,8.48000000000001,8.79625000000001,8.8075,8.695,8.5285
11,9.25,1.047,64.42875,77.4249824999999,1.266475,418.5325,418.3325,417.9525,418.4975,8.639,8.757,8.76499999999999,0.552499999999997,1.07075,1.73549999999999,101.0075,476.0275,231.0055,300.3675,38.43125,360.5475,357.3735,183.335,584.86375,11.53125,37.91,6.439875,9.054,9.01684999999999,8.98225,8.952,8.772,8.9035,8.8315,99.2425,99.7875,100,100,100,8.7275,8.59450000000001,8.98125,8.7225,8.7,8.5285
11,9.75,1.1734825,104.9387375,137.968015,1.230635,417.235,417.4425,417.8325,417.66,8.63025,8.821,8.83475,0.924499999999993,2.23024999999999,2.28499999999999,101.0065,606.02255,284.7867,342.40275,41.21625,360.87,361.0715,220.6845,696.67525,13.03375,39.6435,6.47925,9.55715,9.30564999999999,9.21924999999999,9.19574999999999,8.99449999999999,9.10599999999999,8.97599999999999,98.92,99.4775,100,100,100,8.67,8.45249999999999,8.77099999999999,8.81,8.6955,8.5285
11,10.25,1.40999999999999,107.02819,153.4155,1.18402,416.3675,416.1125,416.385,416.5575,8.476,9.044,8.73474999999999,1.05949999999999,2.44375,2.11,100.9965,715.9131,344.90015,408.1225,47.36225,360.31125,363.101,261.3755,797.76775,15.1015,55.7675,6.527,10.0875,9.525775,9.95549999999999,9.97099999999999,9.68574999999999,9.75124999999999,9.42524999999999,98.3325,99.0775,100,100,100,8.855,8.395,8.69499999999999,8.72,8.6955,8.499
11,10.75,0.085,117.26882,168.737,1.33,415.11,416.02,416.41,416.34,8.54199999999999,9.356,8.78099999999999,1.04399999999999,2.37274999999999,2.69049999999998,100.987,750.3275,383.45015,445.032,49.1595,362.7665,363.4575,291.21625,878.33825,16.655,72.15475,5.92799999999999,10.576,9.683775,10.195,10.236,10.13675,10.303,10.017,98.21,98.8775,100,100,100,8.855,8.485,8.60899999999999,8.82,8.696,8.496
11,11.25,0.432999999999998,129.106425,197.63675,1.108555,415.59,416.66,416.59,416.43,8.7175,9.5,8.9325,1.11,2.33624999999999,2.97174999999999,100.957,841.921,383.5601,490.15,59.8575,365.9845,364.1075,328.7215,970.3345,18.7235,79.1619999999999,6.93425,11.2498,9.9865,10.60775,10.629,10.4615,10.58075,10.18675,97.955,99.2875,100,100,100,8.91999999999999,8.43999999999999,8.54249999999999,8.805,8.7665,8.4975
11,11.75,1.556,108.4159,230.6135,1.210995,411.535,411.915,412.495,412.285,8.81725,9.335,9.039,1.50374999999999,2.12149999999999,2.84399999999999,100.914,909.54,373.18,529.47,60.45,368.35,365.886,371.18,1069.59,19.61,78.45,6.68139999999999,11.488675,10.8705,10.969,11.007,10.7785,10.92625,10.40425,98.1875,99.2875,100,100,100,9,8.36,8.6,8.7,8.76475,8.5407
11,12.25,0.969249999999999,132.42975,260.874,1.1741725,410.9,410.575,410.5875,410.6125,8.925,9.125,9.07,1.45725,2.01149999999999,2.662,100.881,901.363,378.57555,503.898,57.74675,366.39875,367.938,349.7915,1029.0645,21.269,76.3489999999999,6.63074999999999,11.6491,11.60275,11.351,11.49875,11.20775,11.29775,10.53625,97.7,98.7,100,100,100,9.039,8.3975,8.6,8.695,8.7,8.49
11,12.75,0.545,147.215895,245.4965,1.1384,411.01,410.225,410.025,410.75,8.98,9.0325,8.97,1.36975,1.97525,3.17274999999999,100.862,921.822,368.8971,525.58425,57.1255,364.29725,369.684,363.89575,1044.51925,22.3585,65.2329999999999,6.59,11.71375,12.168975,11.45675,11.55425,11.40425,11.508,10.67975,98.365,99.2425,100,100,100,9.2915,8.59325,8.59925,8.6975,8.7,8.5
11,13.25,1.469325,144.473765,232.588,1.22,409.925,409.825,409.695,409.965,9.27,9.2675,9.34,1.601,2.36499999999999,3.73324999999999,100.853,879.6755,380.93935,499.80975,53.6475,358.79525,376.178,335.42675,1008.76225,19.08975,56.646,6.75124999999999,11.9566,12.363225,11.4435,11.5555,11.338,11.3925,10.46725,98.455,99.22,100,100,100,9.3965,8.49625,8.6755,8.6975,8.7,8.5
11,13.75,1.59209,171.072155,201.9885,1.22588,410.845,410.645,410.61,410.615,9.6325,9.675,9.4775,1.79974999999999,2.89074999999999,4.49599999999998,100.852,819.223,360.8385,468.30875,48.59475,359.5475,377.548,306.067,958.28875,19.202,53.2622499999999,7.2125,12.6631,12.578125,11.609,11.71775,11.5585,11.673,10.93575,98.5325,99.1975,100,100,100,9.339,8.5925,8.694,8.6975,8.7,8.5
11,14.25,0.454500000000001,126.0429125,210.29675,1.255595,410.485,410.32,410.12,410.36,9.87,9.98,9.785,2.13149999999999,3.50974999999999,4.68449999999998,100.83,752.5495,362.8053,425.6365,49.139,360.661,375.689,265.71125,866.3815,22.3665,37.4615,6.916,13.051025,12.813725,11.8695,11.97825,11.7775,11.913,11.271,98.5775,99.22,100,100,100,9.44625,8.69075,8.79425,8.59875,8.7,8.5
11,14.75,1.48,151.07875,144.00475,1.13934,410.19,410.185,410.025,409.96,10.0725,10.295,10.05,2.22974999999999,3.63799999999999,4.76649999999999,100.82,653.663,282.63285,358.756,44.696,360.37325,375.18,204.67325,741.15875,13.66325,36.33675,6.5453,12.89655,12.8857,12.61975,12.993,12.6525,12.539,12.0105,98.965,99.1425,100,100,100,9.5925,8.793,8.79175,8.5975,8.7,8.5
11,15.25,0.581999999999997,118.61885,109.436,1.289365,410.32,410.255,410.35,410.455,10.2,10.48,10.24,2.37024999999999,3.73974999999999,4.84874999999999,100.812,519.19945,228.18005,288.30825,37.754,361.14475,376.086,146.618,599.924,13.265,22.31125,6.7,12.93805,12.961525,12.9925,13.36575,13.09725,13.22975,12.86225,98.975,99.1425,100,100,100,9.5925,8.8965,8.7895,8.5,8.69,8.5
11,15.75,0.9445,91.4911999999999,57.678,1.2296325,409.83,409.9,410.09,410.395,10.2975,10.6725,10.2925,2.4475,3.8285,4.87949999999999,100.811,359.172,169.9588,204.889,31.98675,366.38,374.427,76.6062499999999,434.02275,8.37825,19.9015,6.62675,13.175675,12.86775,12.85025,13.02025,12.761,12.9485,12.733,99.075,99.065,100,100,100,9.6875,8.99125,8.98525,8.49975,8.78,8.5
11,16.25,1.638,72.63724513625,14.32025,1.21318,410.165,410,410.46,411.38,10.365,10.795,10.33,2.50825,3.85825,4.8575,100.798,207.9845,102.4394,127.329,24.04175,364.3775,373.74,22.3295,269.9375,4.009,10.91525,7.27875,13.0291,12.925175,12.82325,12.9665,12.6655,12.82525,12.62275,98.9875,99.165,100,100,100,9.551,9.08825,8.98725,8.5,8.78,8.5
11,16.75,2.11699999999999,87.7496253499998,-1.167,1.260625,411.54,411.565,411.5,411.675,10.3675,10.6425,10.3225,2.55,3.90775,4.72175,100.814,65.9449,41.44265,35.53,7.84874999999999,368.68975,370.6,7.70449999999999,92.021,1.859,3.6485,7.4495,12.995825,12.629,13.08,13.1055,12.8015,12.95125,12.6215,99.2425,99.165,100,100,100,9.4925,9.18975,9.1885,8.5,8.78,8.5
11,17.25,2.77623999999999,81.0999515049998,0.0224999999999963,1.0665625,411.945,411.9125,411.945,412.435,10.255,10.5075,10.2,2.62975,3.9495,4.875,100.849,6.902,5.6565,0,0,369.98,368.008,3.61675,9.50049999999999,0.48975,0.6595,6.319575,11.7931,11.884,11.21975,11.36275,11.426,11.54275,11.036,99.32,99.2425,100,100,100,9.7875,9.19325,9.2825,8.59925,8.78,8.5
11,17.75,2.851875,52.7888929294999,-1.933,1.11586,412.0425,411.9425,412.245,412.5475,10.1175,10.21,10.0475,2.64275,4.072,4.912,100.867,4.18,5,0,0,367.87,366.721,4.26,0.41,0.47,0.45,6.611,11.28875,10.99075,11.296,11.08875,10.9615,11.07375,10.991,99.475,99.2425,100,100,100,9.92,9.1,9.3,8.6,8.78,8.5
11,18.25,3.202,55.939670365,-0.440000000000001,1.07223,412.105,411.805,412.345,414.38,9.97,10.165,10.1825,2.65225,4.08474999999999,4.89774999999999,100.894,4,4.84,0,0,370.98,368.083,6.67,0.35,0.38,0.45,6.399,11.589175,11.0475,11.37975,11.37475,11.17225,11.2305,10.75725,99.22,99.32,100,100,100,9.97,9.1,9.4,8.63,8.69,8.5
11,18.75,3.77094499999997,40.874115,-0.0625000000000009,1.2,411.61,411.3425,411.5375,414.7275,9.8275,10.0875,10.1175,2.6285,4.04974999999999,4.86649999999999,100.912,4,4.82,0,0,368.87,367.515,6.27,0.42,0.42,0.47,6.533,11.8548,10.72275,11.2855,11.244,11.04275,11.1685,10.8695,99.2975,99.32,100,100,100,10.11,9.01,9.4,8.6,8.69,8.5
11,19.25,4.62625,37.87601,0.773999999999994,1.10875,411.94,411.94,412.6725,415.525,9.6625,9.95,9.9925,2.6255,3.95824999999999,5.35525,100.902,3.9,5.04,0,0,367.98,366.553,2.7,0.35,0.49,0.48,6.179,12.032,10.78375,11.50425,11.34375,11.13725,11.27175,10.8175,99.43,99.555,100,100,100,9.89,8.9,9.4,8.6,8.69,8.5
11,19.75,3.4325,38.5800795925,3.29749999999997,1.2285,412.44,412.2025,413.205,415.18,9.485,9.725,9.2875,3.0155,3.972,5.23975,100.893,3.82,4.66,0,0,368.88,366.631,2.07,0.39,0.41,0.47,6.888425,11.804125,11.62375,11.69175,11.529,11.2605,11.39275,11.00575,99.755,99.91,100,100,100,9.91,9,9.3,8.7,8.69,8.5
11,20.25,4.52875,32.953335,0.161999999999992,1.22237,412.105,412.105,412.6375,414.9525,9.9125,10.135,9.41,3.07075,4.0505,5.00775,100.911,4.08,4.98,0,0,370.02,367.478,1.13,0.39,0.41,0.47,7.0195,11.329825,11.674,11.72575,11.5985,11.34775,11.51325,11.20625,99.455,99.91,100,100,100,9.64,8.98,9.2,8.7,8.69,8.5
11,20.75,3.95625,30.45434,1.11999999999998,1.13975,412.51,412.4075,412.57,415.2925,10.375,10.3525,9.815,2.80925,3.61,4.24875,100.918,3.9,4.78,0,0,364.85,363.637,0.97,0.37,0.33,0.45,6.91845,10.7023,10.630425,11.46675,11.3805,11.17875,11.352,11.08475,99.175,99.3975,100,100,100,9.61,9,9.1,8.8,8.69,8.599
11,21.25,3.16,34.1729375,1.235,1.16925,411.735,411.7025,412,412.3,10.38,10.33,10.23,2.691,3.29874999999999,3.86649999999999,100.924,4.1,4.96,0,0,352.55,359.929,0.48,0.39,0.47,0.5,7.0867,10.3895,10.268225,10.879,10.71725,10.53275,10.71475,10.529,98.9775,99.91,100,100,100,10,8.87,9.2,8.8,8.69,8.59
11,21.75,2.8095,29.8433125,0.55025,1.17875,412.47,412.2025,412.6725,413.3075,10.125,10.35,10.4775,2.50625,3.07225,3.61924999999999,100.925,4.06,4.94,0,0,349.73,358.729,1.47,0.37,0.34,0.47,6.790075,10.1185,9.79092499999999,10.526,10.37625,10.1645,10.36875,10.2605,98.755,99.9325,100,100,100,10.2,8.9,9.1,8.8,8.69,8.59
11,22.25,3.721525,24.7523125,7.485,1.08756,412.9725,412.905,413.4075,413.4675,9.8675,10.0875,10.155,2.40474999999999,3.54524999999999,3.2535,100.834,4.08,4.96,0,0,345.5,357.47,1.79,0.37,0.4,0.48,6.65865,9.96899999999999,9.54849999999999,10.14275,9.99874999999998,9.77249999999998,9.97574999999998,9.83774999999998,98.7325,99.9325,100,100,100,10,8.8,9,8.8,8.69,8.59
11,22.75,3.17125,31.64242,5.02,1.131,413.105,413.135,414.035,414.0675,9.535,9.7525,9.89,2.27224999999999,3.33949999999999,2.90875,100.952,3.96,4.82,0,0,345.43,358.315,4.58,0.37,0.42,0.5,6.38625,9.82025,9.23799999999999,9.93149999999998,9.79299999999998,9.56899999999998,9.73874999999998,9.61099999999998,98.5325,99.7775,100,100,100,9.7,9.1,9,8.8,8.69,8.59
11,23.25,4.67749999999999,21.42458,1.40325,1.138985,413.9775,415.135,416.0875,416.1525,9.28,9.415,9.6325,2.13424999999999,3.16149999999999,2.675,100.944,3.98,4.64,0,0,347.31,357.212,5.13,0.35,0.4,0.45,6.65625,9.97399999999999,9.107,9.80474999999999,9.71099999999999,9.48374999999999,9.63974999999999,9.39274999999998,98.5325,99.8,100,100,100,9.5,8.76,9,8.8,8.69,8.59
11,23.75,3.70375,17.11189,5.53625000000001,1.1685,414.2,414.14,414.58,416.13,9.0275,9.19,9.3075,1.98249999999999,2.96399999999999,3.10149999999999,100.938,3.84,4.82,0,0,347.4,356.681,5.52,0.42,0.45,0.5,6.98185,9.48725,9.283,10.4385,10.218,9.944,10.15175,9.46824999999999,98.92,99.6425,100,100,100,9.3,8.87,9.1,8.8,8.696,8.59
12,0.25,2.932,33.7327475,9.6980099999998,1.20125,411.13,411.03,411.5875,412.125,3.00714,3.64192000000001,1.7287,-1.2148,-0.1161875,-0.2117875,100.923,2.8325,3.5375,0,0,339.706,337.514,8.85075,0.20925,0.23,0.34375,6.36045,7.39125,6.11625,7.03375,7.07,4.565,4.4825,4.43375,99.15,99.8125,100,100,100,2.29,2.3625,3.1525,3.76,5.13,5.23
12,0.75,2.0055,34.761375,10.7779175,1.21311,410.73,410.99,411.185,411.32,2.84497,3.05541000000001,1.74231,-1.1774875,-0.110125,-0.2131875,100.93,2.8375,3.54,0,0,342.421,336.382,10.44625,0.1995,0.2585,0.365,7.108975,7.26375,6.66375,6.93875,6.92625,4.7125,4.5975,4.4925,99.15,99.8125,100,100,100,2.555,2.405,3.065,3.734,5.13425,5.23
12,1.25,1.60475,29.3731,9.45055999999998,1.315,410.07,410.75,410.965,411.465,2.8909,2.795,1.8435,-1.169825,-0.111625,-0.2151875,100.9415,2.8175,3.5175,0,0,340.657,335.252,9.47149999999999,0.239,0.284,0.33375,6.749425,6.555,6.85,6.6675,6.65875,4.85,4.7475,4.555,99.2125,99.8125,100,100,100,2.765,2.45,3.0125,3.776,5.19375,5.23
12,1.75,1.895,36.1908999999999,7.87775,1.256,410.81,410.88,410.98,411.2575,2.37346,2.498,1.921,-1.1640375,-0.11245,-0.2118375,100.938,2.838,3.558,0,0,339.71,334.19,7.9515,0.22,0.25625,0.334,7.158175,5.4725,6.743125,6.4175,6.39625,4.92375,4.81125,4.70375,99.275,99.8125,100,100,100,2.80599999999999,2.64175,3.1085,3.65625,5.14,5.24
12,2.25,1.894,49.9458,13.0025,1.349155,411.31,411.25,411.45,411.52,2.11569,2.756,1.9043,-1.16495,-0.0689375,-0.213175,100.948,2.82,3.54,0,0,338.679,334.62,8.445,0.21,0.25,0.340999999999999,6.9286,5.32125,6.0725,6.095,6.14,5.05625,4.94875,4.8325,99.275,99.8375,100,100,100,2.85174999999999,2.75024999999999,3.19625,3.66875,5.176,5.24
12,2.75,2.5,37.1274999999998,23.06625,1.22,410.2325,410.165,410.3,410.495,1.89749,2.676,2.0511,-0.9221875,-0.101675,-0.216375,100.984,2.838,3.56,0,0,338.335,335.068,8.15675,0.17,0.27,0.396999999999999,7.096,5.205,5.94425,5.82,5.7975,5.51,5.2775,5.21125,99.3125,99.9375,100,100,100,2.72774999999999,2.91999999999999,3.47175,3.68375,5.176,5.24
12,3.25,2.922205,25.5915,12.544,1.2669775,410.1275,410.0925,410.1275,410.3625,1.9137575,3.07409999999999,2.195975,-0.9220625,-0.1002375,-0.2135375,100.992,2.838,3.538,0,0,341.834,335.548,8.465,0.22,0.2875,0.308,6.9425,5.4825,5.385,5.73875,5.76625,5.69375,5.50375,5.49,99.4375,100,100,100,100,2.78974999999999,2.81149999999999,3.44249999999999,3.70625,5.08,5.18
12,3.75,2.2,39.592725,20.1507699999997,1.2179225,410.5575,410.8275,410.86,411.195,2.0598575,3.31749999999999,2.200575,-0.9453125,-0.0990125,-0.222,100.994,2.838,3.558,0,0,339.259,336.386,11.45575,0.22,0.2875,0.372999999999999,7.134,5.70125,5.694,5.52,5.57125,5.515,5.3775,5.505,99.2375,99.8125,100,100,100,2.64324999999999,2.81149999999999,3.48899999999999,3.7325,5.08,5.18
12,4.25,3.05,46.711525,14.52162,1.363135,410.0125,410.215,410.6175,411.5275,2.2132075,3.74664999999999,2.08095,-0.92125,-0.0119375,-0.245625,100.976,2.84,3.54,0,0,340.07,337.3325,9.2865,0.22,0.29,0.370999999999999,7.446,5.8525,5.873,5.485,5.47375,5.1675,5.115,5.20375,99.0125,99.8125,100,100,100,2.66649999999999,2.94249999999999,3.52774999999999,3.6625,5.084,5.18
12,4.75,1.53,34.2381999999999,15.5894999999998,1.344755,410.2175,410.1825,410.18,410.815,2.3647325,2.5105,2.0803375,-0.89875,0.08375,-0.24075,100.9625,2.859,3.539,0,0,341.8245,338.21875,10.0465,0.202,0.287,0.3335,6.74125,5.3725,5.23,5.61625,5.57875,5.2125,5.08875,4.83,99.2125,99.875,100,100,100,2.64,2.848,3.536,3.708,5.0875,5.1875
12,5.25,1.39,42.9541599999999,11.1431,1.23295,411.105,411.27,411.66,412.25,2.5416325,2.67462499999999,2.26686249999999,-0.91375,0.1945,-0.23925,100.95,2.88,3.54,0,0,341.0955,339.35125,9.01525,0.2,0.22,0.306,6.959,5.73125,5.295625,5.2275,5.2375,4.525,4.505,4.26875,99.15,99.9375,100,100,100,2.6,2.94,3.508,3.6965,5.0875,5.1875
12,5.75,2.24,38.4959499999998,7.444,1.3567925,411.025,410.995,411.5,412.29,2.773075,2.7195,2.5782,-0.90875,0.221125,-0.2403125,100.94375,2.8395,3.54,0,0,342.2205,341,8.86,0.20375,0.2995,0.317749999999999,7.3225,6.12375,4.90625,5.4675,5.45375,4.2175,4.083125,3.91625,99.2875,99.9375,100,100,100,2.708,2.98,3.468,3.665,5.11,5.1875
12,6.25,1.739,35.83266659425,9.74224999999998,1.2238,410.8275,410.795,411.295,412.3125,2.975325,2.1804,2.623525,-0.9225,0.210375,-0.243,100.952,2.841,3.541,0,0,338.29575,341.399,7.69049999999998,0.24,0.27,0.26075,6.988925,6.2825,5.03125,5.58875,5.575,4.415,4.0425,3.99625,99.25,99.9375,100,100,100,2.50325,3.06725,3.56925,3.635,5.095,5.16
12,6.75,1.5905,32.8851324999998,7.19918999999997,1.330005,410.6275,410.43,410.7625,411.3,2.93432749999999,2.29464249999999,2.70309749999999,-0.92375,0.19225,-0.2414375,100.948,2.8215,3.54,0,0,340.6715,339.96,8.13399999999999,0.20125,0.27,0.312249999999999,6.912375,5.8125,4.74375,5.16875,5.13625,4.15875,4.01625,3.7525,99.1,99.425,100,100,100,2.43725,3.06725,3.50225,3.6175,5.03,5.16
12,7.25,1.7758725,29.66563,7.391,1.23,412.73,412.665,413.0975,413.065,2.80064999999999,2.31394499999999,2.56250499999999,-0.9225,0.159,-0.2485,100.941,2.8605,3.54,0,0,341.0845,337.0345,6.47049999999999,0.335,0.29,0.371749999999999,6.46335,5.31875,4.1325,5.55625,5.55625,4.155,4.11125,4.19625,98.9125,99.3875,100,100,100,2.42075,2.96,3.659,3.6025,5.0335,5.195
12,7.75,1.5755,29.081685,4.42824999999999,1.27525,413.44,413.31,413.61,413.9125,2.517375,2.039775,2.15157249999999,-0.87875,0.1505,-0.2578125,100.9345,9.26199999999999,8.86049999999998,0.052999999999997,0,344.54975,339.68675,7.06499999999998,13.8615,0.421,0.817,6.27,5.5125,4.39125,5.30375,5.3075,4.325,4.285,4.35375,98.9125,99.3875,100,100,100,2.396,2.9765,3.6185,3.6415,5.03,5.195
12,8.25,2.08099999999999,34.8948,19.9620000000001,1.23025,413.9825,413.855,414.86,415.165,2.3195,2.28675,1.87075,-0.80375,0.1194375,-0.2660625,100.95425,48.7879999999999,43.092,28.364,8.28299999999999,345.9435,342.001,9.88799999999996,66.482,3.81,7.37699999999999,6.337,5.54875,4.665,5.2875,5.27875,4.37125,4.3275,4.41875,98.7375,99.75,100,100,100,2.56,2.9875,3.6575,3.745,5.0545,5.2025
12,8.75,1.0915,44.24885,9.94299999999999,1.2488725,413.55,413.69,414.595,415.1,2.2697575,1.952835,1.5085225,-0.7975,0.355,-0.2349375,100.9545,141.6215,98.3704,84.8249999999999,25.309,347.33675,345.2955,27.4759999999999,189.15475,3.8815,20.4815,6.54625,6.11,5.53875,5.3025,5.305,4.33,4.3,4.40625,98.525,99.6875,100,100,100,2.4865,2.897,3.73299999999999,3.65725,5.03,5.16
12,9.25,1.9465,41.944445,36.753,1.2357,414.99,414.95,415.12,415.185,2.4024325,2.1497,1.3752625,-0.76,0.61375,-0.2245625,100.945,247.6313,154.84005,148.34,31.995,344.57475,346.603,71.675,317.698,5.4547,35.801,7.2095,6.39875,5.91,5.52625,5.4725,4.45875,4.31625,4.4625,98.7375,99.4375,100,100,100,2.42075,2.85175,3.61775,3.589,4.97375,5.0875
12,9.75,1.4855,55.070863277,59.7999,1.3688975,415.7,415.44,415.67,415.635,2.4626075,2.18114999999999,1.32524,-0.7375,0.47375,-0.1922,100.9325,388.86,222.647,224.168,45.495,346.8085,348.3625,127.455,442.081,7.49,53.67,7.40375,6.6875,6.15,5.91875,5.86625,4.8425,4.59875,4.76125,98.7,99.4375,100,100,100,2.396,2.827,3.659,3.7455,4.985,5.0875
12,10.25,2.6881475,78.436251624,102.48535,1.3149875,415.325,415.19,415.29,415.3925,2.59925749999999,2.43242499999999,1.30598,-0.7225,0.2575,-0.1746875,100.93125,490.842,275.67365,288.7465,54.358,350.8185,351.88125,156.6215,546.46675,10.18495,72.6545,7.8036,7.23375,6.30375,6.18875,6.13375,4.9225,4.68125,4.82625,97.975,98.9125,100,100,100,2.196,2.876,3.556,3.751,4.9625,5.0875
12,10.75,2.69359249999999,70.7064999999999,138.4,1.30504,417.28,417.42,418.79,419.86,2.67320749999999,2.47827999999999,1.2943375,-0.72,0.04375,-0.174125,100.9175,592.0621,322.2881,336.52,63.13875,350.396,352.178,204.43,654.549,12.0108,85.94445,7.33725,8.18375,6.705,6.44625,6.4175,4.95875,4.725,4.86625,97.675,98.8,100,100,100,2.13,2.625,3.4925,3.776,4.9575,5.0725
