DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
2,6.25,-36.44625,-37.776325,65.1387625,63.0313,-19.7610125,-19.5149375,-19.1479375,-18.385925,-16.80805,-50.5086,100.6745,0.31628124,0.0863112,0.0264899,0.07853648,0.04146699,0,0,167.6334778,177.2318169875,0,-43.968581875,-9.815790598575,0.02733610175,-29.789566583,-10.5667879338,-1.66725617195,-7.35189680685,-9.8275942062,-7.6101296297,-8.25264949375,-8.883032407825,0,-0.003828
2,6.75,-36.611425,-37.72365,65.1070375,62.7595,-19.7722625,-19.5186875,-19.155225,-18.3915625,-16.8105125,-47.3734375,100.558,0.1730206,0.02434752,0.00574772000000001,0.03657048,0.041470475,0,0,167.2646860625,176.9857200625,0,-41.5304450725,-9.8168589739,0.0455498979,-31.239334816,-9.1488392742,-1.241536994,-7.3594678247,-9.857328432125,-7.609351852,-8.263801965625,-8.86415277795,0,-0.00372525
2,7.25,-36.746425,-37.9961,64.2099375,62.4535,-19.750075,-19.523225,-19.1521875,-18.3924125,-16.815,-47.8671,100.64125,0.228735,0.1261095,0.00112304000000001,0.04402176,0.01865871,0,0,165.9250006,176.5059695625,0,-49.7276355975,-9.829049145025,0.02386007555,-30.28521624325,-9.9678013016,-1.793730178,-7.373443573875,-9.86211274585,-7.612277778,-8.289176997025,-8.857023147825,0,-0.00391325
2,7.75,-36.7171,-38.0445375,63.040525,61.2582,-19.755675,-19.517475,-19.1525875,-18.3927375,-16.82605,-47.239,100.48675,0.0598916,0.03985672,0.02194804,0.00518160000000002,0.00811305749999999,0,0,165.3655233125,177.16859075,0,-47.72119767875,-9.804978632525,0.025639544625,-31.333229664,-14.52220476165,-1.4461770723,-7.39676743095,-9.863892156775,-7.615537037,-8.314226723725,-8.857310185425,0,-0.0038265
2,8.25,-36.7962,-38.732275,63.2872375,61.1535,-19.754275,-19.5039625,-19.138675,-18.3836875,-16.8265875,-49.5023125,100.4785,0.06544744,-0.01294362,-0.00886116,-0.00146527999999999,0.0261263675,0,0,165.205944575,175.068838775,0,-46.06959966375,-9.8114797011,0.0269211305,-29.59860455,-9.4932346188,-1.285703913,-7.418859471825,-9.884941176175,-7.6080185185,-8.334612517025,-8.8320740745,0,-0.003773625
2,8.75,-37.490725,-38.5668625,64.8759875,62.072275,-19.7794125,-19.50165,-19.13705,-18.389975,-16.828175,-50.2635625,100.4655,0.208023,0.03956582,-0.00784936,0.00370336000000001,0.060719265,0,0,167.0553399375,171.69852654,0,-43.296206076,-9.803782051,0.030590380475,-30.66127424,-8.51467858515,-1.693126762975,-7.44210144445,-9.916509802775,-7.6057037034,-8.348010581925,-8.831597222425,0,-0.003926625
2,9.25,-37.5573,-38.882375,62.943775,59.17025,-19.802775,-19.5184625,-19.1442625,-18.395975,-16.8377625,-49.568275,100.5085,0.04102222,-0.00730169999999999,-0.00948612,-0.01387862,0.0786936725,0,0,167.07943885,172.2017965875,0,-40.6252786475,-9.80010149535,0.0274321628,-29.988121758,-13.760969807,-1.197581557825,-7.453557619275,-9.946681372575,-7.6001296294,-8.33909902935,-8.835541667,0,-0.003615875
2,9.75,-38.4801,-39.255825,62.720325,58.6620625,-19.8279,-19.533875,-19.1370875,-18.40385,-16.8469125,-47.0746,100.63275,0.05670334,-0.000998379999999988,-0.00656442,0.00460576,0.10059903,0,0,166.050346775,169.2213205625,0,-41.52418636625,-9.78086004275,0.024820837325,-29.285647204,-7.7534883339,-1.71938920675,-7.473084862725,-9.953651961375,-7.6011111109,-8.32094802685,-8.88974537025,0,-0.00319
2,10.25,-37.4542,-38.952875,64.5926375,59.9269,-19.8458125,-19.5515625,-19.1511625,-18.422425,-16.8583,-46.9822375,100.66625,0.224753,0.01248804,-0.00788728,0.01276202,0.06503001,0,0.14853162675,164.8633033,170.7916286125,0.124781976825,-39.82681934875,-9.770753205225,0.047202122,-30.989279364,-10.9567413424,-1.093293342375,-7.488393338175,-9.961754901925,-7.6010185186,-8.32150735325,-8.9523472224,0,-0.0008445
2,10.75,-37.209375,-37.931175,63.6085,60.7562625,-19.8600875,-19.572575,-19.1695625,-18.440675,-16.871725,-46.7134,100.60575,0.13136612,0.06740352,-0.00708416,-0.0136227,0.0779510525,0,0.74849397575,166.6758225125,174.5900657,1.3007994187,-41.79981749625,-9.76860042715,0.0449996924,-29.372117275,-9.1800271975,-2.0145031991,-7.494243757925,-9.914985294425,-7.6011296299,-8.352146139525,-9.02424074095,0,0.0075935
2,11.25,-36.544125,-38.4345375,64.6902375,61.4092125,-19.88275,-19.58695,-19.1837,-18.45485,-16.8702,-47.55365,100.5495,0.06501948,0.031981,-0.00962372,-0.01404772,-0.013179655,0.07850150625,1.8237951805,167.567401575,178.01107226,3.7574127909,-40.396320666,-9.7777297007,0.069191805925,-29.9768810225,-10.770509225,-1.221949114,-7.500349929825,-9.885243464025,-7.5975370372,-8.412003676525,-9.085935185525,0,0.02681875
2,11.75,-36.7125125,-38.255125,63.8432625,62.809475,-19.8837625,-19.586575,-19.1880625,-18.460625,-16.87945,-48.453475,100.489,0.1410362,0.1240601116,-0.0067308,-0.00539461999999999,0.00954948,1.3328313255,4.276167169,169.585865025,181.4819203875,8.3423529069,-43.2419845525,-9.761874999625,0.021017739175,-27.384433592,-11.7619228565,-1.2801723453,-7.506401438625,-9.9274531161,-7.5933333331,-8.438180146925,-9.0135925928,0,0.064781875
2,12.25,-36.339325,-37.10385,64.1026875,62.682675,-19.91005,-19.61225,-19.2152875,-18.4771125,-16.8773875,-47.83125,100.56025,0.07759728,0.0461344,0.00126404000000001,-0.01372876,0.0316225725,4.69333584325,8.45632530125,169.06996352,182.944482395,13.3301,-54.707203123,-9.741789529975,0.03853732475,-27.941753982,-10.5786846254,-1.4640666936,-7.5077868153,-9.9444159129,-7.5845925925,-8.444131433925,-8.9840185182,0,0.113471
2,12.75,-36.2254375,-37.4093,63.8195125,63.103875,-19.9374875,-19.6373375,-19.23675,-18.498575,-16.8956,-50.9457,100.619,0.0976925600000001,0.11100692,0.03912202,0.01878816,0.209900355,7.10636295175,11.57134789125,166.895449575,184.474678205,17.71345,-63.3458311245,-9.713904914725,0.02960708145,-26.598686322,-10.11859806845,-1.514453124625,-7.4936044522,-9.962191051875,-7.556685185,-8.452959558525,-8.889282407525,0,0.1495085
2,13.25,-35.838275,-37.307575,65.6478,63.2842125,-19.9341,-19.6356875,-19.24505,-18.5094875,-16.89375,-50.8466,100.6005,0.224136625,0.1217705,0.0309381625,0.065863225,0.2601549,10.913403611,12.742093375,168.93726118,185.1797916925,21.072342151,-68.465781325,-9.69971153835,0.027627653275,-31.256883966,-8.49223877255,-1.893657908875,-7.47011130135,-9.973156610025,-7.5303703706,-8.44989430155,-8.90269017115,0,0.18496
2,13.75,-35.830575,-37.0115,64.1046,62.9100625,-19.9308875,-19.6399875,-19.2477875,-18.5153625,-16.90915,-49.613375,100.633,0.355839375,0.205236875,0.0254253375,0.0128543,0.033177185,9.7272402105,14.429781625,164.987833325,185.69589205,20.782201453,-65.9693752625,-9.69236111125,0.0335897793,-27.67034758,-12.45990262,-1.4814152436,-7.46185787675,-9.9670060335,-7.5146111109,-8.49719669125,-8.937278846,0,0.1953035
2,14.25,-37.19945,-37.3991,62.3945875,63.3186875,-19.9341,-19.638025,-19.246275,-18.52045,-16.8915,-50.0092,100.57675,0.21071175,0.1104301875,0.0176905625,0.1244811875,0.25140405,10.7806852425,16.6564382525,163.298383865,183.3442734775,19.5958116275,-67.3259054945,-9.69364316275,0.03314986765,-26.84878023125,-8.6243808526,-1.565430867175,-7.45136986275,-9.95743401275,-7.4984259257,-8.51286764675,-8.9804700853,0,0.176685
2,14.75,-36.3754,-37.15695,64.1225,63.168375,-19.911225,-19.622975,-19.2384,-18.513775,-16.891475,-49.438175,100.56125,0.0910203125,0.0033504,0.0027509375,0.11704425,0.22051072,9.600564758975,14.64629141925,161.90722575,184.187020875,15.587925582,-65.66032494,-9.7531196585,0.022262275625,-27.5803884025,-15.50897796,-1.528162232925,-7.400869006925,-9.947061023575,-7.4855185185,-8.45777023675,-9.04758048405,0,0.126418125
2,15.25,-35.3088625,-37.804,64.844,62.14075,-19.909675,-19.634425,-19.25085,-18.5291,-16.9139,-49.50255,100.538,0.1973285,0.093947625,0.0457431875,0.01431875,0.04962185,5.179423946025,9.766396837625,162.240849925,183.63709027,11.033139536,-59.76144771775,-9.774358974625,0.0274901942,-26.861742253,-19.8397716875,-1.33985309715,-7.365869006775,-9.926833585025,-7.4747962959,-8.51240101845,-9.0851075495,0,0.089354125
2,15.75,-36.0502875,-38.73125,63.698625,61.897,-19.94745,-19.674175,-19.2842375,-18.5574,-16.927075,-50.1493,100.5665,0.332276875,0.0876620625,0.0362172875,0.1147035,0.12537777,0.904743976,4.5914909635,162.349927265,181.190017955,5.799491279175,-55.61914566,-9.737126068,0.0375647047,-27.48345225325,-18.9003394225,-1.514732061175,-7.35107020525,-9.891576169,-7.4705925923,-8.52150263975,-9.11168696625,0,0.050138125
2,16.25,-36.928925,-38.7212875,64.4815,62.3116875,-19.9447875,-19.6744,-19.2919,-18.5647,-16.9386375,-49.64455,100.66375,0.28667,0.151068125,0.15966775,0.0657565,0.171490265,0.236069277,2.40342620525,162.024735715,179.7516662225,2.2379723837,-54.540697928,-9.654273504,0.0244578054,-29.74003338,-20.807914392,-1.143274362725,-7.38287671225,-9.85509803925,-7.4627962962,-8.55690673675,-9.1100195872,0,0.01850625
2,16.75,-36.4613,-37.4733,63.967,63.4140625,-19.95225,-19.681575,-19.2988375,-18.571525,-16.9393625,-50.7692,100.68375,0.228353875,0.1076469875,0.00138925,0.075920375,0.00366411500000001,0,0.5634412655,161.7511746,180.587863535,0.734593023675,-54.154208609,-9.64107906,0.0300847871,-31.26172645975,-7.166492081375,-1.12166128245,-7.37130788225,-9.8160595775,-7.4596111114,-8.6026795815,-9.113214743625,0,0.0036715
2,17.25,-36.509125,-37.87345,63.73,62.269875,-19.930325,-19.6621875,-19.292275,-18.570425,-16.9411875,-50.61045,100.7785,0.26737775,0.1618965,-0.0080668125,0.011646525,0.00899537500000001,0,0.09243222875,161.20049143,180.2383845775,0.00483284882500001,-52.9113341425,-9.63274572625,0.0405448483,-30.9529274765,-9.6747993204,-0.765621989025,-7.3505107715,-9.78450980425,-7.455314815,-8.63914262825,-9.115877136625,0,-0.002055
2,17.75,-36.03525,-37.9596875,64.7015,62.1895,-19.9382625,-19.67145,-19.2921375,-18.57655,-16.9414125,-50.2966375,100.5475,0.389362125,0.175607625,-0.0101669375,0.099669775,0.21572375,0,0,161.751418595,175.0992301625,0,-53.64214118375,-9.62462606825,0.0368072321,-34.42368480325,-8.75171718925,-0.940675719025,-7.36716829125,-9.762009804,-7.4522037037,-8.646514423,-9.121046652275,0,-0.003528125
2,18.25,-36.885675,-38.6194125,64.2775,61.0865,-19.95275,-19.6796125,-19.30075,-18.5813875,-16.9447625,-50.1333375,100.62375,0.401191294375,0.198535,-0.0100594375,0.1918553125,0.21236815,0,0,162.5940457825,175.757260895,0,-53.808770075,-9.62142094025,0.016536677875,-31.557734588,-8.5869340746,-0.9339371225,-7.3526178875,-9.72460784325,-7.449277778,-8.6550822495,-9.1138618233,0,-0.003396625
2,18.75,-37.013275,-38.7699,65.0285,62.162,-19.9329375,-19.6814375,-19.310425,-18.59115,-16.9578375,-49.254125,100.7865,0.4255375,0.278836125,-0.0106920875,0.1363374615,0.21887199,0,0,161.813925975,173.555185365,0,-50.94112691225,-9.617681624,0.04037371345,-31.070451706,-16.7211157825,-1.030909695,-7.33117206675,-9.72009803925,-7.4471111112,-8.69955811675,-9.096975427175,0,-0.00368475
2,19.25,-37.25705,-38.549625,65.351,61.912375,-19.9533875,-19.7019625,-19.324775,-18.6004125,-16.9669875,-50.572375,100.7485,0.416715,0.2748975,-0.010754525,0.070963951375,0.2333268,0,0,161.851032555,173.62818258,0,-50.7220872845,-9.6167200855,0.035062500875,-30.248718343,-12.20466393,-1.27117902665,-7.317284642,-9.7231372545,-7.4447407407,-8.7420508105,-9.14318126735,0,-0.003478625
2,19.75,-37.48955,-38.77215,63.071,61.0983125,-19.96165,-19.70525,-19.34435,-18.62555,-16.98315,-50.09175,100.702,0.2294445,0.1384765,-0.010781975,0.041494125,0.16186835,0,0,161.58090973,173.142014805,0,-49.557766477,-9.61607906025,0.033268067375,-30.2151379625,-9.156524194,-1.23050625055,-7.300235994,-9.721519608,-7.44287037,-8.7540496165,-9.25581908815,0,-0.0040095
2,20.25,-37.56535,-38.55175,63.658,61.119375,-19.9536,-19.70455,-19.3422,-18.6162,-16.99525,-48.6023125,100.7705,0.073220725,0.0154931125,-0.01077895,-0.014187725,0.00397422000000001,0,0,159.7910557975,173.1354154425,0,-48.65354896225,-9.62003205125,0.0487753115,-32.036715724,-9.1301233558,-1.0418592799,-7.28546167,-9.71749999975,-7.4408333333,-8.7572979515,-9.354637820625,0,-0.003953
2,20.75,-36.4928,-37.9839875,64.7205,61.7949375,-19.9577125,-19.703175,-19.3385375,-18.621075,-16.98955,-49.7654,100.78525,0.23252,0.0490680625,-0.00696125,-0.004439225,0.042151735,0,0,159.46791713,173.730503245,0,-48.756494829,-9.62467948725,0.0462257339,-32.11261275425,-8.2982863722,-1.273392184575,-7.27360489125,-9.7132352945,-7.4382222225,-8.764489458,-9.356089743425,0,-0.003962875
2,21.25,-36.437575,-37.77155,64.266,62.0355625,-19.973075,-19.7183125,-19.3491125,-18.627075,-16.99835,-49.5523,100.68925,0.163085375,0.1734405,-0.0086435375,0.04999715,0.076305335,0,0,160.0429666625,177.9877985225,0,-47.08940988125,-9.6325320515,0.0617073831,-32.2703883685,-8.5561532926,-1.14925839675,-7.27724029675,-9.7079411765,-7.4332592592,-8.73994901625,-9.3449049148,0,-0.003601875
2,21.75,-36.4068,-37.9243,63.726,61.6844375,-19.9779875,-19.7264375,-19.3572375,-18.6376875,-17.0075,-50.7126,100.782,0.28364475,0.0344498625,-0.0028178125,0.0255154125,-0.01342169,0,0,159.8172497,177.1208314125,0,-47.45610106625,-9.63482906,0.045306342725,-35.315825783,-7.6469683582,-1.4181454935,-7.27543576575,-9.70509803925,-7.4312592589,-8.6929671785,-9.32882905945,0,-0.003765
2,22.25,-36.624475,-37.86095,63.773,62.94,-19.9776125,-19.72945,-19.3598375,-18.6402875,-17.0106375,-48.42225,100.793,0.307341774,0.22911828775,0.09134475,0.14903978175,0.047573025,0,0,161.046723535,176.3096662,0,-48.0968900325,-9.63846153825,0.03507834575,-30.7512785595,-7.8869974225,-1.6074845292,-7.277052599,-9.70083333325,-7.4306481485,-8.67063262025,-9.2983739315,0,-0.0036435
2,22.75,-36.539625,-37.65155,63.921,63.3218125,-19.9913,-19.7369125,-19.3711875,-18.6495125,-17.0187875,-49.83035,100.7705,0.16640075,0.1255749375,0.043820175,0.0785651375,0.06052844,0,0,163.553754775,176.3133237525,0,-47.6048520005,-9.63354700875,0.0179131606,-31.2973134375,-7.8623537666,-1.096772449125,-7.2791710575,-9.69034313725,-7.4299814816,-8.63343938525,-9.22707086865,0,-0.003946125
2,23.25,-36.466175,-37.5268,63.533,62.98775,-19.9878375,-19.7278125,-19.359975,-18.6507125,-17.0242625,-50.2501875,100.7845,0.5053725,0.204397375,0.0034895375,0.063600125,0.052380565,0,0,164.3846877625,178.56862499,0,-47.42668153075,-9.62526709425,0.0290125359,-34.4813171235,-25.15641601875,-1.8692433423,-7.28228068975,-9.6813235295,-7.4326111113,-8.575076593,-9.243708333125,0,-0.003961375
2,23.75,-36.5806375,-37.383125,63.8805,62.8558125,-20.0069,-19.7622,-19.38155,-18.66465,-17.02405,-50.705,100.761625,0.271104,0.1348725,0.074065525,0.0778988,0.04264014,0,0,164.8951980625,179.278675865,0,-46.8751722075,-9.61547542755,0.029872349175,-38.418952856,-9.7625196125,-1.4684931869,-7.2889332705,-9.6834558825,-7.4347222218,-8.522027832625,-9.1986495729,0,-0.00393325
3,0.25,-35.677975,-36.8436375,65.8356375,66.0913375,-19.926,-19.7171,-19.5069,-18.9846,-17.6734,-48.9534375,100.483,0.63994175,-0.0170351325,0.301200875,0.1804376325,0.26680175,0,0,149.26984612,181.8143359,1.66375,-61.250260194,-7.503931624,0.0116120054,-33.83821125325,-2.4022191038,-0.20816979355,-6.5200854698,-7.6798717952,-5.1163217595,-7.0515384616,-8.0094273502,0,0.699675
3,0.75,-35.4483375,-36.841125,65.9448625,65.908025,-19.933,-19.6998,-19.4884,-18.985,-17.6816,-48.7711625,100.467,0.50413125,-0.0171177625,0.1846385475,0.20812125,0.17545723,0,0,148.44982594,181.71591218,1.5297,-61.249509612,-7.5346153846,0.0087084728,-32.59650392825,-2.3131307495,-0.43013910085,-6.5147863244,-7.6439743592,-5.1257500001375,-7.0069230766,-8.0028376066,0,0.68485
3,1.25,-35.28535,-37.5080625,66.2400625,64.76925,-19.9247,-19.7103,-19.4819,-18.9802,-17.6888,-50.178,100.46,0.5713025,-0.01728034,0.0954023875,0.07566312,0.0829477625,0,0,147.28913254,182.98875056,1.289625,-60.092473408,-7.67491453,0.0236131077,-28.26560976025,-3.6553671839,-0.1463538305,-6.4434188038,-7.718760684,-5.1312754629,-6.9858974356,-8.017336182,0,0.5816
3,1.75,-35.460375,-37.0538375,65.5531,65.3803375,-19.955,-19.7901,-19.5249,-18.9866,-17.6846,-49.3352,100.411,0.410859175,-0.017600425,0.079715535,0.1362685425,0.226278975,0,0,146.29020992,182.94227648,1.2897,-62.054075182,-7.74508547,0.0155226964,-29.56351993075,-2.56035028495,-0.156809960475,-6.4373504276,-7.8320512818,-5.1358240740625,-6.964373743,-8.0284501426,0,0.63815
3,2.25,-35.5114125,-37.14005,65.4340625,65.4413,-19.9955,-19.8327,-19.5085,-18.9948,-17.6881,-48.3720875,100.444,0.51973975,-0.017892755,0.1282342475,0.0661289425,0.29711335,0,0,146.58896254,182.11047708,1.269025,-61.238109216,-7.8286752134,0.003715012,-34.788830299,-1.8860058265,-0.45499004325,-6.41017094,-7.931965812,-5.1425416664625,-6.9344224488,-8.0237407406,0,0.73865
3,2.75,-36.3946375,-37.027075,64.2763625,65.66625,-20.027,-19.8735,-19.5385,-18.9948,-17.6859,-48.1087875,100.417,0.38730025,-0.0180577525,-0.005541335,0.076715505,0.24270315,0,0,146.9117567,182.46992178,1.345025,-59.999170244,-7.8758119656,0.008702010125,-40.91384452625,-1.683223865,-0.1962176168,-6.4143589744,-8.042692308,-5.1501018521375,-6.903364756,-8.0085868948,0,0.7524
3,3.25,-36.2378125,-37.1971,63.981125,64.974725,-20.0864,-19.941,-19.5771,-18.9897,-17.6866,-49.1044,100.386,0.4942214,-0.01824008,0.1079033675,-0.0141706775,0.26392205,0,0,147.97859038,181.17220746,1.226725,-59.39718935,-7.9640170942,0.02937922215,-33.13862751925,-2.890431822425,-0.512982797375,-6.3808119658,-8.1535042734,-5.1647175924875,-6.8734169182,-8.0118404556,0,0.5568
3,3.75,-36.0240375,-37.209825,65.52475,65.1918375,-20.1164,-19.9693,-19.6031,-18.9694,-17.6877,-48.395125,100.45,0.62032,-0.0185028875,0.0838424975,0.2317288,0.242470755,0,0,148.71591916,178.82842646,1.230075,-58.923063736,-7.9267521364,0.022478088875,-27.704804675,-1.6940213479,-0.4690420511,-6.3732051284,-8.246239316,-5.176925925875,-6.8683826674,-8.0391509972,0,0.55715
3,4.25,-35.725175,-36.9329625,65.7148,65.050275,-20.1524,-20.0071,-19.6338,-18.9895,-17.6994,-49.04165,100.351,0.310769725,-0.01862651,-0.01039541,0.149002885,0.171854425,0,0,148.12922432,180.81133462,1.232225,-57.744261564,-7.8456410254,0.02238396535,-28.6218902735,-1.9270197538,-0.39681866485,-6.360598291,-8.2947008546,-5.183328703875,-6.8445651084,-8.0641225076,0,0.5813
3,4.75,-36.477325,-37.463475,64.8087625,64.118,-20.1912,-19.9954,-19.6203,-18.9781,-17.7033,-49.695,100.361,0.237949625,-0.018778465,0.03949266,0.0142344875,0.2232906,0,0,151.45305402,181.5328179,1.50625,-56.28636787,-7.7964102568,0.013835856875,-26.56614414925,-2.691708963375,-0.47971300615,-6.3218376068,-8.3298717952,-5.18840972205,-6.8120977878,-8.0562136754,0,0.5735
3,5.25,-36.9444,-37.7664375,64.7924125,63.938925,-20.1753,-19.9427,-19.5841,-18.9668,-17.6964,-49.7661,100.384,0.32851275,-0.0188825925,0.0473758825,0.0648373125,0.210162325,0,0,151.1237012,176.1821415,1.4519,-55.056399988,-7.8354700856,0.009660480525,-26.943604968,-1.815000671275,-0.6875164364,-6.320769231,-8.3644017092,-5.1949236110625,-6.7745371418,-8.0677977206,0,0.6996
3,5.75,-36.7490125,-37.552675,64.9532,64.096775,-20.1599,-19.9077,-19.5581,-18.9527,-17.6999,-50.75325,100.305,0.34797175,-0.018970185,0.10990155,0.0067093025,0.149697205,0,0,150.63313966,176.09437148,1.647675,-54.224225502,-7.9576923074,0.0206583162,-24.04762680675,-1.67840650345,-0.523656618725,-6.3132051284,-8.3964529912,-5.1972592591375,-6.746777275,-8.1060370368,0,0.442975
3,6.25,-36.06335,-37.3207875,64.9763625,64.442625,-20.1211,-19.8999,-19.553,-18.9409,-17.6906,-50.41375,100.388,0.247574775,-0.0190901825,-0.010209175,0.2177568,0.19793445,0,0,151.05529764,176.23227826,2.455675,-52.74083533,-8.0557264958,0.03424017505,-24.6969174885,-2.523241485075,-0.55162550045,-6.2932051278,-8.4400854698,-5.2066990740875,-6.7323230896,-8.1463333336,0,0.773
3,6.75,-36.62145,-37.3412125,64.651875,63.9528875,-20.1138,-19.9044,-19.5653,-18.8993,-17.6867,-49.7995,100.331,0.3262765,-0.01918809,-0.0102281225,0.06583222,0.154616575,0,0,151.9568579025,180.1467380125,3.60245,-52.7008500405,-8.164957265,0.02618890405,-27.99644275875,-1.531864635825,-0.483481981625,-6.272905983,-8.4693162394,-5.210814815075,-6.7203962418,-8.1641111112,0,0.8366
3,7.25,-36.8968,-37.830375,64.20045,63.4961125,-20.0893,-19.9053,-19.556,-18.8839,-17.691,-50.94935,100.341,0.2452565,-0.019275135,-0.0100737125,0.0981343575,0.099495735,0,0.0110692771,153.762521035,176.50833927,3.78305,-53.690378523,-8.26302350435,0.0464158713,-26.8836248845,-1.710160641675,-0.444957513975,-6.2449893165,-8.54735042775,-5.21910416685,-6.7075310305,-8.18503703715,0,2.0518
3,7.75,-36.9368375,-37.5045625,64.4045375,63.8960875,-20.0822,-19.929,-19.5794,-18.91,-17.6733,-49.113375,100.307,0.092435775,-0.0189340325,-0.009593355,0.0684731775,0.12773475,0,0,155.75873794,177.49934158,3.88645,-55.773765982,-8.3368803418,0.02246345145,-23.124052605,-2.1860519479,-0.36835142085,-6.2017948718,-8.5238034186,-5.2245324073625,-6.6882503772,-8.1838518516,0,2.125875
3,8.25,-36.2842875,-37.6871,64.1753375,63.9080375,-20.0423,-19.9227,-19.6137,-18.9613,-17.6587,-49.9467875,100.328,0.18012585,-0.0191795075,-0.009890005,-0.0144397525,0.0416027325,0,0.0676204820000001,155.69594758,180.90860144,4.85615,-55.639611706,-8.4086324784,0.015328881,-23.21922110575,-2.0953062586,-0.2993305172,-6.2394444446,-8.4267948716,-5.2210092591125,-6.682295123,-8.2049999998,0,0.71675
