DOY2,HR2,CO2,H2O,FC,SC,G,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_2_1_1,TS_3_1_1,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
11,1.75,484.875,23.906,9.54225,1.023,1.82255,0.0769999999999987,15.4346,3.926125,0.8572,1.5838,1.38595,0.95295,101.958275,99.93,20.916,6.0206,22.88375,0.5146,20.15,19.92975,19.38175,8.224,-2.3129,1.288,2.499475,419.357475,427.481775
11,2.25,483.513825,24.0134,10.034,1.743,1.757775,1.433,16.8916,3.769825,0.8538,1.86495,1.32735,0.90025,101.93225,100,20.745,5.29359999999999,23.068075,0.4377,20.0525,19.88925,19.3155,8.224,-1.713325,1.288,2.53115,421.2711,428.148
11,2.75,483.9712,24.02,9.61775,1.743,1.668975,0.18519999999999,22.2053999999999,4.216925,0.9078,1.9911,1.30925,0.9417,101.90255,100,20.745,5.29359999999999,23.21975,0.459,20.0525,19.88925,19.3155,8.224,-1.06085,1.288,2.395625,424.094125,428.9324
11,3.25,485.38235,24.025,8.70225,1.748,1.5202,0.193399999999998,28.406,4.033225,0.8518,1.88095,1.42895,0.9128,101.881,100,20.917,5.0238,23.3137,0.482825,20.0415,19.862,19.27675,8.224,-1.2223,1.288,2.6568,423.4865,429.257175
11,3.75,485.646375,24.215,9.28025,1.748,1.493275,2.1904,30.9524,3.8972,0.8372,1.70725,1.1823,0.8623,101.893325,100,20.917,5.0238,23.419975,0.593899999999999,20.0415,19.862,19.27675,8.224,-0.545775000000002,1.288,2.702075,421.2631,429.700925
11,4.25,487.6596,24.405,11.8255,1.327,1.51075,2.03459999999997,18.4608,3.77965,0.8078,1.59025,1.10745,0.82265,101.89565,100,20.72,4.32929999999999,23.01015,0.525875,20.0135,19.7615,19.15625,8.224,-0.436175000000001,1.288,2.791175,420.58865,428.285475
11,4.75,492.99875,24.5,7.23825,1.327,1.585575,0.737199999999996,20.8347999999999,3.6023,0.8074,1.8364,1.18555,0.81405,101.91115,100,20.72,4.32929999999999,22.869975,0.5197,20.0135,19.7615,19.15625,8.224,-1.090125,1.288,2.780525,420.3571,426.765325
11,5.25,495.9361,24.5,8.97775,1.3,1.6672,0.469999999999998,18.7902,3.921375,0.824,1.6448,1.2516,0.93095,101.9123,100,20.63,4.0923,22.75525,0.508175,20.042,19.70625,19.14575,8.224,-1.29425,1.288,2.76685,420.621225,426.4845
11,5.75,496.870175,24.505,8.90175,1.3,1.701525,0.42199999999999,25.0022,3.894975,0.831,1.78035,1.3179,0.86695,101.918475,100,20.63,4.0923,22.639075,0.50285,20.042,19.70625,19.14575,8.224,-0.733675000000003,1.288,2.756625,419.70385,425.4744
11,6.25,499.283425,24.6,9.49775,0.697,1.630775,-0.545200000000008,20.6228,3.802775,0.8664,1.72025,1.22825,0.87995,101.9214,100,20.39,3.8045,22.538075,0.5751,20.0115,19.68775,19.15575,8.224,-0.760300000000002,1.288,2.672825,417.964675,425.0075
11,6.75,501.745675,24.605,8.85225,0.697,1.676525,-0.163400000000009,23.6328,4.0305,0.944599999999999,1.90005,1.262,0.92405,101.930025,100,20.39,3.8045,22.629575,0.5201,20.0115,19.68775,19.15575,8.224,-0.774350000000002,1.288,2.76785,417.57335,425.728175
11,7.25,504.38215,24.705,10.30025,-1.115,1.793075,-0.153600000000004,23.4517999999999,4.006125,0.9426,1.910625,1.274175,0.9552,101.94495,100,20.42,3.369,22.6551,0.437275,20.021,19.763,19.2055,29.0731999999999,-0.521450000000001,9.87889999999996,3.05035,418.7181,426.14545
11,7.75,504.7362,24.71,10.47125,-1.115,1.87555,-0.881600000000001,18.053375,4.05065,0.944525,1.9359,1.3473,0.9255,101.95985,100,20.42,3.369,22.56115,0.4521,20.021,19.763,19.2055,72.41,5.7238,29.6205,18.2277,420.21405,425.90285
11,8.25,509.210975,24.81,9.2515,-1,1.94965,17.810675,20.71155,3.9794,0.89415,1.8116,1.3838,0.941099999999999,101.99645,100,20.83,4.1176,22.6788,0.4169,19.9925,19.63775,19.1175,319.5686,45.60055,157.1927,33.8407,421.1614,426.56335
11,8.75,510.8653,24.815,7.03325,-1,2.02815,67.2431,35.054925,4.18815,0.945825,1.8878,1.3394,0.9174,102.04845,100,20.83,4.1176,22.9631,0.50755,19.9925,19.63775,19.1175,433.3039,108.0811,212.6602,38.1627,421.57395,428.6055
11,9.25,511.765875,24.615,7.90175,-0.933,2.06555,123.1934,73.38885,4.269,1.006425,2.1656,1.3628,0.983499999999999,102.12005,99.73,21.615,6.17919999999999,23.3012,0.73635,19.9515,19.67975,19.084,705.6862,191.53575,352.9984,46.8174,421.4246,430.60305
11,9.75,501.160025,24.86675,5.366,-0.933,2.06835,179.5429,93.424225,4.24575,1.07475,2.3418,1.5606,1.0592,102.1619,99.73,21.615,6.17919999999999,23.8299,0.80315,19.9515,19.67975,19.084,829.5726,279.9239,416.3971,57.96655,422.7816,435.1866
11,10.25,487.149,24.9125,9.771,-0.483,2.11395,230.414325,172.939625,4.39685,1.0395,2.1716,1.4999,1.0631,102.19135,99.7,22.946,9.27589999999998,24.38815,0.8972,19.932,19.642,19.0605,1014.5419,363.68645,525.3501,72.07055,424.78515,441.9029
11,10.75,479.9015,25.005,9.75425,-0.483,2.23105,271.6591,193.53275,4.4159,1.078675,2.1876,1.4724,1.0321,102.21375,99.7,22.946,9.27589999999998,25.35855,0.9602,19.932,19.642,19.0605,1144.4414,420.19845,588.0074,100.3743,426.83855,447.34245
11,11.25,472,24.9,6.36325,-0.624,2.42525,318.657925,190.737075,4.67465,1.148125,2.1331,1.5819,1.0504,102.23905,99.6,24.567,12.9263,25.95965,0.8037,19.966,19.59575,19.082,1275.3191,473.30085,656.7164,129.9715,426.60315,450.2485
11,11.75,469.999,24.6025,4.153,-0.624,2.58135,328.59365,227.12945,4.98195,1.198725,2.0827,1.5083,1.0136,102.23755,99.6,24.567,12.9263,26.47335,0.81015,19.966,19.59575,19.082,1360.7655,514.3409,703.6417,165.16365,427.42485,455.38875
11,12.25,465.73175,24.3,2.64025,-0.328,2.77395,345.993125,244.40675,5.03425,1.17585,2.249,1.7481,1.1306,102.23885,99.5,26.055,17.3482,27.1328,0.83005,20.0165,19.58575,19.153,1422.1613,539.5808,737.6775,178.86605,425.5156,461.9042
11,12.75,465.5725,24.301675,1.8935,-0.328,3.02875,364.52005,256.50695,4.543,1.14525,2.092625,1.652625,1.105375,102.2129,99.5,26.055,17.3482,27.3737,0.81705,20.0165,19.58575,19.153,1410.0155,547.80035,755.1867,144.5734,429.6069,462.9684
11,13.25,462.27425,24.414275,3.12875,-0.221,3.25435,348.360575,268.46835,4.67535,1.162825,2.1375,1.54325,0.985625,102.16835,99.23,27.406,20.4575,27.81845,0.80445,20.0205,19.70625,19.21025,1470.9971,567.07595,757.0297,154.8279,431.3152,466.66955
11,13.75,459.881175,24.442,3.8372,-0.221,3.47355,297.1817,260.45275,5.02095,1.3159,2.16545,1.56035,1.0017,102.133225,99.23,27.406,20.4575,27.92765,0.70395,20.0205,19.70625,19.21025,1470.9971,563.59215,742.2141,123.950975,431.802975,467.297325
11,14.25,458.896,24.37185,3.82,0.101,3.712,260.771975,229.4166,4.425,1.154525,2.15715,1.59525,0.99825,102.103,99.16,27.995,22.2354,28.231,0.731,20.15,19.81025,19.30325,1323.9486,532.1635,702.0827,88.712,431.5355,468.0545
11,14.75,458.7824,24.27595,3.4782,0.101,4.0135,276.5493,257.2354,4.2025,1.094,1.95495,1.50855,0.963549999999999,102.085,99.16,27.995,22.2354,28.301,0.64,20.15,19.81025,19.30325,1310.0732,487.186,663.5667,80.161,430.1225,469.8895
11,15.25,459.2672,24.63235,3.1046,-0.227,4.27,212.145275,213.312475,4.222,1.059525,1.8959,1.54585,0.96305,102.07,99.13,27.887,22.4753,28.489,0.7325,20.2495,19.88175,19.439,1104.9771,429.2275,581.5797,71.074,427.242,467.3765
11,15.75,459.7,24.9231,2.5968,-0.227,4.4765,155.3024,196.643875,4.194,1.015525,1.78245,1.3287,0.88835,102.0635,99.13,27.887,22.4753,28.7735,0.561,20.2495,19.88175,19.439,1034.9883,362.097,520.9826,60.284,428.091,469.3115
11,16.25,460.252,24.438225,2.802,0.05,4.639,111.23625,164.25195,4.1305,1.02785,1.8457,1.3438,0.853,102.065,99.3,27.388,20.9564,28.664,0.53,20.323,19.9455,19.49025,761.9269,277.248,406.9904,49.5825,423.2655,466.354
11,16.75,460.8,24.1436,3.914,0.05,4.7645,69.532975,134.705375,3.9185,0.96655,1.9931,1.2882,0.91985,102.08,99.3,27.388,20.9564,28.477,0.3625,20.323,19.9455,19.49025,636.4524,185.3815,328.9689,37.2825,415.207,462.9335
11,17.25,460.8968,23.945875,5.6214,0.766,4.856,23.754375,88.2535249999999,3.6695,0.853375,1.789,1.20385,0.863499999999999,102.089,99.3,26.387,17.4427,28.3425,0.385,20.4225,19.9665,19.54425,344.067,83.84,189.6601,24.4005,413.1215,460.209
11,17.75,461.5848,23.84145,5.0468,0.766,4.8905,3.30257499999998,60.407525,3.6255,0.817275,1.6415,1.1923,0.8447,102.1105,99.3,26.387,17.4427,27.759,0.41,20.4225,19.9665,19.54425,235.3238,4.329,118.5529,14.1135,412.764,454.217
11,18.25,463.248,23.9289,6.2194,1.721,4.8515,0.268174999999996,43.4293499999999,3.348,0.7863,1.6326,1.1426,0.7726,102.098,99.43,24.123,12.522,27.108,0.4525,20.5105,19.97225,19.541,27.3641,-1.7375,11.2661,4.5565,411.756,446.984
11,18.75,462.98,24.021725,7.82039999999999,1.721,4.7395,-0.113025000000002,34.5446749999999,3.5605,0.855325,1.8229,1.20985,0.8169,102.1275,99.43,24.123,12.522,26.6995,0.4465,20.5105,19.97225,19.541,13.6719,-2.1075,4.092,3.2135,411.596,442.281
11,19.25,464.583,23.9245,7.8054,1.761,4.5635,0.020299999999998,30.875575,3.3645,0.772825,1.9527,1.32285,0.817849999999999,102.1645,99.53,23.02,10.9037,26.1975,0.52,20.5065,19.9695,19.53725,8.224,-2.4875,1.288,3.1595,411.5235,439.9655
11,19.75,465.5464,24.0025,7.0008,1.761,4.3335,-1.03245,34.697775,3.6205,0.749725,1.41465,1.0249,0.762049999999999,102.1725,99.53,23.02,10.9037,25.6665,0.565,20.5065,19.9695,19.53725,8.224,-2.166,1.288,2.977,410.9215,437.3985
11,20.25,467.3554,24.1025,7.3216,2.337,4.07,-0.0377250000000076,28.923225,3.306,0.751025,1.5806,1.24015,0.7628,102.161,99.6,22.209,9.7347,25.4025,0.4715,20.5005,19.96725,19.48075,8.224,-1.725,1.288,2.8105,410.9695,436.001
11,20.75,469.4644,24.1075,8.2062,2.337,3.791,-0.0107000000000022,24.1247,3.486,0.785275,1.59215,1.10225,0.85945,102.147,99.6,22.209,9.7347,24.9545,0.5275,20.5005,19.96725,19.48075,8.224,-1.45,1.288,2.8675,410.0635,435.0975
11,21.25,472.4,24.01465,7.6448,2.074,3.5165,0.0887249999999992,32.57045,3.7345,0.84785,1.7861,1.22635,0.9008,102.1455,99.7,22.063,8.8799,25.0105,0.5065,20.4665,19.9355,19.407,8.224,-2.303,1.288,3.121,412.391,433.0875
11,21.75,474.6582,23.9146,6.9228,2.074,3.2285,-1.632225,31.1081,3.79,0.86565,1.7823,1.18685,0.89305,102.1595,99.7,22.063,8.8799,24.557,0.5435,20.4665,19.9355,19.407,8.224,-2.813,1.288,2.6965,416.5875,434.187
11,22.25,476.8,23.716,7.1226,2.721,2.932,1.49814999999999,38.0094,3.9245,0.83335,1.72005,1.2247,0.87555,102.172,99.7,21.541,7.984,24.012,0.591,20.4015,19.8935,19.42225,8.224,-1.458,1.288,2.9115,414.5925,432.0985
11,22.75,487,22.725,41.266775,2.721,2.724,4.87959999999999,98.088,3.66,0.799625,1.8642,1.408,0.87775,102.1215,99.7,21.541,7.984,23.8945,0.655,20.4015,19.8935,19.42225,8.224,-1.4295,1.288,2.6715,414.3175,431.49
11,23.25,476.775,22.75545,7.3778,1.316,2.4705,0.936274999999997,22.665,3.528,0.7787,1.5383,1.2432,0.9001,102.0865,99.8,21.506,7.46819999999999,23.8305,0.5925,20.3425,19.89775,19.4055,8.224,-1.8385,1.288,2.3945,416.122,430.3465
11,23.75,476.475,22.811325,9.1426,1.316,2.312,-0.656325000000002,33.389,3.9085,0.82305,1.6912,1.2794,0.9309,102.0665,99.8,21.506,7.46819999999999,23.474,0.5555,20.3425,19.89775,19.4055,8.224,-1.4455,1.288,2.603,414.9535,429.792
12,0.25,487.65,22.16535,8.49122500000001,1.741,4.08585,5.33825000000001,20.2482,4.449875,0.932775,1.620275,1.232175,0.91085,102.56365,100,20.13,5.48195,22.78735,0.47495,16.5535,15.285,14.838,8.224,-0.0388249999999996,2.8357,2.700275,410.96005,425.095375
12,0.75,486.825,21.98395,4.877025,1.741,4.046825,15.57995,27.966125,4.335475,0.967875,1.35575,1.221575,0.762425,102.536025,100,20.13,5.48195,22.04895,0.4876,16.5535,15.285,14.838,8.224,-0.330024999999998,2.8357,2.650375,417.70875,421.66665
12,1.25,487.65,21.93835,5.741625,1.023,3.9057,14.183525,27.808575,4.280925,1.0112,1.79325,1.29355,0.939824999999999,102.55,100,20.238,5.271975,22.189525,0.467125,16.532,15.266,14.764,8.224,-0.1841,2.8357,2.6231,414.1435,421.8853
12,1.75,489.3,21.68265,6.540625,1.023,4.0485,2.138225,33.833925,4.196725,0.9758,1.691725,1.3172,0.844775,102.55955,100,20.238,5.271975,22.575125,0.5439,16.532,15.266,14.764,8.224,-0.0499999999999997,2.8357,2.60235,416.1122,423.53
12,2.25,486.825,21.98945,6.71295000000001,1.743,4.704,14.530975,24.310325,4.084375,0.8999,1.591975,1.214925,0.786675,102.537025,100,20.138,4.9778,22.9632,0.43015,16.56525,15.148,14.607,8.224,1.83385000000001,2.835,2.761025,421.7734,426.118025
12,2.75,485.825,21.98945,7.939575,1.743,4.810775,2.688375,35.5676,4.20285,0.981275,1.650725,1.2675,0.869475,102.536225,100,20.138,4.9778,22.70735,0.4374,16.56525,15.148,14.607,8.224,2.47650000000001,2.835,2.491875,417.619925,424.041225
12,3.25,485.825,21.781375,6.580525,1.748,6.52197500000001,7.41467500000002,30.220325,4.335325,0.993475,1.780525,1.413425,0.93945,102.525125,100,19.875,4.68585,22.37055,0.47875,16.4945,15.229,14.76,8.224,1.1244,2.835,2.656575,414.287875,422.336175
12,3.75,485.825,21.781375,5.349625,1.748,6.07765000000001,9.16882500000001,23.4144,4.17045,0.904975,1.629,1.192875,0.82445,102.537325,100,19.875,4.68585,21.874475,0.4423,16.4945,15.229,14.76,8.224,-0.674399999999999,2.835,2.614475,413.0574,419.72195
12,4.25,485.825,21.67735,5.521825,1.327,5.7355,9.9116,22.609125,3.752975,0.820725,1.529675,1.156325,0.801225,102.5092,100,19.865,3.9226,21.829875,0.481525,16.4515,15.146,14.639,8.224,-0.570049999999999,2.835,2.623725,411.80155,420.01725
12,4.75,485.3,21.67735,5.7733,1.327,5.548075,7.55595000000001,29.397575,3.744775,0.805075,1.55675,1.097,0.74035,102.46065,100,19.865,3.9226,22.1553,0.48325,16.4515,15.146,14.639,8.224,0.637900000000004,2.835,2.60875,409.409,422.0365
12,5.25,487,21.689875,4.317325,1.3,5.290425,13.052075,20.934925,4.1518,0.928325,1.610475,1.253375,0.800475,102.465825,100,19.884,3.9297,22.619725,0.500325,16.406,15.089,14.568,8.224,1.020725,2.835,2.482175,409.4565,424.366525
12,5.75,486.3,21.689875,6.040675,1.3,5.119775,10.203,25.067625,4.222625,1.010825,1.70675,1.376325,0.9358,102.47465,100,19.884,3.9297,22.6276,0.34465,16.406,15.089,14.568,8.224,0.637800000000004,2.835,2.642175,409.488925,421.898375
12,6.25,486.475,21.435075,6.344475,0.697,6.86315000000001,12.15415,20.984325,4.0883,0.95575,1.728425,1.331,0.93695,102.47485,100,19.788,3.54979999999999,22.45395,0.470925,16.33925,15.168,14.651,8.224,2.141575,2.835,2.632625,407.4198,420.6334
12,6.75,485.825,21.060575,5.929875,0.697,6.36110000000001,16.0958,28.6783,4.0289,0.908775,1.783075,1.2123,0.875425,102.512625,100,19.788,3.54979999999999,22.428925,0.420325,16.33925,15.168,14.651,8.224,0.847800000000004,2.835,2.603975,408.904475,420.77855
12,7.25,486,21.1936,7.6612,-1.115,5.85979999999999,5.41799999999999,24.8656,3.8204,0.9302,1.658875,1.251025,0.877575,102.5328,100,19.793,3.55469999999999,22.3966,0.4334,16.33775,15.021,14.472,9.0273,2.92279999999999,3.1698,2.7158,409.8318,421.2092
12,7.75,487.6,21.1936,7.8698,-1.115,5.42499999999999,6.513,21.2584,3.7922,0.9186,1.710825,1.20705,0.868675,102.4928,100,19.793,3.55469999999999,22.399,0.3876,16.33775,15.021,14.472,9.0273,2.27999999999999,3.2038,3.8754,412.7314,421.7042
12,8.25,490,20.86225,5.7984,-1,4.8806,4.8148,24.4952,3.9526,0.909,1.747825,1.15835,0.834675,102.5042,100,19.89,3.79189999999999,22.5166,0.4188,16.40325,15.047,14.533,137.491,8.74119999999999,69.6698,26.2868,408.404,422.9556
12,8.75,490.4,20.742925,5.7892,-1,4.3906,27.774,37.2462,3.865,0.9032,1.58085,1.089,0.8291,102.5654,100,19.89,3.79189999999999,22.7138,0.5268,16.40325,15.047,14.533,194.6384,33.9572,105.7447,33.084,414.8462,423.8276
12,9.25,489.4,20.07355,8.42759999999999,-0.933,3.9324,79.4992,34.4648,4.0822,0.93,1.843425,1.2431,0.8784,102.5464,100,20.198,4.5829,22.365,0.4904,16.395,14.917,14.362,495.5961,103.8118,257.5421,39.6618,415.5676,425.1558
12,9.75,487.475,20.089675,5.912075,-0.933,3.942225,137.886275,47.835075,4.276825,1.03235,1.8684,1.264,0.9159,102.550225,100,20.198,4.5829,22.779725,0.61005,16.395,14.917,14.362,574.780875,179.879475,295.6842,49.16565,414.242,426.9754
12,10.25,485.825,20.088775,5.13770000000001,-0.483,4.063825,195.584125,72.185525,4.698225,1.0585,2.0331,1.4483,1.0091,102.548425,100,20.882,5.8677,23.262025,0.78165,16.41025,14.825,14.26,836.613375,241.54145,433.7921,67.27025,415.448675,430.397075
12,10.75,483.85,19.997125,5.8383,-0.483,3.92105,214.5505,120.0153,4.9449,1.11785,2.0466,1.4258,1.0114,102.56425,100,20.882,5.8677,23.8335,0.80805,16.41025,14.825,14.26,905.0375,305.07025,465.0199,77.2833,415.37715,433.6044
12,11.25,483.55,20.095275,5.14885,-0.624,3.6958,300.72135,137.5641,4.839,1.07755,2.088,1.5151,1.0034,102.5605,100,21.734,7.8511,23.99075,0.8091,16.4545,14.823,14.306,1090.711375,359.6734,550.3986,93.4861499999999,417.06755,434.97095
12,11.75,483.7,20.55635,3.45184999999999,-0.624,3.83665,295.2319,131.59875,4.8977,1.2203,1.9894,1.48,0.9819,102.56235,100,21.734,7.8511,24.47915,0.7874,16.4545,14.823,14.306,1101.62225,404.49165,586.6673,117.24185,416.69995,437.71225
12,12.25,482.85,21.1987,5.38254999999998,-0.328,4.05235,361.10755,167.361,4.94765,1.1053,2.0661,1.5048,0.9809,102.55525,100,22.698,9.4053,24.9432,0.78865,16.49725,14.86,14.429,1132.45875,433.14915,613.6676,137.664,415.77095,440.2311
12,12.75,482.7,21.309125,3.35509999999999,-0.328,4.2797,292.84035,146.82275,4.68925,1.15635,2.0998,1.4646,1.0122,102.4977,100,22.698,9.4053,25.0598,0.69695,16.49725,14.86,14.429,1178.38375,405.0078,544.4148,109.54845,414.8112,441.8077
12,13.25,483.25,21.1401,2.92334999999998,-0.221,4.46335,343.03985,159.0176,4.86735,1.19865,1.9785,1.619,1.0122,102.42605,99.8,23.496,11.2206,25.1149,0.7926,16.60875,14.915,14.518,1279.102625,429.3092,655.1716,159.80635,417.65035,442.2194
12,13.75,482.4,21.1626,4.07529999999999,-0.221,4.7071,348.45045,193.8611,5.3572,1.192,2.0508,1.4644,0.9995,102.3751,99.8,23.496,11.2206,25.66995,0.7091,16.60875,14.915,14.518,1279.102625,453.8063,654.6438,138.6937,422.3146,446.32715
12,14.25,482.25,21.26085,2.69575,0.101,4.97375,308.26055,197.56895,4.7455,1.1485,1.9092,1.4321,0.9794,102.3484,99.77,23.881,12.2133,25.75335,0.8195,16.6615,15.02,14.616,1161.00325,444.5266,597.9737,78.32255,418.43205,446.26085
12,14.75,482.25,21.26835,1.26175,0.101,5.30185,316.98655,224.46745,4.58965,1.09505,2.1386,1.4984,0.9319,102.3169,99.77,23.881,12.2133,26.01715,0.64955,16.6615,15.02,14.616,1161.00325,405.07895,590.699,73.55815,419.03905,447.7945
12,15.25,482.25,21.76325,2.25334999999999,-0.227,5.626,243.42725,141.9249,4.50725,1.08,2.1657,1.5287,1.0633,102.32285,99.77,24.572,12.63,26.1884,0.54555,16.7845,15.094,14.722,914.459625,353.74565,496.0473,65.2932,417.0753,447.75855
12,15.75,482.25,21.57825,0.934199999999999,-0.227,5.9257,183.0589,136.547,4.32895,1.0299,1.9822,1.5123,1.0183,102.3342,99.77,24.572,12.63,26.3581,0.50175,16.7845,15.094,14.722,900.695375,281.1806,464.6239,54.0328,416.3602,448.42525
12,16.25,482.125,21.911825,1.7523,0.05,6.1427,115.661525,113.058575,4.1342,0.968725,1.8487,1.459075,0.9657,102.347375,99.77,24.076,12.7499,26.2805,0.349725,16.8405,15.21,14.792,592.968375,201.270925,326.2615,43.440325,410.025375,447.421225
12,16.75,482.95,21.904325,2.000425,0.05,6.31465,90.693025,108.102775,4.23475,1.006575,1.94195,1.5145,0.96455,102.358025,99.77,24.076,12.7499,25.991925,0.408125,16.8405,15.21,14.792,564.355875,127.937525,293.8022,30.831175,411.103425,444.703125
12,17.25,482.775,21.67135,1.9646,0.766,6.44575,40.0662500000001,75.614125,4.27445,0.927375,1.7306,1.24575,0.865125,102.3783,99.9,23.844,11.12445,25.7498,0.275325,16.858,15.354,14.81575,235.92475,53.1762,133.883675,19.5832,408.524825,441.9921
12,17.75,483.775,21.842025,2.743,0.766,6.5313,15.9137,34.58865,3.810725,0.884975,1.6399,1.15345,0.850275,102.4072,99.9,23.844,11.12445,25.6124,0.3843,16.858,15.354,14.81575,187.885375,7.5294,95.857375,10.2222,407.579525,440.146275
12,18.25,483.95,21.9948,3.702725,1.721,6.5364,5.89592500000002,38.108075,3.87865,0.833625,1.6524,1.2474,0.8341,102.42815,100,22.387,8.79179999999999,25.275425,0.389075,16.777,15.378,14.949,10.789375,-0.218049999999998,4.3301,2.85445,405.9022,436.080575
12,18.75,484.125,22.5348,4.1777,1.721,6.4536,-0.422399999999997,31.772425,3.844075,0.882675,1.6127,1.0846,0.762,102.45065,100,22.387,8.79179999999999,24.806425,0.407475,16.777,15.378,14.949,9.698625,-0.513499999999999,4.3301,3.2358,407.77535,433.113375
12,19.25,484.125,21.9734,5.237375,1.761,6.26185,1.18255,31.9317,3.751275,0.847875,1.7731,1.1848,0.818499999999999,102.46745,100,21.315,7.92609999999999,24.542125,0.470775,16.735,15.401,14.992,8.224,0.0292250000000001,2.835,3.011725,404.908525,431.5246
12,19.75,484.125,21.9734,4.28325,1.761,6.0037,2.8209,28.158925,4.1149,0.8272,1.5447,1.001,0.738,102.487,100,21.315,7.92609999999999,24.42525,0.45545,16.735,15.401,14.992,8.224,-0.136699999999999,2.835,2.9539,404.887875,430.862975
12,20.25,484.475,22.3351,3.731125,2.337,5.746425,1.767425,26.818025,4.0536,0.8677,1.5102,1.1061,0.8154,102.498125,100,20.979,6.7501,24.06905,0.435,16.635,15.366,14.902,8.224,-0.163999999999999,2.835,2.9417,407.61035,429.238875
12,20.75,485.475,22.3351,3.8275,2.337,5.4931,1.41280000000001,22.2695,4.336725,0.97565,1.7276,1.0899,0.889,102.506725,100,20.979,6.7501,23.493125,0.409425,16.635,15.366,14.902,8.224,-0.471399999999998,2.835,2.7633,407.474,426.286875
12,21.25,484.825,22.2818,4.5925,2.074,5.37295,1.11375,20.6214,4.09865,0.912575,1.7077,1.2299,0.912799999999999,102.543525,100,20.791,6.2142,23.437975,0.412075,16.61,15.362,14.927,8.224,-0.565074999999999,2.835,2.88995,406.241475,426.357075
12,21.75,485.825,22.1918,6.0316,2.074,5.283975,3.2502,18.715025,4.37275,0.952875,1.9121,1.2786,0.928599999999999,102.557825,100,20.791,6.21735,23.418475,0.44835,16.61,15.362,14.927,8.224,-0.242024999999999,2.835,2.722725,406.19845,427.2851
12,22.25,485.85,21.947875,5.224475,2.721,5.13145,3.188975,23.67745,4.198375,0.90015,1.8372,1.2889,0.933899999999999,102.57785,100,20.767,5.71125,23.18285,0.411175,16.562,15.353,14.935,8.224,-0.283475,2.835,2.862425,409.171125,427.7004
12,22.75,485,21.28815,32.1754500000001,2.721,4.862875,4.77975000000001,53.5445999999998,4.450625,0.979675,1.9261,1.2167,0.946399999999999,102.598075,100,20.767,5.71125,23.28045,0.3706,16.562,15.353,14.935,8.224,-0.2499,2.835,2.6312,409.25575,427.526275
12,23.25,485.825,20.1078,5.935275,1.316,4.617125,4.2407,33.7478,4.569,0.940075,1.84465,1.212775,0.9059,102.6043,100,20.449,5.212525,22.8038,0.44225,16.56775,15.324,14.864,8.224,-0.0882499999999995,2.835,2.901325,410.049375,427.2677
12,23.75,485.85,20.1212,5.159625,1.316,4.40465,3.79804999999999,31.4611499999999,4.4184,0.89185,1.8623,1.2603,0.9157,102.5981,100,20.45325,5.21375,22.75195,0.4189,16.572,15.324,14.864,8.224,-0.180200000000004,2.835,2.7198,410.29835,424.2996
