DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
11,2.25,-2.2074,363.4849661,0,-3.5283815,-12.902175,3.1059376,0.0071748,-65.324,9.1087,0.1,0.7076,0.0444,0.063246,0.2545572,0.1994968,4.572975,0.35,28.54,98.5,10.218,10.732,11.65575,12.9025,14.384825,-26.27885,-73.29785,0,0,0,0,0,238.91345,311.7054,0,-2.440175,368.791869175,0.572488825,-6.2944825,4.66316575,0.015507725,-14.9115,5.2387775,0.072004675,0.0793845,0.013425125,0.02524045,0.082030475,0.0782568,1.201625,0.254444,41.474
11,2.75,-4.843025,361.458253825,0,-3.344823475,-12.715075,3.12893085,0.0066936,-58.15645,8.959075,0.1,0.7456,0.0518,0.069218,0.2599954,0.212132,4.155525,0.32925,29.43125,98.499925,10.1435,10.64175,11.5936,12.872,14.37995,-26.47675,-73.138,0,0,0,0,0,237.9105,311.4487,0,-3.6520825,368.225727,0.644663175,-6.18858,4.8061186,0.020135175,-8.682825,5.1030675,0.07339655,0.0791617,0.0144943,0.02472615,0.08273715,0.07962315,1.0408,0.242694,42.7365
11,3.25,-3.6154,367.8101822,0,-5.121152225,-8.94035,2.9776043,0.0073392,-67.323,8.940875,0.083666,0.6878,0.0524,0.070711,0.2424856,0.204939,4.29075,0.31,29.4985,98.5,10.07875,10.53265,11.53335,12.8531,14.383,-26.3695,-74.1936,0,0,0,0,0,237.534,311.27765,0,-4.318145,368.703113,0.6508162,-2.7493325,4.5594161,0.017947,-9.28989,4.89515,0.068947275,0.069987325,0.014613025,0.02450555,0.083378575,0.072269375,1.05255,0.230714,43.40075
11,3.75,-3.059275,367.4276605,0,-4.77327635,-6.972875,2.5516923,0.007388375,-63.1392,8.68925,0.07746,0.6916,0.0568,0.07746,0.264462,0.2266998,4.2595,0.3095,28.8515,98.5,9.988,10.46655,11.4636,12.83365,14.375,-26.59435,-72.4534,0,0,0,0,0,237.1864,309.8359,0,-2.4410625,368.656856375,0.6953316,-3.04195,4.71511975,0.018106375,-10.75155,4.78444,0.0631494,0.0921521,0.0141605,0.0250032,0.08365255,0.07621365,1.1564,0.2460865,44.46475
11,4.25,-6.218075,360.215928025,0,-3.38475675,-8.2795,2.84267685,0.0084096,-65.8175,8.6227,0.0793218,0.68,0.047775,0.070711,0.2414914,0.2110592,4.02435,0.30975,28.5225,98.5,9.883,10.412775,11.39225,12.813375,14.3726,-26.82805,-72.7067,0,0,0,0,0,236.229225,308.2434,0,-2.26688,370.29139875,0.6191608,-5.7908375,4.62699525,0.01614965,-11.1282,4.685455,0.0683123,0.08292945,0.0143782,0.024457,0.0807677,0.0781337,1.201075,0.2458675,43.79525
11,4.75,-8.65205,364.94189465,0,-2.52646485,-7.665,2.75266305,0.008043375,-65.8687,8.686375,0.083666,0.610725,0.047925,0.063246,0.25840435,0.19474235,3.8496,0.32,27.9265,98.499175,9.765,10.3665,11.33715,12.79125,14.364675,-26.469025,-70.863,0,0,0,0,0,234.80785,308.641525,0,-2.56375,370.723862275,0.6145296,-3.6692,4.5063136,0.016622,-11.842925,4.7456875,0.067854375,0.07718645,0.012506075,0.02353105,0.07863925,0.0764161,0.9184,0.2396035,43.70925
11,5.25,-4.637,354.1956467,0,-3.09695685,-12.508,2.7070845,0.0083466,-58.54375,8.2858,0.0859768,0.533525,0.0517,0.070711,0.231887975,0.18145095,3.9714,0.30975,28.68875,98.5,9.682,10.36625,11.2706,12.75575,14.344875,-26.684975,-72.52845,0,0,0,0,0,233.396425,306.2464,0,-2.6541475,375.0668007,0.6037966,-3.72912,4.5823775,0.0172102,-11.8215,4.51278,0.0653476,0.0724124,0.0130628,0.0243854,0.0804018,0.0765802,0.6524,0.227117,43.94975
11,5.75,-5.1112,363.81461165,0,-6.8395975,-12.676125,2.75923815,0.00766325,-66.8414,8.30415,0.086121225,0.48225,0.04,0.054772,0.221359,0.181659,3.898475,0.28975,28.08575,98.5,9.595,10.3486,11.2055,12.7174,14.324875,-26.754175,-73.3266,0,0,0,0,0,233.5352,304.4716,0,-1.655515,374.02141805,0.602187,-3.964005,4.616935025,0.0162615,-11.210125,4.47719,0.06917775,0.0707613,0.0137266,0.0241123,0.0791233,0.0768958,0.467625,0.239015,44.448
11,6.25,-4.5975,368.50280805,0,-4.361073325,-11.948525,2.228458425,0.0093736,-64.7168,8.22,0.094868,0.457,0.0526,0.054772,0.232379,0.1892062,3.653525,0.2695,27.965,98.5,9.59475,10.3436,11.1475,12.6876,14.319425,-27.0394,-74.1252,0,0,0,0,0,233.6418,308.77525,0,-2.543405,375.11672715,0.6397315,-5.518355,4.11225385,0.01634225,-16.832,4.25629,0.0654795,0.09115965,0.0144821,0.02503865,0.0845652,0.0751607,0.5786,0.23525,44.4785
11,6.75,-5.676,365.2793398,0,-2.7316166,-11.96625,2.5124238,0.0103509,-66.2671,7.8835,0.083666,0.5144,0.044,0.0615512,0.2297806,0.1918306,3.61065,0.2795,27.91925,98.561475,9.5935,10.3066,11.08775,12.65375,14.3162,-26.409925,-67.6398,0.39995,1.55,0.189,0.5,0.674,232.25625,307.77495,0.964925,-4.03718,371.176951875,0.69133275,-7.60938,4.3667305,0.01865825,-12.272,4.245545,0.0673005,0.0706127,0.0128071,0.0238293,0.0853123,0.0789008,0.3332,0.23482375,44.41075
11,7.25,-5.0542,363.487681975,0,-4.380339,-21.777925,2.1879258,0.01260075,-62.658375,7.51925,0.1,0.57825,0.042875,0.063246,0.21183575,0.187083,3.77725,0.26,27.26725,98.6,9.7009,10.27275,11.0284,12.6135,14.30925,-25.066675,-54.0802,5.899,13.1763,0.949725,5.8995,1.27105,230.70895,311.5946,7.6225,-2.7503,369.7340926,0.647867325,-4.50954,4.3196957,0.02666935,-12.38895,4.405745,0.081204925,0.10073,0.013214,0.020107,0.082998,0.082317,0.529075,0.220865,42.48275
11,7.75,-5.4189,358.090017,0,-7.331043425,-22.70875,2.724475,0.0144515,-47.27555,7.72895,0.080563,0.53585,0.051925,0.083666,0.219089,0.207182125,4.5641,0.2695,25.87,98.6,10.014,10.29965,10.9919,12.5779,14.29445,-22.88475,-58.810775,14.508025,34.967975,2.9998,15.46882875,2.186,235.17345,319.10775,22.5575,-3.08306,369.8065536,0.53198355,-8.16162,4.509043,0.052055425,-18.301425,4.8450375,0.08567695,0.1006745,0.01454625,0.0282583,0.089528375,0.085528675,1.588925,0.255237,35.37975
11,8.25,-6.266625,366.48866,0,-7.954347,-15.2936,2.3351024,0.0217715,-42.313,8.3025,0.097434,0.394,0.060975,0.109545,0.246879925,0.223607,5.5194,0.2895,24.2545,98.651975,10.1129,10.34915,11.012,12.54025,14.2835,-19.8445,-55.0358,23.653025,61.5307,4.36595,27.446515,3.47155,237.04625,332.4162,44.84325,-6.703085,363.4911472,0.380819375,-11.656425,4.6275228,0.06852005,-22.595,7.26152,0.090163675,0.1232195,0.0175179,0.0358597,0.09122425,0.0982844,4.0035,0.323599,27.11775
11,8.75,-7.3446,365.0678335,0,-7.998817975,-19.049475,3.16680775,0.03440805,-32.03075,8.67475,0.1,0.281,0.083,0.158114,0.270185,0.256905,6.4975,0.28925,22.875,98.68205,10.1222,10.501,11.07175,12.5115,14.2678,-14.52465,-60.170625,31.5953,78.28045,5.966,35.19547875,4.294,242.1645,347.2679,67.623,-5.11564,362.432868525,0.308706175,-11.73245,4.524353875,0.05063615,-22.241075,9.665285,0.111183125,0.09561835,0.0283741,0.0611024,0.12094415,0.1492559,5.9276,0.415123,23.87425
11,9.25,-13.108,364.7412378,0,-8.4854055,-17.555,2.5836273,0.0375876,-33.3841,9.33195,0.112116975,0.283425,0.097025,0.219257575,0.314761275,0.300082875,7.13565,0.29,22.3945,98.7,10.40525,10.61285,11.1104,12.5091,14.277675,-10.0181,-42.674275,47.692275,111.660825,8.223,47.80472875,5.9236,246.59155,354.34265,98.345,-4.3685,358.724479975,0.258969775,-2.857235,4.550666025,0.0582711,-10.121125,10.09755,0.1259382,0.12824175,0.04183745,0.07632335,0.186101575,0.19554945,7.049,0.54559725,21.56225
11,9.75,-12.6557,363.81011505,0,-6.375098625,-13.4234,3.64393935,0.0284137,-12.68015,10.066775,0.1207094,0.4211,0.1162,0.247132,0.3849961,0.357944025,7.338925,0.347,22.46125,98.69555,10.6829,10.7865,11.20975,12.50345,14.2853,-6.669775,-64.4636,59.149575,153.110425,11.063225,62.5515,6.0562,250.0772,357.92065,123.505,-2.51493,357.2743373,0.2605948,-1.819675,4.8205391,0.040675,-3.31618,10.490675,0.133818325,0.167022,0.04398075,0.10394225,0.23921135,0.25665075,7.73,0.6210825,20.2315
11,10.25,-10.81715,362.6899474,0,-3.788796275,-11.516325,3.420986,0.0347312,-24.018675,10.43,0.13784,0.621,0.138,0.294958,0.431277,0.401248,8,0.36,21.3285,98.697975,10.8294,10.91285,11.31315,12.50275,14.2885,-3.91775,9.67635,72.351075,172.958375,12.6839,77.73721875,5.81905,251.5758,362.170775,113.27,-2.73714,355.9216334,0.32229,-0.596998,4.811087475,0.0446987,-0.53601015,10.63615,0.1637546,0.177517,0.04294795,0.12361395,0.273638225,0.28670455,8.2165,0.67869075,19.10275
11,10.75,-11.3191,359.80012,0,-3.844375,-5.58585,3.52423,0.03306245,-25.776725,11.134375,0.162921325,0.6124,0.14005,0.30991945,0.4386856,0.4628162,8.5585,0.35975,20.9265,98.7,11.11565,11.2398,11.44415,12.50135,14.28005,-2.034725,23.9204,81.655325,194.4219,12.098,88.46924625,7.987925,254.642925,365.6529,150.82,-3.2211575,357.380185325,0.3369338,0.758116800000001,5.003947025,0.0458585,-2.2174725,11.1634,0.15146755,0.2194935,0.05263325,0.12766715,0.29247595,0.294597725,9.355,0.7379545,17.76025
11,11.25,-11.7522,358.9432798,0,-4.083334375,-10.48825,4.211361,0.037406325,-27.29345,11.6159,0.158608575,0.66665,0.158875,0.317765575,0.5058648,0.48440145,8.93775,0.4185,20.21425,98.7,11.56965,11.60965,11.5448,12.51395,14.259,-1.8055,15.8306,71.546125,193.4458,12.8012,83.0405025,9.187,257.408625,368.40395,158.86,-2.3203,355.232701,0.34653085,1.73415,4.8894514,0.0479367,2.028575,11.6058,0.15799715,0.2639475,0.052704075,0.125308475,0.303806075,0.333603175,9.449,0.85359775,16.14
11,11.75,-11.345,358.9502545,0,-4.0666111,-6.1553,4.3632709,0.03911775,-16.0784,12.01625,0.154919,0.7927,0.156975,0.330113075,0.52438015,0.490529925,9.10925,0.51825,19.43825,98.60195,11.99355,11.8368,11.6594,12.53285,14.2542,-1.877175,13.0108,68.002125,212.5968,10.852425,92.078275,5.9392,259.768,364.94195,116.15,-1.94208,354.1267333,0.349954,0.39647475,4.86669755,0.0435065,1.852085,12.1305,0.1531285,0.301434,0.0418248,0.128068,0.3210262,0.324131,9.786,0.88597375,15.15775
11,12.25,-10.3466,358.034923,0,-3.40394425,-6.822575,4.218025025,0.040583,-20.34955,12.189,0.14404075,0.735275,0.173025,0.313089825,0.529220675,0.515093875,9.56675,0.5795,18.33,98.6,12.1628,12.097675,11.847175,12.58195,14.247875,-2.1149,18.23875,75.08935,192.2482,10.23635,85.160575,5.82675,258.288325,365.43125,114.94,-2.1560375,352.6806856,0.3701568,0.972311,4.9113947,0.0457104,1.536775,12.0954,0.151067,0.242249,0.0500037,0.1306151,0.3094997,0.3322508,10.084,0.99666225,14.3625
11,12.75,-9.880875,356.4953912,0,-3.2708704,-6.29375,4.2384755,0.0342175,-10.850925,12.438875,0.125469875,0.7823,0.154,0.308221,0.52803175,0.472229,9.79675,0.618,17.6675,98.6,12.5672,12.235,11.9868,12.60865,14.2252,-2.7286,13.692675,72.465575,167.997525,11.7389,75.59888625,6.532675,260.700825,367.526625,122.5675,-2.1938825,355.4153162,0.31246855,0.4265915,4.538371,0.0426819,1.74484,12.2875,0.14675505,0.2510135,0.05740465,0.12350005,0.30879025,0.31601355,10.276,1.007655,14.1955
11,13.25,-9.626,357.5675147,0,-3.2703114,-9.669475,3.9408071,0.0317371,-15.121625,12.5465,0.144914,0.86305,0.167,0.31964735,0.52539975,0.49383305,10.25925,0.807,16.5585,98.6,12.7436,12.41115,12.1529,12.62525,14.234,-2.95485,-6.115325,66.47,165.05565,11.932,70.68536125,7.99175,261.00225,368.3757,135.305,-1.675815,354.5394547,0.33293,-0.4239995,4.35801595,0.042283,1.1840015,12.755375,0.141511625,0.268295,0.046988375,0.118513125,0.30550325,0.30083375,10.6115,1.1119875,14.0075
11,13.75,-9.6014,357.946283375,0,-3.346312025,-8.7912,3.9068024,0.0346608,-19.5565,12.61605,0.126491,0.7509,0.156,0.3034794,0.4931525,0.4961852,10.41975,0.799,16.922,98.6,12.77465,12.52445,12.31135,12.5896,14.23675,-2.1251,3.4821,53.86815,148.09125,10.061525,62.06575,6.2772,261.04995,367.7618,96.34,-2.042875,356.025576375,0.3066035,0.0649028250000001,4.3912858,0.0433371,-1.2539525,13.0223,0.12525475,0.1992675,0.046394875,0.112006,0.254252125,0.29264725,10.73,1.1372325,13.31825
11,14.25,-9.133,358.56503305,0,-4.0438091,-12.692,3.7399144,0.0324177,-26.705275,12.909425,0.1338805,0.6831,0.1481,0.29051,0.4670119,0.4622713,10.11975,0.75925,15.526,98.6,12.7945,12.54185,12.41575,12.55245,14.216,-2.08915,-3.420775,46.9031,125.751225,7.045975,54.80056125,4.5356,259.5056,367.589425,70.88425,-3.598025,353.9102365,0.2848606,-0.0545431,4.374625,0.038219825,-1.155025,13.081975,0.12172245,0.26551125,0.04842775,0.11015235,0.282081875,0.278891625,10.499,1.1765675,13.3685
11,14.75,-7.500825,358.3074767,0,-2.6417984,-10.95035,3.94351005,0.02683245,-22.33875,12.86385,0.104881,0.771,0.1465,0.2763545,0.44213125,0.39858075,10.27725,0.7375,15.346,98.5975,12.53785,12.50185,12.4131,12.5173,14.236125,-4.05,-8.613375,36.160925,91.3325,6.5782,38.954655,3.383075,258.0109,366.267475,47.5335,-1.4038,354.248388225,0.24797705,-2.212625,4.495319525,0.0351885,-3.70286,13.0395,0.1008756,0.245198,0.047923,0.1091574,0.261002,0.26271,10.5595,1.1068475,13.509
11,15.25,-5.583375,358.9041162,0,-1.94928395,-9.065725,3.5032377,0.0210066,-26.85525,12.721875,0.0937478,0.557025,0.134,0.221359,0.393569975,0.35404615,9.9085,0.849,15.233,98.5,12.4996,12.46375,12.444,12.51065,14.231625,-4.0742,-17.38975,22.12445,69.123025,4.1108,29.47365,3.4587,255.60925,366.1391,43.56675,-1.36975,353.55021065,0.220634925,-0.811479,4.32935135,0.0266478,-5.425355,13.0695,0.0863518,0.199998,0.035822,0.076974,0.2002932,0.2109154,10.242,1.0692525,13.6885
11,15.75,-6.4894,358.00457945,0,-1.531439375,-13.7292,3.685942425,0.0203645,-29.0503,12.8545,0.069777875,0.65,0.1006,0.1711601,0.3284659,0.2770196,9.946025,0.799,15.7935,98.5,12.38625,12.352,12.48,12.55575,14.2176,-5.8517,-35.5319,13.9979,45.116275,3.214,17.56334625,2.3056,253.74655,359.726875,27.22625,-0.7309335,352.581914075,0.190392525,-2.272935,4.2939079,0.022150875,-15.1098,13.03825,0.07738725,0.181292,0.0320502,0.067172,0.1805726,0.1685398,10.1685,1.0559325,14.15875
11,16.25,-6.722975,356.6351,0,-1.187038,-10.675325,3.040888,0.015224375,-33.78205,13.012775,0.063246,0.582875,0.065625,0.084388125,0.237166625,0.20796,9.40875,0.76925,16.98725,98.5,11.9899,12.17115,12.51125,12.60375,14.21365,-9.1116,-74.645275,7.485,19.87655,1.71075,8.0068975,1.12575,254.41745,353.365,9.908,-1.45485,352.51211335,0.21850165,-3.03509,4.219883975,0.023666,-20.8645,12.666875,0.075758625,0.05574785,0.019886,0.032449075,0.1152069,0.109543,9.409,0.9956485,15.711
11,16.75,-3.33935,356.44722535,0,-0.20849085,-9.6516,3.43312855,0.0089202,-51.335,12.8665,0.063246,0.5162,0.029,0.044721,0.1452512,0.1343478,9.22725,0.79825,18.087,98.499475,11.9326,12.1699,12.444,12.638725,14.20225,-13.255,-92.3312,0.89095,3.4033,0.378,0.9803475,0.729,251.5838,344.556,2.118,-2.520745,353.3439243,0.316960525,-4.14154,4.2403306,0.028881125,-22.81975,11.803875,0.10349875,0.0454804,0.0121502,0.0216802,0.060032,0.0563228,8.6675,0.9548855,18.3465
11,17.25,-1.19525,356.1838831,0,-2.4075777,-10.9997,3.5785823,0.00779775,-51.4664,12.7681,0.070711,0.343075,0.023,0.031623,0.104881,0.100122025,8.82625,0.65925,19.54725,98.5,11.73725,11.9216,12.313,12.645,14.188,-17.4218,-88.388,0,0,0,0,0,248.9858,335.50575,0,-2.2672075,358.435179,0.457832325,-2.6124,4.38552,0.0224983,-17.4883,10.7681,0.09953665,0.0494046,0.01229695,0.0192681,0.05619625,0.04662585,7.0741,0.937851,22.72925
11,17.75,-1.0708,355.825523575,0,-3.6223222,-12.758475,4.232010375,0.00790275,-51.1774,12.484,0.070711,0.4138,0.021,0,0.104881,0.1049976,8.624,0.659,20.103,98.5,11.4371,11.86165,12.2305,12.65175,14.19095,-19.9831,-88.8426,0,0,0,0,0,248.342375,333.88395,0,-1.8765,358.3359559,0.606515475,-5.21425,4.1358652,0.022709025,-18.0007,10.067875,0.085059375,0.069685,0.01162795,0.01780135,0.048389,0.0485639,5.81585,0.869202,26.0375
11,18.25,-0.94375,360.6483153,0,-3.766347375,-8.795625,4.1532643,0.008193625,-43.2142,12.30305,0.07746,0.449,0.026,0.031623,0.130384,0.126491,8.1985,0.64975,21.01375,98.5,11.2195,11.6896,12.16625,12.64975,14.1894,-21.6289,-83.929,0,0,0,0,0,247.7421,331.63135,0,-2.5009475,364.1269898,0.6570105,-3.08876,3.9957662,0.025524,-9.421305,9.531535,0.07953145,0.082955975,0.011695875,0.016936625,0.05401255,0.04707935,5.04225,0.725949,28.92475
11,18.75,-2.7956,361.638241325,0,-2.242578375,-6.3556,4.45339885,0.009797375,-48.48825,11.90575,0.093104875,0.445,0.029,0.031623,0.148324,0.134164,8.1895,0.59925,21.35425,98.5,11.0416,11.52745,12.082,12.6449,14.17485,-22.6876,-86.7314,0,0,0,0,0,245.6517,329.99655,0,-2.058375,365.91320855,0.8001176,-4.869575,4.228061375,0.0248308,-10.3317,9.00596,0.0739273,0.0781731,0.012281325,0.01691135,0.05981115,0.04954655,4.67625,0.63033625,31.43475
11,19.25,-3.0434,354.9663122,0,-2.91010655,-7.616925,4.0437073,0.009066375,-47.643175,11.676125,0.094868,0.479,0.034,0.044721,0.187083,0.151658,7.90925,0.56925,23.14925,98.5,10.8929,11.4044,12.0119,12.63965,14.16745,-23.007,-84.77285,0,0,0,0,0,244.56985,327.678725,0,-1.7275725,366.08719535,0.8557502,-3.920365,4.65750635,0.02181745,-11.60595,8.5108,0.0801826,0.0785672,0.0128252,0.0195632,0.0671184,0.0535384,4.2323,0.552079,33.64325
11,19.75,-2.4467,351.734582875,0,-2.22916515,-13.4055,4.042834625,0.008245875,-50.75415,11.346,0.094868,0.471,0.039,0.044721,0.204939,0.167332,7.51,0.57825,25.3495,98.5858,10.68265,11.374,11.9509,12.6345,14.1595,-23.7326,-79.5248,0,0,0,0,0,244.7532,323.7496,0,-3.191215,370.8475765,0.7609395,-3.4880875,4.529860625,0.0230236,-12.0669,8.16959,0.0740919,0.074036125,0.01376525,0.0205345,0.072452125,0.061520875,3.89835,0.473047,35.672
11,20.25,-2.63175,359.93882825,0,-4.8204587,-8.41425,3.81367375,0.008121875,-48.5747,11.0177,0.109545,0.6331,0.043,0.054772,0.214476,0.167332,6.8459,0.4895,25.98,98.6,10.46,11.34915,11.8895,12.62115,14.15465,-23.9531,-80.2132,0,0,0,0,0,244.2986,322.004325,0,-2.61073,370.4426187,0.7781668,-2.9503875,4.925667925,0.022863625,-11.37755,7.91602,0.07990295,0.087214075,0.01394875,0.020875125,0.0743184,0.064326825,3.5258,0.47474025,37.71575
11,20.75,-2.8529,358.5827048,0,-2.9688449,-4.876575,4.05203495,0.007679,-53.546,10.661925,0.0978189,0.5945,0.04795,0.063246,0.1974203,0.178814575,6.58605,0.45975,27.19675,98.59985,10.33485,11.1724,11.8755,12.60875,14.15475,-24.4237,-77.6682,0,0,0,0,0,244.673375,320.8471,0,-2.1102,373.82963675,0.74163425,-2.9002875,5.079550125,0.022932825,-12.324125,7.376245,0.08358315,0.074385,0.012342,0.022113,0.080733,0.069384,3.236,0.44819525,39.102
11,21.25,-1.8323,358.576533675,0,-4.439128875,-7.67795,4.13438185,0.0069869,-54.79165,10.454325,0.092562375,0.52795,0.04395,0.054772,0.216795,0.19222315,6.3867,0.4185,27.5725,98.6,10.21885,10.98885,11.8569,12.5934,14.15615,-24.765,-79.154,0,0,0,0,0,243.311,319.1683,0,-2.05682,374.822993875,0.75588425,-2.849675,5.084646875,0.023839525,-10.014355,7.05354,0.0778788,0.077746,0.012439,0.022134,0.081001,0.074681,2.95455,0.427397,39.6065
11,21.75,-2.0534,362.39867555,0,-2.8594003,-6.87145,3.9065814,0.00709715,-49.9792,10.17045,0.089443,0.6207,0.04,0.054772,0.221359,0.167105875,6.17675,0.36925,27.87575,98.573125,10.12085,10.82885,11.7625,12.57585,14.14735,-24.7974,-76.09455,0,0,0,0,0,241.514225,319.0751,0,-2.4666,372.715601975,0.62401675,-2.79009,4.55795665,0.022084375,-8.40151,6.78545,0.075308,0.084355,0.013634,0.021672,0.080275,0.073902,2.566625,0.4185335,40.25175
11,22.25,-4.6339,352.5165429,0,-2.8177241,-8.955975,3.5662454,0.0070598,-52.5106,9.919475,0.083666,0.60685,0.043925,0.054772,0.23005335,0.1868811,5.94965,0.399,28.0935,98.59965,10.0445,10.69375,11.6675,12.55915,14.1368,-24.9484,-81.148875,0,0,0,0,0,240.45465,317.328675,0,-3.76458,371.567753225,0.72242265,-5.1580025,4.98163245,0.0208825,-10.892075,6.399595,0.069274525,0.078520325,0.014880975,0.023496125,0.075369925,0.076157125,2.41885,0.3784335,41.544
11,22.75,-4.152625,358.295184875,0,-4.119490875,-8.2835,3.897632,0.0070846,-57.7074,9.84795,0.109545,0.711575,0.052775,0.070711,0.254803325,0.194936,5.680525,0.35975,29.17825,98.6,9.9625,10.58875,11.5781,12.5405,14.131875,-24.868625,-76.3498,0,0,0,0,0,238.9886,315.39055,0,-3.16203,376.140226,0.6901236,-6.16456,5.1566545,0.020220775,-11.51505,5.94856,0.073923,0.07597295,0.014642825,0.021749325,0.076402225,0.071086325,1.929,0.347079,41.59575
11,23.25,-2.90055,356.51227385,0,-3.080467025,-11.9935,3.55856,0.0071967,-60.51625,9.67495,0.1077099,0.6575,0.049625,0.070711,0.225665125,0.202109925,5.550775,0.36975,29.3999,98.599575,9.87885,10.45685,11.4961,12.51385,14.1271,-25.218875,-74.7444,0,0,0,0,0,239.477725,314.4324,0,-1.79079,375.1733179,0.6404314,-5.9382525,4.894363175,0.020430075,-12.777825,5.8833125,0.076880525,0.07704765,0.0137411,0.0232647,0.0787087,0.0781054,1.8788,0.3305,41.806
11,23.75,-6.1511,356.760552475,0,-2.82521185,-11.8065,3.938492275,0.0072321,-59.501,9.5235,0.086698925,0.5365,0.0448,0.063246,0.2165631,0.197484,5.021275,0.35975,29.15495,98.571625,9.796,10.39125,11.4169,12.493,14.12365,-25.44,-74.735075,0,0,0,0,0,240.1221,311.6574,0,-2.217745,375.5406419,0.64007925,-5.098865,5.06424965,0.021539925,-13.7421,5.7286775,0.0723472,0.0826086,0.015266,0.023461,0.0815376,0.0729312,1.4751,0.32666325,42.48175
12,0.25,-9.8443,341.6974192,0,-4.84982085,-10.2586,0.180330000000001,0.00306985,-63.3312,7.34685,0.089443,0.6082,0.0482,0.063246,0.221359,0.1846602,1.57,0.11,39.1315,98.2454,6.8689,7.512,8.27025,9.409275,10.65365,-27.547775,-81.76935,0,0,0,0,0,222.27735,302.96345,0,-4.99966,367.61686505,0.71874675,-9.1144225,4.2731652,0.028566225,-21.88825,4.161775,0.0759465,0.09593205,0.01346305,0.02332895,0.09097745,0.07911145,-0.833975,0.17002125,57.3095
12,0.75,-6.3118,342.47926425,0,-4.301582025,-12.10015,0.7307275,0.0027828,-65.3982,7.347875,0.1,0.689025,0.053025,0.063246,0.2470324,0.187083,1.4146,0.103,38.4605,98.238,6.76345,7.42335,8.25375,9.3854,10.65635,-27.89365,-81.1431,0,0,0,0,0,222.043375,303.2046,0,-5.218095,373.4952475,0.68645735,-5.59095,5.1046145,0.028767625,-20.3078,4.067135,0.07624255,0.09144645,0.01503345,0.02278045,0.09112405,0.077235825,-0.7572,0.14658,59.011
12,1.25,-11.683875,332.2264761,0,-6.2643137,-15.7779,0.3867984,0.0028718,-60.0835,7.147,0.1,0.61585,0.047,0.063246,0.246931175,0.20487765,1.3886,0.093,38.4895,98.2049,6.64325,7.35715,8.218,9.3577,10.66565,-28.0775,-80.21525,0,0,0,0,0,222.1145,303.4792,0,-4.5885675,375.0906288,0.7084085,-5.86763,4.0147484,0.028072975,-20.933925,3.964825,0.07108625,0.116472,0.0136352,0.0239036,0.0885036,0.081486,-0.78715,0.1420895,60.3845
12,1.75,-11.80965,339.8307988,0,-5.5904775,-10.222225,1.0080555,0.0027911,-68.4285,7.063,0.094868,0.674875,0.046775,0.070711,0.2488468,0.187083,1.35595,0.08275,39.002,98.2,6.557,7.2663,8.182,9.331625,10.67325,-28.4556,-80.273,0,0,0,0,0,221.060425,303.0497,0,-5.2978775,376.903104125,0.6058215,-7.303525,4.8007965,0.023380375,-28.00965,3.84301,0.0682827,0.099538,0.013879,0.0226515,0.0887105,0.0858485,-1.0905,0.15378975,60.47275
12,2.25,-9.0412,339.5245612,0,-3.5831392,-15.535975,0.443247800000001,0.002873,-72.83785,6.708,0.094868,0.5882,0.05,0.063246,0.2336521,0.189737,1.4783,0.1,37.25575,98.2,6.4661,7.1713,8.1412,9.3047,10.6736,-28.3847,-78.6899,0,0,0,0,0,220.59115,301.8503,0,-4.8046,375.6494017,0.583564,-7.04944,4.3489523,0.02366615,-19.08995,3.6033,0.0723052,0.091131,0.015054,0.0221985,0.0869355,0.08414,-0.9285,0.14773125,59.323
