DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
11,20.75,396.507007140021,2.34906271553749,2002.77434464882,0.494378689835178,3.16065858524424,-13.5699107379363,-0.789683055346945,2.04200706108548,0.168547635791106,-0.0373997956904483,0.587797694602164,0.550487444927697,0.215303500587544,100.383278409722,94.05,-3.7105,1.71679735714678,-2.75533683013913,0.197510084009949,-6.44499999999999,-0.083,-0.0795,-0.9385,0.621,252.55,289.15,-0.449,-0.0755,-0.353,0.5435,-9.529993
11,21.25,396.379368808396,2.17715899601427,2003.76965519092,0.389186295284725,4.03337369204357,-8.16386845215458,0.301156658825265,2.1591599904196,0.18577370485924,-0.0459494297063629,0.596722265344696,0.557174452190579,0.21530053186171,100.335157131727,92.95,-3.6905,1.67945244030609,-2.9109961513943,0.203042015315969,-6.798,-0.0865,-0.078,-0.95,0.705,251.5,287.55,-0.4445,-0.071,-0.354,0.484,-9.641777
11,21.75,395.672187390018,2.32968578489559,2024.41406951057,0.444572862905095,5.43223006427915,-6.68472433115138,0.0210512862616831,2.58742481042599,0.181390074851556,-0.0477735201300591,0.509596720341549,0.53195057719752,0.191608295883437,100.310623465061,92.1,-4.594,1.56496616250109,-3.66378526390918,0.20108509484852,-3.827,-0.081,-0.074,-0.7225,0.599,259.65,287.7,-0.449,-0.0765,-0.4055,0.3735,-9.752677
11,22.25,396.89207564639,2.45467836045454,2010.06389763051,0.628729705096285,4.7976093603678,-15.5687489630771,-0.570193747446293,2.67529451963785,0.207872839991836,-0.054917969576507,0.608049390108883,0.5496221938631,0.213868767691461,100.294668180339,92.75,-4.5345,1.59972799116268,-3.48979120580342,0.1716157500589,-3.07300000000004,-0.085,-0.081,-0.9095,0.906,264.45,286.6,-0.4405,-0.074,-0.3595,0.383,-9.8236625
11,22.75,396.919402186044,2.25822710707327,2006.14700178361,0.636177442201649,4.13606530232542,-16.374501148495,0.535279687913172,2.96148791393211,0.221360015344377,-0.0641264185181668,0.703195144447569,0.609003413435562,0.264322662497723,100.292125756945,91.75,-4.3105,1.62484040477823,-3.5277865856431,0.199314663358872,-3.47800000000001,-0.087,-0.081,-0.9445,0.882,271.25,286.1,-0.444,-0.074,-0.359,0.3645,-9.843555
11,23.25,396.972345169845,2.04422600454298,2001.80552735422,0.555176985827234,4.58034389792472,-12.0238432856809,0.206727088675519,2.58418218784065,0.196822448690176,-0.0499725765799059,0.587691277891822,0.581642446291059,0.232538082624594,100.309772104167,92.6,-4.244,1.72647349616129,-3.61652124871148,0.183774759402584,-4.81799999999998,-0.0875,-0.082,-0.8795,0.779,270.3,284.65,-0.4465,-0.0745,-0.3335,0.356,-9.814448
11,23.75,396.823009524665,1.76015044524227,2002.99762722689,0.643649961774284,4.94413144177121,-13.7363487612786,1.61694342345925,2.47319959015343,0.213628845364093,-0.0604062223820907,0.609775066220293,0.545289745967955,0.25582757476106,100.332864414497,91.5,-4.6505,1.70981614513303,-3.84599394056528,0.256262030963437,-2.67099999999994,-0.083,-0.08,-1.0435,0.519,273.1,284.7,-0.4605,-0.0755,-0.299,0.3665,-9.7858425
12,0.25,396.627426580003,1.62684773362577,2001.56412121189,0.842559346313478,5.05651109336408,-2.47524277103907,-0.382427526658143,3.15351789539472,0.251460011074479,-0.0817573988925425,0.857926534335528,0.668573873552238,0.335407491036242,99.4014073500434,83.5,-15.2,1.84591558748175,-4.75542012744477,0.112239682380354,-17.218,-0.093,-0.086,-0.621,1.923,247.5,250.1,-0.523,-0.501,-0.43,-0.593,-29.03222
12,0.75,396.08913132531,1.62684773362577,2001.46720506196,0.801716852503788,5.02552830519683,-4.52528539056696,-0.382427526658143,2.87773902117896,0.214382241285642,-0.0627267829745655,0.611507997900964,0.60956875252222,0.274334695947699,99.4202084164496,83.4,-14.93,1.84591558748175,-4.6377924033271,0.146809620789244,-14.27,-0.095,-0.088,-0.785,1.932,247.7,250.9,-0.529,-0.493,-0.433,-0.676,-29.04776
12,1.25,395.729789408283,1.62684773362577,2001.5397587236,0.760874358694098,6.62953948485413,-3.99156893342816,-0.382427526658143,3.58554524181047,0.229889616219242,-0.0679079120125468,0.728637122228675,0.581176015362606,0.276316752141842,99.4399654229601,83,-15.12,1.84591558748175,-4.52188972430756,0.14660469282001,-8.80250000000001,-0.092,-0.087,-0.895,2.1515,249.2,250.8,-0.523,-0.493,-0.436,-0.667,-29.06464
12,1.75,396.109397869414,1.62684773362577,2006.83288809573,0.720031864884407,5.81274422075882,-2.79986569110934,-0.382427526658143,3.56416806181642,0.20947095032032,-0.0488017004858736,0.778234318375447,0.560301898754051,0.297087657006232,99.4472176382378,83.6,-15.11,1.84591558748175,-4.56588400480478,0.104653104503447,-5.80600000000002,-0.088,-0.082,-0.687,2.114,251.3,251.2,-0.522,-0.488,-0.435,-0.687,-29.0856
12,2.25,396.609321684513,1.62684773362577,2007.65014921941,0.679189371074717,4.57033277625863,-1.05030117325232,-0.382427526658143,3.82468248109795,0.210522582361258,-0.0570808738030547,0.738109250439375,0.563682518847958,0.280703602288181,99.4318444973958,83.3,-15.13,1.84591558748175,-4.78761334652367,0.097439958081295,-7.41000000000003,-0.095,-0.085,-0.947,2.224,251.5,251.2,-0.524,-0.489,-0.435,-0.738,-29.10684
12,2.75,396.599246452551,1.62684773362577,2004.51335310518,0.638346877265027,4.63744039549439,-3.90691880093161,-0.382427526658143,3.31112190985293,0.195736828304602,-0.0499811496410606,0.698892909802883,0.602067945768906,0.286640133790098,99.4142654342448,83.3,-15.03,1.84591558748175,-4.9501278860304,0.0904091400327779,-7.64300000000003,-0.094,-0.087,-0.916,1.913,251.4,251.5,-0.525,-0.486,-0.44,-0.731,-29.1311
12,3.25,396.747018888959,1.82989790409336,2001.21964421413,0.629314076335818,4.6886678245447,-5.58625918351557,-0.382427526658143,3.53857081275075,0.229265344949901,-0.0682746972016104,0.767526125399729,0.643200471496502,0.265411694356905,99.401741468533,83.4,-15,1.87820551491158,-5.08881184599131,0.105619623166728,-10.3415,-0.089,-0.084,-0.855,1.9075,251.3,251.6,-0.521,-0.483,-0.44,-0.671,-29.15441
12,3.75,396.759237779841,1.66768383393035,2004.06673049455,0.62028127540661,4.16659968839145,-2.40124366730196,-0.382427526658143,3.17770746158471,0.181016309801468,-0.0423534013857744,0.622259002539499,0.585059033226694,0.236496232505723,99.3773225488281,83.7,-14.87,1.84078707231784,-5.16963333426579,0.0964518287970514,-11.4169999999999,-0.089,-0.082,-0.503,1.426,250.5,251.2,-0.525,-0.477,-0.446,-0.638,-29.17273
12,4.25,396.196219293167,1.66773103291741,2004.03033442623,0.611248474477401,4.06929316178355,-8.294886359194,0.261854893837502,3.61633711351897,0.211542913396187,-0.0581313782094632,0.71137228177713,0.609520348131925,0.282777974755578,99.3510003862847,84.2,-14.58,1.8710607871285,-5.32886979802445,0.0968691537585563,-12.488,-0.096,-0.089,-0.395,1.307,250.7,251.3,-0.518,-0.477,-0.444,-0.735,-29.20644
12,4.75,396.225141423301,1.64111815021837,2003.45759529466,0.481754914543274,4.12706275556698,-6.04856195199848,2.30480282652396,3.08487860330315,0.208111671483631,-0.0557921827816006,0.771056631390489,0.624035341689196,0.264320056530831,99.3245378624132,83.9,-14.37,2.02309826233304,-5.43035137346055,0.115972896150718,-7.86600000000004,-0.092,-0.085,-0.739,1.619,250.2,252.1,-0.509,-0.479,-0.444,-0.811,-29.23346
12,5.25,396.613209557137,1.40347270780673,1999.86615628139,0.539412146476794,5.15094488636035,-2.39103877315114,0.925323247758675,2.98435865893914,0.196894343609838,-0.0656756411123132,0.716486761280267,0.567571150137145,0.267570985300921,99.3050884648437,83.1,-14.43,2.05904798532323,-5.50157482698225,0.095351042347207,-11.98,-0.087,-0.084,-0.484,1.515,252.7,251.9,-0.504,-0.476,-0.445,-0.703,-29.25672
12,5.75,395.696134276519,1.92225801294106,1998.92698890812,0.468268135735426,6.39115771447881,-4.17189221689634,2.01567204633356,3.45702546633817,0.167343520441995,-0.0364622279011866,0.69314890082557,0.547209123603267,0.257068460057905,99.2815867137587,83.8,-14.62,2.18983974342539,-5.45355008358422,0.115946255815326,-11.299,-0.093,-0.085,-0.485,1.76,252.2,251,-0.503,-0.477,-0.446,-0.774,-29.27897
12,6.25,396.180851772059,1.52242110441256,1996.84436890993,0.533567198030725,3.53177269628766,-4.70447647093097,0.302833746105848,3.3039764892769,0.161465204521138,-0.0334965665956358,0.61937669123896,0.534680415598636,0.226488225539333,99.2590338307292,83.1,-14.51,1.80153229848326,-5.57300183105466,0.120505819559366,-8.72199999999997,-0.092,-0.085,-0.808,1.8435,250.5,251.4,-0.503,-0.477,-0.439,-0.788,-29.33053
12,6.75,396.744591673628,1.69949287471129,2002.08147083154,0.598866260326025,4.24401184925941,-6.44459046288597,0.385753119230125,3.29370879482862,0.203932906102396,-0.0555957051732634,0.685386664240559,0.522202229322634,0.223712631386202,99.2425424724393,82.2,-14.48,1.93825136098321,-5.56289033932154,0.114671554302093,-10.587,-0.091,-0.081,-0.54,1.8485,252.4,251.6,-0.503,-0.474,-0.434,-0.817,-29.3821
12,7.25,396.268147847034,1.68091118652586,2002.21837719583,0.826969826940328,4.0242250741422,-2.80308406981627,0.468672492354402,2.23059685086037,0.189477386039374,-0.0649541989251334,0.70241027382577,0.433610958098243,0.194210535877442,99.2122574173177,82.7,-14.51,1.81780240916892,-5.62024980629815,0.124991589890486,-9.50800000000004,-0.088,-0.082,-0.722,1.633,252.2,251.7,-0.508,-0.484,-0.434,-0.759,-29.41706
12,7.75,396.201783849921,1.46860472450738,2001.35924382124,0.768286845003676,3.97362455843787,-8.46404355487995,0.551591865478679,1.72059317089029,0.200698554563378,-0.0518946561622443,0.607582147567845,0.553822933308213,0.154384778276025,99.1859701230468,82.9,-14.61,1.96808148715995,-5.45968513785465,0.142458919654933,-9.73849999999999,-0.089,-0.084,-0.372,1.886,251.2,251.8,-0.503,-0.489,-0.43,-0.772,-29.42198
12,8.25,396.212944434215,1.52412732201195,2001.39154717316,0.709603863067023,3.78853171027133,-2.85210821611301,1.00273716380174,1.63993642115795,0.148343269209148,-0.0287055288701589,0.49238652377002,0.491464976507838,0.159625715973288,99.1560672632378,83.5,-14.51,1.86295657322473,-5.35008335961231,0.134573071712556,-5.25200000000001,-0.091,-0.086,-0.592,1.681,251.1,251.2,-0.499,-0.484,-0.427,-0.76,-29.25939
12,8.75,395.715875126585,1.55031151897256,2000.69910387852,0.773990642056012,3.50947492684397,-5.11230230740691,1.45388246212479,1.53438590034621,0.183187789841918,-0.0436342455646355,0.619327242553041,0.538346709885755,0.181194450523733,98.8137034348958,83.4,-14.53,1.75843381830396,-5.13032018407182,0.142467730018768,-11.239,-0.09,-0.084,-0.549,1.8525,248,252.2,-0.504,-0.495,-0.426,-0.74,-28.98392
12,9.25,396.132725916987,1.55246279558747,1999.47950465621,0.605741857965005,3.88577733425483,-4.82442050571161,1.07179460444285,2.08039636288415,0.160662603775317,-0.0387215722225438,0.600661124641338,0.494694649539061,0.210213966190411,99.1021247020399,83.4,-14.39,1.76193087953012,-5.06025735876293,0.107117900030728,-12.5125,-0.087,-0.084,-0.585,1.9355,250.1,247.8,-0.507,-0.488,-0.429,-0.716,-28.71151
12,9.75,396.066248182752,1.5744289083131,2000.39718690423,0.979153854399886,4.13736614787093,-4.95678585479487,2.30574973590141,1.55609129746643,0.174163309525824,-0.0402067952976665,0.591774577461105,0.60111405501023,0.221100963529081,99.0845429266493,83.9,-14.7,1.8304942954055,-5.00713152398001,0.136791241870692,-9.93450000000001,-0.089,-0.08,-0.758,1.6735,251,247.1,-0.501,-0.493,-0.426,-0.756,-28.43981
12,10.25,395.916310019554,1.58903018816491,1999.96202422161,0.705328426500753,3.06984442272243,-4.37536613205644,2.23847678745941,2.49446320888701,0.143663142433511,-0.0357116983749301,0.648285209363924,0.481263887594147,0.190342604699258,99.0678721992188,83.7,-15.12,2.1223733209577,-4.84351204342312,0.134075752916379,-6.05500000000001,-0.073,-0.058,-0.406,2.2715,247.7,245.9,-0.504,-0.491,-0.418,-0.696,-28.16146
12,10.75,396.339022018287,1.57339724881487,1999.77821573645,0.631147780889955,4.87816401759224,-3.50853613814523,1.64350298628835,2.08966477443484,0.156657500249628,-0.0471005648020954,0.696581366667002,0.506035903969563,0.203929765985176,99.0582755115017,83.4,-15.42,2.02922106922539,-4.8151174846225,0.128912990532479,-8.209,0.151,0.241,-0.11,2.285,243.6,247.6,-0.502,-0.497,-0.418,-0.756,-27.90706
12,11.25,396.14102010541,1.71600625777831,2000.58604686921,0.556967135279158,3.7587139971762,-4.44316316382543,2.37624842072069,2.59388814152909,0.191782187002225,-0.0541906539602656,0.610895758032528,0.571128411274865,0.23389752694029,99.0503639665799,84.1,-15.33,2.12508660996406,-4.76364769236246,0.11073916823899,-7.85299999999998,1.768,2.285,0.407,4.295,244.9,248.9,-0.51,-0.502,-0.41,-0.827,-27.99247
12,11.75,395.567587532698,1.78779303351557,2000.51887296499,0.608067378280119,3.41823657128059,-3.4993164483618,3.21657881973144,2.67451432542742,0.186728239007937,-0.0471267646656629,0.636783182750853,0.593063518521185,0.249367812184694,99.0403920826823,83.5,-14.81,2.02858577045374,-4.72736790211991,0.0937105803058402,-9.69800000000004,7.467,7.998,2.008,8.68,238,250.1,-0.506,-0.498,-0.418,-0.809,-28.07653
12,12.25,396.394832423446,1.91687726943245,2000.0046525382,0.507836417409218,3.49590520559201,-3.61190925056537,4.0569092187422,2.61848500973847,0.223044958617394,-0.0681216292371029,0.652885102335896,0.556833169660049,0.246278868008136,99.0475896514757,83.3,-14.49,2.23941425797137,-4.81000155300564,0.124737185024638,-8.29000000000002,16.67,18.01,5.935,11.99,235.5,252,-0.503,-0.501,-0.416,-0.839,-28.15429
12,12.75,395.503790107579,1.96710804146958,2001.25601184693,0.433167974521564,2.11667694262339,-1.92635038430902,2.46734376512248,1.99290298654192,0.192691012520348,-0.0484816832379488,0.614747207987818,0.523790316603276,0.250452686083666,99.0089826697764,83.4,-14.25,2.21809934106056,-4.66518392901949,0.144234615211035,-13.155,24.61,27.93,9.69,16.07,242.1,252,-0.512,-0.509,-0.412,-0.852,-28.22805
12,13.25,396.587386949707,1.79235800789282,2003.13148247272,0.547752445635721,3.85127323738296,-1.52929718002383,6.26115574854107,3.00531280225645,0.194535071875646,-0.0486578712338779,0.657094599798255,0.530980333079953,0.175430276683318,99.1710446788194,84.3,-14.04,2.27639011178295,-5.2768883522881,0.131054302805144,-14.11,30.55,32.97,13.54,18.03,237.4,254.9,-0.51,-0.506,-0.414,-0.879,-28.29041
12,13.75,395.825905110572,1.79216648118458,2005.31058135387,0.5776618795858,4.33046385667618,-3.22049426507813,6.02517189189541,2.67871630686072,0.188341505519024,-0.046008834986012,0.582648559951472,0.606243029333396,0.226255327733396,99.0304665907118,84.1,-13.26,2.17299239905254,-4.35096126980249,0.169333167548013,-15.91,34.9,37.04,15.4,20.45,252.5,256.1,-0.508,-0.509,-0.424,-0.999,-28.34688
12,14.25,396.256192677739,1.82973770398817,2004.75447631252,0.699561682086723,3.86632338768079,-4.91169135013243,2.42671737083724,2.34708835179059,0.188414102219039,-0.04619825509168,0.627406758972975,0.569268361412104,0.185463598350244,99.1503728776042,83.4,-12.75,2.14308188338415,-3.44691840786402,0.0919982335949401,-14.33,33.91,37.11,14.78,20.27,256.9,253.8,-0.51,-0.512,-0.423,-0.932,-28.40398
12,14.75,395.549026657652,2.11913564764992,2007.91211833637,0.708133588413022,2.98411465207391,-3.25815671232865,5.78095297376806,3.4858802980818,0.231151206956674,-0.0553089382282056,0.756927535252503,0.584639628867243,0.276672861532734,99.1275798784722,83.2,-12.92,2.30252652133334,-3.44894098409014,0.145579524023983,-14.55,28.96,31.24,12.29,14.92,253.5,253.3,-0.505,-0.514,-0.429,-0.85,-28.54174
12,15.25,395.28742917025,1.79519343064053,2004.35964900192,0.535140517000828,3.2683276151534,-1.60462207452487,7.50148928015031,3.08005043329523,0.185497171950457,-0.0446830595285551,0.633149932398351,0.558458053458726,0.308087462428975,99.1005959201389,83.9,-13.02,1.98785276949622,-3.34742312537298,0.140148436068764,-17.0649999999999,19.62,20.74,7.589,11.94,258.2,255.6,-0.514,-0.518,-0.43,-0.861,-28.70345
12,15.75,395.616037612567,1.91835926586567,2003.37063888468,0.52694919389251,3.13497011936989,-1.5040446280898,4.43441728340635,2.47118102632487,0.287516948529482,-0.107758348294871,0.590333311232513,0.553895690052057,0.282567723530006,99.0593888237847,84.4,-13.04,2.29533986890913,-3.22696424696176,0.12125802698353,-11.744,10.74,11.39,3.976,6.998,258.5,252.9,-0.512,-0.518,-0.442,-0.854,-28.66335
12,16.25,395.561099104869,1.75329569016442,2004.1384375099,0.534242991885121,5.65334670469849,-3.70157458116133,3.68735643245493,2.900185658709,0.201454399715371,-0.0525528171470292,0.630338754938874,0.502292187724086,0.290291804391712,99.0275761909722,84.4,-13.04,2.22809062376706,-3.21729507785369,0.103780164817189,-11.013,3.56,3.917,0.952,4.252,258.8,251.8,-0.517,-0.515,-0.443,-0.883,-28.59192
12,16.75,395.645317327683,1.73968888245118,2000.99317143399,0.541536789877732,4.51153145948908,-4.13106845665544,2.9402955815035,2.95638097485806,0.210161742843395,-0.057170645664649,0.575568374468224,0.537175824235625,0.296804477370012,99.0791033602431,84.6,-13.16,2.16084137862499,-3.42459929596725,0.149134554123454,-15.6699999999999,0.572,0.648,-0.201,2.9855,258.2,246.6,-0.514,-0.512,-0.439,-0.887,-28.6372
12,17.25,395.484231855432,1.72608207473794,2001.2742603166,0.548830587870343,5.60112212965641,-4.56056233214956,2.19323473055208,3.48619923975989,0.21334182371428,-0.0803296386019271,0.686796689986915,0.56847232179626,0.31200457857965,99.1101856328125,84.5,-13.45,2.09359213348292,-3.60964930725095,0.122835878832872,-13.991,-0.029,-0.022,-0.642,0.97,255.5,245.9,-0.516,-0.517,-0.445,-0.825,-28.68035
12,17.75,395.873084524225,1.7124752670247,2000.65280727517,0.556124385862954,5.17246702280713,-5.93596369700875,1.44617387960066,3.14179345815677,0.205188758581788,-0.0674279679154044,0.681331309641835,0.512839516711541,0.286135895453304,99.1553336805556,84,-13.72,2.02634288834085,-3.60165327368838,0.13724237214388,-10.764,-0.085,-0.08,-0.574,2.074,254.5,245.8,-0.513,-0.522,-0.432,-0.888,-28.71906
12,18.25,395.960007904085,1.69465118934782,2000.36937764456,0.563418183855564,4.4078679669872,-4.94912464888847,0.699113028649237,3.20896391166407,0.203525055038199,-0.0532812461379852,0.625404399954857,0.593444390328456,0.300140097105019,99.1935757473958,84.9,-14.25,1.95909364319878,-3.65372678907352,0.134522810420714,-10.195,-0.091,-0.083,-0.691,1.04,253.4,249.2,-0.512,-0.522,-0.435,-0.914,-28.75915
12,18.75,395.536762145276,1.80916228002503,2001.45581353837,0.570711981848175,3.62765965234194,-3.38346641450925,-0.0479478223021852,3.91704740948978,0.192219381934366,-0.0476109355171783,0.634602263419476,0.570967050722108,0.297600417075023,99.2211105572917,85.2,-14.1,2.03142970330499,-3.72341542750456,0.088092652641276,-10.899,-0.089,-0.083,-0.79,0.928,253.3,248.1,-0.514,-0.528,-0.427,-0.881,-28.34108
12,19.25,395.431699884987,1.73394638405083,2000.6767127227,0.578005779840786,3.58961875536635,-1.81780818013002,-0.795008673253608,3.10858633238879,0.199206170457121,-0.0517758844248277,0.683909774132415,0.603182050470898,0.256624208421402,99.2536339895833,86.1,-14.28,1.86876580489503,-4.19763844298467,0.169483938707466,-8.21549999999998,-0.085,-0.079,-0.87,1.5755,251.9,249.1,-0.512,-0.521,-0.431,-0.871,-27.97361
