DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
1,18.25,461.949,2125.037,2.0276525,0.09495114,5.72044925,-5.6973829,-4.96766115,11.70454,0.97121895,102.6276075,86.8525,-11.15425,-11.28075,0.506919129364177,260.35,263.88,0.2919,1.54915,3.806225,0.00723358882959488,0.00725694282967544,-1.89039184332882,-3.050225,-2.2343,-2.41247457514613,-2.1111374952035,-1.84698551614577,-1.31375066656697,-0.54969779503097,-0.367937534492884,-0.336920037541246,-0.314975,-0.2928,-0.275180834268921,-0.272084786534158,-0.287548399152453,-4.58655,-4.44433638420665,-4.03275,-2.34738368858921,-1.57388138765664,-0.713028722795035,-0.28882921579245,-0.477475,-0.27385,-0.277425,-0.279925,-0.291097032752502,-0.0033467725,1.51449273840638,1.2229115636938,0.606091208507762,0.569187,10.42125
1,18.75,461.428125,2117.313,2.04481325,0.09306434,6.26733799999998,-5.783281025,-4.94409905,11.11404125,0.615113675,102.651456160401,87.205,-10.8217,-11.3055,0.533622094435528,262.3225,264.645,0.203475,1.338575,2.818125,0.0130308466465789,0.0111574404684691,-1.893875,-3.0448,-2.2406771959602,-2.4169,-2.115225,-1.849975,-1.314675,-0.5486,-0.36565,-0.3347,-0.3126,-0.291225,-0.275275,-0.275475,-0.27945,-4.581225,-4.4407,-4.035675,-2.35175,-1.575975,-0.712525,-0.2866,-0.47585,-0.272,-0.2749,-0.279825,-0.29095,-0.00125492525,1.58410786538728,1.22447279381134,0.594988826293833,0.570476875,8.7745
1,19.25,461.7498,2124.543,2.08602,0.1154994,5.763353,-5.875138675,-4.925398975,10.969524,0.662250199999998,102.649445,88.245,-10.7372,-11.3346409498962,0.486100154200152,264.9825,265.3525,0.18675,1.58795,3.873425,0.010575,0.00805,-1.90245,-3.053,-2.24845,-2.419375,-2.1188,-1.851075,-1.3152,-0.547125,-0.364175,-0.333225,-0.310125,-0.289225,-0.2748,-0.27595,-0.288425,-4.573225,-4.4356,-4.0261,-2.35295,-1.57655,-0.709475,-0.284125,-0.4827,-0.276175,-0.28165,-0.2792,-0.291,0.01177342,1.46098762025327,1.22970556722147,0.569896595934864,0.5379628,10.1995
1,19.75,462.02175,2121.449,2.2419175,0.1119638,5.99921599999998,-5.94015095110814,-4.91177556002928,9.85725774999999,0.762798225,102.6382675,87.1625,-10.743375,-11.4825,0.484660020639637,267.459074818985,266.533930387563,0.184775,1.383825,3.73285,0.01205,0.006525,-1.90694545534098,-3.04695,-2.2531527439691,-2.42007992678324,-2.12008019127767,-1.85061077692037,-1.31560267738055,-0.545768269390163,-0.363045167998949,-0.332392795202217,-0.307346428932313,-0.285297019337599,-0.27285,-0.280225,-0.284805340725128,-4.56485,-4.42855,-4.028025,-2.35199430710963,-1.57500531236849,-0.703996988589013,-0.280676937691749,-0.480971122328758,-0.27317694206591,-0.278789529962425,-0.276609253806102,-0.289475,0.00995123,1.63751102029155,1.2083362282788,0.580942209342742,0.535899625,9.77974999999999
1,20.25,462.7862,2117.92,2.3172685,0.087158125,5.950037,-5.977637,-4.90134705,12.29591375,0.595510149999999,102.6184775,87.4,-10.8946,-11.19275,0.485450504604092,265.615,267.5025,0.257526472178148,1.471275,2.84464551794775,0.0147851862554851,0.0148561547005885,-1.910825,-3.04555,-2.260975,-2.422975,-2.124225,-1.85445,-1.318625,-0.547025,-0.364075,-0.333275,-0.30755,-0.285325,-0.264475,-0.273325,-0.279875,-4.54325,-4.411475,-4.03215,-2.357,-1.5785,-0.70455,-0.2805,-0.48155,-0.2736,-0.279125,-0.277925,-0.281275,0.0113529505,1.35514070133009,1.26955287250452,0.552997758829839,0.50098795,9.988
1,20.75,462.441675,2120.926,2.439133,0.1519422,6.51634375,-5.9933011,-4.893416875,8.51226474999999,0.60797985,102.597660946534,88.1,-10.67665,-10.84975,0.433043119073924,265.9775,268.3625,0.25145,1.145825,5.163425,0.00597553656028504,0.00605,-1.9183960303033,-3.046925,-2.26650315828589,-2.43095720600663,-2.13497538232893,-1.86632389599141,-1.32605719900457,-0.552410114446222,-0.368456590951161,-0.336441169417376,-0.312884428692207,-0.2857,-0.264,-0.272275,-0.281725,-4.531625,-4.40105,-4.033075,-2.37312655741159,-1.59201494300168,-0.716791771560044,-0.28661330728164,-0.486921635971639,-0.279206167600859,-0.284503614015908,-0.282756969887841,-0.276808597177696,-0.0024183965,1.40157626307882,1.14221444383636,0.528162264637346,0.493565425,9.31
1,21.25,462.8718,2122.9645,2.5780495,0.112369,5.13224125,-5.97040183755713,-4.8904259836382,10.250457,0.5867069,102.596335,89.5465587792314,-10.13975,-10.4523952308075,0.410551306847638,266.818651925909,269.712019898383,0.391355839996771,1.15992621832179,4.50875,0.005,0.004525,-1.920825,-3.053375,-2.272275,-2.441675,-2.1466,-1.880075,-1.335375,-0.5592,-0.373275,-0.3397,-0.3186,-0.276779187648125,-0.271175,-0.278626694238582,-0.274775,-4.547625,-4.414725,-4.0337,-2.3928,-1.608475,-0.732475,-0.2936,-0.493075,-0.281275,-0.28955,-0.279372733325528,-0.28485,0.00470635099999994,1.3968516400976,1.18278387630742,0.507666634042749,0.4793744,9.49025
1,21.75,462.479575,2120.75875,2.6654735,0.120682625,6.164469,-5.899581425,-4.8912154,12.595025,0.641360199999998,102.564920450757,89.2575,-9.69482499999996,-10.0185,0.418932834799252,261.5275,270.865,0.807317404317601,1.223425,9.85642499999999,0.00535259073495294,0.005,-1.920775,-3.052975,-2.2808,-2.4463,-2.15175,-1.886325,-1.339,-0.560825,-0.3737,-0.3396,-0.3194,-0.274275,-0.271425,-0.279275,-0.279775,-4.542075,-4.405075,-4.037475,-2.402825,-1.61535,-0.737775,-0.294925,-0.493925,-0.282075,-0.28375,-0.274,-0.296325,-0.0100563855,1.39873039402833,1.31853807201258,0.535343944385556,0.4880611,9.33675
1,22.25,462.3934,2124.36425,2.65526325,0.12036,5.756131,-5.810552225,-4.8976067,13.92712,0.40096875,102.5528,88.1629432778455,-9.64967499999997,-9.9905,0.455030611372027,263.87,270.47,0.702113418170285,1.2301,8.42159999999999,0.00793647070714073,0.005525,-1.9241,-3.044275,-2.2827,-2.434,-2.141075,-1.87265,-1.32985,-0.55115,-0.365375,-0.332225,-0.30455,-0.279275,-0.271415311814334,-0.277425,-0.281625333123787,-4.5498,-4.40355,-4.0392,-2.384775,-1.598725,-0.715,-0.281075,-0.481075,-0.271975,-0.276975,-0.273124451980527,-0.292325,0.00596861599999997,1.50505294944049,1.24720346318393,0.546904425692326,0.513162525,9.045
1,22.75,463.11575,2122.0565,2.7113205,0.1059642,5.73423325,-5.873686425,-4.8961664,10.600595,0.901694799999996,102.549359829091,88.135,-9.31754999999999,-9.961,0.450542619068274,264.5925,270.0675,0.3328,1.37797882298496,5.39489999999999,0.007525,0.00503809720474786,-1.9283,-3.043475,-2.2978,-2.433775,-2.141275,-1.870525,-1.330575,-0.54935,-0.36265,-0.331075,-0.30335,-0.2767,-0.27395,-0.277325,-0.280525,-4.58727168601523,-4.40535,-4.04761606304046,-2.386375,-1.59865,-0.70945,-0.27835,-0.476775,-0.269925,-0.27635,-0.268925,-0.28765,0.016438075,1.36350603152841,1.28881947146037,0.533567007176957,0.496644699999999,8.6015
1,23.25,462.30445,2134.88,2.74946525,0.125292,4.81913800000001,-5.9999697,-4.8272168,11.9526875,0.703837374999998,102.554054962293,88.64,-9.21764999999995,-9.8235,0.455308523607438,261.6,270.23,0.4538,1.06954195975172,2.950925,0.006525,0.006525,-1.93544280967947,-3.038525,-2.30198404770912,-2.4438716229132,-2.15164508457426,-1.88190786132264,-1.34023024689366,-0.556975679133699,-0.369517467670541,-0.337715832875189,-0.30724301157868,-0.283475,-0.2758,-0.276325,-0.281725,-4.62875,-4.422875,-4.055825,-2.40193718001212,-1.61113832744769,-0.72011115726704,-0.283156663579516,-0.483120661938489,-0.26945,-0.278994736300922,-0.270825,-0.287425,0.00322111475000002,1.39665940114211,1.13878434118991,0.489292633683188,0.452814125,8.68725
1,23.75,462.910475,2142.59875,2.84471225,0.1058527,4.55651,-6.093772325,-4.7899867,12.4993325,0.829866800000003,102.567043298441,88.9675,-8.69119999999998,-9.5465,0.468553046674966,263.4875,271.755,0.387875,1.158675,3.24775,0.006525,0.005,-1.9397101555977,-3.03215,-2.306825,-2.45407905951396,-2.1624264073166,-1.89360214594344,-1.34939227203729,-0.564996626345611,-0.376971687138435,-0.344927151629519,-0.316878910051679,-0.29085,-0.27455,-0.278275,-0.29195,-4.6538476564555,-4.44052312246902,-4.058681593161,-2.41510232405984,-1.62249546847375,-0.729959175443786,-0.29150521190617,-0.491951025485054,-0.281007411145076,-0.284664922957411,-0.27275,-0.293710511652594,-0.000510113000000041,1.40734859424519,1.12191836902323,0.549340581617496,0.529520375,9.125
2,0.25,465.6604,2162.97025,4.15121025,0.14205585,5.29499974999999,-3.23040000000001,-2.4881,8.90977424999999,0.565348974999999,102.541414959571,89.9704690815863,-4.85274999999995,-5.92690482168882,0.367928155174203,286.844724663396,287.651844882951,0.44175,1.27565,4.42944999999999,0.00355,0.00355,-2.1729,-4.0159,-3.3108,-2.46965,-2.32935,-2.27075,-2.06895,-1.6588,-1.3636,-1.03138053553108,-0.851785570858943,-0.507438405246332,-0.279483163844919,-0.256823165500924,-0.261625,-6.09649835654499,-5.4157311354397,-4.27435,-3.11185,-2.8609,-2.58695,-2.3382,-1.60505,-1.2973,-0.940091807083467,-0.542639303720406,-0.4689,-0.000578893100000017,1.44465681103868,1.06767985732782,0.45037624110624,0.41108185,8.314
2,0.75,465.7363,2140.3615,4.2205355,0.14365975,7.28514575,-3.27953656349162,-2.5552,10.057392,0.601627700000001,102.545855,90.065,-4.80064999999997,-5.94140000000001,0.377839705889433,282.215,287.035,0.510049999999999,1.4047,6.36665067722402,0.00409999999999999,0.00455,-2.17985,-4.0303,-3.3182,-2.47755,-2.33685,-2.2764,-2.06454233688252,-1.66815,-1.3681,-1.0293,-0.84865,-0.50251485321513,-0.275154862978546,-0.252632254616842,-0.261112079814336,-6.02930000000001,-5.36670000000001,-4.30095,-3.11995,-2.86274864118674,-2.59054024740273,-2.34257309445825,-1.60931303228654,-1.30125,-0.93663314915516,-0.5388,-0.47475,0.00063674039999999,1.34545789634857,1.15781058711113,0.533607732199962,0.40965775,8.6925
2,1.25,465.9171,2150.6,4.2292105,0.1407334,6.9721,-3.3209468267421,-2.55861263593947,11.18330025,0.360392,102.573645,90.1749658230413,-4.83504999999999,-6.07829467654746,0.391320664665594,282.442838258256,286.030893731716,0.430395139292872,1.1396,9.01123553895524,0.00504232101616706,0.00555,-2.1816085087693,-4.02852136663091,-3.32050298791024,-2.48907654343579,-2.34632665832381,-2.28590501519694,-2.0695104785648,-1.67521758271124,-1.3745988826805,-1.0272304584741,-0.845354536315118,-0.497420979307225,-0.26935,-0.2481,-0.260105587213674,-5.9657055205819,-5.31791949494066,-4.33264937008003,-3.13360468624042,-2.86135,-2.5902,-2.34295,-1.6124,-1.3031247829619,-0.93418609879413,-0.534810083643849,-0.474879378536273,-0.00178958045,1.34179559891425,1.02433016667409,0.522299021376362,0.41131025,8.974
2,1.75,466.0324,2148.282,4.285062,0.1403103,7.43517124999999,-3.26690000000001,-2.5564,12.053191,0.306865,102.581515,90.345,-4.80319999999999,-6.14890000000001,0.397300672645266,283.12,286.385,0.806849999999999,1.3955,7.78119999999997,0.00764999999999999,0.00455,-2.1871,-4.00365,-3.32975,-2.50275,-2.358,-2.2976,-2.0774,-1.6833,-1.3825,-1.02895,-0.8474,-0.4986,-0.2709,-0.2499,-0.25945,-5.91205000000001,-5.27655000000001,-4.36885,-3.1506,-2.86045,-2.5894,-2.3437,-1.62645,-1.30495,-0.93445,-0.53825,-0.47775,-0.00571079999999997,1.35073007534932,1.04517587138416,0.485476060703573,0.4373262,8.3821
2,2.25,466.1522,2160.992,4.305594,0.15860805,7.710197,-3.28180082697328,-2.56396906836725,12.04914,0.51640825,102.571819908853,90.1647154152697,-4.75839999999999,-6.22267812518052,0.432835615250196,281.356310310551,285.998447354906,0.7122,1.578375,2.32305,0.006575,0.006525,-2.19684674155893,-4.01069617325105,-3.33874875837645,-2.51258445328217,-2.3683322974504,-2.30955812732975,-2.0856499195388,-1.68819057762192,-1.38658071837599,-1.03110676865825,-0.849588565942304,-0.504225,-0.276475,-0.25455,-0.261997529079512,-5.94329916643381,-5.292676299625,-4.43462435305833,-3.17025780045979,-2.873525,-2.5998,-2.350975,-1.637975,-1.30690370805799,-0.936505274737547,-0.542210954289634,-0.47934847095435,-0.003236964,1.34100673936943,1.02001028117421,0.475573940037958,0.4107896,7.9975
2,2.75,466.219825,2184.845,4.28624875,0.1604554,6.442808,-3.229425,-2.5667,8.41522549999998,0.827330499999999,102.583705206321,89.006507469647,-4.70517499999998,-6.432225,0.432274804555086,277.208138458824,282.625,0.563897333198796,1.2868,5.54137499999999,0.00659484035417041,0.00502443006941568,-2.201975,-3.98955,-3.34715,-2.51465,-2.3692,-2.307175,-2.08315,-1.684875,-1.38365,-1.0269,-0.842475,-0.5036,-0.2706,-0.246475,-0.26435,-5.898075,-5.249925,-4.468925,-3.1721,-2.87395,-2.598125,-2.349775,-1.634725,-1.30145,-0.93695,-0.535625,-0.475375,-0.00187250425000001,1.18361391546122,1.07869441937489,0.469466188061991,0.411134275,8.21575
2,3.25,466.504925,2189.02125,4.23113875,0.1698101,6.93096549999999,-3.18147428405639,-2.5698,9.087535,0.935515025,102.6008375,87.6968073773716,-4.82759999999996,-6.73325636184369,0.442570994107045,277.3025,280.277269323304,0.61435,1.41695,11.518,0.00805,0.00611499718014491,-2.202775,-3.96761795809776,-3.3609,-2.5186,-2.372325,-2.30915,-2.08445,-1.686025,-1.3845,-1.02695169693054,-0.840322232472667,-0.4969,-0.26395,-0.24306920941259,-0.257625,-5.86233423805313,-5.21311894437298,-4.4495381140902,-3.178525,-2.877775,-2.592325,-2.3486,-1.640575,-1.30074045758622,-0.9308,-0.535538897605359,-0.471425,-0.00102182500000003,1.14965295500047,0.973975852902777,0.446752974461816,0.385753875,8.04505
2,3.75,464.974,2140.966,4.188225,0.14749385,7.21915199999999,-3.13855,-2.57492398603297,9.720535,0.708376199999999,102.6027525,87.76,-4.77024999999998,-7.03042500000001,0.440949315389732,275.1125,279.275,0.66355,1.397625,11.015080212486,0.00713154918696699,0.00531059022503776,-2.205475,-3.95315,-3.374175,-2.5256,-2.3806,-2.317375,-2.089375,-1.690325,-1.38925,-1.031125,-0.8449,-0.496475,-0.263475,-0.248175,-0.2578,-5.849325,-5.18605,-4.4278,-3.191725,-2.88605,-2.59145,-2.3504,-1.6493,-1.304725,-0.93285,-0.541375,-0.472425,-0.0104371775,1.14855650697152,0.983799452300475,0.438917880871058,0.393119,8.1908
2,4.25,465.0576,2134.94625,4.10039975,0.1169228,6.385465,-3.101,-2.581475,6.53163425,0.43499425,102.5983275,88.005,-4.82702499999997,-7.29552500000001,0.420518937382211,279.52,279.277379716815,0.6995,1.328375,12.0255,0.006,0.005,-2.21255,-3.936475,-3.3852,-2.5375,-2.39155,-2.330275,-2.0964,-1.696725,-1.3949,-1.034975,-0.8497,-0.49695,-0.267375,-0.252025,-0.258975,-5.864225,-5.170675,-4.409,-3.20645,-2.894375,-2.598475,-2.356275,-1.65475,-1.308525,-0.938,-0.54685,-0.47495,-0.0162654725,1.11441833098249,0.918925083648513,0.395793776165679,0.37239385,7.1437
2,4.75,465.04165,2144.4425,4.080502,0.16895135,5.54197475,-3.073525,-2.589525,8.92986799999998,0.680231399999998,102.6076275,88.2675,-4.76459999999997,-7.51110000000001,0.414758610661329,276.7075,279.6875,0.68955,1.47445,5.98585,0.00914115425209804,0.008575,-2.21772227202435,-3.930075,-3.39896680426185,-2.53678941086708,-2.39008077048919,-2.32593784425784,-2.09095272534797,-1.69123209698085,-1.38966837273052,-1.037775,-0.85345,-0.502375,-0.27265,-0.25525,-0.25935,-5.8928,-5.16475,-4.39395,-3.20912579371301,-2.89070332049298,-2.58009652265784,-2.3423419293301,-1.63812519554697,-1.3128,-0.94175,-0.5527,-0.475,-0.014058831,1.18980949764832,0.78124535664838,0.40402743815705,0.36917435,6.956575
2,5.25,465.032325,2142.632,4.004213,0.142958,5.59524275,-3.058925,-2.599475,4.24201,0.4313965,102.6106525,88.0834875863471,-4.92339999999997,-7.56082500000001,0.421053635868001,276.91,279.805,0.568875,1.240625,1.98065,0.0106701603557951,0.00806992402144295,-2.221725,-3.933875,-3.41635,-2.534975,-2.386275,-2.319575,-2.084875,-1.684425,-1.383825,-1.04295,-0.861425,-0.514512788232605,-0.284971695429667,-0.264225,-0.259567124483594,-5.932625,-5.1717,-4.385125,-3.2099,-2.88545,-2.59725,-2.354375,-1.649375,-1.3193,-0.94925,-0.55505,-0.47395,-0.022709595,1.12374027255602,0.762330211298735,0.423941036071457,0.35881635,7.304075
2,5.75,463.955125,2143.285,3.9891025,0.12802835,7.49226075,-3.0572,-2.608,4.439392,0.3186026,102.60823,87.9775,-4.95574999999997,-7.48660000000001,0.428504199500079,276.9275,279.78,0.956574999999999,1.579275,11.9205,0.0237123638071364,0.0215126251045154,-2.2269,-3.936225,-3.42975,-2.544025,-2.392525,-2.328275,-2.08875,-1.687625,-1.38615,-1.04585,-0.866225,-0.52025,-0.291525,-0.269025,-0.262175,-5.9775,-5.183025,-4.37735,-3.220425,-2.8901,-2.618375,-2.368925,-1.652575,-1.3231,-0.95505,-0.5595,-0.479325,-0.02375482125,1.12618998892167,0.809976680377544,0.401278532588172,0.343610875,7.373625
2,6.25,464.115,2166.1705,3.93682375,0.129426,4.770542,-3.0684,-2.615625,7.97691399999999,0.720431774999999,102.5995975,88.5875,-5.04525,-7.61275000000001,0.407592845680983,276.935,279.9925,1.42671940492079,1.54930135074687,11.1466775087724,0.392903034842999,0.343259915035588,-2.23181938698661,-3.93805,-3.44399314574426,-2.54946875487057,-2.39550150465967,-2.33098486736636,-2.08866423719857,-1.68596057364799,-1.38487774259463,-1.045375,-0.865275,-0.519825,-0.29115,-0.2686,-0.26435,-6.00865,-5.189275,-4.36625,-3.22819244704332,-2.89113409892392,-2.62431216131642,-2.3731594995774,-1.65076209909139,-1.3212,-0.954625,-0.56325,-0.486325,-0.01473660875,1.15554783372202,0.830824094708161,0.41101932424873,0.393072875,7.005425
2,6.75,464.322375,2151.16975,3.92204875,0.12324085,3.703159,-3.089625,-2.622725,8.19823799999999,0.605312,102.5999925,89.35,-5.19812499999999,-7.542825,0.42367772577291,279.075,280.935,0.733225,1.451725,10.4195,0.7484,0.7266,-2.239075,-3.936375,-3.45525,-2.549725,-2.393575,-2.32645,-2.08295,-1.679525,-1.378875,-1.04675,-0.86855,-0.525675,-0.297475,-0.273975,-0.264975,-6.035625,-5.200175,-4.359325,-3.2294,-2.887475,-2.617,-2.36615,-1.643475,-1.31925,-0.956425,-0.56475,-0.49295,-0.0134885725,1.0725266860901,0.771631448390866,0.432002128167943,0.376452625,7.41235
2,7.25,464.369,2149.9955,3.97487375,0.1137571,4.757831,-3.1157,-2.627925,6.69972375,0.8707564,102.602835406126,88.6361560485558,-5.13262499999999,-7.45365,0.425730494867315,280.7125,281.81,7.10546943902721,7.062425,8.87675,13.1875,13.01575,-2.24392544490273,-3.93535,-3.46565869253911,-2.55230802449992,-2.39397485889855,-2.32476698252403,-2.07952412299616,-1.67416253741458,-1.37506072303193,-1.047475,-0.869375,-0.520725,-0.291475,-0.2727,-0.258960811736082,-6.05295,-5.207675,-4.35475,-3.2341797004797,-2.88679581083098,-2.61371794901406,-2.36084984013008,-1.63821338531259,-1.31549810382397,-0.957725,-0.5695,-0.493377649258809,-0.01342903625,1.33738818293305,0.945813119640401,0.467261718539714,0.433926375,7.483575
2,7.75,465.0238,2149.18225,3.83062775,0.125145675,3.56134175,-3.1448763679062,-2.6312142435314,5.57405799999999,0.632591599999999,102.60706,86.5954021239928,-5.73417499999997,-7.33613818692376,0.449782314602776,280.384340400108,282.25246361709,47.5645,35.55575,8.86,59.8585,60.0295,-2.24731689341888,-3.93111588926291,-3.47471474474677,-2.55316178183603,-2.39238909465436,-2.32255873548346,-2.0748244717915,-1.66837542142735,-1.36978985744744,-1.04597795637368,-0.868271411459188,-0.519855245663,-0.290260717910917,-0.271623199019889,-0.254941244279438,-6.05580510105994,-5.20838561528613,-4.34796971589197,-3.23688771360252,-2.88427950569572,-2.60811319563886,-2.35418643723368,-1.63186279654541,-1.31084690303776,-0.957139089479177,-0.570274627762596,-0.491268224686996,-0.00774651250000001,1.30206552691136,0.910310952305283,0.507286631136093,0.4816216,7.154675
2,8.25,464.3669,2143.632,3.374964,0.130185625,4.13833175,-3.172825,-2.63445,6.098576,0.9857625,102.59922,86.8109432925897,-6.59619999999996,-7.819175,0.442670173810644,277.9425,280.03,105.91,79.2030927328407,9.75875,141.1,147.195640958696,-2.2512,-3.924975,-3.484225,-2.552625,-2.389875,-2.31855,-2.069075,-1.662725,-1.36365,-1.0442,-0.86715,-0.519025,-0.28935,-0.27005,-0.2546,-6.045375,-5.20415,-4.340075,-3.237275,-2.8805,-2.60065,-2.347125,-1.6251,-1.30535,-0.956025,-0.570375,-0.49095,-0.00726374699999999,1.2649913316676,0.915166018044628,0.474575925897544,0.440803,8.317
2,8.75,464.924,2147.1325,2.88508,0.11043725,4.28833175,-3.195225,-2.64095,8.3108,1.115411,102.601079980573,87.0525,-7.94399999999996,-8.158,0.442448250518975,276.375,278.6475,168.7425,133.865,16.5385,247.5825,261.32,-2.257125,-3.9175,-3.49205,-2.5536,-2.38995,-2.315275,-2.065125,-1.6592,-1.3595,-1.0442,-0.867625,-0.519975,-0.290775,-0.270525,-0.258825,-6.024675,-5.19645,-4.332925,-3.238575,-2.8789,-2.5958,-2.3426,-1.620525,-1.3015,-0.956075,-0.5714,-0.48895,-0.0105847,1.24542362270835,0.810660841536089,0.447771146904309,0.420894,8.221125
2,9.25,464.2333,2148.0955,2.965292,0.1143176,4.265168,-3.21055,-2.647975,11.029825,0.369527399999998,102.6099475,87.0725,-8.25419999999999,-8.35475,0.457609043134639,275.225,277.935,232.745,188.2875,29.89,362.968205870532,380.955,-2.2649,-3.903375,-3.48395,-2.558475,-2.393975,-2.3189,-2.0658,-1.658675,-1.35845,-1.0452,-0.870625,-0.526125,-0.29745,-0.274525,-0.265125,-5.99595,-5.183425,-4.32545,-3.243875,-2.881875,-2.59705,-2.34175,-1.619475,-1.30165,-0.958075,-0.5738,-0.493425,0.000707535000000006,1.14767641534394,0.909132214080313,0.442805825059765,0.4080999,7.408625
2,9.75,463.826075,2140.07875,2.994483,0.1338304,5.844344,-3.2148,-2.65423712375763,10.241904,0.583434199999999,102.6094575,87.05,-8.273825,-8.31485,0.471062978646501,277.215,277.704138785566,292.2525,239.415,45.45575,465.78,495.19,-2.270475,-3.8912,-3.4749,-2.5624,-2.39595,-2.321025,-2.065475,-1.655675,-1.3564,-1.04525,-0.8731,-0.533040400504986,-0.30432187407442,-0.278806360353041,-0.268169005961709,-5.952225,-5.1646,-4.315975,-3.24765,-2.883325,-2.5963,-2.34030225467993,-1.618,-1.299225,-0.960075,-0.5752,-0.4979,-0.00129777920000001,1.22414277598889,1.08020505113722,0.440834096832954,0.3984289,7.11195
