DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
11,7.25,0.135738463,0.268241,-5.86944,0,-12.595,-0.2175,76.13,0.1628475,89.6,0.264,-14.5,0,0.44437655,-0.2215,1.938,-4.7845,-8.94,-8.135,-4.073,-6.84275,-6.14275,412.6
11,7.75,0.173042889,0.3343179365,-5.79234,0,-12.535,-0.2505,75.465,0.163296418,89.6,0.325,-15.59,0,0.4126025,-0.267,2.0005,-4.9055,-9.055,-8.23,-4.101,-6.938044309,-6.095156788,412.7
11,8.25,0.181223596,0.292521585,-8.04881,0,-12.595,-0.2205,75.12,0.16632,89.6,0.344,-15.16,0,0.6293027,-0.172,2.1215,-4.8895,-9.06,-8.29,-4.0915,-6.7431007055,-6.11275,412.7
11,8.75,0.141526,0.256848064,-5.6734149225,0,-12.61,-0.179,75.64,0.156633932,89.6,0.549,-12.68,0.021053952,0.780915,-0.156,2.056,-4.9,-9.13,-8.26,-4.105,-6.564,-6.0815,412.5
11,9.25,0.156872835,0.421503136,-5.176062956,0,-12.645,-0.14,75.405,0.1544219795,89.6,1.058,-15.22,0.137324367,1.575135,-0.1335,2.032,-4.8885,-9.175,-8.245,-4.131,-6.5947381065,-5.8963315275,412.5
11,9.75,0.166741,0.247966547,-6.4331456385,1.076,-12.47,-0.141,75.47,0.1502015745,89.65,2.245,-13.43,2.967126618,5.0451,-0.141,2.1195,-4.902,-9.17,-8.27,-4.161,-6.628,-5.9885,412.9
11,10.25,0.1558351675,0.221532,-5.713993515,4.802,-12.595,-0.119,75.365,0.16434,89.7,5.0525,-13.31,11.294904135,13.64425,-0.1145,2.053,-4.874,-9.09,-8.225,-4.1225,-6.6268177555,-6.07825,412.8
11,10.75,0.1779705,0.19377,-5.36607,10.41,-12.295,-0.135,75.77,0.155446755,89.7,9.52,-9.32,23.02641,25.27115,-0.1305,2.038,-4.9115,-9.16,-8.15,-4.1335,-6.868991187,-6.174611974,412.65
11,11.25,0.1771,0.047379433,-5.8114301555,20.39,-12.35,-0.162,75.04,0.16509,89.7,16.53,-8.208,37.613465,40.9542,-0.134,2.095,-4.895,-9.13,-8.23,-4.196,-7.071542725,-6.243369895,412.6
11,11.75,0.171451999,0.384856817,-5.15102,30.06,-12.4,-0.134,75.29,0.1730930995,89.65,24.03,-6.987,53.7665,55.5861,-0.148,1.933,-4.915,-9.07,-8.2,-4.187,-7.235995211,-6.1765,412.5
11,12.25,0.1699355,0.315155,-6.43886,37.005,-12.4,-0.116,74.41,0.184252202,89.6,27.43,-6.893,63.83786976,65.1416,-0.116,1.958,-4.933,-9.06,-8.22,-4.162,-7.296470278,-6.2875,412.3
11,12.75,0.176628,0.334788,-6.22544,35.13,-12.21,-0.171,74.16,0.156631889,89.6,28.43,-5.289,62.79778575,66.4743,-0.144,2.1445,-5.173,-9.14,-8.25,-4.137,-7.466,-6.433134278,412.1
11,13.25,0.194908,0.208703,-7.3844752515,31.355,-12.01,-0.172,73.79,0.167466276,89.6,27.69,-6.189,61.87851258,63.4064,-0.148,2.191,-5.144,-9.1,-8.19,-4.12,-7.538070567,-6.591,412.1
11,13.75,0.2013995,0.320588,-6.000447411,27.005,-12.02,-0.177,73.71,0.148332,89.6,22.8,-6.946,51.54065,54.892,-0.124,2.188,-5.104,-9.05,-8.17,-4.116,-7.6735,-6.57286501,412
11,14.25,0.2313357355,0.336692972,-6.922039651,19.305,-12.17,-0.154,73.64,0.168743,89.6,16.41,-8.685,36.67610803,40.2825,-0.15,2.059,-5.047,-9,-8.15,-4.117,-7.747,-6.5735,412
11,14.75,0.113502032,0.342122478,-5.878882499,9.375,-12.29,-0.172,73.6,0.1574158755,89.6,9.52,-12.05,22.39525434,24.8877,-0.152,2.371,-5.093,-8.97,-8.13,-4.115,-7.8215,-6.8235,411.8
11,15.25,0.163307807,0.391748999,-6.35548,3.761,-12.52,-0.181,73.96,0.160108476,89.6,5.077,-15.985,9.541479,11.9572,-0.166,2.205,-5.106,-8.89,-8.14,-4.097,-7.848067623,-6.718,411.8
11,15.75,0.15,0.176425,-6.294907302,0.631,-12.59,-0.221,73.86,0.148985,89.6,2.022,-16.97,2.382657081,4.31696,-0.189,2.275,-5.106,-8.93,-8.16,-4.099,-7.811708901,-6.8215,412.25
11,16.25,0.164779,0.1497,-6.06914,0,-12.81,-0.252,74.13,0.147006,89.6,0.895,-17.45,0.208004,1.34422,-0.204,2.312,-5.142,-8.92,-8.18,-4.111,-7.592,-6.645508814,412.5
11,16.75,0.1703439145,0.205055036,-5.266885,0,-12.81,-0.265,73.84,0.1624622535,89.6,0.529,-15.295,0.018602997,0.592316,-0.228,2.166,-5.245,-8.98,-8.19,-4.13,-7.453,-6.4455,412.4
11,17.25,0.1960715,0.156704,-7.694405484,0,-12.76,-0.276,73.91,0.152564304,89.6,0.333,-16.39,0,0.509256,-0.243,1.972,-5.24,-8.91,-8.2,-4.146,-7.454919889,-6.502,412
11,17.75,0.1446605635,0.3606634835,-8.18555,0,-12.63,-0.326,74.33,0.162173033,89.6,0.317,-17.53,0,0.4115107,-0.284,2.097,-5.207,-8.9,-8.18,-4.139,-7.449835228,-6.4445,411.95
11,18.25,0.181484318,0.125898,-7.4976646855,0,-12.51,-0.313,73.97,0.15789468,89.6,0.311,-17.61,0,0.456792,-0.257,2.157,-5.223,-8.87,-8.12,-4.174,-7.3125,-6.488,411.8
11,18.75,0.1347765855,0.216599,-6.00912,0,-12.4,-0.324,73.82,0.162148668,89.6,0.32,-17.76,0,0.406109,-0.3,2.161,-5.262,-8.83,-8.25,-4.19,-7.308,-6.465,411.75
11,19.25,0.16238621,0.154871313,-5.99343,0,-12.48,-0.344,74.03,0.163253,89.6,0.277,-16.8,0,0.454391,-0.292,2.189,-5.299,-8.84,-8.13,-4.19,-7.257,-6.322838359,411.7
11,19.75,0.1930688245,0.230692106,-6.187332814,0,-12.35,-0.287,74.49,0.172679147,89.6,0.285,-16.4,0.0003570275,0.406933,-0.291,2.158,-5.319,-8.79,-8.27,-4.223,-7.291,-6.3625,411.9
11,20.25,0.158318247,0.191791254,-7.6235512115,0,-12.2,-0.262,74.71,0.165007,89.6,0.302,-15.93,0,0.4536416,-0.283,2.208,-5.347,-8.78,-8.27,-4.234,-7.302,-6.334,411.8
11,20.75,0.184193628,0.1784605,-5.686593127,0,-12.38,-0.308,74.4,0.168311281,89.6,0.298,-15.92,0,0.404707,-0.281,2.141,-5.343,-8.91,-8.27,-4.232,-7.2285,-6.3215,411.8
11,21.25,0.145355555,0.087655,-6.049819994,0,-12.38,-0.291,74.01,0.152131,89.6,0.309,-17.24,0,0.4518353,-0.288,2.006,-5.352,-8.92,-8.27,-4.245,-7.279236103,-6.332,412
11,21.75,0.1321421315,0.077199103,-6.58982,0,-12.38,-0.34,74.27,0.160877271,89.6,0.286,-16.3,0,0.398233,-0.289,2.093,-5.385,-8.95,-8.27,-4.285,-7.263,-6.383,411.7
11,22.25,0.185557,0.1713311255,-7.193515,0,-12.415,-0.3165,74.32,0.1532826605,89.6,0.266,-14.73,0,0.4356161,-0.271,2.306,-5.418,-8.94,-8.24,-4.2995,-7.34825,-6.345323275,412
11,22.75,0.127497075,0.096,-6.36,0,-12.64,-0.3065,74.99,0.156975,89.6,0.3365,-17.145,0,0.38938775,-0.2925,2.1645,-5.3835,-8.965,-8.21,-4.3175,-7.2385,-6.31275,412
11,23.25,0.151861768,0.0492331815,-7.689725,0,-12.695,-0.2995,74.66,0.152364647,89.65,0.334,-16.05,0,0.448289,-0.301,2.141,-5.4155,-8.92,-8.265,-4.327,-7.323942124,-6.45225,412.2
11,23.75,0.141438299,0.158443433,-6.32319,0,-12.77,-0.326,74.55,0.157532,89.7,0.359,-16.855,0,0.388092,-0.319,2.297,-5.393,-8.95,-8.28,-4.313,-7.387,-6.4135,412.6
12,0.25,0.052,0.04725,-7.839845751,0,-17.285,-1.916,73.23,0.186429159,89.4,0.304,-12.16,0,0.66387555,-1.585,1.557,-6.087,-9.525,-8.34,-5.339,-7.9455,-6.899,415.3
12,0.75,0.0605,0.07715,-9.07309,0,-17.26,-1.969,73.195,0.1621465,89.4,0.291,-11.43,0,0.37302245,-1.621,1.69,-5.934,-9.455,-8.315,-5.1915,-7.8255,-6.782,415.4
12,1.25,0.110153851,0.1116500405,-6.247955747,0,-17.15,-1.956,73.44,0.17815,89.4,0.2705,-11.28,0,0.40877475,-1.629,1.712,-6.147,-9.49,-8.4,-5.276,-7.9145,-6.88975,415.4
12,1.75,0.0818088535,0.01331,-6.211161553,0,-17.255,-1.967,73.43,0.179216788,89.4,0.2915,-12.53,0,0.346342,-1.652,1.648,-6.2725,-9.52,-8.465,-5.329,-7.984,-6.936,415.55
12,2.25,0.11260277,0.105422,-8.071973793,0,-17.345,-1.949,73.565,0.160957212,89.4,0.315,-11.675,0,0.4053008,-1.632,1.6205,-6.311,-9.575,-8.535,-5.3965,-8.008,-6.955,415.5
12,2.75,0.0740750475,0.1393029195,-5.467127748,0,-17.06,-1.967,73.675,0.173094,89.4,0.2635,-12.775,0,0.3444975,-1.67,1.6055,-6.321,-9.56,-8.51,-5.3955,-8.049,-6.9825,415.5
12,3.25,0.04735,0.2482125,-4.84656,0,-17.08,-1.98,73.735,0.158527906,89.4,0.2475,-11.725,0,0.410481,-1.624,1.7165,-6.3435,-9.55,-8.505,-5.435,-8.07425,-7.0085,415.4
12,3.75,0.075398918,0.308683,-6.856369074,0,-17.135,-1.94,73.63,0.174136746,89.4,0.272,-13.425,0,0.357048,-1.627,1.7685,-6.35,-9.56,-8.545,-5.4525,-8.07,-7.006,415.45
12,4.25,0.0725415995,0.141850987,-5.325473333,0,-17.385,-1.969,73.97,0.1748721555,89.4,0.294,-15.22,0,0.40875915,-1.655,1.776,-6.3445,-9.565,-8.57,-5.451,-8.066,-7.028,415.4
12,4.75,0.0783,0.07889,-7.215696811,0,-17.4,-1.988,73.975,0.162067,89.4,0.276,-13.85,0,0.3493888,-1.656,1.601,-6.3555,-9.565,-8.545,-5.4735,-8.0825,-7.043,415.5
12,5.25,0.109837756,0.0364,-7.24924,0,-17.54,-1.99,73.32,0.16936,89.4,0.3215,-14.62,0,0.40590705,-1.682,1.6975,-6.3435,-9.55,-8.535,-5.4555,-8.04225,-6.99475,415.4
12,5.75,0.1060349835,0.07245,-7.2331,0,-17.585,-1.986,73.305,0.188253373,89.4,0.336,-13.83,0,0.348845,-1.673,1.7075,-6.305,-9.53,-8.495,-5.4525,-8.0305,-7,415.3
12,6.25,0.0803,0.206296,-7.295755,0,-17.675,-1.968,72.98,0.17242,89.4,0.27,-12.3,0,0.4014665,-1.664,1.6585,-6.314,-9.535,-8.515,-5.453,-7.992,-7.005,415.5
12,6.75,0.11,0.195781608,-7.18704,0,-17.565,-2.008,72.635,0.17334179,89.4,0.3075,-12.865,0,0.349181,-1.643,1.608,-6.3075,-9.525,-8.51,-5.459,-7.94075,-7.02475,415.4
12,7.25,0.0592,0.032746036,-5.986830821,0,-17.45,-1.982,72.56,0.171489022,89.4,0.271,-11.54,0,0.393841,-1.66,1.6085,-6.3115,-9.51,-8.485,-5.4225,-7.912,-7.06,415.4
12,7.75,0.07575,0.01189,-6.14925,0,-17.21,-1.976,72.89,0.168893169,89.4,0.291,-13.33,0,0.338258,-1.648,1.516,-6.304,-9.5,-8.49,-5.423,-7.849,-7.025,415.2
12,8.25,0.0908,0.104927591,-7.714826467,0,-17.34,-1.9795,72.91,0.168420642,89.4,0.301,-14.55,0,0.479477,-1.6105,1.629,-6.265,-9.51,-8.48,-5.45,-7.897,-7.0345,415.3
12,8.75,0.0798,0.120488688,-5.5257207655,0,-17.27,-1.92,72.92,0.1839999805,89.4,0.304,-15.265,0,0.415739,-1.572,1.565,-6.252,-9.5,-8.49,-5.467,-7.9135,-6.928,414.9
12,9.25,0.0531,0.0446,-5.83083,0,-17.21,-1.8975,72.77,0.17901,89.4,0.271,-14.89,0,0.483555,-1.5525,1.828,-6.241,-9.52,-8.46,-5.507,-7.886,-6.9465,415.1
12,9.75,0.0354233995,0.317064024,-8.219585,0,-17.39,-1.9165,72.93,0.189692908,89.4,0.275,-14.94,0,0.43638,-1.571,1.718,-6.213,-9.5,-8.43,-5.444,-7.872,-6.955,415.35
12,10.25,0.101557524,0.204672282,-7.751799466,0,-17.44,-1.901,72.79,0.19063,89.4,0.375,-16.31,0,0.567229,-1.5635,1.59,-6.184,-9.48,-8.43,-5.441,-7.86,-6.9925,415.3
12,10.75,0.099329108,0.07591,-7.882,0,-17.56,-1.891,72.82,0.18711,89.5,0.607,-15.385,0.041095052,0.798899,-1.549,1.628,-6.173,-9.47,-8.46,-5.463,-7.821104394,-7.013,415.3
12,11.25,0.052098,-0.00145,-7.54428,0,-17.67,-1.8805,72.82,0.16332,89.4,1.055,-17.04,0.5121056,1.662,-1.5285,1.563,-6.222,-9.46,-8.49,-5.471,-7.8995,-7.0535,415.15
12,11.75,0.0351,0.145972,-6.16213,0.2,-17.7,-1.866,72.89,0.180751,89.4,1.749,-16.7,1.749635,3.145295,-1.54,1.485,-6.256,-9.485,-8.535,-5.4915,-7.87975,-7.034,415.5
12,12.25,0.0541,0.21807095,-7.524040152,0.89,-17.625,-1.861,72.815,0.177057826,89.4,2.453,-14.955,3.1081325,5.030645,-1.537,1.521,-6.27,-9.505,-8.565,-5.4855,-7.91025,-7.04625,415.25
12,12.75,0.04565,0.122781578,-7.18898,1.364,-17.455,-1.856,72.315,0.170948,89.4,2.737,-13.575,4.04723,6.030765,-1.533,1.5305,-6.21,-9.5,-8.565,-5.4645,-7.99975,-7.06725,415.05
12,13.25,0.070344597,0.124777962,-5.84996,1.1945,-17.46,-1.807,72.715,0.185776139,89.4,2.735,-14.705,3.90826,6.0596545,-1.502,1.657,-6.218,-9.5,-8.455,-5.4335,-7.997,-7.071,415.4
12,13.75,0.06725,0.206665129,-5.825286547,0.685,-17.355,-1.807,72.37,0.180969,89.4,2.155,-14.24,2.8178762405,4.72169,-1.504,1.596,-6.203,-9.47,-8.385,-5.4445,-8.00125,-7.08075,415.7
12,14.25,0.0318772195,0.02555,-7.459488901,0,-17.495,-1.895,72.45,0.169521314,89.4,1.4325,-14.43,1.31393,2.841075,-1.528,1.647,-6.181,-9.475,-8.38,-5.489,-8.1005,-7.13025,415.5
12,14.75,0.0389,0.225637262,-7.52446,0,-17.285,-1.911,72.32,0.178255333,89.4,0.723,-13.31,0.2073212815,1.294725,-1.538,1.6095,-6.1905,-9.49,-8.425,-5.5045,-8.039486897,-7.1632883375,415.5
12,15.25,0.0615202255,0.103559192,-7.82167,0,-17.495,-1.938,72.135,0.17373,89.4,0.3915,-13.81,0.02105255,0.670444,-1.56,1.676,-6.207,-9.525,-8.46,-5.511,-8.21925,-7.15625,415.3
12,15.75,0.0810101,0.0693,-8.847825,0,-17.345,-1.926,72.49,0.1765564755,89.4,0.3085,-14.11,0,0.3978385,-1.601,1.6195,-6.2195,-9.53,-8.475,-5.526,-8.201,-7.153,415.2
12,16.25,0.07645,0.0987628385,-7.034419744,0,-17.37,-1.942,72.755,0.171719393,89.4,0.2775,-12.63,0,0.387944,-1.61,1.711,-6.235,-9.54,-8.47,-5.478,-8.000382842,-7.1195,415.2
12,16.75,0.103044,0.105433,-9.208518662,0,-17.15,-1.922,72.985,0.1679471035,89.4,0.256,-11.1,0,0.3347935,-1.633,1.792,-6.2275,-9.585,-8.43,-5.458,-7.99225,-7.1062377795,415.2
12,17.25,0.0310885655,0.166170676,-5.292362172,0,-17.35,-1.92,73.225,0.159483,89.4,0.31,-10.82,0,0.387269,-1.61,1.6275,-6.2215,-9.58,-8.44,-5.4345,-7.9915,-7.075,415.15
12,17.75,0.05535,0.186024052,-5.5771,0,-17.55,-1.955,72.895,0.156571,89.4,0.2675,-11.39,0,0.3433992,-1.646,1.758,-6.2235,-9.59,-8.445,-5.4275,-7.987,-7.0205,415.3
12,18.25,0.09,0.161441722,-7.583759369,0,-17.33,-1.964,72.53,0.16364,89.4,0.257,-10.36,0,0.403006,-1.6395,1.706,-6.24,-9.61,-8.5,-5.402,-8.0195,-7.0025,415.2
12,18.75,0.0812,0.11368044,-9.1000064865,0,-17.35,-1.9885,73.32,0.179013396,89.4,0.286,-11.68,0,0.347523,-1.6475,1.679,-6.243,-9.61,-8.53,-5.44,-7.97,-7.0335,415.2
12,19.25,0.0818,0.0548956,-8.075479009,0,-17.55,-2.003,73.01,0.1624168695,89.4,0.31,-11.94,0,0.398757,-1.626,1.648,-6.247,-9.62,-8.57,-5.467,-7.9785,-7.039,415.2
12,19.75,0.04,0.307533077,-5.53379,0,-17.52,-1.9805,73.4,0.1812036185,89.4,0.293,-11.24,0,0.345698,-1.6445,1.74,-6.224,-9.61,-8.55,-5.421,-8.039,-7.035,415.5
12,20.25,0.0486436,0.163360967,-5.41702,0,-17.41,-1.9815,73.56,0.168477,89.4,0.256,-10.63,0,0.410029,-1.638,1.742,-6.255,-9.61,-8.54,-5.42,-7.972,-7.0345,415.35
12,20.75,0.10501,0.05970695,-6.7871860005,0,-17.35,-1.9905,73.51,0.1710195,89.4,0.295,-10.135,0,0.350256,-1.642,1.764,-6.257,-9.55,-8.55,-5.465,-7.94,-7.0265,415.45
12,21.25,0.0399607,0.307,-6.494926042,0,-17.41,-1.99,73.26,0.184235223,89.4,0.329,-12.43,0,0.4101846,-1.6315,1.772,-6.261,-9.53,-8.54,-5.45,-7.933,-7.0595,415.8
12,21.75,0.0905,0.0956,-6.94249,0,-17.05,-2.029,72.79,0.1680037245,89.4,0.312,-12.72,0,0.340078,-1.659,1.523,-6.264,-9.56,-8.53,-5.462,-7.968,-7.046,415.5
12,22.25,0.155221858,0.125510507,-10.200370845,0,-17.205,-2.041,72.91,0.182403,89.3,0.374,-11.99,0,0.4012255,-1.6595,1.553,-6.278,-9.63,-8.53,-5.4805,-8.013,-7.06375,415.7
12,22.75,0.125177015,0.1064605005,-8.709355,0,-17.2,-1.981,72.97,0.16971,89.3,0.365,-12.72,0.003221194,0.343904,-1.666,1.545,-6.307,-9.65,-8.5,-5.472,-7.9925,-7.069,415.45
12,23.25,0.1334269195,0.060009944,-7.2144884925,0,-17.4,-1.932,73.1,0.1944,89.35,0.341,-13.565,0,0.39573,-1.643,1.553,-6.294,-9.64,-8.49,-5.477,-8.064129059,-7.071,415.5
12,23.75,0.0868,0.130349171,-5.799255,0,-17.265,-1.947,73.19,0.183048335,89.3,0.356,-15.425,0,0.3422725,-1.622,1.446,-6.266,-9.6,-8.46,-5.477,-8.1225,-7.099,415.65
