DOY2,HR2,PA,TA,RH,PPFD_IN,PPFD_OUT,WS,USTAR,TS_1,TS_2,T_SONIC,G_1,G_2,CO2,H2O,FC,LE,H
12,17.75,100.438,-3.50848000000002,92.2044,0.0561758,0.00032208625,5.4781125,0.326755,0.781814,1.5247175,-12.871975,-0.0599722500000095,-3.507955,408.52453,1.8786725,0.17410375,4.5180925,15.49013
12,18.25,100.428,-4.26290000000002,92.514,0.0462764,0.000620651249999999,5.485575,0.280088,0.784984,1.5296675,-13.791,-0.717462250000007,-3.43033,409.29888,1.79866,0.252052,1.50962,20.37518
12,18.75,100.398,-4.38132,92.7642,0.0408174,0,3.61172,0.220342,0.790294,1.5286775,-14.3516,-1.30699500000001,-3.3245375,409.75664,1.7371,0.503574175,0.538974,4.5895
12,19.25,100.382,-4.31398,92.7898,0.0411836,0,5.3897375,0.248278,0.777082,1.5162975,-14.3958,-1.7722775,-3.2521,410.28818,1.6703,0.29484125,0.851994,8.09972
12,19.75,100.356,-4.8085,92.739,0.0347736,0,3.74518,0.38564,0.782676,1.5276325,7.78666,-2.2305625,-3.2135825,416.5211775,7.09346,0.820492,6.75,-1.088784
12,20.25,100.36,-4.96128,92.835,0.03813,0,7.97137,0.59030375,0.777652,1.52279,7.717305,-2.6839375,-3.174825,422.754175,7.09346,0.820492,6.75,-1.088784
12,20.75,100.336,-3.7134,92.999,0.0437268,0.00032235475,6.4841625,0.59030375,0.77165,1.5156775,9.93516,-2.9596775,-3.1033325,422.754175,7.09346,0.820492,6.75,-1.088784
12,21.25,100.296,-2.18758000000001,93.208,0.0348396,0,6.65991,0.59030375,0.76712,1.5146725,7.239705,-3.1872825,-3.0623275,422.754175,7.09346,0.820492,6.75,-1.088784
12,21.75,100.236,-2.54584,94.0808,0.034033,0,6.8356575,0.59030375,0.761436,1.5121375,7.151415,-3.1881275,-3.06377,422.754175,7.09346,0.820492,6.75,-1.088784
12,22.25,100.204,-3.93358,93.529,0.037536,0,6.818355,0.59030375,0.758018,1.5147175,6.80289,-3.21613,-3.1360125,422.754175,7.09346,0.820492,6.75,-1.088784
12,22.75,100.18,-3.78686,93.761,0.0391584,0,7.3822825,0.59030375,0.7543,1.511245,6.80289,-3.25088,-3.1551575,422.754175,7.09346,0.820492,6.75,-1.088784
12,23.25,100.148,-3.50114,93.881,0.0368102,0,7.478015,0.59030375,0.750724,1.50786,6.80289,-3.367585,-3.188025,422.754175,7.09346,0.820492,6.75,-1.088784
12,23.75,100.134,-3.61387,92.984,0.0357472,0,7.478015,0.59030375,0.74692,1.50737,6.80289,-3.6319525,-3.2183875,422.754175,7.09346,0.820492,6.75,-1.088784
