DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
3,17.25,-1.99603967375,6.577700908,0.21679205525,-20.4546565456266,-48.7234042125,0.53587706725,413.8525914,5.202260858,407.763902050489,6.3417665754485,415.450823650793,6.38755176282353,407.734189061698,5.81180180244833,415.4767032,6.32865230635552,407.529030340562,6.42518083,414.9322602,406.941510997663,6.64312131815942,406.108323091147,6.5652234,405.642904262207,7.1789279972587,409.199485040008,7.65205068839652,416.857231335973,6.99311055450938,422.929285770286,7.95366291170161,426.2581372,8.280746963,1.37829469902735,5.05626622321171,0.120251062330685,0.92,0.665,0.33,0.28,0.25,0.31,0.13,4.2106,4.14175,4.3065,4.42935,4.3156,4.188225,3.8456,3.5376,1.13345,97.2346,47.775,1.264975,5.4325,5.27,5.17,4.78,3.015,1.92,2.02,33.9,33.64,35.6,38.52,3.2,271.1,337.4,317.4,316.5,78.82,73.8,87.44,58.755,48.96,25.84,9.19,0.01,4.05,1.425,1.4225,0.22,1.273,0.9965,1.6535,1.9215,2.789,2.898,2.875,3.669,0.9185,1.638,2.39975,3.83975,4.77725,5.15075,5.499,0.872,1.121,1.427,1.9975,2.8865,3.95025,5.073,5.871,0.851,0.963,1.29075,1.539,2.284,3.267,4.213,5.744,1.033,2.019,1.72,2.147,4.751,4.622,-1.875,-1.4555,-0.77
3,17.75,-1.068321586,-5.6345518095,0.19009353525,-35.6060056407362,-51.462449325,0.47348460325,414.51264975,5.3418822045,407.802927003061,6.47986214999531,414.166757137538,6.76087191219383,407.684409653829,6.59507150525464,413.266287313862,7.69083575638003,407.747304879671,6.64288308731611,417.424311422949,405.9794587762,6.995263727164,406.605264925009,7.23921063125,406.544680056853,7.47122131128331,411.754940071735,7.96769863584861,419.472019035825,7.2258250201538,424.59943375,7.87409242896162,424.850522,7.40297307321302,1.312463845,4.60738811432782,0.16518720475,0.7225,0.565,0.2725,0.25,0.23,0.2725,0.1375,3.89,3.93125,3.849175,4.0093,3.827575,3.6845,3.606575,3.0892,0.98045,97.23546,53.22,1.1793,4.905,4.83,4.79,4.325,2.8025,1.92,2.02,14.85,10.52,14.775,12.5575,1.2625,268.3,335.9,318.275,316.425,31.09,28.2275,33.13,24.42,18.685,11.17,3.3575,-0.165,1.99,0.425,0.885,0.2325,1.27675,0.9905,1.6435,1.9205,2.7945,2.898,2.881,3.67475,0.91625,1.63625,2.4005,3.839,4.777,5.157,5.47575,0.8725,1.126,1.426,2.007,2.88675,3.956,5.073,5.87425,0.845,0.96925,1.303,1.539,2.31475,3.2665,4.2135,5.74375,1.03125,2.024,1.72325,2.147,4.74625,4.6245,-2.0415,-1.4825,-56.425
3,18.25,-1.09211696275,-2.5700669205,0.17316198493454,-39.3852641865276,-52.382332705,0.46242234475,414.599005061065,5.473964579,409.172459754837,6.45728155542075,415.393718645151,5.6424550855,408.878313851344,6.91590383014585,415.9036887,5.586480063,409.46102150713,6.49611950913725,418.009896236474,408.56032400983,6.94834063255799,408.940516907949,7.18134277334274,409.234774780606,7.40508048475272,413.695824646202,7.86564210488092,417.4754519,7.29154423972431,425.39936141589,7.70759483135155,426.1838028,7.14422396704281,1.39799633225,4.22066986533463,0.189796805,0.81,0.56,0.28,0.24,0.2225,0.26,0.13,3.488525,3.553,3.51595,3.56245,3.39875,3.3724,3.22005,2.7015,0.836275,97.2810575,57.41,1.205525,4.23,4.365,4.2725,4.0675,2.71,1.92,2.02,2.625,-1.015,3.725,0.7925,0.28,262.925,334.625,318.05,316.4,3.25,3.3875,5.75,2.6175,2.3725,1.89,-0.215,-0.415,0.6275,0.005,0.615,0.15,1.27525,0.9905,1.657,1.9205,2.7945,2.899,2.88075,3.674,0.9155,1.63625,2.4005,3.828,4.77675,5.166,5.47475,0.872,1.11775,1.413,2.007,2.885,3.94925,5.07325,5.87425,0.848,0.959,1.29025,1.5375,2.317,3.2665,4.214,5.74525,1.0315,2.02475,1.722,2.147,4.74625,4.623,-1.91975,-1.49525,-85.415
3,18.75,-0.350523809,0.258690474,0.1569671765,-39.2802365882542,-47.1221434475,0.4352386985,414.990460214229,5.435022229,409.498663176367,6.71264670348604,416.809474455085,6.8750459958611,409.442765780659,6.71545411406876,416.830034871473,6.81821868452262,411.178711793271,6.8420227725,418.59548105,409.809417024888,7.01606983975818,410.207487447374,7.11294931513985,411.84282751757,7.2318391315,415.039620143296,7.56125878718006,421.776317566502,5.48947476276942,426.104658824633,7.32263648375,423.6216691,7.678387593,1.13432265425,3.84833977755679,0.196246817382979,0.695,0.58,0.2725,0.22,0.22,0.25,0.11,3.136025,2.98925,3.145025,3.19505,2.9314,2.7315,2.550625,2.1812,0.722325,97.3034925,62.535,1.093975,3.83,3.88,3.845,3.635,2.6425,1.92,2.02,0.9,-3.16,1.9,-1.655,0.0225,261.375,332.225,317.2,316.325,0.26,0.0425,-0.3575,-0.025,0.2,0.33,-0.45,-0.49,0.4075,-0.18,0.56,0.1325,1.279,0.9905,1.657,1.9195,2.7935,2.89875,2.88,3.674,0.91525,1.6365,2.4005,3.827,4.7765,5.149,5.47475,0.87,1.12,1.406,2.006,2.888,3.955,5.073,5.874,0.84725,0.957,1.28875,1.5355,2.29,3.26675,4.214,5.7445,1.03075,2.018,1.72125,2.147,4.7455,4.623,-1.87,-1.503,-55.8525
3,19.25,-0.317803445,-0.109800344,0.154142503398563,-37.59260903,-36.80975999,0.381380959030753,415.63914955,5.28093937475,410.762890814702,6.489944219,419.569275848837,6.52595417304313,411.094643635888,6.6218563314005,419.550772009494,6.63586945718594,411.645328132922,6.36205153713132,420.598784975,411.495020561451,6.839937996,412.011468555122,6.868494432,413.462335709378,6.880079616,415.731563714018,7.07951886756688,419.6419693,6.46628561790286,423.3255285,7.308477196,423.303930413194,6.67314868648868,1.298402294,3.44259836625,0.205599894,0.705,0.515,0.26,0.23,0.22,0.27,0.11,2.828475,2.79325,2.825225,2.77115,2.3783,2.0567,2.030775,1.820875,0.5855,97.292025,66.055,0.9996,3.45,3.425,3.3825,3.41,2.525,1.92,2.02,0.7,-3.38,1.625,-1.75,0.04,259.275,329.55,317.2,316.3,0.0325,-0.11,-0.7,-0.19,0.15,0.23,-0.47,-0.49,0.39,-0.1825,0.49,0.1175,1.277,0.98975,1.656,1.9195,2.7935,2.8985,2.879,3.673,0.91425,1.6365,2.40125,3.826,4.7775,5.14125,5.47375,0.874,1.113,1.401,2.026,2.901,3.954,5.072,5.874,0.855,0.955,1.25,1.53425,2.292,3.27,4.214,5.74425,1.0285,2.0115,1.72,2.14625,4.75,4.63275,-1.9765,-1.4915,-54.03
3,19.75,0.23998336825,-1.844723261,0.14109425587505,-34.9796222730313,-30.1858011213731,0.399036157,416.1628177,5.196097909,411.029616644201,6.59638069325,420.485887136196,6.061105755,411.408285838895,6.65065426466086,421.145618903727,6.156529017,412.323836983727,6.68265046375,422.6020889,412.960443747423,6.7530372495,413.258590517431,6.77107720127371,413.810532966984,6.703474424,421.533173569956,6.94517855265763,423.824583226871,7.156272087,426.016764142406,6.92407518394813,429.010104575,7.26639883520381,1.323795808,2.96982431660318,0.21392982737915,0.7325,0.55,0.28,0.24,0.23,0.28,0.11,2.5531,2.30975,2.463225,2.50275,1.894525,1.7208,1.55575,1.436625,0.5204,97.289635,68.19,0.97075,3.27,3.3325,3.1675,3.205,2.3875,1.92,2.02,0.625,-3.36,1.625,-1.7075,-0.0175,257.2,327.625,317.1,316.3,0.0225,-0.12,-0.7,-0.19,0.15,0.22,-0.4675,-0.49,0.39,-0.18,0.4725,0.12,1.277,0.98975,1.6425,1.91875,2.79275,2.89825,2.87825,3.67225,0.91325,1.6365,2.4005,3.83525,4.77875,5.13975,5.473,0.88025,1.112,1.401,2.026,2.906,3.9635,5.0715,5.883,0.8515,0.979,1.247,1.553,2.31675,3.271,4.215,5.74575,1.029,2.007,1.71875,2.14625,4.7495,4.6295,-2.02875,-1.5185,-58.1
3,20.25,-0.488818655,-0.51609968575,0.133681434,-39.14338075,-30.27457903,0.360712315,417.477592,5.109162849,412.6311786182,6.42102546306753,420.3308504,6.63193882497585,412.778727161256,6.45202723540492,421.230191525,6.74595292600339,412.687935541757,6.18014390168199,421.74423245,412.954244663613,6.42472430049126,413.465904225244,6.65182245934922,414.714782119221,6.608796631,418.135881792711,6.68001857598184,424.9955714,6.30765091188963,426.986483991912,6.87885268773041,427.426052031931,6.70111786164303,1.09199481919399,2.60575766979889,0.201506800147514,0.705,0.555,0.27,0.23,0.22,0.27,0.12,2.295575,2.2505,1.990075,1.95135,1.46405,1.3439,1.338775,1.275825,0.3599,97.3036475,70.79,0.840825,3.09,2.96,2.805,2.825,2.3075,1.92,2.02,0.6,-3.3775,1.6,-1.62,0.01,260.875,325.075,317.125,316.3,0.0225,-0.11,-0.7075,-0.19,0.15,0.22,-0.47,-0.49,0.39,-0.19,0.47,0.1,1.276,0.9895,1.64175,1.9185,2.79175,2.89775,2.8775,3.6715,0.91225,1.63675,2.40125,3.8345,4.7825,5.137,5.47275,0.8765,1.112,1.395,2.02575,2.901,3.9625,5.07075,5.883,0.85075,0.978,1.25775,1.552,2.31725,3.27775,4.2135,5.7465,1.02975,2.01075,1.717,2.14625,4.7495,4.63075,-1.9785,-1.5085,-55.8575
3,20.75,0.884962354,-1.997521258,0.12895941425,-28.9150820325,-28.3049831012256,0.369766256,418.4169095,5.04778417125,413.435165970504,6.46586478748816,422.14652885,6.27358802123257,413.878553457224,6.53068390099255,422.408177825,6.51496558645691,414.462076295615,6.46407988257832,423.359696425,414.496632083248,6.449753717,414.546505260784,6.64596879325968,415.290823652996,6.520334781,419.270259487659,6.73466640743474,426.059786048485,6.43218043853733,428.801971818269,7.0960880415,425.2587306,6.65231385568243,1.10136504832719,2.32085161149973,0.196183854,0.6825,0.555,0.25,0.23,0.24,0.27,0.11,1.803475,1.651,1.52725,1.5286,1.200625,1.1494,0.92765,0.894325,0.3449,97.2836775,73.67,0.85205,2.68,2.6325,2.44,2.5575,2.2325,1.92,2.02,0.5,-3.78,1.5,-1.6825,0.0525,257.55,323.875,317.125,316.3,0.02,-0.12,-0.71,-0.19,0.15,0.22,-0.47,-0.49,0.39,-0.18,0.455,0.065,1.25575,0.98925,1.6415,1.91775,2.791,2.8975,2.87725,3.67125,0.9105,1.6375,2.40125,3.8335,4.7835,5.1455,5.47175,0.879,1.11075,1.395,2.02475,2.8895,3.9615,5.07,5.883,0.84325,0.967,1.256,1.551,2.31725,3.271,4.21375,5.747,1.03125,2.01325,1.7145,2.1455,4.74425,4.62975,-1.96,-1.527,-61.18
3,21.25,-0.502485675,-2.5429640073931,0.109113568144747,-25.6895400969148,-23.0236968858591,0.33713409,419.997344925,5.031443869,413.823943930625,6.44231368893871,422.618371780805,6.50087650884875,413.789262212985,6.53175812210996,424.4477874,6.50130463484413,414.121887898298,6.495813161,424.9751604,414.494231793061,6.56750004277898,416.098309222221,6.501748822,417.341765078366,6.45519036759778,420.475218693676,6.55698529541254,425.630104159533,6.63233434965472,430.323957,6.79751493842568,429.4800429,7.04152372325536,1.01815157423969,1.99595996144205,0.152823277056555,0.585,0.47,0.25,0.22,0.23,0.2625,0.11,1.280275,1.258,1.27085,1.2965,1.0398,0.8424,0.71955,0.615,0.26715,97.2935175,74.65,0.8233,2.505,2.3825,2.3275,2.455,2.145,1.92,2.0125,0.5,-3.9225,1.5,-1.6875,-0.0325,256.625,322.75,317,316.3,0.0025,-0.12,-0.71,-0.19,0.14,0.22,-0.47,-0.4975,0.39,-0.19,0.4475,0.0925,1.25425,0.98875,1.64075,1.9175,2.79075,2.898,2.8765,3.67025,0.904,1.6375,2.4015,3.83275,4.7845,5.15125,5.471,0.866,1.11225,1.392,2.0245,2.9015,3.96125,5.07,5.882,0.845,0.94025,1.254,1.52525,2.31625,3.26975,4.213,5.7445,1.03275,2.014,1.7145,2.1455,4.7435,4.63025,-2.0195,-1.62225,-72.135
3,21.75,0.172552793,-0.1911810045,0.107732705849119,-28.93719593,-24.63282212,0.345236886466691,420.5878325,5.054602476,415.231275248187,6.26399315764138,423.090136575,6.5246739125556,415.064913549643,6.257721785,423.0953521,6.50434101580402,416.325360950216,6.31268052797403,423.4363725,415.44570324265,6.30047278124409,416.715832696612,6.45044962570653,418.367422213479,6.54113500411622,421.258691724719,6.58567826276782,427.028368186923,6.5279865700667,429.103903177761,6.73940956054517,426.669481603825,6.51474712158361,0.986451690083278,1.885445901603,0.189077863949349,0.5925,0.465,0.27,0.24,0.23,0.28,0.11,1.405975,1.17125,1.163475,1.11825,0.80785,0.4863,0.37895,0.3902,0.19885,97.2894375,77.1125,0.663825,2.2,2.2325,2.075,2.2175,2.1075,1.92,2.01,0.4,-3.66,1.4,-1.6575,-0.1625,254.35,321.95,316.925,316.225,0.005,-0.12,-0.71,-0.2,0.14,0.22,-0.47,-0.4975,0.39,-0.18,0.4525,0.06,1.252,0.9875,1.64075,1.91675,2.79,2.89825,2.8755,3.66925,0.89325,1.63775,2.40225,3.83175,4.77925,5.15,5.47075,0.865,1.113,1.3905,2.02225,2.89775,3.9605,5.07075,5.873,0.845,0.946,1.239,1.53975,2.31725,3.26975,4.212,5.7415,1.0325,2.01325,1.712,2.14525,4.7435,4.62025,-2.0595,-1.718,-67.51
3,22.25,0.3541542575,-2.81925280886209,0.0974838204021814,-21.69572784,-18.2963739,0.3055443225,422.2076709,5.07249385675,415.295223064022,6.28763078106263,425.196040465839,5.97315012824925,415.655675142184,6.40986100984988,425.584765641358,5.99813531097628,417.109029523359,6.28432135939766,424.342143625,416.983150902378,6.377510873,417.425537353208,6.44474963100124,419.440937037633,6.46513521269258,420.314779652323,6.45091786696869,431.580750906164,6.27253981619601,428.792398556351,6.620321995,435.07826,6.63567507509834,0.811843651,1.6643117545693,0.203849406730353,0.56,0.47,0.27,0.24,0.23,0.27,0.11,1.1723,0.996,0.9394,0.9327,0.65765,0.3678,0.302025,0.247675,0.1287,97.305695,78.135,0.5665,1.99,2.08,1.885,1.9875,2.1,1.92,2.01,0.5,-3.775,1.5,-1.64,-0.2275,250.5,321.425,316.3,316.225,0.005,-0.12,-0.71,-0.1925,0.15,0.22,-0.47,-0.5,0.39,-0.19,0.4925,0.09,1.23625,0.98725,1.6405,1.933,2.789,2.89875,2.87475,3.6685,0.89,1.63775,2.403,3.8315,4.779,5.14525,5.46975,0.864,1.121,1.386,2.001,2.8875,3.9595,5.0705,5.87225,0.84625,0.981,1.237,1.5385,2.31725,3.269,4.212,5.74,1.03275,2.024,1.7105,2.14625,4.7435,4.603,-2.074,-1.782,-67.225
3,22.75,-0.272813782,-0.720430119,0.100973322,-31.1597306715648,-16.33525765,0.31830096875,421.0740669,4.98952568725,415.679127374624,6.27033702605308,423.2677356,6.57527966565924,416.468912718238,6.21810351289247,423.7968434,6.58385898847349,417.27109301559,6.447865773,425.24791475,417.562267987987,6.3111947133267,418.70273054141,6.36205616941855,421.600119583537,6.27069139359633,424.203537973862,6.33613661256303,426.183744491776,6.60914213545398,430.6587972,6.49799167908292,428.358565683307,6.534536671985,0.932283798788112,1.52420564599616,0.1779388355,0.59,0.48,0.27,0.24,0.24,0.26,0.1175,1.227225,0.94075,0.925825,0.91105,0.3197,0.108325,0.05295,0.1321,0.06285,97.29751,79.325,0.61615,1.76,1.8225,1.7525,1.8625,2.055,1.92,2.01,0.4,-3.84,1.4,-1.6175,-0.21,249.15,321.225,316.3,316.2,0.015,-0.12,-0.71,-0.2,0.15,0.22,-0.47,-0.49,0.39,-0.18,0.4725,0.0925,1.245,0.98725,1.63975,1.933,2.789,2.903,2.8745,3.6685,0.88975,1.6385,2.403,3.83075,4.77875,5.157,5.46975,0.865,1.1255,1.38825,2,2.8765,3.95925,5.0715,5.87225,0.84625,0.979,1.235,1.53725,2.3175,3.267,4.211,5.73825,1.03275,2.024,1.70875,2.146,4.741,4.598,-2.07575,-1.792,-71.88
3,23.25,-0.6422919905,-1.24935439481116,0.122493308756219,-34.74795198,-21.48765845,0.35100475360734,421.6127178,5.054694741,417.028662219672,6.18897631730226,424.140754,6.26615297276481,418.035128153309,6.19963187437694,424.756515375,5.9472646617771,417.826941060102,6.055679123114,424.3614129,418.634844209759,6.29490702694656,418.848000275135,6.1956951575067,421.43885520756,6.15269547739893,423.712415226909,6.25668522656153,430.7634046625,6.46481325258371,429.194070468756,6.41818855301383,428.803529061567,6.3492108723912,0.827234437581559,1.17027991492886,0.201366455825412,0.57,0.45,0.2725,0.2325,0.23,0.26,0.11,0.8199,0.638,0.67205,0.6703,0.153825,0.0449,-0.1808,-0.144325,0.01395,97.31979,79.335,0.45545,1.65,1.6825,1.6225,1.6675,1.975,1.92,2.01,0.4,-3.565,1.4,-1.6275,-0.1775,248.7,320.625,315.475,316.2,-0.0025,-0.12,-0.71,-0.19,0.14,0.22,-0.47,-0.4975,0.39,-0.19,0.47,0.09,1.246,0.98725,1.63975,1.933,2.78825,2.902,2.87375,3.6675,0.89175,1.63875,2.40325,3.82975,4.776,5.1475,5.46875,0.8675,1.12425,1.38625,2,2.87575,3.95825,5.072,5.872,0.84625,0.9495,1.2435,1.51775,2.309,3.265,4.2125,5.745,1.03275,2.026,1.71075,2.146,4.741,4.592,-2.257,-1.786,-67.27
3,23.75,-0.4160092535,-2.69376646436618,0.11082747,-28.1281302009838,-17.470027735,0.353157714000099,421.573946125,4.924075706,416.9987447,6.25554414402081,427.024145791667,6.18766354507929,417.393239357114,6.26850651367942,427.919581875,6.07461083747855,418.67232181667,6.288091302649,430.439187,419.087714653249,6.24396371660115,420.137284703899,6.15324561567428,420.456043111394,6.13704281651948,423.39770196272,6.11982927237508,428.73783399375,6.41941605548769,427.8033573,6.220403659,431.273483226234,6.37572425165888,0.830553099408634,0.89441648659299,0.21169842225,0.5725,0.44,0.28,0.2325,0.23,0.27,0.1,0.731225,0.5905,0.536375,0.41005,0.08265,-0.1715,-0.35145,-0.2337,-0.1516,97.3127,80.6425,0.3883,1.545,1.5425,1.3175,1.5775,1.91,1.92,2,0.4,-3.69,1.325,-1.535,-0.1725,249.875,319.125,314.225,316.2,0.005,-0.12,-0.71,-0.19,0.14,0.22,-0.47,-0.4975,0.39,-0.19,0.55,0.09,1.246,0.986,1.63875,1.909,2.78,2.901,2.873,3.6665,0.894,1.636,2.403,3.82875,4.776,5.136,5.492,0.87625,1.125,1.392,1.992,2.9015,3.958,5.07225,5.869,0.845,0.95,1.24175,1.525,2.3335,3.27325,4.211,5.74625,1.031,2.009,1.73875,2.146,4.73875,4.59,-2.428,-1.7875,-62.71
4,0.25,0.8106289345,-8.21563618525299,0.1095399375,-20.3677739701954,-20.7132097986056,0.3150029925,424.32601475,6.30693483556824,420.528373897459,5.93759472143249,425.1496641,5.51512406990304,422.241565185903,6.38944711973251,427.113219775,5.2963568026674,421.174193105465,5.97959425467319,427.203278707456,425.550253188211,6.33426469938243,426.533155613546,6.43805409583484,427.492420304553,6.44815392634908,429.017324656618,6.36364749061706,436.8130764,6.5534695035709,432.513167575241,6.7296601555,436.42631,6.49147360203121,0.86497194425,4.5888225105,0.186364715131049,0.59,0.465,0.25,0.23,0.23,0.2625,0.1,4.1139,3.87775,3.969025,3.825175,3.228475,3.03545,3.0039,3.1076,2.376775,97.42769,70.77,0.9115,4.525,4.5575,4.62,4.725,4.6425,4.3325,4.69,0.7,-3.37,1.625,-1.6375,0.2375,260.125,333.375,331.275,334.5,0.24,-0.12,-0.7,-0.19,0.1425,0.2225,-0.46,-0.48,0.4,-0.19,4.5575,-0.0275,5.0735,4.6885,5.047,4.5965,4.5355,2.9525,3.71325,4.67725,5.04375,5.40775,5.357,4.8095,4.64875,4.76975,5.1115,5.16675,5.411,5.045,5.20425,4.7795,4.56175,5.2525,5.51325,5.26275,5.133,4.91175,4.73725,4.18425,4.2015,4.5535,4.601,4.49525,4.68425,4.705,4.17,4.162,4.31175,-1.27425,-1.28725,-69.13
4,0.75,1.0100303545802,-5.17157465811885,0.0985954835,-17.718508815,-23.381113705,0.319064452500307,424.88336305,6.32109571758738,421.35632945,6.25219937819463,429.950824588056,6.54432404675,421.685651983179,6.34552703868375,430.9889133,6.39582331770803,423.9574139,6.44425044175334,433.238923209003,424.4454632,6.44638185555189,427.410075737402,6.60571725606044,427.674198203506,6.4401826582671,428.714800255143,6.475469474,438.2610445,7.3245903865,433.056105367305,6.71829472266054,440.97577958539,6.94363597475,0.86794948425,4.14501244382096,0.19415170425,0.605,0.48,0.2625,0.22,0.23,0.25,0.11,3.6628,3.499,3.350025,3.240875,3.041375,2.741025,2.6544,2.696875,2.17435,97.442565,70.55,0.7044,4.2625,4.2025,4.255,4.4675,4.5175,4.1125,4.6325,0.625,-3.215,1.7,-1.5925,0.2025,258.875,331.8,330.425,333.65,0.24,-0.1175,-0.7,-0.1925,0.14,0.22,-0.46,-0.4875,0.3975,-0.1925,4.46,-0.0275,4.8825,4.5935,5.006,4.5815,4.535,2.9515,3.71425,4.67925,4.8795,5.3625,5.34275,4.812,4.649,4.76975,5.1115,5.10775,5.368,5.02,5.20175,4.775,4.5685,5.25425,5.509,5.133,5.06175,4.892,4.734,4.185,4.20275,4.55425,4.601,4.4245,4.5845,4.695,4.1705,4.1635,4.30825,-1.48875,-1.57375,-54.145
4,1.25,0.533643739036096,-5.2201108535,0.0981757220574211,-13.00988968,-17.0829652563318,0.311051671990488,425.1676704,6.37130246484763,421.737647770829,5.9774047544323,428.181103745647,6.23602915747706,422.70270910304,5.94531725511626,427.857734540575,7.09714096,423.46275430296,6.18807115497855,427.031183767291,426.743338958271,6.48585184413401,428.75732015,6.46874338650111,429.759050679824,6.45472532886162,429.4716612,6.41518666054492,431.1161152,5.39271938837895,434.969646257833,6.740997888,433.8899776,5.58660832500224,0.828797756,3.9419177385,0.187925315864697,0.58,0.47,0.27,0.23,0.23,0.2525,0.11,3.568325,3.2685,3.250025,3.069225,2.737625,2.567475,2.49745,2.283825,2.1617,97.4485,71.28,0.715925,3.91,3.86,3.8875,4.175,4.4825,4,4.4725,0.5,-3.53,1.5,-1.575,0.2225,258.375,330.4,328.6,333.375,0.24,-0.12,-0.7,-0.19,0.14,0.22,-0.46,-0.4875,0.4,-0.19,4.405,-0.0375,4.6985,4.5075,4.966,4.566,4.534,2.9515,3.71525,4.682,4.74275,5.3215,5.32575,4.8085,4.64975,4.76975,5.1115,4.94725,5.34325,5.014,5.19375,4.7865,4.577,5.2565,5.50475,4.992,4.98075,4.87225,4.735,4.206,4.20375,4.5545,4.60125,4.3425,4.53975,4.679,4.202,4.16525,4.3085,-2.05625,-2.3625,-63.63
4,1.75,0.355153868847314,-6.1176074335,0.111642781302569,-16.79712709,-16.5504494141756,0.300688147639335,425.2978801,6.24997836498749,421.688800167318,6.37931990247582,427.2247064,5.86236757408419,423.421031800062,6.42003407435372,428.960295692788,5.943740154,426.715716081544,6.58579459307365,428.262636109141,426.748353838685,6.537335501,428.6255652473,6.55573989904365,431.181099715197,6.48741884762029,431.353699380292,6.56336705520314,438.1037456,6.5491361512072,434.3091155,6.714158605,439.885251766666,6.5781600100885,0.862900701,3.771789009,0.202042184,0.59,0.44,0.2525,0.23,0.22,0.26,0.105,3.545275,3.26075,3.3072,3.1755,2.342175,2.2186,2.4033,2.1213,2.0715,97.4238875,71.77,0.6585,3.81,3.97,3.8075,3.95,4.4225,3.9675,4.2325,0.5,-2.71,1.5,-1.57,0.13,257.7,330.9,327,332.2,0.24,-0.12,-0.7,-0.2,0.14,0.22,-0.46,-0.49,0.395,-0.19,4.41,-0.04,4.6255,4.51725,4.99875,4.551,4.5335,2.9505,3.711,4.656,4.6035,5.286,5.31,4.808,4.65,4.7705,5.11075,4.931,5.25575,5.0125,5.203,4.8105,4.58525,5.259,5.463,4.874,4.962,4.891,4.74875,4.206,4.234,4.556,4.602,4.267,4.566,4.704,4.202,4.165,4.297,-2.3925,-2.945,-38.29
4,2.25,0.6749950585,-4.83812565114079,0.101471363168202,-22.8745269654938,-18.4850785493109,0.290030724690803,425.686514,6.21591408346351,422.391296635977,6.24677724845503,427.783909479348,6.713057459,423.649922293915,6.20150208917373,428.886131275,6.800649166,422.813501181539,6.10353368276144,431.450327,425.8183742,6.50742260022616,427.415381783899,6.40632537884765,430.851799875,6.40404546588165,430.30359755,6.25950784676925,436.658469464743,5.72412567573868,436.4253393,6.516936498,440.155459076274,7.336396062,0.779321222019007,3.56832112507646,0.198680948457454,0.57,0.46,0.27,0.23,0.23,0.25,0.11,3.303875,3.022,3.0561,2.9842,2.2781,2.3417,2.2251,2.0465,1.7773,97.41976,71.65,0.6129,3.69,3.75,3.76,3.8,4.19,4.19,4.19,0.5,-2.99,1.5,-1.57,-0.03,258.5,329.7,327.1,331.1,0.24,-0.12,-0.7,-0.2,0.14,0.22,-0.46,-0.49,0.4,-0.19,4.365,-0.04,4.49125,4.45375,4.96175,4.602,4.57875,2.9505,3.712,4.659,4.449,5.255,5.365,4.806,4.65,4.77075,5.109,4.807,5.12575,5.026,5.22525,4.821,4.5945,5.26,5.458,4.748,4.85,4.87,4.75025,4.206,4.236,4.557,4.6025,4.124,4.442,4.682,4.201,4.1535,4.294,-2.1625,-3.451,-50.1025
