DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
12,4.75,0.39788,-2.7755,3.5633,-11.0011,-0.06351,84.089,98.6,401.715,4.2059,0.26176,0.50568,-12.849143335,-0.4133653,0.33557,283.935,301.68428335,0.5442,0.045971,0.62039,1.731,1.65,2.075,2.55,3.6917,4.4,6.7667,8.3,-2.594666667,87.6,-2.4715278335,90.10775833,91.1,0.440121707,3.7681168985,-14.08008453,-0.0574034135,98.52650667,423.15309065,4.998363811,0.000214885,0.037318807,4.663649144,0.4710987665,2.793337957,0.087111739,0.1473656375,342.2755,342.2774167,342.2818333,342.29125,342.3069167,342.3928889,342.8506667,343.4169167,422.90039355
12,5.25,0.411725,-2.78875,3.6036,-12.28,-0.141085,84.1955,98.6,401.645,4.21,0.293615,0.50403,-12.8875,-0.42749,0.34124,284.045,301.045,0.52541,0.0319055,0.56633,1.73,1.654166625,2.1,2.5625,3.696,4.4,6.77485,8.315,-2.786666667,88.3,-2.556231,90.849221665,89.866666665,0.416747478,3.600204082,-9.150392777,0.3618889155,98.524896665,422.98198415,4.9456007245,-0.04279688,0.054254624,4.70939059,0.4536665165,2.5365420925,0.544913038,0.0340363045,342.2333333,342.2484167,342.2479167,342.2262222,342.2627778,342.3940833,342.8465833,343.1696667,422.84275925
12,5.75,0.41106,-2.76335,3.6378,-11.9305,-0.0069,83.9065,98.6,401.69,4.21305,0.28126,0.52211,-12.88,-0.43194,0.3469987335,283.44,301,0.5614,0.049206,0.63667,1.727,1.65415,2.0833,2.55,3.69185,4.4,6.78315,8.316,-2.865666667,86.366833335,-2.645843167,90.717243335,89.566666665,0.380876803,3.793140788,-16.03794921,0.025028032,98.522793335,423.12215595,4.854673028,-0.001857381,0.077238374,4.6239156625,0.397838658,2.571038076,0.186512739,0.078784617,342.2634167,342.2044444,342.2107778,342.2243333,342.3340833,342.38575,342.8164167,343.3159167,422.9465491
12,6.25,0.41481,-2.7039,3.6193,-11.875,-0.1853,84.4725,98.6,401.87,4.1946,0.27146,0.51342,-13.2142705,-0.41914,0.35838,282.5675,301.255,0.5594,0.043214,0.599865,1.72765,1.637,2.0917,2.55,3.6833,4.4,6.7335,8.3,-2.830666667,88.333,-2.605476,90.69319667,88.98333333,0.418854461,3.4788504685,-13.00503561,-0.29325195,98.515278335,423.071372,4.752324964,0.0369443375,0.028445963,4.5180176865,0.432522162,2.365386314,0.032928074,0.090520041,342.2885556,342.17875,342.25,342.20925,342.3125,342.42425,342.8111667,343.2528889,422.8858558
12,6.75,0.41362,-2.8181,3.6846,-11.5445,-0.026408,84.742,98.6015,402.2,4.213,0.2531,0.516415,-13.2105,-0.42239,0.36174,283.39,300.6,0.54897,0.075099,0.60129,1.7213,1.642,2.0667,2.5417,3.6667,4.4,6.75,8.3,-2.6933,86.9835,-2.6023583335,89.64664333,88.98333333,0.432396198,3.678964851,-14.04333731,0.1026123685,98.45914333,423.2910316,4.623747077,0.014543487,-0.047753878,4.4681418765,0.416565935,2.620950154,0.06359592,0.057169935,342.28425,342.2840833,342.28675,342.2705833,342.32275,342.4363333,342.7897778,343.2816667,423.10174635
12,7.25,0.411905,-2.8297,3.7578,-12.4945,-0.1302,84.757,98.63975,402.11,4.1711,0.340495,0.498185,-13.19702,-0.42955,0.35235,283.47,300.5,0.57156,0.05363,0.65292,1.717,1.65,2.075,2.5417,3.683,4.4,6.766666,8.3,-2.652333333,87.8,-2.497199333,90.30740667,88.9,0.458674983,3.646015698,-15.66916356,0.137138785,98.41418167,423.633904,4.612124218,-0.003925248,-0.049973102,4.493575105,0.48305269,2.624325153,-0.43202927,0.055994022,342.27125,342.2535,342.284,342.2293333,342.326,342.5050833,342.8509167,343.201,423.45092145
12,7.75,0.43158,-2.8679,3.679,-12.086,-0.0464,84.82575,98.633,402.305,4.2162,0.792,0.9068,-12.75245,-0.136135,0.39477,284.47,300.7,0.61032,0.0507565,0.67583,1.705,1.642,2.0583,2.5417,3.675,4.4,6.7335,8.3,-2.639333333,87.333,-2.5353265,90.327611665,88.866666665,0.429112419,3.4196644885,-12.13551277,0.045989651,98.458168335,423.66093465,4.599263874,0.012050468,0.05218191,4.4755240595,0.402049852,2.501177865,0.164458577,0.065919828,342.27525,342.2653333,342.2871111,342.2991667,342.2980833,342.4901667,342.8629167,343.0640833,423.502377
12,8.25,0.423485,-2.8417,3.7071,-11.7205,-0.177,85.3005,98.63125,402.3,4.23315,8.5575,6.5778,-9.2865178335,3.154,0.95882,282.92,300.835,0.58245,0.044838,0.6478,1.70835,1.65,2.0667,2.55,3.6917,4.4,6.75,8.3,-2.534333333,87.467,-2.4420648335,90.33626333,89.85,0.392929741,3.336034099,-11.42275674,-0.07596142,98.430296665,423.7456109,4.6415888955,0.055131326,0.005542399,4.499259355,0.389644743,2.500617103,-0.299837816,0.057810778,342.2895556,342.2733333,342.29225,342.31,342.3534167,342.4600833,342.7490833,343.0234444,423.52768195
12,8.75,0.44273,-2.8951,3.678,-10.47425,-0.054593,84.7805,98.6575,402.335,4.2446,37.071,31.9975,0.12855,17.535908,3.5688,283.6575,301.16,0.617405,0.0043966,0.67595,1.716,1.633,2.05,2.5375,3.675,4.4,6.725,8.2915,-2.4157,87.133,-2.4541541665,91.432508335,90.333333335,0.43999175,3.4850995345,-11.31130934,0.1340565385,98.502205,423.9653894,4.6600830035,0.04121641,0.013651327,4.489546516,0.4069749335,2.451821779,0.2781136405,0.21053085,342.3076667,342.3035833,342.3288333,342.339,342.39125,342.5045556,342.8192222,342.9180833,423.78113295
12,9.25,0.469,-2.8244,3.7017,-6.213,0.207855,84.20425,98.671,402.425,4.2357,78.67025,69.9445,14.611,39.2045,6.7484,283.33,301.74,0.67638,-0.079077,0.63059,1.72065,1.65,2.05,2.5417,3.68751675,4.4,6.72525,8.3,-2.271,86.133,-2.0239616665,91.469058335,89.266666665,0.37200908,3.254708993,-6.0929182165,0.401477547,98.495913335,423.85372165,4.660427284,0.120231678,-0.08855836,4.5531701325,0.451146906,2.575866008,-0.150492835,0.189347757,342.3064167,342.3105833,342.3000833,342.3104444,342.3454444,342.4669167,342.8228333,342.98375,423.7261272
12,9.75,0.492725,-2.6744,3.6102,-0.68365,1.001,83.633,98.6995,402.595,4.3108,123.405,110.1043392,34.672,61.5125,11.043,284.21,302.8625,0.7949,-0.10638,0.69084,1.7325,1.642,2.05,2.5417,3.675,4.4,6.717,8.3,-2.084666667,85.366833335,-1.7442211665,90.653081665,88,0.4634639855,3.5296850705,2.027682109,0.6712402205,98.609623335,423.89416555,4.991169551,0.1382810755,-0.126847046,4.4831435095,0.463815378,2.5500383235,0.508310954,0.1811805295,342.24925,342.2757778,342.2927778,342.332,342.378,342.4926667,342.6940833,342.9299167,423.5172769
12,10.25,0.513375,-2.6159,3.6831,9.4312,2.4982,82.51125,98.7,402.47,4.327,166.434,146.3406248,52.693,82.175,13.7645,283.15,304.03,0.84373,-0.202765,0.6225,1.7353,1.65,2.05,2.5417,3.67915,4.4,6.7167,8.3,-1.778333333,84.667,-1.4337755,89.421263335,86.65,0.478099234,3.72997786,2.7225330105,0.981734232,98.61225833,423.53735455,5.2058088525,0.133976926,-0.15579657,4.6282934995,0.450045632,2.7438048755,0.70561601,0.2541882755,342.3041111,342.3000833,342.2666667,342.3084167,342.3488333,342.4631667,342.591,342.802,423.2764851
12,10.75,0.5525,-2.4067,3.7331,17.682,3.6652,81.4545,98.69925,402.4,4.3054,209.295,183.85,69.292,106.35,17.8005,284.41,305.38,0.78906,-0.200265,0.59643,1.759,1.64185,2.04585,2.5375,3.675,4.4,6.7165,8.3,-1.547,83.799833335,-1.008247733,88.41064833,85.13333333,0.532859522,3.642551741,10.96606053,0.799852904,98.68325,423.2114718,5.038327826,0.013034828,-0.144406852,4.71307455,0.4934668725,2.6711902505,-0.0423977205,0.206653112,342.2841667,342.2715,342.2835,342.2394167,342.25225,342.3683333,342.5001111,342.6519167,423.11337645
12,11.25,0.58039,-2.1603,3.7989,25.6815,5.3804,79.986,98.67825,402.28,4.2989,250.9860515,202.545,85.8945,129.1,20.774,285.23,306.5,0.82598,-0.24818,0.61086,1.7723,1.65,2.05,2.5333,3.6833,4.4,6.733333,8.3,-1.474,83.2835,-0.722811783,87.688966665,86.166666665,0.547618486,3.508465027,23.49618199,1.200055445,98.737818335,423.2801123,5.066995398,0.057895309,-0.19165634,4.72912176,0.5389301,2.73690034,0.089294411,0.200314252,342.2243333,342.2253333,342.2256667,342.2582222,342.2837778,342.3089167,342.4975,342.67525,423.2189362
12,11.75,0.61336,-1.8587,3.9371,32.60975,7.0978,78.21,98.63825,402.03,4.26255,263.5475,223.305,91.852,134.235,22.5175,285.745,307.91,0.832265,-0.2726,0.61327,1.7774,1.65,2.042,2.5417,3.675,4.4,6.7,8.3,-1.093,82.6165,-0.557597967,87.441043335,85.36666667,0.543116297,3.28718557,33.35278025,0.469343612,98.74883,423.2048116,5.089155678,0.2379036985,-0.134565692,4.7172367745,0.542080831,2.579533854,1.3894713445,0.309182057,342.2378333,342.2185556,342.2317778,342.23075,342.2226667,342.2899167,342.3910833,342.6678333,423.04046495
12,12.25,0.6134,-1.6814,3.89555,37.358,7.0723,77.134,98.6,401.91,4.2887,276.73,223.465,95.4735,139.47,22.7755,285.5,308.05,0.79979,-0.255025,0.576775,1.78,1.65,2.05,2.5333,3.6833,4.4,6.7,8.267,-1.0047,81.8165,-0.296313108,85.46447,81.643333335,0.61813613,3.76166216,37.53405017,2.077116254,98.77753833,423.2077224,4.946960727,0.051744286,-0.170646872,4.474097442,0.597105873,3.022978695,1.615577779,0.158505382,342.2197778,342.19525,342.2015,342.211,342.2158333,342.2298333,342.367,342.5994444,422.98131155
12,12.75,0.61075,-1.49,3.8903,40.26,7.5897,76.383,98.6,401.815,4.2728,280.01,221.575,94.881,139.6644,22.698,287.21,308.9539667,0.78123,-0.249165,0.61204,1.795,1.65,2.05,2.517,3.6667,4.4,6.7,8.285,-1.1523,80.5485,-0.5285702,83.69195333,83.48333333,0.594296107,3.909261999,42.10656952,-1.129742948,98.747781665,422.9688867,5.026725531,0.189307651,-0.102077435,4.4673816805,0.573974717,2.97040756,0.157291048,0.19415883,342.1954167,342.1489167,342.1565833,342.1615,342.1675833,342.252,342.3863333,342.5678333,422.7180596
12,13.25,0.63214,-1.5165,4.0121,40.682,7.8424,75.124,98.6,401.75,4.2599,264.915,213.595,89.75,131.43,22.175,285.9875,309.06,0.791,-0.1775,0.66144,1.80715,1.642,2.042,2.525,3.6666665,4.4,6.7,8.3,-1.1193,78.4185,-0.4703603,84.342558335,81.85,0.561108977,3.674301099,48.2705212,0.808685469,98.74832833,422.8150159,5.188256031,0.133840933,-0.125644743,4.6606525465,0.556738586,2.6343251265,1.3136620265,0.2497869285,342.13525,342.1215833,342.1501667,342.1514444,342.1842222,342.2105833,342.3433333,342.5205833,422.54488875
12,13.75,0.638,-1.3406,3.964,36.8005,6.8609,75.151,98.59475,401.7,4.2857,240.63,196.05,80.302,119.58,19.868,285.9169333,309.08,0.72826,-0.1448,0.62932,1.78285,1.65,2.05,2.525,3.65825,4.4,6.71658325,8.276,-0.989666667,77.327,-0.42137835,83.077706665,82.06666667,0.577595394,3.75943212,35.59731816,1.113543646,98.712031665,422.8208508,4.925495692,0.146140252,-0.108550557,4.7713926405,0.58713204,2.579260464,-0.448409223,0.111281353,342.1283333,342.1267778,342.1176667,342.1205833,342.1489167,342.17,342.2959167,342.515,422.57671945
12,14.25,0.62368,-1.2805,4.01305,30.625,6.4899,74.5095,98.59625,401.49,4.2909,203.08,174.18,67.66975,104.3975,17.486,285.87,309.06,0.67934,-0.0759795,0.60035,1.7775,1.65,2.05,2.525,3.65,4.4,6.7,8.3,-1.021666667,77.69,-0.52257945,82.483753335,82.131666665,0.597112957,3.682274844,26.55086054,4.367281622,98.711465,422.747935,5.082239487,0.102267016,0.013275515,4.6738718485,0.584880886,2.761865141,2.203134536,0.210774046,342.1254444,342.1231667,342.132,342.1773333,342.1459167,342.1731667,342.3140833,342.5552222,422.50124175
12,14.75,0.610655,-1.2853,3.9585,26.309,5.21875,74.36275,98.5915,401.15,4.2423,168.688,147.59,51.857981665,84.446,14.272,285.185,308.975,0.6727,-0.067865,0.59182,1.79275,1.646,2.025,2.50835,3.6375,4.4,6.7,8.26685,-1.089333333,77.593,-0.6799075835,84.11835333,81.933333335,0.5829983125,3.352783374,23.900608145,-0.119193424,98.696651665,422.37320605,5.081285243,0.0054353335,0.081891925,4.800797855,0.545740521,2.417215645,0.497413088,0.077868392,342.13225,342.1119167,342.1233333,342.145,342.1486667,342.2005556,342.3255556,342.4863333,422.2750968
12,15.25,0.60041,-1.2429,3.9537,17.438,4.303,74.67275,98.563,401.12,4.2175,127.85025,121.52,33.16,65.3945,11.441,284.865,308.56,0.6564,0.031912,0.6707,1.7753,1.65,2.0333,2.5,3.6417,4.4,6.7,8.2667,-1.259,80.267,-0.72515505,83.317295,82.56666667,0.542964759,3.67433015,10.79951429,-0.569498438,98.70770167,422.37491945,5.0832863985,-0.022138152,0.080940828,4.6404157695,0.5365001,2.719966089,-0.180574537,0.057087407,342.1203333,342.1259167,342.1268333,342.1153333,342.1414444,342.1696667,342.3208333,342.48425,422.3325788
12,15.75,0.56849,-1.41575,3.8107,6.918,3.1064,74.759,98.558,400.985,4.2021,82.487,81.491,14.958,44.1155,7.4369,284.22546665,307.94,0.64925,0.070464,0.707405,1.75825,1.65,2.075,2.5168,3.65,4.4,6.7,8.2667,-1.358666667,81.6,-0.7933040165,84.14014667,82.783333335,0.579836863,3.553667374,2.034401105,-0.802656428,98.73053833,422.724361,5.0102262775,0.011767504,0.051815768,4.6382867015,0.5023704245,2.7055515475,-0.4372680845,0.145185777,342.1228333,342.1311111,342.1264444,342.1428333,342.1555,342.17225,342.32325,342.6173333,422.4480762
12,16.25,0.54119,-1.50855,3.76355,-1.7253,1.8529,75.768,98.6,400.665,4.2442,42.10275,40.578,-0.8489604835,21.608,3.9981,283.88,306.95,0.612455,0.14991,0.71394,1.7515,1.658,2.058,2.5083,3.65,4.4,6.7,8.2667,-1.2537,81.328333335,-0.8110057,83.257181665,82.006666665,0.537497965,3.550661326,-6.2610798535,-0.3092724585,98.760978335,422.65374215,4.824348732,0.115328203,0.100589898,4.4490554315,0.534516015,2.818873779,-0.2240474065,0.2140871905,342.1168889,342.10925,342.0958333,342.1050833,342.1308333,342.18925,342.4241667,342.689,422.46861405
12,16.75,0.50054,-1.6971,3.6444,-6.5223,0.608645,76.82975,98.6,400.7,4.2532,10.471,11.666,-11.7826,5.3622,1.2391,283.5,306.09,0.5073,0.182845,0.6835,1.739,1.65,2.046,2.51685,3.64165,4.36685,6.7,8.2667,-1.486,81.65666667,-0.9570224835,83.758238335,84.651666665,0.548099693,3.361336526,-4.228003844,0.115887978,98.730576665,422.70595935,4.709653799,0.030347526,0.153924927,4.496427027,0.528178794,2.6405978785,0.196163976,0.122458516,342.1466667,342.1470833,342.1731667,342.1645,342.1720833,342.221,342.5893333,342.9674167,422.5352562
12,17.25,0.4746,-1.8727,3.6433,-9.0215,0.19686,77.47075,98.6,400.83,4.2989,1.1707,1.3204,-16.062,-0.0362765,0.433945,283.06,305.13,0.53715,0.1965,0.7566,1.7275,1.65815,2.042,2.5125,3.65833325,4.367,6.7,8.26685,-1.665333333,82.733166665,-1.078029,85.510281665,84.483333335,0.464048301,3.217997438,-7.696908442,-0.033376321,98.760195,422.8697632,4.820325232,0.001434146,0.129335815,4.3636633735,0.454471079,2.5176983545,0.1008825175,0.084012781,342.1461667,342.14975,342.14875,342.172,342.18,342.2663333,342.7383333,342.9191667,422.64525515
12,17.75,0.47964,-2.0175,3.7129,-9.6722,0.2544,77.5965,98.6,400.87,4.258,0.0609289275,0.45157,-16.285,-0.477425,0.3404774665,283.4,304.675,0.50961,0.1654,0.71267,1.7241,1.65815,2.06235,2.5125,3.6584,4.383,6.7,8.27485,-1.679333333,82.05,-1.2253165,84.86925,82.316666665,0.4938274345,3.43798092,-10.22762274,0.305918346,98.793928335,422.77166675,4.779175078,0.000740205,0.095732202,4.318757945,0.4839177835,2.670559198,0.019117318,0.119249369,342.1263333,342.1226667,342.1121111,342.1519167,342.2346667,342.2745833,342.7869167,343.1148333,422.513504
12,18.25,0.45511,-2.149,3.7438,-10.732,0.097671,78.175,98.6,400.94,4.23565,0.24274,0.50944,-15.974,-0.46857,0.3642,283.08,304.49,0.53864,0.13515,0.6992,1.7255,1.646,2.05415,2.52085,3.65825,4.4,6.7,8.2585,-2.116,82.416666665,-1.5735033335,85.11787833,85.033333335,0.470723599,3.4809541335,-8.622773511,-0.2130569825,98.80186333,422.67696685,5.0041360625,-0.002601515,0.147742893,4.413350768,0.4622274865,2.6735755405,0.19303246,0.126498994,342.1772222,342.1315,342.1319167,342.1970833,342.2621667,342.3081667,342.7949167,343.2744444,422.4597242
12,18.75,0.451475,-2.2504,3.8002,-11.454,0.0586495,78.533,98.6065,400.965,4.23805,0.27247,0.52395,-16.202,-0.45123,0.36185,282.99,303.84,0.5578,0.1465,0.71007,1.7194,1.65,2.058,2.5083,3.65,4.3835,6.7,8.25,-2.182,82.8,-1.8743423335,85.844505,84.25,0.462829919,3.53842255,-12.273164575,-0.023319208,98.764673335,422.5835925,5.0195559625,-0.0374876245,0.08417223,4.451829732,0.4367823085,2.4831752015,-0.096844347,0.0881053445,342.0860833,342.1036667,342.1135833,342.1174167,342.2133333,342.3691111,342.78,343.2720833,422.41767
12,19.25,0.44532,-2.338,3.8374,-12.219,-0.030302,79.0435,98.618,400.84,4.24705,0.282735,0.501725,-16.253,-0.45355,0.35519,283.16,303.25,0.56531,0.11637,0.691455,1.719,1.65,2.058,2.5167,3.642,4.37485,6.683,8.2667,-2.213333333,84.367,-1.955805,86.95676,85.73333333,0.4425896515,3.487504425,-14.01090154,0.110470334,98.805926665,422.54072215,5.056296968,-0.0110371715,0.026213118,4.5567854995,0.411307783,2.5266740835,0.0551439395,0.1425473655,342.15875,342.1346667,342.1298333,342.145,342.1924444,342.2495,342.7111667,343.1299167,422.34738125
12,19.75,0.456225,-2.3695,3.7885,-12.236,0.16068,79.388,98.633,401.155,4.2371,0.2826,0.53087,-15.894,-0.4266202335,0.358666333,283.04,303.27,0.570125,0.113415,0.691435,1.7161,1.642,2.05,2.5,3.65,4.3333,6.6833,8.2333,-2.318666667,84.5665,-1.8431781665,87.171028335,83.933333335,0.465715983,3.633548483,-13.1281099,0.063804423,98.840735,422.6199139,5.0900730465,-0.033102251,0.011824279,4.6803901555,0.4560739585,2.7473038665,0.0506102595,0.082519448,342.10225,342.0957778,342.095,342.1114167,342.1935,342.2909167,342.7376667,343.1068333,422.4255885
12,20.25,0.46266,-2.4117,3.8519,-12.3355,0.10164,79.796,98.6515,400.95,4.1906,0.24926,0.52334,-15.848,-0.4362,0.36327,283.63,302.78,0.60755,0.079481,0.70605,1.71375,1.64185,2.03765,2.50815,3.6375,4.4,6.69175,8.2333,-2.333,85.2665,-2.000094667,87.01140167,84.9,0.4953651255,3.675160506,-13.05126663,0.0614818165,98.8227,422.83136935,5.0039417785,-0.0198134995,0.015656971,4.615955599,0.4797043405,2.622755074,-0.0340762965,0.0878715815,342.1042222,342.0950833,342.1068333,342.1085,342.164,342.3185833,342.8144167,343.2277778,422.62496545
12,20.75,0.455935,-2.4965,3.8299,-12.546,0.12655,79.61,98.61175,401.005,4.20065,0.2477,0.52223,-15.229,-0.45088,0.35307,283.4,302.62,0.560295,0.061972,0.658945,1.71585,1.63735,2.046,2.504,3.6333,4.3333,6.6585,8.25,-2.321,85.333,-2.0504388335,87.358608335,85.916666665,0.49044535,3.7845817295,-16.25902632,-0.40125076,98.81911333,422.8827796,4.8311114365,-0.013015993,-0.005382075,4.451871464,0.451347131,2.599310548,-0.613370074,0.041400917,342.1598333,342.15425,342.17375,342.1551667,342.19225,342.3648889,342.7183333,343.0576667,422.74474175
12,21.25,0.45519,-2.4975,3.7746,-12.354,0.043319,80.366,98.605,401.045,4.1738,0.244885,0.51525,-15.0709,-0.446215,0.36391,283.06,302.12,0.608025,0.046813,0.68161,1.71935,1.63315,2.05,2.52085,3.645833375,4.3667,6.69165,8.2575,-2.458,85.167,-2.026400833,87.325256665,85.93333333,0.535859816,3.7776445565,-14.03642686,-0.376187786,98.750648335,422.76807835,4.715299939,-0.021042683,-0.003606762,4.408201381,0.5213072285,2.8003639365,-0.265123834,0.043625203,342.18575,342.1735833,342.18925,342.2118889,342.223,342.368,342.7358333,343.0578333,422.72176175
12,21.75,0.44751,-2.4985,3.75645,-12.029,-0.024595,80.71875,98.6,400.9925,4.15965,0.265855,0.518675,-15.719,-0.45631,0.36406,282.23,301.75,0.598075,0.054111,0.67753,1.71425,1.633,2.0333,2.5083,3.6417,4.35835,6.667,8.2333,-2.563,84.267,-2.069584167,87.314206665,85.416666665,0.52228463,3.671210381,-15.99608584,0.576529935,98.723623335,422.66876155,4.658146563,-0.011506455,0.019769713,4.4350847985,0.5340352275,2.83823602,0.271837274,0.0842026745,342.1895,342.2004444,342.1951111,342.1956667,342.2395,342.36325,342.7913333,343.0258333,422.45190115
12,22.25,0.43891,-2.5105,3.7325,-12.572,-0.0085438,80.828,98.6,401.1,4.13535,0.262505,0.51693,-15.676,-0.472,0.34767,281.53,302.085,0.56202,0.052615,0.62718,1.7155,1.64166675,2.025,2.5083,3.6333,4.3667,6.65,8.2333,-2.56,84.83333333,-2.061851,87.374448335,85.55,0.516723391,4.2594114855,-17.232542,-0.4684248755,98.66572,422.65177645,4.6983091475,-0.01530446,0.045502303,4.5081290355,0.5322956865,2.818730112,-0.195937586,0.174493847,342.1726667,342.1901667,342.18925,342.1694167,342.2885833,342.3825833,342.6820833,343.0577778,422.40679705
12,22.75,0.42915,-2.5111,3.65235,-12.721,-0.0516,81.2685,98.6,401.22,4.12335,0.25659,0.50777,-14.818,-0.44495,0.37049,282.79,301.76,0.55279,0.07255,0.64957,1.70765,1.6375,2.0333,2.512666625,3.63333325,4.3667,6.66685,8.25,-2.344333333,85.533,-2.056125,87.30151,85.85,0.489459458,3.651190747,-18.43148837,0.252698087,98.661591665,422.88191465,4.7639478335,0.017171428,0.018196176,4.5565294015,0.5028807365,2.6638090845,-0.176497163,0.0787347035,342.1926667,342.1803333,342.19575,342.20075,342.2441667,342.348,342.5855556,342.944,422.683745
12,23.25,0.42712,-2.57315,3.6598,-11.41445,-0.10268,81.166,98.657,400.91,4.1163,0.26342,0.498725,-14.92935,-0.43562,0.36687,283.315,301.4,0.5682,0.0395295,0.6038,1.70865,1.629,2.025,2.5,3.6417,4.333333,6.67515,8.215,-2.494,84.86666667,-2.1601103335,87.312535,87.133333335,0.4863372915,3.63602651,-19.52454362,-0.1647389845,98.78030333,422.80151035,4.620748697,-0.0625917315,0.0537193015,4.468874368,0.465716491,2.664132442,-0.066520205,0.081467336,342.23325,342.202,342.2153333,342.2368889,342.2267778,342.3253333,342.5955833,343.0125,422.7218216
12,23.75,0.43443,-2.5283,3.6708,-12.3755,0.037697,81.328,98.643,400.91,4.0823,0.26319,0.507725,-14.504,-0.4168,0.35781,283.63,301.8041,0.52394,0.04415,0.61719,1.70485,1.6083,2.025,2.5083,3.633333,4.317,6.6667,8.2,-2.399,85.83333333,-2.1022995,87.863159165,86.925,0.481061804,3.860502279,-18.90838427,-0.102249685,98.71521333,422.6804409,4.666721424,-0.0339206275,-0.0379065995,4.645828149,0.408599641,2.7875225625,-0.1909683965,0.2048730425,342.1946667,342.1946,342.2043333,342.2238333,342.2472778,342.3916667,342.6634444,343.0449444,422.7053835
