DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
5,10.25,20.275,66.945,2.095,97.364,1426.1272578062,45.44,543.895,709.5,110.1,373.535857907577,422.972175308901,7.69771406991577,21.4002744678349,17.145,17.075,17.18,16.475,15.73,14.685,14.15,3,-0.2023145,114.5415,16.72315,194,0.00236182531254129,-15.1559908200595,-2.31025,18.0803501434925,354.5695,2.74470518193685,0.943728229266562,0.3790644681603,0.894474383977742,0.574182461825059,0.425340257526625,20.426,0.396223421821578
5,10.75,20.975,64.4272236188034,2.085,97.36,1563.62058306245,48.2,601.8,776,119.8,377.97981570433,426.400692401789,8.53141457141301,22.0995579062365,17.38,17.23,17.27,16.475,15.735,14.685,14.155,3.5,-0.2131015,119.8545,15.6551633281348,201,-2.51132137644385,-16.4722,-1.92837,17.7736405199319,351.629,2.66779937672991,0.995930212265413,0.399897768710329,0.942258555630059,0.601872040973252,0.439875979369806,21.097,0.414535885057012
5,11.25,21.39,61.82,2.17,97.349,1675.22250337416,52.4,633.48,819,125.2,380.469112281076,430.834798408108,9.26230938399214,22.7943623768633,17.53,17.37,17.33,16.48,15.735,14.685,14.155,4.5,-0.236085,132.4,14.7486058901408,232.298,-1.03906124078378,-17.29765,-1.56129,17.7061865901769,349.378,2.59193987711171,1.04115320678563,0.439121260382448,0.996127501879152,0.609343909463285,0.456585,21.489,0.427301231493378
5,11.75,22.02,59.86,2.36,97.346,1708.4621583273,54.65,647.89,829,131.3,383.84003730633,434.133889997755,10.0725905554786,23.5712512923855,17.73,17.465,17.41,16.485,15.735,14.69,14.155,5,-0.2563245,145.13,14.0130893163189,255,-2.70487,-18.4162,-1.47860414006774,17.6538,347.402,2.58960253100002,1.1033086603485,0.460043327376726,1.05585510369558,0.633111364611314,0.482926,22.056,0.464586155807992
5,12.25,22.44,57.8,2.405,97.331,1774.74701940273,57.19,669.38,868,138.6,386.138921324991,436.868032213044,11.0829785078066,23.8946437649983,17.88,17.615,17.5,16.49,15.735,14.69,14.16,5,-0.264877,134.764,13.0646,254.7005,-2.7544187064075,-18.8284,-1.06877,17.5327,345.853,2.50523413018884,1.11877164783525,0.468954077768378,1.06110319950512,0.651148984488189,0.48833,22.572,0.434736462144417
5,12.75,22.92,56.39,2.475,97.3,1761.864521098,56.42,658.31,854,132.5,386.087053609843,439.30391736771,11.8026635535279,24.280388023624,18.005,17.775,17.56,16.505,15.73,14.695,14.16,6,-0.291421,146,11.5819,272.93,-3.5028658474312,-18.9115732781931,-0.893189,17.3595378302667,345.363,2.52867988567604,1.19073506709091,0.484117754270591,1.13225438837745,0.657126319667688,0.514304,22.95,0.44341261245832
5,13.25,23.18,54.53,2.49,97.282,1655.34007423153,52.43,642.3,830,129.9,386.455148186456,440.435148186457,12.5547597991553,24.541729439345,18.26,17.89,17.645,16.52,15.725,14.69,14.16,7,-0.2891355,138.4025,9.00487,272.541,-3.41769104051436,-17.8494,-0.786907,17.42635,344.493,2.45711998962356,1.18180793701853,0.484618149013958,1.08858623911935,0.660945534821138,0.510981,23.13,0.436933032489613
5,13.75,23.38,53.5,2.64,97.256,1575.13100041367,50.27,611.81,790,123.2,386.155817785146,441.066057501545,13.1495916677869,24.616269610308,18.49,18.01,17.72,16.54,15.725,14.685,14.16,8,-0.268174,135.008,7.81695941464986,268.6815,-2.52523001802092,-17.2101,-0.575573,16.9316,344.233743083617,2.39659017889221,1.18025420990565,0.508711024001699,1.10274657106699,0.650444463424818,0.488978527135906,23.356,0.428223383022074
5,14.25,23.74,51.97,2.67,97.239,1513.98948427808,48.17,580.97,760,117.3,386.10771892731,441.504200587284,14.0895889171777,24.83623617945,18.495,18.145,17.79,16.56,15.72,14.685,14.16,8,-0.261534,117.562,7.25783,257.428,-2.94119424988009,-15.6748,-0.4658435,16.903,343.756,2.25382778891491,1.16489055279885,0.478703513418062,1.11502545181069,0.635961729279463,0.50017895502698,23.591,0.382941248757561
5,14.75,23.87,51.24,2.74,97.213,1399.65683874838,46.4,530.62,703,112.1,384.262865035176,442.255652464453,14.4213042428903,25.0213756336899,18.475,18.23,17.84,16.595,15.73,14.69,14.16,8,-0.251161,94,5.8294,242.717,-2.430165,-15.7515,-0.274923,16.7924305079427,343.054,2.21484154717436,1.13928486341213,0.507758120436212,1.09954536059228,0.620513854197913,0.488061,23.705,0.33625734192728
5,15.25,23.9,50.5498819163745,2.735,97.188,1336.84195491987,42.48,499.06,663,103,383.358955809911,440.642173499771,14.5898479029674,24.7371796745015,18.57,18.335,17.88,16.63,15.735,14.69,14.16,8,-0.231783,81.50435,4.86252708050532,222.2605,-1.722095,-14.3136,-0.271862726067953,16.8408,343.158,2.22968036171028,1.12205837334963,0.435973373411791,1.05073305155567,0.598569127169118,0.4527485,23.996,0.316362134270206
5,15.75,24.07,50.07,2.95,97.174,1155.95153510874,39.38,422.86,584.7,94.1,380.198570268465,439.813684644154,15.0239307878562,24.8447672818901,18.645,18.385,17.96,16.655,15.745,14.7,14.16,8,-0.2292,64.5898,3.50668,203.3335,1.68579281655458,-12.8269217660024,-0.30917120198256,16.5645208063489,342.303,2.18782780000304,1.13318136235997,0.455149247703456,1.05996226347922,0.593569709469747,0.465161,23.929,0.276304723086667
5,16.25,23.94,50.0242236954766,2.995,97.16,1009.70748838183,32.755,360.94,514.6,83.4,378.431618122606,438.360608229227,14.5707611573887,24.5394523714487,18.545,18.4,18.02,16.685,15.75,14.7,14.155,7.5,-0.2121875,37.6394,1.5656,171.8415,-0.87349,-11.2931445840624,-0.281295549721307,16.2560880621966,342.201,2.04260977323796,1.07468126654659,0.424311073692227,1.0011697193406,0.580109447829826,0.438378,23.8505,0.229177214352797
5,16.75,23.86,50.55,2.85,97.15,843.152320171473,27.43,290.89,439.4,72.6,374.779713342219,435.978446074228,14.1987761727396,24.158479734777,18.46,18.395,18.08,16.715,15.75,14.705,14.155,7,-0.163437,21.53655,-0.540321025731365,133.327,-0.503644,-9.16770523336136,-0.148380828844206,16.2296,341.73419293941,1.73821132414594,0.948859842126328,0.387786799682506,0.878578397184907,0.510286194208701,0.384073,23.641,0.177252080382714
5,17.25,23.53,51.7,2.825,97.148,619.33766583096,22.17,193.83,323.4,57.59,372.217013623066,433.522349743202,13.4539486211567,23.60058470867,18.325,18.37,18.1,16.745,15.75,14.71,14.155,6,-0.13388,7.48515,-1.60435795365922,102.709,4.15830030217752,-7.14383079960917,-0.0917716,16.0969,341.953,1.61924172416051,0.878839259085114,0.348285597247225,0.821663546282939,0.458288524349443,0.3563895,23.5505,0.144063057368413
5,17.75,23.34,52.51,2.83,97.15,437.893301425999,17.44,110.87,231.5,45.63,370.467530636214,430.983406180063,13.0342100969527,23.3372405820182,18.215,18.33,18.12,16.785,15.755,14.71,14.16,5,-0.0884972,-2.75819,-3.57657870097231,73,2.75959523880182,-4.20552,0.118836697898536,16.0324,342.253,1.2933362612575,0.748101826908607,0.298869825913492,0.707378083548684,0.393813236656538,0.300275,23.3015,0.119122786469029
5,18.25,23.11,53.62,2.915,97.145,253.839514052276,12.94,37.194,138.4,28.83,365.473240420069,428.18085742525,12.4010139321228,22.8702638124274,18.145,18.275,18.08,16.81,15.755,14.715,14.16,4,-0.05788785,-5,-4.85400199822809,37.09965,3.19840593660414,-1.52241586948124,0.210169,16.3517663535776,342.718,0.89156209272455,0.6844983564626,0.22559441119462,0.599868523914735,0.345160651421138,0.237473,23.118,0.105761509976618
5,18.75,22.75,55.1,2.955,97.13,134.314594485745,7.28,-13.135,72.9,17.975,362.731565212064,426.101958547551,12.0117593389348,22.1899822526316,18.045,18.21,18.045,16.84,15.76,14.715,14.155,3,-0.0335168,-7.99256,-5.1212,20.4172,1.93382699484922,-0.263130749505783,0.283622373459288,16.2049,343.1585,0.767047746973166,0.589705826069144,0.183023459287209,0.528704503152821,0.292733451254086,0.198587070589085,22.796,0.123071930187188
5,19.25,22.28,56.8209517468044,3.05,97.1445,38.6741242566213,2.035,-51.94,19.93,6.641,361.03563479914,422.814256287366,11.2694647117837,21.6528602733832,17.94,18.125,18.025,16.855,15.77,14.72,14.155,3,-0.0275332,-9.037045,-5.81636,10.82785,0.727682849618614,0.0855603,0.490029,16.1786,343.0855,0.800189881945268,0.536467606989717,0.151385036507906,0.500652072052963,0.269265322852472,0.1936365,22.542,0.135277492584687
5,19.75,21.84,58.15,3.15,97.1459,3.77549608329306,0.13,-69.5615,-0.0225,1.901,361.571878522441,420.230568220203,10.6943703482169,21.0351500645924,17.81,18.05,17.99,16.855,15.78,14.72,14.155,2,-0.0157422,-8.40301,-6.99473466935732,8.704125,1.18363,0.326342,0.642183,16.3144,344.794220566486,0.788809181689638,0.495399709978543,0.128949060708614,0.462696389117608,0.229876040152638,0.16138,22.255,0.142033798794512
5,20.25,21.405,59.65,3.21,97.1505,0.075871976660566,0,-70.7675000000001,-2.001,1.4895,360.120684156964,418.119680586357,9.87556472172193,20.6244546295072,17.72,17.945,17.985,16.855,15.79,14.72,14.16,1,-0.0213129,-8.14869,-6.74685954200797,7,1.61958011480242,0.526718,0.649746,16.3851055925551,346.016,0.956626518384991,0.499489739634359,0.137302153632859,0.466260656714675,0.235652074041371,0.167103,21.9,0.156494248449759
5,20.75,20.995,61.21,3.33,97.1665,0.00298316744976245,0,-69.205,-1.978,1.436,359.379925600369,416.790152469548,9.59587579237881,20.2517358651001,17.64,17.905,17.95,16.86,15.79,14.715,14.16,1,-0.0204,-7.87837,-7.6733,6.64437,0.626904230350041,0.708908,0.798943,16.2254307370082,347.217,1.0847833599686,0.530443157300917,0.129394266348576,0.483085042947646,0.236351528686414,0.175221368688856,21.7195,0.166252518777912
5,21.25,20.72,62.389309606572,3.36,97.199,0.00709172720925636,0,-70.179,-1.984,1.401,357.050447136792,415.304263491744,8.82206233648934,20.0234399328403,17.55,17.86,17.905,16.85,15.8,14.715,14.16,0,-0.0146,-7.57439,-7.44863,6,1.65121456867638,0.525727,0.636212,16.0908203456488,347.4,1.0913148123762,0.487555125088436,0.121208763034235,0.481040538832228,0.237735146749487,0.158703,21.295,0.171542414580185
5,21.75,20.33,63.85,3.275,97.209,0.0086327432513276,0,-69.49,-1.995,1.412,355.917106516246,413.645364594192,8.56564132253971,19.6901773932462,17.465,17.775,17.855,16.835,15.815,14.715,14.16,0,-0.0151096,-6,-7.64482639995268,4.957995,1.39009,0.842628060976164,0.69937423434643,16.2653,348.217,1.29417667381067,0.489897948556636,0.116778801613537,0.488166979628897,0.232379000772445,0.165942,21.031,0.170447318234052
5,22.25,20.18,64.2,3.25,97.212,0.00464862403462072,0.004125,-68.947,-1.955,1.463,356.097363880187,411.906806510482,8.21889993101802,19.5468375029261,17.375,17.695,17.835,16.835,15.815,14.715,14.16,0,-0.0200852,-8.211395,-7.269495,5.09069,1.53084,0.863459746869958,0.574906290699058,16.3782189710789,349.450912933918,1.40353339001173,0.473243087739173,0.118909926389224,0.450608206838003,0.228056754307501,0.1540475,20.868,0.172186817149281
5,22.75,19.94,66.44,3.175,97.2,0.0110097485727409,0,-68.348,-1.93,1.397,356.134332241508,410.926582126922,7.90240074574099,19.2564800243027,17.31,17.625,17.79,16.825,15.815,14.72,14.16,-1,-0.0155006,-7.57872,-7.676275,4.59877,1.61991,0.795635,0.505181399766211,16.2881625693781,349.889,1.31395350129373,0.493530140923531,0.0976485053721296,0.465307425257754,0.215131122806534,0.158551,20.656,0.174526452313321
5,23.25,19.76,67.59,3.07,97.2,0.0206655962168078,0,-67.23,-1.919,1.344,353.977935152535,410.137164722762,7.48854166752291,19.0265149746046,17.24,17.565,17.74,16.82,15.82,14.72,14.16,-1,-0.0149039,-6.17562,-7.76763,4.75927,2.03264,0.749846622281806,0.727001655142406,16.3187645016674,350.599351789941,1.39311848482543,0.491039713261565,0.101950316950556,0.448523132067901,0.226622152491763,0.15858120947956,20.377,0.178004347882116
5,23.75,19.39,68.56,3.045,97.2,0.00117196816351358,0,-65.004,-1.811,1.3405,354.583213580686,408.545556355969,7.15353638566596,18.7785158201223,17.16,17.51,17.695,16.82,15.82,14.72,14.155,-1,-0.0167,-6.79764,-6.7536269081222,4,1.89655371083055,0.772569247199436,0.750963,16.5938628950948,351.568,1.41269246476365,0.475925160161896,0.0988263111404346,0.446031480244109,0.228053287944228,0.152020254440515,20.1095,0.169476547050027
6,0.25,22.115,74.1,2.79,97.1685,0,0,-62.5515,-1.7505,1.3705,369.406389639041,422.345631439738,7.28198053472804,21.489115551939,20.135,20.66,20.98,19.98,18.865,17.28,15.84,-1,-0.004998965,-5.117775,-6.98611989077377,4.31728,0.509854,0.848368,0.79817,22.18395,351.094623397541,1.79494289384575,0.441743526731932,0.13673697378544,0.433821389490599,0.161547829631871,0.134865,23.1315,0.173750053806093
6,0.75,21.795,74.7173884851706,2.74,97.1475,0,0,-61.085,-1.679,1.354,369.574729298124,420.800088990906,6.97235507716224,21.1801527065621,20.06,20.6,20.935,19.96,18.865,17.29,15.84,-2,-0.005158025,-4,-5.63052794490996,3.036585,0.552808,0.706207186223272,0.6686,22.118,353.399,1.73879074777536,0.428107585130402,0.145901573169802,0.436379101934745,0.169565468352753,0.140594861000384,22.874,0.175380495203651
6,1.25,21.57,76.4,2.725,97.139,0,0,-60.4095,-1.649,1.3025,369.943746479442,419.607233456909,6.57432066895408,20.9457766224395,19.995,20.525,20.9,19.94,18.865,17.29,15.84,-2,-0.00544542,-4.34952,-6.19615776194048,3.92645,1.746015,0.850174,0.810684,22.2408,353.702,1.91129585255089,0.433375126189771,0.134846949182121,0.443067714915,0.166296121421998,0.13715,22.641,0.183997554331573
6,1.75,21.34,78.05,2.67,97.128,0,0,-59.9415,-1.67,1.3295,368.914243012164,418.384940545331,5.90507524780936,20.7240545173187,19.935,20.485,20.865,19.92,18.87,17.285,15.84,-2,-0.006877465,-5.35301,-5.72970722820386,4,1.00308678601086,1.20429912063442,1.00952,22.0384,355.556,1.88851896993685,0.409913405489501,0.121713888509366,0.417418255470457,0.165222577149735,0.133596407137318,22.42,0.17204621472151
6,2.25,21.16,78.7,2.6,97.121,0,0,-58.991,-1.583,1.3315,366.786316611718,417.316618601506,5.48509140564728,20.557052791569,19.895,20.45,20.82,19.91,18.87,17.29,15.84,-2,-0.00495372,-4.880035,-4.50725,3.71626,0.159578,0.958448,0.870580461243562,22.2397,355.454,1.97402650878004,0.408761544179489,0.119625236956899,0.422061606877479,0.159122594247329,0.130511,22.251,0.174931986783435
6,2.75,20.975,79.2,2.525,97.1185,0,0,-59.204,-1.604,1.272,367.767228782437,416.209649327982,5.34920815420655,20.2797725778858,19.845,20.42,20.785,19.9,18.865,17.29,15.84,-2,-0.006156025,-4,-5.38341309709671,3.167115,-0.0263705,0.820097748517349,1.06704851488334,21.91055,357.8275,1.95441491977935,0.419202782091654,0.13760183110893,0.415653170658624,0.173049984035977,0.138606,22.072,0.175736591642207
6,3.25,20.8,79.75,2.605,97.1155,0,0,-57.6745,-1.527,1.3165,368.218722091408,415.518743020326,5.03883550833971,20.1141532666404,19.805,20.365,20.745,19.875,18.855,17.29,15.84,-2,-0.0036,-3.65601,-4.03747613456324,3,-0.468075045054477,1.16209693539958,0.617977508166097,21.9932747961206,359.23,3.37031155829843,0.398545435144922,0.130620695988516,0.384346912099428,0.159080001696164,0.117949167627125,21.9125,0.168695759036746
6,3.75,20.7,80.45,2.685,97.132,0,0,-58.313,-1.5625,1.303,366.859623175549,415.111164248893,4.7724546093338,19.9995362290574,19.77,20.355,20.705,19.865,18.86,17.295,15.84,-3,-0.003465505,-3.20584,-3.87033,2,-0.652810835258133,0.999795496375741,0.382635943129162,21.7731437000377,360.558,3.02944368027089,0.407221506436353,0.100002666866925,0.401180748832437,0.164832114481043,0.114086,21.825,0.174693822539792
6,4.25,20.485,80.65,2.635,97.1365,0,0,-57.967,-1.544,1.3015,368.132036060223,414.571684972807,4.66891232199701,19.8898997560206,19.745,20.33,20.665,19.84,18.865,17.295,15.84,-3,-0.003949255,-4,-3.94638000197641,3,-0.346463856028028,1.07704668556432,0.983330039637635,21.6341916685868,362.035952742032,2.96778835413232,0.419066119840566,0.112923454839716,0.390417353080173,0.149972296754061,0.1210195,21.594,0.164229834173201
6,4.75,20.385,81.4,2.62,97.1575,0.0270831777712799,0,-56.621,-1.453,1.282,365.885850481029,413.460813994145,4.44726038960115,19.8287577323744,19.74,20.31,20.64,19.82,18.865,17.295,15.845,-3,-0.0051524,-3.98054,-3.39727,2,-0.00587250120951674,1.06796337112863,0.718071705677253,21.1571885183596,362.431554392096,2.75904494488589,0.385814070473283,0.10219190652305,0.386990931633161,0.160473422304898,0.124881,21.435,0.152972369782047
6,5.25,20.115,82.8994293715415,2.61,97.1765,5.52786282351063,0.008375,-52.7265,1.12,1.831,366.129300372107,412.703317168712,4.1131650866899,19.5737669999518,19.7,20.295,20.6,19.81,18.865,17.295,15.845,-3,-0.005697615,-4.89499,-4.429835,3.05862,-0.162711449937233,1.49187,1.23484,21.3199,363.814194125458,2.51355885811041,0.422057843280981,0.149280275895936,0.415934444617387,0.164648950802209,0.138752,21.293,0.168102953256177
6,5.75,19.96,83.8,2.6,97.199,48.1853716211937,1.491,-33.7545,24.55,6.6135,367.027122641797,412.420243963987,4.00381132136069,19.5458443268587,19.655,20.275,20.55,19.8,18.87,17.295,15.84,-3,-0.007389945,-4,-3.79629,3.07664,1.43626410829622,1.01854,1.30327,21.3799226454161,366.866,2.53423033775142,0.403694191189321,0.151137266281421,0.420464029377068,0.164114898775218,0.128519,21.162,0.170902311277525
6,6.25,19.92,83.4128013206428,2.51,97.227,154.150859432369,6.809,10.26,76.3,17.58,366.796700154885,412.90183461634,3.90033006899759,19.6157787143767,19.64,20.255,20.505,19.8,18.875,17.295,15.84,-3,-0.0109117,-3.82351,-2.20887164220272,3.35018,1.858785,0.908904996705219,0.822346,21.5203,368.369,2.71241134187032,0.435814180586176,0.153273405507832,0.400331112955264,0.181818865907804,0.133865604245452,21.109,0.16223316553652
6,6.75,19.88,84.4,2.25,97.247,309.035384756952,12.15,74.948,155.8,29.66,367.519807253777,414.416127328952,3.75252686663711,19.8001280100917,19.67,20.24,20.5,19.79,18.875,17.3,15.84,-2,-0.0209808,-2.072075,-0.817696371711976,10.6325,6.0241,0.537253,0.87145,21.738605271264,370.51,3.13099717897239,0.49415069819739,0.202252067247158,0.431679220007503,0.220911806966155,0.154141,21.0855,0.17347734147262
6,7.25,20.02,84.6,1.9,97.266,478.516579637141,19.03,147.22,240.8,41.2,370.554424400014,416.950072657437,3.7526815152125,20.160905792993,19.73,20.245,20.49,19.775,18.875,17.3,15.845,-2,-0.0429,3,3.51955775236915,38.99865,9.8354,0.563384,0.858958,22.1629,373.913,3.497051912419,0.553094024556404,0.246191154665168,0.475703689285673,0.281179302225466,0.207521,21.229,0.18175367946757
6,7.75,20.5,83,1.59,97.287,693.384910810589,22.2,232.31,346.2,54.07,374.343515283939,420.27694165471,4.28564518375775,20.8922555862775,19.81,20.275,20.485,19.76,18.87,17.3,15.845,-1,-0.06929575,21.4119,10.0446,72.6293,14.8414,-1.85199,-0.450978,22.7083358423967,374.3035,3.69569137021624,0.579476487875047,0.260259753108853,0.513711981561653,0.33760924157967,0.255757,21.492,0.231235810375469
6,8.25,20.98,80.9,1.52,97.294,878.498172524516,24.92,315.11,438.5,66.07,377.812021467666,424.59845551469,5.09409322869869,21.6934190096937,19.97,20.32,20.5,19.75,18.88,17.31,15.84,0,-0.093372,42.1437,16.4106225082033,107.013,11.4843443213965,-6.300585,-2.78069207385295,22.6932,370.205857753507,3.38237141787004,0.63866892831889,0.330626990388719,0.562510444347481,0.383449424271891,0.285879,22.0455,0.293143991922059
6,8.75,21.67,78.2,1.57,97.305,1077.30862690202,30.11,395.95,532.9,78.35,382.988570268465,428.486551709395,5.88810174541996,22.6460985301199,20.1,20.37,20.52,19.74,18.88,17.31,15.845,1,-0.110967,53.4884,17.2059,138.707,7.33798,-10.6721,-4.42753,23.0671,363.886,3.29377591750387,0.707177488329486,0.356435369274078,0.640588011127277,0.427466957787383,0.315396,22.691,0.317600290042568
6,9.25,22.4,75.2,1.61,97.305,1228.92020452309,33.95,456.92,602.8,86.65,387.768404616373,433.122694210104,6.87806258631066,23.6086307398432,20.29,20.48,20.55,19.72,18.88,17.31,15.85,2,-0.1181155,70,17.0591,169.109,3.21257,-12.3661926651367,-3.8068,23.0538380399152,358.052,2.83079249590888,0.723795039694783,0.388415726795745,0.691038461744451,0.458232215706259,0.3254265,23.3305,0.340802517288234
